Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
0.318,-3.46599,8.98158,-1.88102,0.249201,-0.49216,-0.0524334,2.0889,-9.0343,0.00297412,-0.360781,0.414117,0.11864,0.762719,9.63436,-1.93025,-0.0216068,-0.229961,-0.00461172,-4.74055,-13.2048,2.25309,-0.587712,1.21094,-0.209938,5.21025,-0.836737,8.17377,0.0334144,0.100201,-0.00200088,7.40798,-2.09118,-1.15411,-1.00385,-3.09172,-1.62622,8.7973,-0.644846,2.65988,-0.650644,-0.115854,-0.0407505
0.319,-3.52695,9.00062,-1.91467,0.241595,-0.483389,-0.0509612,1.98956,-9.0386,-0.00294202,-0.336041,0.369818,0.123593,0.769748,9.61837,-1.92987,-0.0204516,-0.224395,-0.00491414,-4.7904,-13.2306,2.29912,-0.571976,1.20704,-0.179309,5.19363,-0.842379,8.17119,0.0315644,0.0993672,-0.000370392,7.28843,-2.10335,-1.05801,-1.02221,-3.25479,-1.6361,8.77964,-0.652513,2.62078,-0.655717,-0.115869,-0.0253306
0.32,-3.5879,9.01967,-1.94832,0.233989,-0.474618,-0.049489,1.89023,-9.0429,-0.00885816,-0.311301,0.325519,0.128545,0.776777,9.60237,-1.92949,-0.0192963,-0.21883,-0.00521657,-4.84026,-13.2563,2.34515,-0.556239,1.20314,-0.148679,5.177,-0.848022,8.16861,0.0297144,0.0985331,0.0012601,7.16887,-2.11552,-0.961907,-1.04057,-3.41785,-1.64597,8.76199,-0.66018,2.58168,-0.660789,-0.115885,-0.00991079
0.321,-3.64581,8.99493,-1.92973,0.228348,-0.464752,-0.0551608,1.72759,-9.05519,0.028911,-0.274412,0.277989,0.131791,0.774413,9.59591,-1.95561,-0.0186586,-0.214635,-0.00389887,-4.7804,-13.1702,2.30426,-0.545066,1.19644,-0.126943,5.16395,-0.85602,8.16904,0.0283541,0.0948608,0.00173478,7.07181,-2.08527,-0.514583,-1.07768,-3.56569,-1.63855,8.75352,-0.674325,2.55078,-0.661758,-0.115853,0.0049477
0.322,-3.70371,8.9702,-1.91113,0.222708,-0.454887,-0.0608326,1.56495,-9.06747,0.0666801,-0.237523,0.23046,0.135037,0.77205,9.58945,-1.98174,-0.0180209,-0.210441,-0.00258117,-4.72054,-13.0841,2.26336,-0.533892,1.18974,-0.105207,5.15091,-0.864017,8.16947,0.0269937,0.0911885,0.00220947,6.97475,-2.05501,-0.0672584,-1.1148,-3.71353,-1.63112,8.74505,-0.688471,2.51987,-0.662728,-0.115822,0.0198062
0.323,-3.76162,8.94546,-1.89253,0.217068,-0.445021,-0.0665044,1.40231,-9.07976,0.104449,-0.200634,0.18293,0.138283,0.769687,9.58299,-2.00787,-0.0173832,-0.206246,-0.00126347,-4.66069,-12.998,2.22246,-0.522719,1.18305,-0.0834705,5.13786,-0.872015,8.1699,0.0256334,0.0875161,0.00268415,6.87769,-2.02475,0.380066,-1.15191,-3.86137,-1.6237,8.73657,-0.702617,2.48896,-0.663697,-0.115791,0.0346647
0.324,-3.81952,8.92072,-1.87393,0.211428,-0.435156,-0.0721762,1.23967,-9.09205,0.142218,-0.163746,0.135401,0.141529,0.767324,9.57652,-2.034,-0.0167455,-0.202051,5.42346e-005,-4.60083,-12.9119,2.18156,-0.511546,1.17635,-0.0617342,5.12481,-0.880013,8.17033,0.0242731,0.0838438,0.00315884,6.78063,-1.9945,0.82739,-1.18903,-4.0092,-1.61627,8.7281,-0.716762,2.45806,-0.664667,-0.11576,0.0495232
0.325,-3.85627,8.89904,-1.86982,0.203449,-0.424102,-0.0749871,1.04111,-9.11115,0.173249,-0.119234,0.0901676,0.139917,0.758712,9.5657,-2.05194,-0.016068,-0.197044,0.00176883,-4.49547,-12.7528,2.05541,-0.513133,1.16321,-0.0471145,5.13328,-0.887754,8.15951,0.0234302,0.0824007,0.00431357,6.74327,-1.71869,1.3186,-1.31403,-4.13058,-1.59068,8.71341,-0.722864,2.4329,-0.667963,-0.115648,0.0651471
0.326,-3.8761,8.87982,-1.87731,0.1936,-0.412097,-0.0755093,0.813809,-9.1357,0.19889,-0.0686234,0.0467712,0.134419,0.7451,9.55138,-2.06331,-0.0153585,-0.191388,0.00380094,-4.3537,-12.5354,1.86106,-0.524928,1.14491,-0.038188,5.15894,-0.895291,8.1397,0.0230013,0.0827411,0.00601235,6.75367,-1.24645,1.84491,-1.50934,-4.23078,-1.55055,8.69375,-0.722531,2.41234,-0.673121,-0.115471,0.0813834
0.327,-3.89593,8.86059,-1.8848,0.18375,-0.400093,-0.0760315,0.586511,-9.16024,0.22453,-0.0180129,0.00337485,0.128921,0.731488,9.53706,-2.07469,-0.0146491,-0.185732,0.00583306,-4.21193,-12.318,1.66671,-0.536724,1.12661,-0.0292614,5.18461,-0.902827,8.11989,0.0225724,0.0830815,0.00771112,6.76407,-0.774211,2.37122,-1.70466,-4.33098,-1.51041,8.67408,-0.722199,2.39178,-0.678279,-0.115293,0.0976197
0.328,-3.91576,8.84136,-1.89229,0.1739,-0.388089,-0.0765537,0.359212,-9.18479,0.25017,0.0325975,-0.0400215,0.123423,0.717876,9.52275,-2.08607,-0.0139396,-0.180075,0.00786517,-4.07016,-12.1006,1.47236,-0.548519,1.10831,-0.0203349,5.21028,-0.910364,8.10008,0.0221435,0.0834219,0.00940989,6.77447,-0.30197,2.89753,-1.89997,-4.43117,-1.47028,8.65441,-0.721866,2.37121,-0.683437,-0.115116,0.113856
0.329,-3.93966,8.8238,-1.89644,0.164148,-0.376518,-0.0771683,0.125019,-9.20352,0.275629,0.0820426,-0.0826764,0.117318,0.704125,9.50939,-2.09545,-0.0128838,-0.174478,0.00994211,-3.95049,-11.8694,1.22403,-0.562609,1.09086,-0.0114022,5.23448,-0.915496,8.08125,0.0219563,0.0837651,0.0111413,6.86081,0.265516,3.48615,-2.09958,-4.51967,-1.41933,8.63334,-0.720859,2.35171,-0.688728,-0.115279,0.130041
0.33,-3.99608,8.8196,-1.87386,0.155169,-0.368422,-0.0785231,-0.164335,-9.17566,0.299635,0.122165,-0.119399,0.106353,0.689268,9.50372,-2.08881,-0.00905729,-0.169359,0.0123777,-4.00753,-11.5282,0.543881,-0.595051,1.08016,-0.00241964,5.24694,-0.901397,8.07026,0.0237036,0.0841299,0.0131338,7.55466,1.59496,4.57331,-2.33355,-4.51453,-1.28185,8.60096,-0.71446,2.34068,-0.695077,-0.118164,0.14582
0.331,-4.0525,8.81539,-1.85127,0.14619,-0.360326,-0.0798778,-0.453689,-9.14781,0.32364,0.162287,-0.156121,0.0953876,0.67441,9.49805,-2.08217,-0.00523078,-0.16424,0.0148133,-4.06457,-11.187,-0.13627,-0.627493,1.06947,0.00656288,5.25939,-0.887299,8.05927,0.0254508,0.0844948,0.0151263,8.24851,2.9244,5.66046,-2.56753,-4.50939,-1.14437,8.56859,-0.708061,2.32965,-0.701427,-0.12105,0.161598
0.332,-4.10891,8.81119,-1.82869,0.137211,-0.35223,-0.0812325,-0.743042,-9.11996,0.347646,0.202409,-0.192844,0.0844226,0.659553,9.49239,-2.07554,-0.00140427,-0.159121,0.0172488,-4.12161,-10.8458,-0.816421,-0.659936,1.05877,0.0155454,5.27185,-0.8732,8.04828,0.027198,0.0848597,0.0171189,8.94236,4.25385,6.74761,-2.8015,-4.50425,-1.00689,8.53622,-0.701663,2.31862,-0.707776,-0.123935,0.177376
0.333,-4.16533,8.80699,-1.8061,0.128233,-0.344133,-0.0825873,-1.0324,-9.09211,0.371652,0.242532,-0.229567,0.0734576,0.644695,9.48672,-2.0689,0.00242224,-0.154001,0.0196844,-4.17866,-10.5047,-1.49657,-0.692378,1.04807,0.0245279,5.28431,-0.859101,8.03729,0.0289453,0.0852245,0.0191114,9.63621,5.58329,7.83476,-3.03548,-4.49912,-0.869413,8.50385,-0.695264,2.30759,-0.714126,-0.126821,0.193154
0.334,-4.18966,8.79212,-1.7666,0.119282,-0.334919,-0.0863661,-1.3375,-9.05843,0.394501,0.264421,-0.261889,0.0642563,0.628546,9.47558,-2.05604,0.00458318,-0.152011,0.0212652,-4.20018,-10.2324,-1.94318,-0.697366,1.04959,0.0378445,5.28634,-0.85325,8.04139,0.03053,0.0848812,0.0200678,10.6682,5.94826,8.78322,-3.13287,-4.36291,-0.760263,8.49607,-0.674687,2.29387,-0.720364,-0.128937,0.209762
0.335,-4.19795,8.77193,-1.71865,0.110346,-0.325145,-0.0913571,-1.65047,-9.02184,0.416773,0.277193,-0.292013,0.0559369,0.611752,9.4617,-2.04006,0.00591133,-0.151586,0.0224186,-4.20395,-9.99464,-2.27302,-0.688627,1.05722,0.0533282,5.28314,-0.851524,8.05303,0.0320336,0.0841837,0.0205061,11.8692,5.831,9.66234,-3.16197,-4.16117,-0.665279,8.50058,-0.64702,2.27881,-0.726548,-0.130668,0.226784
0.336,-4.20624,8.75174,-1.67069,0.10141,-0.315372,-0.096348,-1.96345,-8.98526,0.439044,0.289965,-0.322136,0.0476176,0.594958,9.44783,-2.02409,0.00723948,-0.15116,0.023572,-4.20771,-9.75687,-2.60286,-0.679889,1.06485,0.0688119,5.27995,-0.849797,8.06467,0.0335371,0.0834862,0.0209445,13.0702,5.71373,10.5415,-3.19106,-3.95943,-0.570294,8.50509,-0.619354,2.26375,-0.732731,-0.132399,0.243807
0.337,-4.21453,8.73154,-1.62274,0.0924739,-0.305598,-0.101339,-2.27642,-8.94867,0.461316,0.302737,-0.352259,0.0392982,0.578164,9.43395,-2.00811,0.00856763,-0.150735,0.0247254,-4.21148,-9.5191,-2.93269,-0.67115,1.07248,0.0842956,5.27676,-0.84807,8.07631,0.0350406,0.0827887,0.0213828,14.2712,5.59647,11.4206,-3.22016,-3.75769,-0.475309,8.5096,-0.591688,2.24869,-0.738914,-0.134129,0.260829
0.338,-4.21982,8.71942,-1.58552,0.0840828,-0.294608,-0.10571,-2.58109,-8.91816,0.48632,0.309509,-0.381901,0.032173,0.567134,9.42301,-1.99713,0.00987121,-0.149986,0.0263979,-4.09509,-9.33879,-3.01459,-0.652869,1.07185,0.0928964,5.27024,-0.843566,8.08992,0.0362606,0.082199,0.0224047,15.3516,5.05832,12.1764,-3.21216,-3.5327,-0.39643,8.51626,-0.565027,2.23868,-0.744967,-0.136348,0.277796
0.339,-4.21462,8.73553,-1.5859,0.0775992,-0.279361,-0.10791,-2.8567,-8.90893,0.520892,0.295278,-0.409862,0.0292277,0.576278,9.42234,-2.0036,0.0110888,-0.148107,0.0298872,-3.55814,-9.35961,-2.22866,-0.601193,1.04231,0.077407,5.25203,-0.829342,8.11042,0.0364881,0.0819862,0.0254693,16.0098,3.04711,12.5005,-3.0743,-3.2263,-0.373919,8.53045,-0.541884,2.24633,-0.750565,-0.140275,0.29457
0.34,-4.20941,8.75165,-1.58628,0.0711156,-0.264114,-0.110111,-3.1323,-8.89969,0.555463,0.281047,-0.437823,0.0262824,0.585422,9.42167,-2.01008,0.0123064,-0.146227,0.0333764,-3.02119,-9.38042,-1.44273,-0.549517,1.01276,0.0619176,5.23383,-0.815118,8.13093,0.0367156,0.0817734,0.0285338,16.6681,1.03589,12.8246,-2.93643,-2.9199,-0.351409,8.54464,-0.518742,2.25398,-0.756162,-0.144201,0.311344
0.341,-4.20421,8.76776,-1.58665,0.064632,-0.248867,-0.112312,-3.40791,-8.89046,0.590034,0.266816,-0.465783,0.0233371,0.594566,9.421,-2.01656,0.013524,-0.144347,0.0368656,-2.48424,-9.40123,-0.65681,-0.49784,0.983217,0.0464283,5.21563,-0.800894,8.15143,0.0369431,0.0815606,0.0315984,17.3263,-0.975333,13.1488,-2.79857,-2.6135,-0.328898,8.55883,-0.4956,2.26163,-0.76176,-0.148128,0.328119
0.342,-4.199,8.78388,-1.58703,0.0581484,-0.23362,-0.114512,-3.68351,-8.88122,0.624605,0.252586,-0.493744,0.0203917,0.60371,9.42034,-2.02303,0.0147416,-0.142467,0.0403549,-1.94729,-9.42205,0.129116,-0.446164,0.953671,0.0309389,5.19743,-0.78667,8.17193,0.0371706,0.0813478,0.0346629,17.9846,-2.98655,13.4729,-2.66071,-2.3071,-0.306388,8.57302,-0.472457,2.26928,-0.767358,-0.152054,0.344893
0.343,-4.19904,8.75445,-1.5849,0.0521799,-0.21729,-0.118346,-3.89179,-8.90597,0.604063,0.233961,-0.520847,0.0206293,0.615331,9.45443,-2.02882,0.0160118,-0.139465,0.0431103,-1.39762,-9.40499,0.786792,-0.405111,0.882379,-0.00654646,5.19122,-0.772959,8.18462,0.0376047,0.0799817,0.0359621,18.0178,-5.16244,13.6139,-2.48416,-2.04907,-0.240149,8.59493,-0.470091,2.28058,-0.772375,-0.156992,0.359057
0.344,-4.20058,8.712,-1.58205,0.0463585,-0.20065,-0.122646,-4.08083,-8.94044,0.567775,0.214081,-0.547705,0.0217762,0.62766,9.49847,-2.03441,0.017297,-0.136142,0.0456561,-0.844333,-9.37711,1.40783,-0.367094,0.799158,-0.0503164,5.18843,-0.759394,8.19507,0.0380978,0.0782862,0.0367569,17.8723,-7.38536,13.7026,-2.29655,-1.80487,-0.161417,8.61905,-0.473661,2.29292,-0.777226,-0.162219,0.372477
0.345,-4.20211,8.66956,-1.5792,0.0405371,-0.18401,-0.126945,-4.26986,-8.97491,0.531486,0.1942,-0.574564,0.0229231,0.639989,9.5425,-2.03999,0.0185822,-0.132819,0.0482018,-0.291041,-9.34923,2.02886,-0.329076,0.715938,-0.0940863,5.18563,-0.74583,8.20552,0.0385909,0.0765906,0.0375517,17.7269,-9.60829,13.7913,-2.10895,-1.56066,-0.0826845,8.64317,-0.47723,2.30525,-0.782078,-0.167446,0.385896
0.346,-4.20365,8.62712,-1.57636,0.0347158,-0.16737,-0.131245,-4.4589,-9.00937,0.495198,0.17432,-0.601422,0.02407,0.652318,9.58653,-2.04558,0.0198674,-0.129496,0.0507476,0.262251,-9.32135,2.64989,-0.291059,0.632717,-0.137856,5.18284,-0.732265,8.21598,0.039084,0.0748951,0.0383465,17.5814,-11.8312,13.8799,-1.92134,-1.31646,-0.00395219,8.66729,-0.4808,2.31759,-0.786929,-0.172673,0.399315
0.347,-4.21503,8.59885,-1.57769,0.02939,-0.152414,-0.135393,-4.60233,-9.04212,0.441335,0.148084,-0.624249,0.0255597,0.654305,9.60998,-2.04879,0.0209192,-0.125615,0.0536338,0.601873,-9.25365,2.91731,-0.264188,0.555192,-0.172015,5.18286,-0.721636,8.22031,0.0391725,0.0734064,0.0388804,17.1173,-13.7927,14.0296,-1.76247,-1.09815,0.0731476,8.69801,-0.480869,2.33107,-0.791079,-0.177968,0.411633
0.348,-4.24613,8.59892,-1.5874,0.0250552,-0.140828,-0.139235,-4.65455,-9.07143,0.352324,0.109136,-0.639012,0.0277349,0.635607,9.59229,-2.04723,0.0215044,-0.120617,0.057201,0.514152,-9.10633,2.4775,-0.25961,0.489056,-0.186951,5.18851,-0.716878,8.21241,0.0384519,0.0723316,0.0388925,16.0159,-15.2312,14.3011,-1.66104,-0.931644,0.146982,8.74193,-0.473938,2.34682,-0.793827,-0.183398,0.42175
0.349,-4.27722,8.599,-1.59711,0.0207205,-0.129241,-0.143077,-4.70677,-9.10074,0.263313,0.0701886,-0.653776,0.0299101,0.61691,9.5746,-2.04567,0.0220895,-0.115619,0.0607681,0.426431,-8.959,2.03769,-0.255032,0.42292,-0.201887,5.19415,-0.71212,8.20451,0.0377313,0.0712567,0.0389046,14.9145,-16.6697,14.5726,-1.55962,-0.765135,0.220817,8.78585,-0.467007,2.36256,-0.796575,-0.188829,0.431867
0.35,-4.30832,8.59907,-1.60682,0.0163858,-0.117655,-0.146919,-4.75899,-9.13006,0.174301,0.0312408,-0.668539,0.0320853,0.598213,9.5569,-2.04411,0.0226746,-0.110622,0.0643353,0.33871,-8.81167,1.59788,-0.250454,0.356784,-0.216824,5.19979,-0.707363,8.1966,0.0370107,0.0701819,0.0389167,13.813,-18.1082,14.8441,-1.45819,-0.598626,0.294652,8.82977,-0.460076,2.37831,-0.799323,-0.194259,0.441984
0.351,-4.33941,8.59915,-1.61653,0.0120511,-0.106069,-0.150761,-4.81121,-9.15937,0.0852903,-0.00770703,-0.683303,0.0342605,0.579516,9.53921,-2.04255,0.0232597,-0.105624,0.0679024,0.250989,-8.66435,1.15807,-0.245876,0.290649,-0.23176,5.20544,-0.702605,8.1887,0.0362901,0.069107,0.0389288,12.7116,-19.5467,15.1156,-1.35677,-0.432117,0.368486,8.87369,-0.453144,2.39406,-0.802071,-0.199689,0.452101
0.352,-4.33782,8.61392,-1.59542,0.00676523,-0.101348,-0.154656,-4.76935,-9.24091,0.0128542,-0.0457154,-0.694671,0.0399597,0.567871,9.54981,-2.02219,0.0255369,-0.102919,0.0714345,0.00672492,-8.68062,0.572381,-0.248479,0.259269,-0.227212,5.20187,-0.728328,8.18008,0.0358651,0.0693461,0.0405094,11.2566,-19.197,15.2527,-1.28537,-0.319063,0.41571,8.92451,-0.460281,2.39838,-0.800066,-0.204361,0.459506
0.353,-4.33215,8.63052,-1.57046,0.00136049,-0.0974861,-0.158557,-4.71573,-9.32899,-0.0575099,-0.0836063,-0.705614,0.0460995,0.557107,9.56395,-1.99947,0.0280256,-0.100501,0.0749622,-0.257107,-8.71733,-0.0315454,-0.25198,0.232235,-0.22023,5.19714,-0.75786,8.17137,0.0354771,0.0697494,0.0422861,9.75735,-18.6237,15.373,-1.21773,-0.21269,0.459608,8.97619,-0.469176,2.40127,-0.797467,-0.208938,0.466572
0.354,-4.32648,8.64713,-1.54551,-0.00404426,-0.093624,-0.162459,-4.66212,-9.41706,-0.127874,-0.121497,-0.716558,0.0522392,0.546343,9.57809,-1.97676,0.0305143,-0.0980833,0.0784899,-0.52094,-8.75405,-0.635472,-0.25548,0.2052,-0.213247,5.19242,-0.787393,8.16265,0.0350891,0.0701528,0.0440627,8.25812,-18.0504,15.4933,-1.15008,-0.106317,0.503506,9.02787,-0.478071,2.40415,-0.794869,-0.213515,0.473637
0.355,-4.32081,8.66373,-1.52055,-0.009449,-0.0897619,-0.166361,-4.6085,-9.50513,-0.198238,-0.159388,-0.727502,0.0583789,0.53558,9.59223,-1.95405,0.033003,-0.0956652,0.0820176,-0.784772,-8.79077,-1.2394,-0.25898,0.178165,-0.206264,5.1877,-0.816926,8.15394,0.0347011,0.0705561,0.0458394,6.75889,-17.4771,15.6136,-1.08244,5.57122e-005,0.547403,9.07955,-0.486966,2.40704,-0.79227,-0.218092,0.480703
0.356,-4.32383,8.68126,-1.52192,-0.0136622,-0.0883107,-0.170729,-4.51884,-9.63035,-0.264938,-0.197445,-0.735916,0.0662351,0.534483,9.59885,-1.93944,0.0348075,-0.0935333,0.0836108,-0.846554,-8.93982,-1.57912,-0.253754,0.145317,-0.205091,5.18537,-0.826127,8.14832,0.0338696,0.0705948,0.0476818,5.58544,-16.3906,15.4853,-0.987235,0.0714088,0.596188,9.13947,-0.491504,2.42112,-0.787943,-0.222909,0.484946
0.357,-4.33771,8.69994,-1.55621,-0.0163861,-0.0898734,-0.175681,-4.38413,-9.80201,-0.327058,-0.23571,-0.741171,0.0762369,0.54547,9.59606,-1.93498,0.0357568,-0.0917591,0.0827859,-0.655773,-9.22929,-1.5886,-0.237621,0.105203,-0.211181,5.18604,-0.809914,8.14656,0.0324835,0.0701776,0.0496063,4.8192,-14.6625,15.0461,-0.857582,0.0989871,0.651081,9.20969,-0.490595,2.44919,-0.781456,-0.228028,0.485659
0.358,-4.35158,8.71862,-1.5905,-0.0191099,-0.091436,-0.180633,-4.24942,-9.97366,-0.389178,-0.273975,-0.746425,0.0862386,0.556458,9.59327,-1.93052,0.036706,-0.0899849,0.0819609,-0.464993,-9.51876,-1.59807,-0.221487,0.0650884,-0.21727,5.1867,-0.7937,8.14481,0.0310974,0.0697604,0.0515309,4.05296,-12.9344,14.6069,-0.727929,0.126565,0.705974,9.27991,-0.489687,2.47726,-0.774968,-0.233146,0.486373
0.359,-4.36546,8.7373,-1.62479,-0.0218337,-0.0929987,-0.185585,-4.11471,-10.1453,-0.451298,-0.31224,-0.751679,0.0962404,0.567445,9.59049,-1.92606,0.0376553,-0.0882107,0.081136,-0.274212,-9.80822,-1.60755,-0.205354,0.024974,-0.223359,5.18736,-0.777487,8.14305,0.0297114,0.0693432,0.0534554,3.28673,-11.2063,14.1677,-0.598276,0.154144,0.760868,9.35013,-0.488778,2.50533,-0.768481,-0.238264,0.487087
0.36,-4.37934,8.75598,-1.65908,-0.0245576,-0.0945613,-0.190536,-3.98,-10.317,-0.513418,-0.350504,-0.756933,0.106242,0.578432,9.5877,-1.9216,0.0386045,-0.0864365,0.080311,-0.0834308,-10.0977,-1.61702,-0.18922,-0.0151404,-0.229448,5.18802,-0.761273,8.14129,0.0283253,0.0689261,0.05538,2.52049,-9.47817,13.7285,-0.468623,0.181722,0.815761,9.42035,-0.48787,2.5334,-0.761993,-0.243382,0.487801
0.361,-4.38792,8.7403,-1.68812,-0.0257877,-0.0918118,-0.192531,-3.82352,-10.5183,-0.582794,-0.380499,-0.755244,0.121531,0.557254,9.57817,-1.89942,0.0395161,-0.0838047,0.0814284,0.351004,-10.4037,-1.35396,-0.160231,-0.0924956,-0.244958,5.21182,-0.7397,8.14758,0.0268348,0.0683345,0.0557293,2.37236,-8.30011,13.3448,-0.380828,0.156727,0.843805,9.5025,-0.528888,2.57031,-0.752876,-0.249859,0.481745
0.362,-4.3965,8.72463,-1.71715,-0.0270179,-0.0890622,-0.194525,-3.66704,-10.7197,-0.65217,-0.410494,-0.753556,0.136819,0.536076,9.56864,-1.87724,0.0404278,-0.081173,0.0825459,0.785439,-10.7098,-1.0909,-0.131241,-0.169851,-0.260468,5.23561,-0.718127,8.15386,0.0253442,0.067743,0.0560786,2.22423,-7.12206,12.9611,-0.293033,0.131733,0.87185,9.58464,-0.569906,2.60722,-0.743759,-0.256335,0.475688
0.363,-4.40509,8.70895,-1.74619,-0.028248,-0.0863127,-0.19652,-3.51056,-10.9211,-0.721546,-0.440489,-0.751867,0.152108,0.514898,9.55911,-1.85506,0.0413394,-0.0785412,0.0836633,1.21987,-11.0158,-0.827844,-0.102251,-0.247206,-0.275979,5.2594,-0.696554,8.16015,0.0238537,0.0671515,0.0564279,2.07611,-5.94401,12.5774,-0.205239,0.106738,0.899894,9.66679,-0.610924,2.64413,-0.734642,-0.262811,0.469632
0.364,-4.41367,8.69328,-1.77523,-0.0294781,-0.0835631,-0.198514,-3.35407,-11.1224,-0.790922,-0.470484,-0.750178,0.167396,0.493721,9.54958,-1.83288,0.042251,-0.0759095,0.0847807,1.65431,-11.3219,-0.564785,-0.0732618,-0.324561,-0.291489,5.28319,-0.674981,8.16643,0.0223632,0.06656,0.0567771,1.92798,-4.76595,12.1938,-0.117444,0.0817433,0.927938,9.74894,-0.651943,2.68103,-0.725525,-0.269288,0.463576
0.365,-4.39752,8.68135,-1.81523,-0.0286891,-0.0785552,-0.201656,-3.20072,-11.3223,-0.888808,-0.501327,-0.740207,0.185078,0.484361,9.55334,-1.83431,0.0411604,-0.0743497,0.0871314,2.00888,-11.5784,-0.373128,-0.0448581,-0.404242,-0.305443,5.29477,-0.657357,8.16763,0.0208116,0.066335,0.0578467,1.93949,-3.90242,12.0527,-0.0742541,0.0574223,0.931222,9.8255,-0.721565,2.7165,-0.714234,-0.275784,0.454421
0.366,-4.36157,8.67241,-1.86401,-0.0262847,-0.0717405,-0.205715,-3.04985,-11.521,-1.0095,-0.53285,-0.723609,0.204675,0.484457,9.56775,-1.85462,0.0384678,-0.0736475,0.0904688,2.29957,-11.7955,-0.238591,-0.016923,-0.485784,-0.318153,5.29656,-0.642893,8.16475,0.0192113,0.0664032,0.0594926,2.07871,-3.29051,12.1059,-0.0667482,0.0336404,0.914699,9.89761,-0.814071,2.75082,-0.701202,-0.282297,0.442789
0.367,-4.32562,8.66347,-1.91278,-0.0238804,-0.0649258,-0.209775,-2.89899,-11.7197,-1.1302,-0.564373,-0.707012,0.224272,0.484552,9.58215,-1.87493,0.0357753,-0.0729453,0.0938061,2.59026,-12.0125,-0.104055,0.0110122,-0.567326,-0.330863,5.29836,-0.628429,8.16187,0.0176109,0.0664714,0.0611384,2.21794,-2.67859,12.159,-0.0592423,0.0098584,0.898175,9.96972,-0.906577,2.78513,-0.688171,-0.288811,0.431156
0.368,-4.28967,8.65454,-1.96155,-0.021476,-0.0581111,-0.213834,-2.74813,-11.9183,-1.25089,-0.595895,-0.690414,0.243869,0.484648,9.59656,-1.89524,0.0330827,-0.0722431,0.0971435,2.88095,-12.2295,0.0304811,0.0389473,-0.648867,-0.343572,5.30016,-0.613964,8.159,0.0160105,0.0665396,0.0627842,2.35716,-2.06668,12.2122,-0.0517365,-0.0139236,0.881651,10.0418,-0.999083,2.81945,-0.67514,-0.295324,0.419523
0.369,-4.256,8.64471,-2.00952,-0.0184775,-0.0515874,-0.217572,-2.59208,-12.1179,-1.37126,-0.626116,-0.674241,0.26327,0.486317,9.61142,-1.91243,0.0305441,-0.071479,0.100136,3.15198,-12.4416,0.150896,0.0667842,-0.727095,-0.355342,5.29944,-0.599518,8.15869,0.0144944,0.0667204,0.0645599,2.53583,-1.45015,12.2829,-0.0455258,-0.0328199,0.860397,10.1132,-1.09067,2.85383,-0.661864,-0.30148,0.407166
0.37,-4.24061,8.62775,-2.05098,-0.0107265,-0.0473917,-0.21873,-2.39447,-12.3243,-1.48896,-0.645922,-0.661462,0.281104,0.500581,9.62996,-1.90462,0.0292365,-0.0702198,0.100366,3.26571,-12.6144,0.158338,0.0938355,-0.778814,-0.359595,5.27856,-0.585221,8.17895,0.0136517,0.067802,0.0673744,3.03012,-0.796744,12.494,-0.0496765,-0.012631,0.801307,10.1784,-1.17492,2.88866,-0.64663,-0.304779,0.38902
0.371,-4.22522,8.6108,-2.09245,-0.00297549,-0.043196,-0.219888,-2.19687,-12.5307,-1.60667,-0.665728,-0.648683,0.298938,0.514845,9.64849,-1.89681,0.0279289,-0.0689606,0.100596,3.37944,-12.7871,0.165781,0.120887,-0.830533,-0.363848,5.25768,-0.570924,8.19922,0.0128091,0.0688837,0.0701889,3.52441,-0.143336,12.7052,-0.0538272,0.00755795,0.742216,10.2436,-1.25917,2.9235,-0.631396,-0.308078,0.370873
0.372,-4.20983,8.59385,-2.13392,0.00477555,-0.0390003,-0.221047,-1.99927,-12.7372,-1.72437,-0.685534,-0.635904,0.316772,0.529109,9.66702,-1.889,0.0266213,-0.0677013,0.100826,3.49317,-12.9598,0.173224,0.147938,-0.882252,-0.368101,5.23681,-0.556627,8.21948,0.0119665,0.0699653,0.0730035,4.01869,0.510073,12.9163,-0.0579778,0.0277468,0.683125,10.3088,-1.34342,2.95833,-0.616162,-0.311377,0.352726
0.373,-4.19444,8.57689,-2.17539,0.0125266,-0.0348046,-0.222205,-1.80166,-12.9436,-1.84207,-0.70534,-0.623125,0.334607,0.543373,9.68555,-1.88119,0.0253137,-0.0664421,0.101057,3.60689,-13.1325,0.180666,0.174989,-0.933971,-0.372353,5.21593,-0.542331,8.23974,0.0111239,0.0710469,0.075818,4.51298,1.16348,13.1274,-0.0621285,0.0479358,0.624035,10.374,-1.42767,2.99317,-0.600928,-0.314676,0.334579
