Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
1.183,-3.78349,8.7668,0.000594711,-0.0658429,0.0172048,0.243829,0.382855,-9.82284,-1.24536,-0.0449308,-0.115627,0.0374908,-0.699641,9.82826,-0.374722,-0.14994,-0.0380215,-0.327892,1.0535,-9.65834,-2.38086,-0.0592151,-0.0178466,0.0515069,6.0932,-0.955345,7.37194,0.201854,-0.169778,-0.0863844,5.56725,2.76805,7.83582,-0.0733436,-0.110455,0.0825638,9.24657,-1.0969,3.40746,-0.0383704,-0.0275665,0.000960842
1.184,-3.81543,8.76101,0.00483724,-0.0652293,0.0195819,0.245026,0.377467,-9.80454,-1.29183,-0.0462787,-0.109404,0.0365854,-0.744572,9.82712,-0.413823,-0.148363,-0.0357847,-0.328681,1.07973,-9.64153,-2.36818,-0.0597426,-0.0146241,0.0519325,6.14078,-0.912585,7.35496,0.191108,-0.175667,-0.0859943,5.58533,2.76077,7.83854,-0.0730913,-0.109957,0.0811052,9.2376,-1.08362,3.39891,-0.0384237,-0.0280888,0.00254735
1.185,-3.84737,8.75522,0.00907977,-0.0646157,0.0219591,0.246222,0.372079,-9.78624,-1.33829,-0.0476265,-0.103181,0.03568,-0.789503,9.82598,-0.452923,-0.146787,-0.0335479,-0.329471,1.10595,-9.62472,-2.3555,-0.0602701,-0.0114017,0.0523581,6.18835,-0.869824,7.33798,0.180363,-0.181557,-0.0856043,5.6034,2.75348,7.84126,-0.0728391,-0.109459,0.0796466,9.22863,-1.07034,3.39036,-0.0384769,-0.028611,0.00413386
1.186,-3.87931,8.74943,0.0133223,-0.0640022,0.0243362,0.247419,0.366692,-9.76794,-1.38475,-0.0489743,-0.096958,0.0347747,-0.834433,9.82484,-0.492024,-0.14521,-0.0313112,-0.330261,1.13217,-9.60791,-2.34282,-0.0607976,-0.00817925,0.0527837,6.23593,-0.827063,7.321,0.169618,-0.187446,-0.0852142,5.62148,2.7462,7.84398,-0.0725869,-0.108961,0.0781881,9.21966,-1.05707,3.38181,-0.0385302,-0.0291333,0.00572036
1.187,-3.90916,8.75039,0.0256066,-0.0637545,0.027512,0.248137,0.36178,-9.76682,-1.41287,-0.0495259,-0.0912061,0.034324,-0.871448,9.82486,-0.525697,-0.143743,-0.0299544,-0.331485,1.15522,-9.59418,-2.33947,-0.0617098,-0.00562423,0.0524305,6.27555,-0.823555,7.30955,0.160318,-0.191603,-0.0851367,5.63697,2.74168,7.84706,-0.0726213,-0.108259,0.0770157,9.21129,-1.04655,3.37967,-0.0393516,-0.0298718,0.00682881
1.188,-3.93485,8.76486,0.0539743,-0.0642388,0.032285,0.247898,0.357821,-9.80004,-1.40429,-0.048485,-0.0863965,0.0347828,-0.892631,9.82721,-0.548514,-0.142494,-0.0303577,-0.333579,1.1719,-9.58664,-2.35479,-0.0633916,-0.00440409,0.0505198,6.29923,-0.898549,7.30917,0.153911,-0.192295,-0.0856844,5.64732,2.7427,7.85089,-0.073229,-0.107151,0.076416,9.20413,-1.04154,3.39034,-0.0417094,-0.0310428,0.00698112
1.189,-3.96054,8.77932,0.0823421,-0.064723,0.037058,0.247659,0.353862,-9.83326,-1.3957,-0.0474442,-0.0815869,0.0352415,-0.913814,9.82956,-0.571332,-0.141245,-0.0307609,-0.335673,1.18859,-9.57909,-2.37012,-0.0650734,-0.00318394,0.0486091,6.32292,-0.973544,7.30878,0.147504,-0.192988,-0.086232,5.65766,2.74372,7.85471,-0.0738367,-0.106042,0.0758162,9.19697,-1.03653,3.40101,-0.0440672,-0.0322138,0.00713344
1.19,-3.98623,8.79379,0.11071,-0.0652073,0.041831,0.24742,0.349903,-9.86649,-1.38712,-0.0464033,-0.0767773,0.0357003,-0.934996,9.83191,-0.594149,-0.139996,-0.0311642,-0.337767,1.20527,-9.57155,-2.38544,-0.0667552,-0.0019638,0.0466984,6.34661,-1.04854,7.3084,0.141097,-0.19368,-0.0867797,5.668,2.74474,7.85853,-0.0744444,-0.104933,0.0752164,9.18981,-1.03152,3.41168,-0.0464249,-0.0333847,0.00728576
1.191,-4.01191,8.80825,0.139078,-0.0656915,0.046604,0.24718,0.345944,-9.89971,-1.37854,-0.0453625,-0.0719677,0.036159,-0.956179,9.83427,-0.616967,-0.138747,-0.0315674,-0.339861,1.22195,-9.56401,-2.40076,-0.068437,-0.000743651,0.0447877,6.3703,-1.12353,7.30801,0.13469,-0.194373,-0.0873274,5.67834,2.74576,7.86236,-0.0750521,-0.103825,0.0746166,9.18264,-1.02651,3.42236,-0.0487827,-0.0345557,0.00743808
1.192,-4.02098,8.81722,0.133882,-0.065614,0.0525987,0.246395,0.346904,-9.90773,-1.3715,-0.0432777,-0.0673479,0.0363767,-0.967832,9.83352,-0.629718,-0.136585,-0.0332709,-0.340598,1.21487,-9.58116,-2.41487,-0.0698845,0.00251888,0.0450004,6.3598,-1.19703,7.32821,0.134185,-0.193495,-0.0896368,5.66367,2.73701,7.8476,-0.075097,-0.103003,0.0741037,9.19387,-1.02839,3.43526,-0.0510362,-0.0347776,0.0060632
1.193,-4.02798,8.8255,0.12449,-0.0654663,0.0587461,0.245541,0.348478,-9.91259,-1.36465,-0.0410625,-0.0627519,0.0365641,-0.978293,9.83239,-0.641211,-0.134308,-0.0351368,-0.341166,1.20482,-9.6014,-2.42882,-0.0713029,0.00603671,0.0454785,6.34502,-1.27033,7.35099,0.134418,-0.19242,-0.0921666,5.64587,2.72704,7.83051,-0.0750715,-0.102218,0.0736016,9.20739,-1.03113,3.44844,-0.0532767,-0.0348809,0.00449744
1.194,-4.03497,8.83379,0.115098,-0.0653186,0.0648934,0.244688,0.350053,-9.91746,-1.35781,-0.0388473,-0.0581559,0.0367516,-0.988755,9.83126,-0.652705,-0.132031,-0.0370028,-0.341734,1.19476,-9.62164,-2.44278,-0.0727212,0.00955454,0.0459567,6.33024,-1.34364,7.37377,0.134651,-0.191345,-0.0946963,5.62807,2.71708,7.81343,-0.075046,-0.101433,0.0730995,9.22091,-1.03387,3.46163,-0.0555171,-0.0349843,0.00293167
1.195,-4.04196,8.84207,0.105707,-0.0651709,0.0710408,0.243834,0.351627,-9.92233,-1.35096,-0.0366321,-0.0535599,0.0369391,-0.999216,9.83013,-0.664198,-0.129754,-0.0388687,-0.342302,1.18471,-9.64187,-2.45673,-0.0741395,0.0130724,0.0464348,6.31547,-1.41695,7.39655,0.134884,-0.19027,-0.097226,5.61027,2.70711,7.79634,-0.0750205,-0.100648,0.0725974,9.23443,-1.03661,3.47481,-0.0577576,-0.0350876,0.0013659
1.196,-4.05673,8.85137,0.100512,-0.0649631,0.0768395,0.243007,0.341096,-9.93033,-1.34198,-0.0357284,-0.0473126,0.0382564,-1.01193,9.84085,-0.647117,-0.128432,-0.0397212,-0.342811,1.1735,-9.65512,-2.46064,-0.0749078,0.0166909,0.0473554,6.30358,-1.45685,7.40789,0.135731,-0.189554,-0.0994764,5.59123,2.70502,7.78962,-0.0750826,-0.100643,0.0716018,9.23463,-1.03092,3.47887,-0.059066,-0.0365662,0.000852472
1.197,-4.0812,8.86193,0.100563,-0.0646802,0.0822024,0.242213,0.315432,-9.94226,-1.33032,-0.0364641,-0.0390013,0.0409859,-1.02745,9.8664,-0.594318,-0.128303,-0.0393068,-0.343245,1.16086,-9.65962,-2.45201,-0.0748635,0.0204354,0.048829,6.29531,-1.45501,7.40494,0.137344,-0.189287,-0.101377,5.57064,2.71279,7.79586,-0.0752541,-0.101613,0.0699894,9.21818,-1.0147,3.47151,-0.0592095,-0.0397638,0.00165448
1.198,-4.10568,8.87249,0.100613,-0.0643974,0.0875652,0.241419,0.289768,-9.95419,-1.31866,-0.0371998,-0.0306899,0.0437154,-1.04298,9.89194,-0.541519,-0.128175,-0.0388925,-0.343679,1.14821,-9.66412,-2.44337,-0.0748193,0.0241798,0.0503027,6.28703,-1.45317,7.402,0.138957,-0.189019,-0.103279,5.55006,2.72056,7.8021,-0.0754256,-0.102583,0.068377,9.20173,-0.998489,3.46415,-0.059353,-0.0429614,0.00245648
1.199,-4.13016,8.88305,0.100664,-0.0641145,0.092928,0.240624,0.264104,-9.96611,-1.30701,-0.0379355,-0.0223785,0.0464449,-1.0585,9.91749,-0.48872,-0.128047,-0.0384781,-0.344113,1.13557,-9.66862,-2.43473,-0.074775,0.0279243,0.0517763,6.27876,-1.45132,7.39905,0.14057,-0.188751,-0.10518,5.52947,2.72833,7.80833,-0.075597,-0.103553,0.0667645,9.18527,-0.982273,3.4568,-0.0594965,-0.0461591,0.00325849
1.2,-4.15464,8.89361,0.100715,-0.0638316,0.0982909,0.23983,0.23844,-9.97804,-1.29535,-0.0386712,-0.0140672,0.0491745,-1.07402,9.94303,-0.435921,-0.127918,-0.0380638,-0.344547,1.12292,-9.67312,-2.4261,-0.0747307,0.0316688,0.05325,6.27049,-1.44948,7.3961,0.142183,-0.188484,-0.107081,5.50889,2.7361,7.81457,-0.0757685,-0.104524,0.0651521,9.16882,-0.966057,3.44944,-0.05964,-0.0493567,0.00406049
1.201,-4.17841,8.88815,0.1063,-0.0634227,0.107246,0.237818,0.206338,-9.97487,-1.28732,-0.0366446,-0.00837777,0.0465715,-1.06105,9.94859,-0.444535,-0.129275,-0.0385201,-0.342893,1.1313,-9.67046,-2.43587,-0.0762054,0.0321267,0.0531386,6.25686,-1.41027,7.39448,0.13903,-0.192,-0.105264,5.52315,2.7486,7.82738,-0.0762132,-0.105625,0.0642828,9.1732,-0.958961,3.43646,-0.0617381,-0.0481151,0.00597037
1.202,-4.20218,8.88269,0.111885,-0.0630137,0.1162,0.235806,0.174237,-9.97169,-1.2793,-0.0346181,-0.00268837,0.0439685,-1.04808,9.95416,-0.453149,-0.130632,-0.0389764,-0.341238,1.13967,-9.6678,-2.44564,-0.07768,0.0325847,0.0530273,6.24323,-1.37106,7.39287,0.135877,-0.195516,-0.103447,5.53742,2.76109,7.8402,-0.0766579,-0.106727,0.0634136,9.17758,-0.951865,3.42348,-0.0638362,-0.0468735,0.00788025
1.203,-4.22595,8.87723,0.11747,-0.0626047,0.125155,0.233793,0.142136,-9.96851,-1.27127,-0.0325915,0.00300103,0.0413655,-1.03512,9.95972,-0.461763,-0.131989,-0.0394327,-0.339583,1.14805,-9.66515,-2.45541,-0.0791546,0.0330426,0.0529159,6.2296,-1.33184,7.39125,0.132724,-0.199032,-0.10163,5.55169,2.77359,7.85301,-0.0771026,-0.107828,0.0625444,9.18197,-0.944768,3.4105,-0.0659343,-0.0456318,0.00979013
1.204,-4.24973,8.87176,0.123055,-0.0621958,0.13411,0.231781,0.110035,-9.96534,-1.26325,-0.0305649,0.00869043,0.0387625,-1.02215,9.96528,-0.470377,-0.133347,-0.0398889,-0.337928,1.15642,-9.66249,-2.46518,-0.0806292,0.0335006,0.0528046,6.21597,-1.29263,7.38963,0.129571,-0.202548,-0.0998134,5.56595,2.78609,7.86583,-0.0775473,-0.10893,0.0616752,9.18635,-0.937672,3.39752,-0.0680325,-0.0443902,0.0117
1.205,-4.27217,8.86385,0.121548,-0.0615405,0.143693,0.231373,0.0951997,-9.96298,-1.25207,-0.030923,0.0107006,0.0379934,-1.02773,9.96292,-0.469736,-0.134218,-0.0390444,-0.337112,1.15444,-9.66394,-2.47792,-0.0819581,0.0340995,0.0528742,6.20868,-1.26387,7.39398,0.125769,-0.206236,-0.098818,5.57436,2.79701,7.86432,-0.0771481,-0.109272,0.0614236,9.19551,-0.936203,3.39334,-0.0696581,-0.0446095,0.0123135
1.206,-4.29355,8.85396,0.114368,-0.060688,0.153779,0.232248,0.0941766,-9.96127,-1.23838,-0.0331888,0.00976753,0.0386913,-1.04815,9.95423,-0.461692,-0.1347,-0.0371592,-0.336968,1.14418,-9.66868,-2.49303,-0.0831705,0.0348112,0.0530885,6.20644,-1.24347,7.4031,0.121447,-0.210062,-0.0984798,5.57807,2.80667,7.85135,-0.0760737,-0.109008,0.0616662,9.20849,-0.939236,3.39619,-0.0709059,-0.0459976,0.0118898
1.207,-4.31492,8.84408,0.107187,-0.0598356,0.163865,0.233124,0.0931535,-9.95956,-1.22469,-0.0354546,0.0088344,0.0393892,-1.06857,9.94554,-0.453647,-0.135183,-0.0352741,-0.336824,1.13392,-9.67342,-2.50814,-0.0843829,0.0355228,0.0533029,6.20421,-1.22308,7.41223,0.117124,-0.213889,-0.0981415,5.58179,2.81633,7.83838,-0.0749993,-0.108743,0.0619087,9.22146,-0.942269,3.39905,-0.0721536,-0.0473856,0.0114661
1.208,-4.3363,8.8342,0.100006,-0.0589832,0.17395,0.233999,0.0921304,-9.95785,-1.21099,-0.0377204,0.00790128,0.0400872,-1.08899,9.93684,-0.445603,-0.135665,-0.0333889,-0.336679,1.12366,-9.67816,-2.52326,-0.0855952,0.0362345,0.0535172,6.20198,-1.20268,7.42135,0.112802,-0.217715,-0.0978033,5.5855,2.82599,7.82541,-0.0739249,-0.108479,0.0621513,9.23444,-0.945301,3.40191,-0.0734013,-0.0487737,0.0110424
1.209,-4.35643,8.82467,0.093699,-0.0584231,0.183237,0.234872,0.0904616,-9.95659,-1.19698,-0.0395626,0.0075467,0.0404937,-1.10743,9.92764,-0.43766,-0.135894,-0.0315131,-0.336584,1.11309,-9.68395,-2.53466,-0.0866775,0.0366153,0.0536325,6.20306,-1.18478,7.42931,0.108819,-0.221417,-0.097499,5.5919,2.83467,7.81406,-0.0730135,-0.108173,0.0624396,9.24575,-0.946374,3.40156,-0.0742988,-0.0502704,0.0108206
1.21,-4.36658,8.81797,0.0943797,-0.0602011,0.186133,0.235723,0.0836268,-9.95893,-1.18043,-0.0380161,0.0118204,0.0385688,-1.1101,9.91438,-0.430529,-0.134091,-0.0297124,-0.336885,1.10004,-9.69808,-2.51635,-0.0867194,0.0343495,0.0529553,6.23069,-1.18683,7.42803,0.107547,-0.224126,-0.0974662,5.61983,2.83546,7.81564,-0.0734059,-0.107541,0.0630938,9.24365,-0.931764,3.37561,-0.0723936,-0.0526361,0.0122136
1.211,-4.37672,8.81128,0.0950604,-0.0619792,0.189029,0.236574,0.0767921,-9.96127,-1.16388,-0.0364696,0.0160941,0.0366439,-1.11276,9.90111,-0.423397,-0.132288,-0.0279117,-0.337185,1.087,-9.71222,-2.49804,-0.0867612,0.0320836,0.052278,6.25832,-1.18888,7.42674,0.106274,-0.226835,-0.0974333,5.64775,2.83625,7.81721,-0.0737984,-0.10691,0.0637481,9.24155,-0.917154,3.34966,-0.0704884,-0.0550019,0.0136066
1.212,-4.38687,8.80458,0.0957412,-0.0637572,0.191925,0.237425,0.0699574,-9.96361,-1.14733,-0.034923,0.0203678,0.034719,-1.11542,9.88785,-0.416266,-0.130485,-0.026111,-0.337485,1.07395,-9.72635,-2.47973,-0.086803,0.0298178,0.0516008,6.28595,-1.19094,7.42545,0.105002,-0.229544,-0.0974005,5.67567,2.83704,7.81879,-0.0741908,-0.106278,0.0644023,9.23945,-0.902544,3.32371,-0.0685833,-0.0573676,0.0149996
1.213,-4.39702,8.79789,0.0964219,-0.0655353,0.194821,0.238276,0.0631227,-9.96595,-1.13077,-0.0333765,0.0246415,0.0327941,-1.11809,9.87458,-0.409135,-0.128682,-0.0243103,-0.337786,1.06091,-9.74049,-2.46143,-0.0868448,0.0275519,0.0509236,6.31358,-1.19299,7.42417,0.103729,-0.232253,-0.0973677,5.70359,2.83783,7.82037,-0.0745833,-0.105646,0.0650565,9.23735,-0.887935,3.29775,-0.0666781,-0.0597334,0.0163926
1.214,-4.41458,8.78724,0.111606,-0.0675515,0.196246,0.238697,0.0832134,-9.96208,-1.13876,-0.0341952,0.0268718,0.0322261,-1.11463,9.85791,-0.426101,-0.126371,-0.0241518,-0.335896,1.04639,-9.7501,-2.44795,-0.0883687,0.0253329,0.0509216,6.33009,-1.18233,7.41042,0.101495,-0.235579,-0.0964412,5.72337,2.83177,7.83141,-0.0735532,-0.105342,0.0646133,9.23469,-0.907507,3.28267,-0.0662417,-0.0583742,0.0146837
1.215,-4.43586,8.77461,0.134042,-0.0696869,0.196936,0.238902,0.116767,-9.95511,-1.15901,-0.0361966,0.0280804,0.0323366,-1.1081,9.83954,-0.455114,-0.123807,-0.0248145,-0.332912,1.03114,-9.75746,-2.43689,-0.0906335,0.0231373,0.0512573,6.34104,-1.16532,7.39044,0.0987799,-0.239214,-0.0950679,5.73907,2.8223,7.84719,-0.0718119,-0.105201,0.0636214,9.23173,-0.944171,3.27303,-0.0665397,-0.0551526,0.0114238
1.216,-4.45713,8.76198,0.156478,-0.0718222,0.197625,0.239108,0.15032,-9.94814,-1.17926,-0.038198,0.0292889,0.0324471,-1.10158,9.82116,-0.484128,-0.121242,-0.0254771,-0.329927,1.01589,-9.76481,-2.42584,-0.0928984,0.0209417,0.0515931,6.352,-1.14832,7.37046,0.0960648,-0.242848,-0.0936945,5.75477,2.81282,7.86297,-0.0700705,-0.105061,0.0626294,9.22878,-0.980835,3.26338,-0.0668377,-0.051931,0.00816383
1.217,-4.4784,8.74936,0.178913,-0.0739576,0.198315,0.239314,0.183873,-9.94118,-1.19951,-0.0401994,0.0304975,0.0325576,-1.09505,9.80279,-0.513142,-0.118678,-0.0261398,-0.326943,1.00064,-9.77217,-2.41478,-0.0951632,0.0187461,0.0519288,6.36295,-1.13131,7.35048,0.0933498,-0.246482,-0.0923212,5.77047,2.80335,7.87875,-0.0683292,-0.104921,0.0616375,9.22583,-1.0175,3.25373,-0.0671357,-0.0487094,0.00490389
1.218,-4.50086,8.74212,0.202727,-0.0759507,0.19895,0.239581,0.202087,-9.93302,-1.21462,-0.0418754,0.03173,0.032083,-1.09413,9.78341,-0.536457,-0.116576,-0.0263658,-0.324097,0.986002,-9.77377,-2.40666,-0.0971814,0.0168501,0.0523455,6.36905,-1.1185,7.33111,0.0907231,-0.250029,-0.0914675,5.7758,2.79314,7.88813,-0.0667774,-0.104949,0.0604859,9.22534,-1.04883,3.24559,-0.0677606,-0.046825,0.00271546
1.219,-4.52745,8.75377,0.231364,-0.077446,0.199392,0.240065,0.166614,-9.9207,-1.21172,-0.0424127,0.0330464,0.0295606,-1.11281,9.76051,-0.539822,-0.116093,-0.0250635,-0.321735,0.973513,-9.75522,-2.40883,-0.0983361,0.016003,0.0530456,6.35816,-1.12042,7.31385,0.0884061,-0.253267,-0.0924322,5.74484,2.78036,7.87515,-0.065889,-0.105565,0.0587758,9.23348,-1.06148,3.24273,-0.0695296,-0.0496209,0.00427728
1.22,-4.55405,8.76541,0.260001,-0.0789412,0.199834,0.240549,0.13114,-9.90837,-1.20882,-0.0429501,0.0343628,0.0270382,-1.13149,9.73762,-0.543188,-0.115609,-0.0237612,-0.319372,0.961023,-9.73668,-2.41099,-0.0994909,0.0151558,0.0537457,6.34726,-1.12233,7.2966,0.086089,-0.256506,-0.0933969,5.71388,2.76758,7.86217,-0.0650006,-0.106181,0.0570657,9.24162,-1.07413,3.23986,-0.0712986,-0.0524168,0.0058391
1.221,-4.58064,8.77705,0.288639,-0.0804364,0.200277,0.241034,0.0956663,-9.89605,-1.20591,-0.0434874,0.0356791,0.0245157,-1.15017,9.71473,-0.546553,-0.115126,-0.0224588,-0.31701,0.948534,-9.71813,-2.41316,-0.100646,0.0143087,0.0544459,6.33637,-1.12425,7.27934,0.083772,-0.259745,-0.0943617,5.68292,2.7548,7.84918,-0.0641122,-0.106797,0.0553556,9.24975,-1.08678,3.237,-0.0730676,-0.0552128,0.00740092
1.222,-4.60724,8.7887,0.317276,-0.0819317,0.200719,0.241518,0.0601926,-9.88373,-1.20301,-0.0440247,0.0369955,0.0219933,-1.16885,9.69183,-0.549919,-0.114643,-0.0211565,-0.314648,0.936044,-9.69958,-2.41533,-0.1018,0.0134615,0.055146,6.32547,-1.12616,7.26208,0.0814549,-0.262983,-0.0953264,5.65196,2.74202,7.8362,-0.0632238,-0.107413,0.0536455,9.25789,-1.09944,3.23413,-0.0748366,-0.0580087,0.00896273
1.223,-4.64277,8.78157,0.334456,-0.0819297,0.201132,0.24108,0.0706309,-9.86697,-1.19845,-0.0447606,0.0388219,0.0228385,-1.19071,9.69219,-0.542748,-0.114776,-0.0220509,-0.313048,0.94669,-9.6982,-2.42456,-0.100491,0.0136844,0.0551469,6.31882,-1.15201,7.25863,0.0788457,-0.263451,-0.0955613,5.63974,2.74177,7.82609,-0.0637791,-0.107244,0.0526629,9.27185,-1.07372,3.22399,-0.0738329,-0.0588068,0.00854582
1.224,-4.68084,8.76909,0.348363,-0.0814999,0.201536,0.240379,0.0941869,-9.84893,-1.19341,-0.0455532,0.0407941,0.0246458,-1.21347,9.69919,-0.532568,-0.115085,-0.0235728,-0.311665,0.963946,-9.70174,-2.43582,-0.0984783,0.014213,0.0549481,6.31337,-1.18469,7.25911,0.0761531,-0.263128,-0.0955877,5.63287,2.74511,7.81679,-0.064747,-0.10685,0.0518881,9.28749,-1.03703,3.21176,-0.0720369,-0.059034,0.00756356
1.225,-4.71892,8.7566,0.36227,-0.0810701,0.20194,0.239679,0.117743,-9.8309,-1.18837,-0.0463458,0.0427662,0.0264531,-1.23623,9.70619,-0.522388,-0.115394,-0.0250948,-0.310282,0.981202,-9.70527,-2.44707,-0.0964653,0.0147416,0.0547493,6.30793,-1.21737,7.2596,0.0734605,-0.262804,-0.0956141,5.626,2.74844,7.80749,-0.0657148,-0.106457,0.0511134,9.30312,-1.00035,3.19953,-0.070241,-0.0592613,0.0065813
1.226,-4.757,8.74411,0.376177,-0.0806404,0.202345,0.238978,0.141299,-9.81287,-1.18333,-0.0471385,0.0447384,0.0282605,-1.25899,9.71319,-0.512207,-0.115703,-0.0266167,-0.3089,0.998458,-9.7088,-2.45833,-0.0944523,0.0152702,0.0545505,6.30248,-1.25005,7.26008,0.0707679,-0.26248,-0.0956405,5.61913,2.75178,7.7982,-0.0666826,-0.106064,0.0503387,9.31876,-0.963669,3.1873,-0.068445,-0.0594885,0.00559904
1.227,-4.78123,8.72501,0.387755,-0.0805448,0.202761,0.237821,0.155246,-9.80838,-1.18466,-0.047568,0.0462973,0.0287658,-1.26599,9.71489,-0.492866,-0.116524,-0.0282273,-0.308263,1.01646,-9.71181,-2.46138,-0.0935528,0.0157174,0.0545272,6.29766,-1.27243,7.26165,0.0680898,-0.262257,-0.0958223,5.61316,2.75142,7.78852,-0.0669931,-0.105614,0.0498094,9.33094,-0.935997,3.1874,-0.0663795,-0.0596618,0.00563359
1.228,-4.77773,8.69266,0.394676,-0.0811176,0.2032,0.235752,0.149977,-9.831,-1.19869,-0.0472713,0.0470297,0.0266672,-1.24146,9.70597,-0.455203,-0.118368,-0.0300153,-0.30912,1.03594,-9.71378,-2.44802,-0.0948805,0.0160018,0.0548548,6.2941,-1.27421,7.26539,0.0654407,-0.262232,-0.096315,5.60901,2.74367,7.77807,-0.0659889,-0.105053,0.0497711,9.33621,-0.926346,3.21216,-0.0637747,-0.0597273,0.00770175
1.229,-4.77423,8.66031,0.401597,-0.0816904,0.203638,0.233683,0.144707,-9.85362,-1.21273,-0.0469747,0.0477621,0.0245687,-1.21693,9.69706,-0.417541,-0.120212,-0.0318033,-0.309976,1.05542,-9.71576,-2.43466,-0.0962081,0.0162862,0.0551825,6.29054,-1.27599,7.26913,0.0627916,-0.262208,-0.0968076,5.60486,2.73592,7.76763,-0.0649846,-0.104491,0.0497328,9.34149,-0.916696,3.23692,-0.06117,-0.0597928,0.0097699
1.23,-4.77074,8.62796,0.408518,-0.0822633,0.204077,0.231614,0.139437,-9.87623,-1.22677,-0.046678,0.0484946,0.0224701,-1.19241,9.68814,-0.379878,-0.122057,-0.0335912,-0.310833,1.0749,-9.71773,-2.4213,-0.0975357,0.0165707,0.0555101,6.28699,-1.27777,7.27287,0.0601425,-0.262184,-0.0973003,5.60071,2.72817,7.75718,-0.0639804,-0.103929,0.0496945,9.34677,-0.907045,3.26167,-0.0585652,-0.0598583,0.0118381
1.231,-4.76724,8.59562,0.415439,-0.0828361,0.204516,0.229545,0.134167,-9.89885,-1.24081,-0.0463813,0.049227,0.0203716,-1.16788,9.67923,-0.342215,-0.123901,-0.0353792,-0.311689,1.09438,-9.7197,-2.40794,-0.0988634,0.0168551,0.0558378,6.28343,-1.27955,7.27661,0.0574934,-0.26216,-0.097793,5.59656,2.72043,7.74674,-0.0629762,-0.103367,0.0496562,9.35205,-0.897395,3.28643,-0.0559604,-0.0599237,0.0139062
1.232,-4.76339,8.58116,0.43211,-0.0832596,0.203133,0.228896,0.160173,-9.90291,-1.21334,-0.0469421,0.0513684,0.021229,-1.16061,9.68424,-0.32574,-0.122817,-0.039013,-0.311138,1.08186,-9.70345,-2.39655,-0.100062,0.0147412,0.0564754,6.26644,-1.25433,7.27434,0.0565864,-0.263971,-0.0981926,5.59612,2.72409,7.77231,-0.0614098,-0.10398,0.0495975,9.35928,-0.918168,3.27064,-0.0558506,-0.0601106,0.014882
1.233,-4.75949,8.56894,0.45,-0.0836644,0.201521,0.228425,0.190088,-9.90465,-1.18068,-0.04761,0.0536859,0.022456,-1.15551,9.691,-0.311913,-0.121367,-0.0428775,-0.31041,1.06533,-9.68492,-2.38541,-0.101245,0.0123275,0.0571518,6.24778,-1.22574,7.27131,0.0558972,-0.266012,-0.0985807,5.59615,2.72918,7.80239,-0.0597731,-0.104739,0.0495364,9.36676,-0.942744,3.24979,-0.0560527,-0.0603127,0.0157212
1.234,-4.75559,8.55673,0.467889,-0.0840692,0.19991,0.227953,0.220004,-9.90639,-1.14801,-0.0482779,0.0560034,0.023683,-1.1504,9.69775,-0.298087,-0.119917,-0.046742,-0.309683,1.04881,-9.66639,-2.37427,-0.102428,0.00991383,0.0578282,6.22912,-1.19715,7.26829,0.055208,-0.268052,-0.0989688,5.59618,2.73428,7.83247,-0.0581364,-0.105499,0.0494752,9.37424,-0.967321,3.22894,-0.0562548,-0.0605148,0.0165605
1.235,-4.75169,8.54451,0.485779,-0.0844741,0.198298,0.227482,0.249919,-9.90814,-1.11535,-0.0489458,0.0583209,0.02491,-1.14529,9.70451,-0.28426,-0.118467,-0.0506065,-0.308955,1.03228,-9.64786,-2.36312,-0.103611,0.00750015,0.0585045,6.21045,-1.16857,7.26526,0.0545187,-0.270093,-0.0993568,5.59621,2.73937,7.86255,-0.0564997,-0.106258,0.0494141,9.38172,-0.991897,3.20809,-0.0564569,-0.0607169,0.0173997
1.236,-4.75392,8.53887,0.499711,-0.0841817,0.196624,0.226273,0.270994,-9.89923,-1.09783,-0.0490465,0.0602034,0.024824,-1.15489,9.7,-0.2774,-0.117128,-0.053716,-0.307724,1.01436,-9.63683,-2.36608,-0.104351,0.00585396,0.0593481,6.19804,-1.14554,7.26361,0.053857,-0.272025,-0.0990531,5.60213,2.73921,7.87362,-0.0557692,-0.106462,0.0486531,9.36845,-1.00863,3.2004,-0.0551399,-0.0592332,0.0187234
