Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
1.033,-3.33682,8.88237,-1.04915,0.0434543,-0.235491,0.0763075,-0.395779,-9.74233,-1.29997,-0.133939,0.282833,0.0833395,0.193072,9.57837,-1.66061,-0.255146,-0.0774026,-0.233904,1.35226,-9.6392,-1.69547,-0.303334,0.190392,0.183806,4.63578,-0.964683,8.50728,-0.170116,-0.2396,0.0231204,4.69626,0.396681,8.94426,0.0143579,0.0133208,-0.0503424,9.46362,-0.943865,2.03098,0.0782246,0.139857,0.0286935
1.034,-3.30726,8.88129,-1.04904,0.0443861,-0.233809,0.0810204,-0.387036,-9.73599,-1.29407,-0.134934,0.283104,0.0876052,0.222579,9.60544,-1.65732,-0.257701,-0.0737141,-0.23789,1.33628,-9.66247,-1.67949,-0.304072,0.192171,0.184692,4.67005,-1.00427,8.52449,-0.173512,-0.248212,0.0239774,4.67989,0.366819,8.92013,0.0135001,0.014624,-0.0504945,9.48308,-0.941232,2.01865,0.0762652,0.140428,0.0311784
1.035,-3.27771,8.88021,-1.04892,0.0453178,-0.232126,0.0857334,-0.378292,-9.72966,-1.28818,-0.135929,0.283375,0.091871,0.252087,9.6325,-1.65403,-0.260255,-0.0700257,-0.241876,1.32031,-9.68574,-1.66351,-0.30481,0.193951,0.185579,4.70431,-1.04386,8.54171,-0.176908,-0.256823,0.0248344,4.66352,0.336956,8.896,0.0126423,0.0159271,-0.0506466,9.50254,-0.938599,2.00631,0.0743059,0.141,0.0336633
1.036,-3.25198,8.88703,-1.0475,0.0472817,-0.229828,0.089251,-0.374224,-9.73344,-1.28032,-0.1364,0.283139,0.0958956,0.268788,9.64282,-1.65807,-0.262801,-0.0661246,-0.245673,1.29943,-9.70428,-1.66051,-0.305129,0.195877,0.18595,4.71794,-1.06276,8.54269,-0.178751,-0.2646,0.024902,4.65924,0.321513,8.8888,0.012286,0.0169269,-0.0510545,9.50848,-0.928691,2.02445,0.0720315,0.141629,0.0360535
1.037,-3.23104,8.90372,-1.04445,0.0505356,-0.22676,0.0912745,-0.376002,-9.74988,-1.27001,-0.136218,0.282269,0.0996188,0.269481,9.63218,-1.6713,-0.265338,-0.0619577,-0.249235,1.27242,-9.71691,-1.67373,-0.304925,0.197989,0.185676,4.70577,-1.05581,8.52338,-0.178651,-0.271335,0.0239829,4.67008,0.324093,8.90276,0.0125566,0.0175472,-0.0517822,9.49753,-0.909687,2.08066,0.0693634,0.142329,0.0383253
1.038,-3.21009,8.92041,-1.04141,0.0537896,-0.223691,0.093298,-0.37778,-9.76632,-1.25969,-0.136035,0.2814,0.103342,0.270175,9.62155,-1.68452,-0.267874,-0.0577908,-0.252796,1.24541,-9.72953,-1.68695,-0.304722,0.200101,0.185402,4.69359,-1.04886,8.50407,-0.178551,-0.278069,0.0230638,4.68091,0.326673,8.91673,0.0128271,0.0181676,-0.0525098,9.48657,-0.890684,2.13687,0.0666954,0.143029,0.0405971
1.039,-3.18914,8.93711,-1.03836,0.0570436,-0.220623,0.0953214,-0.379557,-9.78276,-1.24937,-0.135852,0.280531,0.107065,0.270868,9.61092,-1.69774,-0.27041,-0.0536239,-0.256357,1.21841,-9.74216,-1.70017,-0.304518,0.202213,0.185129,4.68142,-1.04191,8.48476,-0.178451,-0.284804,0.0221447,4.69174,0.329253,8.9307,0.0130977,0.018788,-0.0532375,9.47561,-0.871681,2.19307,0.0640273,0.143729,0.042869
1.04,-3.1682,8.9538,-1.03531,0.0602976,-0.217555,0.0973449,-0.381335,-9.79919,-1.23905,-0.13567,0.279661,0.110788,0.271562,9.60029,-1.71097,-0.272946,-0.049457,-0.259918,1.1914,-9.75478,-1.71339,-0.304315,0.204324,0.184855,4.66924,-1.03496,8.46546,-0.178351,-0.291539,0.0212256,4.70257,0.331834,8.94467,0.0133682,0.0194084,-0.0539652,9.46466,-0.852678,2.24928,0.0613592,0.144429,0.0451408
1.041,-3.11397,8.96881,-1.05257,0.0576435,-0.212514,0.102317,-0.386399,-9.8016,-1.23356,-0.134073,0.278109,0.114121,0.270282,9.57725,-1.72012,-0.273779,-0.0476631,-0.26415,1.18341,-9.75708,-1.70793,-0.305285,0.203742,0.184813,4.64149,-1.03758,8.48276,-0.183324,-0.298043,0.0210222,4.68189,0.323937,8.93282,0.0127134,0.0194247,-0.0545231,9.47368,-0.846043,2.25482,0.060514,0.144195,0.0461387
1.042,-3.05974,8.98381,-1.06984,0.0549894,-0.207472,0.107288,-0.391462,-9.804,-1.22807,-0.132477,0.276557,0.117454,0.269001,9.55422,-1.72927,-0.274611,-0.0458691,-0.268382,1.17542,-9.75938,-1.70247,-0.306254,0.203159,0.18477,4.61373,-1.04019,8.50007,-0.188296,-0.304548,0.0208187,4.6612,0.31604,8.92097,0.0120586,0.019441,-0.0550811,9.4827,-0.839407,2.26036,0.0596689,0.143961,0.0471367
1.043,-3.00551,8.99881,-1.0871,0.0523354,-0.202431,0.11226,-0.396526,-9.80641,-1.22257,-0.13088,0.275006,0.120788,0.267721,9.53118,-1.73843,-0.275444,-0.0440751,-0.272615,1.16743,-9.76168,-1.69701,-0.307224,0.202576,0.184727,4.58597,-1.04281,8.51738,-0.193268,-0.311053,0.0206152,4.64052,0.308143,8.90912,0.0114038,0.0194573,-0.0556391,9.49172,-0.832772,2.26589,0.0588237,0.143727,0.0481347
1.044,-2.95129,9.01382,-1.10436,0.0496813,-0.19739,0.117232,-0.40159,-9.80881,-1.21708,-0.129284,0.273454,0.124121,0.26644,9.50814,-1.74758,-0.276276,-0.0422812,-0.276847,1.15944,-9.76398,-1.69155,-0.308194,0.201993,0.184684,4.55822,-1.04543,8.53468,-0.19824,-0.317557,0.0204118,4.61983,0.300247,8.89727,0.010749,0.0194736,-0.056197,9.50074,-0.826137,2.27143,0.0579785,0.143493,0.0491326
1.045,-2.90792,9.02297,-1.12443,0.0489561,-0.189187,0.122256,-0.399847,-9.81301,-1.21678,-0.128458,0.270948,0.126276,0.24909,9.50304,-1.75282,-0.275652,-0.040639,-0.281452,1.15838,-9.76397,-1.68865,-0.308786,0.20179,0.184368,4.5407,-1.05265,8.5696,-0.202555,-0.32723,0.0203331,4.60697,0.317382,8.88512,0.0100487,0.0189444,-0.0567755,9.51238,-0.826596,2.27182,0.0563812,0.143642,0.0512978
1.046,-2.87323,9.02744,-1.14674,0.049774,-0.178455,0.127321,-0.39266,-9.81865,-1.22063,-0.12825,0.267679,0.12749,0.218884,9.51228,-1.75493,-0.273863,-0.0391183,-0.286357,1.16285,-9.76212,-1.6878,-0.309077,0.201889,0.183834,4.53139,-1.06356,8.61861,-0.206345,-0.339436,0.0203543,4.60036,0.354544,8.87273,0.00931184,0.0179787,-0.0573704,9.52613,-0.832731,2.26809,0.0541821,0.144097,0.0543969
1.047,-2.83855,9.0319,-1.16905,0.0505919,-0.167723,0.132387,-0.385472,-9.82429,-1.22448,-0.128042,0.26441,0.128703,0.188678,9.52152,-1.75704,-0.272073,-0.0375976,-0.291261,1.16732,-9.76027,-1.68695,-0.309367,0.201988,0.183299,4.52208,-1.07446,8.66762,-0.210134,-0.351642,0.0203754,4.59376,0.391705,8.86035,0.00857501,0.0170131,-0.0579653,9.53988,-0.838865,2.26436,0.051983,0.144551,0.0574959
1.048,-2.80387,9.03637,-1.19137,0.0514098,-0.156991,0.137453,-0.378284,-9.82992,-1.22834,-0.127833,0.261141,0.129916,0.158471,9.53076,-1.75916,-0.270284,-0.0360769,-0.296165,1.1718,-9.75841,-1.6861,-0.309657,0.202087,0.182764,4.51277,-1.08537,8.71663,-0.213924,-0.363848,0.0203966,4.58715,0.428866,8.84796,0.00783817,0.0160475,-0.0585602,9.55363,-0.845,2.26063,0.049784,0.145006,0.0605949
1.049,-2.76747,9.04348,-1.21009,0.0522177,-0.146005,0.14231,-0.373004,-9.83484,-1.23283,-0.127746,0.257979,0.131095,0.131445,9.53777,-1.76171,-0.268902,-0.0341015,-0.301151,1.17474,-9.75643,-1.68438,-0.309973,0.202111,0.182297,4.50305,-1.09939,8.76053,-0.217887,-0.376685,0.0202007,4.58099,0.463691,8.83758,0.00725712,0.0151323,-0.0593239,9.56287,-0.850715,2.25857,0.0476118,0.145457,0.063683
1.05,-2.71735,9.07179,-1.20005,0.0529457,-0.132981,0.145505,-0.382985,-9.83396,-1.24244,-0.128621,0.255675,0.131998,0.129856,9.52686,-1.76784,-0.270779,-0.0284886,-0.306786,1.16543,-9.75348,-1.6757,-0.310491,0.201526,0.182363,4.49014,-1.13828,8.76353,-0.223243,-0.394567,0.0182679,4.57837,0.479825,8.84328,0.00792236,0.0146204,-0.0614373,9.53602,-0.853079,2.26995,0.0456541,0.145873,0.0666842
1.051,-2.66723,9.10009,-1.19,0.0536738,-0.119958,0.148701,-0.392966,-9.83308,-1.25206,-0.129497,0.253372,0.132901,0.128267,9.51595,-1.77396,-0.272657,-0.0228758,-0.312422,1.15612,-9.75052,-1.66702,-0.311009,0.200941,0.18243,4.47723,-1.17718,8.76652,-0.228599,-0.412449,0.0163351,4.57575,0.495959,8.84898,0.0085876,0.0141084,-0.0635507,9.50917,-0.855443,2.28132,0.0436965,0.14629,0.0696853
1.052,-2.61712,9.1284,-1.17996,0.0544018,-0.106935,0.151896,-0.402947,-9.83221,-1.26167,-0.130372,0.251068,0.133804,0.126678,9.50504,-1.78009,-0.274535,-0.0172629,-0.318057,1.14681,-9.74756,-1.65834,-0.311527,0.200356,0.182497,4.46432,-1.21608,8.76951,-0.233955,-0.430331,0.0144023,4.57312,0.512094,8.85469,0.00925284,0.0135965,-0.0656641,9.48233,-0.857807,2.2927,0.0417389,0.146707,0.0726865
1.053,-2.567,9.1567,-1.16992,0.0551299,-0.0939113,0.155091,-0.412928,-9.83133,-1.27129,-0.131248,0.248764,0.134706,0.12509,9.49413,-1.78621,-0.276412,-0.0116501,-0.323693,1.13751,-9.74461,-1.64966,-0.312046,0.199771,0.182563,4.45141,-1.25497,8.77251,-0.239311,-0.448213,0.0124695,4.5705,0.528228,8.86039,0.00991808,0.0130846,-0.0677776,9.45548,-0.860171,2.30407,0.0397812,0.147123,0.0756876
1.054,-2.54503,9.1809,-1.17994,0.0544978,-0.0786353,0.159332,-0.41676,-9.83359,-1.28163,-0.131778,0.247293,0.135059,0.133909,9.50688,-1.79162,-0.277622,-0.00753303,-0.329438,1.15792,-9.73091,-1.6587,-0.312586,0.199821,0.183026,4.45178,-1.26327,8.76511,-0.244885,-0.465915,0.0123901,4.56829,0.527481,8.86525,0.0101147,0.0145494,-0.0691599,9.45752,-0.877418,2.30005,0.0381407,0.149163,0.0781205
1.055,-2.53715,9.20304,-1.2,0.0531856,-0.062233,0.164097,-0.417519,-9.83741,-1.29232,-0.132134,0.246237,0.135136,0.147933,9.53145,-1.79668,-0.278499,-0.00416383,-0.335239,1.19318,-9.71185,-1.67659,-0.313138,0.200189,0.183686,4.45879,-1.25627,8.75253,-0.250568,-0.483527,0.0132375,4.56629,0.518293,8.8697,0.0100771,0.0170026,-0.0701766,9.47401,-0.902106,2.28832,0.0366587,0.152014,0.0802692
1.056,-2.52927,9.22518,-1.22005,0.0518734,-0.0458307,0.168861,-0.418278,-9.84123,-1.30302,-0.132491,0.245181,0.135214,0.161956,9.55603,-1.80174,-0.279376,-0.000794627,-0.341039,1.22845,-9.69279,-1.69449,-0.31369,0.200557,0.184347,4.4658,-1.24927,8.73994,-0.256251,-0.501139,0.0140848,4.56429,0.509106,8.87415,0.0100394,0.0194558,-0.0711933,9.4905,-0.926794,2.2766,0.0351767,0.154865,0.0824178
1.057,-2.52138,9.24732,-1.2401,0.0505613,-0.0294284,0.173625,-0.419037,-9.84505,-1.31372,-0.132848,0.244124,0.135291,0.17598,9.58061,-1.8068,-0.280252,0.00257457,-0.34684,1.26372,-9.67373,-1.71239,-0.314242,0.200925,0.185008,4.47281,-1.24226,8.72735,-0.261935,-0.51875,0.0149321,4.56229,0.499918,8.87859,0.0100018,0.021909,-0.07221,9.50699,-0.951482,2.26487,0.0336947,0.157716,0.0845665
1.058,-2.50877,9.26414,-1.26038,0.0492351,-0.0132576,0.178517,-0.415513,-9.85045,-1.31826,-0.132644,0.243879,0.135121,0.183404,9.59725,-1.80694,-0.281581,0.00568973,-0.353064,1.2931,-9.65851,-1.73113,-0.315017,0.201665,0.186,4.47956,-1.2268,8.72305,-0.267809,-0.536468,0.0166619,4.5662,0.491388,8.88286,0.00977046,0.0241776,-0.07323,9.51644,-0.974311,2.25812,0.032255,0.160135,0.0873237
1.059,-2.47962,9.26234,-1.28143,0.0478598,0.00210304,0.183853,-0.396998,-9.86141,-1.30123,-0.130479,0.246468,0.134087,0.167728,9.58615,-1.78984,-0.284495,0.00791574,-0.360773,1.30187,-9.6567,-1.75283,-0.316572,0.203706,0.188155,4.4854,-1.18173,8.74773,-0.274352,-0.554553,0.0214804,4.59083,0.48516,8.88651,0.00886131,0.0258,-0.0742613,9.50122,-0.990631,2.26879,0.0309632,0.161043,0.0922107
1.06,-2.45047,9.26053,-1.30248,0.0464845,0.0174637,0.18919,-0.378483,-9.87236,-1.2842,-0.128314,0.249058,0.133052,0.152052,9.57505,-1.77273,-0.287408,0.0101418,-0.368482,1.31065,-9.65489,-1.77453,-0.318128,0.205746,0.19031,4.49124,-1.13665,8.77241,-0.280894,-0.572639,0.0262989,4.61545,0.478931,8.89015,0.00795217,0.0274224,-0.0752925,9.486,-1.00695,2.27946,0.0296714,0.161951,0.0970976
1.061,-2.42131,9.25872,-1.32354,0.0451092,0.0328243,0.194527,-0.359968,-9.88332,-1.26717,-0.12615,0.251647,0.132018,0.136376,9.56394,-1.75563,-0.290322,0.0123678,-0.376191,1.31943,-9.65308,-1.79623,-0.319683,0.207787,0.192465,4.49709,-1.09157,8.79709,-0.287437,-0.590724,0.0311174,4.64007,0.472702,8.89379,0.00704303,0.0290448,-0.0763238,9.47078,-1.02327,2.29013,0.0283796,0.162859,0.101985
1.062,-2.39216,9.25692,-1.34459,0.0437339,0.048185,0.199863,-0.341453,-9.89427,-1.25014,-0.123985,0.254237,0.130984,0.1207,9.55284,-1.73852,-0.293235,0.0145938,-0.383899,1.32821,-9.65128,-1.81793,-0.321239,0.209827,0.19462,4.50293,-1.0465,8.82176,-0.293979,-0.60881,0.0359358,4.66469,0.466474,8.89744,0.00613388,0.0306672,-0.0773551,9.45555,-1.03959,2.3008,0.0270877,0.163767,0.106872
1.063,-2.35723,9.25547,-1.36074,0.0431098,0.0640997,0.202772,-0.340961,-9.8939,-1.24377,-0.122456,0.2568,0.130911,0.135724,9.56011,-1.71293,-0.295202,0.0166302,-0.391704,1.35402,-9.65089,-1.81878,-0.321965,0.211743,0.194494,4.52547,-1.00448,8.80042,-0.300522,-0.622287,0.0365785,4.64751,0.480108,8.90063,0.0061984,0.0324383,-0.0791939,9.4335,-1.05378,2.32212,0.0267496,0.163218,0.11075
1.064,-2.32065,9.25412,-1.37549,0.0427004,0.0801727,0.204988,-0.345618,-9.8903,-1.24043,-0.12111,0.259355,0.131113,0.159518,9.57263,-1.6849,-0.296898,0.0186125,-0.399535,1.38469,-9.65091,-1.81368,-0.322455,0.213624,0.193717,4.55278,-0.963347,8.76593,-0.307064,-0.634448,0.0360281,4.61839,0.499418,8.90368,0.00654111,0.034252,-0.0812634,9.40949,-1.06737,2.34647,0.0266839,0.162253,0.114341
1.065,-2.28407,9.25278,-1.39023,0.0422909,0.0962457,0.207204,-0.350275,-9.88669,-1.2371,-0.119763,0.26191,0.131315,0.183313,9.58515,-1.65688,-0.298594,0.0205947,-0.407367,1.41537,-9.65093,-1.80857,-0.322944,0.215505,0.19294,4.58008,-0.922211,8.73144,-0.313607,-0.646609,0.0354777,4.58926,0.518728,8.90674,0.00688382,0.0360657,-0.0833329,9.38549,-1.08095,2.37083,0.0266182,0.161287,0.117931
1.066,-2.24749,9.25143,-1.40498,0.0418815,0.112319,0.20942,-0.354933,-9.88308,-1.23377,-0.118416,0.264465,0.131516,0.207108,9.59767,-1.62886,-0.300291,0.022577,-0.415198,1.44605,-9.65095,-1.80347,-0.323434,0.217386,0.192163,4.60739,-0.881074,8.69695,-0.32015,-0.65877,0.0349273,4.56014,0.538038,8.90981,0.00722653,0.0378794,-0.0854025,9.36148,-1.09453,2.39519,0.0265525,0.160322,0.121522
1.067,-2.20361,9.25265,-1.41466,0.041713,0.128842,0.211849,-0.353134,-9.87944,-1.2391,-0.118655,0.266652,0.131973,0.220607,9.6118,-1.60448,-0.301629,0.0229834,-0.422607,1.47938,-9.65134,-1.79598,-0.323392,0.219574,0.1929,4.62458,-0.85427,8.67187,-0.326479,-0.670559,0.0343321,4.53227,0.555424,8.91768,0.00725733,0.03881,-0.0868158,9.34736,-1.09898,2.41695,0.0255358,0.159791,0.125214
1.068,-2.14515,9.259,-1.41422,0.0420266,0.146266,0.214706,-0.338425,-9.87571,-1.26177,-0.122066,0.268103,0.13294,0.213515,9.62915,-1.58742,-0.302253,0.0202379,-0.429171,1.51802,-9.65247,-1.78373,-0.322287,0.222376,0.196668,4.62154,-0.856129,8.66559,-0.332381,-0.681606,0.0336475,4.50692,0.568965,8.93519,0.00666434,0.0379745,-0.0869167,9.35303,-1.08517,2.43352,0.0226171,0.160128,0.129111
1.069,-2.08668,9.26535,-1.41377,0.0423401,0.163691,0.217562,-0.323716,-9.87198,-1.28443,-0.125477,0.269553,0.133907,0.206424,9.6465,-1.57035,-0.302877,0.0174924,-0.435736,1.55666,-9.6536,-1.77147,-0.321182,0.225178,0.200436,4.61851,-0.857988,8.65931,-0.338283,-0.692653,0.0329629,4.48156,0.582505,8.9527,0.00607134,0.037139,-0.0870176,9.3587,-1.07136,2.45008,0.0196984,0.160465,0.133007
1.07,-2.02822,9.2717,-1.41333,0.0426536,0.181115,0.220418,-0.309007,-9.86825,-1.30709,-0.128887,0.271003,0.134874,0.199332,9.66385,-1.55328,-0.3035,0.014747,-0.4423,1.5953,-9.65473,-1.75922,-0.320078,0.22798,0.204204,4.61547,-0.859847,8.65303,-0.344185,-0.703699,0.0322782,4.45621,0.596045,8.97021,0.00547835,0.0363034,-0.0871185,9.36437,-1.05755,2.46665,0.0167797,0.160801,0.136903
1.071,-1.96975,9.27806,-1.41289,0.0429672,0.198539,0.223275,-0.294298,-9.86452,-1.32976,-0.132298,0.272453,0.135841,0.192241,9.6812,-1.53621,-0.304124,0.0120015,-0.448864,1.63394,-9.65587,-1.74696,-0.318973,0.230782,0.207972,4.61243,-0.861706,8.64676,-0.350087,-0.714746,0.0315936,4.43085,0.609585,8.98771,0.00488535,0.0354679,-0.0872194,9.37004,-1.04374,2.48322,0.013861,0.161138,0.140799
1.072,-1.93109,9.28338,-1.40607,0.0470922,0.215753,0.225476,-0.2759,-9.83968,-1.32139,-0.136975,0.274333,0.136378,0.183085,9.69053,-1.49499,-0.30795,0.0084343,-0.455879,1.64054,-9.63327,-1.77081,-0.321545,0.232399,0.209027,4.59935,-0.86176,8.63347,-0.353328,-0.726392,0.0320729,4.42418,0.612413,8.97941,0.00254673,0.0337086,-0.0865813,9.37416,-1.04944,2.47976,0.0103601,0.160816,0.144456
1.073,-1.89491,9.28858,-1.39845,0.0516936,0.23294,0.227595,-0.257041,-9.81219,-1.30913,-0.14181,0.276266,0.136863,0.173671,9.69886,-1.45074,-0.312177,0.00476436,-0.462951,1.64314,-9.60771,-1.79917,-0.324578,0.233869,0.209743,4.58501,-0.861588,8.61931,-0.356236,-0.738112,0.0326977,4.41985,0.613901,8.96787,-1.00972e-005,0.0318338,-0.0858509,9.37808,-1.05758,2.4738,0.00678635,0.160411,0.148084
1.074,-1.85873,9.29377,-1.39084,0.0562951,0.250127,0.229715,-0.238181,-9.7847,-1.29688,-0.146645,0.278199,0.137347,0.164256,9.70718,-1.4065,-0.316403,0.00109442,-0.470023,1.64574,-9.58215,-1.82752,-0.32761,0.235338,0.210459,4.57068,-0.861416,8.60514,-0.359144,-0.749833,0.0333226,4.41551,0.615389,8.95634,-0.00256692,0.029959,-0.0851206,9.38201,-1.06571,2.46784,0.00321265,0.160007,0.151712
1.075,-1.82255,9.29897,-1.38322,0.0608965,0.267314,0.231834,-0.219322,-9.75722,-1.28463,-0.15148,0.280131,0.137831,0.154842,9.71551,-1.36226,-0.32063,-0.00257552,-0.477095,1.64834,-9.55659,-1.85588,-0.330642,0.236807,0.211175,4.55635,-0.861243,8.59098,-0.362052,-0.761553,0.0339474,4.41117,0.616877,8.9448,-0.00512375,0.0280843,-0.0843902,9.38593,-1.07384,2.46188,-0.000361059,0.159602,0.15534
1.076,-1.78649,9.31098,-1.37718,0.0655109,0.282959,0.234251,-0.206788,-9.7415,-1.27636,-0.155989,0.282896,0.138063,0.147027,9.72821,-1.31776,-0.324084,-0.00560626,-0.485396,1.63805,-9.55203,-1.85846,-0.333086,0.238983,0.212008,4.55808,-0.858699,8.58367,-0.366283,-0.772237,0.0338653,4.41672,0.614987,8.93153,-0.00695382,0.0267526,-0.0849936,9.38224,-1.08529,2.45219,-0.0038072,0.159544,0.158489
1.077,-1.75059,9.33152,-1.37311,0.0701417,0.296675,0.237041,-0.202161,-9.7405,-1.27307,-0.160093,0.286702,0.137978,0.141211,9.74636,-1.27295,-0.326571,-0.00783801,-0.495235,1.61165,-9.5737,-1.82882,-0.334793,0.24204,0.212989,4.5799,-0.853189,8.58491,-0.372166,-0.781626,0.0328995,4.43462,0.608874,8.91608,-0.00787546,0.0260997,-0.0872644,9.36903,-1.10086,2.43786,-0.00709387,0.15992,0.161041
1.078,-1.71469,9.35206,-1.36904,0.0747724,0.310391,0.239831,-0.197534,-9.73951,-1.26977,-0.164197,0.290507,0.137894,0.135394,9.76452,-1.22815,-0.329058,-0.0100698,-0.505073,1.58524,-9.59538,-1.79918,-0.3365,0.245098,0.21397,4.60172,-0.847679,8.58615,-0.37805,-0.791014,0.0319337,4.45253,0.602761,8.90064,-0.0087971,0.0254467,-0.0895352,9.35581,-1.11644,2.42353,-0.0103805,0.160297,0.163592
1.079,-1.67879,9.37259,-1.36497,0.0794031,0.324107,0.242621,-0.192907,-9.73851,-1.26648,-0.1683,0.294312,0.13781,0.129578,9.78268,-1.18334,-0.331546,-0.0123015,-0.514912,1.55884,-9.61705,-1.76954,-0.338207,0.248156,0.214951,4.62355,-0.842169,8.58739,-0.383934,-0.800403,0.0309679,4.47043,0.596648,8.8852,-0.00971874,0.0247938,-0.091806,9.3426,-1.13201,2.4092,-0.0136672,0.160673,0.166143
1.08,-1.64289,9.39313,-1.3609,0.0840338,0.337823,0.245411,-0.18828,-9.73751,-1.26319,-0.172404,0.298117,0.137726,0.123762,9.80083,-1.13853,-0.334033,-0.0145332,-0.524751,1.53243,-9.63872,-1.7399,-0.339914,0.251213,0.215931,4.64537,-0.836659,8.58864,-0.389817,-0.809792,0.0300021,4.48833,0.590535,8.86975,-0.0106404,0.0241409,-0.0940768,9.32939,-1.14758,2.39487,-0.0169539,0.161049,0.168695
1.081,-1.56967,9.40845,-1.35202,0.086763,0.349206,0.247704,-0.192388,-9.76638,-1.26292,-0.172475,0.303369,0.137649,0.126467,9.80249,-1.10682,-0.337576,-0.0182769,-0.533534,1.55625,-9.63508,-1.74714,-0.340691,0.252153,0.216808,4.68355,-0.804122,8.57266,-0.391533,-0.810944,0.030419,4.48495,0.571995,8.8954,-0.00811684,0.0245431,-0.0941351,9.3355,-1.14301,2.4098,-0.0200231,0.163262,0.171994
1.082,-1.49645,9.42377,-1.34313,0.0894922,0.360588,0.249996,-0.196496,-9.79524,-1.26266,-0.172546,0.308622,0.137572,0.129173,9.80414,-1.07511,-0.341118,-0.0220206,-0.542317,1.58007,-9.63144,-1.75438,-0.341469,0.253093,0.217685,4.72173,-0.771584,8.55668,-0.393249,-0.812097,0.030836,4.48157,0.553456,8.92105,-0.00559331,0.0249453,-0.0941933,9.34161,-1.13844,2.42473,-0.0230922,0.165475,0.175294
1.083,-1.42322,9.4391,-1.33424,0.0922214,0.371971,0.252289,-0.200604,-9.82411,-1.26239,-0.172617,0.313875,0.137496,0.131879,9.8058,-1.0434,-0.344661,-0.0257643,-0.551101,1.60389,-9.62779,-1.76162,-0.342246,0.254033,0.218562,4.75991,-0.739047,8.5407,-0.394965,-0.81325,0.0312529,4.47818,0.534917,8.9467,-0.00306977,0.0253475,-0.0942516,9.34772,-1.13387,2.43967,-0.0261614,0.167688,0.178594
1.084,-1.35,9.45442,-1.32536,0.0949506,0.383354,0.254581,-0.204711,-9.85297,-1.26213,-0.172688,0.319128,0.137419,0.134585,9.80745,-1.01169,-0.348203,-0.029508,-0.559884,1.62771,-9.62415,-1.76887,-0.343023,0.254973,0.219439,4.79809,-0.70651,8.52472,-0.396681,-0.814402,0.0316699,4.4748,0.516377,8.97235,-0.000546233,0.0257497,-0.0943098,9.35383,-1.12929,2.4546,-0.0292306,0.169901,0.181893
1.085,-1.27559,9.47908,-1.30947,0.0968673,0.393583,0.255941,-0.220597,-9.86698,-1.27235,-0.17373,0.326036,0.136549,0.153936,9.80394,-1.00211,-0.352604,-0.0320998,-0.568713,1.62775,-9.61856,-1.78225,-0.344316,0.256612,0.220993,4.84368,-0.664974,8.50207,-0.398647,-0.814727,0.0325283,4.46599,0.502984,8.99391,8.61454e-005,0.0260632,-0.0944892,9.35385,-1.12245,2.46736,-0.0311089,0.171967,0.183386
1.086,-1.20022,9.51121,-1.28797,0.0981338,0.40289,0.256556,-0.245905,-9.86911,-1.29097,-0.175548,0.33427,0.135045,0.186604,9.79628,-1.01023,-0.35769,-0.0337701,-0.577578,1.60878,-9.61142,-1.80053,-0.34602,0.258809,0.223089,4.8952,-0.616239,8.4741,-0.400813,-0.81439,0.0337399,4.45284,0.493706,9.01219,-0.000794402,0.0263058,-0.0947655,9.349,-1.11378,2.47839,-0.0320347,0.173917,0.183432
1.087,-1.12485,9.54334,-1.26648,0.0994004,0.412196,0.257171,-0.271213,-9.87124,-1.30958,-0.177366,0.342503,0.133541,0.219272,9.78863,-1.01835,-0.362776,-0.0354404,-0.586444,1.5898,-9.60428,-1.81882,-0.347725,0.261006,0.225184,4.94672,-0.567504,8.44612,-0.402979,-0.814052,0.0349515,4.43968,0.484429,9.03048,-0.00167495,0.0265483,-0.0950417,9.34414,-1.10512,2.48941,-0.0329605,0.175867,0.183479
1.088,-1.04948,9.57547,-1.24499,0.100667,0.421503,0.257785,-0.29652,-9.87336,-1.32819,-0.179184,0.350737,0.132037,0.25194,9.78097,-1.02646,-0.367862,-0.0371107,-0.595309,1.57083,-9.59714,-1.83711,-0.34943,0.263204,0.22728,4.99825,-0.51877,8.41814,-0.405145,-0.813715,0.0361631,4.42653,0.475151,9.04877,-0.0025555,0.0267909,-0.095318,9.33929,-1.09645,2.50044,-0.0338862,0.177816,0.183525
