Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z
4.324,9.84136,-9.48839,-3.95184,3.43172,-11.9342,-5.46601,5.63743,16.841,-4.50813,-0.649919,0.873994,-4.80156,-2.97777,-11.9841,3.81294,0.627799,0.768035,1.87472,13.315,7.52262,6.35218,-2.34839,0.112556,0.212172,7.54693,1.23188,9.89857,0.728081,0.603792,1.17325,-3.3008,-13.5104,-4.55781,-0.563702,-0.186834,1.60753,0.408618,14.8912,-0.888402,-1.1958,-1.70805,2.39839
4.325,11.3571,-10.266,-3.51374,3.55218,-12.3251,-5.07624,4.61745,16.5405,-4.92944,-0.675265,0.90719,-4.84748,-3.51646,-12.2673,4.22705,0.6348,0.705337,1.85071,13.3665,7.47778,6.56377,-2.12844,0.166983,0.101646,7.3659,-0.688988,10.2466,0.751162,0.412744,1.10685,-3.13732,-13.8218,-4.22815,-0.557007,-0.163194,1.62897,0.0830678,14.962,-1.07721,-1.18807,-1.69758,2.40776
4.326,13.175,-12.1006,-2.72724,3.4444,-12.6624,-4.6265,3.68901,16.2481,-5.37668,-0.690016,0.954669,-4.88437,-4.13372,-12.5618,4.51136,0.64017,0.649573,1.83298,13.3041,7.29327,6.76729,-1.85636,0.212283,0.0105976,7.72785,-2.13507,10.0911,0.760574,0.189374,1.04424,-2.9557,-14.0374,-3.9583,-0.554336,-0.13612,1.6412,-0.189983,15.1315,-1.2559,-1.18885,-1.6818,2.41592
4.327,14.9929,-13.9352,-1.94074,3.33663,-12.9997,-4.17676,2.76058,15.9557,-5.82393,-0.704766,1.00215,-4.92126,-4.75099,-12.8562,4.79568,0.645541,0.593809,1.81524,13.2418,7.10876,6.97081,-1.58428,0.257582,-0.0804512,8.08979,-3.58116,9.93569,0.769987,-0.0339966,0.981626,-2.77408,-14.2531,-3.68845,-0.551665,-0.109047,1.65343,-0.463035,15.3009,-1.43459,-1.18964,-1.66602,2.42408
4.328,16.8108,-15.7698,-1.15424,3.22885,-13.3369,-3.72703,1.83215,15.6633,-6.27118,-0.719517,1.04963,-4.95815,-5.36825,-13.1506,5.07999,0.650911,0.538044,1.79751,13.1794,6.92425,7.17433,-1.3122,0.302882,-0.1715,8.45173,-5.02724,9.78023,0.779399,-0.257367,0.919016,-2.59246,-14.4687,-3.4186,-0.548993,-0.0819729,1.66566,-0.736086,15.4703,-1.61328,-1.19042,-1.65024,2.43223
4.329,18.7197,-17.78,-0.570296,3.09588,-13.5853,-3.31689,0.971312,15.4035,-6.74637,-0.724573,1.10494,-4.98604,-5.94698,-13.4431,5.34565,0.655223,0.484829,1.78264,13.1149,6.72587,7.35392,-1.03697,0.343634,-0.256808,8.87386,-6.4033,9.65101,0.769126,-0.469012,0.851206,-2.41078,-14.6676,-3.15809,-0.548134,-0.0550975,1.67607,-0.985592,15.6403,-1.80467,-1.19244,-1.63117,2.43984
4.33,21.3565,-21.195,-1.6068,2.76139,-13.1227,-3.22356,0.651276,15.4042,-7.44499,-0.65208,1.22292,-4.94198,-6.21744,-13.7194,5.46214,0.651069,0.452004,1.79074,13.0331,6.41652,7.34215,-0.736506,0.348002,-0.296186,9.77744,-7.21912,9.73168,0.601371,-0.586856,0.741796,-2.22864,-14.7326,-2.9723,-0.561776,-0.0298083,1.67181,-1.04674,15.8144,-2.09764,-1.20432,-1.58575,2.44304
4.331,23.9933,-24.6099,-2.6433,2.4269,-12.6601,-3.13022,0.33124,15.4049,-8.14363,-0.579587,1.3409,-4.89793,-6.48789,-13.9957,5.57862,0.646914,0.419179,1.79883,12.9512,6.10717,7.33037,-0.436045,0.35237,-0.335565,10.681,-8.03494,9.81234,0.433615,-0.704701,0.632385,-2.0465,-14.7975,-2.78651,-0.575418,-0.00451908,1.66756,-1.10788,15.9885,-2.3906,-1.2162,-1.54034,2.44624
4.332,26.6302,-28.0249,-3.6798,2.09241,-12.1975,-3.03689,0.011204,15.4056,-8.84225,-0.507094,1.45888,-4.85387,-6.75835,-14.272,5.69511,0.64276,0.386354,1.80692,12.8693,5.79782,7.3186,-0.135583,0.356738,-0.374944,11.5846,-8.85076,9.89301,0.265859,-0.822545,0.522974,-1.86437,-14.8625,-2.60071,-0.58906,0.0207701,1.66331,-1.16903,16.1626,-2.68357,-1.22808,-1.49493,2.44944
4.333,29.267,-31.4399,-4.7163,1.75791,-11.7349,-2.94356,-0.308832,15.4063,-9.54088,-0.434601,1.57687,-4.80981,-7.02881,-14.5484,5.81159,0.638605,0.353529,1.81501,12.7875,5.48847,7.30682,0.164878,0.361106,-0.414322,12.4882,-9.66658,9.97367,0.098103,-0.940389,0.413563,-1.68223,-14.9274,-2.41492,-0.602702,0.0460593,1.65906,-1.23017,16.3367,-2.97654,-1.23996,-1.44951,2.45264
4.334,31.7641,-33.9214,-5.76355,1.72584,-11.0108,-3.18316,-0.359372,15.5897,-10.3644,-0.320268,1.73218,-4.73357,-6.99487,-14.6369,5.78657,0.62813,0.309362,1.81782,12.7336,5.25329,7.20895,0.395212,0.34808,-0.431389,13.0126,-9.80763,9.52902,-0.0239824,-0.860707,0.338718,-1.69319,-14.9372,-2.27551,-0.622027,0.0637355,1.64666,-1.35731,16.5874,-3.23613,-1.23426,-1.39002,2.47088
4.335,34.1913,-35.9363,-6.81617,1.84498,-10.1558,-3.58924,-0.275163,15.8643,-11.2503,-0.185016,1.90615,-4.64124,-6.80875,-14.6314,5.6908,0.614495,0.259525,1.81797,12.6938,5.05521,7.06803,0.590482,0.326357,-0.437299,13.3475,-9.61128,8.82171,-0.123233,-0.682263,0.281155,-1.8007,-14.9193,-2.15928,-0.644195,0.0776052,1.63018,-1.51744,16.8762,-3.47902,-1.21977,-1.32347,2.49663
4.336,36.6185,-37.9511,-7.86878,1.96412,-9.30077,-3.99532,-0.190954,16.1389,-12.1362,-0.0497633,2.08013,-4.54891,-6.62262,-14.626,5.59503,0.600859,0.209688,1.81813,12.654,4.85713,6.92712,0.785753,0.304634,-0.443209,13.6824,-9.41493,8.1144,-0.222483,-0.503818,0.223592,-1.90822,-14.9015,-2.04306,-0.666362,0.0914749,1.6137,-1.67758,17.1651,-3.72192,-1.20529,-1.25693,2.52238
4.337,39.0457,-39.9659,-8.9214,2.08326,-8.44577,-4.4014,-0.106746,16.4135,-13.0222,0.0854892,2.2541,-4.45658,-6.43649,-14.6205,5.49925,0.587224,0.159851,1.81829,12.6141,4.65904,6.7862,0.981023,0.282911,-0.449119,14.0172,-9.21859,7.40708,-0.321733,-0.325374,0.166029,-2.01573,-14.8836,-1.92683,-0.688529,0.105345,1.59722,-1.83771,17.4539,-3.96481,-1.1908,-1.19039,2.54813
4.338,40.9653,-41.4158,-9.19191,2.18058,-7.68341,-4.8164,-0.0420054,16.6875,-13.6913,0.214954,2.40951,-4.3743,-6.23066,-14.5516,5.36935,0.571795,0.10358,1.81214,12.5816,4.47334,6.61769,1.14059,0.26168,-0.453272,14.1611,-8.83385,6.84436,-0.395262,-0.147101,0.1214,-2.20148,-14.8513,-1.84418,-0.709955,0.116743,1.58065,-1.99582,17.713,-4.17525,-1.17601,-1.12566,2.5728
4.339,41.1081,-40.8884,-6.72504,2.20153,-7.24529,-5.26259,-0.0454042,16.9596,-13.6018,0.324161,2.49993,-4.32724,-5.95586,-14.2606,5.12,0.55009,0.0247894,1.78392,12.5745,4.33099,6.35263,1.17521,0.242174,-0.451275,13.6362,-7.78973,6.78769,-0.378769,0.0305705,0.122043,-2.6611,-14.7684,-1.87901,-0.728786,0.119489,1.56379,-2.14683,17.868,-4.2721,-1.16018,-1.06729,2.59368
4.34,41.251,-40.361,-4.25817,2.22248,-6.80716,-5.70878,-0.048803,17.2317,-13.5124,0.433368,2.59035,-4.28017,-5.68106,-13.9696,4.87064,0.528385,-0.0540009,1.75569,12.5674,4.18864,6.08756,1.20982,0.222668,-0.449278,13.1114,-6.74561,6.73101,-0.362275,0.208242,0.122686,-3.12071,-14.6854,-1.91384,-0.747617,0.122236,1.54693,-2.29784,18.0229,-4.36895,-1.14434,-1.00893,2.61456
4.341,41.3938,-39.8335,-1.7913,2.24343,-6.36904,-6.15497,-0.0522018,17.5038,-13.4229,0.542575,2.68077,-4.23311,-5.40626,-13.6786,4.62129,0.506681,-0.132791,1.72746,12.5604,4.04629,5.82249,1.24444,0.203161,-0.44728,12.5866,-5.70149,6.67434,-0.345782,0.385913,0.123328,-3.58033,-14.6025,-1.94867,-0.766447,0.124983,1.53007,-2.44885,18.1779,-4.4658,-1.1285,-0.95056,2.63544
4.342,41.5367,-39.3061,0.675571,2.26438,-5.93091,-6.60116,-0.0556006,17.7759,-13.3334,0.651782,2.77119,-4.18604,-5.13146,-13.3876,4.37193,0.484976,-0.211581,1.69924,12.5533,3.90394,5.55742,1.27905,0.183655,-0.445283,12.0617,-4.65737,6.61766,-0.329288,0.563585,0.123971,-4.03994,-14.5196,-1.9835,-0.785278,0.12773,1.5132,-2.59985,18.3328,-4.56265,-1.11266,-0.892192,2.65632
4.343,40.1991,-37.132,3.8437,2.32484,-5.83788,-6.85878,-0.0881236,18.1236,-12.6464,0.696297,2.75491,-4.15397,-5.00755,-13.0292,4.02329,0.470668,-0.289658,1.66016,12.522,3.78535,5.38283,1.22119,0.162369,-0.433369,11.3227,-3.62208,6.7452,-0.313521,0.581829,0.114436,-4.3482,-14.3302,-2.04804,-0.793087,0.109642,1.50538,-2.7407,18.3782,-4.71592,-1.09757,-0.844975,2.66902
4.344,38.4386,-34.4874,7.21218,2.39661,-5.84345,-7.06253,-0.128968,18.4929,-11.7887,0.722329,2.70815,-4.12618,-4.92676,-12.6515,3.64628,0.458473,-0.367531,1.61798,12.4838,3.67355,5.23409,1.13691,0.140575,-0.418622,10.5224,-2.5893,6.92536,-0.297961,0.554522,0.101993,-4.61321,-14.1104,-2.12108,-0.797747,0.0856018,1.50014,-2.87864,18.3923,-4.88531,-1.08269,-0.800942,2.67939
4.345,36.678,-31.8428,10.5807,2.46837,-5.84902,-7.26629,-0.169812,18.8622,-10.931,0.74836,2.66139,-4.09839,-4.84596,-12.2739,3.26926,0.446278,-0.445405,1.5758,12.4456,3.56175,5.08535,1.05263,0.11878,-0.403874,9.72221,-1.55652,7.10553,-0.282402,0.527216,0.08955,-4.87823,-13.8906,-2.19412,-0.802408,0.0615613,1.4949,-3.01657,18.4064,-5.0547,-1.06781,-0.756909,2.68976
4.346,34.9175,-29.1982,13.9491,2.54013,-5.85458,-7.47004,-0.210656,19.2315,-10.0733,0.774392,2.61463,-4.0706,-4.76517,-11.8963,2.89225,0.434083,-0.523278,1.53363,12.4074,3.44995,4.93661,0.968343,0.0969861,-0.389127,8.92198,-0.523747,7.28569,-0.266842,0.499909,0.077107,-5.14324,-13.6707,-2.26715,-0.807068,0.0375209,1.48965,-3.15451,18.4205,-5.22409,-1.05293,-0.712877,2.70013
4.347,33.195,-26.3649,16.1834,2.57367,-5.83887,-7.61609,-0.312712,19.5588,-9.19218,0.77819,2.5372,-4.03528,-4.69639,-11.5749,2.52433,0.425936,-0.590085,1.49738,12.3531,3.32729,4.85229,0.872534,0.0728775,-0.369198,8.27436,0.369944,7.4135,-0.247386,0.444268,0.0596632,-5.25464,-13.4587,-2.32511,-0.808362,0.00869942,1.48772,-3.30296,18.4283,-5.37845,-1.03627,-0.675526,2.70775
4.348,31.5486,-23.154,16.1491,2.53078,-5.7806,-7.64674,-0.53719,19.8018,-8.26439,0.737518,2.39843,-3.98491,-4.65166,-11.3661,2.17461,0.425882,-0.63476,1.473,12.2664,3.18292,4.8968,0.753675,0.0441402,-0.338906,7.93195,0.985463,7.4366,-0.220136,0.331957,0.0322177,-5.05882,-13.2623,-2.3529,-0.802925,-0.0296842,1.49239,-3.47244,18.4235,-5.50275,-1.01604,-0.651538,2.70988
4.349,29.9022,-19.9431,16.1147,2.48788,-5.72233,-7.6774,-0.761668,20.0448,-7.33661,0.696847,2.25967,-3.93454,-4.60692,-11.1573,1.82489,0.425828,-0.679435,1.44862,12.1797,3.03854,4.94132,0.634816,0.0154029,-0.308615,7.58954,1.60098,7.4597,-0.192887,0.219647,0.00477214,-4.86299,-13.0659,-2.3807,-0.797489,-0.0680678,1.49707,-3.64191,18.4187,-5.62705,-0.995814,-0.627551,2.71201
4.35,28.2558,-16.7323,16.0804,2.44499,-5.66405,-7.70806,-0.986146,20.2878,-6.40882,0.656176,2.12091,-3.88417,-4.56219,-10.9485,1.47517,0.425774,-0.72411,1.42424,12.0931,2.89416,4.98583,0.515957,-0.0133344,-0.278323,7.24714,2.2165,7.4828,-0.165637,0.107336,-0.0226734,-4.66717,-12.8695,-2.40849,-0.792052,-0.106451,1.50174,-3.81139,18.4139,-5.75136,-0.975586,-0.603563,2.71414
4.351,26.6094,-13.5214,16.0461,2.40209,-5.60578,-7.73871,-1.21062,20.5309,-5.48104,0.615505,1.98214,-3.8338,-4.51745,-10.7396,1.12545,0.42572,-0.768785,1.39986,12.0064,2.74979,5.03035,0.397098,-0.0420718,-0.248031,6.90473,2.83202,7.5059,-0.138388,-0.00497442,-0.050119,-4.47134,-12.6731,-2.43628,-0.786615,-0.144835,1.50641,-3.98086,18.4091,-5.87566,-0.955358,-0.579575,2.71627
4.352,25.5763,-11.0966,15.2099,2.16046,-5.44472,-7.75927,-1.82769,20.4331,-5.26361,0.597671,1.87115,-3.76563,-4.26147,-10.7348,0.878199,0.433387,-0.784877,1.39028,11.9148,2.56497,5.10117,0.320269,-0.0630967,-0.209064,6.92566,2.85773,7.46051,-0.117054,-0.0620533,-0.071019,-4.18879,-12.5616,-2.41907,-0.778771,-0.173481,1.50854,-4.18835,18.3562,-5.8574,-0.946956,-0.572653,2.70973
4.353,24.6199,-8.77009,14.2733,1.89399,-5.27081,-7.77856,-2.49384,20.2928,-5.13498,0.582691,1.76363,-3.69525,-3.97908,-10.7554,0.643756,0.442019,-0.797396,1.38256,11.8226,2.3751,5.17528,0.248694,-0.0831575,-0.169012,6.99201,2.80972,7.40655,-0.0964592,-0.112228,-0.0911008,-3.8954,-12.4608,-2.39623,-0.770627,-0.200909,1.51034,-4.40059,18.2973,-5.82132,-0.940033,-0.567863,2.70211
4.354,23.6634,-6.44355,13.3368,1.62751,-5.0969,-7.79785,-3.15998,20.1525,-5.00635,0.567712,1.6561,-3.62487,-3.69669,-10.776,0.409314,0.45065,-0.809914,1.37483,11.7304,2.18522,5.24938,0.177118,-0.103218,-0.12896,7.05836,2.7617,7.35259,-0.0758647,-0.162403,-0.111183,-3.60201,-12.36,-2.37339,-0.762482,-0.228337,1.51215,-4.61282,18.2385,-5.78524,-0.93311,-0.563074,2.69449
4.355,22.707,-4.11701,12.4003,1.36103,-4.92299,-7.81715,-3.82612,20.0122,-4.87772,0.552733,1.54858,-3.55448,-3.4143,-10.7966,0.174872,0.459282,-0.822433,1.3671,11.6382,1.99535,5.32349,0.105543,-0.123279,-0.0889085,7.12471,2.71369,7.29864,-0.0552703,-0.212578,-0.131264,-3.30862,-12.2591,-2.35056,-0.754338,-0.255766,1.51396,-4.82506,18.1796,-5.74916,-0.926186,-0.558284,2.68687
4.356,22.0433,-1.95311,12.1196,1.12329,-4.77611,-7.78834,-4.53229,19.7421,-4.92774,0.557387,1.48541,-3.48379,-3.03761,-10.8009,0.040026,0.466389,-0.83289,1.36007,11.5664,1.82271,5.38713,0.0590614,-0.134184,-0.0476684,7.2125,2.58314,7.23317,-0.0414108,-0.227556,-0.14145,-3.10312,-12.1514,-2.32401,-0.74678,-0.274864,1.51355,-5.04776,18.1305,-5.72731,-0.923379,-0.556256,2.67683
4.357,21.7456,0.0074926,12.6588,0.921456,-4.663,-7.69942,-5.28851,19.3099,-5.20109,0.586582,1.4777,-3.41271,-2.54304,-10.7848,0.0296749,0.471589,-0.84077,1.3539,11.5201,1.6716,5.43767,0.0439469,-0.133644,-0.00494293,7.3271,2.34943,7.15332,-0.03597,-0.198538,-0.139265,-3.00746,-12.035,-2.29281,-0.739955,-0.283551,1.51039,-5.28353,18.0935,-5.72325,-0.925716,-0.55768,2.66374
4.358,21.4479,1.96809,13.1979,0.719622,-4.5499,-7.61049,-6.04472,18.8777,-5.47444,0.615778,1.46998,-3.34162,-2.04846,-10.7687,0.0193238,0.47679,-0.848649,1.34773,11.4737,1.52049,5.48822,0.0288325,-0.133104,0.0377825,7.4417,2.11571,7.07348,-0.0305291,-0.16952,-0.13708,-2.91181,-11.9185,-2.26162,-0.733131,-0.292238,1.50722,-5.5193,18.0565,-5.71919,-0.928053,-0.559105,2.65066
4.359,21.1501,3.92869,13.7371,0.517789,-4.43679,-7.52156,-6.80094,18.4454,-5.74778,0.644973,1.46226,-3.27054,-1.55389,-10.7526,0.00897269,0.48199,-0.856529,1.34157,11.4273,1.36939,5.53877,0.0137181,-0.132564,0.080508,7.55629,1.882,6.99363,-0.0250883,-0.140503,-0.134894,-2.81616,-11.8021,-2.23043,-0.726306,-0.300924,1.50405,-5.75507,18.0195,-5.71513,-0.93039,-0.560529,2.63758
4.36,20.8524,5.88929,14.2762,0.315956,-4.32369,-7.43263,-7.55715,18.0132,-6.02113,0.674168,1.45454,-3.19946,-1.05931,-10.7365,-0.0013784,0.487191,-0.864409,1.3354,11.381,1.21828,5.58931,-0.00139632,-0.132024,0.123233,7.67089,1.64829,6.91378,-0.0196475,-0.111485,-0.132709,-2.7205,-11.6857,-2.19924,-0.719482,-0.309611,1.50089,-5.99084,17.9824,-5.71107,-0.932727,-0.561953,2.6245
4.361,20.781,6.4557,14.6504,0.306142,-4.26598,-7.18018,-7.96198,17.6778,-4.97058,0.691254,1.3252,-3.13778,-0.663145,-10.5874,0.11332,0.483911,-0.869691,1.32564,11.3549,1.15462,5.50785,0.0155784,-0.106835,0.164187,7.60307,1.71623,6.96328,-0.0190608,-0.102102,-0.130521,-2.78415,-11.5301,-2.21389,-0.707974,-0.315202,1.49594,-6.22287,17.9059,-5.80208,-0.936885,-0.548045,2.60958
4.362,20.7097,7.0221,15.0246,0.296328,-4.20827,-6.92772,-8.36681,17.3425,-3.92003,0.708341,1.19585,-3.07611,-0.266975,-10.4383,0.228018,0.480631,-0.874974,1.31587,11.3288,1.09097,5.42639,0.032553,-0.0816448,0.20514,7.53524,1.78418,7.01277,-0.0184741,-0.0927198,-0.128333,-2.8478,-11.3744,-2.22855,-0.696466,-0.320793,1.491,-6.45489,17.8294,-5.89309,-0.941044,-0.534137,2.59465
4.363,20.6383,7.58851,15.3988,0.286514,-4.15056,-6.67527,-8.77164,17.0071,-2.86949,0.725427,1.06651,-3.01443,0.129194,-10.2891,0.342716,0.477352,-0.880256,1.30611,11.3027,1.02731,5.34493,0.0495277,-0.056455,0.246093,7.46742,1.85213,7.06227,-0.0178874,-0.0833373,-0.126145,-2.91144,-11.2188,-2.24321,-0.684959,-0.326385,1.48606,-6.68692,17.7528,-5.9841,-0.945202,-0.520229,2.57973
4.364,20.5669,8.15492,15.773,0.2767,-4.09286,-6.42282,-9.17647,16.6717,-1.81894,0.742513,0.93716,-2.95276,0.525363,-10.14,0.457414,0.474072,-0.885538,1.29634,11.2766,0.963656,5.26347,0.0665024,-0.0312652,0.287046,7.3996,1.92007,7.11176,-0.0173008,-0.0739548,-0.123957,-2.97509,-11.0632,-2.25786,-0.673451,-0.331976,1.48111,-6.91895,17.6763,-6.07511,-0.94936,-0.50632,2.56481
4.365,20.7592,8.12955,15.8917,0.125322,-4.02679,-6.13436,-9.43176,16.4114,-0.599572,0.747472,0.679502,-2.90201,0.814599,-9.98889,0.542796,0.465145,-0.879726,1.2869,11.2156,0.882646,5.16137,0.0891404,-0.00149716,0.321416,7.32797,2.05746,7.17595,-0.012543,-0.081906,-0.125852,-3.01929,-10.9313,-2.26813,-0.662106,-0.346933,1.47685,-7.11917,17.5953,-6.21616,-0.951077,-0.478071,2.5514
4.366,21.1624,7.63075,15.806,-0.139306,-3.95404,-5.8171,-9.56741,16.2112,0.75485,0.742728,0.319193,-2.86,1.01829,-9.83621,0.604726,0.451701,-0.865039,1.27771,11.1267,0.787752,5.04276,0.116309,0.0319335,0.350519,7.2533,2.2504,7.2519,-0.00444836,-0.103724,-0.131014,-3.04794,-10.8184,-2.2749,-0.650891,-0.369382,1.47312,-7.29394,17.5109,-6.39724,-0.950842,-0.43835,2.5392
4.367,21.5656,7.13195,15.7204,-0.403934,-3.88129,-5.49984,-9.70306,16.0109,2.10927,0.737985,-0.0411158,-2.81799,1.22198,-9.68353,0.666657,0.438257,-0.850351,1.26852,11.0379,0.692858,4.92415,0.143478,0.0653642,0.379623,7.17863,2.44335,7.32785,0.00364627,-0.125542,-0.136175,-3.07659,-10.7055,-2.28166,-0.639676,-0.391832,1.4694,-7.46871,17.4265,-6.57832,-0.950606,-0.398629,2.527
4.368,21.9688,6.63315,15.6347,-0.668562,-3.80854,-5.18258,-9.83871,15.8107,3.46369,0.733241,-0.401424,-2.77598,1.42566,-9.53085,0.728587,0.424814,-0.835664,1.25934,10.949,0.597964,4.80554,0.170647,0.0987949,0.408727,7.10396,2.63629,7.4038,0.0117409,-0.147361,-0.141337,-3.10524,-10.5926,-2.28843,-0.628462,-0.414281,1.46567,-7.64348,17.342,-6.7594,-0.95037,-0.358907,2.5148
4.369,22.4509,6.24328,15.5157,-0.96028,-3.71656,-4.86767,-9.98442,15.6178,4.69104,0.727279,-0.759767,-2.73452,1.61445,-9.38624,0.779726,0.411045,-0.818477,1.25047,10.8628,0.509441,4.69621,0.193928,0.131021,0.436867,7.02914,2.80696,7.47693,0.0192348,-0.167511,-0.146294,-3.12792,-10.49,-2.28584,-0.617772,-0.438943,1.46224,-7.80156,17.2546,-6.93498,-0.950438,-0.317115,2.50283
4.37,23.564,6.72484,15.1303,-1.46872,-3.47079,-4.57149,-10.2106,15.4843,4.90178,0.711574,-1.10238,-2.69745,1.68397,-9.30611,0.74454,0.394678,-0.7813,1.24417,10.7978,0.471885,4.66113,0.186106,0.153608,0.457304,6.95304,2.79947,7.52751,0.0219233,-0.174322,-0.14961,-3.10276,-10.4695,-2.20837,-0.611281,-0.481301,1.46111,-7.82612,17.1431,-7.06654,-0.95293,-0.258751,2.49276
4.371,24.6771,7.2064,14.7449,-1.97716,-3.22501,-4.27532,-10.4367,15.3507,5.11253,0.695869,-1.44499,-2.66039,1.75349,-9.22598,0.709354,0.378312,-0.744122,1.23788,10.7329,0.434328,4.62605,0.178285,0.176195,0.477741,6.87694,2.79198,7.5781,0.0246118,-0.181133,-0.152926,-3.07761,-10.449,-2.13091,-0.604791,-0.52366,1.45998,-7.85068,17.0317,-7.19809,-0.955421,-0.200388,2.48269
4.372,25.7901,7.68796,14.3594,-2.4856,-2.97924,-3.97915,-10.6629,15.2172,5.32327,0.680164,-1.78759,-2.62333,1.82301,-9.14586,0.674168,0.361945,-0.706945,1.23158,10.6679,0.396772,4.59097,0.170464,0.198783,0.498178,6.80085,2.78448,7.62868,0.0273003,-0.187944,-0.156242,-3.05245,-10.4285,-2.05344,-0.5983,-0.566018,1.45885,-7.87524,16.9202,-7.32965,-0.957913,-0.142025,2.47262
4.373,26.9032,8.16952,13.974,-2.99403,-2.73346,-3.68297,-10.889,15.0836,5.53402,0.664459,-2.1302,-2.58626,1.89253,-9.06573,0.638982,0.345579,-0.669767,1.22528,10.6029,0.359215,4.5559,0.162643,0.22137,0.518614,6.72475,2.77699,7.67927,0.0299888,-0.194755,-0.159559,-3.0273,-10.408,-1.97598,-0.591809,-0.608376,1.45772,-7.89981,16.8087,-7.4612,-0.960405,-0.0836621,2.46255
4.374,27.6824,8.47053,13.8239,-3.37614,-2.44753,-3.4664,-11.3048,14.934,5.30096,0.651471,-2.36553,-2.54402,1.90976,-9.03031,0.583998,0.331336,-0.628,1.21768,10.5402,0.331067,4.49204,0.131892,0.239739,0.542552,6.70639,2.66882,7.65814,0.0306379,-0.196037,-0.163477,-2.96001,-10.4461,-1.88178,-0.587135,-0.655529,1.45593,-7.80909,16.7225,-7.46144,-0.96982,-0.0254472,2.45408
4.375,28.2945,8.68126,13.7915,-3.69507,-2.14152,-3.28964,-11.8155,14.7765,4.84601,0.639842,-2.54721,-2.49918,1.90084,-9.01725,0.519114,0.318155,-0.583938,1.20942,10.4785,0.307623,4.4138,0.0896761,0.255999,0.568241,6.71691,2.51031,7.60116,0.0302673,-0.194554,-0.167697,-2.87166,-10.5136,-1.77922,-0.583367,-0.705079,1.4538,-7.66073,16.6488,-7.39602,-0.982696,0.0326936,2.44642
4.376,28.9067,8.89199,13.759,-4.014,-1.83551,-3.11288,-12.3261,14.6189,4.39106,0.628213,-2.7289,-2.45434,1.89192,-9.00419,0.454231,0.304973,-0.539875,1.20116,10.4169,0.284179,4.33556,0.0474603,0.272258,0.593929,6.72742,2.3518,7.54418,0.0298966,-0.193071,-0.171917,-2.78332,-10.5811,-1.67666,-0.5796,-0.754629,1.45167,-7.51237,16.5752,-7.3306,-0.995573,0.0908343,2.43875
4.377,29.5189,9.10271,13.7266,-4.33293,-1.5295,-2.93612,-12.8368,14.4613,3.93611,0.616584,-2.91058,-2.40951,1.88299,-8.99113,0.389347,0.291792,-0.495813,1.19289,10.3552,0.260735,4.25732,0.00524446,0.288518,0.619618,6.73793,2.19329,7.4872,0.029526,-0.191589,-0.176136,-2.69497,-10.6485,-1.5741,-0.575833,-0.804179,1.44954,-7.36401,16.5015,-7.26518,-1.00845,0.148975,2.43109
4.378,29.9242,8.98092,13.6902,-4.61038,-1.2373,-2.76639,-13.2685,14.2975,3.41788,0.60622,-3.06729,-2.36138,1.85642,-8.98745,0.321519,0.278849,-0.453467,1.1844,10.3046,0.24275,4.18031,-0.0383074,0.302123,0.644706,6.75257,2.0661,7.42383,0.0296314,-0.190924,-0.181289,-2.59393,-10.7237,-1.49496,-0.571711,-0.850487,1.44785,-7.20363,16.4399,-7.17884,-1.025,0.203931,2.42386
4.379,29.6053,7.69531,13.6402,-4.74263,-0.993436,-2.62126,-13.424,14.112,2.67818,0.600285,-3.13657,-2.30175,1.76807,-9.01662,0.243385,0.266738,-0.417126,1.17507,10.2924,0.243872,4.10757,-0.0865354,0.306436,0.667695,6.78165,2.04852,7.33811,0.0314033,-0.193122,-0.189709,-2.44846,-10.8256,-1.49775,-0.566347,-0.885448,1.44771,-7.00118,16.4204,-7.01928,-1.0544,0.247738,2.41814
4.38,29.2865,6.40971,13.5902,-4.87487,-0.749569,-2.47614,-13.5794,13.9266,1.93848,0.594351,-3.20586,-2.24211,1.67973,-9.04578,0.16525,0.254626,-0.380785,1.16574,10.2802,0.244993,4.03483,-0.134763,0.310749,0.690684,6.81073,2.03093,7.25238,0.0331751,-0.195321,-0.198129,-2.303,-10.9276,-1.50054,-0.560983,-0.92041,1.44756,-6.79874,16.4008,-6.85971,-1.08379,0.291545,2.41243
