Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z
2.895,20.6998,6.49475,-14.3289,1.04012,-1.44954,-1.04596,-19.3432,11.1257,0.316243,-0.122043,1.22584,-1.70492,1.76707,-15.1364,-2.48226,1.35073,-0.980271,2.21594,11.9587,-0.197105,-0.37094,-1.59827,0.192259,0.704529,7.51268,4.85202,8.09482,-0.433145,-3.50395,2.30861,6.26089,-10.3572,-3.47514,0.214231,-2.25309,1.07486,-3.76594,5.75879,2.7912,0.427357,0.112645,-1.64921
2.896,20.3749,6.32295,-14.3791,1.0359,-1.49549,-1.09316,-18.6523,11.2357,0.449572,-0.129724,1.26006,-1.76346,1.84923,-15.2296,-2.51223,1.36122,-0.986025,2.22914,11.9012,-0.118835,-0.282773,-1.66854,0.182174,0.682699,7.46529,4.80414,8.11452,-0.435252,-3.54075,2.33268,6.44508,-10.3346,-3.40922,0.220572,-2.28658,1.06298,-4.271,5.6664,2.44262,0.519553,0.13586,-1.67773
2.897,20.0501,6.15115,-14.4293,1.03169,-1.54144,-1.14036,-17.9614,11.3457,0.582901,-0.137404,1.29427,-1.82201,1.9314,-15.3229,-2.54219,1.37171,-0.991779,2.24233,11.8438,-0.0405656,-0.194606,-1.73881,0.172089,0.660869,7.41791,4.75626,8.13421,-0.437359,-3.57755,2.35675,6.62928,-10.312,-3.34329,0.226913,-2.32007,1.05111,-4.77606,5.57401,2.09404,0.611749,0.159075,-1.70625
2.898,19.7409,5.91112,-14.4482,1.0503,-1.59659,-1.19597,-17.1284,11.5327,0.811443,-0.147459,1.3725,-1.87569,2.0293,-15.4034,-2.56866,1.38166,-0.995778,2.25692,11.7889,0.0259059,-0.108877,-1.80639,0.163081,0.639068,7.38054,4.71949,8.16615,-0.440096,-3.61566,2.38079,6.81819,-10.284,-3.28384,0.232949,-2.35298,1.0389,-5.25487,5.49877,1.81169,0.701023,0.182548,-1.73245
2.899,19.4863,5.43224,-14.3575,1.14879,-1.68394,-1.28102,-15.798,11.9894,1.37323,-0.16583,1.60476,-1.91233,2.18231,-15.4389,-2.58287,1.38972,-0.993633,2.27638,11.743,0.0510838,-0.0316793,-1.86455,0.157843,0.617367,7.37819,4.72162,8.24095,-0.445033,-3.65835,2.40473,7.02359,-10.237,-3.24705,0.237918,-2.38385,1.02553,-5.64181,5.48351,1.76113,0.780068,0.206929,-1.75052
2.9,19.2317,4.95337,-14.2668,1.24729,-1.77129,-1.36607,-14.4677,12.446,1.93501,-0.1842,1.83701,-1.94898,2.33531,-15.4744,-2.59708,1.39779,-0.991488,2.29584,11.6972,0.0762618,0.0455184,-1.92271,0.152605,0.595666,7.37584,4.72375,8.31574,-0.44997,-3.70103,2.42866,7.229,-10.19,-3.21026,0.242887,-2.41473,1.01216,-6.02875,5.46826,1.71058,0.859114,0.231309,-1.76859
2.901,18.9771,4.47449,-14.1761,1.34579,-1.85865,-1.45112,-13.1373,12.9026,2.4968,-0.20257,2.06927,-1.98562,2.48831,-15.5099,-2.61129,1.40586,-0.989343,2.31529,11.6513,0.10144,0.122716,-1.98087,0.147367,0.573964,7.37349,4.72588,8.39054,-0.454907,-3.74372,2.4526,7.4344,-10.143,-3.17348,0.247856,-2.44561,0.998792,-6.4157,5.45301,1.66003,0.93816,0.255689,-1.78666
2.902,18.7225,3.99562,-14.0854,1.44429,-1.946,-1.53617,-11.8069,13.3592,3.05858,-0.220941,2.30153,-2.02227,2.64131,-15.5454,-2.6255,1.41392,-0.987198,2.33475,11.6054,0.126618,0.199914,-2.03903,0.142129,0.552263,7.37114,4.72801,8.46534,-0.459844,-3.7864,2.47654,7.63981,-10.096,-3.13669,0.252825,-2.47648,0.985423,-6.80264,5.43775,1.60947,1.01721,0.28007,-1.80473
2.903,17.8454,4.08901,-13.6515,1.40701,-2.08422,-1.50507,-8.88373,14.3128,4.36234,-0.248229,2.79454,-2.03997,2.80855,-15.6061,-2.67687,1.42326,-0.989785,2.3576,11.5305,0.135014,0.466718,-2.0831,0.114653,0.537628,7.36689,4.75895,8.52555,-0.463668,-3.82617,2.50428,7.86346,-10.07,-3.15215,0.258689,-2.49785,0.969584,-6.93491,5.69279,1.97748,1.0632,0.334596,-1.81161
2.904,16.7905,4.34591,-13.1195,1.33094,-2.23698,-1.44078,-5.5054,15.4084,5.87809,-0.278065,3.36205,-2.05227,2.97986,-15.6739,-2.73887,1.43295,-0.993724,2.38141,11.4471,0.138615,0.787695,-2.12313,0.0808242,0.525012,7.3621,4.79812,8.58159,-0.467175,-3.86511,2.53311,8.09232,-10.05,-3.18254,0.264809,-2.51651,0.95304,-6.99441,6.02504,2.46508,1.09976,0.397736,-1.8153
2.905,15.7356,4.60281,-12.5876,1.25488,-2.38974,-1.37649,-2.12708,16.5039,7.39384,-0.307902,3.92956,-2.06456,3.15117,-15.7418,-2.80086,1.44265,-0.997663,2.40522,11.3638,0.142216,1.10867,-2.16317,0.046995,0.512397,7.35732,4.83729,8.63763,-0.470682,-3.90406,2.56194,8.32119,-10.03,-3.21294,0.27093,-2.53516,0.936496,-7.05391,6.3573,2.95267,1.13631,0.460876,-1.81899
2.906,14.6807,4.85971,-12.0556,1.17881,-2.5425,-1.3122,1.25124,17.5995,8.90959,-0.337738,4.49708,-2.07685,3.32247,-15.8096,-2.86286,1.45234,-1.0016,2.42903,11.2805,0.145817,1.42965,-2.20321,0.0131658,0.499781,7.35253,4.87646,8.69367,-0.474188,-3.943,2.59076,8.55005,-10.0099,-3.24333,0.27705,-2.55381,0.919952,-7.11341,6.68956,3.44027,1.17286,0.524016,-1.82268
2.907,12.2729,6.06459,-8.26211,0.937226,-2.99251,-1.14277,5.21207,19.0412,11.1077,-0.378718,4.90602,-2.11547,3.51207,-15.9105,-2.88497,1.4622,-1.00548,2.45343,11.2685,0.149028,1.82605,-2.23303,-0.0336475,0.499674,7.34084,4.91105,8.77275,-0.476138,-3.98497,2.62108,8.77517,-9.99843,-3.29752,0.281541,-2.56861,0.901223,-7.02793,7.19215,3.72943,1.20836,0.635589,-1.83103
2.908,7.15899,9.16545,2.05437,0.364611,-4.03704,-0.763069,10.3379,21.1752,14.6706,-0.441986,4.99783,-2.20671,3.73824,-16.0776,-2.82733,1.47236,-1.00924,2.47899,11.3991,0.151459,2.3733,-2.24242,-0.106429,0.524584,7.31534,4.9365,8.89792,-0.474975,-4.03301,2.65439,8.9928,-10.0039,-3.39929,0.282774,-2.57567,0.878125,-6.65248,8.0354,3.62173,1.24174,0.844027,-1.8487
2.909,2.04511,12.2663,12.3709,-0.208004,-5.08156,-0.383369,15.4637,23.3092,18.2336,-0.505255,5.08963,-2.29795,3.96441,-16.2447,-2.76969,1.48252,-1.01301,2.50455,11.5298,0.153889,2.92056,-2.25181,-0.179211,0.549495,7.28984,4.96195,9.02309,-0.473813,-4.08105,2.68769,9.21042,-10.0094,-3.50107,0.284007,-2.58274,0.855026,-6.27703,8.87865,3.51403,1.27512,1.05247,-1.86637
2.91,-3.06876,15.3672,22.6873,-0.780619,-6.12609,-0.00366843,20.5896,25.4432,21.7965,-0.568523,5.18144,-2.3892,4.19058,-16.4118,-2.71204,1.49268,-1.01677,2.53011,11.6604,0.15632,3.46781,-2.2612,-0.251992,0.574405,7.26434,4.9874,9.14826,-0.47265,-4.12909,2.721,9.42805,-10.015,-3.60284,0.285241,-2.58981,0.831928,-5.90158,9.7219,3.40633,1.30849,1.2609,-1.88404
2.911,-8.18263,18.468,33.0038,-1.35323,-7.17062,0.376032,25.7154,27.5772,25.3594,-0.631791,5.27324,-2.48044,4.41675,-16.5789,-2.6544,1.50284,-1.02053,2.55568,11.791,0.15875,4.01506,-2.27059,-0.324774,0.599315,7.23884,5.01285,9.27342,-0.471487,-4.17713,2.7543,9.64568,-10.0205,-3.70462,0.286474,-2.59688,0.80883,-5.52613,10.5652,3.29862,1.34187,1.46934,-1.9017
2.912,-12.4923,15.7136,33.0623,-0.83815,-7.65325,0.0382049,28.0269,29.2948,27.5753,-0.680069,4.59818,-2.64893,4.6457,-16.7828,-2.71371,1.51734,-1.01045,2.57685,12.3955,0.265139,4.24804,-2.38698,-0.349842,0.673606,7.20706,5.08943,9.48363,-0.478177,-4.23449,2.79181,9.9321,-10.0591,-3.80501,0.278111,-2.60019,0.784281,-4.39116,11.7038,1.99457,1.46579,1.63135,-1.947
2.913,-16.7014,12.2273,31.8385,-0.187103,-8.06566,-0.389313,29.9867,30.9604,29.6228,-0.726473,3.82727,-2.82706,4.875,-16.9913,-2.78764,1.53239,-0.998631,2.59749,13.0593,0.384522,4.44173,-2.51674,-0.368947,0.754068,7.17449,5.1724,9.70448,-0.485848,-4.29303,2.82985,10.2271,-10.102,-3.90524,0.268548,-2.60304,0.759552,-3.16124,12.8794,0.540973,1.60102,1.78756,-1.99574
2.914,-20.9105,8.74107,30.6147,0.463943,-8.47806,-0.816831,31.9465,32.626,31.6703,-0.772878,3.05635,-3.0052,5.1043,-17.1999,-2.86157,1.54743,-0.986816,2.61812,13.7231,0.503905,4.63543,-2.6465,-0.388051,0.834532,7.14192,5.25537,9.92532,-0.49352,-4.35156,2.86789,10.5222,-10.1448,-4.00547,0.258985,-2.60589,0.734822,-1.93132,14.055,-0.912624,1.73625,1.94377,-2.04449
2.915,-25.1196,5.25478,29.3909,1.11499,-8.89047,-1.24435,33.9062,34.2915,33.7179,-0.819282,2.28544,-3.18334,5.33361,-17.4084,-2.9355,1.56247,-0.975001,2.63875,14.3869,0.623288,4.82912,-2.77627,-0.407155,0.914995,7.10936,5.33835,10.1462,-0.501191,-4.41009,2.90593,10.8172,-10.1876,-4.10569,0.249422,-2.60873,0.710093,-0.7014,15.2306,-2.36622,1.87148,2.09998,-2.09323
2.916,-25.8294,1.83536,25.4876,2.08966,-9.14664,-1.65075,33.7474,34.6274,32.6266,-0.886208,1.67257,-3.35804,5.62133,-17.6062,-3.07975,1.57763,-0.953463,2.65757,15.0423,0.741779,5.05812,-3.03106,-0.407188,0.98673,7.07927,5.45511,10.3508,-0.516676,-4.47131,2.94441,11.1833,-10.2694,-4.18573,0.239601,-2.6105,0.681793,1.09487,16.5244,-3.341,2.00546,2.1217,-2.13481
2.917,-22.1649,-1.50047,18.2347,3.46884,-9.20753,-2.03076,30.9402,33.3011,27.6119,-0.978785,1.25728,-3.52844,5.98208,-17.7906,-3.31189,1.59293,-0.919768,2.67412,15.6873,0.859157,5.33125,-3.44214,-0.38338,1.04756,7.0523,5.6141,10.5351,-0.541928,-4.53588,2.98345,11.6383,-10.3999,-4.24053,0.229459,-2.61093,0.649031,3.59908,17.966,-3.71726,2.13786,1.97532,-2.16744
2.918,-18.5004,-4.83631,10.9819,4.84803,-9.26843,-2.41077,28.1331,31.9749,22.5972,-1.07136,0.841987,-3.69885,6.34283,-17.975,-3.54403,1.60823,-0.886074,2.69068,16.3324,0.976534,5.60438,-3.85321,-0.359573,1.10838,7.02532,5.7731,10.7194,-0.56718,-4.60045,3.02249,12.0933,-10.5303,-4.29533,0.219316,-2.61136,0.616269,6.10328,19.4077,-4.09351,2.27027,1.82894,-2.20006
2.919,-14.836,-8.17214,3.72908,6.22722,-9.32932,-2.79078,25.326,30.6486,17.5825,-1.16394,0.426693,-3.86925,6.70358,-18.1594,-3.77617,1.62353,-0.85238,2.70723,16.9774,1.09391,5.87751,-4.26429,-0.335765,1.16921,6.99834,5.9321,10.9037,-0.592432,-4.66503,3.06153,12.5483,-10.6608,-4.35012,0.209173,-2.61178,0.583507,8.60749,20.8493,-4.46977,2.40267,1.68255,-2.23269
2.92,-11.1715,-11.508,-3.52375,7.60641,-9.39021,-3.17079,22.5188,29.3223,12.5678,-1.25652,0.0113997,-4.03965,7.06433,-18.3438,-4.00832,1.63883,-0.818686,2.72378,17.6224,1.21129,6.15064,-4.67537,-0.311958,1.23003,6.97136,6.09109,11.088,-0.617684,-4.7296,3.10057,13.0033,-10.7912,-4.40492,0.19903,-2.61221,0.550745,11.1117,22.291,-4.84602,2.53507,1.53617,-2.26532
2.921,-6.84864,-10.5013,-2.42589,8.49449,-10.3262,-2.78843,18.7,25.7231,10.2211,-1.28648,0.31935,-4.07182,7.36692,-18.5901,-4.36771,1.65026,-0.797776,2.7432,17.4853,1.24674,7.06961,-4.99133,-0.367184,1.20051,6.9597,6.28336,11.1391,-0.643406,-4.79148,3.1428,13.5418,-10.9944,-4.37101,0.195246,-2.6156,0.508904,12.0465,23.2302,-4.03612,2.46002,1.34518,-2.15468
2.922,-2.52581,-9.49454,-1.32803,9.38258,-11.2622,-2.40606,14.8812,22.1239,7.87436,-1.31644,0.6273,-4.104,7.6695,-18.8364,-4.72711,1.66168,-0.776867,2.76263,17.3482,1.28219,7.98858,-5.30729,-0.422411,1.17099,6.94803,6.47562,11.1902,-0.669127,-4.85336,3.18502,14.0802,-11.1976,-4.33711,0.191462,-2.61898,0.467063,12.9812,24.1695,-3.22622,2.38496,1.15418,-2.04404
2.923,1.79702,-8.48783,-0.230168,10.2707,-12.1982,-2.02369,11.0623,18.5247,5.52762,-1.3464,0.93525,-4.13617,7.97209,-19.0827,-5.08651,1.67311,-0.755957,2.78205,17.2111,1.31765,8.90756,-5.62325,-0.477638,1.14146,6.93636,6.66789,11.2413,-0.694848,-4.91523,3.22725,14.6186,-11.4008,-4.3032,0.187677,-2.62237,0.425223,13.916,25.1087,-2.41632,2.3099,0.96319,-1.9334
2.924,6.11985,-7.48111,0.867694,11.1588,-13.1343,-1.64133,7.24348,14.9254,3.18088,-1.37636,1.2432,-4.16834,8.27468,-19.329,-5.44591,1.68454,-0.735048,2.80147,17.074,1.3531,9.82653,-5.93922,-0.532865,1.11194,6.92469,6.86015,11.2924,-0.720569,-4.97711,3.26948,15.157,-11.6039,-4.26929,0.183893,-2.62576,0.383382,14.8508,26.048,-1.60642,2.23485,0.772196,-1.82275
2.925,15.2404,-11.9839,14.4882,9.58616,-11.7534,-0.469991,3.73755,12.0358,2.34759,-1.35513,1.51655,-4.11862,8.52411,-19.5383,-5.82988,1.69327,-0.717766,2.8279,16.634,1.39764,10.705,-5.86759,-0.594813,1.06273,6.90811,7.08533,11.2992,-0.737262,-5.03961,3.31919,15.6445,-11.7807,-4.16336,0.183463,-2.62871,0.339019,14.955,26.511,-0.419922,2.03045,0.701465,-1.67176
2.926,28.199,-20.8944,38.1269,6.04502,-8.51901,1.33252,0.481963,9.71397,2.72507,-1.29296,1.76223,-4.00339,8.73101,-19.7179,-6.2335,1.69984,-0.703385,2.85994,15.9517,1.44946,11.5512,-5.48588,-0.662138,0.997773,6.88761,7.33685,11.2705,-0.746732,-5.10261,3.3749,16.0912,-11.9363,-3.9998,0.185716,-2.63133,0.292637,14.3948,26.5929,1.06785,1.72257,0.726945,-1.4885
2.927,41.1577,-29.8049,61.7656,2.50388,-5.28463,3.13504,-2.77363,7.3921,3.10255,-1.23079,2.0079,-3.88816,8.93791,-19.8975,-6.63712,1.7064,-0.689005,2.89198,15.2693,1.50128,12.3973,-5.10418,-0.729463,0.932817,6.86711,7.58836,11.2418,-0.756202,-5.16561,3.4306,16.5379,-12.0919,-3.83625,0.18797,-2.63394,0.246255,13.8346,26.6749,2.55563,1.41469,0.752424,-1.30523
2.928,54.1163,-38.7154,85.4043,-1.03726,-2.05026,4.93755,-6.02922,5.07022,3.48002,-1.16861,2.25357,-3.77293,9.14481,-20.0771,-7.04074,1.71297,-0.674625,2.92402,14.5869,1.5531,13.2434,-4.72247,-0.796788,0.86786,6.84661,7.83987,11.2131,-0.765672,-5.2286,3.4863,16.9847,-12.2475,-3.67269,0.190223,-2.63656,0.199873,13.2744,26.7569,4.04341,1.10682,0.777903,-1.12196
2.929,66.0537,-46.4296,104.856,-4.12017,0.685158,6.3285,-9.11303,3.1256,3.49228,-1.10192,2.50978,-3.64608,9.35358,-20.2557,-7.42786,1.71847,-0.661157,2.95766,13.9384,1.55619,13.9943,-4.29071,-0.850021,0.811146,6.82253,8.09399,11.1925,-0.773125,-5.29311,3.54405,17.3996,-12.3901,-3.50446,0.19299,-2.6373,0.153978,12.7838,26.7278,5.36735,0.817308,0.8219,-0.94678
2.93,69.8208,-44.5738,90.8151,-3.53732,-0.571096,4.42691,-10.8227,4.19898,0.582732,-0.999057,2.85026,-3.42624,9.57727,-20.426,-7.68305,1.71548,-0.654992,3.00412,13.5607,1.16954,13.9832,-3.45844,-0.790517,0.820375,6.76977,8.36896,11.2367,-0.764437,-5.36973,3.61827,17.56,-12.4287,-3.29886,0.199863,-2.62308,0.111986,12.8506,25.8105,5.38065,0.674746,1.01403,-0.836323
2.931,73.5879,-42.718,76.7739,-2.95446,-1.82735,2.52531,-12.5323,5.27235,-2.32681,-0.896196,3.19074,-3.20641,9.80096,-20.5964,-7.93823,1.71249,-0.648827,3.05058,13.183,0.782892,13.9721,-2.62617,-0.731013,0.829604,6.71701,8.64393,11.2808,-0.75575,-5.44635,3.69248,17.7205,-12.4673,-3.09325,0.206735,-2.60885,0.0699928,12.9175,24.8932,5.39394,0.532184,1.20616,-0.725866
2.932,77.355,-40.8622,62.7327,-2.3716,-3.0836,0.623717,-14.2419,6.34573,-5.23636,-0.793335,3.53123,-2.98657,10.0247,-20.7667,-8.19342,1.7095,-0.642663,3.09703,12.8052,0.396241,13.9611,-1.79389,-0.671509,0.838833,6.66424,8.9189,11.325,-0.747063,-5.52296,3.76669,17.8809,-12.506,-2.88764,0.213608,-2.59462,0.0280001,12.9843,23.9759,5.40724,0.389622,1.3983,-0.615409
2.933,81.1222,-39.0064,48.6914,-1.78875,-4.33986,-1.27788,-15.9516,7.4191,-8.1459,-0.690473,3.87171,-2.76674,10.2483,-20.9371,-8.44861,1.70651,-0.636498,3.14349,12.4275,0.00958941,13.95,-0.961624,-0.612005,0.848063,6.61148,9.19387,11.3691,-0.738376,-5.59958,3.8409,18.0414,-12.5446,-2.68204,0.22048,-2.5804,-0.0139926,13.0511,23.0585,5.42053,0.24706,1.59043,-0.504952
2.934,81.413,-28.8061,30.1191,-2.86032,-3.49634,-2.11701,-17.2586,9.20625,-7.99034,-0.577953,3.89053,-2.64348,10.4811,-21.0946,-8.7735,1.70341,-0.638407,3.18768,12.5838,-0.409113,13.3111,-0.374855,-0.491062,0.90313,6.54236,9.43512,11.5087,-0.723705,-5.68749,3.92267,18.1099,-12.5172,-2.54271,0.222067,-2.5494,-0.0532703,13.7161,22.3957,4.48842,0.296663,1.65929,-0.469074
2.935,79.9658,-14.4335,9.28114,-4.75911,-1.60292,-2.4249,-18.3644,11.3503,-6.30223,-0.460604,3.74851,-2.56852,10.7185,-21.2457,-9.13324,1.70025,-0.644353,3.23073,13.0071,-0.843842,12.3583,0.0891616,-0.339398,0.981115,6.46506,9.65951,11.6959,-0.706042,-5.78105,4.00821,18.1325,-12.4567,-2.43652,0.22101,-2.51002,-0.0911906,14.6802,21.8601,3.08362,0.44235,1.66652,-0.470484
2.936,78.5186,-0.0609592,-11.5568,-6.65789,0.290486,-2.7328,-19.4701,13.4943,-4.61412,-0.343255,3.6065,-2.49356,10.9558,-21.3967,-9.49298,1.69709,-0.650299,3.27378,13.4304,-1.27857,11.4055,0.553179,-0.187735,1.0591,6.38776,9.8839,11.8832,-0.68838,-5.87461,4.09375,18.155,-12.3962,-2.33034,0.219953,-2.47064,-0.129111,15.6443,21.3245,1.67881,0.588036,1.67375,-0.471895
2.937,77.0713,14.3116,-32.3947,-8.55668,2.1839,-3.04069,-20.5759,15.6383,-2.926,-0.225906,3.46449,-2.4186,11.1932,-21.5478,-9.85273,1.69393,-0.656246,3.31683,13.8537,-1.7133,10.4527,1.0172,-0.0360714,1.13709,6.31046,10.1083,12.0704,-0.670718,-5.96817,4.17929,18.1775,-12.3358,-2.22416,0.218896,-2.43126,-0.167031,16.6083,20.7889,0.274008,0.733723,1.68098,-0.473305
2.938,74.9415,26.3379,-48.3745,-9.65275,3.85793,-3.18477,-21.9836,17.4112,-1.60514,-0.116047,3.21215,-2.42869,11.453,-21.6835,-10.2554,1.69003,-0.656871,3.35652,14.2618,-2.03833,9.55556,1.37947,0.0953626,1.19665,6.23569,10.3523,12.2845,-0.654856,-6.06512,4.26788,18.2081,-12.2853,-2.13494,0.216517,-2.38767,-0.204778,17.451,20.4358,-0.855703,0.840161,1.64917,-0.474216
2.939,70.4228,30.1525,-47.3507,-7.93933,4.76415,-2.75547,-24.4486,17.8849,-1.56963,-0.0324051,2.57369,-2.73648,11.7914,-21.7654,-10.8081,1.68354,-0.638874,3.38444,14.6165,-1.97945,8.85334,1.38566,0.155994,1.19176,6.16973,10.6648,12.5926,-0.645299,-6.17389,4.36714,18.2665,-12.2697,-2.10511,0.209513,-2.32937,-0.241921,17.8687,20.7214,-1.02259,0.809228,1.48067,-0.473379
2.94,65.904,33.9671,-46.327,-6.22591,5.67037,-2.32618,-26.9136,18.3586,-1.53413,0.0512372,1.93523,-3.04426,12.1298,-21.8474,-11.3609,1.67705,-0.620877,3.41236,14.9713,-1.92056,8.15112,1.39185,0.216625,1.18687,6.10377,10.9773,12.9006,-0.635743,-6.28267,4.4664,18.325,-12.2542,-2.07529,0.202509,-2.27106,-0.279064,18.2863,21.007,-1.18947,0.778294,1.31218,-0.472541
2.941,61.3852,37.7817,-45.3032,-4.51249,6.57658,-1.89688,-29.3785,18.8322,-1.49862,0.134879,1.29677,-3.35204,12.4683,-21.9293,-11.9136,1.67056,-0.60288,3.44028,15.3261,-1.86167,7.44891,1.39804,0.277256,1.18197,6.03781,11.2899,13.2087,-0.626186,-6.39144,4.56566,18.3835,-12.2386,-2.04547,0.195505,-2.21276,-0.316207,18.7039,21.2926,-1.35635,0.747361,1.14369,-0.471703
2.942,56.8664,41.5963,-44.2795,-2.79906,7.4828,-1.46758,-31.8435,19.3059,-1.46311,0.218522,0.658309,-3.65982,12.8067,-22.0112,-12.4664,1.66407,-0.584883,3.4682,15.6809,-1.80278,6.74669,1.40423,0.337888,1.17708,5.97186,11.6024,13.5167,-0.616629,-6.50022,4.66493,18.442,-12.223,-2.01564,0.188501,-2.15445,-0.353349,19.1216,21.5782,-1.52323,0.716428,0.975193,-0.470865
2.943,49.0432,38.1155,-28.4342,-1.55601,6.26822,-1.07151,-33.6363,19.2859,-5.17441,0.201156,0.336727,-3.92976,13.1426,-21.9814,-13.1704,1.6402,-0.554792,3.50036,15.341,-1.58789,6.13119,1.31887,0.33967,1.09536,5.89137,12.0656,13.8201,-0.623819,-6.5987,4.77578,18.4698,-12.3672,-2.01729,0.182549,-2.09288,-0.399248,17.0515,21.2689,-0.873464,0.605701,0.946241,-0.403432
2.944,40.2759,32.5502,-8.35422,-0.447357,4.44771,-0.684925,-35.237,19.1248,-9.95621,0.15493,0.105681,-4.18889,13.4778,-21.9198,-13.9177,1.61135,-0.521245,3.53373,14.8028,-1.32843,5.54047,1.20735,0.324637,0.991697,5.80673,12.5717,14.1221,-0.635793,-6.69424,4.88995,18.4889,-12.557,-2.02793,0.176898,-2.03037,-0.447649,14.2707,20.7896,0.00963569,0.472177,0.957158,-0.31697
2.945,31.5087,26.985,11.7258,0.6613,2.62719,-0.298341,-36.8377,18.9637,-14.738,0.108704,-0.125365,-4.44801,13.813,-21.8581,-14.6649,1.58251,-0.487698,3.5671,14.2645,-1.06897,4.94975,1.09583,0.309605,0.888033,5.72209,13.0779,14.4241,-0.647768,-6.78979,5.00411,18.508,-12.7469,-2.03857,0.171247,-1.96787,-0.49605,11.4898,20.3102,0.892736,0.338652,0.968074,-0.230509
2.946,22.7414,21.4198,31.8058,1.76996,0.806675,0.0882427,-38.4384,18.8026,-19.5198,0.0624787,-0.356411,-4.70714,14.1482,-21.7964,-15.4122,1.55367,-0.454151,3.60046,13.7262,-0.80951,4.35903,0.984312,0.294573,0.784369,5.63746,13.5841,14.7262,-0.659742,-6.88533,5.11828,18.5271,-12.9367,-2.04922,0.165596,-1.90536,-0.544451,8.70892,19.8309,1.77584,0.205128,0.978991,-0.144048
2.947,15.6817,16.3637,41.8709,2.98017,-0.379137,0.485928,-39.1408,18.6271,-23.5343,0.0309178,-0.32238,-4.81743,14.5592,-21.7167,-16.0022,1.51933,-0.425085,3.63006,13.0987,-0.678234,3.73482,0.877717,0.289043,0.668542,5.52081,14.1065,14.9855,-0.678714,-6.96922,5.23515,18.4971,-13.1433,-2.05483,0.159931,-1.84236,-0.59482,5.48261,18.9286,2.35757,0.184544,1.00256,-0.0758394
2.948,12.0374,12.3258,31.9063,4.39349,-0.295541,0.905818,-38.0464,18.4226,-26.0143,0.0286865,0.241804,-4.63004,15.1217,-21.6013,-16.2778,1.47398,-0.404979,3.65213,12.2928,-0.803326,3.0436,0.780973,0.302518,0.528389,5.34016,14.6613,15.1596,-0.71168,-7.02978,5.35742,18.3687,-13.3837,-2.05039,0.154239,-1.77835,-0.649126,1.3654,17.1804,2.33658,0.389844,1.05143,-0.0441349
2.949,8.39305,8.28802,21.9417,5.80681,-0.211945,1.32571,-36.9519,18.2182,-28.4942,0.0264551,0.805989,-4.44265,15.6841,-21.4858,-16.5534,1.42864,-0.384874,3.67419,11.487,-0.928418,2.35238,0.684228,0.315993,0.388237,5.15951,15.2161,15.3336,-0.744646,-7.09034,5.47968,18.2403,-13.624,-2.04594,0.148548,-1.71433,-0.703433,-2.7518,15.4322,2.3156,0.595143,1.10031,-0.0124303
2.95,4.74872,4.25019,11.9771,7.22014,-0.128349,1.7456,-35.8575,18.0138,-30.9742,0.0242238,1.37017,-4.25526,16.2466,-21.3703,-16.829,1.3833,-0.364768,3.69625,10.6811,-1.05351,1.66117,0.587483,0.329468,0.248084,4.97886,15.7709,15.5076,-0.777612,-7.1509,5.60195,18.1119,-13.8643,-2.0415,0.142856,-1.65032,-0.757739,-6.86901,13.6841,2.29461,0.800442,1.14918,0.0192743
2.951,1.10439,0.212357,2.01251,8.63346,-0.0447533,2.16549,-34.7631,17.8093,-33.4541,0.0219924,1.93436,-4.06787,16.809,-21.2548,-17.1045,1.33795,-0.344662,3.71832,9.87524,-1.1786,0.969952,0.490739,0.342943,0.107932,4.79821,16.3257,15.6816,-0.810579,-7.21146,5.72422,17.9835,-14.1046,-2.03705,0.137164,-1.58631,-0.812046,-10.9862,11.9359,2.27362,1.00574,1.19806,0.0509789
2.952,-0.862092,-4.26081,-2.10267,10.127,0.204449,2.06952,-31.3896,17.6019,-31.382,0.0742635,2.5138,-3.70005,17.3474,-21.0876,-17.1063,1.28199,-0.37292,3.71644,9.28856,-1.47447,1.01421,0.427856,0.303229,-0.00539417,4.48257,16.851,15.8307,-0.864844,-7.26918,5.85748,17.6381,-14.2113,-1.98177,0.131035,-1.52238,-0.864654,-14.203,10.919,1.48941,1.25231,1.13779,0.030925
2.953,-2.61884,-8.78839,-5.48667,11.6305,0.474351,1.90907,-27.7313,17.394,-28.741,0.133347,3.09516,-3.30967,17.8828,-20.9139,-17.0739,1.2247,-0.407223,3.71158,8.72929,-1.79169,1.15039,0.369207,0.256866,-0.115367,4.15005,17.3726,15.9767,-0.921773,-7.32654,5.9921,17.2656,-14.3013,-1.92012,0.12485,-1.45845,-0.91705,-17.3073,9.99356,0.609791,1.50404,1.06387,0.00440126
