Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z
3.291,29.6669,-2.43855,-8.3791,1.31067,2.55235,5.01278,-16.9872,21.5807,1.58043,1.70984,2.97514,5.0543,0.327204,-11.6223,1.14534,0.556244,-0.793069,1.41325,10.7797,-1.71925,0.179211,-0.107022,-0.261194,0.250992,6.76927,2.47019,7.99468,0.0216784,-1.59868,0.625742,2.59949,-9.24246,-2.51183,0.100732,-2.43578,1.19515,1.1164,6.39508,2.26707,0.742227,2.31434,-0.543947
3.292,29.9826,-2.15601,-8.80693,1.3079,2.4764,5.00467,-17.5851,21.6258,1.6363,1.69649,3.01851,4.99504,0.264053,-11.6692,1.14178,0.563675,-0.783347,1.41672,10.8057,-1.73031,0.173762,-0.0991983,-0.257069,0.274665,6.73354,2.45939,7.99376,0.00977969,-1.62243,0.629239,2.67364,-9.23093,-2.54707,0.0965092,-2.37717,1.19523,1.37144,6.54068,2.43707,0.783233,2.4777,-0.585556
3.293,30.2983,-1.87348,-9.23476,1.30512,2.40045,4.99656,-18.1831,21.6709,1.69217,1.68315,3.06188,4.93578,0.200902,-11.7161,1.13822,0.571106,-0.773626,1.42019,10.8318,-1.74136,0.168313,-0.0913745,-0.252945,0.298339,6.6978,2.44859,7.99284,-0.00211904,-1.64618,0.632737,2.74778,-9.21939,-2.58231,0.0922865,-2.31856,1.1953,1.62647,6.68629,2.60707,0.824239,2.64105,-0.627166
3.294,30.6575,-1.54727,-9.5961,1.29515,2.31545,4.98747,-18.8302,21.6827,1.8038,1.66665,3.09925,4.87161,0.117316,-11.771,1.11149,0.578879,-0.765942,1.42473,10.8394,-1.80785,0.178068,-0.0935978,-0.259387,0.324864,6.732,2.42931,7.97914,-0.0112185,-1.66942,0.634698,2.82608,-9.22145,-2.61049,0.0870514,-2.25219,1.19378,1.87638,6.86693,2.7515,0.872683,2.8031,-0.666326
3.295,31.0385,-1.19922,-9.9242,1.28157,2.22592,4.9779,-19.5018,21.6779,1.94331,1.64858,3.13362,4.80499,0.0235135,-11.8299,1.07318,0.586823,-0.759277,1.4298,10.8377,-1.90205,0.195425,-0.100844,-0.271113,0.352814,6.80116,2.40578,7.95906,-0.0189183,-1.69241,0.635889,2.90644,-9.23031,-2.63513,0.0813102,-2.18194,1.19146,2.12372,7.06509,2.88313,0.924846,2.96449,-0.704263
3.296,31.4194,-0.851165,-10.2523,1.268,2.1364,4.96832,-20.1735,21.6731,2.08283,1.6305,3.168,4.73838,-0.0702896,-11.8888,1.03488,0.594767,-0.752613,1.43486,10.836,-1.99625,0.212781,-0.108091,-0.282838,0.380764,6.87033,2.38225,7.93898,-0.0266182,-1.7154,0.637081,2.9868,-9.23916,-2.65978,0.0755689,-2.11169,1.18914,2.37106,7.26326,3.01477,0.97701,3.12589,-0.742199
3.297,31.8004,-0.503113,-10.5804,1.25443,2.04687,4.95875,-20.8452,21.6684,2.22234,1.61243,3.20237,4.67176,-0.164093,-11.9476,0.996567,0.602711,-0.745948,1.43993,10.8343,-2.09044,0.230138,-0.115338,-0.294564,0.408715,6.93949,2.35873,7.9189,-0.034318,-1.73839,0.638272,3.06716,-9.24802,-2.68442,0.0698277,-2.04144,1.18681,2.6184,7.46142,3.14641,1.02917,3.28729,-0.780135
3.298,32.1968,-0.151401,-10.9225,1.23824,1.95761,4.94753,-21.5202,21.6665,2.34551,1.59396,3.23457,4.60318,-0.246862,-12.0058,0.951377,0.610722,-0.739531,1.44539,10.8348,-2.16262,0.247585,-0.12368,-0.308131,0.436255,7.01569,2.35254,7.8921,-0.0416827,-1.76048,0.640195,3.15229,-9.25693,-2.70302,0.0641759,-1.97209,1.18412,2.86434,7.67209,3.26977,1.08194,3.44567,-0.816768
3.299,32.6473,0.213119,-11.3137,1.21291,1.86932,4.93053,-22.2068,21.6748,2.41152,1.57414,3.25918,4.52771,-0.291016,-12.0617,0.882103,0.618967,-0.733979,1.45223,10.8429,-2.15769,0.265346,-0.135854,-0.328143,0.462362,7.11651,2.40705,7.84181,-0.0478746,-1.77942,0.644674,3.25412,-9.26604,-2.70045,0.0588374,-1.9059,1.18011,3.10538,7.92654,3.36417,1.13682,3.59348,-0.848836
3.3,33.0978,0.57764,-11.7049,1.18757,1.78102,4.91354,-22.8934,21.6831,2.47752,1.55431,3.28379,4.45224,-0.33517,-12.1175,0.81283,0.627211,-0.728426,1.45907,10.8511,-2.15276,0.283108,-0.148029,-0.348155,0.488469,7.21732,2.46155,7.79151,-0.0540665,-1.79836,0.649153,3.35594,-9.27515,-2.69787,0.0534988,-1.83971,1.17611,3.34642,8.18098,3.45857,1.19171,3.74128,-0.880905
3.301,33.5483,0.94216,-12.096,1.16224,1.69273,4.89654,-23.5799,21.6914,2.54352,1.53448,3.3084,4.37677,-0.379323,-12.1733,0.743556,0.635456,-0.722874,1.46591,10.8592,-2.14784,0.300869,-0.160203,-0.368167,0.514575,7.31814,2.51606,7.74121,-0.0602584,-1.81731,0.653633,3.45776,-9.28426,-2.69529,0.0481603,-1.77352,1.17211,3.58746,8.43543,3.55297,1.24659,3.88909,-0.912973
3.302,33.9987,1.30668,-12.4872,1.1369,1.60443,4.87955,-24.2665,21.6997,2.60953,1.51466,3.33301,4.3013,-0.423477,-12.2291,0.674282,0.643701,-0.717322,1.47275,10.8673,-2.14291,0.318631,-0.172378,-0.388179,0.540682,7.41895,2.57056,7.69092,-0.0664503,-1.83625,0.658112,3.55959,-9.29337,-2.69272,0.0428217,-1.70733,1.1681,3.8285,8.68987,3.64737,1.30148,4.0369,-0.945042
3.303,34.4842,1.71523,-12.9846,1.08785,1.53068,4.85204,-24.9212,21.7055,2.64026,1.49172,3.34904,4.2184,-0.399196,-12.2779,0.605332,0.652081,-0.714629,1.48087,10.8941,-2.1139,0.352396,-0.177585,-0.418506,0.568068,7.46182,2.69656,7.70739,-0.0675619,-1.85685,0.663839,3.62221,-9.29155,-2.71473,0.0353699,-1.64838,1.16517,4.02763,8.98309,3.70023,1.35184,4.1651,-0.968352
3.304,34.9797,2.13637,-13.5122,1.03203,1.46108,4.82153,-25.5667,21.7106,2.66092,1.46789,3.36263,4.13338,-0.355363,-12.3246,0.536475,0.660499,-0.712754,1.48936,10.9262,-2.078,0.390735,-0.180803,-0.45178,0.59582,7.48812,2.84299,7.74294,-0.0672221,-1.87793,0.669922,3.67363,-9.28661,-2.74378,0.0273143,-1.59149,1.16254,4.21478,9.28738,3.74122,1.40091,4.28769,-0.989159
3.305,35.4751,2.5575,-14.0399,0.976204,1.39149,4.79102,-26.2122,21.7158,2.68157,1.44406,3.37621,4.04836,-0.311529,-12.3713,0.467618,0.668917,-0.710878,1.49785,10.9583,-2.04211,0.429073,-0.18402,-0.485054,0.623571,7.51443,2.98941,7.77849,-0.0668823,-1.899,0.676005,3.72506,-9.28167,-2.77282,0.0192587,-1.53461,1.15991,4.40193,9.59168,3.78222,1.44999,4.41027,-1.00997
3.306,35.9706,2.97863,-14.5676,0.92038,1.32189,4.76051,-26.8578,21.7209,2.70223,1.42023,3.38979,3.96334,-0.267696,-12.4181,0.398761,0.677335,-0.709003,1.50633,10.9904,-2.00621,0.467411,-0.187238,-0.518327,0.651322,7.54074,3.13584,7.81405,-0.0665425,-1.92008,0.682089,3.77648,-9.27673,-2.80186,0.0112032,-1.47772,1.15728,4.58908,9.89597,3.82321,1.49906,4.53286,-1.03077
3.307,36.4552,3.44682,-15.0941,0.848291,1.26125,4.72451,-27.476,21.7268,2.74791,1.39393,3.39702,3.87664,-0.235243,-12.4777,0.322353,0.685307,-0.709115,1.51428,11.0104,-1.96812,0.457052,-0.190032,-0.544771,0.67763,7.55824,3.24073,7.83869,-0.0681646,-1.93807,0.689269,3.82477,-9.28792,-2.83684,0.00385339,-1.42639,1.15548,4.79366,10.1905,3.80718,1.54722,4.64284,-1.04812
3.308,36.918,4.00911,-15.6185,0.74367,1.21851,4.67752,-28.0394,21.7342,2.84364,1.36266,3.39154,3.7866,-0.22555,-12.5633,0.230844,0.692387,-0.713202,1.52114,11.0061,-1.92562,0.349298,-0.191982,-0.557552,0.701048,7.55814,3.26256,7.84151,-0.0737105,-1.9499,0.698645,3.86678,-9.33136,-2.88371,-0.00208478,-1.38616,1.15533,5.03307,10.4654,3.67708,1.59354,4.72757,-1.05855
3.309,37.3809,4.57139,-16.1429,0.639049,1.17578,4.63053,-28.6029,21.7417,2.93938,1.3314,3.38606,3.69656,-0.215857,-12.6488,0.139335,0.699468,-0.717289,1.528,11.0019,-1.88312,0.241544,-0.193932,-0.570334,0.724467,7.55803,3.28438,7.84432,-0.0792564,-1.96173,0.708021,3.90879,-9.37481,-2.93058,-0.00802295,-1.34593,1.15518,5.27248,10.7403,3.54699,1.63985,4.81231,-1.06898
3.31,37.8438,5.13368,-16.6673,0.534428,1.13304,4.58353,-29.1663,21.7491,3.03512,1.30014,3.38057,3.60652,-0.206165,-12.7343,0.0478257,0.706549,-0.721376,1.53486,10.9976,-1.84062,0.133789,-0.195882,-0.583116,0.747885,7.55793,3.3062,7.84714,-0.0848023,-1.97357,0.717397,3.9508,-9.41826,-2.97745,-0.0139611,-1.30569,1.15504,5.51189,11.0153,3.41689,1.68617,4.89705,-1.07941
3.311,38.3066,5.69597,-17.1917,0.429807,1.0903,4.53654,-29.7298,21.7566,3.13085,1.26887,3.37509,3.51648,-0.196472,-12.8198,-0.0436834,0.71363,-0.725462,1.54173,10.9934,-1.79812,0.0260349,-0.197831,-0.595897,0.771304,7.55783,3.32803,7.84996,-0.0903481,-1.9854,0.726773,3.99282,-9.46171,-3.02432,-0.0198993,-1.26546,1.15489,5.75131,11.2902,3.28679,1.73249,4.98178,-1.08984
3.312,38.5586,6.39669,-17.5436,0.305795,1.08066,4.46933,-30.2068,21.72,3.30878,1.23172,3.34332,3.42657,-0.212025,-12.9073,-0.101128,0.724525,-0.734585,1.5474,10.9837,-1.81181,-0.0879834,-0.231344,-0.595861,0.797448,7.51375,3.32101,7.8882,-0.0924914,-2.0055,0.741062,4.01863,-9.52023,-3.14946,-0.02111,-1.2368,1.15405,5.96332,11.5488,3.08129,1.76111,5.03032,-1.0911
3.313,38.7842,7.11472,-17.874,0.179359,1.07515,4.39959,-30.673,21.678,3.49698,1.19383,3.30826,3.33668,-0.230734,-12.995,-0.154314,0.735898,-0.744337,1.55293,10.9733,-1.83252,-0.202785,-0.268802,-0.594222,0.823934,7.46416,3.3104,7.93087,-0.0942092,-2.02664,0.755964,4.04242,-9.58063,-3.28438,-0.0217297,-1.20958,1.15313,6.17191,11.8055,2.86636,1.78751,5.07434,-1.09122
3.314,39.0098,7.83274,-18.2043,0.052923,1.06964,4.32984,-31.1392,21.636,3.68518,1.15594,3.2732,3.2468,-0.249442,-13.0828,-0.207501,0.747271,-0.754088,1.55845,10.963,-1.85323,-0.317586,-0.306259,-0.592583,0.85042,7.41458,3.29978,7.97354,-0.0959271,-2.04778,0.770867,4.06622,-9.64104,-3.41931,-0.0223494,-1.18237,1.15221,6.3805,12.0621,2.65143,1.81391,5.11835,-1.09134
3.315,39.2355,8.55076,-18.5347,-0.073513,1.06413,4.2601,-31.6054,21.594,3.87338,1.11805,3.23814,3.15691,-0.268151,-13.1705,-0.260687,0.758644,-0.76384,1.56398,10.9526,-1.87394,-0.432387,-0.343717,-0.590944,0.876906,7.365,3.28916,8.01621,-0.097645,-2.06892,0.785769,4.09001,-9.70144,-3.55423,-0.0229692,-1.15515,1.15128,6.5891,12.3187,2.4365,1.84031,5.16237,-1.09146
3.316,39.345,9.31186,-18.7689,-0.191672,1.07136,4.18061,-32.0076,21.5071,4.04636,1.0787,3.19062,3.0666,-0.270333,-13.2615,-0.314209,0.770378,-0.772601,1.56966,10.9424,-1.89717,-0.484295,-0.387642,-0.590864,0.898143,7.31903,3.33002,8.04287,-0.101887,-2.09446,0.800385,4.1267,-9.7854,-3.68384,-0.0231436,-1.13311,1.15227,6.78428,12.5152,2.17209,1.84994,5.19775,-1.08324
3.317,39.3093,10.1268,-18.8829,-0.299483,1.09451,4.08893,-32.33,21.3643,4.20031,1.03752,3.12751,2.97578,-0.251859,-13.3566,-0.368152,0.782565,-0.780124,1.57554,10.9325,-1.92356,-0.457587,-0.439652,-0.592733,0.912821,7.27758,3.43522,8.04952,-0.109285,-2.12552,0.814643,4.17953,-9.89878,-3.8068,-0.0227614,-1.11754,1.15565,6.9627,12.6367,1.84585,1.83861,5.22235,-1.06459
3.318,39.2737,10.9418,-18.9969,-0.407295,1.11765,3.99725,-32.6523,21.2216,4.35426,0.996342,3.06441,2.88495,-0.233385,-13.4518,-0.422094,0.794752,-0.787647,1.58142,10.9225,-1.94995,-0.430878,-0.491661,-0.594602,0.927498,7.23612,3.54043,8.05617,-0.116683,-2.15657,0.8289,4.23235,-10.0122,-3.92976,-0.0223791,-1.10197,1.15903,7.14112,12.7582,1.5196,1.82728,5.24696,-1.04594
3.319,39.2381,11.7567,-19.111,-0.515106,1.1408,3.90557,-32.9746,21.0788,4.50821,0.955163,3.0013,2.79413,-0.214911,-13.5469,-0.476036,0.806939,-0.795171,1.5873,10.9125,-1.97634,-0.40417,-0.54367,-0.596471,0.942176,7.19467,3.64563,8.06281,-0.124081,-2.18763,0.843158,4.28518,-10.1256,-4.05272,-0.0219969,-1.0864,1.16241,7.31954,12.8797,1.19335,1.81594,5.27156,-1.02729
3.32,39.2025,12.5717,-19.225,-0.622918,1.16395,3.81388,-33.2969,20.936,4.66217,0.913985,2.9382,2.70331,-0.196437,-13.642,-0.529978,0.819126,-0.802694,1.59318,10.9025,-2.00272,-0.377461,-0.59568,-0.59834,0.956853,7.15321,3.75084,8.06946,-0.131479,-2.21869,0.857415,4.338,-10.2389,-4.17568,-0.0216147,-1.07083,1.1658,7.49797,13.0011,0.867107,1.80461,5.29616,-1.00864
3.321,38.9778,13.3512,-19.2521,-0.698687,1.19851,3.70955,-33.5044,20.6744,4.62129,0.874269,2.86842,2.6076,-0.166477,-13.7536,-0.594092,0.832853,-0.804387,1.59998,10.8812,-2.08422,-0.383353,-0.634884,-0.599208,0.969489,7.19391,3.81644,8.05615,-0.1385,-2.25029,0.874404,4.34588,-10.3049,-4.26187,-0.0193541,-1.06458,1.16867,7.65045,12.9886,0.469606,1.76533,5.29875,-0.983101
3.322,38.7532,14.1306,-19.2791,-0.774456,1.23307,3.60522,-33.7119,20.4128,4.58042,0.834552,2.79863,2.5119,-0.136517,-13.8653,-0.658206,0.84658,-0.80608,1.60678,10.86,-2.16572,-0.389244,-0.674088,-0.600076,0.982126,7.2346,3.88205,8.04285,-0.145522,-2.2819,0.891393,4.35376,-10.3709,-4.34806,-0.0170935,-1.05832,1.17154,7.80294,12.976,0.0721058,1.72604,5.30133,-0.957558
3.323,38.5285,14.9101,-19.3061,-0.850226,1.26764,3.50089,-33.9194,20.1512,4.53954,0.794836,2.72885,2.4162,-0.106556,-13.9769,-0.72232,0.860307,-0.807774,1.61358,10.8387,-2.24722,-0.395136,-0.713291,-0.600944,0.994762,7.27529,3.94766,8.02954,-0.152543,-2.31351,0.908383,4.36164,-10.4369,-4.43425,-0.0148329,-1.05207,1.17441,7.95542,12.9634,-0.325395,1.68676,5.30391,-0.932015
3.324,38.3039,15.6896,-19.3332,-0.925995,1.3022,3.39655,-34.1269,19.8895,4.49867,0.75512,2.65907,2.3205,-0.0765963,-14.0886,-0.786434,0.874034,-0.809467,1.62038,10.8174,-2.32872,-0.401027,-0.752495,-0.601812,1.0074,7.31599,4.01326,8.01624,-0.159564,-2.34512,0.925372,4.36951,-10.5029,-4.52044,-0.0125724,-1.04582,1.17728,8.1079,12.9508,-0.722896,1.64747,5.3065,-0.906472
3.325,38.0434,16.4499,-19.3928,-0.973901,1.32858,3.27978,-34.2795,19.6062,4.46078,0.715243,2.59398,2.22186,-0.0333557,-14.1945,-0.867182,0.886419,-0.80973,1.62679,10.8166,-2.3845,-0.410001,-0.783948,-0.597171,1.02425,7.35846,4.06408,8.00789,-0.168149,-2.37296,0.942098,4.37973,-10.5606,-4.61563,-0.0071927,-1.04424,1.17819,8.33064,12.903,-1.1044,1.59775,5.27724,-0.877628
3.326,37.7544,17.1947,-19.4784,-0.999518,1.34841,3.15305,-34.3882,19.3055,4.42528,0.675239,2.53265,2.12089,0.0205092,-14.2957,-0.961239,0.897729,-0.808849,1.63289,10.8323,-2.4197,-0.421441,-0.809201,-0.588124,1.04448,7.40236,4.10306,8.00351,-0.177986,-2.39779,0.958613,4.39182,-10.6118,-4.71802,0.000682198,-1.0464,1.17753,8.60959,12.827,-1.47311,1.53967,5.2225,-0.846145
3.327,37.4654,17.9396,-19.564,-1.02513,1.36824,3.02632,-34.4969,19.0047,4.38978,0.635235,2.47132,2.01991,0.074374,-14.397,-1.0553,0.909039,-0.807967,1.63898,10.8479,-2.45491,-0.432882,-0.834453,-0.579077,1.06471,7.44625,4.14204,7.99913,-0.187823,-2.42262,0.975128,4.40391,-10.6629,-4.8204,0.0085571,-1.04856,1.17687,8.88854,12.751,-1.84182,1.48159,5.16776,-0.814661
3.328,37.1763,18.6844,-19.6496,-1.05075,1.38807,2.89959,-34.6055,18.704,4.35428,0.595231,2.40999,1.91893,0.128239,-14.4982,-1.14935,0.920349,-0.807086,1.64508,10.8636,-2.49011,-0.444322,-0.859705,-0.57003,1.08494,7.49015,4.18101,7.99474,-0.19766,-2.44746,0.991643,4.41599,-10.7141,-4.92279,0.016432,-1.05073,1.17621,9.16749,12.675,-2.21053,1.42352,5.11302,-0.783177
3.329,36.8954,19.4293,-19.7149,-1.06704,1.40207,2.77031,-34.7162,18.4002,4.31613,0.555455,2.34899,1.81786,0.181573,-14.5931,-1.24815,0.932026,-0.805977,1.65157,10.8827,-2.53,-0.462604,-0.883337,-0.559525,1.10518,7.53772,4.22426,7.98882,-0.207393,-2.47253,1.00882,4.43493,-10.7618,-5.02348,0.0242935,-1.05412,1.17556,9.46168,12.5907,-2.57683,1.36799,5.05066,-0.751291
3.33,36.6795,20.1749,-19.6187,-1.00872,1.36941,2.6206,-34.8425,18.0724,4.25669,0.517505,2.2907,1.71601,0.230657,-14.6372,-1.38484,0.946638,-0.803053,1.66119,10.93,-2.60745,-0.535621,-0.894002,-0.537354,1.12544,7.61468,4.30163,7.97054,-0.216295,-2.49958,1.03125,4.50869,-10.7822,-5.11057,0.0320479,-1.06738,1.17509,9.87783,12.4393,-2.92378,1.33282,4.92732,-0.716186
3.331,36.4636,20.9204,-19.5224,-0.950393,1.33674,2.4709,-34.9689,17.7446,4.19726,0.479554,2.23241,1.61415,0.279741,-14.6812,-1.52154,0.96125,-0.800128,1.67082,10.9773,-2.68489,-0.608639,-0.904667,-0.515183,1.14569,7.69164,4.37901,7.95226,-0.225197,-2.52662,1.05368,4.58244,-10.8026,-5.19766,0.0398022,-1.08063,1.17461,10.294,12.288,-3.27074,1.29766,4.80398,-0.68108
3.332,36.2478,21.666,-19.4262,-0.892069,1.30408,2.32119,-35.0953,17.4168,4.13783,0.441604,2.17413,1.5123,0.328826,-14.7252,-1.65824,0.975862,-0.797204,1.68044,11.0245,-2.76233,-0.681656,-0.915333,-0.493012,1.16595,7.7686,4.45639,7.93398,-0.234099,-2.55366,1.07611,4.6562,-10.823,-5.28475,0.0475566,-1.09388,1.17413,10.7101,12.1366,-3.61769,1.26249,4.68063,-0.645975
3.333,36.0319,22.4115,-19.3299,-0.833746,1.27141,2.17149,-35.2217,17.089,4.0784,0.403653,2.11584,1.41045,0.37791,-14.7692,-1.79494,0.990474,-0.794279,1.69006,11.0718,-2.83977,-0.754673,-0.925998,-0.470842,1.18621,7.84556,4.53376,7.9157,-0.243001,-2.5807,1.09855,4.72995,-10.8434,-5.37184,0.0553109,-1.10714,1.17365,11.1263,11.9852,-3.96465,1.22733,4.55729,-0.61087
3.334,35.7904,23.1058,-19.1092,-0.723882,1.1941,2.02566,-35.3453,16.7828,4.00343,0.368305,2.0627,1.30677,0.431745,-14.8347,-1.89855,1.00276,-0.791041,1.6991,11.1039,-2.90591,-0.912695,-0.921847,-0.43447,1.20251,7.87758,4.62388,7.91694,-0.251274,-2.60905,1.12257,4.79463,-10.8775,-5.44584,0.0650226,-1.1282,1.17182,11.5971,11.8117,-4.25707,1.25319,4.37546,-0.577849
3.335,35.5361,23.7743,-18.8261,-0.588247,1.09446,1.88176,-35.4677,16.4874,3.9207,0.334258,2.01213,1.20218,0.487956,-14.9111,-1.98562,1.01389,-0.787646,1.70784,11.1284,-2.9664,-1.11322,-0.910288,-0.390998,1.21683,7.88713,4.72037,7.92795,-0.259234,-2.63805,1.14738,4.85476,-10.9185,-5.51329,0.0757129,-1.15317,1.16932,12.0952,11.627,-4.52224,1.30957,4.16439,-0.54587
3.336,35.2819,24.4429,-18.5431,-0.452613,0.99482,1.73787,-35.59,16.1919,3.83796,0.300211,1.96156,1.09758,0.544166,-14.9874,-2.07269,1.02502,-0.784251,1.71658,11.1529,-3.02689,-1.31374,-0.898729,-0.347526,1.23114,7.89668,4.81685,7.93895,-0.267193,-2.66704,1.17219,4.9149,-10.9594,-5.58075,0.0864032,-1.17814,1.16681,12.5934,11.4423,-4.78741,1.36594,3.95332,-0.513891
3.337,35.0276,25.1115,-18.2601,-0.316978,0.895181,1.59398,-35.7123,15.8965,3.75522,0.266163,1.91099,0.992988,0.600377,-15.0637,-2.15975,1.03615,-0.780856,1.72531,11.1774,-3.08738,-1.51427,-0.88717,-0.304055,1.24546,7.90623,4.91334,7.94996,-0.275152,-2.69604,1.19701,4.97503,-11.0004,-5.6482,0.0970935,-1.20311,1.16431,13.0915,11.2576,-5.05257,1.42232,3.74225,-0.481912
3.338,34.7485,25.7094,-17.9531,-0.175749,0.782792,1.45333,-35.8302,15.617,3.68292,0.23344,1.86031,0.888179,0.651306,-15.1364,-2.24718,1.04793,-0.77855,1.73438,11.1954,-3.14586,-1.68244,-0.872673,-0.262043,1.25676,7.90839,5.01094,7.96425,-0.283751,-2.72507,1.22249,5.04653,-11.0348,-5.71325,0.107605,-1.23014,1.16104,13.573,11.123,-5.23073,1.48581,3.50913,-0.450822
3.339,34.3825,26.06,-17.562,-0.014937,0.625773,1.32405,-35.9327,15.3932,3.64712,0.205351,1.80922,0.782617,0.683751,-15.1965,-2.33589,1.06199,-0.780054,1.74458,11.1905,-3.19727,-1.73736,-0.847892,-0.22514,1.25752,7.88467,5.11244,7.99008,-0.294592,-2.75421,1.25031,5.1578,-11.0466,-5.7699,0.117493,-1.26441,1.15513,13.9963,11.164,-5.10437,1.57418,3.19885,-0.422842
3.34,34.0165,26.4106,-17.1709,0.145875,0.468755,1.19477,-36.0351,15.1694,3.61132,0.177262,1.75814,0.677056,0.716197,-15.2567,-2.42459,1.07604,-0.781558,1.75479,11.1856,-3.24869,-1.79228,-0.823112,-0.188238,1.25827,7.86096,5.21394,8.0159,-0.305433,-2.78335,1.27814,5.26907,-11.0583,-5.82654,0.127381,-1.29868,1.14922,14.4195,11.2049,-4.978,1.66256,2.88857,-0.394863
3.341,33.6506,26.7612,-16.7798,0.306687,0.311736,1.06549,-36.1375,14.9457,3.57552,0.149172,1.70705,0.571495,0.748642,-15.3168,-2.51329,1.0901,-0.783062,1.76499,11.1808,-3.30011,-1.8472,-0.798331,-0.151336,1.25902,7.83724,5.31544,8.04173,-0.316274,-2.8125,1.30596,5.38034,-11.07,-5.88319,0.137269,-1.33294,1.14331,14.8428,11.2458,-4.85164,1.75093,2.5783,-0.366884
3.342,33.2846,27.1117,-16.3887,0.467498,0.154718,0.936214,-36.2399,14.7219,3.53973,0.121083,1.65596,0.465933,0.781087,-15.3769,-2.60199,1.10416,-0.784566,1.7752,11.1759,-3.35152,-1.90212,-0.773551,-0.114434,1.25977,7.81353,5.41694,8.06755,-0.327115,-2.84164,1.33378,5.49161,-11.0818,-5.93983,0.147157,-1.36721,1.1374,15.2661,11.2867,-4.72527,1.83931,2.26802,-0.338905
3.343,32.9238,27.0242,-16.2673,0.593238,0.0140801,0.799497,-36.2608,14.5167,3.54553,0.0977671,1.59363,0.361695,0.846891,-15.4575,-2.70838,1.12037,-0.781408,1.78638,11.1649,-3.34245,-1.91726,-0.75056,-0.0860375,1.25364,7.81607,5.49091,8.05972,-0.336958,-2.86993,1.36401,5.65479,-11.0824,-5.97134,0.157872,-1.40354,1.13074,15.3722,11.3928,-4.65367,1.90833,1.92479,-0.305257
3.344,32.5645,26.8115,-16.2229,0.708957,-0.121877,0.660654,-36.2584,14.3168,3.56321,0.075815,1.52809,0.257835,0.922227,-15.544,-2.81983,1.13719,-0.776917,1.79785,11.152,-3.31609,-1.92104,-0.72808,-0.0600716,1.24553,7.8261,5.55701,8.04226,-0.346516,-2.89797,1.39491,5.83281,-11.0799,-5.99565,0.168825,-1.44045,1.12386,15.3877,11.5176,-4.59771,1.97183,1.57215,-0.26999
3.345,32.2052,26.5987,-16.1785,0.824677,-0.257834,0.521812,-36.256,14.117,3.5809,0.0538629,1.46255,0.153976,0.997563,-15.6305,-2.93128,1.15402,-0.772427,1.80931,11.1392,-3.28973,-1.92481,-0.705601,-0.0341058,1.23743,7.83614,5.62311,8.02481,-0.356075,-2.92602,1.42582,6.01083,-11.0774,-6.01997,0.179777,-1.47736,1.11698,15.4032,11.6424,-4.54176,2.03533,1.21952,-0.234722
3.346,31.8458,26.386,-16.1341,0.940396,-0.393791,0.382969,-36.2536,13.9171,3.59858,0.0319107,1.39701,0.0501157,1.0729,-15.7171,-3.04273,1.17084,-0.767936,1.82078,11.1264,-3.26337,-1.92859,-0.683121,-0.00813993,1.22933,7.84617,5.68921,8.00736,-0.365633,-2.95406,1.45673,6.18885,-11.0749,-6.04429,0.190729,-1.51427,1.11011,15.4187,11.7672,-4.4858,2.09883,0.866876,-0.199454
3.347,31.5402,26.037,-16.1706,1.03061,-0.512428,0.241379,-36.2107,13.7394,3.6122,0.0101548,1.32733,-0.0537729,1.14911,-15.7969,-3.16674,1.18679,-0.763393,1.83358,11.1162,-3.22738,-1.9474,-0.66816,0.0168742,1.22104,7.85139,5.75136,7.9961,-0.37539,-2.98313,1.48921,6.37682,-11.0693,-6.05877,0.201219,-1.55154,1.10247,15.3007,11.8597,-4.50219,2.14657,0.532353,-0.16732
3.348,31.3421,25.4155,-16.3688,1.0698,-0.596423,0.094291,-36.087,13.6059,3.61768,-0.0112088,1.24935,-0.157719,1.22709,-15.8635,-3.31587,1.20098,-0.758742,1.84905,11.1112,-3.17213,-1.99628,-0.668236,0.039985,1.21237,7.84696,5.8056,7.99722,-0.385542,-3.01426,1.52484,6.58471,-11.0575,-6.05358,0.210783,-1.5895,1.09332,14.916,11.8875,-4.66329,2.16277,0.234065,-0.141455
3.349,31.1439,24.7939,-16.5671,1.10899,-0.680419,-0.0527965,-35.9633,13.4725,3.62316,-0.0325724,1.17138,-0.261666,1.30506,-15.93,-3.46499,1.21517,-0.754092,1.86452,11.1062,-3.11688,-2.04516,-0.668312,0.0630958,1.20371,7.84254,5.85984,7.99834,-0.395695,-3.04538,1.56048,6.7926,-11.0456,-6.0484,0.220346,-1.62747,1.08416,14.5312,11.9154,-4.82439,2.17897,-0.0642235,-0.115589
