Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z
2.843,6.00408,1.86329,7.25445,-2.16022,4.66264,-0.125383,1.28754,6.07746,2.54782,1.04224,-0.506366,4.21078,-0.533401,-9.62658,-0.672418,-0.118641,0.456836,0.475528,5.14674,-0.39438,1.94158,0.0215574,-0.254766,0.304949,5.45588,0.464487,8.03533,-0.394496,0.0266331,0.321604,-0.0262449,-8.78213,-1.61227,-0.101109,-0.305665,1.71617,-4.10671,7.80854,-2.95059,0.579186,1.7372,2.21948
2.844,6.08686,1.65927,7.23995,-2.13163,4.69882,-0.0872524,1.37068,6.12047,2.53582,1.05082,-0.47415,4.24001,-0.547163,-9.65021,-0.643278,-0.117508,0.455931,0.480241,5.19793,-0.418166,1.89248,0.0189948,-0.254217,0.305218,5.43959,0.41284,8.04099,-0.396782,0.029917,0.324755,-0.130519,-8.78724,-1.66362,-0.107868,-0.312776,1.712,-4.09385,7.77964,-2.94197,0.567948,1.75064,2.21584
2.845,6.09259,1.42027,7.21782,-2.09816,4.73317,-0.0455261,1.48626,6.15634,2.51255,1.05996,-0.435532,4.26605,-0.562012,-9.67982,-0.597545,-0.116996,0.455829,0.484365,5.23508,-0.440186,1.86009,0.020283,-0.255951,0.303913,5.42859,0.374906,8.03693,-0.398315,0.0310753,0.327907,-0.197164,-8.78443,-1.75236,-0.115152,-0.317535,1.70858,-4.11353,7.76361,-2.93028,0.555592,1.76357,2.21268
2.846,6.03668,1.15327,7.18958,-2.06078,4.76605,-0.000923565,1.62779,6.1865,2.48027,1.06956,-0.391792,4.28954,-0.577731,-9.71423,-0.538537,-0.116979,0.456368,0.488016,5.261,-0.460794,1.84105,0.0246519,-0.259512,0.301349,5.42182,0.347942,8.02508,-0.399245,0.030533,0.331059,-0.233706,-8.77528,-1.87101,-0.122855,-0.320412,1.70575,-4.15924,7.75788,-2.91614,0.542341,1.7761,2.20989
2.847,5.98078,0.886274,7.16135,-2.0234,4.79893,0.043679,1.76931,6.21666,2.44799,1.07915,-0.348052,4.31304,-0.59345,-9.74863,-0.479529,-0.116963,0.456907,0.491667,5.28692,-0.481402,1.82202,0.0290208,-0.263073,0.298785,5.41505,0.320978,8.01324,-0.400175,0.0299907,0.334211,-0.270248,-8.76612,-1.98966,-0.130558,-0.323289,1.70293,-4.20495,7.75216,-2.902,0.529091,1.78862,2.20711
2.848,5.92487,0.619279,7.13311,-1.98602,4.83181,0.0882816,1.91084,6.24682,2.41571,1.08874,-0.304312,4.33653,-0.609169,-9.78303,-0.420521,-0.116947,0.457446,0.495319,5.31284,-0.50201,1.80299,0.0333897,-0.266633,0.296221,5.40829,0.294014,8.0014,-0.401105,0.0294485,0.337363,-0.30679,-8.75697,-2.10831,-0.138261,-0.326166,1.70011,-4.25065,7.74643,-2.88786,0.515841,1.80114,2.20433
2.849,5.86456,0.368643,7.10728,-1.94886,4.86301,0.133308,2.05487,6.28,2.38728,1.09821,-0.259457,4.35991,-0.62474,-9.81651,-0.370415,-0.116637,0.458082,0.499135,5.33214,-0.524591,1.78158,0.037576,-0.269536,0.293016,5.40738,0.268959,7.98927,-0.402034,0.0289994,0.340342,-0.337186,-8.75041,-2.2206,-0.145685,-0.328698,1.69695,-4.29816,7.73723,-2.87367,0.502541,1.81359,2.20169
2.85,5.76897,0.248882,7.10063,-1.91347,4.88081,0.181723,2.21895,6.33737,2.38958,1.10668,-0.205687,4.38237,-0.639125,-9.84269,-0.391526,-0.11398,0.459487,0.504267,5.2985,-0.562963,1.74118,0.0403016,-0.267172,0.284683,5.45333,0.259177,7.97489,-0.402956,0.0292959,0.341937,-0.318421,-8.76461,-2.28197,-0.150872,-0.328466,1.69113,-4.36004,7.70023,-2.85911,0.488838,1.82546,2.20022
2.851,5.67339,0.12912,7.09399,-1.87807,4.89862,0.230138,2.38303,6.39474,2.39189,1.11516,-0.151916,4.40483,-0.653509,-9.86886,-0.412637,-0.111322,0.460892,0.509399,5.26486,-0.601334,1.70078,0.0430273,-0.264808,0.276351,5.49928,0.249394,7.9605,-0.403878,0.0295925,0.343532,-0.299656,-8.77881,-2.34335,-0.15606,-0.328234,1.6853,-4.42192,7.66322,-2.84455,0.475136,1.83733,2.19874
2.852,5.57781,0.00935842,7.08734,-1.84267,4.91642,0.278553,2.54711,6.45211,2.3942,1.12363,-0.0981458,4.42729,-0.667894,-9.89504,-0.433748,-0.108665,0.462296,0.514532,5.23122,-0.639705,1.66038,0.0457529,-0.262444,0.268019,5.54523,0.239611,7.94611,-0.4048,0.029889,0.345127,-0.280891,-8.79301,-2.40472,-0.161248,-0.328002,1.67948,-4.48379,7.62622,-2.82999,0.461433,1.8492,2.19727
2.853,5.48222,-0.110403,7.0807,-1.80728,4.93423,0.326968,2.71119,6.50948,2.3965,1.1321,-0.0443754,4.44975,-0.682279,-9.92121,-0.454859,-0.106008,0.463701,0.519664,5.19758,-0.678077,1.61998,0.0484785,-0.26008,0.259687,5.59118,0.229828,7.93173,-0.405722,0.0301856,0.346722,-0.262126,-8.80721,-2.4661,-0.166435,-0.32777,1.67365,-4.54567,7.58921,-2.81543,0.44773,1.86107,2.19579
2.854,5.40316,-0.132715,7.08463,-1.77461,4.9478,0.377723,2.84576,6.56636,2.40854,1.1402,0.0118401,4.47199,-0.673015,-9.95943,-0.435583,-0.104036,0.466577,0.523915,5.2158,-0.644079,1.6054,0.0547899,-0.25557,0.255971,5.6274,0.223256,7.92281,-0.408518,0.0299797,0.345693,-0.20706,-8.82663,-2.51871,-0.169413,-0.327079,1.6661,-4.60777,7.53086,-2.79703,0.43841,1.86919,2.19606
2.855,5.33236,-0.106303,7.09385,-1.74331,4.95926,0.429648,2.96558,6.62299,2.42543,1.14811,0.0692781,4.49412,-0.651928,-10.0037,-0.396115,-0.102408,0.470187,0.527724,5.25995,-0.573897,1.60373,0.0628941,-0.249987,0.254564,5.65875,0.218288,7.91663,-0.412252,0.0295226,0.343352,-0.133844,-8.84866,-2.56693,-0.171286,-0.326158,1.65768,-4.66998,7.46185,-2.77671,0.431282,1.87544,2.19721
2.856,5.26155,-0.0798908,7.10307,-1.712,4.97072,0.481573,3.0854,6.67962,2.44233,1.15601,0.126716,4.51625,-0.63084,-10.0479,-0.356646,-0.100779,0.473797,0.531534,5.3041,-0.503715,1.60206,0.0709984,-0.244405,0.253156,5.6901,0.21332,7.91044,-0.415985,0.0290655,0.341011,-0.0606274,-8.87069,-2.61516,-0.173159,-0.325237,1.64926,-4.73218,7.39283,-2.75638,0.424153,1.88169,2.19835
2.857,5.19075,-0.0534785,7.11229,-1.6807,4.98218,0.533498,3.20522,6.73625,2.45923,1.16392,0.184154,4.53838,-0.609752,-10.0922,-0.317178,-0.0991508,0.477407,0.535343,5.34824,-0.433533,1.60039,0.0791026,-0.238822,0.251749,5.72145,0.208352,7.90426,-0.419718,0.0286085,0.33867,0.0125891,-8.89273,-2.66339,-0.175032,-0.324317,1.64084,-4.79439,7.32381,-2.73606,0.417025,1.88794,2.1995
2.858,5.1264,-0.00373741,7.11973,-1.65072,4.99271,0.58747,3.30549,6.79342,2.47816,1.17202,0.241549,4.55936,-0.583636,-10.1317,-0.285319,-0.0969966,0.481263,0.539988,5.39415,-0.393568,1.58843,0.0848266,-0.23276,0.250756,5.7442,0.201118,7.90949,-0.423458,0.0286253,0.336016,0.096481,-8.9067,-2.71193,-0.177298,-0.322778,1.63318,-4.85996,7.25784,-2.71897,0.41002,1.89294,2.2005
2.859,5.08464,0.127654,7.12093,-1.62537,4.99996,0.648602,3.33735,6.85244,2.50425,1.18076,0.298793,4.57634,-0.539922,-10.1548,-0.280091,-0.0930029,0.485979,0.547553,5.44622,-0.459365,1.54049,0.0822196,-0.225018,0.251216,5.73686,0.185955,7.95464,-0.427222,0.0303006,0.332263,0.217737,-8.89246,-2.76159,-0.180941,-0.319075,1.62816,-4.93731,7.20253,-2.71318,0.403448,1.89359,2.20099
2.86,5.04288,0.259046,7.12213,-1.60002,5.00721,0.709735,3.36922,6.91145,2.53033,1.18951,0.356037,4.59331,-0.496208,-10.1779,-0.274863,-0.0890091,0.490694,0.555119,5.49828,-0.525163,1.49254,0.0796127,-0.217276,0.251676,5.72953,0.170792,7.99979,-0.430985,0.031976,0.328511,0.338993,-8.87821,-2.81125,-0.184585,-0.315372,1.62315,-5.01465,7.14723,-2.70739,0.396876,1.89424,2.20148
2.861,5.00112,0.390437,7.12334,-1.57467,5.01447,0.770868,3.40108,6.97047,2.55641,1.19826,0.413281,4.61029,-0.452494,-10.2011,-0.269636,-0.0850153,0.49541,0.562685,5.55035,-0.59096,1.4446,0.0770057,-0.209535,0.252135,5.72219,0.155629,8.04494,-0.434749,0.0336513,0.324758,0.460249,-8.86397,-2.86091,-0.188228,-0.31167,1.61813,-5.092,7.09193,-2.7016,0.390304,1.89488,2.20198
2.862,4.95936,0.521829,7.12454,-1.54931,5.02172,0.832001,3.43294,7.02949,2.58249,1.207,0.470524,4.62726,-0.40878,-10.2242,-0.264408,-0.0810216,0.500126,0.570251,5.60241,-0.656757,1.39666,0.0743988,-0.201793,0.252595,5.71485,0.140465,8.0901,-0.438512,0.0353267,0.321006,0.581505,-8.84973,-2.91057,-0.191872,-0.307967,1.61312,-5.16934,7.03663,-2.69581,0.383731,1.89553,2.20247
2.863,4.96919,0.613268,7.14898,-1.52769,5.02319,0.889478,3.42752,7.11343,2.56982,1.21468,0.524898,4.64107,-0.390097,-10.2358,-0.262696,-0.0771796,0.504317,0.576492,5.62702,-0.663656,1.35845,0.0680522,-0.194204,0.248614,5.66812,0.100809,8.10503,-0.441861,0.0351852,0.316839,0.689458,-8.86634,-2.88592,-0.197409,-0.30799,1.60786,-5.2305,6.97039,-2.69979,0.377457,1.89628,2.20115
2.864,4.99376,0.693291,7.18007,-1.50714,5.023,0.94591,3.41144,7.20449,2.54608,1.22206,0.578451,4.65398,-0.378567,-10.2442,-0.261988,-0.073381,0.508358,0.582355,5.64378,-0.653727,1.32303,0.0606371,-0.186657,0.243366,5.61013,0.0541536,8.11132,-0.445092,0.0345245,0.312554,0.793609,-8.89177,-2.84005,-0.203487,-0.309077,1.60252,-5.28704,6.90101,-2.70658,0.371268,1.89707,2.1993
2.865,5.01833,0.773315,7.21115,-1.48659,5.02282,1.00234,3.39536,7.29555,2.52234,1.22943,0.632004,4.66688,-0.367036,-10.2526,-0.26128,-0.0695824,0.512399,0.588219,5.66053,-0.643798,1.28761,0.0532221,-0.179111,0.238117,5.55214,0.00749859,8.11762,-0.448322,0.0338639,0.308268,0.89776,-8.9172,-2.79417,-0.209565,-0.310164,1.59719,-5.34358,6.83164,-2.71336,0.365078,1.89785,2.19745
2.866,5.0429,0.853338,7.24224,-1.46604,5.02264,1.05878,3.37928,7.3866,2.4986,1.23681,0.685557,4.67979,-0.355505,-10.261,-0.260572,-0.0657838,0.51644,0.594082,5.67729,-0.633869,1.25219,0.045807,-0.171565,0.232868,5.49414,-0.0391564,8.12392,-0.451553,0.0332033,0.303983,1.00191,-8.94263,-2.74829,-0.215643,-0.311251,1.59186,-5.40013,6.76227,-2.72014,0.358889,1.89864,2.19561
2.867,5.09983,0.922314,7.26503,-1.44356,5.02383,1.11485,3.33746,7.47783,2.47774,1.24295,0.73731,4.69263,-0.355238,-10.2791,-0.265493,-0.0627201,0.518453,0.600856,5.71504,-0.621315,1.22199,0.0393576,-0.164661,0.228535,5.43949,-0.0812217,8.14584,-0.45311,0.0312608,0.300083,1.10576,-8.96581,-2.6883,-0.221978,-0.31465,1.58579,-5.4614,6.69901,-2.73326,0.352875,1.89853,2.19231
2.868,5.22148,0.969196,7.27124,-1.41725,5.02777,1.17021,3.24417,7.56939,2.46264,1.24664,0.785466,4.70534,-0.377497,-10.3169,-0.28167,-0.0611265,0.51641,0.609454,5.79478,-0.603511,1.20221,0.0348395,-0.159042,0.226036,5.39151,-0.114108,8.19904,-0.451321,0.0267547,0.296954,1.20902,-8.9845,-2.60011,-0.228828,-0.322676,1.57826,-5.53215,6.64799,-2.75904,0.34721,1.89664,2.18612
2.869,5.34312,1.01608,7.27745,-1.39093,5.0317,1.22557,3.15088,7.66095,2.44755,1.25032,0.833621,4.71806,-0.399756,-10.3546,-0.297848,-0.0595329,0.514368,0.618051,5.87452,-0.585707,1.18243,0.0303214,-0.153423,0.223536,5.34352,-0.146993,8.25223,-0.449532,0.0222485,0.293826,1.31228,-9.00319,-2.51191,-0.235679,-0.330702,1.57073,-5.60289,6.59697,-2.78483,0.341545,1.89476,2.17994
2.87,5.46476,1.06296,7.28366,-1.36461,5.03564,1.28093,3.0576,7.75251,2.43246,1.25401,0.881776,4.73078,-0.422015,-10.3924,-0.314025,-0.0579393,0.512325,0.626649,5.95425,-0.567904,1.16266,0.0258032,-0.147804,0.221036,5.29554,-0.179879,8.30542,-0.447743,0.0177424,0.290697,1.41554,-9.02188,-2.42372,-0.242529,-0.338727,1.5632,-5.67364,6.54595,-2.81061,0.33588,1.89287,2.17375
2.871,5.58641,1.10984,7.28988,-1.3383,5.03958,1.33628,2.96431,7.84407,2.41736,1.25769,0.929932,4.74349,-0.444273,-10.4301,-0.330203,-0.0563457,0.510282,0.635246,6.03399,-0.5501,1.14288,0.0212851,-0.142185,0.218536,5.24756,-0.212765,8.35861,-0.445954,0.0132362,0.287568,1.5188,-9.04057,-2.33552,-0.249379,-0.346753,1.55567,-5.74439,6.49493,-2.8364,0.330215,1.89099,2.16756
2.872,5.70954,1.0907,7.33957,-1.31337,5.04887,1.38818,2.8322,7.95763,2.39603,1.25921,0.974495,4.7548,-0.462692,-10.435,-0.31554,-0.0528852,0.508726,0.642732,6.06243,-0.575507,1.11257,0.0178594,-0.134322,0.219062,5.22585,-0.209219,8.38319,-0.44524,0.00820987,0.286489,1.6002,-9.05168,-2.25257,-0.256452,-0.354518,1.54693,-5.78405,6.45173,-2.85076,0.325231,1.8876,2.15798
2.873,5.83287,1.06331,7.39471,-1.28861,5.05884,1.43964,2.69524,8.07395,2.37392,1.26046,1.01861,4.76594,-0.480632,-10.4358,-0.297022,-0.0491914,0.50723,0.650079,6.08447,-0.606315,1.08094,0.0145703,-0.126178,0.219967,5.20743,-0.201119,8.40419,-0.44466,0.00311848,0.285667,1.67887,-9.06185,-2.17027,-0.263552,-0.36225,1.53805,-5.81983,6.4095,-2.86369,0.320331,1.88402,2.14799
2.874,5.95619,1.03592,7.44984,-1.26386,5.0688,1.4911,2.55828,8.19027,2.3518,1.2617,1.06272,4.77707,-0.498571,-10.4366,-0.278503,-0.0454976,0.505735,0.657426,6.10651,-0.637123,1.04932,0.0112811,-0.118035,0.220872,5.18901,-0.193019,8.42519,-0.44408,-0.00197291,0.284844,1.75754,-9.07202,-2.08797,-0.270653,-0.369982,1.52916,-5.8556,6.36728,-2.87662,0.315431,1.88044,2.13799
2.875,6.07951,1.00852,7.50497,-1.23911,5.07877,1.54255,2.42132,8.30659,2.32969,1.26295,1.10684,4.78821,-0.51651,-10.4374,-0.259985,-0.0418038,0.504239,0.664773,6.12854,-0.667931,1.01769,0.00799196,-0.109891,0.221777,5.17059,-0.184918,8.44619,-0.4435,-0.00706431,0.284022,1.8362,-9.08218,-2.00568,-0.277754,-0.377714,1.52028,-5.89138,6.32505,-2.88955,0.310532,1.87687,2.128
2.876,6.21808,1.0053,7.55058,-1.22008,5.09115,1.59111,2.29001,8.42245,2.2935,1.264,1.14864,4.80107,-0.53374,-10.4417,-0.259916,-0.0380138,0.501193,0.673282,6.16488,-0.685762,1.02113,0.00286585,-0.103321,0.222674,5.15702,-0.189759,8.45655,-0.44213,-0.0118737,0.282879,1.8884,-9.10772,-1.90309,-0.285658,-0.38708,1.51196,-5.92036,6.28801,-2.89476,0.304608,1.87307,2.11827
2.877,6.37571,1.0323,7.58428,-1.2082,5.10654,1.63604,2.16575,8.53773,2.23972,1.26482,1.18757,4.81607,-0.550083,-10.4502,-0.282907,-0.0341037,0.49621,0.683244,6.21908,-0.687371,1.0684,-0.00455647,-0.0987178,0.223561,5.1495,-0.210775,8.4536,-0.439772,-0.0163305,0.281337,1.90751,-9.15246,-1.77514,-0.294566,-0.398487,1.50435,-5.94084,6.25744,-2.89031,0.297404,1.86899,2.10888
2.878,6.53333,1.0593,7.61798,-1.19632,5.12194,1.68097,2.0415,8.65302,2.18593,1.26563,1.2265,4.83108,-0.566427,-10.4587,-0.305899,-0.0301936,0.491226,0.693205,6.27328,-0.688981,1.11567,-0.0119788,-0.0941144,0.224448,5.14199,-0.231791,8.45066,-0.437414,-0.0207874,0.279794,1.92662,-9.19719,-1.6472,-0.303475,-0.409895,1.49674,-5.96133,6.22686,-2.88587,0.290201,1.86491,2.09949
2.879,6.69096,1.08629,7.65167,-1.18444,5.13734,1.72589,1.91724,8.7683,2.13215,1.26645,1.26543,4.84609,-0.58277,-10.4673,-0.32889,-0.0262835,0.486243,0.703167,6.32748,-0.69059,1.16293,-0.0194011,-0.089511,0.225336,5.13448,-0.252806,8.44771,-0.435057,-0.0252442,0.278252,1.94572,-9.24193,-1.51925,-0.312383,-0.421303,1.48913,-5.98181,6.19629,-2.88143,0.282997,1.86083,2.09009
2.88,6.84858,1.11329,7.68537,-1.17257,5.15273,1.77082,1.79298,8.88358,2.07837,1.26727,1.30436,4.8611,-0.599114,-10.4758,-0.351882,-0.0223734,0.481259,0.713128,6.38167,-0.692199,1.2102,-0.0268234,-0.0849076,0.226223,5.12696,-0.273822,8.44476,-0.432699,-0.0297011,0.27671,1.96483,-9.28667,-1.3913,-0.321292,-0.43271,1.48152,-6.00229,6.16572,-2.87698,0.275793,1.85675,2.0807
2.881,7.00457,1.1579,7.7653,-1.16041,5.1744,1.8063,1.67562,8.94669,2.02832,1.26909,1.33831,4.87967,-0.637407,-10.4943,-0.282181,-0.0218922,0.470803,0.71994,6.43134,-0.708301,1.18341,-0.0258857,-0.0753569,0.22142,5.15415,-0.298057,8.4557,-0.430247,-0.0364228,0.274798,1.96632,-9.29885,-1.2754,-0.327428,-0.449965,1.47391,-6.03906,6.1159,-2.8751,0.270379,1.85346,2.07296
2.882,7.16056,1.20251,7.84523,-1.14825,5.19607,1.84178,1.55826,9.00979,1.97827,1.27091,1.37227,4.89824,-0.675701,-10.5129,-0.212481,-0.0214111,0.460348,0.726752,6.481,-0.724403,1.15662,-0.0249481,-0.0658063,0.216617,5.18134,-0.322291,8.46663,-0.427794,-0.0431446,0.272887,1.96782,-9.31102,-1.15949,-0.333564,-0.46722,1.46629,-6.07583,6.06607,-2.87321,0.264965,1.85018,2.06522
2.883,7.31655,1.24711,7.92516,-1.13609,5.21773,1.87726,1.4409,9.0729,1.92822,1.27273,1.40623,4.91681,-0.713995,-10.5314,-0.142781,-0.02093,0.449892,0.733564,6.53066,-0.740505,1.12983,-0.0240104,-0.0562556,0.211814,5.20853,-0.346526,8.47756,-0.425342,-0.0498663,0.270975,1.96931,-9.3232,-1.04358,-0.339701,-0.484475,1.45868,-6.1126,6.01625,-2.87132,0.259551,1.84689,2.05747
2.884,7.47254,1.29172,8.00508,-1.12393,5.2394,1.91274,1.32354,9.136,1.87817,1.27456,1.44018,4.93538,-0.752289,-10.5499,-0.0730808,-0.0204488,0.439436,0.740376,6.58033,-0.756607,1.10303,-0.0230727,-0.0467049,0.20701,5.23572,-0.370761,8.48849,-0.422889,-0.0565881,0.269064,1.9708,-9.33537,-0.927673,-0.345837,-0.50173,1.45106,-6.14936,5.96642,-2.86943,0.254137,1.84361,2.04973
2.885,7.60556,1.3118,8.06882,-1.11122,5.26259,1.94429,1.22546,9.19144,1.82611,1.27477,1.47209,4.95396,-0.779423,-10.5589,-0.0486533,-0.018563,0.427999,0.749173,6.69115,-0.74765,1.08743,-0.00604303,-0.031514,0.199569,5.25451,-0.434995,8.4659,-0.415385,-0.0615513,0.266775,1.95218,-9.33699,-0.844256,-0.350827,-0.520365,1.44457,-6.17659,5.92471,-2.85848,0.250263,1.83933,2.04112
2.886,7.7202,1.31226,8.1196,-1.09808,5.28701,1.97271,1.14279,9.24075,1.77245,1.27369,1.50235,4.97256,-0.79763,-10.5601,-0.060444,-0.0155534,0.415777,0.759558,6.8509,-0.718645,1.08077,0.0238602,-0.0118109,0.190018,5.2666,-0.531228,8.4165,-0.40384,-0.0651078,0.264184,1.91748,-9.33016,-0.786831,-0.354901,-0.540105,1.43897,-6.19619,5.88948,-2.84026,0.247621,1.83426,2.03183
2.887,7.83485,1.31272,8.17039,-1.08494,5.31143,2.00112,1.06013,9.29006,1.71878,1.27261,1.53262,4.99115,-0.815836,-10.5614,-0.0722347,-0.0125438,0.403555,0.769943,7.01065,-0.689641,1.07412,0.0537634,0.00789226,0.180467,5.27868,-0.627462,8.36709,-0.392295,-0.0686642,0.261593,1.88277,-9.32334,-0.729406,-0.358974,-0.559844,1.43338,-6.21579,5.85426,-2.82204,0.244979,1.8292,2.02253
2.888,7.9495,1.31318,8.22117,-1.0718,5.33585,2.02953,0.977471,9.33936,1.66511,1.27153,1.56288,5.00975,-0.834043,-10.5626,-0.0840254,-0.00953426,0.391333,0.780328,7.17041,-0.660636,1.06746,0.0836667,0.0275954,0.170915,5.29077,-0.723695,8.31768,-0.38075,-0.0722206,0.259001,1.84807,-9.31651,-0.671981,-0.363048,-0.579583,1.42778,-6.23539,5.81903,-2.80383,0.242337,1.82413,2.01323
2.889,8.06043,1.31275,8.27001,-1.0592,5.36041,2.05757,0.896442,9.38888,1.61188,1.27045,1.59318,5.02824,-0.874867,-10.5559,-0.109349,-0.00703841,0.377475,0.790747,7.32482,-0.637601,1.06375,0.112826,0.0470839,0.161676,5.30425,-0.815149,8.28175,-0.367718,-0.0791052,0.256915,1.81651,-9.31374,-0.614554,-0.366847,-0.600381,1.42259,-6.25543,5.78343,-2.78917,0.239875,1.81941,2.00376
2.89,8.14162,1.30513,8.30331,-1.05095,5.38616,2.0826,0.828472,9.44012,1.56211,1.26932,1.62373,5.04585,-1.09663,-10.4853,-0.242935,-0.00865234,0.350531,0.801434,7.43655,-0.662327,1.08365,0.13603,0.0648554,0.154937,5.3289,-0.868366,8.35365,-0.342792,-0.112614,0.258868,1.81016,-9.34344,-0.557109,-0.368455,-0.629646,1.42071,-6.27908,5.74478,-2.80294,0.238856,1.81753,1.99285
2.891,8.2228,1.29752,8.33662,-1.04269,5.41191,2.10762,0.760502,9.49136,1.51235,1.26819,1.65429,5.06347,-1.31839,-10.4147,-0.376522,-0.0102663,0.323588,0.812121,7.54828,-0.687052,1.10354,0.159234,0.082627,0.148197,5.35354,-0.921582,8.42554,-0.317865,-0.146123,0.260821,1.8038,-9.37315,-0.499664,-0.370063,-0.658911,1.41882,-6.30273,5.70613,-2.81671,0.237836,1.81564,1.98194
2.892,8.30399,1.2899,8.36992,-1.03444,5.43766,2.13265,0.692532,9.54259,1.46258,1.26707,1.68485,5.08109,-1.54016,-10.3441,-0.510108,-0.0118802,0.296644,0.822808,7.66001,-0.711778,1.12344,0.182438,0.100399,0.141457,5.37819,-0.974798,8.49744,-0.292939,-0.179633,0.262773,1.79745,-9.40285,-0.442219,-0.371671,-0.688176,1.41694,-6.32638,5.66748,-2.83048,0.236817,1.81376,1.97103
2.893,8.38518,1.28229,8.40323,-1.02619,5.46341,2.15768,0.624563,9.59383,1.41281,1.26594,1.71541,5.09871,-1.76192,-10.2736,-0.643695,-0.0134941,0.269701,0.833496,7.77174,-0.736503,1.14333,0.205642,0.11817,0.134717,5.40284,-1.02801,8.56933,-0.268013,-0.213142,0.264726,1.7911,-9.43255,-0.384774,-0.373279,-0.717441,1.41505,-6.35003,5.62883,-2.84426,0.235797,1.81188,1.96011
2.894,8.45964,1.26724,8.44047,-1.01535,5.48807,2.17916,0.575169,9.63692,1.34641,1.26474,1.74337,5.11848,-1.95501,-10.351,-0.722802,-0.0151923,0.253998,0.842844,7.86537,-0.784153,1.17614,0.229644,0.133235,0.128258,5.48993,-0.9662,8.63061,-0.252349,-0.230894,0.274866,1.78485,-9.44845,-0.36178,-0.37022,-0.750733,1.41116,-6.39263,5.60424,-2.85004,0.232738,1.81399,1.94926
2.895,8.53073,1.24848,8.47968,-1.00322,5.51219,2.19886,0.535064,9.67595,1.27169,1.26351,1.77003,5.13933,-2.13378,-10.5024,-0.774669,-0.0169325,0.243915,0.851523,7.94994,-0.843265,1.2154,0.254045,0.146948,0.121938,5.60826,-0.84687,8.68659,-0.241315,-0.240767,0.289099,1.77865,-9.45744,-0.35601,-0.364828,-0.786039,1.40628,-6.4447,5.58668,-2.85183,0.228659,1.8181,1.93844
2.896,8.60183,1.22971,8.51889,-0.991086,5.53631,2.21856,0.494958,9.71497,1.19697,1.26228,1.79669,5.16017,-2.31254,-10.6539,-0.826537,-0.0186727,0.233832,0.860203,8.03452,-0.902377,1.25466,0.278446,0.16066,0.115618,5.72658,-0.727541,8.74256,-0.230281,-0.25064,0.303332,1.77246,-9.46642,-0.35024,-0.359436,-0.821344,1.4014,-6.49677,5.56913,-2.85362,0.22458,1.82222,1.92762
2.897,8.67292,1.21095,8.5581,-0.978956,5.56042,2.23826,0.454853,9.754,1.12225,1.26105,1.82335,5.18102,-2.4913,-10.8053,-0.878404,-0.020413,0.223749,0.868882,8.11909,-0.961489,1.29392,0.302847,0.174373,0.109298,5.8449,-0.608211,8.79854,-0.219247,-0.260513,0.317565,1.76626,-9.47541,-0.344471,-0.354044,-0.85665,1.39651,-6.54884,5.55157,-2.8554,0.220501,1.82633,1.9168
2.898,8.73604,1.19094,8.59048,-0.965595,5.58408,2.25709,0.419522,9.79119,1.05877,1.25997,1.84975,5.20228,-2.57787,-10.9674,-0.895644,-0.019268,0.21244,0.875782,8.20859,-1.019,1.32768,0.326401,0.187536,0.102923,5.89876,-0.520546,8.85642,-0.209413,-0.264498,0.329973,1.75099,-9.49322,-0.347986,-0.348873,-0.891256,1.39093,-6.60429,5.53765,-2.85221,0.216047,1.83133,1.9052
2.899,8.77127,1.16659,8.59895,-0.947928,5.60615,2.27287,0.400902,9.82197,1.0346,1.25945,1.87525,5.225,-2.34178,-11.1668,-0.79169,-0.00802484,0.196839,0.876455,8.31532,-1.0709,1.34216,0.34699,0.19878,0.0963542,5.72696,-0.543705,8.921,-0.203776,-0.247872,0.335997,1.70397,-9.54189,-0.383999,-0.344475,-0.923413,1.38291,-6.67158,5.53648,-2.83155,0.21028,1.8394,1.89087
2.9,8.80651,1.14224,8.60741,-0.93026,5.62822,2.28865,0.382282,9.85275,1.01043,1.25893,1.90075,5.24772,-2.10568,-11.3662,-0.687735,0.0032183,0.181237,0.877129,8.42205,-1.12281,1.35664,0.367579,0.210025,0.0897854,5.55516,-0.566864,8.98557,-0.19814,-0.231246,0.34202,1.65694,-9.59056,-0.420012,-0.340077,-0.955569,1.37488,-6.73887,5.53532,-2.81089,0.204512,1.84747,1.87654
