Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z
1.435,11.3443,-15.3703,1.72281,-0.515842,-7.66605,-6.92562,5.51766,17.7182,-8.94292,-0.36066,0.675304,-4.77971,-4.25829,-11.2548,0.618344,0.187366,0.242913,1.02665,10.9797,4.42179,5.62848,-0.793594,0.450456,0.700805,9.67694,1.76318,6.24123,-0.0395846,0.0408691,-0.110335,-0.507354,-10.0478,-2.34644,-0.369027,-0.344203,1.21691,2.19518,15.2539,2.75077,-1.4942,-0.409922,2.32456
1.436,11.8269,-15.1924,2.0323,-0.429267,-7.63905,-7.02662,5.23761,17.5908,-8.96172,-0.322128,0.75072,-4.76316,-4.06707,-11.1436,0.657014,0.201013,0.207311,1.02106,10.9576,4.31918,5.72791,-0.772441,0.483364,0.67917,9.35321,1.72803,6.35647,-0.0180233,0.0828176,-0.109361,-0.727542,-10.0786,-2.27191,-0.347437,-0.346951,1.21642,1.18305,15.2747,1.36203,-1.44221,-0.415559,2.34519
1.437,12.2523,-15.3275,2.39103,-0.221001,-7.59861,-7.12282,5.03371,17.4246,-9.02545,-0.285788,0.825024,-4.7337,-3.81335,-10.9722,0.730782,0.211147,0.161236,1.01416,10.924,4.21875,5.72833,-0.724608,0.507641,0.666161,8.90705,1.61729,6.53257,-0.00196655,0.0922773,-0.108836,-0.921056,-10.2067,-2.20037,-0.332483,-0.354684,1.21686,0.490386,15.3569,0.570095,-1.41628,-0.421971,2.37038
1.438,12.6777,-15.4626,2.74977,-0.0127341,-7.55817,-7.21902,4.8298,17.2583,-9.08917,-0.249449,0.899328,-4.70425,-3.55962,-10.8008,0.80455,0.221281,0.11516,1.00727,10.8903,4.11831,5.72875,-0.676775,0.531918,0.653152,8.4609,1.50655,6.70868,0.0140902,0.101737,-0.10831,-1.11457,-10.3348,-2.12884,-0.31753,-0.362416,1.21731,-0.202278,15.4391,-0.221837,-1.39035,-0.428382,2.39556
1.439,13.1031,-15.5977,3.10851,0.195532,-7.51772,-7.31522,4.6259,17.0921,-9.1529,-0.213109,0.973633,-4.6748,-3.3059,-10.6294,0.878318,0.231414,0.0690841,1.00038,10.8566,4.01787,5.72917,-0.628942,0.556195,0.640144,8.01474,1.39581,6.88479,0.030147,0.111197,-0.107785,-1.30809,-10.4628,-2.0573,-0.302576,-0.370149,1.21775,-0.894942,15.5213,-1.01377,-1.36442,-0.434793,2.42074
1.44,13.5285,-15.7329,3.46725,0.403799,-7.47728,-7.41143,4.42199,16.9258,-9.21663,-0.17677,1.04794,-4.64535,-3.05218,-10.458,0.952086,0.241548,0.0230083,0.993488,10.823,3.91743,5.7296,-0.581109,0.580471,0.627135,7.56858,1.28507,7.06089,0.0462037,0.120656,-0.107259,-1.5016,-10.5909,-1.98576,-0.287622,-0.377882,1.21819,-1.58761,15.6034,-1.8057,-1.33849,-0.441205,2.44592
1.441,13.8681,-16.1975,3.23971,0.701961,-7.43386,-7.52223,4.40406,16.7882,-9.26722,-0.166299,1.11542,-4.60486,-2.85179,-10.3568,1.02488,0.249733,-0.0324304,0.981406,10.7716,3.86262,5.70349,-0.51355,0.583211,0.624261,7.23349,1.41817,7.15476,0.0478519,0.0864033,-0.105246,-1.50907,-10.7648,-1.84324,-0.286179,-0.375697,1.22456,-1.96083,15.6939,-2.00397,-1.3246,-0.502498,2.4674
1.442,14.2076,-16.6622,3.01216,1.00012,-7.39043,-7.63304,4.38614,16.6506,-9.31781,-0.155829,1.1829,-4.56437,-2.6514,-10.2557,1.09767,0.257917,-0.087869,0.969324,10.7202,3.80782,5.67738,-0.445992,0.58595,0.621387,6.8984,1.55128,7.24862,0.0495001,0.0521501,-0.103232,-1.51654,-10.9388,-1.70073,-0.284736,-0.373512,1.23092,-2.33406,15.7844,-2.20225,-1.3107,-0.563791,2.48889
1.443,14.5472,-17.1269,2.78462,1.29829,-7.34701,-7.74384,4.36821,16.5129,-9.3684,-0.145359,1.25038,-4.52388,-2.45101,-10.1546,1.17047,0.266102,-0.143308,0.957242,10.6688,3.75301,5.65127,-0.378433,0.588689,0.618512,6.56331,1.68438,7.34248,0.0511483,0.0178969,-0.101218,-1.524,-11.1127,-1.55821,-0.283293,-0.371327,1.23729,-2.70729,15.8749,-2.40052,-1.29681,-0.625084,2.51037
1.444,14.8867,-17.5916,2.55708,1.59645,-7.30358,-7.85465,4.35029,16.3753,-9.41899,-0.134889,1.31786,-4.48339,-2.25062,-10.0534,1.24326,0.274286,-0.198746,0.94516,10.6175,3.69821,5.62516,-0.310874,0.591429,0.615638,6.22822,1.81749,7.43634,0.0527964,-0.0163563,-0.0992047,-1.53147,-11.2866,-1.41569,-0.281849,-0.369142,1.24365,-3.08052,15.9654,-2.59879,-1.28291,-0.686377,2.53186
1.445,15.2636,-18.0641,2.30696,1.83945,-7.28343,-7.91596,4.32512,16.2295,-9.46109,-0.132265,1.37601,-4.44997,-2.08244,-9.99894,1.25826,0.277623,-0.248287,0.932785,10.5717,3.67413,5.57418,-0.255323,0.585488,0.614148,6.07474,1.98901,7.47465,0.0564284,-0.0527319,-0.100013,-1.49852,-11.405,-1.2795,-0.282042,-0.362954,1.24728,-3.39942,16.0365,-2.71323,-1.26881,-0.756502,2.54872
1.446,15.6703,-18.5429,2.03879,2.03832,-7.28189,-7.93767,4.29415,16.0773,-9.49638,-0.135919,1.4267,-4.4222,-1.94001,-9.98174,1.22702,0.277081,-0.293108,0.920177,10.5305,3.67464,5.50329,-0.209378,0.572603,0.613766,6.06654,2.19125,7.46852,0.0616474,-0.0908055,-0.10308,-1.43323,-11.4788,-1.14836,-0.283542,-0.353563,1.24873,-3.67485,16.092,-2.7606,-1.25454,-0.833694,2.56187
1.447,16.0771,-19.0217,1.77062,2.2372,-7.28035,-7.95939,4.26318,15.925,-9.53167,-0.139573,1.47739,-4.39444,-1.79759,-9.96455,1.19578,0.276539,-0.33793,0.907569,10.4893,3.67514,5.43241,-0.163433,0.559718,0.613383,6.05834,2.3935,7.46239,0.0668664,-0.128879,-0.106146,-1.36795,-11.5526,-1.01722,-0.285043,-0.344173,1.25018,-3.95028,16.1476,-2.80797,-1.24027,-0.910885,2.57502
1.448,16.4838,-19.5006,1.50245,2.43607,-7.27881,-7.9811,4.23222,15.7728,-9.56696,-0.143226,1.52808,-4.36667,-1.65517,-9.94735,1.16454,0.275997,-0.382751,0.894961,10.4481,3.67565,5.36153,-0.117488,0.546834,0.613001,6.05014,2.59575,7.45626,0.0720854,-0.166953,-0.109213,-1.30266,-11.6264,-0.886076,-0.286543,-0.334783,1.25163,-4.22572,16.2031,-2.85534,-1.226,-0.988076,2.58818
1.449,16.902,-20.0276,1.32058,2.61086,-7.2734,-7.99512,4.19936,15.63,-9.56937,-0.145503,1.57282,-4.3382,-1.52003,-9.9416,1.13147,0.275012,-0.426577,0.882345,10.4099,3.67499,5.28971,-0.0770446,0.534389,0.612233,6.06132,2.78345,7.44532,0.0772319,-0.20193,-0.112608,-1.23041,-11.708,-0.766396,-0.287862,-0.3268,1.25301,-4.50326,16.2645,-2.91071,-1.21132,-1.0623,2.6007
1.45,17.4119,-20.9399,1.82919,2.59302,-7.23702,-7.94767,4.15132,15.5622,-9.30865,-0.13676,1.56998,-4.30402,-1.44319,-10.0274,1.08384,0.270479,-0.462437,0.869664,10.3952,3.66504,5.21036,-0.0806155,0.525463,0.608386,6.22753,2.85476,7.39594,0.0817981,-0.21214,-0.118634,-1.10242,-11.852,-0.738396,-0.287727,-0.330081,1.2538,-4.79772,16.3724,-3.03016,-1.1934,-1.11279,2.60816
1.451,17.9217,-21.8522,2.3378,2.57518,-7.20065,-7.90022,4.10329,15.4945,-9.04794,-0.128018,1.56714,-4.26985,-1.36634,-10.1132,1.03621,0.265947,-0.498297,0.856983,10.3806,3.65508,5.13102,-0.0841865,0.516538,0.60454,6.39373,2.92607,7.34656,0.0863643,-0.222349,-0.124659,-0.974437,-11.9959,-0.710396,-0.287592,-0.333362,1.25458,-5.09217,16.4804,-3.14961,-1.17548,-1.16328,2.61562
1.452,18.4315,-22.7646,2.8464,2.55734,-7.16428,-7.85276,4.05526,15.4268,-8.78723,-0.119275,1.56429,-4.23567,-1.28949,-10.199,0.988575,0.261414,-0.534157,0.844302,10.366,3.64513,5.05167,-0.0877574,0.507612,0.600693,6.55994,2.99738,7.29719,0.0909306,-0.232558,-0.130684,-0.846451,-12.1399,-0.682397,-0.287457,-0.336643,1.25537,-5.38662,16.5883,-3.26906,-1.15756,-1.21377,2.62308
1.453,18.9414,-23.6769,3.35501,2.5395,-7.1279,-7.80531,4.00723,15.3591,-8.52652,-0.110532,1.56145,-4.2015,-1.21264,-10.2848,0.940942,0.256881,-0.570016,0.831621,10.3514,3.63518,4.97233,-0.0913284,0.498686,0.596846,6.72614,3.06868,7.24781,0.0954968,-0.242768,-0.13671,-0.718465,-12.2838,-0.654397,-0.287322,-0.339924,1.25616,-5.68107,16.6963,-3.38852,-1.13964,-1.26426,2.63054
1.454,19.4404,-24.5713,3.99839,2.57274,-7.03285,-7.82461,4.10118,15.4008,-7.9296,-0.0979462,1.51302,-4.16349,-1.16846,-10.3593,0.900586,0.253968,-0.603723,0.819281,10.3497,3.59817,4.92488,-0.11526,0.490242,0.588321,6.84446,3.04992,7.19115,0.0993512,-0.238803,-0.139302,-0.625942,-12.3259,-0.702323,-0.28616,-0.347636,1.25747,-5.98529,16.8526,-3.53531,-1.12389,-1.28468,2.63739
1.455,19.9341,-25.4567,4.70914,2.63151,-6.90844,-7.8773,4.26613,15.4973,-7.16458,-0.0834384,1.4418,-4.12358,-1.14061,-10.4282,0.86387,0.251863,-0.636352,0.807111,10.3544,3.54763,4.89339,-0.149372,0.482039,0.577457,6.93883,2.98612,7.13085,0.10285,-0.227751,-0.140178,-0.55115,-12.3171,-0.788213,-0.284485,-0.357562,1.25903,-6.29438,17.033,-3.69578,-1.10923,-1.29007,2.64392
1.456,20.4278,-26.3421,5.4199,2.69029,-6.78404,-7.92999,4.43107,15.5938,-6.39956,-0.0689306,1.37057,-4.08366,-1.11277,-10.497,0.827154,0.249758,-0.668982,0.794942,10.3592,3.49709,4.86189,-0.183484,0.473836,0.566593,7.0332,2.92233,7.07055,0.106348,-0.216699,-0.141054,-0.476358,-12.3083,-0.874102,-0.282811,-0.367488,1.26059,-6.60348,17.2134,-3.85625,-1.09457,-1.29546,2.65046
1.457,20.9214,-27.2276,6.13065,2.74906,-6.65964,-7.98267,4.59601,15.6903,-5.63453,-0.0544228,1.29935,-4.04374,-1.08492,-10.5659,0.790438,0.247654,-0.701612,0.782772,10.364,3.44655,4.8304,-0.217595,0.465632,0.555729,7.12757,2.85853,7.01025,0.109847,-0.205647,-0.14193,-0.401566,-12.2995,-0.959991,-0.281136,-0.377414,1.26215,-6.91258,17.3939,-4.01672,-1.07991,-1.30086,2.65699
1.458,21.4319,-27.6506,6.76736,2.8029,-6.53582,-8.02845,4.76754,15.8156,-4.85886,-0.0447921,1.22551,-4.00117,-1.07103,-10.6172,0.749182,0.244889,-0.731811,0.770552,10.3642,3.39988,4.79385,-0.248571,0.457676,0.544961,7.21655,2.80226,6.95682,0.113959,-0.194825,-0.143448,-0.325872,-12.2772,-1.05818,-0.278955,-0.386071,1.26352,-7.19573,17.5537,-4.17934,-1.06713,-1.29974,2.66516
1.459,22.0014,-26.4556,7.14491,2.83949,-6.41404,-8.05004,4.9621,16.0415,-4.04591,-0.0522314,1.14253,-3.94931,-1.10601,-10.6075,0.692041,0.239811,-0.753501,0.758157,10.3482,3.36674,4.7396,-0.268572,0.450586,0.534529,7.28669,2.77236,6.92742,0.120221,-0.184807,-0.147217,-0.247024,-12.2076,-1.1994,-0.275002,-0.390283,1.26418,-7.38805,17.6413,-4.34948,-1.06093,-1.27583,2.67903
1.46,22.5708,-25.2606,7.52245,2.87608,-6.29226,-8.07163,5.15667,16.2674,-3.23297,-0.0596707,1.05954,-3.89745,-1.14099,-10.5977,0.634899,0.234733,-0.77519,0.745762,10.3323,3.33359,4.68536,-0.288572,0.443495,0.524098,7.35683,2.74245,6.89803,0.126483,-0.174789,-0.150985,-0.168175,-12.1381,-1.34062,-0.271049,-0.394495,1.26485,-7.58037,17.729,-4.51962,-1.05472,-1.25192,2.6929
1.461,23.1403,-24.0655,7.9,2.91267,-6.17048,-8.09323,5.35123,16.4933,-2.42002,-0.0671101,0.976551,-3.84559,-1.17597,-10.588,0.577757,0.229655,-0.79688,0.733367,10.3164,3.30045,4.63112,-0.308573,0.436405,0.513666,7.42696,2.71255,6.86864,0.132744,-0.16477,-0.154753,-0.0893261,-12.0685,-1.48185,-0.267096,-0.398707,1.26552,-7.7727,17.8166,-4.68976,-1.04851,-1.22801,2.70677
1.462,23.7098,-22.8705,8.27754,2.94926,-6.0487,-8.11482,5.54579,16.7192,-1.60707,-0.0745494,0.893564,-3.79373,-1.21095,-10.5782,0.520616,0.224578,-0.81857,0.720972,10.3004,3.2673,4.57687,-0.328573,0.429314,0.503235,7.4971,2.68264,6.83925,0.139006,-0.154752,-0.158522,-0.0104774,-11.9989,-1.62307,-0.263143,-0.402919,1.26619,-7.96502,17.9043,-4.8599,-1.0423,-1.2041,2.72064
1.463,23.8592,-21.0451,8.65914,2.86551,-5.93586,-8.08885,5.37409,16.8126,-0.941324,-0.0809721,0.812383,-3.75109,-1.23195,-10.5357,0.467335,0.219937,-0.8286,0.706214,10.2708,3.18318,4.52528,-0.323368,0.425026,0.493163,7.44741,2.7346,6.81235,0.141324,-0.147235,-0.154749,0.0376859,-11.9194,-1.68272,-0.259486,-0.400462,1.26623,-8.06051,17.8527,-5.01501,-1.03518,-1.17773,2.73673
1.464,23.8887,-19.0397,9.0419,2.74738,-5.82558,-8.04929,5.09775,16.8682,-0.317632,-0.0871044,0.73172,-3.71107,-1.24896,-10.4838,0.415157,0.21542,-0.835299,0.69078,10.2372,3.0845,4.47444,-0.310961,0.421538,0.483194,7.36348,2.80994,6.78617,0.142514,-0.140433,-0.148822,0.077082,-11.8371,-1.71906,-0.255913,-0.3961,1.2661,-8.12833,17.7613,-5.16583,-1.0278,-1.15065,2.75345
1.465,23.9182,-17.0342,9.42466,2.62925,-5.7153,-8.00973,4.8214,16.9238,0.30606,-0.0932366,0.651056,-3.67106,-1.26597,-10.4319,0.362979,0.210904,-0.841997,0.675347,10.2037,2.98582,4.4236,-0.298555,0.41805,0.473225,7.27955,2.88528,6.75998,0.143704,-0.133631,-0.142895,0.116478,-11.7548,-1.7554,-0.252339,-0.391738,1.26596,-8.19616,17.6699,-5.31665,-1.02042,-1.12356,2.77017
1.466,23.9476,-15.0288,9.80742,2.51112,-5.60501,-7.97017,4.54506,16.9794,0.929752,-0.0993689,0.570392,-3.63104,-1.28298,-10.38,0.310801,0.206387,-0.848696,0.659914,10.1701,2.88714,4.37276,-0.286148,0.414562,0.463256,7.19562,2.96063,6.7338,0.144895,-0.126829,-0.136968,0.155874,-11.6725,-1.79174,-0.248766,-0.387376,1.26582,-8.26398,17.5785,-5.46747,-1.01303,-1.09648,2.78689
1.467,23.9387,-12.989,10.7359,2.35172,-5.54909,-7.88896,3.9847,16.9564,1.42652,-0.0985598,0.480503,-3.59334,-1.28544,-10.3348,0.270273,0.202976,-0.853504,0.645053,10.1404,2.79321,4.33714,-0.268456,0.410146,0.455063,7.128,3.02732,6.70761,0.145403,-0.12411,-0.131431,0.15486,-11.5853,-1.82377,-0.24544,-0.38272,1.26523,-8.29767,17.4492,-5.59043,-1.00617,-1.07385,2.80479
1.468,23.853,-10.8807,12.7558,2.10979,-5.60188,-7.72445,2.85633,16.7762,1.66945,-0.0838679,0.372162,-3.56027,-1.2588,-10.303,0.253047,0.201773,-0.854532,0.631337,10.1185,2.70877,4.33198,-0.240191,0.403874,0.45042,7.09299,3.07672,6.68143,0.144546,-0.129558,-0.126674,0.0730261,-11.4881,-1.84719,-0.242608,-0.377478,1.2637,-8.2631,17.244,-5.65768,-1.00035,-1.06013,2.82507
1.469,23.7672,-8.77237,14.7757,1.86787,-5.65468,-7.55993,1.72795,16.596,1.91238,-0.069176,0.263822,-3.5272,-1.23216,-10.2712,0.23582,0.200571,-0.85556,0.617621,10.0966,2.62433,4.32681,-0.211926,0.397602,0.445777,7.05799,3.12611,6.65525,0.143689,-0.135006,-0.121917,-0.00880801,-11.3908,-1.8706,-0.239775,-0.372235,1.26218,-8.22853,17.0388,-5.72493,-0.994536,-1.0464,2.84535
1.47,23.6815,-6.66403,16.7956,1.62594,-5.70748,-7.39541,0.599578,16.4158,2.1553,-0.0544841,0.155481,-3.49414,-1.20552,-10.2394,0.218594,0.199369,-0.856588,0.603904,10.0746,2.5399,4.32164,-0.183662,0.39133,0.441134,7.02299,3.17551,6.62906,0.142832,-0.140455,-0.117161,-0.0906421,-11.2936,-1.89402,-0.236943,-0.366992,1.26066,-8.19396,16.8336,-5.79218,-0.988718,-1.03267,2.86562
1.471,23.5958,-4.5557,18.8156,1.38401,-5.76028,-7.2309,-0.528798,16.2356,2.39823,-0.0397922,0.0471408,-3.46107,-1.17887,-10.2076,0.201368,0.198166,-0.857616,0.590188,10.0527,2.45546,4.31648,-0.155397,0.385058,0.436492,6.98799,3.22491,6.60288,0.141975,-0.145903,-0.112404,-0.172476,-11.1964,-1.91744,-0.234111,-0.36175,1.25913,-8.15939,16.6285,-5.85943,-0.982899,-1.01895,2.8859
1.472,23.3903,-2.77257,19.2275,1.06487,-5.77789,-6.98699,-2.03841,15.9906,2.04444,-0.0120918,0.0104457,-3.41127,-1.11263,-10.1679,0.145941,0.195685,-0.849332,0.57854,10.019,2.40542,4.30677,-0.137644,0.37317,0.438008,7.00829,3.23083,6.57944,0.13857,-0.151504,-0.10737,-0.295089,-11.1157,-1.93827,-0.232939,-0.361672,1.25862,-8.05292,16.4343,-5.8888,-0.979418,-1.01584,2.90125
1.473,23.1698,-1.0301,19.4385,0.736081,-5.79112,-6.73315,-3.59567,15.7375,1.61605,0.0172347,-0.0172938,-3.35937,-1.04144,-10.1272,0.085739,0.193044,-0.839885,0.56715,9.98381,2.35967,4.2965,-0.121205,0.360579,0.440295,7.03551,3.23132,6.55636,0.134846,-0.157125,-0.1023,-0.4228,-11.0371,-1.95877,-0.231974,-0.362239,1.25823,-7.93746,16.2414,-5.91344,-0.976229,-1.01407,2.91599
1.474,22.9494,0.71238,19.6494,0.40729,-5.80434,-6.47932,-5.15294,15.4843,1.18767,0.0465611,-0.0450333,-3.30748,-0.970244,-10.0865,0.0255372,0.190402,-0.830437,0.555759,9.94864,2.31393,4.28623,-0.104766,0.347989,0.442582,7.06274,3.23181,6.53327,0.131122,-0.162746,-0.0972312,-0.55051,-10.9585,-1.97927,-0.23101,-0.362807,1.25783,-7.822,16.0486,-5.93808,-0.973039,-1.01229,2.93073
1.475,22.7289,2.45486,19.8604,0.0784984,-5.81756,-6.22548,-6.7102,15.2312,0.759286,0.0758876,-0.0727728,-3.25559,-0.899051,-10.0457,-0.0346646,0.187761,-0.82099,0.544369,9.91346,2.26818,4.27596,-0.0883267,0.335399,0.444869,7.08996,3.23231,6.51018,0.127398,-0.168366,-0.0921619,-0.678221,-10.8799,-1.99978,-0.230045,-0.363374,1.25744,-7.70653,15.8557,-5.96272,-0.96985,-1.01051,2.94547
1.476,22.6893,4.13532,19.7406,-0.272035,-5.7826,-5.9593,-8.15046,15.0101,0.660443,0.107946,-0.108191,-3.20615,-0.830413,-10.0101,-0.0934414,0.18328,-0.806402,0.534546,9.89684,2.2256,4.26565,-0.0808992,0.323991,0.447196,7.12516,3.23347,6.49274,0.124844,-0.16994,-0.0866676,-0.771138,-10.8359,-2.0166,-0.22973,-0.367245,1.25798,-7.60745,15.6881,-5.97946,-0.965725,-1.00518,2.95535
1.477,22.8758,5.73826,19.2073,-0.649744,-5.6874,-5.67768,-9.44445,14.8291,0.973525,0.143418,-0.153206,-3.15979,-0.764969,-9.98077,-0.150437,0.1765,-0.785388,0.52668,9.9034,2.18699,4.25528,-0.0847363,0.314061,0.449574,7.17034,3.23547,6.48237,0.123751,-0.166455,-0.080642,-0.820563,-10.835,-2.02883,-0.230226,-0.375246,1.25966,-7.52884,15.5518,-5.98632,-0.96043,-0.995406,2.95914
1.478,23.0623,7.34121,18.674,-1.02745,-5.59221,-5.39606,-10.7384,14.6481,1.28661,0.17889,-0.198222,-3.11342,-0.699526,-9.95146,-0.207433,0.169719,-0.764374,0.518813,9.90996,2.14837,4.24491,-0.0885734,0.304131,0.451952,7.21552,3.23747,6.472,0.122658,-0.162969,-0.0746164,-0.869989,-10.8342,-2.04105,-0.230723,-0.383246,1.26134,-7.45023,15.4155,-5.99318,-0.955134,-0.98563,2.96292
1.479,23.2487,8.94415,18.1407,-1.40516,-5.49702,-5.11444,-12.0324,14.4671,1.59969,0.214363,-0.243238,-3.06706,-0.634082,-9.92215,-0.264428,0.162939,-0.743359,0.510948,9.91652,2.10976,4.23454,-0.0924105,0.294202,0.45433,7.2607,3.23946,6.46164,0.121565,-0.159484,-0.0685908,-0.919414,-10.8334,-2.05328,-0.231219,-0.391246,1.26303,-7.37162,15.2793,-6.00004,-0.949839,-0.975855,2.96671
1.48,23.4352,10.5471,17.6075,-1.78287,-5.40183,-4.83282,-13.3264,14.2861,1.91277,0.249835,-0.288254,-3.02069,-0.568639,-9.89284,-0.321424,0.156159,-0.722345,0.503082,9.92309,2.07114,4.22417,-0.0962476,0.284272,0.456708,7.30589,3.24146,6.45127,0.120472,-0.155999,-0.0625652,-0.96884,-10.8326,-2.0655,-0.231715,-0.399247,1.26471,-7.29301,15.143,-6.00691,-0.944544,-0.96608,2.9705
1.481,24.2698,10.9209,17.6123,-1.90489,-5.20693,-4.53375,-14.2355,14.3022,2.59405,0.258612,-0.438517,-2.99554,-0.53013,-9.89121,-0.308889,0.146675,-0.696638,0.497876,9.95751,2.04708,4.20277,-0.10501,0.279893,0.462108,7.3263,3.27117,6.41074,0.115263,-0.150233,-0.0569699,-0.936562,-10.8629,-2.13668,-0.234014,-0.413204,1.26767,-7.22752,15.0234,-5.91398,-0.94378,-0.943262,2.96429
1.482,25.1044,11.2948,17.6172,-2.0269,-5.01203,-4.23468,-15.1447,14.3183,3.27533,0.267388,-0.588781,-2.97038,-0.491621,-9.88957,-0.296355,0.13719,-0.67093,0.49267,9.99194,2.02301,4.18137,-0.113772,0.275513,0.467507,7.34671,3.30089,6.37022,0.110053,-0.144466,-0.0513746,-0.904284,-10.8932,-2.20786,-0.236312,-0.427161,1.27062,-7.16203,14.9038,-5.82105,-0.943016,-0.920444,2.95809
1.483,25.939,11.6686,17.6221,-2.14891,-4.81713,-3.93561,-16.0538,14.3344,3.95661,0.276165,-0.739044,-2.94523,-0.453112,-9.88793,-0.28382,0.127706,-0.645222,0.487464,10.0264,1.99894,4.15997,-0.122534,0.271134,0.472906,7.36712,3.3306,6.32969,0.104844,-0.1387,-0.0457792,-0.872007,-10.9236,-2.27904,-0.238611,-0.441118,1.27357,-7.09654,14.7842,-5.72812,-0.942253,-0.897625,2.95188
1.484,26.7736,12.0425,17.6269,-2.27093,-4.62223,-3.63654,-16.9629,14.3505,4.63789,0.284941,-0.889308,-2.92007,-0.414603,-9.88629,-0.271286,0.118222,-0.619515,0.482258,10.0608,1.97488,4.13857,-0.131296,0.266755,0.478305,7.38753,3.36031,6.28917,0.0996341,-0.132933,-0.0401839,-0.839729,-10.9539,-2.35023,-0.24091,-0.455075,1.27653,-7.03105,14.6645,-5.6352,-0.941489,-0.874807,2.94567
1.485,28.0214,11.7645,17.1384,-2.37122,-4.33349,-3.28902,-17.5866,14.4411,5.09704,0.280438,-1.06125,-2.90083,-0.366307,-9.89985,-0.258117,0.108468,-0.592537,0.476695,10.0494,1.93999,4.12496,-0.139607,0.264105,0.481176,7.40989,3.37917,6.27434,0.0972683,-0.127135,-0.0343315,-0.791133,-10.9699,-2.42686,-0.242924,-0.468311,1.28087,-6.9577,14.6105,-5.47722,-0.942418,-0.851285,2.9351
1.486,29.5999,10.9651,16.2552,-2.45413,-3.96967,-2.90275,-17.982,14.5913,5.37848,0.265311,-1.25055,-2.88631,-0.310181,-9.92555,-0.24444,0.0984975,-0.564544,0.470846,10.0015,1.89645,4.11758,-0.147558,0.262838,0.482026,7.43382,3.38934,6.28007,0.0971774,-0.121311,-0.0282734,-0.729482,-10.9745,-2.50786,-0.244712,-0.480969,1.28632,-6.87806,14.6089,-5.26721,-0.944701,-0.827199,2.92103
1.487,31.1783,10.1657,15.3719,-2.53704,-3.60584,-2.51648,-18.3775,14.7415,5.65992,0.250184,-1.43984,-2.87179,-0.254055,-9.95125,-0.230764,0.0885272,-0.53655,0.464998,9.95356,1.8529,4.11019,-0.15551,0.261571,0.482875,7.45775,3.39951,6.2858,0.0970866,-0.115488,-0.0222153,-0.667831,-10.9791,-2.58885,-0.246499,-0.493627,1.29177,-6.79842,14.6074,-5.0572,-0.946984,-0.803113,2.90696
1.488,32.7568,9.36633,14.4887,-2.61996,-3.24202,-2.1302,-18.7729,14.8916,5.94137,0.235057,-1.62913,-2.85727,-0.197928,-9.97695,-0.217087,0.0785568,-0.508557,0.459149,9.90562,1.80936,4.1028,-0.163461,0.260304,0.483724,7.48167,3.40968,6.29153,0.0969957,-0.109664,-0.0161573,-0.60618,-10.9836,-2.66985,-0.248287,-0.506285,1.29722,-6.71878,14.6058,-4.84719,-0.949267,-0.779027,2.89289
1.489,34.2357,8.37729,13.6076,-2.70955,-2.8657,-1.75459,-19.1069,15.0385,6.16087,0.219613,-1.81468,-2.84113,-0.138575,-10.0025,-0.204092,0.0688364,-0.480601,0.452979,9.85732,1.76252,4.09852,-0.171051,0.259045,0.484506,7.5023,3.42337,6.30033,0.0964557,-0.103598,-0.0104702,-0.546725,-10.9846,-2.74938,-0.249825,-0.518188,1.30271,-6.64088,14.6123,-4.63444,-0.951953,-0.755198,2.87837
1.49,34.9181,5.87102,12.7443,-2.85261,-2.38934,-1.46426,-18.95,15.1595,5.88489,0.201629,-1.97032,-2.81199,-0.0533985,-10.0265,-0.196543,0.0611165,-0.452947,0.444237,9.8061,1.68933,4.11907,-0.175751,0.257845,0.484751,7.4965,3.46521,6.33377,0.0923224,-0.0955926,-0.00775087,-0.504832,-10.9568,-2.81719,-0.249372,-0.524047,1.30851,-6.57688,14.6831,-4.39984,-0.957866,-0.733423,2.86028
1.491,35.6005,3.36475,11.8809,-2.99566,-1.91299,-1.17393,-18.7931,15.2804,5.60891,0.183645,-2.12596,-2.78284,0.0317775,-10.0506,-0.188995,0.0533966,-0.425292,0.435495,9.75488,1.61614,4.13963,-0.180451,0.256644,0.484995,7.4907,3.50705,6.36721,0.088189,-0.0875872,-0.00503158,-0.46294,-10.9289,-2.885,-0.248918,-0.529907,1.31431,-6.51288,14.7539,-4.16524,-0.96378,-0.711647,2.84218
