Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z
4.059,0.218797,-0.559323,9.69404,-0.0231727,0.0119194,-0.000978778,-0.251204,-0.247512,9.76061,-0.00639,0.0172305,0.0120102,0.051764,-0.257842,9.81228,-0.0598126,0.0293878,-0.00443262,1.1782,9.3249,2.07769,-0.009585,0.0109022,0.0136974,0.0767637,0.27106,10.0405,-0.0130849,0.00346429,0.00723847,-0.106121,-0.391069,-9.88563,-0.0282464,-0.0111072,-0.00567011,-0.02788,-0.0152334,9.82788,-0.00998349,0.0142598,0.00748444
4.06,0.202619,-0.527427,9.69204,-0.0263504,0.013104,-0.00100554,-0.240765,-0.269312,9.75743,-0.00639,0.0173864,0.0125636,0.0432452,-0.257208,9.79601,-0.0590852,0.0278822,-0.00370516,1.15877,9.33444,2.10627,-0.009585,0.011772,0.0134248,0.0528106,0.264665,10.045,-0.0142495,0.00494532,0.00823438,-0.098799,-0.397793,-9.88353,-0.0271598,-0.0103819,-0.00729326,-0.0356719,-0.0111547,9.81948,-0.00933534,0.0156036,0.00710911
4.061,0.186441,-0.495532,9.69003,-0.029528,0.0142885,-0.0010323,-0.230326,-0.291112,9.75424,-0.00639,0.0175423,0.013117,0.0347264,-0.256574,9.77973,-0.0583577,0.0263766,-0.0029777,1.13934,9.34399,2.13485,-0.009585,0.0126418,0.0131523,0.0288576,0.25827,10.0495,-0.0154141,0.00642636,0.00923029,-0.0914771,-0.404517,-9.88143,-0.0260733,-0.00965668,-0.00891641,-0.0434638,-0.00707608,9.81109,-0.00868719,0.0169475,0.00673377
4.062,0.170264,-0.463636,9.68803,-0.0327056,0.0154731,-0.00105905,-0.219887,-0.312912,9.75106,-0.00639,0.0176981,0.0136704,0.0262075,-0.255939,9.76346,-0.0576302,0.024871,-0.00225024,1.11991,9.35354,2.16343,-0.009585,0.0135117,0.0128797,0.00490453,0.251875,10.0539,-0.0165787,0.0079074,0.0102262,-0.0841552,-0.411242,-9.87933,-0.0249867,-0.00893143,-0.0105396,-0.0512557,-0.00299743,9.80269,-0.00803904,0.0182913,0.00635844
4.063,0.17085,-0.471614,9.67937,-0.0313678,0.0145176,1.55e-05,-0.187021,-0.321112,9.75424,-0.00602157,0.0176751,0.0134975,0.0276012,-0.249593,9.74663,-0.0571698,0.0253025,-0.00252428,1.12718,9.32752,2.16662,-0.00926385,0.0127087,0.0132452,0.0110626,0.233055,10.0608,-0.0163282,0.00792298,0.0113908,-0.0897214,-0.399899,-9.88796,-0.0247222,-0.00850126,-0.0104837,-0.0467515,0.00664328,9.79648,-0.00826329,0.0182124,0.00651528
4.064,0.176227,-0.490985,9.66882,-0.0287399,0.0129506,0.00140461,-0.147747,-0.325427,9.75924,-0.00554787,0.017601,0.0131172,0.0318269,-0.241615,9.72963,-0.0567858,0.0262875,-0.00308446,1.14207,9.29133,2.16257,-0.00885094,0.0114278,0.013793,0.0258238,0.210685,10.0683,-0.0156734,0.00751986,0.0126036,-0.0989699,-0.383393,-9.89967,-0.0246925,-0.0081554,-0.00994815,-0.0387342,0.0178731,9.79089,-0.00873681,0.017727,0.00682417
4.065,0.181604,-0.510356,9.65827,-0.0261119,0.0113836,0.00279376,-0.108472,-0.329741,9.76424,-0.00507417,0.0175268,0.0127368,0.0360527,-0.233637,9.71263,-0.0564017,0.0272725,-0.00364465,1.15696,9.25515,2.15852,-0.00843803,0.0101469,0.0143408,0.0405851,0.188315,10.0758,-0.0150186,0.00711674,0.0138164,-0.108218,-0.366888,-9.91137,-0.0246628,-0.00780954,-0.0094126,-0.0307168,0.029103,9.78531,-0.00921032,0.0172416,0.00713307
4.066,0.186981,-0.529727,9.64771,-0.0234839,0.00981663,0.00418292,-0.069198,-0.334056,9.76924,-0.00460046,0.0174527,0.0123565,0.0402785,-0.225659,9.69563,-0.0560176,0.0282575,-0.00420483,1.17185,9.21896,2.15446,-0.00802512,0.00886595,0.0148887,0.0553463,0.165945,10.0833,-0.0143638,0.00671362,0.0150293,-0.117467,-0.350383,-9.92308,-0.0246331,-0.00746368,-0.00887704,-0.0226994,0.0403329,9.77972,-0.00968383,0.0167562,0.00744196
4.067,0.185023,-0.555518,9.64687,-0.0222459,0.00859697,0.00567161,-0.0444646,-0.328533,9.77369,-0.00425625,0.0172161,0.0117807,0.0433615,-0.220243,9.69124,-0.0561085,0.028926,-0.00510471,1.18103,9.2025,2.14384,-0.00726461,0.00767198,0.0142586,0.0656802,0.151191,10.0884,-0.0143151,0.00659835,0.0149025,-0.132512,-0.333025,-9.92963,-0.0249529,-0.00745307,-0.00871608,-0.0195451,0.043959,9.7757,-0.0104194,0.016273,0.00748469
4.068,0.168396,-0.594149,9.66546,-0.0237879,0.00807194,0.00735936,-0.0488133,-0.303335,9.77705,-0.004171,0.0166546,0.0108141,0.0441592,-0.219952,9.71206,-0.0571493,0.0289617,-0.00668398,1.17878,9.22548,2.1201,-0.00580891,0.0066519,0.0112727,0.0671594,0.151671,10.0886,-0.0154786,0.00705879,0.0120967,-0.159152,-0.313962,-9.92587,-0.0259719,-0.00811297,-0.00930432,-0.026117,0.0323778,9.77482,-0.0116792,0.015794,0.0069951
4.069,0.151769,-0.632779,9.68404,-0.0253299,0.00754691,0.00904712,-0.053162,-0.278137,9.7804,-0.00408574,0.0160931,0.00984751,0.0449568,-0.219662,9.73288,-0.0581901,0.0289973,-0.00826326,1.17654,9.24845,2.09636,-0.0043532,0.00563182,0.00828678,0.0686386,0.152151,10.0888,-0.016642,0.00751922,0.00929092,-0.185791,-0.2949,-9.92211,-0.0269909,-0.00877286,-0.00989256,-0.0326889,0.0207965,9.77395,-0.012939,0.0153151,0.00650551
4.07,0.135142,-0.67141,9.70263,-0.0268719,0.00702189,0.0107349,-0.0575107,-0.252939,9.78376,-0.00400049,0.0155316,0.00888092,0.0457545,-0.219371,9.7537,-0.0592309,0.029033,-0.00984253,1.17429,9.27143,2.07261,-0.0028975,0.00461174,0.00530089,0.0701178,0.152631,10.0889,-0.0178054,0.00797965,0.00648511,-0.21243,-0.275838,-9.91835,-0.0280099,-0.00943276,-0.0104808,-0.0392607,0.00921523,9.77307,-0.0141988,0.0148362,0.00601592
4.071,0.118515,-0.710041,9.72122,-0.0284138,0.00649686,0.0124226,-0.0618594,-0.227741,9.78711,-0.00391524,0.0149701,0.00791432,0.0465521,-0.21908,9.77452,-0.0602718,0.0290686,-0.0114218,1.17204,9.29441,2.04887,-0.00144179,0.00359166,0.00231499,0.071597,0.153111,10.0891,-0.0189688,0.00844008,0.0036793,-0.239069,-0.256775,-9.91459,-0.0290288,-0.0100927,-0.011069,-0.0458326,-0.00236604,9.7722,-0.0154586,0.0143572,0.00552633
4.072,0.121997,-0.670637,9.72084,-0.0281981,0.00684981,0.0105392,-0.0968322,-0.213135,9.77423,-0.0025371,0.0146952,0.00781144,0.0537023,-0.211288,9.78694,-0.0611592,0.0278125,-0.011439,1.18287,9.32446,2.04454,-0.00141998,0.00436539,0.00344295,0.0660354,0.167525,10.0997,-0.0171979,0.00849699,0.00397124,-0.228369,-0.258611,-9.91467,-0.0285726,-0.0101758,-0.0123486,-0.050797,-0.0162778,9.7672,-0.0158365,0.0154283,0.00414515
4.073,0.127992,-0.621479,9.71809,-0.0277627,0.0073125,0.00820934,-0.135633,-0.199853,9.75932,-0.000997342,0.014456,0.00781653,0.0616466,-0.202558,9.79831,-0.0620274,0.0263948,-0.0112609,1.19533,9.3554,2.04264,-0.0015774,0.00536334,0.00508513,0.0595936,0.18368,10.1115,-0.0150601,0.00850346,0.00465041,-0.213002,-0.263058,-9.91522,-0.0279319,-0.0101869,-0.0137145,-0.0555605,-0.0304808,9.7617,-0.0161042,0.0166931,0.00265253
4.074,0.133988,-0.572321,9.71533,-0.0273273,0.0077752,0.0058795,-0.174434,-0.186571,9.74441,0.000542414,0.0142169,0.00782161,0.0695908,-0.193827,9.80968,-0.0628957,0.0249772,-0.0110829,1.20779,9.38634,2.04074,-0.00173483,0.00636129,0.00672732,0.0531518,0.199835,10.1234,-0.0129223,0.00850993,0.00532957,-0.197635,-0.267506,-9.91578,-0.0272913,-0.010198,-0.0150804,-0.0603239,-0.0446838,9.75619,-0.0163718,0.0179579,0.00115991
4.075,0.139983,-0.523163,9.71258,-0.0268919,0.00823789,0.00354965,-0.213235,-0.173289,9.7295,0.00208217,0.0139778,0.00782669,0.0775351,-0.185097,9.82105,-0.0637639,0.0235595,-0.0109048,1.22025,9.41728,2.03885,-0.00189225,0.00735924,0.0083695,0.04671,0.215991,10.1352,-0.0107845,0.0085164,0.00600873,-0.182268,-0.271953,-9.91634,-0.0266506,-0.0102091,-0.0164463,-0.0650874,-0.0588869,9.75068,-0.0166395,0.0192227,-0.000332718
4.076,0.143348,-0.50468,9.69189,-0.0266476,0.00860387,0.00181708,-0.236085,-0.166583,9.73072,0.0030642,0.0136264,0.00811719,0.079512,-0.190693,9.82321,-0.0635758,0.0230896,-0.0106675,1.21877,9.41819,2.03554,-0.0027728,0.00876116,0.00954277,0.0497522,0.229753,10.1309,-0.00992575,0.0075662,0.00702426,-0.174353,-0.271804,-9.92198,-0.0265062,-0.00970899,-0.017285,-0.0575524,-0.057704,9.74273,-0.016573,0.0196337,-0.0011644
4.077,0.143424,-0.524539,9.64879,-0.0266419,0.00884895,0.000831107,-0.238997,-0.168096,9.7521,0.00334909,0.0131345,0.00876445,0.0740298,-0.214197,9.81388,-0.0620673,0.0238042,-0.0103563,1.19985,9.38157,2.03048,-0.00455726,0.0106681,0.0101299,0.0646496,0.240523,10.1063,-0.0106657,0.00542014,0.00846026,-0.175753,-0.265908,-9.93397,-0.0269821,-0.00856984,-0.0174648,-0.0346444,-0.0372888,9.73172,-0.0160887,0.0189775,-0.00116991
4.078,0.1435,-0.544398,9.60569,-0.0266363,0.00909404,-0.000154868,-0.241909,-0.169609,9.77348,0.00363398,0.0126426,0.00941172,0.0685476,-0.2377,9.80455,-0.0605587,0.0245188,-0.0100451,1.18094,9.34496,2.02541,-0.00634171,0.012575,0.010717,0.0795469,0.251293,10.0817,-0.0114057,0.00327408,0.00989626,-0.177153,-0.260012,-9.94596,-0.027458,-0.0074307,-0.0176445,-0.0117364,-0.0168736,9.72072,-0.0156045,0.0183213,-0.00117542
4.079,0.143576,-0.564258,9.56259,-0.0266306,0.00933912,-0.00114084,-0.244821,-0.171122,9.79486,0.00391887,0.0121507,0.010059,0.0630654,-0.261203,9.79522,-0.0590502,0.0252334,-0.00973382,1.16203,9.30834,2.02035,-0.00812617,0.0144819,0.0113041,0.0944442,0.262063,10.0572,-0.0121457,0.00112802,0.0113323,-0.178553,-0.254117,-9.95795,-0.0279339,-0.00629155,-0.0178243,0.0111716,0.00354158,9.70971,-0.0151202,0.017665,-0.00118092
4.08,0.143652,-0.584117,9.51949,-0.026625,0.0095842,-0.00212682,-0.247733,-0.172635,9.81624,0.00420375,0.0116588,0.0107062,0.0575832,-0.284707,9.78589,-0.0575416,0.0259481,-0.00942257,1.14312,9.27173,2.01528,-0.00991062,0.0163887,0.0118913,0.109341,0.272833,10.0326,-0.0128857,-0.00101804,0.0127683,-0.179953,-0.248221,-9.96994,-0.0284098,-0.0051524,-0.018004,0.0340796,0.0239568,9.6987,-0.014636,0.0170088,-0.00118643
4.081,0.146917,-0.576602,9.56129,-0.0263854,0.00864065,-0.000215455,-0.227704,-0.192314,9.80304,0.00331282,0.0125937,0.0117632,0.0480856,-0.292501,9.78221,-0.0571075,0.0262355,-0.00777455,1.15572,9.29755,2.03732,-0.00976488,0.0161341,0.0117514,0.0931079,0.269975,10.0501,-0.0149627,-3.66e-05,0.0124866,-0.179547,-0.247421,-9.97567,-0.0271932,-0.00440062,-0.0193454,0.0406849,0.0131709,9.70492,-0.014458,0.016297,0.00122457
4.082,0.150183,-0.569086,9.60308,-0.0261457,0.00769709,0.00169591,-0.207675,-0.211993,9.78985,0.00242188,0.0135287,0.0128201,0.0385881,-0.300295,9.77853,-0.0566734,0.026523,-0.00612652,1.16831,9.32337,2.05936,-0.00961914,0.0158794,0.0116115,0.0768743,0.267116,10.0676,-0.0170398,0.000944789,0.012205,-0.17914,-0.246622,-9.9814,-0.0259766,-0.00364884,-0.0206868,0.0472903,0.00238503,9.71113,-0.01428,0.0155851,0.00363558
4.083,0.153448,-0.561571,9.64488,-0.0259061,0.00675354,0.00360727,-0.187646,-0.231671,9.77665,0.00153095,0.0144637,0.013877,0.0290905,-0.308089,9.77485,-0.0562392,0.0268104,-0.0044785,1.18091,9.34919,2.08141,-0.0094734,0.0156247,0.0114716,0.0606407,0.264258,10.0851,-0.0191168,0.0019262,0.0119234,-0.178733,-0.245822,-9.98713,-0.02476,-0.00289706,-0.0220282,0.0538957,-0.00840084,9.71735,-0.0141021,0.0148732,0.00604659
4.084,0.156714,-0.554056,9.68668,-0.0256665,0.00580998,0.00551863,-0.167617,-0.25135,9.76346,0.000640014,0.0153986,0.014934,0.019593,-0.315884,9.77117,-0.0558051,0.0270979,-0.00283047,1.19351,9.37501,2.10345,-0.00932766,0.01537,0.0113317,0.0444071,0.261399,10.1026,-0.0211939,0.00290762,0.0116418,-0.178327,-0.245022,-9.99286,-0.0235434,-0.00214527,-0.0233696,0.060501,-0.0191867,9.72357,-0.0139241,0.0141614,0.0084576
4.085,0.159776,-0.551372,9.69549,-0.0255657,0.00618401,0.00610177,-0.160073,-0.260077,9.77088,-0.000386294,0.0160072,0.0146748,0.0290664,-0.309196,9.77563,-0.0554599,0.0269737,-0.00186956,1.19963,9.37503,2.11261,-0.00890378,0.0151626,0.0117512,0.0310694,0.243622,10.0967,-0.0208593,0.00410975,0.0104953,-0.173969,-0.248341,-9.98291,-0.0234765,-0.00196411,-0.023048,0.0556607,-0.0348672,9.74145,-0.0140179,0.0144503,0.00950998
4.086,0.162677,-0.552553,9.67792,-0.0255759,0.00761209,0.00562235,-0.162516,-0.260045,9.7948,-0.0015209,0.0163546,0.0133628,0.0537166,-0.290922,9.7866,-0.0551859,0.0265203,-0.00145833,1.20057,9.3544,2.11148,-0.00825738,0.0149931,0.0126182,0.0200485,0.213909,10.072,-0.0185956,0.00548847,0.00865704,-0.166451,-0.254953,-9.96042,-0.0243294,-0.00223944,-0.021396,0.0416638,-0.0544633,9.76867,-0.0143292,0.0155399,0.00947545
4.087,0.165578,-0.553734,9.66034,-0.0255861,0.00904018,0.00514292,-0.16496,-0.260012,9.81872,-0.0026555,0.016702,0.0120509,0.0783668,-0.272648,9.79757,-0.0549118,0.0260669,-0.00104711,1.20151,9.33378,2.11035,-0.00761098,0.0148235,0.0134851,0.0090276,0.184197,10.0474,-0.0163318,0.00686718,0.00681876,-0.158933,-0.261565,-9.93792,-0.0251822,-0.00251478,-0.019744,0.027667,-0.0740594,9.79588,-0.0146406,0.0166294,0.00944093
4.088,0.168479,-0.554915,9.64276,-0.0255963,0.0104683,0.00466349,-0.167404,-0.259979,9.84263,-0.00379011,0.0170495,0.0107389,0.103017,-0.254374,9.80855,-0.0546378,0.0256135,-0.000635879,1.20245,9.31315,2.10921,-0.00696458,0.014654,0.0143521,-0.00199332,0.154484,10.0227,-0.014068,0.0082459,0.00498047,-0.151415,-0.268177,-9.91543,-0.0260351,-0.00279011,-0.018092,0.0136701,-0.0936555,9.8231,-0.0149519,0.017719,0.0094064
4.089,0.169499,-0.556442,9.6299,-0.0256557,0.011756,0.00420181,-0.170855,-0.260151,9.86498,-0.0046684,0.0174637,0.00962538,0.124916,-0.237909,9.81813,-0.0543315,0.0252381,-0.000419849,1.20464,9.29792,2.10847,-0.00627327,0.0144238,0.0149408,-0.0132505,0.130463,10.0026,-0.0122741,0.00938675,0.00345424,-0.143683,-0.274576,-9.89577,-0.0269136,-0.00309469,-0.0165055,0.00194233,-0.10983,9.84776,-0.0152648,0.0188407,0.00923078
4.09,0.155478,-0.56074,9.65479,-0.0261093,0.0119208,0.00388213,-0.182363,-0.26196,9.87476,-0.00349617,0.0184122,0.0100995,0.12481,-0.235913,9.81655,-0.0537672,0.025487,-0.00176538,1.21684,9.32592,2.11085,-0.00522275,0.0137089,0.0133031,-0.0263981,0.151975,10.0189,-0.0142395,0.00862469,0.0044245,-0.134242,-0.279266,-9.89881,-0.0279979,-0.00363325,-0.0154421,0.00836761,-0.0986282,9.85197,-0.0155909,0.0202193,0.00792637
4.091,0.141457,-0.565037,9.67968,-0.0265629,0.0120857,0.00356246,-0.193872,-0.26377,9.88454,-0.00232395,0.0193608,0.0105736,0.124703,-0.233917,9.81498,-0.053203,0.0257358,-0.00311092,1.22904,9.35392,2.11322,-0.00417222,0.012994,0.0116654,-0.0395457,0.173487,10.0353,-0.0162049,0.00786263,0.00539475,-0.124802,-0.283955,-9.90186,-0.0290822,-0.00417181,-0.0143787,0.0147929,-0.0874267,9.85619,-0.015917,0.0215979,0.00662196
4.092,0.127436,-0.569335,9.70457,-0.0270164,0.0122506,0.00324278,-0.20538,-0.26558,9.89432,-0.00115172,0.0203094,0.0110477,0.124596,-0.231922,9.81341,-0.0526387,0.0259847,-0.00445645,1.24124,9.38191,2.1156,-0.00312169,0.0122791,0.0100277,-0.0526933,0.194999,10.0516,-0.0181703,0.00710057,0.006365,-0.115361,-0.288645,-9.9049,-0.0301665,-0.00471038,-0.0133154,0.0212182,-0.0762253,9.8604,-0.0162431,0.0229765,0.00531755
4.093,0.113415,-0.573633,9.72946,-0.02747,0.0124154,0.00292311,-0.216889,-0.267389,9.9041,2.05e-05,0.021258,0.0115218,0.12449,-0.229926,9.81183,-0.0520744,0.0262335,-0.00580199,1.25344,9.40991,2.11798,-0.00207116,0.0115642,0.00838998,-0.0658409,0.216511,10.068,-0.0201357,0.00633851,0.00733526,-0.10592,-0.293334,-9.90794,-0.0312508,-0.00524894,-0.012252,0.0276434,-0.0650238,9.86462,-0.0165692,0.0243551,0.00401313
4.094,0.102983,-0.556164,9.72886,-0.0272843,0.0111137,0.00118527,-0.227968,-0.271,9.89404,0.000370022,0.0205909,0.0120046,0.119049,-0.230735,9.80207,-0.0523918,0.0263962,-0.00692901,1.25259,9.41886,2.11178,-0.00105816,0.0117783,0.00776086,-0.0656086,0.219535,10.0837,-0.0192697,0.00518141,0.00826713,-0.103298,-0.296647,-9.90563,-0.0310865,-0.00466979,-0.0125197,0.0103396,-0.0539982,9.8631,-0.0164109,0.0235866,0.00303976
4.095,0.094347,-0.527812,9.7155,-0.026779,0.00907861,-0.00126164,-0.238832,-0.275511,9.87406,0.000308183,0.0191159,0.0124918,0.110941,-0.232946,9.78822,-0.05315,0.0265157,-0.00794677,1.24522,9.41828,2.10128,-6.39e-05,0.012457,0.00763603,-0.0586864,0.213315,10.099,-0.016988,0.0038268,0.0091798,-0.104086,-0.299272,-9.90065,-0.030298,-0.00353177,-0.013453,-0.0188289,-0.0430605,9.85872,-0.0160104,0.0217447,0.0022319
4.096,0.0857105,-0.49946,9.70215,-0.0262737,0.00704356,-0.00370855,-0.249697,-0.280022,9.85408,0.000246344,0.017641,0.0129789,0.102833,-0.235157,9.77437,-0.0539082,0.0266353,-0.00896454,1.23784,9.41771,2.09079,0.000930322,0.0131356,0.00751121,-0.0517641,0.207095,10.1143,-0.0147063,0.00247218,0.0100925,-0.104873,-0.301897,-9.89567,-0.0295094,-0.00239376,-0.0143862,-0.0479974,-0.0321228,9.85433,-0.0156099,0.0199028,0.00142404
4.097,0.077074,-0.471107,9.6888,-0.0257685,0.00500851,-0.00615546,-0.260561,-0.284533,9.8341,0.000184505,0.016166,0.0134661,0.0947256,-0.237368,9.76052,-0.0546664,0.0267548,-0.0099823,1.23047,9.41714,2.0803,0.00192456,0.0138143,0.00738638,-0.0448418,0.200875,10.1296,-0.0124246,0.00111757,0.0110051,-0.105661,-0.304522,-9.89068,-0.0287208,-0.00125574,-0.0153194,-0.0771658,-0.0211851,9.84995,-0.0152094,0.0180609,0.000616186
4.098,0.0738654,-0.453308,9.67475,-0.0251977,0.00369487,-0.00755208,-0.266208,-0.285809,9.821,-0.000117063,0.0152792,0.0138837,0.0839825,-0.238036,9.75252,-0.0553397,0.0270447,-0.0107386,1.22309,9.40771,2.06972,0.00229537,0.0145505,0.00714793,-0.0398558,0.195535,10.1411,-0.0106693,8.32e-05,0.0117111,-0.108699,-0.306961,-9.88552,-0.02807,-0.000441488,-0.0158828,-0.101762,-0.0135878,9.84515,-0.0150265,0.0168903,7.73e-06
4.099,0.0896543,-0.472447,9.65825,-0.0243979,0.0049062,-0.00527266,-0.253595,-0.275764,9.83202,-0.00125768,0.0164505,0.0140577,0.0640159,-0.233304,9.76501,-0.0557159,0.0279309,-0.0105798,1.21568,9.36728,2.05886,0.000484162,0.0154881,0.00651184,-0.0416463,0.193275,10.1392,-0.0107559,0.000169775,0.0116938,-0.119609,-0.308751,-9.8797,-0.0279013,-0.000760399,-0.0151514,-0.110355,-0.0176816,9.83893,-0.0156054,0.0180691,9.72e-05
4.1,0.105443,-0.491585,9.64174,-0.0235981,0.00611753,-0.00299324,-0.240981,-0.265719,9.84303,-0.0023983,0.0176217,0.0142318,0.0440493,-0.228571,9.77749,-0.0560922,0.0288171,-0.0104211,1.20828,9.32685,2.048,-0.00132705,0.0164258,0.00587575,-0.0434369,0.191015,10.1372,-0.0108426,0.000256336,0.0116765,-0.13052,-0.310541,-9.87388,-0.0277326,-0.00107931,-0.01442,-0.118949,-0.0217753,9.8327,-0.0161844,0.0192479,0.000186607
4.101,0.121232,-0.510723,9.62524,-0.0227984,0.00732885,-0.000713827,-0.228368,-0.255674,9.85404,-0.00353892,0.018793,0.0144059,0.0240827,-0.223838,9.78998,-0.0564684,0.0297034,-0.0102623,1.20088,9.28642,2.03713,-0.00313825,0.0173634,0.00523966,-0.0452275,0.188756,10.1353,-0.0109293,0.000342897,0.0116591,-0.141431,-0.312331,-9.86806,-0.0275639,-0.00139822,-0.0136886,-0.127542,-0.0258691,9.82648,-0.0167633,0.0204267,0.000276047
4.102,0.137021,-0.529862,9.60874,-0.0219986,0.00854018,0.00156559,-0.215754,-0.24563,9.86505,-0.00467954,0.0199643,0.0145799,0.00411617,-0.219105,9.80247,-0.0568447,0.0305896,-0.0101036,1.19347,9.246,2.02627,-0.00494946,0.0183011,0.00460357,-0.047018,0.186496,10.1333,-0.0110159,0.000429458,0.0116418,-0.152342,-0.314121,-9.86224,-0.0273952,-0.00171713,-0.0129572,-0.136135,-0.0299629,9.82026,-0.0173423,0.0216056,0.000365486
4.103,0.131623,-0.54297,9.63154,-0.023334,0.00970278,0.00189588,-0.196667,-0.240187,9.86353,-0.00299683,0.0198269,0.013574,0.00188057,-0.223021,9.81337,-0.0575509,0.0300354,-0.00999648,1.18649,9.25831,2.04465,-0.00511441,0.0177491,0.00471563,-0.0254398,0.175541,10.1251,-0.0118997,-0.00072948,0.0114493,-0.151172,-0.31777,-9.86375,-0.0286448,-0.00252348,-0.0136541,-0.116876,-0.0306942,9.80225,-0.0168663,0.0223135,0.000633153
4.104,0.120171,-0.554356,9.66558,-0.0252795,0.0108515,0.00166928,-0.175729,-0.23606,9.85844,-0.000507449,0.0193156,0.012231,0.00471098,-0.229407,9.82383,-0.0583513,0.0290696,-0.00990417,1.17962,9.28569,2.07139,-0.004809,0.0167716,0.00504144,0.00281529,0.162102,10.1151,-0.0130111,-0.00224427,0.0112067,-0.14655,-0.321949,-9.86736,-0.0302997,-0.00346911,-0.0147591,-0.0896597,-0.0304649,9.78088,-0.0160889,0.0228869,0.000951742
4.105,0.10872,-0.565741,9.69962,-0.0272249,0.0120001,0.00144267,-0.154792,-0.231933,9.85334,0.00198193,0.0188043,0.0108879,0.00754139,-0.235794,9.83429,-0.0591518,0.0281038,-0.00981187,1.17275,9.31307,2.09813,-0.00450358,0.0157941,0.00536725,0.0310703,0.148663,10.1051,-0.0141226,-0.00375907,0.0109642,-0.141928,-0.326129,-9.87097,-0.0319545,-0.00441473,-0.0158641,-0.0624432,-0.0302356,9.75951,-0.0153115,0.0234604,0.00127033
4.106,0.0972682,-0.577127,9.73366,-0.0291704,0.0131488,0.00121607,-0.133855,-0.227806,9.84825,0.00447131,0.018293,0.00954491,0.0103718,-0.242181,9.84474,-0.0599523,0.027138,-0.00971956,1.16588,9.34044,2.12487,-0.00419817,0.0148165,0.00569306,0.0593254,0.135224,10.0952,-0.015234,-0.00527386,0.0107216,-0.137306,-0.330308,-9.87457,-0.0336094,-0.00536035,-0.0169691,-0.0352267,-0.0300062,9.73813,-0.0145341,0.0240338,0.00158892
4.107,0.0936003,-0.58971,9.74918,-0.0300072,0.0139344,0.0010833,-0.126094,-0.22719,9.84102,0.00641046,0.0176851,0.00907372,0.0184306,-0.249718,9.84993,-0.0606657,0.0261773,-0.0093056,1.1659,9.35363,2.13889,-0.0036418,0.0139456,0.00629245,0.0752538,0.135748,10.0953,-0.0159982,-0.00537962,0.0104249,-0.133412,-0.335043,-9.87758,-0.0343738,-0.00575292,-0.0175524,-0.0144025,-0.0331907,9.72565,-0.0138433,0.0238376,0.00188202
4.108,0.1055,-0.604689,9.72767,-0.0286269,0.0139936,0.0011382,-0.144687,-0.233596,9.82953,0.00724917,0.0168841,0.0103462,0.0369463,-0.259557,9.84456,-0.0612049,0.0252268,-0.00824833,1.17971,9.33841,2.12748,-0.00258352,0.0132878,0.00743901,0.066529,0.164197,10.1156,-0.0160678,-0.00266729,0.0100199,-0.130975,-0.340888,-9.87937,-0.0333575,-0.00503939,-0.0170923,-0.00636304,-0.0432027,9.73095,-0.0133256,0.0221021,0.00212415
4.109,0.117399,-0.619668,9.70616,-0.0272465,0.0140529,0.00119311,-0.163279,-0.240002,9.81804,0.00808788,0.016083,0.0116187,0.055462,-0.269396,9.8392,-0.0617442,0.0242764,-0.00719107,1.19351,9.32319,2.11607,-0.00152524,0.01263,0.00858557,0.0578042,0.192647,10.136,-0.0161375,4.5e-05,0.00961482,-0.128538,-0.346732,-9.88117,-0.0323411,-0.00432585,-0.0166323,0.0016764,-0.0532148,9.73625,-0.0128079,0.0203667,0.00236628
4.11,0.129299,-0.634648,9.68464,-0.0258661,0.0141121,0.00124801,-0.181872,-0.246407,9.80654,0.00892659,0.015282,0.0128912,0.0739777,-0.279235,9.83384,-0.0622834,0.0233259,-0.0061338,1.20732,9.30797,2.10467,-0.000466959,0.0119722,0.00973213,0.0490794,0.221097,10.1563,-0.0162071,0.00275736,0.00920978,-0.126101,-0.352577,-9.88296,-0.0313248,-0.00361232,-0.0161722,0.00971584,-0.0632269,9.74154,-0.0122902,0.0186313,0.00260841
4.111,0.141199,-0.649627,9.66313,-0.0244857,0.0141714,0.00130292,-0.200465,-0.252813,9.79505,0.0097653,0.014481,0.0141637,0.0924934,-0.289074,9.82847,-0.0628227,0.0223754,-0.00507653,1.22112,9.29275,2.09326,0.000591321,0.0113144,0.0108787,0.0403546,0.249546,10.1766,-0.0162767,0.00546969,0.00880474,-0.123664,-0.358421,-9.88475,-0.0303084,-0.00289879,-0.0157121,0.0177553,-0.0732389,9.74684,-0.0117725,0.0168958,0.00285054
