Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z
3.417,0.125039,-0.551947,9.67936,-0.0252163,0.00552423,0.00406532,-0.242821,-0.176234,9.78156,-4.7e-05,0.0147141,0.0140324,0.0477304,-0.230858,9.83764,-0.0510656,0.0275613,-0.00605215,1.20015,9.20199,2.11742,-0.00792394,0.00971032,0.00190946,0.00119273,0.144555,10.1068,-0.00820315,0.00259898,0.018333,-0.127833,-0.233003,-9.94743,-0.0268199,-0.00843373,-0.012992,-0.0336369,0.00144276,9.82673,-0.0145974,0.0191069,0.0056794
3.418,0.111268,-0.55037,9.68224,-0.0262473,0.00479748,0.00361433,-0.242184,-0.162084,9.78528,-0.00096833,0.0153364,0.0145589,0.0471527,-0.230986,9.84433,-0.0510046,0.0276375,-0.00605437,1.18476,9.17144,2.10754,-0.00708956,0.0100965,0.00137957,0.0100495,0.137196,10.1138,-0.0071295,0.00307776,0.0187507,-0.153477,-0.22626,-9.96128,-0.0270353,-0.00809955,-0.0137738,-0.0264194,-0.00086404,9.82164,-0.0151556,0.0199745,0.00579605
3.419,0.121916,-0.553984,9.69576,-0.0248705,0.0054033,0.00517832,-0.222029,-0.147793,9.77242,8.69e-05,0.014847,0.0141711,0.0445099,-0.245065,9.83656,-0.0528575,0.0275452,-0.00691623,1.17903,9.21443,2.10262,-0.00701746,0.0108256,0.00435242,0.00792617,0.13819,10.109,-0.00784431,0.00392886,0.0170082,-0.198448,-0.226233,-9.95967,-0.0265133,-0.00769466,-0.0134535,-0.0248765,-0.0062078,9.80793,-0.0137028,0.0190669,0.00476943
3.42,0.132564,-0.557599,9.70928,-0.0234937,0.00600912,0.00674231,-0.201874,-0.133502,9.75955,0.00114218,0.0143576,0.0137832,0.0418671,-0.259143,9.82879,-0.0547103,0.0274529,-0.0077781,1.1733,9.25741,2.09771,-0.00694537,0.0115548,0.00732528,0.00580286,0.139184,10.1043,-0.00855912,0.00477996,0.0152657,-0.243418,-0.226206,-9.95805,-0.0259913,-0.00728976,-0.0131331,-0.0233337,-0.0115516,9.79422,-0.01225,0.0181592,0.00374281
3.421,0.143212,-0.561213,9.7228,-0.022117,0.00661493,0.0083063,-0.181719,-0.11921,9.74669,0.00219743,0.0138682,0.0133954,0.0392243,-0.273222,9.82102,-0.0565632,0.0273606,-0.00863996,1.16757,9.30039,2.09279,-0.00687327,0.0122839,0.0102981,0.00367955,0.140178,10.0995,-0.00927392,0.00563106,0.0135233,-0.288389,-0.22618,-9.95644,-0.0254694,-0.00688487,-0.0128128,-0.0217908,-0.0168953,9.78051,-0.0107971,0.0172515,0.00271619
3.422,0.153859,-0.564828,9.73631,-0.0207402,0.00722075,0.00987028,-0.161564,-0.104919,9.73383,0.00325269,0.0133788,0.0130076,0.0365815,-0.287301,9.81324,-0.0584161,0.0272683,-0.00950183,1.16184,9.34337,2.08787,-0.00680117,0.0130131,0.013271,0.00155624,0.141172,10.0947,-0.00998873,0.00648216,0.0117808,-0.333359,-0.226153,-9.95483,-0.0249474,-0.00647998,-0.0124925,-0.020248,-0.0222391,9.76679,-0.00934428,0.0163438,0.00168956
3.423,0.147277,-0.569684,9.71732,-0.0209126,0.00726386,0.00933725,-0.152436,-0.125353,9.73952,0.00167523,0.015127,0.0131882,0.0359558,-0.300277,9.79779,-0.0589053,0.0270079,-0.00983922,1.15932,9.34312,2.08922,-0.00611354,0.0144756,0.013512,-0.0050848,0.170262,10.0886,-0.0107078,0.00637962,0.0108907,-0.328218,-0.233801,-9.95389,-0.0241285,-0.0063053,-0.0123654,-0.0156775,-0.0275192,9.75802,-0.00926025,0.0161681,0.00200186
3.424,0.135771,-0.574894,9.68903,-0.0215276,0.0071462,0.00820506,-0.14646,-0.155709,9.75051,-0.000654422,0.0175144,0.0135313,0.0359064,-0.312938,9.78014,-0.059005,0.0266995,-0.0100268,1.15772,9.33052,2.09235,-0.00525005,0.0161476,0.0129724,-0.0130166,0.207379,10.0822,-0.011428,0.00600461,0.0102442,-0.30876,-0.243642,-9.95315,-0.0232248,-0.00619641,-0.0122936,-0.0102419,-0.0327812,9.75066,-0.00956731,0.0162014,0.00269669
3.425,0.124265,-0.580105,9.66075,-0.0221427,0.00702853,0.00707287,-0.140483,-0.186065,9.76151,-0.00298408,0.0199018,0.0138744,0.035857,-0.3256,9.76249,-0.0591046,0.0263911,-0.0102143,1.15612,9.31793,2.09548,-0.00438656,0.0178197,0.0124328,-0.0209484,0.244495,10.0757,-0.0121482,0.0056296,0.0095976,-0.289301,-0.253483,-9.9524,-0.0223211,-0.00608751,-0.0122217,-0.00480631,-0.0380432,9.7433,-0.00987436,0.0162347,0.00339153
3.426,0.112759,-0.585315,9.63246,-0.0227577,0.00691086,0.00594069,-0.134506,-0.216421,9.7725,-0.00531373,0.0222892,0.0142174,0.0358076,-0.338261,9.74485,-0.0592043,0.0260827,-0.0104019,1.15452,9.30533,2.09861,-0.00352307,0.0194917,0.0118933,-0.0288803,0.281612,10.0692,-0.0128685,0.0052546,0.00895104,-0.269843,-0.263324,-9.95166,-0.0214173,-0.00597861,-0.0121499,0.000629264,-0.0433052,9.73594,-0.0101814,0.0162681,0.00408637
3.427,0.106845,-0.592335,9.61719,-0.0230106,0.00654259,0.00535739,-0.13551,-0.23839,9.78389,-0.00613608,0.0239314,0.0147444,0.030167,-0.344215,9.73661,-0.0591647,0.0257433,-0.0102468,1.15522,9.30378,2.10002,-0.00303797,0.0204705,0.0109959,-0.0309201,0.30184,10.0693,-0.0136348,0.00525994,0.00889343,-0.245689,-0.278119,-9.95003,-0.0213246,-0.00578843,-0.0123437,0.00608879,-0.0496902,9.73475,-0.0104964,0.0162497,0.00443882
3.428,0.112113,-0.602974,9.62795,-0.0225393,0.00567309,0.00587188,-0.150477,-0.243581,9.79608,-0.00394381,0.0240832,0.0156393,0.0133439,-0.336754,9.74719,-0.0588469,0.0253418,-0.00940643,1.16051,9.32435,2.098,-0.00330963,0.020063,0.00938305,-0.0211758,0.288292,10.0826,-0.0144933,0.00602598,0.0100137,-0.212144,-0.302819,-9.94664,-0.0228539,-0.00543567,-0.0130689,0.0115962,-0.0583213,9.7459,-0.0108271,0.0161278,0.00410648
3.429,0.117381,-0.613613,9.63871,-0.022068,0.00480359,0.00638637,-0.165444,-0.248773,9.80827,-0.00175154,0.024235,0.0165342,-0.00347915,-0.329292,9.75778,-0.058529,0.0249404,-0.00856608,1.16581,9.34492,2.09597,-0.0035813,0.0196555,0.00777016,-0.0114315,0.274743,10.0959,-0.0153519,0.00679201,0.011134,-0.178598,-0.32752,-9.94324,-0.0243833,-0.00508291,-0.0137942,0.0171036,-0.0669523,9.75705,-0.0111578,0.0160059,0.00377415
3.43,0.122649,-0.624252,9.64947,-0.0215967,0.0039341,0.00690086,-0.180411,-0.253965,9.82046,0.000440733,0.0243867,0.0174291,-0.0203022,-0.32183,9.76836,-0.0582111,0.024539,-0.00772573,1.17111,9.36548,2.09394,-0.00385297,0.019248,0.00615727,-0.00168729,0.261194,10.1091,-0.0162104,0.00755805,0.0122543,-0.145053,-0.35222,-9.93984,-0.0259126,-0.00473015,-0.0145194,0.0226111,-0.0755834,9.7682,-0.0114885,0.015884,0.00344181
3.431,0.127917,-0.634891,9.66023,-0.0211254,0.0030646,0.00741535,-0.195377,-0.259157,9.83264,0.002633,0.0245385,0.018324,-0.0371253,-0.314369,9.77894,-0.0578933,0.0241376,-0.00688539,1.17641,9.38605,2.09192,-0.00412464,0.0188405,0.00454439,0.00805697,0.247646,10.1224,-0.017069,0.00832409,0.0133746,-0.111508,-0.376921,-9.93645,-0.0274419,-0.0043774,-0.0152446,0.0281185,-0.0842144,9.77935,-0.0118192,0.0157622,0.00310948
3.432,0.130575,-0.610072,9.65934,-0.0214257,0.00384105,0.00664135,-0.197704,-0.26787,9.81895,0.00274964,0.0223684,0.0186176,-0.0428367,-0.2999,9.7855,-0.0586404,0.0245041,-0.00696958,1.18053,9.39018,2.08448,-0.00502377,0.017968,0.00555971,0.00300481,0.236218,10.1282,-0.0156667,0.00763291,0.0129384,-0.113068,-0.385323,-9.92846,-0.0269354,-0.00431069,-0.0149642,0.0278628,-0.085107,9.78179,-0.0109357,0.0151549,0.00263461
3.433,0.132906,-0.58082,9.65698,-0.0218225,0.00482324,0.00570629,-0.19845,-0.277023,9.80202,0.00260683,0.0199081,0.0188361,-0.0471591,-0.284555,9.79156,-0.0595206,0.0249667,-0.00716935,1.18451,9.39225,2.07636,-0.00600134,0.0170374,0.00690355,-0.00389689,0.225056,10.1331,-0.0139819,0.00675957,0.0123076,-0.119016,-0.391689,-9.9199,-0.0261744,-0.00427973,-0.0145581,0.0268866,-0.0850322,9.78314,-0.00990047,0.014487,0.00214193
3.434,0.135237,-0.551568,9.65462,-0.0222194,0.00580544,0.00477124,-0.199196,-0.286176,9.7851,0.00246402,0.0174478,0.0190545,-0.0514816,-0.269209,9.79762,-0.0604008,0.0254292,-0.00736911,1.18848,9.39433,2.06825,-0.00697892,0.0161067,0.00824739,-0.0107986,0.213893,10.138,-0.0122971,0.00588624,0.0116768,-0.124964,-0.398055,-9.91134,-0.0254134,-0.00424878,-0.014152,0.0259105,-0.0849574,9.78449,-0.00886521,0.013819,0.00164925
3.435,0.137569,-0.522317,9.65227,-0.0226162,0.00678763,0.00383618,-0.199942,-0.295329,9.76817,0.0023212,0.0149875,0.019273,-0.055804,-0.253864,9.80367,-0.061281,0.0258917,-0.00756887,1.19245,9.39641,2.06014,-0.00795649,0.0151761,0.00959123,-0.0177003,0.202731,10.1429,-0.0106122,0.00501291,0.011046,-0.130913,-0.40442,-9.90278,-0.0246524,-0.00421782,-0.0137459,0.0249344,-0.0848826,9.78585,-0.00782994,0.0131511,0.00115657
3.436,0.136888,-0.513534,9.65143,-0.0228081,0.00771564,0.00398907,-0.20067,-0.290163,9.76436,0.00265723,0.0140336,0.0189105,-0.050182,-0.240753,9.81696,-0.0612889,0.0261963,-0.00799065,1.18758,9.38303,2.0538,-0.00803774,0.0144147,0.0106635,-0.0219633,0.1968,10.1376,-0.0103956,0.00413767,0.0105845,-0.13379,-0.404401,-9.89559,-0.0241847,-0.00426184,-0.0129219,0.0263096,-0.0804202,9.79119,-0.00743845,0.0134217,0.000771248
3.437,0.132442,-0.530338,9.6525,-0.0227438,0.00857593,0.00550189,-0.201375,-0.267098,9.77694,0.0035918,0.014963,0.0178219,-0.0321295,-0.230434,9.8393,-0.0602063,0.0263035,-0.00868995,1.17164,9.35034,2.04968,-0.00699859,0.0138648,0.0113963,-0.022928,0.197408,10.1197,-0.0120142,0.00326007,0.0103347,-0.13283,-0.396401,-9.89013,-0.0240835,-0.00439957,-0.0115754,0.0306239,-0.0704733,9.80154,-0.00785168,0.0148656,0.000520119
3.438,0.127996,-0.547142,9.65357,-0.0226796,0.00943622,0.00701472,-0.202079,-0.244033,9.78952,0.00452637,0.0158923,0.0167332,-0.0140769,-0.220116,9.86164,-0.0591237,0.0264107,-0.00938926,1.1557,9.31764,2.04556,-0.00595944,0.013315,0.0121292,-0.0238927,0.198016,10.1017,-0.0136328,0.00238246,0.0100848,-0.13187,-0.388402,-9.88468,-0.0239824,-0.00453731,-0.010229,0.0349383,-0.0605264,9.81189,-0.00826492,0.0163094,0.00026899
3.439,0.12355,-0.563946,9.65463,-0.0226153,0.0102965,0.00852754,-0.202784,-0.220969,9.8021,0.00546094,0.0168216,0.0156446,0.0039756,-0.209797,9.88397,-0.0580411,0.0265178,-0.0100886,1.13977,9.28495,2.04144,-0.00492029,0.0127652,0.012862,-0.0248574,0.198625,10.0838,-0.0152515,0.00150485,0.00983488,-0.13091,-0.380402,-9.87921,-0.0238812,-0.00467504,-0.00888254,0.0392527,-0.0505796,9.82224,-0.00867815,0.0177532,1.79e-05
3.44,0.119105,-0.580751,9.6557,-0.0225511,0.0111568,0.0100404,-0.203489,-0.197904,9.81468,0.00639551,0.0177509,0.0145559,0.0220281,-0.199478,9.90631,-0.0569585,0.026625,-0.0107879,1.12383,9.25226,2.03732,-0.00388114,0.0122153,0.0135948,-0.0258221,0.199233,10.0658,-0.0168701,0.000627244,0.009585,-0.129949,-0.372402,-9.87375,-0.02378,-0.00481277,-0.00753609,0.043567,-0.0406327,9.83258,-0.00909138,0.0191971,-0.000233269
3.441,0.105549,-0.577724,9.64545,-0.0231104,0.00927844,0.0102168,-0.208939,-0.203774,9.79152,0.00466747,0.0177279,0.0143237,0.0368347,-0.206429,9.89521,-0.0565387,0.0264868,-0.00975282,1.12892,9.29161,2.05119,-0.00386335,0.0113503,0.013463,-0.0069387,0.202293,10.0763,-0.0166055,9.51e-05,0.0103671,-0.134242,-0.377001,-9.87871,-0.0256036,-0.00504051,-0.00692123,0.0320519,-0.0270687,9.82089,-0.00975787,0.0200733,0.000310934
3.442,0.0919942,-0.574697,9.63521,-0.0236697,0.00740009,0.0103932,-0.21439,-0.209643,9.76835,0.00293943,0.0177049,0.0140915,0.0516413,-0.213379,9.88411,-0.0561188,0.0263486,-0.00871777,1.134,9.33096,2.06506,-0.00384555,0.0104853,0.0133312,0.0119447,0.205353,10.0868,-0.0163409,-0.000437077,0.0111491,-0.138534,-0.381601,-9.88366,-0.0274272,-0.00526824,-0.00630636,0.0205368,-0.0135046,9.80921,-0.0104244,0.0209495,0.000855136
3.443,0.078439,-0.571671,9.62496,-0.024229,0.00552174,0.0105696,-0.219841,-0.215513,9.74518,0.00121139,0.0176819,0.0138593,0.0664479,-0.22033,9.87301,-0.0556989,0.0262104,-0.00768272,1.13909,9.37031,2.07894,-0.00382776,0.00962033,0.0131994,0.0308282,0.208414,10.0973,-0.0160763,-0.000969238,0.0119312,-0.142826,-0.3862,-9.88862,-0.0292508,-0.00549597,-0.0056915,0.00902168,5.94e-05,9.79752,-0.0110909,0.0218258,0.00139934
3.444,0.0648837,-0.568644,9.61471,-0.0247883,0.0036434,0.010746,-0.225292,-0.221382,9.72202,-0.000516653,0.0176589,0.013627,0.0812545,-0.227281,9.86191,-0.0552791,0.0260723,-0.00664768,1.14418,9.40966,2.09281,-0.00380996,0.00875533,0.0130676,0.0497116,0.211474,10.1078,-0.0158118,-0.0015014,0.0127132,-0.147119,-0.3908,-9.89357,-0.0310744,-0.00572371,-0.00507663,-0.00249342,0.0136234,9.78583,-0.0117573,0.022702,0.00194354
3.445,0.0544444,-0.577067,9.61709,-0.0243127,0.00349298,0.0111409,-0.221127,-0.220094,9.71594,0.00010802,0.0184427,0.0135492,0.0916794,-0.228645,9.8478,-0.0551048,0.0260329,-0.00599388,1.15184,9.40895,2.08863,-0.0038593,0.00836356,0.0123374,0.0579395,0.205233,10.1049,-0.0157064,-0.00123568,0.0126076,-0.142974,-0.384758,-9.89992,-0.0316949,-0.00602868,-0.0055984,-0.0145711,0.00940297,9.77555,-0.0123503,0.0226657,0.00185187
3.446,0.0464979,-0.594649,9.62958,-0.0230092,0.00472492,0.0117108,-0.209269,-0.213081,9.72353,0.00261487,0.019872,0.013595,0.098599,-0.22554,9.83128,-0.055127,0.0260725,-0.00564509,1.16156,9.37619,2.07003,-0.00396234,0.00835035,0.0111287,0.057643,0.191552,10.0914,-0.0157284,-0.000331651,0.0117918,-0.13208,-0.370203,-9.90737,-0.0313531,-0.00639545,-0.00702948,-0.0270988,-0.00904504,9.76641,-0.0128843,0.0218995,0.0012515
3.447,0.0385514,-0.612232,9.64207,-0.0217057,0.00595686,0.0122807,-0.19741,-0.206067,9.73112,0.00512171,0.0213012,0.0136407,0.105519,-0.222435,9.81476,-0.0551493,0.0261121,-0.0052963,1.17127,9.34343,2.05142,-0.00406537,0.00833715,0.00991991,0.0573465,0.177871,10.0778,-0.0157504,0.000572375,0.010976,-0.121186,-0.355648,-9.91483,-0.0310112,-0.00676222,-0.00846056,-0.0396264,-0.0274931,9.75727,-0.0134183,0.0211333,0.000651128
3.448,0.0306048,-0.629814,9.65456,-0.0204022,0.00718879,0.0128505,-0.185552,-0.199054,9.73871,0.00762856,0.0227305,0.0136865,0.112438,-0.219329,9.79824,-0.0551715,0.0261517,-0.00494751,1.18099,9.31067,2.03281,-0.00416841,0.00832395,0.00871115,0.0570501,0.16419,10.0642,-0.0157724,0.0014764,0.0101602,-0.110292,-0.341093,-9.92229,-0.0306694,-0.00712898,-0.00989165,-0.0521541,-0.0459411,9.74813,-0.0139524,0.0203671,5.08e-05
3.449,0.0282606,-0.644697,9.66565,-0.0193293,0.00827067,0.0132093,-0.175534,-0.192566,9.74789,0.00958152,0.0238219,0.0133879,0.117442,-0.217022,9.78502,-0.0552973,0.0262938,-0.00468128,1.18912,9.28446,2.01714,-0.00419412,0.00840525,0.00751768,0.0540679,0.154718,10.0523,-0.0158413,0.00245949,0.00938977,-0.10025,-0.328476,-9.92754,-0.0301913,-0.00738744,-0.0111751,-0.0611223,-0.0630674,9.74167,-0.0144123,0.0196865,-0.000497726
3.45,0.0707344,-0.63798,9.66551,-0.0201015,0.0081521,0.0118794,-0.180236,-0.190282,9.76978,0.00710338,0.0222098,0.0103348,0.107126,-0.221098,9.7982,-0.0562514,0.0272558,-0.0050756,1.18458,9.31065,2.025,-0.00360119,0.00924257,0.00644661,0.0296006,0.178919,10.0543,-0.0162853,0.00407505,0.00898251,-0.0970221,-0.331361,-9.91513,-0.0286237,-0.00677941,-0.0112776,-0.0416144,-0.0696198,9.75666,-0.0142789,0.0196914,-0.000631109
3.451,0.113208,-0.631264,9.66536,-0.0208736,0.00803353,0.0105496,-0.184938,-0.187998,9.79167,0.00462525,0.0205977,0.00728167,0.0968089,-0.225174,9.81138,-0.0572055,0.0282178,-0.00546992,1.18005,9.33683,2.03287,-0.00300827,0.0100799,0.00537554,0.00513329,0.20312,10.0562,-0.0167292,0.0056906,0.00857524,-0.0937943,-0.334247,-9.90272,-0.027056,-0.00617139,-0.0113802,-0.0221064,-0.0761723,9.77166,-0.0141455,0.0196964,-0.000764491
3.452,0.155682,-0.624547,9.66522,-0.0216458,0.00791496,0.00921968,-0.189641,-0.185714,9.81356,0.00214711,0.0189856,0.00422857,0.0864921,-0.22925,9.82456,-0.0581596,0.0291798,-0.00586424,1.17551,9.36301,2.04073,-0.00241534,0.0109172,0.00430446,-0.019334,0.227322,10.0581,-0.0171731,0.00730616,0.00816798,-0.0905666,-0.337132,-9.89031,-0.0254883,-0.00556336,-0.0114827,-0.00259852,-0.0827248,9.78666,-0.0140121,0.0197013,-0.000897873
3.453,0.198156,-0.617831,9.66508,-0.022418,0.00779639,0.00788981,-0.194343,-0.18343,9.83545,-0.000331024,0.0173736,0.00117546,0.0761753,-0.233326,9.83774,-0.0591137,0.0301418,-0.00625856,1.17097,9.38919,2.0486,-0.00182242,0.0117545,0.00323339,-0.0438013,0.251523,10.06,-0.0176171,0.00892172,0.00776072,-0.0873388,-0.340018,-9.8779,-0.0239207,-0.00495533,-0.0115852,0.0169094,-0.0892773,9.80165,-0.0138787,0.0197062,-0.00103125
3.454,0.195245,-0.603858,9.67909,-0.0227885,0.00660064,0.00687144,-0.19928,-0.186727,9.82482,-0.000120511,0.0166751,0.00122,0.0706515,-0.237343,9.84187,-0.0593551,0.0309432,-0.00687923,1.17767,9.39714,2.06221,-0.00248539,0.0120106,0.00424875,-0.0537126,0.245881,10.0699,-0.0182247,0.00868523,0.00773568,-0.0903081,-0.341243,-9.87039,-0.0231659,-0.00419429,-0.0110051,0.0194117,-0.0794869,9.80701,-0.0145609,0.0200309,-0.000106885
3.455,0.169642,-0.586257,9.70017,-0.0229583,0.00486632,0.00600882,-0.204334,-0.192815,9.79795,0.00143432,0.0164335,0.00281337,0.0675242,-0.241331,9.84146,-0.0592402,0.0316643,-0.00761307,1.19,9.39597,2.07869,-0.00377631,0.0119762,0.00630733,-0.0563458,0.225317,10.0838,-0.0189141,0.00752271,0.00790176,-0.0963759,-0.341637,-9.86533,-0.0228175,-0.00335675,-0.0100838,0.0134111,-0.0615251,9.80756,-0.0156508,0.0205155,0.00134636
3.456,0.144039,-0.568656,9.72125,-0.0231281,0.00313199,0.0051462,-0.209388,-0.198904,9.77107,0.00298916,0.0161919,0.00440674,0.0643969,-0.245319,9.84106,-0.0591254,0.0323854,-0.00834691,1.20233,9.39479,2.09517,-0.00506723,0.0119417,0.0083659,-0.0589791,0.204754,10.0977,-0.0196036,0.00636019,0.00806783,-0.102444,-0.342032,-9.86027,-0.0224692,-0.0025192,-0.00916247,0.00741057,-0.0435632,9.8081,-0.0167406,0.0210001,0.00279961
3.457,0.118436,-0.551055,9.74234,-0.0232979,0.00139766,0.00428358,-0.214442,-0.204992,9.74419,0.004544,0.0159502,0.00600011,0.0612696,-0.249307,9.84066,-0.0590105,0.0331065,-0.00908075,1.21466,9.39362,2.11165,-0.00635815,0.0119072,0.0104245,-0.0616123,0.18419,10.1116,-0.020293,0.00519767,0.0082339,-0.108512,-0.342426,-9.85521,-0.0221208,-0.00168166,-0.00824113,0.00141002,-0.0256014,9.80865,-0.0178305,0.0214847,0.00425285
3.458,0.106911,-0.538941,9.75587,-0.0233831,3.99e-05,0.00377927,-0.214319,-0.210543,9.72862,0.00537915,0.0157862,0.00748995,0.0593372,-0.253554,9.84228,-0.0588971,0.0333887,-0.00962169,1.21943,9.38944,2.11986,-0.00728197,0.0121023,0.0117022,-0.0625545,0.170729,10.1229,-0.0208988,0.00410039,0.00850909,-0.113016,-0.342363,-9.85667,-0.0220994,-0.00111855,-0.00782331,-0.00494084,-0.00898009,9.80857,-0.0185329,0.021746,0.00545418
3.459,0.14466,-0.546031,9.74299,-0.0231722,2.75e-07,0.00452904,-0.196074,-0.214216,9.75258,0.00369543,0.0158936,0.00861744,0.0615869,-0.258704,9.85098,-0.0587889,0.0321349,-0.00948745,1.19772,9.37472,2.09908,-0.00692094,0.013101,0.010247,-0.0575778,0.182125,10.1251,-0.021212,0.00323148,0.00916614,-0.112048,-0.340696,-9.88093,-0.023222,-0.00151595,-0.00916781,-0.0125178,0.00294941,9.80632,-0.0178788,0.0212258,0.00577377
3.46,0.182409,-0.55312,9.7301,-0.0229613,-3.94e-05,0.00527882,-0.177829,-0.217889,9.77655,0.00201171,0.016001,0.00974493,0.0638366,-0.263855,9.85968,-0.0586806,0.0308811,-0.00935321,1.17601,9.36001,2.0783,-0.00655991,0.0140997,0.00879174,-0.0526012,0.193521,10.1273,-0.0215252,0.00236257,0.0098232,-0.11108,-0.339029,-9.90518,-0.0243446,-0.00191336,-0.0105123,-0.0200947,0.0148789,9.80408,-0.0172247,0.0207056,0.00609337
3.461,0.220158,-0.56021,9.71722,-0.0227503,-7.9e-05,0.00602859,-0.159585,-0.221562,9.80052,0.000327995,0.0161085,0.0108724,0.0660864,-0.269005,9.86838,-0.0585724,0.0296272,-0.00921898,1.1543,9.34529,2.05752,-0.00619888,0.0150983,0.00733651,-0.0476245,0.204917,10.1295,-0.0218383,0.00149366,0.0104803,-0.110112,-0.337362,-9.92944,-0.0254673,-0.00231077,-0.0118568,-0.0276716,0.0268084,9.80183,-0.0165706,0.0201854,0.00641296
3.462,0.257906,-0.5673,9.70434,-0.0225394,-0.000118692,0.00677837,-0.14134,-0.225235,9.82449,-0.00135572,0.0162159,0.0119999,0.0683361,-0.274156,9.87708,-0.0584641,0.0283734,-0.00908474,1.13259,9.33058,2.03674,-0.00583786,0.016097,0.00588127,-0.0426479,0.216313,10.1318,-0.0221515,0.000624755,0.0111373,-0.109144,-0.335695,-9.95369,-0.0265899,-0.00270817,-0.0132013,-0.0352485,0.0387379,9.79959,-0.0159165,0.0196652,0.00673256
3.463,0.241682,-0.585563,9.68408,-0.0226363,0.00105759,0.00769868,-0.133743,-0.228166,9.81818,-0.00193058,0.0168025,0.0109635,0.0647884,-0.264679,9.8675,-0.0582942,0.0280579,-0.0081819,1.14483,9.35537,2.03596,-0.00535223,0.0159506,0.00516591,-0.0409759,0.215625,10.1073,-0.021102,-0.000134307,0.0120128,-0.118821,-0.339653,-9.96272,-0.0274478,-0.00284088,-0.0139205,-0.0331603,0.03754,9.79265,-0.0149829,0.0188358,0.00587773
3.464,0.210037,-0.607018,9.66173,-0.0228212,0.00258128,0.00866772,-0.129187,-0.230885,9.80321,-0.00218862,0.0175261,0.0093089,0.0595844,-0.251023,9.85268,-0.0581068,0.0280104,-0.00705947,1.16677,9.39144,2.04089,-0.00483099,0.015477,0.00466194,-0.0402481,0.211484,10.0751,-0.019663,-0.000861983,0.0129506,-0.131541,-0.345218,-9.96739,-0.0282301,-0.00289795,-0.0144611,-0.0283107,0.0325914,9.78437,-0.0139695,0.017918,0.00468735
3.465,0.178391,-0.628473,9.63937,-0.0230061,0.00410497,0.00963676,-0.124632,-0.233604,9.78825,-0.00244666,0.0182497,0.00765427,0.0543804,-0.237366,9.83787,-0.0579193,0.0279629,-0.00593703,1.1887,9.42752,2.04582,-0.00430976,0.0150034,0.00415797,-0.0395202,0.207344,10.043,-0.0182241,-0.00158966,0.0138885,-0.14426,-0.350784,-9.97207,-0.0290124,-0.00295503,-0.0150016,-0.023461,0.0276429,9.77609,-0.012956,0.0170003,0.00349697
3.466,0.146746,-0.649929,9.61701,-0.023191,0.00562867,0.0106058,-0.120077,-0.236323,9.77328,-0.0027047,0.0189733,0.00599964,0.0491764,-0.22371,9.82305,-0.0577318,0.0279154,-0.00481459,1.21064,9.4636,2.05075,-0.00378853,0.0145298,0.003654,-0.0387924,0.203203,10.0109,-0.0167852,-0.00231734,0.0148264,-0.156979,-0.356349,-9.97675,-0.0297948,-0.00301211,-0.0155422,-0.0186113,0.0226943,9.76781,-0.0119426,0.0160825,0.0023066
3.467,0.130931,-0.654035,9.60291,-0.023467,0.00634491,0.0106379,-0.126481,-0.239095,9.766,-0.00266286,0.0190807,0.00564756,0.051545,-0.217832,9.81316,-0.0573643,0.0282361,-0.00392108,1.23125,9.46852,2.05408,-0.00428944,0.0143309,0.00381446,-0.0383072,0.201092,9.99658,-0.0156152,-0.00219254,0.0154909,-0.161679,-0.358943,-9.97685,-0.030149,-0.00268447,-0.0158281,-0.0161602,0.0151543,9.7629,-0.0113376,0.01568,0.0015282
3.468,0.146777,-0.623443,9.60531,-0.0239255,0.00544624,0.0087963,-0.1548,-0.241972,9.77408,-0.00202126,0.0179558,0.00790058,0.0690589,-0.227511,9.81311,-0.0566368,0.0292931,-0.00348541,1.24923,9.41114,2.05423,-0.00683464,0.0146812,0.00530377,-0.0383072,0.20304,10.018,-0.0149828,-0.000362805,0.0156086,-0.15034,-0.355594,-9.96779,-0.0296471,-0.00158742,-0.0156048,-0.0185064,0.00243135,9.76474,-0.0115493,0.0163082,0.00157376
3.469,0.162622,-0.592852,9.60771,-0.024384,0.00454757,0.00695464,-0.18312,-0.24485,9.78216,-0.00137966,0.016831,0.0101536,0.0865728,-0.237189,9.81306,-0.0559094,0.0303502,-0.00304974,1.26721,9.35375,2.05438,-0.00937985,0.0150316,0.00679309,-0.0383072,0.204988,10.0393,-0.0143505,0.00146693,0.0157264,-0.139001,-0.352245,-9.95874,-0.0291452,-0.000490371,-0.0153815,-0.0208526,-0.0102916,9.76658,-0.0117611,0.0169363,0.00161932
