Time,EMGs.RTibialisA,EMGs.2,EMGs.3,EMGs.4,EMGs.5,EMGs.6,EMGs.7,EMGs.8,EMGs.9,EMGs.10,EMGs.11,EMGs.12,EMGs.13,EMGs.14,EMGs.15,EMGs.16
3.632,0.0479352,0.0584387,0.0393231,0.0511765,0.0404483,0.0703934,0.0588766,0.0520102,-0.0274222,0.0888358,0.00627014,0.00815765,0.0200201,0.102412,0.0834924,0.0367932
3.633,0.0552594,0.060575,0.056413,0.0679611,0.0480777,0.059407,0.0414816,0.0626913,0.0149973,0.0760184,0.00962707,0.015787,0.0029303,0.0981393,0.0773889,0.0337415
3.634,0.0586163,0.0410437,0.0405438,0.0691818,0.0608951,0.0652054,0.0372092,0.0684897,0.0647409,0.0888358,0.00779602,0.0176181,-0.00683533,0.119196,0.0905115,0.0691418
3.635,0.04763,0.0495886,0.0442059,0.0548386,0.0669986,0.0554398,0.0506369,0.0477377,-0.000871887,0.0531302,0.00565979,0.00571625,0.0212408,0.136286,0.110958,0.0831799
3.636,0.0433575,0.0382971,0.0545819,0.0496506,0.0407535,0.0706985,0.0588766,0.044686,-0.134844,-0.00790497,0.0370929,0.0145663,-0.0275873,0.12469,0.0993616,0.0721936
3.637,0.0653302,0.0657629,0.0484784,0.0557541,0.026105,0.0826004,0.0512473,0.0538412,-0.176043,0.0186453,0.0306842,0.00937836,-0.0422357,0.139338,0.143307,0.0889783
3.638,0.059837,0.0599646,0.0762494,0.0563644,0.0309879,0.057576,0.0591818,0.0733725,-0.11043,0.0122366,0.0178668,0.0340976,-0.030639,0.119196,0.173214,0.086842
3.639,0.0586163,0.0434851,0.0628217,0.0511765,0.0712711,0.0621536,0.0512473,0.0544516,0.00584198,-0.00637909,0.0474689,0.0179233,-0.0175165,0.130488,0.193966,0.090199
3.64,0.070213,0.0444006,0.0466473,0.0734543,0.0441104,0.0587967,0.0546042,0.0633017,0.140119,0.0235281,0.0322101,0.0148715,-0.0129388,0.144831,0.236691,0.0886731
3.641,0.0555646,0.0419592,0.0670941,0.0560593,0.0492984,0.0609329,0.0423972,0.0617758,0.123335,0.0210867,0.0599811,0.00724213,-0.0108026,0.162531,0.287045,0.0993542
3.642,0.0525128,0.0407385,0.0503094,0.0575851,0.0496036,0.0658157,0.0564352,0.0623862,0.0687082,0.0238333,0.0447223,0.0167026,-0.0104974,0.137507,0.34045,0.0914197
3.643,0.0601422,0.0559973,0.0551923,0.0530075,0.0502139,0.0511673,0.0582663,0.039498,0.133405,0.0213919,0.0645587,0.000833435,-0.00988709,0.123164,0.348385,0.107899
3.644,0.0622784,0.0559973,0.0698407,0.052092,0.0721866,0.0493362,0.0353781,0.0526205,0.15904,0.0293265,0.0639484,0.0176181,0.0169684,0.130183,0.320614,0.103627
3.645,0.054649,0.0584387,0.0548871,0.0777267,0.0480777,0.0597122,0.0686423,0.051705,0.111128,0.0177298,0.0642535,0.0118198,0.000183716,0.102412,0.249508,0.113087
3.646,0.0662457,0.0453162,0.040849,0.0545334,0.0459415,0.052388,0.0509421,0.0633017,0.0693185,0.000334778,0.0456378,0.0270786,0.0438239,0.134455,0.168636,0.11858
3.647,0.0787579,0.0386023,0.0417645,0.0685715,0.0517398,0.0746658,0.04728,0.041329,0.0653513,-0.0137033,0.0248859,0.00693695,0.0331427,0.176875,0.0615198,0.105763
3.648,0.0723492,0.050199,0.0649579,0.0585007,0.0331241,0.0899246,0.042092,0.0773398,0.0424631,0.00216583,0.0456378,0.0075473,0.0212408,0.189997,-0.0111121,0.0618176
3.649,0.0665509,0.0556921,0.0496991,0.0420212,0.0328189,0.0633743,0.0561301,0.0556723,0.0543649,0.0195609,0.0325153,0.00602142,0.0432135,0.202815,-0.0278967,0.0700574
3.65,0.0656354,0.0395178,0.0625165,0.0527023,0.0438052,0.0667313,0.0591818,0.0654379,0.0253732,0.0451956,0.0282428,0.0148715,0.0325323,0.191828,-0.0602454,0.0575452
3.651,0.058006,0.0529456,0.0597699,0.0633835,0.0291568,0.0584915,0.0726096,0.0358359,0.0610788,0.0290213,0.0398395,0.0289096,0.0688483,0.175654,-0.0651282,0.0206189
3.652,0.063194,0.0492834,0.0652631,0.0636887,0.046857,0.0587967,0.0701682,0.051705,0.0577219,0.050994,0.0325153,0.0316562,0.0484015,0.170466,-0.0245398,0.0102429
3.653,0.0497662,0.0428748,0.0655682,0.0435471,0.0526553,0.0700882,0.0561301,0.0565878,0.0662668,0.0635062,0.0370929,0.0331821,0.0432135,0.167109,0.0645715,0.00749634
3.654,0.0729596,0.0434851,0.0667889,0.0429367,0.0428897,0.0636795,0.0567404,0.0544516,0.0915964,0.0662527,0.0373981,0.0115146,0.0734259,0.156428,0.07922,0.00505493
3.655,0.0479352,0.0529456,0.0619061,0.0438522,0.0544864,0.0624588,0.0362936,0.0578085,0.0742014,0.0906668,0.0468585,0.0124301,0.0416876,0.130793,0.0722009,0.0126843
3.656,0.042442,0.0535559,0.053056,0.0551437,0.0447208,0.0609329,0.0155417,0.0535361,0.0714548,0.0470267,0.0450275,0.0310458,0.042298,0.113703,0.0517542,-0.00196411
3.657,0.0607526,0.0526404,0.0646527,0.0511765,0.0599796,0.0511673,0.049111,0.0559775,0.0534494,0.0638113,0.0404498,0.0225009,0.0169684,0.0898996,0.0160486,0.00200317
3.658,0.0613629,0.0367712,0.0381024,0.0615524,0.0373965,0.085347,0.052468,0.0520102,0.04582,0.0451956,0.0373981,0.0380649,0.0682379,0.0935617,0.0911218,0.00261353
3.659,0.0592267,0.0486731,0.0551923,0.0536179,0.0315982,0.0636795,0.0509421,0.0492636,0.0546701,0.0375662,0.0425861,0.052103,0.0264288,0.0493112,0.0841028,0.00444458
3.66,0.0497662,0.0550818,0.0561078,0.0453781,0.0309879,0.064595,0.0372092,0.0443808,0.0378854,0.0842581,0.0340411,0.0560703,0.0563361,0.0438181,0.0548059,0.0184827
3.661,0.0442731,0.029447,0.0313886,0.0453781,0.0392276,0.0688675,0.0619284,0.0492636,0.0372751,0.0546561,0.0389239,0.0508823,0.0664069,0.0599924,0.0172693,0.0337415
3.662,0.0634991,0.05203,0.0561078,0.036528,0.0328189,0.085347,0.0436179,0.0712363,0.0378854,0.0519095,0.0331256,0.0475253,0.0584723,0.0526682,0.00872437,0.0343518
3.663,0.0763165,0.0428748,0.0524457,0.0478195,0.029462,0.0511673,0.0576559,0.0449912,0.0531442,0.0561819,0.061507,0.0453891,0.0715948,0.0725046,-0.0465125,0.0593762
3.664,0.0390851,0.0498938,0.0429852,0.0435471,0.0297672,0.0603226,0.0662009,0.0611655,0.00736786,0.0598441,0.0691364,0.0575961,0.0685431,0.0544992,-0.0657385,0.0645642
3.665,0.0293195,0.0462317,0.0628217,0.0749802,0.0438052,0.0893143,0.0622336,0.0520102,0.0146921,0.0641165,0.0441119,0.0579013,0.0657965,0.0981393,-0.0678748,0.0547986
3.666,0.0457989,0.0505042,0.0524457,0.0606369,0.0322086,0.0694778,0.0610129,0.0507895,0.0268991,0.0601492,0.0605914,0.0636996,0.0786139,0.11645,-0.070011,0.0691418
3.667,0.0567853,0.0447058,0.0847943,0.0542282,0.041669,0.059407,0.0237814,0.0407187,0.0314767,0.052825,0.0505206,0.0405063,0.0654913,0.128352,-0.0724524,0.0715832
3.668,0.0564801,0.0480627,0.0783856,0.0383591,0.0407535,0.0334671,0.0488058,0.0462119,0.0290353,0.065032,0.0587604,0.0606479,0.054505,0.130793,-0.0797766,0.0612073
3.669,0.0671613,0.0483679,0.0603803,0.0475143,0.0419742,0.0240067,0.0378195,0.0242392,0.0595529,0.0570975,0.0480792,0.0588168,0.0645758,0.144831,-0.214054,0.0636487
3.67,0.0747906,0.0416541,0.0625165,0.0560593,0.0444156,0.0389603,0.0335471,0.0495688,0.0351389,0.0412283,0.0557086,0.0582065,0.0780035,0.118586,-0.181095,0.0703625
3.671,0.0485455,0.0627112,0.0365765,0.0475143,0.0453311,0.029805,0.0384299,0.0596396,0.0507028,0.0616751,0.061507,0.0478305,0.0880743,0.0981393,-0.0532263,0.0770764
3.672,0.0613629,0.0669836,0.0393231,0.069487,0.031293,0.059407,0.0436179,0.0452963,0.0519235,0.0726614,0.0746295,0.0493564,0.0834967,0.0621286,0.0383264,0.0758557
3.673,0.0522076,0.0514197,0.0539716,0.0465988,0.0477725,0.0636795,0.0610129,0.0523154,0.0601633,0.0622855,0.0435016,0.059122,0.0749518,0.0499216,0.081051,0.0660901
3.674,0.0692975,0.0486731,0.0612958,0.0636887,0.0306827,0.0981644,0.0381247,0.0507895,0.0528391,0.0540457,0.0425861,0.059122,0.0651862,0.0300851,0.0926477,0.0569348
3.675,0.0531232,0.0587439,0.0496991,0.0633835,0.0291568,0.0633743,0.0280539,0.0251547,0.0583322,0.0506888,0.0679156,0.0405063,0.0831915,0.00902802,0.0676233,0.0456433
3.676,0.0265729,0.0584387,0.0567181,0.052092,0.0392276,0.0615433,0.0314108,0.0468222,0.0516183,0.0592337,0.0550983,0.0258578,0.0987555,0.0227609,0.0764734,0.0447278
3.677,0.0348126,0.0715613,0.0500043,0.0652145,0.046857,0.0505569,0.009133,0.0510947,0.061384,0.0738821,0.0566241,0.026163,0.0368048,0.0468698,0.0545007,0.0407605
3.678,0.0363385,0.0584387,0.0521405,0.0667404,0.0569278,0.0462845,0.0314108,0.0501791,0.0497873,0.0711356,0.05815,0.0545444,0.0410773,0.062739,-0.0147742,0.0407605
3.679,0.0427472,0.0602698,0.0567181,0.0514816,0.0465518,0.0398758,0.0430075,0.0367514,0.0674875,0.0543509,0.0380084,0.101236,0.0484015,0.0837961,-0.0336951,0.0560193
3.68,0.0464093,0.117643,0.0423749,0.0734543,0.0413638,0.0444534,0.0378195,0.0562827,0.0604684,0.0497733,0.0422809,0.0878085,0.0599982,0.0810495,0.0346643,0.0581555
3.681,0.014671,0.0480627,0.0554974,0.0688766,0.0615054,0.0481155,0.0243918,0.0486533,0.0565012,0.0470267,0.0590656,0.0670566,0.0801398,0.0755563,0.106686,0.0859265
3.682,0.0244366,0.0419592,0.0484784,0.069487,0.0532657,0.00569611,0.0164572,0.0513998,0.0461252,0.0360403,0.0596759,0.0698032,0.0657965,0.0606027,0.0722009,0.081654
3.683,0.0284039,0.0245642,0.0506146,0.086882,0.0404483,0.0337723,0.0121848,0.0282065,0.0525339,0.0369559,0.0349567,0.0801791,0.0859381,0.0560251,0.056637,0.0828748
3.684,0.0171124,0.0486731,0.0365765,0.0575851,0.0453311,0.0288895,0.0329367,0.0526205,0.0638254,0.0491629,0.0688312,0.0505771,0.104554,0.054194,0.0548059,0.0706677
3.685,0.0305402,0.0584387,0.0448163,0.0514816,0.0282413,0.0365189,0.0286642,0.0523154,0.0604684,0.0598441,0.0847003,0.0304355,0.0795294,0.0218454,0.0807458,0.0737195
3.686,0.0555646,0.0715613,0.0518353,0.0414108,0.0367862,0.0325516,0.0231711,0.063912,0.0433786,0.0613699,0.0657794,0.0386752,0.082276,0.0883737,0.0895959,0.0618176
3.687,0.0433575,0.0517249,0.0518353,0.0578903,0.041669,0.0551346,0.0271384,0.0602499,0.0769479,0.0577078,0.0657794,0.0618686,0.0191046,0.076777,0.0718957,0.0670056
3.688,0.0445782,0.0523352,0.0323041,0.0478195,0.0431949,0.0200394,0.0274435,0.0471274,0.0711496,0.073577,0.0505206,0.0887241,0.0487067,0.0984445,0.0602991,0.0496106
3.689,0.0567853,0.0535559,0.0124677,0.0533127,0.0465518,0.0414017,0.009133,0.0404135,0.0586374,0.0607596,0.0605914,0.103372,0.0303961,0.0865427,0.0676233,0.0453381
3.69,0.0555646,0.0471472,0.0576337,0.0350021,0.0383121,0.0218704,0.0259177,0.0529257,0.058027,0.0659476,0.0776813,0.0688876,0.070069,0.0306955,0.081051,0.0529675
3.691,0.0601422,0.0498938,0.0619061,0.0429367,0.0462466,0.0343826,0.014321,0.067269,0.0607736,0.0567923,0.0743243,0.0673618,0.0932623,-0.0254568,0.0538904,0.0380139
3.692,0.0634991,0.0514197,0.0646527,0.0505661,0.062421,0.0212601,0.0134055,0.0379721,0.0513132,0.0586234,0.0535724,0.0759067,0.119202,-0.0297293,0.0615198,0.0255017
3.693,0.0485455,0.0566077,0.0536664,0.0615524,0.0358707,-0.00467987,0.00760712,0.0593344,0.0503976,0.0323782,0.0670001,0.06431,0.0880743,0.00902802,0.0160486,0.0300793
3.694,0.0686871,0.0544714,0.0469525,0.0575851,0.0383121,0.0133255,0.0268332,0.0541464,0.0638254,0.0522147,0.0627277,0.0450839,0.0294806,0.0163522,0.0105554,0.034657
3.695,0.0680768,0.0761389,0.0225385,0.0554489,0.041669,0.0490311,0.0179831,0.0279013,0.0656564,0.0516043,0.0740192,0.031351,0.0130011,0.0432077,0.0239832,0.0462537
3.696,0.0665509,0.060575,0.0533612,0.05728,0.0474673,0.0444534,0.0268332,0.0559775,0.0711496,0.0268851,0.0578448,0.0429477,0.026734,0.0520578,-0.0257605,0.0407605
3.697,0.0512921,0.0627112,0.0622113,0.0536179,0.0544864,0.0557449,0.0155417,0.0596396,0.0635202,0.0174246,0.0627277,0.0624789,0.0630499,0.0578561,-0.0397986,0.0605969
3.698,0.10012,0.0508093,0.0612958,0.0499557,0.059064,0.0630691,0.0149313,0.0523154,0.0476511,0.025054,0.0474689,0.052103,0.0709845,0.0447336,-0.0208777,0.0514417
3.699,0.0586163,0.0587439,0.0500043,0.0502609,0.0257999,0.067952,0.00943817,0.0306479,0.0430734,0.0512991,0.0605914,0.0569858,0.0444342,0.0630441,-0.0123328,0.045033
3.7,0.0714337,0.0447058,0.0567181,0.0523972,0.0471622,0.110677,0.0356833,0.0364462,0.0671823,0.0531302,0.0593707,0.0563754,0.0627448,0.0551096,-0.0123328,0.0456433
3.701,0.0628888,0.0163245,0.0579388,0.0707077,0.0483829,0.108846,0.0311057,0.0510947,0.0568063,0.025054,0.110335,0.0563754,0.0535895,0.0404611,0.0160486,0.0462537
3.702,0.0613629,0.0297522,0.0747235,0.0697922,0.0395328,0.10793,0.0256125,0.0507895,0.0546701,0.078765,0.109725,0.0630893,0.054505,0.0175729,0.0444299,0.0508313
3.703,0.0735699,0.0395178,0.0725873,0.0691818,0.0544864,0.105489,0.0164572,0.049874,0.0763376,0.0583182,0.0862262,0.0554599,0.0444342,-0.0211844,0.0529749,0.0828748
3.704,0.0821149,0.0492834,0.0451215,0.0633835,0.0706607,0.0945023,0.0173727,0.0422446,0.0693185,-0.0533762,0.0575397,0.0627841,0.0368048,0.00933319,0.0334436,0.0682263
3.705,0.096153,0.0611853,0.0567181,0.0688766,0.0569278,0.0526932,0.0259177,0.0422446,0.063215,-0.0359811,0.0254962,0.0478305,0.0877692,-0.0108084,0.0645715,0.0657849
3.706,0.0964581,0.0706457,0.0539716,0.0508713,0.0563174,0.045369,0.024697,0.0495688,0.0589426,-0.0274362,-0.0327924,0.0414218,0.0480963,-0.029119,0.0776941,0.0737195
3.707,0.0866925,0.0755286,0.0298627,0.0633835,0.0682193,0.0273636,0.0460593,0.0419394,0.0415475,-0.00546356,-0.0248578,0.0527133,0.0401617,-0.0477347,0.102719,0.0621228
3.708,0.115989,0.067594,0.0255902,0.0527023,0.0608951,0.036824,0.0335471,0.0327841,0.0259836,-0.00912567,0.0114581,0.0405063,0.0468756,-0.0452933,0.0783044,0.0554089
3.709,0.0515973,0.046842,0.0588544,0.0612473,0.0544864,0.0533035,0.0448386,0.0370566,0.0372751,0.0723563,0.103621,0.0398959,0.0413824,-0.0196585,0.0215417,0.0648694
3.71,0.0229108,0.0532507,0.0451215,0.0502609,0.0630313,0.0557449,0.0469748,0.0687949,0.0558908,0.274993,0.183272,0.0362338,0.031922,-0.00684113,-0.00134644,0.0428967
3.711,0.0259625,0.0386023,0.0405438,0.0536179,0.0438052,0.0832108,0.0362936,0.0492636,0.0754221,0.212737,0.159163,0.0310458,0.042298,-0.0159964,-0.00378784,0.0569348
3.712,0.0360333,0.0453162,0.0561078,0.046904,0.0535709,0.0880936,0.0704733,0.0382773,0.0793893,0.0555716,0.075545,0.0557651,0.0416876,-0.0349173,0.0447351,0.0547986
3.713,0.0110089,0.029447,0.0609906,0.0603317,0.0599796,0.0792435,0.054299,0.051705,0.0690134,0.0613699,0.0520465,0.0481357,0.0364996,-0.0526175,0.0441248,0.0837903
3.714,0.0177228,0.0425696,0.056413,0.0621628,0.0584537,0.0804642,0.0481955,0.0352255,0.0772531,0.0262747,0.0410602,0.0551547,0.0383307,-0.0294241,0.0337488,0.0740247
3.715,0.0210797,0.0437903,0.0735028,0.0716232,0.0477725,0.0862625,0.0555197,0.0416342,0.0577219,-0.00576874,0.0367877,0.0490512,0.0340582,-0.00348419,0.0502283,0.0609021
3.716,0.0265729,0.045011,0.0722821,0.0597214,0.0712711,0.0764969,0.0652853,0.044686,0.0742014,0.042449,0.0816486,0.0286044,0.0172736,-0.0285086,0.0947839,0.0685315
3.717,0.0485455,0.0563025,0.0417645,0.0569748,0.0483829,0.0664261,0.0869528,0.0471274,0.0626047,0.0213919,0.0590656,0.048746,0.0303961,-0.00287384,0.0944788,0.0706677
3.718,0.0937115,0.0459265,0.0652631,0.0618576,0.0401431,0.0642899,0.0631491,0.0440756,0.085798,0.103789,0.0608966,0.0618686,0.0316168,-0.0190482,0.112484,0.0691418
3.719,0.0848614,0.0544714,0.047868,0.0594162,0.0206119,0.0539139,0.0588766,0.0358359,0.0973947,0.128509,0.0435016,0.0499667,0.0606085,-0.018743,0.125302,0.0593762
3.72,0.112327,0.0563025,0.0588544,0.0679611,0.0480777,0.0557449,0.0649802,0.041329,0.0696237,0.103179,0.0142047,0.0466098,0.0490118,-0.023931,0.110958,0.064259
3.721,0.0946271,0.0733923,0.0542767,0.0597214,0.0526553,0.0563553,0.0726096,0.0306479,0.068403,0.118438,0.0267169,0.0640048,0.0523688,-0.0324759,0.15826,0.062428
3.722,0.137962,0.0773596,0.0414594,0.0838303,0.0285464,0.0554398,0.0597922,0.0303427,0.061384,0.115996,0.0557086,0.0496616,0.0731207,-0.0355277,0.16589,0.0688367
3.723,0.156883,0.0321936,0.0539716,0.0710129,0.0441104,0.0621536,0.0726096,0.0401083,0.0598581,0.0992117,0.106978,0.0667514,0.0657965,-0.0166067,0.130489,0.0599866
3.724,0.176719,0.0508093,0.0442059,0.0932907,0.0257999,0.0459793,0.101601,0.0422446,0.0793893,0.0738821,0.0740192,0.0566806,0.0377203,0.0029245,0.117672,0.0688367
3.725,0.194725,0.0511145,0.0353558,0.0612473,0.0322086,0.0352982,0.097634,0.0443808,0.0772531,0.0503836,0.0575397,0.0646152,0.031922,-0.0269827,0.0938684,0.0633435
3.726,0.138267,0.0404334,0.0698407,0.0670456,0.0480777,0.0597122,0.0799338,0.0507895,0.0693185,0.0537405,0.0526569,0.0347079,0.0590826,-0.013555,0.120114,0.0538831
3.727,0.0915753,0.0221228,0.0664838,0.0557541,0.0425845,0.0481155,0.0951926,0.0358359,0.0619943,0.0308524,0.0367877,0.0624789,0.0459601,0.0041452,0.0889856,0.0679211
3.728,0.0586163,0.0138831,0.0521405,0.0450729,0.0483829,0.0587967,0.0988547,0.0333945,0.0476511,-0.0396433,-0.00257996,0.0453891,0.0575568,-0.008367,0.0230676,0.0758557
3.729,0.0995099,0.00503296,0.0655682,0.0862717,0.0547916,0.0734451,0.110757,0.0364462,0.0253732,-0.0732126,-0.00471619,0.0447787,0.0316168,0.00475555,0.0160486,0.0563245
3.73,0.139488,0.0193762,0.0762494,0.0682663,0.0544864,0.0481155,0.109231,0.046517,0.0278146,-0.0246896,0.0410602,0.0386752,0.0517584,0.00719696,0.0322229,0.0944714
3.731,0.0964581,0.0181555,0.0774701,0.0652145,0.0492984,0.0587967,0.0561301,0.044686,0.0400217,-0.00821014,0.109114,0.0380649,0.0471808,-0.000127258,0.000484619,0.0648694
3.732,-0.0463641,0.0135779,0.0829633,0.0685715,0.0599796,0.0484207,0.0921408,0.0443808,0.0589426,0.0918875,0.183882,0.0255527,0.0563361,0.0337473,0.0163538,0.0660901
3.733,-0.0610126,0.0230383,0.0698407,0.0551437,0.057233,0.0652054,0.099465,0.0501791,0.0842722,0.170623,0.138411,0.0380649,0.0505377,0.0306955,0.0316125,0.0657849
3.734,-0.0179828,0.0422644,0.0799115,0.0548386,0.0615054,0.0630691,0.0927512,0.0584189,0.0815256,0.120879,0.0673053,0.0496616,0.0490118,0.0410715,0.0996667,0.0602917
3.735,0.00887268,0.0587439,0.0796063,0.0560593,0.0639468,0.0670364,0.0985495,0.0629965,0.0772531,0.0455008,0.0169513,0.0554599,0.0828864,0.0267282,0.152767,0.0648694
3.736,0.0674664,0.0968909,0.0640424,0.0731491,0.074628,0.0685623,0.103127,0.0599448,0.0696237,-0.0115671,0.025191,0.0493564,0.0541998,0.0364938,0.183285,0.0679211
3.737,0.0982892,0.120695,0.0481732,0.0719284,0.0615054,0.0554398,0.099465,0.0504843,0.0818307,0.00155548,0.0282428,0.0466098,0.054505,0.0291696,0.161312,0.0752454
3.738,0.0998151,0.135953,0.0551923,0.0697922,0.0673038,0.0768021,0.105874,0.0694052,0.0626047,0.090972,0.0471637,0.0557651,0.0548102,0.054194,0.124996,0.0663953
3.739,0.0223004,0.138395,0.0558026,0.0536179,0.0734073,0.0502518,0.0869528,0.0691,0.058027,0.138274,0.0566241,0.0563754,0.0419928,0.059382,0.161007,0.0819592
3.74,-0.0246967,0.136564,0.046037,0.074675,0.0615054,0.062764,0.0710837,0.0849692,0.0714548,0.108367,0.0605914,0.0569858,0.0538947,0.0734201,0.190609,0.0795178
3.741,-0.0115741,0.122831,0.0353558,0.0700973,0.0721866,0.0584915,0.10801,0.0739828,0.0751169,0.134307,0.0663898,0.0484409,0.0368048,0.054194,0.139645,0.0883679
3.742,0.0238263,0.118558,0.0149091,0.0493454,0.0627261,0.0661209,0.0756613,0.0855795,0.0598581,0.133391,0.0898883,0.0493564,0.0340582,0.041987,0.116146,0.0865369
3.743,0.0375592,0.0855994,0.0417645,0.0685715,0.0627261,0.0493362,0.0811545,0.0581137,0.0552805,0.0284109,0.0770709,0.0569858,0.0438239,0.0535837,0.111569,0.0862317
3.744,0.0366437,0.0944495,0.0667889,0.0594162,0.0483829,0.0496414,0.0741354,0.0590292,0.0513132,0.0342093,0.0462482,0.0551547,0.0633551,0.074946,0.129269,0.0767712
3.745,0.0293195,0.0913977,0.0606854,0.0792526,0.0615054,0.057576,0.0777975,0.0660483,0.0610788,0.0775442,0.0398395,0.0640048,0.0538947,0.0825754,0.13171,0.0935559
3.746,-0.0372089,0.0791907,0.0439008,0.0536179,0.0615054,0.0432327,0.0637595,0.0748984,0.0784738,0.0726614,0.0300739,0.0517978,0.0712897,0.0648752,0.116451,0.0883679
3.747,-0.0710834,0.0761389,0.0487836,0.0673508,0.0526553,0.0475052,0.0485007,0.0642172,0.0629098,0.050994,0.0212238,0.0618686,0.075257,0.0804392,0.0996667,0.0761609
3.748,-0.0323261,0.0730872,0.0466473,0.0630783,0.041669,0.0352982,0.0567404,0.0755087,0.0738962,0.0619803,0.0373981,0.0569858,0.0603033,0.0914255,0.075863,0.0831799
3.749,-0.0301898,0.0755286,0.047868,0.0679611,0.0550967,0.0554398,0.0738303,0.0773398,0.0729806,0.0641165,0.0517413,0.0640048,0.0624396,0.0944772,0.106381,0.0779919
3.75,-0.0521625,0.0697302,0.0606854,0.05728,0.0386172,0.0484207,0.052468,0.0736777,0.0577219,0.0485526,0.0499103,0.052103,0.0541998,0.0639597,0.12225,0.0758557
3.751,0.00124329,0.0740027,0.0548871,0.0749802,0.0496036,0.0398758,0.0600974,0.0745932,0.0586374,0.0744925,0.0590656,0.0536288,0.0569464,0.0947824,0.108517,0.0889783
3.752,0.0415265,0.0859045,0.0554974,0.0533127,0.0489932,0.0429276,0.0680319,0.0739828,0.0476511,0.0775442,0.0532672,0.0383701,0.0706793,0.101191,0.116146,0.0749402
3.753,0.0531232,0.0791907,0.0664838,0.074675,0.0361758,0.0456741,0.0585715,0.0535361,0.0229318,0.0967703,0.0666949,0.0402011,0.0404669,0.104853,0.0841028,0.0963025
3.754,0.0323712,0.0682043,0.0796063,0.0661301,0.0740176,0.0438431,0.064675,0.0733725,0.0494821,0.0903616,0.0709674,0.0685825,0.0401617,0.101496,0.0828821,0.0761609
3.755,0.014671,0.0691199,0.0661786,0.0276779,0.0563174,0.0444534,0.0616232,0.062081,0.0360544,0.0393973,0.0486896,0.0606479,0.0465704,0.101496,0.0883752,0.0715832
3.756,0.0229108,0.0575232,0.075639,0.0551437,0.0499088,0.0487259,0.0765768,0.0721518,0.0317819,0.0247488,0.0727985,0.0398959,0.0468756,0.0868478,0.0728113,0.0987439
3.757,0.0345074,0.0566077,0.073808,0.064299,0.0523502,0.0578812,0.0579611,0.0810019,0.068403,0.00979523,0.0749347,0.0600375,0.0468756,0.0953928,0.0465662,0.0734143
3.758,0.0418317,0.0654578,0.0887616,0.0508713,0.0486881,0.0591019,0.0585715,0.0590292,0.0424631,0.0821219,0.103011,0.0575961,0.0572516,0.092341,0.0465662,0.0804333
3.759,0.0274884,0.074613,0.0692303,0.0456833,0.0489932,0.0475052,0.0521628,0.0605551,0.0256784,0.101958,0.0953815,0.0493564,0.0523688,0.0700632,0.0346643,0.0718884
3.76,0.032066,0.10452,0.0466473,0.0465988,0.0422794,0.0462845,0.0851218,0.0642172,0.0503976,0.0259695,0.0721881,0.0502719,0.0487067,0.102717,0.0108606,0.0648694
3.761,0.0387799,0.123441,0.0594647,0.0551437,0.0459415,0.0597122,0.075051,0.0480429,0.0546701,0.0140677,0.035567,0.0560703,0.038941,0.0963083,0.00994507,0.0679211
3.762,0.0262677,0.0788855,0.0649579,0.0563644,0.0602847,0.0505569,0.0637595,0.0578085,0.0729806,0.037261,0.0624225,0.0563754,0.0947882,0.0938669,0.025509,0.0712781
3.763,0.040611,0.0825476,0.0384076,0.0105881,0.0444156,0.0612381,0.0610129,0.0443808,0.058027,0.0506888,0.0319049,0.0472202,0.0581671,0.0898996,0.0264246,0.0633435
3.764,0.0653302,0.0645422,0.0573285,0.0585007,0.0325137,0.0566605,0.0738303,0.0321738,0.0711496,0.0790701,0.0343463,0.0438632,0.070069,0.0847116,0.0291711,0.0770764
3.765,0.133384,0.0956702,0.0503094,0.0600265,0.0367862,0.0761917,0.0771872,0.0486533,0.0568063,0.00521759,-0.00135925,0.0453891,0.0612189,0.0892892,0.0474817,0.0563245
3.766,0.205101,0.0602698,0.0442059,0.0527023,0.0358707,0.0584915,0.0668112,0.0452963,0.0268991,-0.0222482,0.0444171,0.053934,0.0477911,0.0728098,0.0548059,0.0477795
3.767,0.206016,0.0559973,0.0603803,0.0499557,0.0373965,0.0569656,0.0399558,0.0422446,0.0497873,0.0107108,0.0847003,0.0542392,0.0661017,0.0920358,0.0581628,0.0386243
3.768,0.181297,0.0395178,0.0692303,0.0594162,0.0358707,0.0652054,0.0808493,0.0349203,0.0732858,0.0613699,0.119185,0.0542392,0.066712,0.0834909,0.0252039,0.0837903
3.769,0.176414,0.0630164,0.053056,0.019133,0.0285464,0.0728348,0.0881735,0.0422446,0.0836618,0.110198,0.0670001,0.053934,0.0706793,0.0822702,0.00414673,0.0578503
3.77,0.170921,0.0440955,0.0655682,0.0255417,0.0331241,0.0597122,0.071694,0.0327841,0.0702341,0.152312,0.0758502,0.0579013,0.0633551,0.0676218,0.0279504,0.0639539
3.771,0.115379,0.0343298,0.080827,0.0600265,0.0410587,0.0700882,0.066506,0.0547568,0.0470407,0.0781546,0.0471637,0.0530185,0.064881,0.085322,0.0828821,0.0740247
3.772,0.0763165,0.0370764,0.0777753,0.0557541,0.0334293,0.0734451,0.0662009,0.0376669,0.0711496,0.0882254,0.0239703,0.0548496,0.0719,0.0874582,0.0761682,0.0505261
