Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
2.784,4.80651,-1.61703,8.42326,-0.0447816,-0.025285,0.029077,1.01993,10.0582,-1.75003,-0.0134171,-0.573758,-0.468652,-2.57921,10.0908,-0.505471,-0.0919045,-0.487192,-1.54232,-2.11993,5.75775,8.00123,0.502507,2.55293,-0.782925,-7.47503,-10.2783,-3.36468,-0.318319,0.455399,-2.28005,8.21458,-1.51026,3.30074,0.806732,-0.0999905,-0.96209,5.15271,-2.49181,-3.1411,-0.859905,0.13186,-1.03373
2.785,4.83198,-1.58119,8.43119,-0.0464761,-0.0254762,0.0292581,1.01794,10.0461,-1.75197,-0.00946623,-0.554118,-0.470614,-2.4842,10.1285,-0.403429,-0.104699,-0.506136,-1.53418,-2.07008,5.72846,8.00861,0.558229,2.51921,-0.801629,-7.47455,-10.2208,-3.35411,-0.318912,0.463904,-2.29882,8.17461,-1.49038,3.25387,0.819218,-0.0993551,-0.969022,5.13115,-2.441,-3.09841,-0.883817,0.148256,-1.07108
2.786,4.85746,-1.54536,8.43912,-0.0481705,-0.0256674,0.0294393,1.01595,10.0339,-1.75392,-0.0055154,-0.534478,-0.472576,-2.38918,10.1663,-0.301387,-0.117493,-0.52508,-1.52604,-2.02023,5.69917,8.01599,0.613952,2.4855,-0.820333,-7.47407,-10.1633,-3.34354,-0.319506,0.472409,-2.31758,8.13465,-1.4705,3.207,0.831703,-0.0987197,-0.975953,5.1096,-2.39019,-3.05572,-0.907729,0.164652,-1.10843
2.787,4.87191,-1.51349,8.44596,-0.0495591,-0.0264929,0.030681,0.995496,10.0275,-1.77097,-0.00205987,-0.516594,-0.47247,-2.28316,10.1862,-0.238842,-0.128255,-0.54259,-1.51854,-1.94611,5.65516,8.04073,0.667268,2.45975,-0.840507,-7.47252,-10.1109,-3.32741,-0.319994,0.481333,-2.33551,8.09751,-1.45587,3.16092,0.842253,-0.097241,-0.981993,5.08104,-2.346,-2.99273,-0.930415,0.178844,-1.14651
2.788,4.86431,-1.48953,8.45061,-0.0503357,-0.0285868,0.0340438,0.938127,10.0325,-1.81823,0.000405066,-0.50222,-0.468228,-2.15513,10.1704,-0.255289,-0.134952,-0.557235,-1.51233,-1.82345,5.58171,8.10017,0.715772,2.44991,-0.86362,-7.46883,-10.0688,-3.30015,-0.320271,0.491096,-2.35175,8.06603,-1.45176,3.11641,0.848931,-0.0940756,-0.986249,5.03848,-2.31502,-2.88914,-0.950647,0.188629,-1.18606
2.789,4.8567,-1.46558,8.45526,-0.0511123,-0.0306808,0.0374066,0.880757,10.0375,-1.86549,0.00287,-0.487846,-0.463985,-2.0271,10.1546,-0.271736,-0.141649,-0.57188,-1.50612,-1.7008,5.50826,8.15961,0.764275,2.44007,-0.886733,-7.46513,-10.0266,-3.2729,-0.320547,0.500859,-2.36799,8.03455,-1.44765,3.0719,0.855608,-0.0909102,-0.990506,4.99593,-2.28404,-2.78555,-0.97088,0.198415,-1.2256
2.79,4.8491,-1.44163,8.45992,-0.0518889,-0.0327748,0.0407694,0.823388,10.0425,-1.91275,0.00533494,-0.473472,-0.459743,-1.89908,10.1388,-0.288183,-0.148346,-0.586524,-1.49991,-1.57814,5.4348,8.21905,0.812779,2.43023,-0.909845,-7.46143,-9.98448,-3.24564,-0.320824,0.510622,-2.38423,8.00307,-1.44353,3.02739,0.862286,-0.0877448,-0.994762,4.95337,-2.25306,-2.68196,-0.991112,0.2082,-1.26514
2.791,4.8415,-1.41768,8.46457,-0.0526655,-0.0348688,0.0441322,0.766019,10.0475,-1.96001,0.00779988,-0.459098,-0.4555,-1.77105,10.1231,-0.30463,-0.155043,-0.601169,-1.49369,-1.45549,5.36135,8.27849,0.861283,2.4204,-0.932958,-7.45774,-9.94233,-3.21838,-0.321101,0.520384,-2.40047,7.97159,-1.43942,2.98288,0.868963,-0.0845794,-0.999019,4.91082,-2.22208,-2.57837,-1.01134,0.217985,-1.30469
2.792,4.84116,-1.45849,8.46918,-0.0550009,-0.037568,0.0442453,0.655597,10.009,-1.97046,0.00961433,-0.45033,-0.453945,-1.60074,10.0995,-0.307089,-0.156947,-0.606402,-1.48874,-1.25343,5.2782,8.33616,0.89753,2.43332,-0.95437,-7.44083,-9.89252,-3.19464,-0.320917,0.532927,-2.41452,7.94111,-1.44471,2.96199,0.870129,-0.0809585,-1.00029,4.85446,-2.22664,-2.50735,-1.02931,0.227042,-1.34535
2.793,4.84172,-1.5074,8.47379,-0.0575312,-0.0403428,0.0439521,0.538544,9.96505,-1.97631,0.0113475,-0.442264,-0.452726,-1.42514,10.0748,-0.307798,-0.158252,-0.610458,-1.48395,-1.04146,5.19384,8.39362,0.932244,2.44908,-0.975568,-7.42226,-9.84174,-3.17133,-0.320675,0.545818,-2.4283,7.91075,-1.45118,2.94405,0.870607,-0.0772807,-1.00119,4.79638,-2.23564,-2.44041,-1.04698,0.236007,-1.38616
2.794,4.84228,-1.55631,8.47839,-0.0600615,-0.0431177,0.0436589,0.42149,9.92114,-1.98215,0.0130806,-0.434197,-0.451507,-1.24955,10.0502,-0.308508,-0.159557,-0.614515,-1.47916,-0.829482,5.10948,8.45107,0.966958,2.46484,-0.996767,-7.4037,-9.79097,-3.14803,-0.320434,0.558708,-2.44207,7.88039,-1.45765,2.92612,0.871084,-0.0736028,-1.00209,4.7383,-2.24463,-2.37346,-1.06466,0.244972,-1.42697
2.795,4.84284,-1.60522,8.483,-0.0625918,-0.0458925,0.0433657,0.304437,9.87722,-1.988,0.0148138,-0.42613,-0.450288,-1.07395,10.0256,-0.309218,-0.160862,-0.618571,-1.47436,-0.617507,5.02512,8.50853,1.00167,2.48061,-1.01797,-7.38514,-9.7402,-3.12473,-0.320192,0.571599,-2.45585,7.85003,-1.46412,2.90818,0.871561,-0.069925,-1.00299,4.68022,-2.25363,-2.30652,-1.08234,0.253938,-1.46777
2.796,4.83976,-1.64517,8.46715,-0.0651449,-0.0481987,0.042031,0.200925,9.83985,-1.98923,0.0160815,-0.421393,-0.449146,-0.908495,10.0019,-0.315648,-0.162528,-0.620434,-1.46984,-0.373879,4.92365,8.5601,1.03072,2.50776,-1.03576,-7.37494,-9.69082,-3.09842,-0.320002,0.585075,-2.46823,7.82641,-1.48082,2.90411,0.870654,-0.0656608,-1.00315,4.6077,-2.26238,-2.27667,-1.09993,0.26634,-1.50773
2.797,4.83213,-1.67391,8.42575,-0.0677264,-0.0499192,0.0393942,0.114341,9.81067,-1.98471,0.0167676,-0.420819,-0.448101,-0.755713,9.97912,-0.329227,-0.164644,-0.619556,-1.46565,-0.0906862,4.80082,8.6043,1.05269,2.54914,-1.0493,-7.37522,-9.6432,-3.06837,-0.319876,0.599284,-2.47887,7.81123,-1.51031,2.91736,0.868015,-0.0606637,-1.00238,4.51713,-2.27084,-2.2932,-1.11741,0.283037,-1.54663
2.798,4.82449,-1.70265,8.38435,-0.0703079,-0.0516396,0.0367574,0.0277564,9.78148,-1.98018,0.0174537,-0.420244,-0.447056,-0.602931,9.95637,-0.342806,-0.166761,-0.618678,-1.46147,0.192506,4.67799,8.64851,1.07466,2.59052,-1.06283,-7.37549,-9.59557,-3.03832,-0.319751,0.613493,-2.48951,7.79604,-1.53979,2.93061,0.865376,-0.0556665,-1.00161,4.42656,-2.27929,-2.30974,-1.1349,0.299735,-1.58552
2.799,4.81686,-1.7314,8.34295,-0.0728894,-0.0533601,0.0341207,-0.0588279,9.7523,-1.97565,0.0181398,-0.419669,-0.44601,-0.450149,9.93362,-0.356385,-0.168878,-0.617799,-1.45728,0.475699,4.55516,8.69272,1.09663,2.63191,-1.07637,-7.37576,-9.54795,-3.00826,-0.319625,0.627702,-2.50015,7.78086,-1.56928,2.94386,0.862738,-0.0506693,-1.00083,4.33598,-2.28775,-2.32627,-1.15238,0.316432,-1.62442
2.8,4.80923,-1.76014,8.30154,-0.0754709,-0.0550805,0.0314839,-0.145412,9.72311,-1.97113,0.0188259,-0.419094,-0.444965,-0.297368,9.91087,-0.369964,-0.170995,-0.616921,-1.45309,0.758892,4.43232,8.73693,1.1186,2.67329,-1.08991,-7.37603,-9.50032,-2.97821,-0.3195,0.64191,-2.51079,7.76568,-1.59876,2.95712,0.860099,-0.0456722,-1.00006,4.24541,-2.2962,-2.3428,-1.16987,0.33313,-1.66331
2.801,4.80326,-1.76639,8.30034,-0.0748372,-0.0571056,0.0301063,-0.167063,9.68919,-1.96223,0.0122107,-0.430567,-0.444366,-0.120152,9.83847,-0.417033,-0.166437,-0.608126,-1.44838,1.00448,4.28301,8.74974,1.14484,2.74685,-1.10093,-7.38098,-9.44686,-2.91451,-0.318909,0.653527,-2.51863,7.77202,-1.60164,2.96521,0.861446,-0.0436607,-1.00222,4.16182,-2.31266,-2.34361,-1.18872,0.34788,-1.70278
2.802,4.7973,-1.77265,8.29914,-0.0742034,-0.0591307,0.0287287,-0.188714,9.65527,-1.95332,0.00559556,-0.44204,-0.443767,0.0570644,9.76607,-0.464101,-0.16188,-0.599331,-1.44367,1.25007,4.13371,8.76256,1.17109,2.82042,-1.11196,-7.38593,-9.39341,-2.85081,-0.318317,0.665144,-2.52647,7.77837,-1.60451,2.97331,0.862793,-0.0416493,-1.00438,4.07823,-2.32911,-2.34441,-1.20758,0.362629,-1.74225
2.803,4.79134,-1.77891,8.29793,-0.0735697,-0.0611558,0.0273511,-0.210366,9.62135,-1.94442,-0.0010196,-0.453514,-0.443168,0.23428,9.69367,-0.511169,-0.157323,-0.590536,-1.43896,1.49566,3.9844,8.77538,1.19734,2.89398,-1.12298,-7.39087,-9.33995,-2.78711,-0.317726,0.676761,-2.53432,7.78472,-1.60738,2.98141,0.86414,-0.0396378,-1.00654,3.99464,-2.34556,-2.34522,-1.22644,0.377379,-1.78171
2.804,4.78537,-1.78516,8.29673,-0.072936,-0.0631809,0.0259735,-0.232017,9.58743,-1.93552,-0.00763475,-0.464987,-0.442569,0.411496,9.62127,-0.558238,-0.152766,-0.581741,-1.43424,1.74125,3.83509,8.7882,1.22358,2.96755,-1.13401,-7.39582,-9.28649,-2.72341,-0.317134,0.688377,-2.54216,7.79107,-1.61025,2.98951,0.865487,-0.0376263,-1.0087,3.91105,-2.36202,-2.34602,-1.24529,0.392129,-1.82118
2.805,4.77596,-1.81052,8.30055,-0.0713104,-0.064432,0.0246085,-0.267613,9.56523,-1.92357,-0.0111361,-0.479192,-0.442034,0.54024,9.56359,-0.606679,-0.14848,-0.572735,-1.43162,1.93379,3.69693,8.81904,1.25096,3.04954,-1.14593,-7.39923,-9.2274,-2.66641,-0.315933,0.697176,-2.54881,7.80649,-1.60779,2.99929,0.868759,-0.0382416,-1.01383,3.83625,-2.38556,-2.30373,-1.26266,0.40265,-1.86167
2.806,4.76378,-1.85117,8.3084,-0.0688913,-0.0650639,0.0232535,-0.314367,9.5524,-1.9092,-0.0121465,-0.495583,-0.441551,0.630207,9.51769,-0.656218,-0.144412,-0.563559,-1.43066,2.08391,3.5677,8.8643,1.27925,3.13828,-1.15857,-7.4014,-9.16381,-2.61477,-0.314243,0.70372,-2.5545,7.82915,-1.60107,3.0104,0.873571,-0.0409583,-1.02133,3.76849,-2.41476,-2.22696,-1.27883,0.409788,-1.90299
2.807,4.7516,-1.89181,8.31624,-0.0664722,-0.0656958,0.0218986,-0.36112,9.53958,-1.89482,-0.0131568,-0.511974,-0.441068,0.720174,9.47179,-0.705756,-0.140343,-0.554384,-1.42971,2.23402,3.43846,8.90956,1.30753,3.22702,-1.17121,-7.40358,-9.10021,-2.56313,-0.312553,0.710263,-2.56019,7.85182,-1.59434,3.02152,0.878383,-0.0436749,-1.02884,3.70073,-2.44396,-2.15018,-1.29499,0.416926,-1.94431
2.808,4.73943,-1.93246,8.32409,-0.0640531,-0.0663276,0.0205436,-0.407873,9.52675,-1.88045,-0.0141671,-0.528365,-0.440585,0.810141,9.42588,-0.755295,-0.136275,-0.545208,-1.42875,2.38414,3.30923,8.95483,1.33582,3.31576,-1.18384,-7.40575,-9.03661,-2.51148,-0.310863,0.716807,-2.56588,7.87449,-1.58762,3.03264,0.883194,-0.0463915,-1.03634,3.63297,-2.47317,-2.07341,-1.31116,0.424064,-1.98562
2.809,4.72781,-1.97121,8.33003,-0.0616721,-0.0668509,0.0190473,-0.449151,9.51387,-1.87073,-0.0154516,-0.54456,-0.440056,0.89629,9.37812,-0.804122,-0.1323,-0.536489,-1.42763,2.52125,3.18189,8.99737,1.364,3.40444,-1.19685,-7.41031,-8.97301,-2.46179,-0.309459,0.723042,-2.57126,7.89956,-1.58427,3.04209,0.888286,-0.0489198,-1.04395,3.56702,-2.50236,-1.99396,-1.32694,0.430418,-2.02701
2.81,4.7207,-1.99487,8.32071,-0.0595968,-0.0665056,0.0164202,-0.446628,9.50054,-1.89826,-0.0189288,-0.559194,-0.43916,0.9519,9.3155,-0.847254,-0.129076,-0.531423,-1.42517,2.55435,3.06964,9.01822,1.39138,3.49268,-1.21284,-7.43395,-8.90936,-2.42771,-0.310345,0.726809,-2.57416,7.94386,-1.60794,3.03823,0.89562,-0.0499411,-1.05245,3.51557,-2.53145,-1.89305,-1.3396,0.430496,-2.06892
2.811,4.7136,-2.01853,8.3114,-0.0575214,-0.0661604,0.0137931,-0.444105,9.48721,-1.92578,-0.022406,-0.573828,-0.438263,1.00751,9.25288,-0.890386,-0.125851,-0.526356,-1.42271,2.58744,2.9574,9.03906,1.41877,3.58091,-1.22883,-7.45759,-8.84571,-2.39363,-0.31123,0.730576,-2.57706,7.98817,-1.63161,3.03438,0.902954,-0.0509624,-1.06095,3.46411,-2.56053,-1.79214,-1.35225,0.430575,-2.11084
2.812,4.70649,-2.04218,8.30208,-0.055446,-0.0658151,0.011166,-0.441581,9.47388,-1.95331,-0.0258831,-0.588462,-0.437367,1.06312,9.19025,-0.933518,-0.122627,-0.521289,-1.42025,2.62054,2.84516,9.0599,1.44615,3.66915,-1.24483,-7.48123,-8.78206,-2.35954,-0.312115,0.734342,-2.57996,8.03248,-1.65527,3.03053,0.910288,-0.0519837,-1.06945,3.41266,-2.58962,-1.69123,-1.3649,0.430653,-2.15276
2.813,4.69938,-2.06584,8.29277,-0.0533706,-0.0654698,0.0085389,-0.439058,9.46054,-1.98083,-0.0293603,-0.603096,-0.436471,1.11873,9.12763,-0.97665,-0.119403,-0.516223,-1.41778,2.65363,2.73291,9.08074,1.47353,3.75738,-1.26082,-7.50487,-8.71841,-2.32546,-0.313,0.738109,-2.58286,8.07678,-1.67894,3.02667,0.917622,-0.053005,-1.07795,3.36121,-2.61871,-1.59033,-1.37756,0.430731,-2.19467
2.814,4.71121,-2.06692,8.27442,-0.0525771,-0.0668821,0.00612311,-0.402756,9.45794,-1.99005,-0.0324227,-0.614555,-0.437196,1.17141,9.09753,-1.01142,-0.118248,-0.50726,-1.41911,2.62003,2.62123,9.08536,1.50191,3.837,-1.27752,-7.5417,-8.63814,-2.30336,-0.31496,0.74042,-2.58609,8.10059,-1.68458,3.0021,0.920312,-0.0498633,-1.08742,3.3453,-2.648,-1.50704,-1.3881,0.425735,-2.23598
2.815,4.73251,-2.0567,8.25156,-0.0524246,-0.0691731,0.00381299,-0.349566,9.46069,-1.99012,-0.0352776,-0.624426,-0.438732,1.22263,9.08368,-1.04202,-0.11813,-0.496349,-1.42233,2.55307,2.50983,9.08187,1.53079,3.91232,-1.29457,-7.58514,-8.54957,-2.28726,-0.317458,0.742002,-2.58949,8.11415,-1.6812,2.96717,0.920679,-0.0446402,-1.09737,3.34717,-2.6774,-1.43256,-1.39758,0.418202,-2.27699
2.816,4.7538,-2.04649,8.22869,-0.0522721,-0.0714641,0.00150286,-0.296375,9.46345,-1.99018,-0.0381325,-0.634297,-0.440268,1.27385,9.06984,-1.07261,-0.118011,-0.485438,-1.42555,2.48612,2.39843,9.07839,1.55966,3.98763,-1.31162,-7.62857,-8.46099,-2.27116,-0.319956,0.743585,-2.59289,8.12771,-1.67782,2.93224,0.921047,-0.0394171,-1.10732,3.34903,-2.70679,-1.35807,-1.40705,0.410669,-2.318
2.817,4.7751,-2.03627,8.20583,-0.0521196,-0.0737551,-0.000807268,-0.243184,9.46621,-1.99025,-0.0409874,-0.644169,-0.441803,1.32506,9.056,-1.1032,-0.117892,-0.474528,-1.42878,2.41916,2.28703,9.0749,1.58854,4.06294,-1.32868,-7.67201,-8.37241,-2.25505,-0.322454,0.745168,-2.59629,8.14127,-1.67445,2.89731,0.921414,-0.034194,-1.11727,3.3509,-2.73619,-1.28359,-1.41653,0.403136,-2.35901
2.818,4.78809,-2.02049,8.1885,-0.0520548,-0.0755583,-0.00340032,-0.192326,9.47103,-1.99351,-0.0431905,-0.653559,-0.443007,1.36864,9.04088,-1.13344,-0.117201,-0.463917,-1.43176,2.34232,2.18255,9.07038,1.61749,4.13464,-1.34498,-7.71458,-8.28516,-2.24288,-0.324721,0.745857,-2.59945,8.14354,-1.67104,2.86657,0.918638,-0.0277903,-1.12777,3.35965,-2.76669,-1.22234,-1.42656,0.395591,-2.40053
2.819,4.77199,-1.98522,8.19053,-0.0522969,-0.0756537,-0.0069836,-0.149634,9.48308,-2.00794,-0.0431122,-0.661263,-0.443045,1.38549,9.02126,-1.16242,-0.114508,-0.454359,-1.43391,2.23084,2.1023,9.06228,1.64666,4.19366,-1.35865,-7.75411,-8.20256,-2.24448,-0.326183,0.743417,-2.6018,8.10626,-1.66753,2.85048,0.904859,-0.0172543,-1.14019,3.39246,-2.80108,-1.20742,-1.43847,0.388005,-2.44386
2.82,4.75589,-1.94994,8.19256,-0.0525389,-0.0757492,-0.0105669,-0.106941,9.49513,-2.02237,-0.043034,-0.668966,-0.443084,1.40233,9.00165,-1.1914,-0.111815,-0.4448,-1.43605,2.11937,2.02205,9.05417,1.67584,4.25269,-1.37232,-7.79365,-8.11996,-2.24608,-0.327644,0.740977,-2.60415,8.06898,-1.66403,2.83439,0.891081,-0.00671825,-1.15261,3.42527,-2.83546,-1.19249,-1.45039,0.380418,-2.48719
2.821,4.73979,-1.91467,8.1946,-0.052781,-0.0758446,-0.0141502,-0.0642491,9.50718,-2.0368,-0.0429558,-0.67667,-0.443123,1.41917,8.98203,-1.22038,-0.109121,-0.435241,-1.4382,2.0079,1.9418,9.04606,1.70501,4.31171,-1.38599,-7.83318,-8.03736,-2.24768,-0.329106,0.738537,-2.6065,8.0317,-1.66052,2.8183,0.877302,0.00381775,-1.16502,3.45808,-2.86985,-1.17757,-1.46231,0.372832,-2.53052
2.822,4.72369,-1.8794,8.19663,-0.0530231,-0.0759401,-0.0177334,-0.0215566,9.51923,-2.05123,-0.0428776,-0.684374,-0.443161,1.43602,8.96242,-1.24936,-0.106428,-0.425683,-1.44035,1.89643,1.86156,9.03795,1.73419,4.37074,-1.39966,-7.87272,-7.95477,-2.24928,-0.330568,0.736097,-2.60885,7.99441,-1.65701,2.8022,0.863524,0.0143538,-1.17744,3.4909,-2.90423,-1.16264,-1.47423,0.365246,-2.57386
2.823,4.74468,-1.86524,8.1952,-0.0550028,-0.0760587,-0.0194884,0.00359177,9.53575,-2.05385,-0.0429797,-0.683986,-0.446448,1.48957,8.98442,-1.26404,-0.104863,-0.414628,-1.44327,1.76706,1.83354,9.00545,1.76203,4.41954,-1.41105,-7.90979,-7.88818,-2.24049,-0.332408,0.731699,-2.60992,7.93438,-1.6449,2.81538,0.799078,0.0235067,-1.21412,3.53174,-2.93127,-1.19229,-1.48801,0.359448,-2.6183
2.824,4.77627,-1.8571,8.19277,-0.0574791,-0.0761839,-0.0207211,0.0237276,9.55355,-2.0531,-0.0431334,-0.681287,-0.450663,1.5536,9.0183,-1.27462,-0.103621,-0.403145,-1.44641,1.63257,1.82045,8.96599,1.78949,4.46542,-1.42179,-7.94616,-7.82617,-2.22874,-0.334357,0.72674,-2.61063,7.86784,-1.63032,2.83691,0.720156,0.0322645,-1.25773,3.57488,-2.9562,-1.23467,-1.50231,0.354161,-2.66306
2.825,4.80786,-1.84897,8.19034,-0.0599554,-0.076309,-0.0219537,0.0438635,9.57134,-2.05234,-0.043287,-0.678587,-0.454878,1.61764,9.05219,-1.28521,-0.102378,-0.391663,-1.44955,1.49809,1.80735,8.92653,1.81696,4.5113,-1.43253,-7.98253,-7.76416,-2.21698,-0.336307,0.721782,-2.61134,7.8013,-1.61575,2.85845,0.641234,0.0410223,-1.30135,3.61802,-2.98114,-1.27706,-1.51662,0.348874,-2.70782
2.826,4.83945,-1.84084,8.18792,-0.0624317,-0.0764342,-0.0231864,0.0639993,9.58914,-2.05158,-0.0434407,-0.675887,-0.459092,1.68167,9.08607,-1.2958,-0.101135,-0.38018,-1.4527,1.3636,1.79426,8.88706,1.84442,4.55719,-1.44328,-8.0189,-7.70215,-2.20522,-0.338256,0.716824,-2.61205,7.73476,-1.60117,2.87998,0.562312,0.0497801,-1.34496,3.66116,-3.00607,-1.31945,-1.53093,0.343587,-2.75258
2.827,4.86418,-1.835,8.1867,-0.0634749,-0.0764614,-0.0241132,0.0889883,9.60845,-2.05128,-0.0441944,-0.671506,-0.462228,1.74373,9.10589,-1.30466,-0.0999511,-0.370106,-1.45498,1.22621,1.77959,8.85476,1.87303,4.59765,-1.45274,-8.0455,-7.64743,-2.19435,-0.341064,0.711916,-2.61251,7.6172,-1.53493,2.90031,0.478215,0.0618669,-1.38334,3.71453,-3.03546,-1.34562,-1.54459,0.337282,-2.79677
2.828,4.8752,-1.83375,8.18789,-0.061652,-0.0762923,-0.0244283,0.123683,9.63075,-2.05187,-0.0461483,-0.663762,-0.463204,1.80181,9.09755,-1.31007,-0.0988833,-0.362848,-1.45554,1.08302,1.76177,8.83679,1.90396,4.62728,-1.45966,-8.05257,-7.60732,-2.18525,-0.345592,0.707109,-2.61247,7.39759,-1.36537,2.91822,0.383769,0.080612,-1.41127,3.7884,-3.07378,-1.33937,-1.55693,0.328942,-2.83982
2.829,4.88623,-1.8325,8.18908,-0.0598291,-0.0761233,-0.0247434,0.158379,9.65306,-2.05246,-0.0481022,-0.656018,-0.464181,1.85989,9.08922,-1.31547,-0.0978156,-0.35559,-1.45609,0.939833,1.74395,8.81883,1.93488,4.65691,-1.46658,-8.05964,-7.56721,-2.17616,-0.35012,0.702302,-2.61243,7.17798,-1.1958,2.93612,0.289323,0.099357,-1.43919,3.86226,-3.11209,-1.33312,-1.56927,0.320601,-2.88286
2.83,4.89725,-1.83124,8.19027,-0.0580062,-0.0759543,-0.0250585,0.193074,9.67537,-2.05306,-0.0500562,-0.648273,-0.465158,1.91797,9.08089,-1.32088,-0.0967479,-0.348332,-1.45665,0.796644,1.72613,8.80086,1.96581,4.68654,-1.47349,-8.0667,-7.5271,-2.16706,-0.354648,0.697495,-2.61239,6.95836,-1.02623,2.95403,0.194877,0.118102,-1.46712,3.93612,-3.1504,-1.32688,-1.58162,0.312261,-2.9259
2.831,4.90827,-1.82999,8.19146,-0.0561833,-0.0757852,-0.0253736,0.227769,9.69767,-2.05365,-0.0520101,-0.640529,-0.466134,1.97605,9.07256,-1.32629,-0.0956802,-0.341074,-1.45721,0.653454,1.70831,8.78289,1.99673,4.71618,-1.48041,-8.07377,-7.48699,-2.15797,-0.359176,0.692688,-2.61235,6.73875,-0.856666,2.97193,0.10043,0.136847,-1.49505,4.00998,-3.18871,-1.32063,-1.59396,0.30392,-2.96894
2.832,4.89438,-1.85299,8.20932,-0.056572,-0.0766606,-0.0246993,0.273929,9.73768,-2.06417,-0.0562701,-0.627381,-0.471086,2.06108,9.09529,-1.3164,-0.095907,-0.335204,-1.45992,0.518473,1.6612,8.76659,2.03367,4.73295,-1.48559,-8.06335,-7.44349,-2.17511,-0.360169,0.689007,-2.61227,6.63452,-0.766714,3.01138,0.0742898,0.146264,-1.48487,4.1311,-3.2336,-1.26273,-1.60707,0.288642,-3.01163
2.833,4.87738,-1.87902,8.22927,-0.0572372,-0.0776665,-0.0239014,0.321521,9.77989,-2.07594,-0.0608184,-0.613557,-0.476535,2.14949,9.12191,-1.30461,-0.0962956,-0.329507,-1.4629,0.384517,1.61044,8.75048,2.07136,4.74811,-1.49055,-8.05073,-7.39956,-2.19552,-0.36072,0.685466,-2.61219,6.54471,-0.686714,3.05352,0.0566872,0.154516,-1.46993,4.25812,-3.27931,-1.19837,-1.62027,0.272497,-3.05427
2.834,4.86038,-1.90505,8.24922,-0.0579024,-0.0786724,-0.0231035,0.369114,9.82211,-2.0877,-0.0653667,-0.599733,-0.481984,2.2379,9.14853,-1.29281,-0.0966842,-0.323811,-1.46587,0.250562,1.55967,8.73438,2.10905,4.76328,-1.49551,-8.03812,-7.35563,-2.21594,-0.361271,0.681926,-2.6121,6.4549,-0.606714,3.09567,0.0390847,0.162767,-1.45499,4.38515,-3.32502,-1.13401,-1.63347,0.256351,-3.09691
2.835,4.84338,-1.93109,8.26916,-0.0585676,-0.0796783,-0.0223056,0.416707,9.86432,-2.09946,-0.069915,-0.58591,-0.487433,2.32631,9.17515,-1.28101,-0.0970728,-0.318115,-1.46885,0.116606,1.50891,8.71828,2.14674,4.77844,-1.50047,-8.02551,-7.3117,-2.23636,-0.361822,0.678385,-2.61202,6.36509,-0.526714,3.13781,0.0214822,0.171018,-1.44005,4.51217,-3.37073,-1.06965,-1.64667,0.240206,-3.13955
2.836,4.81843,-1.95909,8.27274,-0.0588203,-0.0800268,-0.0229284,0.47313,9.88537,-2.10961,-0.0723623,-0.573339,-0.491207,2.36205,9.1999,-1.27288,-0.0954071,-0.312585,-1.46982,-0.00311051,1.43892,8.70172,2.18388,4.78873,-1.50624,-8.01976,-7.26602,-2.25137,-0.360315,0.675,-2.61238,6.37768,-0.496696,3.14223,0.0229715,0.172051,-1.42767,4.60898,-3.44715,-1.00664,-1.6603,0.223803,-3.18204
2.837,4.78356,-1.98957,8.25585,-0.0585576,-0.0795536,-0.0253271,0.54059,9.87995,-2.11775,-0.0721833,-0.562334,-0.492889,2.33195,9.22231,-1.26932,-0.0911735,-0.307264,-1.46828,-0.105029,1.3449,8.68457,2.22034,4.79292,-1.513,-8.02258,-7.21815,-2.25962,-0.356234,0.671807,-2.61329,6.51829,-0.529154,3.09949,0.0483257,0.164061,-1.41847,4.66801,-3.56195,-0.945325,-1.67445,0.207077,-3.22434
2.838,4.74869,-2.02004,8.23897,-0.0582949,-0.0790805,-0.0277258,0.60805,9.87453,-2.12588,-0.0720044,-0.55133,-0.494571,2.30186,9.24473,-1.26577,-0.08694,-0.301943,-1.46674,-0.206947,1.25088,8.66743,2.25679,4.79712,-1.51977,-8.02541,-7.17028,-2.26787,-0.352153,0.668614,-2.61421,6.6589,-0.561612,3.05676,0.0736798,0.15607,-1.40927,4.72704,-3.67675,-0.884006,-1.6886,0.190351,-3.26664
2.839,4.71382,-2.05051,8.22209,-0.0580322,-0.0786073,-0.0301246,0.67551,9.86911,-2.13401,-0.0718255,-0.540325,-0.496252,2.27176,9.26714,-1.26221,-0.0827065,-0.296623,-1.4652,-0.308866,1.15686,8.65029,2.29324,4.80131,-1.52653,-8.02824,-7.12241,-2.27611,-0.348072,0.665421,-2.61512,6.7995,-0.59407,3.01402,0.0990339,0.14808,-1.40007,4.78607,-3.79155,-0.822686,-1.70275,0.173625,-3.30895
