Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
3.277,1.25501,-5.95449,14.6013,0.204858,-9.32477,-3.61473,6.09604,27.3034,-7.22442,-0.923166,-2.23635,-3.56246,11.4047,16.0022,1.0058,0.0955407,-1.29061,-0.119816,14.7633,-0.718162,18.4378,-2.01785,-0.902731,1.69025,-7.68735,-7.79534,-8.89591,-0.925573,1.33393,1.00161,10.8292,-0.436538,2.90067,-0.0458471,-0.365633,-0.00448048,-12.7868,-13.9229,-14.5996,0.12408,0.165878,2.67928
3.278,1.11015,-6.37246,14.3512,0.261323,-9.43183,-3.75494,6.53562,27.3632,-7.69839,-0.928356,-2.32518,-3.54362,11.132,16.0314,0.942095,0.051861,-1.2197,-0.0803095,15.1911,-0.0983618,19.3471,-2.25438,-0.65971,1.58491,-8.63447,-6.95801,-8.51844,-0.925024,1.32195,0.98573,10.5864,-0.450571,2.99223,0.00894423,-0.35757,0.0352304,-11.1947,-12.1957,-16.0173,0.00785495,0.267057,2.72777
3.279,0.965298,-6.79043,14.101,0.317788,-9.53889,-3.89516,6.9752,27.4231,-8.17236,-0.933547,-2.41401,-3.52479,10.8593,16.0605,0.878386,0.00818129,-1.14878,-0.0408035,15.6189,0.521438,20.2564,-2.49092,-0.41669,1.47957,-9.5816,-6.12068,-8.14097,-0.924475,1.30997,0.969854,10.3437,-0.464603,3.08379,0.0637356,-0.349506,0.0749412,-9.60257,-10.4685,-17.435,-0.10837,0.368235,2.77626
3.28,0.820443,-7.2084,13.8508,0.374253,-9.64596,-4.03537,7.41479,27.483,-8.64633,-0.938737,-2.50285,-3.50596,10.5866,16.0896,0.814677,-0.0354984,-1.07787,-0.00129755,16.0467,1.14124,21.1658,-2.72745,-0.17367,1.37423,-10.5287,-5.28335,-7.7635,-0.923927,1.29799,0.953978,10.101,-0.478636,3.17535,0.118527,-0.341443,0.114652,-8.01047,-8.74132,-18.8527,-0.224596,0.469414,2.82475
3.281,0.876079,-7.59957,13.5468,0.409231,-9.77309,-4.13851,8.17252,26.9752,-8.75373,-0.927928,-2.59649,-3.48817,10.1212,15.9236,0.735029,-0.0718863,-1.03316,0.047243,15.8229,1.9625,19.928,-3.08947,-0.138738,1.22701,-10.7256,-4.74286,-6.96805,-0.887842,1.15891,0.910426,10.0971,-0.494013,3.31518,0.185779,-0.338353,0.133669,-5.56651,-8.0651,-16.776,-0.269025,0.36473,2.81964
3.282,0.931715,-7.99073,13.2427,0.444209,-9.90022,-4.24165,8.93025,26.4675,-8.86113,-0.917118,-2.69013,-3.47038,9.65578,15.7577,0.655381,-0.108274,-0.988445,0.0957836,15.5992,2.78376,18.6903,-3.45149,-0.103805,1.0798,-10.9225,-4.20238,-6.1726,-0.851757,1.01983,0.866873,10.0931,-0.509389,3.45501,0.253031,-0.335262,0.152686,-3.12256,-7.38887,-14.6993,-0.313455,0.260046,2.81453
3.283,0.987352,-8.3819,12.9386,0.479187,-10.0273,-4.3448,9.68798,25.9597,-8.96852,-0.906309,-2.78378,-3.4526,9.19037,15.5917,0.575734,-0.144662,-0.943733,0.144324,15.3755,3.60502,17.4525,-3.81351,-0.0688726,0.932582,-11.1194,-3.6619,-5.37714,-0.815673,0.880749,0.823321,10.0892,-0.524765,3.59484,0.320283,-0.332172,0.171704,-0.678599,-6.71264,-12.6226,-0.357884,0.155362,2.80942
3.284,1.04299,-8.77306,12.6346,0.514166,-10.1545,-4.44794,10.4457,25.452,-9.07592,-0.895499,-2.87742,-3.43481,8.72496,15.4257,0.496086,-0.18105,-0.899021,0.192865,15.1517,4.42628,16.2147,-4.17553,-0.0339401,0.785366,-11.3164,-3.12142,-4.58169,-0.779588,0.74167,0.779768,10.0853,-0.540142,3.73467,0.387535,-0.329082,0.190721,1.76536,-6.03641,-10.5459,-0.402314,0.0506778,2.80431
3.285,1.13452,-9.20713,12.4077,0.526521,-10.2912,-4.52378,11.2772,24.7465,-8.99236,-0.881784,-2.98916,-3.42087,8.15542,15.1951,0.350376,-0.206271,-0.860359,0.251295,14.806,5.43618,14.5943,-4.51633,0.0127661,0.721303,-11.3654,-2.77217,-3.93048,-0.736962,0.560531,0.73841,10.1359,-0.499265,3.88506,0.433863,-0.329144,0.199575,3.51699,-5.87112,-8.53635,-0.388968,-0.0795926,2.75443
3.286,1.25476,-9.67552,12.2427,0.520777,-10.4356,-4.57777,12.1678,23.8828,-8.75604,-0.865745,-3.11538,-3.41,7.50259,14.9129,0.151815,-0.222558,-0.826539,0.317636,14.3626,6.59701,12.6678,-4.84015,0.0688914,0.723763,-11.2961,-2.57589,-3.39465,-0.689103,0.345745,0.698808,10.2301,-0.413385,4.04391,0.463453,-0.331729,0.200299,4.71476,-6.11457,-6.58053,-0.329401,-0.230332,2.66874
3.287,1.375,-10.1439,12.0776,0.515034,-10.58,-4.63177,13.0584,23.0191,-8.51972,-0.849705,-3.2416,-3.39913,6.84977,14.6306,-0.0467458,-0.238845,-0.792718,0.383977,13.9193,7.75783,10.7413,-5.16397,0.125017,0.726223,-11.2267,-2.37961,-2.85882,-0.641243,0.130958,0.659207,10.3243,-0.327505,4.20276,0.493042,-0.334314,0.201023,5.91253,-6.35803,-4.6247,-0.269834,-0.381072,2.58306
3.288,1.49525,-10.6123,11.9126,0.509291,-10.7243,-4.68576,13.9489,22.1554,-8.2834,-0.833666,-3.36782,-3.38826,6.19694,14.3484,-0.245306,-0.255133,-0.758898,0.450318,13.476,8.91865,8.81472,-5.48779,0.181142,0.728682,-11.1574,-2.18334,-2.32299,-0.593384,-0.0838287,0.619605,10.4186,-0.241625,4.3616,0.522631,-0.336898,0.201747,7.1103,-6.60149,-2.66888,-0.210267,-0.531811,2.49737
3.289,1.59185,-11.0682,11.7594,0.500645,-10.8662,-4.73458,14.7788,21.3001,-8.051,-0.818186,-3.49313,-3.37747,5.56101,14.0668,-0.417681,-0.269844,-0.727438,0.517341,13.0367,10.0642,7.05835,-5.76543,0.226809,0.729957,-11.07,-2.03052,-1.851,-0.548219,-0.295461,0.583845,10.5049,-0.15685,4.51073,0.546447,-0.337498,0.20206,8.09052,-6.84649,-0.955228,-0.152153,-0.664378,2.41294
3.29,1.49939,-11.4238,11.7012,0.468777,-10.9881,-4.74201,15.1234,20.5119,-7.85005,-0.807184,-3.61119,-3.36732,5.06028,13.7901,-0.380571,-0.271951,-0.714862,0.589821,12.6296,11.0876,6.66321,-5.67364,0.18881,0.721747,-10.8377,-2.22536,-1.88969,-0.52461,-0.481858,0.578825,10.5287,-0.0809113,4.58209,0.524071,-0.32222,0.199087,7.33034,-7.10388,-1.17898,-0.105664,-0.651559,2.33866
3.291,1.40693,-11.7795,11.6429,0.43691,-11.1099,-4.74944,15.468,19.7238,-7.64909,-0.796181,-3.72925,-3.35717,4.55955,13.5134,-0.34346,-0.274058,-0.702286,0.6623,12.2226,12.1109,6.26808,-5.58186,0.150811,0.713538,-10.6054,-2.4202,-1.92839,-0.501,-0.668255,0.573804,10.5525,-0.0049727,4.65345,0.501695,-0.306942,0.196115,6.57017,-7.36127,-1.40274,-0.0591742,-0.63874,2.26437
3.292,1.31447,-12.1352,11.5847,0.405043,-11.2318,-4.75687,15.8126,18.9356,-7.44813,-0.785179,-3.8473,-3.34702,4.05881,13.2367,-0.306349,-0.276165,-0.689711,0.73478,11.8156,13.1343,5.87294,-5.49007,0.112811,0.705328,-10.3731,-2.61504,-1.96709,-0.477391,-0.854652,0.568783,10.5763,0.0709659,4.72482,0.479318,-0.291665,0.193142,5.80999,-7.61866,-1.62649,-0.0126846,-0.625921,2.19009
3.293,1.222,-12.4908,11.5264,0.373175,-11.3537,-4.7643,16.1571,18.1474,-7.24717,-0.774177,-3.96536,-3.33686,3.55808,12.9601,-0.269238,-0.278272,-0.677135,0.807259,11.4085,14.1576,5.47781,-5.39828,0.0748122,0.697119,-10.1407,-2.80989,-2.00579,-0.453781,-1.04105,0.563762,10.6001,0.146904,4.79618,0.456942,-0.276387,0.19017,5.04981,-7.87605,-1.85025,0.033805,-0.613103,2.1158
3.294,1.10719,-12.4676,11.2359,0.353788,-11.4354,-4.74621,15.9922,17.5307,-7.06406,-0.76518,-4.05166,-3.32012,3.14222,12.7199,-0.251935,-0.267711,-0.674191,0.875654,11.1179,15.0244,5.63368,-4.95595,0.0333591,0.658415,-9.7543,-3.20075,-2.31361,-0.440324,-1.15686,0.582374,10.5875,0.186521,4.85815,0.41478,-0.247575,0.187209,3.67129,-8.0752,-2.49104,0.0389271,-0.510633,2.0794
3.295,0.98121,-12.2548,10.8293,0.340641,-11.4972,-4.71536,15.5725,16.9998,-6.88989,-0.757184,-4.12207,-3.30008,2.76879,12.4981,-0.244535,-0.250817,-0.676063,0.942007,10.8853,15.8128,6.06505,-4.33835,-0.0098211,0.604465,-9.2908,-3.68962,-2.756,-0.431942,-1.23737,0.612803,10.5567,0.207977,4.91542,0.362724,-0.211997,0.184255,1.98358,-8.24523,-3.34035,0.0233654,-0.363337,2.06194
3.296,0.855227,-12.0421,10.4226,0.327495,-11.5589,-4.68451,15.1529,16.4688,-6.71571,-0.749189,-4.19248,-3.28004,2.39535,12.2763,-0.237135,-0.233922,-0.677935,1.00836,10.6528,16.6012,6.49642,-3.72075,-0.0530013,0.550515,-8.82731,-4.1785,-3.19839,-0.42356,-1.31788,0.643231,10.5258,0.229433,4.97269,0.310668,-0.176418,0.181301,0.295882,-8.41526,-4.18967,0.00780363,-0.216041,2.04447
3.297,0.729245,-11.8293,10.016,0.314348,-11.6207,-4.65366,14.7332,15.9379,-6.54154,-0.741194,-4.2629,-3.26,2.02192,12.0544,-0.229735,-0.217028,-0.679807,1.07471,10.4203,17.3897,6.92779,-3.10314,-0.0961814,0.496564,-8.36381,-4.66737,-3.64078,-0.415179,-1.39839,0.67366,10.495,0.250889,5.02997,0.258612,-0.140839,0.178347,-1.39182,-8.58529,-5.03898,-0.0077581,-0.068745,2.02701
3.298,0.698869,-11.5159,9.44112,0.303598,-11.673,-4.63549,14.1944,15.4685,-6.33603,-0.735296,-4.32127,-3.23998,1.65314,11.8147,-0.258298,-0.1964,-0.681535,1.13868,10.0895,17.7249,7.2682,-2.53245,-0.116624,0.447317,-7.87926,-5.16597,-4.0655,-0.409955,-1.45874,0.704944,10.4457,0.266185,5.09372,0.206901,-0.104995,0.175501,-2.93539,-8.80715,-5.59352,-0.0227907,0.0753284,2.01462
3.299,1.00312,-10.8501,8.27754,0.301235,-11.6925,-4.66172,13.2383,15.2148,-6.02084,-0.736742,-4.3375,-3.22001,1.30062,11.5124,-0.412732,-0.162706,-0.682756,1.19429,9.41451,16.4739,7.29029,-2.1259,-0.057483,0.414531,-7.32099,-5.69859,-4.42842,-0.415783,-1.44851,0.739219,10.3318,0.259923,5.18016,0.156396,-0.0682194,0.173032,-3.97449,-9.2104,-5.11634,-0.0359713,0.208123,2.01998
3.3,1.30737,-10.1844,7.11395,0.298872,-11.712,-4.68795,12.2823,14.9611,-5.70565,-0.738187,-4.35374,-3.20004,0.948093,11.2101,-0.567165,-0.129012,-0.683977,1.24991,8.73956,15.2229,7.31237,-1.71936,0.00165768,0.381745,-6.76273,-6.23122,-4.79134,-0.421612,-1.43827,0.773494,10.218,0.25366,5.26659,0.105891,-0.0314439,0.170562,-5.01358,-9.61366,-4.63917,-0.0491519,0.340918,2.02534
3.301,1.61162,-9.51858,5.95037,0.296509,-11.7315,-4.71417,11.3263,14.7074,-5.39046,-0.739633,-4.36997,-3.18008,0.595571,10.9077,-0.721599,-0.0953174,-0.685198,1.30552,8.06461,13.9719,7.33445,-1.31282,0.0607983,0.348959,-6.20447,-6.76384,-5.15426,-0.427441,-1.42804,0.807769,10.1041,0.247398,5.35303,0.0553862,0.00533154,0.168093,-6.05268,-10.0169,-4.16199,-0.0623325,0.473712,2.03069
3.302,1.91587,-8.85281,4.78679,0.294146,-11.751,-4.7404,10.3703,14.4537,-5.07528,-0.741078,-4.3862,-3.16011,0.243048,10.6054,-0.876032,-0.0616232,-0.68642,1.36114,7.38966,12.7209,7.35654,-0.906275,0.119939,0.316172,-5.6462,-7.29646,-5.51717,-0.433269,-1.4178,0.842045,9.99029,0.241136,5.43946,0.00488121,0.042107,0.165624,-7.09178,-10.4202,-3.68482,-0.0755131,0.606507,2.03605
3.303,3.27114,-6.81767,4.51785,0.144672,-11.9099,-4.64757,9.21932,14.4093,-4.58138,-0.759426,-4.3717,-3.14562,-0.0745222,10.3359,-1.15466,-0.0212781,-0.682771,1.41272,7.36109,10.4533,7.98755,-0.607062,0.148964,0.373272,-5.19515,-7.77149,-5.63097,-0.453042,-1.39034,0.870589,9.85925,0.240023,5.50651,-0.0304476,0.0691806,0.163945,-7.09152,-10.7629,-2.59757,-0.0752161,0.651249,2.03545
3.304,4.9267,-4.3913,4.50452,-0.0468349,-12.1085,-4.52072,8.01268,14.4248,-4.03643,-0.782603,-4.34841,-3.1327,-0.382107,10.0756,-1.46876,0.0209671,-0.677731,1.46316,7.51721,7.89533,8.79254,-0.338515,0.169385,0.456053,-4.77473,-8.23006,-5.6736,-0.4768,-1.35795,0.897496,9.72329,0.240382,5.56802,-0.0614404,0.0934823,0.162491,-6.7943,-11.0884,-1.33602,-0.0710684,0.670833,2.03315
3.305,6.58226,-1.96492,4.49119,-0.238342,-12.3072,-4.39388,6.80605,14.4403,-3.49148,-0.80578,-4.32512,-3.11978,-0.689691,9.81543,-1.78287,0.0632124,-0.672692,1.51359,7.67332,5.33735,9.59753,-0.0699676,0.189806,0.538833,-4.35431,-8.68863,-5.71622,-0.500557,-1.32557,0.924402,9.58734,0.240741,5.62952,-0.0924331,0.117784,0.161038,-6.49709,-11.4138,-0.0744692,-0.0669206,0.690418,2.03085
3.306,8.23781,0.461451,4.47785,-0.429848,-12.5059,-4.26703,5.59942,14.4557,-2.94654,-0.828957,-4.30184,-3.10686,-0.997276,9.55522,-2.09698,0.105458,-0.667652,1.56403,7.82944,2.77936,10.4025,0.19858,0.210226,0.621614,-3.93389,-9.14721,-5.75884,-0.524314,-1.29318,0.951309,9.45138,0.241099,5.69103,-0.123426,0.142086,0.159584,-6.19987,-11.7393,1.18708,-0.0627729,0.710002,2.02854
3.307,10.2392,2.85956,4.40418,-0.670357,-12.6723,-4.13135,4.39998,14.5264,-2.30633,-0.862869,-4.28461,-3.09594,-1.30068,9.34253,-2.31724,0.145006,-0.666433,1.61238,7.99679,0.405053,10.826,0.408845,0.259426,0.676719,-3.60763,-9.59414,-5.7532,-0.544435,-1.26039,0.97301,9.32258,0.241256,5.74676,-0.146687,0.161591,0.159067,-5.70094,-11.9804,2.22341,-0.0544295,0.695653,2.01934
3.308,12.9324,5.20114,4.20983,-1.00887,-12.7742,-3.978,3.21495,14.7075,-1.4756,-0.918249,-4.27952,-3.08901,-1.59572,9.22489,-2.34981,0.179161,-0.672855,1.65656,8.18659,-1.60191,10.4865,0.502546,0.366186,0.676471,-3.46971,-10.0178,-5.65102,-0.557283,-1.22678,0.984299,9.20807,0.241008,5.79093,-0.154483,0.171506,0.160422,-4.79857,-12.0527,2.80931,-0.0376948,0.613438,1.99633
3.309,15.6256,7.54271,4.01547,-1.34738,-12.8762,-3.82466,2.02991,14.8886,-0.644881,-0.97363,-4.27442,-3.08208,-1.89076,9.10725,-2.38239,0.213316,-0.679277,1.70074,8.3764,-3.60887,10.1469,0.596248,0.472945,0.676223,-3.33178,-10.4414,-5.54885,-0.57013,-1.19318,0.995588,9.09356,0.24076,5.8351,-0.162279,0.18142,0.161776,-3.89621,-12.125,3.3952,-0.0209601,0.531224,1.97333
3.31,18.3187,9.88429,3.82112,-1.6859,-12.9781,-3.67131,0.84488,15.0698,0.185842,-1.02901,-4.26932,-3.07515,-2.1858,8.98962,-2.41496,0.24747,-0.685699,1.74492,8.56621,-5.61583,9.80739,0.689949,0.579704,0.675975,-3.19386,-10.8651,-5.44667,-0.582978,-1.15958,1.00688,8.97905,0.240512,5.87927,-0.170076,0.191334,0.163131,-2.99384,-12.1973,3.9811,-0.0042254,0.449009,1.95032
3.311,21.0119,12.2259,3.62676,-2.02441,-13.08,-3.51796,-0.340155,15.2509,1.01657,-1.08439,-4.26423,-3.06822,-2.48084,8.87198,-2.44753,0.281625,-0.692122,1.7891,8.75601,-7.62279,9.46784,0.78365,0.686463,0.675727,-3.05593,-11.2887,-5.3445,-0.595826,-1.12597,1.01817,8.86454,0.240264,5.92344,-0.177872,0.201248,0.164486,-2.09147,-12.2696,4.56699,0.0125093,0.366794,1.92731
3.312,23.0706,11.7236,3.60009,-2.18981,-12.8297,-3.62339,-1.4409,15.4252,1.73985,-1.16127,-4.27203,-3.06541,-2.70457,8.90333,-2.47235,0.30345,-0.715612,1.83044,8.54431,-8.48799,9.7512,0.645604,0.70206,0.614025,-3.2187,-11.7265,-5.28367,-0.598798,-1.07177,1.00854,8.78768,0.250241,5.94261,-0.176413,0.199028,0.173165,-1.66424,-12.2226,4.26653,0.0314625,0.283178,1.90111
3.313,25.05,10.8659,3.59438,-2.33357,-12.5354,-3.76116,-2.53111,15.5987,2.4497,-1.24084,-4.28145,-3.06312,-2.91938,8.95329,-2.4962,0.323734,-0.741237,1.87141,8.28241,-9.21047,10.1124,0.478589,0.706263,0.544641,-3.41905,-12.166,-5.22801,-0.600537,-1.01499,0.996294,8.71552,0.261496,5.95865,-0.173796,0.19529,0.182761,-1.2964,-12.1607,3.85527,0.0506929,0.199386,1.87452
3.314,27.0293,10.0082,3.58867,-2.47733,-12.241,-3.89893,-3.62131,15.7722,3.15955,-1.32041,-4.29087,-3.06082,-3.13419,9.00326,-2.52004,0.344019,-0.766861,1.91238,8.02052,-9.93295,10.4736,0.311574,0.710465,0.475258,-3.6194,-12.6055,-5.17235,-0.602275,-0.958207,0.98405,8.64337,0.27275,5.97468,-0.17118,0.191553,0.192356,-0.928565,-12.0988,3.44402,0.0699234,0.115594,1.84792
3.315,29.0087,9.15047,3.58296,-2.62109,-11.9467,-4.0367,-4.71152,15.9456,3.8694,-1.39997,-4.30029,-3.05853,-3.34901,9.05322,-2.54389,0.364303,-0.792485,1.95336,7.75862,-10.6554,10.8349,0.144559,0.714667,0.405874,-3.81975,-13.0451,-5.11669,-0.604013,-0.901427,0.971807,8.57121,0.284005,5.99072,-0.168563,0.187816,0.201952,-0.560727,-12.0369,3.03277,0.0891539,0.0318029,1.82132
3.316,31.0172,8.04081,3.65725,-2.56032,-11.5949,-4.10651,-5.66559,16.0729,4.14333,-1.47568,-4.27403,-3.06209,-3.56238,9.14758,-2.54433,0.376412,-0.820081,1.99474,7.33198,-10.6792,10.952,-0.0442942,0.698996,0.3562,-4.04064,-13.3425,-5.07739,-0.608196,-0.839316,0.963542,8.5104,0.298037,5.97611,-0.166267,0.182418,0.214915,-0.46899,-11.9757,2.54922,0.101788,-0.0217782,1.80125
3.317,33.0619,6.61623,3.83152,-2.2439,-11.1714,-4.09139,-6.4495,16.1425,3.87237,-1.54657,-4.20317,-3.07296,-3.77394,9.29744,-2.51551,0.378303,-0.850142,2.03662,6.69941,-9.82967,10.7642,-0.260445,0.658485,0.331162,-4.28722,-13.4623,-5.05856,-0.615433,-0.770542,0.960251,8.46377,0.315539,5.92319,-0.164372,0.174944,0.232087,-0.72238,-11.9153,1.97532,0.106177,-0.0375962,1.78934
3.318,35.1067,5.19165,4.00579,-1.92748,-10.7479,-4.07626,-7.2334,16.212,3.60142,-1.61746,-4.13231,-3.08383,-3.9855,9.44729,-2.48669,0.380194,-0.880203,2.07851,6.06684,-8.98013,10.5763,-0.476595,0.617973,0.306125,-4.5338,-13.5821,-5.03972,-0.622671,-0.701768,0.95696,8.41713,0.333041,5.87027,-0.162476,0.167471,0.249259,-0.975771,-11.855,1.40141,0.110566,-0.0534141,1.77743
3.319,37.1515,3.76707,4.18006,-1.61106,-10.3243,-4.06114,-8.01731,16.2816,3.33046,-1.68834,-4.06145,-3.09469,-4.19706,9.59715,-2.45787,0.382084,-0.910264,2.12039,5.43427,-8.13058,10.3884,-0.692745,0.577461,0.281087,-4.78038,-13.7018,-5.02089,-0.629909,-0.632994,0.95367,8.3705,0.350544,5.81735,-0.160581,0.159997,0.266431,-1.22916,-11.7946,0.827508,0.114956,-0.0692321,1.76552
3.32,39.1962,2.34249,4.35434,-1.29463,-9.90081,-4.04601,-8.80121,16.3511,3.0595,-1.75923,-3.99059,-3.10556,-4.40862,9.747,-2.42905,0.383975,-0.940325,2.16228,4.8017,-7.28103,10.2006,-0.908896,0.536949,0.25605,-5.02695,-13.8216,-5.00205,-0.637147,-0.56422,0.950379,8.32386,0.368046,5.76442,-0.158685,0.152524,0.283603,-1.48255,-11.7342,0.253603,0.119345,-0.08505,1.75361
3.321,39.9663,-0.424533,5.32005,-1.05883,-9.59962,-4.0158,-8.76807,16.2729,2.01451,-1.78437,-3.81146,-3.12986,-4.60693,10.0332,-2.19204,0.366631,-0.981993,2.20352,4.66213,-5.16407,9.9362,-0.89418,0.490051,0.221566,-5.0611,-13.5766,-5.06194,-0.633041,-0.494378,0.967811,8.36324,0.350308,5.7067,-0.156845,0.147645,0.306942,-1.64791,-11.7157,0.201009,0.106981,-0.0674854,1.74925
3.322,40.7364,-3.19155,6.28576,-0.82303,-9.29842,-3.98559,-8.73494,16.1948,0.969511,-1.80952,-3.63233,-3.15415,-4.80524,10.3193,-1.95503,0.349287,-1.02366,2.24477,4.52255,-3.04712,9.67182,-0.879464,0.443152,0.187083,-5.09525,-13.3315,-5.12182,-0.628936,-0.424536,0.985243,8.40261,0.332571,5.64898,-0.155004,0.142767,0.330281,-1.81326,-11.6972,0.148414,0.0946165,-0.0499207,1.74489
3.323,41.5065,-5.95857,7.25147,-0.587228,-8.99723,-3.95537,-8.7018,16.1166,-0.075484,-1.83466,-3.45321,-3.17844,-5.00356,10.6054,-1.71802,0.331942,-1.06533,2.28601,4.38297,-0.93016,9.40744,-0.864749,0.396254,0.1526,-5.12939,-13.0864,-5.18171,-0.624831,-0.354694,1.00268,8.44198,0.314834,5.59126,-0.153164,0.137888,0.353619,-1.97861,-11.6787,0.0958191,0.0822525,-0.0323561,1.74053
3.324,42.2765,-8.72559,8.21718,-0.351427,-8.69603,-3.92516,-8.66867,16.0385,-1.12048,-1.85981,-3.27408,-3.20273,-5.20187,10.8916,-1.48101,0.314598,-1.107,2.32725,4.2434,1.1868,9.14306,-0.850033,0.349355,0.118116,-5.16354,-12.8413,-5.24159,-0.620726,-0.284853,1.02011,8.48136,0.297096,5.53354,-0.151323,0.13301,0.376958,-2.14396,-11.6602,0.0432243,0.0698884,-0.0147914,1.73617
3.325,42.2008,-10.4756,8.72941,-0.204127,-8.43614,-3.87382,-8.11926,15.8891,-2.24246,-1.85151,-3.05901,-3.23711,-5.40033,11.2269,-1.36101,0.299601,-1.14854,2.37252,4.34547,2.61019,8.9773,-0.805034,0.325731,0.101693,-5.04354,-12.5172,-5.18995,-0.617576,-0.230293,1.04384,8.55727,0.251376,5.48436,-0.150522,0.134592,0.400416,-2.09617,-11.6411,0.155223,0.05345,-0.00789929,1.73112
3.326,41.4485,-11.412,8.87884,-0.127628,-8.20929,-3.80558,-7.15683,15.6827,-3.42603,-1.81645,-2.81518,-3.27956,-5.59892,11.6017,-1.33464,0.286482,-1.18998,2.42101,4.64086,3.47874,8.89044,-0.73581,0.320725,0.0997184,-4.80024,-12.1299,-5.04909,-0.615192,-0.18796,1.07262,8.66241,0.183269,5.44203,-0.150552,0.141343,0.423969,-1.87786,-11.6216,0.398896,0.033752,-0.00954512,1.72553
3.327,40.6961,-12.3484,9.02828,-0.0511289,-7.98244,-3.73733,-6.19439,15.4763,-4.6096,-1.7814,-2.57135,-3.322,-5.7975,11.9764,-1.30826,0.273363,-1.23142,2.4695,4.93625,4.34729,8.80359,-0.666585,0.315719,0.0977436,-4.55693,-11.7426,-4.90823,-0.612808,-0.145626,1.1014,8.76756,0.115162,5.39969,-0.150582,0.148095,0.447522,-1.65956,-11.6021,0.642569,0.014054,-0.0111909,1.71994
3.328,39.9438,-13.2848,9.17772,0.0253701,-7.75559,-3.66909,-5.23196,15.2699,-5.79317,-1.74634,-2.32752,-3.36445,-5.99609,12.3511,-1.28189,0.260244,-1.27286,2.51799,5.23164,5.21584,8.71673,-0.59736,0.310713,0.0957688,-4.31362,-11.3553,-4.76737,-0.610424,-0.103293,1.13018,8.8727,0.047055,5.35736,-0.150612,0.154846,0.471075,-1.44125,-11.5827,0.886242,-0.00564392,-0.0128368,1.71434
3.329,39.0933,-14.1377,9.32591,0.0951259,-7.53396,-3.60832,-4.22828,15.0683,-6.88236,-1.70741,-2.08687,-3.40685,-6.17526,12.7237,-1.26105,0.249041,-1.31491,2.56585,5.52017,5.85745,8.66243,-0.53063,0.306328,0.0934368,-4.06309,-10.9739,-4.62476,-0.609554,-0.0652173,1.15954,8.97806,-0.020283,5.31739,-0.151605,0.162556,0.494226,-1.21792,-11.5677,1.10855,-0.0235859,-0.0174044,1.70821
3.33,37.458,-14.3225,9.46408,0.110935,-7.35411,-3.60734,-2.89457,14.9045,-7.21645,-1.63746,-1.87172,-3.44894,-6.19914,13.079,-1.28448,0.253176,-1.36183,2.60869,5.75383,4.68356,8.86864,-0.483862,0.30691,0.0882477,-3.75469,-10.6397,-4.46809,-0.620792,-0.0612063,1.19362,9.08514,-0.0814706,5.29634,-0.160312,0.17793,0.514155,-0.954405,-11.5888,1.15995,-0.0274802,-0.0453463,1.69774
3.331,35.8227,-14.5072,9.60226,0.126744,-7.17426,-3.60636,-1.56086,14.7406,-7.55054,-1.56751,-1.65658,-3.49103,-6.22302,13.4343,-1.3079,0.25731,-1.40875,2.65153,5.98749,3.50967,9.07484,-0.437095,0.307492,0.0830586,-3.4463,-10.3055,-4.31142,-0.632029,-0.0571953,1.2277,9.19222,-0.142658,5.27528,-0.169018,0.193303,0.534084,-0.690893,-11.6099,1.21135,-0.0313744,-0.0732881,1.68728
3.332,34.1874,-14.692,9.74043,0.142554,-6.9944,-3.60537,-0.227143,14.5768,-7.88462,-1.49756,-1.44143,-3.53312,-6.2469,13.7896,-1.33133,0.261444,-1.45567,2.69437,6.22115,2.33578,9.28105,-0.390327,0.308074,0.0778696,-3.13791,-9.97126,-4.15475,-0.643267,-0.0531843,1.26177,9.2993,-0.203846,5.25423,-0.177724,0.208677,0.554014,-0.427381,-11.631,1.26275,-0.0352687,-0.10123,1.67682
3.333,32.5521,-14.8767,9.87861,0.158363,-6.81455,-3.60439,1.10657,14.413,-8.21871,-1.42761,-1.22628,-3.57521,-6.27078,14.145,-1.35476,0.265578,-1.50259,2.73721,6.45481,1.16189,9.48725,-0.343559,0.308656,0.0726805,-2.82952,-9.63703,-3.99808,-0.654505,-0.0491733,1.29585,9.40638,-0.265033,5.23318,-0.18643,0.224051,0.573943,-0.163868,-11.6521,1.31415,-0.039163,-0.129172,1.66635
