Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
3.86,21.0076,0.624453,13.2952,-2.40537,2.29625,4.03661,-5.71239,26.0482,-1.09244,1.52101,0.981735,5.94247,1.39498,8.1438,-1.27028,-0.0226015,-1.74292,-0.303787,5.0483,1.61752,9.02939,0.152198,-0.418716,0.151257,-0.324006,-10.427,-2.18836,-0.143878,-0.801321,1.19635,7.87949,-2.15685,0.310349,0.0690667,-0.330613,-0.0133852,-1.27513,-11.0711,-2.04493,0.305323,-0.350018,0.846276
3.861,21.1675,0.978798,13.1166,-2.44021,2.23825,4.05356,-6.12717,25.8533,-1.04836,1.52315,1.03148,5.91865,1.3949,8.12568,-1.54112,0.0143858,-1.67725,-0.324385,5.07939,1.63897,9.04797,0.151802,-0.429652,0.150229,-0.32089,-10.4458,-2.18066,-0.132399,-0.803788,1.20015,7.93036,-2.15376,0.340613,0.0594159,-0.333349,-0.0092788,-1.2992,-11.0531,-2.15585,0.317185,-0.347872,0.850285
3.862,21.3275,1.33314,12.938,-2.47505,2.18025,4.07052,-6.54194,25.6585,-1.00427,1.52529,1.08122,5.89482,1.39483,8.10755,-1.81196,0.0513731,-1.61158,-0.344982,5.11048,1.66041,9.06655,0.151406,-0.440588,0.149201,-0.317775,-10.4647,-2.17295,-0.12092,-0.806256,1.20394,7.98123,-2.15068,0.370876,0.0497651,-0.336084,-0.00517239,-1.32327,-11.0351,-2.26677,0.329047,-0.345725,0.854295
3.863,21.5194,1.67951,12.7971,-2.57933,2.11358,4.09187,-6.99004,25.3236,-0.88582,1.52098,1.11151,5.86754,1.39794,8.13395,-2.01278,0.0799554,-1.52716,-0.355332,5.13057,1.70121,9.07412,0.150424,-0.452027,0.149555,-0.278895,-10.4945,-2.17088,-0.110056,-0.805986,1.20726,8.03634,-2.12372,0.411813,0.0387357,-0.339139,4.01e-06,-1.30385,-11.0504,-2.30975,0.338906,-0.347928,0.858781
3.864,21.7205,2.0236,12.667,-2.70344,2.04442,4.11447,-7.44766,24.9487,-0.746118,1.51481,1.13625,5.83927,1.40196,8.17306,-2.1936,0.106136,-1.43738,-0.362755,5.14751,1.74753,9.07855,0.149274,-0.463608,0.150304,-0.229797,-10.5275,-2.1704,-0.0993683,-0.804935,1.21045,8.09267,-2.08994,0.455799,0.0273124,-0.342286,0.00548611,-1.272,-11.0752,-2.33333,0.348193,-0.351374,0.863404
3.865,21.9216,2.36769,12.5369,-2.82756,1.97527,4.13708,-7.90528,24.5738,-0.606415,1.50865,1.16098,5.811,1.40598,8.21217,-2.37441,0.132317,-1.34761,-0.370177,5.16445,1.79385,9.08298,0.148124,-0.47519,0.151052,-0.180698,-10.5605,-2.16993,-0.0886805,-0.803884,1.21363,8.149,-2.05616,0.499785,0.0158891,-0.345432,0.0109682,-1.24016,-11.1,-2.35691,0.357479,-0.35482,0.868027
3.866,22.1227,2.71178,12.4067,-2.95167,1.90612,4.15968,-8.3629,24.1988,-0.466713,1.50249,1.18572,5.78273,1.41,8.25128,-2.55523,0.158498,-1.25784,-0.3776,5.18139,1.84018,9.08741,0.146974,-0.486772,0.1518,-0.1316,-10.5935,-2.16946,-0.0779926,-0.802832,1.21682,8.20533,-2.02238,0.543771,0.00446582,-0.348579,0.0164503,-1.20831,-11.1248,-2.38049,0.366766,-0.358266,0.87265
3.867,22.3703,3.04307,12.3147,-3.09465,1.82755,4.17422,-8.82439,23.8233,-0.344628,1.4942,1.20571,5.75043,1.45351,8.29696,-2.66596,0.178285,-1.17451,-0.383167,5.18959,1.87719,9.08527,0.145545,-0.497933,0.152585,-0.0958283,-10.632,-2.1695,-0.0674778,-0.802818,1.22053,8.25235,-1.98873,0.591592,-0.00647811,-0.351937,0.0228807,-1.17415,-11.1581,-2.38292,0.376261,-0.362712,0.875285
3.868,22.711,3.34873,12.2988,-3.27534,1.73016,4.17263,-9.29362,23.4465,-0.25778,1.48164,1.2162,5.71005,1.576,8.35577,-2.6365,0.185284,-1.10406,-0.385024,5.18031,1.89558,9.07001,0.143557,-0.508252,0.153443,-0.0867104,-10.6814,-2.17055,-0.057309,-0.804875,1.22531,8.28078,-1.95535,0.647082,-0.0164633,-0.355718,0.0312076,-1.13534,-11.2086,-2.34305,0.386174,-0.369156,0.873943
3.869,23.0516,3.65439,12.2829,-3.45603,1.63276,4.17104,-9.76285,23.0698,-0.170932,1.46907,1.22669,5.66968,1.69849,8.41458,-2.60704,0.192283,-1.03361,-0.386882,5.17103,1.91397,9.05475,0.141568,-0.518571,0.154301,-0.0775924,-10.7308,-2.17159,-0.0471403,-0.806933,1.23008,8.3092,-1.92196,0.702572,-0.0264485,-0.359499,0.0395345,-1.09653,-11.2591,-2.30317,0.396087,-0.375599,0.872602
3.87,23.3922,3.96005,12.267,-3.63672,1.53537,4.16944,-10.2321,22.693,-0.084084,1.45651,1.23718,5.6293,1.82098,8.47339,-2.57758,0.199282,-0.96317,-0.388739,5.16176,1.93236,9.03949,0.13958,-0.52889,0.155159,-0.0684745,-10.7802,-2.17264,-0.0369715,-0.808991,1.23486,8.33762,-1.88858,0.758062,-0.0364338,-0.363281,0.0478614,-1.05772,-11.3096,-2.2633,0.406,-0.382043,0.87126
3.871,23.7328,4.26571,12.2512,-3.81741,1.43798,4.16785,-10.7013,22.3162,0.00276414,1.44395,1.24767,5.58892,1.94347,8.5322,-2.54812,0.206281,-0.892724,-0.390596,5.15248,1.95075,9.02423,0.137592,-0.53921,0.156017,-0.0593566,-10.8297,-2.17369,-0.0268027,-0.811049,1.23963,8.36605,-1.85519,0.813552,-0.046419,-0.367062,0.0561882,-1.01891,-11.36,-2.22342,0.415913,-0.388487,0.869918
3.872,24.1948,4.64687,12.1621,-3.95811,1.37846,4.1395,-11.0932,22.0172,0.0443324,1.42107,1.26721,5.53474,2.30968,8.53843,-2.40965,0.205984,-0.878053,-0.399879,5.14702,1.94494,9.0402,0.134275,-0.551143,0.157345,-0.0186529,-10.8269,-2.17101,-0.0193691,-0.812793,1.24279,8.41393,-1.85843,0.806298,-0.0505125,-0.36964,0.0640486,-1.01122,-11.345,-2.17224,0.425447,-0.397099,0.871196
3.873,24.672,5.03747,12.064,-4.09381,1.32368,4.10781,-11.4754,21.7278,0.0802407,1.39691,1.28788,5.47883,2.70636,8.53809,-2.25756,0.204774,-0.870355,-0.41009,5.14204,1.9361,9.06008,0.130792,-0.563278,0.158732,0.025999,-10.8176,-2.16787,-0.0122774,-0.814497,1.24574,8.46425,-1.86624,0.791202,-0.0538696,-0.372067,0.0718505,-1.00741,-11.3218,-2.11964,0.434934,-0.405981,0.872801
3.874,25.1491,5.42807,11.9658,-4.22951,1.26889,4.07612,-11.8577,21.4384,0.116149,1.37274,1.30856,5.42292,3.10304,8.53775,-2.10547,0.203565,-0.862656,-0.420302,5.13706,1.92726,9.07995,0.127308,-0.575414,0.160119,0.0706508,-10.8083,-2.16472,-0.00518564,-0.816202,1.24869,8.51456,-1.87405,0.776105,-0.0572267,-0.374494,0.0796525,-1.00361,-11.2986,-2.06704,0.444421,-0.414864,0.874407
3.875,25.6263,5.81867,11.8676,-4.36521,1.21411,4.04443,-12.2399,21.149,0.152057,1.34857,1.32923,5.36701,3.49971,8.53741,-1.95338,0.202355,-0.854957,-0.430513,5.13208,1.91842,9.09983,0.123825,-0.587549,0.161505,0.115303,-10.7991,-2.16157,0.00190609,-0.817907,1.25164,8.56488,-1.88187,0.761008,-0.0605837,-0.376922,0.0874545,-0.999809,-11.2754,-2.01444,0.453908,-0.423746,0.876013
3.876,26.1226,6.18657,11.6869,-4.43297,1.19116,4.01492,-12.5051,20.9266,0.114106,1.32366,1.35241,5.30281,3.94891,8.5441,-1.84236,0.196782,-0.859711,-0.443591,5.12386,1.91974,9.11199,0.121073,-0.599658,0.163246,0.201203,-10.7905,-2.15268,0.0084333,-0.821294,1.25383,8.6212,-1.88817,0.738841,-0.0614124,-0.378801,0.0925989,-0.986666,-11.2802,-1.97058,0.463115,-0.430587,0.878192
3.877,26.6429,6.52611,11.4032,-4.41578,1.20801,3.98815,-12.6239,20.7879,-0.0161682,1.29783,1.37873,5.22826,4.46376,8.55957,-1.78269,0.185754,-0.88003,-0.460252,5.1116,1.93375,9.11451,0.119235,-0.611734,0.165429,0.338662,-10.7828,-2.13661,0.0142549,-0.826785,1.25507,8.68503,-1.89257,0.707835,-0.0590805,-0.379996,0.0944214,-0.961846,-11.3201,-1.93764,0.471974,-0.434875,0.88109
3.878,27.1631,6.86564,11.1194,-4.3986,1.22485,3.96138,-12.7427,20.6491,-0.146443,1.272,1.40506,5.15371,4.97861,8.57505,-1.72301,0.174726,-0.900348,-0.476912,5.09934,1.94777,9.11703,0.117398,-0.62381,0.167613,0.476122,-10.7752,-2.12054,0.0200764,-0.832277,1.25631,8.74886,-1.89698,0.676829,-0.0567487,-0.381191,0.0962439,-0.937027,-11.36,-1.90471,0.480832,-0.439163,0.883988
3.879,27.6833,7.20517,10.8356,-4.38141,1.24169,3.93461,-12.8615,20.5104,-0.276717,1.24617,1.43138,5.07917,5.49345,8.59052,-1.66333,0.163698,-0.920667,-0.493573,5.08708,1.96178,9.11955,0.11556,-0.635887,0.169796,0.613582,-10.7675,-2.10446,0.025898,-0.837768,1.25754,8.81269,-1.90138,0.645822,-0.0544168,-0.382386,0.0980664,-0.912207,-11.3999,-1.87178,0.48969,-0.443451,0.886886
3.88,28.2036,7.54471,10.5518,-4.36423,1.25854,3.90783,-12.9803,20.3716,-0.406992,1.22034,1.4577,5.00462,6.0083,8.60599,-1.60365,0.15267,-0.940986,-0.510234,5.07482,1.9758,9.12207,0.113722,-0.647963,0.17198,0.751042,-10.7598,-2.08839,0.0317196,-0.843259,1.25878,8.87652,-1.90578,0.614816,-0.0520849,-0.383581,0.0998889,-0.887388,-11.4398,-1.83884,0.498549,-0.44774,0.889784
3.881,28.5601,7.73643,10.1282,-4.25947,1.29873,3.90914,-12.9364,20.2577,-0.605789,1.20057,1.47866,4.92997,6.47922,8.71096,-1.53075,0.127442,-0.947133,-0.516013,5.0664,1.96916,9.12454,0.109066,-0.660221,0.17178,0.871826,-10.7339,-2.07855,0.0411129,-0.845225,1.25951,8.91858,-1.90928,0.585382,-0.0438005,-0.382223,0.102468,-0.842758,-11.4452,-1.8991,0.511385,-0.44836,0.895043
3.882,28.9166,7.92815,9.70458,-4.15472,1.33892,3.91044,-12.8925,20.1439,-0.804587,1.1808,1.49961,4.85532,6.95013,8.81593,-1.45786,0.102215,-0.953281,-0.521791,5.05798,1.96252,9.12701,0.10441,-0.672478,0.17158,0.99261,-10.708,-2.06872,0.0505062,-0.847191,1.26024,8.96064,-1.91278,0.555948,-0.0355161,-0.380866,0.105047,-0.798129,-11.4506,-1.95937,0.524222,-0.44898,0.900302
3.883,29.2731,8.11987,9.28096,-4.04997,1.3791,3.91174,-12.8486,20.03,-1.00338,1.16102,1.52057,4.78067,7.42105,8.9209,-1.38496,0.0769872,-0.959428,-0.52757,5.04956,1.95588,9.12947,0.0997537,-0.684736,0.171379,1.11339,-10.6821,-2.05888,0.0598995,-0.849157,1.26097,9.00271,-1.91628,0.526514,-0.0272316,-0.379508,0.107626,-0.7535,-11.456,-2.01963,0.537058,-0.4496,0.905561
3.884,29.6295,8.31159,8.85733,-3.94522,1.41929,3.91304,-12.8047,19.9161,-1.20218,1.14125,1.54153,4.70602,7.89196,9.02586,-1.31207,0.0517597,-0.965575,-0.533349,5.04114,1.94924,9.13194,0.0950975,-0.696993,0.171179,1.23418,-10.6562,-2.04904,0.0692929,-0.851123,1.2617,9.04477,-1.91978,0.49708,-0.0189472,-0.37815,0.110205,-0.70887,-11.4614,-2.07989,0.549894,-0.450219,0.91082
3.885,29.8473,8.37084,8.3861,-3.8745,1.44841,3.92471,-12.8145,19.8356,-1.34758,1.12466,1.5637,4.62979,8.35975,9.17904,-1.21909,0.0272202,-0.960107,-0.527751,5.03398,1.9429,9.13909,0.0916859,-0.709973,0.170654,1.37387,-10.6446,-2.02726,0.0765513,-0.851986,1.26042,9.09356,-1.93124,0.467521,-0.00831156,-0.376683,0.11057,-0.643841,-11.4359,-2.14644,0.557895,-0.450388,0.918971
3.886,29.9541,8.32411,7.8768,-3.83099,1.46867,3.94468,-12.8672,19.7818,-1.45025,1.11062,1.58685,4.55229,8.82503,9.37077,-1.11003,0.00323107,-0.945348,-0.513052,5.02784,1.93681,9.14999,0.08927,-0.723529,0.169867,1.52868,-10.6445,-1.99593,0.0821019,-0.851967,1.25753,9.14772,-1.94907,0.437863,0.00420507,-0.375127,0.109163,-0.562491,-11.3856,-2.21802,0.562027,-0.450195,0.929435
3.887,30.061,8.27738,7.36749,-3.78749,1.48894,3.96464,-12.92,19.728,-1.55293,1.09657,1.61,4.47479,9.29031,9.5625,-1.00097,-0.020758,-0.930588,-0.498352,5.02169,1.93072,9.16089,0.086854,-0.737085,0.16908,1.68349,-10.6444,-1.96461,0.0876524,-0.851948,1.25464,9.20189,-1.96691,0.408206,0.0167217,-0.373571,0.107757,-0.481142,-11.3353,-2.28959,0.56616,-0.450001,0.939899
3.888,30.1678,8.23065,6.85818,-3.74399,1.5092,3.98461,-12.9728,19.6742,-1.65561,1.08253,1.63315,4.39729,9.75559,9.75424,-0.891919,-0.0447471,-0.915829,-0.483653,5.01554,1.92463,9.17178,0.0844381,-0.750641,0.168294,1.83831,-10.6443,-1.93328,0.093203,-0.85193,1.25174,9.25605,-1.98474,0.378548,0.0292383,-0.372015,0.10635,-0.399792,-11.285,-2.36117,0.570292,-0.449808,0.950363
3.889,30.2612,8.16491,6.34794,-3.70899,1.52811,4.00006,-13.0303,19.627,-1.75625,1.06891,1.65582,4.3201,10.2186,9.94726,-0.77941,-0.0660958,-0.900458,-0.468272,5.00953,1.92203,9.18216,0.0819486,-0.764296,0.167602,1.98549,-10.6432,-1.90432,0.0986166,-0.851641,1.24896,9.30863,-2.00056,0.356225,0.0416714,-0.370288,0.105032,-0.321708,-11.2384,-2.42312,0.574242,-0.449539,0.960905
3.89,30.2472,7.94705,5.83023,-3.74198,1.53622,3.97937,-13.1252,19.6329,-1.84064,1.0587,1.67461,4.24539,10.6638,10.1506,-0.639281,-0.0663216,-0.880195,-0.447435,5.00458,1.94738,9.18841,0.0788708,-0.778744,0.167669,2.07166,-10.6336,-1.8943,0.102935,-0.849192,1.24697,9.34851,-2.00034,0.392584,0.0534364,-0.36719,0.104424,-0.269746,-11.2215,-2.40812,0.576737,-0.448658,0.97207
3.891,30.2333,7.72919,5.31253,-3.77497,1.54433,3.95868,-13.2202,19.6389,-1.92503,1.04848,1.6934,4.17067,11.109,10.3539,-0.499151,-0.0665474,-0.859932,-0.426599,4.99964,1.97273,9.19465,0.075793,-0.793192,0.167737,2.15783,-10.624,-1.88429,0.107253,-0.846743,1.24499,9.38839,-2.00013,0.428942,0.0652015,-0.364093,0.103817,-0.217784,-11.2046,-2.39312,0.579232,-0.447777,0.983235
3.892,30.2193,7.51132,4.79482,-3.80796,1.55244,3.93799,-13.3152,19.6448,-2.00942,1.03827,1.71219,4.09596,11.5542,10.5572,-0.359021,-0.0667731,-0.839669,-0.405762,4.9947,1.99808,9.20089,0.0727152,-0.80764,0.167804,2.244,-10.6144,-1.87427,0.111571,-0.844294,1.24301,9.42827,-1.99991,0.4653,0.0769665,-0.360996,0.103209,-0.165822,-11.1878,-2.37812,0.581727,-0.446897,0.9944
3.893,30.2053,7.29346,4.27712,-3.84095,1.56056,3.9173,-13.4101,19.6508,-2.09381,1.02806,1.73098,4.02125,11.9993,10.7605,-0.218892,-0.0669989,-0.819406,-0.384925,4.98976,2.02343,9.20713,0.0696375,-0.822087,0.167871,2.33018,-10.6048,-1.86426,0.115889,-0.841845,1.24103,9.46815,-1.99969,0.501658,0.0887315,-0.357899,0.102601,-0.11386,-11.1709,-2.36312,0.584222,-0.446016,1.00557
3.894,30.1439,7.21517,3.74375,-3.92377,1.58043,3.89004,-13.6014,19.5669,-2.1603,1.0185,1.74532,3.94211,12.3622,10.8229,-0.116341,-0.055715,-0.801609,-0.36209,4.99139,2.07197,9.21048,0.0643731,-0.836453,0.170055,2.42875,-10.6027,-1.84493,0.118964,-0.838169,1.23712,9.52812,-1.99856,0.534225,0.0983611,-0.351944,0.0994543,-0.0423828,-11.1385,-2.34508,0.585465,-0.446768,1.01784
3.895,30.0587,7.20665,3.20256,-4.0315,1.60618,3.85949,-13.8408,19.4381,-2.21785,1.00926,1.75743,3.86075,12.6838,10.8148,-0.032579,-0.0386763,-0.785047,-0.338254,4.99631,2.1321,9.21239,0.0580154,-0.850778,0.173298,2.53353,-10.6043,-1.82094,0.121418,-0.833879,1.23225,9.59813,-1.99698,0.564896,0.106923,-0.34456,0.0950379,0.0388516,-11.0983,-2.32553,0.586083,-0.448337,1.03066
3.896,29.9735,7.19814,2.66136,-4.13924,1.63193,3.82895,-14.0802,19.3094,-2.27539,1.00002,1.76954,3.77939,13.0055,10.8067,0.0511827,-0.0216377,-0.768484,-0.314419,5.00123,2.19223,9.21429,0.0516577,-0.865103,0.17654,2.6383,-10.6059,-1.79695,0.123871,-0.82959,1.22738,9.66814,-1.9954,0.595567,0.115485,-0.337176,0.0906214,0.120086,-11.0581,-2.30597,0.586701,-0.449905,1.04349
3.897,29.8883,7.18963,2.12016,-4.24698,1.65768,3.7984,-14.3197,19.1806,-2.33293,0.990786,1.78165,3.69804,13.3272,10.7986,0.134944,-0.00459897,-0.751921,-0.290583,5.00614,2.25236,9.2162,0.0453001,-0.879428,0.179782,2.74308,-10.6075,-1.77296,0.126324,-0.8253,1.22251,9.73816,-1.99382,0.626238,0.124047,-0.329792,0.0862049,0.20132,-11.0178,-2.28642,0.587318,-0.451474,1.05631
3.898,29.7789,7.22843,1.57103,-4.3651,1.68317,3.76707,-14.5675,19.0428,-2.36815,0.982463,1.79335,3.61761,13.6366,10.7695,0.208757,0.0124892,-0.737124,-0.266226,5.01126,2.31409,9.2196,0.0391493,-0.89341,0.183704,2.84265,-10.6131,-1.74798,0.12905,-0.821487,1.21732,9.81308,-1.99427,0.646819,0.131929,-0.321594,0.0819616,0.274262,-10.9855,-2.28173,0.588298,-0.453607,1.06848
3.899,29.5848,7.43281,0.99413,-4.51959,1.70775,3.73298,-14.8449,18.8732,-2.32524,0.977338,1.80359,3.54042,13.9033,10.6667,0.247746,0.0297505,-0.728506,-0.24004,5.0171,2.38138,9.22828,0.0337225,-0.906194,0.190004,2.92397,-10.6327,-1.71949,0.13273,-0.819342,1.21099,9.90517,-2.0018,0.632084,0.137431,-0.310546,0.0783242,0.318178,-10.9806,-2.32909,0.590547,-0.457717,1.07836
3.9,29.3908,7.63719,0.417231,-4.67407,1.73233,3.69889,-15.1222,18.7037,-2.28233,0.972213,1.81384,3.46324,14.17,10.5639,0.286735,0.0470118,-0.719888,-0.213855,5.02293,2.44868,9.23696,0.0282957,-0.918978,0.196304,3.0053,-10.6522,-1.69101,0.13641,-0.817197,1.20467,9.99727,-2.00933,0.61735,0.142934,-0.299498,0.0746868,0.362095,-10.9757,-2.37645,0.592795,-0.461826,1.08824
3.901,29.1967,7.84158,-0.159669,-4.82856,1.7569,3.66481,-15.3995,18.5341,-2.23941,0.967088,1.82409,3.38605,14.4366,10.4611,0.325725,0.0642731,-0.71127,-0.18767,5.02876,2.51597,9.24564,0.022869,-0.931762,0.202603,3.08663,-10.6718,-1.66252,0.140089,-0.815052,1.19834,10.0894,-2.01687,0.602616,0.148437,-0.28845,0.0710494,0.406011,-10.9708,-2.42381,0.595044,-0.465935,1.09812
3.902,29.0027,8.04596,-0.736568,-4.98304,1.78148,3.63072,-15.6769,18.3646,-2.1965,0.961964,1.83433,3.30887,14.7033,10.3583,0.364714,0.0815343,-0.702652,-0.161485,5.0346,2.58327,9.25432,0.0174422,-0.944546,0.208903,3.16796,-10.6914,-1.63404,0.143769,-0.812906,1.19202,10.1815,-2.0244,0.587882,0.153939,-0.277401,0.067412,0.449928,-10.9659,-2.47117,0.597292,-0.470045,1.108
3.903,28.7498,8.40331,-1.33986,-5.1484,1.82044,3.60499,-15.8897,18.1544,-2.13616,0.954943,1.83725,3.23194,14.9263,10.2505,0.317809,0.0954718,-0.694277,-0.141768,5.04673,2.58983,9.26357,0.0099752,-0.960389,0.21501,3.26728,-10.6649,-1.57847,0.143176,-0.80615,1.18479,10.2419,-2.02147,0.62097,0.15627,-0.267372,0.0649607,0.453053,-10.9954,-2.50556,0.602805,-0.468806,1.12002
3.904,28.4801,8.80437,-1.95069,-5.31687,1.8635,3.58166,-16.084,17.9326,-2.07084,0.94738,1.83807,3.1551,15.1367,10.1412,0.246362,0.10846,-0.68597,-0.1239,5.06067,2.57905,9.27297,0.0019253,-0.977106,0.221063,3.37174,-10.6253,-1.51517,0.141361,-0.798075,1.17731,10.2932,-2.01556,0.667721,0.157695,-0.257633,0.0628482,0.444524,-11.0347,-2.53624,0.609251,-0.466039,1.13266
3.905,28.2104,9.20543,-2.56152,-5.48533,1.90656,3.55832,-16.2784,17.7108,-2.00552,0.939817,1.83889,3.07825,15.3472,10.032,0.174916,0.121447,-0.677664,-0.106032,5.07461,2.56827,9.28238,-0.0061246,-0.993824,0.227115,3.4762,-10.5857,-1.45186,0.139547,-0.790001,1.16983,10.3445,-2.00965,0.714473,0.15912,-0.247895,0.0607357,0.435996,-11.074,-2.56692,0.615698,-0.463272,1.14529
3.906,27.9407,9.60649,-3.17235,-5.6538,1.94963,3.53499,-16.4727,17.489,-1.94019,0.932254,1.83972,3.00141,15.5576,9.9227,0.103469,0.134435,-0.669357,-0.0881635,5.08855,2.55749,9.29178,-0.0141745,-1.01054,0.233168,3.58066,-10.546,-1.38856,0.137733,-0.781926,1.16235,10.3959,-2.00374,0.761224,0.160545,-0.238156,0.0586233,0.427467,-11.1132,-2.59761,0.622144,-0.460505,1.15793
3.907,27.6366,10.0517,-3.72892,-5.80458,1.99471,3.51272,-16.6481,17.2562,-1.86871,0.924558,1.8379,2.92525,15.7269,9.87901,-0.0650566,0.151597,-0.656702,-0.0720171,5.10053,2.53942,9.2941,-0.0214413,-1.0266,0.239396,3.66092,-10.5271,-1.34703,0.135001,-0.774977,1.15496,10.4595,-1.98922,0.797685,0.16145,-0.2273,0.057751,0.412163,-11.1487,-2.61375,0.628427,-0.455569,1.1716
3.908,27.2636,10.585,-4.177,-5.92001,2.04383,3.49257,-16.7855,17.0014,-1.78489,0.916596,1.8308,2.85047,15.8137,9.96643,-0.42774,0.177106,-0.635348,-0.0593146,5.10857,2.50677,9.28223,-0.0271419,-1.04136,0.245977,3.69278,-10.5496,-1.34906,0.130434,-0.770278,1.14777,10.5477,-1.95751,0.813565,0.161314,-0.21421,0.0593589,0.383308,-11.1767,-2.6008,0.634382,-0.446293,1.18735
3.909,26.8907,11.1184,-4.62508,-6.03544,2.09296,3.47243,-16.923,16.7466,-1.70107,0.908633,1.82369,2.77569,15.9006,10.0539,-0.790424,0.202616,-0.613994,-0.0466122,5.11661,2.47412,9.27037,-0.0328424,-1.05611,0.252557,3.72465,-10.5721,-1.3511,0.125866,-0.765579,1.14058,10.6359,-1.92579,0.829445,0.161178,-0.201119,0.0609669,0.354452,-11.2046,-2.58786,0.640338,-0.437017,1.2031
3.91,26.5178,11.6518,-5.07315,-6.15087,2.14208,3.45228,-17.0605,16.4917,-1.61725,0.900671,1.81659,2.70091,15.9875,10.1413,-1.15311,0.228125,-0.592641,-0.0339097,5.12465,2.44146,9.25851,-0.038543,-1.07086,0.259138,3.75652,-10.5946,-1.35313,0.121299,-0.76088,1.1334,10.7241,-1.89408,0.845325,0.161042,-0.188029,0.0625748,0.325597,-11.2326,-2.57492,0.646294,-0.427741,1.21884
3.911,26.1448,12.1852,-5.52123,-6.2663,2.1912,3.43214,-17.1979,16.2369,-1.53343,0.892708,1.80949,2.62613,16.0744,10.2287,-1.51579,0.253635,-0.571287,-0.0212072,5.1327,2.40881,9.24664,-0.0442435,-1.08561,0.265719,3.78838,-10.6171,-1.35516,0.116731,-0.756182,1.12621,10.8122,-1.86236,0.861205,0.160906,-0.174939,0.0641828,0.296742,-11.2605,-2.56197,0.652249,-0.418465,1.23459
3.912,25.7237,12.9192,-5.42894,-6.22311,2.14723,3.42338,-17.2996,15.9603,-1.43675,0.889057,1.80019,2.55103,15.9714,10.1365,-2.06904,0.279102,-0.510748,-0.00258792,5.15007,2.37988,9.24454,-0.0499873,-1.09898,0.270138,3.78776,-10.6318,-1.32074,0.112584,-0.75365,1.11986,10.9013,-1.84402,0.904601,0.156834,-0.163561,0.066907,0.31451,-11.2549,-2.52723,0.658461,-0.410637,1.24823
3.913,25.2966,13.6782,-5.26912,-6.1601,2.09162,3.41605,-17.3969,15.681,-1.33847,0.885945,1.79061,2.4759,15.8447,10.0219,-2.64612,0.304564,-0.44531,0.0167709,5.16861,2.35141,9.24367,-0.0557365,-1.11218,0.274287,3.78308,-10.6455,-1.28176,0.10849,-0.751388,1.11362,10.9905,-1.82734,0.951435,0.15227,-0.152398,0.0697708,0.338106,-11.245,-2.48976,0.664704,-0.402989,1.2616
3.914,24.8695,14.4373,-5.10929,-6.09708,2.036,3.40872,-17.4941,15.4016,-1.24019,0.882833,1.78104,2.40076,15.718,9.9073,-3.22319,0.330026,-0.379873,0.0361298,5.18715,2.32294,9.24279,-0.0614857,-1.12538,0.278436,3.77839,-10.6592,-1.24279,0.104395,-0.749127,1.10737,11.0797,-1.81067,0.99827,0.147707,-0.141234,0.0726346,0.361702,-11.2352,-2.45228,0.670947,-0.395342,1.27497
3.915,24.4423,15.1963,-4.94946,-6.03407,1.98039,3.40139,-17.5914,15.1223,-1.14191,0.87972,1.77146,2.32563,15.5913,9.79269,-3.80027,0.355488,-0.314435,0.0554887,5.20569,2.29447,9.24191,-0.0672349,-1.13858,0.282585,3.77371,-10.6729,-1.20382,0.100301,-0.746866,1.10113,11.1689,-1.79399,1.0451,0.143143,-0.130071,0.0754983,0.385298,-11.2253,-2.41481,0.67719,-0.387695,1.28834
3.916,24.0462,16.1795,-4.60119,-5.86435,1.86128,3.41253,-17.7182,14.8197,-1.03077,0.876599,1.76122,2.24831,15.458,9.68041,-4.36125,0.376643,-0.227683,0.077217,5.21989,2.26557,9.25794,-0.0750293,-1.15368,0.285416,3.75186,-10.6694,-1.1813,0.0964899,-0.744064,1.09352,11.2446,-1.78809,1.10422,0.135549,-0.120633,0.0801453,0.417857,-11.2431,-2.36612,0.684403,-0.381174,1.30204
3.917,23.6887,17.443,-4.01737,-5.56124,1.6628,3.44677,-17.8821,14.4879,-0.903539,0.873465,1.75016,2.16825,15.3164,9.57105,-4.90212,0.392414,-0.114287,0.101907,5.22867,2.23612,9.29509,-0.0853801,-1.17117,0.2866,3.70856,-10.6443,-1.17934,0.0930325,-0.740587,1.08419,11.3033,-1.79566,1.17869,0.124166,-0.113351,0.0870211,0.46162,-11.2954,-2.30339,0.692831,-0.376061,1.31617
