Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
4.033,4.69222,-1.91756,8.31557,0.00656234,0.00154713,-0.0741585,0.29074,9.64634,-2.01689,-0.221835,-0.319491,-0.632559,2.41874,9.3102,-1.47501,-0.109342,-0.120197,-1.36095,4.05474,0.215496,9.97799,2.97127,5.4567,-1.65075,-8.42955,-5.04307,-2.55838,-0.0995685,1.06521,-2.27941,8.3129,0.100067,2.22795,0.357111,0.297901,-1.32247,4.18525,-6.68007,-0.479837,-2.10186,-0.0805691,-4.73913
4.034,4.70126,-1.90551,8.30872,0.00672529,-0.000637144,-0.0757144,0.283982,9.68742,-2.01838,-0.222176,-0.313937,-0.638414,2.46206,9.278,-1.47331,-0.106265,-0.107096,-1.36162,4.02615,0.171163,10.0079,2.99031,5.48119,-1.65229,-8.41038,-4.98377,-2.60456,-0.0998513,1.06195,-2.27086,8.26606,0.105892,2.23392,0.330153,0.304255,-1.30281,4.26844,-6.84134,-0.503018,-2.11227,-0.079255,-4.77379
4.035,4.71031,-1.89345,8.30187,0.00688825,-0.00282142,-0.0772703,0.277224,9.7285,-2.01987,-0.222516,-0.308383,-0.644268,2.50538,9.24581,-1.4716,-0.103188,-0.0939955,-1.36228,3.99757,0.12683,10.0379,3.00934,5.50567,-1.65382,-8.39121,-4.92448,-2.65074,-0.100134,1.05868,-2.26231,8.21922,0.111717,2.23989,0.303196,0.310609,-1.28315,4.35163,-7.00261,-0.526198,-2.12267,-0.0779409,-4.80845
4.036,4.72171,-1.89132,8.29506,0.00726127,-0.00402657,-0.0790363,0.269549,9.75371,-2.00555,-0.226679,-0.301211,-0.649518,2.53724,9.23987,-1.47144,-0.0991731,-0.0802819,-1.36356,3.96239,0.0926411,10.085,3.02884,5.52436,-1.65568,-8.3754,-4.87252,-2.70262,-0.102459,1.05215,-2.24975,8.18414,0.112012,2.24792,0.277183,0.317355,-1.264,4.41088,-7.12805,-0.525835,-2.13225,-0.080695,-4.84192
4.037,4.73607,-1.90162,8.28828,0.00789689,-0.00400783,-0.0810649,0.260728,9.75908,-1.97146,-0.23562,-0.292017,-0.654011,2.55476,9.26677,-1.47321,-0.0939862,-0.0658023,-1.36559,3.91897,0.0711318,10.1538,3.04892,5.53579,-1.65793,-8.36378,-4.82972,-2.76161,-0.107336,1.04156,-2.23216,8.16376,0.105393,2.25851,0.252349,0.32459,-1.24547,4.44021,-7.2087,-0.496043,-2.14081,-0.0885345,-4.8739
4.038,4.75042,-1.91191,8.28151,0.00853251,-0.00398909,-0.0830935,0.251908,9.76446,-1.93737,-0.24456,-0.282822,-0.658503,2.57228,9.29366,-1.47498,-0.0887992,-0.0513227,-1.36762,3.87556,0.0496224,10.2225,3.069,5.54723,-1.66019,-8.35216,-4.78692,-2.8206,-0.112213,1.03096,-2.21458,8.14338,0.0987745,2.26909,0.227516,0.331825,-1.22694,4.46954,-7.28936,-0.46625,-2.14936,-0.0963739,-4.90589
4.039,4.76478,-1.92221,8.27473,0.00916814,-0.00397034,-0.0851221,0.243087,9.76984,-1.90328,-0.253501,-0.273627,-0.662996,2.58981,9.32055,-1.47675,-0.0836123,-0.036843,-1.36965,3.83214,0.0281131,10.2912,3.08908,5.55867,-1.66245,-8.34054,-4.74413,-2.8796,-0.117091,1.02036,-2.19699,8.12301,0.0921557,2.27968,0.202683,0.339061,-1.20842,4.49888,-7.37001,-0.436458,-2.15791,-0.104213,-4.93787
4.04,4.77913,-1.9325,8.26796,0.00980376,-0.0039516,-0.0871507,0.234267,9.77521,-1.86919,-0.262442,-0.264432,-0.667489,2.60733,9.34744,-1.47852,-0.0784253,-0.0223634,-1.37169,3.78873,0.00660369,10.3599,3.10916,5.5701,-1.66471,-8.32893,-4.70133,-2.93859,-0.121968,1.00976,-2.17941,8.10263,0.0855368,2.29027,0.17785,0.346296,-1.18989,4.52821,-7.45066,-0.406666,-2.16647,-0.112053,-4.96985
4.041,4.79085,-1.9444,8.27011,0.00947768,-0.005099,-0.0891303,0.230694,9.78398,-1.87825,-0.271199,-0.257095,-0.673169,2.59634,9.34196,-1.48264,-0.076285,-0.00452903,-1.36892,3.78849,-0.00752129,10.4589,3.13146,5.56438,-1.67019,-8.37349,-4.69859,-3.0211,-0.109291,1.00833,-2.16755,8.08805,0.107778,2.26444,0.160189,0.350136,-1.17098,4.51472,-7.60459,-0.367277,-2.17713,-0.122497,-5.00022
4.042,4.80257,-1.9563,8.27226,0.0091516,-0.00624639,-0.0911098,0.227121,9.79274,-1.8873,-0.279955,-0.249757,-0.67885,2.58536,9.33647,-1.48676,-0.0741446,0.0133053,-1.36615,3.78825,-0.0216463,10.558,3.15376,5.55866,-1.67568,-8.41805,-4.69584,-3.10361,-0.0966146,1.00689,-2.1557,8.07346,0.13002,2.23861,0.142528,0.353977,-1.15207,4.50123,-7.75851,-0.327889,-2.1878,-0.132941,-5.0306
4.043,4.81429,-1.9682,8.2744,0.00882553,-0.00739379,-0.0930894,0.223549,9.8015,-1.89635,-0.288712,-0.24242,-0.68453,2.57437,9.33099,-1.49088,-0.0720043,0.0311397,-1.36338,3.78801,-0.0357712,10.657,3.17607,5.55294,-1.68117,-8.46261,-4.6931,-3.18611,-0.0839379,1.00546,-2.14384,8.05888,0.152261,2.21278,0.124867,0.357817,-1.13317,4.48774,-7.91243,-0.2885,-2.19847,-0.143385,-5.06097
4.044,4.826,-1.9801,8.27655,0.00849945,-0.00854118,-0.0950689,0.219976,9.81026,-1.9054,-0.297469,-0.235082,-0.690211,2.56339,9.3255,-1.495,-0.0698639,0.0489741,-1.36061,3.78777,-0.0498962,10.7561,3.19837,5.54721,-1.68666,-8.50718,-4.69036,-3.26862,-0.0712611,1.00403,-2.13199,8.04429,0.174502,2.18695,0.107206,0.361657,-1.11426,4.47425,-8.06635,-0.249111,-2.20914,-0.153829,-5.09134
4.045,4.82253,-1.97686,8.27735,0.00770411,-0.0103743,-0.0968683,0.23579,9.80343,-1.93209,-0.304832,-0.228639,-0.696251,2.52166,9.31864,-1.49489,-0.067968,0.0671438,-1.35858,3.84207,-0.0784827,10.8684,3.21835,5.53716,-1.69521,-8.59955,-4.67005,-3.30226,-0.0549987,1.01162,-2.12782,8.03206,0.189224,2.16194,0.0918309,0.362998,-1.09423,4.45335,-8.22115,-0.236355,-2.21957,-0.164388,-5.12221
4.046,4.80691,-1.96152,8.27707,0.00653336,-0.0127561,-0.0985234,0.267113,9.78411,-1.9729,-0.311081,-0.222912,-0.702579,2.45534,9.31067,-1.49139,-0.0662675,0.0855818,-1.35715,3.94002,-0.118638,10.9913,3.23647,5.52363,-1.70621,-8.73016,-4.63569,-3.2968,-0.0358677,1.02645,-2.12981,8.02171,0.197931,2.1376,0.0782841,0.362338,-1.07332,4.42652,-8.37665,-0.244906,-2.22981,-0.17504,-5.15349
4.047,4.79128,-1.94618,8.27679,0.0053626,-0.0151379,-0.100179,0.298437,9.76479,-2.01371,-0.31733,-0.217185,-0.708907,2.38902,9.3027,-1.4879,-0.0645671,0.10402,-1.35572,4.03797,-0.158794,11.1143,3.25459,5.51011,-1.71721,-8.86078,-4.60132,-3.29134,-0.0167368,1.04127,-2.13179,8.01136,0.206638,2.11325,0.0647373,0.361679,-1.0524,4.39968,-8.53215,-0.253456,-2.24005,-0.185691,-5.18477
4.048,4.77566,-1.93084,8.27651,0.00419185,-0.0175196,-0.101834,0.32976,9.74547,-2.05452,-0.323579,-0.211458,-0.715236,2.32269,9.29472,-1.4844,-0.0628666,0.122458,-1.35429,4.13592,-0.198949,11.2372,3.27271,5.49658,-1.72821,-8.9914,-4.56696,-3.28588,0.00239411,1.0561,-2.13377,8.00102,0.215345,2.08891,0.0511906,0.36102,-1.03149,4.37285,-8.68764,-0.262006,-2.25029,-0.196342,-5.21604
4.049,4.76172,-1.91599,8.27681,0.00303533,-0.0197436,-0.10337,0.355482,9.72679,-2.09015,-0.328953,-0.206064,-0.721425,2.26106,9.28767,-1.47914,-0.0611661,0.140232,-1.35298,4.23946,-0.234879,11.3593,3.29079,5.48414,-1.73938,-9.10357,-4.52399,-3.28091,0.0214612,1.07133,-2.13558,7.98983,0.223124,2.06635,0.037815,0.360263,-1.01064,4.33844,-8.84231,-0.26803,-2.26016,-0.206965,-5.24725
4.05,4.76129,-1.90508,8.28172,0.00199277,-0.0207051,-0.103958,0.336388,9.71327,-2.08444,-0.327331,-0.203334,-0.726499,2.23689,9.28802,-1.45979,-0.0594657,0.1527,-1.35265,4.38769,-0.237004,11.4748,3.30852,5.48035,-1.75187,-9.06821,-4.41217,-3.27984,0.0400174,1.08979,-2.13592,7.97193,0.223478,2.05805,0.0258085,0.358728,-0.990306,4.24348,-8.99029,-0.253847,-2.26703,-0.217363,-5.27786
4.051,4.76086,-1.89416,8.28664,0.000950198,-0.0216666,-0.104545,0.317294,9.69976,-2.07872,-0.325709,-0.200604,-0.731573,2.21272,9.28836,-1.44045,-0.0577652,0.165167,-1.35232,4.53593,-0.239128,11.5903,3.32625,5.47656,-1.76437,-9.03284,-4.30035,-3.27878,0.0585736,1.10826,-2.13626,7.95403,0.223832,2.04976,0.013802,0.357192,-0.969973,4.14852,-9.13827,-0.239663,-2.27391,-0.227761,-5.30847
4.052,4.76043,-1.88325,8.29156,-9.24e-05,-0.0226282,-0.105132,0.2982,9.68624,-2.07301,-0.324087,-0.197874,-0.736648,2.18855,9.2887,-1.42111,-0.0560647,0.177635,-1.352,4.68417,-0.241253,11.7058,3.34399,5.47277,-1.77687,-8.99748,-4.18853,-3.27772,0.0771298,1.12672,-2.1366,7.93614,0.224186,2.04147,0.00179556,0.355657,-0.949641,4.05356,-9.28625,-0.22548,-2.28078,-0.238159,-5.33908
4.053,4.76,-1.87233,8.29648,-0.00113494,-0.0235897,-0.105719,0.279106,9.67272,-2.06729,-0.322465,-0.195144,-0.741722,2.16438,9.28904,-1.40177,-0.0543643,0.190102,-1.35167,4.8324,-0.243377,11.8213,3.36172,5.46898,-1.78936,-8.96212,-4.07671,-3.27666,0.095686,1.14519,-2.13694,7.91824,0.22454,2.03318,-0.0102109,0.354121,-0.929308,3.9586,-9.43423,-0.211297,-2.28766,-0.248557,-5.36969
4.054,4.76559,-1.87353,8.30354,-0.00325861,-0.0255978,-0.106723,0.258742,9.65009,-2.07632,-0.321192,-0.190647,-0.746919,2.12363,9.27029,-1.37608,-0.0511616,0.199489,-1.3505,5.01314,-0.226802,11.9144,3.38018,5.47426,-1.80005,-8.93361,-4.01425,-3.24786,0.113717,1.16437,-2.13681,7.90488,0.222365,2.01519,-0.0215396,0.352001,-0.909936,3.88692,-9.5983,-0.199549,-2.29554,-0.260756,-5.39833
4.055,4.77419,-1.88079,8.31167,-0.00592283,-0.0281292,-0.107934,0.237742,9.6229,-2.09273,-0.320094,-0.185267,-0.752177,2.07459,9.242,-1.34722,-0.0472079,0.207337,-1.3489,5.21012,-0.200877,11.9962,3.399,5.48407,-1.80985,-8.90854,-3.97646,-3.20521,0.131486,1.18392,-2.13645,7.8938,0.218925,1.99235,-0.0325294,0.349589,-0.891044,3.82688,-9.77041,-0.189019,-2.30392,-0.273857,-5.42597
4.056,4.78279,-1.88804,8.31981,-0.00858706,-0.0306606,-0.109145,0.216743,9.59571,-2.10913,-0.318996,-0.179887,-0.757435,2.02555,9.21372,-1.31837,-0.0432542,0.215184,-1.34731,5.40711,-0.174951,12.0781,3.41782,5.49389,-1.81964,-8.88347,-3.93868,-3.16255,0.149255,1.20346,-2.13609,7.88271,0.215485,1.96952,-0.0435192,0.347177,-0.872152,3.76684,-9.94253,-0.178489,-2.31231,-0.286957,-5.45361
4.057,4.79138,-1.8953,8.32794,-0.0112513,-0.0331921,-0.110356,0.195743,9.56853,-2.12553,-0.317898,-0.174507,-0.762694,1.97651,9.18543,-1.28951,-0.0393004,0.223031,-1.34572,5.60409,-0.149026,12.1599,3.43664,5.5037,-1.82943,-8.85841,-3.9009,-3.11989,0.167024,1.22301,-2.13572,7.87162,0.212046,1.94668,-0.054509,0.344765,-0.85326,3.7068,-10.1146,-0.167958,-2.32069,-0.300058,-5.48126
4.058,4.80193,-1.89865,8.33815,-0.0139155,-0.0358314,-0.111512,0.17537,9.54717,-2.13245,-0.317065,-0.170162,-0.768067,1.92879,9.16714,-1.26462,-0.0354092,0.229183,-1.34415,5.80462,-0.125461,12.2512,3.45577,5.51505,-1.83894,-8.82092,-3.8598,-3.0839,0.183743,1.24242,-2.13449,7.86961,0.20677,1.92701,-0.063814,0.342625,-0.833171,3.65782,-10.2833,-0.165661,-2.32989,-0.3124,-5.5088
4.059,4.8193,-1.88834,8.35564,-0.0165797,-0.0388483,-0.112478,0.157191,9.54625,-2.10617,-0.317163,-0.169439,-0.773847,1.88568,9.18384,-1.25364,-0.0317368,0.229397,-1.34268,6.01751,-0.110157,12.3755,3.47602,5.53177,-1.84746,-8.73996,-3.80708,-3.07123,0.196787,1.26134,-2.13019,7.89934,0.195067,1.91841,-0.0672222,0.341436,-0.808892,3.64751,-10.4397,-0.192181,-2.34194,-0.322087,-5.53601
4.06,4.83667,-1.87803,8.37314,-0.019244,-0.0418652,-0.113444,0.139011,9.54532,-2.07989,-0.317261,-0.168716,-0.779626,1.84257,9.20054,-1.24265,-0.0280643,0.229612,-1.3412,6.23041,-0.0948541,12.4997,3.49627,5.54849,-1.85597,-8.65901,-3.75436,-3.05856,0.20983,1.28026,-2.1259,7.92908,0.183363,1.90982,-0.0706303,0.340247,-0.784613,3.63721,-10.5961,-0.2187,-2.35399,-0.331774,-5.56321
4.061,4.85404,-1.86772,8.39063,-0.0219082,-0.0448822,-0.114409,0.120832,9.54439,-2.0536,-0.317359,-0.167993,-0.785405,1.79945,9.21725,-1.23166,-0.0243919,0.229827,-1.33973,6.44331,-0.0795507,12.624,3.51652,5.56521,-1.86449,-8.57805,-3.70164,-3.04589,0.222874,1.29918,-2.12161,7.95881,0.17166,1.90122,-0.0740385,0.339058,-0.760335,3.6269,-10.7525,-0.24522,-2.36604,-0.341462,-5.59041
4.062,4.87141,-1.85741,8.40812,-0.0245724,-0.0478991,-0.115375,0.102653,9.54346,-2.02732,-0.317456,-0.16727,-0.791184,1.75634,9.23395,-1.22067,-0.0207194,0.230041,-1.33826,6.65621,-0.0642473,12.7483,3.53677,5.58193,-1.87301,-8.4971,-3.64892,-3.03322,0.235917,1.3181,-2.11731,7.98854,0.159957,1.89263,-0.0774466,0.337869,-0.736056,3.6166,-10.9089,-0.271739,-2.37809,-0.351149,-5.61761
4.063,4.87974,-1.84743,8.42235,-0.0274314,-0.0505571,-0.11635,0.059517,9.59501,-2.01947,-0.319509,-0.169604,-0.795228,1.73148,9.25701,-1.17328,-0.0208573,0.223226,-1.33824,6.87642,-0.0328912,12.8622,3.55499,5.59671,-1.87979,-8.47338,-3.65033,-3.01352,0.252499,1.33651,-2.1129,8.00323,0.140444,1.85623,-0.0745851,0.337853,-0.711771,3.59429,-11.0671,-0.251026,-2.38493,-0.356577,-5.64333
4.064,4.88549,-1.83756,8.43565,-0.030346,-0.0531125,-0.117327,0.009251,9.66156,-2.0169,-0.322121,-0.172813,-0.798777,1.71182,9.28188,-1.11548,-0.0220838,0.214402,-1.33864,7.09871,0.00305147,12.9731,3.57263,5.61092,-1.88607,-8.46603,-3.6672,-2.99181,0.270091,1.35478,-2.10846,8.01363,0.1187,1.81189,-0.0699322,0.338173,-0.687484,3.56855,-11.2258,-0.216818,-2.39029,-0.360788,-5.66862
4.065,4.89124,-1.82769,8.44895,-0.0332606,-0.0556679,-0.118304,-0.041015,9.72811,-2.01432,-0.324732,-0.176021,-0.802326,1.69216,9.30676,-1.05769,-0.0233104,0.205578,-1.33904,7.32101,0.0389941,13.0839,3.59028,5.62514,-1.89235,-8.45867,-3.68408,-2.97011,0.287683,1.37305,-2.10402,8.02402,0.096956,1.76755,-0.0652793,0.338492,-0.663197,3.54282,-11.3845,-0.182609,-2.39564,-0.364999,-5.69391
4.066,4.89699,-1.81781,8.46225,-0.0361752,-0.0582233,-0.119281,-0.091281,9.79466,-2.01174,-0.327344,-0.17923,-0.805875,1.67251,9.33163,-0.999888,-0.0245369,0.196753,-1.33944,7.54331,0.0749367,13.1948,3.60792,5.63936,-1.89863,-8.45131,-3.70096,-2.9484,0.305275,1.39132,-2.09958,8.03441,0.075212,1.72322,-0.0606264,0.338811,-0.638911,3.51708,-11.5432,-0.148401,-2.401,-0.36921,-5.71921
4.067,4.8928,-1.80896,8.46721,-0.0395511,-0.0612364,-0.12008,-0.131823,9.84808,-2.00558,-0.329299,-0.181034,-0.80988,1.64687,9.35271,-0.957902,-0.0254484,0.185363,-1.34104,7.74892,0.108024,13.3048,3.62354,5.65246,-1.90518,-8.45483,-3.71641,-2.91799,0.324227,1.40747,-2.09468,8.05141,0.0481816,1.69503,-0.0544896,0.337203,-0.615691,3.49227,-11.6971,-0.118658,-2.41042,-0.372018,-5.74526
4.068,4.86873,-1.80215,8.45548,-0.0438496,-0.0651649,-0.120525,-0.152918,9.87523,-1.99224,-0.32994,-0.180029,-0.814796,1.60926,9.3662,-0.947536,-0.0257299,0.16884,-1.34505,7.92116,0.135399,13.4131,3.6351,5.66334,-1.91226,-8.48013,-3.72903,-2.87015,0.345896,1.41938,-2.08883,8.0816,0.0105785,1.69916,-0.0453848,0.331741,-0.594607,3.46932,-11.8413,-0.097845,-2.42798,-0.372018,-5.77283
4.069,4.84467,-1.79534,8.44375,-0.0481482,-0.0690935,-0.120969,-0.174012,9.90238,-1.97891,-0.330582,-0.179024,-0.819712,1.57166,9.37968,-0.937171,-0.0260113,0.152317,-1.34907,8.0934,0.162774,13.5213,3.64667,5.67422,-1.91933,-8.50542,-3.74165,-2.82232,0.367565,1.4313,-2.08299,8.1118,-0.0270246,1.70329,-0.03628,0.326279,-0.573523,3.44637,-11.9856,-0.077032,-2.44553,-0.372018,-5.8004
4.07,4.8206,-1.78853,8.43202,-0.0524467,-0.0730221,-0.121413,-0.195107,9.92953,-1.96557,-0.331223,-0.178019,-0.824628,1.53406,9.39317,-0.926806,-0.0262927,0.135794,-1.35308,8.26564,0.190149,13.6295,3.65823,5.6851,-1.92641,-8.53071,-3.75426,-2.77448,0.389234,1.44321,-2.07715,8.14199,-0.0646277,1.70742,-0.0271751,0.320817,-0.552439,3.42341,-12.1299,-0.056219,-2.46309,-0.372018,-5.82797
4.071,4.79653,-1.78172,8.42029,-0.0567453,-0.0769507,-0.121858,-0.216202,9.95669,-1.95224,-0.331865,-0.177014,-0.829544,1.49645,9.40666,-0.916441,-0.0265742,0.119271,-1.3571,8.43788,0.217524,13.7377,3.6698,5.69599,-1.93349,-8.55601,-3.76688,-2.72664,0.410904,1.45513,-2.07131,8.17218,-0.102231,1.71155,-0.0180703,0.315355,-0.531355,3.40046,-12.2741,-0.035406,-2.48064,-0.372018,-5.85554
4.072,4.78699,-1.78945,8.42753,-0.062191,-0.0828516,-0.122387,-0.245624,9.97319,-1.96105,-0.335118,-0.181563,-0.832048,1.44685,9.41028,-0.896083,-0.0297896,0.10614,-1.35867,8.60714,0.223173,13.8372,3.68081,5.71019,-1.94181,-8.63398,-3.77594,-2.67414,0.432852,1.464,-2.06491,8.18587,-0.099911,1.71547,-0.0118528,0.305812,-0.510455,3.37189,-12.4199,-0.00249838,-2.49411,-0.368298,-5.88076
4.073,4.77926,-1.79899,8.43715,-0.0677802,-0.0889991,-0.122927,-0.276086,9.98836,-1.97263,-0.338698,-0.186808,-0.83425,1.39576,9.41266,-0.874476,-0.0333718,0.0934334,-1.35994,8.77603,0.226105,13.9356,3.69176,5.72481,-1.95028,-8.71854,-3.78456,-2.62106,0.454836,1.47249,-2.05844,8.19748,-0.0926009,1.71936,-0.00599615,0.295759,-0.489577,3.34262,-12.5658,0.031921,-2.50707,-0.364114,-5.90569
4.074,4.77153,-1.80854,8.44676,-0.0733693,-0.0951466,-0.123467,-0.306549,10.0035,-1.98421,-0.342278,-0.192052,-0.836452,1.34466,9.41504,-0.852869,-0.036954,0.0807265,-1.3612,8.94492,0.229038,14.0339,3.70271,5.73942,-1.95876,-8.8031,-3.79318,-2.56798,0.476819,1.48097,-2.05198,8.2091,-0.0852907,1.72326,-0.000139516,0.285707,-0.4687,3.31336,-12.7117,0.0663404,-2.52003,-0.359929,-5.93062
4.075,4.76381,-1.81808,8.45637,-0.0789584,-0.101294,-0.124007,-0.337012,10.0187,-1.99579,-0.345858,-0.197296,-0.838653,1.29356,9.41742,-0.831262,-0.0405362,0.0680197,-1.36247,9.1138,0.23197,14.1323,3.71365,5.75404,-1.96723,-8.88766,-3.8018,-2.5149,0.498803,1.48946,-2.04551,8.22071,-0.0779805,1.72715,0.00571712,0.275654,-0.447822,3.28409,-12.8576,0.10076,-2.53299,-0.355744,-5.95556
4.076,4.76724,-1.82466,8.47696,-0.0871873,-0.107643,-0.125199,-0.368342,10.0408,-1.99182,-0.349142,-0.201782,-0.841401,1.21765,9.44441,-0.806791,-0.0431815,0.0536226,-1.36403,9.26592,0.209119,14.2001,3.72673,5.76979,-1.9775,-8.9608,-3.81012,-2.46843,0.518609,1.49376,-2.04005,8.22521,-0.0894371,1.72534,0.00820092,0.268886,-0.429046,3.2646,-13.0078,0.126075,-2.54724,-0.355125,-5.97947
4.077,4.78462,-1.82752,8.51128,-0.0987158,-0.114245,-0.127208,-0.400755,10.0716,-1.96841,-0.352057,-0.205321,-0.844831,1.1107,9.50214,-0.778738,-0.0446556,0.0371127,-1.36597,9.39708,0.154039,14.2297,3.74245,5.78695,-1.99002,-9.01969,-3.81804,-2.43023,0.535692,1.4928,-2.03584,8.22079,-0.124352,1.71638,0.00646869,0.266223,-0.412897,3.25732,-13.1633,0.14001,-2.56311,-0.358965,-6.0021
4.078,4.80201,-1.83039,8.5456,-0.110244,-0.120846,-0.129216,-0.433168,10.1024,-1.94501,-0.354972,-0.20886,-0.848261,1.00376,9.55988,-0.750686,-0.0461296,0.0206028,-1.3679,9.52825,0.0989579,14.2593,3.75818,5.80411,-2.00254,-9.07857,-3.82597,-2.39203,0.552776,1.49185,-2.03164,8.21638,-0.159267,1.70743,0.00473646,0.263561,-0.396747,3.25005,-13.3188,0.153945,-2.57898,-0.362805,-6.02474
4.079,4.81939,-1.83326,8.57991,-0.121773,-0.127448,-0.131225,-0.465581,10.1333,-1.9216,-0.357887,-0.212398,-0.85169,0.896812,9.61761,-0.722634,-0.0476037,0.00409288,-1.36983,9.65941,0.0438772,14.289,3.77391,5.82127,-2.01506,-9.13746,-3.8339,-2.35383,0.569859,1.4909,-2.02743,8.21197,-0.194182,1.69847,0.00300422,0.260899,-0.380597,3.24278,-13.4743,0.16788,-2.59484,-0.366645,-6.04737
4.08,4.83677,-1.83613,8.61423,-0.133301,-0.134049,-0.133233,-0.497994,10.1641,-1.89819,-0.360802,-0.215937,-0.85512,0.789867,9.67535,-0.694582,-0.0490777,-0.012417,-1.37176,9.79057,-0.0112035,14.3186,3.78964,5.83843,-2.02758,-9.19634,-3.84183,-2.31563,0.586943,1.48995,-2.02323,8.20756,-0.229097,1.68952,0.00127199,0.258237,-0.364448,3.2355,-13.6298,0.181814,-2.61071,-0.370485,-6.07001
4.081,4.76465,-1.80878,8.66375,-0.147635,-0.141868,-0.134814,-0.484824,10.1918,-1.91864,-0.361329,-0.219674,-0.859282,0.78374,9.62725,-0.700764,-0.0511817,-0.0297702,-1.37269,9.85602,-0.0900772,14.397,3.80797,5.84272,-2.03976,-9.26861,-3.81437,-2.24378,0.593861,1.47497,-2.02229,8.21135,-0.232038,1.66866,-0.00812966,0.262378,-0.349487,3.25737,-13.863,0.229138,-2.6279,-0.36548,-6.08165
4.082,4.69253,-1.78143,8.71327,-0.161968,-0.149686,-0.136394,-0.471654,10.2195,-1.93908,-0.361856,-0.223411,-0.863443,0.777612,9.57916,-0.706947,-0.0532856,-0.0471234,-1.37363,9.92146,-0.168951,14.4755,3.8263,5.84701,-2.05195,-9.34088,-3.78691,-2.17192,0.600779,1.45998,-2.02135,8.21514,-0.234979,1.64781,-0.0175313,0.266519,-0.334527,3.27923,-14.0962,0.276462,-2.64508,-0.360475,-6.0933
4.083,4.6204,-1.75409,8.76279,-0.176301,-0.157505,-0.137975,-0.458485,10.2472,-1.95953,-0.362384,-0.227148,-0.867605,0.771484,9.53106,-0.71313,-0.0553895,-0.0644766,-1.37456,9.98691,-0.247825,14.5539,3.84463,5.8513,-2.06413,-9.41315,-3.75945,-2.10006,0.607697,1.44499,-2.02042,8.21894,-0.237919,1.62696,-0.026933,0.270661,-0.319566,3.30109,-14.3294,0.323787,-2.66227,-0.355471,-6.10494
4.084,4.54828,-1.72674,8.81231,-0.190634,-0.165323,-0.139555,-0.445315,10.2749,-1.97998,-0.362911,-0.230885,-0.871767,0.765356,9.48297,-0.719313,-0.0574935,-0.0818297,-1.37549,10.0524,-0.326698,14.6323,3.86296,5.85559,-2.07632,-9.48541,-3.73199,-2.02821,0.614616,1.43001,-2.01948,8.22273,-0.24086,1.6061,-0.0363346,0.274802,-0.304606,3.32295,-14.5625,0.371111,-2.67946,-0.350466,-6.11659
4.085,4.47009,-1.76711,8.84715,-0.203371,-0.174988,-0.142658,-0.408326,10.2785,-2.04584,-0.362474,-0.238671,-0.876485,0.743083,9.48698,-0.717017,-0.0577262,-0.0958853,-1.37547,10.0817,-0.425216,14.7319,3.87838,5.84819,-2.09017,-9.57368,-3.71108,-1.94515,0.623209,1.40337,-2.01698,8.21869,-0.254136,1.58039,-0.0489796,0.279746,-0.291074,3.33151,-14.8222,0.431876,-2.69026,-0.346467,-6.12998
4.086,4.38705,-1.86166,8.87026,-0.21483,-0.18613,-0.146978,-0.352281,10.2627,-2.14803,-0.361266,-0.249697,-0.88165,0.707895,9.53267,-0.707938,-0.0564621,-0.107303,-1.37469,10.0823,-0.53945,14.8485,3.89149,5.83143,-2.10536,-9.67475,-3.69541,-1.85312,0.633143,1.36742,-2.01323,8.20838,-0.275679,1.55078,-0.0642192,0.285332,-0.278687,3.32941,-15.1031,0.503394,-2.69596,-0.343272,-6.14478
4.087,4.30401,-1.9562,8.89336,-0.226289,-0.197272,-0.151299,-0.296236,10.2469,-2.25022,-0.360057,-0.260723,-0.886814,0.672707,9.57836,-0.698859,-0.0551979,-0.11872,-1.37391,10.0829,-0.653683,14.965,3.90459,5.81468,-2.12054,-9.77582,-3.67974,-1.76109,0.643077,1.33146,-2.00949,8.19807,-0.297222,1.52118,-0.0794589,0.290918,-0.266299,3.32731,-15.384,0.574912,-2.70165,-0.340078,-6.15958
4.088,4.22096,-2.05075,8.91647,-0.237749,-0.208414,-0.155619,-0.240191,10.2312,-2.35241,-0.358849,-0.271748,-0.891978,0.637519,9.62405,-0.68978,-0.0539338,-0.130137,-1.37313,10.0834,-0.767917,15.0816,3.91769,5.79792,-2.13573,-9.87689,-3.66408,-1.66906,0.653011,1.29551,-2.00574,8.18776,-0.318765,1.49158,-0.0946985,0.296504,-0.253911,3.32522,-15.6649,0.64643,-2.70735,-0.336883,-6.17438
