Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
4.978,26.9512,6.16253,-1.42322,-3.8888,1.7229,3.43783,-16.2976,17.4708,-2.17796,0.792203,1.50865,3.03866,11.801,10.3249,0.0488376,0.43999,-0.561943,0.168959,4.94583,1.78783,9.37475,-0.210356,-0.758123,0.204176,2.87876,-10.2706,-2.26389,0.0873888,-0.777478,1.06237,10.501,-2.14971,0.835877,0.233251,-0.223907,-8.7e-05,0.235098,-10.9921,-2.19921,0.581043,-0.460292,1.1784
4.979,26.5719,6.2013,-1.98775,-4.19271,1.75659,3.37856,-16.4823,17.334,-2.08074,0.78894,1.49472,2.97172,11.8192,10.2401,-0.214652,0.442057,-0.555173,0.176033,4.96126,1.82565,9.3892,-0.216481,-0.770012,0.208348,2.87975,-10.3069,-2.17398,0.0907729,-0.77616,1.05685,10.5366,-2.14121,0.86125,0.223792,-0.218671,0.00161244,0.249298,-11.0314,-2.17388,0.587432,-0.452846,1.19079
4.98,26.1926,6.24006,-2.55229,-4.49663,1.79028,3.3193,-16.6671,17.1972,-1.98352,0.785677,1.4808,2.90478,11.8374,10.1554,-0.478141,0.444123,-0.548404,0.183107,4.97669,1.86347,9.40366,-0.222607,-0.781901,0.21252,2.88074,-10.3433,-2.08407,0.0941571,-0.774841,1.05133,10.5722,-2.13271,0.886622,0.214332,-0.213434,0.0033119,0.263498,-11.0707,-2.14855,0.593822,-0.445399,1.20318
4.981,25.8133,6.27882,-3.11682,-4.80054,1.82396,3.26004,-16.8519,17.0604,-1.88631,0.782414,1.46687,2.83785,11.8556,10.0706,-0.74163,0.44619,-0.541634,0.19018,4.99212,1.9013,9.41811,-0.228732,-0.793789,0.216693,2.88172,-10.3796,-1.99416,0.0975412,-0.773523,1.04582,10.6078,-2.12422,0.911994,0.204873,-0.208197,0.00501137,0.277698,-11.11,-2.12322,0.600211,-0.437953,1.21556
4.982,25.434,6.31759,-3.68135,-5.10445,1.85765,3.20078,-17.0366,16.9237,-1.78909,0.779151,1.45295,2.77091,11.8739,9.98582,-1.00512,0.448257,-0.534864,0.197254,5.00755,1.93912,9.43256,-0.234857,-0.805678,0.220865,2.88271,-10.416,-1.90425,0.100925,-0.772204,1.0403,10.6434,-2.11572,0.937367,0.195413,-0.20296,0.00671083,0.291898,-11.1494,-2.09788,0.6066,-0.430507,1.22795
4.983,25.2051,6.55869,-4.19349,-5.37827,1.92391,3.11513,-17.1684,16.7414,-1.70199,0.771553,1.43789,2.7019,11.9023,9.98101,-1.33123,0.438729,-0.503139,0.206157,4.99108,1.92415,9.46271,-0.23948,-0.821797,0.223441,2.88826,-10.4572,-1.79343,0.10349,-0.770794,1.03465,10.7007,-2.13079,0.945763,0.183569,-0.1977,0.0107494,0.283518,-11.1816,-2.06064,0.611587,-0.422903,1.24118
4.984,25.0192,6.8576,-4.69065,-5.64349,1.99949,3.02195,-17.285,16.5461,-1.61777,0.762717,1.42251,2.6323,11.9336,9.99904,-1.67524,0.425889,-0.464284,0.215584,4.9655,1.8941,9.49734,-0.243674,-0.839125,0.22556,2.89511,-10.4997,-1.67664,0.10582,-0.769357,1.02897,10.7641,-2.15259,0.949309,0.171044,-0.192432,0.0154562,0.268686,-11.2117,-2.02,0.616172,-0.415254,1.25466
4.985,24.8334,7.15651,-5.18782,-5.90871,2.07506,2.92877,-17.4016,16.3508,-1.53355,0.753881,1.40713,2.5627,11.965,10.0171,-2.01925,0.413049,-0.425429,0.22501,4.93992,1.86405,9.53197,-0.247868,-0.856453,0.22768,2.90196,-10.5423,-1.55986,0.108151,-0.76792,1.02328,10.8276,-2.1744,0.952855,0.158519,-0.187164,0.0201631,0.253855,-11.2419,-1.97936,0.620758,-0.407605,1.26814
4.986,24.6475,7.45542,-5.68498,-6.17394,2.15063,2.83559,-17.5182,16.1555,-1.44933,0.745044,1.39174,2.49309,11.9963,10.0351,-2.36326,0.400209,-0.386574,0.234437,4.91434,1.834,9.56661,-0.252062,-0.873781,0.2298,2.90881,-10.5848,-1.44307,0.110481,-0.766483,1.01759,10.8911,-2.1962,0.956401,0.145994,-0.181896,0.0248699,0.239023,-11.2721,-1.93872,0.625343,-0.399956,1.28162
4.987,24.5146,7.87227,-6.08762,-6.39136,2.21888,2.74515,-17.6252,15.9374,-1.38229,0.736257,1.37802,2.42121,12.0252,10.0432,-2.71328,0.386134,-0.33791,0.245227,4.88183,1.80406,9.60166,-0.25604,-0.892206,0.231273,2.91377,-10.6216,-1.34612,0.112179,-0.764601,1.01159,10.9524,-2.20679,0.960081,0.13336,-0.176332,0.0296856,0.229891,-11.3115,-1.89354,0.629345,-0.392404,1.29502
4.988,24.4879,8.52501,-6.30122,-6.51318,2.27248,2.66019,-17.7132,15.6736,-1.34961,0.727569,1.3676,2.34477,12.0492,10.0314,-3.07534,0.369588,-0.269627,0.258745,4.83545,1.77433,9.63754,-0.259588,-0.912828,0.231456,2.91492,-10.6467,-1.28886,0.112611,-0.761829,1.00495,11.0093,-2.19495,0.96403,0.120508,-0.170176,0.0347191,0.232159,-11.3693,-1.83931,0.632179,-0.385044,1.30827
4.989,24.4611,9.17774,-6.51482,-6.63499,2.32607,2.57523,-17.8012,15.4099,-1.31694,0.71888,1.35718,2.26833,12.0732,10.0195,-3.43739,0.353042,-0.201344,0.272264,4.78907,1.74461,9.67342,-0.263135,-0.933449,0.231638,2.91608,-10.6719,-1.23161,0.113043,-0.759057,0.998307,11.0662,-2.18311,0.967978,0.107656,-0.164019,0.0397525,0.234427,-11.427,-1.78507,0.635013,-0.377685,1.32152
4.99,24.4344,9.83048,-6.72841,-6.75681,2.37967,2.49027,-17.8892,15.1461,-1.28426,0.710192,1.34676,2.19189,12.0971,10.0077,-3.79945,0.336496,-0.13306,0.285782,4.74269,1.71489,9.7093,-0.266682,-0.954071,0.23182,2.91724,-10.697,-1.17435,0.113475,-0.756285,0.991667,11.1231,-2.17127,0.971926,0.0948044,-0.157863,0.0447859,0.236695,-11.4848,-1.73083,0.637847,-0.370325,1.33476
4.991,24.4076,10.4832,-6.94201,-6.87863,2.43326,2.40531,-17.9771,14.8823,-1.25158,0.701504,1.33634,2.11545,12.1211,9.99586,-4.16151,0.31995,-0.0647774,0.2993,4.69631,1.68517,9.74518,-0.270229,-0.974692,0.232002,2.91839,-10.7221,-1.11709,0.113907,-0.753513,0.985027,11.18,-2.15943,0.975874,0.0819526,-0.151706,0.0498193,0.238963,-11.5426,-1.67659,0.640681,-0.362965,1.34801
4.992,24.3694,11.4615,-6.99404,-6.81056,2.44402,2.35121,-18.0389,14.5913,-1.20894,0.692941,1.33306,2.03621,12.1766,10.0199,-4.50376,0.295191,0.0204317,0.309488,4.70232,1.65819,9.7507,-0.275966,-0.993734,0.230791,2.89621,-10.7333,-1.09655,0.113631,-0.751545,0.978382,11.2372,-2.1146,0.978974,0.0663865,-0.146976,0.055789,0.243278,-11.6004,-1.63735,0.644616,-0.355293,1.36113
4.993,24.3298,12.4805,-7.02587,-6.71875,2.44942,2.30097,-18.0974,14.2969,-1.16505,0.684393,1.33068,1.95661,12.2361,10.0484,-4.84354,0.269406,0.107757,0.31926,4.71489,1.63155,9.75242,-0.281976,-1.01258,0.229406,2.87111,-10.7428,-1.0806,0.113267,-0.749677,0.971736,11.2944,-2.06565,0.981967,0.050481,-0.142424,0.0618757,0.247848,-11.6582,-1.59999,0.648688,-0.347581,1.37424
4.994,24.2902,13.4995,-7.05769,-6.62694,2.45482,2.25073,-18.156,14.0024,-1.12117,0.675846,1.32829,1.87701,12.2955,10.0768,-5.18332,0.243622,0.195082,0.329032,4.72745,1.60492,9.75414,-0.287986,-1.03142,0.228021,2.84601,-10.7523,-1.06466,0.112903,-0.747809,0.96509,11.3516,-2.0167,0.984961,0.0345756,-0.137872,0.0679624,0.252418,-11.716,-1.56262,0.652761,-0.33987,1.38734
4.995,24.2506,14.5185,-7.08952,-6.53512,2.46023,2.20048,-18.2145,13.708,-1.07728,0.667299,1.3259,1.79741,12.3549,10.1053,-5.52309,0.217837,0.282406,0.338804,4.74001,1.57828,9.75586,-0.293996,-1.05027,0.226636,2.82091,-10.7618,-1.04871,0.112539,-0.745941,0.958444,11.4089,-1.96774,0.987954,0.0186701,-0.13332,0.0740491,0.256988,-11.7739,-1.52525,0.656833,-0.332158,1.40044
4.996,24.2096,15.6077,-6.82284,-6.31675,2.40402,2.17701,-18.2752,13.4418,-1.00939,0.659809,1.32525,1.7148,12.391,10.0876,-5.76931,0.195598,0.370326,0.350586,4.7499,1.54953,9.77602,-0.300182,-1.0688,0.225305,2.79505,-10.7861,-1.03882,0.111794,-0.74516,0.950869,11.4494,-1.94559,0.988139,0.00481563,-0.127216,0.0801629,0.250257,-11.8075,-1.48233,0.661592,-0.325335,1.4133
4.997,24.1668,16.7848,-6.18302,-5.94018,2.2708,2.18701,-18.3387,13.211,-0.911493,0.653641,1.32677,1.62843,12.398,10.0122,-5.89858,0.177792,0.45899,0.364881,4.75644,1.51815,9.81924,-0.306586,-1.08695,0.224042,2.76824,-10.8291,-1.03649,0.110574,-0.745736,0.942131,11.4689,-1.95695,0.984813,-0.0064752,-0.119173,0.0863106,0.229397,-11.8109,-1.43245,0.667209,-0.319621,1.42586
4.998,24.124,17.9619,-5.54319,-5.56361,2.13758,2.19701,-18.4021,12.9801,-0.813592,0.647473,1.32829,1.54206,12.4049,9.93682,-6.02784,0.159986,0.547654,0.379176,4.76299,1.48676,9.86245,-0.312991,-1.10509,0.222778,2.74143,-10.872,-1.03416,0.109353,-0.746312,0.933394,11.4885,-1.9683,0.981487,-0.017766,-0.111129,0.0924583,0.208537,-11.8144,-1.38258,0.672826,-0.313907,1.43841
4.999,24.0812,19.139,-4.90337,-5.18703,2.00436,2.207,-18.4656,12.7493,-0.715692,0.641305,1.3298,1.45569,12.4118,9.86141,-6.15711,0.142179,0.636317,0.393471,4.76953,1.45537,9.90566,-0.319395,-1.12324,0.221515,2.71463,-10.915,-1.03183,0.108133,-0.746888,0.924657,11.508,-1.97965,0.978161,-0.0290569,-0.103086,0.0986059,0.187677,-11.8178,-1.33271,0.678443,-0.308193,1.45096
5.0,24.0385,20.3161,-4.26354,-4.81046,1.87114,2.217,-18.5291,12.5184,-0.617791,0.635137,1.33132,1.36932,12.4188,9.786,-6.28637,0.124373,0.724981,0.407766,4.77608,1.42399,9.94888,-0.3258,-1.14139,0.220251,2.68782,-10.958,-1.02951,0.106913,-0.747464,0.915919,11.5276,-1.991,0.974835,-0.0403477,-0.095042,0.104754,0.166817,-11.8212,-1.28284,0.68406,-0.302479,1.46352
5.001,23.9514,21.9629,-2.65614,-4.17227,1.54696,2.3252,-18.5385,12.3644,-0.489618,0.625803,1.33551,1.28268,12.3042,9.72847,-6.28629,0.129761,0.802557,0.436656,4.77678,1.38631,9.9562,-0.333149,-1.16162,0.219338,2.64104,-10.978,-1.03453,0.106394,-0.749604,0.907796,11.5359,-2.00952,0.944074,-0.0520753,-0.0912728,0.109815,0.136651,-11.85,-1.22246,0.68932,-0.295664,1.47644
5.002,23.8643,23.6097,-1.04875,-3.53408,1.22277,2.43339,-18.5478,12.2103,-0.361445,0.61647,1.33969,1.19603,12.1896,9.67093,-6.28621,0.135149,0.880133,0.465546,4.77749,1.34864,9.96352,-0.340498,-1.18186,0.218426,2.59426,-10.998,-1.03956,0.105875,-0.751744,0.899673,11.5442,-2.02804,0.913314,-0.063803,-0.0875036,0.114875,0.106484,-11.8788,-1.16209,0.694579,-0.28885,1.48937
5.003,23.7772,25.2565,0.558653,-2.89589,0.898593,2.54159,-18.5572,12.0562,-0.233272,0.607135,1.34387,1.10938,12.0751,9.6134,-6.28613,0.140537,0.957709,0.494435,4.7782,1.31097,9.97085,-0.347847,-1.20209,0.217513,2.54748,-11.018,-1.04459,0.105356,-0.753884,0.89155,11.5525,-2.04656,0.882553,-0.0755306,-0.0837344,0.119936,0.0763167,-11.9076,-1.10172,0.699839,-0.282035,1.50229
5.004,23.6901,26.9033,2.16605,-2.2577,0.574411,2.64979,-18.5665,11.9021,-0.105098,0.597801,1.34806,1.02274,11.9605,9.55586,-6.28605,0.145925,1.03529,0.523325,4.77891,1.2733,9.97817,-0.355196,-1.22233,0.2166,2.50071,-11.0379,-1.04961,0.104837,-0.756025,0.883427,11.5609,-2.06507,0.851793,-0.0872582,-0.0799653,0.124997,0.0461498,-11.9364,-1.04135,0.705098,-0.27522,1.51522
5.005,23.4765,27.4062,2.19149,-1.78741,0.380182,2.68508,-18.5538,11.7848,0.0217901,0.584467,1.3515,0.934979,11.7952,9.54458,-6.22246,0.157817,1.10348,0.553765,4.76959,1.25194,9.97925,-0.362322,-1.24473,0.21412,2.48375,-11.0325,-1.06535,0.106985,-0.756853,0.874995,11.5694,-2.08842,0.839452,-0.0970992,-0.0752337,0.130437,0.016528,-11.9678,-0.988399,0.709646,-0.267817,1.52755
5.006,23.1618,26.9938,0.951359,-1.45143,0.289914,2.66205,-18.5234,11.697,0.147651,0.567931,1.35436,0.846335,11.5892,9.57029,-6.10807,0.174911,1.16418,0.585444,4.75225,1.24364,9.97534,-0.369271,-1.26887,0.210387,2.49064,-11.0067,-1.08966,0.111265,-0.756633,0.866318,11.578,-2.11562,0.841848,-0.105431,-0.0697322,0.13618,-0.0126577,-12.0013,-0.941395,0.713625,-0.259943,1.53942
5.007,22.847,26.5815,-0.288771,-1.11546,0.199646,2.63901,-18.493,11.6091,0.273512,0.551396,1.35723,0.757691,11.3833,9.596,-5.99367,0.192006,1.22488,0.617123,4.7349,1.23534,9.97142,-0.37622,-1.29301,0.206653,2.49753,-10.9809,-1.11398,0.115546,-0.756412,0.857641,11.5867,-2.14282,0.844244,-0.113762,-0.0642307,0.141923,-0.0418434,-12.0348,-0.894391,0.717604,-0.252069,1.5513
5.008,22.5323,26.1691,-1.5289,-0.779489,0.109378,2.61598,-18.4626,11.5212,0.399373,0.534861,1.36009,0.669047,11.1773,9.62171,-5.87928,0.209101,1.28557,0.648802,4.71756,1.22704,9.9675,-0.383168,-1.31715,0.202919,2.50443,-10.9551,-1.13829,0.119826,-0.756191,0.848963,11.5953,-2.17003,0.84664,-0.122094,-0.0587292,0.147666,-0.0710291,-12.0683,-0.847387,0.721584,-0.244194,1.56317
5.009,22.2227,25.6151,-2.68193,-0.458589,0.0276397,2.57837,-18.4293,11.4362,0.519666,0.517955,1.36245,0.580591,10.9656,9.64877,-5.76001,0.225872,1.34385,0.679433,4.70171,1.22094,9.96586,-0.390119,-1.3414,0.199132,2.50788,-10.9351,-1.1603,0.124376,-0.756608,0.840235,11.5973,-2.19717,0.844049,-0.130125,-0.0531388,0.15335,-0.0970577,-12.0987,-0.804202,0.725537,-0.236616,1.57506
5.01,21.9538,23.9271,-3.13811,-0.258276,0.0141413,2.42412,-18.3738,11.3738,0.595425,0.498091,1.36086,0.493637,10.7081,9.68664,-5.60176,0.240053,1.38277,0.701674,4.6978,1.23242,9.98236,-0.397087,-1.36651,0.194914,2.48382,-10.9618,-1.16395,0.131079,-0.762119,0.8311,11.5461,-2.22376,0.801559,-0.135755,-0.0468374,0.158557,-0.097829,-12.104,-0.791562,0.729287,-0.231409,1.58713
5.011,21.6849,22.2392,-3.59429,-0.0579628,0.000642885,2.26986,-18.3183,11.3114,0.671183,0.478226,1.35926,0.406684,10.4505,9.7245,-5.4435,0.254234,1.42168,0.723916,4.6939,1.24389,9.99886,-0.404055,-1.39163,0.190697,2.45976,-10.9885,-1.1676,0.137782,-0.76763,0.821966,11.4949,-2.25035,0.75907,-0.141385,-0.0405359,0.163764,-0.0986003,-12.1094,-0.778922,0.733037,-0.226201,1.59921
5.012,21.416,20.5513,-4.05047,0.14235,-0.0128555,2.11561,-18.2627,11.2491,0.746942,0.458362,1.35767,0.319731,10.1929,9.76237,-5.28525,0.268415,1.4606,0.746157,4.69,1.25536,10.0154,-0.411023,-1.41674,0.18648,2.4357,-11.0151,-1.17124,0.144485,-0.773141,0.812831,11.4436,-2.27695,0.71658,-0.147015,-0.0342345,0.168971,-0.0993716,-12.1148,-0.766282,0.736787,-0.220993,1.61128
5.013,21.1471,18.8633,-4.50665,0.342663,-0.0263539,1.96136,-18.2072,11.1867,0.8227,0.438497,1.35607,0.232778,9.9353,9.80024,-5.127,0.282596,1.49951,0.768399,4.68609,1.26684,10.0319,-0.417991,-1.44185,0.182263,2.41164,-11.0418,-1.17489,0.151188,-0.778652,0.803697,11.3924,-2.30354,0.67409,-0.152645,-0.0279331,0.174179,-0.100143,-12.1201,-0.753642,0.740537,-0.215786,1.62336
5.014,20.8857,17.7763,-4.52684,0.434733,-0.0813649,1.85628,-18.1546,11.1229,0.864118,0.419491,1.35688,0.1481,9.70834,9.81125,-4.9478,0.290385,1.52173,0.781093,4.69342,1.28255,10.04,-0.425768,-1.46529,0.17823,2.39861,-11.0427,-1.18721,0.157582,-0.781342,0.796326,11.3693,-2.32395,0.659865,-0.157211,-0.0217467,0.177249,-0.0991795,-12.1372,-0.764001,0.745346,-0.212527,1.63559
5.015,20.6279,16.9898,-4.32903,0.472681,-0.157132,1.77577,-18.1034,11.0585,0.888366,0.400914,1.35888,0.0645603,9.4967,9.80884,-4.75813,0.294978,1.53559,0.789013,4.70635,1.30037,10.0441,-0.433949,-1.48789,0.17429,2.39111,-11.0308,-1.20387,0.163821,-0.782623,0.789837,11.3604,-2.34127,0.659772,-0.161245,-0.0156178,0.17925,-0.0973488,-12.1601,-0.785859,0.750686,-0.210242,1.6479
5.016,20.3702,16.2033,-4.13122,0.510629,-0.232899,1.69527,-18.0523,10.994,0.912614,0.382337,1.36088,-0.0189796,9.28506,9.80643,-4.56846,0.299571,1.54946,0.796933,4.71929,1.3182,10.0481,-0.44213,-1.5105,0.17035,2.3836,-11.0188,-1.22053,0.170061,-0.783903,0.783348,11.3514,-2.35859,0.659679,-0.165279,-0.00948892,0.181251,-0.0955181,-12.1829,-0.807716,0.756026,-0.207958,1.66021
5.017,20.1125,15.4168,-3.93341,0.548577,-0.308667,1.61476,-18.0012,10.9296,0.936861,0.36376,1.36288,-0.102519,9.07343,9.80402,-4.37879,0.304164,1.56332,0.804854,4.73222,1.33602,10.0521,-0.450311,-1.5331,0.166409,2.3761,-11.0069,-1.23719,0.176301,-0.785183,0.776859,11.3424,-2.37591,0.659586,-0.169313,-0.00336004,0.183253,-0.0936874,-12.2058,-0.829574,0.761366,-0.205673,1.67253
5.018,19.8923,14.7396,-3.72708,0.579595,-0.391108,1.54095,-17.9419,10.8682,0.944779,0.346113,1.36481,-0.185173,8.87763,9.79887,-4.19329,0.306489,1.57268,0.808768,4.74425,1.34926,10.0505,-0.458622,-1.55569,0.162842,2.37221,-10.9939,-1.25342,0.182843,-0.785087,0.770913,11.3274,-2.39167,0.639967,-0.172457,0.00235848,0.184936,-0.0965436,-12.2249,-0.851083,0.766742,-0.203297,1.68435
5.019,19.8032,14.4452,-3.4909,0.58636,-0.496908,1.49058,-17.8542,10.8174,0.895543,0.331723,1.36649,-0.264723,8.73726,9.78412,-4.02238,0.300873,1.56626,0.798663,4.75311,1.34641,10.0291,-0.467388,-1.57823,0.160579,2.38096,-10.9774,-1.26815,0.190444,-0.780171,0.766864,11.2912,-2.40199,0.552006,-0.172486,0.00664073,0.185505,-0.115804,-12.2308,-0.87137,0.772247,-0.200599,1.69448
5.02,19.7141,14.1508,-3.25473,0.593124,-0.602709,1.44022,-17.7666,10.7667,0.846307,0.317334,1.36818,-0.344273,8.5969,9.76937,-3.85147,0.295257,1.55984,0.788558,4.76197,1.34357,10.0077,-0.476154,-1.60077,0.158317,2.38972,-10.961,-1.28289,0.198045,-0.775256,0.762815,11.255,-2.41231,0.464046,-0.172516,0.010923,0.186074,-0.135064,-12.2367,-0.891658,0.777753,-0.1979,1.7046
5.021,19.625,13.8564,-3.01855,0.599889,-0.708509,1.38985,-17.6789,10.7159,0.797071,0.302944,1.36986,-0.423824,8.45654,9.75462,-3.68055,0.289641,1.55343,0.778453,4.77083,1.34073,9.98637,-0.48492,-1.62331,0.156054,2.39847,-10.9445,-1.29762,0.205646,-0.77034,0.758766,11.2188,-2.42263,0.376086,-0.172545,0.0152052,0.186643,-0.154325,-12.2426,-0.911945,0.783258,-0.195202,1.71473
5.022,19.536,13.562,-2.78238,0.606653,-0.814309,1.33948,-17.5912,10.6651,0.747835,0.288554,1.37154,-0.503374,8.31617,9.73987,-3.50964,0.284025,1.54701,0.768349,4.77969,1.33789,9.965,-0.493686,-1.64585,0.153791,2.40723,-10.9281,-1.31235,0.213247,-0.765425,0.754717,11.1826,-2.43295,0.288126,-0.172574,0.0194875,0.187212,-0.173585,-12.2485,-0.932232,0.788764,-0.192504,1.72485
5.023,19.5399,13.5177,-2.71781,0.62112,-0.880301,1.28921,-17.4572,10.6243,0.678515,0.2788,1.37484,-0.580339,8.19525,9.70758,-3.35823,0.274434,1.53123,0.754615,4.79734,1.34772,9.94112,-0.501836,-1.66893,0.154023,2.43071,-10.9121,-1.32714,0.219151,-0.762235,0.748701,11.1397,-2.46249,0.225239,-0.170579,0.0222202,0.189168,-0.183303,-12.2455,-0.964283,0.793494,-0.188807,1.73601
5.024,19.5703,13.545,-2.70226,0.637788,-0.934918,1.23897,-17.3101,10.5864,0.603458,0.270371,1.37859,-0.656565,8.07987,9.67029,-3.21239,0.263708,1.51277,0.739845,4.81751,1.36117,9.91654,-0.50981,-1.69217,0.154967,2.45839,-10.8962,-1.34196,0.224569,-0.759538,0.742122,11.095,-2.49751,0.169516,-0.168005,0.0245103,0.19152,-0.190293,-12.24,-0.999694,0.798002,-0.184825,1.74746
5.025,19.6008,13.5722,-2.68672,0.654455,-0.989535,1.18873,-17.1629,10.5484,0.5284,0.261942,1.38234,-0.73279,7.9645,9.633,-3.06655,0.252981,1.4943,0.725075,4.83767,1.37463,9.89195,-0.517784,-1.71541,0.155911,2.48607,-10.8803,-1.35677,0.229987,-0.756841,0.735544,11.0503,-2.53253,0.113793,-0.165432,0.0268004,0.193872,-0.197284,-12.2345,-1.0351,0.802511,-0.180842,1.75892
5.026,19.6312,13.5995,-2.67117,0.671123,-1.04415,1.13849,-17.0158,10.5104,0.453342,0.253513,1.3861,-0.809016,7.84913,9.5957,-2.92072,0.242254,1.47584,0.710305,4.85784,1.38808,9.86736,-0.525757,-1.73866,0.156855,2.51376,-10.8644,-1.37158,0.235405,-0.754144,0.728965,11.0055,-2.56755,0.0580703,-0.162858,0.0290904,0.196224,-0.204274,-12.229,-1.07052,0.807019,-0.17686,1.77037
5.027,19.6693,13.6476,-2.60525,0.698361,-1.0905,1.08051,-16.8647,10.4778,0.388233,0.245755,1.39038,-0.88358,7.75629,9.56494,-2.78381,0.232047,1.4545,0.69477,4.87456,1.40748,9.85877,-0.532838,-1.76229,0.157381,2.53765,-10.8504,-1.40293,0.24096,-0.750906,0.723488,10.9589,-2.59444,-0.005568,-0.159771,0.0307165,0.198132,-0.207478,-12.2291,-1.11037,0.811327,-0.1739,1.78192
5.028,19.7228,13.7377,-2.4386,0.74674,-1.1203,1.00703,-16.7059,10.4561,0.34302,0.239337,1.39574,-0.95482,7.70849,9.54723,-2.66478,0.22288,1.4274,0.677705,4.88437,1.43878,9.8822,-0.538132,-1.78671,0.157071,2.55396,-10.8404,-1.46734,0.24679,-0.746585,0.720215,10.9085,-2.60504,-0.0850371,-0.155658,0.0310143,0.199149,-0.203107,-12.2403,-1.15911,0.815233,-0.172983,1.79366
5.029,19.7762,13.8277,-2.27194,0.795118,-1.1501,0.933558,-16.547,10.4343,0.297807,0.232919,1.40109,-1.02606,7.6607,9.52952,-2.54575,0.213712,1.4003,0.66064,4.89419,1.47008,9.90562,-0.543426,-1.81114,0.156761,2.57028,-10.8303,-1.53175,0.252619,-0.742263,0.716942,10.8582,-2.61565,-0.164506,-0.151545,0.0313122,0.200166,-0.198737,-12.2516,-1.20785,0.819139,-0.172066,1.8054
5.03,19.8296,13.9178,-2.10528,0.843497,-1.1799,0.860083,-16.3882,10.4125,0.252594,0.226501,1.40644,-1.0973,7.6129,9.51181,-2.42672,0.204545,1.37321,0.643575,4.90401,1.50137,9.92905,-0.54872,-1.83556,0.156451,2.58659,-10.8203,-1.59617,0.258448,-0.737942,0.713669,10.8078,-2.62626,-0.243975,-0.147431,0.0316101,0.201184,-0.194367,-12.2629,-1.25659,0.823045,-0.171149,1.81714
5.031,19.883,14.0078,-1.93863,0.891876,-1.2097,0.786607,-16.2294,10.3907,0.207381,0.220083,1.41179,-1.16854,7.5651,9.49411,-2.30769,0.195377,1.34611,0.62651,4.91383,1.53267,9.95247,-0.554013,-1.85998,0.156142,2.6029,-10.8103,-1.66058,0.264278,-0.733621,0.710397,10.7574,-2.63687,-0.323445,-0.143318,0.031908,0.202201,-0.189997,-12.2741,-1.30533,0.826951,-0.170232,1.82888
5.032,19.8942,13.9457,-1.75272,0.935534,-1.23407,0.709841,-16.0958,10.4283,0.152303,0.217784,1.41682,-1.23609,7.47834,9.48189,-2.20099,0.189322,1.31884,0.613206,4.9275,1.56616,9.93945,-0.554097,-1.88438,0.152557,2.63559,-10.7733,-1.65887,0.26994,-0.728129,0.705203,10.7387,-2.65106,-0.401144,-0.145892,0.0358321,0.203628,-0.221666,-12.2851,-1.35549,0.829632,-0.170707,1.8392
5.033,19.9001,13.8646,-1.56441,0.978601,-1.25776,0.632665,-15.9654,10.4732,0.0959917,0.216001,1.4218,-1.30319,7.38671,9.47037,-2.09582,0.183656,1.29156,0.600372,4.94166,1.59992,9.92186,-0.553528,-1.90878,0.148564,2.67033,-10.733,-1.64889,0.275581,-0.72249,0.69977,10.7239,-2.66569,-0.478622,-0.149302,0.0402095,0.205107,-0.257841,-12.296,-1.40582,0.832161,-0.171357,1.84935
5.034,19.906,13.7835,-1.3761,1.02167,-1.28145,0.555488,-15.8351,10.5182,0.0396807,0.214217,1.42678,-1.37028,7.29508,9.45884,-1.99066,0.17799,1.26427,0.587538,4.95581,1.63368,9.90428,-0.55296,-1.93317,0.14457,2.70507,-10.6926,-1.63891,0.281222,-0.716851,0.694337,10.7091,-2.68033,-0.5561,-0.152712,0.0445869,0.206585,-0.294015,-12.307,-1.45616,0.834689,-0.172006,1.8595
5.035,19.9119,13.7024,-1.18779,1.06474,-1.30514,0.478311,-15.7047,10.5631,-0.0166302,0.212433,1.43176,-1.43737,7.20344,9.44731,-1.8855,0.172324,1.23699,0.574704,4.96997,1.66745,9.8867,-0.552392,-1.95757,0.140577,2.7398,-10.6523,-1.62893,0.286863,-0.711212,0.688904,10.6943,-2.69496,-0.633579,-0.156122,0.0489642,0.208063,-0.33019,-12.3179,-1.50649,0.837217,-0.172655,1.86965
5.036,19.937,13.5196,-0.990717,1.09679,-1.33627,0.395995,-15.5446,10.6306,-0.0609962,0.21195,1.434,-1.50301,7.07323,9.41213,-1.76383,0.166235,1.21417,0.562084,4.96409,1.72857,9.86369,-0.542858,-1.98264,0.134726,2.75985,-10.616,-1.63891,0.292468,-0.705411,0.683742,10.6712,-2.72462,-0.690204,-0.161968,0.0539528,0.210121,-0.362841,-12.3203,-1.55145,0.839637,-0.173438,1.87963
