Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z
2.692,13.8343,-1.43859,7.74965,0.106265,4.78227,4.16304,-0.609548,12.0274,3.6056,1.41953,0.817298,5.82161,-0.897346,-11.4683,0.327578,0.158818,-0.453977,0.980145,9.00009,-1.09904,1.54953,0.266156,0.159908,-0.229999,7.4439,2.27576,7.40434,0.0339373,-0.562215,0.722347,-0.00629066,-9.89119,-1.17602,-0.294317,-1.18782,1.38267,-6.94855,4.44901,-2.66399,0.101124,1.49876,1.48461
2.693,13.9252,-1.59519,7.65974,0.103894,4.80183,4.15062,-0.631485,12.0422,3.60533,1.4133,0.806369,5.83462,-0.831919,-11.4948,0.376276,0.161207,-0.455445,0.988261,9.10713,-1.07874,1.54026,0.271761,0.147439,-0.228271,7.42812,2.2307,7.45456,0.0349183,-0.569601,0.724787,-0.0394282,-9.91972,-1.19093,-0.286437,-1.24088,1.37485,-7.07412,4.41128,-2.59796,0.095323,1.47539,1.47239
2.694,13.9781,-1.80681,7.54383,0.108707,4.81728,4.1471,-0.629245,12.0543,3.58904,1.41033,0.803274,5.84666,-0.724901,-11.4841,0.430111,0.16207,-0.453615,0.996039,9.18991,-1.13469,1.48002,0.266048,0.146439,-0.216245,7.39359,2.20689,7.50578,0.0372669,-0.578047,0.723539,-0.0700037,-9.91317,-1.1399,-0.279146,-1.29167,1.37137,-7.19992,4.36403,-2.51153,0.0905773,1.44523,1.46012
2.695,14.012,-2.04592,7.41491,0.117113,4.83067,4.14803,-0.614917,12.0651,3.56473,1.409,0.804097,5.85824,-0.597088,-11.4547,0.486515,0.16217,-0.450136,1.00365,9.26058,-1.22875,1.39429,0.254677,0.151174,-0.19907,7.34969,2.19371,7.55749,0.0402991,-0.587023,0.720446,-0.0992982,-9.88906,-1.0559,-0.272149,-1.34132,1.37007,-7.32584,4.31203,-2.41491,0.0863592,1.41167,1.44783
2.696,14.046,-2.28503,7.286,0.125519,4.84406,4.14896,-0.600589,12.0759,3.54041,1.40767,0.804919,5.86981,-0.469274,-11.4253,0.542918,0.162271,-0.446657,1.01125,9.33124,-1.32281,1.30857,0.243306,0.155908,-0.181894,7.30579,2.18053,7.60921,0.0433313,-0.595998,0.717353,-0.128593,-9.86496,-0.971908,-0.265152,-1.39097,1.36876,-7.45177,4.26002,-2.31828,0.0821411,1.37812,1.43553
2.697,14.0799,-2.52414,7.15708,0.133925,4.85746,4.14988,-0.586261,12.0867,3.5161,1.40634,0.805742,5.88138,-0.34146,-11.396,0.599321,0.162371,-0.443179,1.01886,9.40191,-1.41687,1.22284,0.231935,0.160643,-0.164719,7.2619,2.16735,7.66093,0.0463636,-0.604974,0.71426,-0.157887,-9.84086,-0.887913,-0.258155,-1.44061,1.36746,-7.57769,4.20802,-2.22166,0.077923,1.34457,1.42324
2.698,14.1152,-2.76434,7.03532,0.143502,4.86884,4.15386,-0.582039,12.0952,3.48755,1.40618,0.80917,5.89299,-0.21698,-11.3689,0.646426,0.163518,-0.441604,1.02628,9.47572,-1.52057,1.16191,0.22535,0.164227,-0.150358,7.21165,2.16388,7.71327,0.0487523,-0.614134,0.711,-0.189788,-9.86755,-0.821681,-0.251002,-1.4884,1.36369,-7.70004,4.1454,-2.12707,0.0732864,1.30954,1.41096
2.699,14.1556,-3.00834,6.93862,0.157181,4.8732,4.16853,-0.613192,12.0953,3.44415,1.41011,0.821716,5.90477,-0.104168,-11.3498,0.660985,0.168327,-0.446693,1.03303,9.56054,-1.65798,1.1878,0.235515,0.163784,-0.145846,7.1392,2.19443,7.76781,0.0488887,-0.623942,0.707153,-0.230809,-10.072,-0.817618,-0.243304,-1.52966,1.35128,-7.80988,4.04566,-2.03959,0.0671852,1.26932,1.39871
2.7,14.1959,-3.25234,6.84191,0.170859,4.87756,4.1832,-0.644346,12.0955,3.40074,1.41404,0.834263,5.91655,0.00864401,-11.3307,0.675544,0.173136,-0.451782,1.03978,9.64537,-1.7954,1.21368,0.245681,0.163341,-0.141334,7.06674,2.22498,7.82235,0.0490251,-0.63375,0.703307,-0.271831,-10.2765,-0.813554,-0.235606,-1.57092,1.33887,-7.91972,3.94591,-1.9521,0.061084,1.22911,1.38647
2.701,14.2362,-3.49634,6.74521,0.184538,4.88191,4.19786,-0.675499,12.0956,3.35734,1.41797,0.84681,5.92833,0.121456,-11.3117,0.690104,0.177944,-0.456871,1.04653,9.7302,-1.93281,1.23956,0.255847,0.162898,-0.136822,6.99429,2.25553,7.87689,0.0491616,-0.643558,0.699461,-0.312852,-10.481,-0.809491,-0.227908,-1.61217,1.32646,-8.02956,3.84616,-1.86462,0.0549827,1.1889,1.37423
2.702,14.2766,-3.74034,6.6485,0.198217,4.88627,4.21253,-0.706652,12.0958,3.31394,1.4219,0.859356,5.94011,0.234268,-11.2926,0.704663,0.182753,-0.46196,1.05328,9.81503,-2.07022,1.26544,0.266013,0.162454,-0.132309,6.92183,2.28608,7.93143,0.049298,-0.653365,0.695614,-0.353874,-10.6855,-0.805428,-0.22021,-1.65343,1.31406,-8.13939,3.74642,-1.77714,0.0488815,1.14869,1.36198
2.703,14.2917,-3.93138,6.57155,0.215159,4.88252,4.24135,-0.773136,12.1092,3.27603,1.43093,0.876842,5.95284,0.232551,-11.3174,0.750427,0.184943,-0.467767,1.05717,9.89599,-2.12673,1.27586,0.295632,0.158531,-0.129858,6.84625,2.30328,7.99316,0.0459709,-0.666199,0.693888,-0.379908,-10.7066,-0.786919,-0.210643,-1.69779,1.30789,-8.26229,3.6985,-1.69086,0.0445239,1.10633,1.34608
2.704,14.2996,-4.10728,6.50024,0.233033,4.87646,4.27423,-0.849715,12.1264,3.23969,1.44143,0.89574,5.96584,0.198111,-11.3548,0.805106,0.186385,-0.473779,1.06025,9.97585,-2.16012,1.28186,0.33081,0.153612,-0.127996,6.76977,2.31667,8.05693,0.0416541,-0.679897,0.692767,-0.401659,-10.6754,-0.764283,-0.200542,-1.74304,1.30352,-8.38891,3.6654,-1.60493,0.0406644,1.06336,1.32913
2.705,14.3075,-4.28319,6.42893,0.250908,4.8704,4.3071,-0.926293,12.1436,3.20335,1.45192,0.914637,5.97884,0.163671,-11.3921,0.859786,0.187827,-0.479791,1.06332,10.0557,-2.19351,1.28787,0.365987,0.148694,-0.126134,6.69329,2.33007,8.12071,0.0373374,-0.693594,0.691646,-0.42341,-10.6441,-0.741647,-0.190441,-1.78829,1.29914,-8.51554,3.63229,-1.51899,0.0368049,1.02039,1.31217
2.706,14.3154,-4.4591,6.35762,0.268782,4.86434,4.33997,-1.00287,12.1609,3.16701,1.46241,0.933535,5.99184,0.129232,-11.4295,0.914465,0.189269,-0.485803,1.0664,10.1356,-2.22691,1.29387,0.401165,0.143776,-0.124272,6.61682,2.34346,8.18448,0.0330206,-0.707292,0.690525,-0.445162,-10.6128,-0.719011,-0.18034,-1.83353,1.29477,-8.64216,3.59919,-1.43306,0.0329454,0.977422,1.29522
2.707,14.3553,-4.61455,6.28207,0.285991,4.85484,4.37569,-1.08377,12.1944,3.12795,1.47433,0.954137,6.00402,0.108897,-11.4691,0.977489,0.19164,-0.490844,1.07105,10.2054,-2.25078,1.28632,0.43485,0.137843,-0.120774,6.55393,2.33198,8.23905,0.0283802,-0.723008,0.689933,-0.460386,-10.6002,-0.690912,-0.170492,-1.87428,1.2876,-8.75486,3.56668,-1.32815,0.0297232,0.934525,1.27561
2.708,14.4591,-4.72908,6.19806,0.301869,4.83849,4.41712,-1.17332,12.2608,3.08345,1.48913,0.978148,6.01457,0.116771,-11.5132,1.0572,0.19587,-0.493942,1.07887,10.2552,-2.25564,1.25165,0.465551,0.129882,-0.114002,6.51821,2.27078,8.27521,0.0230923,-0.74276,0.690399,-0.462556,-10.6249,-0.651888,-0.161151,-1.90603,1.27486,-8.83969,3.53538,-1.1853,0.0277757,0.891778,1.25067
2.709,14.563,-4.84361,6.11405,0.317747,4.82214,4.45855,-1.26286,12.3271,3.03895,1.50392,1.00216,6.02512,0.124645,-11.5573,1.13691,0.2001,-0.497041,1.08668,10.305,-2.26049,1.21699,0.496251,0.12192,-0.107231,6.4825,2.20958,8.31137,0.0178044,-0.762512,0.690865,-0.464726,-10.6495,-0.612863,-0.15181,-1.93778,1.26212,-8.92453,3.50408,-1.04245,0.0258281,0.84903,1.22574
2.71,14.6668,-4.95814,6.03004,0.333625,4.80579,4.49998,-1.35241,12.3934,2.99445,1.51871,1.02617,6.03567,0.132519,-11.6014,1.21663,0.204331,-0.500139,1.0945,10.3548,-2.26535,1.18233,0.526952,0.113959,-0.100459,6.44679,2.14837,8.34753,0.0125166,-0.782264,0.691331,-0.466896,-10.6742,-0.573838,-0.142469,-1.96953,1.24938,-9.00936,3.47277,-0.899604,0.0238806,0.806282,1.2008
2.711,14.7706,-5.07267,5.94602,0.349503,4.78943,4.54141,-1.44196,12.4597,2.94995,1.53351,1.05018,6.04621,0.140393,-11.6455,1.29634,0.208561,-0.503238,1.10231,10.4047,-2.2702,1.14767,0.557653,0.105997,-0.0936875,6.41108,2.08717,8.38369,0.00722868,-0.802016,0.691797,-0.469066,-10.6988,-0.534813,-0.133127,-2.00128,1.23664,-9.0942,3.44147,-0.756755,0.021933,0.763534,1.17587
2.712,14.8964,-5.18685,5.84096,0.366075,4.76969,4.58673,-1.58773,12.5521,2.92071,1.55142,1.07492,6.05555,0.126422,-11.7218,1.31788,0.21353,-0.508985,1.10893,10.4279,-2.29015,1.11031,0.572062,0.094566,-0.0808501,6.43627,2.06391,8.39095,0.00268114,-0.82428,0.689898,-0.470318,-10.6787,-0.486343,-0.133313,-2.02547,1.22752,-9.11206,3.42776,-0.62725,0.0231002,0.719737,1.14487
2.713,15.025,-5.30099,5.73327,0.382733,4.74951,4.63253,-1.74053,12.6477,2.89338,1.56973,1.09976,6.06474,0.10972,-11.8021,1.33215,0.218591,-0.515063,1.11541,10.4478,-2.31198,1.07263,0.584434,0.0827008,-0.0672546,6.46908,2.04539,8.3946,-0.00177387,-0.846857,0.687702,-0.471454,-10.653,-0.436693,-0.13469,-2.04873,1.21886,-9.12155,3.41625,-0.499412,0.0246567,0.675808,1.11312
2.714,15.1536,-5.41512,5.62557,0.399391,4.72934,4.67833,-1.89334,12.7434,2.86604,1.58803,1.12459,6.07393,0.0930182,-11.8824,1.34641,0.223653,-0.521141,1.12188,10.4678,-2.33381,1.03494,0.596807,0.0708356,-0.0536591,6.50189,2.02686,8.39825,-0.00622887,-0.869434,0.685507,-0.472591,-10.6273,-0.387042,-0.136067,-2.07198,1.21019,-9.13104,3.40474,-0.371574,0.0262132,0.631879,1.08136
2.715,15.2822,-5.52926,5.51788,0.416049,4.70917,4.72413,-2.04614,12.8391,2.83871,1.60634,1.14942,6.08311,0.0763164,-11.9627,1.36068,0.228715,-0.527219,1.12836,10.4877,-2.35564,0.997252,0.609179,0.0589704,-0.0400635,6.5347,2.00834,8.4019,-0.0106839,-0.892011,0.683311,-0.473727,-10.6015,-0.337391,-0.137443,-2.09523,1.20153,-9.14052,3.39323,-0.243737,0.0277697,0.58795,1.04961
2.716,15.4591,-5.63323,5.41246,0.429622,4.6882,4.77157,-2.22075,12.9599,2.81933,1.62418,1.17414,6.09088,0.0601258,-12.0069,1.37983,0.234172,-0.53233,1.13498,10.5084,-2.36429,0.973104,0.621173,0.0417705,-0.028863,6.5749,1.98616,8.40851,-0.0136465,-0.914112,0.680881,-0.42745,-10.5884,-0.346133,-0.135643,-2.11346,1.19308,-9.12694,3.40661,-0.123624,0.0292646,0.54294,1.01603
2.717,15.6965,-5.72448,5.30989,0.439341,4.66623,4.82106,-2.42262,13.1122,2.8099,1.64144,1.1987,6.09686,0.0445742,-12.006,1.40509,0.240123,-0.536234,1.14177,10.5299,-2.35645,0.965878,0.632695,0.0179023,-0.0206563,6.62432,1.9594,8.41883,-0.0147435,-0.935619,0.678159,-0.321904,-10.5911,-0.427866,-0.129871,-2.1254,1.18489,-9.08451,3.45109,-0.0131685,0.0306824,0.496577,0.98017
2.718,15.9339,-5.81574,5.20732,0.449059,4.64427,4.87055,-2.62449,13.2646,2.80046,1.6587,1.22325,6.10285,0.0290226,-12.0051,1.43034,0.246074,-0.540138,1.14856,10.5515,-2.34861,0.958653,0.644217,-0.00596592,-0.0124495,6.67374,1.93264,8.42915,-0.0158406,-0.957125,0.675436,-0.216359,-10.5937,-0.509598,-0.124099,-2.13735,1.1767,-9.04208,3.49558,0.0972871,0.0321002,0.450214,0.944308
2.719,16.1713,-5.907,5.10475,0.458777,4.6223,4.92004,-2.82636,13.4169,2.79103,1.67597,1.24781,6.10883,0.013471,-12.0042,1.4556,0.252025,-0.544041,1.15536,10.573,-2.34077,0.951427,0.655739,-0.0298341,-0.00424275,6.72316,1.90588,8.43947,-0.0169376,-0.978632,0.672713,-0.110813,-10.5964,-0.59133,-0.118327,-2.14929,1.16851,-8.99965,3.54006,0.207743,0.0335179,0.403852,0.908446
2.72,16.4087,-5.99826,5.00219,0.468496,4.60033,4.96953,-3.02823,13.5692,2.78159,1.69323,1.27237,6.11482,-0.00208057,-12.0032,1.48085,0.257976,-0.547945,1.16215,10.5946,-2.33293,0.944202,0.667261,-0.0537023,0.00396401,6.77259,1.87912,8.44979,-0.0180347,-1.00014,0.66999,-0.00526796,-10.5991,-0.673063,-0.112555,-2.16123,1.16032,-8.95722,3.58455,0.318198,0.0349357,0.357489,0.872584
2.721,16.7212,-6.03993,4.81098,0.486175,4.57054,5.01116,-3.23886,13.7399,2.71186,1.70632,1.29632,6.11326,-0.0315928,-12.0348,1.45411,0.263161,-0.54871,1.16715,10.6123,-2.30754,0.909097,0.677366,-0.0757476,0.0162717,6.82579,1.84179,8.41129,-0.0236389,-1.01422,0.670792,-0.00964668,-10.6356,-0.862475,-0.107317,-2.15034,1.15197,-8.93317,3.58927,0.366067,0.0343381,0.309458,0.839607
2.722,17.0338,-6.0816,4.61977,0.503854,4.54074,5.05279,-3.4495,13.9105,2.64213,1.71942,1.32027,6.1117,-0.061105,-12.0663,1.42737,0.268346,-0.549475,1.17215,10.6301,-2.28216,0.873992,0.68747,-0.0977928,0.0285793,6.87899,1.80446,8.37278,-0.029243,-1.02831,0.671594,-0.0140254,-10.6722,-1.05189,-0.102079,-2.13945,1.14362,-8.90912,3.594,0.413935,0.0337405,0.261427,0.80663
2.723,17.3463,-6.12327,4.42856,0.521533,4.51094,5.09442,-3.66013,14.0812,2.5724,1.73251,1.34422,6.11014,-0.0906173,-12.0978,1.40062,0.273531,-0.55024,1.17715,10.6478,-2.25677,0.838888,0.697575,-0.119838,0.0408869,6.93218,1.76713,8.33427,-0.0348472,-1.04239,0.672396,-0.0184041,-10.7087,-1.2413,-0.0968418,-2.12856,1.13527,-8.88507,3.59873,0.461804,0.0331429,0.213397,0.773653
2.724,17.6589,-6.16494,4.23736,0.539213,4.48114,5.13605,-3.87077,14.2518,2.50267,1.74561,1.36817,6.10859,-0.120129,-12.1294,1.37388,0.278716,-0.551006,1.18215,10.6655,-2.23139,0.803783,0.707679,-0.141883,0.0531946,6.98538,1.7298,8.29576,-0.0404513,-1.05648,0.673198,-0.0227828,-10.7453,-1.43071,-0.0916042,-2.11767,1.12692,-8.86102,3.60345,0.509672,0.0325453,0.165366,0.740677
2.725,17.9826,-6.13514,4.03939,0.554909,4.45201,5.17675,-4.07203,14.4425,2.4114,1.75675,1.39401,6.10368,-0.125087,-12.1734,1.31787,0.284511,-0.554606,1.18614,10.6787,-2.2079,0.779291,0.713358,-0.158065,0.0682148,7.01831,1.77757,8.2366,-0.044678,-1.07084,0.674157,0.0633378,-10.7751,-1.49588,-0.0879413,-2.11902,1.12083,-8.80924,3.59405,0.545694,0.033181,0.117033,0.711665
2.726,18.3154,-6.04817,3.83601,0.569019,4.42342,5.21673,-4.26581,14.6491,2.30289,1.76633,1.42137,6.0961,-0.110401,-12.2275,1.23845,0.290795,-0.560475,1.18932,10.6882,-2.18593,0.763291,0.715495,-0.169557,0.0854049,7.03503,1.89342,8.1609,-0.0478026,-1.08542,0.67524,0.221858,-10.7993,-1.46166,-0.0855383,-2.13016,1.11655,-8.73528,3.57335,0.57224,0.0348035,0.068458,0.685826
2.727,18.6481,-5.9612,3.63263,0.583129,4.39483,5.2567,-4.45958,14.8557,2.19439,1.77591,1.44872,6.08852,-0.095715,-12.2816,1.15903,0.297078,-0.566343,1.1925,10.6976,-2.16395,0.74729,0.717633,-0.181048,0.102595,7.05174,2.00927,8.08521,-0.0509272,-1.10001,0.676324,0.380378,-10.8236,-1.42743,-0.0831353,-2.1413,1.11226,-8.66132,3.55264,0.598785,0.0364259,0.0198833,0.659988
2.728,18.9809,-5.87422,3.42925,0.597239,4.36623,5.29667,-4.65335,15.0623,2.08589,1.78549,1.47608,6.08093,-0.0810289,-12.3356,1.07961,0.303362,-0.572212,1.19569,10.7071,-2.14198,0.731289,0.71977,-0.19254,0.119785,7.06845,2.12512,8.00952,-0.0540518,-1.11459,0.677407,0.538898,-10.8479,-1.3932,-0.0807323,-2.15244,1.10798,-8.58737,3.53194,0.625331,0.0380483,-0.0286914,0.634149
2.729,19.3116,-5.78846,3.21759,0.612331,4.33687,5.33509,-4.84782,15.2725,1.9745,1.79473,1.50394,6.0729,-0.0793033,-12.3818,0.999733,0.309237,-0.578109,1.19935,10.7207,-2.12559,0.715861,0.722934,-0.203546,0.134808,7.08478,2.23271,7.93989,-0.05687,-1.1299,0.678581,0.689907,-10.8738,-1.36579,-0.0772878,-2.16389,1.10394,-8.50756,3.50947,0.650908,0.0397817,-0.0759153,0.608715
2.73,19.6263,-5.71233,2.93965,0.63528,4.30131,5.36106,-5.04783,15.511,1.84003,1.80119,1.53582,6.06127,-0.181261,-12.365,0.916249,0.311845,-0.584229,1.20685,10.7673,-2.15392,0.705013,0.734311,-0.210667,0.132495,7.09801,2.27431,7.91882,-0.0572364,-1.15098,0.68048,0.780828,-10.9131,-1.39282,-0.0655113,-2.17786,1.10184,-8.38093,3.47285,0.668737,0.0424024,-0.112334,0.586523
2.731,19.9409,-5.63621,2.66171,0.658229,4.26575,5.38703,-5.24784,15.7495,1.70555,1.80765,1.56771,6.04964,-0.283219,-12.3483,0.832765,0.314453,-0.590349,1.21436,10.8138,-2.18225,0.694165,0.745688,-0.217789,0.130182,7.11125,2.31591,7.89775,-0.0576029,-1.17207,0.682378,0.871749,-10.9524,-1.41985,-0.0537347,-2.19183,1.09973,-8.25431,3.43623,0.686566,0.0450232,-0.148752,0.564331
2.732,20.2555,-5.56008,2.38377,0.681178,4.23019,5.413,-5.44785,15.9881,1.57108,1.8141,1.5996,6.03801,-0.385177,-12.3315,0.749281,0.317061,-0.59647,1.22186,10.8604,-2.21058,0.683317,0.757065,-0.22491,0.127868,7.12448,2.3575,7.87668,-0.0579694,-1.19315,0.684277,0.962669,-10.9916,-1.44689,-0.0419582,-2.2058,1.09763,-8.12768,3.39962,0.704396,0.047644,-0.18517,0.542139
2.733,20.5701,-5.48395,2.10583,0.704127,4.19463,5.43898,-5.64786,16.2266,1.43661,1.82056,1.63149,6.02638,-0.487135,-12.3147,0.665797,0.319669,-0.60259,1.22936,10.907,-2.2389,0.672469,0.768441,-0.232032,0.125555,7.13772,2.3991,7.85561,-0.0583358,-1.21423,0.686175,1.05359,-11.0309,-1.47392,-0.0301816,-2.21976,1.09552,-8.00106,3.363,0.722225,0.0502648,-0.221588,0.519947
2.734,20.8591,-5.44735,1.86559,0.731059,4.15343,5.45607,-5.86923,16.4725,1.33601,1.82477,1.6644,6.01082,-0.515512,-12.2799,0.59227,0.324022,-0.604813,1.23816,10.9535,-2.20579,0.638855,0.770418,-0.229395,0.126513,7.16467,2.39564,7.85724,-0.0563379,-1.23144,0.688433,1.19104,-10.9787,-1.50009,-0.0242652,-2.23905,1.09504,-7.81501,3.345,0.716381,0.0498431,-0.236584,0.496503
2.735,21.1353,-5.43052,1.6442,0.759982,4.1094,5.46873,-6.10129,16.7221,1.25236,1.82786,1.69782,5.9933,-0.5071,-12.236,0.523722,0.329247,-0.605087,1.2476,11.0,-2.14195,0.593857,0.767693,-0.22188,0.129108,7.19848,2.36964,7.87021,-0.0531579,-1.24671,0.690872,1.35175,-10.8808,-1.52581,-0.0212787,-2.261,1.09536,-7.59924,3.33631,0.698701,0.0479002,-0.240868,0.472433
2.736,21.4116,-5.41368,1.4228,0.788905,4.06538,5.48139,-6.33335,16.9717,1.1687,1.83095,1.73124,5.97578,-0.498687,-12.1921,0.455173,0.334472,-0.605362,1.25705,11.0465,-2.07811,0.548859,0.764969,-0.214364,0.131702,7.23229,2.34364,7.88319,-0.0499778,-1.26198,0.69331,1.51247,-10.7829,-1.55154,-0.0182923,-2.28295,1.09568,-7.38348,3.32761,0.681021,0.0459573,-0.245152,0.448363
2.737,21.6878,-5.39684,1.20141,0.817828,4.02136,5.49405,-6.5654,17.2213,1.08505,1.83403,1.76466,5.95825,-0.490274,-12.1482,0.386625,0.339698,-0.605636,1.26649,11.0929,-2.01427,0.503861,0.762245,-0.206848,0.134297,7.2661,2.31764,7.89616,-0.0467978,-1.27725,0.695749,1.67318,-10.685,-1.57727,-0.0153059,-2.3049,1.096,-7.16771,3.31892,0.663342,0.0440144,-0.249437,0.424293
2.738,21.96,-5.3715,0.972313,0.848656,3.97384,5.5037,-6.81896,17.4724,1.01452,1.83627,1.79795,5.93941,-0.464952,-12.1084,0.339449,0.344595,-0.608202,1.27547,11.1345,-1.96774,0.472684,0.75453,-0.19986,0.139181,7.28915,2.30024,7.90942,-0.0434829,-1.29106,0.698508,1.8159,-10.5856,-1.60217,-0.011699,-2.32539,1.09837,-6.92531,3.32082,0.65347,0.0426995,-0.245749,0.39891
2.739,22.2181,-5.31639,0.716239,0.886153,3.91409,5.50281,-7.14775,17.7285,0.989913,1.83555,1.8308,5.91593,-0.38045,-12.0829,0.367076,0.348344,-0.61879,1.28283,11.1587,-1.9818,0.489878,0.729347,-0.194718,0.152077,7.27454,2.3129,7.92368,-0.0396962,-1.29978,0.70239,1.89565,-10.4808,-1.62415,-0.00592004,-2.34074,1.10786,-6.58969,3.35978,0.67093,0.0435826,-0.21416,0.368929
2.74,22.4761,-5.26128,0.460164,0.92365,3.85434,5.50193,-7.47654,17.9847,0.965311,1.83482,1.86366,5.89245,-0.295947,-12.0574,0.394702,0.352093,-0.629378,1.29019,11.183,-1.99585,0.507072,0.704164,-0.189577,0.164973,7.25994,2.32557,7.93794,-0.0359095,-1.30849,0.706272,1.97539,-10.376,-1.64612,-0.000141135,-2.3561,1.11735,-6.25406,3.39873,0.68839,0.0444657,-0.182571,0.338948
2.741,22.7342,-5.20617,0.20409,0.961147,3.7946,5.50105,-7.80533,18.2408,0.940708,1.8341,1.89651,5.86897,-0.211445,-12.0319,0.422328,0.355841,-0.639966,1.29754,11.2073,-2.0099,0.524266,0.678981,-0.184435,0.177869,7.24533,2.33824,7.9522,-0.0321228,-1.3172,0.710154,2.05513,-10.2712,-1.6681,0.00563777,-2.37146,1.12684,-5.91844,3.43769,0.705849,0.0453487,-0.150982,0.308968
2.742,22.9923,-5.15106,-0.0519837,0.998644,3.73485,5.50016,-8.13412,18.4969,0.916106,1.83337,1.92936,5.84549,-0.126942,-12.0064,0.449955,0.35959,-0.650554,1.3049,11.2315,-2.02396,0.54146,0.653798,-0.179294,0.190765,7.23073,2.3509,7.96647,-0.0283361,-1.32592,0.714036,2.13487,-10.1664,-1.69008,0.0114167,-2.38681,1.13634,-5.58281,3.47665,0.723309,0.0462318,-0.119393,0.278987
2.743,23.2896,-5.10712,-0.388641,1.03459,3.6686,5.48586,-8.51833,18.7223,0.899874,1.82795,1.96257,5.81754,-0.0964133,-12.0122,0.469704,0.367103,-0.660801,1.31021,11.2322,-2.07258,0.611582,0.649449,-0.184013,0.18846,7.17452,2.36438,7.98016,-0.0296467,-1.33915,0.718519,2.18675,-10.1895,-1.77911,0.0169204,-2.38678,1.14314,-5.20563,3.52039,0.767528,0.0552723,-0.0644926,0.245099
2.744,23.5981,-5.06636,-0.748323,1.0701,3.60048,5.46773,-8.91837,18.9389,0.886032,1.82118,1.99589,5.78833,-0.0813058,-12.0269,0.487202,0.375691,-0.670951,1.31493,11.2261,-2.13109,0.696826,0.651052,-0.19155,0.181812,7.10642,2.37808,7.99369,-0.0324136,-1.35366,0.723173,2.23066,-10.2491,-1.8873,0.0223455,-2.38234,1.14917,-4.81658,3.5655,0.819393,0.0666436,-0.00293166,0.210095
2.745,23.9066,-5.02561,-1.108,1.1056,3.53237,5.44959,-9.31842,19.1555,0.872191,1.8144,2.02921,5.75911,-0.0661983,-12.0416,0.5047,0.384279,-0.681101,1.31965,11.22,-2.18959,0.782071,0.652656,-0.199087,0.175164,7.03832,2.39179,8.00722,-0.0351806,-1.36818,0.727828,2.27457,-10.3088,-1.99549,0.0277707,-2.3779,1.1552,-4.42754,3.61061,0.871258,0.0780149,0.0586293,0.175091
2.746,24.2152,-4.98485,-1.46769,1.14111,3.46426,5.43146,-9.71846,19.3721,0.85835,1.80763,2.06252,5.7299,-0.0510908,-12.0563,0.522199,0.392867,-0.691251,1.32437,11.2139,-2.24809,0.867316,0.654259,-0.206624,0.168515,6.97022,2.40549,8.02075,-0.0379475,-1.3827,0.732483,2.31849,-10.3684,-2.10368,0.0331958,-2.37347,1.16123,-4.03849,3.65571,0.923124,0.0893861,0.12019,0.140088
2.747,24.5291,-4.91663,-1.83405,1.16864,3.3931,5.40879,-10.1434,19.5745,0.841981,1.79946,2.09726,5.69834,-0.0483485,-12.0967,0.539909,0.401525,-0.699688,1.32856,11.2087,-2.26188,0.894692,0.653433,-0.211464,0.166306,6.91106,2.41669,8.04562,-0.0415969,-1.40084,0.736146,2.36781,-10.3971,-2.1874,0.0360022,-2.36635,1.16731,-3.64193,3.7233,0.967804,0.103313,0.191106,0.105023
2.748,24.8537,-4.79346,-2.21377,1.18023,3.31584,5.37707,-10.6183,19.7484,0.820555,1.78848,2.13483,5.66209,-0.0703367,-12.1884,0.558041,0.410321,-0.704697,1.33172,11.2055,-2.18625,0.806333,0.64775,-0.21091,0.172973,6.86979,2.42288,8.09316,-0.047011,-1.42624,0.737828,2.42794,-10.3639,-2.2222,0.0335712,-2.35388,1.1735,-3.23037,3.83583,0.998116,0.122352,0.28073,0.0698384
2.749,25.1783,-4.6703,-2.5935,1.19182,3.23858,5.34534,-11.0931,19.9224,0.79913,1.77749,2.17241,5.62585,-0.0923249,-12.2801,0.576174,0.419118,-0.709707,1.33488,11.2022,-2.11061,0.717975,0.642066,-0.210356,0.17964,6.82853,2.42907,8.1407,-0.0524251,-1.45164,0.73951,2.48808,-10.3308,-2.257,0.0311402,-2.34142,1.17969,-2.81881,3.94836,1.02843,0.141391,0.370355,0.0346535
