Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z
2.297,5.53698,1.17498,8.24753,-0.127543,-0.0447592,0.0711694,-2.79116,10.3763,0.500819,0.247009,-0.156679,-0.542351,4.74899,-3.98001,-1.9299,-0.648195,-0.902924,0.546684,10.9843,-0.703235,2.95803,0.295553,0.011116,0.0910148,0.0657157,3.29803,10.5768,1.72824,0.294665,-1.77207,-5.90869,-15.5419,-1.54344,-0.766248,0.00144254,-2.4145,-3.46029,10.6403,-3.48253,-0.057901,0.129713,-1.97637
2.298,5.4847,1.02402,8.28154,-0.130971,-0.0452715,0.071822,-2.75894,10.443,0.350719,0.242307,-0.173249,-0.521637,4.71756,-3.72739,-1.94645,-0.662845,-0.933461,0.512557,10.9605,-0.866235,2.97233,0.280908,0.0159806,0.103463,0.381989,3.38454,10.4656,1.69206,0.332292,-1.76771,-5.95362,-15.4107,-1.55785,-0.768257,0.014925,-2.41896,-3.3895,10.7555,-3.4936,-0.0584511,0.14226,-1.99184
2.299,5.38562,0.916464,8.31583,-0.138017,-0.0470047,0.0701533,-2.69218,10.4671,0.252915,0.236376,-0.191592,-0.506175,4.69808,-3.45371,-1.98073,-0.687133,-0.934269,0.47743,10.9049,-1.02433,3.01677,0.270348,0.0231577,0.108264,0.77851,3.38035,10.445,1.6533,0.388488,-1.73643,-6.00669,-15.2729,-1.5974,-0.773013,0.0347434,-2.42587,-3.30741,10.861,-3.55509,-0.0594894,0.153182,-2.00431
2.3,5.28655,0.808905,8.35012,-0.145063,-0.0487379,0.0684846,-2.62542,10.4911,0.155111,0.230444,-0.209935,-0.490713,4.6786,-3.18004,-2.015,-0.711421,-0.935077,0.442303,10.8492,-1.18243,3.06121,0.259788,0.0303348,0.113066,1.17503,3.37616,10.4245,1.61454,0.444683,-1.70516,-6.05977,-15.1351,-1.63696,-0.777769,0.0545617,-2.43279,-3.22533,10.9665,-3.61659,-0.0605277,0.164105,-2.01678
2.301,5.18747,0.701346,8.38441,-0.152109,-0.050471,0.0668159,-2.55865,10.5152,0.0573071,0.224512,-0.228278,-0.475252,4.65912,-2.90636,-2.04927,-0.735708,-0.935885,0.407177,10.7936,-1.34052,3.10565,0.249229,0.0375119,0.117868,1.57155,3.37197,10.4039,1.57579,0.500878,-1.67389,-6.11285,-14.9972,-1.67651,-0.782525,0.0743801,-2.43971,-3.14324,11.072,-3.67808,-0.061566,0.175028,-2.02924
2.302,5.0884,0.593787,8.4187,-0.159154,-0.0522042,0.0651472,-2.49189,10.5392,-0.0404968,0.21858,-0.246621,-0.45979,4.63964,-2.63268,-2.08354,-0.759996,-0.936692,0.37205,10.7379,-1.49862,3.15009,0.238669,0.044689,0.12267,1.96807,3.36778,10.3834,1.53703,0.557074,-1.64262,-6.16592,-14.8594,-1.71607,-0.787281,0.0941985,-2.44663,-3.06115,11.1775,-3.73958,-0.0626043,0.18595,-2.04171
2.303,5.04687,0.546825,8.44969,-0.161138,-0.0542467,0.060521,-2.41753,10.531,-0.143731,0.209455,-0.264325,-0.447723,4.61936,-2.49648,-2.11678,-0.790258,-0.916163,0.332248,10.6881,-1.59806,3.16924,0.225366,0.0516456,0.12448,2.31664,3.22613,10.3821,1.4918,0.630423,-1.60364,-6.21192,-14.7262,-1.77143,-0.793146,0.11673,-2.45679,-2.96653,11.2473,-3.84225,-0.0633384,0.197131,-2.04858
2.304,5.02178,0.517178,8.47974,-0.161675,-0.0563777,0.0550498,-2.34099,10.5135,-0.248517,0.199417,-0.281846,-0.436624,4.59886,-2.39956,-2.14972,-0.822226,-0.889537,0.291111,10.64,-1.68074,3.18117,0.211279,0.0585391,0.125436,2.65151,3.04521,10.3864,1.44473,0.708673,-1.56246,-6.25589,-14.5944,-1.83131,-0.799327,0.140037,-2.46787,-2.86833,11.3069,-3.95669,-0.0639856,0.208386,-2.05386
2.305,4.9967,0.48753,8.50979,-0.162212,-0.0585086,0.0495786,-2.26445,10.4961,-0.353304,0.189379,-0.299368,-0.425526,4.57836,-2.30264,-2.18265,-0.854195,-0.86291,0.249974,10.5919,-1.76342,3.1931,0.197192,0.0654327,0.126391,2.98637,2.86428,10.3907,1.39765,0.786923,-1.52128,-6.29987,-14.4625,-1.89119,-0.805509,0.163343,-2.47895,-2.77012,11.3666,-4.07114,-0.0646328,0.219641,-2.05913
2.306,4.97161,0.457882,8.53984,-0.162749,-0.0606396,0.0441074,-2.1879,10.4786,-0.45809,0.179342,-0.316889,-0.414428,4.55787,-2.20572,-2.21559,-0.886164,-0.836284,0.208837,10.5438,-1.8461,3.20503,0.183105,0.0723262,0.127347,3.32124,2.68335,10.395,1.35057,0.865174,-1.48009,-6.34384,-14.3307,-1.95108,-0.81169,0.18665,-2.49003,-2.67192,11.4262,-4.18558,-0.06528,0.230895,-2.0644
2.307,4.96813,0.425166,8.55445,-0.163538,-0.0618713,0.039669,-2.12547,10.4592,-0.555281,0.169379,-0.333125,-0.403466,4.5345,-2.16232,-2.2213,-0.917554,-0.808497,0.163849,10.5203,-1.8991,3.21066,0.170874,0.0773539,0.124444,3.59585,2.48659,10.3928,1.30228,0.954758,-1.44034,-6.37912,-14.2068,-2.00616,-0.81794,0.20896,-2.49972,-2.58965,11.4523,-4.2924,-0.065587,0.241276,-2.06849
2.308,5.00788,0.386317,8.53819,-0.164831,-0.0613044,0.0372961,-2.09124,10.4359,-0.637281,0.159567,-0.346791,-0.392777,4.5054,-2.22595,-2.17257,-0.947786,-0.778387,0.11116,10.5461,-1.89271,3.20368,0.162355,0.0786496,0.113824,3.74995,2.25814,10.3773,1.25158,1.06701,-1.40347,-6.397,-14.0986,-2.05166,-0.824326,0.229276,-2.50664,-2.53923,11.4111,-4.384,-0.0652137,0.249909,-2.07023
2.309,5.04762,0.347468,8.52194,-0.166124,-0.0607376,0.0349233,-2.05701,10.4126,-0.719281,0.149755,-0.360456,-0.382087,4.4763,-2.28959,-2.12383,-0.978018,-0.748278,0.0584711,10.5718,-1.88633,3.19669,0.153837,0.0799454,0.103205,3.90405,2.0297,10.3619,1.20088,1.17926,-1.36659,-6.41488,-13.9905,-2.09717,-0.830711,0.249592,-2.51356,-2.48881,11.37,-4.4756,-0.0648404,0.258543,-2.07197
2.31,5.08736,0.308619,8.50568,-0.167418,-0.0601707,0.0325505,-2.02278,10.3894,-0.801282,0.139943,-0.374122,-0.371398,4.4472,-2.35322,-2.0751,-1.00825,-0.718168,0.00578228,10.5976,-1.87995,3.18971,0.145318,0.0812411,0.0925856,4.05815,1.80126,10.3465,1.15018,1.29152,-1.32971,-6.43276,-13.8823,-2.14267,-0.837097,0.269908,-2.52048,-2.4384,11.3289,-4.5672,-0.0644671,0.267176,-2.07371
2.311,5.12711,0.269769,8.48942,-0.168711,-0.0596038,0.0301777,-1.98855,10.3661,-0.883282,0.130131,-0.387788,-0.360709,4.4181,-2.41685,-2.02636,-1.03848,-0.688058,-0.0469065,10.6233,-1.87356,3.18273,0.136799,0.0825369,0.0819662,4.21225,1.57282,10.3311,1.09948,1.40377,-1.29284,-6.45065,-13.7741,-2.18817,-0.843482,0.290224,-2.52739,-2.38798,11.2877,-4.6588,-0.0640939,0.275809,-2.07545
2.312,5.11569,0.139217,8.50153,-0.167927,-0.0591711,0.023324,-1.97415,10.3611,-0.907003,0.123769,-0.398376,-0.351718,4.3973,-2.45167,-1.95206,-1.063,-0.664765,-0.10437,10.6043,-1.74415,3.14782,0.128823,0.0848769,0.0755871,4.06793,1.28052,10.363,1.06492,1.5257,-1.25757,-6.44783,-13.7127,-2.20802,-0.849526,0.307875,-2.53254,-2.38766,11.1671,-4.69532,-0.0609896,0.283419,-2.07842
2.313,5.09788,-0.00279789,8.51719,-0.166884,-0.0587551,0.0159103,-1.96222,10.3584,-0.92344,0.117838,-0.408579,-0.342938,4.37755,-2.48288,-1.87455,-1.08679,-0.642324,-0.162431,10.5798,-1.59935,3.10943,0.120914,0.0873475,0.0697381,3.88631,0.980237,10.4008,1.03238,1.64884,-1.22251,-6.44242,-13.657,-2.22467,-0.855528,0.325193,-2.53747,-2.3936,11.0365,-4.72495,-0.057544,0.290902,-2.08154
2.314,5.08007,-0.144813,8.53286,-0.165841,-0.058339,0.00849661,-1.9503,10.3557,-0.939876,0.111908,-0.418782,-0.334159,4.3578,-2.5141,-1.79705,-1.11059,-0.619883,-0.220491,10.5552,-1.45456,3.07103,0.113006,0.0898181,0.0638891,3.70468,0.679954,10.4386,0.999839,1.77198,-1.18744,-6.43701,-13.6013,-2.24131,-0.86153,0.342511,-2.54239,-2.39954,10.9059,-4.75458,-0.0540985,0.298384,-2.08466
2.315,5.06226,-0.286828,8.54852,-0.164798,-0.057923,0.00108289,-1.93838,10.353,-0.956312,0.105977,-0.428985,-0.32538,4.33804,-2.54531,-1.71955,-1.13439,-0.597442,-0.278552,10.5307,-1.30977,3.03263,0.105097,0.0922887,0.05804,3.52306,0.379671,10.4764,0.967298,1.89512,-1.15238,-6.4316,-13.5457,-2.25796,-0.867532,0.359829,-2.54732,-2.40548,10.7754,-4.78421,-0.0506529,0.305866,-2.08778
2.316,5.03262,-0.379201,8.5595,-0.162392,-0.0570477,-0.00717863,-1.90887,10.3616,-0.983027,0.101785,-0.437661,-0.316884,4.31404,-2.53969,-1.648,-1.15691,-0.581292,-0.337078,10.4835,-1.17643,3.01345,0.0992592,0.0918442,0.0503115,3.23311,0.037922,10.5333,0.951798,2.00456,-1.11588,-6.43169,-13.4906,-2.28155,-0.875186,0.375415,-2.551,-2.4335,10.6356,-4.76057,-0.0456099,0.313317,-2.09155
2.317,4.98819,-0.409521,8.56464,-0.158282,-0.0555982,-0.0164999,-1.85738,10.3845,-1.02259,0.0997681,-0.444429,-0.308743,4.28474,-2.48802,-1.58388,-1.17785,-0.573005,-0.396184,10.4081,-1.05741,3.01829,0.0960102,0.087756,0.0402336,2.80776,-0.355659,10.6142,0.957598,2.09689,-1.0776,-6.43865,-13.4362,-2.31382,-0.884907,0.388837,-2.55313,-2.4891,10.4842,-4.67036,-0.0385702,0.320729,-2.09611
2.318,4.94377,-0.439841,8.56978,-0.154172,-0.0541487,-0.0258212,-1.80589,10.4074,-1.06215,0.0977508,-0.451196,-0.300602,4.25544,-2.43635,-1.51977,-1.19879,-0.564717,-0.455291,10.3328,-0.938387,3.02313,0.0927612,0.0836678,0.0301556,2.38241,-0.74924,10.695,0.963398,2.18922,-1.03932,-6.44562,-13.3819,-2.34609,-0.894628,0.402258,-2.55527,-2.5447,10.3329,-4.58014,-0.0315305,0.328141,-2.10067
2.319,4.89934,-0.47016,8.57491,-0.150063,-0.0526992,-0.0351425,-1.7544,10.4302,-1.10171,0.0957334,-0.457964,-0.292461,4.22613,-2.38468,-1.45565,-1.21972,-0.55643,-0.514398,10.2574,-0.819368,3.02797,0.0895123,0.0795796,0.0200777,1.95706,-1.14282,10.7759,0.969199,2.28155,-1.00104,-6.45259,-13.3275,-2.37837,-0.904349,0.415679,-2.5574,-2.60031,10.1816,-4.48993,-0.0244908,0.335553,-2.10523
2.32,4.85492,-0.50048,8.58005,-0.145953,-0.0512497,-0.0444638,-1.70291,10.4531,-1.14128,0.0937161,-0.464731,-0.28432,4.19683,-2.33301,-1.39154,-1.24066,-0.548143,-0.573505,10.182,-0.700348,3.03281,0.0862633,0.0754914,0.00999977,1.53171,-1.5364,10.8568,0.974999,2.37388,-0.962754,-6.45956,-13.2731,-2.41064,-0.91407,0.4291,-2.55953,-2.65591,10.0302,-4.39971,-0.0174511,0.342965,-2.10979
2.321,4.90704,-0.483592,8.59122,-0.143186,-0.0519997,-0.0522778,-1.67063,10.4371,-1.14999,0.0920864,-0.469114,-0.279603,4.17723,-2.24537,-1.34989,-1.26457,-0.554872,-0.628165,10.1971,-0.627608,3.05945,0.0842035,0.0720631,-0.0124658,1.05761,-1.8639,10.8882,1.01529,2.42284,-0.918214,-6.47301,-13.2239,-2.45026,-0.926414,0.441779,-2.56011,-2.72192,9.87055,-4.22768,-0.00733329,0.346252,-2.11208
2.322,4.95917,-0.466704,8.60238,-0.140418,-0.0527496,-0.0600919,-1.63836,10.4212,-1.15871,0.0904566,-0.473497,-0.274887,4.15762,-2.15773,-1.30824,-1.28848,-0.5616,-0.682825,10.2123,-0.554868,3.08608,0.0821437,0.0686349,-0.0349313,0.58351,-2.1914,10.9196,1.05559,2.4718,-0.873673,-6.48646,-13.1746,-2.48989,-0.938757,0.454458,-2.56069,-2.78793,9.71087,-4.05565,0.00278449,0.349539,-2.11437
2.323,5.01129,-0.449816,8.61355,-0.137651,-0.0534996,-0.0679059,-1.60608,10.4052,-1.16743,0.0888269,-0.477879,-0.27017,4.13802,-2.0701,-1.26659,-1.31239,-0.568329,-0.737485,10.2274,-0.482128,3.11272,0.0800839,0.0652066,-0.0573968,0.109407,-2.5189,10.9511,1.09588,2.52076,-0.829133,-6.49992,-13.1253,-2.52951,-0.951101,0.467137,-2.56127,-2.85394,9.5512,-3.88362,0.0129023,0.352826,-2.11666
2.324,5.06341,-0.432928,8.62472,-0.134884,-0.0542496,-0.07572,-1.5738,10.3892,-1.17614,0.0871971,-0.482262,-0.265454,4.11842,-1.98246,-1.22494,-1.3363,-0.575058,-0.792145,10.2425,-0.409388,3.13935,0.0780241,0.0617784,-0.0798624,-0.364695,-2.8464,10.9825,1.13618,2.56973,-0.784593,-6.51337,-13.0761,-2.56914,-0.963445,0.479816,-2.56185,-2.91994,9.39153,-3.71158,0.0230201,0.356113,-2.11895
2.325,5.10889,-0.403108,8.61066,-0.13357,-0.0534219,-0.0832487,-1.53954,10.3551,-1.17995,0.0850145,-0.484028,-0.262592,4.1365,-1.90929,-1.16698,-1.35741,-0.58999,-0.844152,10.224,-0.327475,3.13366,0.0808515,0.0653928,-0.103296,-0.766935,-3.06756,10.9676,1.1841,2.60168,-0.739252,-6.53187,-13.0182,-2.59984,-0.973702,0.490406,-2.563,-2.97068,9.25257,-3.54109,0.0325202,0.35244,-2.1205
2.326,5.14905,-0.362944,8.57642,-0.133417,-0.0513321,-0.0905493,-1.50368,10.3064,-1.17982,0.0823896,-0.483702,-0.261215,4.18473,-1.8477,-1.09597,-1.37627,-0.611486,-0.894037,10.1786,-0.238223,3.10212,0.0875887,0.0746414,-0.127504,-1.11168,-3.20365,10.9157,1.23813,2.62002,-0.693272,-6.5544,-12.9536,-2.6234,-0.982291,0.499323,-2.56461,-3.00919,9.13019,-3.37184,0.0415262,0.343199,-2.12146
2.327,5.18922,-0.32278,8.54218,-0.133265,-0.0492423,-0.0978499,-1.46781,10.2577,-1.17969,0.0797646,-0.483376,-0.259838,4.23296,-1.78612,-1.02496,-1.39514,-0.632982,-0.943922,10.1332,-0.148972,3.07058,0.0943259,0.08389,-0.151713,-1.45643,-3.33973,10.8638,1.29216,2.63837,-0.647292,-6.57693,-12.8889,-2.64696,-0.99088,0.508241,-2.56621,-3.0477,9.00781,-3.20258,0.0505322,0.333958,-2.12241
2.328,5.22938,-0.282616,8.50795,-0.133112,-0.0471525,-0.10515,-1.43195,10.209,-1.17957,0.0771397,-0.48305,-0.258461,4.28119,-1.72453,-0.95395,-1.414,-0.654478,-0.993807,10.0877,-0.0597207,3.03903,0.101063,0.0931386,-0.175921,-1.80118,-3.47582,10.8118,1.34619,2.65671,-0.601312,-6.59946,-12.8242,-2.67052,-0.999468,0.517159,-2.56782,-3.08621,8.88543,-3.03332,0.0595383,0.324718,-2.12336
2.329,5.25935,-0.246562,8.47697,-0.132911,-0.0455558,-0.112586,-1.39514,10.1633,-1.17475,0.0746242,-0.482563,-0.256943,4.33578,-1.66909,-0.8852,-1.43333,-0.676318,-1.0432,10.0112,0.02958,3.00407,0.108154,0.101934,-0.200036,-2.11953,-3.5938,10.7615,1.40011,2.67384,-0.555499,-6.62198,-12.7583,-2.69053,-1.00788,0.524989,-2.56923,-3.1191,8.7687,-2.87373,0.0678946,0.313508,-2.12392
2.33,5.20782,-0.243382,8.47206,-0.132318,-0.0479037,-0.121104,-1.35075,10.1413,-1.13237,0.0729844,-0.480785,-0.254302,4.4413,-1.6628,-0.834548,-1.45636,-0.700905,-1.08863,9.68599,0.119275,2.94179,0.118074,0.1071,-0.223406,-2.22666,-3.56702,10.7245,1.45311,2.68124,-0.511014,-6.64447,-12.6827,-2.68218,-1.01484,0.524123,-2.56904,-3.10699,8.69721,-2.79143,0.0710538,0.286551,-2.12132
2.331,5.15628,-0.240203,8.46715,-0.131725,-0.0502516,-0.129621,-1.30636,10.1193,-1.08999,0.0713446,-0.479007,-0.251661,4.54682,-1.65652,-0.783895,-1.47939,-0.725492,-1.13406,9.36077,0.20897,2.87951,0.127994,0.112266,-0.246775,-2.33379,-3.54024,10.6874,1.50612,2.68864,-0.466529,-6.66696,-12.6071,-2.67382,-1.02179,0.523257,-2.56885,-3.09488,8.62571,-2.70913,0.074213,0.259594,-2.11871
2.332,5.10475,-0.237024,8.46225,-0.131132,-0.0525995,-0.138139,-1.26197,10.0974,-1.04761,0.0697048,-0.477229,-0.24902,4.65233,-1.65024,-0.733242,-1.50241,-0.750079,-1.17949,9.03555,0.298665,2.81723,0.137914,0.117432,-0.270145,-2.44093,-3.51346,10.6504,1.55912,2.69605,-0.422044,-6.68944,-12.5315,-2.66546,-1.02875,0.522391,-2.56866,-3.08277,8.55422,-2.62683,0.0773721,0.232637,-2.1161
2.333,5.05321,-0.233845,8.45734,-0.130538,-0.0549473,-0.146657,-1.21758,10.0754,-1.00524,0.068065,-0.47545,-0.246379,4.75785,-1.64396,-0.682589,-1.52544,-0.774666,-1.22492,8.71033,0.38836,2.75495,0.147834,0.122599,-0.293514,-2.54806,-3.48667,10.6133,1.61213,2.70345,-0.37756,-6.71193,-12.4559,-2.6571,-1.03571,0.521525,-2.56847,-3.07067,8.48273,-2.54452,0.0805313,0.205679,-2.1135
2.334,5.00705,-0.220392,8.45516,-0.128588,-0.0561379,-0.150799,-1.15979,10.0603,-0.940251,0.0680256,-0.472179,-0.243895,4.83768,-1.63294,-0.61193,-1.54582,-0.79764,-1.26855,8.5068,0.489183,2.72256,0.157851,0.118124,-0.315766,-2.52557,-3.42319,10.5992,1.65848,2.71645,-0.336752,-6.74835,-12.3741,-2.65226,-1.04135,0.514964,-2.56844,-3.07026,8.44326,-2.50103,0.0798766,0.174712,-2.11055
2.335,4.96358,-0.201802,8.45435,-0.12596,-0.0567497,-0.152753,-1.0953,10.0485,-0.863962,0.0687865,-0.468161,-0.241488,4.90468,-1.61956,-0.531268,-1.56487,-0.819807,-1.31128,8.36412,0.595569,2.70511,0.167917,0.108828,-0.337458,-2.43826,-3.34135,10.5965,1.70151,2.73225,-0.297782,-6.79175,-12.2892,-2.64918,-1.04631,0.505557,-2.56848,-3.07569,8.41981,-2.47693,0.0773149,0.141741,-2.10744
2.336,4.92011,-0.183213,8.45354,-0.123331,-0.0573616,-0.154708,-1.03082,10.0368,-0.787674,0.0695473,-0.464144,-0.239082,4.97167,-1.60618,-0.450606,-1.58392,-0.841974,-1.35401,8.22143,0.701956,2.68767,0.177984,0.0995317,-0.359151,-2.35095,-3.25951,10.5938,1.74454,2.74806,-0.258812,-6.83514,-12.2043,-2.6461,-1.05128,0.496149,-2.56853,-3.08113,8.39635,-2.45283,0.0747532,0.108769,-2.10432
2.337,4.87664,-0.164623,8.45273,-0.120703,-0.0579734,-0.156662,-0.96633,10.025,-0.711385,0.0703082,-0.460126,-0.236675,5.03866,-1.5928,-0.369944,-1.60297,-0.864141,-1.39674,8.07875,0.808342,2.67023,0.18805,0.0902358,-0.380844,-2.26364,-3.17767,10.5911,1.78757,2.76386,-0.219843,-6.87853,-12.1194,-2.64301,-1.05625,0.486741,-2.56857,-3.08657,8.3729,-2.42874,0.0721915,0.0757969,-2.10121
2.338,4.83986,-0.141907,8.45784,-0.11901,-0.059026,-0.15854,-0.904057,10.0114,-0.64204,0.071975,-0.455922,-0.234978,5.09955,-1.58704,-0.300473,-1.62232,-0.884928,-1.43975,7.93368,0.908517,2.63308,0.199498,0.0835267,-0.401885,-2.15493,-3.09275,10.573,1.82701,2.78392,-0.182702,-6.91971,-12.0252,-2.64307,-1.06075,0.475882,-2.56932,-3.09551,8.36512,-2.4054,0.0682625,0.0431268,-2.09797
2.339,4.8265,-0.104745,8.48368,-0.120596,-0.0616208,-0.16015,-0.849534,9.99114,-0.596999,0.0768127,-0.451066,-0.235764,5.13911,-1.60796,-0.27017,-1.64272,-0.900887,-1.48372,7.78028,0.986953,2.52697,0.215786,0.0858717,-0.420644,-1.97134,-2.99701,10.5014,1.85386,2.81889,-0.151964,-6.95319,-11.8983,-2.65413,-1.06357,0.459944,-2.57252,-3.1167,8.41223,-2.38471,0.0595478,0.0115128,-2.09433
2.34,4.81314,-0.0675836,8.50951,-0.122182,-0.0642156,-0.161761,-0.795012,9.9709,-0.551959,0.0816503,-0.44621,-0.23655,5.17867,-1.62887,-0.239868,-1.66311,-0.916845,-1.52769,7.62688,1.06539,2.42085,0.232074,0.0882168,-0.439404,-1.78774,-2.90128,10.4298,1.8807,2.85387,-0.121226,-6.98666,-11.7714,-2.66519,-1.0664,0.444006,-2.57573,-3.13789,8.45934,-2.36402,0.0508331,-0.0201012,-2.09068
2.341,4.79978,-0.0304221,8.53535,-0.123767,-0.0668104,-0.163371,-0.740489,9.95066,-0.506918,0.086488,-0.441355,-0.237336,5.21823,-1.64979,-0.209565,-1.6835,-0.932803,-1.57166,7.47349,1.14383,2.31474,0.248362,0.0905618,-0.458163,-1.60414,-2.80555,10.3581,1.90755,2.88884,-0.0904873,-7.02013,-11.6445,-2.67625,-1.06922,0.428068,-2.57894,-3.15909,8.50645,-2.34332,0.0421185,-0.0517152,-2.08703
2.342,4.78643,0.00673949,8.56119,-0.125353,-0.0694053,-0.164981,-0.685966,9.93042,-0.461877,0.0913256,-0.436499,-0.238121,5.25779,-1.67071,-0.179262,-1.70389,-0.948761,-1.61563,7.32009,1.22226,2.20863,0.26465,0.0929068,-0.476923,-1.42055,-2.70982,10.2865,1.9344,2.92381,-0.0597489,-7.0536,-11.5176,-2.68731,-1.07205,0.41213,-2.58215,-3.18028,8.55356,-2.32263,0.0334038,-0.0833292,-2.08338
2.343,4.80308,0.0303474,8.53606,-0.126222,-0.0707271,-0.166152,-0.663957,9.93046,-0.447243,0.0940645,-0.433425,-0.239173,5.30545,-1.70874,-0.166972,-1.7224,-0.95442,-1.6594,7.08009,1.29048,2.11688,0.269299,0.10267,-0.486805,-1.25967,-2.6467,10.2106,1.95181,2.97054,-0.037217,-7.06239,-11.4094,-2.68265,-1.07295,0.391386,-2.58702,-3.16983,8.59585,-2.26188,0.0246327,-0.116677,-2.07857
2.344,4.82831,0.0500829,8.49637,-0.126887,-0.0716853,-0.167198,-0.651239,9.9363,-0.441297,0.0962037,-0.430862,-0.2403,5.35541,-1.75167,-0.159829,-1.74038,-0.957136,-1.70311,6.81535,1.35579,2.02924,0.270623,0.114554,-0.494151,-1.10528,-2.5929,10.1336,1.96654,3.02064,-0.0170299,-7.06414,-11.3066,-2.6735,-1.0733,0.369269,-2.59237,-3.15033,8.63678,-2.18967,0.0158454,-0.150519,-2.07342
2.345,4.85354,0.0698184,8.45669,-0.127551,-0.0726435,-0.168244,-0.63852,9.94213,-0.43535,0.0983428,-0.428298,-0.241427,5.40538,-1.79459,-0.152685,-1.75835,-0.959852,-1.74681,6.55061,1.4211,1.9416,0.271947,0.126437,-0.501497,-0.950886,-2.53911,10.0566,1.98126,3.07073,0.00315722,-7.06588,-11.2038,-2.66435,-1.07364,0.347152,-2.59772,-3.13083,8.6777,-2.11747,0.00705808,-0.184362,-2.06827
2.346,4.87877,0.0895539,8.417,-0.128216,-0.0736017,-0.16929,-0.625801,9.94797,-0.429404,0.100482,-0.425734,-0.242555,5.45535,-1.83752,-0.145542,-1.77632,-0.962568,-1.79052,6.28587,1.4864,1.85396,0.273271,0.13832,-0.508843,-0.796496,-2.48531,9.97962,1.99598,3.12082,0.0233443,-7.06763,-11.101,-2.65519,-1.07399,0.325036,-2.60306,-3.11134,8.71862,-2.04527,-0.00172921,-0.218205,-2.06312
2.347,4.91064,0.100971,8.40017,-0.128601,-0.0751394,-0.170894,-0.622511,9.94471,-0.420975,0.102346,-0.424811,-0.243999,5.50608,-1.8787,-0.106821,-1.79398,-0.965832,-1.83421,6.05091,1.54917,1.79671,0.270559,0.147396,-0.512266,-0.659649,-2.44144,9.91906,2.00868,3.17216,0.0407011,-7.07547,-11.0087,-2.65001,-1.07393,0.302146,-2.60785,-3.0727,8.76035,-1.98559,-0.00861144,-0.252192,-2.05786
2.348,4.95578,0.0957499,8.42904,-0.128429,-0.0778364,-0.173614,-0.638076,9.92323,-0.407581,0.103661,-0.427173,-0.246079,5.55834,-1.91638,-0.00494396,-1.81102,-0.970191,-1.87787,5.87551,1.60688,1.80027,0.259773,0.150857,-0.507841,-0.557888,-2.41743,9.89143,2.01734,3.22602,0.0523973,-7.0955,-10.9375,-2.65275,-1.07305,0.277711,-2.61152,-2.99578,8.8037,-1.95097,-0.0116836,-0.286468,-2.05237
2.349,5.00093,0.0905292,8.45792,-0.128256,-0.0805333,-0.176334,-0.653642,9.90175,-0.394187,0.104976,-0.429535,-0.248159,5.6106,-1.95406,0.0969326,-1.82806,-0.974551,-1.92153,5.70012,1.66458,1.80382,0.248988,0.154319,-0.503417,-0.456128,-2.39343,9.8638,2.02599,3.27988,0.0640935,-7.11553,-10.8663,-2.6555,-1.07218,0.253276,-2.6152,-2.91886,8.84705,-1.91636,-0.0147557,-0.320744,-2.04689
2.35,5.04608,0.0853085,8.4868,-0.128084,-0.0832303,-0.179054,-0.669208,9.88027,-0.380794,0.106291,-0.431896,-0.250239,5.66287,-1.99175,0.198809,-1.84509,-0.97891,-1.9652,5.52472,1.72228,1.80737,0.238202,0.15778,-0.498992,-0.354367,-2.36942,9.83617,2.03464,3.33373,0.0757897,-7.13556,-10.7951,-2.65824,-1.0713,0.228841,-2.61887,-2.84193,8.8904,-1.88174,-0.0178278,-0.35502,-2.0414
2.351,5.09123,0.0800878,8.51567,-0.127911,-0.0859272,-0.181775,-0.684773,9.8588,-0.3674,0.107606,-0.434258,-0.252319,5.71513,-2.02943,0.300686,-1.86213,-0.98327,-2.00886,5.34933,1.77998,1.81092,0.227416,0.161241,-0.494568,-0.252606,-2.34542,9.80853,2.0433,3.38759,0.0874858,-7.15559,-10.7239,-2.66099,-1.07042,0.204405,-2.62254,-2.76501,8.93375,-1.84712,-0.0208999,-0.389296,-2.03592
2.352,5.06262,0.104598,8.50222,-0.13063,-0.089991,-0.182888,-0.707602,9.86082,-0.35402,0.107119,-0.435031,-0.255034,5.79732,-2.10638,0.428915,-1.8753,-0.991674,-2.05312,5.36386,1.78959,1.85943,0.224905,0.157186,-0.492935,-0.207309,-2.34644,9.74997,2.05193,3.43723,0.0947541,-7.18003,-10.6513,-2.65256,-1.06938,0.181248,-2.62826,-2.66113,8.98133,-1.84807,-0.0237122,-0.423593,-2.02783
