Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z
2.339,6.09473,-11.7871,9.56579,-1.78342,-6.49197,-3.57858,9.14931,22.955,-5.6259,-0.986858,-0.0343454,-4.49584,-9.79195,5.49768,-1.13206,0.213715,-0.969847,2.17774,9.96356,-2.26546,-2.25299,-0.0572146,2.09888,-0.1972,-51.304,2.31059,16.0212,-1.57933,4.28647,0.712778,-24.7352,-6.52828,2.86217,-1.09744,-0.588028,-0.47123,14.0562,16.2565,3.34906,-1.46607,-1.44549,1.05415
2.34,5.9472,-12.0488,9.63586,-1.80664,-6.57893,-3.63747,9.45065,22.9939,-5.68008,-0.97884,-0.0332552,-4.53241,-14.5566,3.18012,-3.19817,0.295925,-0.618927,2.25672,9.59351,-2.38016,-1.92732,-0.104498,1.99987,-0.0395752,-49.9181,2.21352,17.1474,-1.52501,2.4213,1.10613,-21.9573,-6.04735,2.48036,-1.03768,-0.860998,-0.437214,14.172,16.1328,3.51794,-1.48997,-1.41308,1.08087
2.341,5.79967,-12.3105,9.70592,-1.82987,-6.66588,-3.69636,9.752,23.0327,-5.73425,-0.970821,-0.032165,-4.56899,-19.3213,0.862564,-5.26429,0.378136,-0.268007,2.33569,9.22346,-2.49485,-1.60165,-0.151781,1.90086,0.11805,-48.5323,2.11645,18.2737,-1.4707,0.556133,1.49948,-19.1794,-5.56643,2.09854,-0.977923,-1.13397,-0.403197,14.2879,16.0091,3.68683,-1.51388,-1.38067,1.10759
2.342,5.65213,-12.5722,9.77599,-1.8531,-6.75284,-3.75525,10.0533,23.0715,-5.78842,-0.962802,-0.0310747,-4.60557,-24.0859,-1.45499,-7.3304,0.460347,0.0829134,2.41467,8.85341,-2.60955,-1.27598,-0.199065,1.80185,0.275674,-47.1464,2.01938,19.3999,-1.41639,-1.30903,1.89283,-16.4015,-5.0855,1.71673,-0.918166,-1.40694,-0.369181,14.4037,15.8853,3.85571,-1.53778,-1.34825,1.13432
2.343,5.55959,-12.9259,9.99335,-1.87696,-6.84309,-3.8148,10.3781,23.0453,-5.84446,-0.945622,-0.0255129,-4.63074,-26.5977,-3.70915,-7.43213,0.485192,0.619405,2.48968,8.45082,-2.7512,-0.837145,-0.303981,1.6329,0.417838,-41.5392,1.94698,17.0831,-1.04112,-2.64478,2.33602,-13.8584,-4.83163,0.199189,-0.873136,-1.59801,-0.315753,14.4086,15.8598,3.95375,-1.55829,-1.32233,1.16434
2.344,5.48275,-13.3058,10.2528,-1.901,-6.93428,-3.87456,10.7095,23.0004,-5.90102,-0.925825,-0.0186734,-4.65265,-28.4657,-5.94519,-6.97261,0.493647,1.20892,2.56357,8.03893,-2.90055,-0.365976,-0.425363,1.44396,0.555585,-34.7259,1.88162,13.7826,-0.574142,-3.82926,2.79345,-11.3823,-4.64264,-1.64284,-0.832315,-1.76568,-0.256779,14.3817,15.8623,4.03156,-1.57782,-1.29827,1.1953
2.345,5.40591,-13.6857,10.5122,-1.92504,-7.02547,-3.93431,11.0409,22.9556,-5.95758,-0.906027,-0.011834,-4.67456,-30.3337,-8.18124,-6.51308,0.502102,1.79843,2.63746,7.62705,-3.0499,0.105193,-0.546745,1.25502,0.693332,-27.9126,1.81626,10.482,-0.107167,-5.01374,3.25088,-8.90617,-4.45365,-3.48487,-0.791494,-1.93336,-0.197806,14.3549,15.8648,4.10937,-1.59734,-1.2742,1.22627
2.346,5.32908,-14.0657,10.7717,-1.94909,-7.11666,-3.99406,11.3723,22.9107,-6.01414,-0.886229,-0.0049945,-4.69648,-32.2018,-10.4173,-6.05356,0.510558,2.38794,2.71135,7.21516,-3.19925,0.576362,-0.668128,1.06608,0.831079,-21.0994,1.7509,7.18152,0.359807,-6.19822,3.70831,-6.43008,-4.26465,-5.32689,-0.750672,-2.10103,-0.138832,14.328,15.8673,4.18718,-1.61687,-1.25014,1.25723
2.347,5.21863,-14.3862,10.7895,-1.93954,-7.18833,-4.07079,11.6888,22.8351,-6.03778,-0.866192,-0.0019331,-4.71518,-32.9664,-12.1857,-4.67768,0.552489,2.77632,2.76016,6.88069,-3.21268,0.903619,-0.754757,0.891515,0.97233,-14.45,1.27394,4.00419,0.532942,-7.04672,4.08723,-4.44617,-4.05292,-6.6172,-0.717642,-2.1829,-0.0590632,14.2271,15.9024,4.2402,-1.63318,-1.22575,1.29074
2.348,5.04096,-14.588,10.3243,-1.86281,-7.22098,-4.18151,11.9754,22.698,-5.99556,-0.845674,-0.00642781,-4.72748,-31.5242,-13.0188,-1.46909,0.661373,2.76241,2.75881,6.70105,-2.95429,0.943052,-0.771881,0.745691,1.12059,-8.12868,-0.0262053,1.07325,0.118396,-7.22327,4.30912,-3.44667,-3.79571,-6.80407,-0.700193,-2.09318,0.0622958,13.9781,16.0029,4.24363,-1.64306,-1.20072,1.32933
2.349,4.86329,-14.7897,9.85899,-1.78609,-7.25362,-4.29222,12.2621,22.5609,-5.95334,-0.825157,-0.0109225,-4.73977,-30.082,-13.852,1.7395,0.770257,2.74851,2.75747,6.52141,-2.69589,0.982485,-0.789005,0.599866,1.26885,-1.80731,-1.32635,-1.85769,-0.296149,-7.39982,4.53101,-2.44716,-3.53849,-6.99094,-0.682744,-2.00345,0.183655,13.7291,16.1034,4.24705,-1.65293,-1.17569,1.36792
2.35,4.68563,-14.9915,9.39371,-1.70936,-7.28627,-4.40294,12.5487,22.4237,-5.91112,-0.80464,-0.0154172,-4.75207,-28.6398,-14.6851,4.94809,0.879141,2.73461,2.75612,6.34177,-2.4375,1.02192,-0.806128,0.454042,1.41711,4.51405,-2.6265,-4.78863,-0.710695,-7.57637,4.7529,-1.44765,-3.28128,-7.1778,-0.665295,-1.91373,0.305014,13.4802,16.2039,4.25048,-1.66281,-1.15066,1.40651
2.351,4.50796,-15.1932,8.92842,-1.63263,-7.31892,-4.51366,12.8354,22.2866,-5.8689,-0.784123,-0.0199119,-4.76436,-27.1976,-15.5182,8.15668,0.988024,2.72071,2.75477,6.16213,-2.1791,1.06135,-0.823252,0.308218,1.56537,10.8354,-3.92665,-7.71957,-1.12524,-7.75291,4.97479,-0.448143,-3.02406,-7.36467,-0.647846,-1.82401,0.426373,13.2312,16.3044,4.25391,-1.67268,-1.12563,1.4451
2.352,4.34974,-15.1601,8.60301,-1.59537,-7.38142,-4.62554,12.8704,22.1008,-5.86038,-0.765836,-0.018268,-4.77717,-24.4863,-15.6215,8.02117,1.05621,2.56327,2.70515,6.19962,-1.66217,1.01276,-0.643059,0.214991,1.68188,16.0569,-4.89118,-7.48009,-1.92653,-7.65626,4.82989,-0.258912,-2.80252,-6.75535,-0.661472,-1.73111,0.53271,12.8822,16.3389,4.23889,-1.67406,-1.10883,1.49092
2.353,4.19395,-15.0976,8.29508,-1.56304,-7.44766,-4.73756,12.8741,21.909,-5.85607,-0.747828,-0.0158568,-4.79004,-21.6163,-15.6335,7.46766,1.1193,2.38788,2.6495,6.26426,-1.11291,0.953168,-0.438201,0.128338,1.79441,21.141,-5.81376,-6.84431,-2.77617,-7.52545,4.63913,-0.170965,-2.58542,-6.0465,-0.678982,-1.63783,0.637169,12.5208,16.3653,4.22157,-1.67438,-1.09305,1.53764
2.354,4.03815,-15.0351,7.98714,-1.53071,-7.5139,-4.84959,12.8777,21.7172,-5.85177,-0.72982,-0.0134455,-4.80291,-18.7463,-15.6455,6.91414,1.1824,2.21249,2.59385,6.3289,-0.563662,0.893575,-0.233343,0.041686,1.90695,26.225,-6.73634,-6.20853,-3.6258,-7.39464,4.44838,-0.0830189,-2.36833,-5.33766,-0.696493,-1.54454,0.741628,12.1593,16.3916,4.20424,-1.67471,-1.07727,1.58437
2.355,3.88236,-14.9726,7.67921,-1.49838,-7.58014,-4.96161,12.8813,21.5253,-5.84746,-0.711812,-0.0110343,-4.81578,-15.8764,-15.6576,6.36062,1.2455,2.0371,2.53819,6.39353,-0.0144107,0.833982,-0.0284855,-0.0449665,2.01949,31.309,-7.65892,-5.57275,-4.47544,-7.26383,4.25762,0.00492753,-2.15124,-4.62881,-0.714003,-1.45125,0.846088,11.7978,16.4179,4.18692,-1.67503,-1.0615,1.63109
2.356,3.76594,-14.928,7.43629,-1.46196,-7.65689,-5.06951,12.862,21.3264,-5.9608,-0.693488,0.0144753,-4.82493,-13.4254,-15.134,5.44739,1.25108,1.98127,2.48002,6.50775,0.37695,0.908209,0.149254,-0.125404,2.09183,35.6746,-8.04753,-4.48967,-4.93701,-6.79611,3.89416,-0.0951823,-2.12888,-4.43363,-0.747442,-1.35822,0.93791,11.3936,16.3946,4.12788,-1.67353,-1.05392,1.67658
2.357,3.69874,-14.9056,7.27465,-1.42043,-7.74676,-5.17223,12.8139,21.1186,-6.2212,-0.674768,0.0688577,-4.82941,-11.4982,-13.9411,4.08453,1.18479,2.07488,2.41869,6.68393,0.570946,1.14971,0.293095,-0.198072,2.11394,39.1423,-7.76868,-2.84747,-4.91351,-5.90724,3.31482,-0.430362,-2.34992,-4.88054,-0.80079,-1.26552,1.01393,10.9357,16.3091,4.01669,-1.66974,-1.05658,1.72051
2.358,3.63154,-14.8832,7.113,-1.3789,-7.83664,-5.27496,12.7658,20.9108,-6.4816,-0.656048,0.12324,-4.8339,-9.57098,-12.7481,2.72167,1.11849,2.16849,2.35736,6.86012,0.764943,1.39121,0.436936,-0.270741,2.13605,42.6099,-7.48983,-1.20527,-4.89001,-5.01837,2.73547,-0.765543,-2.57096,-5.32745,-0.854139,-1.17282,1.08996,10.4779,16.2237,3.9055,-1.66596,-1.05925,1.76444
2.359,3.56433,-14.8609,6.95135,-1.33737,-7.92652,-5.37769,12.7177,20.703,-6.742,-0.637327,0.177623,-4.83838,-7.64377,-11.5552,1.3588,1.05219,2.2621,2.29603,7.03631,0.958939,1.63272,0.580777,-0.343409,2.15816,46.0775,-7.21099,0.436934,-4.86651,-4.1295,2.15612,-1.10072,-2.792,-5.77436,-0.907488,-1.08012,1.16598,10.0201,16.1382,3.79431,-1.66218,-1.06192,1.80838
2.36,3.49713,-14.8385,6.78971,-1.29584,-8.0164,-5.48041,12.6696,20.4952,-7.0024,-0.618607,0.232005,-4.84287,-5.71655,-10.3623,-0.00406062,0.985896,2.35571,2.2347,7.21249,1.15294,1.87422,0.724618,-0.416077,2.18027,49.5451,-6.93214,2.07913,-4.84301,-3.24063,1.57678,-1.4359,-3.01304,-6.22127,-0.960837,-0.98742,1.24201,9.56225,16.0528,3.68312,-1.65839,-1.06459,1.85231
2.361,3.6441,-15.1197,6.89059,-1.14577,-8.1076,-5.56981,12.7322,20.2598,-7.36677,-0.581793,0.334458,-4.81336,-4.74953,-9.95669,0.754967,0.928773,2.31902,2.19174,7.59368,1.43849,2.26435,0.556602,-0.487491,2.14933,48.0359,-5.19456,1.39084,-3.84489,-1.87807,1.30439,-1.94572,-3.55782,-6.69611,-0.950865,-0.881495,1.31356,8.96599,15.9193,3.37339,-1.64078,-1.06747,1.8843
2.362,3.79107,-15.4008,6.99146,-0.995712,-8.19879,-5.65921,12.7948,20.0243,-7.73114,-0.544979,0.436911,-4.78385,-3.78251,-9.55112,1.514,0.87165,2.28233,2.14879,7.97487,1.72405,2.65448,0.388586,-0.558905,2.11839,46.5267,-3.45698,0.702545,-2.84677,-0.515513,1.03201,-2.45555,-4.1026,-7.17096,-0.940893,-0.77557,1.38512,8.36973,15.7857,3.06367,-1.62317,-1.07036,1.91629
2.363,3.93804,-15.682,7.09234,-0.845648,-8.28999,-5.74861,12.8574,19.7889,-8.09551,-0.508164,0.539364,-4.75434,-2.81549,-9.14554,2.27302,0.814527,2.24563,2.10583,8.35606,2.00961,3.04461,0.22057,-0.630319,2.08745,45.0175,-1.71941,0.0142502,-1.84865,0.847044,0.759627,-2.96537,-4.64738,-7.6458,-0.930921,-0.669645,1.45667,7.77347,15.6522,2.75395,-1.60556,-1.07325,1.94828
2.364,4.08501,-15.9632,7.19322,-0.695585,-8.38119,-5.83802,12.92,19.5535,-8.45988,-0.47135,0.641817,-4.72483,-1.84847,-8.73997,3.03205,0.757405,2.20894,2.06288,8.73726,2.29517,3.43475,0.0525534,-0.701733,2.05651,43.5084,0.0181727,-0.674044,-0.850533,2.2096,0.487245,-3.47519,-5.19216,-8.12065,-0.920949,-0.56372,1.52822,7.17721,15.5187,2.44422,-1.58795,-1.07614,1.98027
2.365,4.21429,-16.4415,6.91773,-0.464927,-8.43827,-5.95781,12.9999,19.321,-8.61635,-0.439813,0.742533,-4.68978,-1.09411,-8.8714,3.53475,0.750292,2.05774,2.0247,9.12137,2.76431,3.77223,-0.312054,-0.702132,1.9948,39.8738,0.668753,0.133291,-0.252709,2.81664,0.416912,-3.67943,-5.74552,-8.17241,-0.878229,-0.482288,1.60307,6.55408,15.3751,2.05554,-1.56351,-1.07251,2.00415
2.366,4.32941,-17.0776,6.34116,-0.169792,-8.46807,-6.10192,13.0935,19.0908,-8.6065,-0.412498,0.84186,-4.6503,-0.509865,-9.43243,3.83238,0.783187,1.81492,1.99036,9.50783,3.38033,4.06761,-0.833936,-0.645718,1.90847,34.539,0.449734,2.13713,0.0248781,2.81926,0.50822,-3.6392,-6.30575,-7.88569,-0.809309,-0.42045,1.68054,5.90944,15.2235,1.60369,-1.53361,-1.06367,2.02155
2.367,4.44453,-17.7138,5.76458,0.125342,-8.49787,-6.24604,13.1872,18.8606,-8.59666,-0.385183,0.941187,-4.61081,0.0743781,-9.99346,4.13002,0.816082,1.57211,1.95601,9.89429,3.99635,4.36299,-1.35582,-0.589304,1.82214,29.2042,0.230716,4.14097,0.302465,2.82188,0.599528,-3.59897,-6.86599,-7.59897,-0.740389,-0.358612,1.75802,5.2648,15.0719,1.15185,-1.50371,-1.05484,2.03895
2.368,4.55966,-18.3499,5.188,0.420476,-8.52767,-6.39015,13.2809,18.6304,-8.58681,-0.357868,1.04051,-4.57133,0.658621,-10.5545,4.42765,0.848977,1.32929,1.92166,10.2808,4.61236,4.65836,-1.8777,-0.53289,1.73581,23.8694,0.011697,6.14481,0.580052,2.8245,0.690835,-3.55874,-7.42622,-7.31225,-0.671469,-0.296773,1.83549,4.62016,14.9202,0.7,-1.47381,-1.046,2.05635
2.369,4.68703,-18.9248,4.55642,0.716432,-8.56059,-6.53577,13.3533,18.3963,-8.54267,-0.334093,1.13677,-4.53407,1.15875,-11.0923,4.65209,0.881635,1.10069,1.88795,10.6772,5.26032,4.9436,-2.3875,-0.466502,1.6443,18.6981,-0.215704,7.9815,0.807082,2.81588,0.766005,-3.49504,-8.00537,-6.96613,-0.602078,-0.242221,1.90926,3.97903,14.7712,0.245996,-1.4431,-1.0357,2.07259
2.37,4.91241,-19.0108,3.48481,1.01896,-8.61856,-6.69343,13.2562,18.1307,-8.22417,-0.338634,1.20843,-4.51464,0.985915,-11.4442,4.29093,0.9124,0.985765,1.85931,11.1533,6.16383,5.14775,-2.8007,-0.320321,1.51136,14.8339,-0.510166,8.48103,0.629652,2.71735,0.712077,-3.24362,-8.7359,-6.14474,-0.528916,-0.245955,1.95335,3.36603,14.643,-0.225258,-1.40591,-1.01371,2.07956
2.371,5.13778,-19.0967,2.4132,1.32149,-8.67654,-6.8511,13.159,17.8651,-7.90567,-0.343175,1.28009,-4.4952,0.813085,-11.7962,3.92976,0.943164,0.87084,1.83067,11.6295,7.06733,5.35189,-3.21389,-0.17414,1.37842,10.9697,-0.804628,8.98056,0.452221,2.61882,0.658148,-2.9922,-9.46643,-5.32335,-0.455754,-0.24969,1.99744,2.75303,14.5148,-0.696512,-1.36872,-0.991728,2.08654
2.372,5.36316,-19.1826,1.34159,1.62402,-8.73451,-7.00876,13.0619,17.5995,-7.58717,-0.347717,1.35174,-4.47576,0.640255,-12.1482,3.5686,0.973929,0.755915,1.80204,12.1056,7.97084,5.55604,-3.62708,-0.0279597,1.24548,7.10553,-1.09909,9.48008,0.274791,2.52029,0.604219,-2.74078,-10.197,-4.50196,-0.382593,-0.253424,2.04153,2.14003,14.3867,-1.16777,-1.33152,-0.969742,2.09351
2.373,5.58854,-19.2685,0.269982,1.92654,-8.79248,-7.16643,12.9648,17.3339,-7.26867,-0.352258,1.4234,-4.45633,0.467425,-12.5001,3.20743,1.00469,0.640991,1.7734,12.5818,8.87434,5.76019,-4.04028,0.118221,1.11254,3.24135,-1.39355,9.97961,0.0973603,2.42176,0.55029,-2.48935,-10.9275,-3.68057,-0.309431,-0.257159,2.08562,1.52703,14.2585,-1.63902,-1.29433,-0.947756,2.10048
2.374,5.94572,-18.8884,-0.858337,2.15539,-8.90652,-7.26615,12.4977,17.055,-7.11255,-0.363312,1.48889,-4.45408,-0.0398054,-12.6512,3.17738,1.01125,0.599149,1.75947,13.0058,9.06975,6.04125,-4.1337,0.250732,0.969517,1.28006,-0.818058,10.1173,-0.0374918,2.24519,0.56005,-2.4278,-11.7499,-3.02021,-0.264015,-0.229455,2.09262,1.04318,14.1781,-1.97081,-1.26193,-0.928087,2.10448
2.375,6.36881,-18.2752,-2.01501,2.34738,-9.0486,-7.33691,11.8457,16.7694,-7.03762,-0.377621,1.55128,-4.46043,-0.714236,-12.702,3.31288,1.00571,0.593848,1.7529,13.4038,8.91111,6.36077,-4.06723,0.376407,0.821457,0.27022,0.192414,10.074,-0.151055,2.02959,0.601653,-2.46119,-12.6183,-2.44036,-0.232471,-0.186033,2.08108,0.623902,14.1215,-2.23286,-1.23192,-0.909577,2.10699
2.376,6.79191,-17.662,-3.17168,2.53938,-9.19068,-7.40766,11.1938,16.4839,-6.96269,-0.39193,1.61367,-4.46678,-1.38867,-12.7527,3.44838,1.00017,0.588548,1.74633,13.8018,8.75246,6.6803,-4.00076,0.502083,0.673396,-0.739624,1.20289,10.0307,-0.264618,1.814,0.643257,-2.49457,-13.4867,-1.86051,-0.200928,-0.14261,2.06954,0.204625,14.0649,-2.49491,-1.20191,-0.891066,2.1095
2.377,7.215,-17.0488,-4.32836,2.73138,-9.33276,-7.47842,10.5418,16.1984,-6.88776,-0.40624,1.67606,-4.47313,-2.0631,-12.8034,3.58388,0.994623,0.583247,1.73975,14.1998,8.59382,6.99982,-3.93429,0.627758,0.525336,-1.74947,2.21336,9.98741,-0.37818,1.5984,0.684861,-2.52796,-14.3551,-1.28067,-0.169385,-0.099188,2.058,-0.214651,14.0084,-2.75696,-1.1719,-0.872556,2.11201
2.378,7.71176,-16.482,-5.26052,2.93393,-9.50994,-7.51936,9.81928,15.8996,-6.93364,-0.420257,1.7423,-4.48249,-2.61668,-12.8808,3.81936,0.98763,0.562985,1.73327,14.5299,8.30918,7.32695,-3.79319,0.731317,0.394479,-2.45802,3.07581,9.93142,-0.483142,1.35827,0.721557,-2.57452,-15.1834,-0.744296,-0.150531,-0.0438949,2.03732,-0.575602,13.986,-2.98571,-1.14533,-0.855706,2.1157
2.379,8.46638,-16.078,-5.40689,3.17343,-9.80994,-7.45597,8.84998,15.5545,-7.40234,-0.433253,1.82201,-4.50235,-2.74729,-13.0515,4.40475,0.975565,0.490355,1.72713,14.6222,7.58354,7.68069,-3.39087,0.757467,0.323837,-2.11206,3.42021,9.83096,-0.557997,1.03228,0.741074,-2.66718,-15.8718,-0.360095,-0.176092,0.0529455,1.98462,-0.732412,14.083,-3.09792,-1.13084,-0.84467,2.12352
2.38,9.221,-15.674,-5.55326,3.41292,-10.1099,-7.39257,7.88068,15.2093,-7.87105,-0.44625,1.90173,-4.52221,-2.8779,-13.2222,4.99014,0.963499,0.417725,1.72098,14.7145,6.85789,8.03443,-2.98855,0.783618,0.253195,-1.76609,3.7646,9.73051,-0.632853,0.706288,0.760592,-2.75985,-16.5602,0.0241065,-0.201653,0.149786,1.93193,-0.889221,14.18,-3.21013,-1.11634,-0.833633,2.13133
2.381,9.97562,-15.27,-5.69964,3.65242,-10.41,-7.32918,6.91138,14.8642,-8.33976,-0.459246,1.98144,-4.54207,-3.00851,-13.3929,5.57553,0.951433,0.345096,1.71483,14.8068,6.13225,8.38817,-2.58622,0.809768,0.182552,-1.42013,4.10899,9.63006,-0.707709,0.380296,0.78011,-2.85252,-17.2486,0.408308,-0.227214,0.246626,1.87923,-1.04603,14.277,-3.32234,-1.10185,-0.822596,2.13914
2.382,10.7302,-14.866,-5.84601,3.89191,-10.71,-7.26578,5.94207,14.519,-8.80847,-0.472242,2.06116,-4.56193,-3.13912,-13.5636,6.16091,0.939367,0.272466,1.70869,14.8991,5.40661,8.74191,-2.1839,0.835918,0.11191,-1.07416,4.45338,9.5296,-0.782565,0.0543041,0.799627,-2.94518,-17.9369,0.792509,-0.252774,0.343467,1.82654,-1.20284,14.374,-3.43454,-1.08735,-0.811559,2.14696
2.383,11.8996,-15.2507,-5.19687,3.96939,-11.0301,-7.0751,5.14952,14.3096,-8.9302,-0.493969,2.1219,-4.58202,-3.04762,-13.5398,6.39225,0.921012,0.163083,1.69322,14.8371,4.75845,8.92167,-1.76991,0.793849,0.0883437,-0.248892,4.31494,9.54027,-0.768847,-0.211224,0.754164,-2.99147,-18.166,0.832513,-0.289427,0.406606,1.77762,-1.22118,14.6161,-3.52354,-1.07826,-0.796529,2.16446
2.384,13.1875,-15.8608,-4.32044,4.00058,-11.356,-6.84804,4.40747,14.139,-8.95278,-0.518191,2.17722,-4.60217,-2.89266,-13.4603,6.52243,0.90086,0.0431991,1.67509,14.731,4.13244,9.05171,-1.35259,0.732289,0.0782282,0.713323,4.03854,9.58268,-0.729823,-0.459477,0.690134,-3.0245,-18.264,0.774176,-0.329248,0.460117,1.72979,-1.19996,14.8996,-3.60592,-1.07071,-0.780358,2.18474
2.385,14.4755,-16.4709,-3.44401,4.03177,-11.6818,-6.62098,3.66541,13.9684,-8.97537,-0.542412,2.23254,-4.62232,-2.7377,-13.3809,6.6526,0.880708,-0.0766849,1.65696,14.625,3.50642,9.18176,-0.935261,0.670729,0.0681127,1.67554,3.76213,9.62509,-0.690798,-0.707729,0.626104,-3.05754,-18.3619,0.715838,-0.369069,0.513628,1.68195,-1.17874,15.1831,-3.68829,-1.06316,-0.764186,2.20502
2.386,15.7634,-17.081,-2.56758,4.06295,-12.0077,-6.39392,2.92336,13.7977,-8.99796,-0.566634,2.28786,-4.64247,-2.58274,-13.3014,6.78278,0.860556,-0.196569,1.63883,14.519,2.8804,9.31181,-0.517936,0.609169,0.0579972,2.63775,3.48573,9.66751,-0.651774,-0.955982,0.562074,-3.09057,-18.4598,0.657501,-0.408891,0.567139,1.63412,-1.15752,15.4666,-3.77066,-1.05561,-0.748015,2.22529
2.387,17.3449,-17.9925,-1.84121,3.97956,-12.1562,-6.17469,2.29916,13.7703,-8.84852,-0.569992,2.3104,-4.6481,-2.58157,-13.0857,6.76966,0.837288,-0.307119,1.61533,14.4351,2.443,9.2711,-0.160357,0.550161,0.0518869,3.67175,3.03062,9.61666,-0.607171,-1.10633,0.496176,-3.17134,-18.4457,0.539332,-0.442232,0.610662,1.59287,-1.10804,15.73,-3.87684,-1.04982,-0.729308,2.24455
2.388,19.5136,-19.5069,-1.41495,3.66702,-11.9497,-5.97115,1.91066,14.0292,-8.35504,-0.531622,2.26739,-4.62468,-2.88795,-12.5974,6.46996,0.807787,-0.399003,1.58109,14.3957,2.38283,8.88886,0.077731,0.496256,0.0537868,4.84932,2.21808,9.37929,-0.551412,-1.06088,0.426542,-3.34755,-18.2078,0.3015,-0.462614,0.63421,1.56481,-1.00204,15.9529,-4.03065,-1.04753,-0.705531,2.26175
2.389,21.6823,-21.0213,-0.988685,3.35448,-11.7432,-5.7676,1.52217,14.2882,-7.86155,-0.493252,2.22437,-4.60126,-3.19434,-12.1091,6.17025,0.778286,-0.490886,1.54685,14.3564,2.32265,8.50663,0.315819,0.442351,0.0556867,6.02689,1.40554,9.14192,-0.495652,-1.01542,0.356907,-3.52377,-17.9699,0.0636676,-0.482997,0.657759,1.53675,-0.896042,16.1758,-4.18445,-1.04524,-0.681754,2.27896
2.39,23.851,-22.5357,-0.562424,3.04194,-11.5367,-5.56406,1.13367,14.5472,-7.36807,-0.454883,2.18136,-4.57785,-3.50073,-11.6208,5.87055,0.748784,-0.582769,1.51261,14.317,2.26248,8.12439,0.553907,0.388445,0.0575866,7.20446,0.593001,8.90454,-0.439892,-0.969967,0.287272,-3.69998,-17.7319,-0.174165,-0.503379,0.681307,1.50869,-0.790046,16.3987,-4.33826,-1.04295,-0.657977,2.29617
2.391,26.0197,-24.0501,-0.136163,2.72939,-11.3302,-5.36051,0.745171,14.8061,-6.87458,-0.416513,2.13835,-4.55443,-3.80712,-11.1325,5.57084,0.719283,-0.674653,1.47837,14.2776,2.2023,7.74215,0.791995,0.33454,0.0594865,8.38203,-0.219538,8.66717,-0.384133,-0.924512,0.217638,-3.8762,-17.494,-0.411997,-0.523761,0.704856,1.48063,-0.684049,16.6217,-4.49206,-1.04066,-0.6342,2.31337
2.392,28.3367,-25.1103,-0.483783,2.70134,-10.7393,-5.44074,0.515535,15.0594,-6.62814,-0.332293,2.06705,-4.52021,-4.10283,-10.8031,5.16572,0.693663,-0.706503,1.4526,14.1441,2.38233,7.31115,0.828032,0.312025,0.0494316,9.16995,-0.823167,8.34378,-0.340102,-0.749912,0.205221,-4.09437,-17.1704,-0.498319,-0.533493,0.678633,1.47275,-0.666263,16.776,-4.79203,-1.02649,-0.599387,2.33147
2.393,30.6722,-26.1137,-0.928137,2.70884,-10.1003,-5.55644,0.305757,15.3119,-6.41258,-0.242342,1.99222,-4.48464,-4.39721,-10.4935,4.74743,0.668528,-0.73085,1.42788,13.9988,2.59239,6.87405,0.838813,0.293433,0.0378823,9.90917,-1.40068,8.00963,-0.297538,-0.55917,0.199956,-4.31779,-16.8361,-0.565702,-0.541893,0.646189,1.46739,-0.659505,16.9217,-5.11026,-1.01084,-0.563194,2.34967
2.394,33.0078,-27.1171,-1.37249,2.71634,-9.46126,-5.67215,0.0959785,15.5644,-6.19702,-0.152391,1.91738,-4.44908,-4.69159,-10.184,4.32913,0.643393,-0.755196,1.40316,13.8535,2.80244,6.43694,0.849595,0.274842,0.026333,10.6484,-1.9782,7.67548,-0.254974,-0.368427,0.194691,-4.54122,-16.5018,-0.633085,-0.550293,0.613745,1.46203,-0.652746,17.0674,-5.42849,-0.995189,-0.527001,2.36788
2.395,35.3433,-28.1205,-1.81685,2.72384,-8.82225,-5.78785,-0.1138,15.817,-5.98146,-0.0624397,1.84254,-4.41351,-4.98596,-9.87447,3.91084,0.618258,-0.779543,1.37844,13.7083,3.0125,5.99984,0.860376,0.25625,0.0147838,11.3876,-2.55571,7.34133,-0.212409,-0.177685,0.189426,-4.76464,-16.1676,-0.700468,-0.558694,0.5813,1.45667,-0.645987,17.2131,-5.74672,-0.979539,-0.490808,2.38608
2.396,36.8584,-28.3258,-1.55263,2.73419,-8.31908,-5.9692,-0.311021,16.0825,-5.7949,0.000219515,1.77718,-4.38859,-5.09854,-9.67623,3.52592,0.600062,-0.782275,1.36369,13.5531,3.24403,5.66653,0.818897,0.23996,-0.0010863,11.7596,-2.74759,7.15003,-0.175992,-0.0533648,0.186834,-4.88315,-15.8179,-0.669353,-0.56687,0.527858,1.46035,-0.707349,17.3261,-6.03413,-0.958575,-0.452311,2.40334
