Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z
1.121,0.106634,-0.548936,9.71352,-0.0241186,0.00348952,0.00481577,-0.278275,-0.225975,9.82963,0.00065555,0.0168861,0.00992211,0.00395256,-0.2804,9.81287,-0.0577409,0.0271708,-0.00779182,1.22082,9.45658,2.11055,-0.0111948,0.0111407,0.00929383,-0.0274736,0.221882,10.1119,-0.0110021,-0.00143993,0.00582664,-0.167255,-0.365669,-9.91654,-0.0253681,-0.00491522,-0.0106897,0.0234211,0.0432203,9.79124,-0.0102757,0.0145925,0.0104275
1.122,0.12373,-0.544196,9.71967,-0.026221,0.00518853,0.00538086,-0.272222,-0.226544,9.81178,0.00171428,0.0182786,0.011234,0.0240574,-0.269423,9.80916,-0.0575586,0.0265722,-0.00672988,1.22059,9.42042,2.099,-0.0102119,0.01123,0.00807715,-0.0108313,0.214627,10.0838,-0.00918924,-0.00164028,0.00615368,-0.153982,-0.362605,-9.92693,-0.0256098,-0.00466471,-0.0109271,0.0268803,0.0349499,9.79342,-0.0116719,0.0145515,0.0113531
1.123,0.140827,-0.539455,9.72582,-0.0283234,0.00688753,0.00594594,-0.266168,-0.227112,9.79393,0.00277301,0.0196711,0.0125459,0.0441622,-0.258445,9.80544,-0.0573763,0.0259735,-0.00566794,1.22037,9.38426,2.08746,-0.00922898,0.0113192,0.00686046,0.00581095,0.207372,10.0558,-0.00737643,-0.00184062,0.00648073,-0.140709,-0.359541,-9.93732,-0.0258516,-0.00441419,-0.0111645,0.0303394,0.0266795,9.79561,-0.0130681,0.0145105,0.0122787
1.124,0.157923,-0.534714,9.73197,-0.0304258,0.00858654,0.00651103,-0.260115,-0.227681,9.77608,0.00383174,0.0210636,0.0138579,0.0642671,-0.247467,9.80173,-0.057194,0.0253749,-0.004606,1.22014,9.3481,2.07592,-0.00824605,0.0114085,0.00564377,0.0224532,0.200117,10.0278,-0.00556361,-0.00204096,0.00680777,-0.127436,-0.356477,-9.94771,-0.0260933,-0.00416367,-0.0114018,0.0337986,0.0184091,9.7978,-0.0144643,0.0144695,0.0132043
1.125,0.165832,-0.532539,9.73289,-0.0305059,0.00944815,0.00657492,-0.252507,-0.23312,9.76484,0.00383146,0.020702,0.0139001,0.0758946,-0.236449,9.80316,-0.057087,0.0250932,-0.00353806,1.21902,9.35151,2.07315,-0.00730057,0.0112111,0.00511925,0.0364614,0.196459,10.0223,-0.00621787,-0.0021049,0.00730721,-0.124762,-0.349632,-9.94543,-0.0258474,-0.00437398,-0.0110162,0.033045,0.00747274,9.79044,-0.01514,0.014936,0.0128104
1.126,0.166391,-0.532415,9.72963,-0.0289681,0.00963983,0.00623787,-0.243656,-0.242456,9.75889,0.00298397,0.0189372,0.0129266,0.0807403,-0.225399,9.80872,-0.0570403,0.0250652,-0.00246532,1.21719,9.38659,2.0774,-0.00638507,0.0107844,0.00514845,0.0483624,0.195679,10.0347,-0.00884578,-0.00205971,0.00794457,-0.130566,-0.339761,-9.93302,-0.0252113,-0.00495293,-0.0101321,0.0289212,-0.00559639,9.77546,-0.0152393,0.0158086,0.0113609
1.127,0.166949,-0.532292,9.72636,-0.0274303,0.00983152,0.00590082,-0.234804,-0.251792,9.75294,0.00213648,0.0171723,0.0119531,0.0855859,-0.214348,9.81427,-0.0569935,0.0250371,-0.00139259,1.21535,9.42167,2.08164,-0.00546956,0.0103577,0.00517766,0.0602633,0.194898,10.0472,-0.0114737,-0.00201453,0.00858193,-0.13637,-0.329891,-9.92061,-0.0245753,-0.00553188,-0.00924805,0.0247973,-0.0186655,9.76047,-0.0153386,0.0166812,0.0099115
1.128,0.167508,-0.532169,9.72309,-0.0258924,0.0100232,0.00556376,-0.225953,-0.261127,9.747,0.00128899,0.0154074,0.0109797,0.0904316,-0.203298,9.81983,-0.0569468,0.0250091,-0.000319848,1.21351,9.45675,2.08589,-0.00455405,0.00993097,0.00520686,0.0721643,0.194118,10.0596,-0.0141016,-0.00196934,0.00921928,-0.142174,-0.32002,-9.9082,-0.0239392,-0.00611084,-0.00836398,0.0206735,-0.0317346,9.74549,-0.0154379,0.0175538,0.00846206
1.129,0.167015,-0.533286,9.71957,-0.0242803,0.0100776,0.00523905,-0.216033,-0.268652,9.74552,0.00052301,0.0139119,0.0101065,0.093925,-0.193071,9.82503,-0.0569603,0.0251048,0.000431842,1.21196,9.48345,2.08887,-0.0038671,0.00973282,0.00528195,0.0841642,0.194451,10.0727,-0.0163995,-0.00190757,0.00979673,-0.146819,-0.310134,-9.89809,-0.023355,-0.00672866,-0.00759414,0.0156243,-0.0444138,9.73205,-0.015517,0.0182684,0.00714596
1.13,0.15811,-0.544325,9.71405,-0.0220737,0.00903322,0.00501312,-0.197557,-0.261683,9.7798,0.000409156,0.0145706,0.0100356,0.0866002,-0.189428,9.82744,-0.0574562,0.0261904,-0.00138485,1.21264,9.44307,2.08171,-0.00500857,0.0113631,0.00572407,0.0969556,0.203694,10.0904,-0.0160568,-0.00171313,0.0098949,-0.142187,-0.300124,-9.90636,-0.0231852,-0.00765746,-0.00773813,0.00317233,-0.0539736,9.731,-0.0154338,0.0177197,0.00689652
1.131,0.149204,-0.555364,9.70853,-0.019867,0.00798889,0.00478718,-0.179082,-0.254715,9.81408,0.000295301,0.0152293,0.00996473,0.0792753,-0.185785,9.82985,-0.0579522,0.027276,-0.00320155,1.21333,9.4027,2.07456,-0.00615003,0.0129934,0.0061662,0.109747,0.212937,10.1081,-0.0157142,-0.00151869,0.00999307,-0.137555,-0.290113,-9.91464,-0.0230155,-0.00858625,-0.00788213,-0.00927964,-0.0635334,9.72995,-0.0153507,0.017171,0.00664709
1.132,0.140298,-0.566403,9.70301,-0.0176604,0.00694455,0.00456125,-0.160606,-0.247747,9.84836,0.000181446,0.015888,0.00989387,0.0719505,-0.182142,9.83226,-0.0584481,0.0283616,-0.00501824,1.21402,9.36232,2.0674,-0.0072915,0.0146236,0.00660832,0.122538,0.222181,10.1258,-0.0153715,-0.00132425,0.0100912,-0.132924,-0.280103,-9.92291,-0.0228457,-0.00951505,-0.00802613,-0.0217316,-0.0730932,9.72889,-0.0152676,0.0166224,0.00639766
1.133,0.131393,-0.577442,9.69749,-0.0154537,0.00590022,0.00433531,-0.142131,-0.240779,9.88264,6.76e-05,0.0165468,0.009823,0.0646257,-0.178499,9.83467,-0.058944,0.0294473,-0.00683494,1.21471,9.32195,2.06024,-0.00843297,0.0162539,0.00705044,0.13533,0.231424,10.1436,-0.0150289,-0.00112981,0.0101894,-0.128292,-0.270092,-9.93118,-0.022676,-0.0104438,-0.00817013,-0.0341836,-0.0826529,9.72784,-0.0151844,0.0160737,0.00614822
1.134,0.145924,-0.564421,9.69689,-0.0151057,0.00682794,0.00505135,-0.144892,-0.241239,9.8927,0.000292456,0.0166476,0.00913806,0.064334,-0.173706,9.84398,-0.0589477,0.030127,-0.00808168,1.22323,9.32488,2.05439,-0.00722644,0.0156219,0.00706875,0.109977,0.219124,10.1424,-0.0154508,-0.00116717,0.0101712,-0.12165,-0.268071,-9.93041,-0.0228413,-0.0102545,-0.00918514,-0.0446205,-0.0857979,9.72903,-0.0152794,0.0153838,0.00663342
1.135,0.172173,-0.53937,9.69874,-0.0156871,0.00874169,0.00623837,-0.158272,-0.245413,9.89064,0.00068668,0.0164696,0.00814609,0.0675589,-0.168337,9.85673,-0.0587052,0.0306038,-0.00904344,1.23566,9.34946,2.04918,-0.00484591,0.0138587,0.00687513,0.0655523,0.196051,10.1318,-0.016255,-0.00132043,0.0100947,-0.114002,-0.270043,-9.92511,-0.0231743,-0.00950597,-0.0106356,-0.05405,-0.0857354,9.73135,-0.0154636,0.0146234,0.00748592
1.136,0.198423,-0.514319,9.70059,-0.0162685,0.0106554,0.0074254,-0.171653,-0.249587,9.88858,0.0010809,0.0162915,0.00715411,0.0707839,-0.162968,9.86948,-0.0584627,0.0310807,-0.0100052,1.2481,9.37403,2.04398,-0.00246538,0.0120955,0.00668152,0.0211275,0.172978,10.1211,-0.0170592,-0.00147369,0.0100182,-0.106355,-0.272016,-9.91981,-0.0235072,-0.00875749,-0.0120862,-0.0634794,-0.0856729,9.73366,-0.0156477,0.0138629,0.00833843
1.137,0.224672,-0.489268,9.70244,-0.0168498,0.0125692,0.00861242,-0.185033,-0.253761,9.88652,0.00147513,0.0161135,0.00616214,0.0740088,-0.157599,9.88223,-0.0582203,0.0315575,-0.010967,1.26054,9.39861,2.03877,-8.49e-05,0.0103324,0.00648791,-0.0232973,0.149906,10.1105,-0.0178634,-0.00162696,0.00994178,-0.0987075,-0.273989,-9.91451,-0.0238402,-0.00800901,-0.0135367,-0.0729088,-0.0856104,9.73597,-0.0158318,0.0131025,0.00919094
1.138,0.241656,-0.471425,9.70303,-0.0173189,0.0137243,0.00949156,-0.192477,-0.256915,9.8831,0.00154241,0.0160187,0.00548874,0.0754076,-0.155018,9.89313,-0.058089,0.0319318,-0.011576,1.2688,9.41867,2.0345,0.00158718,0.00918894,0.00675061,-0.0561005,0.134869,10.0991,-0.0183752,-0.00181181,0.0100616,-0.0943486,-0.277354,-9.91097,-0.0241868,-0.00730245,-0.0145122,-0.0740717,-0.0852669,9.73989,-0.0160428,0.0126407,0.00941909
1.139,0.22621,-0.478814,9.69918,-0.0173947,0.012224,0.00929309,-0.179144,-0.256499,9.87489,0.000465413,0.0162156,0.00593038,0.070415,-0.162191,9.89754,-0.0583469,0.0319472,-0.0109505,1.26245,9.42291,2.03352,0.000779482,0.0102147,0.00861042,-0.0482283,0.147957,10.0848,-0.0178636,-0.00210723,0.0108687,-0.1015,-0.285592,-9.9136,-0.0245812,-0.00674259,-0.0138251,-0.0463016,-0.0839398,9.74942,-0.016348,0.0132246,0.00746201
1.14,0.210764,-0.486202,9.69534,-0.0174706,0.0107238,0.00909461,-0.165811,-0.256082,9.86668,-0.000611588,0.0164125,0.00637202,0.0654224,-0.169364,9.90195,-0.0586048,0.0319626,-0.0103251,1.25609,9.42714,2.03254,-2.82e-05,0.0112404,0.0104702,-0.040356,0.161045,10.0705,-0.017352,-0.00240266,0.0116757,-0.108651,-0.29383,-9.91623,-0.0249757,-0.00618273,-0.013138,-0.0185316,-0.0826127,9.75895,-0.0166532,0.0138084,0.00550494
1.141,0.195318,-0.49359,9.69149,-0.0175465,0.00922359,0.00889614,-0.152478,-0.255665,9.85847,-0.00168859,0.0166093,0.00681366,0.0604298,-0.176537,9.90636,-0.0588627,0.0319781,-0.00969958,1.24974,9.43138,2.03156,-0.000835916,0.0122662,0.01233,-0.0324838,0.174133,10.0562,-0.0168404,-0.00269809,0.0124827,-0.115801,-0.302068,-9.91887,-0.0253701,-0.00562287,-0.012451,0.00923846,-0.0812856,9.76848,-0.0169583,0.0143922,0.00354786
1.142,0.179872,-0.500979,9.68765,-0.0176224,0.00772336,0.00869767,-0.139145,-0.255248,9.85026,-0.00276559,0.0168062,0.00725529,0.0554372,-0.18371,9.91077,-0.0591206,0.0319935,-0.0090741,1.24339,9.43561,2.03058,-0.00164362,0.0132919,0.0141898,-0.0246116,0.18722,10.042,-0.0163288,-0.00299351,0.0132897,-0.122952,-0.310306,-9.9215,-0.0257645,-0.00506301,-0.0117639,0.0370085,-0.0799584,9.77801,-0.0172635,0.014976,0.00159078
1.143,0.162686,-0.521354,9.69126,-0.0176704,0.00760774,0.00953169,-0.136788,-0.261275,9.84783,-0.00330572,0.0172559,0.00702253,0.0649464,-0.197856,9.90263,-0.0592461,0.0319761,-0.00868873,1.2342,9.41703,2.04254,-0.00197755,0.012803,0.0138962,-0.0238075,0.19134,10.0495,-0.0163152,-0.00211581,0.0127802,-0.130051,-0.308784,-9.93327,-0.0269507,-0.00524704,-0.0105886,0.0337932,-0.0582734,9.78181,-0.0158985,0.0153236,0.00153501
1.144,0.145001,-0.54544,9.697,-0.0177104,0.00788773,0.0106607,-0.137566,-0.269142,9.84704,-0.00369245,0.017778,0.00659707,0.0785989,-0.213996,9.89091,-0.0593339,0.0319493,-0.00837196,1.22419,9.39193,2.0582,-0.00217611,0.0118814,0.0129874,-0.0250229,0.192898,10.0633,-0.0164438,-0.000902933,0.0118946,-0.137135,-0.304474,-9.94766,-0.0283631,-0.0056436,-0.00927385,0.0217249,-0.0307718,9.78398,-0.0140564,0.0156037,0.00202246
1.145,0.127317,-0.569526,9.70274,-0.0177504,0.00816772,0.0117897,-0.138344,-0.27701,9.84626,-0.00407918,0.0183,0.00617162,0.0922515,-0.230135,9.87919,-0.0594216,0.0319225,-0.00805519,1.21419,9.36682,2.07386,-0.00237468,0.0109598,0.0120785,-0.0262383,0.194456,10.0771,-0.0165724,0.000309946,0.0110091,-0.14422,-0.300164,-9.96205,-0.0297755,-0.00604016,-0.00795908,0.00965667,-0.00327013,9.78614,-0.0122143,0.0158838,0.00250992
1.146,0.109633,-0.593612,9.70848,-0.0177904,0.0084477,0.0129187,-0.139122,-0.284878,9.84548,-0.00446591,0.018822,0.00574616,0.105904,-0.246274,9.86746,-0.0595093,0.0318956,-0.00773843,1.20418,9.34172,2.08952,-0.00257325,0.0100382,0.0111696,-0.0274537,0.196013,10.0909,-0.016701,0.00152282,0.0101235,-0.151304,-0.295854,-9.97643,-0.0311878,-0.00643673,-0.0066443,-0.0024116,0.0242315,9.7883,-0.0103721,0.016164,0.00299738
1.147,0.0972353,-0.606921,9.70795,-0.0181936,0.00872638,0.0134892,-0.147562,-0.287999,9.84444,-0.0046323,0.0190074,0.00587761,0.119831,-0.255285,9.86018,-0.0593625,0.0316289,-0.00720935,1.20111,9.33569,2.10542,-0.00306056,0.00996496,0.0104041,-0.0304537,0.190893,10.101,-0.016586,0.00249595,0.00983658,-0.16218,-0.294894,-9.98448,-0.0319371,-0.00639146,-0.00591627,-0.0129436,0.0381854,9.7865,-0.00883027,0.0164276,0.00315949
1.148,0.0954115,-0.598676,9.69491,-0.0193232,0.00900243,0.0129427,-0.171328,-0.281626,9.84287,-0.004358,0.0185198,0.00712286,0.134308,-0.250039,9.86177,-0.0587468,0.0308824,-0.00625565,1.21189,9.36781,2.12182,-0.00412536,0.0115886,0.00992522,-0.037023,0.172419,10.1036,-0.0159838,0.00298955,0.0107469,-0.18064,-0.300636,-9.97982,-0.0313601,-0.00546251,-0.00636171,-0.0204031,0.0250438,9.77675,-0.00788897,0.0166583,0.00267091
1.149,0.0935877,-0.590431,9.68186,-0.0204528,0.00927848,0.0123963,-0.195093,-0.275254,9.8413,-0.0040837,0.0180321,0.00836811,0.148784,-0.244794,9.86336,-0.0581311,0.0301359,-0.00530195,1.22268,9.39993,2.13821,-0.00519016,0.0132122,0.00944633,-0.0435923,0.153944,10.1063,-0.0153816,0.00348316,0.0116573,-0.1991,-0.306377,-9.97517,-0.0307831,-0.00453356,-0.00680716,-0.0278626,0.0119021,9.767,-0.00694766,0.0168889,0.00218233
1.15,0.091764,-0.582185,9.66882,-0.0215824,0.00955453,0.0118498,-0.218859,-0.268882,9.83974,-0.0038094,0.0175445,0.00961336,0.163261,-0.239548,9.86495,-0.0575153,0.0293894,-0.00434825,1.23346,9.43205,2.15461,-0.00625496,0.0148358,0.00896744,-0.0501616,0.13547,10.1089,-0.0147793,0.00397677,0.0125677,-0.217561,-0.312118,-9.97051,-0.0302061,-0.00360461,-0.0072526,-0.0353222,-0.00123946,9.75726,-0.00600635,0.0171196,0.00169375
1.151,0.0899402,-0.57394,9.65577,-0.022712,0.00983058,0.0113033,-0.242624,-0.26251,9.83817,-0.0035351,0.0170568,0.0108586,0.177737,-0.234302,9.86655,-0.0568996,0.0286429,-0.00339455,1.24424,9.46417,2.171,-0.00731976,0.0164594,0.00848855,-0.0567309,0.116996,10.1116,-0.0141771,0.00447038,0.013478,-0.236021,-0.317859,-9.96586,-0.0296291,-0.00267567,-0.00769804,-0.0427817,-0.0143811,9.74751,-0.00506505,0.0173503,0.00120517
1.152,0.0827882,-0.569992,9.65439,-0.0238093,0.0101262,0.0104308,-0.242451,-0.25379,9.83632,-0.00391059,0.0158814,0.0122693,0.167696,-0.232557,9.87464,-0.0563034,0.0284105,-0.002893,1.23386,9.44038,2.16026,-0.00705216,0.0171178,0.0100634,-0.0511772,0.140185,10.0813,-0.0134394,0.0040221,0.0139465,-0.219939,-0.332328,-9.97409,-0.028977,-0.00177518,-0.00825642,-0.0300783,-0.0321531,9.73547,-0.00631426,0.0169524,0.00220257
1.153,0.0749702,-0.566581,9.65447,-0.0249027,0.0104242,0.00951753,-0.239286,-0.244775,9.83443,-0.0043673,0.01462,0.0137007,0.154589,-0.231249,9.88354,-0.0557096,0.0282424,-0.00244796,1.22083,9.4096,2.14613,-0.00661803,0.0176555,0.0118951,-0.0441081,0.168583,10.0469,-0.0126847,0.00345609,0.0143598,-0.199538,-0.347889,-9.98393,-0.0283155,-0.000878241,-0.00882892,-0.0148545,-0.0505039,9.72314,-0.0078373,0.016476,0.00338572
1.154,0.0671522,-0.56317,9.65455,-0.025996,0.0107223,0.00860429,-0.23612,-0.235761,9.83255,-0.00482401,0.0133586,0.015132,0.141482,-0.229941,9.89244,-0.0551158,0.0280743,-0.00200293,1.2078,9.37882,2.132,-0.00618389,0.0181933,0.0137267,-0.037039,0.19698,10.0126,-0.01193,0.00289009,0.0147731,-0.179138,-0.36345,-9.99378,-0.027654,1.87e-05,-0.00940141,0.00036921,-0.0688547,9.71082,-0.00936033,0.0159996,0.00456887
1.155,0.0593342,-0.559759,9.65463,-0.0270893,0.0110203,0.00769105,-0.232955,-0.226747,9.83066,-0.00528072,0.0120972,0.0165634,0.128376,-0.228634,9.90134,-0.0545221,0.0279062,-0.00155789,1.19476,9.34803,2.11787,-0.00574975,0.018731,0.0155583,-0.0299699,0.225378,9.9782,-0.0111754,0.00232408,0.0151864,-0.158738,-0.379011,-10.0036,-0.0269925,0.000915627,-0.00997391,0.015593,-0.0872055,9.69849,-0.0108834,0.0155232,0.00575201
1.156,0.0691374,-0.556641,9.65952,-0.0271529,0.0105891,0.00734796,-0.239274,-0.221959,9.83045,-0.00557092,0.0111579,0.0171384,0.116373,-0.230295,9.90598,-0.0542193,0.028271,-0.00155974,1.19528,9.34066,2.11323,-0.00490143,0.0182088,0.0160506,-0.0239235,0.24078,9.96341,-0.011326,0.00246399,0.0149077,-0.138227,-0.38395,-10.0107,-0.0262668,0.000840756,-0.0107576,0.0124604,-0.0897458,9.69136,-0.0119753,0.0155509,0.00676111
1.157,0.100967,-0.55389,9.67043,-0.0259291,0.0092463,0.00771757,-0.257451,-0.222455,9.83232,-0.00565299,0.0106215,0.016643,0.105752,-0.235668,9.90529,-0.0542802,0.0293018,-0.0021202,1.21272,9.36255,2.12046,-0.00353539,0.0163619,0.0148688,-0.0191554,0.239939,9.97312,-0.0126082,0.0034863,0.0137642,-0.117579,-0.375613,-10.0143,-0.0254608,-0.00044887,-0.0118053,-0.0136174,-0.0725228,9.69073,-0.0125283,0.0162085,0.00755264
1.158,0.132797,-0.551139,9.68134,-0.0247054,0.00790352,0.00808717,-0.275627,-0.22295,9.8342,-0.00573505,0.010085,0.0161475,0.0951303,-0.241041,9.90459,-0.0543412,0.0303327,-0.00268065,1.23016,9.38444,2.12768,-0.00216935,0.0145149,0.0136869,-0.0143873,0.239098,9.98283,-0.0138904,0.00450861,0.0126206,-0.0969306,-0.367276,-10.0179,-0.0246549,-0.0017385,-0.0128531,-0.0396953,-0.0552998,9.69009,-0.0130813,0.0168662,0.00834417
1.159,0.164627,-0.548388,9.69225,-0.0234817,0.00656075,0.00845678,-0.293804,-0.223446,9.83608,-0.00581711,0.00954848,0.015652,0.0845088,-0.246414,9.9039,-0.0544022,0.0313635,-0.0032411,1.2476,9.40633,2.13491,-0.000803304,0.0126679,0.012505,-0.00961922,0.238256,9.99253,-0.0151725,0.00553092,0.011477,-0.0762823,-0.358939,-10.0216,-0.0238489,-0.00302812,-0.0139008,-0.0657731,-0.0380769,9.68946,-0.0136342,0.0175239,0.00913571
1.16,0.196457,-0.545637,9.70316,-0.022258,0.00521797,0.00882639,-0.31198,-0.223941,9.83796,-0.00589918,0.00901198,0.0151566,0.0738873,-0.251788,9.90321,-0.0544631,0.0323943,-0.00380156,1.26504,9.42822,2.14213,0.000562737,0.0108209,0.0113232,-0.00485113,0.237415,10.0022,-0.0164547,0.00655323,0.0103335,-0.0556339,-0.350601,-10.0252,-0.0230429,-0.00431775,-0.0149485,-0.091851,-0.0208539,9.68882,-0.0141872,0.0181816,0.00992724
1.161,0.195533,-0.555448,9.70598,-0.0219882,0.00531888,0.00788492,-0.303582,-0.233542,9.83472,-0.0046476,0.00931842,0.0144207,0.0721707,-0.247126,9.87948,-0.0549481,0.0321773,-0.00362607,1.26617,9.43278,2.14154,-0.00143716,0.0106212,0.0110788,-0.0372773,0.220649,10.0138,-0.0163136,0.004533,0.00872962,-0.0652962,-0.339495,-10.0146,-0.024284,-0.00339042,-0.0139492,-0.0807525,-0.00813997,9.69649,-0.0147708,0.0184785,0.00885945
1.162,0.19461,-0.565259,9.70879,-0.0217183,0.00541979,0.00694344,-0.295183,-0.243144,9.83147,-0.00339601,0.00962485,0.0136848,0.0704541,-0.242464,9.85575,-0.055433,0.0319603,-0.00345057,1.2673,9.43733,2.14096,-0.00343705,0.0104215,0.0108344,-0.0697035,0.203882,10.0254,-0.0161724,0.00251278,0.00712575,-0.0749585,-0.328389,-10.004,-0.025525,-0.00246309,-0.0129499,-0.069654,0.004574,9.70417,-0.0153543,0.0187754,0.00779166
1.163,0.193686,-0.575071,9.71161,-0.0214485,0.0055207,0.00600197,-0.286784,-0.252745,9.82823,-0.00214443,0.00993128,0.0129489,0.0687375,-0.237802,9.83202,-0.0559179,0.0317433,-0.00327508,1.26844,9.44189,2.14037,-0.00543695,0.0102218,0.01059,-0.10213,0.187116,10.0369,-0.0160312,0.000492551,0.00552188,-0.0846207,-0.317283,-9.99345,-0.0267661,-0.00153576,-0.0119506,-0.0585556,0.017288,9.71184,-0.0159378,0.0190722,0.00672387
1.164,0.192763,-0.584882,9.71442,-0.0211787,0.00562162,0.0050605,-0.278386,-0.262346,9.82499,-0.000892852,0.0102377,0.012213,0.0670209,-0.23314,9.80829,-0.0564029,0.0315262,-0.00309959,1.26957,9.44644,2.13978,-0.00743684,0.010022,0.0103456,-0.134556,0.170349,10.0485,-0.01589,-0.00152767,0.00391802,-0.094283,-0.306177,-9.98288,-0.0280071,-0.00060843,-0.0109513,-0.0474571,0.0300019,9.71951,-0.0165213,0.0193691,0.00565608
1.165,0.193742,-0.585839,9.71661,-0.0222378,0.00607022,0.00446119,-0.259249,-0.258426,9.82507,-0.000211654,0.0115237,0.0124941,0.0657569,-0.222149,9.79722,-0.0575197,0.0312534,-0.00330505,1.24992,9.42794,2.13097,-0.00895097,0.0103137,0.00944976,-0.134963,0.169767,10.0566,-0.0163112,-0.00221482,0.00406882,-0.100991,-0.308363,-9.97548,-0.0280635,-0.000599615,-0.0104933,-0.0498303,0.0315581,9.73278,-0.016108,0.0197391,0.00465379
1.166,0.196242,-0.579713,9.7183,-0.02436,0.00679699,0.0041356,-0.231522,-0.243688,9.82782,1.32e-05,0.0135933,0.0135887,0.0648549,-0.206094,9.79629,-0.0591419,0.0309359,-0.00381527,1.21363,9.39099,2.11558,-0.0100765,0.0109984,0.00803282,-0.109755,0.182134,10.062,-0.0171824,-0.00183551,0.00562337,-0.105335,-0.321182,-9.97061,-0.027172,-0.00132561,-0.0104684,-0.0629808,0.0241879,9.75053,-0.0148972,0.0201675,0.00370391
1.167,0.198743,-0.573587,9.71999,-0.0264821,0.00752376,0.00381,-0.203795,-0.228951,9.83057,0.000238126,0.0156629,0.0146833,0.063953,-0.19004,9.79535,-0.0607642,0.0306184,-0.00432549,1.17735,9.35404,2.10018,-0.011202,0.0116831,0.00661587,-0.0845468,0.1945,10.0674,-0.0180537,-0.00145619,0.00717792,-0.10968,-0.334001,-9.96575,-0.0262806,-0.00205161,-0.0104434,-0.0761313,0.0168178,9.76829,-0.0136864,0.020596,0.00275402
1.168,0.201244,-0.567461,9.72168,-0.0286043,0.00825053,0.00348441,-0.176068,-0.214213,9.83332,0.000463017,0.0177324,0.0157779,0.063051,-0.173985,9.79442,-0.0623865,0.0303009,-0.00483571,1.14107,9.31709,2.08479,-0.0123275,0.0123678,0.00519893,-0.0593387,0.206866,10.0728,-0.0189249,-0.00107687,0.00873246,-0.114024,-0.346821,-9.96089,-0.0253891,-0.00277761,-0.0104185,-0.0892819,0.0094476,9.78604,-0.0124756,0.0210244,0.00180414
1.169,0.204505,-0.56259,9.72333,-0.0304479,0.00885021,0.00327972,-0.151267,-0.200874,9.83503,0.000726253,0.0194822,0.0166693,0.062539,-0.159319,9.79408,-0.0637595,0.0299598,-0.00532727,1.10979,9.28666,2.07188,-0.0132001,0.0129449,0.00392802,-0.0350956,0.217792,10.078,-0.0197428,-0.000783097,0.0101329,-0.118482,-0.357115,-9.95612,-0.0244957,-0.00344126,-0.0104107,-0.100713,0.00322984,9.80144,-0.0114597,0.0213536,0.00112486
1.17,0.213843,-0.567749,9.72465,-0.0300627,0.00843325,0.00404221,-0.149885,-0.198722,9.82848,0.00129626,0.0186728,0.0159352,0.065147,-0.155761,9.79849,-0.063139,0.0294297,-0.00566956,1.11859,9.30832,2.07886,-0.012049,0.0126611,0.00382546,-0.0185726,0.2172,10.0817,-0.020134,-0.00117364,0.0103,-0.123842,-0.347209,-9.95202,-0.0235864,-0.00360612,-0.0105398,-0.0983882,0.00623115,9.79797,-0.0120029,0.0208889,0.0026104
1.171,0.223182,-0.572909,9.72597,-0.0296776,0.00801629,0.00480469,-0.148502,-0.196569,9.82193,0.00186626,0.0178635,0.015201,0.067755,-0.152202,9.80291,-0.0625185,0.0288995,-0.00601184,1.12738,9.32997,2.08584,-0.0108979,0.0123773,0.0037229,-0.00204964,0.216609,10.0854,-0.0205253,-0.00156418,0.0104672,-0.129203,-0.337304,-9.94792,-0.022677,-0.00377098,-0.0106689,-0.0960634,0.00923247,9.79449,-0.0125461,0.0204243,0.00409594
1.172,0.232521,-0.578069,9.72729,-0.0292925,0.00759933,0.00556718,-0.147119,-0.194417,9.81538,0.00243627,0.0170541,0.0144668,0.0703629,-0.148644,9.80732,-0.0618979,0.0283694,-0.00635413,1.13617,9.35163,2.09283,-0.00974681,0.0120934,0.00362034,0.0144734,0.216017,10.0891,-0.0209165,-0.00195472,0.0106344,-0.134563,-0.327398,-9.94381,-0.0217677,-0.00393584,-0.010798,-0.0937387,0.0122338,9.79102,-0.0130893,0.0199596,0.00558148
1.173,0.241859,-0.583229,9.72862,-0.0289073,0.00718237,0.00632966,-0.145736,-0.192265,9.80883,0.00300628,0.0162448,0.0137326,0.0729709,-0.145085,9.81173,-0.0612774,0.0278392,-0.00669641,1.14496,9.37329,2.09981,-0.00859572,0.0118096,0.00351778,0.0309963,0.215425,10.0928,-0.0213078,-0.00234526,0.0108015,-0.139924,-0.317492,-9.93971,-0.0208583,-0.0041007,-0.0109272,-0.091414,0.0152351,9.78755,-0.0136325,0.019495,0.00706702
