Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z
0.201,0.071814,-0.59683,9.72354,-0.0275954,0.0103114,0.00528701,-0.195622,-0.144462,9.94812,0.00217017,0.0181122,0.0100431,-0.00393372,-0.220798,9.82342,-0.055296,0.0272113,-0.0037838,1.21912,9.23417,2.14773,-0.01153,0.00892479,0.00876356,0.0485037,0.142127,10.1146,-0.0137465,0.0047747,0.0142191,-0.0946241,-0.25428,-9.88349,-0.0254846,-0.00131376,-0.0143225,-0.0369642,-0.0769065,9.85747,-0.0140192,0.0159297,0.000806952
0.202,0.0762904,-0.599453,9.71196,-0.0259367,0.0101063,0.00453367,-0.182283,-0.156563,9.92686,0.00124396,0.0173436,0.00914363,0.0176086,-0.237229,9.81636,-0.0540333,0.0268685,-0.00174336,1.22181,9.28425,2.16163,-0.00954662,0.00838897,0.00896567,0.0525559,0.135013,10.0824,-0.0150861,0.0053783,0.0146821,-0.0871508,-0.247294,-9.87758,-0.0248127,-0.00241496,-0.0150994,-0.0215371,-0.0844443,9.84804,-0.0140111,0.0159641,0.00241696
0.203,0.0807668,-0.602077,9.70037,-0.0242779,0.00990111,0.00378034,-0.168943,-0.168663,9.90561,0.000317753,0.0165751,0.00824417,0.0391509,-0.253659,9.80929,-0.0527706,0.0265257,0.00029709,1.22449,9.33434,2.17554,-0.00756329,0.00785315,0.00916777,0.0566082,0.1279,10.0503,-0.0164256,0.0059819,0.0151451,-0.0796775,-0.240308,-9.87167,-0.0241408,-0.00351616,-0.0158763,-0.00611006,-0.0919822,9.83861,-0.0140031,0.0159985,0.00402696
0.204,0.0852432,-0.6047,9.68879,-0.0226192,0.00969596,0.003027,-0.155604,-0.180764,9.88435,-0.000608457,0.0158065,0.00734471,0.0606932,-0.27009,9.80222,-0.0515079,0.0261829,0.00233754,1.22717,9.38442,2.18944,-0.00557995,0.00731733,0.00936987,0.0606605,0.120786,10.0181,-0.0177651,0.0065855,0.0156081,-0.0722042,-0.233322,-9.86576,-0.0234689,-0.00461736,-0.0166532,0.00931699,-0.09952,9.82918,-0.0139951,0.016033,0.00563697
0.205,0.0937323,-0.602688,9.67668,-0.0217444,0.0103754,0.00218671,-0.144827,-0.189512,9.85767,-0.00182557,0.0147288,0.00798679,0.0759038,-0.267513,9.80271,-0.0516945,0.0257337,0.00160039,1.24207,9.38453,2.17333,-0.00346649,0.00843645,0.00913574,0.0567758,0.119984,10.0091,-0.017701,0.00594171,0.0145253,-0.0728419,-0.244099,-9.87157,-0.0239,-0.00521755,-0.0165208,0.00852438,-0.0959366,9.82886,-0.0137735,0.0157995,0.0069829
0.206,0.105432,-0.596968,9.66415,-0.0214967,0.0117626,0.00127686,-0.136099,-0.195579,9.82665,-0.00327541,0.0134039,0.00986212,0.0860492,-0.249729,9.80924,-0.0530405,0.0251993,-0.00135882,1.26674,9.34466,2.1332,-0.00124894,0.0108795,0.00855263,0.0465415,0.124231,10.0185,-0.016514,0.00430001,0.0122057,-0.0799685,-0.269088,-9.88677,-0.0252134,-0.00541691,-0.015661,-0.00524396,-0.0834563,9.83583,-0.013381,0.0153516,0.00811759
0.207,0.117131,-0.591247,9.65162,-0.021249,0.0131497,0.000367002,-0.127371,-0.201645,9.79563,-0.00472525,0.0120789,0.0117374,0.0961945,-0.231945,9.81578,-0.0543865,0.024665,-0.00431804,1.29141,9.30479,2.09307,0.000968607,0.0133226,0.00796952,0.0363072,0.128477,10.028,-0.0153269,0.00265831,0.00988609,-0.0870951,-0.294076,-9.90196,-0.0265269,-0.00561628,-0.0148012,-0.0190123,-0.0709759,9.8428,-0.0129886,0.0149037,0.00925227
0.208,0.12883,-0.585526,9.63908,-0.0210013,0.0145368,-0.000542852,-0.118643,-0.207711,9.76461,-0.00617508,0.0107539,0.0136128,0.10634,-0.214161,9.82231,-0.0557325,0.0241306,-0.00727725,1.31607,9.26492,2.05294,0.00318616,0.0157657,0.00738641,0.0260729,0.132724,10.0374,-0.0141399,0.00101661,0.0075665,-0.0942217,-0.319064,-9.91716,-0.0278403,-0.00581564,-0.0139414,-0.0327806,-0.0584955,9.84978,-0.0125961,0.0144559,0.0103869
0.209,0.139396,-0.580571,9.62864,-0.0207736,0.0156035,-0.00114632,-0.110646,-0.212558,9.74034,-0.00744534,0.00961711,0.0151666,0.114748,-0.200018,9.82989,-0.056962,0.0238581,-0.00994415,1.33556,9.2345,2.02055,0.00508462,0.0178856,0.00672528,0.0161539,0.135861,10.0474,-0.0132347,-0.00046142,0.00547302,-0.10145,-0.34154,-9.93257,-0.0291187,-0.00599922,-0.0131459,-0.0446372,-0.0456593,9.857,-0.0122451,0.0141582,0.0114603
0.21,0.140892,-0.581739,9.63484,-0.0207065,0.0141061,0.000701287,-0.108491,-0.207642,9.77005,-0.00727891,0.00998557,0.0141484,0.109263,-0.214997,9.84581,-0.0572586,0.0256806,-0.0102725,1.31358,9.27977,2.05008,0.00443041,0.0174205,0.00543991,0.00875682,0.130125,10.0615,-0.0145844,-0.00063011,0.00518838,-0.109492,-0.34391,-9.94978,-0.0301167,-0.00605646,-0.0128651,-0.0411994,-0.0299758,9.8662,-0.0122263,0.0150625,0.0120429
0.211,0.142389,-0.582907,9.64105,-0.0206394,0.0126088,0.00254889,-0.106336,-0.202726,9.79976,-0.00711248,0.010354,0.0131302,0.103778,-0.229976,9.86173,-0.0575553,0.027503,-0.0106008,1.29161,9.32504,2.07961,0.00377619,0.0169553,0.00415455,0.00135973,0.124388,10.0756,-0.0159341,-0.000798799,0.00490374,-0.117533,-0.346281,-9.96698,-0.0311147,-0.0061137,-0.0125843,-0.0377617,-0.0142924,9.8754,-0.0122074,0.0159668,0.0126256
0.212,0.143885,-0.584075,9.64726,-0.0205722,0.0111115,0.0043965,-0.104181,-0.19781,9.82947,-0.00694605,0.0107225,0.0121121,0.0982931,-0.244955,9.87765,-0.057852,0.0293254,-0.0109291,1.26963,9.37031,2.10914,0.00312198,0.0164902,0.00286919,-0.00603736,0.118652,10.0896,-0.0172838,-0.000967489,0.0046191,-0.125575,-0.348651,-9.98418,-0.0321126,-0.00617094,-0.0123035,-0.034324,0.00139111,9.8846,-0.0121885,0.0168711,0.0132082
0.213,0.145381,-0.585243,9.65347,-0.0205051,0.00961413,0.00624411,-0.102026,-0.192894,9.85918,-0.00677963,0.011091,0.0110939,0.092808,-0.259934,9.89357,-0.0581487,0.0311478,-0.0112575,1.24765,9.41557,2.13867,0.00246777,0.016025,0.00158383,-0.0134344,0.112916,10.1037,-0.0186335,-0.00113618,0.00433446,-0.133616,-0.351022,-10.0014,-0.0331106,-0.00622818,-0.0120227,-0.0308862,0.0170746,9.89381,-0.0121697,0.0177754,0.0137909
0.214,0.141632,-0.577188,9.64731,-0.021316,0.00920367,0.00577652,-0.109758,-0.196083,9.86175,-0.0061299,0.0119691,0.0107151,0.0900979,-0.264366,9.88359,-0.0572905,0.0322274,-0.0110436,1.22661,9.43501,2.1487,0.00114308,0.015707,0.00273932,-0.0199288,0.122314,10.101,-0.0176361,-0.000731165,0.00528666,-0.137989,-0.339675,-10.0049,-0.0315852,-0.00598067,-0.0114177,-0.024444,0.0295641,9.88787,-0.0120255,0.018055,0.0137783
0.215,0.13526,-0.564521,9.63497,-0.022566,0.00933664,0.00415134,-0.122433,-0.203326,9.85074,-0.00523852,0.0131021,0.010656,0.0887753,-0.263523,9.86067,-0.0558549,0.0329355,-0.0105586,1.20604,9.44153,2.14899,-0.00051685,0.0154626,0.00511523,-0.0259717,0.139281,10.09,-0.0154651,-3.93e-05,0.00685727,-0.140528,-0.32147,-10.0016,-0.0287981,-0.00558079,-0.0106507,-0.0164996,0.0404566,9.87436,-0.0118187,0.0180223,0.0134681
0.216,0.128888,-0.551855,9.62263,-0.0238159,0.00946962,0.00252616,-0.135108,-0.210569,9.83973,-0.00434715,0.0142351,0.0105969,0.0874528,-0.262681,9.83774,-0.0544193,0.0336437,-0.0100736,1.18547,9.44806,2.14927,-0.00217678,0.0152183,0.00749115,-0.0320146,0.156247,10.0789,-0.0132941,0.000652565,0.00842789,-0.143067,-0.303264,-9.99823,-0.026011,-0.00518091,-0.00988364,-0.00855513,0.0513491,9.86084,-0.011612,0.0179897,0.0131579
0.217,0.122517,-0.539188,9.61029,-0.0250659,0.0096026,0.000900973,-0.147783,-0.217812,9.82872,-0.00345578,0.0153682,0.0105378,0.0861302,-0.261838,9.81482,-0.0529837,0.0343518,-0.00958866,1.1649,9.45458,2.14956,-0.0038367,0.0149739,0.00986706,-0.0380575,0.173214,10.0678,-0.0111232,0.00134443,0.00999851,-0.145606,-0.285059,-9.99489,-0.023224,-0.00478102,-0.00911659,-0.000610699,0.0622416,9.84733,-0.0114052,0.017957,0.0128478
0.218,0.123049,-0.530755,9.60617,-0.0261206,0.00966914,-0.000252434,-0.158139,-0.224383,9.81989,-0.00254769,0.0167926,0.0104998,0.0833607,-0.258015,9.80029,-0.0520427,0.0345753,-0.00910369,1.14779,9.44811,2.14011,-0.00474682,0.0147958,0.0117003,-0.0424386,0.188023,10.0575,-0.00976164,0.00184167,0.0111253,-0.14618,-0.274464,-9.98814,-0.0211615,-0.00429807,-0.00885519,0.00454293,0.0665199,9.83573,-0.0112536,0.0180428,0.0123283
0.219,0.147743,-0.537142,9.63079,-0.0264923,0.00950321,0.000245377,-0.160378,-0.228602,9.81871,-0.00158113,0.0192372,0.0105354,0.0755271,-0.24376,9.8152,-0.0528331,0.0331023,-0.00861872,1.14283,9.39618,2.0966,-0.00303259,0.0148499,0.0116339,-0.0410035,0.195284,10.0499,-0.0112332,0.00165772,0.0106988,-0.139875,-0.290505,-9.9694,-0.021635,-0.00352438,-0.0103636,-7.13e-05,0.0476486,9.83081,-0.0112951,0.0185432,0.0110761
0.22,0.172438,-0.543528,9.65541,-0.026864,0.00933727,0.000743187,-0.162618,-0.232821,9.81752,-0.000614576,0.0216818,0.0105709,0.0676935,-0.229506,9.8301,-0.0536235,0.0316293,-0.00813374,1.13786,9.34426,2.05308,-0.00131837,0.014904,0.0115676,-0.0395683,0.202545,10.0423,-0.0127048,0.00147377,0.0102723,-0.13357,-0.306547,-9.95066,-0.0221086,-0.00275069,-0.0118719,-0.00468545,0.0287773,9.82588,-0.0113367,0.0190437,0.00982391
0.221,0.197133,-0.549915,9.68003,-0.0272357,0.00917133,0.001241,-0.164857,-0.23704,9.81633,0.000351982,0.0241263,0.0106065,0.0598599,-0.215251,9.845,-0.0544139,0.0301563,-0.00764877,1.13289,9.29233,2.00957,0.000395862,0.0149582,0.0115012,-0.0381332,0.209806,10.0347,-0.0141764,0.00128983,0.0098458,-0.127265,-0.322588,-9.93192,-0.0225822,-0.00197699,-0.0133803,-0.00929963,0.00990604,9.82096,-0.0113782,0.0195441,0.00857173
0.222,0.221828,-0.556301,9.70465,-0.0276074,0.0090054,0.00173881,-0.167096,-0.241259,9.81515,0.00131854,0.0265709,0.0106421,0.0520263,-0.200997,9.8599,-0.0552044,0.0286834,-0.0071638,1.12792,9.2404,1.96606,0.00211009,0.0150123,0.0114349,-0.036698,0.217068,10.027,-0.015648,0.00110588,0.00941929,-0.12096,-0.33863,-9.91319,-0.0230557,-0.0012033,-0.0148887,-0.0139138,-0.00896525,9.81603,-0.0114197,0.0200446,0.00731955
0.223,0.215347,-0.558496,9.68929,-0.0264965,0.00874085,0.00178654,-0.18433,-0.222175,9.81949,0.00196142,0.0269158,0.01065,0.046674,-0.192034,9.86136,-0.0553429,0.0281645,-0.00671596,1.14361,9.26049,1.97915,0.000505087,0.0160434,0.011217,-0.0286437,0.22667,10.0355,-0.0160229,0.000777793,0.00913585,-0.129926,-0.339123,-9.90691,-0.0244233,-0.00149932,-0.0158303,-0.0121631,-0.0235874,9.79962,-0.011479,0.0195265,0.0068792
0.224,0.199958,-0.559494,9.66251,-0.0249621,0.00844812,0.00170568,-0.205848,-0.196432,9.8254,0.00251183,0.0266608,0.01065,0.0420308,-0.184583,9.85899,-0.0552951,0.0279183,-0.00627873,1.16521,9.30116,2.00842,-0.00204827,0.0173536,0.0109559,-0.0186981,0.236941,10.0485,-0.0160844,0.000408528,0.00889329,-0.143256,-0.335174,-9.9042,-0.0260464,-0.00210096,-0.01661,-0.00859378,-0.0369955,9.77993,-0.0115434,0.0187173,0.00667081
0.225,0.184568,-0.560492,9.63572,-0.0234276,0.0081554,0.00162482,-0.227365,-0.170689,9.83132,0.00306223,0.0264057,0.01065,0.0373875,-0.177132,9.85661,-0.0552474,0.027672,-0.00584151,1.18681,9.34183,2.03769,-0.00460162,0.0186638,0.0106947,-0.00875262,0.247212,10.0615,-0.016146,3.93e-05,0.00865073,-0.156586,-0.331226,-9.90149,-0.0276695,-0.00270261,-0.0173897,-0.00502449,-0.0504036,9.76024,-0.0116077,0.0179081,0.00646241
0.226,0.169179,-0.561489,9.60894,-0.0218932,0.00786268,0.00154396,-0.248883,-0.144947,9.83723,0.00361264,0.0261507,0.01065,0.0327443,-0.169681,9.85423,-0.0551996,0.0274258,-0.00540428,1.2084,9.3825,2.06696,-0.00715497,0.0199741,0.0104335,0.0011929,0.257483,10.0746,-0.0162075,-0.000330003,0.00840817,-0.169915,-0.327277,-9.89877,-0.0292926,-0.00330426,-0.0181694,-0.00145519,-0.0638117,9.74055,-0.0116721,0.0170989,0.00625401
0.227,0.154725,-0.565799,9.59463,-0.0215853,0.0081053,0.00178225,-0.257703,-0.131184,9.83548,0.00358042,0.0260892,0.01072,0.0334189,-0.168171,9.85101,-0.0551376,0.0273691,-0.00498136,1.22146,9.39591,2.08456,-0.00893473,0.0201571,0.0104287,0.00492886,0.262365,10.0845,-0.0161789,-0.000588459,0.00842353,-0.180646,-0.320061,-9.89953,-0.0304536,-0.00378674,-0.0180449,-0.00491102,-0.0677256,9.72375,-0.0116549,0.0167963,0.00643616
0.228,0.142141,-0.576735,9.60527,-0.0237306,0.0094186,0.00265885,-0.241129,-0.141382,9.81838,0.00238297,0.0264147,0.0109301,0.0447291,-0.178543,9.84611,-0.0550469,0.0276917,-0.00458705,1.21745,9.35479,2.07884,-0.00916729,0.0180857,0.0109365,-0.00375432,0.256471,10.088,-0.0159701,-0.000625296,0.00895471,-0.186177,-0.30631,-9.9072,-0.0306906,-0.00403088,-0.0161121,-0.0224171,-0.0526511,9.71274,-0.0114746,0.0175068,0.00739938
0.229,0.129557,-0.58767,9.6159,-0.0258758,0.0107319,0.00353544,-0.224554,-0.151579,9.80128,0.00118551,0.0267402,0.0111402,0.0560393,-0.188915,9.84121,-0.0549562,0.0280143,-0.00419274,1.21344,9.31368,2.07312,-0.00939986,0.0160142,0.0114444,-0.0124375,0.250576,10.0916,-0.0157614,-0.000662132,0.00948588,-0.191709,-0.292558,-9.91488,-0.0309275,-0.00427503,-0.0141793,-0.0399232,-0.0375766,9.70174,-0.0112944,0.0182173,0.0083626
0.23,0.116973,-0.598606,9.62653,-0.0280211,0.0120452,0.00441204,-0.20798,-0.161776,9.78419,-1.19e-05,0.0270658,0.0113503,0.0673495,-0.199287,9.83631,-0.0548656,0.0283369,-0.00379843,1.20943,9.27256,2.06741,-0.00963242,0.0139428,0.0119522,-0.0211207,0.244681,10.0951,-0.0155526,-0.000698969,0.0100171,-0.197241,-0.278807,-9.92256,-0.0311645,-0.00451917,-0.0122466,-0.0574293,-0.0225022,9.69073,-0.0111141,0.0189278,0.00932583
0.231,0.104389,-0.609541,9.63717,-0.0301663,0.0133585,0.00528864,-0.191406,-0.171974,9.76709,-0.00120939,0.0273913,0.0115604,0.0786597,-0.209659,9.8314,-0.0547749,0.0286595,-0.00340412,1.20542,9.23144,2.06169,-0.00986498,0.0118714,0.01246,-0.0298039,0.238787,10.0987,-0.0153438,-0.000735805,0.0105482,-0.202773,-0.265056,-9.93024,-0.0314014,-0.00476332,-0.0103138,-0.0749353,-0.0074277,9.67973,-0.0109338,0.0196383,0.010289
0.232,0.104697,-0.58711,9.6502,-0.0289997,0.0118585,0.0059372,-0.193867,-0.171487,9.76549,-0.00131142,0.0254061,0.0129298,0.0821132,-0.232038,9.82908,-0.0551484,0.0279979,-0.00306847,1.20226,9.25595,2.07076,-0.00931725,0.0110552,0.0116287,-0.0210242,0.238779,10.1011,-0.0148059,0.00109194,0.0113611,-0.199632,-0.276028,-9.92921,-0.0310878,-0.00424917,-0.0101234,-0.0599282,0.00288095,9.69193,-0.0110235,0.0195464,0.00968504
0.233,0.106616,-0.560508,9.66353,-0.027419,0.0100068,0.00655727,-0.198708,-0.169664,9.76583,-0.00127651,0.023132,0.014444,0.0845847,-0.255918,9.82708,-0.0555799,0.0272132,-0.00274016,1.19921,9.28866,2.08169,-0.00867198,0.0103958,0.01063,-0.0100616,0.239507,10.1033,-0.0142269,0.00315277,0.0122091,-0.195408,-0.290089,-9.92709,-0.0307054,-0.00364023,-0.0101508,-0.040857,0.0125939,9.70703,-0.0111469,0.0193542,0.00888513
0.234,0.108536,-0.533907,9.67686,-0.0258384,0.00815508,0.00717734,-0.203549,-0.167841,9.76617,-0.0012416,0.0208579,0.0159583,0.0870562,-0.279798,9.82508,-0.0560114,0.0264285,-0.00241184,1.19616,9.32137,2.09261,-0.00802671,0.00973647,0.00963137,0.000900916,0.240235,10.1056,-0.0136479,0.00521359,0.0130571,-0.191183,-0.304151,-9.92497,-0.030323,-0.00303129,-0.0101782,-0.0217858,0.0223068,9.72213,-0.0112703,0.019162,0.00808522
0.235,0.110455,-0.507305,9.69019,-0.0242578,0.00630337,0.0077974,-0.20839,-0.166018,9.76651,-0.0012067,0.0185838,0.0174726,0.0895277,-0.303679,9.82308,-0.0564429,0.0256439,-0.00208353,1.1931,9.35409,2.10354,-0.00738144,0.00907713,0.0086327,0.0118635,0.240963,10.1078,-0.0130689,0.00727441,0.0139051,-0.186959,-0.318213,-9.92285,-0.0299406,-0.00242235,-0.0102056,-0.00271451,0.0320197,9.73723,-0.0113938,0.0189698,0.00728531
0.236,0.105875,-0.495708,9.69086,-0.0229941,0.00480038,0.00826846,-0.20724,-0.164785,9.77071,-0.00107991,0.0176616,0.0180188,0.0836421,-0.307528,9.81477,-0.0568154,0.0254061,-0.00243784,1.18858,9.38751,2.11527,-0.00718629,0.00955738,0.0085057,0.0156224,0.24365,10.1086,-0.0132518,0.00785877,0.0132767,-0.185534,-0.326157,-9.92438,-0.0293113,-0.00209702,-0.0103024,0.0117724,0.0272466,9.75678,-0.0121464,0.0186225,0.00660698
0.237,0.0931699,-0.502866,9.67571,-0.0221268,0.00373328,0.00855326,-0.198603,-0.16429,9.77974,-0.000838271,0.0184295,0.017355,0.06731,-0.286338,9.79858,-0.0571143,0.0258519,-0.00364543,1.18223,9.42181,2.128,-0.00755379,0.0114621,0.00946829,0.0103769,0.248787,10.1075,-0.0143869,0.00659753,0.0108027,-0.18761,-0.326454,-9.93048,-0.0283735,-0.00212618,-0.0104858,0.0205288,0.00436582,9.78189,-0.0136855,0.0180814,0.00608062
0.238,0.0804648,-0.510025,9.66056,-0.0212594,0.00266618,0.00883807,-0.189965,-0.163796,9.78878,-0.000596631,0.0191974,0.0166911,0.0509779,-0.265148,9.78239,-0.0574131,0.0262977,-0.00485302,1.17587,9.45612,2.14073,-0.00792129,0.0133668,0.0104309,0.00513137,0.253923,10.1065,-0.0155221,0.00533629,0.00832865,-0.189685,-0.326752,-9.93657,-0.0274356,-0.00215535,-0.0106692,0.0292852,-0.0185149,9.80699,-0.0152246,0.0175403,0.00555425
0.239,0.0677598,-0.517183,9.64541,-0.020392,0.00159908,0.00912287,-0.181328,-0.163301,9.79782,-0.000354992,0.0199653,0.0160273,0.0346458,-0.243958,9.7662,-0.0577119,0.0267435,-0.00606061,1.16951,9.49042,2.15346,-0.0082888,0.0152716,0.0113935,-0.000114161,0.25906,10.1054,-0.0166572,0.00407506,0.00585462,-0.191761,-0.32705,-9.94266,-0.0264978,-0.00218452,-0.0108526,0.0380417,-0.0413957,9.8321,-0.0167637,0.0169991,0.00502789
0.24,0.0550548,-0.524342,9.63026,-0.0195246,0.000531975,0.00940767,-0.172691,-0.162806,9.80685,-0.000113352,0.0207332,0.0153634,0.0183137,-0.222769,9.75001,-0.0580107,0.0271893,-0.0072682,1.16315,9.52473,2.1662,-0.0086563,0.0171763,0.0123561,-0.00535969,0.264197,10.1044,-0.0177924,0.00281382,0.00338059,-0.193836,-0.327347,-9.94875,-0.02556,-0.00221368,-0.0110361,0.0467981,-0.0642764,9.8572,-0.0183028,0.016458,0.00450152
0.241,0.0778405,-0.54432,9.64323,-0.0198496,0.00203122,0.0104594,-0.175431,-0.176411,9.79719,0.000992829,0.0197801,0.014613,0.0128625,-0.243285,9.77054,-0.057963,0.0269411,-0.00676608,1.16355,9.47794,2.15762,-0.00762172,0.0164268,0.0106369,-0.00703006,0.259993,10.1031,-0.0180627,0.00353126,0.00413098,-0.194458,-0.319739,-9.93178,-0.0249268,-0.00330732,-0.00947046,0.0521084,-0.0595416,9.84365,-0.0179864,0.0178517,0.00594948
0.242,0.100626,-0.564299,9.6562,-0.0201745,0.00353046,0.0115111,-0.178171,-0.190016,9.78754,0.00209901,0.0188269,0.0138626,0.00741117,-0.263802,9.79106,-0.0579152,0.0266929,-0.00626396,1.16395,9.43115,2.14905,-0.00658714,0.0156772,0.00891768,-0.00870043,0.255789,10.1019,-0.0183331,0.00424871,0.00488138,-0.195079,-0.31213,-9.91479,-0.0242936,-0.00440095,-0.00790487,0.0574186,-0.0548067,9.83009,-0.01767,0.0192453,0.00739743
0.243,0.123412,-0.584277,9.66917,-0.0204995,0.0050297,0.0125629,-0.180912,-0.20362,9.77788,0.00320519,0.0178738,0.0131121,0.00195989,-0.284319,9.81159,-0.0578674,0.0264447,-0.00576183,1.16435,9.38437,2.14048,-0.00555256,0.0149277,0.00719848,-0.0103708,0.251585,10.1006,-0.0186035,0.00496615,0.00563178,-0.1957,-0.304522,-9.89782,-0.0236604,-0.00549458,-0.00633928,0.0627289,-0.0500718,9.81654,-0.0173536,0.0206389,0.00884539
0.244,0.146197,-0.604256,9.68214,-0.0208244,0.00652894,0.0136146,-0.183652,-0.217225,9.76822,0.00431137,0.0169206,0.0123617,-0.0034914,-0.304836,9.83212,-0.0578197,0.0261965,-0.00525971,1.16476,9.33758,2.13191,-0.00451798,0.0141781,0.00547928,-0.0120412,0.247381,10.0994,-0.0188739,0.0056836,0.00638218,-0.196321,-0.296913,-9.88084,-0.0230271,-0.00658822,-0.00477369,0.0680391,-0.045337,9.80298,-0.0170372,0.0220325,0.0102933
0.245,0.159442,-0.610807,9.68856,-0.0211241,0.00815811,0.0135022,-0.182925,-0.218099,9.77037,0.0038987,0.0160682,0.0116255,-0.0041376,-0.302179,9.8425,-0.0574415,0.026459,-0.00573823,1.17114,9.34737,2.12513,-0.0038941,0.0139823,0.00535824,-0.0185312,0.236561,10.0925,-0.0192946,0.00502824,0.00706214,-0.195875,-0.297989,-9.87029,-0.0225034,-0.00710197,-0.00455969,0.0683242,-0.0333393,9.79255,-0.0172042,0.0216137,0.0107444
0.246,0.165054,-0.606615,9.68973,-0.0214036,0.00989123,0.0124584,-0.179424,-0.208789,9.78196,0.00227095,0.0152963,0.0109005,-0.000939736,-0.280983,9.84478,-0.056799,0.0271301,-0.00700125,1.18231,9.40241,2.11978,-0.00359876,0.0142294,0.00651572,-0.0288768,0.22045,10.0811,-0.0198354,0.00327465,0.00768577,-0.194576,-0.306012,-9.86488,-0.0220673,-0.00715182,-0.00542698,0.0645891,-0.0155314,9.78463,-0.0177581,0.0197449,0.0103979
0.247,0.170667,-0.602424,9.6909,-0.0216832,0.0116243,0.0114147,-0.175923,-0.199478,9.79355,0.000643198,0.0145244,0.0101756,0.00225813,-0.259788,9.84706,-0.0561565,0.0278013,-0.00826428,1.19348,9.45746,2.11442,-0.00330342,0.0144765,0.0076732,-0.0392225,0.204338,10.0696,-0.0203761,0.00152106,0.00830939,-0.193276,-0.314035,-9.85947,-0.0216311,-0.00720168,-0.00629427,0.0608541,0.00227642,9.7767,-0.0183119,0.0178761,0.0100515
0.248,0.176279,-0.598233,9.69207,-0.0219627,0.0133575,0.0103709,-0.172423,-0.190167,9.80513,-0.000984554,0.0137525,0.0094507,0.00545599,-0.238592,9.84934,-0.0555141,0.0284724,-0.00952731,1.20464,9.51251,2.10907,-0.00300808,0.0147236,0.00883068,-0.0495681,0.188227,10.0582,-0.0209169,-0.000232528,0.00893301,-0.191976,-0.322058,-9.85406,-0.021195,-0.00725153,-0.00716155,0.057119,0.0200843,9.76877,-0.0188657,0.0160073,0.009705
0.249,0.178899,-0.591257,9.6937,-0.0222611,0.0147634,0.00939699,-0.170588,-0.183973,9.81602,-0.00242607,0.0132549,0.00879917,0.0102483,-0.218784,9.84912,-0.0551186,0.0291604,-0.0106139,1.21285,9.55619,2.10166,-0.00289141,0.0148966,0.00987932,-0.0598025,0.174106,10.0472,-0.0212623,-0.00169397,0.00956111,-0.187526,-0.32912,-9.85182,-0.0209214,-0.00721748,-0.00809483,0.0508579,0.0344062,9.76367,-0.0193585,0.014516,0.009268
0.25,0.157581,-0.562004,9.69899,-0.022711,0.0135522,0.00898164,-0.18208,-0.202709,9.82123,-0.00237771,0.0149518,0.00873475,0.0277957,-0.210079,9.82891,-0.0566996,0.0299834,-0.0102894,1.19737,9.50902,2.07776,-0.00420411,0.0144767,0.0100572,-0.0691468,0.175908,10.04,-0.0200444,-0.000818241,0.010225,-0.157873,-0.328496,-9.87497,-0.0219485,-0.00651227,-0.00955604,0.0243886,0.0208401,9.78121,-0.019363,0.0160447,0.00810668
0.251,0.136264,-0.53275,9.70428,-0.023161,0.012341,0.00856628,-0.193573,-0.221445,9.82645,-0.00232934,0.0166487,0.00867032,0.0453432,-0.201374,9.80871,-0.0582805,0.0308063,-0.00996478,1.18189,9.46184,2.05386,-0.00551681,0.0140569,0.010235,-0.0784911,0.17771,10.0328,-0.0188265,5.75e-05,0.0108889,-0.12822,-0.327872,-9.89811,-0.0229756,-0.00580705,-0.0110172,-0.00208067,0.00727398,9.79875,-0.0193675,0.0175735,0.00694537
0.252,0.114947,-0.503497,9.70957,-0.0236109,0.0111298,0.00815093,-0.205065,-0.24018,9.83166,-0.00228098,0.0183456,0.0086059,0.0628906,-0.192669,9.7885,-0.0598615,0.0316292,-0.0096402,1.16641,9.41466,2.02996,-0.00682951,0.0136371,0.0104129,-0.0878354,0.179513,10.0255,-0.0176086,0.000933223,0.0115528,-0.0985671,-0.327248,-9.92125,-0.0240026,-0.00510184,-0.0124784,-0.02855,-0.00629211,9.81629,-0.0193721,0.0191023,0.00578405
0.253,0.093629,-0.474243,9.71486,-0.0240608,0.00991859,0.00773557,-0.216558,-0.258916,9.83687,-0.00223261,0.0200424,0.00854148,0.0804381,-0.183964,9.76829,-0.0614425,0.0324522,-0.00931562,1.15093,9.36748,2.00605,-0.00814221,0.0132173,0.0105907,-0.0971797,0.181315,10.0183,-0.0163907,0.00180895,0.0122167,-0.0689142,-0.326624,-9.9444,-0.0250297,-0.00439662,-0.0139397,-0.0550193,-0.0198582,9.83383,-0.0193766,0.020631,0.00462274
