Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z
3.102,5.47457,0.22314,8.24307,-0.048322,-0.00247203,-0.166015,-2.25683,10.1543,-0.70969,0.288915,-0.227286,-0.417859,3.26179,-3.13016,-1.36798,-0.708637,-0.876291,-0.143348,10.4243,-3.58311,3.43057,-0.00921969,-0.030408,-0.00389876,3.20169,3.01866,10.9815,1.66164,0.826307,-1.43009,-5.78078,-13.9832,-2.74966,-0.585216,0.11832,-2.44246,-3.17153,9.9764,-4.13561,0.124926,0.0731319,-1.92584
3.103,5.44172,0.176557,8.26916,-0.0520686,-0.00239915,-0.175767,-2.21667,10.1796,-0.737527,0.284532,-0.232364,-0.406743,3.18024,-3.0448,-1.44229,-0.746807,-0.861538,-0.180183,10.4369,-3.53663,3.45323,-0.0134758,-0.036263,-0.0251848,3.804,2.92416,10.9432,1.60473,0.938356,-1.40727,-5.81104,-13.8929,-2.73716,-0.581779,0.146453,-2.45557,-3.17041,9.92074,-4.17219,0.12896,0.0688946,-1.93851
3.104,5.40566,0.140113,8.29627,-0.0562288,-0.0034252,-0.18534,-2.1714,10.2045,-0.754954,0.280118,-0.23756,-0.395295,3.15607,-2.96774,-1.53187,-0.788012,-0.835876,-0.221033,10.4583,-3.46316,3.48634,-0.0149896,-0.0442151,-0.0481425,4.34881,2.83824,10.9118,1.54353,1.05603,-1.37946,-5.84321,-13.7968,-2.72868,-0.578434,0.178553,-2.46919,-3.16704,9.85685,-4.21568,0.132653,0.0621036,-1.9514
3.105,5.36959,0.103669,8.32338,-0.0603889,-0.00445125,-0.194913,-2.12613,10.2294,-0.772382,0.275705,-0.242755,-0.383846,3.13191,-2.89068,-1.62144,-0.829217,-0.810214,-0.261884,10.4797,-3.38969,3.51945,-0.0165035,-0.0521672,-0.0711001,4.89361,2.75233,10.8804,1.48233,1.1737,-1.35165,-5.87537,-13.7008,-2.72021,-0.575089,0.210654,-2.4828,-3.16366,9.79295,-4.25917,0.136345,0.0553127,-1.96429
3.106,5.33353,0.0672243,8.3505,-0.064549,-0.00547729,-0.204486,-2.08085,10.2543,-0.789809,0.271291,-0.247951,-0.372398,3.10775,-2.81362,-1.71102,-0.870422,-0.784551,-0.302735,10.5011,-3.31622,3.55256,-0.0180173,-0.0601194,-0.0940578,5.43841,2.66641,10.8489,1.42113,1.29137,-1.32384,-5.90754,-13.6048,-2.71173,-0.571743,0.242754,-2.49642,-3.16029,9.72906,-4.30265,0.140037,0.0485217,-1.97718
3.107,5.30461,0.0364855,8.39152,-0.0682918,-0.00659072,-0.213038,-2.03956,10.272,-0.788621,0.266615,-0.253999,-0.361329,3.17477,-2.7742,-1.77744,-0.911246,-0.749155,-0.350493,10.5164,-3.20992,3.52601,-0.0177967,-0.0639956,-0.119555,5.84756,2.58643,10.8189,1.35531,1.42372,-1.29594,-5.92326,-13.4969,-2.7083,-0.569985,0.277411,-2.50992,-3.15903,9.65928,-4.34071,0.142674,0.0393066,-1.9902
3.108,5.28995,0.0171578,8.46038,-0.0712001,-0.00787891,-0.219548,-2.00622,10.2752,-0.750201,0.261413,-0.261751,-0.351017,3.42415,-2.81006,-1.79755,-0.951307,-0.694291,-0.412064,10.5196,-3.03796,3.38014,-0.0141072,-0.0597201,-0.15013,5.98537,2.5183,10.7917,1.28025,1.58545,-1.26785,-5.9061,-13.3652,-2.71498,-0.571402,0.31718,-2.52322,-3.162,9.57771,-4.36792,0.143201,0.0252431,-2.00351
3.109,5.27529,-0.00217,8.52924,-0.0741084,-0.0091671,-0.226057,-1.97288,10.2784,-0.711782,0.256211,-0.269504,-0.340706,3.67354,-2.84591,-1.81766,-0.991368,-0.639427,-0.473635,10.5228,-2.86599,3.23427,-0.0104176,-0.0554445,-0.180705,6.12319,2.45018,10.7644,1.20518,1.74717,-1.23975,-5.88894,-13.2335,-2.72167,-0.572819,0.356949,-2.53652,-3.16498,9.49614,-4.39512,0.143728,0.0111797,-2.01681
3.11,5.26064,-0.0214978,8.5981,-0.0770167,-0.0104553,-0.232567,-1.93955,10.2817,-0.673362,0.251009,-0.277256,-0.330395,3.92293,-2.88177,-1.83777,-1.03143,-0.584564,-0.535205,10.5259,-2.69403,3.0884,-0.00672813,-0.051169,-0.211279,6.261,2.38206,10.7372,1.13012,1.90889,-1.21166,-5.87178,-13.1018,-2.72835,-0.574235,0.396718,-2.54981,-3.16795,9.41457,-4.42232,0.144255,-0.00288378,-2.03012
3.111,5.24598,-0.0408255,8.66696,-0.079925,-0.0117435,-0.239076,-1.90621,10.2849,-0.634943,0.245807,-0.285009,-0.320084,4.17231,-2.91763,-1.85788,-1.07149,-0.5297,-0.596776,10.5291,-2.52206,2.94253,-0.00303862,-0.0468934,-0.241854,6.39882,2.31393,10.7099,1.05505,2.07061,-1.18357,-5.85462,-12.9702,-2.73503,-0.575652,0.436487,-2.56311,-3.17092,9.333,-4.44952,0.144781,-0.0169472,-2.04343
3.112,5.27977,-0.0707695,8.60797,-0.0776175,-0.00959447,-0.244195,-1.85569,10.299,-0.641056,0.239254,-0.294153,-0.312582,4.54852,-2.96148,-1.78398,-1.09772,-0.480375,-0.664869,10.4841,-2.32557,2.92142,0.00104276,-0.0353685,-0.258859,6.05843,2.06436,10.781,0.998941,2.23536,-1.16799,-5.8315,-12.8654,-2.76356,-0.583224,0.471393,-2.57146,-3.17132,9.25767,-4.40441,0.14583,-0.0345767,-2.05417
3.113,5.31961,-0.102041,8.533,-0.0746581,-0.00701581,-0.24914,-1.80301,10.3146,-0.652736,0.232531,-0.303471,-0.305432,4.94058,-3.00634,-1.69832,-1.12221,-0.431743,-0.733776,10.4332,-2.12602,2.91591,0.00517312,-0.0229374,-0.274168,5.65826,1.7921,10.8643,0.945195,2.4005,-1.15397,-5.80764,-12.764,-2.79481,-0.591565,0.505691,-2.57918,-3.1714,9.18312,-4.35027,0.146944,-0.052652,-2.06459
3.114,5.35946,-0.133312,8.45802,-0.0716987,-0.00443715,-0.254085,-1.75034,10.3301,-0.664415,0.225809,-0.312789,-0.298282,5.33265,-3.0512,-1.61267,-1.14671,-0.383111,-0.802684,10.3822,-1.92646,2.91041,0.00930349,-0.0105063,-0.289477,5.25809,1.51985,10.9477,0.89145,2.56563,-1.13995,-5.78378,-12.6626,-2.82607,-0.599906,0.539989,-2.5869,-3.17148,9.10858,-4.29613,0.148058,-0.0707273,-2.07501
3.115,5.3993,-0.164583,8.38305,-0.0687392,-0.00185849,-0.25903,-1.69767,10.3456,-0.676095,0.219086,-0.322108,-0.291131,5.72471,-3.09605,-1.52702,-1.1712,-0.334479,-0.871591,10.3313,-1.72691,2.9049,0.0134338,0.00192482,-0.304786,4.85792,1.24759,11.031,0.837704,2.73076,-1.12593,-5.75992,-12.5611,-2.85733,-0.608247,0.574286,-2.59463,-3.17156,9.03403,-4.24199,0.149172,-0.0888026,-2.08544
3.116,5.40659,-0.206756,8.34956,-0.0664671,-0.000820339,-0.263329,-1.65193,10.3524,-0.707239,0.212344,-0.330344,-0.284424,6.09601,-3.08564,-1.45129,-1.19274,-0.296051,-0.936937,10.2326,-1.55781,2.89417,0.0193817,0.00836869,-0.321164,4.29042,0.884611,11.1441,0.810185,2.86796,-1.11344,-5.73362,-12.4903,-2.89068,-0.619103,0.603866,-2.59984,-3.17765,8.95171,-4.17532,0.149077,-0.109333,-2.09404
3.117,5.3732,-0.262558,8.36793,-0.0650541,-0.00170783,-0.26682,-1.61485,10.3482,-0.762712,0.205577,-0.337228,-0.278272,6.44136,-3.00614,-1.38796,-1.21058,-0.270378,-0.997832,10.0742,-1.42679,2.87693,0.0276015,0.00732851,-0.338881,3.51376,0.408224,11.2944,0.81545,2.97026,-1.10287,-5.70426,-12.4578,-2.92664,-0.633104,0.627549,-2.60193,-3.19125,8.85968,-4.09298,0.14747,-0.132932,-2.10037
3.118,5.33981,-0.31836,8.3863,-0.0636412,-0.00259531,-0.270312,-1.57777,10.3439,-0.818184,0.19881,-0.344112,-0.272119,6.78671,-2.92664,-1.32463,-1.22841,-0.244704,-1.05873,9.91583,-1.29577,2.85968,0.0358213,0.00628834,-0.356597,2.7371,-0.0681624,11.4446,0.820715,3.07255,-1.0923,-5.67489,-12.4252,-2.96261,-0.647104,0.651231,-2.60401,-3.20484,8.76765,-4.01064,0.145864,-0.156531,-2.1067
3.119,5.30642,-0.374162,8.40467,-0.0622282,-0.0034828,-0.273804,-1.54069,10.3397,-0.873657,0.192043,-0.350996,-0.265966,7.13206,-2.84714,-1.26131,-1.24625,-0.21903,-1.11962,9.75745,-1.16475,2.84243,0.0440411,0.00524816,-0.374314,1.96043,-0.544549,11.5949,0.82598,3.17484,-1.08173,-5.64553,-12.3926,-2.99857,-0.661104,0.674913,-2.6061,-3.21844,8.67562,-3.92831,0.144257,-0.18013,-2.11303
3.12,5.27302,-0.429965,8.42304,-0.0608153,-0.00437029,-0.277296,-1.5036,10.3355,-0.92913,0.185277,-0.35788,-0.259813,7.4774,-2.76763,-1.19798,-1.26408,-0.193357,-1.18051,9.59906,-1.03373,2.82519,0.0522608,0.00420799,-0.392031,1.18377,-1.02094,11.7452,0.831245,3.27713,-1.07116,-5.61617,-12.36,-3.03453,-0.675104,0.698596,-2.60818,-3.23204,8.58359,-3.84597,0.14265,-0.203728,-2.11936
3.121,5.25652,-0.456485,8.41376,-0.0584763,-0.00272116,-0.281648,-1.47996,10.2953,-0.971078,0.180815,-0.364161,-0.256103,7.62086,-2.60271,-1.13306,-1.28199,-0.188161,-1.23051,9.41302,-0.969292,2.82759,0.0610629,-0.00147198,-0.404451,0.471243,-1.44004,11.8157,0.895768,3.30221,-1.05303,-5.62296,-12.3172,-3.06546,-0.687143,0.711819,-2.60725,-3.26402,8.48084,-3.75853,0.141996,-0.229348,-2.12253
3.122,5.24003,-0.483005,8.40448,-0.0561374,-0.00107204,-0.286001,-1.45631,10.2551,-1.01303,0.176353,-0.370442,-0.252393,7.76432,-2.43779,-1.06815,-1.2999,-0.182964,-1.28051,9.22697,-0.904853,2.83,0.069865,-0.00715195,-0.416872,-0.241282,-1.85914,11.8863,0.960291,3.32729,-1.0349,-5.62976,-12.2744,-3.09638,-0.699182,0.725042,-2.60631,-3.29601,8.37809,-3.67109,0.141342,-0.254967,-2.12569
3.123,5.22353,-0.509525,8.3952,-0.0537984,0.00057709,-0.290354,-1.43267,10.2149,-1.05497,0.171891,-0.376723,-0.248683,7.90777,-2.27287,-1.00323,-1.31781,-0.177768,-1.33051,9.04092,-0.840415,2.83241,0.078667,-0.0128319,-0.429292,-0.953807,-2.27824,11.9568,1.02481,3.35237,-1.01676,-5.63655,-12.2316,-3.1273,-0.711221,0.738265,-2.60537,-3.328,8.27534,-3.58365,0.140688,-0.280586,-2.12885
3.124,5.20703,-0.536045,8.38592,-0.0514595,0.00222622,-0.294706,-1.40903,10.1747,-1.09692,0.167429,-0.383004,-0.244973,8.05123,-2.10795,-0.938313,-1.33572,-0.172572,-1.38051,8.85487,-0.775977,2.83481,0.0874691,-0.0185119,-0.441713,-1.66633,-2.69735,12.0274,1.08934,3.37745,-0.998629,-5.64335,-12.1888,-3.15823,-0.723259,0.751488,-2.60443,-3.35999,8.17259,-3.49621,0.140034,-0.306205,-2.13202
3.125,5.19695,-0.569733,8.38289,-0.0485889,0.00328823,-0.299788,-1.37701,10.146,-1.1262,0.163304,-0.389688,-0.241822,8.08711,-1.95587,-0.905858,-1.3586,-0.1732,-1.42529,8.76987,-0.683728,2.80932,0.105203,-0.0189437,-0.454705,-2.19471,-2.98432,12.0271,1.16285,3.37876,-0.974953,-5.67116,-12.1484,-3.17524,-0.734882,0.760233,-2.60202,-3.36729,8.09269,-3.39203,0.138891,-0.3309,-2.1342
3.126,5.192,-0.609157,8.38486,-0.0452931,0.00388055,-0.305454,-1.33829,10.1266,-1.14534,0.159448,-0.396694,-0.239119,8.03693,-1.81407,-0.899372,-1.38544,-0.178488,-1.46589,8.76571,-0.569231,2.76152,0.130084,-0.015177,-0.468156,-2.57578,-3.16558,11.97,1.24355,3.36106,-0.946842,-5.71578,-12.1099,-3.18112,-0.74617,0.765394,-2.59842,-3.35485,8.03107,-3.27446,0.137357,-0.354856,-2.1356
3.127,5.18706,-0.648581,8.38684,-0.0419973,0.00447288,-0.311119,-1.29957,10.1071,-1.16449,0.155592,-0.403701,-0.236415,7.98675,-1.67226,-0.892886,-1.41229,-0.183776,-1.50649,8.76155,-0.454734,2.71371,0.154964,-0.0114103,-0.481606,-2.95685,-3.34685,11.913,1.32425,3.34336,-0.918731,-5.7604,-12.0713,-3.187,-0.757459,0.770556,-2.59482,-3.34241,7.96945,-3.15688,0.135823,-0.378812,-2.137
3.128,5.18211,-0.688005,8.38881,-0.0387016,0.0050652,-0.316785,-1.26085,10.0876,-1.18363,0.151735,-0.410707,-0.233712,7.93656,-1.53045,-0.8864,-1.43914,-0.189064,-1.54709,8.75738,-0.340238,2.6659,0.179844,-0.00764359,-0.495056,-3.33792,-3.52812,11.8559,1.40495,3.32566,-0.89062,-5.80502,-12.0328,-3.19288,-0.768747,0.775718,-2.59122,-3.32997,7.90783,-3.03931,0.13429,-0.402768,-2.13841
3.129,5.17648,-0.722031,8.38822,-0.0353447,0.00580031,-0.322266,-1.22379,10.0692,-1.1969,0.147878,-0.417516,-0.23098,7.87622,-1.40501,-0.88165,-1.4661,-0.194692,-1.58722,8.74667,-0.240466,2.61598,0.204876,-0.00272994,-0.510237,-3.67843,-3.67259,11.7936,1.48353,3.30743,-0.861661,-5.85072,-11.9918,-3.19737,-0.779813,0.780344,-2.58773,-3.31137,7.84856,-2.92709,0.132871,-0.427364,-2.13959
3.13,5.16536,-0.712872,8.3671,-0.0314997,0.00767771,-0.326277,-1.19995,10.0595,-1.16317,0.144006,-0.42275,-0.228025,7.73456,-1.4105,-0.890794,-1.494,-0.203043,-1.6236,8.68361,-0.258495,2.54917,0.231122,0.0113592,-0.539272,-3.69442,-3.52267,11.6893,1.54513,3.28501,-0.825917,-5.90507,-11.9314,-3.19069,-0.789099,0.780688,-2.58515,-3.24341,7.8081,-2.85778,0.132374,-0.457083,-2.13901
3.131,5.15425,-0.703712,8.34599,-0.0276546,0.00955511,-0.330287,-1.17612,10.0497,-1.12945,0.140134,-0.427984,-0.22507,7.5929,-1.41598,-0.899938,-1.52191,-0.211393,-1.65997,8.62056,-0.276524,2.48236,0.257368,0.0254484,-0.568306,-3.71042,-3.37276,11.5849,1.60673,3.26258,-0.790173,-5.95942,-11.871,-3.18402,-0.798384,0.781031,-2.58256,-3.17545,7.76764,-2.78846,0.131876,-0.486801,-2.13843
3.132,5.14313,-0.694553,8.32488,-0.0238096,0.0114325,-0.334297,-1.15229,10.04,-1.09572,0.136262,-0.433218,-0.222114,7.45124,-1.42147,-0.909082,-1.54981,-0.219743,-1.69634,8.5575,-0.294553,2.41554,0.283614,0.0395375,-0.597341,-3.72642,-3.22285,11.4805,1.66833,3.24015,-0.754429,-6.01377,-11.8105,-3.17735,-0.807669,0.781375,-2.57997,-3.10749,7.72718,-2.71915,0.131379,-0.51652,-2.13785
3.133,5.13201,-0.685393,8.30377,-0.0199645,0.0133099,-0.338308,-1.12845,10.0302,-1.062,0.132391,-0.438452,-0.219159,7.30958,-1.42696,-0.918226,-1.57771,-0.228094,-1.73271,8.49444,-0.312582,2.34873,0.309861,0.0536267,-0.626375,-3.74241,-3.07294,11.3761,1.72992,3.21772,-0.718684,-6.06812,-11.7501,-3.17067,-0.816955,0.781718,-2.57738,-3.03953,7.68672,-2.64983,0.130881,-0.546239,-2.13726
3.134,5.10325,-0.647094,8.3069,-0.0185244,0.0126464,-0.341582,-1.09959,9.9984,-1.00561,0.128449,-0.443213,-0.21882,7.2052,-1.48186,-0.954935,-1.60564,-0.234483,-1.77062,8.42245,-0.226847,2.32553,0.332483,0.0634103,-0.646503,-3.60691,-2.78741,11.2646,1.77418,3.20901,-0.692545,-6.11006,-11.6785,-3.1462,-0.825549,0.778314,-2.57651,-2.94053,7.71262,-2.59822,0.131077,-0.579047,-2.13604
3.135,5.06568,-0.594224,8.32216,-0.0182868,0.0107125,-0.344488,-1.06822,9.95558,-0.937897,0.124473,-0.447738,-0.219789,7.11947,-1.56147,-1.00543,-1.63358,-0.239891,-1.8093,8.34599,-0.0892302,2.32412,0.353294,0.0710412,-0.662179,-3.39567,-2.43408,11.1494,1.80976,3.20715,-0.671208,-6.14579,-11.6013,-3.11283,-0.833798,0.773036,-2.57648,-2.826,7.7717,-2.55545,0.131619,-0.6134,-2.1345
3.136,5.0281,-0.541355,8.33742,-0.0180491,0.00877856,-0.347395,-1.03685,9.91277,-0.870181,0.120497,-0.452262,-0.220758,7.03373,-1.64108,-1.05592,-1.66152,-0.2453,-1.84797,8.26953,0.0483866,2.32272,0.374105,0.0786721,-0.677855,-3.18443,-2.08075,11.0342,1.84534,3.20529,-0.649872,-6.18151,-11.5242,-3.07946,-0.842048,0.767758,-2.57646,-2.71147,7.83078,-2.51269,0.132161,-0.647753,-2.13296
3.137,4.99053,-0.488486,8.35268,-0.0178115,0.00684464,-0.350301,-1.00548,9.86996,-0.802465,0.11652,-0.456787,-0.221727,6.948,-1.72069,-1.10641,-1.68946,-0.250708,-1.88665,8.19307,0.186003,2.32132,0.394916,0.0863029,-0.69353,-2.97319,-1.72742,10.919,1.88091,3.20344,-0.628535,-6.21724,-11.447,-3.04609,-0.850297,0.76248,-2.57644,-2.59694,7.88986,-2.46992,0.132703,-0.682106,-2.13141
3.138,4.95522,-0.429942,8.36745,-0.0180141,0.00533052,-0.353095,-0.97278,9.83037,-0.735238,0.112799,-0.461224,-0.222978,6.87413,-1.8116,-1.14336,-1.71612,-0.2555,-1.92531,8.11547,0.301787,2.32437,0.415854,0.0903781,-0.707837,-2.75473,-1.38834,10.8058,1.90936,3.20739,-0.612125,-6.25425,-11.3797,-3.01546,-0.85883,0.75582,-2.57684,-2.48066,7.96313,-2.43031,0.132782,-0.715046,-2.12986
3.139,4.92785,-0.351539,8.38054,-0.0197579,0.00528575,-0.355494,-0.935449,9.80207,-0.669722,0.109968,-0.465357,-0.225213,6.84175,-1.94208,-1.13293,-1.73829,-0.258135,-1.96392,8.03389,0.341154,2.34302,0.437237,0.082008,-0.717354,-2.51102,-1.0991,10.6994,1.91285,3.23168,-0.612959,-6.29572,-11.3467,-2.99442,-0.868356,0.744326,-2.57875,-2.35824,8.08605,-2.40174,0.13124,-0.743037,-2.12825
3.14,4.90047,-0.273135,8.39362,-0.0215016,0.00524097,-0.357894,-0.898118,9.77377,-0.604207,0.107138,-0.46949,-0.227448,6.80937,-2.07255,-1.1225,-1.76045,-0.26077,-2.00254,7.9523,0.380521,2.36167,0.45862,0.073638,-0.72687,-2.2673,-0.809871,10.5929,1.91634,3.25597,-0.613793,-6.33718,-11.3138,-2.97338,-0.877882,0.732832,-2.58066,-2.23583,8.20897,-2.37316,0.129697,-0.771028,-2.12664
3.141,4.8731,-0.194732,8.4067,-0.0232453,0.00519619,-0.360293,-0.860787,9.74547,-0.538692,0.104308,-0.473623,-0.229683,6.77699,-2.20303,-1.11206,-1.78261,-0.263405,-2.04115,7.87071,0.419888,2.38032,0.480004,0.065268,-0.736387,-2.02359,-0.520639,10.4865,1.91983,3.28026,-0.614627,-6.37865,-11.2809,-2.95234,-0.887408,0.721338,-2.58256,-2.11342,8.33189,-2.34458,0.128154,-0.799019,-2.12503
3.142,4.84573,-0.116329,8.41978,-0.024989,0.00515141,-0.362693,-0.823456,9.71717,-0.473177,0.101478,-0.477756,-0.231918,6.74462,-2.3335,-1.10163,-1.80478,-0.266039,-2.07976,7.78912,0.459255,2.39897,0.501387,0.056898,-0.745904,-1.77987,-0.231407,10.38,1.92331,3.30455,-0.615461,-6.42012,-11.2479,-2.93129,-0.896934,0.709844,-2.58447,-1.99101,8.45481,-2.31601,0.126612,-0.82701,-2.12343
3.143,4.85219,-0.0774264,8.41375,-0.0237312,0.00349621,-0.363313,-0.79782,9.70951,-0.406915,0.0996519,-0.479605,-0.231914,6.73681,-2.44524,-1.06919,-1.82264,-0.266932,-2.11977,7.63942,0.512429,2.34768,0.509848,0.0547099,-0.750575,-1.54865,-0.0986324,10.3181,1.9121,3.34202,-0.624434,-6.46067,-11.2192,-2.91012,-0.904473,0.695675,-2.58693,-1.84087,8.5326,-2.2679,0.12341,-0.850965,-2.12005
3.144,4.86833,-0.0498097,8.40224,-0.0216159,0.00138088,-0.363425,-0.775526,9.70775,-0.34044,0.098113,-0.480802,-0.23127,6.73603,-2.55163,-1.03046,-1.83927,-0.267327,-2.16018,7.47026,0.569548,2.27641,0.514616,0.0542882,-0.753862,-1.32099,-0.0105603,10.269,1.89669,3.38326,-0.635732,-6.50095,-11.1916,-2.8889,-0.911443,0.680741,-2.58954,-1.6828,8.5975,-2.21421,0.119735,-0.873767,-2.11616
3.145,4.88446,-0.022193,8.39074,-0.0195005,-0.000734451,-0.363537,-0.753232,9.70598,-0.273965,0.0965742,-0.481999,-0.230627,6.73525,-2.65801,-0.991729,-1.8559,-0.267722,-2.20059,7.3011,0.626667,2.20514,0.519385,0.0538664,-0.757149,-1.09332,0.0775119,10.2199,1.88127,3.4245,-0.647029,-6.54123,-11.1641,-2.86768,-0.918413,0.665807,-2.59215,-1.52473,8.6624,-2.16053,0.11606,-0.896569,-2.11227
3.146,4.9006,0.00542373,8.37924,-0.0173852,-0.00284978,-0.363649,-0.730938,9.70422,-0.207491,0.0950354,-0.483196,-0.229983,6.73446,-2.7644,-0.952999,-1.87253,-0.268117,-2.24099,7.13194,0.683786,2.13387,0.524154,0.0534446,-0.760435,-0.865664,0.165584,10.1707,1.86586,3.46574,-0.658327,-6.58151,-11.1365,-2.84646,-0.925383,0.650873,-2.59476,-1.36666,8.7273,-2.10684,0.112384,-0.919371,-2.10838
3.147,4.91588,0.0301529,8.37275,-0.0160663,-0.00446547,-0.36286,-0.709081,9.69878,-0.156695,0.0936513,-0.484178,-0.230074,6.727,-2.8566,-0.896639,-1.88793,-0.26858,-2.28181,6.95067,0.716763,2.06127,0.521546,0.054884,-0.759952,-0.665459,0.189404,10.1194,1.85231,3.50915,-0.669683,-6.62687,-11.1,-2.82528,-0.930874,0.636609,-2.59863,-1.20128,8.79339,-2.05831,0.10949,-0.942076,-2.10303
3.148,4.92947,0.0491069,8.37627,-0.0163403,-0.00508187,-0.360269,-0.6881,9.68599,-0.137259,0.0925769,-0.484732,-0.231636,6.70619,-2.92044,-0.805016,-1.90084,-0.26918,-2.32346,6.74518,0.701456,1.98605,0.504187,0.0600456,-0.75193,-0.520164,0.0847172,10.0638,1.84247,3.55691,-0.681156,-6.68238,-11.0455,-2.80414,-0.933406,0.623683,-2.605,-1.02128,8.86185,-2.02009,0.108158,-0.964587,-2.09476
3.149,4.94305,0.068061,8.37979,-0.0166142,-0.00569828,-0.357678,-0.667119,9.6732,-0.117822,0.0915025,-0.485286,-0.233197,6.68537,-2.98428,-0.713394,-1.91375,-0.269779,-2.36511,6.53969,0.686148,1.91082,0.486827,0.0652072,-0.743907,-0.374869,-0.0199692,10.0082,1.83263,3.60467,-0.692629,-6.73789,-10.991,-2.78301,-0.935939,0.610757,-2.61138,-0.841279,8.93031,-1.98186,0.106825,-0.987099,-2.08649
3.15,4.95664,0.087015,8.38331,-0.0168882,-0.00631469,-0.355088,-0.646137,9.66042,-0.0983858,0.0904281,-0.485839,-0.234759,6.66455,-3.04812,-0.621772,-1.92666,-0.270379,-2.40675,6.3342,0.670841,1.83559,0.469468,0.0703688,-0.735884,-0.229574,-0.124655,9.95256,1.82279,3.65243,-0.704102,-6.79341,-10.9364,-2.76188,-0.938471,0.59783,-2.61775,-0.661281,8.99878,-1.94364,0.105493,-1.00961,-2.07822
3.151,4.97022,0.105969,8.38683,-0.0171621,-0.00693109,-0.352497,-0.625156,9.64763,-0.0789493,0.0893537,-0.486393,-0.23632,6.64373,-3.11196,-0.530149,-1.93957,-0.270978,-2.4484,6.12871,0.655534,1.76036,0.452109,0.0755305,-0.727862,-0.0842787,-0.229342,9.89694,1.81295,3.70019,-0.715575,-6.84892,-10.8819,-2.74075,-0.941003,0.584904,-2.62413,-0.481282,9.06724,-1.90542,0.104161,-1.03212,-2.06995
3.152,4.96674,0.106116,8.38388,-0.0178642,-0.00849499,-0.348285,-0.587655,9.64773,-0.087058,0.0884954,-0.487289,-0.239472,6.60694,-3.11036,-0.413834,-1.95304,-0.2751,-2.4875,5.92982,0.630729,1.73801,0.416323,0.0827019,-0.697469,0.022096,-0.383341,9.85032,1.81627,3.74873,-0.728258,-6.87799,-10.8191,-2.70616,-0.940211,0.574906,-2.63371,-0.332647,9.1167,-1.93806,0.100633,-1.04306,-2.0602
3.153,4.96111,0.103911,8.38013,-0.0186198,-0.0101773,-0.34387,-0.548089,9.64945,-0.0986099,0.0876641,-0.488227,-0.242823,6.56815,-3.10058,-0.294433,-1.96658,-0.279663,-2.52628,5.73175,0.604736,1.72227,0.378234,0.0901246,-0.664279,0.123606,-0.543504,9.80482,1.82124,3.79737,-0.741093,-6.90376,-10.7552,-2.66989,-0.939003,0.565274,-2.6437,-0.187933,9.16379,-1.97956,0.0968311,-1.05256,-2.05028
3.154,4.95549,0.101707,8.37637,-0.0193754,-0.0118597,-0.339456,-0.508523,9.65116,-0.110162,0.0868328,-0.489166,-0.246174,6.52935,-3.09081,-0.175031,-1.98012,-0.284225,-2.56507,5.53368,0.578743,1.70653,0.340145,0.0975473,-0.63109,0.225115,-0.703667,9.75933,1.8262,3.846,-0.753928,-6.92953,-10.6914,-2.63362,-0.937795,0.555643,-2.65368,-0.0432194,9.21088,-2.02106,0.093029,-1.06205,-2.04035
3.155,4.94987,0.0995022,8.37261,-0.020131,-0.013542,-0.335041,-0.468957,9.65288,-0.121714,0.0860016,-0.490104,-0.249524,6.49056,-3.08103,-0.0556296,-1.99366,-0.288787,-2.60385,5.33561,0.55275,1.69079,0.302056,0.10497,-0.5979,0.326625,-0.863831,9.71383,1.83117,3.89464,-0.766762,-6.95529,-10.6275,-2.59734,-0.936588,0.546011,-2.66367,0.101495,9.25797,-2.06256,0.0892269,-1.07155,-2.03042
3.156,4.93825,0.098184,8.38315,-0.0204294,-0.0149865,-0.331164,-0.430916,9.65953,-0.147676,0.0860038,-0.489254,-0.252714,6.42919,-3.08264,0.0623335,-2.00871,-0.294978,-2.6422,5.13965,0.527507,1.66481,0.263806,0.110508,-0.566732,0.441803,-1.00412,9.66553,1.84179,3.94034,-0.781888,-6.97611,-10.5507,-2.57389,-0.934641,0.537864,-2.6732,0.226355,9.27521,-2.11427,0.0879634,-1.07505,-2.01947
3.157,4.91912,0.0979737,8.41157,-0.0201562,-0.0161335,-0.32796,-0.394784,9.67233,-0.191652,0.0870481,-0.48617,-0.255703,6.33958,-3.09849,0.178499,-2.02565,-0.303206,-2.68001,4.94632,0.5032,1.62604,0.225353,0.113689,-0.538091,0.574067,-1.11955,9.61373,1.85947,3.98238,-0.799877,-6.99075,-10.4579,-2.56647,-0.931772,0.531575,-2.68218,0.326398,9.25516,-2.17873,0.0898731,-1.07105,-2.00725
