Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z
2.248,4.67095,-0.780898,11.4386,-0.482852,-2.17627,-0.0825571,2.08775,14.4694,-0.950189,-0.468641,-0.762542,-1.90734,-30.8709,-23.8594,16.967,-2.07275,2.08652,-2.49826,11.0998,-0.148747,-1.43845,-0.569658,-0.450337,-1.03416,39.1816,-9.97991,-17.0266,1.74518,3.32691,-3.40876,5.15811,-8.24852,-3.5975,-1.1877,0.461224,0.158425,4.58931,12.4445,-4.55459,0.470239,-1.82259,-0.941379
2.249,4.67174,-0.817413,11.4727,-0.475925,-2.20898,-0.0859106,2.13515,14.5009,-0.967483,-0.480226,-0.758621,-1.92996,-31.2483,-23.7227,17.4832,-2.00388,2.04814,-2.43117,11.1415,-0.0175487,-1.29916,-0.551673,-0.427445,-1.05907,38.9053,-10.1912,-17.1085,1.85052,3.24143,-3.39431,5.41974,-8.28774,-3.95912,-1.22189,0.445393,0.192372,4.52159,12.5137,-4.61459,0.458374,-1.8179,-0.931794
2.25,4.62234,-0.795445,11.5219,-0.469756,-2.24428,-0.090642,2.16312,14.4829,-0.980196,-0.493763,-0.754508,-1.95789,-31.7654,-23.6268,17.5099,-1.94118,2.01301,-2.33008,11.1601,0.1475,-1.05714,-0.518072,-0.435313,-1.07873,38.8408,-10.7433,-16.9347,1.82778,3.10916,-3.40887,5.70906,-8.51043,-4.48824,-1.22513,0.482621,0.210947,4.48807,12.5241,-4.59379,0.441778,-1.82518,-0.920345
2.251,4.57293,-0.773477,11.5711,-0.463586,-2.27959,-0.0953734,2.19108,14.4649,-0.992908,-0.507301,-0.750396,-1.98583,-32.2825,-23.5308,17.5367,-1.87848,1.97789,-2.22899,11.1788,0.312549,-0.815115,-0.484471,-0.443181,-1.0984,38.7763,-11.2954,-16.7609,1.80504,2.97689,-3.42343,5.99838,-8.73311,-5.01736,-1.22837,0.519849,0.229521,4.45456,12.5345,-4.57299,0.425182,-1.83246,-0.908896
2.252,4.52353,-0.751508,11.6203,-0.457417,-2.31489,-0.100105,2.21904,14.447,-1.00562,-0.520838,-0.746283,-2.01376,-32.7996,-23.4348,17.5634,-1.81579,1.94276,-2.1279,11.1974,0.477598,-0.573093,-0.450869,-0.451049,-1.11806,38.7118,-11.8475,-16.5871,1.7823,2.84462,-3.43798,6.28771,-8.9558,-5.54648,-1.23161,0.557076,0.248096,4.42104,12.5448,-4.55219,0.408586,-1.83974,-0.897447
2.253,4.47413,-0.72954,11.6695,-0.451247,-2.3502,-0.104836,2.247,14.429,-1.01833,-0.534376,-0.742171,-2.04169,-33.3168,-23.3389,17.5902,-1.75309,1.90763,-2.02682,11.2161,0.642647,-0.33107,-0.417268,-0.458917,-1.13773,38.6473,-12.3996,-16.4133,1.75956,2.71235,-3.45254,6.57703,-9.17849,-6.07561,-1.23484,0.594304,0.266671,4.38753,12.5552,-4.53139,0.391989,-1.84702,-0.885998
2.254,4.4371,-0.702615,11.7239,-0.443699,-2.38905,-0.109105,2.26545,14.4948,-0.968513,-0.546762,-0.738351,-2.06857,-33.8149,-23.3015,17.601,-1.68131,1.89755,-1.9353,11.2464,0.732832,-0.225468,-0.392161,-0.465381,-1.15259,38.7506,-13.082,-16.6513,1.67084,2.5777,-3.45053,6.84254,-9.26631,-6.56438,-1.22093,0.622733,0.274692,4.37631,12.5989,-4.55026,0.372846,-1.8527,-0.881347
2.255,4.40626,-0.673212,11.7809,-0.435461,-2.42967,-0.113142,2.27913,14.6026,-0.887426,-0.558573,-0.734679,-2.09492,-34.3035,-23.2935,17.6038,-1.60499,1.89998,-1.84856,11.2826,0.785586,-0.188076,-0.371302,-0.471142,-1.16505,38.9379,-13.8294,-17.0951,1.54912,2.44185,-3.44023,7.09615,-9.28671,-7.03298,-1.19843,0.646763,0.277436,4.37625,12.6593,-4.58897,0.352428,-1.85759,-0.880093
2.256,4.37542,-0.643809,11.8379,-0.427223,-2.4703,-0.117179,2.29281,14.7104,-0.806339,-0.570384,-0.731006,-2.12126,-34.7921,-23.2854,17.6066,-1.52866,1.90242,-1.76182,11.3188,0.838339,-0.150685,-0.350442,-0.476904,-1.17751,39.1252,-14.5769,-17.539,1.42741,2.30601,-3.42994,7.34975,-9.3071,-7.50158,-1.17594,0.670793,0.280181,4.37619,12.7197,-4.62768,0.332011,-1.86247,-0.87884
2.257,4.34458,-0.614406,11.8949,-0.418984,-2.51092,-0.121217,2.30649,14.8181,-0.725252,-0.582194,-0.727334,-2.14761,-35.2806,-23.2774,17.6095,-1.45234,1.90485,-1.67509,11.355,0.891092,-0.113293,-0.329582,-0.482666,-1.18997,39.3124,-15.3243,-17.9828,1.3057,2.17016,-3.41964,7.60336,-9.3275,-7.97018,-1.15345,0.694822,0.282925,4.37612,12.78,-4.66638,0.311594,-1.86736,-0.877587
2.258,4.32257,-0.586929,11.9461,-0.410109,-2.55156,-0.124655,2.32506,14.9206,-0.657352,-0.593521,-0.723271,-2.17336,-35.7336,-23.2322,17.6063,-1.37703,1.90263,-1.58868,11.405,0.934137,-0.12341,-0.310534,-0.483581,-1.20159,39.4887,-16.0631,-18.3816,1.19278,2.03394,-3.39915,7.83988,-9.3202,-8.41096,-1.12097,0.720017,0.285703,4.38437,12.8234,-4.71034,0.291223,-1.87075,-0.875686
2.259,4.33151,-0.566194,11.977,-0.399,-2.59224,-0.125998,2.36074,15.0042,-0.635603,-0.60315,-0.717843,-2.19701,-36.0619,-23.0567,17.582,-1.30527,1.8841,-1.50344,11.5037,0.943201,-0.299804,-0.297826,-0.467535,-1.21026,39.6264,-16.7719,-18.6226,1.11062,1.89637,-3.343,8.01658,-9.21597,-8.75435,-1.05355,0.74929,0.2886,4.42172,12.8072,-4.77269,0.271015,-1.86893,-0.87152
2.26,4.34045,-0.545459,12.0079,-0.387892,-2.63292,-0.127341,2.39643,15.0879,-0.613854,-0.61278,-0.712416,-2.22065,-36.3902,-22.8813,17.5576,-1.23351,1.86557,-1.41819,11.6024,0.952266,-0.476198,-0.285119,-0.451488,-1.21894,39.7642,-17.4806,-18.8636,1.02847,1.7588,-3.28685,8.19329,-9.11173,-9.09773,-0.986125,0.778563,0.291498,4.45907,12.7911,-4.83503,0.250808,-1.86711,-0.867354
2.261,4.34938,-0.524724,12.0387,-0.376783,-2.6736,-0.128684,2.43211,15.1716,-0.592104,-0.62241,-0.706988,-2.2443,-36.7184,-22.7058,17.5333,-1.16175,1.84703,-1.33294,11.7011,0.961331,-0.652593,-0.272411,-0.435441,-1.22762,39.9019,-18.1893,-19.1047,0.946317,1.62123,-3.2307,8.37,-9.0075,-9.44112,-0.918703,0.807837,0.294395,4.49641,12.7749,-4.89737,0.2306,-1.86529,-0.863187
2.262,4.35832,-0.503989,12.0696,-0.365675,-2.71428,-0.130027,2.46779,15.2553,-0.570355,-0.63204,-0.70156,-2.26795,-37.0467,-22.5303,17.509,-1.08999,1.8285,-1.24769,11.7998,0.970395,-0.828987,-0.259703,-0.419395,-1.23629,40.0396,-18.898,-19.3457,0.864165,1.48366,-3.17455,8.5467,-8.90326,-9.78451,-0.851281,0.83711,0.297292,4.53376,12.7588,-4.95971,0.210393,-1.86347,-0.859021
2.263,4.36808,-0.506953,12.1025,-0.354764,-2.75779,-0.13239,2.5115,15.3257,-0.544591,-0.643806,-0.692878,-2.29329,-37.2697,-22.2175,17.4806,-1.02255,1.79247,-1.16165,11.8643,0.955437,-0.991406,-0.240745,-0.390775,-1.24377,40.0193,-19.6433,-19.5252,0.748439,1.38378,-3.03795,8.58114,-8.82848,-10.0543,-0.743626,0.913423,0.298987,4.62575,12.7635,-4.93306,0.191114,-1.867,-0.855781
2.264,4.37808,-0.516689,12.136,-0.34391,-2.80211,-0.135045,2.5575,15.3923,-0.517678,-0.656184,-0.683266,-2.31912,-37.4626,-21.8654,17.4511,-0.956351,1.75143,-1.07537,11.9189,0.933615,-1.14983,-0.220001,-0.358562,-1.25091,39.9538,-20.3991,-19.687,0.623121,1.29467,-2.87836,8.57493,-8.7621,-10.3031,-0.624475,1.00318,0.300339,4.73335,12.7742,-4.88097,0.1721,-1.87205,-0.852805
2.265,4.38808,-0.526424,12.1694,-0.333055,-2.84643,-0.137699,2.60349,15.459,-0.490766,-0.668562,-0.673655,-2.34495,-37.6556,-21.5133,17.4216,-0.890147,1.71039,-0.989102,11.9736,0.911794,-1.30826,-0.199257,-0.326349,-1.25805,39.8883,-21.1549,-19.8488,0.497803,1.20556,-2.71878,8.56873,-8.69573,-10.5518,-0.505324,1.09293,0.30169,4.84095,12.785,-4.82889,0.153087,-1.8771,-0.84983
2.266,4.39807,-0.53616,12.2029,-0.322201,-2.89075,-0.140354,2.64949,15.5256,-0.463854,-0.680939,-0.664043,-2.37078,-37.8485,-21.1612,17.392,-0.823943,1.66936,-0.902828,12.0283,0.889972,-1.46669,-0.178513,-0.294137,-1.26519,39.8227,-21.9107,-20.0106,0.372485,1.11645,-2.5592,8.56252,-8.62936,-10.8006,-0.386173,1.18268,0.303042,4.94855,12.7957,-4.7768,0.134073,-1.88215,-0.846854
2.267,4.4022,-0.547081,12.2385,-0.31129,-2.93538,-0.142826,2.70882,15.5806,-0.45958,-0.691785,-0.653584,-2.39598,-38.0085,-20.8024,17.2998,-0.758836,1.62506,-0.815535,12.0665,0.867389,-1.56626,-0.157982,-0.264914,-1.27068,39.6741,-22.6013,-20.1116,0.235119,1.03805,-2.40014,8.55186,-8.59981,-11.0182,-0.251547,1.29494,0.300501,5.03577,12.7994,-4.74551,0.113337,-1.88659,-0.844135
2.268,4.39457,-0.560371,12.2785,-0.300266,-2.98064,-0.144934,2.79483,15.6121,-0.500583,-0.699569,-0.641431,-2.4199,-38.1026,-20.43,17.0822,-0.695921,1.57424,-0.726203,12.0721,0.843283,-1.54813,-0.137879,-0.241672,-1.27288,39.3594,-23.1616,-20.0908,0.0736543,0.981078,-2.24215,8.53228,-8.64393,-11.1736,-0.0859712,1.4522,0.290175,5.08224,12.789,-4.75581,0.089157,-1.88981,-0.841928
2.269,4.38695,-0.573662,12.3185,-0.289242,-3.0259,-0.147042,2.88084,15.6435,-0.541587,-0.707352,-0.629279,-2.44382,-38.1968,-20.0577,16.8646,-0.633005,1.52343,-0.63687,12.0776,0.819177,-1.52999,-0.117775,-0.21843,-1.27507,39.0446,-23.722,-20.07,-0.0878101,0.924103,-2.08415,8.51271,-8.68804,-11.3289,0.079605,1.60946,0.279848,5.12871,12.7787,-4.7661,0.0649767,-1.89302,-0.839722
2.27,4.37932,-0.586953,12.3584,-0.278217,-3.07116,-0.14915,2.96684,15.675,-0.58259,-0.715135,-0.617126,-2.46775,-38.2909,-19.6853,16.647,-0.57009,1.47262,-0.547537,12.0831,0.795071,-1.51186,-0.0976718,-0.195188,-1.27726,38.7298,-24.2823,-20.0492,-0.249274,0.867128,-1.92616,8.49314,-8.73216,-11.4843,0.245181,1.76672,0.269522,5.17518,12.7683,-4.7764,0.0407963,-1.89624,-0.837515
2.271,4.3717,-0.600244,12.3984,-0.267193,-3.11642,-0.151258,3.05285,15.7065,-0.623594,-0.722919,-0.604973,-2.49167,-38.385,-19.313,16.4294,-0.507175,1.4218,-0.458205,12.0887,0.770965,-1.49373,-0.0775684,-0.171945,-1.27945,38.415,-24.8426,-20.0284,-0.410739,0.810153,-1.76817,8.47356,-8.77628,-11.6396,0.410757,1.92399,0.259195,5.22165,12.758,-4.78669,0.016616,-1.89945,-0.835309
2.272,4.34036,-0.606025,12.4669,-0.258602,-3.16343,-0.152785,3.14683,15.7025,-0.58269,-0.73227,-0.592964,-2.5182,-38.3589,-18.9689,16.2204,-0.450427,1.36059,-0.369401,12.0873,0.773562,-1.43526,-0.0583469,-0.16428,-1.28109,37.8233,-24.6268,-19.9753,-0.496543,0.752219,-1.60311,8.35083,-8.88097,-11.552,0.583038,2.07646,0.235667,5.30142,12.8028,-4.737,-0.00427241,-1.89662,-0.82883
2.273,4.30606,-0.610867,12.539,-0.250315,-3.21067,-0.154238,3.24181,15.694,-0.531548,-0.741817,-0.580974,-2.54504,-38.3176,-18.6283,16.0125,-0.39445,1.29808,-0.280663,12.0851,0.779497,-1.37176,-0.0392356,-0.158562,-1.28265,37.197,-24.314,-19.9183,-0.57289,0.694166,-1.43716,8.2152,-8.99324,-11.4341,0.756157,2.22833,0.210487,5.38536,12.8544,-4.67982,-0.0247494,-1.89304,-0.821817
2.274,4.27176,-0.61571,12.611,-0.242028,-3.2579,-0.155692,3.33679,15.6856,-0.480406,-0.751364,-0.568983,-2.57189,-38.2764,-18.2877,15.8047,-0.338474,1.23557,-0.191925,12.0829,0.785431,-1.30825,-0.0201243,-0.152844,-1.28421,36.5706,-24.0011,-19.8612,-0.649238,0.636112,-1.27121,8.07958,-9.10551,-11.3162,0.929276,2.3802,0.185308,5.46929,12.9061,-4.62264,-0.0452263,-1.88945,-0.814805
2.275,4.23747,-0.620552,12.6831,-0.233741,-3.30514,-0.157146,3.43177,15.6771,-0.429265,-0.760911,-0.556992,-2.59874,-38.2352,-17.9472,15.5968,-0.282497,1.17305,-0.103187,12.0807,0.791366,-1.24474,-0.00101302,-0.147126,-1.28578,35.9443,-23.6883,-19.8042,-0.725585,0.578059,-1.10527,7.94395,-9.21778,-11.1982,1.10239,2.53207,0.160129,5.55322,12.9578,-4.56545,-0.0657033,-1.88586,-0.807792
2.276,4.19289,-0.600925,12.7364,-0.227103,-3.35491,-0.158522,3.5091,15.6814,-0.400398,-0.769109,-0.54593,-2.62678,-38.1303,-17.6145,15.3822,-0.227879,1.10906,-0.0170687,12.0646,0.785581,-1.18571,0.0154049,-0.143422,-1.28585,35.2853,-23.0434,-19.6829,-0.75575,0.503246,-0.934933,7.74141,-9.27435,-10.9542,1.26524,2.66355,0.132982,5.65714,12.9952,-4.50961,-0.0874568,-1.88078,-0.799269
2.277,4.13546,-0.550712,12.7663,-0.222526,-3.40785,-0.159801,3.56437,15.7017,-0.399376,-0.77562,-0.536029,-2.65632,-37.9457,-17.2916,15.1594,-0.174961,1.04321,0.0657739,12.031,0.765147,-1.13228,0.028456,-0.142235,-1.28405,34.5853,-21.9835,-19.4813,-0.728189,0.407484,-0.759113,7.45522,-9.26128,-10.5524,1.41525,2.76954,0.103375,5.78603,13.0147,-4.45545,-0.110806,-1.87383,-0.788859
2.278,4.07803,-0.500499,12.7963,-0.217948,-3.46079,-0.16108,3.61965,15.7221,-0.398355,-0.782131,-0.526127,-2.68586,-37.7611,-16.9687,14.9366,-0.122043,0.97736,0.148617,11.9973,0.744713,-1.07884,0.0415071,-0.141047,-1.28226,33.8854,-20.9236,-19.2798,-0.700628,0.311721,-0.583292,7.16903,-9.24821,-10.1507,1.56526,2.87553,0.0737686,5.91492,13.0343,-4.4013,-0.134155,-1.86688,-0.778449
2.279,4.0206,-0.450286,12.8262,-0.213371,-3.51372,-0.162358,3.67492,15.7424,-0.397333,-0.788642,-0.516226,-2.71539,-37.5766,-16.6458,14.7137,-0.0691245,0.91151,0.231459,11.9637,0.72428,-1.02541,0.0545582,-0.13986,-1.28046,33.1855,-19.8637,-19.0782,-0.673067,0.215959,-0.407472,6.88284,-9.23514,-9.74892,1.71527,2.98152,0.0441619,6.04381,13.0538,-4.34714,-0.157505,-1.85993,-0.768039
2.28,3.96317,-0.400072,12.8561,-0.208793,-3.56666,-0.163637,3.7302,15.7628,-0.396311,-0.795153,-0.506325,-2.74493,-37.392,-16.323,14.4909,-0.0162063,0.84566,0.314302,11.9301,0.703846,-0.971972,0.0676093,-0.138672,-1.27867,32.4856,-18.8037,-18.8767,-0.645506,0.120197,-0.231651,6.59664,-9.22207,-9.34717,1.86528,3.08751,0.0145551,6.1727,13.0734,-4.29298,-0.180854,-1.85298,-0.757629
2.281,3.93831,-0.384358,12.884,-0.206402,-3.61982,-0.165026,3.78906,15.7753,-0.390981,-0.802476,-0.498076,-2.77509,-37.0233,-16.0163,14.2823,0.0301544,0.776579,0.391454,11.931,0.719669,-1.02239,0.0685785,-0.12237,-1.27427,31.9379,-18.1618,-18.6913,-0.61351,0.0126369,-0.108559,6.24182,-9.0696,-8.81514,1.94471,3.16252,0.00150148,6.29572,13.0883,-4.26418,-0.204652,-1.83839,-0.749279
2.282,3.91346,-0.368643,12.9119,-0.204011,-3.67298,-0.166415,3.84792,15.7879,-0.385652,-0.809799,-0.489827,-2.80526,-36.6545,-15.7097,14.0737,0.0765151,0.707498,0.468606,11.9319,0.735491,-1.0728,0.0695477,-0.106068,-1.26987,31.3902,-17.5199,-18.506,-0.581515,-0.0949232,0.0145329,5.88699,-8.91714,-8.28311,2.02413,3.23752,-0.0115522,6.41874,13.1031,-4.23538,-0.228451,-1.82381,-0.740929
2.283,3.8886,-0.352929,12.9397,-0.20162,-3.72614,-0.167804,3.90678,15.8005,-0.380322,-0.817122,-0.481579,-2.83542,-36.2858,-15.4031,13.8652,0.122876,0.638417,0.545757,11.9328,0.751314,-1.12322,0.0705169,-0.0897653,-1.26547,30.8425,-16.878,-18.3207,-0.549519,-0.202483,0.137625,5.53216,-8.76468,-7.75108,2.10356,3.31252,-0.0246058,6.54176,13.118,-4.20658,-0.252249,-1.80922,-0.732579
2.284,3.86374,-0.337214,12.9676,-0.199228,-3.7793,-0.169193,3.96563,15.8131,-0.374992,-0.824445,-0.47333,-2.86558,-35.9171,-15.0965,13.6566,0.169236,0.569336,0.622909,11.9337,0.767137,-1.17364,0.0714861,-0.0734629,-1.26107,30.2948,-16.2361,-18.1353,-0.517524,-0.310043,0.260717,5.17734,-8.61222,-7.21905,2.18299,3.38753,-0.0376594,6.66478,13.1329,-4.17778,-0.276047,-1.79463,-0.724229
2.285,3.86916,-0.321394,13.0075,-0.19819,-3.83394,-0.17192,4.00146,15.8404,-0.349763,-0.830455,-0.465013,-2.89588,-35.4019,-14.7602,13.4315,0.211194,0.507397,0.693076,11.9365,0.732691,-1.25109,0.060049,-0.0555444,-1.2497,29.7745,-15.6958,-17.9243,-0.494466,-0.407196,0.369347,4.77069,-8.44071,-6.75262,2.22745,3.46131,-0.039648,6.78798,13.179,-4.11908,-0.300979,-1.77902,-0.70921
2.286,3.89879,-0.30549,13.0569,-0.198235,-3.88976,-0.175717,4.01886,15.8793,-0.308613,-0.835415,-0.456642,-2.92629,-34.7696,-14.4003,13.1932,0.249628,0.451172,0.757655,11.9408,0.658032,-1.35017,0.0386867,-0.036333,-1.23275,29.2762,-15.2368,-17.6928,-0.47856,-0.496022,0.466409,4.32259,-8.25397,-6.33867,2.24394,3.53411,-0.0327846,6.91132,13.2502,-4.03646,-0.326817,-1.76259,-0.688856
2.287,3.92841,-0.289587,13.1064,-0.198279,-3.94558,-0.179514,4.03626,15.9183,-0.267464,-0.840375,-0.448271,-2.95669,-34.1373,-14.0404,12.9548,0.288063,0.394947,0.822234,11.9451,0.583372,-1.44925,0.0173245,-0.0171215,-1.2158,28.7778,-14.7779,-17.4612,-0.462653,-0.584849,0.56347,3.87448,-8.06722,-5.92473,2.26044,3.60691,-0.0259211,7.03466,13.3214,-3.95384,-0.352655,-1.74616,-0.668502
2.288,3.95804,-0.273683,13.1558,-0.198324,-4.0014,-0.183311,4.05366,15.9573,-0.226314,-0.845334,-0.4399,-2.9871,-33.505,-13.6805,12.7165,0.326498,0.338722,0.886812,11.9494,0.508712,-1.54833,-0.00403775,0.00208988,-1.19884,28.2794,-14.3189,-17.2297,-0.446746,-0.673675,0.660532,3.42638,-7.88048,-5.51078,2.27693,3.67971,-0.0190577,7.158,13.3925,-3.87122,-0.378494,-1.72972,-0.648148
2.289,3.98255,-0.259014,13.2061,-0.198058,-4.05735,-0.187381,4.07207,15.9983,-0.190524,-0.850049,-0.432053,-3.0174,-32.8433,-13.3361,12.4731,0.363343,0.285052,0.950238,11.9533,0.438553,-1.63395,-0.026724,0.0204521,-1.18205,27.7964,-13.8641,-16.9968,-0.433938,-0.759008,0.756497,2.97023,-7.68455,-5.10016,2.28871,3.75064,-0.0105727,7.28484,13.4533,-3.78588,-0.404098,-1.71343,-0.627747
2.29,3.96609,-0.254231,13.263,-0.195309,-4.11429,-0.193631,4.09857,16.0556,-0.197607,-0.852798,-0.428398,-3.04685,-31.9458,-13.1154,12.189,0.387473,0.251831,1.00444,11.953,0.404402,-1.61192,-0.0600021,0.0320209,-1.16655,27.4362,-13.4417,-16.7536,-0.445921,-0.816389,0.843689,2.44968,-7.41515,-4.71621,2.26281,3.8066,0.0108845,7.43962,13.4309,-3.67878,-0.427833,-1.69827,-0.606978
2.291,3.94963,-0.249448,13.32,-0.192561,-4.17122,-0.199881,4.12507,16.113,-0.204691,-0.855546,-0.424743,-3.0763,-31.0483,-12.8946,11.9049,0.411602,0.218609,1.05865,11.9528,0.37025,-1.58988,-0.0932803,0.0435898,-1.15104,27.0761,-13.0193,-16.5104,-0.457904,-0.873771,0.930882,1.92913,-7.14575,-4.33227,2.23692,3.86256,0.0323417,7.59441,13.4085,-3.57168,-0.451567,-1.68311,-0.58621
2.292,3.93316,-0.244665,13.3769,-0.189812,-4.22816,-0.20613,4.15158,16.1703,-0.211775,-0.858295,-0.421088,-3.10575,-30.1508,-12.6739,11.6208,0.435731,0.185387,1.11285,11.9525,0.336098,-1.56784,-0.126558,0.0551586,-1.13553,26.7159,-12.597,-16.2672,-0.469886,-0.931152,1.01807,1.40859,-6.87635,-3.94832,2.21102,3.91852,0.0537989,7.7492,13.386,-3.46457,-0.475301,-1.66795,-0.565441
2.293,3.9167,-0.239881,13.4338,-0.187064,-4.2851,-0.21238,4.17808,16.2276,-0.218858,-0.861044,-0.417433,-3.1352,-29.2533,-12.4532,11.3367,0.459861,0.152165,1.16706,11.9523,0.301947,-1.54581,-0.159837,0.0667274,-1.12002,26.3558,-12.1746,-16.024,-0.481869,-0.988533,1.10527,0.888041,-6.60695,-3.56438,2.18513,3.97447,0.075256,7.90399,13.3636,-3.35747,-0.499036,-1.65279,-0.544672
2.294,3.87556,-0.227888,13.4819,-0.188636,-4.34624,-0.21812,4.23144,16.2902,-0.251109,-0.861684,-0.415117,-3.16653,-28.1103,-12.6558,11.1186,0.486421,0.122558,1.21683,11.9391,0.282936,-1.46697,-0.192652,0.0731385,-1.09658,26.1519,-11.6431,-16.2323,-0.613132,-0.985458,1.17298,0.329958,-6.39747,-3.13585,2.13202,3.99514,0.106985,8.03547,13.3717,-3.23329,-0.519634,-1.64172,-0.521514
2.295,3.82209,-0.212289,13.5254,-0.192368,-4.40949,-0.223605,4.29823,16.3554,-0.295943,-0.86127,-0.413469,-3.1988,-26.8447,-13.0701,10.9335,0.514197,0.0947582,1.2644,11.9194,0.271495,-1.35973,-0.225235,0.0769706,-1.06916,26.0261,-11.0571,-16.6665,-0.804036,-0.952154,1.23095,-0.246894,-6.21795,-2.68503,2.0653,3.99816,0.143851,8.15529,13.395,-3.10058,-0.538664,-1.63269,-0.497162
2.296,3.76862,-0.19669,13.569,-0.1961,-4.47274,-0.22909,4.36501,16.4207,-0.340778,-0.860856,-0.411822,-3.23108,-25.579,-13.4843,10.7484,0.541972,0.0669582,1.31196,11.8997,0.260055,-1.25249,-0.257819,0.0808028,-1.04175,25.9002,-10.471,-17.1006,-0.994941,-0.918851,1.28892,-0.823745,-6.03843,-2.23421,1.99858,4.00118,0.180717,8.27512,13.4183,-2.96787,-0.557695,-1.62367,-0.47281
2.297,3.71515,-0.181091,13.6125,-0.199833,-4.53599,-0.234575,4.4318,16.4859,-0.385612,-0.860443,-0.410175,-3.26335,-24.3134,-13.8986,10.5632,0.569748,0.0391582,1.35952,11.88,0.248615,-1.14525,-0.290402,0.0846349,-1.01434,25.7744,-9.88498,-17.5347,-1.18584,-0.885547,1.34688,-1.4006,-5.85891,-1.78339,1.93186,4.0042,0.217582,8.39495,13.4416,-2.83516,-0.576725,-1.61464,-0.448458
2.298,3.66556,-0.169437,13.6461,-0.20496,-4.60012,-0.240307,4.49547,16.5475,-0.423836,-0.860541,-0.40907,-3.29617,-22.9867,-14.4217,10.3265,0.599598,0.0315348,1.3996,11.8712,0.232313,-1.0229,-0.318366,0.0894988,-0.986896,25.6291,-9.15737,-17.9825,-1.42198,-0.847156,1.3981,-1.99093,-5.67594,-1.42402,1.84971,4.00221,0.255768,8.52543,13.4511,-2.71164,-0.59529,-1.60462,-0.42357
2.299,3.62959,-0.171592,13.6447,-0.214971,-4.66737,-0.246901,4.54824,16.5963,-0.438925,-0.862434,-0.409867,-3.33087,-21.4464,-15.3257,9.90915,0.636711,0.0945294,1.41348,11.9006,0.198996,-0.847675,-0.330162,0.0979738,-0.95934,25.4153,-7.93426,-18.4778,-1.81644,-0.790956,1.42567,-2.62847,-5.48092,-1.38473,1.71354,3.98266,0.298574,8.69321,13.4121,-2.62032,-0.612227,-1.59116,-0.396807
2.3,3.59362,-0.173746,13.6432,-0.224981,-4.73462,-0.253495,4.601,16.6451,-0.454015,-0.864326,-0.410663,-3.36558,-19.906,-16.2296,9.49181,0.673823,0.157524,1.42736,11.93,0.16568,-0.672449,-0.341957,0.106449,-0.931784,25.2015,-6.71115,-18.9732,-2.21089,-0.734756,1.45325,-3.26601,-5.2859,-1.34544,1.57737,3.96311,0.34138,8.86099,13.373,-2.52901,-0.629163,-1.57771,-0.370045
2.301,3.55764,-0.175901,13.6418,-0.234992,-4.80187,-0.260089,4.65377,16.694,-0.469104,-0.866219,-0.41146,-3.40028,-18.3657,-17.1336,9.07446,0.710935,0.220519,1.44123,11.9595,0.132364,-0.497222,-0.353753,0.114924,-0.904228,24.9877,-5.48805,-19.4686,-2.60534,-0.678557,1.48082,-3.90355,-5.09088,-1.30615,1.44121,3.94356,0.384186,9.02876,13.334,-2.43769,-0.6461,-1.56425,-0.343282
2.302,3.52167,-0.178056,13.6404,-0.245002,-4.86911,-0.266683,4.70654,16.7428,-0.484193,-0.868111,-0.412256,-3.43498,-16.8253,-18.0376,8.65712,0.748047,0.283513,1.45511,11.9889,0.0990478,-0.321996,-0.365549,0.123399,-0.876672,24.7739,-4.26494,-19.964,-2.9998,-0.622357,1.50839,-4.54109,-4.89586,-1.26687,1.30504,3.92401,0.426992,9.19654,13.2949,-2.34637,-0.663037,-1.55079,-0.31652
2.303,3.49147,-0.22003,13.7702,-0.249807,-4.94454,-0.28475,4.85295,16.849,-0.64362,-0.85501,-0.414175,-3.46803,-14.2726,-20.1825,6.5002,0.77461,0.582586,1.49569,11.993,0.0474817,0.388536,-0.316058,0.165662,-0.858579,22.9489,-2.74626,-17.1664,-3.23573,-0.894232,1.62553,-4.59544,-4.76299,-1.72436,0.87739,3.61268,0.459814,9.3302,13.2379,-2.33516,-0.674236,-1.54053,-0.285852
2.304,3.46291,-0.27338,13.9373,-0.253125,-5.02231,-0.306095,5.02612,16.9716,-0.844285,-0.837625,-0.416415,-3.50059,-11.4306,-22.682,3.84625,0.798159,0.949111,1.54391,11.9899,-0.00929864,1.25201,-0.249056,0.217579,-0.843191,20.6635,-1.14314,-13.4279,-3.42637,-1.25984,1.76825,-4.48316,-4.64787,-2.3238,0.36646,3.21797,0.489783,9.4541,13.1756,-2.34684,-0.683796,-1.53119,-0.254069
