Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z
4.733,-2.74689,-10.2553,5.88513,-2.29181,2.44556,1.98873,7.40568,0.812114,-0.925089,0.497347,-2.68808,0.628507,0.856234,-10.1153,-1.51049,0.0156442,0.487382,0.610819,8.85887,0.784628,3.18325,-1.04505,0.178532,0.314908,6.47497,4.11938,6.60352,-0.197255,0.0144995,0.0061115,-0.868529,-10.1715,-4.23615,-0.465314,-0.420531,2.02428,-4.0082,13.0057,-4.64202,-0.746835,0.291035,2.87722
4.734,-2.66717,-10.0225,5.88134,-2.19987,2.42416,2.02319,7.31722,0.825415,-0.813311,0.520489,-2.59448,0.692695,0.756786,-10.1002,-1.46484,0.00985866,0.505609,0.609126,8.79339,0.796063,3.20738,-1.05167,0.178302,0.317114,6.53838,4.03213,6.60741,-0.204872,0.0122655,0.00826281,-0.826,-10.1465,-4.23303,-0.465246,-0.464534,2.01316,-4.06325,12.8352,-4.66033,-0.733355,0.31628,2.88991
4.735,-2.58898,-9.71637,5.89968,-2.11088,2.40438,2.05765,7.26104,0.814506,-0.687875,0.541918,-2.50974,0.75485,0.664607,-10.0942,-1.42668,0.0046695,0.518017,0.607102,8.74449,0.812394,3.23066,-1.05968,0.175777,0.320861,6.63509,3.94522,6.60923,-0.212351,0.0112932,0.0111723,-0.807189,-10.1167,-4.23053,-0.46341,-0.510544,2.00086,-4.147,12.6501,-4.66893,-0.721303,0.341037,2.90254
4.736,-2.51079,-9.41027,5.91802,-2.0219,2.38459,2.0921,7.20487,0.803597,-0.562439,0.563347,-2.42499,0.817006,0.572427,-10.0881,-1.38853,-0.000519649,0.530425,0.605079,8.6956,0.828725,3.25394,-1.0677,0.173252,0.324607,6.73181,3.85831,6.61105,-0.219831,0.0103208,0.0140818,-0.788378,-10.0868,-4.22803,-0.461575,-0.556555,1.98856,-4.23076,12.465,-4.67753,-0.70925,0.365793,2.91517
4.737,-2.4326,-9.10418,5.93636,-1.93291,2.3648,2.12656,7.14869,0.792688,-0.437002,0.584776,-2.34025,0.879161,0.480248,-10.0821,-1.35037,-0.0057088,0.542833,0.603055,8.64671,0.845056,3.27722,-1.07571,0.170727,0.328354,6.82853,3.7714,6.61287,-0.22731,0.00934851,0.0169913,-0.769566,-10.057,-4.22553,-0.459739,-0.602566,1.97626,-4.31451,12.2799,-4.68613,-0.697198,0.39055,2.9278
4.738,-2.36484,-8.80465,5.9452,-1.84683,2.34691,2.16056,7.09217,0.772865,-0.337514,0.60617,-2.25701,0.937092,0.385475,-10.0796,-1.32583,-0.00982616,0.550481,0.600202,8.59025,0.866464,3.28761,-1.0841,0.16914,0.334469,6.91488,3.70663,6.61148,-0.234841,0.0106678,0.021268,-0.749047,-10.0237,-4.22599,-0.456602,-0.650201,1.96366,-4.3924,12.1057,-4.69148,-0.685772,0.413321,2.93929
4.739,-2.33362,-8.52812,5.92075,-1.77094,2.33562,2.19299,7.03441,0.721844,-0.328842,0.627443,-2.17907,0.980234,0.281625,-10.0898,-1.34892,-0.0101922,0.541467,0.594443,8.50732,0.905641,3.25288,-1.09381,0.17084,0.348872,6.96497,3.71934,6.59882,-0.242551,0.0200077,0.0303294,-0.722547,-9.97792,-4.23686,-0.448909,-0.703522,1.95001,-4.44979,11.9696,-4.68544,-0.676541,0.429143,2.94676
4.74,-2.3024,-8.25159,5.8963,-1.69504,2.32434,2.22543,6.97666,0.670823,-0.32017,0.648716,-2.10113,1.02338,0.177775,-10.1,-1.37202,-0.0105583,0.532453,0.588684,8.42439,0.944817,3.21814,-1.10353,0.172539,0.363276,7.01506,3.73205,6.58616,-0.250261,0.0293476,0.0393909,-0.696047,-9.93217,-4.24773,-0.441217,-0.756843,1.93637,-4.50718,11.8335,-4.6794,-0.667309,0.444965,2.95424
4.741,-2.27118,-7.97506,5.87185,-1.61915,2.31306,2.25786,6.9189,0.619801,-0.311499,0.669988,-2.02319,1.06652,0.0739253,-10.1102,-1.39512,-0.0109244,0.523438,0.582925,8.34145,0.983994,3.1834,-1.11324,0.174238,0.377679,7.06515,3.74476,6.57349,-0.257972,0.0386875,0.0484524,-0.669548,-9.88643,-4.2586,-0.433524,-0.810164,1.92272,-4.56456,11.6973,-4.67337,-0.658078,0.460787,2.96172
4.742,-2.23996,-7.69853,5.8474,-1.54326,2.30177,2.29029,6.86114,0.56878,-0.302827,0.691261,-1.94525,1.10966,-0.0299245,-10.1203,-1.41821,-0.0112905,0.514424,0.577165,8.25852,1.02317,3.14867,-1.12295,0.175937,0.392083,7.11524,3.75747,6.56083,-0.265682,0.0480274,0.0575139,-0.643048,-9.84068,-4.26946,-0.425832,-0.863485,1.90907,-4.62195,11.5612,-4.66733,-0.648846,0.47661,2.9692
4.743,-2.19543,-7.53451,5.88784,-1.48384,2.29153,2.31936,6.79564,0.460898,-0.376573,0.712742,-1.86054,1.1419,-0.150409,-10.1495,-1.47478,-0.00829019,0.49533,0.569228,8.20787,1.02868,3.14896,-1.13565,0.180046,0.41078,7.13338,3.81662,6.54336,-0.270675,0.0585643,0.063807,-0.563596,-9.83822,-4.23865,-0.420713,-0.91801,1.89693,-4.71802,11.446,-4.63674,-0.639789,0.488954,2.97326
4.744,-2.14708,-7.40264,5.94683,-1.42914,2.28158,2.34747,6.72794,0.336771,-0.473866,0.734283,-1.7739,1.17101,-0.275647,-10.184,-1.5409,-0.00432807,0.473355,0.560667,8.16644,1.02457,3.15926,-1.1492,0.184844,0.430704,7.1424,3.88904,6.52451,-0.274891,0.0694432,0.0693091,-0.469014,-9.84811,-4.19592,-0.416329,-0.972878,1.88521,-4.82514,11.3368,-4.59915,-0.630781,0.500305,2.97635
4.745,-2.09874,-7.27078,6.00581,-1.37444,2.27164,2.37558,6.66023,0.212644,-0.57116,0.755824,-1.68726,1.20013,-0.400884,-10.2185,-1.60702,-0.000365949,0.451381,0.552107,8.12501,1.02047,3.16956,-1.16275,0.189642,0.450629,7.15141,3.96147,6.50566,-0.279108,0.0803221,0.0748112,-0.374432,-9.85801,-4.15319,-0.411945,-1.02775,1.87349,-4.93227,11.2276,-4.56155,-0.621773,0.511656,2.97944
4.746,-2.0504,-7.13891,6.06479,-1.31973,2.26169,2.4037,6.59252,0.0885166,-0.668453,0.777365,-1.60062,1.22925,-0.526122,-10.2531,-1.67315,0.00359617,0.429406,0.543546,8.08358,1.01636,3.17986,-1.1763,0.19444,0.470553,7.16042,4.03389,6.48681,-0.283324,0.091201,0.0803133,-0.27985,-9.86791,-4.11046,-0.407561,-1.08261,1.86177,-5.03939,11.1183,-4.52396,-0.612765,0.523007,2.98253
4.747,-1.99231,-6.99157,6.11164,-1.27164,2.2548,2.43198,6.53244,-0.0184285,-0.754377,0.79949,-1.51497,1.25793,-0.654825,-10.2905,-1.73893,0.00746584,0.404467,0.534961,8.04618,1.0072,3.18286,-1.19245,0.199592,0.490859,7.15333,4.09066,6.46795,-0.287836,0.100412,0.0882367,-0.169638,-9.86742,-4.05478,-0.403133,-1.13608,1.85113,-5.14279,11.0088,-4.49223,-0.603664,0.534717,2.98303
4.748,-1.91474,-6.81329,6.13423,-1.23679,2.254,2.46062,6.48763,-0.0910091,-0.817561,0.822782,-1.4313,1.28575,-0.790462,-10.3336,-1.80404,0.0111506,0.373598,0.526328,8.01685,0.987957,3.17124,-1.2138,0.205453,0.51193,7.11401,4.11614,6.44907,-0.292938,0.106287,0.101003,-0.0281653,-9.84614,-3.97322,-0.398616,-1.18676,1.84267,-5.23873,10.8988,-4.47225,-0.594375,0.547146,2.97837
4.749,-1.83716,-6.63501,6.15682,-1.20193,2.25321,2.48926,6.44281,-0.16359,-0.880746,0.846075,-1.34763,1.31357,-0.926098,-10.3767,-1.86915,0.0148354,0.342729,0.517694,7.98751,0.968711,3.15962,-1.23515,0.211314,0.533001,7.0747,4.14162,6.43019,-0.29804,0.112162,0.113769,0.113308,-9.82487,-3.89165,-0.394099,-1.23743,1.8342,-5.33468,10.7887,-4.45226,-0.585087,0.559575,2.9737
4.75,-1.75958,-6.45673,6.17941,-1.16707,2.25242,2.5179,6.39799,-0.23617,-0.94393,0.869368,-1.26396,1.3414,-1.06173,-10.4199,-1.93426,0.0185202,0.31186,0.509061,7.95817,0.949465,3.14801,-1.2565,0.217174,0.554072,7.03538,4.16709,6.41131,-0.303141,0.118037,0.126534,0.25478,-9.80359,-3.81008,-0.389582,-1.2881,1.82573,-5.43063,10.6787,-4.43227,-0.575799,0.572005,2.96903
4.751,-1.682,-6.27844,6.202,-1.13221,2.25163,2.54654,6.35317,-0.308751,-1.00711,0.89266,-1.18029,1.36922,-1.19737,-10.463,-1.99936,0.022205,0.280991,0.500427,7.92883,0.930219,3.13639,-1.27785,0.223035,0.575142,6.99607,4.19257,6.39243,-0.308243,0.123912,0.1393,0.396253,-9.78231,-3.72851,-0.385065,-1.33877,1.81727,-5.52657,10.5687,-4.41229,-0.566511,0.584434,2.96436
4.752,-1.6343,-6.04833,6.26277,-1.11104,2.2559,2.57359,6.307,-0.306914,-0.978664,0.915476,-1.11101,1.40537,-1.31893,-10.4746,-2.04686,0.0265344,0.248375,0.495049,7.84766,0.915448,3.13261,-1.30207,0.231944,0.601868,6.95643,4.25515,6.35304,-0.314692,0.128404,0.152466,0.507002,-9.76167,-3.71754,-0.38395,-1.37999,1.81188,-5.56669,10.4873,-4.4073,-0.560109,0.596658,2.95713
4.753,-1.59032,-5.81173,6.32831,-1.09157,2.26079,2.60044,6.26067,-0.295774,-0.938759,0.938232,-1.04353,1.44257,-1.43874,-10.4821,-2.09215,0.0309445,0.21554,0.490079,7.76001,0.901237,3.1298,-1.32665,0.241233,0.6293,6.91676,4.32237,6.31108,-0.321309,0.132723,0.165682,0.61391,-9.74112,-3.71538,-0.383259,-1.42003,1.80687,-5.59982,10.4096,-4.40419,-0.554069,0.608856,2.94957
4.754,-1.54635,-5.57514,6.39385,-1.0721,2.26569,2.6273,6.21433,-0.284635,-0.898855,0.960989,-0.976057,1.47977,-1.55854,-10.4897,-2.13745,0.0353545,0.182705,0.485109,7.67236,0.887027,3.127,-1.35123,0.250523,0.656732,6.87709,4.3896,6.26913,-0.327926,0.137043,0.178898,0.720818,-9.72056,-3.71323,-0.382569,-1.46007,1.80186,-5.63295,10.3318,-4.40108,-0.548029,0.621054,2.94201
4.755,-1.50237,-5.33855,6.45939,-1.05263,2.27059,2.65415,6.168,-0.273496,-0.85895,0.983745,-0.90858,1.51697,-1.67835,-10.4973,-2.18274,0.0397645,0.14987,0.480138,7.58472,0.872816,3.12419,-1.37581,0.259812,0.684164,6.83741,4.45682,6.22718,-0.334543,0.141362,0.192113,0.827726,-9.70001,-3.71108,-0.381878,-1.50011,1.79686,-5.66609,10.2541,-4.39798,-0.541988,0.633252,2.93445
4.756,-1.45688,-5.10881,6.51381,-1.03693,2.27831,2.68021,6.1065,-0.238359,-0.807112,1.00494,-0.850778,1.55637,-1.73684,-10.4927,-2.19109,0.0442492,0.119238,0.476548,7.49386,0.856762,3.09928,-1.40054,0.269278,0.71073,6.81795,4.51754,6.20306,-0.340533,0.1416,0.203896,0.923564,-9.67337,-3.71408,-0.383081,-1.53227,1.79088,-5.69319,10.1735,-4.39006,-0.536487,0.645265,2.92702
4.757,-1.40948,-4.88763,6.55432,-1.02594,2.28953,2.70526,6.02603,-0.173224,-0.740357,1.02419,-0.805068,1.5985,-1.71871,-10.4729,-2.15327,0.0488271,0.0913599,0.474684,7.39898,0.838404,3.04675,-1.42546,0.278964,0.736212,6.82375,4.57013,6.20123,-0.345737,0.136738,0.213886,1.00557,-9.63914,-3.72351,-0.386651,-1.55459,1.78367,-5.71276,10.0895,-4.37614,-0.531659,0.657048,2.91974
4.758,-1.36209,-4.66646,6.59483,-1.01495,2.30076,2.73032,5.94557,-0.108089,-0.673602,1.04344,-0.759358,1.64064,-1.70057,-10.4531,-2.11544,0.053405,0.0634813,0.472819,7.30411,0.820046,2.99421,-1.45038,0.288651,0.761695,6.82955,4.62273,6.19941,-0.350942,0.131876,0.223877,1.08757,-9.6049,-3.73295,-0.390222,-1.57691,1.77647,-5.73232,10.0055,-4.36222,-0.52683,0.668831,2.91245
4.759,-1.31469,-4.44529,6.63534,-1.00396,2.31199,2.75538,5.86511,-0.0429541,-0.606848,1.06269,-0.713648,1.68278,-1.68244,-10.4333,-2.07762,0.0579829,0.0356027,0.470955,7.20924,0.801688,2.94168,-1.4753,0.298337,0.787177,6.83535,4.67533,6.19758,-0.356146,0.127014,0.233868,1.16957,-9.57067,-3.74238,-0.393792,-1.59923,1.76927,-5.75188,9.92148,-4.3483,-0.522002,0.680614,2.90517
4.76,-1.26729,-4.22411,6.67585,-0.992971,2.32322,2.78043,5.78465,0.0221807,-0.540093,1.08194,-0.667939,1.72491,-1.6643,-10.4134,-2.03979,0.0625608,0.0077241,0.46909,7.11437,0.783331,2.88914,-1.50022,0.308023,0.812659,6.84115,4.72792,6.19576,-0.361351,0.122152,0.243859,1.25157,-9.53643,-3.75181,-0.397363,-1.62155,1.76207,-5.77145,9.83747,-4.33437,-0.517173,0.692396,2.89789
4.761,-1.18716,-4.10887,6.69498,-0.985612,2.34217,2.79879,5.67833,0.104798,-0.502828,1.09689,-0.637847,1.76906,-1.58204,-10.3744,-1.99223,0.0670932,-0.0157831,0.466329,7.07688,0.727325,2.92885,-1.52456,0.316373,0.838664,6.83972,4.72335,6.23005,-0.366407,0.120889,0.255892,1.32347,-9.50114,-3.78514,-0.400741,-1.63402,1.75412,-5.79671,9.76618,-4.27433,-0.512203,0.69864,2.88717
4.762,-1.10703,-3.99362,6.71411,-0.978253,2.36113,2.81714,5.57201,0.187415,-0.465563,1.11184,-0.607754,1.8132,-1.49978,-10.3354,-1.94467,0.0716255,-0.0392903,0.463568,7.03939,0.67132,2.96855,-1.54889,0.324722,0.86467,6.83828,4.71878,6.26434,-0.371463,0.119626,0.267925,1.39536,-9.46585,-3.81847,-0.404119,-1.64648,1.74617,-5.82198,9.6949,-4.21428,-0.507233,0.704883,2.87645
4.763,-1.0269,-3.87837,6.73325,-0.970894,2.38008,2.8355,5.46569,0.270032,-0.428298,1.12678,-0.577662,1.85734,-1.41751,-10.2965,-1.89711,0.0761579,-0.0627975,0.460806,7.00191,0.615314,3.00825,-1.57322,0.333072,0.890675,6.83685,4.7142,6.29863,-0.37652,0.118363,0.279958,1.46726,-9.43057,-3.8518,-0.407497,-1.65895,1.73823,-5.84725,9.62362,-4.15423,-0.502263,0.711126,2.86573
4.764,-0.946765,-3.76312,6.75238,-0.963535,2.39904,2.85385,5.35937,0.35265,-0.391033,1.14173,-0.54757,1.90148,-1.33525,-10.2575,-1.84955,0.0806903,-0.0863047,0.458045,6.96442,0.559309,3.04796,-1.59755,0.341421,0.91668,6.83541,4.70963,6.33292,-0.381576,0.1171,0.291991,1.53916,-9.39528,-3.88513,-0.410875,-1.67141,1.73028,-5.87252,9.55234,-4.09419,-0.497293,0.717369,2.85501
4.765,-0.848204,-3.72314,6.74833,-0.95659,2.42252,2.86816,5.25906,0.426834,-0.388746,1.15643,-0.520505,1.9459,-1.21683,-10.2311,-1.8103,0.0838045,-0.103634,0.455614,6.91171,0.522036,3.07809,-1.62192,0.347711,0.942562,6.83164,4.6361,6.36478,-0.386355,0.117242,0.302592,1.60989,-9.36251,-3.88514,-0.411502,-1.68038,1.7254,-5.89183,9.47632,-4.03317,-0.490672,0.718751,2.84487
4.766,-0.734898,-3.74337,6.72575,-0.949977,2.44963,2.87923,5.16356,0.494273,-0.41444,1.17094,-0.495862,1.99053,-1.06947,-10.2147,-1.77768,0.0857842,-0.11602,0.453447,6.84682,0.499751,3.10057,-1.64631,0.352352,0.968345,6.82599,4.50741,6.3947,-0.390912,0.118507,0.312047,1.6797,-9.33176,-3.8585,-0.409928,-1.68655,1.72299,-5.90638,9.39651,-3.97138,-0.48273,0.716245,2.83518
4.767,-0.621593,-3.76359,6.70316,-0.943364,2.47673,2.8903,5.06807,0.561711,-0.440134,1.18544,-0.471219,2.03516,-0.922112,-10.1984,-1.74506,0.0877639,-0.128406,0.451279,6.78194,0.477465,3.12305,-1.67069,0.356994,0.994129,6.82035,4.37872,6.42463,-0.395469,0.119772,0.321502,1.74951,-9.30102,-3.83187,-0.408353,-1.69272,1.72057,-5.92094,9.31669,-3.90959,-0.474789,0.713738,2.82549
4.768,-0.508287,-3.78382,6.68057,-0.93675,2.50384,2.90137,4.97257,0.62915,-0.465829,1.19995,-0.446576,2.07979,-0.774756,-10.182,-1.71245,0.0897436,-0.140793,0.449112,6.71705,0.45518,3.14553,-1.69508,0.361635,1.01991,6.8147,4.25002,6.45455,-0.400026,0.121037,0.330957,1.81931,-9.27027,-3.80523,-0.406779,-1.6989,1.71815,-5.93549,9.23688,-3.8478,-0.466847,0.711231,2.8158
4.769,-0.396902,-3.80724,6.66068,-0.929763,2.53191,2.91117,4.87999,0.695193,-0.495353,1.21459,-0.42213,2.12398,-0.629826,-10.1696,-1.68096,0.091335,-0.151582,0.447352,6.65387,0.429687,3.17119,-1.72115,0.364983,1.04603,6.81371,4.12467,6.48114,-0.404803,0.122054,0.340057,1.88893,-9.24131,-3.77644,-0.405003,-1.70491,1.71593,-5.95045,9.1539,-3.78675,-0.458623,0.707785,2.8061
4.77,-0.300881,-3.85617,6.66228,-0.919786,2.56778,2.91084,4.81078,0.750072,-0.555514,1.23028,-0.399265,2.16463,-0.504314,-10.1889,-1.65844,0.0898196,-0.14959,0.44885,6.60435,0.378539,3.22234,-1.76062,0.357976,1.07477,6.84997,4.02602,6.48102,-0.411334,0.121087,0.346309,1.95705,-9.22667,-3.73041,-0.401607,-1.70969,1.71527,-5.96859,9.0456,-3.73156,-0.448134,0.69683,2.79634
4.771,-0.204859,-3.9051,6.66388,-0.909809,2.60364,2.91051,4.74157,0.804952,-0.615676,1.24598,-0.3764,2.20528,-0.378802,-10.2082,-1.63592,0.0883042,-0.147599,0.450349,6.55482,0.327391,3.27349,-1.80008,0.35097,1.10351,6.88623,3.92738,6.48089,-0.417866,0.120121,0.352562,2.02516,-9.21203,-3.68438,-0.398212,-1.71446,1.7146,-5.98674,8.93729,-3.67636,-0.437646,0.685875,2.78657
4.772,-0.108838,-3.95403,6.66548,-0.899833,2.6395,2.91018,4.67236,0.859831,-0.675837,1.26167,-0.353535,2.24594,-0.25329,-10.2275,-1.61341,0.0867889,-0.145607,0.451847,6.5053,0.276243,3.32464,-1.83955,0.343964,1.13226,6.92249,3.82874,6.48077,-0.424398,0.119155,0.358814,2.09327,-9.19739,-3.63834,-0.394817,-1.71923,1.71394,-6.00489,8.82898,-3.62117,-0.427157,0.67492,2.7768
4.773,-0.0128162,-4.00296,6.66708,-0.889856,2.67536,2.90985,4.60315,0.91471,-0.735999,1.27737,-0.33067,2.28659,-0.127777,-10.2468,-1.59089,0.0852735,-0.143616,0.453346,6.45577,0.225095,3.37578,-1.87902,0.336958,1.161,6.95874,3.7301,6.48065,-0.43093,0.118189,0.365067,2.16139,-9.18275,-3.59231,-0.391422,-1.72401,1.71327,-6.02303,8.72068,-3.56598,-0.416669,0.663965,2.76704
4.774,0.0741292,-4.04083,6.68855,-0.881112,2.71208,2.90463,4.56298,0.958873,-0.792739,1.29478,-0.310462,2.3251,-0.0300638,-10.2672,-1.57409,0.0843539,-0.131634,0.455261,6.38208,0.246264,3.39376,-1.92513,0.331966,1.189,7.01253,3.69006,6.47323,-0.435395,0.121272,0.369683,2.21017,-9.17556,-3.52707,-0.388609,-1.72386,1.71604,-6.04773,8.63109,-3.52998,-0.408017,0.654214,2.756
4.775,0.156537,-4.07316,6.71996,-0.872984,2.74922,2.89697,4.53734,0.997677,-0.847767,1.31305,-0.291583,2.36253,0.0537503,-10.2882,-1.56016,0.0837321,-0.114658,0.457386,6.29632,0.303592,3.39516,-1.97456,0.327982,1.21664,7.07507,3.67932,6.46216,-0.438826,0.126378,0.373482,2.24929,-9.17209,-3.45222,-0.386087,-1.72126,1.72054,-6.07571,8.55086,-3.50356,-0.400284,0.645065,2.74433
4.776,0.238944,-4.1055,6.75138,-0.864856,2.78637,2.88931,4.5117,1.03648,-0.902796,1.33132,-0.272704,2.39997,0.137565,-10.3093,-1.54622,0.0831104,-0.0976808,0.45951,6.21055,0.36092,3.39655,-2.02399,0.323997,1.24427,7.13761,3.66858,6.4511,-0.442257,0.131485,0.37728,2.28841,-9.16862,-3.37738,-0.383565,-1.71865,1.72503,-6.10369,8.47063,-3.47715,-0.392551,0.635916,2.73265
4.777,0.321351,-4.13783,6.78279,-0.856729,2.82351,2.88165,4.48605,1.07529,-0.957825,1.34958,-0.253824,2.43741,0.221379,-10.3303,-1.53228,0.0824886,-0.080704,0.461635,6.12478,0.418248,3.39795,-2.07342,0.320013,1.27191,7.20015,3.65785,6.44004,-0.445688,0.136592,0.381078,2.32752,-9.16515,-3.30253,-0.381042,-1.71605,1.72952,-6.13166,8.3904,-3.45074,-0.384818,0.626767,2.72098
4.778,0.386307,-4.15734,6.81529,-0.849538,2.85956,2.87254,4.46688,1.12422,-1.00494,1.36775,-0.236245,2.47501,0.311297,-10.3367,-1.51294,0.0810714,-0.0612064,0.464651,6.05242,0.437937,3.39366,-2.12555,0.315729,1.2957,7.25409,3.65539,6.42984,-0.449673,0.14287,0.384986,2.36707,-9.16225,-3.22775,-0.378138,-1.71134,1.73416,-6.15294,8.3161,-3.43296,-0.377826,0.620908,2.71011
4.779,0.390184,-4.13194,6.85156,-0.845626,2.89176,2.85838,4.47037,1.20859,-1.02437,1.38558,-0.223215,2.51318,0.42258,-10.292,-1.47468,0.0768703,-0.0328857,0.47079,6.02695,0.325891,3.36951,-2.18711,0.3104,1.30605,7.27792,3.6819,6.42266,-0.455598,0.15325,0.389278,2.40811,-9.16131,-3.15323,-0.373897,-1.69924,1.73935,-6.15078,8.26255,-3.44537,-0.373423,0.626564,2.70204
4.78,0.394061,-4.10654,6.88784,-0.841715,2.92397,2.84421,4.47386,1.29297,-1.04379,1.4034,-0.210186,2.55135,0.533863,-10.2473,-1.43642,0.0726692,-0.00456506,0.476929,6.00149,0.213844,3.34536,-2.24866,0.30507,1.3164,7.30174,3.70841,6.41549,-0.461523,0.16363,0.39357,2.44916,-9.16037,-3.07871,-0.369656,-1.68714,1.74453,-6.14863,8.20901,-3.45778,-0.369021,0.63222,2.69397
4.781,0.397938,-4.08115,6.92412,-0.837804,2.95617,2.83005,4.47735,1.37734,-1.06322,1.42122,-0.197156,2.58952,0.645146,-10.2026,-1.39816,0.0684681,0.0237556,0.483068,5.97602,0.101798,3.32121,-2.31022,0.29974,1.32675,7.32557,3.73493,6.40832,-0.467447,0.174009,0.397862,2.4902,-9.15943,-3.0042,-0.365415,-1.67505,1.74972,-6.14647,8.15546,-3.47019,-0.364619,0.637876,2.68591
4.782,0.401815,-4.05575,6.9604,-0.833892,2.98837,2.81589,4.48084,1.46171,-1.08264,1.43905,-0.184126,2.6277,0.75643,-10.1578,-1.3599,0.064267,0.0520763,0.489207,5.95055,-0.0102483,3.29706,-2.37178,0.29441,1.33711,7.34939,3.76144,6.40115,-0.473372,0.184389,0.402154,2.53125,-9.15849,-2.92968,-0.361174,-1.66295,1.7549,-6.14431,8.10191,-3.4826,-0.360217,0.643531,2.67784
4.783,0.360843,-3.94976,7.01942,-0.837395,3.01557,2.80049,4.4952,1.55986,-1.03802,1.45534,-0.176225,2.66558,0.850317,-10.0815,-1.30331,0.0578474,0.090654,0.497564,6.03905,0.0265812,3.4782,-2.46872,0.245039,1.36348,7.3014,3.75375,6.4262,-0.47795,0.190448,0.405145,2.56121,-9.2012,-2.87219,-0.354945,-1.64406,1.75798,-6.10475,8.0417,-3.50215,-0.35831,0.662392,2.67313
4.784,0.307058,-3.82074,7.08493,-0.843017,3.04135,2.78474,4.51266,1.66194,-0.975103,1.4712,-0.16979,2.70339,0.939234,-9.99618,-1.24149,0.0507941,0.132162,0.506555,6.1601,0.105947,3.71799,-2.57577,0.183085,1.39443,7.23288,3.7363,6.46045,-0.482144,0.195273,0.407764,2.58801,-9.25639,-2.81956,-0.348147,-1.62324,1.76046,-6.0545,7.97959,-3.52373,-0.357116,0.685025,2.66939
4.785,0.253272,-3.69172,7.15044,-0.848638,3.06712,2.76899,4.53012,1.76402,-0.912183,1.48706,-0.163354,2.74119,1.02815,-9.91084,-1.17966,0.0437407,0.173671,0.515547,6.28115,0.185312,3.95777,-2.68282,0.12113,1.42537,7.16437,3.71884,6.4947,-0.486337,0.200097,0.410383,2.61481,-9.31157,-2.76694,-0.341349,-1.60242,1.76294,-6.00425,7.91747,-3.54532,-0.355923,0.707659,2.66564
4.786,0.199487,-3.5627,7.21595,-0.854259,3.09289,2.75324,4.54759,1.8661,-0.849264,1.50291,-0.156919,2.779,1.11707,-9.82551,-1.11784,0.0366873,0.215179,0.524538,6.4022,0.264678,4.19756,-2.78987,0.0591757,1.45632,7.09585,3.70139,6.52896,-0.490531,0.204922,0.413002,2.64161,-9.36676,-2.71432,-0.334551,-1.58159,1.76542,-5.954,7.85536,-3.5669,-0.354729,0.730292,2.6619
4.787,0.159077,-3.41577,7.2886,-0.862982,3.11593,2.73757,4.5487,1.98009,-0.783215,1.51797,-0.153343,2.81642,1.19009,-9.75417,-1.02266,0.0288558,0.254532,0.533305,6.44611,0.27588,4.36562,-2.89741,-0.00177797,1.48077,7.01914,3.64526,6.57139,-0.494055,0.207925,0.414889,2.6571,-9.40766,-2.65637,-0.326856,-1.55777,1.7677,-5.90121,7.78978,-3.59085,-0.354545,0.75672,2.65855
4.788,0.145418,-3.23304,7.3755,-0.877907,3.13349,2.72207,4.5171,2.11793,-0.710905,1.53141,-0.155486,2.85307,1.23134,-9.71083,-0.860776,0.0194681,0.289576,0.541625,6.33575,0.150756,4.3902,-3.00594,-0.0607301,1.49222,6.92601,3.51179,6.63017,-0.49624,0.207285,0.415312,2.64997,-9.42001,-2.58779,-0.31737,-1.52795,1.76957,-5.84335,7.71727,-3.61954,-0.356379,0.790735,2.65599
4.789,0.131759,-3.05031,7.46241,-0.892832,3.15106,2.70656,4.4855,2.25577,-0.638595,1.54484,-0.157629,2.88973,1.27259,-9.66749,-0.698892,0.0100803,0.324619,0.549945,6.2254,0.0256319,4.41479,-3.11447,-0.119682,1.50366,6.83289,3.37831,6.68895,-0.498424,0.206645,0.415735,2.64284,-9.43236,-2.5192,-0.307884,-1.49814,1.77145,-5.78549,7.64476,-3.64822,-0.358213,0.824751,2.65344
4.79,0.1181,-2.86758,7.54931,-0.907757,3.16862,2.69105,4.4539,2.39361,-0.566286,1.55828,-0.159772,2.92638,1.31384,-9.62416,-0.537009,0.000692522,0.359662,0.558264,6.11504,-0.0994921,4.43937,-3.223,-0.178634,1.51511,6.73977,3.24484,6.74774,-0.500609,0.206005,0.416157,2.63572,-9.44471,-2.45061,-0.298397,-1.46832,1.77332,-5.72763,7.57225,-3.67691,-0.360048,0.858766,2.65088
