Time,EMGs.RTibialisA,EMGs.2,EMGs.3,EMGs.4,EMGs.5,EMGs.6,EMGs.7,EMGs.8,EMGs.9,EMGs.10,EMGs.11,EMGs.12,EMGs.13,EMGs.14,EMGs.15,EMGs.16
3.018,0.018028,0.0324988,0.0719769,0.0563644,0.0569278,0.0649002,0.0710837,0.339791,0.0149973,-0.123567,0.0584552,-0.27413,0.154297,0.101191,0.0633508,-0.215282
3.019,-0.0259174,0.0324988,0.0442059,0.0627731,0.0514346,0.0563553,0.0622336,0.340096,0.0400217,-0.124787,0.0349567,-0.159689,0.161927,0.114924,0.0441248,-0.21986
3.02,0.0186383,0.0444006,0.0289471,0.0554489,0.0724918,0.0438431,0.0579611,0.323311,0.0421579,-0.107697,0.0401447,-0.0785123,0.146363,0.102107,0.0444299,-0.177745
3.021,0.0796735,0.0285315,0.0142987,0.0517868,0.0587589,0.0511673,0.0741354,0.297982,0.0433786,-0.127839,0.0502155,-0.0669156,0.161927,0.114314,0.0630457,-0.160656
3.022,0.0567853,0.0547766,0.0298627,0.0432419,0.0566226,0.0774124,0.0668112,0.325753,0.0876291,-0.0957956,0.045943,0.0246371,0.161011,0.119807,0.0801355,-0.126171
3.023,0.0784528,0.079801,0.0341351,0.0414108,0.0557071,0.0633743,0.0735251,0.32911,0.0726755,-0.00698944,-0.00990418,0.0734653,0.13324,0.108515,0.0483972,-0.102672
3.024,0.0506818,0.0865149,0.0381024,0.0411057,0.0566226,0.0670364,0.054299,0.313546,0.0784738,0.00643829,0.0114581,0.0661411,0.118592,0.106074,0.0700647,-0.0874133
3.025,0.068382,0.060575,0.0405438,0.0362228,0.00413239,0.0600174,0.0436179,0.297677,0.0818307,0.042449,0.0126788,-0.019003,0.136292,0.0718942,0.0465662,-0.0803943
3.026,0.0897443,0.0575232,0.0445111,0.0551437,-0.0196713,0.0746658,0.0503317,0.307137,0.0409372,0.0989066,0.0132892,-0.0708829,0.126221,0.09051,0.0715906,-0.0544543
3.027,0.0375592,0.0566077,0.0118573,0.0499557,-0.0135678,0.0911453,0.0350729,0.318429,0.0589426,0.0796805,-0.00593689,-0.0727139,0.12317,0.103938,0.0560266,-0.0367541
3.028,0.0488507,0.0630164,0.0359662,0.0679611,-0.0291318,0.0771072,0.071694,0.334908,0.0577219,0.0143729,0.00413391,-0.0309048,0.14148,0.103938,0.0383264,-0.0230212
3.029,0.0308453,0.0596594,0.0936444,0.0612473,-0.0303525,0.0951126,0.0607077,0.335518,0.0030954,0.0339041,0.0126788,0.0322665,0.115235,0.0960031,0.0557214,-0.0257678
3.03,-0.000587769,0.034635,0.0780804,0.0560593,-0.0147885,0.087178,0.0347678,0.349862,0.0287302,0.025054,-0.016618,-0.00435455,0.0950934,0.103633,0.0831873,-0.00471069
3.031,-0.00730164,0.0477576,0.0765546,0.0465988,0.0444156,0.0578812,0.0576559,0.357186,0.0235422,-0.00668427,0.00443909,-0.00099762,0.101502,0.103633,0.058468,-0.026073
3.032,-0.00424988,0.0621008,0.0503094,0.0350021,0.100873,0.0893143,0.0726096,0.339181,0.0217111,0.0119315,0.00840637,-0.0251065,0.108521,0.107905,0.0703699,0.0142102
3.033,0.0375592,0.0569128,0.0362714,0.0780319,0.122541,0.0954178,0.036904,0.350472,0.0186594,0.0403128,-0.0208905,0.0173129,0.110963,0.105464,0.0648767,0.0496106
3.034,0.0531232,0.0575232,0.0387128,0.05728,0.108197,0.0880936,0.0323264,0.348946,0.00401093,0.0104056,-0.0340131,0.0264682,0.101502,0.106989,0.0615198,0.106984
3.035,0.0879132,0.0477576,0.0109418,0.0465988,0.121015,0.087178,0.0463644,0.319344,-0.0640433,-0.0188913,-0.0419476,0.0994052,0.103943,0.0688425,0.0459558,0.112172
3.036,0.0931012,0.0538611,0.0323041,0.0465988,0.106977,0.0694778,0.0485007,0.335518,-0.00209259,0.0561819,-0.0291302,0.0994052,0.105469,0.0990549,0.0761682,0.18816
3.037,0.0549542,0.0471472,0.0155194,0.0465988,0.0804263,0.0706985,0.0427023,0.288216,0.0378854,0.102874,-0.0135663,0.144571,0.0957037,0.0795236,0.0493127,0.220814
3.038,0.0705182,0.0532507,0.0197919,0.0490402,0.0673038,0.0899246,0.0414816,0.289437,0.00980926,0.203887,-0.00654724,0.169901,0.0834967,0.0963083,0.0709802,0.235463
3.039,0.0457989,0.0282263,0.0466473,0.0505661,0.052045,0.0499466,0.0457541,0.274178,0.0424631,0.2695,0.0148151,0.20347,0.105469,0.0914255,0.0609094,0.224476
3.04,0.0293195,0.0508093,0.101274,0.024321,0.00169098,0.069783,0.0555197,0.250374,0.068403,0.253325,0.0227496,0.146402,0.094483,0.0743356,0.0425989,0.224476
3.041,0.00215881,0.0407385,0.0863202,0.0609421,0.00565826,0.0746658,0.0256125,0.227486,0.0507028,0.24417,0.080733,0.0829257,0.0709845,0.0566354,0.0541956,0.245533
3.042,0.00765198,0.0395178,0.086015,0.0484299,0.0489932,0.0816849,0.0631491,0.254037,0.112959,0.26187,0.0291583,-0.0125943,0.0908209,0.0483957,0.0627405,0.21288
3.043,0.00917786,0.0404334,0.116227,0.0389694,0.0419742,0.067952,0.0622336,0.215584,0.164533,0.243255,0.0248859,0.103372,0.0828864,0.0380197,0.0627405,0.201588
3.044,0.0149762,0.0291418,0.0747235,0.0499557,0.0666934,0.0832108,0.076882,0.206429,0.113874,0.0628958,-0.0150922,0.118936,0.0706793,0.0612131,0.0572473,0.191517
3.045,0.0439679,0.0267004,0.0878461,0.0511765,0.0486881,0.07314,0.0433127,0.180794,0.117231,-0.10373,0.0212238,0.0832309,0.0706793,0.0514474,0.0419885,0.14452
3.046,0.124534,0.0263953,0.0701459,0.0310349,0.059064,0.0615433,0.0494162,0.168282,0.094343,-0.170564,0.0120685,0.0658359,0.0502325,0.0276437,0.051449,0.171986
3.047,0.146812,0.0151038,0.0710614,0.0392746,0.0502139,0.0346878,0.0286642,0.118233,0.0629098,-0.12082,0.0322101,0.069498,0.0316168,0.0331369,0.0587732,0.158864
3.048,0.163292,0.0273108,0.0814374,0.0475143,0.0383121,0.0859573,0.0643698,0.141427,0.0568063,-0.127534,0.0163409,0.0914706,0.0325323,0.0844064,0.0612146,0.133534
3.049,0.12606,0.0389075,0.0902875,0.0569748,0.0196964,0.0893143,0.049111,0.124032,0.0571115,-0.118989,0.0377032,0.102762,0.0108649,0.0221506,0.0364954,0.130482
3.05,0.0448834,0.0392126,0.110734,0.0325607,-0.000750427,0.092366,0.066506,0.131966,0.131269,-0.0738229,0.00779602,0.0804843,0.0276495,0.0374094,0.0328333,0.120717
3.051,-0.0100482,0.00869507,0.113481,0.0462936,0.0142032,0.0606277,0.0457541,0.11213,0.109602,-0.0158395,0.0142047,0.127787,0.0261237,0.0407663,0.0233728,0.125599
3.052,0.00673645,0.0303625,0.0612958,0.0325607,0.0355655,0.0774124,0.0494162,0.107857,0.0888498,0.007659,0.0175616,0.15037,0.0130011,0.0520578,0.051449,0.139027
3.053,-0.0729144,0.0306677,0.091203,0.0380539,0.0554019,0.0676468,0.0500266,0.117318,0.0952585,0.0601492,0.040755,0.0948276,0.0303961,0.0462595,0.0371057,0.113392
3.054,-0.10038,0.0431799,0.0899823,0.053923,0.103925,0.0676468,0.0625388,0.137765,0.170332,0.0751028,0.035567,0.0493564,0.0123907,0.041987,0.0407678,0.0865369
3.055,-0.115944,0.0404334,0.0643475,0.053923,0.090192,0.085347,0.0704733,0.0877158,0.111433,0.0863943,0.0645587,0.053934,-0.00408875,0.0276437,0.0383264,0.0654797
3.056,-0.158364,0.0614905,0.0152142,0.0185226,0.0966006,0.0792435,0.0567404,0.0773398,0.0803049,0.0610648,0.0700519,0.0441684,0.0282599,0.0453439,0.0368005,0.0441174
3.057,-0.0726093,0.0288367,0.0673993,0.0676559,0.0853091,0.0649002,0.0634543,0.109383,0.0583322,0.065032,0.0694415,0.0865878,0.0120856,0.0355783,0.0615198,0.0401501
3.058,0.103782,0.039823,0.0921185,0.0337814,0.0453311,0.0710037,0.0631491,0.0913779,0.0491769,0.0470267,0.0361774,0.125956,-0.00195251,0.00750214,0.0230676,0.0349622
3.059,0.156273,0.0392126,0.10402,0.0578903,0.0450259,0.0737503,0.0561301,0.0919882,0.051008,0.0799857,0.0554034,0.163797,0.0276495,0.00933319,0.0438196,0.0114636
3.06,0.249351,0.0630164,0.116227,0.03134,0.029462,0.0621536,0.0622336,0.0816122,0.0671823,0.0592337,0.0151202,0.16868,-0.00439392,0.0181833,0.0468713,-0.0324817
3.061,0.311302,0.0627112,0.0753339,0.0279831,0.0450259,0.0566605,0.0671164,0.0651328,0.0848825,0.0601492,0.0700519,0.168985,-0.0352167,0.0029245,0.0438196,-0.0181384
3.062,0.21212,0.0627112,0.0533612,0.0481247,0.0373965,0.0703934,0.0509421,0.0648276,0.096174,0.115996,0.0605914,0.163187,0.0157477,0.0136057,0.0606042,-0.0248523
3.063,0.180076,0.07797,0.0872357,0.0667404,0.0502139,0.0587967,0.0451437,0.0581137,0.0519235,0.171538,0.103316,0.145792,0.0130011,0.00994354,0.0627405,-0.0251575
3.064,0.197776,0.0639319,0.0905927,0.0676559,0.0703555,0.0615433,0.0552145,0.0282065,0.00370575,0.217925,0.113387,0.127787,-0.0181268,0.0178781,0.0813562,-0.0144763
3.065,0.123008,0.0587439,0.0826581,0.0554489,0.0367862,0.0526932,0.02134,0.00257172,0.0436838,0.193206,0.107283,0.172342,-0.0260614,0.014216,0.0496179,-0.026073
3.066,0.0461041,0.0651526,0.0680096,0.0350021,0.0483829,0.0612381,0.0423972,0.000740662,0.0333078,0.121184,0.0883624,0.250467,0.0029303,0.0248972,0.0511438,-0.0175281
3.067,0.0494611,0.0578284,0.0783856,0.0386642,0.053876,0.0450638,0.0228659,-0.00170074,0.0729806,0.0342093,0.105757,0.262064,-0.0175165,0.00628143,0.0831873,-0.0163074
3.068,0.052818,0.0291418,0.100663,0.0496506,0.0853091,0.0456741,0.0478903,-0.000174866,0.0153024,0.0299368,0.111861,0.181497,-0.00653015,0.0334421,0.0712854,0.0105481
3.069,0.0549542,0.0514197,0.0719769,0.0462936,0.0895816,0.0533035,0.0488058,-0.0251993,-0.0069754,0.0921927,0.124984,0.198587,-0.0071405,0.0139108,0.056637,0.0383191
3.07,0.096153,0.0486731,0.056413,0.0307297,0.0944644,0.0621536,0.043923,-0.0123819,0.0305612,0.0870047,0.0929401,0.196756,-0.0361322,0.0148264,0.0465662,0.0361829
3.071,0.0860822,0.0526404,0.0805219,0.0304245,0.122846,0.042012,0.0375143,-0.0194009,0.0729806,0.042449,0.078902,0.223917,-0.0187372,0.0261179,0.0642664,0.0377087
3.072,0.0625836,0.0419592,0.0612958,0.0185226,0.124677,0.0459793,0.0436179,-0.0404581,0.0879343,0.075408,0.0743243,0.18638,-0.0233148,0.026423,0.0523645,0.0621228
3.073,0.0223004,0.0556921,0.0472577,0.0755905,0.0789004,0.0447586,0.0274435,-0.0163492,0.0412424,0.085784,0.085921,0.0856723,-0.0175165,0.0270334,0.0493127,0.0758557
3.074,0.0210797,0.0227332,0.061601,0.041716,0.0331241,0.0487259,0.0326315,-0.0203165,0.0220163,0.0616751,0.085921,0.107645,-0.0278925,0.0337473,0.0715906,0.0575452
3.075,0.0103986,0.0270056,0.0719769,0.0426315,-0.0126523,0.0395706,0.0375143,-0.0389322,0.0375803,0.0314627,0.0843951,0.0618686,-0.0425409,0.0178781,0.0395471,0.0682263
3.076,-0.000587769,0.0382971,0.058244,0.0325607,-0.0404233,0.0279739,0.0289694,-0.0221475,0.0140817,0.0894461,0.0822589,-0.0663052,-0.0349115,0.0450388,0.0587732,0.0978284
3.077,-0.00363953,0.0465369,0.0866254,0.048735,-0.0620908,0.0279739,0.0497214,-0.0435098,0.0925119,0.0784598,0.0749347,-0.177694,-0.0275873,0.0325265,0.0596887,0.106984
3.078,0.04763,0.0523352,0.119584,0.0585007,-0.0407285,0.0468948,0.0414816,-0.0248941,0.104414,-0.0182809,0.107894,-0.254294,-0.0181268,0.026423,0.0660974,0.115834
3.079,0.0473248,0.0425696,0.128434,0.0600265,-0.0291318,0.0581863,0.0378195,-0.0557169,0.0833566,-0.0259103,0.0975177,-0.233847,-0.0416254,0.00597626,0.0499231,0.114308
3.08,0.0366437,0.0367712,0.080827,0.069487,0.012067,0.0600174,0.0396506,-0.0404581,0.083967,0.0101004,0.080733,-0.164267,-0.0291132,0.0279489,0.0349695,0.0837903
3.081,0.0998151,0.0181555,0.0695355,0.0548386,0.00748932,0.0383499,0.0402609,-0.0578531,0.132795,-0.0268259,0.103011,-0.135885,-0.0275873,0.0187936,0.0609094,0.0996594
3.082,0.0976788,-0.00107056,0.0487836,0.0462936,-0.00593842,0.0572708,0.0515524,-0.0371011,0.12425,-0.105561,0.113692,-0.142904,-0.018432,0.0529733,0.0545007,0.0959973
3.083,0.0293195,0.0245642,0.0609906,0.0578903,0.0172549,0.0676468,0.036904,-0.0288614,0.0738962,-0.0802316,0.0773761,-0.112387,-0.0178217,0.036799,0.0624353,0.0776868
3.084,0.025047,0.0205969,0.0683148,0.0575851,0.0193912,0.0554398,0.0561301,-0.0218423,0.0568063,-0.0668039,0.0837848,-0.0882779,-0.0300287,0.0395456,0.0575525,0.0511365
3.085,-0.00119812,0.0251746,0.0527509,0.0523972,0.0389224,0.0505569,0.0298849,-0.0374063,0.0882394,0.00552277,0.111251,-0.172812,-0.0214838,0.0444284,0.056637,0.0480847
3.086,-0.00882751,0.0160193,0.0597699,0.0200485,0.0166446,0.0499466,0.0271384,-0.0236734,0.038801,0.025054,0.068526,-0.130087,-0.0239252,0.0334421,0.063656,0.00810669
3.087,0.0259625,0.019071,0.10341,0.0575851,0.00260651,0.0417068,0.0405661,-0.0035318,-0.0112479,0.0186453,0.0908038,-0.0656949,-0.0141595,0.0288644,0.0383264,-0.00257446
3.088,0.108665,0.0151038,0.0835736,0.0545334,0.0175601,0.0310257,0.0390402,-0.0242838,0.00217987,0.0693045,0.0822589,-0.0473843,-0.0071405,0.0352731,0.061825,-0.0373645
3.089,0.103782,0.0193762,0.0701459,0.0832199,-0.00136078,0.0514725,0.00699677,-0.0325235,0.035444,0.0906668,0.0569293,-0.0214444,-0.0217889,0.0160471,0.0569421,-0.0449939
3.09,0.111412,0.0193762,0.0579388,0.0533127,0.0273257,0.0508621,0.0301901,-0.00902496,0.0299509,0.0799857,0.0734088,0.0200595,0.0105597,0.0453439,0.0654871,-0.0651355
3.091,0.107139,0.0215125,0.0774701,0.0511765,0.0456363,0.0591019,0.0356833,-0.0209268,0.0238474,0.0894461,0.105757,0.0588168,0.0102545,0.0215402,0.0773889,-0.0706287
3.092,0.101036,0.0578284,0.0524457,0.0557541,0.0834781,0.0462845,0.0521628,0.00684418,0.0455148,0.0894461,0.0932452,0.125345,0.0130011,0.0361887,0.063656,-0.0813098
3.093,0.070213,0.0682043,0.0371869,0.0737595,0.0718814,0.0566605,0.0289694,0.00562347,0.0503976,0.0253592,0.0886676,0.131754,-0.0046991,0.0364938,0.0398523,-0.0697131
3.094,0.0897443,0.0425696,0.046037,0.0423264,0.052045,0.0487259,0.0216452,0.0108115,0.0619943,0.000639954,0.0856158,0.126566,0.00628723,0.0331369,0.0511438,-0.0797839
3.095,0.0696027,0.0236487,0.0490887,0.0386642,0.117047,0.0377396,0.0384299,-0.00139557,0.0647409,-0.0246896,0.0801227,0.0881137,0.0191046,0.0398508,0.0444299,-0.0752063
3.096,0.0628888,0.0584387,0.0365765,0.0545334,0.0932437,0.0282791,0.0399558,0.0108115,0.0604684,0.00247101,0.0761554,0.117716,0.0181891,0.052363,0.0325281,-0.0636096
3.097,0.058006,0.0642371,0.0310834,0.0639938,0.0840884,0.069783,0.0530783,0.0178305,0.0647409,0.0696097,0.106673,0.0231113,0.014527,0.0325265,0.0538904,-0.06422
3.098,0.0525128,0.0526404,0.0423749,0.0499557,0.064252,0.0545242,0.0448386,0.0208823,0.063215,0.0998221,0.0850055,0.0316562,0.019715,0.0325265,0.0407678,-0.0767322
3.099,0.0467145,0.0379919,0.0603803,0.0575851,0.0300723,0.0444534,0.0326315,0.0199667,0.0589426,0.0854788,0.0889728,0.0493564,0.024903,0.0361887,0.0483972,-0.0773425
3.1,0.0323712,0.0569128,0.046037,0.0374435,0.00352203,0.0581863,0.0445334,0.0324789,0.0500925,0.092803,0.0825641,0.076517,0.0105597,0.0377145,0.0624353,-0.06422
3.101,0.0311505,0.0471472,0.0823529,0.064299,-0.0102109,0.0237015,0.0277487,0.0391928,0.0662668,0.0934134,0.0776813,0.0875034,0.0252081,0.054194,0.0575525,-0.0465198
3.102,0.0409161,0.0434851,0.0728925,0.0618576,-0.0196713,0.0529984,0.043923,0.0459067,0.0503976,0.0723563,0.0850055,0.0890292,0.0157477,0.0276437,0.0529749,-0.066051
3.103,0.0326764,0.0697302,0.0823529,0.0710129,-0.00776947,0.0722244,0.0381247,0.0422446,0.0479562,0.119048,0.0889728,0.145182,-0.000426636,0.0233713,0.0383264,-0.0459094
3.104,0.0216901,0.0566077,0.0439008,0.0612473,0.0285464,0.059407,0.0427023,0.0675742,0.0671823,0.107757,0.0691364,0.180582,0.00994934,0.0374094,0.0248987,-0.0532336
3.105,0.00215881,0.0270056,0.0658734,0.0627731,0.0743228,0.0557449,0.0308005,0.0410239,0.0659616,0.108977,0.107283,0.201029,0.0273444,0.034968,0.0621301,-0.0309558
3.106,0.0360333,0.0382971,0.0484784,0.0612473,0.0471622,0.0676468,0.0625388,0.0526205,0.0418527,0.153228,0.0938556,0.277018,0.0288702,0.0380197,0.0685388,-0.0376697
3.107,0.0308453,0.0556921,0.0377972,0.0459885,0.0843936,0.0728348,0.0393454,0.0886313,0.0235422,0.165435,0.063338,0.235819,0.0133063,0.0410715,0.0459558,-0.0391956
3.108,0.0448834,0.0343298,0.046037,0.0386642,0.0569278,0.0560501,0.0485007,0.0663535,0.0397165,0.137054,0.0212238,0.146402,0.0242926,0.0554147,0.0508386,-0.0559802
3.109,0.052818,0.0428748,0.0350507,0.0493454,0.0477725,0.064595,0.0445334,0.084664,0.0320871,0.0949393,0.0425861,0.0441684,0.00689758,0.0303903,0.0523645,-0.0388904
3.11,0.0647198,0.0471472,0.0319989,0.052092,0.0373965,0.0813797,0.0283591,0.0962607,0.030256,0.104705,0.0508258,0.0279941,0.0413824,0.0599924,0.0679285,-0.0224109
3.111,0.0790631,0.0318884,0.0594647,0.0597214,0.0306827,0.0566605,0.0457541,0.0614706,0.0491769,0.1398,0.0435016,0.031351,0.0480963,0.047175,0.0487024,-0.0559802
3.112,0.0677716,0.0523352,0.100053,0.0649094,0.0483829,0.0511673,0.0561301,0.0730673,0.0650461,0.0912772,0.0468585,-0.00221832,0.0368048,0.0319162,0.0526697,-0.0526233
3.113,0.0564801,0.0621008,0.0780804,0.0783371,0.0196964,0.0603226,0.031716,0.0669638,0.0751169,0.0494681,0.0575397,0.00266449,0.0395514,0.0508371,0.0456506,-0.0343127
3.114,0.0592267,0.0666785,0.0783856,0.0707077,0.0230533,0.045369,0.0362936,0.074288,0.0711496,-0.0292673,0.0435016,-0.0159512,0.0523688,0.0621286,0.0529749,-0.0385852
3.115,0.0540387,0.0532507,0.0567181,0.0472092,0.0566226,0.0655106,0.0564352,0.0901572,0.078779,-0.0603952,0.0453326,-0.00862701,0.0691534,0.0615182,0.0673181,0.0029187
3.116,0.0427472,0.0602698,0.0536664,0.0484299,0.0630313,0.0578812,0.066506,0.0910727,0.0775583,0.0101004,0.0572345,0.0838412,0.0438239,0.0517526,0.0697595,-0.0144763
3.117,0.0470197,0.0581335,0.0350507,0.0569748,0.0547916,0.0636795,0.0460593,0.0855795,0.0671823,0.0815115,0.0523517,0.130533,0.0560309,0.0548044,0.0383264,0.0187878
3.118,0.0610577,0.0614905,0.0258954,0.0319504,0.0169498,0.0490311,0.0308005,0.102059,0.0766428,0.0931082,0.0450275,0.107645,0.0688483,0.041987,0.0612146,0.0218396
3.119,0.0836407,0.045011,0.0152142,0.0527023,0.046857,0.0636795,0.0451437,0.0919882,0.0809152,0.0973807,0.0444171,0.12504,0.0484015,0.0505319,0.0560266,-0.00471069
3.12,0.0519025,0.0508093,0.0417645,0.0670456,0.0212222,0.0557449,0.0481955,0.116097,0.0711496,0.0671683,0.033736,0.131449,0.052674,0.0664011,0.0468713,0.0212292
3.121,0.0238263,0.0593542,0.0429852,0.0597214,0.0245792,0.0688675,0.0582663,0.0907675,0.0650461,0.00735382,0.0416705,0.114359,0.0575568,0.0505319,0.0441248,0.0340466
3.122,0.040611,0.0422644,0.051225,0.0575851,0.0496036,0.0618485,0.0329367,0.100228,0.0757272,-0.0594797,0.0346515,0.0237216,0.0679327,0.024592,0.0508386,0.000172119
3.123,0.0451886,0.0312781,0.0448163,0.0499557,0.0496036,0.0496414,0.0506369,0.115182,0.0934274,-0.030488,0.0227496,0.00815765,0.0459601,0.0358835,0.0615198,0.039845
3.124,0.00582092,0.0654578,0.0377972,0.0411057,0.0569278,0.0652054,0.0683371,0.124337,0.0589426,-0.0899973,0.0352618,0.0463046,0.0554205,0.0648752,0.0621301,0.0517468
3.125,-0.00333435,0.0401282,0.0793011,0.05728,0.0801212,0.0450638,0.0408713,0.118233,0.0790842,-0.0210275,0.0557086,0.0636996,0.0728156,0.0526682,0.0545007,0.0474744
3.126,0.0641095,0.0358557,0.106462,0.0658249,0.0822574,0.0597122,0.0445334,0.0956503,0.0861032,0.0393973,0.0392291,0.108866,0.0731207,0.0355783,0.0511438,0.0514417
3.127,0.0708234,0.0733923,0.0750287,0.0560593,0.0984317,0.0804642,0.0518576,0.118844,0.0674875,0.141326,0.0364825,0.184549,0.0419928,0.0252023,0.0541956,0.05724
3.128,0.109581,0.0651526,0.0567181,0.0426315,0.0898868,0.0734451,0.0399558,0.121285,0.0644357,0.22708,0.00657532,0.194315,0.0535895,0.0459543,0.0474817,0.0404553
3.129,0.131248,0.0401282,0.0661786,0.0581955,0.0752383,0.0630691,0.04728,0.109994,0.085798,0.112639,0.011153,0.163492,0.0532843,0.0508371,0.0639612,0.0596814
3.13,0.155662,0.0428748,0.0606854,0.0594162,0.0584537,0.08199,0.0610129,0.131661,0.104719,0.0342093,0.0142047,0.0624789,0.0603033,0.0526682,0.0715906,0.0621228
3.131,0.0992047,0.0602698,0.0994428,0.086882,0.0584537,0.0795486,0.04728,0.109078,0.106855,-0.0472726,-0.00685242,0.0148715,0.0590826,0.0459543,0.0593835,0.0673108
3.132,0.0894391,0.0663733,0.0918134,0.0566696,0.052045,0.067952,0.0677267,0.110604,0.0964792,-0.102815,-0.0172284,-0.0248013,0.0612189,0.0532785,0.0590784,0.0428967
3.133,0.0564801,0.060575,0.0701459,0.0548386,0.0688296,0.0758865,0.038735,0.0913779,0.0711496,-0.155,0.00688049,-0.036398,0.070069,0.0493112,0.0734216,0.0935559
3.134,0.0796735,0.0730872,0.0793011,0.0606369,0.0825626,0.0716141,0.0683371,0.122201,0.0442941,-0.0851144,0.00321838,0.019144,0.0828864,0.0657907,0.0737268,0.101185
3.135,0.0268781,0.069425,0.0960858,0.0646042,0.0856143,0.0633743,0.0423972,0.107552,0.0211008,-0.00637909,0.018172,0.0356235,0.0764777,0.0679269,0.0731165,0.10149
3.136,0.0229108,0.067594,0.0658734,0.0536179,0.0935489,0.0630691,0.0637595,0.113961,0.0259836,0.108977,0.0221393,0.041727,0.0606085,0.0502267,0.0798303,0.0865369
3.137,-0.00211365,0.0697302,0.0551923,0.0771164,0.0566226,0.0746658,0.0298849,0.0837485,0.0281198,0.16513,0.0209186,0.00327484,0.0722052,0.0291696,0.0685388,0.107594
3.138,0.0137555,0.0651526,0.0799115,0.0700973,0.0517398,0.0710037,0.0402609,0.105721,0.033613,0.193206,0.0306842,0.0206699,0.0877692,0.076777,0.0468713,0.0959973
3.139,-0.00791199,0.0547766,0.0518353,0.0533127,0.109418,0.069783,0.0454489,0.12159,0.0452097,0.200835,0.0117633,0.0627841,0.0899054,0.0615182,0.0752527,0.125294
3.14,0.0210797,0.0526404,0.0179608,0.0490402,0.0804263,0.0725296,0.036904,0.126168,0.0619943,0.160552,0.0126788,0.0490512,0.0828864,0.0590768,0.0517542,0.104847
3.141,0.0497662,0.07797,0.0262006,0.0749802,0.039838,0.067952,0.0423972,0.142342,0.066572,0.0915823,0.0160358,0.0606479,0.087464,0.0599924,0.0551111,0.117665
3.142,0.123924,0.05203,0.0609906,0.0447678,0.036481,0.0462845,0.0399558,0.12922,0.058027,0.0888358,0.00901672,0.159525,0.0828864,0.052363,0.0764734,0.115223
3.143,0.0906598,0.0392126,0.0493939,0.0493454,0.057233,0.069783,0.0259177,0.11213,0.0729806,0.0757132,0.0334308,0.173563,0.0889899,0.0554147,0.0837976,0.121327
3.144,0.0869977,0.0462317,0.0371869,0.0667404,-0.0010556,0.0719192,0.0460593,0.12098,0.0558908,-0.0402536,0.00291321,0.126871,0.0801398,0.0660959,0.0715906,0.140858
3.145,0.104393,0.0755286,0.0231488,0.0401901,0.0157291,0.0661209,0.031716,0.129525,0.0635202,-0.100373,0.0151202,0.0875034,0.0712897,0.0560251,0.0401575,0.132924
3.146,0.0744855,0.0559973,0.0609906,0.0575851,0.0221378,0.0529984,0.0414816,0.131966,0.0528391,-0.0838937,0.0132892,0.0832309,0.108521,0.054194,0.0505334,0.124989
3.147,0.0427472,0.0352454,0.098222,0.0542282,0.031293,0.0783279,0.0445334,0.104195,0.0516183,-0.0494089,0.0163409,0.092081,0.104249,0.0602975,0.0377161,0.146962
3.148,0.0567853,0.0740027,0.0765546,0.0371384,0.0428897,0.0636795,0.0549094,0.122811,0.0876291,-0.0310983,0.00291321,0.0194492,0.114014,0.0731149,0.0572473,0.162526
3.149,0.0540387,0.0563025,0.0783856,0.0600265,0.0691348,0.0691727,0.0466696,0.125252,0.106245,-0.0124826,0.0502155,-0.0586758,0.0868536,0.0599924,0.0697595,0.153981
3.15,0.0601422,0.0633215,0.0600751,0.0755905,0.0975162,0.0630691,0.0503317,0.128914,0.063215,-0.0402536,0.000166626,-0.0656949,0.0947882,0.0676218,0.058468,0.139943
3.151,0.0531232,0.0486731,0.078996,0.0670456,0.122235,0.0572708,0.0478903,0.11213,0.0534494,-0.0301828,0.0224445,0.0176181,0.0670172,0.0505319,0.0386316,0.167714
3.152,0.0708234,0.0587439,0.0667889,0.048735,0.119794,0.0649002,0.0485007,0.110909,0.0742014,0.0192557,0.0673053,0.101236,0.0932623,0.0651804,0.0538904,0.14452
3.153,0.068382,0.0456213,0.0277264,0.0661301,0.145734,0.0673416,0.0408713,0.0974814,0.0796945,0.0812064,0.0850055,0.12565,0.0859381,0.0654855,0.056637,0.182972
3.154,0.0577008,0.0663733,0.0112469,0.0758957,0.120099,0.0792435,0.0253073,0.0983969,0.0751169,0.0574026,0.0743243,0.0749912,0.0624396,0.0670114,0.061825,0.176259
3.155,0.0686871,0.0669836,0.0551923,0.0710129,0.115522,0.059407,0.0445334,0.0864951,0.0717599,0.116302,0.05815,0.121988,0.0612189,0.0969186,0.0645715,0.193043
3.156,0.0512921,0.0611853,0.0707562,0.0722336,0.06944,0.0557449,0.0469748,0.072457,0.0897653,0.107757,0.0627277,0.168375,0.0236823,0.0828806,0.0660974,0.184498
3.157,0.0500714,0.0511145,0.0701459,0.053923,0.0663882,0.0667313,0.0344626,0.0636069,0.0677927,0.124541,0.0822589,0.181192,0.0578619,0.0862375,0.0303918,0.175953
3.158,0.0601422,0.0682043,0.0576337,0.059111,0.0685245,0.0752762,0.0552145,0.0709311,0.0619943,0.113555,0.0953815,0.204996,0.0444342,0.0804392,0.0630457,0.211659
