Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z
4.58,8.6237,1.09341,4.3864,0.0872068,0.440427,-1.1475,0.246619,10.9713,-3.50009,-0.122351,-1.62319,-1.32453,-0.603821,10.3632,-1.18989,0.282399,0.46847,-0.773501,-8.18623,-11.1867,0.200113,-0.0729809,0.652086,-2.514,1.88884,7.43328,6.26299,0.382895,4.21282,-0.997409,0.612584,-3.24361,-1.13153,-0.975455,-0.320731,-1.79306,5.40917,-4.24226,7.15001,0.386892,0.00247508,-0.159845
4.581,8.59792,1.04245,4.40174,0.0888548,0.428248,-1.15179,0.301162,10.8438,-3.53582,-0.140559,-1.64218,-1.32008,-0.696347,10.3656,-1.18654,0.273344,0.44723,-0.781725,-8.12097,-11.1763,0.162201,-0.0674966,0.639538,-2.53089,1.84932,7.74587,6.36523,0.307723,4.22461,-1.03439,0.63997,-3.23608,-1.2791,-1.01298,-0.305515,-1.81173,5.41186,-4.226,7.14071,0.390397,0.00653779,-0.165429
4.582,8.57213,0.991497,4.41709,0.0905028,0.41607,-1.15607,0.355706,10.7163,-3.57155,-0.158767,-1.66117,-1.31564,-0.788872,10.368,-1.18319,0.264289,0.42599,-0.78995,-8.0557,-11.1659,0.124288,-0.0620123,0.62699,-2.54778,1.80979,8.05845,6.46746,0.232551,4.23641,-1.07138,0.667356,-3.22856,-1.42667,-1.05051,-0.2903,-1.8304,5.41455,-4.20974,7.13141,0.393902,0.0106005,-0.171012
4.583,8.54962,0.934896,4.42109,0.0881291,0.397502,-1.1542,0.35319,10.5264,-3.62198,-0.170407,-1.67844,-1.31204,-0.825262,10.3627,-1.16124,0.255194,0.405424,-0.794888,-7.99614,-11.1575,0.0816337,-0.0571392,0.606721,-2.56326,1.83351,8.24611,6.48588,0.173999,4.24821,-1.10904,0.824438,-3.30294,-1.45776,-1.07573,-0.267339,-1.84995,5.39584,-4.17081,7.13916,0.397817,0.01532,-0.175149
4.584,8.52804,0.876682,4.42186,0.0846063,0.377108,-1.15058,0.334372,10.3187,-3.6766,-0.180169,-1.69521,-1.30869,-0.845613,10.3553,-1.13397,0.246088,0.385051,-0.798889,-7.93821,-11.1498,0.0376238,-0.0524408,0.584246,-2.57833,1.87529,8.39807,6.48034,0.120194,4.26002,-1.1469,1.01858,-3.40072,-1.45558,-1.09742,-0.242164,-1.86976,5.37103,-4.12542,7.15177,0.401849,0.0202272,-0.178873
4.585,8.50646,0.818468,4.42263,0.0810836,0.356715,-1.14696,0.315554,10.1111,-3.73123,-0.189932,-1.71199,-1.30533,-0.865965,10.3478,-1.1067,0.236983,0.364679,-0.802889,-7.88028,-11.142,-0.00638601,-0.0477424,0.561771,-2.59341,1.91707,8.55004,6.47481,0.0663902,4.27183,-1.18477,1.21271,-3.4985,-1.45339,-1.11912,-0.216989,-1.88957,5.34621,-4.08002,7.16439,0.405881,0.0251344,-0.182597
4.586,8.48489,0.760254,4.4234,0.0775609,0.336321,-1.14333,0.296736,9.90343,-3.78585,-0.199694,-1.72876,-1.30198,-0.886316,10.3404,-1.07944,0.227877,0.344306,-0.806889,-7.82235,-11.1343,-0.0503959,-0.0430439,0.539296,-2.60848,1.95885,8.702,6.46927,0.0125859,4.28364,-1.22263,1.40685,-3.59628,-1.4512,-1.14081,-0.191815,-1.90937,5.32139,-4.03463,7.17701,0.409914,0.0300416,-0.186321
4.587,8.44841,0.70204,4.4236,0.0747155,0.314741,-1.13788,0.26432,9.698,-3.8298,-0.206872,-1.74484,-1.29813,-0.891433,10.3389,-1.0499,0.220409,0.324566,-0.810145,-7.77576,-11.1236,-0.101147,-0.0385715,0.514024,-2.62326,1.99183,8.76114,6.45459,-0.0351346,4.29557,-1.26263,1.6351,-3.70935,-1.40294,-1.15881,-0.166821,-1.9321,5.28904,-3.99196,7.19973,0.413735,0.0344751,-0.190222
4.588,8.38213,0.643826,4.42265,0.0732249,0.290786,-1.12876,0.204705,9.49701,-3.85239,-0.208881,-1.75951,-1.29329,-0.866082,10.3492,-1.01581,0.216214,0.306093,-0.811915,-7.75188,-11.1069,-0.165382,-0.0345511,0.48316,-2.63745,2.00722,8.63462,6.4216,-0.0706876,4.30773,-1.30692,1.93155,-3.85301,-1.26254,-1.16942,-0.142188,-1.96067,5.24164,-3.95475,7.24266,0.417132,0.0379612,-0.19448
4.589,8.31585,0.585612,4.4217,0.0717342,0.266831,-1.11964,0.145091,9.29602,-3.87497,-0.21089,-1.77418,-1.28844,-0.840731,10.3595,-0.981716,0.212019,0.28762,-0.813685,-7.728,-11.0902,-0.229617,-0.0305307,0.452296,-2.65164,2.02262,8.50809,6.38861,-0.106241,4.3199,-1.35121,2.22801,-3.99667,-1.12213,-1.18002,-0.117555,-1.98924,5.19423,-3.91753,7.2856,0.420529,0.0414473,-0.198737
4.59,8.24957,0.527398,4.42075,0.0702436,0.242877,-1.11052,0.0854766,9.09504,-3.89756,-0.212898,-1.78885,-1.2836,-0.81538,10.3698,-0.947624,0.207824,0.269146,-0.815455,-7.70412,-11.0735,-0.293852,-0.0265102,0.421432,-2.66582,2.03801,8.38157,6.35563,-0.141794,4.33207,-1.3955,2.52447,-4.14032,-0.981731,-1.19063,-0.0929216,-2.01781,5.14682,-3.88032,7.32853,0.423927,0.0449333,-0.202994
4.591,8.1833,0.469184,4.4198,0.0687529,0.218922,-1.1014,0.0258623,8.89405,-3.92014,-0.214907,-1.80353,-1.27876,-0.790028,10.3801,-0.913532,0.203629,0.250673,-0.817225,-7.68024,-11.0568,-0.358087,-0.0224898,0.390567,-2.68001,2.0534,8.25505,6.32264,-0.177347,4.34424,-1.4398,2.82093,-4.28398,-0.841327,-1.20123,-0.0682886,-2.04638,5.09942,-3.84311,7.37146,0.427324,0.0484194,-0.207252
4.592,8.11191,0.447044,4.39695,0.0644902,0.192104,-1.09113,-0.0116133,8.7191,-3.92098,-0.208326,-1.81731,-1.27578,-0.751294,10.3858,-0.887032,0.202093,0.23369,-0.814339,-7.65801,-11.0237,-0.401871,-0.0173161,0.359191,-2.69232,2.0171,7.95057,6.30474,-0.200142,4.3506,-1.48653,3.07368,-4.38248,-0.703665,-1.20539,-0.0449033,-2.08227,5.1095,-3.79877,7.38381,0.428452,0.0512123,-0.21071
4.593,8.03988,0.429413,4.37137,0.059881,0.164927,-1.08072,-0.0463216,8.54741,-3.9191,-0.200671,-1.83098,-1.27303,-0.710887,10.3908,-0.861481,0.20089,0.216893,-0.810871,-7.63599,-10.9886,-0.443099,-0.0119981,0.327751,-2.70439,1.97434,7.62384,6.28872,-0.221343,4.35623,-1.53356,3.32096,-4.47534,-0.566345,-1.20874,-0.0216739,-2.11907,5.12678,-3.75354,7.39234,0.429297,0.0539185,-0.214068
4.594,7.96786,0.411782,4.34578,0.0552718,0.137751,-1.07032,-0.0810299,8.37571,-3.91721,-0.193017,-1.84466,-1.27028,-0.670479,10.3959,-0.835929,0.199687,0.200096,-0.807404,-7.61398,-10.9535,-0.484327,-0.00668022,0.296311,-2.71647,1.93158,7.29712,6.2727,-0.242544,4.36187,-1.58059,3.56825,-4.56819,-0.429025,-1.21209,0.00155541,-2.15588,5.14405,-3.70831,7.40087,0.430141,0.0566248,-0.217426
4.595,7.89583,0.39415,4.3202,0.0506626,0.110575,-1.05991,-0.115738,8.20402,-3.91533,-0.185362,-1.85833,-1.26754,-0.630072,10.4009,-0.810378,0.198484,0.183299,-0.803936,-7.59196,-10.9184,-0.525555,-0.0013623,0.264871,-2.72854,1.88882,6.97039,6.25669,-0.263745,4.3675,-1.62763,3.81554,-4.66105,-0.291705,-1.21543,0.0247848,-2.19269,5.16133,-3.66308,7.40939,0.430985,0.059331,-0.220784
4.596,7.8318,0.364479,4.28621,0.0468547,0.0838136,-1.0483,-0.140902,8.05497,-3.89635,-0.174811,-1.86847,-1.26513,-0.607459,10.3854,-0.77768,0.19749,0.167682,-0.801749,-7.56634,-10.8545,-0.561817,0.00362068,0.232699,-2.73823,1.83984,6.61458,6.25971,-0.271056,4.37013,-1.67444,4.00113,-4.73274,-0.17351,-1.21703,0.0501353,-2.23048,5.17472,-3.6088,7.42029,0.432396,0.0623155,-0.222873
4.597,7.77776,0.319759,4.24171,0.0440484,0.0575714,-1.03518,-0.154136,7.93422,-3.856,-0.16064,-1.87419,-1.26316,-0.607088,10.3441,-0.736049,0.196755,0.153539,-0.80116,-7.53623,-10.7546,-0.591871,0.008185,0.199611,-2.74495,1.78309,6.22241,6.28654,-0.261003,4.36902,-1.72096,4.10959,-4.77798,-0.0792202,-1.21642,0.0781373,-2.26952,5.18325,-3.54319,7.43414,0.434513,0.0656477,-0.223375
4.598,7.72373,0.275038,4.19721,0.0412421,0.0313291,-1.02206,-0.167369,7.81347,-3.81565,-0.146469,-1.87991,-1.26119,-0.606717,10.3028,-0.694418,0.196021,0.139397,-0.800572,-7.50612,-10.6547,-0.621926,0.0127493,0.166524,-2.75167,1.72634,5.83025,6.31337,-0.250951,4.36791,-1.76748,4.21804,-4.82322,0.0150695,-1.21581,0.106139,-2.30855,5.19178,-3.47758,7.448,0.43663,0.0689799,-0.223876
4.599,7.66969,0.230317,4.15271,0.0384358,0.00508686,-1.00895,-0.180603,7.69273,-3.7753,-0.132298,-1.88563,-1.25922,-0.606346,10.2614,-0.652787,0.195287,0.125254,-0.799983,-7.47601,-10.5548,-0.651981,0.0173136,0.133436,-2.75839,1.66958,5.43808,6.3402,-0.240898,4.3668,-1.814,4.3265,-4.86845,0.109359,-1.21521,0.134141,-2.34758,5.20031,-3.41197,7.46185,0.438747,0.0723122,-0.224378
4.6,7.61565,0.185597,4.10822,0.0356295,-0.0211554,-0.995831,-0.193836,7.57198,-3.73495,-0.118127,-1.89136,-1.25725,-0.605976,10.2201,-0.611156,0.194553,0.111111,-0.799395,-7.4459,-10.4549,-0.682035,0.021878,0.100348,-2.76511,1.61283,5.04592,6.36703,-0.230845,4.36569,-1.86052,4.43496,-4.91369,0.203649,-1.2146,0.162143,-2.38662,5.20884,-3.34636,7.4757,0.440865,0.0756444,-0.22488
4.601,7.52076,0.13842,4.07485,0.030142,-0.050956,-0.980712,-0.228806,7.47912,-3.69469,-0.0979111,-1.88912,-1.25507,-0.560775,10.1855,-0.577302,0.191813,0.0988254,-0.79892,-7.38244,-10.3473,-0.714081,0.0237329,0.0693692,-2.76432,1.57176,4.6579,6.4207,-0.183022,4.36737,-1.90932,4.39898,-4.90348,0.298445,-1.2155,0.191953,-2.42467,5.21864,-3.31744,7.49063,0.44121,0.0777542,-0.225434
4.602,7.42588,0.0912429,4.04148,0.0246545,-0.0807565,-0.965593,-0.263776,7.38625,-3.65443,-0.0776948,-1.88688,-1.2529,-0.515575,10.1509,-0.543448,0.189073,0.0865397,-0.798444,-7.31899,-10.2398,-0.746127,0.0255878,0.03839,-2.76354,1.53068,4.26988,6.47437,-0.135198,4.36905,-1.95813,4.36299,-4.89327,0.39324,-1.2164,0.221762,-2.46272,5.22845,-3.28853,7.50555,0.441555,0.079864,-0.225989
4.603,7.33099,0.0440661,4.00812,0.0191669,-0.110557,-0.950473,-0.298746,7.29339,-3.61418,-0.0574786,-1.88465,-1.25072,-0.470374,10.1163,-0.509594,0.186333,0.0742539,-0.797969,-7.25554,-10.1323,-0.778172,0.0274427,0.00741086,-2.76275,1.4896,3.88187,6.52804,-0.0873742,4.37074,-2.00693,4.327,-4.88306,0.488036,-1.21729,0.251572,-2.50077,5.23825,-3.25961,7.52048,0.441901,0.0819738,-0.226543
4.604,7.2361,-0.00311078,3.97475,0.0136794,-0.140358,-0.935354,-0.333716,7.20053,-3.57392,-0.0372624,-1.88241,-1.24854,-0.425173,10.0817,-0.475739,0.183592,0.0619682,-0.797494,-7.19209,-10.0248,-0.810218,0.0292976,-0.0235683,-2.76196,1.44852,3.49385,6.58171,-0.0395504,4.37242,-2.05574,4.29101,-4.87285,0.582832,-1.21819,0.281381,-2.53882,5.24805,-3.23069,7.5354,0.442246,0.0840835,-0.227098
4.605,7.177,-0.0402551,3.93758,0.00948265,-0.167998,-0.920785,-0.351891,7.15,-3.51895,-0.0145614,-1.8743,-1.24853,-0.393826,10.0503,-0.478894,0.183224,0.0485426,-0.795841,-7.13435,-9.92878,-0.833129,0.0272644,-0.0535615,-2.75959,1.4351,3.12907,6.63781,0.0125774,4.37567,-2.10774,4.19839,-4.86645,0.658087,-1.22091,0.309893,-2.57551,5.24934,-3.2352,7.53102,0.441414,0.0852361,-0.228066
4.606,7.14654,-0.0693735,3.89738,0.00631845,-0.193909,-0.906656,-0.356629,7.13334,-3.45222,0.0101273,-1.86149,-1.25025,-0.373561,10.0215,-0.511655,0.184754,0.0342051,-0.793246,-7.0812,-9.84193,-0.848732,0.0221206,-0.0827659,-2.75597,1.44381,2.78287,6.69584,0.0681484,4.38018,-2.16232,4.06045,-4.86309,0.717711,-1.2251,0.337368,-2.61112,5.24381,-3.26644,7.5112,0.439641,0.0856229,-0.229365
4.607,7.11607,-0.0984918,3.85717,0.00315426,-0.219821,-0.892527,-0.361368,7.11669,-3.38549,0.034816,-1.84868,-1.25198,-0.353296,9.99267,-0.544417,0.186284,0.0198676,-0.790651,-7.02804,-9.75507,-0.864335,0.0169768,-0.11197,-2.75234,1.45252,2.43667,6.75388,0.123719,4.38469,-2.21689,3.92251,-4.85973,0.777335,-1.22928,0.364843,-2.64673,5.23829,-3.29768,7.49137,0.437868,0.0860097,-0.230664
4.608,7.0856,-0.12761,3.81696,-9.94001e-006,-0.245733,-0.878398,-0.366107,7.10003,-3.31875,0.0595047,-1.83587,-1.2537,-0.333032,9.96385,-0.577178,0.187814,0.00553015,-0.788056,-6.97489,-9.66821,-0.879938,0.011833,-0.141175,-2.74872,1.46122,2.09047,6.81191,0.179291,4.3892,-2.27146,3.78458,-4.85637,0.836958,-1.23346,0.392318,-2.68234,5.23276,-3.32892,7.47155,0.436094,0.0863965,-0.231962
4.609,7.04861,-0.157496,3.77476,-0.00338378,-0.271203,-0.864148,-0.371747,7.09206,-3.24704,0.0838816,-1.82219,-1.2559,-0.317698,9.93336,-0.606048,0.189316,-0.00832699,-0.785426,-6.91953,-9.5758,-0.891393,0.00573347,-0.170067,-2.74473,1.47592,1.75426,6.87193,0.233014,4.39497,-2.3266,3.64558,-4.85607,0.89049,-1.23812,0.419579,-2.71773,5.22818,-3.35844,7.4539,0.43373,0.0867669,-0.232989
4.61,6.9594,-0.193519,3.7166,-0.00843479,-0.293142,-0.848934,-0.384593,7.15361,-3.13553,0.105763,-1.80154,-1.26193,-0.341818,9.88941,-0.603789,0.190604,-0.0183414,-0.782516,-6.84659,-9.4389,-0.869656,-0.00801148,-0.196458,-2.73788,1.53858,1.49792,6.94777,0.271958,4.41084,-2.38628,3.49814,-4.88021,0.895288,-1.24658,0.445132,-2.7514,5.23111,-3.3741,7.45361,0.426636,0.0870057,-0.231835
4.611,6.8702,-0.229541,3.65843,-0.0134858,-0.31508,-0.83372,-0.397439,7.21516,-3.02402,0.127645,-1.78089,-1.26795,-0.365937,9.84547,-0.601529,0.191891,-0.0283557,-0.779607,-6.77365,-9.302,-0.84792,-0.0217564,-0.222849,-2.73103,1.60123,1.24158,7.0236,0.310902,4.42672,-2.44597,3.3507,-4.90434,0.900085,-1.25505,0.470686,-2.78507,5.23404,-3.38976,7.45331,0.419541,0.0872445,-0.230682
4.612,6.781,-0.265564,3.60027,-0.0185368,-0.337019,-0.818506,-0.410285,7.2767,-2.9125,0.149527,-1.76024,-1.27398,-0.390056,9.80153,-0.59927,0.193178,-0.0383701,-0.776698,-6.70072,-9.16511,-0.826183,-0.0355014,-0.24924,-2.72419,1.66388,0.985247,7.09944,0.349847,4.4426,-2.50565,3.20326,-4.92848,0.904882,-1.26351,0.49624,-2.81875,5.23697,-3.40543,7.45302,0.412447,0.0874834,-0.229529
4.613,6.69179,-0.301587,3.54211,-0.0235878,-0.358958,-0.803292,-0.423132,7.33825,-2.80099,0.171408,-1.73959,-1.28,-0.414175,9.75759,-0.597011,0.194466,-0.0483845,-0.773789,-6.62778,-9.02821,-0.804447,-0.0492463,-0.275631,-2.71734,1.72654,0.72891,7.17528,0.388791,4.45848,-2.56534,3.05582,-4.95262,0.90968,-1.27197,0.521793,-2.85242,5.2399,-3.42109,7.45273,0.405352,0.0877222,-0.228375
4.614,6.59615,-0.301637,3.491,-0.0268053,-0.376797,-0.789571,-0.426447,7.41119,-2.67309,0.189259,-1.71591,-1.28462,-0.423473,9.72802,-0.619606,0.194669,-0.0584279,-0.771897,-6.54243,-8.89454,-0.792927,-0.0654005,-0.298485,-2.70754,1.81063,0.624546,7.22473,0.424971,4.47541,-2.61768,2.93722,-4.97625,0.883278,-1.28241,0.546617,-2.88689,5.27026,-3.45241,7.40575,0.397696,0.0903623,-0.230067
4.615,6.4973,-0.283701,3.44342,-0.0291059,-0.392586,-0.776595,-0.424997,7.48982,-2.53699,0.205095,-1.69073,-1.28855,-0.425361,9.70565,-0.654628,0.19433,-0.0684858,-0.770513,-6.45089,-8.76247,-0.786516,-0.0827593,-0.319571,-2.69627,1.90545,0.596167,7.26099,0.45977,4.49288,-2.66635,2.83304,-4.99962,0.841276,-1.29383,0.571075,-2.92175,5.31434,-3.49155,7.33542,0.389758,0.0942031,-0.233181
4.616,6.39845,-0.265764,3.39585,-0.0314065,-0.408376,-0.76362,-0.423547,7.56844,-2.40089,0.220931,-1.66554,-1.29247,-0.427248,9.68327,-0.689651,0.193991,-0.0785436,-0.76913,-6.35935,-8.63041,-0.780106,-0.100118,-0.340657,-2.685,2.00028,0.567788,7.29725,0.494568,4.51034,-2.71502,2.72886,-5.023,0.799274,-1.30526,0.595534,-2.95661,5.35842,-3.53069,7.26509,0.38182,0.0980438,-0.236295
4.617,6.29959,-0.247828,3.34827,-0.0337071,-0.424165,-0.750645,-0.422097,7.64707,-2.2648,0.236767,-1.64035,-1.29639,-0.429135,9.6609,-0.724673,0.193652,-0.0886015,-0.767746,-6.26781,-8.49834,-0.773695,-0.117477,-0.361743,-2.67373,2.0951,0.53941,7.3335,0.529367,4.52781,-2.76369,2.62468,-5.04637,0.757272,-1.31669,0.619992,-2.99147,5.40249,-3.56983,7.19477,0.373882,0.101885,-0.239409
4.618,6.2097,-0.235228,3.30661,-0.035881,-0.438566,-0.738627,-0.424941,7.72823,-2.12867,0.249794,-1.61459,-1.29959,-0.434895,9.64245,-0.754771,0.193587,-0.0991323,-0.765742,-6.17804,-8.36895,-0.776955,-0.136473,-0.381541,-2.66195,2.18231,0.54194,7.35995,0.562828,4.54597,-2.80859,2.52879,-5.07482,0.703167,-1.32826,0.645261,-3.02725,5.4373,-3.58153,7.13931,0.367786,0.105567,-0.243357
4.619,6.15117,-0.241308,3.28568,-0.0376111,-0.448106,-0.729959,-0.442811,7.81822,-1.99242,0.252993,-1.58678,-1.30028,-0.45421,9.63774,-0.767633,0.19448,-0.111318,-0.761569,-6.0945,-8.24889,-0.814066,-0.1612,-0.39683,-2.64834,2.24289,0.652654,7.35205,0.591608,4.56655,-2.8403,2.46194,-5.12102,0.6067,-1.34031,0.673367,-3.06623,5.43965,-3.49719,7.13592,0.368138,0.108697,-0.250225
4.62,6.09265,-0.247389,3.26476,-0.0393412,-0.457647,-0.721292,-0.460681,7.9082,-1.85618,0.256191,-1.55897,-1.30097,-0.473524,9.63304,-0.780496,0.195374,-0.123503,-0.757396,-6.01095,-8.12884,-0.851177,-0.185927,-0.41212,-2.63474,2.30348,0.763367,7.34416,0.620387,4.58714,-2.87201,2.39508,-5.16721,0.510233,-1.35237,0.701473,-3.10522,5.442,-3.41284,7.13252,0.36849,0.111827,-0.257094
4.621,6.03412,-0.253469,3.24383,-0.0410713,-0.467187,-0.712625,-0.478551,7.99819,-1.71994,0.25939,-1.53117,-1.30165,-0.492839,9.62834,-0.793359,0.196268,-0.135689,-0.753222,-5.92741,-8.00878,-0.888287,-0.210654,-0.427409,-2.62114,2.36406,0.87408,7.33627,0.649167,4.60773,-2.90372,2.32822,-5.21341,0.413765,-1.36442,0.729579,-3.1442,5.44435,-3.3285,7.12913,0.368842,0.114956,-0.263962
4.622,5.97559,-0.259549,3.2229,-0.0428014,-0.476728,-0.703958,-0.496421,8.08818,-1.58369,0.262588,-1.50336,-1.30234,-0.512153,9.62364,-0.806221,0.197161,-0.147875,-0.749049,-5.84386,-7.88873,-0.925398,-0.235381,-0.442699,-2.60754,2.42465,0.984794,7.32838,0.677946,4.62832,-2.93543,2.26136,-5.25961,0.317298,-1.37648,0.757684,-3.18318,5.4467,-3.24415,7.12573,0.369193,0.118086,-0.27083
4.623,5.90626,-0.264533,3.19252,-0.0430917,-0.481427,-0.698954,-0.501728,8.16789,-1.48903,0.25525,-1.47516,-1.299,-0.534907,9.60681,-0.797021,0.195359,-0.157119,-0.74787,-5.74378,-7.76496,-0.958942,-0.263285,-0.452574,-2.59474,2.43507,1.16075,7.29474,0.692747,4.64424,-2.95222,2.2536,-5.29988,0.233564,-1.38997,0.785351,-3.22168,5.40489,-3.13685,7.19273,0.374084,0.117266,-0.2707
4.624,5.83385,-0.269203,3.15944,-0.0429706,-0.484744,-0.694997,-0.503445,8.24465,-1.40625,0.244902,-1.44684,-1.29451,-0.558644,9.58652,-0.781518,0.192786,-0.165522,-0.747548,-5.63896,-7.64014,-0.991468,-0.292097,-0.460902,-2.58217,2.43115,1.35534,7.25374,0.703555,4.65882,-2.96474,2.26272,-5.33846,0.153468,-1.40388,0.812893,-3.26004,5.35046,-3.023,7.27985,0.380272,0.115317,-0.26857
4.625,5.76143,-0.273874,3.12636,-0.0428495,-0.48806,-0.69104,-0.505163,8.32142,-1.32346,0.234553,-1.41852,-1.29002,-0.58238,9.56623,-0.766015,0.190213,-0.173926,-0.747225,-5.53415,-7.51531,-1.02399,-0.320909,-0.46923,-2.56961,2.42724,1.54993,7.21274,0.714362,4.67341,-2.97727,2.27184,-5.37704,0.0733721,-1.41778,0.840435,-3.2984,5.29603,-2.90915,7.36696,0.386459,0.113369,-0.266439
4.626,5.68902,-0.278544,3.09328,-0.0427284,-0.491377,-0.687083,-0.50688,8.39819,-1.24068,0.224205,-1.39019,-1.28553,-0.606117,9.54595,-0.750511,0.18764,-0.18233,-0.746903,-5.42933,-7.39048,-1.05652,-0.349721,-0.477559,-2.55704,2.42333,1.74452,7.17174,0.72517,4.68799,-2.9898,2.28096,-5.41562,-0.00672396,-1.43169,0.867977,-3.33676,5.2416,-2.79529,7.45408,0.392647,0.11142,-0.264309
4.627,5.63371,-0.26562,3.05988,-0.0435005,-0.49184,-0.681122,-0.506495,8.47331,-1.16215,0.211604,-1.36383,-1.2792,-0.628045,9.51667,-0.739865,0.184966,-0.191677,-0.747194,-5.32686,-7.27969,-1.08281,-0.378043,-0.481813,-2.54447,2.38813,1.92893,7.11919,0.731917,4.69893,-2.9981,2.31497,-5.44928,-0.0588608,-1.44393,0.894351,-3.37357,5.20367,-2.74151,7.50629,0.397287,0.110688,-0.261703
4.628,5.61263,-0.217508,3.02583,-0.0460589,-0.486597,-0.671151,-0.501906,8.54514,-1.09211,0.194499,-1.34139,-1.26922,-0.646355,9.46942,-0.738934,0.18209,-0.202913,-0.748713,-5.22907,-7.19696,-1.09661,-0.405384,-0.477918,-2.5319,2.29035,2.09299,7.04354,0.730544,4.70258,-2.99794,2.39873,-5.47309,-0.0550791,-1.45286,0.918388,-3.40726,5.19875,-2.80786,7.48871,0.398831,0.112389,-0.258146
4.629,5.59154,-0.169395,2.99178,-0.0486174,-0.481354,-0.661181,-0.497317,8.61697,-1.02208,0.177394,-1.31895,-1.25924,-0.664665,9.42217,-0.738003,0.179214,-0.214149,-0.750233,-5.13127,-7.11422,-1.11042,-0.432725,-0.474023,-2.51933,2.19258,2.25705,6.96788,0.72917,4.70623,-2.99779,2.4825,-5.49691,-0.0512975,-1.46179,0.942426,-3.44095,5.19383,-2.87421,7.47112,0.400376,0.114091,-0.254589
4.63,5.57046,-0.121282,2.95773,-0.0511758,-0.476111,-0.65121,-0.492727,8.6888,-0.952045,0.160289,-1.2965,-1.24926,-0.682975,9.37492,-0.737072,0.176338,-0.225385,-0.751752,-5.03348,-7.03149,-1.12423,-0.460066,-0.470128,-2.50676,2.0948,2.42111,6.89222,0.727797,4.70988,-2.99763,2.56626,-5.52072,-0.0475159,-1.47072,0.966464,-3.47465,5.18891,-2.94056,7.45354,0.40192,0.115792,-0.251032
4.631,5.54937,-0.0731695,2.92368,-0.0537343,-0.470867,-0.64124,-0.488138,8.76064,-0.88201,0.143183,-1.27406,-1.23928,-0.701285,9.32768,-0.736141,0.173462,-0.236621,-0.753271,-4.93569,-6.94876,-1.13804,-0.487406,-0.466233,-2.49419,1.99703,2.58517,6.81657,0.726424,4.71353,-2.99748,2.65003,-5.54453,-0.0437343,-1.47965,0.990501,-3.50834,5.18399,-3.00691,7.43595,0.403465,0.117493,-0.247475
4.632,5.51996,-0.0571878,2.9201,-0.0540778,-0.458302,-0.637153,-0.470712,8.82709,-0.836672,0.114051,-1.26398,-1.22691,-0.715211,9.30432,-0.732937,0.165847,-0.251379,-0.753608,-4.83848,-6.88997,-1.18645,-0.512058,-0.446927,-2.48171,1.85439,2.65428,6.7799,0.725494,4.70462,-2.98742,2.80252,-5.57044,-0.0103365,-1.4859,1.00867,-3.54266,5.20843,-3.03607,7.43109,0.399674,0.118977,-0.247728
4.633,5.48951,-0.0452224,2.92032,-0.0541445,-0.444822,-0.633801,-0.451681,8.89288,-0.794422,0.0834142,-1.25546,-1.21424,-0.728588,9.28394,-0.729448,0.15764,-0.266577,-0.753797,-4.74135,-6.83418,-1.23918,-0.536373,-0.425695,-2.46925,1.70615,2.71151,6.74811,0.724619,4.69415,-2.97612,2.9636,-5.59661,0.0267633,-1.49182,1.02611,-3.57706,5.23656,-3.06058,7.42782,0.395217,0.120433,-0.248458
4.634,5.45905,-0.0332571,2.92055,-0.0542112,-0.431342,-0.630449,-0.43265,8.95867,-0.752171,0.0527779,-1.24693,-1.20157,-0.741965,9.26357,-0.72596,0.149432,-0.281775,-0.753987,-4.64422,-6.77839,-1.29191,-0.560688,-0.404463,-2.45678,1.5579,2.76874,6.71632,0.723744,4.68368,-2.96482,3.12469,-5.62279,0.0638632,-1.49773,1.04355,-3.61146,5.26468,-3.08509,7.42456,0.39076,0.121889,-0.249187
4.635,5.4286,-0.0212917,2.92077,-0.0542779,-0.417862,-0.627098,-0.413619,9.02445,-0.70992,0.0221415,-1.2384,-1.1889,-0.755342,9.2432,-0.722472,0.141225,-0.296974,-0.754176,-4.54709,-6.7226,-1.34463,-0.585003,-0.383232,-2.44431,1.40966,2.82598,6.68453,0.722869,4.67321,-2.95353,3.28577,-5.64896,0.100963,-1.50365,1.06098,-3.64585,5.2928,-3.1096,7.42129,0.386303,0.123346,-0.249917
