Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z
7.964,9.56674,0.901864,1.31178,0.426508,0.144805,-0.0329548,4.79507,8.78679,-1.02852,0.142215,0.647878,0.952356,-9.10384,9.58549,1.5139,-0.186947,-0.882788,-1.76265,0.919263,-10.2431,-1.651,-0.0310753,-0.501019,0.440482,5.34017,3.94019,8.7181,0.548983,-1.48687,0.44256,-2.07841,-11.2298,-1.63784,0.112683,-0.454051,1.66306,14.302,4.35549,1.10593,0.333992,-0.657586,-1.44443
7.965,9.5481,0.861182,1.27826,0.428141,0.14637,-0.0338281,4.779,8.78185,-1.09912,0.142828,0.636997,0.960773,-8.92653,9.62441,1.49565,-0.187746,-0.862693,-1.80412,0.928139,-10.2729,-1.6215,-0.0329271,-0.475054,0.436499,5.35537,3.93234,8.73548,0.55273,-1.50501,0.452942,-2.105,-11.2684,-1.61401,0.113757,-0.453605,1.67058,14.1881,4.15277,1.17431,0.342795,-0.694909,-1.45061
7.966,9.52185,0.822709,1.24676,0.430257,0.147267,-0.0339939,4.74405,8.79109,-1.16482,0.143039,0.626285,0.963137,-8.76469,9.67703,1.48674,-0.186237,-0.840466,-1.84197,0.930722,-10.3178,-1.59567,-0.0332236,-0.450456,0.432236,5.36488,3.91664,8.74935,0.553635,-1.52378,0.462548,-2.13239,-11.3079,-1.60677,0.114331,-0.453105,1.67875,14.0489,3.93356,1.23173,0.350121,-0.733805,-1.456
7.967,9.49559,0.784237,1.21526,0.432373,0.148163,-0.0341596,4.70911,8.80033,-1.23053,0.143251,0.615573,0.965501,-8.60285,9.72964,1.47782,-0.184729,-0.81824,-1.87983,0.933305,-10.3627,-1.56983,-0.03352,-0.425857,0.427972,5.37438,3.90094,8.76322,0.554539,-1.54255,0.472154,-2.15979,-11.3474,-1.59952,0.114904,-0.452604,1.68691,13.9097,3.71435,1.28915,0.357447,-0.772701,-1.46139
7.968,9.46934,0.745764,1.18376,0.434489,0.14906,-0.0343254,4.67416,8.80957,-1.29624,0.143463,0.604861,0.967866,-8.44102,9.78226,1.46891,-0.183221,-0.796013,-1.91768,0.935888,-10.4076,-1.54399,-0.0338165,-0.401258,0.423708,5.38389,3.88523,8.77709,0.555443,-1.56133,0.48176,-2.18718,-11.3869,-1.59228,0.115478,-0.452103,1.69508,13.7705,3.49514,1.34657,0.364773,-0.811596,-1.46677
7.969,9.44673,0.706724,1.15377,0.436568,0.150012,-0.0346293,4.63601,8.8216,-1.36245,0.142536,0.594825,0.969545,-8.2752,9.83566,1.45724,-0.182335,-0.773438,-1.95529,0.935174,-10.453,-1.51613,-0.0337318,-0.376763,0.41981,5.39226,3.86816,8.7896,0.556479,-1.58,0.491195,-2.21295,-11.4245,-1.57723,0.115938,-0.451578,1.70339,13.6266,3.28105,1.40584,0.374791,-0.850897,-1.47072
7.97,9.45321,0.663151,1.13591,0.438349,0.151406,-0.0360393,4.57226,8.85597,-1.43269,0.132497,0.590199,0.965746,-8.07761,9.89544,1.42359,-0.18643,-0.748074,-1.99088,0.908081,-10.5017,-1.47209,-0.0305985,-0.353095,0.418829,5.39158,3.84017,8.79126,0.558578,-1.5979,0.499259,-2.22567,-11.4472,-1.49977,0.115496,-0.450859,1.71282,13.4455,3.10794,1.47998,0.406344,-0.893432,-1.46308
7.971,9.45969,0.619577,1.11804,0.440129,0.152801,-0.0374492,4.5085,8.89034,-1.50294,0.122459,0.585573,0.961946,-7.88002,9.95521,1.38994,-0.190525,-0.72271,-2.02647,0.880988,-10.5503,-1.42805,-0.0274651,-0.329427,0.417849,5.39089,3.81218,8.79293,0.560677,-1.61579,0.507323,-2.23839,-11.4699,-1.4223,0.115053,-0.450141,1.72225,13.2644,2.93483,1.55411,0.437897,-0.935968,-1.45545
7.972,9.46617,0.576003,1.10017,0.44191,0.154195,-0.0388591,4.44474,8.92472,-1.57318,0.11242,0.580947,0.958147,-7.68243,10.015,1.35629,-0.19462,-0.697347,-2.06206,0.853895,-10.599,-1.38401,-0.0243317,-0.305759,0.416868,5.3902,3.78418,8.79459,0.562775,-1.63369,0.515387,-2.25112,-11.4925,-1.34484,0.114611,-0.449422,1.73168,13.0834,2.76171,1.62824,0.46945,-0.978503,-1.44782
7.973,9.47264,0.53243,1.0823,0.443691,0.155589,-0.040269,4.38099,8.95909,-1.64342,0.102381,0.576321,0.954347,-7.48484,10.0748,1.32264,-0.198714,-0.671983,-2.09765,0.826802,-10.6477,-1.33997,-0.0211983,-0.282091,0.415888,5.38951,3.75619,8.79626,0.564874,-1.65158,0.523452,-2.26384,-11.5152,-1.26737,0.114168,-0.448703,1.74111,12.9023,2.5886,1.70238,0.501003,-1.02104,-1.44019
7.974,9.49116,0.481728,1.09353,0.445626,0.156708,-0.0411099,4.2934,8.95171,-1.70685,0.087407,0.570464,0.946277,-7.2135,10.108,1.27319,-0.208313,-0.636166,-2.1369,0.834715,-10.6634,-1.31453,-0.0173042,-0.259809,0.41643,5.39174,3.73561,8.79909,0.56907,-1.67077,0.530424,-2.27256,-11.5493,-1.21376,0.116055,-0.451436,1.74932,12.7312,2.34571,1.83457,0.595672,-1.07599,-1.41714
7.975,9.51568,0.427462,1.1193,0.447639,0.157687,-0.0416663,4.19389,8.92346,-1.76688,0.0699646,0.563992,0.936071,-6.90528,10.128,1.21584,-0.220663,-0.595122,-2.17799,0.86013,-10.6625,-1.29838,-0.0130298,-0.238219,0.417733,5.39542,3.71875,8.80249,0.574316,-1.6906,0.536851,-2.27929,-11.5892,-1.17206,0.119106,-0.455895,1.75692,12.5652,2.06793,1.99579,0.721899,-1.13715,-1.38637
7.976,9.54021,0.373195,1.14507,0.449651,0.158667,-0.0422227,4.09439,8.89521,-1.82691,0.0525223,0.55752,0.925865,-6.59706,10.1479,1.15849,-0.233014,-0.554079,-2.21907,0.885546,-10.6617,-1.28223,-0.00875535,-0.216629,0.419037,5.3991,3.70188,8.80589,0.579562,-1.71044,0.543278,-2.28602,-11.6291,-1.13037,0.122157,-0.460354,1.76452,12.3991,1.79014,2.15702,0.848126,-1.19832,-1.35561
7.977,9.56474,0.318929,1.17084,0.451664,0.159647,-0.0427791,3.99488,8.86696,-1.88694,0.0350799,0.551047,0.915659,-6.28884,10.1679,1.10114,-0.245364,-0.513035,-2.26016,0.910961,-10.6608,-1.26609,-0.0044809,-0.195039,0.420341,5.40278,3.68501,8.8093,0.584808,-1.73027,0.549705,-2.29275,-11.669,-1.08868,0.125208,-0.464812,1.77212,12.2331,1.51236,2.31824,0.974353,-1.25948,-1.32484
7.978,9.58897,0.260159,1.2101,0.453689,0.160036,-0.0428724,3.89123,8.84642,-1.9572,0.0197185,0.548158,0.904765,-5.895,10.1935,1.05165,-0.269287,-0.457375,-2.30664,0.925913,-10.656,-1.24338,-0.000444094,-0.174337,0.421777,5.40404,3.66558,8.81583,0.590108,-1.7507,0.556361,-2.29872,-11.7055,-1.05659,0.127486,-0.469733,1.78008,12.0567,1.17973,2.59312,1.10189,-1.33151,-1.29889
7.979,9.61217,0.185623,1.29659,0.455757,0.158355,-0.041345,3.77307,8.85285,-2.06325,0.0116404,0.557809,0.891463,-5.20152,10.2387,1.02966,-0.333715,-0.350555,-2.37202,0.904242,-10.6374,-1.19772,0.00276096,-0.156741,0.423676,5.39687,3.63715,8.83333,0.5956,-1.77319,0.563819,-2.30205,-11.7298,-1.05811,0.127056,-0.47627,1.78929,11.8439,0.655158,3.26579,1.23401,-1.4416,-1.28978
7.98,9.63538,0.111087,1.38307,0.457826,0.156673,-0.0398176,3.6549,8.85929,-2.16929,0.00356228,0.567461,0.87816,-4.50803,10.2839,1.00768,-0.398143,-0.243736,-2.4374,0.882571,-10.6188,-1.15206,0.00596601,-0.139144,0.425574,5.3897,3.60872,8.85083,0.601091,-1.79569,0.571276,-2.30538,-11.7541,-1.05963,0.126626,-0.482807,1.79851,11.6311,0.130582,3.93846,1.36613,-1.55169,-1.28067
7.981,9.65858,0.0365509,1.46956,0.459894,0.154992,-0.0382902,3.53673,8.86572,-2.27534,-0.00451586,0.577112,0.864858,-3.81455,10.3291,0.985693,-0.462571,-0.136917,-2.50278,0.8609,-10.6002,-1.1064,0.00917106,-0.121548,0.427473,5.38253,3.58029,8.86833,0.606582,-1.81819,0.578734,-2.30872,-11.7784,-1.06116,0.126197,-0.489344,1.80773,11.4183,-0.393993,4.61112,1.49825,-1.66178,-1.27157
7.982,9.68179,-0.0379851,1.55604,0.461963,0.153311,-0.0367628,3.41856,8.87216,-2.38139,-0.012594,0.586764,0.851555,-3.12106,10.3743,0.963709,-0.526998,-0.0300976,-2.56816,0.839229,-10.5816,-1.06074,0.0123761,-0.103951,0.429372,5.37536,3.55186,8.88583,0.612074,-1.84068,0.586192,-2.31205,-11.8027,-1.06268,0.125767,-0.495881,1.81694,11.2055,-0.918569,5.28379,1.63037,-1.77187,-1.26246
7.983,9.69215,-0.0945383,1.76898,0.45979,0.148258,-0.0334662,3.33017,8.85494,-2.65628,-0.00296603,0.628422,0.831854,-1.63386,10.5423,0.352098,-0.627125,0.204922,-2.64955,0.842126,-10.5823,-1.01033,0.013398,-0.0853049,0.430585,5.36965,3.54035,8.90456,0.619597,-1.86367,0.593282,-2.31626,-11.8159,-1.02294,0.124715,-0.504657,1.82373,10.6235,-1.42417,6.80758,1.69757,-1.96109,-1.27786
7.984,9.69885,-0.145953,2.01804,0.456406,0.142241,-0.0296642,3.25029,8.83097,-2.97942,0.0117208,0.679226,0.810324,0.0801242,10.7454,-0.427977,-0.737452,0.47657,-2.73551,0.852042,-10.5884,-0.958558,0.0137961,-0.0663589,0.431601,5.36437,3.53367,8.92364,0.627701,-1.8868,0.600267,-2.32073,-11.8259,-0.971409,0.123486,-0.514072,1.82983,9.93603,-1.92436,8.57454,1.74622,-2.17292,-1.30027
7.985,9.70555,-0.197369,2.26711,0.453022,0.136225,-0.0258621,3.1704,8.807,-3.30255,0.0264077,0.730029,0.788795,1.79411,10.9485,-1.20805,-0.847779,0.748218,-2.82147,0.861959,-10.5945,-0.906786,0.0141943,-0.0474129,0.432617,5.35909,3.52699,8.94272,0.635805,-1.90993,0.607252,-2.32519,-11.836,-0.919878,0.122257,-0.523488,1.83593,9.24855,-2.42455,10.3415,1.79486,-2.38475,-1.32268
7.986,9.71225,-0.248784,2.51617,0.449638,0.130209,-0.0220601,3.09052,8.78303,-3.62569,0.0410945,0.780833,0.767265,3.50809,11.1516,-1.98813,-0.958105,1.01987,-2.90744,0.871875,-10.6006,-0.855014,0.0145924,-0.0284669,0.433634,5.3538,3.52031,8.9618,0.643908,-1.93306,0.614237,-2.32966,-11.846,-0.868347,0.121027,-0.532903,1.84202,8.56108,-2.92473,12.1085,1.84351,-2.59657,-1.34509
7.987,9.73988,-0.297954,2.79633,0.441908,0.125286,-0.0149958,2.98905,8.71804,-3.98828,0.0557814,0.846741,0.742354,5.86796,11.4305,-3.11096,-1.05886,1.35188,-2.99408,0.871121,-10.5983,-0.830305,0.0137155,-0.0117828,0.434556,5.34679,3.50974,9.00056,0.652625,-1.95777,0.621157,-2.33596,-11.8602,-0.81208,0.119534,-0.540708,1.84848,7.45412,-3.56115,14.1627,1.91172,-2.84222,-1.35851
7.988,9.80937,-0.342636,3.13866,0.425486,0.12255,-0.00140702,2.8444,8.57101,-4.42978,0.0704684,0.942857,0.710679,9.51961,11.861,-4.91929,-1.14048,1.80461,-3.0821,0.849026,-10.5791,-0.859724,0.0102886,0.000377503,0.435291,5.3363,3.49138,9.07871,0.662567,-1.98563,0.627946,-2.34591,-11.8826,-0.74634,0.117514,-0.545295,1.85565,5.50819,-4.47004,16.7913,2.01904,-3.15552,-1.35397
7.989,9.87885,-0.387318,3.48099,0.409064,0.119815,0.0121818,2.69974,8.42399,-4.87129,0.0851554,1.03897,0.679004,13.1713,12.2916,-6.72762,-1.22211,2.25734,-3.17013,0.82693,-10.5598,-0.889144,0.00686163,0.0125378,0.436026,5.32582,3.47302,9.15685,0.67251,-2.0135,0.634735,-2.35587,-11.9051,-0.680601,0.115494,-0.549881,1.86283,3.56226,-5.37893,19.4199,2.12636,-3.46881,-1.34944
7.99,9.94834,-0.431999,3.82332,0.392642,0.117079,0.0257705,2.55509,8.27697,-5.31279,0.0998424,1.13509,0.647328,16.8229,12.7221,-8.53595,-1.30373,2.71007,-3.25815,0.804835,-10.5406,-0.918563,0.00343468,0.0246981,0.43676,5.31533,3.45467,9.23499,0.682452,-2.04137,0.641524,-2.36582,-11.9276,-0.614861,0.113474,-0.554467,1.87,1.61633,-6.28782,22.0486,2.23368,-3.78211,-1.3449
7.991,10.0178,-0.476681,4.16565,0.37622,0.114344,0.0393593,2.41044,8.12994,-5.75429,0.114529,1.23121,0.615653,20.4745,13.1527,-10.3443,-1.38535,3.1628,-3.34617,0.78274,-10.5214,-0.947982,7.73902e-006,0.0368584,0.437495,5.30484,3.43631,9.31314,0.692394,-2.06923,0.648313,-2.37578,-11.9501,-0.549121,0.111454,-0.559053,1.87717,-0.329594,-7.19671,24.6772,2.341,-4.0954,-1.34036
7.992,10.1131,-0.504018,4.20733,0.349435,0.124879,0.062006,2.06454,8.06567,-5.8781,0.122833,1.33193,0.59296,25.5253,14.5752,-8.99634,-1.27463,3.179,-3.24461,0.766469,-10.5342,-1.04562,-0.0101455,0.045836,0.43371,5.29142,3.36955,9.47272,0.703282,-2.10481,0.652701,-2.35536,-11.9956,-0.413918,0.114841,-0.562315,1.88791,-3.57617,-10.7427,25.9982,2.47572,-4.21311,-1.60239
7.993,10.2116,-0.529187,4.21144,0.321355,0.137074,0.0857848,1.69348,8.01175,-5.9622,0.13034,1.43323,0.571389,30.7509,16.1217,-7.25385,-1.13987,3.14063,-3.11936,0.750927,-10.5509,-1.15179,-0.0211396,0.0544157,0.429359,5.27762,3.29673,9.64248,0.714289,-2.14135,0.656789,-2.33115,-12.0441,-0.270032,0.118905,-0.565412,1.89908,-6.98532,-14.6184,27.1556,2.61387,-4.30637,-1.89773
7.994,10.3102,-0.554356,4.21554,0.293274,0.149268,0.109564,1.32242,7.95783,-6.04629,0.137846,1.53453,0.549819,35.9766,17.6683,-5.51137,-1.00512,3.10226,-2.99411,0.735384,-10.5676,-1.25795,-0.0321337,0.0629954,0.425009,5.26382,3.22392,9.81225,0.725295,-2.17789,0.660878,-2.30694,-12.0925,-0.126147,0.122969,-0.568508,1.91026,-10.3945,-18.494,28.3131,2.75201,-4.39964,-2.19308
7.995,10.4087,-0.579526,4.21964,0.265193,0.161463,0.133343,0.951362,7.9039,-6.13039,0.145352,1.63583,0.528248,41.2022,19.2148,-3.76888,-0.870361,3.06389,-2.86887,0.719842,-10.5844,-1.36412,-0.0431277,0.0715752,0.420659,5.25002,3.15111,9.98201,0.736301,-2.21443,0.664966,-2.28273,-12.1409,0.0177389,0.127033,-0.571605,1.92144,-13.8036,-22.3697,29.4706,2.89016,-4.4929,-2.48843
7.996,10.4809,-0.588897,4.16451,0.236982,0.173744,0.158021,0.568927,7.95831,-6.24118,0.17593,1.75356,0.506402,44.8305,21.0995,-0.832067,-0.715868,2.70401,-2.56683,0.679899,-10.5745,-1.45273,-0.0571561,0.0781315,0.415279,5.23621,3.08625,10.1312,0.733931,-2.25608,0.666423,-2.24481,-12.2476,0.163394,0.135255,-0.57159,1.93255,-17.055,-26.1044,29.5782,2.97734,-4.40984,-2.98607
7.997,10.5203,-0.578521,4.03536,0.208608,0.186134,0.183822,0.172273,8.14813,-6.38534,0.235349,1.89182,0.484212,46.4619,23.4068,3.59766,-0.536704,1.94224,-2.04382,0.609454,-10.5314,-1.51941,-0.0749772,0.0821587,0.408613,5.22237,3.03135,10.2548,0.71484,-2.30412,0.664593,-2.18976,-12.4272,0.31126,0.148674,-0.567684,1.94356,-20.1091,-29.6629,28.3736,3.00083,-4.10638,-3.73657
7.998,10.5596,-0.568145,3.9062,0.180234,0.198523,0.209624,-0.224382,8.33795,-6.5295,0.294767,2.03008,0.462021,48.0934,25.7141,8.02739,-0.35754,1.18048,-1.52081,0.53901,-10.4883,-1.58608,-0.0927983,0.0861858,0.401946,5.20854,2.97645,10.3784,0.695748,-2.35215,0.662762,-2.13471,-12.6067,0.459126,0.162094,-0.563779,1.95458,-23.1631,-33.2214,27.169,3.02431,-3.80292,-4.48708
7.999,10.5989,-0.557768,3.77705,0.151859,0.210913,0.235426,-0.621036,8.52777,-6.67366,0.354185,2.16835,0.439831,49.7248,28.0214,12.4571,-0.178376,0.418712,-0.997804,0.468565,-10.4452,-1.65275,-0.110619,0.0902129,0.39528,5.1947,2.92154,10.502,0.676657,-2.40019,0.660932,-2.07965,-12.7862,0.606992,0.175514,-0.559874,1.9656,-26.2172,-36.7799,25.9644,3.0478,-3.49946,-5.23759
8,10.6383,-0.547392,3.64789,0.123485,0.223302,0.261228,-1.01769,8.71759,-6.81782,0.413603,2.30661,0.417641,51.3563,30.3287,16.8868,0.000788133,-0.343055,-0.474794,0.39812,-10.4021,-1.71943,-0.128441,0.0942401,0.388614,5.18086,2.86664,10.6256,0.657565,-2.44823,0.659101,-2.0246,-12.9658,0.754859,0.188933,-0.555969,1.97661,-29.2713,-40.3384,24.7597,3.07128,-3.196,-5.98809
8.001,10.6739,-0.509493,3.87408,0.0924939,0.211987,0.28039,-0.795251,9.13114,-7.07922,0.516525,2.43938,0.348889,45.9401,28.1452,14.8982,0.157775,-0.821561,-0.322854,0.390567,-10.4205,-1.72674,-0.142315,0.0815301,0.384433,5.16211,2.97866,10.6708,0.636446,-2.50217,0.656407,-1.90701,-13.2129,0.73898,0.20679,-0.548818,1.98892,-28.7193,-37.9787,22.701,3.25751,-2.80472,-6.13342
8.002,10.7096,-0.471594,4.10027,0.0615026,0.200671,0.299551,-0.572811,9.54469,-7.34062,0.619447,2.57214,0.280137,40.524,25.9618,12.9096,0.314761,-1.30007,-0.170913,0.383013,-10.439,-1.73405,-0.156189,0.0688201,0.380252,5.14336,3.09068,10.716,0.615326,-2.55612,0.653713,-1.78942,-13.4601,0.723102,0.224646,-0.541666,2.00122,-28.1672,-35.619,20.6422,3.44373,-2.41343,-6.27875
8.003,10.7453,-0.433695,4.32646,0.0305112,0.189356,0.318713,-0.350371,9.95825,-7.60201,0.722369,2.70491,0.211385,35.1079,23.7783,10.921,0.471747,-1.77857,-0.0189717,0.375459,-10.4575,-1.74136,-0.170063,0.0561101,0.376071,5.12461,3.2027,10.7612,0.594207,-2.61006,0.651019,-1.67183,-13.7073,0.707224,0.242502,-0.534515,2.01353,-27.6152,-33.2593,18.5835,3.62995,-2.02215,-6.42407
8.004,10.781,-0.395796,4.55265,-0.000480115,0.17804,0.337874,-0.127931,10.3718,-7.86341,0.82529,2.83767,0.142634,29.6917,21.5949,8.9324,0.628734,-2.25708,0.132969,0.367906,-10.476,-1.74868,-0.183937,0.0434001,0.37189,5.10585,3.31472,10.8064,0.573087,-2.66401,0.648325,-1.55424,-13.9544,0.691346,0.260359,-0.527364,2.02583,-27.0632,-30.8996,16.5247,3.81618,-1.63087,-6.5694
8.005,10.8329,-0.352656,4.81647,-0.0372848,0.15486,0.35412,0.35577,11.1054,-7.87263,0.922512,2.89962,0.0354138,24.3752,19.4757,6.71012,0.702083,-2.411,0.142865,0.397297,-10.5168,-1.73676,-0.194605,0.0254335,0.367886,5.06877,3.40277,10.8057,0.57014,-2.71594,0.64994,-1.4196,-14.1588,0.604052,0.276748,-0.526574,2.03882,-24.3316,-27.7812,14.42,4.02571,-1.38363,-6.08579
8.006,10.8978,-0.305323,5.1104,-0.0787402,0.122187,0.368032,1.04848,12.0951,-7.68012,1.01517,2.9049,-0.102581,19.1384,17.408,4.3009,0.708523,-2.30526,0.0391245,0.456243,-10.5753,-1.70947,-0.202709,0.00326166,0.364024,5.01702,3.47164,10.7683,0.581733,-2.76628,0.655002,-1.27133,-14.3289,0.459626,0.291964,-0.530874,2.05234,-19.8564,-24.0558,12.2785,4.25389,-1.25161,-5.09905
8.007,10.9626,-0.257989,5.40432,-0.120196,0.0895147,0.381945,1.74119,13.0848,-7.48761,1.10784,2.91018,-0.240575,13.9016,15.3404,1.89168,0.714962,-2.19951,-0.0646159,0.51519,-10.6339,-1.68218,-0.210812,-0.0189102,0.360162,4.96528,3.5405,10.7309,0.593325,-2.81661,0.660064,-1.12305,-14.4991,0.3152,0.30718,-0.535173,2.06587,-15.3812,-20.3303,10.1371,4.48208,-1.11959,-4.1123
8.008,11.0275,-0.210656,5.69825,-0.161651,0.0568423,0.395857,2.4339,14.0746,-7.29509,1.2005,2.91546,-0.378569,8.66473,13.2727,-0.517535,0.721402,-2.09377,-0.168356,0.574137,-10.6925,-1.65489,-0.218916,-0.041082,0.3563,4.91353,3.60937,10.6934,0.604917,-2.86695,0.665127,-0.97478,-14.6692,0.170774,0.322396,-0.539473,2.0794,-10.906,-16.6049,7.99556,4.71026,-0.987572,-3.12555
8.009,11.0953,-0.158266,5.98308,-0.202975,0.0232393,0.409549,3.07835,15.1065,-7.05958,1.28311,2.90808,-0.516148,3.62136,11.3395,-2.72077,0.719589,-1.95705,-0.284294,0.637756,-10.7602,-1.62667,-0.225141,-0.0630182,0.352884,4.86433,3.66593,10.6477,0.616955,-2.91724,0.671003,-0.848566,-14.8285,0.0142946,0.336492,-0.544185,2.0923,-6.33533,-13.2941,5.76823,4.84744,-0.883899,-2.16744
8.01,11.1862,-0.0654247,6.19517,-0.243254,-0.0178075,0.421472,3.33672,16.4764,-6.48009,1.28537,2.79948,-0.650406,0.125628,10.4828,-3.27616,0.651757,-1.57259,-0.497811,0.73876,-10.9015,-1.59107,-0.216335,-0.0830693,0.353041,4.83548,3.62396,10.5355,0.632563,-2.96716,0.683394,-0.898829,-14.9006,-0.238611,0.34163,-0.552197,2.10016,-1.00065,-13.3002,2.85411,4.25657,-1.00699,-1.4384
8.011,11.2772,0.0274165,6.40726,-0.283533,-0.0588542,0.433395,3.59509,17.8463,-5.9006,1.28764,2.69088,-0.784664,-3.3701,9.62615,-3.83154,0.583926,-1.18812,-0.711327,0.839763,-11.0428,-1.55547,-0.207529,-0.10312,0.353198,4.80663,3.58199,10.4234,0.648171,-3.01707,0.695785,-0.949092,-14.9726,-0.491517,0.346768,-0.560208,2.10803,4.33402,-13.3063,-0.0600126,3.6657,-1.13008,-0.709356
8.012,11.3681,0.120258,6.61935,-0.323811,-0.099901,0.445318,3.85346,19.2162,-5.3211,1.2899,2.58228,-0.918921,-6.86583,8.76946,-4.38693,0.516094,-0.803659,-0.924844,0.940767,-11.1842,-1.51987,-0.198723,-0.123171,0.353355,4.77778,3.54002,10.3112,0.663779,-3.06699,0.708177,-0.999355,-15.0447,-0.744422,0.351906,-0.56822,2.1159,9.6687,-13.3125,-2.97413,3.07484,-1.25317,0.0196866
8.013,11.459,0.213099,6.83144,-0.36409,-0.140948,0.45724,4.11182,20.5861,-4.74161,1.29216,2.47367,-1.05318,-10.3616,7.91277,-4.94231,0.448263,-0.419196,-1.13836,1.04177,-11.3255,-1.48427,-0.189916,-0.143223,0.353512,4.74893,3.49805,10.199,0.679386,-3.11691,0.720568,-1.04962,-15.1168,-0.997328,0.357044,-0.576231,2.12376,15.0034,-13.3186,-5.88825,2.48397,-1.37626,0.748729
8.014,11.5762,0.350619,6.88777,-0.399921,-0.183798,0.468987,4.16242,21.553,-4.36186,1.26094,2.35195,-1.14216,-13.0575,7.6,-4.85134,0.420475,-0.0823034,-1.35268,1.17465,-11.5078,-1.42793,-0.171697,-0.160234,0.356099,4.73342,3.57855,10.1204,0.699701,-3.16861,0.737051,-1.17427,-15.1083,-1.2027,0.353432,-0.580684,2.13379,19.3467,-13.3098,-8.12669,1.29245,-1.67338,0.880099
8.015,11.7066,0.510478,6.86623,-0.433528,-0.22755,0.480644,4.10914,22.3184,-4.08199,1.21299,2.22366,-1.20851,-15.3536,7.5592,-4.43719,0.41271,0.230803,-1.56739,1.32346,-11.7106,-1.36122,-0.148771,-0.175725,0.359901,4.72457,3.72027,10.0585,0.722369,-3.22121,0.755579,-1.33612,-15.0596,-1.3843,0.345447,-0.583357,2.14489,23.1944,-13.2935,-10.0273,-0.199392,-2.05753,0.712633
8.016,11.8369,0.670337,6.84468,-0.467135,-0.271301,0.492302,4.05585,23.0838,-3.80211,1.16504,2.09537,-1.27486,-17.6496,7.51839,-4.02304,0.404945,0.543909,-1.7821,1.47227,-11.9134,-1.29452,-0.125844,-0.191216,0.363702,4.71571,3.862,9.99659,0.745037,-3.2738,0.774108,-1.49797,-15.0108,-1.56591,0.337462,-0.58603,2.15599,27.042,-13.2772,-11.9279,-1.69124,-2.44168,0.545167
8.017,11.9673,0.830196,6.82314,-0.500742,-0.315053,0.50396,4.00257,23.8492,-3.52223,1.11708,1.96708,-1.34121,-19.9456,7.47759,-3.60888,0.39718,0.857016,-1.99682,1.62109,-12.1161,-1.22781,-0.102918,-0.206707,0.367504,4.70686,4.00373,9.9347,0.767705,-3.3264,0.792637,-1.65982,-14.9621,-1.74751,0.329476,-0.588703,2.1671,30.8897,-13.2609,-13.8285,-3.18308,-2.82582,0.3777
8.018,12.0978,1.00119,6.75366,-0.533124,-0.356776,0.516261,3.95318,24.3482,-3.27414,1.0644,1.84062,-1.39082,-21.9141,7.66559,-3.22875,0.392046,1.14148,-2.18976,1.76505,-12.3282,-1.13809,-0.0776642,-0.220273,0.371637,4.71247,4.14027,9.88411,0.797484,-3.37888,0.812047,-1.81396,-14.9204,-1.88247,0.320576,-0.589806,2.17887,34.0368,-12.6703,-14.9243,-4.49693,-3.24895,0.192282
8.019,12.2293,1.21114,6.51644,-0.561216,-0.391401,0.530814,3.9174,23.9147,-3.13731,0.995174,1.72055,-1.38181,-22.7362,8.65441,-2.96768,0.396123,1.32571,-2.30653,1.89203,-12.5727,-0.967863,-0.0442635,-0.227101,0.376925,4.76871,4.25865,9.87312,0.852152,-3.43097,0.834537,-1.94111,-14.9034,-1.85416,0.308475,-0.58541,2.19298,34.7319,-10.0699,-13.2033,-5.18781,-3.8085,-0.0559707
8.02,12.3608,1.42109,6.27921,-0.589308,-0.426025,0.545367,3.88163,23.4812,-3.00047,0.925945,1.60048,-1.37281,-23.5583,9.64323,-2.70662,0.400199,1.50994,-2.42329,2.01901,-12.8172,-0.797633,-0.0108627,-0.233929,0.382213,4.82495,4.37703,9.86213,0.90682,-3.48307,0.857028,-2.06827,-14.8864,-1.82586,0.296374,-0.581015,2.20708,35.427,-7.46938,-11.4823,-5.87869,-4.36806,-0.304223
8.021,12.4922,1.63104,6.04199,-0.6174,-0.460649,0.55992,3.84585,23.0477,-2.86364,0.856716,1.4804,-1.36381,-24.3804,10.6321,-2.44555,0.404276,1.69416,-2.54006,2.14599,-13.0617,-0.627404,0.0225381,-0.240756,0.387501,4.88118,4.49541,9.85114,0.961487,-3.53517,0.879518,-2.19542,-14.8693,-1.79756,0.284273,-0.57662,2.22119,36.1222,-4.8689,-9.76125,-6.56957,-4.92761,-0.552476
