Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z
9.706,9.21555,-2.50159,6.47868,-0.311501,-0.182452,0.208753,-8.74217,12.2259,-2.61802,0.588785,1.11026,-1.96391,0.77055,10.5505,-0.585585,0.393911,0.485421,-0.659683,-0.542854,-11.3836,9.49006,1.72017,-2.72682,-0.605162,4.90062,8.91266,6.83845,2.4048,-7.69658,3.01446,5.75518,-16.0277,0.67588,0.339919,-4.00659,2.29713,5.31849,-2.42466,7.47077,-0.0259258,-0.16887,0.17084
9.707,9.15473,-2.37607,6.48075,-0.312415,-0.179962,0.219562,-8.4539,12.0778,-2.66026,0.559477,0.990238,-1.9536,0.668233,10.4527,-0.555772,0.417441,0.479079,-0.63121,-1.17347,-11.1803,8.68292,1.80027,-2.8178,-0.583804,4.90584,9.137,6.70096,2.32269,-7.73371,3.03401,5.93533,-15.8127,0.677743,0.35602,-4.01032,2.28959,5.05943,-2.24652,7.45128,0.00489313,-0.178029,0.176986
9.708,9.07057,-2.20996,6.48031,-0.306385,-0.174231,0.233762,-8.16401,11.9032,-2.74515,0.536694,0.868466,-1.93573,0.505331,10.3409,-0.503808,0.433659,0.4656,-0.61138,-1.71145,-10.9678,7.81161,1.83603,-2.85339,-0.568314,5.01468,9.1821,6.43778,2.23582,-7.77585,3.03932,6.01798,-15.562,0.522436,0.375266,-3.99805,2.29027,4.87174,-2.34135,7.40687,0.0290521,-0.182604,0.183929
9.709,8.98641,-2.04385,6.47988,-0.300354,-0.1685,0.247963,-7.87413,11.7285,-2.83005,0.513912,0.746693,-1.91786,0.342429,10.229,-0.451843,0.449877,0.45212,-0.591549,-2.24943,-10.7552,6.94029,1.87179,-2.88899,-0.552823,5.12352,9.2272,6.17459,2.14895,-7.81799,3.04463,6.10063,-15.3112,0.367128,0.394512,-3.98578,2.29095,4.68404,-2.43617,7.36247,0.0532111,-0.187179,0.190872
9.71,8.90224,-1.87775,6.47944,-0.294324,-0.162769,0.262163,-7.58424,11.5538,-2.91494,0.49113,0.624921,-1.89999,0.179526,10.1172,-0.399879,0.466094,0.438641,-0.571719,-2.78741,-10.5427,6.06898,1.90755,-2.92458,-0.537333,5.23236,9.27229,5.9114,2.06208,-7.86013,3.04993,6.18328,-15.0604,0.211821,0.413758,-3.9735,2.29162,4.49635,-2.531,7.31807,0.07737,-0.191754,0.197815
9.711,8.81808,-1.71164,6.479,-0.288293,-0.157038,0.276364,-7.29435,11.3792,-2.99984,0.468348,0.503148,-1.88212,0.0166241,10.0053,-0.347915,0.482312,0.425162,-0.551888,-3.32539,-10.3302,5.19767,1.94331,-2.96018,-0.521842,5.3412,9.31739,5.64821,1.97521,-7.90227,3.05524,6.26593,-14.8096,0.0565136,0.433004,-3.96123,2.2923,4.30866,-2.62582,7.27366,0.101529,-0.196329,0.204758
9.712,8.72308,-1.5608,6.4579,-0.278425,-0.14917,0.294032,-7.02823,11.1887,-3.07705,0.455846,0.388597,-1.85892,-0.102481,9.92661,-0.26907,0.485825,0.403832,-0.544323,-3.71453,-10.077,4.53172,1.92987,-2.9476,-0.517946,5.64172,9.32906,5.44903,1.90868,-7.95408,3.069,6.20575,-14.5421,-0.154656,0.446829,-3.91941,2.30511,4.35028,-2.80752,7.2641,0.100265,-0.191579,0.202391
9.713,8.62671,-1.41186,6.43421,-0.268077,-0.141034,0.312135,-6.76509,10.9962,-3.15331,0.44463,0.274949,-1.83505,-0.216111,9.85206,-0.186866,0.48775,0.381522,-0.538291,-4.08507,-9.81868,3.89144,1.91027,-2.929,-0.515498,5.9662,9.33656,5.25785,1.84469,-8.00709,3.08382,6.12771,-14.2725,-0.372808,0.459977,-3.8739,2.31943,4.42057,-3.00007,7.25889,0.0958222,-0.185663,0.198859
9.714,8.53035,-1.26293,6.41053,-0.257729,-0.132899,0.330237,-6.50195,10.8037,-3.22956,0.433413,0.161301,-1.81118,-0.329741,9.77751,-0.104661,0.489675,0.359211,-0.53226,-4.45561,-9.56037,3.25117,1.89068,-2.91039,-0.51305,6.29068,9.34405,5.06668,1.7807,-8.0601,3.09865,6.04967,-14.0029,-0.59096,0.473124,-3.82838,2.33375,4.49086,-3.19263,7.25369,0.0913798,-0.179747,0.195328
9.715,8.43399,-1.11399,6.38684,-0.247381,-0.124763,0.348339,-6.2388,10.6113,-3.30582,0.422197,0.0476523,-1.78731,-0.443371,9.70295,-0.0224559,0.4916,0.3369,-0.526228,-4.82615,-9.30205,2.61089,1.87109,-2.89179,-0.510602,6.61516,9.35155,4.8755,1.71671,-8.11312,3.11347,5.97163,-13.7332,-0.809112,0.486272,-3.78286,2.34807,4.56115,-3.38519,7.24848,0.0869374,-0.173832,0.191797
9.716,8.33263,-0.964101,6.35851,-0.236767,-0.118305,0.368002,-5.98711,10.4006,-3.37224,0.41763,-0.0596524,-1.76216,-0.527878,9.65485,0.0559272,0.488806,0.312254,-0.52448,-5.11394,-9.06755,2.04619,1.83771,-2.86397,-0.514603,7.02345,9.21645,4.7378,1.67587,-8.16349,3.12346,5.81497,-13.4976,-0.969566,0.499039,-3.72235,2.36789,4.69208,-3.51004,7.25062,0.078093,-0.167518,0.188565
9.717,8.22502,-0.813024,6.32437,-0.22582,-0.113942,0.389617,-5.74973,10.1671,-3.42638,0.421374,-0.159027,-1.73541,-0.57598,9.63979,0.129533,0.480113,0.284689,-0.528088,-5.2983,-8.86282,1.57597,1.78709,-2.82463,-0.526665,7.53651,8.90313,4.66696,1.66396,-8.21057,3.12742,5.56002,-13.3045,-1.0579,0.511329,-3.64308,2.39458,4.89881,-3.55028,7.26193,0.0637462,-0.160708,0.18571
9.718,8.11741,-0.661946,6.29023,-0.214872,-0.109579,0.411231,-5.51235,9.93372,-3.48051,0.425119,-0.258402,-1.70865,-0.624083,9.62474,0.203139,0.47142,0.257124,-0.531696,-5.48265,-8.65809,1.10575,1.73648,-2.7853,-0.538726,8.04958,8.5898,4.59612,1.65206,-8.25765,3.13138,5.30507,-13.1114,-1.14623,0.523619,-3.56382,2.42128,5.10553,-3.59052,7.27324,0.0493994,-0.153898,0.182854
9.719,8.0098,-0.510869,6.25609,-0.203925,-0.105216,0.432846,-5.27497,9.70028,-3.53464,0.428863,-0.357777,-1.68189,-0.672186,9.60969,0.276745,0.462726,0.22956,-0.535303,-5.66701,-8.45336,0.635523,1.68587,-2.74596,-0.550788,8.56264,8.27648,4.52528,1.64015,-8.30473,3.13534,5.05012,-12.9183,-1.23456,0.53591,-3.48456,2.44798,5.31225,-3.63075,7.28455,0.0350526,-0.147088,0.179998
9.72,7.90219,-0.359792,6.22195,-0.192978,-0.100853,0.45446,-5.03759,9.46685,-3.58878,0.432608,-0.457152,-1.65514,-0.720289,9.59464,0.350351,0.454033,0.201995,-0.538911,-5.85136,-8.24863,0.1653,1.63525,-2.70662,-0.56285,9.0757,7.96316,4.45443,1.62825,-8.35181,3.1393,4.79517,-12.7251,-1.32289,0.5482,-3.40529,2.47468,5.51898,-3.67099,7.29586,0.0207057,-0.140278,0.177142
9.721,7.77882,-0.239916,6.19731,-0.188498,-0.0980446,0.478652,-4.77664,9.28171,-3.57744,0.449505,-0.543374,-1.63099,-0.706855,9.58191,0.348375,0.446234,0.177451,-0.542474,-5.88476,-8.12669,-0.254046,1.58238,-2.66655,-0.584957,9.77727,7.27829,4.13891,1.61454,-8.36317,3.0946,4.42168,-12.6134,-1.31309,0.565402,-3.30684,2.50231,5.63619,-3.68154,7.29726,0.0144349,-0.137302,0.178691
9.722,7.65546,-0.120041,6.17267,-0.184019,-0.0952364,0.502843,-4.51569,9.09657,-3.5661,0.466403,-0.629595,-1.60684,-0.69342,9.56918,0.346398,0.438436,0.152907,-0.546037,-5.91816,-8.00476,-0.673393,1.52951,-2.62648,-0.607064,10.4788,6.59342,3.82339,1.60083,-8.37453,3.04991,4.04818,-12.5016,-1.30329,0.582605,-3.2084,2.52994,5.7534,-3.69209,7.29866,0.00816401,-0.134325,0.18024
9.723,7.53209,-0.000165032,6.14803,-0.179539,-0.0924282,0.527035,-4.25473,8.91143,-3.55476,0.483301,-0.715817,-1.5827,-0.679986,9.55645,0.344422,0.430637,0.128363,-0.5496,-5.95156,-7.88282,-1.09274,1.47664,-2.58641,-0.629172,11.1804,5.90855,3.50787,1.58712,-8.3859,3.00521,3.67468,-12.3899,-1.29349,0.599807,-3.10995,2.55757,5.87062,-3.70263,7.30007,0.00189314,-0.131349,0.18179
9.724,7.40873,0.11971,6.12339,-0.175059,-0.08962,0.551226,-3.99378,8.7263,-3.54342,0.500199,-0.802039,-1.55855,-0.666551,9.54373,0.342445,0.422838,0.103819,-0.553164,-5.98496,-7.76089,-1.51209,1.42377,-2.54634,-0.651279,11.882,5.22368,3.19234,1.57341,-8.39726,2.96052,3.30119,-12.2781,-1.28369,0.617009,-3.0115,2.5852,5.98783,-3.71318,7.30147,-0.00437772,-0.128372,0.183339
9.725,7.27668,0.22789,6.1158,-0.172851,-0.087576,0.57271,-3.78185,8.58866,-3.52324,0.517266,-0.87916,-1.53464,-0.61123,9.53119,0.292588,0.416388,0.0837289,-0.558038,-5.9942,-7.67111,-1.89667,1.37107,-2.50326,-0.67889,12.6847,4.57408,2.5875,1.56656,-8.4503,2.93134,2.84598,-12.1835,-1.17425,0.633516,-2.90227,2.61017,6.03823,-3.72889,7.29384,-0.00693043,-0.126658,0.186549
9.726,7.13768,0.326712,6.12186,-0.172459,-0.0861435,0.592027,-3.60912,8.48903,-3.496,0.534467,-0.949002,-1.51093,-0.522399,9.51882,0.204428,0.411017,0.0672011,-0.563962,-5.98411,-7.60705,-2.25345,1.31851,-2.45776,-0.710905,13.5684,3.95271,1.7512,1.56521,-8.53668,2.91457,2.32541,-12.1025,-0.985092,0.649467,-2.78441,2.633,6.03519,-3.74873,7.27897,-0.0065086,-0.125952,0.191088
9.727,6.99869,0.425534,6.12791,-0.172067,-0.0847109,0.611345,-3.43639,8.38941,-3.46876,0.551668,-1.01884,-1.48721,-0.433568,9.50644,0.116268,0.405646,0.0506733,-0.569885,-5.97403,-7.54299,-2.61022,1.26595,-2.41226,-0.74292,14.4521,3.33134,0.914896,1.56386,-8.62307,2.89779,1.80484,-12.0216,-0.795933,0.665419,-2.66656,2.65583,6.03214,-3.76857,7.2641,-0.00608678,-0.125247,0.195626
9.728,6.85969,0.524357,6.13397,-0.171675,-0.0832784,0.630662,-3.26366,8.28978,-3.44152,0.568869,-1.08869,-1.46349,-0.344738,9.49407,0.0281072,0.400274,0.0341455,-0.575809,-5.96394,-7.47893,-2.967,1.21339,-2.36677,-0.774934,15.3357,2.70997,0.078594,1.56251,-8.70945,2.88102,1.28427,-11.9407,-0.606774,0.68137,-2.5487,2.67866,6.0291,-3.78841,7.24923,-0.00566496,-0.124541,0.200165
9.729,6.72245,0.621293,6.13678,-0.171539,-0.0819185,0.649736,-3.09272,8.19653,-3.41562,0.585392,-1.15553,-1.43993,-0.254492,9.47931,-0.0631466,0.395293,0.0184874,-0.581981,-5.94925,-7.41929,-3.321,1.16084,-2.32025,-0.807352,16.2066,2.19148,-0.6258,1.56219,-8.78938,2.86729,0.742578,-11.864,-0.457115,0.696741,-2.42561,2.70037,6.01527,-3.80843,7.23267,-0.00483863,-0.123729,0.204357
9.73,6.59925,0.70314,6.11363,-0.173445,-0.0811402,0.666862,-2.93612,8.15439,-3.40046,0.596484,-1.19837,-1.41761,-0.152928,9.44555,-0.179147,0.393431,0.00978722,-0.590146,-5.89775,-7.39492,-3.65284,1.10842,-2.26554,-0.84299,16.9755,2.49603,-0.274933,1.57018,-8.81763,2.87782,0.0318755,-11.8207,-0.623459,0.707473,-2.26057,2.71308,5.91519,-3.82994,7.20257,-0.000776269,-0.122061,0.205778
9.731,6.47605,0.784986,6.09048,-0.175352,-0.080362,0.683988,-2.77953,8.11225,-3.38531,0.607576,-1.24121,-1.39529,-0.051364,9.41179,-0.295147,0.391568,0.00108701,-0.598311,-5.84624,-7.37055,-3.98467,1.056,-2.21084,-0.878629,17.7443,2.80058,0.0759342,1.57817,-8.84589,2.88836,-0.678827,-11.7775,-0.789803,0.718206,-2.09553,2.7258,5.81512,-3.85146,7.17247,0.00328609,-0.120393,0.207199
9.732,6.35285,0.866833,6.06733,-0.177258,-0.0795837,0.701114,-2.62293,8.0701,-3.37015,0.618668,-1.28404,-1.37298,0.0502,9.37803,-0.411147,0.389706,-0.0076132,-0.606475,-5.79474,-7.34618,-4.3165,1.00359,-2.15614,-0.914268,18.5132,3.10513,0.426801,1.58616,-8.87414,2.89889,-1.38953,-11.7343,-0.956147,0.728939,-1.9305,2.73852,5.71504,-3.87297,7.14237,0.00734845,-0.118725,0.20862
9.733,6.22965,0.94868,6.04417,-0.179165,-0.0788054,0.71824,-2.46634,8.02796,-3.355,0.629761,-1.32688,-1.35066,0.151764,9.34426,-0.527147,0.387844,-0.0163134,-0.61464,-5.74324,-7.32181,-4.64833,0.951166,-2.10144,-0.949906,19.282,3.40968,0.777669,1.59415,-8.90239,2.90943,-2.10023,-11.6911,-1.12249,0.739671,-1.76546,2.75123,5.61496,-3.89448,7.11227,0.0114108,-0.117057,0.210041
9.734,6.1068,1.01101,6.0168,-0.184672,-0.0766722,0.734309,-2.32883,8.01306,-3.34586,0.639257,-1.35165,-1.32845,0.250064,9.31306,-0.65529,0.386445,-0.0220804,-0.618554,-5.70121,-7.30958,-4.89774,0.898925,-2.04345,-0.987067,20.3092,3.42886,1.71981,1.63169,-8.77185,2.83582,-2.7454,-11.6127,-1.16216,0.735326,-1.59442,2.76597,5.5295,-3.92055,7.09068,0.014243,-0.11311,0.205966
9.735,5.98413,1.06358,5.9873,-0.191979,-0.0738616,0.749848,-2.20086,8.01178,-3.33973,0.647955,-1.36739,-1.30629,0.346733,9.28313,-0.789504,0.385278,-0.0263807,-0.620343,-5.66391,-7.30342,-5.10594,0.846773,-1.98381,-1.02499,21.4657,3.30534,2.95759,1.68399,-8.56191,2.72013,-3.35779,-11.5167,-1.1385,0.723442,-1.42038,2.78171,5.45134,-3.9489,7.07333,0.0164601,-0.108024,0.199144
9.736,5.86145,1.11616,5.95781,-0.199286,-0.071051,0.765388,-2.07289,8.01049,-3.33359,0.656654,-1.38312,-1.28414,0.443401,9.2532,-0.923717,0.384111,-0.0306811,-0.622131,-5.62661,-7.29726,-5.31414,0.794622,-1.92417,-1.06291,22.6221,3.18182,4.19537,1.7363,-8.35197,2.60445,-3.97019,-11.4207,-1.11484,0.711558,-1.24634,2.79745,5.37319,-3.97726,7.05599,0.0186773,-0.102938,0.192322
9.737,5.73878,1.16873,5.92832,-0.206593,-0.0682404,0.780928,-1.94492,8.00921,-3.32746,0.665352,-1.39885,-1.26198,0.54007,9.22327,-1.05793,0.382944,-0.0349814,-0.62392,-5.58932,-7.2911,-5.52233,0.74247,-1.86453,-1.10083,23.7785,3.0583,5.43314,1.78861,-8.14203,2.48877,-4.58259,-11.3247,-1.09118,0.699674,-1.07231,2.81319,5.29503,-4.00561,7.03865,0.0208944,-0.0978523,0.185501
9.738,5.61734,1.2204,5.9005,-0.214247,-0.0647834,0.795537,-1.81927,8.0163,-3.32153,0.672497,-1.4079,-1.23959,0.642784,9.199,-1.18402,0.381868,-0.039193,-0.625634,-5.53996,-7.29325,-5.7082,0.690588,-1.80455,-1.13928,24.8304,3.09301,6.42378,1.79526,-7.90888,2.38256,-5.08879,-11.2399,-1.07863,0.688682,-0.912853,2.82952,5.22841,-4.04148,7.02377,0.0232892,-0.0930524,0.178592
9.739,5.5002,1.26893,5.87856,-0.223115,-0.0590644,0.806885,-1.70173,8.05265,-3.31633,0.674203,-1.39352,-1.21638,0.766659,9.19453,-1.28169,0.38111,-0.0430937,-0.627088,-5.44843,-7.32446,-5.81591,0.639649,-1.74336,-1.17955,25.5163,3.68151,6.54942,1.64209,-7.59445,2.30953,-5.22328,-11.1942,-1.10496,0.68081,-0.804449,2.84791,5.20216,-4.10361,7.01753,0.0263056,-0.0892539,0.171378
9.74,5.38305,1.31745,5.85661,-0.231983,-0.0533453,0.818234,-1.58419,8.089,-3.31114,0.675909,-1.37914,-1.19317,0.890535,9.19007,-1.37937,0.380352,-0.0469944,-0.628543,-5.35689,-7.35568,-5.92362,0.58871,-1.68217,-1.21982,26.2022,4.27002,6.67506,1.48892,-7.28002,2.2365,-5.35777,-11.1485,-1.13129,0.672939,-0.696044,2.8663,5.17591,-4.16575,7.01129,0.0293221,-0.0854553,0.164164
9.741,5.26591,1.36597,5.83467,-0.240851,-0.0476262,0.829583,-1.46665,8.12535,-3.30594,0.677615,-1.36477,-1.16996,1.01441,9.18561,-1.47704,0.379595,-0.0508952,-0.629997,-5.26535,-7.38689,-6.03134,0.537772,-1.62098,-1.26009,26.8882,4.85853,6.8007,1.33575,-6.9656,2.16346,-5.49227,-11.1028,-1.15762,0.665067,-0.58764,2.88469,5.14967,-4.22789,7.00504,0.0323385,-0.0816567,0.15695
9.742,5.14877,1.4145,5.81272,-0.24972,-0.0419071,0.840932,-1.3491,8.1617,-3.30074,0.679321,-1.35039,-1.14675,1.13829,9.18115,-1.57471,0.378837,-0.0547959,-0.631451,-5.17381,-7.41811,-6.13905,0.486833,-1.5598,-1.30036,27.5741,5.44703,6.92634,1.18259,-6.65117,2.09043,-5.62676,-11.0571,-1.18395,0.657196,-0.479236,2.90308,5.12342,-4.29003,6.9988,0.035355,-0.0778582,0.149736
9.743,5.06169,1.4571,5.75543,-0.259573,-0.0313189,0.850955,-1.23622,8.21913,-3.34196,0.678475,-1.31686,-1.11992,1.23938,9.1833,-1.65403,0.379244,-0.0595368,-0.630253,-5.09424,-7.48823,-6.15876,0.437008,-1.50111,-1.34431,27.1483,6.75166,7.03931,1.07444,-6.43467,2.11979,-5.4277,-10.997,-1.36744,0.630463,-0.426976,2.91127,5.14989,-4.33939,6.98146,0.0399167,-0.0764306,0.144743
9.744,4.9832,1.498,5.68805,-0.269709,-0.0193394,0.860599,-1.12467,8.28259,-3.39644,0.6769,-1.27785,-1.09206,1.33398,9.18735,-1.72812,0.379985,-0.0645178,-0.628298,-5.0181,-7.56947,-6.15333,0.3875,-1.44314,-1.38931,26.4047,8.26089,7.14866,0.979148,-6.24614,2.1784,-5.13333,-10.9329,-1.59583,0.598341,-0.390758,2.91654,5.19143,-4.3851,6.96096,0.04492,-0.0756806,0.140383
9.745,4.90471,1.53891,5.62066,-0.279845,-0.00735991,0.870243,-1.01312,8.34604,-3.45092,0.675325,-1.23884,-1.0642,1.42857,9.19139,-1.80221,0.380726,-0.0694988,-0.626343,-4.94195,-7.65071,-6.14789,0.337993,-1.38518,-1.43432,25.6612,9.77013,7.25802,0.88386,-6.05762,2.23701,-4.83897,-10.8687,-1.82422,0.566219,-0.35454,2.92182,5.23297,-4.4308,6.94046,0.0499232,-0.0749305,0.136024
9.746,4.82621,1.57982,5.55327,-0.28998,0.00461956,0.879887,-0.901569,8.4095,-3.5054,0.67375,-1.19984,-1.03635,1.52316,9.19544,-1.8763,0.381467,-0.0744798,-0.624388,-4.86581,-7.73195,-6.14246,0.288486,-1.32721,-1.47932,24.9177,11.2794,7.36737,0.788573,-5.8691,2.29562,-4.5446,-10.8045,-2.05261,0.534097,-0.318321,2.9271,5.27451,-4.47651,6.91995,0.0549264,-0.0741804,0.131664
9.747,4.76132,1.6274,5.48219,-0.299493,0.0182329,0.887447,-0.782469,8.45992,-3.52889,0.673598,-1.15563,-1.00963,1.61345,9.20779,-1.9419,0.382009,-0.0793363,-0.621169,-4.78785,-7.83468,-6.11902,0.241993,-1.27061,-1.52399,24.0219,12.57,7.49271,0.729273,-5.69791,2.35898,-4.19434,-10.7783,-2.2726,0.506624,-0.279547,2.92594,5.32064,-4.51096,6.90855,0.0596343,-0.0725309,0.126981
9.748,4.72361,1.68834,5.40375,-0.307761,0.035114,0.890839,-0.648268,8.48427,-3.49039,0.676289,-1.10101,-0.985213,1.69512,9.23678,-1.99053,0.382157,-0.0839438,-0.615424,-4.70627,-7.98038,-6.05957,0.201529,-1.21676,-1.56799,22.8217,13.4233,7.65001,0.741949,-5.56138,2.43183,-3.7323,-10.8279,-2.47579,0.48845,-0.235661,2.9119,5.37595,-4.52289,6.91536,0.0637516,-0.0690825,0.121651
9.749,4.68591,1.74928,5.3253,-0.316028,0.051995,0.894232,-0.514068,8.50862,-3.45189,0.678981,-1.0464,-0.960793,1.7768,9.26577,-2.03917,0.382304,-0.0885513,-0.609679,-4.62469,-8.12608,-6.00012,0.161065,-1.16291,-1.61198,21.6214,14.2766,7.80732,0.754625,-5.42485,2.50469,-3.27025,-10.8775,-2.67897,0.470275,-0.191775,2.89785,5.43126,-4.53482,6.92217,0.0678688,-0.0656342,0.11632
9.75,4.64821,1.81022,5.24685,-0.324296,0.0688761,0.897625,-0.379868,8.53297,-3.41339,0.681672,-0.991789,-0.936373,1.85847,9.29475,-2.0878,0.382451,-0.0931588,-0.603934,-4.54311,-8.27179,-5.94067,0.120601,-1.10905,-1.65598,20.4212,15.1299,7.96462,0.767301,-5.28832,2.57755,-2.8082,-10.9271,-2.88216,0.4521,-0.147889,2.88381,5.48657,-4.54675,6.92898,0.0719861,-0.0621858,0.11099
9.751,4.6105,1.87116,5.16841,-0.332563,0.0857572,0.901017,-0.245668,8.55732,-3.37489,0.684363,-0.937177,-0.911953,1.94015,9.32374,-2.13644,0.382598,-0.0977663,-0.598188,-4.46152,-8.41749,-5.88122,0.0801363,-1.0552,-1.69997,19.2209,15.9832,8.12193,0.779976,-5.15179,2.65041,-2.34616,-10.9767,-3.08535,0.433925,-0.104003,2.86977,5.54188,-4.55868,6.93578,0.0761033,-0.0587375,0.10566
9.752,4.61462,1.90756,5.13592,-0.339402,0.103489,0.898723,-0.0661568,8.60909,-3.30067,0.685849,-0.881676,-0.88546,1.97474,9.35932,-2.15899,0.380016,-0.100237,-0.589369,-4.36775,-8.58272,-5.76537,0.04732,-1.0093,-1.74045,18.2822,15.7509,8.16152,0.774278,-5.01479,2.63419,-1.84046,-11.0948,-2.96308,0.449825,-0.0541589,2.83638,5.55073,-4.55516,6.94357,0.0794233,-0.0524006,0.0985968
9.753,4.62396,1.94089,5.10918,-0.346062,0.121327,0.895718,0.119018,8.66429,-3.22199,0.687183,-0.826064,-0.858706,2.00344,9.39573,-2.17829,0.377094,-0.10244,-0.580165,-4.27244,-8.75039,-5.64246,0.0154598,-0.964387,-1.78049,17.3762,15.3828,8.1864,0.766282,-4.87773,2.60684,-1.3293,-11.2216,-2.80013,0.469984,-0.00356967,2.80058,5.55378,-4.5497,6.95147,0.0826436,-0.0457027,0.0913171
9.754,4.6333,1.97422,5.08244,-0.352722,0.139165,0.892713,0.304193,8.7195,-3.14331,0.688518,-0.770452,-0.831953,2.03214,9.43214,-2.19758,0.374171,-0.104644,-0.570962,-4.17714,-8.91806,-5.51956,-0.0164005,-0.919479,-1.82053,16.4702,15.0148,8.21129,0.758286,-4.74067,2.57949,-0.818151,-11.3483,-2.63717,0.490143,0.0470196,2.76477,5.55682,-4.54424,6.95937,0.0858639,-0.0390048,0.0840375
9.755,4.64264,2.00755,5.0557,-0.359382,0.157004,0.889707,0.489367,8.7747,-3.06463,0.689852,-0.714841,-0.8052,2.06085,9.46855,-2.21687,0.371248,-0.106847,-0.561758,-4.08184,-9.08573,-5.39665,-0.0482608,-0.874571,-1.86056,15.5642,14.6467,8.23617,0.75029,-4.60361,2.55214,-0.306997,-11.4751,-2.47422,0.510302,0.0976088,2.72896,5.55986,-4.53879,6.96728,0.0890843,-0.0323069,0.0767579
9.756,4.66179,2.03914,5.0345,-0.366615,0.176528,0.885412,0.664693,8.81464,-3.0036,0.690829,-0.662579,-0.779303,2.07861,9.52023,-2.23832,0.369593,-0.107431,-0.552698,-3.98961,-9.25891,-5.24226,-0.0760048,-0.833129,-1.89991,14.8494,14.161,8.28793,0.740419,-4.45381,2.48001,0.0645413,-11.6158,-2.25369,0.545073,0.136412,2.68737,5.54934,-4.53485,6.96449,0.0905078,-0.0276457,0.0697521
9.757,4.6932,2.06855,5.02022,-0.374564,0.198161,0.879504,0.827707,8.83549,-2.96465,0.691357,-0.614506,-0.754476,2.0827,9.59101,-2.26245,0.369522,-0.105989,-0.543816,-3.90125,-9.43897,-5.0485,-0.0986034,-0.79602,-1.93838,14.3738,13.5283,8.37328,0.728203,-4.28811,2.35191,0.26156,-11.7739,-1.96119,0.598111,0.160484,2.63853,5.52186,-4.5328,6.94834,0.0896852,-0.0255304,0.0630886
9.758,4.7246,2.09795,5.00593,-0.382513,0.219794,0.873597,0.990721,8.85635,-2.92569,0.691885,-0.566433,-0.729648,2.08679,9.66179,-2.28658,0.369452,-0.104547,-0.534935,-3.81288,-9.61903,-4.85475,-0.121202,-0.758911,-1.97685,13.8981,12.8956,8.45863,0.715988,-4.1224,2.2238,0.458579,-11.932,-1.66869,0.651148,0.184556,2.58969,5.49438,-4.53075,6.93219,0.0888627,-0.0234152,0.0564252
9.759,4.75601,2.12736,4.99165,-0.390462,0.241427,0.867689,1.15373,8.8772,-2.88673,0.692414,-0.51836,-0.704821,2.09088,9.73256,-2.31072,0.369381,-0.103106,-0.526053,-3.72452,-9.79908,-4.66099,-0.143801,-0.721801,-2.01532,13.4224,12.2628,8.54399,0.703772,-3.95669,2.0957,0.655598,-12.0901,-1.37619,0.704186,0.208627,2.54086,5.46691,-4.5287,6.91604,0.0880401,-0.0212999,0.0497617
9.76,4.78742,2.15676,4.97737,-0.398411,0.26306,0.861781,1.31675,8.89805,-2.84777,0.692942,-0.470287,-0.679994,2.09497,9.80334,-2.33485,0.36931,-0.101664,-0.517172,-3.63615,-9.97914,-4.46724,-0.166399,-0.684692,-2.05379,12.9467,11.6301,8.62934,0.691557,-3.79098,1.96759,0.852617,-12.2482,-1.08369,0.757224,0.232699,2.49202,5.43943,-4.52664,6.89989,0.0872176,-0.0191846,0.0430982
9.761,4.82989,2.20765,4.97919,-0.405171,0.28692,0.850301,1.45259,8.91614,-2.82289,0.688623,-0.426413,-0.658589,2.04376,9.85961,-2.29904,0.364856,-0.099979,-0.509813,-3.55478,-10.1603,-4.22825,-0.179953,-0.65399,-2.08532,12.865,11.0569,8.73528,0.692382,-3.61944,1.81477,0.537495,-12.231,-0.993856,0.797347,0.234238,2.45376,5.45052,-4.48952,6.92983,0.0823014,-0.017594,0.0390926
9.762,4.87236,2.25854,4.98101,-0.41193,0.31078,0.838821,1.58842,8.93422,-2.798,0.684303,-0.382538,-0.637185,1.99255,9.91588,-2.26323,0.360402,-0.0982938,-0.502454,-3.4734,-10.3414,-3.98925,-0.193507,-0.623288,-2.11685,12.7834,10.4838,8.84122,0.693206,-3.4479,1.66194,0.222373,-12.2139,-0.904019,0.837471,0.235777,2.4155,5.46161,-4.45241,6.95976,0.0773852,-0.0160034,0.0350871
