Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z
3.774,4.48184,2.34524,5.80208,0.197025,0.0985589,-0.0132003,-2.12532,9.05974,-2.85626,-0.805544,-0.919792,2.24829,6.99529,15.8925,-10.3642,0.028576,-0.0923973,-3.23502,-5.47425,-16.8469,-4.21807,-0.248672,1.85995,2.35195,6.44254,3.44775,9.02127,-1.24818,0.0492384,0.295477,-4.86399,-14.9793,0.412052,-0.0787451,-0.00243824,1.42171,12.9201,-11.8248,8.16683,-1.2512,-3.39396,-6.33968
3.775,4.5002,2.22385,5.77244,0.182453,0.14197,-0.0236278,-2.12635,9.34026,-3.01851,-0.687364,-0.907156,2.35537,7.31897,16.0101,-9.5268,0.158181,-0.194124,-3.129,-5.17974,-17.767,-3.92287,-0.0471063,1.72497,2.40903,6.57143,3.25398,9.06086,-1.21359,0.048063,0.286851,-4.78029,-14.8688,0.48506,-0.0571601,-0.0785464,1.39776,12.6617,-11.1435,7.91333,-1.38146,-3.30919,-6.22315
3.776,4.51855,2.10246,5.7428,0.16788,0.185382,-0.0340553,-2.12738,9.62079,-3.18075,-0.569183,-0.89452,2.46246,7.64265,16.1278,-8.68942,0.287786,-0.29585,-3.02298,-4.88524,-18.6871,-3.62768,0.15446,1.58998,2.46611,6.70031,3.06022,9.10046,-1.179,0.0468877,0.278225,-4.69658,-14.7583,0.558067,-0.035575,-0.154654,1.3738,12.4033,-10.4623,7.65984,-1.51172,-3.22442,-6.10662
3.777,4.53691,1.98107,5.71315,0.153308,0.228793,-0.0444828,-2.12841,9.90131,-3.343,-0.451002,-0.881884,2.56954,7.96633,16.2454,-7.85205,0.417391,-0.397577,-2.91696,-4.59073,-19.6073,-3.33248,0.356026,1.455,2.5232,6.8292,2.86645,9.14006,-1.1444,0.0457124,0.269598,-4.61287,-14.6478,0.631074,-0.01399,-0.230763,1.34985,12.1449,-9.781,7.40634,-1.64198,-3.13965,-5.99009
3.778,4.56574,1.85408,5.68996,0.138802,0.271864,-0.055143,-2.14688,10.1854,-3.52208,-0.34027,-0.863153,2.67504,8.17995,16.336,-6.94543,0.540835,-0.520393,-2.81411,-4.32255,-20.3866,-3.10281,0.549179,1.32199,2.55948,6.91365,2.68487,9.1717,-1.11434,0.0452545,0.262298,-4.52388,-14.4898,0.668123,0.00392777,-0.305556,1.32699,11.9749,-9.2469,7.1818,-1.76608,-3.06901,-5.87555
3.779,4.63125,1.70751,5.68937,0.124524,0.313742,-0.0666175,-2.22636,10.4822,-3.76005,-0.25561,-0.823086,2.77501,8.00836,16.3322,-5.79648,0.642716,-0.717023,-2.72235,-4.14652,-20.6733,-3.1025,0.712886,1.1959,2.52296,6.8426,2.54594,9.17552,-1.10012,0.0473076,0.259636,-4.41644,-14.1654,0.579318,0.00900992,-0.375749,1.30794,12.1144,-9.22791,7.05857,-1.86862,-3.04781,-5.76798
3.78,4.69676,1.56094,5.68877,0.110246,0.355621,-0.078092,-2.30585,10.7789,-3.99802,-0.17095,-0.783019,2.87497,7.83677,16.3283,-4.64753,0.744597,-0.913653,-2.63059,-3.9705,-20.9599,-3.10219,0.876592,1.0698,2.48644,6.77155,2.40701,9.17935,-1.08591,0.0493608,0.256975,-4.309,-13.8411,0.490512,0.0140921,-0.445941,1.28889,12.2538,-9.20892,6.93534,-1.97116,-3.02662,-5.66041
3.781,4.76227,1.41437,5.68817,0.0959686,0.3975,-0.0895666,-2.38533,11.0756,-4.236,-0.0862895,-0.742952,2.97494,7.66518,16.3245,-3.49857,0.846478,-1.11028,-2.53883,-3.79447,-21.2465,-3.10188,1.0403,0.943709,2.44991,6.70049,2.26807,9.18317,-1.07169,0.0514139,0.254313,-4.20155,-13.5167,0.401706,0.0191742,-0.516134,1.26985,12.3932,-9.18993,6.8121,-2.0737,-3.00542,-5.55283
3.782,4.82778,1.2678,5.68757,0.0816909,0.439379,-0.101041,-2.46481,11.3723,-4.47397,-0.00162919,-0.702885,3.0749,7.49359,16.3206,-2.34962,0.948358,-1.30691,-2.44707,-3.61845,-21.5332,-3.10157,1.20401,0.817616,2.41339,6.62944,2.12914,9.18699,-1.05748,0.053467,0.251652,-4.09411,-13.1924,0.312901,0.0242564,-0.586326,1.2508,12.5327,-9.17094,6.68887,-2.17624,-2.98423,-5.44526
3.783,4.88662,1.15723,5.69138,0.0659091,0.475334,-0.113109,-2.5728,11.7069,-4.68082,0.0570727,-0.650771,3.16581,6.96053,16.272,-1.38252,1.02115,-1.49976,-2.37134,-3.35689,-21.1717,-3.24922,1.29161,0.738589,2.33516,6.45815,2.18037,9.13577,-1.04981,0.0570555,0.249349,-3.93508,-12.833,0.234629,0.0177758,-0.646021,1.2347,12.807,-9.42814,6.46485,-2.22191,-2.97368,-5.3469
3.784,4.94355,1.05695,5.69646,0.0496976,0.509597,-0.125347,-2.68894,12.0522,-4.87878,0.108358,-0.595214,3.25414,6.32419,16.2105,-0.467382,1.08563,-1.69153,-2.3002,-3.07089,-20.625,-3.43914,1.35746,0.67301,2.24501,6.25824,2.28594,9.06883,-1.04402,0.0610826,0.247148,-3.76131,-12.4636,0.159368,0.00799154,-0.702718,1.21944,13.1199,-9.76425,6.21203,-2.25133,-2.96618,-5.25116
3.785,5.00048,0.956664,5.70153,0.0334861,0.543859,-0.137584,-2.80508,12.3975,-5.07674,0.159643,-0.539657,3.34247,5.68785,16.149,0.44776,1.15012,-1.8833,-2.22905,-2.7849,-20.0783,-3.62906,1.42331,0.60743,2.15486,6.05832,2.3915,9.00189,-1.03822,0.0651097,0.244947,-3.58755,-12.0942,0.0841057,-0.00179269,-0.759414,1.20418,13.4328,-10.1004,5.95921,-2.28076,-2.95868,-5.15543
3.786,5.05742,0.856379,5.7066,0.0172746,0.578122,-0.149822,-2.92121,12.7429,-5.2747,0.210928,-0.4841,3.4308,5.0515,16.0875,1.3629,1.2146,-2.07508,-2.15791,-2.4989,-19.5316,-3.81898,1.48917,0.541851,2.06471,5.8584,2.49707,8.93495,-1.03242,0.0691369,0.242747,-3.41378,-11.7248,0.0088439,-0.0115769,-0.81611,1.18892,13.7458,-10.4365,5.70639,-2.31018,-2.95118,-5.05969
3.787,5.12672,0.766625,5.71341,0.00251769,0.610196,-0.161748,-3.05441,13.1095,-5.40183,0.248961,-0.435795,3.51054,4.35617,15.9974,2.04882,1.26186,-2.23391,-2.09204,-2.21092,-18.9279,-3.90234,1.51247,0.483628,1.96616,5.68367,2.63709,8.86669,-1.02197,0.0720105,0.241712,-3.23434,-11.3839,-0.100802,-0.0234108,-0.867166,1.17435,14.0872,-10.8015,5.42708,-2.33209,-2.92849,-4.95015
3.788,5.22077,0.697932,5.72369,-0.00933006,0.637895,-0.17305,-3.22172,13.5188,-5.38732,0.260491,-0.401993,3.57312,3.54286,15.8503,2.27629,1.27467,-2.32685,-2.0367,-1.91898,-18.21,-3.77259,1.45067,0.440119,1.85083,5.55931,2.84603,8.79577,-1.00219,0.072577,0.24301,-3.04357,-11.0997,-0.279218,-0.039344,-0.906941,1.16117,14.4857,-11.2242,5.09479,-2.33896,-2.87544,-4.81298
3.789,5.31482,0.629239,5.73397,-0.0211778,0.665594,-0.184353,-3.38904,13.9281,-5.37281,0.27202,-0.368191,3.6357,2.72955,15.7032,2.50375,1.28749,-2.4198,-1.98137,-1.62704,-17.4922,-3.64284,1.38888,0.39661,1.73549,5.43495,3.05496,8.72486,-0.982414,0.0731435,0.244307,-2.85279,-10.8156,-0.457633,-0.0552772,-0.946716,1.14798,14.8842,-11.6469,4.76251,-2.34583,-2.82238,-4.67582
3.79,5.40887,0.560546,5.74425,-0.0330256,0.693292,-0.195655,-3.55636,14.3374,-5.3583,0.28355,-0.334389,3.69828,1.91624,15.5561,2.73122,1.30031,-2.51275,-1.92604,-1.3351,-16.7744,-3.51309,1.32708,0.353101,1.62015,5.3106,3.2639,8.65394,-0.962636,0.07371,0.245604,-2.66201,-10.5315,-0.636048,-0.0712104,-0.986491,1.1348,15.2827,-12.0696,4.43022,-2.3527,-2.76932,-4.53865
3.791,5.50292,0.491853,5.75454,-0.0448733,0.720991,-0.206958,-3.72367,14.7467,-5.34379,0.29508,-0.300587,3.76086,1.10293,15.409,2.95869,1.31312,-2.6057,-1.87071,-1.04316,-16.0565,-3.38334,1.26528,0.309592,1.50481,5.18624,3.47283,8.58303,-0.942858,0.0742765,0.246902,-2.47124,-10.2473,-0.814464,-0.0871436,-1.02627,1.12161,15.6812,-12.4923,4.09794,-2.35957,-2.71627,-4.40149
3.792,5.58383,0.424254,5.78064,-0.0508359,0.74004,-0.220198,-3.85822,15.143,-5.10804,0.278745,-0.308187,3.79213,0.31207,15.2177,2.6702,1.26757,-2.58713,-1.84413,-0.839014,-15.537,-2.92233,1.12793,0.258026,1.39696,5.16361,3.51103,8.56229,-0.920664,0.0787714,0.244704,-2.24381,-10.0649,-0.892091,-0.0951141,-1.0579,1.1088,16.0655,-12.8767,4.17999,-2.45257,-2.62183,-4.1758
3.793,5.6631,0.356792,5.80873,-0.0560629,0.758008,-0.23368,-3.98866,15.5377,-4.84464,0.258928,-0.320963,3.81948,-0.47598,15.0209,2.3172,1.21473,-2.55463,-1.82115,-0.645839,-15.0422,-2.41991,0.981134,0.205453,1.29004,5.1537,3.52789,8.54782,-0.898167,0.0837573,0.24207,-2.01181,-9.89524,-0.95712,-0.102089,-1.08851,1.09603,16.4481,-13.2564,4.31384,-2.55635,-2.52222,-3.93904
3.794,5.74236,0.289329,5.83682,-0.0612898,0.775976,-0.247162,-4.11911,15.9325,-4.58123,0.23911,-0.333739,3.84683,-1.26403,14.8241,1.96421,1.16189,-2.52212,-1.79817,-0.452665,-14.5474,-1.9175,0.834339,0.152879,1.18313,5.14379,3.54475,8.53335,-0.875671,0.0887432,0.239435,-1.7798,-9.72555,-1.02215,-0.109065,-1.11912,1.08326,16.8307,-13.636,4.44769,-2.66013,-2.42261,-3.70229
3.795,5.82162,0.221867,5.8649,-0.0665168,0.793944,-0.260644,-4.24956,16.3272,-4.31783,0.219293,-0.346514,3.87418,-2.05208,14.6273,1.61122,1.10904,-2.48961,-1.77519,-0.259491,-14.0527,-1.41508,0.687544,0.100306,1.07621,5.13388,3.56161,8.51889,-0.853174,0.0937291,0.236801,-1.5478,-9.55587,-1.08718,-0.11604,-1.14973,1.07049,17.2133,-14.0156,4.58154,-2.7639,-2.323,-3.46553
3.796,5.90903,0.175394,5.8899,-0.070752,0.80992,-0.273286,-4.39157,16.674,-4.02024,0.194184,-0.376015,3.88238,-2.7737,14.3889,1.19697,1.03433,-2.41876,-1.77806,-0.124124,-13.6219,-0.888229,0.537973,0.043561,0.980884,5.14414,3.52495,8.50394,-0.836228,0.0995591,0.233462,-1.34297,-9.42326,-1.13914,-0.1199,-1.17461,1.05833,17.594,-14.3924,4.93564,-2.90525,-2.20588,-3.21068
3.797,6.00662,0.155159,5.91105,-0.0737476,0.823406,-0.28488,-4.54803,16.961,-3.6799,0.16246,-0.426421,3.86662,-3.41229,14.0984,0.706145,0.932294,-2.29996,-1.81325,-0.0610153,-13.271,-0.330831,0.384932,-0.0183984,0.900051,5.17959,3.4214,8.4884,-0.826221,0.106444,0.229243,-1.17213,-9.337,-1.17477,-0.119866,-1.19232,1.04692,17.9726,-14.7657,5.56504,-3.09355,-2.06689,-2.93322
3.798,6.10421,0.134924,5.9322,-0.0767432,0.836891,-0.296474,-4.70448,17.248,-3.33956,0.130736,-0.476828,3.85086,-4.05088,13.808,0.21532,0.830256,-2.18116,-1.84843,0.00209338,-12.9202,0.226567,0.231891,-0.0803579,0.819218,5.21505,3.31785,8.47285,-0.816214,0.113329,0.225025,-1.00129,-9.25074,-1.21039,-0.119832,-1.21003,1.0355,18.3511,-15.139,6.19445,-3.28185,-1.92789,-2.65576
3.799,6.2018,0.114689,5.95335,-0.0797387,0.850377,-0.308068,-4.86094,17.535,-2.99922,0.0990121,-0.527234,3.83511,-4.68947,13.5175,-0.275504,0.728217,-2.06237,-1.88362,0.0652021,-12.5693,0.783966,0.0788499,-0.142317,0.738385,5.2505,3.2143,8.45731,-0.806207,0.120215,0.220806,-0.830451,-9.16448,-1.24602,-0.119798,-1.22774,1.02409,18.7296,-15.5122,6.82386,-3.47016,-1.7889,-2.3783
3.8,6.29939,0.0944542,5.97449,-0.0827343,0.863862,-0.319662,-5.0174,17.822,-2.65888,0.0672882,-0.577641,3.81935,-5.32807,13.227,-0.766328,0.626178,-1.94357,-1.9188,0.128311,-12.2184,1.34136,-0.074191,-0.204277,0.657552,5.28596,3.11075,8.44176,-0.796199,0.1271,0.216587,-0.65961,-9.07822,-1.28164,-0.119764,-1.24545,1.01268,19.1081,-15.8855,7.45326,-3.65846,-1.64991,-2.10083
3.801,6.43479,0.0734166,6.01021,-0.0805882,0.872865,-0.329602,-5.09594,17.9328,-2.37593,0.0499853,-0.640831,3.76182,-5.58127,12.9511,-1.18519,0.520376,-1.80021,-1.99135,0.0972415,-11.9378,1.61813,-0.178913,-0.256191,0.618108,5.32989,3.02359,8.43548,-0.791265,0.132305,0.215218,-0.533351,-9.01117,-1.24431,-0.11932,-1.24989,1.00465,19.3484,-15.6271,7.49155,-3.8927,-1.36506,-1.84853
3.802,6.5702,0.0523791,6.04593,-0.078442,0.881869,-0.339542,-5.17448,18.0435,-2.09299,0.0326824,-0.704022,3.70429,-5.83447,12.6752,-1.60406,0.414573,-1.65684,-2.06391,0.0661723,-11.6571,1.89489,-0.283635,-0.308105,0.578664,5.37381,2.93643,8.4292,-0.786331,0.13751,0.213849,-0.407093,-8.94412,-1.20697,-0.118875,-1.25433,0.99662,19.5888,-15.3688,7.52984,-4.12695,-1.08021,-1.59623
3.803,6.70561,0.0313416,6.08164,-0.0762959,0.890872,-0.349482,-5.25302,18.1543,-1.81005,0.0153795,-0.767213,3.64676,-6.08768,12.3993,-2.02292,0.308771,-1.51348,-2.13646,0.035103,-11.3765,2.17166,-0.388357,-0.360019,0.53922,5.41774,2.84927,8.42291,-0.781396,0.142715,0.212479,-0.280834,-8.87706,-1.16963,-0.118431,-1.25877,0.988589,19.8291,-15.1104,7.56813,-4.36119,-0.795366,-1.34393
3.804,6.84101,0.010304,6.11736,-0.0741498,0.899875,-0.359422,-5.33156,18.2651,-1.52711,-0.00192335,-0.830403,3.58923,-6.34088,12.1233,-2.44179,0.202968,-1.37011,-2.20901,0.00403375,-11.0958,2.44842,-0.493079,-0.411933,0.499776,5.46166,2.76211,8.41663,-0.776462,0.14792,0.21111,-0.154576,-8.81001,-1.1323,-0.117986,-1.2632,0.980558,20.0695,-14.852,7.60642,-4.59543,-0.510519,-1.09163
3.805,7.00097,-0.0166433,6.13243,-0.0708507,0.905457,-0.369197,-5.32837,18.2891,-1.32069,0.0054527,-0.890838,3.51295,-6.25361,11.9796,-2.76679,0.120107,-1.25003,-2.26518,-0.0435592,-10.7725,2.53085,-0.578061,-0.450288,0.477376,5.45939,2.70212,8.41874,-0.768789,0.150366,0.209856,-0.0513092,-8.77825,-1.0904,-0.118726,-1.26054,0.974236,20.1269,-14.4545,7.74133,-4.75711,-0.183647,-0.883908
3.806,7.18059,-0.0483184,6.13098,-0.0666292,0.908302,-0.378842,-5.2598,18.2437,-1.17549,0.0325719,-0.949068,3.42167,-5.89397,11.9417,-3.01669,0.0555972,-1.14858,-2.30825,-0.104371,-10.4151,2.4578,-0.647253,-0.477795,0.468612,5.42016,2.66386,8.42755,-0.758924,0.150604,0.208694,0.0335641,-8.77472,-1.04486,-0.120413,-1.2522,0.969282,20.0379,-13.9457,7.95354,-4.86073,0.176845,-0.711846
3.807,7.3602,-0.0799935,6.12953,-0.0624077,0.911147,-0.388486,-5.19124,18.1983,-1.03029,0.0596911,-1.0073,3.33039,-5.53432,11.9038,-3.2666,-0.00891219,-1.04713,-2.35132,-0.165183,-10.0576,2.38476,-0.716445,-0.505302,0.459847,5.38093,2.62561,8.43637,-0.74906,0.150842,0.207533,0.118437,-8.7712,-0.99931,-0.1221,-1.24386,0.964327,19.949,-13.4369,8.16576,-4.96435,0.537336,-0.539783
3.808,7.53981,-0.111669,6.12808,-0.0581863,0.913993,-0.39813,-5.12267,18.1529,-0.885092,0.0868103,-1.06553,3.23912,-5.17467,11.8658,-3.5165,-0.0734216,-0.945672,-2.39439,-0.225995,-9.70016,2.31171,-0.785637,-0.532809,0.451083,5.3417,2.58735,8.44518,-0.739195,0.151081,0.206371,0.203311,-8.76767,-0.953765,-0.123787,-1.23552,0.959372,19.86,-12.9281,8.37797,-5.06798,0.897827,-0.367721
3.809,7.7189,-0.14269,6.12996,-0.0540511,0.916124,-0.407375,-5.0384,18.1005,-0.755242,0.118125,-1.12311,3.14535,-4.78119,11.8414,-3.76974,-0.134342,-0.849192,-2.43203,-0.284202,-9.35251,2.2179,-0.851551,-0.557231,0.444361,5.3009,2.54995,8.45431,-0.729019,0.151165,0.204859,0.28362,-8.76522,-0.910745,-0.125665,-1.22612,0.954816,19.7205,-12.4998,8.62737,-5.15627,1.24888,-0.2124
3.81,7.89381,-0.168483,6.15853,-0.0506064,0.912542,-0.413418,-4.82854,17.9911,-0.748191,0.183007,-1.17553,3.03167,-4.11707,11.9252,-4.04963,-0.166546,-0.792497,-2.42629,-0.321564,-9.08322,1.95793,-0.891244,-0.556975,0.45398,5.24758,2.51943,8.4659,-0.716345,0.150019,0.200539,0.327413,-8.77133,-0.887936,-0.129066,-1.20831,0.953448,19.1768,-12.7155,9.17431,-5.12196,1.52443,-0.191009
3.811,8.06872,-0.194275,6.1871,-0.0471616,0.908959,-0.419461,-4.61867,17.8818,-0.74114,0.247888,-1.22795,2.91799,-3.45294,12.0091,-4.32953,-0.19875,-0.735801,-2.42055,-0.358927,-8.81394,1.69797,-0.930936,-0.556719,0.4636,5.19426,2.4889,8.4775,-0.703672,0.148873,0.196219,0.371207,-8.77744,-0.865126,-0.132468,-1.1905,0.95208,18.633,-12.9313,9.72125,-5.08765,1.79998,-0.169618
3.812,8.24363,-0.220068,6.21567,-0.0437168,0.905377,-0.425505,-4.40881,17.7725,-0.734089,0.312769,-1.28036,2.80432,-2.78881,12.0929,-4.60943,-0.230955,-0.679106,-2.4148,-0.39629,-8.54466,1.438,-0.970629,-0.556462,0.473219,5.14095,2.45838,8.48909,-0.690998,0.147727,0.191899,0.415001,-8.78355,-0.842316,-0.13587,-1.17269,0.950712,18.0892,-13.147,10.2682,-5.05334,2.07554,-0.148228
3.813,8.41854,-0.24586,6.24424,-0.0402721,0.901795,-0.431548,-4.19894,17.6632,-0.727038,0.377651,-1.33278,2.69064,-2.12469,12.1767,-4.88932,-0.263159,-0.62241,-2.40906,-0.433653,-8.27537,1.17803,-1.01032,-0.556206,0.482839,5.08763,2.42786,8.50068,-0.678325,0.14658,0.187579,0.458794,-8.78967,-0.819506,-0.139272,-1.15488,0.949344,17.5454,-13.3628,10.8151,-5.01903,2.35109,-0.126837
3.814,8.58745,-0.270714,6.24409,-0.036096,0.895945,-0.432393,-3.96108,17.5611,-0.812553,0.442147,-1.38244,2.58333,-1.47115,12.201,-5.02466,-0.279955,-0.596345,-2.38239,-0.420501,-8.0432,0.912281,-1.04171,-0.544831,0.501236,5.06452,2.39354,8.52487,-0.666684,0.145713,0.185045,0.489333,-8.82973,-0.806771,-0.143749,-1.13324,0.947051,16.8319,-13.3606,11.0274,-4.9303,2.59559,-0.162781
3.815,8.75336,-0.2951,6.22958,-0.0315543,0.888961,-0.43064,-3.70922,17.4626,-0.94435,0.506451,-1.43071,2.47922,-0.822896,12.1955,-5.08771,-0.289048,-0.585595,-2.34525,-0.382092,-7.82958,0.643635,-1.06894,-0.527898,0.524023,5.05651,2.35733,8.55534,-0.65556,0.144986,0.183405,0.513243,-8.88678,-0.799073,-0.148763,-1.10969,0.944295,16.0334,-13.2496,11.0724,-4.81435,2.82457,-0.227391
3.816,8.91927,-0.319485,6.21507,-0.0270126,0.881976,-0.428886,-3.45736,17.3641,-1.07615,0.570755,-1.47898,2.3751,-0.174647,12.19,-5.15076,-0.29814,-0.574845,-2.30812,-0.343682,-7.61596,0.374988,-1.09617,-0.510964,0.546809,5.04851,2.32112,8.58582,-0.644436,0.144259,0.181765,0.537154,-8.94382,-0.791375,-0.153777,-1.08614,0.94154,15.2349,-13.1385,11.1174,-4.69841,3.05355,-0.292002
3.817,9.08518,-0.34387,6.20057,-0.0224708,0.874992,-0.427132,-3.20551,17.2656,-1.20794,0.635059,-1.52726,2.27098,0.473602,12.1845,-5.21382,-0.307233,-0.564095,-2.27098,-0.305273,-7.40235,0.106341,-1.1234,-0.49403,0.569595,5.0405,2.28491,8.6163,-0.633311,0.143531,0.180125,0.561065,-9.00087,-0.783677,-0.158791,-1.0626,0.938784,14.4365,-13.0275,11.1624,-4.58246,3.28253,-0.356613
3.818,9.24314,-0.375543,6.18731,-0.0172186,0.866089,-0.423685,-2.95491,17.1533,-1.35294,0.693101,-1.57372,2.1751,1.08522,12.1378,-5.24304,-0.317026,-0.56064,-2.22977,-0.277976,-7.21615,-0.138907,-1.14958,-0.475895,0.595086,5.03065,2.24649,8.64255,-0.622982,0.142358,0.178608,0.5798,-9.05934,-0.778484,-0.163603,-1.03848,0.935246,13.6543,-12.8329,11.1612,-4.44785,3.49301,-0.4129
3.819,9.3733,-0.43272,6.17842,-0.00947974,0.850468,-0.414309,-2.70876,16.9922,-1.54411,0.729225,-1.61385,2.10806,1.56862,11.9466,-5.15383,-0.329272,-0.582719,-2.17429,-0.289574,-7.12593,-0.302261,-1.17208,-0.453554,0.630043,5.01437,2.20034,8.65402,-0.615433,0.139622,0.177525,0.580424,-9.12283,-0.782057,-0.167713,-1.01236,0.928967,12.9293,-12.3462,10.9986,-4.2479,3.63874,-0.440058
3.82,9.50346,-0.489898,6.16953,-0.00174086,0.834848,-0.404934,-2.46261,16.8312,-1.73529,0.76535,-1.65397,2.04101,2.05202,11.7553,-5.06463,-0.341519,-0.604797,-2.1188,-0.301173,-7.03572,-0.465614,-1.19457,-0.431213,0.665,4.9981,2.15419,8.66549,-0.607885,0.136886,0.176443,0.581048,-9.18631,-0.78563,-0.171822,-0.986234,0.922688,12.2043,-11.8595,10.8359,-4.04795,3.78447,-0.467216
3.821,9.63363,-0.547075,6.16063,0.00599803,0.819228,-0.395559,-2.21646,16.6702,-1.92646,0.801474,-1.6941,1.97396,2.53542,11.5641,-4.97542,-0.353765,-0.626875,-2.06332,-0.312771,-6.9455,-0.628968,-1.21706,-0.408872,0.699957,4.98182,2.10805,8.67696,-0.600336,0.13415,0.17536,0.581672,-9.24979,-0.789203,-0.175931,-0.960113,0.916408,11.4792,-11.3728,10.6732,-3.84801,3.9302,-0.494374
3.822,9.76379,-0.604253,6.15174,0.0137369,0.803608,-0.386183,-1.97031,16.5091,-2.11763,0.837599,-1.73422,1.90691,3.01881,11.3729,-4.88622,-0.366012,-0.648953,-2.00784,-0.324369,-6.85528,-0.792322,-1.23956,-0.386532,0.734914,4.96554,2.0619,8.68843,-0.592788,0.131414,0.174277,0.582295,-9.31328,-0.792776,-0.180041,-0.933992,0.910129,10.7542,-10.8861,10.5106,-3.64806,4.07593,-0.521531
3.823,9.85991,-0.66216,6.12802,0.0215016,0.782547,-0.371852,-1.78635,16.3109,-2.30693,0.853503,-1.75971,1.87226,3.34984,11.126,-4.74539,-0.373604,-0.681128,-1.94014,-0.268648,-6.89825,-0.89846,-1.25298,-0.36784,0.770945,4.9479,2.07303,8.66422,-0.586052,0.128623,0.171506,0.55269,-9.35929,-0.789299,-0.182531,-0.900608,0.903653,10.1825,-10.8825,10.3023,-3.37416,4.13929,-0.533533
3.824,9.94632,-0.720276,6.10007,0.0292737,0.759932,-0.356105,-1.62015,16.1021,-2.4957,0.863631,-1.78101,1.84687,3.63733,10.8631,-4.58982,-0.379867,-0.716188,-1.86896,-0.193694,-6.97926,-0.988251,-1.2638,-0.350191,0.807282,4.92987,2.10053,8.62981,-0.579549,0.125818,0.168252,0.514447,-9.40032,-0.783809,-0.184559,-0.865149,0.897121,9.65449,-11.0169,10.0809,-3.07913,4.17912,-0.541205
3.825,10.0327,-0.778392,6.07211,0.0370458,0.737316,-0.340359,-1.45395,15.8933,-2.68446,0.873758,-1.80231,1.82147,3.92481,10.6003,-4.43425,-0.38613,-0.751248,-1.79777,-0.118739,-7.06028,-1.07804,-1.27462,-0.332542,0.84362,4.91184,2.12803,8.59539,-0.573046,0.123012,0.164999,0.476205,-9.44134,-0.778318,-0.186586,-0.82969,0.890589,9.12653,-11.1513,9.85956,-2.7841,4.21895,-0.548876
3.826,10.1191,-0.836509,6.04415,0.044818,0.714701,-0.324612,-1.28776,15.6845,-2.87322,0.883886,-1.82361,1.79608,4.2123,10.3375,-4.27867,-0.392393,-0.786307,-1.72658,-0.0437849,-7.14129,-1.16783,-1.28544,-0.314892,0.879957,4.89381,2.15553,8.56098,-0.566543,0.120206,0.161745,0.437962,-9.48236,-0.772828,-0.188614,-0.794232,0.884057,8.59856,-11.2858,9.6382,-2.48907,4.25878,-0.556548
3.827,10.1876,-0.883245,6.01158,0.0520261,0.690903,-0.306572,-1.15739,15.4828,-3.05229,0.889132,-1.83661,1.78033,4.43142,10.0628,-4.10348,-0.388224,-0.82594,-1.65105,0.00856566,-7.22888,-1.22716,-1.2907,-0.299966,0.915438,4.88478,2.20026,8.53298,-0.559994,0.117539,0.159159,0.405819,-9.52175,-0.771581,-0.191432,-0.75698,0.877242,8.11256,-11.6106,9.38073,-2.18877,4.27737,-0.572956
3.828,10.2203,-0.907224,5.96977,0.0581063,0.66474,-0.283948,-1.09868,15.2951,-3.21199,0.884616,-1.83302,1.7839,4.5138,9.76426,-3.88904,-0.363193,-0.874719,-1.56682,0.0157083,-7.3296,-1.22557,-1.28484,-0.290485,0.949206,4.89376,2.27945,8.51781,-0.553352,0.115151,0.15791,0.385874,-9.55785,-0.778819,-0.195829,-0.716143,0.86986,7.71047,-12.3161,9.05103,-1.87793,4.25347,-0.606837
3.829,10.2529,-0.931202,5.92796,0.0641866,0.638576,-0.261324,-1.03998,15.1074,-3.37169,0.880099,-1.82943,1.78747,4.59617,9.46572,-3.6746,-0.338162,-0.923498,-1.4826,0.0228508,-7.43033,-1.22398,-1.27898,-0.281004,0.982973,4.90275,2.35864,8.50264,-0.54671,0.112762,0.156661,0.365929,-9.59394,-0.786058,-0.200227,-0.675307,0.862477,7.30839,-13.0217,8.72132,-1.56708,4.22957,-0.640718
3.83,10.2855,-0.95518,5.88616,0.0702668,0.612413,-0.238699,-0.98127,14.9197,-3.53139,0.875583,-1.82584,1.79103,4.67855,9.16718,-3.46017,-0.31313,-0.972277,-1.39837,0.0299934,-7.53105,-1.22239,-1.27311,-0.271523,1.01674,4.91173,2.43783,8.48747,-0.540067,0.110374,0.155412,0.345985,-9.63004,-0.793297,-0.204624,-0.63447,0.855095,6.90631,-13.7273,8.39161,-1.25624,4.20567,-0.6746
