Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z
4.397,8.47351,0.746709,2.32638,0.681233,-0.275866,0.282003,-6.7742,5.33957,0.665333,-0.100618,0.487132,-0.00175409,-7.00935,22.5534,-0.949873,-0.680936,2.43122,6.11145,-1.12592,-9.55963,-0.667322,-0.0786885,-1.27066,1.21696,4.51419,2.33091,8.93199,-0.167118,-0.121211,0.213967,-1.65979,-10.0045,-1.26858,0.0312641,-0.112046,0.804606,20.7605,-7.76321,10.75,0.893416,3.73564,5.487
4.398,8.4387,0.736962,2.29933,0.685023,-0.285656,0.282294,-6.69083,5.27029,0.735095,-0.0722598,0.452594,-0.0104358,-7.29887,22.6232,-1.03472,-0.701192,2.4111,6.09927,-1.1423,-9.55403,-0.649275,-0.0842643,-1.2815,1.2122,4.52927,2.29837,8.91716,-0.166349,-0.128867,0.214606,-1.68105,-10.0322,-1.22568,0.0299605,-0.118662,0.804037,21.1748,-7.69686,10.7214,0.903762,3.7227,5.49023
4.399,8.4039,0.727215,2.27229,0.688813,-0.295445,0.282585,-6.60745,5.20101,0.804857,-0.0439015,0.418056,-0.0191174,-7.58838,22.6931,-1.11956,-0.721448,2.39099,6.08709,-1.15867,-9.54842,-0.631229,-0.0898402,-1.29234,1.20744,4.54434,2.26583,8.90232,-0.165581,-0.136524,0.215246,-1.70231,-10.0599,-1.18278,0.028657,-0.125278,0.803468,21.5891,-7.63051,10.6927,0.914109,3.70975,5.49347
4.4,8.36909,0.717467,2.24524,0.692603,-0.305235,0.282876,-6.52408,5.13174,0.874619,-0.0155431,0.383519,-0.0277991,-7.87789,22.763,-1.20441,-0.741704,2.37087,6.0749,-1.17505,-9.54282,-0.613182,-0.095416,-1.30317,1.20268,4.55942,2.23329,8.88749,-0.164813,-0.14418,0.215885,-1.72358,-10.0877,-1.13988,0.0273534,-0.131894,0.802899,22.0034,-7.56416,10.6641,0.924455,3.69681,5.4967
4.401,8.3624,0.727799,2.23382,0.69639,-0.3132,0.28273,-6.42706,5.09032,0.917063,0.0228122,0.359742,-0.0359255,-8.12,22.7642,-1.29493,-0.758523,2.34674,6.06218,-1.22366,-9.59332,-0.588561,-0.103656,-1.31954,1.19997,4.56818,2.20597,8.89,-0.162078,-0.148358,0.212817,-1.71986,-10.1064,-1.11958,0.0268684,-0.138541,0.806217,22.4267,-7.43222,10.6041,0.934159,3.69117,5.49245
4.402,8.3557,0.73813,2.22239,0.700178,-0.321166,0.282583,-6.33005,5.04891,0.959506,0.0611675,0.335966,-0.0440519,-8.3621,22.7655,-1.38544,-0.775342,2.32261,6.04946,-1.27226,-9.64382,-0.56394,-0.111895,-1.33591,1.19725,4.57695,2.17864,8.89252,-0.159343,-0.152536,0.209749,-1.71614,-10.1251,-1.09928,0.0263834,-0.145188,0.809534,22.8501,-7.30028,10.544,0.943863,3.68552,5.4882
4.403,8.34901,0.748462,2.21097,0.703966,-0.329132,0.282437,-6.23304,5.0075,1.00195,0.0995228,0.31219,-0.0521782,-8.60421,22.7668,-1.47596,-0.792161,2.29847,6.03674,-1.32087,-9.69432,-0.539319,-0.120135,-1.35229,1.19454,4.58571,2.15132,8.89503,-0.156609,-0.156714,0.206681,-1.71243,-10.1438,-1.07899,0.0258984,-0.151835,0.812852,23.2734,-7.16834,10.484,0.953566,3.67988,5.48395
4.404,8.34231,0.758793,2.19955,0.707753,-0.337097,0.28229,-6.13602,4.96609,1.04439,0.137878,0.288413,-0.0603046,-8.84631,22.7681,-1.56648,-0.80898,2.27434,6.02401,-1.36947,-9.74482,-0.514698,-0.128375,-1.36866,1.19182,4.59447,2.124,8.89754,-0.153874,-0.160892,0.203613,-1.70871,-10.1625,-1.05869,0.0254134,-0.158482,0.81617,23.6968,-7.0364,10.424,0.96327,3.67424,5.4797
4.405,8.34854,0.761733,2.18476,0.71067,-0.346544,0.281737,-6.02206,4.92479,1.0718,0.180363,0.269256,-0.0693246,-9.05128,22.7215,-1.65751,-0.823486,2.24938,6.01097,-1.40364,-9.78561,-0.495902,-0.135318,-1.38271,1.19057,4.60383,2.13166,8.90532,-0.149875,-0.166219,0.201863,-1.68037,-10.1814,-1.05569,0.0252434,-0.17029,0.82022,24.1034,-6.87059,10.328,0.970344,3.673,5.46789
4.406,8.3651,0.758759,2.16727,0.71289,-0.357176,0.280858,-5.89454,4.8836,1.08719,0.226152,0.253794,-0.0790596,-9.22655,22.6365,-1.74895,-0.836141,2.22375,5.99767,-1.42626,-9.81862,-0.481767,-0.141224,-1.3949,1.19048,4.61366,2.16732,8.91732,-0.144866,-0.172467,0.201167,-1.63232,-10.2005,-1.06653,0.0253255,-0.186229,0.824857,24.4967,-6.6777,10.2034,0.975312,3.6753,5.45003
4.407,8.38166,0.755784,2.14979,0.71511,-0.367808,0.279979,-5.76702,4.8424,1.10258,0.271941,0.238333,-0.0887945,-9.40181,22.5516,-1.84039,-0.848796,2.19813,5.98437,-1.44887,-9.85163,-0.467631,-0.14713,-1.40709,1.19039,4.62348,2.20298,8.92933,-0.139856,-0.178715,0.20047,-1.58428,-10.2195,-1.07737,0.0254077,-0.202168,0.829494,24.89,-6.48481,10.0788,0.980281,3.67759,5.43217
4.408,8.39822,0.75281,2.1323,0.71733,-0.378441,0.279099,-5.6395,4.8012,1.11796,0.31773,0.222871,-0.0985294,-9.57707,22.4666,-1.93184,-0.861451,2.1725,5.97107,-1.47149,-9.88465,-0.453495,-0.153037,-1.41928,1.1903,4.63331,2.23863,8.94133,-0.134846,-0.184962,0.199774,-1.53623,-10.2385,-1.08821,0.0254898,-0.218106,0.834131,25.2833,-6.29192,9.95415,0.985249,3.67989,5.41431
4.409,8.40985,0.748585,2.11291,0.719566,-0.388673,0.278102,-5.50792,4.76068,1.13844,0.364055,0.208296,-0.108114,-9.74709,22.3726,-2.02641,-0.872925,2.14759,5.9576,-1.49112,-9.91013,-0.438956,-0.158915,-1.43175,1.19019,4.64039,2.27345,8.95084,-0.130005,-0.191116,0.199163,-1.49214,-10.2567,-1.09831,0.0257971,-0.232971,0.838467,25.6707,-6.09522,9.82427,0.989628,3.68271,5.39438
4.41,8.38202,0.734352,2.07824,0.721935,-0.395708,0.276158,-5.34378,4.72554,1.19962,0.414669,0.200816,-0.116496,-9.87516,22.2067,-2.14604,-0.874957,2.12844,5.94273,-1.48691,-9.87539,-0.421185,-0.164567,-1.44642,1.18991,4.62549,2.30161,8.9404,-0.126514,-0.196518,0.199234,-1.47967,-10.2678,-1.10252,0.0279066,-0.23925,0.840387,26.0104,-5.8681,9.65239,0.989294,3.68979,5.35787
4.411,8.35419,0.720119,2.04356,0.724304,-0.402743,0.274214,-5.17965,4.6904,1.26081,0.465282,0.193335,-0.124877,-10.0032,22.0407,-2.26567,-0.876988,2.10929,5.92787,-1.48271,-9.84065,-0.403414,-0.17022,-1.46108,1.18963,4.61059,2.32976,8.92996,-0.123023,-0.20192,0.199305,-1.4672,-10.279,-1.10674,0.0300161,-0.245529,0.842307,26.3501,-5.64098,9.48052,0.988959,3.69686,5.32136
4.412,8.32636,0.705886,2.00889,0.726673,-0.409777,0.272271,-5.01552,4.65526,1.322,0.515895,0.185855,-0.133259,-10.1313,21.8747,-2.38531,-0.87902,2.09014,5.913,-1.4785,-9.80591,-0.385643,-0.175873,-1.47575,1.18934,4.59569,2.35791,8.91952,-0.119531,-0.207321,0.199376,-1.45473,-10.2901,-1.11095,0.0321256,-0.251807,0.844227,26.6898,-5.41386,9.30864,0.988625,3.70393,5.28485
4.413,8.29853,0.691653,1.97422,0.729041,-0.416812,0.270327,-4.85139,4.62012,1.38319,0.566509,0.178374,-0.14164,-10.2594,21.7087,-2.50494,-0.881052,2.07099,5.89814,-1.47429,-9.77116,-0.367872,-0.181525,-1.49042,1.18906,4.58079,2.38606,8.90908,-0.11604,-0.212723,0.199447,-1.44225,-10.3012,-1.11516,0.0342351,-0.258086,0.846147,27.0295,-5.18674,9.13677,0.98829,3.71101,5.24834
4.414,8.26534,0.683873,1.92186,0.731993,-0.423358,0.267101,-4.67345,4.60385,1.44339,0.617483,0.178959,-0.1512,-10.346,21.516,-2.64744,-0.877663,2.05494,5.87758,-1.44848,-9.7844,-0.36286,-0.185209,-1.50345,1.19084,4.57003,2.38273,8.93019,-0.111104,-0.219236,0.200437,-1.43424,-10.3054,-1.13857,0.0349413,-0.262861,0.8499,27.2802,-4.95744,8.95356,0.989148,3.71761,5.2027
4.415,8.22946,0.679321,1.86065,0.735237,-0.42966,0.263235,-4.48861,4.59701,1.50309,0.668638,0.183577,-0.161349,-10.4119,21.31,-2.80138,-0.871564,2.04043,5.85417,-1.41187,-9.82163,-0.364228,-0.187907,-1.51568,1.19366,4.56133,2.36366,8.96708,-0.105445,-0.226303,0.201888,-1.42845,-10.306,-1.17159,0.0349457,-0.266885,0.854571,27.4865,-4.72706,8.76468,0.990601,3.72398,5.1525
4.416,8.19357,0.674768,1.79944,0.73848,-0.435962,0.259368,-4.30376,4.59017,1.5628,0.719793,0.188194,-0.171498,-10.4778,21.104,-2.95533,-0.865464,2.02593,5.83076,-1.37526,-9.85885,-0.365596,-0.190606,-1.5279,1.19647,4.55263,2.34459,9.00397,-0.0997862,-0.233371,0.203339,-1.42266,-10.3066,-1.2046,0.0349501,-0.270909,0.859241,27.6928,-4.49668,8.57581,0.992054,3.73035,5.1023
4.417,8.15769,0.670216,1.73824,0.741724,-0.442264,0.255502,-4.11892,4.58333,1.6225,0.770948,0.192812,-0.181647,-10.5437,20.898,-3.10927,-0.859365,2.01143,5.80735,-1.33864,-9.89608,-0.366964,-0.193305,-1.54013,1.19929,4.54394,2.32552,9.04086,-0.0941275,-0.240438,0.204789,-1.41687,-10.3073,-1.23762,0.0349545,-0.274933,0.863911,27.8991,-4.2663,8.38693,0.993508,3.73672,5.0521
4.418,8.12835,0.664912,1.68233,0.744796,-0.447365,0.252573,-3.93664,4.58942,1.68468,0.82196,0.200028,-0.19164,-10.5963,20.718,-3.25187,-0.853259,1.99883,5.78143,-1.30168,-9.93004,-0.372025,-0.19579,-1.55164,1.20154,4.5359,2.2973,9.06585,-0.0881717,-0.247694,0.206161,-1.40147,-10.3146,-1.26573,0.0351735,-0.278801,0.869059,28.0701,-4.03636,8.18861,0.995786,3.74246,4.99994
4.419,8.12187,0.65698,1.64497,0.747267,-0.448263,0.252924,-3.76334,4.64076,1.75554,0.87247,0.216338,-0.20109,-10.6021,20.6293,-3.35477,-0.847127,1.9929,5.74669,-1.26349,-9.95258,-0.390015,-0.197528,-1.56065,1.20183,4.53018,2.23708,9.04918,-0.0811764,-0.255608,0.207257,-1.35242,-10.3454,-1.27667,0.0361435,-0.282125,0.875878,28.1176,-3.80799,7.95725,1.00095,3.74597,4.94087
4.42,8.11539,0.649049,1.6076,0.749738,-0.449161,0.253275,-3.59004,4.69211,1.82639,0.922981,0.232649,-0.210539,-10.6079,20.5406,-3.45768,-0.840995,1.98697,5.71194,-1.22529,-9.97512,-0.408005,-0.199266,-1.56966,1.20212,4.52445,2.17686,9.03252,-0.0741812,-0.263522,0.208353,-1.30337,-10.3761,-1.28761,0.0371135,-0.285449,0.882698,28.1652,-3.57962,7.72589,1.00611,3.74949,4.8818
4.421,8.10891,0.641117,1.57024,0.752209,-0.450059,0.253626,-3.41673,4.74346,1.89724,0.973492,0.24896,-0.219989,-10.6138,20.4518,-3.56058,-0.834863,1.98103,5.6772,-1.1871,-9.99766,-0.425995,-0.201004,-1.57867,1.20241,4.51873,2.11664,9.01585,-0.0671859,-0.271436,0.209449,-1.25433,-10.4069,-1.29855,0.0380835,-0.288773,0.889517,28.2127,-3.35126,7.49453,1.01128,3.75301,4.82274
4.422,8.10243,0.633185,1.53287,0.75468,-0.450957,0.253977,-3.24343,4.79481,1.96809,1.024,0.26527,-0.229438,-10.6196,20.3631,-3.66349,-0.828732,1.9751,5.64246,-1.14891,-10.0202,-0.443985,-0.202742,-1.58768,1.20271,4.51301,2.05642,8.99918,-0.0601907,-0.279351,0.210544,-1.20528,-10.4376,-1.30949,0.0390535,-0.292097,0.896336,28.2602,-3.12289,7.26317,1.01644,3.75653,4.76367
4.423,8.11001,0.634626,1.50167,0.757545,-0.449678,0.252206,-3.0475,4.86532,2.05208,1.06991,0.285731,-0.238788,-10.6097,20.3258,-3.72198,-0.824729,1.97022,5.59907,-1.07699,-10.0528,-0.496649,-0.202902,-1.59487,1.20378,4.53721,2.0413,8.99187,-0.0562168,-0.286549,0.207935,-1.21919,-10.4276,-1.3298,0.0395518,-0.294361,0.901522,28.2212,-2.94544,7.01855,1.0277,3.75843,4.70013
4.424,8.12161,0.638744,1.47223,0.760523,-0.447777,0.249827,-2.84511,4.94131,2.13983,1.11451,0.307378,-0.248111,-10.5953,20.3031,-3.76779,-0.821335,1.96563,5.55323,-0.995437,-10.0884,-0.559221,-0.202611,-1.60155,1.20509,4.56996,2.03907,8.98724,-0.0531062,-0.293542,0.204268,-1.25109,-10.4058,-1.35279,0.0399153,-0.296323,0.90624,28.1576,-2.78254,6.77013,1.0407,3.75987,4.63531
4.425,8.13322,0.642862,1.44279,0.763501,-0.445876,0.247449,-2.64271,5.01729,2.22757,1.1591,0.329025,-0.257433,-10.5809,20.2805,-3.81359,-0.817941,1.96104,5.50738,-0.913884,-10.1239,-0.621792,-0.20232,-1.60823,1.20639,4.60271,2.03685,8.98261,-0.0499956,-0.300535,0.200601,-1.283,-10.384,-1.37579,0.0402787,-0.298285,0.910959,28.0939,-2.61965,6.52171,1.0537,3.76131,4.57049
4.426,8.14482,0.64698,1.41335,0.766479,-0.443975,0.245071,-2.44032,5.09328,2.31532,1.2037,0.350671,-0.266755,-10.5666,20.2578,-3.8594,-0.814547,1.95645,5.46153,-0.83233,-10.1595,-0.684364,-0.202029,-1.6149,1.20769,4.63546,2.03462,8.97798,-0.046885,-0.307528,0.196934,-1.3149,-10.3623,-1.39878,0.0406422,-0.300247,0.915677,28.0302,-2.45675,6.27329,1.0667,3.76275,4.50567
4.427,8.15283,0.646312,1.38294,0.769656,-0.439714,0.242944,-2.21347,5.1844,2.39929,1.24558,0.370027,-0.277001,-10.5532,20.2563,-3.89651,-0.81347,1.95219,5.41348,-0.759542,-10.192,-0.731363,-0.200457,-1.62052,1.20872,4.65557,2.04502,8.98056,-0.0446738,-0.314515,0.194079,-1.31776,-10.3454,-1.40777,0.040454,-0.302076,0.921604,27.9261,-2.3269,6.02409,1.08243,3.76188,4.43992
4.428,8.15367,0.636071,1.35059,0.773231,-0.430735,0.241318,-1.93772,5.3058,2.47572,1.28203,0.3848,-0.289095,-10.5418,20.2969,-3.91625,-0.817025,1.94857,5.36104,-0.704285,-10.2188,-0.747216,-0.196323,-1.62399,1.20921,4.65041,2.0807,8.99757,-0.0442615,-0.32149,0.19285,-1.26254,-10.3383,-1.38875,0.0391626,-0.303636,0.929949,27.7409,-2.26317,5.77331,1.10363,3.75638,4.37234
4.429,8.1545,0.625829,1.31824,0.776806,-0.421756,0.239692,-1.66198,5.42719,2.55214,1.31848,0.399573,-0.301189,-10.5304,20.3376,-3.93598,-0.82058,1.94496,5.3086,-0.649029,-10.2455,-0.763069,-0.192189,-1.62747,1.2097,4.64525,2.11637,9.01458,-0.0438492,-0.328464,0.19162,-1.20732,-10.3311,-1.36974,0.0378713,-0.305197,0.938294,27.5558,-2.19943,5.52254,1.12484,3.75089,4.30475
4.43,8.15533,0.615588,1.28589,0.780381,-0.412777,0.238065,-1.38623,5.54858,2.62857,1.35492,0.414347,-0.313283,-10.519,20.3783,-3.95571,-0.824136,1.94134,5.25616,-0.593773,-10.2722,-0.778923,-0.188055,-1.63095,1.21019,4.64009,2.15204,9.03159,-0.0434369,-0.335438,0.190391,-1.1521,-10.324,-1.35073,0.0365799,-0.306758,0.946639,27.3706,-2.13569,5.27176,1.14604,3.74539,4.23716
4.431,8.15617,0.605347,1.25353,0.783957,-0.403798,0.236439,-1.11048,5.66997,2.705,1.39137,0.42912,-0.325377,-10.5077,20.4189,-3.97544,-0.827691,1.93773,5.20372,-0.538516,-10.2989,-0.794776,-0.18392,-1.63443,1.21068,4.63493,2.18772,9.0486,-0.0430245,-0.342412,0.189162,-1.09688,-10.3169,-1.33172,0.0352885,-0.308318,0.954984,27.1855,-2.07195,5.02098,1.16724,3.73989,4.16957
4.432,8.17225,0.615988,1.19127,0.791785,-0.387836,0.23481,-0.829782,5.83035,2.75615,1.42282,0.434574,-0.338187,-10.5199,20.5015,-3.9505,-0.834016,1.92828,5.14705,-0.449355,-10.3125,-0.831185,-0.177901,-1.63776,1.21077,4.63017,2.20586,9.05399,-0.0362963,-0.351374,0.188037,-1.0786,-10.3345,-1.31875,0.0351991,-0.310917,0.961789,26.9051,-2.07012,4.76552,1.18485,3.72629,4.102
4.433,8.19025,0.629241,1.12527,0.800146,-0.371001,0.23318,-0.54847,5.99559,2.80415,1.45364,0.438864,-0.351087,-10.535,20.5893,-3.91998,-0.840687,1.91811,5.08986,-0.355956,-10.3246,-0.870163,-0.171647,-1.64107,1.21081,4.62545,2.22181,9.05792,-0.0287785,-0.360584,0.186925,-1.06493,-10.3553,-1.30654,0.03526,-0.313645,0.968402,26.6129,-2.07603,4.50947,1.20201,3.71168,4.03443
4.434,8.20824,0.642493,1.05927,0.808506,-0.354166,0.23155,-0.267157,6.16083,2.85214,1.48447,0.443153,-0.363986,-10.5502,20.6772,-3.88946,-0.847358,1.90794,5.03266,-0.262557,-10.3367,-0.909142,-0.165392,-1.64437,1.21084,4.62074,2.23776,9.06185,-0.0212608,-0.369794,0.185813,-1.05127,-10.376,-1.29433,0.0353209,-0.316374,0.975015,26.3207,-2.08194,4.25342,1.21917,3.69707,3.96687
4.435,8.22624,0.655745,0.993275,0.816866,-0.337331,0.22992,0.0141549,6.32608,2.90014,1.51529,0.447442,-0.376886,-10.5654,20.765,-3.85894,-0.85403,1.89776,4.97547,-0.169157,-10.3488,-0.94812,-0.159137,-1.64768,1.21088,4.61603,2.25371,9.06578,-0.0137431,-0.379005,0.184701,-1.0376,-10.3967,-1.28211,0.0353818,-0.319102,0.981628,26.0285,-2.08785,3.99737,1.23632,3.68246,3.8993
4.436,8.23932,0.651793,0.956519,0.823781,-0.318921,0.229089,0.289532,6.50639,2.92865,1.54522,0.444726,-0.38834,-10.615,20.8426,-3.84349,-0.859522,1.8868,4.92012,-0.0730788,-10.3606,-0.985156,-0.153307,-1.65075,1.20972,4.6012,2.24673,9.07926,-0.00641388,-0.388323,0.184897,-1.02312,-10.4196,-1.2878,0.0357502,-0.321855,0.989273,25.7389,-2.10022,3.75736,1.24657,3.66245,3.83172
4.437,8.24627,0.626335,0.956315,0.828889,-0.298542,0.229259,0.557491,6.70554,2.93281,1.57405,0.433253,-0.397985,-10.7077,20.9073,-3.84687,-0.863539,1.87484,4.86709,0.0263485,-10.3723,-1.01976,-0.148008,-1.65352,1.20706,4.57374,2.21107,9.10466,0.000679578,-0.397777,0.186726,-1.00761,-10.4452,-1.31586,0.036503,-0.324637,0.998208,25.4526,-2.12067,3.53742,1.24817,3.6357,3.76412
4.438,8.25322,0.600877,0.956111,0.833997,-0.278164,0.229428,0.82545,6.90469,2.93697,1.60288,0.421779,-0.40763,-10.8003,20.9721,-3.85026,-0.867557,1.86288,4.81405,0.125776,-10.3839,-1.05437,-0.142709,-1.65629,1.2044,4.54628,2.17541,9.13007,0.00777304,-0.407232,0.188556,-0.992101,-10.4709,-1.34392,0.0372557,-0.32742,1.00714,25.1663,-2.14112,3.31748,1.24978,3.60895,3.69652
4.439,8.26016,0.575419,0.955908,0.839105,-0.257785,0.229597,1.09341,7.10384,2.94113,1.63171,0.410305,-0.417275,-10.893,21.0369,-3.85365,-0.871575,1.85093,4.76102,0.225203,-10.3955,-1.08898,-0.13741,-1.65906,1.20173,4.51882,2.13975,9.15547,0.0148665,-0.416686,0.190385,-0.976594,-10.4965,-1.37198,0.0380084,-0.330202,1.01608,24.8801,-2.16157,3.09754,1.25138,3.58219,3.62892
4.44,8.26711,0.549962,0.955705,0.844213,-0.237406,0.229766,1.36137,7.30299,2.94529,1.66054,0.398832,-0.42692,-10.9857,21.1017,-3.85704,-0.875593,1.83897,4.70799,0.32463,-10.4071,-1.12358,-0.13211,-1.66183,1.19907,4.49137,2.10409,9.18088,0.02196,-0.42614,0.192215,-0.961086,-10.5221,-1.40004,0.0387612,-0.332985,1.02501,24.5938,-2.18202,2.87759,1.25298,3.55544,3.56132
4.441,8.30608,0.541009,0.985074,0.851815,-0.215355,0.22876,1.66655,7.54643,2.96403,1.68876,0.367886,-0.432521,-11.1634,21.0754,-3.87103,-0.870027,1.81936,4.66141,0.445898,-10.3921,-1.13479,-0.127033,-1.66387,1.19406,4.48412,2.1163,9.15733,0.0242715,-0.436026,0.191302,-0.997373,-10.5251,-1.42937,0.0409437,-0.33341,1.03207,24.397,-2.15051,2.67691,1.23905,3.51717,3.49947
4.442,8.34504,0.532057,1.01444,0.859417,-0.193304,0.227754,1.97173,7.78988,2.98277,1.71697,0.336939,-0.438122,-11.3412,21.0491,-3.88502,-0.864462,1.79975,4.61482,0.567166,-10.3771,-1.14599,-0.121955,-1.66591,1.18906,4.47688,2.12851,9.13378,0.0265831,-0.445913,0.190389,-1.03366,-10.5281,-1.45871,0.0431263,-0.333835,1.03913,24.2002,-2.11901,2.47622,1.22512,3.4789,3.43762
4.443,8.384,0.523105,1.04381,0.867018,-0.171254,0.226748,2.27691,8.03333,3.00151,1.74518,0.305993,-0.443723,-11.519,21.0229,-3.89901,-0.858896,1.78014,4.56824,0.688434,-10.362,-1.1572,-0.116877,-1.66795,1.18405,4.46964,2.14072,9.11024,0.0288946,-0.455799,0.189476,-1.06994,-10.5312,-1.48804,0.0453088,-0.33426,1.04618,24.0034,-2.08751,2.27553,1.21119,3.44063,3.37577
4.444,8.42297,0.514153,1.07318,0.87462,-0.149203,0.225741,2.58209,8.27678,3.02026,1.77339,0.275046,-0.449324,-11.6967,20.9966,-3.913,-0.853331,1.76053,4.52166,0.809702,-10.347,-1.16841,-0.1118,-1.66998,1.17904,4.4624,2.15293,9.08669,0.0312062,-0.465685,0.188563,-1.10623,-10.5342,-1.51738,0.0474913,-0.334686,1.05324,23.8066,-2.056,2.07485,1.19726,3.40237,3.31392
4.445,8.45761,0.500579,1.11811,0.880417,-0.128505,0.225828,2.92766,8.49572,3.02112,1.7989,0.228001,-0.453256,-11.9007,20.9223,-3.92742,-0.844083,1.73844,4.47797,0.902226,-10.3425,-1.19224,-0.107071,-1.66999,1.17351,4.46843,2.19146,9.08589,0.0372409,-0.476672,0.188495,-1.12313,-10.5468,-1.5326,0.0492103,-0.332798,1.06134,23.6919,-1.99227,1.85795,1.17438,3.36018,3.25676
4.446,8.48879,0.483308,1.17549,0.884769,-0.108889,0.226789,3.30556,8.69506,3.00767,1.82225,0.168075,-0.455854,-12.1257,20.8097,-3.94219,-0.831891,1.71438,4.43658,0.971755,-10.3465,-1.22619,-0.102621,-1.66837,1.16757,4.48507,2.25106,9.10329,0.0462542,-0.488539,0.189103,-1.12452,-10.5671,-1.53653,0.0505584,-0.329061,1.07029,23.6429,-1.90274,1.6281,1.14435,3.31487,3.20336
4.447,8.51998,0.466038,1.23287,0.889122,-0.0892731,0.22775,3.68346,8.8944,2.99423,1.8456,0.10815,-0.458452,-12.3506,20.6971,-3.95696,-0.819698,1.69032,4.39519,1.04128,-10.3504,-1.26013,-0.0981708,-1.66675,1.16162,4.50172,2.31065,9.12069,0.0552675,-0.500406,0.189711,-1.1259,-10.5873,-1.54046,0.0519065,-0.325323,1.07923,23.5938,-1.81322,1.39824,1.11431,3.26955,3.14995
4.448,8.55116,0.448767,1.29024,0.893474,-0.0696572,0.228712,4.06136,9.09374,2.98079,1.86896,0.0482242,-0.461049,-12.5756,20.5844,-3.97173,-0.807506,1.66626,4.35381,1.11081,-10.3543,-1.29408,-0.0937207,-1.66512,1.15567,4.51837,2.37024,9.13808,0.0642807,-0.512273,0.190319,-1.12729,-10.6075,-1.54438,0.0532545,-0.321586,1.08817,23.5448,-1.7237,1.16839,1.08428,3.22423,3.09655
4.449,8.58541,0.432677,1.34785,0.897331,-0.0497539,0.229627,4.4357,9.30521,2.96443,1.89259,-0.0144621,-0.462405,-12.808,20.4563,-3.98974,-0.794416,1.64194,4.31208,1.18001,-10.3589,-1.32542,-0.0896807,-1.66316,1.14986,4.53098,2.42008,9.15745,0.0732562,-0.524359,0.190405,-1.12835,-10.6255,-1.5538,0.0541386,-0.318309,1.09742,23.5105,-1.63242,0.936606,1.05382,3.17887,3.04316
4.45,8.64415,0.426033,1.40727,0.897227,-0.0275515,0.23018,4.78159,9.6137,2.92477,1.91844,-0.0992342,-0.453822,-13.0999,20.2041,-4.0337,-0.774144,1.61553,4.26763,1.24659,-10.3684,-1.33591,-0.0889215,-1.65845,1.14508,4.5113,2.39194,9.19259,0.0819295,-0.538203,0.186311,-1.12679,-10.6258,-1.6071,0.051311,-0.318715,1.10916,23.594,-1.5271,0.689416,1.01997,3.13315,2.98991
4.451,8.70289,0.419389,1.46669,0.897122,-0.00534915,0.230733,5.12748,9.9222,2.88511,1.94429,-0.184006,-0.445239,-13.3918,19.952,-4.07765,-0.753872,1.58913,4.22318,1.31318,-10.3779,-1.3464,-0.0881622,-1.65373,1.1403,4.49163,2.36379,9.22772,0.0906027,-0.552047,0.182217,-1.12523,-10.6262,-1.66041,0.0484834,-0.319121,1.1209,23.6775,-1.42178,0.442227,0.986115,3.08743,2.93667
4.452,8.76163,0.412745,1.52611,0.897017,0.0168532,0.231285,5.47338,10.2307,2.84545,1.97014,-0.268778,-0.436657,-13.6836,19.6998,-4.12161,-0.733601,1.56272,4.17873,1.37976,-10.3874,-1.35689,-0.087403,-1.64902,1.13553,4.47196,2.33564,9.26286,0.099276,-0.565891,0.178123,-1.12367,-10.6265,-1.71372,0.0456558,-0.319527,1.13264,23.761,-1.31645,0.195038,0.95226,3.04171,2.88342
4.453,8.82037,0.406101,1.58553,0.896913,0.0390556,0.231838,5.81927,10.5392,2.80578,1.99599,-0.353551,-0.428074,-13.9755,19.4476,-4.16557,-0.713329,1.53631,4.13429,1.44634,-10.3969,-1.36738,-0.0866437,-1.64431,1.13075,4.45229,2.30749,9.29799,0.107949,-0.579735,0.174029,-1.12211,-10.6268,-1.76702,0.0428281,-0.319933,1.14437,23.8446,-1.21113,-0.0521513,0.918406,2.99599,2.83018
4.454,8.86254,0.418654,1.62236,0.896248,0.0570401,0.235233,6.1169,10.8462,2.71588,2.01907,-0.435494,-0.412566,-14.2502,19.164,-4.25832,-0.686157,1.50413,4.09347,1.49747,-10.4022,-1.37523,-0.0873682,-1.63921,1.12339,4.44083,2.37962,9.30895,0.120545,-0.593681,0.176332,-1.12748,-10.6274,-1.83336,0.0379671,-0.32164,1.15523,23.9385,-1.07412,-0.313826,0.883385,2.9548,2.77636
