Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z
6.598,9.04717,1.81891,4.4124,-0.0191796,0.176867,-0.584764,4.23213,8.71472,-2.75379,0.653808,-0.713009,-1.1901,1.94929,9.56006,-1.9682,0.323003,0.304597,-0.523294,-6.86026,-9.16683,1.76797,-1.19727,1.01142,-1.56468,-4.8624,1.73021,5.70824,0.250139,5.85972,0.104256,0.445993,-1.14758,-4.80196,-1.02409,0.322445,-1.139,5.24105,-3.21581,7.62032,0.113238,-0.0435939,-0.0423137
6.599,8.99278,1.80322,4.36182,-0.0237917,0.188355,-0.612566,4.19403,8.77129,-2.77243,0.658774,-0.683892,-1.19109,1.88982,9.64461,-1.96205,0.328434,0.356392,-0.52102,-6.91924,-9.15369,1.7398,-1.23354,1.04163,-1.59513,-4.94967,1.86711,5.47577,0.277929,5.76971,0.0021315,-0.102899,-1.2763,-4.63981,-1.08086,0.400956,-1.15289,5.24244,-3.24303,7.61413,0.111898,-0.044255,-0.0424569
6.6,8.93839,1.78754,4.31124,-0.0284037,0.199844,-0.640369,4.15594,8.82785,-2.79108,0.66374,-0.654775,-1.19207,1.83036,9.72916,-1.95589,0.333865,0.408187,-0.518745,-6.97821,-9.14056,1.71162,-1.26981,1.07183,-1.62559,-5.03693,2.00401,5.2433,0.30572,5.6797,-0.0999932,-0.65179,-1.40502,-4.47766,-1.13763,0.479466,-1.16679,5.24384,-3.27025,7.60794,0.110558,-0.0449161,-0.0426
6.601,8.91409,1.84242,4.26897,-0.0285794,0.211126,-0.667668,4.15495,8.82808,-2.74862,0.666686,-0.628169,-1.19592,1.75659,9.81299,-1.92605,0.329482,0.444311,-0.518001,-7.01694,-9.13197,1.72031,-1.30553,1.08295,-1.65363,-4.79634,2.22382,5.16411,0.338894,5.59093,-0.127536,-0.57562,-1.65529,-4.08146,-1.1753,0.486022,-1.19969,5.22848,-3.28467,7.61102,0.108245,-0.0448371,-0.0434101
6.602,8.88978,1.89729,4.2267,-0.0287551,0.222409,-0.694967,4.15396,8.82831,-2.70616,0.669631,-0.601562,-1.19977,1.68282,9.89682,-1.8962,0.325099,0.480435,-0.517258,-7.05567,-9.12339,1.729,-1.34125,1.09406,-1.68168,-4.55575,2.44363,5.08492,0.372067,5.50217,-0.155079,-0.499451,-1.90556,-3.68527,-1.21297,0.492578,-1.23259,5.21312,-3.29909,7.61411,0.105931,-0.0447582,-0.0442203
6.603,8.86548,1.95217,4.18443,-0.0289307,0.233692,-0.722266,4.15297,8.82854,-2.6637,0.672576,-0.574956,-1.20362,1.60904,9.98064,-1.86635,0.320716,0.516559,-0.516515,-7.0944,-9.11481,1.73769,-1.37697,1.10518,-1.70973,-4.31516,2.66345,5.00573,0.405241,5.4134,-0.182622,-0.423281,-2.15583,-3.28907,-1.25063,0.499134,-1.26549,5.19776,-3.31352,7.6172,0.103617,-0.0446792,-0.0450304
6.604,8.84117,2.00705,4.14215,-0.0291064,0.244975,-0.749565,4.15199,8.82877,-2.62124,0.675522,-0.548349,-1.20747,1.53527,10.0645,-1.83651,0.316333,0.552683,-0.515771,-7.13313,-9.10622,1.74638,-1.41269,1.1163,-1.73777,-4.07457,2.88326,4.92654,0.438415,5.32464,-0.210165,-0.347111,-2.40611,-2.89287,-1.2883,0.50569,-1.29839,5.18241,-3.32794,7.62028,0.101303,-0.0446002,-0.0458406
6.605,8.80703,2.03141,4.10578,-0.0336749,0.255633,-0.77696,4.15241,8.85774,-2.56899,0.674296,-0.525087,-1.21137,1.44539,10.1436,-1.81841,0.308885,0.58024,-0.515977,-7.13618,-9.12686,1.77555,-1.4435,1.11917,-1.76509,-3.77602,3.06481,4.87107,0.454023,5.22383,-0.238602,-0.139002,-2.57277,-2.5377,-1.32397,0.472428,-1.33291,5.17376,-3.34834,7.61915,0.101503,-0.0448916,-0.046758
6.606,8.76503,2.03137,4.07412,-0.0417577,0.265791,-0.80443,4.15396,8.9097,-2.5089,0.669733,-0.504499,-1.21529,1.34261,10.2188,-1.8097,0.298984,0.600943,-0.516943,-7.11069,-9.17088,1.82111,-1.47039,1.11543,-1.79182,-3.4311,3.21576,4.83458,0.455579,5.11338,-0.267754,0.174659,-2.67256,-2.21534,-1.35805,0.407312,-1.36873,5.17048,-3.37352,7.61465,0.103714,-0.0454793,-0.0477612
6.607,8.72302,2.03133,4.04246,-0.0498405,0.275948,-0.8319,4.15551,8.96165,-2.44881,0.66517,-0.483912,-1.21922,1.23983,10.2941,-1.801,0.289083,0.621646,-0.517909,-7.08519,-9.21489,1.86667,-1.49727,1.11169,-1.81855,-3.08619,3.36672,4.79809,0.457135,5.00294,-0.296906,0.488321,-2.77234,-1.89298,-1.39213,0.342195,-1.40455,5.1672,-3.3987,7.61015,0.105925,-0.046067,-0.0487644
6.608,8.68102,2.03129,4.01081,-0.0579233,0.286106,-0.859371,4.15705,9.01361,-2.38872,0.660607,-0.463325,-1.22315,1.13705,10.3694,-1.7923,0.279183,0.642349,-0.518875,-7.0597,-9.25891,1.91223,-1.52416,1.10796,-1.84529,-2.74127,3.51767,4.76159,0.458691,4.89249,-0.326058,0.801982,-2.87213,-1.57062,-1.42621,0.277079,-1.44037,5.16393,-3.42387,7.60565,0.108137,-0.0466547,-0.0497676
6.609,8.63756,2.03337,3.98092,-0.0653426,0.29577,-0.886304,4.15999,9.0613,-2.32295,0.655326,-0.443773,-1.22738,1.03133,10.4435,-1.78363,0.269007,0.661878,-0.520077,-7.03615,-9.30625,1.951,-1.55017,1.10234,-1.87184,-2.4048,3.69915,4.7197,0.458394,4.78182,-0.353812,1.09893,-2.96572,-1.27171,-1.45978,0.209769,-1.47554,5.16176,-3.44634,7.60015,0.11037,-0.0472342,-0.0508092
6.61,8.58247,2.05246,3.96525,-0.0674547,0.301487,-0.908945,4.17401,9.07486,-2.21174,0.644294,-0.432508,-1.23402,0.902129,10.5082,-1.7753,0.256638,0.672019,-0.523173,-7.02819,-9.3802,1.93545,-1.56909,1.08166,-1.89691,-2.13598,4.12493,4.63464,0.44327,4.66928,-0.370381,1.26219,-3.00982,-1.16037,-1.48927,0.12491,-1.50557,5.16846,-3.4471,7.58669,0.112785,-0.0477482,-0.0521579
6.611,8.52739,2.07156,3.94958,-0.0695667,0.307203,-0.931586,4.18803,9.08843,-2.10053,0.633262,-0.421243,-1.24067,0.772924,10.5728,-1.76696,0.244268,0.682159,-0.526269,-7.02022,-9.45414,1.91991,-1.58801,1.06098,-1.92199,-1.86716,4.5507,4.54958,0.428147,4.55675,-0.38695,1.42545,-3.05391,-1.04903,-1.51877,0.0400522,-1.5356,5.17516,-3.44785,7.57323,0.1152,-0.0482621,-0.0535067
6.612,8.47231,2.09066,3.93391,-0.0716787,0.312919,-0.954226,4.20205,9.10199,-1.98931,0.62223,-0.409977,-1.24731,0.64372,10.6374,-1.75862,0.231898,0.692299,-0.529365,-7.01226,-9.52809,1.90436,-1.60693,1.0403,-1.94707,-1.59833,4.97648,4.46452,0.413024,4.44422,-0.403519,1.58872,-3.09801,-0.937696,-1.54827,-0.044806,-1.56562,5.18186,-3.44861,7.55976,0.117615,-0.0487761,-0.0548555
6.613,8.41722,2.10975,3.91824,-0.0737907,0.318636,-0.976867,4.21608,9.11556,-1.8781,0.611198,-0.398712,-1.25396,0.514515,10.7021,-1.75029,0.219529,0.702439,-0.532461,-7.0043,-9.60204,1.88882,-1.62585,1.01962,-1.97214,-1.32951,5.40225,4.37946,0.397901,4.33168,-0.420088,1.75198,-3.1421,-0.826359,-1.57776,-0.129664,-1.59565,5.18856,-3.44937,7.5463,0.120029,-0.04929,-0.0562042
6.614,8.39025,2.12383,3.91444,-0.0755235,0.322643,-0.997215,4.22028,9.14268,-1.81466,0.597962,-0.391851,-1.26088,0.405641,10.7261,-1.71822,0.210368,0.709228,-0.53796,-6.9676,-9.65175,1.86424,-1.63693,0.990395,-1.99569,-1.05588,5.83971,4.45096,0.380489,4.20152,-0.431863,1.81408,-3.20656,-0.809341,-1.60558,-0.20012,-1.61936,5.19821,-3.42013,7.54926,0.119688,-0.0502011,-0.0567437
6.615,8.37733,2.13539,3.91659,-0.0770667,0.325795,-1.01642,4.21958,9.17658,-1.77511,0.583624,-0.387192,-1.26794,0.306931,10.7298,-1.6743,0.202812,0.714341,-0.544662,-6.91653,-9.68935,1.83513,-1.64408,0.956898,-2.01847,-0.779847,6.28301,4.60075,0.361933,4.06255,-0.441241,1.82562,-3.28121,-0.839483,-1.63255,-0.263375,-1.63992,5.20934,-3.37589,7.56044,0.117969,-0.0513106,-0.0568786
6.616,8.36442,2.14696,3.91873,-0.0786099,0.328947,-1.03562,4.21889,9.21049,-1.73556,0.569287,-0.382533,-1.275,0.208222,10.7336,-1.63038,0.195256,0.719453,-0.551364,-6.86546,-9.72695,1.80603,-1.65123,0.923402,-2.04125,-0.503817,6.72631,4.75054,0.343378,3.92357,-0.450619,1.83715,-3.35585,-0.869624,-1.65952,-0.326629,-1.66047,5.22047,-3.33165,7.57161,0.11625,-0.0524202,-0.0570135
6.617,8.3515,2.15852,3.92088,-0.080153,0.3321,-1.05482,4.21819,9.24439,-1.69601,0.554949,-0.377874,-1.28207,0.109513,10.7373,-1.58645,0.1877,0.724566,-0.558066,-6.81438,-9.76455,1.77692,-1.65839,0.889905,-2.06404,-0.227786,7.16961,4.90032,0.324822,3.7846,-0.459997,1.84868,-3.4305,-0.899766,-1.6865,-0.389884,-1.68103,5.2316,-3.28741,7.58278,0.11453,-0.0535298,-0.0571484
6.618,8.33147,2.16029,3.92035,-0.0819257,0.333604,-1.07199,4.209,9.27552,-1.66302,0.540182,-0.373398,-1.28827,0.00610616,10.7323,-1.5416,0.180883,0.726929,-0.564541,-6.7658,-9.80665,1.74709,-1.66292,0.854698,-2.08563,0.059603,7.59797,5.0373,0.325094,3.65753,-0.477302,1.82789,-3.50573,-0.931513,-1.71083,-0.442593,-1.69962,5.24561,-3.24844,7.59394,0.112944,-0.0549753,-0.0562451
6.619,8.28656,2.12776,3.91049,-0.0845013,0.32934,-1.08203,4.17012,9.29697,-1.653,0.523911,-0.369564,-1.29147,-0.113744,10.6966,-1.4935,0.176657,0.719668,-0.570219,-6.7259,-9.86452,1.71471,-1.6583,0.813505,-2.10305,0.386745,7.97406,5.12945,0.391263,3.57211,-0.522349,1.69401,-3.58299,-0.96888,-1.72594,-0.458394,-1.71131,5.26966,-3.22793,7.60502,0.111825,-0.0575969,-0.0517078
6.62,8.24165,2.09522,3.90063,-0.087077,0.325075,-1.09208,4.13124,9.31842,-1.64298,0.50764,-0.36573,-1.29467,-0.233594,10.661,-1.4454,0.17243,0.712407,-0.575897,-6.686,-9.92239,1.68233,-1.65367,0.772312,-2.12047,0.713887,8.35015,5.22159,0.457432,3.4867,-0.567397,1.56012,-3.66026,-1.00625,-1.74105,-0.474195,-1.723,5.29371,-3.20742,7.6161,0.110705,-0.0602184,-0.0471705
6.621,8.19674,2.06269,3.89076,-0.0896527,0.320811,-1.10212,4.09235,9.33987,-1.63295,0.491369,-0.361895,-1.29787,-0.353444,10.6253,-1.3973,0.168203,0.705146,-0.581576,-6.6461,-9.98027,1.64994,-1.64904,0.731119,-2.13789,1.04103,8.72623,5.31374,0.523601,3.40128,-0.612444,1.42623,-3.73753,-1.04361,-1.75615,-0.489996,-1.73469,5.31776,-3.18691,7.62719,0.109586,-0.0628399,-0.0426332
6.622,8.15183,2.03015,3.8809,-0.0922284,0.316546,-1.11216,4.05347,9.36132,-1.62293,0.475099,-0.358061,-1.30107,-0.473294,10.5896,-1.3492,0.163976,0.697886,-0.587254,-6.60621,-10.0381,1.61756,-1.64441,0.689926,-2.15531,1.36817,9.10232,5.40589,0.58977,3.31586,-0.657491,1.29235,-3.81479,-1.08098,-1.77126,-0.505797,-1.74638,5.3418,-3.1664,7.63827,0.108466,-0.0654614,-0.0380959
6.623,8.11379,1.99829,3.86876,-0.0924738,0.308309,-1.11931,4.00178,9.35532,-1.61804,0.460318,-0.361404,-1.30025,-0.57962,10.5445,-1.31359,0.159657,0.683679,-0.590052,-6.59669,-10.0617,1.57658,-1.63384,0.647831,-2.17013,1.71392,9.36547,5.29835,0.756733,3.38287,-0.758286,1.21632,-3.87043,-1.15917,-1.78454,-0.483616,-1.75666,5.35163,-3.18706,7.62273,0.107388,-0.0673461,-0.0345316
6.624,8.07771,1.96663,3.85598,-0.0920535,0.298937,-1.12564,3.94642,9.34148,-1.61462,0.445964,-0.366798,-1.29828,-0.682082,10.4968,-1.28155,0.155312,0.667488,-0.592027,-6.59586,-10.0756,1.53313,-1.62159,0.605478,-2.18421,2.06499,9.59635,5.13377,0.952495,3.49342,-0.875009,1.15682,-3.91988,-1.24904,-1.79731,-0.450584,-1.76654,5.35739,-3.21948,7.59958,0.106323,-0.0690204,-0.0312454
6.625,8.04163,1.93496,3.84319,-0.0916332,0.289565,-1.13196,3.89107,9.32763,-1.6112,0.43161,-0.372192,-1.29631,-0.784544,10.4491,-1.24951,0.150968,0.651296,-0.594002,-6.59502,-10.0894,1.48968,-1.60933,0.563124,-2.19828,2.41606,9.82724,4.96919,1.14826,3.60398,-0.991731,1.09732,-3.96933,-1.3389,-1.81008,-0.417552,-1.77642,5.36315,-3.25191,7.57643,0.105257,-0.0706946,-0.0279591
6.626,8.00556,1.9033,3.8304,-0.0912129,0.280193,-1.13828,3.83572,9.31379,-1.60778,0.417255,-0.377586,-1.29434,-0.887005,10.4013,-1.21747,0.146623,0.635105,-0.595977,-6.59419,-10.1032,1.44624,-1.59707,0.520771,-2.21236,2.76713,10.0581,4.8046,1.34402,3.71453,-1.10845,1.03782,-4.01879,-1.42876,-1.82284,-0.38452,-1.78631,5.36891,-3.28433,7.55328,0.104191,-0.0723688,-0.0246729
6.627,7.96793,1.8652,3.81765,-0.0900239,0.269332,-1.14284,3.76913,9.30259,-1.60727,0.404302,-0.385857,-1.29066,-0.963032,10.3559,-1.20082,0.143531,0.617458,-0.597756,-6.59407,-10.1169,1.40536,-1.58198,0.477397,-2.22715,3.11857,10.2115,4.79702,1.49768,3.85025,-1.22695,1.00865,-4.07434,-1.48612,-1.83393,-0.346445,-1.79949,5.37354,-3.32075,7.53605,0.103613,-0.0733308,-0.0225447
6.628,7.9272,1.81424,3.80496,-0.0872977,0.255493,-1.14386,3.6801,9.29669,-1.61261,0.394151,-0.399884,-1.28357,-0.98619,10.3151,-1.21496,0.142945,0.596901,-0.599144,-6.59537,-10.1305,1.36962,-1.56126,0.43198,-2.24336,3.47073,10.21,5.10342,1.56716,4.0363,-1.349,1.04013,-4.14207,-1.47846,-1.84165,-0.298285,-1.81928,5.37592,-3.36514,7.53068,0.104011,-0.0728683,-0.0227329
6.629,7.88646,1.76328,3.79228,-0.0845715,0.241655,-1.14487,3.59106,9.29079,-1.61795,0.383999,-0.41391,-1.27648,-1.00935,10.2743,-1.2291,0.14236,0.576343,-0.600532,-6.59668,-10.1441,1.33389,-1.54054,0.386563,-2.25957,3.8229,10.2084,5.40983,1.63663,4.22235,-1.47104,1.0716,-4.20981,-1.47079,-1.84938,-0.250125,-1.83907,5.37831,-3.40954,7.52531,0.104409,-0.0724059,-0.022921
6.63,7.84573,1.71232,3.77959,-0.0818453,0.227817,-1.14589,3.50202,9.28489,-1.62329,0.373848,-0.427937,-1.26939,-1.03251,10.2336,-1.24324,0.141775,0.555786,-0.60192,-6.59799,-10.1576,1.29816,-1.51982,0.341147,-2.27578,4.17507,10.2069,5.71623,1.7061,4.40839,-1.59309,1.10308,-4.27754,-1.46313,-1.85711,-0.201965,-1.85886,5.38069,-3.45394,7.51994,0.104807,-0.0719434,-0.0231092
6.631,7.805,1.66136,3.7669,-0.079119,0.213979,-1.1469,3.41298,9.27899,-1.62863,0.363696,-0.441964,-1.26229,-1.05566,10.1928,-1.25738,0.141189,0.535228,-0.603308,-6.59929,-10.1712,1.26242,-1.49909,0.29573,-2.29199,4.52724,10.2053,6.02264,1.77558,4.59444,-1.71513,1.13455,-4.34528,-1.45547,-1.86483,-0.153805,-1.87865,5.38307,-3.49834,7.51457,0.105205,-0.0714809,-0.0232974
6.632,7.77059,1.6096,3.75043,-0.0791451,0.195854,-1.1442,3.28514,9.23787,-1.65049,0.355909,-0.468788,-1.25205,-1.06522,10.1446,-1.29761,0.143455,0.509509,-0.605047,-6.61509,-10.1522,1.2174,-1.46855,0.248794,-2.30642,4.71917,9.98268,6.49884,1.60985,4.72557,-1.79683,1.28943,-4.35209,-1.41596,-1.87186,-0.116176,-1.90233,5.3514,-3.51512,7.50636,0.108764,-0.0694151,-0.0251335
6.633,7.73697,1.55774,3.73348,-0.0795151,0.177192,-1.14102,3.15245,9.19236,-1.67441,0.348418,-0.497212,-1.2414,-1.07308,10.0954,-1.34111,0.146078,0.483144,-0.60683,-6.6327,-10.1291,1.17122,-1.43677,0.201668,-2.32062,4.89107,9.73242,6.99626,1.41472,4.84984,-1.87349,1.45973,-4.35129,-1.37247,-1.8788,-0.0798629,-1.92649,5.31547,-3.52844,7.4978,0.112718,-0.0671488,-0.0271757
6.634,7.70335,1.50589,3.71653,-0.0798852,0.158531,-1.13785,3.01975,9.14684,-1.69834,0.340926,-0.525636,-1.23076,-1.08095,10.0463,-1.3846,0.148701,0.45678,-0.608613,-6.65031,-10.1059,1.12505,-1.405,0.154543,-2.33482,5.06297,9.48216,7.49368,1.2196,4.9741,-1.95014,1.63003,-4.35048,-1.32898,-1.88574,-0.0435502,-1.95066,5.27955,-3.54177,7.48924,0.116672,-0.0648826,-0.0292179
6.635,7.66973,1.45403,3.69958,-0.0802553,0.13987,-1.13468,2.88706,9.10132,-1.72226,0.333434,-0.55406,-1.22012,-1.08881,9.99718,-1.4281,0.151324,0.430415,-0.610396,-6.66791,-10.0828,1.07887,-1.37322,0.107417,-2.34902,5.23488,9.23189,7.99111,1.02447,5.09837,-2.0268,1.80033,-4.34968,-1.28549,-1.89268,-0.00723753,-1.97483,5.24362,-3.5551,7.48068,0.120627,-0.0626164,-0.0312601
6.636,7.62676,1.40301,3.68296,-0.0809462,0.121024,-1.12976,2.75761,9.0552,-1.74828,0.329145,-0.585736,-1.20832,-1.09314,9.95706,-1.46996,0.152285,0.400475,-0.611744,-6.69985,-10.0628,1.03669,-1.33942,0.0612404,-2.36211,5.35339,8.92162,8.28474,0.798806,5.19112,-2.07651,2.00263,-4.32934,-1.24421,-1.90379,0.0257979,-1.99819,5.21439,-3.5767,7.46188,0.125565,-0.059958,-0.0342735
6.637,7.5721,1.35303,3.66677,-0.0820381,0.101946,-1.12265,2.63223,9.00834,-1.77692,0.328858,-0.621477,-1.19508,-1.09308,9.92822,-1.50979,0.151171,0.366065,-0.612549,-6.74971,-10.0467,0.999509,-1.30309,0.0162511,-2.3738,5.40515,8.53634,8.32363,0.534976,5.24446,-2.09254,2.24493,-4.28458,-1.2057,-1.92012,0.0547367,-2.02056,5.19353,-3.60865,7.4303,0.131734,-0.0568093,-0.038501
6.638,7.51745,1.30306,3.65057,-0.08313,0.0828678,-1.11555,2.50684,8.96147,-1.80555,0.32857,-0.657218,-1.18184,-1.09302,9.89937,-1.54961,0.150057,0.331656,-0.613355,-6.79956,-10.0306,0.962329,-1.26677,-0.0287383,-2.3855,5.45692,8.15105,8.36252,0.271146,5.2978,-2.10857,2.48722,-4.23982,-1.16719,-1.93644,0.0836754,-2.04293,5.17267,-3.6406,7.39872,0.137902,-0.0536607,-0.0427285
6.639,7.46279,1.25308,3.63437,-0.084222,0.0637898,-1.10845,2.38146,8.91461,-1.83419,0.328283,-0.692959,-1.1686,-1.09296,9.87053,-1.58944,0.148942,0.297246,-0.61416,-6.84942,-10.0145,0.92515,-1.23044,-0.0737277,-2.39719,5.50869,7.76577,8.40141,0.00731616,5.35114,-2.12459,2.72952,-4.19506,-1.12868,-1.95277,0.112614,-2.06529,5.15181,-3.67256,7.36713,0.144071,-0.0505121,-0.0469559
6.64,7.40813,1.20311,3.61818,-0.0853139,0.0447118,-1.10135,2.25607,8.86774,-1.86282,0.327996,-0.7287,-1.15536,-1.09289,9.84168,-1.62926,0.147828,0.262837,-0.614965,-6.89927,-9.99845,0.887971,-1.19411,-0.118717,-2.40889,5.56046,7.38048,8.4403,-0.256514,5.40448,-2.14062,2.97181,-4.1503,-1.09017,-1.96909,0.141553,-2.08766,5.13095,-3.70451,7.33555,0.150239,-0.0473634,-0.0511834
6.641,7.36225,1.13202,3.58104,-0.0866897,0.0271394,-1.09108,2.09758,8.84217,-1.88806,0.331934,-0.774892,-1.14211,-1.07669,9.81204,-1.66929,0.144137,0.227223,-0.613327,-6.92494,-9.93893,0.87885,-1.16034,-0.152431,-2.41473,5.49347,6.91655,8.046,-0.349204,5.43378,-2.13578,3.11847,-4.08755,-1.08756,-1.9958,0.168029,-2.11486,5.13181,-3.74113,7.33538,0.155296,-0.0445784,-0.0571147
6.642,7.31636,1.06093,3.5439,-0.0880656,0.00956694,-1.08081,1.93909,8.8166,-1.9133,0.335872,-0.821084,-1.12887,-1.06049,9.78239,-1.70932,0.140445,0.19161,-0.61169,-6.95062,-9.87941,0.869729,-1.12658,-0.186145,-2.42057,5.42647,6.45261,7.65169,-0.441894,5.46309,-2.13095,3.26513,-4.0248,-1.08495,-2.0225,0.194505,-2.14207,5.13268,-3.77776,7.33522,0.160354,-0.0417934,-0.0630459
6.643,7.27048,0.989834,3.50676,-0.0894414,-0.00800548,-1.07054,1.7806,8.79103,-1.93853,0.33981,-0.867275,-1.11563,-1.04429,9.75274,-1.74935,0.136753,0.155997,-0.610052,-6.97629,-9.81989,0.860609,-1.09281,-0.219858,-2.42641,5.35948,5.98868,7.25739,-0.534584,5.49239,-2.12611,3.41179,-3.96205,-1.08234,-2.0492,0.220981,-2.16927,5.13354,-3.81439,7.33505,0.165411,-0.0390084,-0.0689771
6.644,7.22459,0.918743,3.46962,-0.0908172,-0.0255779,-1.06028,1.62211,8.76546,-1.96377,0.343748,-0.913467,-1.10239,-1.02809,9.72309,-1.78938,0.133062,0.120384,-0.608415,-7.00197,-9.76036,0.851488,-1.05905,-0.253572,-2.43225,5.29248,5.52474,6.86308,-0.627274,5.52169,-2.12128,3.55844,-3.8993,-1.07973,-2.0759,0.247457,-2.19647,5.1344,-3.85101,7.33489,0.170468,-0.0362235,-0.0749083
6.645,7.17729,0.845137,3.44192,-0.093803,-0.0422572,-1.04858,1.49709,8.75294,-1.98551,0.346491,-0.964451,-1.09185,-1.02914,9.7002,-1.8033,0.131066,0.0864233,-0.606809,-7.00953,-9.68224,0.84219,-1.03409,-0.281106,-2.43205,5.12812,5.07798,6.48603,-0.618873,5.54048,-2.12178,3.67216,-3.85009,-1.1055,-2.10799,0.277787,-2.22204,5.13819,-3.85862,7.34152,0.172303,-0.0326767,-0.0808362
6.646,7.12887,0.769519,3.42178,-0.0980768,-0.058222,-1.03575,1.39883,8.75086,-2.00446,0.348277,-1.01927,-1.08348,-1.04399,9.68272,-1.79635,0.130427,0.0537843,-0.605227,-7.00261,-9.58924,0.83275,-1.01616,-0.303696,-2.42701,4.88585,4.64494,6.12278,-0.5296,5.55087,-2.12656,3.75953,-3.81172,-1.15398,-2.14438,0.3112,-2.2463,5.1443,-3.84301,7.35361,0.17156,-0.0285206,-0.0867615
6.647,7.08044,0.693902,3.40164,-0.102351,-0.0741867,-1.02291,1.30058,8.74878,-2.02342,0.350064,-1.07409,-1.07511,-1.05884,9.66523,-1.7894,0.129788,0.0211454,-0.603646,-6.99568,-9.49625,0.82331,-0.99824,-0.326286,-2.42197,4.64359,4.21191,5.75954,-0.440327,5.56126,-2.13134,3.84689,-3.77334,-1.20245,-2.18076,0.344614,-2.27055,5.15042,-3.8274,7.36569,0.170817,-0.0243645,-0.0926867
6.648,7.03201,0.618284,3.38149,-0.106624,-0.0901515,-1.01007,1.20232,8.74671,-2.04237,0.35185,-1.12891,-1.06674,-1.07368,9.64774,-1.78245,0.129149,-0.0114936,-0.602065,-6.98876,-9.40325,0.81387,-0.980317,-0.348877,-2.41692,4.40132,3.77888,5.39629,-0.351054,5.57166,-2.13611,3.93426,-3.73497,-1.25093,-2.21715,0.378027,-2.29481,5.15654,-3.81178,7.37777,0.170074,-0.0202083,-0.0986119
6.649,6.98093,0.544787,3.36087,-0.110986,-0.105921,-0.997358,1.10197,8.74448,-2.05828,0.352711,-1.18442,-1.05909,-1.08899,9.62842,-1.77295,0.12871,-0.043473,-0.600394,-6.97911,-9.3078,0.807025,-0.963934,-0.370185,-2.4113,4.14722,3.35487,5.06088,-0.254997,5.57812,-2.14283,4.0134,-3.69998,-1.29381,-2.25261,0.410994,-2.31907,5.1654,-3.79197,7.38857,0.169214,-0.0158515,-0.10468
6.65,6.90863,0.488248,3.33633,-0.116054,-0.120129,-0.985632,0.984851,8.74101,-2.04983,0.34617,-1.2455,-1.05723,-1.10795,9.59442,-1.74301,0.129871,-0.0701765,-0.597999,-6.94764,-9.19281,0.820944,-0.959871,-0.381239,-2.40098,3.7984,3.00303,4.94827,-0.104673,5.55321,-2.16511,4.02674,-3.69208,-1.2919,-2.28062,0.44039,-2.34331,5.19616,-3.73858,7.38914,0.167423,-0.0098892,-0.111892
6.651,6.83633,0.43171,3.3118,-0.121121,-0.134338,-0.973907,0.867733,8.73754,-2.04139,0.339628,-1.30657,-1.05536,-1.12691,9.56042,-1.71307,0.131031,-0.0968801,-0.595605,-6.91618,-9.07781,0.834864,-0.955807,-0.392294,-2.39067,3.44959,2.6512,4.83565,0.0456508,5.5283,-2.18738,4.04008,-3.68418,-1.29,-2.30863,0.469786,-2.36754,5.22692,-3.68518,7.38972,0.165631,-0.00392689,-0.119104
6.652,6.76403,0.375172,3.28727,-0.126188,-0.148546,-0.962181,0.750616,8.73408,-2.03295,0.333087,-1.36765,-1.05349,-1.14587,9.52642,-1.68313,0.132192,-0.123584,-0.59321,-6.88471,-8.96282,0.848783,-0.951743,-0.403348,-2.38035,3.10078,2.29936,4.72303,0.195975,5.50338,-2.20966,4.05342,-3.67627,-1.28809,-2.33663,0.499182,-2.39178,5.25769,-3.63179,7.39029,0.16384,0.00203541,-0.126316
6.653,6.69173,0.318634,3.26274,-0.131255,-0.162754,-0.950456,0.633498,8.73061,-2.02451,0.326545,-1.42872,-1.05162,-1.16483,9.49242,-1.65319,0.133352,-0.150287,-0.590816,-6.85325,-8.84782,0.862702,-0.94768,-0.414403,-2.37004,2.75196,1.94753,4.61041,0.346299,5.47847,-2.23193,4.06676,-3.66837,-1.28619,-2.36464,0.528578,-2.41602,5.28845,-3.57839,7.39086,0.162048,0.00799772,-0.133528
6.654,6.62059,0.282133,3.22397,-0.137736,-0.174809,-0.938584,0.523601,8.75262,-2.01962,0.311579,-1.49157,-1.05297,-1.16265,9.45015,-1.6352,0.13629,-0.173886,-0.58839,-6.79331,-8.72425,0.878908,-0.948479,-0.415875,-2.35813,2.40057,1.68309,4.62784,0.490433,5.4338,-2.26609,3.99926,-3.70259,-1.25858,-2.39367,0.555419,-2.43999,5.31135,-3.51818,7.39334,0.163582,0.0115686,-0.139846
