Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
0.519,-1.09619,-9.90267,-0.485869,-0.0154887,-0.357163,0.0793498,-0.258326,10.2028,-0.805093,-0.571196,-0.44524,-0.585843,4.59325,-4.08253,7.63089,-0.0852066,-0.231648,-0.0168834,1.22507,9.82289,0.379036,-0.078123,-0.0592261,0.0789658,9.46572,-0.617704,2.693,0.212361,0.25102,-0.0721005,0.0,0.0,0.0,0.0,0.0,0.0,4.36615,4.6456,7.21939,0.131156,-0.0474978,-0.0409404
0.52,-1.06379,-9.89386,-0.475075,-0.0165128,-0.363103,0.0799111,-0.294584,10.1894,-0.792957,-0.576958,-0.463012,-0.592089,4.61178,-4.07479,7.65424,-0.0903329,-0.247942,-0.01704,1.27935,9.82158,0.412648,-0.0813785,-0.0726706,0.0852,9.45231,-0.612916,2.71502,0.213,0.252405,-0.07455,0.0,0.0,0.0,0.0,0.0,0.0,4.33727,4.65826,7.21506,0.129657,-0.0492176,-0.04047
0.521,-1.02091,-9.88,-0.496285,-0.0202821,-0.371229,0.0787026,-0.273208,10.206,-0.78946,-0.581925,-0.482748,-0.601246,4.67208,-4.04215,7.64781,-0.0997758,-0.253816,-0.0163325,1.31584,9.83323,0.459414,-0.0873424,-0.0880139,0.0924471,9.4389,-0.608127,2.73705,0.213639,0.253789,-0.0769995,0.0,0.0,0.0,0.0,0.0,0.0,4.33499,4.67749,7.19015,0.127641,-0.0529213,-0.0416206
0.522,-0.978038,-9.86613,-0.517496,-0.0240513,-0.379355,0.077494,-0.251832,10.2227,-0.785963,-0.586893,-0.502484,-0.610403,4.73238,-4.00952,7.64137,-0.109219,-0.25969,-0.015625,1.35233,9.84489,0.506179,-0.0933063,-0.103357,0.0996942,9.42549,-0.603339,2.75908,0.214278,0.255174,-0.079449,0.0,0.0,0.0,0.0,0.0,0.0,4.33271,4.69672,7.16524,0.125626,-0.0566251,-0.0427712
0.523,-0.935161,-9.85227,-0.538707,-0.0278206,-0.38748,0.0762854,-0.230456,10.2394,-0.782466,-0.59186,-0.52222,-0.61956,4.79268,-3.97688,7.63494,-0.118662,-0.265563,-0.0149175,1.38883,9.85654,0.552945,-0.0992702,-0.1187,0.106941,9.41209,-0.59855,2.7811,0.214917,0.256558,-0.0818985,0.0,0.0,0.0,0.0,0.0,0.0,4.33042,4.71595,7.14033,0.12361,-0.0603289,-0.0439217
0.524,-0.892285,-9.8384,-0.559917,-0.0315899,-0.395606,0.0750768,-0.20908,10.256,-0.778969,-0.596828,-0.541956,-0.628716,4.85299,-3.94424,7.62851,-0.128105,-0.271437,-0.01421,1.42532,9.8682,0.599711,-0.105234,-0.134044,0.114188,9.39868,-0.593762,2.80313,0.215556,0.257943,-0.084348,0.0,0.0,0.0,0.0,0.0,0.0,4.32814,4.73518,7.11542,0.121595,-0.0640327,-0.0450723
0.525,-0.858316,-9.82186,-0.597545,-0.0361743,-0.400438,0.0742509,-0.167577,10.2711,-0.799161,-0.602066,-0.562821,-0.637129,4.90216,-3.92771,7.62618,-0.135464,-0.274247,-0.0144386,1.45539,9.87522,0.668264,-0.110532,-0.152698,0.119234,9.38527,-0.588974,2.82516,0.216195,0.259327,-0.0867975,0.0,0.0,0.0,0.0,0.0,0.0,4.31252,4.77054,7.08834,0.119735,-0.069318,-0.0459247
0.526,-0.831473,-9.80317,-0.648306,-0.0414108,-0.402635,0.0737312,-0.10997,10.2848,-0.838305,-0.607521,-0.584589,-0.644947,4.94243,-3.92405,7.62715,-0.141158,-0.274605,-0.015416,1.48031,9.87853,0.754245,-0.115297,-0.174,0.122518,9.37186,-0.584185,2.84718,0.216834,0.260712,-0.089247,0.0,0.0,0.0,0.0,0.0,0.0,4.28622,4.81881,7.05952,0.117999,-0.0758684,-0.0465385
0.527,-0.80463,-9.78449,-0.699068,-0.0466473,-0.404831,0.0732114,-0.0523642,10.2985,-0.87745,-0.612976,-0.606358,-0.652765,4.98271,-3.92039,7.62812,-0.146851,-0.274963,-0.0163935,1.50524,9.88185,0.840227,-0.120061,-0.195303,0.125802,9.35846,-0.579397,2.86921,0.217473,0.262096,-0.0916965,0.0,0.0,0.0,0.0,0.0,0.0,4.25993,4.86707,7.0307,0.116263,-0.0824189,-0.0471523
0.528,-0.777786,-9.7658,-0.749829,-0.0518838,-0.407028,0.0726917,0.00524202,10.3123,-0.916594,-0.618431,-0.628126,-0.660583,5.02298,-3.91673,7.62909,-0.152544,-0.275322,-0.0173709,1.53017,9.88517,0.926209,-0.124826,-0.216606,0.129086,9.34505,-0.574608,2.89124,0.218112,0.263481,-0.094146,0.0,0.0,0.0,0.0,0.0,0.0,4.23364,4.91534,7.00188,0.114528,-0.0889694,-0.047766
0.529,-0.74979,-9.74884,-0.799057,-0.056951,-0.408188,0.0721159,0.0608838,10.3281,-0.944348,-0.623919,-0.650351,-0.668295,5.0591,-3.91472,7.63118,-0.158128,-0.275552,-0.0188025,1.55151,9.88731,1.01079,-0.129162,-0.23795,0.132549,9.33164,-0.56982,2.91326,0.218751,0.264865,-0.0965955,0.0,0.0,0.0,0.0,0.0,0.0,4.20947,4.96431,6.97709,0.112727,-0.0954734,-0.0483199
0.53,-0.712571,-9.74568,-0.83602,-0.0606635,-0.401064,0.0710919,0.100811,10.3612,-0.880981,-0.629669,-0.676233,-0.675161,5.06202,-3.92589,7.64225,-0.162842,-0.274763,-0.0238675,1.54415,9.88007,1.08412,-0.130067,-0.259629,0.137442,9.31823,-0.565032,2.93529,0.21939,0.26625,-0.099045,0.0,0.0,0.0,0.0,0.0,0.0,4.20231,5.01896,6.98453,0.110411,-0.101606,-0.0483943
0.531,-0.675351,-9.74251,-0.872983,-0.0643759,-0.39394,0.070068,0.140738,10.3943,-0.817613,-0.63542,-0.702116,-0.682026,5.06493,-3.93707,7.65332,-0.167555,-0.273974,-0.0289325,1.53679,9.87284,1.15746,-0.130972,-0.281308,0.142335,9.30363,-0.571017,2.93721,0.222319,0.266836,-0.100909,0.0,0.0,0.0,0.0,0.0,0.0,4.19515,5.07362,6.99196,0.108095,-0.107738,-0.0484686
0.532,-0.638132,-9.73935,-0.909945,-0.0680884,-0.386817,0.069044,0.180665,10.4274,-0.754245,-0.64117,-0.727998,-0.688892,5.06785,-3.94824,7.66439,-0.172268,-0.273185,-0.0339975,1.52944,9.8656,1.23079,-0.131876,-0.302987,0.147227,9.28902,-0.577003,2.93912,0.225247,0.267421,-0.102772,0.0,0.0,0.0,0.0,0.0,0.0,4.18799,5.12827,6.9994,0.105778,-0.113871,-0.048543
0.533,-0.600912,-9.73619,-0.946908,-0.0718009,-0.379692,0.06802,0.220592,10.4605,-0.690878,-0.64692,-0.75388,-0.695758,5.07076,-3.95942,7.67546,-0.176982,-0.272395,-0.0390624,1.52208,9.85837,1.30412,-0.132781,-0.324666,0.15212,9.27442,-0.582988,2.94104,0.228176,0.268007,-0.104636,0.0,0.0,0.0,0.0,0.0,0.0,4.18084,5.18293,7.00683,0.103462,-0.120003,-0.0486174
0.534,-0.565805,-9.7319,-0.956959,-0.0734243,-0.369334,0.0659257,0.252865,10.497,-0.67742,-0.651539,-0.776379,-0.70191,5.0413,-3.99458,7.68266,-0.180784,-0.274422,-0.0439144,1.48651,9.85154,1.33365,-0.131892,-0.344248,0.157036,9.25982,-0.588974,2.94295,0.231105,0.268593,-0.1065,0.0,0.0,0.0,0.0,0.0,0.0,4.19389,5.21117,7.02358,0.100526,-0.124209,-0.0489451
0.535,-0.531754,-9.72707,-0.953555,-0.0740033,-0.357358,0.0632964,0.281312,10.5353,-0.688916,-0.655592,-0.797186,-0.707707,4.99565,-4.04174,7.68793,-0.184132,-0.277858,-0.0486597,1.43684,9.84492,1.34127,-0.130105,-0.362781,0.161964,9.24521,-0.594959,2.94487,0.234034,0.269179,-0.108364,0.0,0.0,0.0,0.0,0.0,0.0,4.21706,5.2262,7.04499,0.0972814,-0.127451,-0.0493996
0.536,-0.497703,-9.72223,-0.95015,-0.0745822,-0.345382,0.060667,0.309759,10.5735,-0.700413,-0.659645,-0.817994,-0.713503,4.95,-4.08889,7.69319,-0.187479,-0.281293,-0.0534051,1.38717,9.8383,1.34889,-0.128319,-0.381315,0.166892,9.23061,-0.600945,2.94678,0.236962,0.269764,-0.110227,0.0,0.0,0.0,0.0,0.0,0.0,4.24022,5.24124,7.06639,0.0940366,-0.130694,-0.0498541
0.537,-0.463653,-9.71738,-0.946746,-0.0751612,-0.333405,0.0580376,0.338206,10.6118,-0.711909,-0.663698,-0.838801,-0.719299,4.90435,-4.13605,7.69845,-0.190826,-0.284728,-0.0581505,1.3375,9.83167,1.35651,-0.126532,-0.399849,0.17182,9.216,-0.60693,2.9487,0.239891,0.27035,-0.112091,0.0,0.0,0.0,0.0,0.0,0.0,4.26339,5.25627,7.0878,0.0907919,-0.133936,-0.0503085
0.538,-0.431863,-9.71547,-0.93389,-0.0762667,-0.320825,0.0554,0.363036,10.6509,-0.724749,-0.667569,-0.857973,-0.725129,4.85544,-4.18955,7.70338,-0.193584,-0.289113,-0.0633198,1.29507,9.83112,1.36222,-0.124343,-0.417476,0.176475,9.2014,-0.612916,2.95061,0.24282,0.270936,-0.113955,0.0,0.0,0.0,0.0,0.0,0.0,4.29085,5.26201,7.10428,0.0873438,-0.13654,-0.0502819
0.539,-0.407988,-9.7238,-0.887954,-0.0792148,-0.30613,0.0527336,0.375208,10.6934,-0.74229,-0.670801,-0.871422,-0.731079,4.79514,-4.26526,7.70709,-0.194277,-0.296824,-0.0699726,1.27797,9.85181,1.3612,-0.120743,-0.43193,0.180175,9.18679,-0.618901,2.95253,0.245749,0.271522,-0.115819,0.0,0.0,0.0,0.0,0.0,0.0,4.33339,5.23524,7.10348,0.0831843,-0.13691,-0.0485717
0.54,-0.384113,-9.73212,-0.842018,-0.0821629,-0.291435,0.0500671,0.387379,10.7358,-0.759832,-0.674034,-0.884871,-0.73703,4.73483,-4.34097,7.71081,-0.19497,-0.304536,-0.0766254,1.26088,9.87249,1.36019,-0.117143,-0.446385,0.183875,9.17219,-0.624887,2.95444,0.248677,0.272107,-0.117682,0.0,0.0,0.0,0.0,0.0,0.0,4.37592,5.20846,7.10268,0.0790247,-0.137279,-0.0468615
0.541,-0.360237,-9.74045,-0.796081,-0.085111,-0.27674,0.0474007,0.399551,10.7783,-0.777373,-0.677267,-0.898319,-0.742981,4.67452,-4.41668,7.71453,-0.195663,-0.312247,-0.0832782,1.24378,9.89318,1.35918,-0.113543,-0.46084,0.187575,9.15758,-0.630872,2.95636,0.251606,0.272693,-0.119546,0.0,0.0,0.0,0.0,0.0,0.0,4.41845,5.18169,7.10189,0.0748652,-0.137649,-0.0451513
0.542,-0.336362,-9.74877,-0.750145,-0.0880591,-0.262045,0.0447342,0.411723,10.8207,-0.794915,-0.680499,-0.911768,-0.748931,4.61422,-4.49239,7.71825,-0.196356,-0.319958,-0.089931,1.22669,9.91386,1.35817,-0.109943,-0.475294,0.191276,9.14298,-0.636858,2.95828,0.254535,0.273279,-0.12141,0.0,0.0,0.0,0.0,0.0,0.0,4.46099,5.15491,7.10109,0.0707057,-0.138018,-0.043441
0.543,-0.308748,-9.74204,-0.718073,-0.0925353,-0.246926,0.0425673,0.414951,10.8036,-0.841526,-0.681811,-0.924463,-0.758189,4.6132,-4.56333,7.72672,-0.194983,-0.328518,-0.0980441,1.19635,9.93174,1.33825,-0.107116,-0.486356,0.1947,9.12837,-0.642843,2.96019,0.257464,0.273865,-0.123274,0.0,0.0,0.0,0.0,0.0,0.0,4.48258,5.12037,7.08928,0.0657214,-0.137124,-0.0417162
0.544,-0.280065,-9.73101,-0.689963,-0.0974482,-0.231686,0.040543,0.415625,10.7696,-0.896444,-0.682575,-0.936943,-0.768393,4.62913,-4.63292,7.73654,-0.19302,-0.337322,-0.106574,1.16223,9.94881,1.31292,-0.10451,-0.49645,0.198046,9.11377,-0.648829,2.96211,0.260392,0.27445,-0.125137,0.0,0.0,0.0,0.0,0.0,0.0,4.49819,5.0836,7.07433,0.0605014,-0.135869,-0.0399872
0.545,-0.251382,-9.71998,-0.661852,-0.102361,-0.216446,0.0385188,0.416298,10.7355,-0.951361,-0.683338,-0.949422,-0.778596,4.64506,-4.70251,7.74635,-0.191057,-0.346125,-0.115105,1.12812,9.96589,1.2876,-0.101904,-0.506543,0.201392,9.09916,-0.654814,2.96402,0.263321,0.275036,-0.127001,0.0,0.0,0.0,0.0,0.0,0.0,4.5138,5.04683,7.05937,0.0552814,-0.134614,-0.0382581
0.546,-0.222699,-9.70894,-0.633742,-0.107274,-0.201206,0.0364945,0.416971,10.7015,-1.00628,-0.684102,-0.961901,-0.788799,4.66098,-4.7721,7.75617,-0.189094,-0.354929,-0.123635,1.094,9.98296,1.26227,-0.0992976,-0.516636,0.204739,9.08456,-0.6608,2.96594,0.26625,0.275622,-0.128865,0.0,0.0,0.0,0.0,0.0,0.0,4.52941,5.01007,7.04441,0.0500614,-0.133359,-0.0365291
0.547,-0.197515,-9.69615,-0.618466,-0.112104,-0.18507,0.0348184,0.445563,10.6839,-1.04055,-0.684558,-0.973542,-0.797972,4.68161,-4.83672,7.76466,-0.187141,-0.362725,-0.132424,1.06956,9.99804,1.24347,-0.0968529,-0.526006,0.209778,9.06995,-0.666785,2.96785,0.269179,0.276208,-0.130729,0.0,0.0,0.0,0.0,0.0,0.0,4.52914,4.99077,7.03168,0.0438177,-0.131457,-0.0348433
0.548,-0.179328,-9.67982,-0.628859,-0.116769,-0.167143,0.0338387,0.529996,10.6995,-1.03354,-0.684399,-0.983506,-0.805084,4.71163,-4.89142,7.77047,-0.185207,-0.368507,-0.141731,1.06448,10.0091,1.23773,-0.0947309,-0.533932,0.218203,9.05535,-0.672771,2.96977,0.272107,0.276793,-0.132592,0.0,0.0,0.0,0.0,0.0,0.0,4.49711,5.0064,7.02339,0.0355267,-0.128258,-0.0332439
0.549,-0.161141,-9.66349,-0.639253,-0.121433,-0.149216,0.032859,0.614428,10.715,-1.02654,-0.68424,-0.99347,-0.812196,4.74166,-4.94612,7.77628,-0.183273,-0.374289,-0.151039,1.0594,10.0202,1.23198,-0.0926089,-0.541857,0.226628,9.04074,-0.678756,2.97168,0.275036,0.277379,-0.134456,0.0,0.0,0.0,0.0,0.0,0.0,4.46507,5.02203,7.01509,0.0272357,-0.125059,-0.0316444
0.55,-0.142954,-9.64716,-0.649646,-0.126098,-0.131289,0.0318793,0.698861,10.7306,-1.01953,-0.684082,-1.00343,-0.819309,4.77168,-5.00082,7.78209,-0.18134,-0.380072,-0.160346,1.05432,10.0313,1.22623,-0.090487,-0.549783,0.235054,9.02614,-0.684742,2.9736,0.277965,0.277965,-0.13632,0.0,0.0,0.0,0.0,0.0,0.0,4.43303,5.03766,7.0068,0.0189447,-0.12186,-0.030045
0.551,-0.124768,-9.63083,-0.66004,-0.130763,-0.113362,0.0308996,0.783293,10.7461,-1.01252,-0.683923,-1.0134,-0.826421,4.80171,-5.05552,7.78791,-0.179406,-0.385854,-0.169654,1.04924,10.0424,1.22048,-0.088365,-0.557708,0.243479,9.01968,-0.679474,2.98198,0.278764,0.275409,-0.138184,0.0,0.0,0.0,0.0,0.0,0.0,4.401,5.05329,6.99851,0.0106537,-0.118661,-0.0284456
0.552,-0.136239,-9.64643,-0.68316,-0.133437,-0.089391,0.0293502,0.849513,10.7368,-1.01829,-0.68387,-1.02396,-0.831897,4.78874,-5.05424,7.80479,-0.176805,-0.393215,-0.177559,1.01983,10.0584,1.21552,-0.0873304,-0.566102,0.249816,9.01321,-0.674207,2.99036,0.279562,0.272853,-0.140047,0.0,0.0,0.0,0.0,0.0,0.0,4.37089,5.09827,7.00362,0.00392358,-0.116533,-0.0258006
0.553,-0.151418,-9.66603,-0.707872,-0.135862,-0.0646648,0.0277295,0.913455,10.7243,-1.02566,-0.683831,-1.0346,-0.837169,4.77039,-5.04595,7.82306,-0.17412,-0.400774,-0.185289,0.987383,10.0749,1.21065,-0.0864317,-0.574555,0.255892,9.00675,-0.66894,2.99874,0.280361,0.270297,-0.141911,0.0,0.0,0.0,0.0,0.0,0.0,4.34102,5.14691,7.01041,-0.00261145,-0.114539,-0.0230249
0.554,-0.166597,-9.68563,-0.732583,-0.138287,-0.0399385,0.0261087,0.977398,10.7118,-1.03303,-0.683791,-1.04524,-0.842441,4.75205,-5.03767,7.84133,-0.171435,-0.408333,-0.19302,0.954936,10.0914,1.20578,-0.085533,-0.583007,0.261968,9.00028,-0.663673,3.00712,0.28116,0.267741,-0.143775,0.0,0.0,0.0,0.0,0.0,0.0,4.31115,5.19556,7.01719,-0.00914648,-0.112545,-0.0202493
0.555,-0.181777,-9.70523,-0.757295,-0.140712,-0.0152123,0.024488,1.04134,10.6993,-1.04039,-0.683752,-1.05588,-0.847713,4.7337,-5.02939,7.8596,-0.16875,-0.415892,-0.20075,0.922488,10.1079,1.20091,-0.0846343,-0.59146,0.268044,8.99382,-0.658405,3.0155,0.281959,0.265185,-0.145639,0.0,0.0,0.0,0.0,0.0,0.0,4.28129,5.24421,7.02398,-0.0156815,-0.11055,-0.0174736
0.556,-0.199223,-9.71443,-0.78295,-0.142181,0.00874955,0.0234593,1.06564,10.6885,-1.04334,-0.684729,-1.06371,-0.853261,4.72092,-5.02054,7.87676,-0.165935,-0.424683,-0.208597,0.888824,10.1147,1.18562,-0.0838465,-0.599069,0.274443,8.98735,-0.653138,3.02388,0.282757,0.262629,-0.147502,0.0,0.0,0.0,0.0,0.0,0.0,4.255,5.28821,7.03483,-0.0221927,-0.109899,-0.0145974
0.557,-0.219505,-9.71063,-0.809784,-0.142454,0.0317559,0.0231707,1.0404,10.6798,-1.04077,-0.686976,-1.06805,-0.859153,4.71509,-5.01099,7.89251,-0.162957,-0.435012,-0.216591,0.853638,10.1092,1.15731,-0.0831974,-0.605624,0.281248,8.98089,-0.647871,3.03226,0.283556,0.260073,-0.149366,0.0,0.0,0.0,0.0,0.0,0.0,4.23319,5.32641,7.05078,-0.0286741,-0.110925,-0.0115956
0.558,-0.239786,-9.70683,-0.836618,-0.142727,0.0547622,0.0228821,1.01515,10.6711,-1.03819,-0.689223,-1.07239,-0.865045,4.70926,-5.00145,7.90827,-0.15998,-0.445342,-0.224585,0.818453,10.1038,1.12901,-0.0825482,-0.612179,0.288053,8.97443,-0.642604,3.04064,0.284355,0.257517,-0.15123,0.0,0.0,0.0,0.0,0.0,0.0,4.21138,5.36461,7.06672,-0.0351554,-0.111951,-0.00859374
0.559,-0.260068,-9.70303,-0.863451,-0.143,0.0777686,0.0225934,0.9899,10.6623,-1.03561,-0.69147,-1.07673,-0.870937,4.70343,-4.9919,7.92403,-0.157002,-0.455671,-0.232578,0.783267,10.0983,1.1007,-0.0818991,-0.618735,0.294857,8.96796,-0.637336,3.04902,0.285154,0.254961,-0.153094,0.0,0.0,0.0,0.0,0.0,0.0,4.18957,5.40281,7.08267,-0.0416368,-0.112977,-0.0055919
0.56,-0.280349,-9.69923,-0.890285,-0.143273,0.100775,0.0223048,0.964652,10.6536,-1.03304,-0.693718,-1.08106,-0.876829,4.6976,-4.98236,7.93979,-0.154024,-0.466,-0.240572,0.748081,10.0929,1.0724,-0.08125,-0.62529,0.301662,8.9615,-0.632069,3.0574,0.285952,0.252405,-0.154958,0.0,0.0,0.0,0.0,0.0,0.0,4.16776,5.44101,7.09862,-0.0481181,-0.114003,-0.00259007
0.561,-0.278068,-9.71321,-0.913467,-0.144182,0.11774,0.0212916,0.94022,10.6907,-1.04987,-0.693075,-1.08524,-0.882664,4.69964,-4.99087,7.93339,-0.151496,-0.477164,-0.248671,0.710556,10.1222,1.04075,-0.0781543,-0.630666,0.304298,8.95503,-0.626802,3.06578,0.286751,0.249849,-0.156821,0.0,0.0,0.0,0.0,0.0,0.0,4.1882,5.44424,7.11497,-0.0532607,-0.116868,-0.00245226
0.562,-0.275787,-9.72719,-0.936648,-0.145092,0.134706,0.0202784,0.915789,10.7278,-1.0667,-0.692432,-1.08941,-0.888499,4.70168,-4.99939,7.927,-0.148967,-0.488327,-0.25677,0.673032,10.1515,1.00911,-0.0750587,-0.636042,0.306934,8.94857,-0.621535,3.07416,0.28755,0.247293,-0.158685,0.0,0.0,0.0,0.0,0.0,0.0,4.20864,5.44747,7.13133,-0.0584032,-0.119732,-0.00231444
0.563,-0.273506,-9.74117,-0.959829,-0.146001,0.151671,0.0192651,0.891357,10.7649,-1.08353,-0.691789,-1.09358,-0.894335,4.70371,-5.00791,7.9206,-0.146439,-0.49949,-0.264869,0.635507,10.1809,0.977473,-0.071963,-0.641419,0.30957,8.9421,-0.616268,3.08253,0.288349,0.244737,-0.160549,0.0,0.0,0.0,0.0,0.0,0.0,4.22907,5.4507,7.14769,-0.0635458,-0.122597,-0.00217663
0.564,-0.271225,-9.75515,-0.98301,-0.146911,0.168637,0.0182519,0.866925,10.802,-1.10036,-0.691146,-1.09776,-0.90017,4.70575,-5.01642,7.9142,-0.14391,-0.510654,-0.272968,0.597982,10.2102,0.945832,-0.0688674,-0.646795,0.312206,8.93564,-0.611,3.09091,0.289147,0.242181,-0.162412,0.0,0.0,0.0,0.0,0.0,0.0,4.24951,5.45393,7.16405,-0.0686883,-0.125461,-0.00203882
0.565,-0.275667,-9.76899,-0.98634,-0.14924,0.180372,0.0176269,0.813806,10.8156,-1.12608,-0.690767,-1.10018,-0.906217,4.717,-5.02577,7.90982,-0.13978,-0.522378,-0.281419,0.542649,10.2393,0.910439,-0.0653451,-0.648909,0.315192,8.92918,-0.605733,3.09929,0.289946,0.239625,-0.164276,0.0,0.0,0.0,0.0,0.0,0.0,4.28657,5.42928,7.17923,-0.0713384,-0.126615,-0.00182692
0.566,-0.285487,-9.78271,-0.97379,-0.152705,0.187922,0.0173123,0.737738,10.8105,-1.1589,-0.690601,-1.10119,-0.912434,4.73563,-5.03577,7.90706,-0.134369,-0.53455,-0.290152,0.47307,10.2682,0.872044,-0.0614814,-0.648414,0.318458,8.92271,-0.600466,3.10767,0.290745,0.237069,-0.16614,0.0,0.0,0.0,0.0,0.0,0.0,4.33692,5.38232,7.19347,-0.0719945,-0.126401,-0.00155574
0.567,-0.295307,-9.79644,-0.96124,-0.15617,0.195473,0.0169978,0.661671,10.8054,-1.19173,-0.690434,-1.10221,-0.91865,4.75426,-5.04578,7.90429,-0.128959,-0.546722,-0.298884,0.403492,10.297,0.833649,-0.0576178,-0.64792,0.321724,8.91625,-0.595199,3.11605,0.291544,0.234513,-0.168004,0.0,0.0,0.0,0.0,0.0,0.0,4.38728,5.33536,7.20771,-0.0726506,-0.126187,-0.00128457
0.568,-0.305127,-9.81016,-0.94869,-0.159634,0.203024,0.0166832,0.585603,10.8003,-1.22455,-0.690268,-1.10322,-0.924867,4.77288,-5.05579,7.90152,-0.123548,-0.558894,-0.307617,0.333913,10.3259,0.795254,-0.0537542,-0.647425,0.32499,8.90978,-0.589931,3.12443,0.292342,0.231957,-0.169868,0.0,0.0,0.0,0.0,0.0,0.0,4.43763,5.28841,7.22195,-0.0733067,-0.125973,-0.0010134
0.569,-0.317675,-9.82006,-0.933439,-0.163092,0.209353,0.0165791,0.518871,10.8019,-1.25591,-0.690564,-1.10432,-0.93088,4.79149,-5.06338,7.90207,-0.118182,-0.571077,-0.316461,0.264935,10.3515,0.757412,-0.0503195,-0.646759,0.328418,8.90332,-0.584664,3.13281,0.293141,0.229401,-0.171731,0.0,0.0,0.0,0.0,0.0,0.0,4.49024,5.23932,7.23358,-0.0737288,-0.12538,-0.000992847
0.57,-0.352056,-9.79931,-0.896586,-0.166495,0.205912,0.018158,0.526828,10.857,-1.27554,-0.694562,-1.10607,-0.93527,4.80996,-5.05164,7.92916,-0.11318,-0.583349,-0.326191,0.200763,10.351,0.723988,-0.0503158,-0.644722,0.333144,8.89685,-0.579397,3.14119,0.29394,0.226845,-0.173595,0.0,0.0,0.0,0.0,0.0,0.0,4.56093,5.17317,7.22439,-0.0722791,-0.121758,-0.00297725
0.571,-0.386436,-9.77857,-0.859733,-0.169898,0.202471,0.0197369,0.534786,10.912,-1.29518,-0.698559,-1.10781,-0.93966,4.82842,-5.0399,7.95625,-0.108177,-0.59562,-0.335922,0.136591,10.3505,0.690564,-0.050312,-0.642686,0.337871,8.9026,-0.56982,3.12491,0.292822,0.223437,-0.173755,0.0,0.0,0.0,0.0,0.0,0.0,4.63161,5.10702,7.21519,-0.0708294,-0.118137,-0.00496166
0.572,-0.420816,-9.75782,-0.822879,-0.1733,0.19903,0.0213158,0.542743,10.9671,-1.31481,-0.702557,-1.10956,-0.944049,4.84688,-5.02815,7.98335,-0.103175,-0.607892,-0.345653,0.0724186,10.35,0.657141,-0.0503083,-0.64065,0.342597,8.90835,-0.560243,3.10863,0.291703,0.220029,-0.173914,0.0,0.0,0.0,0.0,0.0,0.0,4.70229,5.04087,7.206,-0.0693797,-0.114515,-0.00694606
0.573,-0.455197,-9.73707,-0.786026,-0.176703,0.195588,0.0228947,0.5507,11.0222,-1.33444,-0.706555,-1.1113,-0.948439,4.86535,-5.01641,8.01044,-0.0981727,-0.620164,-0.355383,0.00824661,10.3495,0.623717,-0.0503045,-0.638614,0.347324,8.91409,-0.550666,3.09235,0.290585,0.216621,-0.174074,0.0,0.0,0.0,0.0,0.0,0.0,4.77297,4.97473,7.1968,-0.06793,-0.110894,-0.00893047
0.574,-0.488058,-9.72037,-0.777513,-0.181392,0.187749,0.0261698,0.509257,11.0305,-1.32137,-0.709957,-1.11063,-0.952924,4.88422,-5.00226,8.03331,-0.0923125,-0.630156,-0.365647,-0.0318779,10.347,0.591476,-0.0519135,-0.638335,0.349922,8.91984,-0.54109,3.07607,0.289467,0.213213,-0.174234,0.0,0.0,0.0,0.0,0.0,0.0,4.80618,4.93858,7.21456,-0.0679426,-0.106559,-0.0104982
0.575,-0.520159,-9.70569,-0.78317,-0.186725,0.177711,0.0302929,0.443113,11.0155,-1.29196,-0.713062,-1.10873,-0.957457,4.90329,-4.98689,8.05405,-0.0860234,-0.639009,-0.376178,-0.0599786,10.3435,0.559826,-0.0543289,-0.638935,0.351455,8.92558,-0.531513,3.05979,0.288349,0.209805,-0.174394,0.0,0.0,0.0,0.0,0.0,0.0,4.82066,4.91743,7.2458,-0.0686863,-0.101868,-0.0118575
0.576,-0.552261,-9.69101,-0.788827,-0.192058,0.167673,0.0344161,0.376968,11.0004,-1.26254,-0.716166,-1.10684,-0.96199,4.92236,-4.97153,8.0748,-0.0797343,-0.647862,-0.386709,-0.0880794,10.34,0.528177,-0.0567442,-0.639534,0.352989,8.93133,-0.521936,3.04351,0.28723,0.206397,-0.174553,0.0,0.0,0.0,0.0,0.0,0.0,4.83513,4.89629,7.27704,-0.06943,-0.0971769,-0.0132168
