Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
5.326,2.57873,-11.4549,0.125091,0.157779,-1.11834,0.759667,-23.5975,17.462,6.5796,0.862886,0.416389,1.32337,28.6363,12.1862,-7.20808,-2.15969,0.320232,1.23635,10.0264,13.6076,-1.99722,-0.157599,1.46929,-0.149469,12.141,-2.13946,0.771412,0.688735,-0.19383,0.463807,0.573172,-9.27466,0.650265,0.572544,-0.155809,1.31506,4.79963,3.48411,10.1003,0.290871,-2.37952,0.850525
5.327,2.56593,-11.4688,0.0537299,0.149658,-1.108,0.742898,-23.6263,17.3195,6.76987,0.808767,0.395433,1.23157,28.6798,12.6765,-7.13331,-2.02388,0.245111,1.25364,10.1579,13.4489,-2.39368,-0.216929,1.49725,-0.154651,12.1566,-2.10019,0.749146,0.673772,-0.188505,0.448099,0.532231,-8.61218,0.603818,0.531648,-0.14468,1.22113,4.80702,3.46437,10.1139,0.292215,-2.41491,0.851701
5.328,2.55312,-11.4827,-0.0176313,0.141537,-1.09766,0.72613,-23.6551,17.1771,6.96014,0.754649,0.374478,1.13976,28.7232,13.1667,-7.05854,-1.88807,0.169991,1.27093,10.2894,13.2902,-2.79015,-0.27626,1.52521,-0.159833,12.1721,-2.06093,0.72688,0.658809,-0.18318,0.43239,0.49129,-7.94971,0.55737,0.490752,-0.133551,1.1272,4.81442,3.44463,10.1275,0.29356,-2.4503,0.852876
5.329,2.54758,-11.4925,-0.0912393,0.133611,-1.08721,0.709557,-23.6739,17.0336,7.14399,0.70064,0.355479,1.04799,28.758,13.6303,-6.97524,-1.75306,0.0924263,1.28962,10.4023,13.1401,-3.1738,-0.333135,1.55184,-0.166027,12.1877,-2.02166,0.704614,0.643846,-0.177855,0.416681,0.450349,-7.28723,0.510923,0.449856,-0.122422,1.03326,4.82311,3.42886,10.1378,0.294761,-2.48603,0.854342
5.33,2.60019,-11.4695,-0.182822,0.127248,-1.07594,0.694555,-23.6121,16.8817,7.27641,0.647516,0.352134,0.95657,28.7232,13.8801,-6.82372,-1.62442,-0.00469369,1.31956,10.3664,13.0583,-3.45495,-0.370369,1.56783,-0.180317,12.2032,-1.9824,0.682347,0.628882,-0.17253,0.400972,0.409408,-6.62476,0.464475,0.40896,-0.111292,0.93933,4.84219,3.44487,10.1215,0.294818,-2.52448,0.858119
5.331,2.65279,-11.4465,-0.274404,0.120885,-1.06466,0.679553,-23.5503,16.7298,7.40883,0.594392,0.34879,0.865148,28.6884,14.13,-6.6722,-1.49577,-0.101814,1.34949,10.3305,12.9765,-3.73611,-0.407602,1.58381,-0.194606,12.2188,-1.94313,0.660081,0.613919,-0.167205,0.385264,0.368468,-5.96228,0.418028,0.368064,-0.100163,0.845397,4.86127,3.46089,10.1052,0.294874,-2.56292,0.861897
5.332,2.70539,-11.4235,-0.365987,0.114523,-1.05339,0.66455,-23.4885,16.578,7.54125,0.541268,0.345446,0.773726,28.6535,14.3798,-6.52068,-1.36713,-0.198934,1.37943,10.2946,12.8947,-4.01726,-0.444836,1.59979,-0.208896,12.2344,-1.90387,0.637815,0.598956,-0.16188,0.369555,0.327527,-5.29981,0.37158,0.327168,-0.089034,0.751464,4.88035,3.47691,10.089,0.29493,-2.60136,0.865675
5.333,2.75799,-11.4005,-0.457569,0.10816,-1.04211,0.649548,-23.4267,16.4261,7.67368,0.488145,0.342102,0.682303,28.6187,14.6296,-6.36915,-1.23849,-0.296054,1.40936,10.2587,12.813,-4.29842,-0.482069,1.61578,-0.223185,12.2499,-1.8646,0.615549,0.583993,-0.156555,0.353846,0.286586,-4.63733,0.325133,0.286272,-0.0779047,0.657531,4.89944,3.49292,10.0727,0.294986,-2.63981,0.869453
5.334,2.79762,-11.4013,-0.560151,0.10326,-1.02807,0.636132,-23.3222,16.2723,7.74708,0.438208,0.346567,0.592466,28.5515,14.7406,-6.27453,-1.11509,-0.393534,1.43712,10.1804,12.7547,-4.49919,-0.514792,1.63021,-0.238694,12.2655,-1.82534,0.593283,0.56903,-0.15123,0.338138,0.245645,-3.97485,0.278685,0.245376,-0.0667755,0.563598,4.89977,3.57571,10.0493,0.297681,-2.67487,0.873929
5.335,2.83077,-11.414,-0.668233,0.0990913,-1.01265,0.62351,-23.1964,16.1177,7.79097,0.389865,0.354937,0.503421,28.4681,14.7822,-6.20835,-0.994313,-0.491195,1.46379,10.0809,12.7082,-4.65976,-0.54526,1.64386,-0.254812,12.2811,-1.78607,0.571017,0.554066,-0.145905,0.322429,0.204704,-3.31238,0.232238,0.20448,-0.0556462,0.469665,4.89074,3.69189,10.0223,0.301695,-2.70824,0.878754
5.336,2.86392,-11.4267,-0.776315,0.0949226,-0.997226,0.610888,-23.0705,15.963,7.83487,0.341522,0.363306,0.414376,28.3847,14.8239,-6.14218,-0.873535,-0.588856,1.49046,9.9814,12.6618,-4.82034,-0.575728,1.65752,-0.270931,12.2966,-1.74681,0.548751,0.539103,-0.14058,0.30672,0.163763,-2.6499,0.18579,0.163584,-0.044517,0.375732,4.88171,3.80806,9.99528,0.305709,-2.74161,0.883579
5.337,2.89707,-11.4394,-0.884397,0.090754,-0.981804,0.598265,-22.9447,15.8083,7.87876,0.29318,0.371676,0.325331,28.3013,14.8655,-6.076,-0.752756,-0.686517,1.51712,9.8819,12.6153,-4.98091,-0.606196,1.67117,-0.287049,12.3122,-1.70754,0.526485,0.52414,-0.135255,0.291011,0.122823,-1.98743,0.139343,0.122688,-0.0333878,0.281799,4.87268,3.92424,9.96827,0.309722,-2.77498,0.888404
5.338,2.93189,-11.4579,-0.999221,0.0870154,-0.965758,0.586456,-22.8003,15.6626,7.89638,0.246048,0.382748,0.235696,28.2306,14.8653,-6.03303,-0.632986,-0.78127,1.54044,9.77338,12.5745,-5.08816,-0.636846,1.6819,-0.30529,12.3277,-1.66828,0.504219,0.509176,-0.12993,0.275302,0.0818817,-1.32495,0.092895,0.081792,-0.0222585,0.187866,4.86036,4.02764,9.95172,0.313973,-2.80949,0.893713
5.339,2.97253,-11.4969,-1.13764,0.084782,-0.947526,0.577493,-22.5914,15.5484,7.82202,0.203154,0.403275,0.143991,28.2043,14.7189,-6.07125,-0.516746,-0.865845,1.55201,9.63334,12.5539,-5.0088,-0.668135,1.68241,-0.330961,12.3433,-1.62901,0.481953,0.494213,-0.124605,0.259594,0.0409408,-0.662476,0.0464475,0.040896,-0.0111292,0.093933,4.83658,4.08632,9.97175,0.319053,-2.84798,0.900716
5.34,3.01317,-11.5359,-1.27607,0.0825486,-0.929294,0.568529,-22.3825,15.4341,7.74767,0.16026,0.423802,0.052286,28.1779,14.5725,-6.10948,-0.400506,-0.950421,1.56358,9.4933,12.5332,-4.92943,-0.699423,1.68291,-0.356632,12.3589,-1.58975,0.459687,0.47925,-0.11928,0.243885,0.0,0.0,0.0,0.0,0.0,0.0,4.81279,4.14501,9.99177,0.324132,-2.88647,0.907718
5.341,3.0538,-11.5749,-1.41449,0.0803152,-0.911062,0.559566,-22.1736,15.3199,7.67331,0.117366,0.444328,-0.0394187,28.1516,14.4261,-6.1477,-0.284266,-1.035,1.57515,9.35326,12.5125,-4.85006,-0.730712,1.68341,-0.382302,12.3115,-1.54641,0.463278,0.468866,-0.123167,0.239944,0.0,0.0,0.0,0.0,0.0,0.0,4.78901,4.20369,10.0118,0.329212,-2.92496,0.91472
5.342,3.09444,-11.6139,-1.55291,0.0780817,-0.89283,0.550603,-21.9646,15.2057,7.59896,0.0744727,0.464855,-0.131123,28.1252,14.2796,-6.18593,-0.168026,-1.11957,1.58672,9.21322,12.4918,-4.77069,-0.762001,1.68391,-0.407973,12.2641,-1.50308,0.466869,0.458482,-0.127054,0.236004,0.0,0.0,0.0,0.0,0.0,0.0,4.76522,4.26238,10.0318,0.334291,-2.96344,0.921723
5.343,3.16582,-11.6134,-1.65959,0.0783415,-0.872182,0.543365,-21.7415,15.0672,7.42308,0.0373295,0.493537,-0.224673,28.1348,13.9656,-6.21817,-0.0558716,-1.19179,1.57319,9.07972,12.4463,-4.49929,-0.788095,1.66351,-0.435017,12.2167,-1.45974,0.470461,0.448099,-0.130942,0.232064,0.0,0.0,0.0,0.0,0.0,0.0,4.76255,4.24234,9.99095,0.342595,-3.00273,0.929151
5.344,3.24597,-11.6014,-1.75721,0.0793135,-0.850845,0.53662,-21.5142,14.9219,7.21819,0.00182926,0.524548,-0.318749,28.1546,13.6038,-6.24869,0.0551149,-1.26047,1.55248,8.94808,12.3937,-4.17301,-0.812704,1.63714,-0.462454,12.1692,-1.41641,0.474052,0.437715,-0.134829,0.228123,0.0,0.0,0.0,0.0,0.0,0.0,4.76591,4.1998,9.93269,0.351821,-3.04225,0.936702
5.345,3.32612,-11.5895,-1.85482,0.0802855,-0.829507,0.529875,-21.287,14.7766,7.0133,-0.033671,0.55556,-0.412826,28.1744,13.2419,-6.27922,0.166101,-1.32916,1.53178,8.81645,12.3411,-3.84674,-0.837313,1.61077,-0.489892,12.1218,-1.37307,0.477643,0.427331,-0.138716,0.224182,0.0,0.0,0.0,0.0,0.0,0.0,4.76927,4.15727,9.87442,0.361046,-3.08176,0.944253
5.346,3.40628,-11.5776,-1.95244,0.0812576,-0.808169,0.52313,-21.0598,14.6313,6.80841,-0.0691712,0.586571,-0.506903,28.1942,12.88,-6.30974,0.277088,-1.39784,1.51108,8.68482,12.2885,-3.52047,-0.861923,1.58439,-0.517329,12.0744,-1.32974,0.481235,0.416947,-0.142603,0.220242,0.0,0.0,0.0,0.0,0.0,0.0,4.77264,4.11473,9.81616,0.370272,-3.12128,0.951803
5.347,3.49196,-11.5736,-2.0502,0.0823951,-0.786148,0.51638,-20.8344,14.4944,6.59183,-0.102662,0.62092,-0.600079,28.1969,12.4832,-6.33989,0.378954,-1.45875,1.47893,8.53361,12.2151,-3.14271,-0.882382,1.54996,-0.5452,12.027,-1.2864,0.484826,0.406564,-0.146491,0.216302,0.0,0.0,0.0,0.0,0.0,0.0,4.78129,4.10064,9.77257,0.380173,-3.16017,0.960505
5.348,3.58868,-11.5853,-2.14826,0.0838637,-0.762763,0.509619,-20.6129,14.3742,6.35185,-0.132132,0.661944,-0.691455,28.1654,12.0166,-6.36926,0.462578,-1.5041,1.4239,8.34327,12.1001,-2.66197,-0.894542,1.49942,-0.573942,11.9796,-1.24307,0.488417,0.39618,-0.150378,0.212361,0.0,0.0,0.0,0.0,0.0,0.0,4.80052,4.14343,9.75835,0.391425,-3.19784,0.971509
5.349,3.6854,-11.5971,-2.24633,0.0853322,-0.739377,0.502858,-20.3913,14.2541,6.11187,-0.161603,0.702968,-0.782831,28.1339,11.5501,-6.39863,0.546202,-1.54946,1.36888,8.15292,11.9851,-2.18122,-0.906701,1.44888,-0.602683,11.9322,-1.19973,0.492008,0.385796,-0.154265,0.20842,0.0,0.0,0.0,0.0,0.0,0.0,4.81974,4.18623,9.74412,0.402677,-3.2355,0.982513
5.35,3.78212,-11.6088,-2.34439,0.0868007,-0.715992,0.496097,-20.1698,14.134,5.87189,-0.191074,0.743993,-0.874206,28.1024,11.0835,-6.42801,0.629826,-1.59481,1.31385,7.96258,11.8701,-1.70048,-0.918861,1.39834,-0.631425,11.8848,-1.1564,0.4956,0.375412,-0.158152,0.20448,0.0,0.0,0.0,0.0,0.0,0.0,4.83897,4.22902,9.7299,0.413929,-3.27316,0.993518
5.351,3.87884,-11.6205,-2.44246,0.0882693,-0.692606,0.489336,-19.9482,14.0139,5.63192,-0.220545,0.785017,-0.965582,28.0709,10.6169,-6.45738,0.71345,-1.64016,1.25882,7.77223,11.7551,-1.21974,-0.93102,1.3478,-0.660166,11.8374,-1.11306,0.499191,0.365029,-0.16204,0.200539,0.0,0.0,0.0,0.0,0.0,0.0,4.8582,4.27181,9.71567,0.425181,-3.31083,1.00452
5.352,3.94164,-11.6284,-2.51672,0.0953099,-0.669499,0.484988,-19.6617,13.9306,5.39474,-0.243597,0.827431,-1.05271,27.9124,10.1486,-6.429,0.767286,-1.67191,1.16473,7.49983,11.5957,-0.816673,-0.915769,1.29525,-0.680307,11.79,-1.06973,0.502782,0.354645,-0.165927,0.196599,0.0,0.0,0.0,0.0,0.0,0.0,4.8616,4.28472,9.6989,0.440543,-3.35114,1.01909
5.353,4.00019,-11.6357,-2.58801,0.103047,-0.646427,0.480943,-19.3671,13.8519,5.15791,-0.265848,0.870019,-1.1393,27.738,9.68011,-6.39339,0.817399,-1.70194,1.06575,7.21716,11.4308,-0.423319,-0.897092,1.24245,-0.699372,11.7426,-1.02639,0.506374,0.344261,-0.169814,0.192658,0.0,0.0,0.0,0.0,0.0,0.0,4.86302,4.29389,9.6818,0.456418,-3.39178,1.0341
5.354,4.05874,-11.643,-2.6593,0.110784,-0.623356,0.476897,-19.0724,13.7732,4.92108,-0.288098,0.912606,-1.22589,27.5635,9.2116,-6.35778,0.867511,-1.73198,0.966779,6.9345,11.2658,-0.0299643,-0.878415,1.18965,-0.718438,11.6952,-0.983059,0.509965,0.333878,-0.173701,0.188718,0.0,0.0,0.0,0.0,0.0,0.0,4.86444,4.30306,9.66471,0.472293,-3.43242,1.04912
5.355,4.11729,-11.6503,-2.73059,0.118521,-0.600284,0.472851,-18.7778,13.6946,4.68425,-0.310348,0.955194,-1.31248,27.3891,8.74309,-6.32218,0.917624,-1.76202,0.867804,6.65183,11.1009,0.36339,-0.859738,1.13685,-0.737503,11.6478,-0.939724,0.513556,0.323494,-0.177589,0.184777,0.0,0.0,0.0,0.0,0.0,0.0,4.86586,4.31223,9.64762,0.488169,-3.47307,1.06413
5.356,4.19392,-11.6467,-2.79379,0.126898,-0.577685,0.468411,-18.4875,13.6375,4.47104,-0.331636,0.996081,-1.39658,27.1493,8.36155,-6.25212,0.958601,-1.78988,0.762174,6.31452,10.9236,0.672271,-0.825939,1.09003,-0.752396,11.6004,-0.896389,0.517148,0.31311,-0.181476,0.180837,0.0,0.0,0.0,0.0,0.0,0.0,4.87099,4.36686,9.62169,0.508419,-3.5124,1.07884
5.357,4.29315,-11.6294,-2.84689,0.136075,-0.555677,0.463477,-18.2027,13.6074,4.28735,-0.35172,1.03484,-1.47757,26.8276,8.08872,-6.13901,0.988158,-1.81499,0.648226,5.90892,10.7308,0.87556,-0.773239,1.05068,-0.762071,11.553,-0.853054,0.520739,0.302726,-0.185363,0.176896,0.0,0.0,0.0,0.0,0.0,0.0,4.88075,4.47831,9.58472,0.534139,-3.55011,1.09316
5.358,4.39237,-11.612,-2.89998,0.145252,-0.533668,0.458544,-17.9178,13.5773,4.10366,-0.371804,1.0736,-1.55856,26.506,7.81589,-6.0259,1.01772,-1.84011,0.534279,5.50331,10.538,1.07885,-0.720539,1.01133,-0.771747,11.5056,-0.809719,0.52433,0.292343,-0.18925,0.172956,0.0,0.0,0.0,0.0,0.0,0.0,4.8905,4.58976,9.54775,0.559858,-3.58782,1.10748
5.359,4.4916,-11.5947,-2.95308,0.154429,-0.51166,0.45361,-17.6329,13.5473,3.91997,-0.391889,1.11237,-1.63955,26.1844,7.54307,-5.91278,1.04727,-1.86522,0.420331,5.0977,10.3452,1.28214,-0.667839,0.971973,-0.781423,11.4582,-0.766384,0.527921,0.281959,-0.193138,0.169015,0.0,0.0,0.0,0.0,0.0,0.0,4.90026,4.70121,9.51078,0.585578,-3.62552,1.1218
5.36,4.59083,-11.5774,-3.00617,0.163605,-0.489652,0.448677,-17.3481,13.5172,3.73628,-0.411973,1.15113,-1.72054,25.8627,7.27024,-5.79967,1.07683,-1.89034,0.306384,4.6921,10.1524,1.48543,-0.615139,0.932621,-0.791099,11.4108,-0.723049,0.531513,0.271575,-0.197025,0.165075,0.0,0.0,0.0,0.0,0.0,0.0,4.91002,4.81266,9.47381,0.611297,-3.66323,1.13612
5.361,4.68512,-11.563,-2.99636,0.175956,-0.47038,0.444083,-17.0713,13.4649,3.65139,-0.430412,1.18689,-1.79239,25.4143,7.25436,-5.57253,1.10865,-1.92013,0.210314,4.238,9.95105,1.5493,-0.537225,0.914613,-0.795971,11.3586,-0.740287,0.46256,0.273918,-0.207888,0.18121,0.0,0.0,0.0,0.0,0.0,0.0,4.89521,4.8421,9.46282,0.632452,-3.70364,1.1508
5.362,4.77941,-11.5487,-2.98655,0.188306,-0.451108,0.439489,-16.7945,13.4127,3.56651,-0.448851,1.22265,-1.86425,24.9658,7.23848,-5.34539,1.14048,-1.94992,0.114244,3.7839,9.74974,1.61318,-0.459311,0.896606,-0.800843,11.3064,-0.757525,0.393607,0.276261,-0.218751,0.197344,0.0,0.0,0.0,0.0,0.0,0.0,4.8804,4.87154,9.45184,0.653606,-3.74406,1.16548
5.363,4.87369,-11.5343,-2.97674,0.200657,-0.431836,0.434895,-16.5178,13.3604,3.48162,-0.46729,1.25842,-1.9361,24.5174,7.2226,-5.11825,1.1723,-1.97971,0.0181747,3.3298,9.54842,1.67706,-0.381397,0.878598,-0.805715,11.2542,-0.774764,0.324654,0.278604,-0.229614,0.213479,0.0,0.0,0.0,0.0,0.0,0.0,4.86559,4.90098,9.44085,0.67476,-3.78447,1.18016
5.364,4.96798,-11.52,-2.96692,0.213007,-0.412564,0.430301,-16.241,13.3082,3.39673,-0.485729,1.29418,-2.00795,24.0689,7.20672,-4.89111,1.20412,-2.0095,-0.0778948,2.8757,9.3471,1.74094,-0.303483,0.860591,-0.810587,11.202,-0.792002,0.255701,0.280947,-0.240477,0.229614,0.0,0.0,0.0,0.0,0.0,0.0,4.85078,4.93041,9.42986,0.695914,-3.82488,1.19484
5.365,5.04114,-11.4967,-2.94212,0.225587,-0.395952,0.425325,-15.9506,13.2501,3.32327,-0.500515,1.32937,-2.07472,23.665,7.22846,-4.64982,1.22848,-2.03908,-0.164015,2.44925,9.15402,1.74624,-0.221274,0.853805,-0.812092,11.1498,-0.80924,0.186748,0.28329,-0.25134,0.245749,0.0,0.0,0.0,0.0,0.0,0.0,4.83323,4.99703,9.42657,0.719659,-3.86924,1.21089
5.366,5.09739,-11.4663,-2.90532,0.23835,-0.381469,0.420045,-15.6493,13.1873,3.25893,-0.512379,1.36411,-2.1374,23.2967,7.2803,-4.39722,1.24687,-2.06848,-0.242176,2.04492,8.96753,1.70468,-0.135628,0.855996,-0.810904,11.0976,-0.826478,0.117795,0.285633,-0.262203,0.261883,0.0,0.0,0.0,0.0,0.0,0.0,4.81349,5.0934,9.42943,0.745476,-3.91675,1.22803
5.367,5.15364,-11.4358,-2.86853,0.251113,-0.366986,0.414764,-15.348,13.1245,3.1946,-0.524243,1.39885,-2.20009,22.9283,7.33214,-4.14462,1.26526,-2.09787,-0.320336,1.64059,8.78104,1.66311,-0.049982,0.858186,-0.809715,11.0454,-0.843717,0.0488417,0.287976,-0.273066,0.278018,0.0,0.0,0.0,0.0,0.0,0.0,4.79375,5.18976,9.43229,0.771293,-3.96426,1.24518
5.368,5.20989,-11.4054,-2.83173,0.263877,-0.352502,0.409483,-15.0467,13.0617,3.13027,-0.536107,1.43358,-2.26278,22.56,7.38398,-3.89202,1.28365,-2.12727,-0.398497,1.23626,8.59455,1.62155,0.0356639,0.860377,-0.808527,10.9932,-0.860955,-0.0201113,0.290319,-0.283929,0.294153,0.0,0.0,0.0,0.0,0.0,0.0,4.774,5.28613,9.43515,0.79711,-4.01176,1.26232
5.369,5.26545,-11.3772,-2.79447,0.276834,-0.338703,0.404124,-14.7443,12.9992,3.05801,-0.547331,1.4691,-2.32387,22.1876,7.42407,-3.62954,1.30135,-2.15622,-0.473606,0.838533,8.41403,1.57411,0.120764,0.862814,-0.806496,10.941,-0.878193,-0.0890643,0.292662,-0.294792,0.310288,0.0,0.0,0.0,0.0,0.0,0.0,4.76157,5.37606,9.43408,0.822774,-4.06025,1.28007
5.37,5.31552,-11.3669,-2.7535,0.291348,-0.330379,0.398139,-14.4338,12.9384,2.92234,-0.553434,1.51088,-2.37218,21.782,7.37015,-3.28799,1.31355,-2.18162,-0.524305,0.493654,8.28128,1.4796,0.201494,0.867215,-0.797719,10.8888,-0.895431,-0.158017,0.295005,-0.305655,0.326422,0.0,0.0,0.0,0.0,0.0,0.0,4.80764,5.41459,9.40156,0.847204,-4.11655,1.30269
5.371,5.36559,-11.3566,-2.71252,0.305861,-0.322054,0.392154,-14.1232,12.8777,2.78668,-0.559538,1.55265,-2.42048,21.3765,7.31623,-2.94645,1.32575,-2.20701,-0.575003,0.148775,8.14853,1.38509,0.282224,0.871617,-0.788942,10.8366,-0.91267,-0.22697,0.297348,-0.316518,0.342557,0.0,0.0,0.0,0.0,0.0,0.0,4.85371,5.45311,9.36904,0.871634,-4.17285,1.3253
5.372,5.41567,-11.3462,-2.67155,0.320375,-0.313729,0.386168,-13.8127,12.8169,2.65101,-0.565642,1.59443,-2.46879,20.9709,7.26231,-2.6049,1.33795,-2.23241,-0.625701,-0.196105,8.01577,1.29058,0.362954,0.876019,-0.780166,10.7844,-0.929908,-0.295923,0.299691,-0.327381,0.358692,0.0,0.0,0.0,0.0,0.0,0.0,4.89978,5.49164,9.33652,0.896064,-4.22915,1.34792
5.373,5.46574,-11.3359,-2.63058,0.334888,-0.305404,0.380183,-13.5021,12.7562,2.51534,-0.571745,1.63621,-2.51709,20.5654,7.20839,-2.26335,1.35016,-2.25781,-0.6764,-0.540984,7.88302,1.19607,0.443684,0.88042,-0.771389,10.7322,-0.947146,-0.364876,0.302034,-0.338244,0.374827,0.0,0.0,0.0,0.0,0.0,0.0,4.94585,5.53016,9.304,0.920494,-4.28545,1.37054
5.374,5.5276,-11.3335,-2.55725,0.349183,-0.300642,0.374265,-13.1103,12.6701,2.11254,-0.565356,1.69296,-2.55214,19.8601,7.0525,-1.49391,1.38702,-2.29211,-0.68047,-0.855804,7.81706,1.08238,0.509562,0.876866,-0.760875,10.6801,-0.964384,-0.433829,0.304377,-0.349107,0.390961,0.0,0.0,0.0,0.0,0.0,0.0,4.95362,5.53823,9.26706,0.94792,-4.33842,1.39342
5.375,5.59536,-11.3349,-2.46775,0.363368,-0.297661,0.368381,-12.678,12.5714,1.57618,-0.55272,1.7572,-2.58056,19.005,6.84563,-0.510525,1.43622,-2.33087,-0.661225,-1.1556,7.7845,0.95911,0.568013,0.869332,-0.749493,10.6279,-0.981623,-0.502782,0.30672,-0.35997,0.407096,0.0,0.0,0.0,0.0,0.0,0.0,4.94223,5.53108,9.22791,0.976844,-4.38974,1.41643
5.376,5.66313,-11.3364,-2.37825,0.377553,-0.294681,0.362497,-12.2456,12.4727,1.03982,-0.540084,1.82144,-2.60899,18.1498,6.63876,0.472863,1.48542,-2.36963,-0.64198,-1.45539,7.75194,0.835838,0.626464,0.861799,-0.738111,10.5757,-0.998861,-0.571735,0.309063,-0.370833,0.423231,0.0,0.0,0.0,0.0,0.0,0.0,4.93085,5.52393,9.18877,1.00577,-4.44105,1.43944
5.377,5.73089,-11.3378,-2.28874,0.391737,-0.2917,0.356613,-11.8133,12.374,0.503451,-0.527449,1.88567,-2.63741,17.2947,6.43189,1.45625,1.53462,-2.40839,-0.622735,-1.75518,7.71938,0.712566,0.684915,0.854266,-0.726728,10.5235,-1.0161,-0.640688,0.311406,-0.381696,0.439366,0.0,0.0,0.0,0.0,0.0,0.0,4.91947,5.51678,9.14962,1.03469,-4.49237,1.46245
5.378,5.79863,-11.3371,-2.20116,0.405792,-0.290645,0.349828,-11.2551,12.2427,-0.312137,-0.501956,1.98484,-2.66066,16.3526,6.12708,2.47066,1.55056,-2.44501,-0.611327,-2.0341,7.69151,0.570953,0.734579,0.843388,-0.714448,10.4713,-1.03334,-0.709641,0.313749,-0.392559,0.4555,0.0,0.0,0.0,0.0,0.0,0.0,4.90897,5.5332,9.11774,1.06349,-4.54409,1.48521
5.379,5.86629,-11.3289,-2.12031,0.419388,-0.296328,0.339888,-10.2568,11.9976,-2.10501,-0.431466,2.20625,-2.6658,15.1058,5.47953,3.59365,1.45009,-2.47415,-0.627347,-2.23999,7.68009,0.36515,0.753487,0.820801,-0.699023,10.4191,-1.05058,-0.778594,0.316092,-0.403422,0.471635,0.0,0.0,0.0,0.0,0.0,0.0,4.90155,5.63212,9.11132,1.09184,-4.59724,1.50711
5.38,5.93396,-11.3207,-2.03947,0.432985,-0.302011,0.329949,-9.25843,11.7525,-3.89788,-0.360976,2.42766,-2.67094,13.8591,4.83197,4.71664,1.34961,-2.50329,-0.643366,-2.44587,7.66867,0.159346,0.772396,0.798214,-0.683599,10.3669,-1.06781,-0.847547,0.318435,-0.414285,0.48777,0.0,0.0,0.0,0.0,0.0,0.0,4.89413,5.73104,9.10489,1.12019,-4.65039,1.529
5.381,6.00163,-11.3126,-1.95862,0.446581,-0.307695,0.320009,-8.26008,11.5074,-5.69075,-0.290485,2.64907,-2.67608,12.6124,4.18441,5.83962,1.24913,-2.53243,-0.659386,-2.65176,7.65725,-0.0464575,0.791304,0.775628,-0.668174,10.4871,-1.13461,-0.716106,0.268167,-0.322003,0.498846,0.0,0.0,0.0,0.0,0.0,0.0,4.88671,5.82997,9.09846,1.14854,-4.70353,1.55089
5.382,6.06929,-11.3044,-1.87777,0.460178,-0.313378,0.31007,-7.26174,11.2622,-7.48362,-0.219995,2.87049,-2.68122,11.3657,3.53685,6.96261,1.14866,-2.56158,-0.675406,-2.85765,7.64583,-0.252261,0.810212,0.753041,-0.652749,10.6073,-1.20141,-0.584664,0.217899,-0.22972,0.509922,0.0,0.0,0.0,0.0,0.0,0.0,4.87929,5.92889,9.09203,1.17689,-4.75668,1.57278
5.383,6.13445,-11.289,-1.79915,0.468317,-0.323261,0.2964,-5.11161,10.9952,-11.4378,-0.0799589,3.32775,-2.67622,9.83034,3.22874,8.01918,0.915932,-2.3855,-0.655681,-3.03284,7.68081,-0.475221,0.803006,0.709328,-0.6365,10.7275,-1.26821,-0.453222,0.167631,-0.137438,0.520998,0.0,0.0,0.0,0.0,0.0,0.0,4.85116,6.00261,9.101,1.21373,-4.81378,1.60472
5.384,6.19888,-11.2716,-1.72118,0.474898,-0.334344,0.281664,-2.63241,10.7218,-16.0094,0.0799476,3.85241,-2.66832,8.21246,3.01762,9.05677,0.645422,-2.1508,-0.625743,-3.19925,7.72905,-0.703084,0.788338,0.659578,-0.620015,10.8476,-1.33501,-0.321781,0.117363,-0.045156,0.532074,0.0,0.0,0.0,0.0,0.0,0.0,4.81712,6.06912,9.11437,1.253,-4.87201,1.63952
5.385,6.26332,-11.2541,-1.6432,0.481479,-0.345427,0.266928,-0.153207,10.4485,-20.5811,0.239854,4.37707,-2.66042,6.59459,2.80651,10.0944,0.374913,-1.91609,-0.595805,-3.36567,7.7773,-0.930946,0.77367,0.609828,-0.60353,10.9678,-1.40181,-0.190339,0.067095,0.0471263,0.54315,0.0,0.0,0.0,0.0,0.0,0.0,4.78307,6.13563,9.12773,1.29227,-4.93024,1.67431
5.386,6.32775,-11.2367,-1.56522,0.48806,-0.356509,0.252192,2.326,10.1751,-25.1527,0.399761,4.90172,-2.65252,4.97671,2.59539,11.132,0.104403,-1.68139,-0.565867,-3.53209,7.82554,-1.15881,0.759002,0.560078,-0.587045,11.088,-1.4686,-0.0588974,0.016827,0.139409,0.554226,0.0,0.0,0.0,0.0,0.0,0.0,4.74903,6.20215,9.1411,1.33154,-4.98847,1.70911
