Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
2.049,-1.87997,-9.3036,-2.40504,-0.607325,-0.0535973,0.921181,2.27166,7.44069,-6.42725,0.344339,-1.12393,-1.24392,6.12359,-14.4641,9.3842,0.248589,5.59558,-1.07925,-5.91149,13.3602,-0.0438911,0.0672808,-0.172184,1.80262,9.03763,-0.0632069,3.53959,-0.515673,0.205758,0.220455,-2.06763,-9.94551,-2.51583,-0.110121,0.026199,0.999183,4.57262,4.95363,7.33189,-0.153964,0.0395709,0.00888239
2.05,-1.87631,-9.30265,-2.44296,-0.609624,-0.0817811,0.923083,3.26006,8.24303,-4.63255,0.128395,-1.15673,-1.06235,5.37854,-13.6071,9.00774,0.311967,5.60781,-1.14229,-5.90883,13.4203,-0.0395404,0.0451482,-0.153257,1.82055,9.086,-0.0095768,3.54581,-0.520519,0.200752,0.223916,-2.05542,-9.94432,-2.46363,-0.0974475,-0.0167738,0.98406,4.57178,4.93207,7.35805,-0.160355,0.0401558,0.0144599
2.051,-1.87266,-9.3017,-2.48087,-0.611923,-0.109965,0.924985,4.24847,9.04537,-2.83785,-0.0875479,-1.18952,-0.880787,4.6335,-12.7502,8.63127,0.375346,5.62003,-1.20532,-5.90618,13.4804,-0.0351897,0.0230156,-0.134329,1.83849,9.13436,0.0440533,3.55204,-0.525364,0.195747,0.227377,-2.04321,-9.94312,-2.41144,-0.084774,-0.0597465,0.968937,4.57094,4.91052,7.38422,-0.166746,0.0407407,0.0200375
2.052,-1.869,-9.30076,-2.51879,-0.614222,-0.138149,0.926887,5.23687,9.8477,-1.04315,-0.303491,-1.22231,-0.699222,3.88845,-11.8932,8.25481,0.438725,5.63226,-1.26835,-5.90352,13.5406,-0.030839,0.000883018,-0.115402,1.85642,9.18272,0.0976834,3.55826,-0.53021,0.190741,0.230839,-2.031,-9.94192,-2.35925,-0.0721005,-0.102719,0.953814,4.5701,4.88897,7.41039,-0.173136,0.0413256,0.025615
2.053,-1.86535,-9.29981,-2.55671,-0.616521,-0.166333,0.92879,6.22528,10.65,0.751546,-0.519435,-1.2551,-0.517656,3.14341,-11.0363,7.87835,0.502104,5.64448,-1.33139,-5.90086,13.6007,-0.0264883,-0.0212496,-0.0964745,1.87435,9.23108,0.151314,3.56449,-0.535056,0.185736,0.2343,-2.01879,-9.94073,-2.30705,-0.059427,-0.145692,0.938691,4.56926,4.86741,7.43655,-0.179527,0.0419105,0.0311925
2.054,-1.90345,-9.29458,-2.5884,-0.616886,-0.189944,0.935025,7.13403,10.7543,2.01193,-0.655154,-1.3395,-0.379214,2.27812,-10.1454,7.61217,0.541795,5.64865,-1.38989,-5.91997,13.5775,-0.0103208,-0.0369918,-0.0794077,1.88596,9.27945,0.204944,3.57071,-0.539902,0.18073,0.237761,-2.00658,-9.93953,-2.25486,-0.0467535,-0.188665,0.923568,4.57611,4.8504,7.46232,-0.182932,0.042442,0.0364388
2.055,-1.96241,-9.2872,-2.61698,-0.616285,-0.21127,0.943426,8.00295,10.5095,3.00516,-0.750762,-1.44971,-0.262334,1.35272,-9.23758,7.40114,0.569641,5.6488,-1.44614,-5.94997,13.5126,0.0117551,-0.0495388,-0.0632713,1.89442,9.32781,0.258574,3.57694,-0.544747,0.175725,0.241222,-1.99437,-9.93833,-2.20267,-0.03408,-0.231637,0.908445,4.58679,4.83565,7.4879,-0.184843,0.042947,0.0415194
2.056,-2.02138,-9.27983,-2.64556,-0.615684,-0.232596,0.951827,8.87187,10.2647,3.99838,-0.84637,-1.55991,-0.145454,0.427309,-8.32976,7.19011,0.597488,5.64894,-1.50238,-5.97996,13.4477,0.0338309,-0.0620859,-0.0471348,1.90287,9.37617,0.312204,3.58316,-0.549593,0.17072,0.244684,-1.98216,-9.93713,-2.15047,-0.0214065,-0.27461,0.893322,4.59748,4.8209,7.51348,-0.186755,0.0434519,0.0465999
2.057,-2.08035,-9.27245,-2.67414,-0.615083,-0.253922,0.960228,9.74079,10.0199,4.99161,-0.941978,-1.67011,-0.0285739,-0.498097,-7.42194,6.97908,0.625334,5.64909,-1.55862,-6.00996,13.3828,0.0559068,-0.0746329,-0.0309983,1.91132,9.42454,0.365834,3.58939,-0.554439,0.165714,0.248145,-1.96995,-9.93594,-2.09828,-0.008733,-0.317583,0.878199,4.60817,4.80615,7.53905,-0.188666,0.0439568,0.0516805
2.058,-2.14534,-9.26013,-2.70078,-0.614921,-0.275285,0.970044,10.5255,9.72085,5.74582,-1.01289,-1.77327,0.0815396,-1.33566,-6.57612,6.80776,0.647883,5.64246,-1.60405,-6.02419,13.3303,0.071152,-0.0878096,-0.0155712,1.92403,9.4729,0.419464,3.59561,-0.559285,0.160709,0.251606,-1.95774,-9.93474,-2.04608,0.0039405,-0.360556,0.863076,4.61937,4.7826,7.55635,-0.190535,0.0443324,0.0564372
2.059,-2.23142,-9.23048,-2.72063,-0.616297,-0.296778,0.984814,11.0153,9.232,5.66348,-0.99737,-1.85176,0.16797,-1.86579,-5.94727,6.77544,0.651887,5.61211,-1.61161,-5.98326,13.3216,0.0624898,-0.10319,-0.00262692,1.95166,9.52126,0.473094,3.60184,-0.56413,0.155703,0.255067,-1.94553,-9.93354,-1.99389,0.016614,-0.403528,0.847953,4.6324,4.72821,7.54465,-0.192252,0.0442554,0.0600604
2.06,-2.31749,-9.20084,-2.74049,-0.617672,-0.318271,0.999583,11.5052,8.74314,5.58114,-0.98185,-1.93024,0.254401,-2.39592,-5.31842,6.74311,0.655892,5.58176,-1.61917,-5.94232,13.3128,0.0538275,-0.118571,0.0103174,1.97928,9.56962,0.526724,3.60806,-0.568976,0.150697,0.258529,-1.93332,-9.93235,-1.9417,0.0292875,-0.446501,0.83283,4.64543,4.67383,7.53296,-0.193969,0.0441784,0.0636836
2.061,-2.40357,-9.17119,-2.76035,-0.619048,-0.339765,1.01435,11.9951,8.25429,5.4988,-0.966329,-2.00873,0.340832,-2.92605,-4.68957,6.71079,0.659896,5.55141,-1.62674,-5.90138,13.304,0.0451653,-0.133951,0.0232617,2.00691,9.61799,0.580355,3.61429,-0.573822,0.145692,0.26199,-1.92111,-9.93115,-1.8895,0.041961,-0.489474,0.817707,4.65846,4.61945,7.52126,-0.195687,0.0441015,0.0673068
2.062,-2.48965,-9.14155,-2.7802,-0.620424,-0.361258,1.02912,12.4849,7.76544,5.41646,-0.950809,-2.08722,0.427262,-3.45618,-4.06072,6.67847,0.663901,5.52105,-1.6343,-5.86045,13.2953,0.0365031,-0.149332,0.0362061,2.03453,9.66635,0.633985,3.62051,-0.578668,0.140686,0.265451,-1.9089,-9.92995,-1.83731,0.0546345,-0.532447,0.802584,4.6715,4.56507,7.50957,-0.197404,0.0440245,0.07093
2.063,-2.52122,-9.13353,-2.74301,-0.623506,-0.378368,1.04424,12.4102,7.09374,4.86124,-0.880999,-2.09711,0.48603,-3.62162,-3.67208,6.6692,0.643194,5.45126,-1.61229,-5.8373,13.0982,0.0649642,-0.162231,0.0543945,2.05426,9.71471,0.687615,3.62674,-0.583513,0.135681,0.268912,-1.89669,-9.92875,-1.78512,0.067308,-0.575419,0.787461,4.64155,4.52188,7.49917,-0.199942,0.0448261,0.0720148
2.064,-2.53721,-9.13169,-2.68952,-0.627075,-0.394227,1.05946,12.1742,6.3698,4.1709,-0.795677,-2.08742,0.536894,-3.68288,-3.35209,6.66653,0.615426,5.37019,-1.58182,-5.81925,12.8473,0.104032,-0.174422,0.0740812,2.07172,9.76308,0.741245,3.63296,-0.588359,0.130675,0.272374,-1.88448,-9.92756,-1.73292,0.0799815,-0.618392,0.772338,4.59933,4.48188,7.48913,-0.202715,0.0458787,0.0723743
2.065,-2.55321,-9.12985,-2.63603,-0.630644,-0.410085,1.07468,11.9381,5.64585,3.48056,-0.710356,-2.07772,0.587758,-3.74413,-3.03209,6.66386,0.587659,5.28912,-1.55136,-5.80119,12.5965,0.1431,-0.186613,0.0937679,2.08919,9.81144,0.794875,3.63919,-0.593205,0.12567,0.275835,-1.87227,-9.92636,-1.68073,0.092655,-0.661365,0.757215,4.55711,4.44189,7.4791,-0.205488,0.0469314,0.0727337
2.066,-2.56921,-9.12801,-2.58253,-0.634214,-0.425944,1.0899,11.7021,4.92191,2.79023,-0.625034,-2.06802,0.638622,-3.80538,-2.71209,6.66119,0.559892,5.20805,-1.52089,-5.78313,12.3456,0.182168,-0.198803,0.113455,2.10665,9.82533,0.808761,3.61788,-0.591501,0.114967,0.274823,-1.75639,-9.90553,-1.65894,0.092868,-0.668128,0.752635,4.51488,4.4019,7.46907,-0.208261,0.047984,0.0730932
2.067,-2.59918,-9.12713,-2.51416,-0.639306,-0.441911,1.10433,11.3004,4.35554,2.17832,-0.53996,-2.03844,0.684285,-3.77099,-2.48302,6.63151,0.522685,5.11388,-1.48453,-5.74918,12.2559,0.244548,-0.209056,0.130651,2.12968,9.83921,0.822648,3.59657,-0.589797,0.104263,0.273811,-1.64051,-9.8847,-1.63716,0.093081,-0.67489,0.748056,4.47213,4.37144,7.46543,-0.210579,0.0490747,0.0740099
2.068,-2.65709,-9.12818,-2.41602,-0.647444,-0.458095,1.11718,10.5676,4.10432,1.72325,-0.455382,-1.9691,0.719546,-3.54532,-2.43579,6.54779,0.466601,4.99353,-1.43638,-5.68344,12.4886,0.353554,-0.215433,0.142866,2.16383,9.8531,0.836534,3.57526,-0.588093,0.0935602,0.2728,-1.52463,-9.86387,-1.61537,0.093294,-0.681653,0.743476,4.42831,4.36008,7.47458,-0.211988,0.0502414,0.0760412
2.069,-2.715,-9.12923,-2.31788,-0.655583,-0.47428,1.13003,9.83482,3.8531,1.26818,-0.370804,-1.89976,0.754806,-3.31964,-2.38856,6.46408,0.410517,4.87319,-1.38822,-5.6177,12.7212,0.46256,-0.221809,0.155082,2.19797,9.86698,0.85042,3.55395,-0.586389,0.082857,0.271788,-1.40875,-9.84304,-1.59358,0.093507,-0.688416,0.738897,4.3845,4.34872,7.48372,-0.213398,0.0514081,0.0780724
2.07,-2.77292,-9.13028,-2.21975,-0.663721,-0.490464,1.14288,9.10201,3.60187,0.813106,-0.286226,-1.83042,0.790067,-3.09397,-2.34133,6.38037,0.354433,4.75284,-1.34007,-5.55196,12.9539,0.571566,-0.228186,0.167297,2.23212,9.88087,0.864307,3.53264,-0.584685,0.0721537,0.270776,-1.29287,-9.82221,-1.57179,0.09372,-0.695179,0.734317,4.34069,4.33735,7.49287,-0.214807,0.0525749,0.0801036
2.071,-2.83083,-9.13133,-2.12161,-0.671859,-0.506649,1.15573,8.36921,3.35065,0.358036,-0.201647,-1.76108,0.825328,-2.86829,-2.2941,6.29666,0.298349,4.63249,-1.29192,-5.48623,13.1866,0.680571,-0.234563,0.179513,2.26627,9.89476,0.878193,3.51134,-0.582981,0.0614505,0.269764,-1.17699,-9.80138,-1.55001,0.093933,-0.701941,0.729738,4.29687,4.32599,7.50201,-0.216216,0.0537416,0.0821348
2.072,-2.83389,-9.26647,-2.06015,-0.673253,-0.524331,1.16109,7.60778,3.4911,0.0832681,-0.143489,-1.67619,0.856014,-2.6391,-2.35798,6.26155,0.21175,4.48782,-1.22759,-5.43955,13.1157,0.804848,-0.248322,0.176342,2.28924,9.90864,0.89208,3.49003,-0.581277,0.0507472,0.268753,-1.06111,-9.78055,-1.52822,0.094146,-0.708704,0.725158,4.29394,4.33556,7.53296,-0.215409,0.0526922,0.085175
2.073,-2.83009,-9.41836,-2.00328,-0.673803,-0.542201,1.16552,6.84277,3.68051,-0.168962,-0.0886321,-1.58935,0.886128,-2.40946,-2.43574,6.23252,0.121337,4.34011,-1.16123,-5.39525,13.0069,0.931033,-0.263003,0.171249,2.31082,9.92253,0.905966,3.46872,-0.579573,0.040044,0.267741,-0.945231,-9.75972,-1.50643,0.094359,-0.715467,0.720579,4.29612,4.34774,7.56662,-0.214325,0.0513658,0.0883413
2.074,-2.82628,-9.57026,-1.94641,-0.674354,-0.560071,1.16994,6.07776,3.86992,-0.421193,-0.0337756,-1.50251,0.916242,-2.17983,-2.5135,6.20348,0.0309235,4.19241,-1.09488,-5.35096,12.898,1.05722,-0.277684,0.166155,2.33239,9.93642,0.919852,3.44741,-0.577869,0.0293408,0.266729,-0.829351,-9.73889,-1.48464,0.094572,-0.72223,0.715999,4.2983,4.35992,7.60029,-0.213241,0.0500393,0.0915076
2.075,-2.82248,-9.72216,-1.88953,-0.674904,-0.577941,1.17436,5.31276,4.05933,-0.673423,0.0210809,-1.41567,0.946357,-1.95019,-2.59126,6.17445,-0.0594897,4.0447,-1.02852,-5.30667,12.7892,1.1834,-0.292366,0.161061,2.35396,9.9503,0.933739,3.4261,-0.576165,0.0186375,0.265717,-0.713472,-9.71807,-1.46286,0.094785,-0.728992,0.71142,4.30048,4.37211,7.63396,-0.212157,0.0487129,0.0946739
2.076,-2.78718,-9.82517,-1.81161,-0.671863,-0.594212,1.18107,4.64019,4.24506,-0.797983,0.0611095,-1.3383,0.97212,-1.75483,-2.71158,6.22048,-0.136834,3.89146,-0.957653,-5.28811,12.678,1.30603,-0.303133,0.15184,2.37415,9.96419,0.947625,3.40479,-0.574461,0.00793425,0.264706,-0.597593,-9.69724,-1.44107,0.094998,-0.735755,0.70684,4.31507,4.37026,7.66216,-0.210133,0.0469631,0.0968425
2.077,-2.71251,-9.86705,-1.70737,-0.664334,-0.608484,1.19062,4.08318,4.4262,-0.762957,0.0826033,-1.27276,0.992443,-1.60232,-2.88508,6.36033,-0.197841,3.73129,-0.881142,-5.30173,12.564,1.42422,-0.309008,0.137458,2.39259,9.97808,0.961511,3.38349,-0.572757,-0.002769,0.263694,-0.481713,-9.67641,-1.41928,0.095211,-0.742518,0.702261,4.34515,4.35086,7.68353,-0.206932,0.044684,0.097764
2.078,-2.63783,-9.90893,-1.60313,-0.656804,-0.622756,1.20018,3.52617,4.60734,-0.72793,0.104097,-1.20721,1.01277,-1.44981,-3.05859,6.50019,-0.258848,3.57113,-0.80463,-5.31534,12.4499,1.54241,-0.314883,0.123076,2.41103,9.99196,0.975398,3.36218,-0.571053,-0.0134722,0.262682,-0.365834,-9.65558,-1.3975,0.095424,-0.749281,0.697681,4.37523,4.33146,7.7049,-0.203732,0.042405,0.0986855
2.079,-2.56315,-9.95081,-1.49889,-0.649275,-0.637027,1.20973,2.96916,4.78849,-0.692903,0.125591,-1.14167,1.03309,-1.2973,-3.23209,6.64005,-0.319855,3.41097,-0.728119,-5.32896,12.3358,1.66059,-0.320758,0.108695,2.42947,10.0058,0.989284,3.34087,-0.569349,-0.0241755,0.26167,-0.249955,-9.63475,-1.37571,0.095637,-0.756043,0.693102,4.40532,4.31206,7.72627,-0.200532,0.0401259,0.099607
2.08,-2.48847,-9.99269,-1.39466,-0.641745,-0.651299,1.21929,2.41215,4.96963,-0.657876,0.147085,-1.07613,1.05341,-1.14479,-3.4056,6.7799,-0.380863,3.25081,-0.651608,-5.34258,12.2217,1.77878,-0.326632,0.094313,2.44792,10.0197,1.00317,3.31956,-0.567645,-0.0348787,0.260659,-0.134075,-9.61392,-1.35392,0.09585,-0.762806,0.688522,4.4354,4.29266,7.74764,-0.197332,0.0378469,0.100529
2.081,-2.44665,-10.1013,-1.29995,-0.629682,-0.666874,1.21562,2.15495,5.03783,-0.540583,0.153559,-1.04171,1.07381,-1.01735,-3.72337,6.97209,-0.414289,3.12032,-0.581642,-5.32827,12.1217,1.92679,-0.322468,0.0744525,2.46826,10.0336,1.01706,3.29825,-0.565941,-0.045582,0.259647,-0.0181959,-9.59309,-1.33213,0.096063,-0.769569,0.683943,4.49234,4.23476,7.7523,-0.192415,0.0369993,0.0979136
2.082,-2.40483,-10.2099,-1.20524,-0.617618,-0.682449,1.21195,1.89774,5.10603,-0.423291,0.160034,-1.0073,1.09422,-0.889913,-4.04113,7.16428,-0.447715,2.98983,-0.511677,-5.31396,12.0218,2.0748,-0.318303,0.054592,2.48861,10.0475,1.03094,3.27694,-0.564237,-0.0562853,0.258635,0.0976834,-9.57226,-1.31035,0.096276,-0.776332,0.679363,4.54928,4.17686,7.75697,-0.187497,0.0361518,0.0952987
2.083,-2.36301,-10.3185,-1.11053,-0.605554,-0.698024,1.20828,1.64054,5.17423,-0.305998,0.166509,-0.972884,1.11462,-0.762474,-4.3589,7.35647,-0.481141,2.85935,-0.441711,-5.29964,11.9218,2.2228,-0.314139,0.0347315,2.50896,10.0614,1.04483,3.25564,-0.562533,-0.0669885,0.257623,0.213563,-9.55143,-1.28856,0.096489,-0.783094,0.674784,4.60622,4.11896,7.76164,-0.18258,0.0353042,0.0926838
2.084,-2.32119,-10.4271,-1.01583,-0.59349,-0.713598,1.20461,1.38333,5.24243,-0.188705,0.172984,-0.93847,1.13502,-0.635035,-4.67666,7.54866,-0.514567,2.72886,-0.371746,-5.28533,11.8218,2.37081,-0.309975,0.014871,2.5293,10.0753,1.05872,3.23433,-0.560829,-0.0776917,0.256612,0.329442,-9.5306,-1.26677,0.096702,-0.789857,0.670204,4.66315,4.06106,7.7663,-0.177663,0.0344567,0.0900689
2.085,-2.22681,-10.4977,-0.950488,-0.582056,-0.724745,1.19943,1.25129,5.21902,-0.103595,0.183522,-0.918532,1.15631,-0.44438,-5.03771,7.61485,-0.555418,2.65002,-0.303815,-5.30933,11.725,2.45359,-0.304453,-0.00953562,2.54504,10.0892,1.0726,3.21302,-0.559125,-0.088395,0.2556,0.445322,-9.50977,-1.24498,0.096915,-0.79662,0.665625,4.69951,4.01137,7.76696,-0.172296,0.0339961,0.0868688
2.086,-2.09037,-10.5379,-0.908644,-0.571125,-0.73235,1.19303,1.21938,5.12231,-0.0442307,0.197311,-0.910177,1.17833,-0.203153,-5.43338,7.58024,-0.602209,2.61251,-0.237511,-5.36398,11.6309,2.4842,-0.297847,-0.0375791,2.55711,10.0892,1.01658,3.17112,-0.558859,-0.0902055,0.257304,0.423055,-9.03428,-1.18274,0.0920692,-0.756789,0.632344,4.71939,3.96826,7.7644,-0.166568,0.0338449,0.0832004
2.087,-1.95393,-10.5782,-0.866799,-0.560194,-0.739955,1.18664,1.18747,5.02561,0.0151336,0.211099,-0.901821,1.20035,0.0380746,-5.82904,7.54564,-0.649,2.575,-0.171207,-5.41862,11.5368,2.5148,-0.29124,-0.0656225,2.56917,10.0892,0.960554,3.12922,-0.558592,-0.092016,0.259008,0.400789,-8.55879,-1.12049,0.0872235,-0.716958,0.599063,4.73928,3.92515,7.76184,-0.160841,0.0336938,0.0795321
2.088,-1.81749,-10.6184,-0.824955,-0.549263,-0.74756,1.18024,1.15556,4.9289,0.0744978,0.224887,-0.893466,1.22236,0.279302,-6.22471,7.51103,-0.695791,2.53749,-0.104904,-5.47327,11.4426,2.54541,-0.284633,-0.093666,2.58123,10.0892,0.904529,3.08732,-0.558326,-0.0938265,0.260712,0.378523,-8.0833,-1.05824,0.0823777,-0.677127,0.565781,4.75917,3.88204,7.75927,-0.155113,0.0335427,0.0758637
2.089,-1.67848,-10.654,-0.780806,-0.538096,-0.754595,1.17341,1.13959,4.82414,0.122033,0.24034,-0.885708,1.24581,0.535599,-6.59716,7.47049,-0.741322,2.51092,-0.0380975,-5.52574,11.3471,2.56977,-0.275831,-0.120859,2.59311,10.0892,0.848505,3.04542,-0.55806,-0.095637,0.262416,0.356257,-7.60782,-0.995988,0.077532,-0.637296,0.5325,4.77338,3.84405,7.75403,-0.149427,0.0334499,0.0723114
2.09,-1.51881,-10.6519,-0.718223,-0.525037,-0.757065,1.16304,1.25118,4.65491,0.0749372,0.269105,-0.882733,1.2807,0.91245,-6.78389,7.38245,-0.776764,2.57188,0.032728,-5.56081,11.2403,2.54422,-0.249458,-0.141245,2.60352,10.0892,0.792481,3.00353,-0.557794,-0.0974475,0.26412,0.333991,-7.13233,-0.933739,0.0726862,-0.597465,0.499219,4.74222,3.84704,7.72732,-0.14407,0.0338232,0.0696867
2.091,-1.35915,-10.6498,-0.65564,-0.511977,-0.759535,1.15266,1.36277,4.48568,0.0278413,0.297869,-0.879757,1.31559,1.2893,-6.97061,7.29442,-0.812206,2.63285,0.103554,-5.59588,11.1334,2.51867,-0.223086,-0.161631,2.61393,10.0892,0.736456,2.96163,-0.557527,-0.099258,0.265824,0.311725,-6.65684,-0.871489,0.0678405,-0.557634,0.465937,4.71106,3.85003,7.7006,-0.138713,0.0341964,0.067062
2.092,-1.19949,-10.6477,-0.593057,-0.498918,-0.762004,1.14229,1.47435,4.31646,-0.0192546,0.326634,-0.876782,1.35048,1.66615,-7.15733,7.20638,-0.847648,2.69381,0.174379,-5.63095,11.0266,2.49312,-0.196714,-0.182018,2.62434,10.0892,0.680432,2.91973,-0.557261,-0.101068,0.267528,0.289459,-6.18135,-0.80924,0.0629947,-0.517803,0.432656,4.6799,3.85302,7.67389,-0.133356,0.0345697,0.0644374
2.093,-1.03982,-10.6456,-0.530474,-0.485859,-0.764475,1.13192,1.58594,4.14723,-0.0663505,0.355399,-0.873806,1.38537,2.04301,-7.34406,7.11834,-0.88309,2.75477,0.245205,-5.66602,10.9198,2.46756,-0.170342,-0.202404,2.63475,10.0892,0.624408,2.87783,-0.556995,-0.102879,0.269232,0.267193,-5.70586,-0.746991,0.058149,-0.477972,0.399375,4.64874,3.85601,7.64717,-0.127999,0.034943,0.0618127
2.094,-0.883712,-10.6051,-0.475674,-0.472816,-0.763426,1.1263,1.6843,4.00867,-0.119201,0.390316,-0.860235,1.4235,2.41677,-7.31997,7.00869,-0.905877,2.87466,0.321512,-5.73029,10.8156,2.38145,-0.144402,-0.216552,2.63879,10.0892,0.568384,2.83593,-0.556729,-0.104689,0.270936,0.244927,-5.23037,-0.684742,0.0533032,-0.438141,0.366094,4.61513,3.86616,7.66712,-0.120729,0.0349253,0.0596921
2.095,-0.729376,-10.5454,-0.424767,-0.459779,-0.760618,1.12307,1.77606,3.88543,-0.174928,0.42831,-0.841366,1.46323,2.78898,-7.19048,6.88824,-0.922336,3.02401,0.400559,-5.80916,10.7126,2.26505,-0.118678,-0.227581,2.63966,10.0892,0.512359,2.79403,-0.556463,-0.1065,0.27264,0.222661,-4.75488,-0.622492,0.0484575,-0.39831,0.332812,4.5803,3.87989,7.7104,-0.112502,0.0347121,0.0578236
2.096,-0.57504,-10.4857,-0.373859,-0.446743,-0.75781,1.11983,1.86782,3.76219,-0.230656,0.466304,-0.822498,1.50297,3.1612,-7.06099,6.76778,-0.938795,3.17336,0.479607,-5.88803,10.6096,2.14866,-0.0929535,-0.23861,2.64053,10.0892,0.456335,2.75213,-0.556196,-0.10831,0.274344,0.200395,-4.2794,-0.560243,0.0436118,-0.358479,0.299531,4.54548,3.89362,7.75369,-0.104276,0.0344989,0.0559551
2.097,-0.420705,-10.426,-0.322951,-0.433707,-0.755002,1.11659,1.95957,3.63896,-0.286383,0.504298,-0.803629,1.54271,3.53341,-6.93151,6.64732,-0.955254,3.32271,0.558655,-5.96691,10.5066,2.03226,-0.0672294,-0.24964,2.6414,10.0892,0.400311,2.71024,-0.55593,-0.110121,0.276048,0.178129,-3.80391,-0.497994,0.038766,-0.318648,0.26625,4.51065,3.90735,7.79697,-0.0960493,0.0342857,0.0540865
2.098,-0.283035,-10.3772,-0.267726,-0.421978,-0.752665,1.11175,2.03485,3.5373,-0.339483,0.542551,-0.781603,1.58257,3.85755,-6.7428,6.55193,-0.962807,3.47174,0.633023,-6.0355,10.4235,1.92714,-0.0420238,-0.257639,2.6419,10.0892,0.344286,2.66834,-0.555664,-0.111931,0.277752,0.155863,-3.32842,-0.435745,0.0339203,-0.278817,0.232969,4.48452,3.91088,7.83168,-0.0874773,0.0338874,0.0517596
2.099,-0.203695,-10.3662,-0.197392,-0.414826,-0.751977,1.1013,2.05247,3.51117,-0.383389,0.581715,-0.748528,1.62286,4.01344,-6.34683,6.54428,-0.939187,3.61966,0.691013,-6.06813,10.41,1.86147,-0.0186324,-0.255036,2.6411,10.0892,0.288262,2.62644,-0.555398,-0.113742,0.279456,0.133596,-2.85293,-0.373495,0.0290745,-0.238986,0.199687,4.4888,3.8787,7.83637,-0.0776965,0.0328409,0.0478283
2.1,-0.124356,-10.3553,-0.127057,-0.407674,-0.751289,1.09086,2.07009,3.48505,-0.427295,0.620878,-0.715454,1.66315,4.16932,-5.95086,6.53663,-0.915566,3.76758,0.749002,-6.10076,10.3965,1.7958,0.00475895,-0.252432,2.64031,10.0892,0.232238,2.58454,-0.555131,-0.115552,0.28116,0.11133,-2.37744,-0.311246,0.0242287,-0.199155,0.166406,4.49309,3.84653,7.84107,-0.0679156,0.0317944,0.043897
2.101,-0.045017,-10.3443,-0.056723,-0.400522,-0.750601,1.08041,2.08771,3.45892,-0.4712,0.660042,-0.682379,1.70344,4.32521,-5.55489,6.52899,-0.891946,3.9155,0.806992,-6.13339,10.3829,1.73013,0.0281503,-0.249828,2.63951,10.0892,0.176213,2.54264,-0.554865,-0.117363,0.282864,0.0890643,-1.90195,-0.248997,0.019383,-0.159324,0.133125,4.49738,3.81435,7.84577,-0.0581347,0.0307479,0.0399658
2.102,0.0343222,-10.3333,0.0136115,-0.39337,-0.749913,1.06997,2.10532,3.4328,-0.515106,0.699205,-0.649304,1.74373,4.48109,-5.15892,6.52134,-0.868326,4.06342,0.864981,-6.16602,10.3694,1.66447,0.0515417,-0.247224,2.63872,10.0892,0.120189,2.50074,-0.554599,-0.119173,0.284568,0.0667982,-1.42647,-0.186748,0.0145372,-0.119493,0.0998437,4.50167,3.78218,7.85046,-0.0483538,0.0297013,0.0360345
2.103,0.0813741,-10.2905,0.0642953,-0.38778,-0.749782,1.0658,2.14351,3.49297,-0.540806,0.731938,-0.61701,1.78755,4.44848,-4.78992,6.50072,-0.870754,4.15439,0.914695,-6.17363,10.3213,1.57567,0.0808977,-0.240014,2.63709,10.0892,0.0641646,2.45885,-0.554332,-0.120984,0.286272,0.0445322,-0.950977,-0.124498,0.0096915,-0.079662,0.0665625,4.51391,3.74711,7.84909,-0.0410374,0.0285259,0.0329693
2.104,0.119201,-10.2385,0.109365,-0.382635,-0.749811,1.06343,2.18757,3.57779,-0.561305,0.762834,-0.584938,1.83238,4.362,-4.42863,6.47639,-0.880624,4.2291,0.962044,-6.17409,10.2633,1.48028,0.111958,-0.231488,2.63522,10.0892,0.00814029,2.41695,-0.554066,-0.122794,0.287976,0.0222661,-0.475488,-0.0622492,0.00484575,-0.039831,0.0332812,4.5284,3.71122,7.84599,-0.0344251,0.0273137,0.0301515
2.105,0.157028,-10.1866,0.154434,-0.377491,-0.74984,1.06105,2.23163,3.66262,-0.581803,0.793731,-0.552867,1.8772,4.27553,-4.06734,6.45206,-0.890494,4.3038,1.00939,-6.17455,10.2053,1.38488,0.143018,-0.222962,2.63335,10.0892,-0.047884,2.37505,-0.5538,-0.124605,0.28968,0.0,0.0,0.0,0.0,0.0,0.0,4.5429,3.67533,7.84288,-0.0278127,0.0261014,0.0273337
