Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.056,0.0409161,0.0721716,0.0551923,0.0679611,0.0932437,0.0572708,0.0564352,0.0419394,0.0577219,0.085784,-0.321489,0.097269,-0.0550531,0.0569406,0.0654871,0.0734143
0.057,0.0375592,0.0303625,0.0622113,0.0758957,0.0831729,0.0423172,0.0683371,0.039498,0.0424631,0.0943289,-0.265947,0.0978793,-0.0507806,0.0563303,0.046261,0.0587659
0.058,0.0915753,0.0361609,-0.00248596,0.0893234,0.0773746,0.0475052,0.0402609,0.0675742,0.0583322,0.106841,-0.16768,0.0774326,-0.0315546,0.0718942,0.0749475,0.0584607
0.059,0.025047,0.0395178,-0.0915973,0.0627731,0.0160342,0.0587967,0.0588766,0.0565878,0.0677927,0.0619803,-0.0926068,0.0444736,0.0847174,0.0682321,0.0746423,0.0462537
0.06,0.0400006,0.0392126,-0.180403,0.0685715,0.0373965,0.059407,0.0680319,0.0416342,0.0894601,-0.00821014,-0.0221112,0.0444736,0.151551,0.0462595,0.0969202,0.0636487
0.061,0.0210797,0.0495886,-0.22618,0.0905441,0.0828677,0.0615433,0.0692526,0.063912,0.103193,0.0436697,0.0306842,0.0453891,0.108216,0.0850168,0.0432092,0.0712781
0.062,0.00215881,0.055387,-0.303084,0.140593,0.116742,0.0572708,0.0845114,0.0428549,0.121809,0.0766287,0.08409,0.0627841,0.122254,0.0587717,0.070675,0.0615125
0.063,0.0189435,0.0569128,-0.195357,0.0896286,0.120099,0.0725296,0.0582663,0.0587241,0.11601,0.144073,0.035567,0.0356235,0.146058,0.0731149,0.056637,0.0569348
0.064,-0.00882751,0.0657629,0.0521405,0.0795578,0.114911,0.0710037,0.0442282,0.0398032,0.0708444,0.107757,0.011153,0.0466098,0.177796,0.0709787,0.0612146,0.0612073
0.065,0.0183331,0.0834631,0.255998,0.0395798,0.0785953,0.0658157,0.0631491,0.0584189,0.00523163,0.0351248,0.00108215,0.0566806,0.138123,0.0636545,0.0490076,0.0862317
0.066,-0.0039447,0.0776648,0.52791,0.0227951,0.0718814,0.0639847,0.0552145,0.0501791,-0.00789093,0.0451956,-0.0956586,0.0682773,0.103638,0.0520578,0.0499231,0.0700574
0.067,0.0265729,0.0736975,0.435441,0.0203537,0.0721866,0.0761917,0.0308005,0.0666586,0.0296457,0.142242,-0.101762,0.0679721,0.117066,0.0685373,0.0511438,0.019093
0.068,0.0226056,0.0688147,0.256303,0.0356125,0.0523502,0.0597122,0.0564352,0.0593344,0.0256784,0.0915823,-0.0236371,0.046915,0.120118,0.085322,0.0746423,0.0425916
0.069,0.0332867,0.0621008,0.176957,0.0423264,0.0639468,0.0786331,0.038735,0.0507895,0.0436838,0.0451956,0.00230286,-0.0272427,0.105164,0.097529,0.05328,0.0230603
0.07,0.0503766,0.0514197,0.187028,0.0453781,0.0435001,0.07314,0.0527731,0.0608603,0.0445993,0.0738821,0.0425861,-0.00099762,0.0706793,0.0862375,0.0407678,0.0517468
0.071,0.0616681,0.067594,0.191301,0.0499557,0.057233,0.0743607,0.0509421,0.0718466,0.0528391,0.0848685,0.0184772,0.0505771,0.0709845,0.0691476,0.0587732,0.0566296
0.072,0.0360333,0.0767493,0.145219,0.0511765,0.0734073,0.0813797,0.0512473,0.0651328,0.0659616,0.131255,0.0267169,0.057291,0.0749518,0.0813547,0.0822717,0.0557141
0.073,0.0421368,0.0666785,0.136979,0.0679611,0.0386172,0.0551346,0.031716,0.0626913,0.0653513,0.040618,0.018172,0.0362338,0.0740363,0.0728098,0.0602991,0.064259
0.074,0.0454938,0.057218,0.103715,0.0404953,0.0254947,0.080159,0.0402609,0.0361411,0.0644357,0.0464163,0.0483844,0.0325717,0.0471808,0.0804392,0.0621301,0.0627332
0.075,0.035423,0.0480627,0.0905927,0.0432419,0.00565826,0.0706985,0.0427023,0.055062,0.0470407,0.0564871,0.0569293,0.0710239,0.0496222,0.0621286,0.0602991,0.0682263
0.076,0.0290143,0.0550818,0.096391,0.0557541,0.00535309,0.0883987,0.0396506,0.0449912,0.0549753,0.0583182,0.0767657,0.0603427,0.0584723,0.0773874,0.0639612,0.0679211
0.077,0.0369489,0.0563025,0.0750287,0.0737595,0.0114566,0.101826,0.0674216,0.0501791,0.0751169,0.0900565,0.107588,0.0701083,0.0725104,0.0746408,0.0502283,0.0486951
0.078,0.0647198,0.0678992,0.0838788,0.0514816,-0.000140076,0.114339,0.0576559,0.0370566,0.0662668,0.0992117,0.0764606,0.0582065,0.0450446,0.0755563,0.0712854,0.0718884
0.079,0.0522076,0.0526404,0.0518353,0.0404953,0.0489932,0.0960281,0.0460593,0.0480429,0.0717599,0.121795,0.085921,0.0646152,0.0642706,0.0630441,0.0398523,0.0544934
0.08,0.0338971,0.0447058,0.0619061,0.0639938,0.133527,0.0813797,0.0433127,0.0642172,0.0555856,0.0937186,0.106063,0.0691928,0.0374152,0.0676218,0.0746423,0.0599866
0.081,0.0363385,0.0599646,0.0689252,0.0661301,0.0978213,0.0887039,0.0649802,0.0565878,0.0519235,0.0577078,0.0700519,0.0807895,0.0670172,0.0688425,0.0499231,0.0554089
0.082,0.0293195,0.0376868,0.0747235,0.0566696,0.0541812,0.0783279,0.0607077,0.0687949,0.0546701,0.0693045,0.089278,0.0609531,0.0255133,0.0718942,0.0679285,0.0575452
0.083,0.0442731,0.0376868,0.0741132,0.0554489,0.0142032,0.0893143,0.0652853,0.0623862,0.0540598,0.0552664,0.0651691,0.0545444,0.054505,0.080134,0.0496179,0.0636487
0.084,0.037254,0.0392126,0.0414594,0.0450729,0.0187808,0.0764969,0.0488058,0.0544516,0.0275095,0.0418387,0.0889728,0.0545444,0.049317,0.0743356,0.0545007,0.0529675
0.085,0.0531232,0.0285315,0.0673993,0.0493454,0.0779849,0.0865677,0.0579611,0.0648276,0.0601633,0.0375662,0.0776813,0.0499667,0.0392462,0.0798288,0.0294763,0.0309949
0.086,0.0488507,0.0636267,0.0466473,0.0807785,0.0724918,0.090535,0.0600974,0.0623862,0.0635202,0.0348196,0.0663898,0.059122,0.0560309,0.062739,0.0398523,0.069447
0.087,0.0311505,0.0321936,0.0432904,0.0740646,0.0532657,0.10854,0.0680319,0.0468222,0.0156076,0.0461111,0.0682208,0.0420322,0.0261237,0.0581613,0.0474817,0.024281
0.088,0.042442,0.0621008,0.0432904,0.0523972,0.0502139,0.0978592,0.0643698,0.0480429,0.0500925,0.0619803,0.0718829,0.0502719,0.0349738,0.0578561,0.0630457,-0.00471069
0.089,0.0461041,0.055387,0.0371869,0.0621628,0.0431949,0.0902298,0.0503317,0.063912,0.0503976,0.0357352,0.0740192,0.0606479,0.0480963,0.0682321,0.0459558,0.0374036
0.09,0.0491559,0.057218,0.0405438,0.0505661,0.0514346,0.106099,0.0451437,0.0434653,0.0583322,0.0570975,0.075545,0.0508823,0.03711,0.059382,0.0749475,0.0306897
0.091,0.0653302,0.0575232,0.0353558,0.0755905,0.0718814,0.0813797,0.0384299,0.0575034,0.0668771,0.0604544,0.0856158,0.053934,0.0294806,0.0557199,0.0709802,0.0404553
0.092,0.0549542,0.0648474,0.0469525,0.0386642,0.0679141,0.103352,0.0436179,0.0428549,0.0644357,0.0500784,0.0972125,0.0569858,0.0447394,0.0654855,0.056637,0.0444226
0.093,0.0570905,0.0584387,0.0448163,0.0517868,0.0608951,0.0798538,0.0488058,0.0513998,0.0906808,0.0387869,0.0712726,0.0472202,0.0352789,0.0602975,0.0657922,0.0721936
0.094,0.0433575,0.0575232,0.0435956,0.0533127,0.0392276,0.104268,0.0677267,0.0538412,0.0754221,0.0445853,0.0950763,0.0517978,0.0303961,0.0667062,0.0755579,0.0639539
0.095,0.0577008,0.0645422,0.0445111,0.0493454,0.0410587,0.0859573,0.0570456,0.0663535,0.0928171,0.00826935,0.0731036,0.0563754,0.0352789,0.062739,0.0496179,0.0660901
0.096,0.0625836,0.0331091,0.0545819,0.0578903,0.0410587,0.0826004,0.0549094,0.0730673,0.0803049,0.03543,0.0978229,0.0621738,0.0172736,0.0734201,0.0526697,0.0435071
0.097,0.0540387,0.0532507,0.0274213,0.0408005,0.0618106,0.097554,0.0350729,0.0602499,0.063215,0.0442801,0.113387,0.069498,0.0450446,0.0694528,0.0578577,0.0703625
0.098,0.058006,0.0514197,0.030473,0.0420212,0.046857,0.0951126,0.019509,0.0468222,0.0339182,0.0281058,0.126204,0.0847568,-0.00286804,0.0670114,0.028866,0.0575452
0.099,0.0515973,0.0706457,0.0570233,0.0386642,0.0727969,0.0978592,0.0579611,0.0651328,0.023237,0.0305472,0.139632,0.0862827,-0.0233148,0.0804392,0.0722009,0.0541882
0.1,0.0506818,0.0642371,0.0646527,0.0490402,0.0517398,0.0914505,0.0448386,0.0489584,0.0204904,0.042449,0.164656,0.0917758,0.00109924,0.0639597,0.0941736,0.0395398
0.101,0.0488507,0.0471472,0.0426801,0.0713181,0.0526553,0.0780228,0.0445334,0.0623862,0.0534494,0.0290213,0.16191,0.0893344,0.0401617,0.0514474,0.0715906,0.0563245
0.102,0.0558698,0.0471472,0.0399335,0.0731491,0.0303775,0.087178,0.0521628,0.0468222,0.0650461,0.0516043,0.167708,0.0630893,0.0612189,0.0581613,0.0541956,0.0563245
0.103,0.0570905,0.0456213,0.0442059,0.053923,0.0352603,0.0826004,0.059487,0.0513998,0.0549753,0.0378714,0.0550983,0.0829257,0.0242926,0.0718942,0.0679285,0.0596814
0.104,0.0433575,0.0376868,0.0374921,0.0511765,0.0270206,0.0798538,0.0411765,0.0581137,0.0671823,0.0467215,-0.0135663,0.0603427,0.0810553,0.0660959,0.046261,0.0425916
