Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
3.366,2.31428,8.71922,-2.61529,0.0581444,-0.272708,-1.20217,-2.21066,10.0349,-1.86555,-0.0419701,-0.165623,-1.70476,1.24208,-9.44357,0.975429,0.388853,0.179225,-0.394707,27.1704,6.26879,7.33869,-1.17226,3.64684,-4.29588,-17.7154,-23.1805,-2.40918,0.73375,1.51286,-5.23394,4.07312,-3.27827,8.67748,0.148139,-0.016919,-0.414822,4.07312,-3.27827,8.67748,0.148139,-0.016919,-0.414822
3.367,2.21213,8.73712,-2.60672,0.0605696,-0.279495,-1.19664,-2.25837,10.072,-1.87908,-0.0430027,-0.171904,-1.71517,1.58055,-9.57919,1.13503,0.437275,0.151156,-0.358146,27.1513,6.04012,7.02769,-1.14733,3.61259,-4.24898,-17.941,-23.0713,-2.41612,0.746934,1.44914,-5.18466,4.06927,-3.3019,8.69029,0.141739,-0.0250017,-0.422373,4.06927,-3.3019,8.69029,0.141739,-0.0250017,-0.422373
3.368,2.10999,8.75501,-2.59815,0.0629947,-0.286282,-1.19111,-2.30608,10.109,-1.89262,-0.0440352,-0.178186,-1.72559,1.91903,-9.7148,1.29462,0.485698,0.123087,-0.321585,27.1322,5.81146,6.71668,-1.12241,3.57834,-4.20208,-18.1666,-22.9621,-2.42307,0.760118,1.38541,-5.13537,4.06543,-3.32554,8.70309,0.135338,-0.0330843,-0.429924,4.06543,-3.32554,8.70309,0.135338,-0.0330843,-0.429924
3.369,2.01675,8.76882,-2.59035,0.0654506,-0.293152,-1.18586,-2.353,10.1516,-1.90112,-0.0452431,-0.184565,-1.73613,2.26591,-9.85054,1.44754,0.531645,0.0958705,-0.28489,27.1067,5.58932,6.4064,-1.09587,3.54422,-4.15523,-18.3917,-22.8445,-2.42846,0.772655,1.32075,-5.08628,4.05969,-3.34294,8.71042,0.129043,-0.0415519,-0.437037,4.05969,-3.34294,8.71042,0.129043,-0.0415519,-0.437037
3.37,1.99481,8.75001,-2.58876,0.0681519,-0.300681,-1.18284,-2.39362,10.2386,-1.86936,-0.0478538,-0.191719,-1.74768,2.68004,-9.98727,1.54697,0.557789,0.0754689,-0.247114,27.0304,5.41945,6.10189,-1.05645,3.51123,-4.10876,-18.6135,-22.6601,-2.42148,0.780017,1.24858,-5.03872,4.03868,-3.31056,8.67395,0.123584,-0.0530991,-0.440645,4.03868,-3.31056,8.67395,0.123584,-0.0530991,-0.440645
3.371,1.97286,8.7312,-2.58718,0.0708532,-0.30821,-1.17983,-2.43425,10.3256,-1.8376,-0.0504645,-0.198874,-1.75923,3.09418,-10.124,1.6464,0.583933,0.0550673,-0.209339,26.9541,5.24957,5.79738,-1.01702,3.47824,-4.06228,-18.8352,-22.4756,-2.41451,0.78738,1.17641,-4.99116,4.01767,-3.27818,8.63749,0.118126,-0.0646462,-0.444252,4.01767,-3.27818,8.63749,0.118126,-0.0646462,-0.444252
3.372,1.95092,8.71238,-2.58559,0.0735545,-0.315739,-1.17681,-2.47487,10.4126,-1.80583,-0.0530752,-0.206028,-1.77078,3.50832,-10.2607,1.74583,0.610076,0.0346657,-0.171563,26.8779,5.0797,5.49286,-0.977597,3.44525,-4.01581,-19.057,-22.2912,-2.40753,0.794742,1.10425,-4.94359,3.99666,-3.24579,8.60102,0.112667,-0.0761933,-0.44786,3.99666,-3.24579,8.60102,0.112667,-0.0761933,-0.44786
3.373,1.92898,8.69357,-2.584,0.0762558,-0.323268,-1.17379,-2.5155,10.4996,-1.77407,-0.0556858,-0.213183,-1.78233,3.92246,-10.3975,1.84526,0.63622,0.0142642,-0.133788,26.8016,4.90982,5.18835,-0.938171,3.41226,-3.96934,-19.2787,-22.1067,-2.40055,0.802105,1.03208,-4.89603,3.97565,-3.21341,8.56455,0.107208,-0.0877404,-0.451468,3.97565,-3.21341,8.56455,0.107208,-0.0877404,-0.451468
3.374,1.90234,8.71958,-2.54272,0.079971,-0.337494,-1.17405,-2.54866,10.571,-1.74844,-0.0584957,-0.220736,-1.79313,4.35418,-10.5677,1.8823,0.639924,0.0116922,-0.0982827,26.747,4.74401,4.96056,-0.891337,3.3685,-3.91816,-19.5556,-21.8669,-2.34201,0.804135,0.942875,-4.84887,3.95831,-3.18179,8.61525,0.101928,-0.0992728,-0.455873,3.95831,-3.18179,8.61525,0.101928,-0.0992728,-0.455873
3.375,1.87336,8.76802,-2.4816,0.0841931,-0.355069,-1.17593,-2.57808,10.6344,-1.72588,-0.0614051,-0.228488,-1.80356,4.7947,-10.7546,1.88813,0.632407,0.018035,-0.063913,26.7031,4.58024,4.77113,-0.840798,3.31937,-3.86462,-19.86,-21.5993,-2.2577,0.803498,0.845156,-4.8019,3.9428,-3.15056,8.70953,0.0967356,-0.110798,-0.460676,3.9428,-3.15056,8.70953,0.0967356,-0.110798,-0.460676
3.376,1.84438,8.81645,-2.42047,0.0884152,-0.372643,-1.17781,-2.6075,10.6979,-1.70332,-0.0643146,-0.23624,-1.81399,5.23522,-10.9416,1.89397,0.62489,0.0243778,-0.0295434,26.6593,4.41647,4.5817,-0.79026,3.27023,-3.81108,-20.1644,-21.3317,-2.17339,0.802861,0.747437,-4.75493,3.9273,-3.11932,8.80381,0.0915437,-0.122323,-0.465478,3.9273,-3.11932,8.80381,0.0915437,-0.122323,-0.465478
3.377,1.81541,8.86489,-2.35935,0.0926373,-0.390218,-1.1797,-2.63692,10.7614,-1.68076,-0.067224,-0.243992,-1.82442,5.67574,-11.1286,1.8998,0.617374,0.0307206,0.00482629,26.6155,4.25269,4.39227,-0.739722,3.22109,-3.75755,-20.4689,-21.0641,-2.08907,0.802224,0.649719,-4.70796,3.91179,-3.08809,8.8981,0.0863517,-0.133848,-0.470281,3.91179,-3.08809,8.8981,0.0863517,-0.133848,-0.470281
3.378,1.78213,8.89838,-2.29725,0.0974539,-0.408623,-1.18128,-2.66057,10.8139,-1.66425,-0.0700421,-0.251916,-1.8347,6.11321,-11.3178,1.90652,0.60328,0.0456648,0.0370527,26.5664,4.0612,4.17645,-0.680551,3.17335,-3.70761,-20.8103,-20.7792,-2.03484,0.799954,0.547796,-4.66027,3.90468,-3.0648,8.97658,0.0808453,-0.145972,-0.475131,3.90468,-3.0648,8.97658,0.0808453,-0.145972,-0.475131
3.379,1.73384,8.87957,-2.23172,0.104351,-0.429931,-1.18182,-2.66401,10.8283,-1.66891,-0.0725403,-0.260444,-1.84444,6.54,-11.5152,1.91633,0.566169,0.0907137,0.0617779,26.4987,3.77271,3.86827,-0.591167,3.13051,-3.67025,-21.2813,-20.4335,-2.08587,0.791968,0.431158,-4.61005,3.92698,-3.06929,8.99978,0.0742387,-0.160191,-0.480144,3.92698,-3.06929,8.99978,0.0742387,-0.160191,-0.480144
3.38,1.68555,8.86076,-2.1662,0.111249,-0.451239,-1.18237,-2.66745,10.8426,-1.67357,-0.0750385,-0.268973,-1.85419,6.96679,-11.7125,1.92613,0.529058,0.135763,0.0865031,26.431,3.48421,3.56008,-0.501783,3.08766,-3.63289,-21.7522,-20.0879,-2.13689,0.783982,0.314521,-4.55982,3.94928,-3.07379,9.02298,0.0676321,-0.174409,-0.485158,3.94928,-3.07379,9.02298,0.0676321,-0.174409,-0.485158
3.381,1.63726,8.84195,-2.10067,0.118146,-0.472547,-1.18291,-2.6709,10.8569,-1.67824,-0.0775367,-0.277501,-1.86393,7.39357,-11.9098,1.93594,0.491947,0.180812,0.111228,26.3633,3.19571,3.2519,-0.4124,3.04482,-3.59554,-22.2231,-19.7423,-2.18792,0.775996,0.197883,-4.5096,3.97158,-3.07828,9.04619,0.0610254,-0.188628,-0.490171,3.97158,-3.07828,9.04619,0.0610254,-0.188628,-0.490171
3.382,1.58897,8.82314,-2.03515,0.125043,-0.493855,-1.18345,-2.67434,10.8713,-1.6829,-0.0800348,-0.286029,-1.87368,7.82036,-12.1072,1.94574,0.454836,0.225861,0.135953,26.2956,2.90721,2.94371,-0.323016,3.00197,-3.55818,-22.6941,-19.3967,-2.23895,0.76801,0.0812459,-4.45938,3.99388,-3.08277,9.06939,0.0544188,-0.202847,-0.495184,3.99388,-3.08277,9.06939,0.0544188,-0.202847,-0.495184
3.383,1.51844,8.88291,-1.96615,0.129923,-0.515367,-1.18493,-2.68306,10.896,-1.67004,-0.0804549,-0.292296,-1.88191,8.11852,-12.3033,1.97756,0.406682,0.28515,0.142087,26.2494,2.71744,2.54299,-0.189212,2.98748,-3.5774,-23.1841,-19.0483,-2.44216,0.759491,-0.0297354,-4.40313,4.0081,-3.10341,9.09131,0.0482821,-0.219291,-0.501793,4.0081,-3.10341,9.09131,0.0482821,-0.219291,-0.501793
3.384,1.44155,8.96512,-1.89617,0.134226,-0.536938,-1.18668,-2.69329,10.9236,-1.65217,-0.0802813,-0.297917,-1.88971,8.37992,-12.4991,2.01567,0.355374,0.348508,0.142908,26.2094,2.55587,2.11583,-0.0427163,2.98108,-3.61278,-23.6795,-18.6992,-2.68885,0.750819,-0.139101,-4.34516,4.02,-3.12867,9.11288,0.0422796,-0.23637,-0.508857,4.02,-3.12867,9.11288,0.0422796,-0.23637,-0.508857
3.385,1.36465,9.04733,-1.82618,0.138529,-0.558509,-1.18843,-2.70353,10.9513,-1.6343,-0.0801076,-0.303538,-1.89752,8.64132,-12.695,2.05378,0.304065,0.411866,0.143729,26.1694,2.39431,1.68867,0.103779,2.97468,-3.64816,-24.1749,-18.35,-2.93554,0.742147,-0.248466,-4.28719,4.0319,-3.15393,9.13444,0.0362772,-0.253449,-0.515921,4.0319,-3.15393,9.13444,0.0362772,-0.253449,-0.515921
3.386,1.28776,9.12954,-1.75619,0.142832,-0.58008,-1.19018,-2.71376,10.9789,-1.61643,-0.079934,-0.309159,-1.90532,8.90273,-12.8908,2.09189,0.252757,0.475225,0.14455,26.1294,2.23274,1.2615,0.250275,2.96827,-3.68354,-24.6703,-18.0008,-3.18222,0.733476,-0.357831,-4.22922,4.04381,-3.17919,9.156,0.0302747,-0.270529,-0.522986,4.04381,-3.17919,9.156,0.0302747,-0.270529,-0.522986
3.387,1.22009,9.19063,-1.68369,0.146853,-0.603194,-1.19222,-2.72857,11.0131,-1.60642,-0.0788979,-0.31638,-1.91321,9.12311,-13.0714,2.13477,0.207644,0.538456,0.135017,26.2704,2.11468,0.872251,0.373339,2.96373,-3.71558,-25.1097,-17.6366,-3.40811,0.724602,-0.461116,-4.16888,4.04107,-3.1982,9.18186,0.0223119,-0.287218,-0.529915,4.04107,-3.1982,9.18186,0.0223119,-0.287218,-0.529915
3.388,1.17084,9.20949,-1.60614,0.150308,-0.629397,-1.19485,-2.75255,11.0603,-1.6121,-0.0761369,-0.326803,-1.92129,9.26144,-13.2214,2.1872,0.174922,0.601435,0.104775,26.7734,2.08364,0.558816,0.449541,2.9629,-3.74092,-25.4372,-17.242,-3.5924,0.715325,-0.552242,-4.10382,4.00906,-3.20472,9.21629,0.0104286,-0.303128,-0.536576,4.00906,-3.20472,9.21629,0.0104286,-0.303128,-0.536576
3.389,1.1216,9.22836,-1.5286,0.153763,-0.6556,-1.19748,-2.77653,11.1075,-1.61779,-0.0733759,-0.337225,-1.92937,9.39978,-13.3715,2.23962,0.142201,0.664413,0.0745337,27.2765,2.05259,0.245381,0.525742,2.96207,-3.76626,-25.7647,-16.8475,-3.77668,0.706047,-0.643368,-4.03876,3.97704,-3.21124,9.25072,-0.00145466,-0.319038,-0.543237,3.97704,-3.21124,9.25072,-0.00145466,-0.319038,-0.543237
3.39,1.07236,9.24722,-1.45105,0.157219,-0.681803,-1.20012,-2.8005,11.1547,-1.62348,-0.0706148,-0.347647,-1.93744,9.53812,-13.5215,2.29204,0.10948,0.727392,0.0442922,27.7795,2.02154,-0.0680535,0.601944,2.96123,-3.79161,-26.0922,-16.453,-3.96097,0.69677,-0.734493,-3.97369,3.94502,-3.21775,9.28515,-0.013338,-0.334948,-0.549897,3.94502,-3.21775,9.28515,-0.013338,-0.334948,-0.549897
3.391,1.02311,9.26608,-1.37351,0.160674,-0.708006,-1.20275,-2.82448,11.2018,-1.62917,-0.0678538,-0.358069,-1.94552,9.67646,-13.6716,2.34447,0.0767582,0.79037,0.0140506,28.2826,1.9905,-0.381488,0.678145,2.9604,-3.81695,-26.4197,-16.0585,-4.14526,0.687493,-0.825619,-3.90863,3.91301,-3.22427,9.31958,-0.0252213,-0.350859,-0.556558,3.91301,-3.22427,9.31958,-0.0252213,-0.350859,-0.556558
3.392,1.01155,9.29657,-1.2732,0.164396,-0.737134,-1.20333,-2.84303,11.1885,-1.93321,-0.057756,-0.37214,-1.95282,9.68096,-13.7285,2.38848,0.0687335,0.837812,-0.0454369,28.7658,1.90775,-0.681417,0.74011,3.00057,-3.80393,-26.592,-15.587,-4.23488,0.66776,-0.899526,-3.84153,3.85357,-3.33291,9.36362,-0.0366672,-0.369639,-0.565208,3.85357,-3.33291,9.36362,-0.0366672,-0.369639,-0.565208
3.393,1.00469,9.32851,-1.17004,0.168151,-0.766628,-1.20366,-2.8609,11.1676,-2.27456,-0.046741,-0.386667,-1.96003,9.66873,-13.7739,2.43145,0.063796,0.883312,-0.10858,29.2465,1.81855,-0.979658,0.800296,3.04587,-3.78611,-26.7448,-15.106,-4.31267,0.646721,-0.971282,-3.77417,3.79071,-3.45431,9.40887,-0.0480584,-0.388778,-0.574107,3.79071,-3.45431,9.40887,-0.0480584,-0.388778,-0.574107
3.394,0.997832,9.36045,-1.06688,0.171906,-0.796121,-1.204,-2.87877,11.1467,-2.6159,-0.0357261,-0.401195,-1.96724,9.65651,-13.8192,2.47441,0.0588585,0.928812,-0.171723,29.7273,1.72934,-1.2779,0.860481,3.09117,-3.76829,-26.8976,-14.625,-4.39046,0.625682,-1.04304,-3.70681,3.72785,-3.57572,9.45411,-0.0594496,-0.407918,-0.583005,3.72785,-3.57572,9.45411,-0.0594496,-0.407918,-0.583005
3.395,0.990975,9.39239,-0.963716,0.17566,-0.825615,-1.20433,-2.89664,11.1258,-2.95725,-0.0247111,-0.415722,-1.97444,9.64428,-13.8646,2.51738,0.0539209,0.974311,-0.234867,30.2081,1.64014,-1.57614,0.920667,3.13646,-3.75047,-27.0504,-14.1439,-4.46825,0.604643,-1.11479,-3.63945,3.66498,-3.69712,9.49935,-0.0708408,-0.427057,-0.591904,3.66498,-3.69712,9.49935,-0.0708408,-0.427057,-0.591904
3.396,0.981514,9.53019,-0.904527,0.176781,-0.850907,-1.19624,-2.86653,11.1637,-3.11992,-0.0164767,-0.43493,-1.98366,9.58594,-13.8427,2.58353,0.0558649,1.00085,-0.307049,30.8982,1.61821,-2.0667,1.04333,3.19774,-3.68071,-27.1182,-13.6537,-4.552,0.577976,-1.17864,-3.56908,3.61088,-3.87926,9.5426,-0.0843575,-0.449102,-0.608042,3.61088,-3.87926,9.5426,-0.0843575,-0.449102,-0.608042
3.397,0.968798,9.8003,-0.900302,0.174609,-0.870948,-1.17764,-2.77646,11.2751,-3.05925,-0.0117181,-0.459987,-1.99539,9.46995,-13.7368,2.67866,0.0664108,1.00369,-0.390531,31.85,1.68037,-2.79767,1.2441,3.27898,-3.54602,-27.0799,-13.1519,-4.64318,0.544275,-1.23261,-3.49494,3.56771,-4.13732,9.58337,-0.100531,-0.474779,-0.633229,3.56771,-4.13732,9.58337,-0.100531,-0.474779,-0.633229
3.398,0.956083,10.0704,-0.896076,0.172438,-0.890988,-1.15904,-2.68639,11.3865,-2.99858,-0.00695952,-0.485045,-2.00712,9.35396,-13.6309,2.77379,0.0769567,1.00652,-0.474013,32.8019,1.74254,-3.52864,1.44487,3.36023,-3.41134,-27.0415,-12.6502,-4.73437,0.510574,-1.28658,-3.42081,3.52455,-4.39539,9.62413,-0.116705,-0.500456,-0.658417,3.52455,-4.39539,9.62413,-0.116705,-0.500456,-0.658417
3.399,0.943367,10.3405,-0.891851,0.170266,-0.911028,-1.14044,-2.59632,11.4978,-2.93792,-0.00220091,-0.510102,-2.01885,9.23796,-13.525,2.86891,0.0875026,1.00936,-0.557495,33.7537,1.80471,-4.25961,1.64564,3.44147,-3.27665,-27.0031,-12.1484,-4.82555,0.476872,-1.34055,-3.34668,3.48139,-4.65345,9.6649,-0.132878,-0.526133,-0.683604,3.48139,-4.65345,9.6649,-0.132878,-0.526133,-0.683604
3.4,0.930652,10.6106,-0.887626,0.168094,-0.931068,-1.12184,-2.50625,11.6092,-2.87725,0.0025577,-0.53516,-2.03058,9.12197,-13.4191,2.96404,0.0980485,1.01219,-0.640977,34.7056,1.86688,-4.99058,1.84641,3.52271,-3.14196,-26.9647,-11.6466,-4.91674,0.443171,-1.39452,-3.27255,3.43822,-4.91151,9.70566,-0.149052,-0.55181,-0.708792,3.43822,-4.91151,9.70566,-0.149052,-0.55181,-0.708792
3.401,0.782981,10.5171,-0.945158,0.17736,-0.948448,-1.13175,-2.58057,11.7072,-2.61909,0.00117158,-0.551554,-2.04204,9.06001,-13.1863,3.11842,0.107169,0.961642,-0.724781,35.236,1.66829,-4.93386,1.94099,3.5216,-2.93862,-26.8769,-11.2318,-5.05402,0.401213,-1.43417,-3.18389,3.39792,-4.60386,9.79511,-0.161138,-0.580645,-0.722811,3.39792,-4.60386,9.79511,-0.161138,-0.580645,-0.722811
3.402,0.635311,10.4236,-1.00269,0.186625,-0.965827,-1.14165,-2.65489,11.8052,-2.36093,-0.000214535,-0.567949,-2.05351,8.99804,-12.9534,3.2728,0.116289,0.91109,-0.808586,35.7664,1.4697,-4.87714,2.03557,3.52049,-2.73528,-26.789,-10.817,-5.19131,0.359255,-1.47381,-3.09524,3.35763,-4.29621,9.88457,-0.173224,-0.609481,-0.73683,3.35763,-4.29621,9.88457,-0.173224,-0.609481,-0.73683
3.403,0.48764,10.33,-1.06022,0.195891,-0.983207,-1.15156,-2.72921,11.9033,-2.10277,-0.00160065,-0.584343,-2.06498,8.93608,-12.7206,3.42718,0.125409,0.860538,-0.89239,36.2968,1.27111,-4.82042,2.13015,3.51938,-2.53193,-26.7011,-10.4022,-5.3286,0.317297,-1.51346,-3.00659,3.31733,-3.98856,9.97402,-0.185311,-0.638317,-0.75085,3.31733,-3.98856,9.97402,-0.185311,-0.638317,-0.75085
3.404,0.339969,10.2365,-1.11776,0.205156,-1.00059,-1.16146,-2.80353,12.0013,-1.84461,-0.00298677,-0.600738,-2.07644,8.87411,-12.4877,3.58156,0.13453,0.809986,-0.976195,36.8273,1.07252,-4.7637,2.22474,3.51826,-2.32859,-26.6133,-9.98736,-5.46589,0.275339,-1.5531,-2.91793,3.27703,-3.68091,10.0635,-0.197397,-0.667153,-0.764869,3.27703,-3.68091,10.0635,-0.197397,-0.667153,-0.764869
3.405,0.287326,10.2285,-1.19536,0.208631,-1.02032,-1.16134,-2.89832,12.0569,-1.57501,-0.00605298,-0.609097,-2.08655,8.84851,-12.2278,3.72779,0.139122,0.740571,-1.05455,37.0162,0.904279,-4.57032,2.16989,3.46406,-2.08035,-26.5328,-9.65379,-5.52104,0.232383,-1.58497,-2.82341,3.33318,-3.40287,10.1022,-0.208487,-0.697277,-0.773802,3.33318,-3.40287,10.1022,-0.208487,-0.697277,-0.773802
3.406,0.310704,10.289,-1.28903,0.207473,-1.04195,-1.15319,-3.00949,12.0787,-1.29624,-0.0104633,-0.611029,-2.09556,8.85201,-11.9462,3.86752,0.14009,0.656067,-1.12855,36.9321,0.760308,-4.26762,1.9955,3.36738,-1.79618,-26.4583,-9.38522,-5.51047,0.188628,-1.61063,-2.72418,3.46648,-3.1485,10.1002,-0.218781,-0.728431,-0.778664,3.46648,-3.1485,10.1002,-0.218781,-0.728431,-0.778664
3.407,0.334083,10.3494,-1.3827,0.206315,-1.06357,-1.14504,-3.12066,12.1004,-1.01747,-0.0148735,-0.612961,-2.10458,8.8555,-11.6647,4.00724,0.141059,0.571563,-1.20256,36.8479,0.616337,-3.96492,1.82111,3.2707,-1.51202,-26.3838,-9.11664,-5.4999,0.144874,-1.63629,-2.62496,3.59978,-2.89414,10.0983,-0.229074,-0.759585,-0.783527,3.59978,-2.89414,10.0983,-0.229074,-0.759585,-0.783527
3.408,0.357461,10.4099,-1.47637,0.205157,-1.0852,-1.13689,-3.23182,12.1221,-0.738709,-0.0192838,-0.614893,-2.11359,8.85899,-11.3831,4.14696,0.142028,0.487059,-1.27656,36.7637,0.472367,-3.66222,1.64672,3.17403,-1.22786,-26.3092,-8.84807,-5.48933,0.101119,-1.66195,-2.52574,3.73309,-2.63978,10.0964,-0.239368,-0.790739,-0.78839,3.73309,-2.63978,10.0964,-0.239368,-0.790739,-0.78839
3.409,0.380226,10.4649,-1.56605,0.204012,-1.10712,-1.1287,-3.34648,12.1498,-0.473761,-0.0239107,-0.6159,-2.12276,8.87275,-11.0991,4.2776,0.142918,0.402249,-1.34836,36.6603,0.312739,-3.42591,1.46375,3.08375,-0.941697,-26.2413,-8.59639,-5.46409,0.058186,-1.68634,-2.42606,3.8698,-2.39585,10.0907,-0.249167,-0.822199,-0.791488,3.8698,-2.39585,10.0907,-0.249167,-0.822199,-0.791488
3.41,0.398081,10.4763,-1.6238,0.202968,-1.13145,-1.12012,-3.48907,12.2257,-0.319351,-0.0302707,-0.609511,-2.13313,8.96868,-10.7958,4.33558,0.143174,0.314995,-1.4026,36.4035,0.0278615,-3.72067,1.21214,3.04465,-0.639583,-26.2267,-8.47984,-5.32145,0.0218258,-1.70063,-2.32276,4.03379,-2.23546,10.0549,-0.255012,-0.856107,-0.780466,4.03379,-2.23546,10.0549,-0.255012,-0.856107,-0.780466
3.411,0.415936,10.4876,-1.68156,0.201923,-1.15578,-1.11155,-3.63165,12.3015,-0.164941,-0.0366307,-0.603122,-2.1435,9.06461,-10.4926,4.39357,0.143431,0.227742,-1.45683,36.1466,-0.257017,-4.01543,0.960531,3.00555,-0.337469,-26.212,-8.36328,-5.17881,-0.0145345,-1.71492,-2.21945,4.19778,-2.07506,10.0192,-0.260858,-0.890015,-0.769444,4.19778,-2.07506,10.0192,-0.260858,-0.890015,-0.769444
3.412,0.433791,10.4989,-1.73931,0.200879,-1.18011,-1.10297,-3.77424,12.3773,-0.010531,-0.0429907,-0.596733,-2.15387,9.16054,-10.1893,4.45156,0.143688,0.140488,-1.51107,35.8898,-0.541894,-4.31019,0.708924,2.96645,-0.0353549,-26.1974,-8.24673,-5.03617,-0.0508948,-1.72921,-2.11615,4.36177,-1.91466,9.98343,-0.266704,-0.923924,-0.758421,4.36177,-1.91466,9.98343,-0.266704,-0.923924,-0.758421
3.413,0.451646,10.5102,-1.79706,0.199835,-1.20444,-1.09439,-3.91682,12.4532,0.143879,-0.0493507,-0.590344,-2.16424,9.25646,-9.88602,4.50955,0.143944,0.0532345,-1.5653,35.6329,-0.826772,-4.60495,0.457317,2.92735,0.266759,-26.1827,-8.13018,-4.89354,-0.0872551,-1.7435,-2.01284,4.52577,-1.75427,9.94768,-0.27255,-0.957832,-0.747399,4.52577,-1.75427,9.94768,-0.27255,-0.957832,-0.747399
3.414,0.506304,10.5223,-1.76491,0.197248,-1.22796,-1.09,-4.02816,12.4803,0.237191,-0.0539867,-0.580039,-2.17558,9.39382,-9.64697,4.54552,0.145045,-0.0157367,-1.60557,35.2917,-1.10201,-5.09475,0.277592,2.95329,0.466563,-26.1782,-8.09669,-4.72669,-0.116016,-1.74856,-1.9079,4.64089,-1.65683,9.94973,-0.276681,-0.992788,-0.735719,4.64089,-1.65683,9.94973,-0.276681,-0.992788,-0.735719
3.415,0.579363,10.5348,-1.68779,0.193889,-1.25106,-1.08769,-4.12387,12.483,0.299954,-0.0577608,-0.567775,-2.1874,9.5519,-9.44002,4.57049,0.146568,-0.0755666,-1.63884,34.9082,-1.37244,-5.68206,0.133809,3.01175,0.615211,-26.1789,-8.10474,-4.54774,-0.140978,-1.74901,-1.80214,4.73158,-1.59087,9.97068,-0.279957,-1.02827,-0.723709,4.73158,-1.59087,9.97068,-0.279957,-1.02827,-0.723709
3.416,0.652422,10.5472,-1.61068,0.190531,-1.27417,-1.08539,-4.21957,12.4857,0.362717,-0.0615348,-0.555512,-2.19922,9.70997,-9.23307,4.59546,0.148091,-0.135397,-1.67212,34.5248,-1.64286,-6.26937,-0.00997484,3.07021,0.76386,-26.1795,-8.11279,-4.3688,-0.165939,-1.74945,-1.69638,4.82227,-1.52491,9.99163,-0.283232,-1.06375,-0.7117,4.82227,-1.52491,9.99163,-0.283232,-1.06375,-0.7117
3.417,0.725481,10.5597,-1.53357,0.187172,-1.29728,-1.08308,-4.31528,12.4884,0.42548,-0.0653089,-0.543248,-2.21104,9.86804,-9.02612,4.62043,0.149614,-0.195226,-1.70539,34.1414,-1.91328,-6.85669,-0.153758,3.12867,0.912508,-26.1801,-8.12084,-4.18985,-0.1909,-1.7499,-1.59062,4.91296,-1.45895,10.0126,-0.286507,-1.09923,-0.699691,4.91296,-1.45895,10.0126,-0.286507,-1.09923,-0.699691
3.418,0.792462,10.5791,-1.45767,0.183725,-1.31711,-1.08078,-4.37091,12.4857,0.481069,-0.068202,-0.531717,-2.22299,10.0371,-8.81973,4.64198,0.149887,-0.244649,-1.73417,33.7818,-2.06152,-7.3938,-0.264858,3.18477,1.04684,-26.1709,-8.12787,-3.98876,-0.213393,-1.74852,-1.48462,4.98461,-1.42681,10.034,-0.291524,-1.13445,-0.687526,4.98461,-1.42681,10.034,-0.291524,-1.13445,-0.687526
3.419,0.838165,10.6225,-1.38603,0.179966,-1.32546,-1.07848,-4.28626,12.4637,0.511551,-0.0680118,-0.522749,-2.23543,10.2447,-8.61526,4.65157,0.145781,-0.257648,-1.74724,33.5056,-1.78214,-7.75522,-0.261565,3.23264,1.13104,-26.1271,-8.13134,-3.71016,-0.227246,-1.74074,-1.37777,4.98962,-1.51303,10.0569,-0.302639,-1.16878,-0.674817,4.98962,-1.51303,10.0569,-0.302639,-1.16878,-0.674817
3.42,0.883869,10.6659,-1.31439,0.176208,-1.33382,-1.07618,-4.20161,12.4417,0.542033,-0.0678217,-0.513782,-2.24787,10.4523,-8.4108,4.66116,0.141675,-0.270646,-1.7603,33.2294,-1.50276,-8.11664,-0.258272,3.2805,1.21525,-26.0834,-8.13481,-3.43156,-0.241099,-1.73297,-1.27091,4.99463,-1.59924,10.0797,-0.313753,-1.20311,-0.662108,4.99463,-1.59924,10.0797,-0.313753,-1.20311,-0.662108
3.421,0.929572,10.7093,-1.24276,0.17245,-1.34217,-1.07388,-4.11695,12.4198,0.572515,-0.0676316,-0.504815,-2.26031,10.6599,-8.20633,4.67074,0.137569,-0.283645,-1.77336,32.9532,-1.22337,-8.47805,-0.254979,3.32837,1.29945,-26.0396,-8.13828,-3.15297,-0.254952,-1.72519,-1.16406,4.99964,-1.68546,10.1026,-0.324868,-1.23744,-0.649399,4.99964,-1.68546,10.1026,-0.324868,-1.23744,-0.649399
