Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
4.043,1.84408,8.19838,-1.83655,-0.432272,-1.42956,-1.78481,-1.12196,9.51262,-1.65605,-0.316215,-0.679048,-0.425163,-5.83508,-6.31486,-1.59714,-1.33074,0.901393,-2.44415,5.10852,2.2446,8.74898,0.0398103,6.10412,-0.408442,-0.492299,-7.04752,-2.15291,-1.5344,-0.243252,-5.41589,3.95905,-2.618,8.33996,-0.0555652,0.0195454,-0.0657887,3.95905,-2.618,8.33996,-0.0555652,0.0195454,-0.0657887
4.044,1.84795,8.17767,-1.98943,-0.435207,-1.40659,-1.79992,-1.10197,9.50998,-1.68458,-0.319319,-0.678801,-0.432952,-5.86758,-6.28648,-1.59294,-1.32671,0.930117,-2.44228,5.20396,2.35937,8.78302,0.0470258,6.13305,-0.394164,-0.447788,-7.09893,-2.14719,-1.54516,-0.269024,-5.43746,3.92633,-2.64025,8.34244,-0.05071,0.0201676,-0.0694713,3.92633,-2.64025,8.34244,-0.05071,0.0201676,-0.0694713
4.045,1.86422,8.11848,-2.15065,-0.429988,-1.37488,-1.81514,-1.05349,9.51399,-1.68073,-0.322066,-0.680158,-0.440465,-5.90088,-6.2264,-1.56148,-1.32195,0.966487,-2.44178,5.2956,2.47918,8.81872,0.0506444,6.15964,-0.382694,-0.429307,-7.18111,-2.12431,-1.55255,-0.288256,-5.45874,3.91679,-2.68299,8.34416,-0.0462827,0.0198169,-0.072885,3.91679,-2.68299,8.34416,-0.0462827,0.0198169,-0.072885
4.046,1.89041,8.02851,-2.31852,-0.418247,-1.33619,-1.83042,-0.982205,9.52332,-1.651,-0.324529,-0.682798,-0.447758,-5.93481,-6.14095,-1.50821,-1.31662,1.00897,-2.44237,5.38421,2.60301,8.85576,0.0513852,6.18436,-0.37347,-0.431649,-7.2879,-2.08772,-1.55726,-0.302257,-5.47979,3.92579,-2.74213,8.34528,-0.0421977,0.0186881,-0.0760834,3.92579,-2.74213,8.34528,-0.0421977,0.0186881,-0.0760834
4.047,1.91659,7.93854,-2.48639,-0.406505,-1.2975,-1.84571,-0.91092,9.53266,-1.62126,-0.326992,-0.685437,-0.45505,-5.96875,-6.0555,-1.45494,-1.31128,1.05146,-2.44295,5.47282,2.72684,8.8928,0.0521261,6.20907,-0.364246,-0.43399,-7.39469,-2.05112,-1.56196,-0.316257,-5.50084,3.93479,-2.80128,8.34639,-0.0381126,0.0175593,-0.0792818,3.93479,-2.80128,8.34639,-0.0381126,0.0175593,-0.0792818
4.048,1.94277,7.84857,-2.65426,-0.394764,-1.25881,-1.861,-0.839635,9.542,-1.59152,-0.329455,-0.688077,-0.462343,-6.00268,-5.97005,-1.40167,-1.30595,1.09395,-2.44354,5.56144,2.85067,8.92984,0.052867,6.23379,-0.355023,-0.436332,-7.50149,-2.01452,-1.56667,-0.330258,-5.52189,3.9438,-2.86042,8.34751,-0.0340276,0.0164305,-0.0824803,3.9438,-2.86042,8.34751,-0.0340276,0.0164305,-0.0824803
4.049,1.97242,7.76867,-2.79916,-0.38249,-1.22123,-1.87611,-0.774869,9.55002,-1.56498,-0.331913,-0.690442,-0.469983,-6.03816,-5.89174,-1.34691,-1.29988,1.1384,-2.44446,5.64987,2.97226,8.96705,0.0531442,6.25826,-0.346885,-0.430557,-7.60475,-1.97398,-1.5716,-0.343521,-5.54312,3.95135,-2.91219,8.34491,-0.0297404,0.0153852,-0.0859158,3.95135,-2.91219,8.34491,-0.0297404,0.0153852,-0.0859158
4.05,2.02977,7.76932,-2.76029,-0.365959,-1.19256,-1.88973,-0.762265,9.54753,-1.564,-0.334328,-0.690613,-0.480408,-6.08599,-5.87059,-1.28029,-1.2879,1.19862,-2.44802,5.73685,3.07583,9.00563,0.049712,6.28084,-0.347431,-0.359848,-7.67972,-1.90192,-1.57835,-0.350885,-5.56575,3.94733,-2.90494,8.31256,-0.0238362,0.0150079,-0.0912483,3.94733,-2.90494,8.31256,-0.0238362,0.0150079,-0.0912483
4.051,2.08713,7.76998,-2.72142,-0.349429,-1.16389,-1.90335,-0.74966,9.54505,-1.56303,-0.336743,-0.690785,-0.490832,-6.13382,-5.84944,-1.21367,-1.27593,1.25883,-2.45158,5.82383,3.17941,9.04422,0.0462798,6.30341,-0.347977,-0.28914,-7.75469,-1.82985,-1.5851,-0.358249,-5.58838,3.94332,-2.89769,8.28021,-0.017932,0.0146307,-0.0965807,3.94332,-2.89769,8.28021,-0.017932,0.0146307,-0.0965807
4.052,2.14449,7.77064,-2.68255,-0.332898,-1.13521,-1.91697,-0.737056,9.54256,-1.56206,-0.339157,-0.690956,-0.501257,-6.18165,-5.82829,-1.14705,-1.26395,1.31905,-2.45514,5.91081,3.28299,9.0828,0.0428476,6.32598,-0.348523,-0.218431,-7.82966,-1.75779,-1.59184,-0.365614,-5.61101,3.9393,-2.89045,8.24786,-0.0120278,0.0142534,-0.101913,3.9393,-2.89045,8.24786,-0.0120278,0.0142534,-0.101913
4.053,2.20184,7.7713,-2.64368,-0.316367,-1.10654,-1.93059,-0.724451,9.54007,-1.56109,-0.341572,-0.691128,-0.511682,-6.22948,-5.80714,-1.08043,-1.25198,1.37927,-2.4587,5.99779,3.38657,9.12138,0.0394153,6.34856,-0.349069,-0.147723,-7.90463,-1.68572,-1.59859,-0.372978,-5.63363,3.93528,-2.8832,8.21551,-0.00612354,0.0138762,-0.107246,3.93528,-2.8832,8.21551,-0.00612354,0.0138762,-0.107246
4.054,2.25743,7.87143,-2.53509,-0.313652,-1.09114,-1.94187,-0.722697,9.52884,-1.55944,-0.343376,-0.687826,-0.519186,-6.28193,-5.78622,-1.00991,-1.23615,1.4423,-2.46009,6.07835,3.44202,9.14952,0.0394245,6.36754,-0.353648,-0.115749,-7.97675,-1.63994,-1.60698,-0.378254,-5.65614,3.95043,-2.84988,8.20638,-0.000547244,0.0146503,-0.111307,3.95043,-2.84988,8.20638,-0.000547244,0.0146503,-0.111307
4.055,2.31215,8.02129,-2.39164,-0.317846,-1.08238,-1.95198,-0.726369,9.51322,-1.55743,-0.344875,-0.682787,-0.52523,-6.33667,-5.76543,-0.937437,-1.2184,1.50674,-2.46038,6.15572,3.4734,9.17244,0.0411542,6.38472,-0.360243,-0.103143,-8.04744,-1.60729,-1.61619,-0.382487,-5.67859,3.97516,-2.80353,8.20885,0.0048651,0.016,-0.114733,3.97516,-2.80353,8.20885,0.0048651,0.016,-0.114733
4.056,2.36686,8.17115,-2.24819,-0.322039,-1.07361,-1.96209,-0.73004,9.49761,-1.55543,-0.346373,-0.677749,-0.531274,-6.39142,-5.74463,-0.864967,-1.20066,1.57118,-2.46068,6.23308,3.50479,9.19535,0.042884,6.4019,-0.366838,-0.0905367,-8.11812,-1.57465,-1.6254,-0.38672,-5.70103,3.99989,-2.75718,8.21132,0.0102774,0.0173498,-0.118159,3.99989,-2.75718,8.21132,0.0102774,0.0173498,-0.118159
4.057,2.42158,8.32101,-2.10475,-0.326233,-1.06485,-1.9722,-0.733711,9.48199,-1.55342,-0.347872,-0.67271,-0.537318,-6.44617,-5.72384,-0.792497,-1.18291,1.63562,-2.46097,6.31044,3.53617,9.21827,0.0446138,6.41908,-0.373433,-0.0779305,-8.18881,-1.542,-1.63461,-0.390952,-5.72348,4.02462,-2.71083,8.2138,0.0156898,0.0186995,-0.121586,4.02462,-2.71083,8.2138,0.0156898,0.0186995,-0.121586
4.058,2.47141,8.4515,-1.99153,-0.334432,-1.05634,-1.98296,-0.728074,9.47823,-1.544,-0.350129,-0.666431,-0.544538,-6.4961,-5.70585,-0.716399,-1.16488,1.69997,-2.461,6.38788,3.56857,9.24045,0.0453393,6.43673,-0.381701,-0.0585719,-8.25981,-1.50193,-1.64465,-0.393813,-5.7461,4.04412,-2.67254,8.21167,0.0221261,0.0196266,-0.124958,4.04412,-2.67254,8.21167,0.0221261,0.0196266,-0.124958
4.059,2.50416,8.5142,-1.98411,-0.356651,-1.04871,-1.99598,-0.689858,9.51592,-1.50861,-0.355041,-0.655808,-0.555875,-6.52912,-5.6977,-0.627603,-1.1459,1.76399,-2.46009,6.46557,3.6045,9.26006,0.0425497,6.45601,-0.395823,-0.0155805,-8.33188,-1.43584,-1.65759,-0.391872,-5.76935,4.04532,-2.66247,8.19342,0.0321463,0.0190742,-0.128144,4.04532,-2.66247,8.19342,0.0321463,0.0190742,-0.128144
4.06,2.53691,8.5769,-1.97669,-0.378869,-1.04109,-2.009,-0.651641,9.55361,-1.47323,-0.359953,-0.645186,-0.567211,-6.56215,-5.68954,-0.538806,-1.12692,1.82801,-2.45919,6.54325,3.64043,9.27967,0.0397601,6.47528,-0.409945,0.0274109,-8.40396,-1.36976,-1.67054,-0.38993,-5.7926,4.04653,-2.65239,8.17517,0.0421666,0.0185218,-0.13133,4.04653,-2.65239,8.17517,0.0421666,0.0185218,-0.13133
4.061,2.56966,8.63961,-1.96927,-0.401088,-1.03346,-2.02202,-0.613425,9.5913,-1.43784,-0.364864,-0.634564,-0.578547,-6.59518,-5.68138,-0.45001,-1.10794,1.89203,-2.45828,6.62094,3.67636,9.29927,0.0369705,6.49456,-0.424066,0.0704023,-8.47603,-1.30367,-1.68349,-0.387989,-5.81584,4.04773,-2.64232,8.15692,0.0521868,0.0179694,-0.134516,4.04773,-2.64232,8.15692,0.0521868,0.0179694,-0.134516
4.062,2.60241,8.70231,-1.96186,-0.423307,-1.02583,-2.03504,-0.575209,9.629,-1.40245,-0.369776,-0.623941,-0.589883,-6.62821,-5.67322,-0.361213,-1.08895,1.95605,-2.45738,6.69863,3.71229,9.31888,0.0341809,6.51384,-0.438188,0.113394,-8.54811,-1.23758,-1.69643,-0.386048,-5.83909,4.04894,-2.63224,8.13867,0.0622071,0.017417,-0.137702,4.04894,-2.63224,8.13867,0.0622071,0.017417,-0.137702
4.063,2.62709,8.80128,-1.97975,-0.43879,-1.01282,-2.04075,-0.502106,9.64908,-1.33983,-0.377165,-0.619826,-0.598521,-6.66232,-5.64938,-0.314533,-1.06424,2.01176,-2.45887,6.75808,3.77169,9.36355,0.0290926,6.52751,-0.455304,0.125034,-8.62105,-1.19065,-1.70391,-0.379945,-5.85713,4.02175,-2.67481,8.14357,0.0684407,0.0111529,-0.138645,4.02175,-2.67481,8.14357,0.0684407,0.0111529,-0.138645
4.064,2.64946,8.91061,-2.00488,-0.45235,-0.998277,-2.04438,-0.419037,9.66414,-1.26944,-0.385261,-0.617571,-0.606388,-6.69674,-5.62104,-0.279885,-1.0379,2.06508,-2.46105,6.81232,3.8378,9.41537,0.0233474,6.53958,-0.473275,0.127716,-8.69424,-1.14919,-1.70982,-0.372654,-5.87367,3.98645,-2.73242,8.15509,0.0735923,0.00325684,-0.138947,3.98645,-2.73242,8.15509,0.0735923,0.00325684,-0.138947
4.065,2.67184,9.01995,-2.03001,-0.465909,-0.983731,-2.04801,-0.335967,9.6792,-1.19904,-0.393357,-0.615315,-0.614255,-6.73116,-5.59271,-0.245237,-1.01155,2.1184,-2.46323,6.86656,3.9039,9.46719,0.0176023,6.55165,-0.491247,0.130399,-8.76742,-1.10772,-1.71573,-0.365363,-5.89021,3.95114,-2.79003,8.16661,0.0787439,-0.00463922,-0.139249,3.95114,-2.79003,8.16661,0.0787439,-0.00463922,-0.139249
4.066,2.69421,9.12928,-2.05514,-0.479468,-0.969185,-2.05164,-0.252897,9.69426,-1.12865,-0.401453,-0.613059,-0.622123,-6.76559,-5.56438,-0.210589,-0.985206,2.17173,-2.4654,6.9208,3.97001,9.51901,0.0118572,6.56372,-0.509218,0.133081,-8.84061,-1.06626,-1.72164,-0.358072,-5.90676,3.91584,-2.84764,8.17813,0.0838956,-0.0125353,-0.139552,3.91584,-2.84764,8.17813,0.0838956,-0.0125353,-0.139552
4.067,2.72271,9.2394,-2.06956,-0.486834,-0.952779,-2.05261,-0.191085,9.70197,-1.07576,-0.408727,-0.611694,-0.630177,-6.78653,-5.53793,-0.163002,-0.959123,2.22153,-2.46737,6.97542,4.03111,9.57381,0.00648484,6.57388,-0.527968,0.147534,-8.92321,-1.03456,-1.72914,-0.350095,-5.92343,3.89989,-2.87536,8.19682,0.0875099,-0.017099,-0.142667,3.89989,-2.87536,8.19682,0.0875099,-0.017099,-0.142667
4.068,2.76348,9.35107,-2.06255,-0.481812,-0.932655,-2.04827,-0.171788,9.69499,-1.05789,-0.414357,-0.612107,-0.638608,-6.78051,-5.51527,-0.0895361,-0.933565,2.26431,-2.46892,7.03078,4.08222,9.63456,0.00185802,6.58025,-0.548275,0.185529,-9.02462,-1.02239,-1.73983,-0.340746,-5.94036,3.92265,-2.8433,8.22984,0.0880497,-0.0149981,-0.151408,3.92265,-2.8433,8.22984,0.0880497,-0.0149981,-0.151408
4.069,2.80424,9.46274,-2.05553,-0.476791,-0.91253,-2.04393,-0.152491,9.68802,-1.04002,-0.419987,-0.612521,-0.647039,-6.77449,-5.4926,-0.01607,-0.908007,2.30708,-2.47047,7.08615,4.13332,9.69531,-0.0027688,6.58661,-0.568581,0.223523,-9.12604,-1.01023,-1.75053,-0.331396,-5.95729,3.94541,-2.81124,8.26285,0.0885895,-0.0128972,-0.16015,3.94541,-2.81124,8.26285,0.0885895,-0.0128972,-0.16015
4.07,2.84501,9.57442,-2.04852,-0.471769,-0.892405,-2.03958,-0.133194,9.68104,-1.02215,-0.425617,-0.612935,-0.65547,-6.76847,-5.46993,0.0573961,-0.882448,2.34986,-2.47201,7.14152,4.18442,9.75607,-0.00739562,6.59297,-0.588888,0.261517,-9.22746,-0.998057,-1.76122,-0.322046,-5.97423,3.96816,-2.77918,8.29587,0.0891292,-0.0107962,-0.168891,3.96816,-2.77918,8.29587,0.0891292,-0.0107962,-0.168891
4.071,2.88577,9.68609,-2.04151,-0.466748,-0.87228,-2.03524,-0.113897,9.67406,-1.00428,-0.431247,-0.613349,-0.6639,-6.76245,-5.44726,0.130862,-0.85689,2.39263,-2.47356,7.19688,4.23552,9.81682,-0.0120224,6.59933,-0.609195,0.299511,-9.32888,-0.985888,-1.77192,-0.312697,-5.99116,3.99092,-2.74712,8.32889,0.089669,-0.00869529,-0.177632,3.99092,-2.74712,8.32889,0.089669,-0.00869529,-0.177632
4.072,2.9168,9.72851,-1.99691,-0.460761,-0.855758,-2.0312,-0.162449,9.70243,-1.01994,-0.437229,-0.613614,-0.674871,-6.77686,-5.43198,0.200383,-0.829501,2.42472,-2.4726,7.26632,4.29447,9.88004,-0.014671,6.60527,-0.634962,0.319807,-9.41619,-0.945834,-1.78326,-0.296158,-6.00798,4.00899,-2.63276,8.34159,0.0946467,-0.00529041,-0.181288,4.00899,-2.63276,8.34159,0.0946467,-0.00529041,-0.181288
4.073,2.94661,9.76227,-1.94761,-0.454654,-0.839686,-2.0272,-0.219482,9.73522,-1.0398,-0.443256,-0.613861,-0.686159,-6.79382,-5.41761,0.26941,-0.801884,2.45546,-2.47133,7.33751,4.3544,9.94356,-0.0170723,6.61115,-0.66141,0.337891,-9.50173,-0.902293,-1.79468,-0.278721,-6.02478,4.02647,-2.5081,8.35175,0.100179,-0.00172252,-0.184307,4.02647,-2.5081,8.35175,0.100179,-0.00172252,-0.184307
4.074,2.97643,9.79603,-1.89831,-0.448546,-0.823614,-2.0232,-0.276515,9.76801,-1.05965,-0.449282,-0.614107,-0.697448,-6.81078,-5.40324,0.338438,-0.774266,2.4862,-2.47006,7.40871,4.41433,10.0071,-0.0194736,6.61703,-0.687859,0.355975,-9.58727,-0.858753,-1.8061,-0.261284,-6.04158,4.04396,-2.38345,8.36191,0.105712,0.00184536,-0.187327,4.04396,-2.38345,8.36191,0.105712,0.00184536,-0.187327
4.075,3.00624,9.82979,-1.84901,-0.442439,-0.807542,-2.0192,-0.333547,9.8008,-1.0795,-0.455309,-0.614354,-0.708736,-6.82773,-5.38888,0.407465,-0.746648,2.51695,-2.46879,7.47991,4.47426,10.0706,-0.0218748,6.62291,-0.714308,0.374059,-9.67281,-0.815212,-1.81751,-0.243847,-6.05839,4.06144,-2.2588,8.37207,0.111244,0.00541324,-0.190346,4.06144,-2.2588,8.37207,0.111244,0.00541324,-0.190346
4.076,3.03245,9.85291,-1.80862,-0.435921,-0.792305,-2.01516,-0.391765,9.81589,-1.08351,-0.459858,-0.612904,-0.718887,-6.82886,-5.38228,0.462282,-0.720811,2.54174,-2.46589,7.55717,4.52967,10.1409,-0.0257968,6.63002,-0.744498,0.387709,-9.78406,-0.773832,-1.8273,-0.228517,-6.07436,4.05436,-2.2196,8.37516,0.119869,0.00648569,-0.193268,4.05436,-2.2196,8.37516,0.119869,0.00648569,-0.193268
4.077,3.05415,9.86272,-1.77939,-0.428889,-0.778112,-2.01108,-0.451463,9.80884,-1.06772,-0.462559,-0.609333,-0.727615,-6.81021,-5.38541,0.499334,-0.697201,2.5591,-2.46096,7.64203,4.57945,10.2195,-0.0316196,6.63865,-0.779364,0.395817,-9.92743,-0.735151,-1.83504,-0.215821,-6.08931,4.01656,-2.28723,8.36943,0.13236,0.00443887,-0.196068,4.01656,-2.28723,8.36943,0.13236,0.00443887,-0.196068
4.078,3.07585,9.87253,-1.75016,-0.421858,-0.76392,-2.007,-0.511161,9.80179,-1.05193,-0.46526,-0.605763,-0.736343,-6.79156,-5.38853,0.536387,-0.67359,2.57646,-2.45602,7.72689,4.62922,10.2981,-0.0374424,6.64729,-0.81423,0.403925,-10.0708,-0.69647,-1.84278,-0.203124,-6.10425,3.97876,-2.35485,8.36369,0.144851,0.00239204,-0.198867,3.97876,-2.35485,8.36369,0.144851,0.00239204,-0.198867
4.079,3.09756,9.88234,-1.72093,-0.414827,-0.749727,-2.00292,-0.57086,9.79474,-1.03614,-0.467961,-0.602192,-0.745072,-6.77291,-5.39165,0.573439,-0.64998,2.59382,-2.45109,7.81175,4.67899,10.3767,-0.0432651,6.65593,-0.849096,0.412033,-10.2142,-0.657788,-1.85053,-0.190428,-6.11919,3.94097,-2.42248,8.35796,0.157342,0.00034521,-0.201667,3.94097,-2.42248,8.35796,0.157342,0.00034521,-0.201667
4.08,3.11926,9.89215,-1.6917,-0.407796,-0.735535,-1.99884,-0.630558,9.78769,-1.02034,-0.470663,-0.598622,-0.7538,-6.75426,-5.39478,0.610491,-0.626369,2.61118,-2.44616,7.8966,4.72876,10.4553,-0.0490879,6.66456,-0.883962,0.420141,-10.3576,-0.619107,-1.85827,-0.177732,-6.13413,3.90317,-2.4901,8.35222,0.169833,-0.00170162,-0.204466,3.90317,-2.4901,8.35222,0.169833,-0.00170162,-0.204466
4.081,3.10372,9.87699,-1.66686,-0.394748,-0.720637,-1.98988,-0.600803,9.80803,-1.01593,-0.475719,-0.597646,-0.765377,-6.71699,-5.34268,0.610467,-0.614699,2.60983,-2.43826,8.02239,4.79943,10.545,-0.0572592,6.67386,-0.920972,0.436231,-10.4662,-0.621931,-1.86722,-0.162745,-6.15108,3.87237,-2.58972,8.35728,0.170219,-0.0106785,-0.206052,3.87237,-2.58972,8.35728,0.170219,-0.0106785,-0.206052
4.082,3.08818,9.86184,-1.64202,-0.3817,-0.705739,-1.98091,-0.571048,9.82837,-1.01152,-0.480775,-0.59667,-0.776954,-6.67972,-5.29057,0.610443,-0.60303,2.60848,-2.43037,8.14818,4.87011,10.6346,-0.0654304,6.68315,-0.957983,0.452322,-10.5748,-0.624754,-1.87617,-0.147757,-6.16803,3.84158,-2.68933,8.36233,0.170604,-0.0196554,-0.207638,3.84158,-2.68933,8.36233,0.170604,-0.0196554,-0.207638
4.083,3.07264,9.84669,-1.61718,-0.368652,-0.690841,-1.97195,-0.541293,9.84871,-1.0071,-0.485831,-0.595694,-0.788531,-6.64246,-5.23847,0.610419,-0.591361,2.60714,-2.42248,8.27397,4.94078,10.7243,-0.0736017,6.69245,-0.994994,0.468412,-10.6835,-0.627577,-1.88512,-0.13277,-6.18498,3.81078,-2.78895,8.36739,0.17099,-0.0286324,-0.209224,3.81078,-2.78895,8.36739,0.17099,-0.0286324,-0.209224
4.084,3.0571,9.83154,-1.59234,-0.355604,-0.675943,-1.96299,-0.511538,9.86905,-1.00269,-0.490887,-0.594718,-0.800107,-6.60519,-5.18637,0.610395,-0.579691,2.60579,-2.41459,8.39976,5.01145,10.8139,-0.0817729,6.70175,-1.032,0.484502,-10.7921,-0.6304,-1.89407,-0.117783,-6.20193,3.77998,-2.88857,8.37245,0.171376,-0.0376093,-0.21081,3.77998,-2.88857,8.37245,0.171376,-0.0376093,-0.21081
4.085,2.99711,9.80022,-1.56158,-0.342582,-0.662503,-1.9536,-0.518901,9.85343,-0.997344,-0.495654,-0.595208,-0.812493,-6.61256,-5.16317,0.629855,-0.56813,2.58983,-2.40536,8.53123,5.10611,10.9135,-0.0911211,6.70916,-1.06996,0.496011,-10.9213,-0.626949,-1.90556,-0.0990378,-6.21655,3.78116,-2.88143,8.38733,0.169952,-0.0421755,-0.213505,3.78116,-2.88143,8.38733,0.169952,-0.0421755,-0.213505
4.086,2.90156,9.75599,-1.52608,-0.329581,-0.650229,-1.94387,-0.55596,9.80904,-0.991249,-0.500189,-0.596871,-0.825525,-6.65563,-5.16308,0.664901,-0.556656,2.56218,-2.39506,8.66722,5.21996,11.021,-0.101411,6.71506,-1.10867,0.503854,-11.0671,-0.618477,-1.91908,-0.0772859,-6.22929,3.80793,-2.78888,8.41009,0.167082,-0.0432131,-0.217089,3.80793,-2.78888,8.41009,0.167082,-0.0432131,-0.217089
4.087,2.80602,9.71175,-1.49058,-0.31658,-0.637954,-1.93415,-0.593019,9.76466,-0.985155,-0.504723,-0.598533,-0.838558,-6.6987,-5.163,0.699947,-0.545181,2.53454,-2.38477,8.80322,5.33381,11.1285,-0.111701,6.72096,-1.14737,0.511698,-11.2128,-0.610005,-1.93261,-0.055534,-6.24204,3.8347,-2.69633,8.43284,0.164211,-0.0442508,-0.220673,3.8347,-2.69633,8.43284,0.164211,-0.0442508,-0.220673
4.088,2.71047,9.66751,-1.45508,-0.303579,-0.62568,-1.92442,-0.630078,9.72027,-0.97906,-0.509258,-0.600196,-0.85159,-6.74177,-5.16291,0.734993,-0.533707,2.50689,-2.37447,8.93922,5.44765,11.236,-0.12199,6.72686,-1.18608,0.519542,-11.3586,-0.601533,-1.94614,-0.0337821,-6.25478,3.86146,-2.60378,8.4556,0.16134,-0.0452884,-0.224256,3.86146,-2.60378,8.4556,0.16134,-0.0452884,-0.224256
4.089,2.61587,9.6211,-1.41566,-0.290755,-0.614175,-1.91483,-0.668821,9.67737,-0.965392,-0.513186,-0.60155,-0.864546,-6.78313,-5.1664,0.765493,-0.522214,2.47814,-2.36416,9.07437,5.55972,11.3438,-0.132841,6.73266,-1.22537,0.527811,-11.51,-0.594936,-1.95908,-0.011685,-6.26775,3.89235,-2.51016,8.47551,0.159263,-0.0461607,-0.227729,3.89235,-2.51016,8.47551,0.159263,-0.0461607,-0.227729
4.09,2.52882,9.55734,-1.34493,-0.279348,-0.608825,-1.90625,-0.721027,9.64645,-0.891134,-0.512262,-0.600438,-0.876886,-6.81078,-5.19842,0.759631,-0.510568,2.44061,-2.35374,9.20271,5.65757,11.4534,-0.14818,6.73765,-1.26932,0.539485,-11.7073,-0.603335,-1.9674,0.0131741,-6.28252,3.95617,-2.4079,8.47265,0.16353,-0.0457104,-0.230308,3.95617,-2.4079,8.47265,0.16353,-0.0457104,-0.230308
4.091,2.44177,9.49359,-1.27419,-0.26794,-0.603474,-1.89768,-0.773233,9.61553,-0.816876,-0.511338,-0.599327,-0.889226,-6.83844,-5.23044,0.753768,-0.498923,2.40308,-2.34331,9.33106,5.75543,11.563,-0.163518,6.74264,-1.31327,0.55116,-11.9045,-0.611734,-1.97571,0.0380333,-6.29728,4.01999,-2.30564,8.46979,0.167798,-0.0452601,-0.232888,4.01999,-2.30564,8.46979,0.167798,-0.0452601,-0.232888
4.092,2.35472,9.42983,-1.20345,-0.256533,-0.598123,-1.88911,-0.82544,9.5846,-0.742619,-0.510413,-0.598215,-0.901565,-6.86609,-5.26247,0.747905,-0.487278,2.36556,-2.33288,9.45941,5.85328,11.6726,-0.178857,6.74763,-1.35722,0.562834,-12.1017,-0.620134,-1.98402,0.0628924,-6.31205,4.08382,-2.20338,8.46693,0.172065,-0.0448098,-0.235468,4.08382,-2.20338,8.46693,0.172065,-0.0448098,-0.235468
4.093,2.26766,9.36607,-1.13271,-0.245126,-0.592773,-1.88053,-0.877646,9.55368,-0.668361,-0.509489,-0.597103,-0.913905,-6.89375,-5.29449,0.742043,-0.475633,2.32803,-2.32245,9.58776,5.95113,11.7822,-0.194195,6.75262,-1.40117,0.574509,-12.2989,-0.628533,-1.99233,0.0877515,-6.32681,4.14764,-2.10112,8.46407,0.176333,-0.0443595,-0.238047,4.14764,-2.10112,8.46407,0.176333,-0.0443595,-0.238047
4.094,2.17495,9.31309,-1.05406,-0.232583,-0.592986,-1.87116,-0.931861,9.54368,-0.620925,-0.510167,-0.59945,-0.927215,-6.91222,-5.30042,0.722415,-0.468944,2.29443,-2.31218,9.71397,6.04133,11.884,-0.211105,6.75785,-1.44768,0.561855,-12.462,-0.619198,-2.00108,0.117139,-6.33705,4.16836,-2.07596,8.45089,0.179507,-0.0453849,-0.238679,4.16836,-2.07596,8.45089,0.179507,-0.0453849,-0.238679
4.095,2.07942,9.26551,-0.971451,-0.219474,-0.595982,-1.86139,-0.987081,9.54415,-0.586901,-0.511646,-0.603526,-0.941008,-6.92611,-5.2933,0.695904,-0.464732,2.2628,-2.30199,9.8391,6.12771,11.982,-0.228799,6.76321,-1.49547,0.537036,-12.6081,-0.600995,-2.01005,0.148792,-6.34503,4.16753,-2.08937,8.43254,0.182134,-0.0471481,-0.238337,4.16753,-2.08937,8.43254,0.182134,-0.0471481,-0.238337
4.096,1.98388,9.21793,-0.888841,-0.206364,-0.598978,-1.85162,-1.0423,9.54461,-0.552876,-0.513124,-0.607603,-0.954802,-6.94,-5.28618,0.669393,-0.46052,2.23116,-2.2918,9.96424,6.21409,12.0799,-0.246493,6.76857,-1.54326,0.512218,-12.7543,-0.582793,-2.01901,0.180444,-6.35301,4.1667,-2.10277,8.4142,0.184761,-0.0489113,-0.237994,4.1667,-2.10277,8.4142,0.184761,-0.0489113,-0.237994
4.097,1.88834,9.17034,-0.806232,-0.193254,-0.601973,-1.84185,-1.09752,9.54508,-0.518851,-0.514603,-0.611679,-0.968596,-6.95389,-5.27906,0.642883,-0.456309,2.19953,-2.28161,10.0894,6.30046,12.1778,-0.264188,6.77393,-1.59104,0.487399,-12.9004,-0.56459,-2.02798,0.212096,-6.36099,4.16588,-2.11617,8.39585,0.187388,-0.0506744,-0.237652,4.16588,-2.11617,8.39585,0.187388,-0.0506744,-0.237652
4.098,1.78966,9.12818,-0.738043,-0.179418,-0.60544,-1.83213,-1.13259,9.5401,-0.509239,-0.516337,-0.613467,-0.982639,-6.9696,-5.28024,0.627109,-0.452184,2.16778,-2.27143,10.2153,6.38935,12.2751,-0.281942,6.77838,-1.63954,0.465161,-13.0618,-0.550318,-2.03666,0.244012,-6.37064,4.15878,-2.132,8.38164,0.189848,-0.0522873,-0.237844,4.15878,-2.132,8.38164,0.189848,-0.0522873,-0.237844
