Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
5.091,3.37436,8.23863,-1.30813,0.0521481,-1.9744,-1.58594,-0.490758,9.30201,-1.85761,0.123658,-0.629393,-0.43006,-4.78935,-7.51161,-2.68755,-0.380601,0.456327,-2.82438,4.53503,3.37226,7.85759,-0.0604931,4.55074,-3.1824,-0.434038,-6.88848,-1.85007,-0.200662,0.850317,-5.10738,4.17178,-4.01056,7.58881,0.0992235,0.0242001,-0.00649819,4.17178,-4.01056,7.58881,0.0992235,0.0242001,-0.00649819
5.092,3.3705,8.21494,-1.3293,0.0380508,-1.99007,-1.59235,-0.473184,9.2735,-1.83828,0.125618,-0.632692,-0.437852,-4.8258,-7.4494,-2.72395,-0.387173,0.473724,-2.83198,4.66312,3.41814,7.896,-0.0537423,4.58053,-3.16581,-0.457512,-6.94695,-1.91773,-0.201177,0.831343,-5.1351,4.16377,-4.03536,7.56145,0.107762,0.026951,-0.0116356,4.16377,-4.03536,7.56145,0.107762,0.026951,-0.0116356
5.093,3.36665,8.19126,-1.35047,0.0239535,-2.00575,-1.59876,-0.45561,9.24499,-1.81895,0.127578,-0.635991,-0.445645,-4.86225,-7.38719,-2.76035,-0.393745,0.49112,-2.83957,4.79122,3.46401,7.9344,-0.0469916,4.61031,-3.14922,-0.480985,-7.00542,-1.98538,-0.201692,0.81237,-5.16283,4.15575,-4.06017,7.53409,0.116301,0.0297019,-0.0167731,4.15575,-4.06017,7.53409,0.116301,0.0297019,-0.0167731
5.094,3.38544,8.16515,-1.39981,0.00724859,-2.01709,-1.60736,-0.418606,9.23967,-1.8358,0.129381,-0.636012,-0.452497,-4.88117,-7.32067,-2.77548,-0.400695,0.512366,-2.8433,4.92687,3.51423,7.97509,-0.0383496,4.64054,-3.13373,-0.52791,-7.09067,-1.97963,-0.198551,0.793764,-5.18878,4.14638,-4.09066,7.52478,0.124552,0.0306403,-0.0228362,4.14638,-4.09066,7.52478,0.124552,0.0306403,-0.0228362
5.095,3.41554,8.13783,-1.46324,-0.0107601,-2.02625,-1.61706,-0.371886,9.24594,-1.87074,0.131106,-0.634394,-0.45888,-4.89133,-7.25202,-2.77997,-0.407835,0.535538,-2.8451,5.0663,3.56663,8.01693,-0.0287621,4.67099,-3.1188,-0.586561,-7.18929,-1.93718,-0.193582,0.775343,-5.21384,4.13633,-4.12401,7.52449,0.132659,0.0306723,-0.0293623,4.13633,-4.12401,7.52449,0.132659,0.0306723,-0.0293623
5.096,3.44564,8.11052,-1.52667,-0.0287687,-2.03542,-1.62676,-0.325166,9.25222,-1.90568,0.13283,-0.632776,-0.465262,-4.90149,-7.18336,-2.78446,-0.414975,0.55871,-2.8469,5.20572,3.61902,8.05876,-0.0191745,4.70145,-3.10386,-0.645211,-7.28792,-1.89473,-0.188614,0.756921,-5.2389,4.12627,-4.15735,7.52421,0.140766,0.0307044,-0.0358883,4.12627,-4.15735,7.52421,0.140766,0.0307044,-0.0358883
5.097,3.47573,8.0832,-1.5901,-0.0467774,-2.04458,-1.63646,-0.278447,9.2585,-1.94062,0.134554,-0.631158,-0.471645,-4.91165,-7.1147,-2.78895,-0.422115,0.581881,-2.8487,5.34515,3.67141,8.10059,-0.00958698,4.7319,-3.08893,-0.703862,-7.38655,-1.85228,-0.183645,0.7385,-5.26396,4.11622,-4.19069,7.52392,0.148873,0.0307364,-0.0424143,4.11622,-4.19069,7.52392,0.148873,0.0307364,-0.0424143
5.098,3.50568,8.06516,-1.65267,-0.0641771,-2.05126,-1.64594,-0.241952,9.27101,-1.96373,0.13541,-0.628912,-0.477752,-4.92161,-7.0464,-2.79906,-0.430391,0.606861,-2.8508,5.4846,3.71829,8.14081,-0.000570696,4.76316,-3.07496,-0.756142,-7.4818,-1.81631,-0.179883,0.720273,-5.29009,4.10622,-4.21797,7.52128,0.15704,0.0308405,-0.0485466,4.10622,-4.21797,7.52128,0.15704,0.0308405,-0.0485466
5.099,3.53507,8.07959,-1.71223,-0.0794456,-2.04921,-1.65464,-0.241244,9.30536,-1.94542,0.133223,-0.624468,-0.482899,-4.93086,-6.9794,-2.82887,-0.442642,0.638173,-2.85398,5.62411,3.74586,8.17534,0.00644617,4.79721,-3.06438,-0.78613,-7.56524,-1.80301,-0.180345,0.702725,-5.31999,4.09641,-4.22403,7.51041,0.165414,0.0311968,-0.0533011,4.09641,-4.22403,7.51041,0.165414,0.0311968,-0.0533011
5.1,3.56446,8.09402,-1.77178,-0.094714,-2.04715,-1.66334,-0.240536,9.33971,-1.92711,0.131037,-0.620023,-0.488045,-4.94012,-6.9124,-2.85867,-0.454893,0.669484,-2.85715,5.76362,3.77343,8.20988,0.013463,4.83127,-3.0538,-0.816118,-7.64868,-1.78972,-0.180807,0.685177,-5.34989,4.08661,-4.23008,7.49955,0.173789,0.031553,-0.0580556,4.08661,-4.23008,7.49955,0.173789,0.031553,-0.0580556
5.101,3.59385,8.10845,-1.83134,-0.109982,-2.0451,-1.67203,-0.239828,9.37405,-1.9088,0.128851,-0.615578,-0.493192,-4.94937,-6.84539,-2.88848,-0.467145,0.700795,-2.86032,5.90313,3.801,8.24442,0.0204799,4.86533,-3.04321,-0.846105,-7.73213,-1.77643,-0.18127,0.667629,-5.37979,4.0768,-4.23613,7.48868,0.182163,0.0319092,-0.0628101,4.0768,-4.23613,7.48868,0.182163,0.0319092,-0.0628101
5.102,3.62324,8.12288,-1.8909,-0.125251,-2.04305,-1.68073,-0.23912,9.4084,-1.89048,0.126664,-0.611134,-0.498338,-4.95862,-6.77839,-2.91829,-0.479396,0.732106,-2.8635,6.04264,3.82856,8.27895,0.0274968,4.89939,-3.03263,-0.876093,-7.81557,-1.76314,-0.181732,0.650081,-5.4097,4.067,-4.24219,7.47782,0.190538,0.0322654,-0.0675646,4.067,-4.24219,7.47782,0.190538,0.0322654,-0.0675646
5.103,3.70258,8.15313,-1.90943,-0.137805,-2.03752,-1.68802,-0.253545,9.45522,-1.89045,0.126269,-0.601555,-0.505582,-4.96095,-6.74187,-2.91849,-0.489191,0.763429,-2.86218,6.16604,3.85343,8.32786,0.0359234,4.93377,-3.02247,-0.895245,-7.89141,-1.71684,-0.178354,0.631886,-5.43393,4.10017,-4.21784,7.46874,0.198547,0.0342541,-0.0719742,4.10017,-4.21784,7.46874,0.198547,0.0342541,-0.0719742
5.104,3.7962,8.1879,-1.91625,-0.149583,-2.031,-1.6949,-0.272292,9.5056,-1.89564,0.126385,-0.59051,-0.513425,-4.96129,-6.71406,-2.91024,-0.498284,0.794754,-2.85957,6.28484,3.87752,8.38088,0.0447529,4.96826,-3.01243,-0.911301,-7.96508,-1.66112,-0.173879,0.613506,-5.45655,4.14562,-4.1848,7.46017,0.206451,0.0367092,-0.0762853,4.14562,-4.1848,7.46017,0.206451,0.0367092,-0.0762853
5.105,3.88981,8.22267,-1.92307,-0.161362,-2.02448,-1.70178,-0.29104,9.55598,-1.90082,0.126501,-0.579465,-0.521268,-4.96164,-6.68625,-2.90198,-0.507377,0.82608,-2.85696,6.40364,3.90162,8.4339,0.0535823,5.00274,-3.00239,-0.927357,-8.03875,-1.60539,-0.169405,0.595126,-5.47917,4.19107,-4.15177,7.45159,0.214355,0.0391642,-0.0805964,4.19107,-4.15177,7.45159,0.214355,0.0391642,-0.0805964
5.106,3.98343,8.25744,-1.92989,-0.17314,-2.01795,-1.70866,-0.309788,9.60636,-1.90601,0.126617,-0.568419,-0.529111,-4.96198,-6.65844,-2.89373,-0.51647,0.857406,-2.85435,6.52244,3.92571,8.48692,0.0624118,5.03722,-2.99235,-0.943413,-8.11243,-1.54966,-0.16493,0.576746,-5.50179,4.23652,-4.11874,7.44302,0.22226,0.0416193,-0.0849074,4.23652,-4.11874,7.44302,0.22226,0.0416193,-0.0849074
5.107,4.08342,8.30347,-1.96183,-0.184184,-2.00847,-1.71718,-0.328113,9.642,-1.90885,0.126697,-0.558043,-0.537154,-4.97506,-6.6377,-2.88413,-0.525093,0.891018,-2.85209,6.64487,3.95971,8.55071,0.0664851,5.07027,-2.98177,-0.964723,-8.20555,-1.50976,-0.160789,0.559111,-5.52469,4.27191,-4.08467,7.44739,0.229075,0.0436411,-0.0880671,4.27191,-4.08467,7.44739,0.229075,0.0436411,-0.0880671
5.108,4.19618,8.37202,-2.04401,-0.193759,-1.99307,-1.72898,-0.345593,9.64813,-1.90701,0.126706,-0.549003,-0.5456,-5.01361,-6.63111,-2.87185,-0.532779,0.929203,-2.85051,6.77454,4.01353,8.63605,0.0610464,5.10047,-2.97009,-0.99654,-8.33758,-1.5015,-0.157315,0.542967,-5.54816,4.28718,-4.04852,7.47761,0.233714,0.0447965,-0.0889241,4.28718,-4.04852,7.47761,0.233714,0.0447965,-0.0889241
5.109,4.30893,8.44056,-2.12619,-0.203334,-1.97767,-1.74078,-0.363072,9.65427,-1.90517,0.126715,-0.539963,-0.554045,-5.05216,-6.62452,-2.85956,-0.540465,0.967388,-2.84893,6.90421,4.06735,8.72139,0.0556077,5.13068,-2.95841,-1.02836,-8.46962,-1.49324,-0.153841,0.526823,-5.57162,4.30246,-4.01238,7.50784,0.238352,0.0459518,-0.089781,4.30246,-4.01238,7.50784,0.238352,0.0459518,-0.089781
5.11,4.42169,8.50911,-2.20837,-0.212909,-1.96227,-1.75257,-0.380552,9.66041,-1.90332,0.126725,-0.530923,-0.56249,-5.09071,-6.61792,-2.84728,-0.548151,1.00557,-2.84735,7.03388,4.12116,8.80674,0.050169,5.16088,-2.94673,-1.06017,-8.60165,-1.48498,-0.150368,0.510679,-5.59508,4.31773,-3.97623,7.53807,0.242991,0.0471072,-0.0906379,4.31773,-3.97623,7.53807,0.242991,0.0471072,-0.0906379
5.111,4.53444,8.57765,-2.29055,-0.222484,-1.94687,-1.76437,-0.398031,9.66654,-1.90148,0.126734,-0.521883,-0.570936,-5.12927,-6.61133,-2.83499,-0.555838,1.04376,-2.84578,7.16355,4.17498,8.89208,0.0447303,5.19108,-2.93505,-1.09199,-8.73368,-1.47671,-0.146894,0.494535,-5.61855,4.333,-3.94009,7.5683,0.247629,0.0482625,-0.0914948,4.333,-3.94009,7.5683,0.247629,0.0482625,-0.0914948
5.112,4.64206,8.63958,-2.31036,-0.236108,-1.92617,-1.77274,-0.391041,9.68986,-1.89372,0.12277,-0.515221,-0.577519,-5.1568,-6.56079,-2.79927,-0.566681,1.0838,-2.84651,7.2473,4.20121,8.92279,0.0385253,5.2221,-2.92508,-1.14138,-8.83509,-1.46629,-0.142452,0.479333,-5.64063,4.34883,-3.91376,7.58838,0.252819,0.0500896,-0.094397,4.34883,-3.91376,7.58838,0.252819,0.0500896,-0.094397
5.113,4.74902,8.70067,-2.32238,-0.250238,-1.90479,-1.78068,-0.380992,9.71532,-1.88521,0.118309,-0.508856,-0.58387,-5.18296,-6.50476,-2.76062,-0.57792,1.12407,-2.84754,7.32531,4.22399,8.94666,0.0322244,5.25323,-2.91533,-1.19297,-8.93268,-1.4556,-0.13789,0.464249,-5.66254,4.36472,-3.88866,7.60719,0.258077,0.0520007,-0.0975548,4.36472,-3.88866,7.60719,0.258077,0.0520007,-0.0975548
5.114,4.85599,8.76177,-2.33439,-0.264368,-1.88342,-1.78862,-0.370942,9.74078,-1.8767,0.113848,-0.502491,-0.590221,-5.20912,-6.44873,-2.72198,-0.589159,1.16435,-2.84856,7.40333,4.24677,8.97054,0.0259236,5.28436,-2.90558,-1.24456,-9.03026,-1.4449,-0.133328,0.449164,-5.68444,4.38062,-3.86356,7.626,0.263335,0.0539118,-0.100713,4.38062,-3.86356,7.626,0.263335,0.0539118,-0.100713
5.115,4.96296,8.82287,-2.34641,-0.278498,-1.86205,-1.79656,-0.360893,9.76624,-1.86819,0.109387,-0.496126,-0.596572,-5.23528,-6.3927,-2.68333,-0.600397,1.20462,-2.84959,7.48134,4.26955,8.99442,0.0196227,5.31548,-2.89582,-1.29615,-9.12785,-1.43421,-0.128765,0.434079,-5.70635,4.39651,-3.83846,7.64481,0.268594,0.0558229,-0.10387,4.39651,-3.83846,7.64481,0.268594,0.0558229,-0.10387
5.116,5.04816,8.88364,-2.37875,-0.291172,-1.84072,-1.80168,-0.370841,9.80571,-1.85392,0.105289,-0.490744,-0.604158,-5.26247,-6.33549,-2.6536,-0.611274,1.24618,-2.84972,7.55741,4.29042,9.01965,0.0126984,5.34401,-2.88668,-1.32497,-9.21436,-1.40597,-0.12607,0.419956,-5.7296,4.41717,-3.83034,7.65236,0.272569,0.0586539,-0.105925,4.41717,-3.83034,7.65236,0.272569,0.0586539,-0.105925
5.117,5.10613,8.94401,-2.43649,-0.302027,-1.81945,-1.80326,-0.405784,9.86271,-1.83243,0.101642,-0.486589,-0.613289,-5.29096,-6.27679,-2.63502,-0.621698,1.28934,-2.84872,7.63105,4.30892,9.04656,0.00499475,5.36927,-2.87829,-1.32535,-9.28703,-1.35579,-0.125707,0.407035,-5.7545,4.44378,-3.84343,7.64583,0.274942,0.0626349,-0.106601,4.44378,-3.84343,7.64583,0.274942,0.0626349,-0.106601
5.118,5.1641,9.00439,-2.49423,-0.312882,-1.79818,-1.80485,-0.440727,9.9197,-1.81095,0.097995,-0.482434,-0.62242,-5.31944,-6.2181,-2.61644,-0.632123,1.33251,-2.84773,7.70469,4.32741,9.07348,-0.00270891,5.39453,-2.8699,-1.32572,-9.3597,-1.30561,-0.125345,0.394113,-5.77941,4.4704,-3.85653,7.63931,0.277314,0.066616,-0.107278,4.4704,-3.85653,7.63931,0.277314,0.066616,-0.107278
5.119,5.22207,9.06476,-2.55197,-0.323737,-1.77691,-1.80643,-0.47567,9.9767,-1.78946,0.0943483,-0.47828,-0.631552,-5.34793,-6.1594,-2.59786,-0.642547,1.37568,-2.84673,7.77832,4.34591,9.10039,-0.0104126,5.4198,-2.86151,-1.32609,-9.43237,-1.25544,-0.124983,0.381192,-5.80432,4.49701,-3.86963,7.63278,0.279686,0.070597,-0.107954,4.49701,-3.86963,7.63278,0.279686,0.070597,-0.107954
5.12,5.28004,9.12513,-2.60971,-0.334592,-1.75564,-1.80802,-0.510613,10.0337,-1.76798,0.0907016,-0.474125,-0.640683,-5.37641,-6.10071,-2.57928,-0.652972,1.41885,-2.84574,7.85196,4.3644,9.12731,-0.0181162,5.44506,-2.85312,-1.32646,-9.50504,-1.20526,-0.124621,0.36827,-5.82923,4.52363,-3.88273,7.62626,0.282058,0.074578,-0.10863,4.52363,-3.88273,7.62626,0.282058,0.074578,-0.10863
5.121,5.26612,9.15608,-2.61792,-0.345325,-1.73095,-1.81881,-0.483046,9.99991,-1.76452,0.0885092,-0.473363,-0.649394,-5.40049,-6.04603,-2.56056,-0.663967,1.46118,-2.84101,7.9178,4.40944,9.15195,-0.0268029,5.46625,-2.84455,-1.36407,-9.52008,-1.15183,-0.121987,0.361864,-5.84921,4.50365,-3.86606,7.63359,0.283349,0.0758987,-0.108833,4.50365,-3.86606,7.63359,0.283349,0.0758987,-0.108833
5.122,5.2522,9.18703,-2.62613,-0.356057,-1.70625,-1.8296,-0.45548,9.96613,-1.76105,0.086317,-0.4726,-0.658105,-5.42456,-5.99135,-2.54185,-0.674963,1.50351,-2.83627,7.98364,4.45448,9.17659,-0.0354895,5.48744,-2.83597,-1.40167,-9.53512,-1.0984,-0.119354,0.355457,-5.86918,4.48367,-3.84939,7.64093,0.28464,0.0772194,-0.109035,4.48367,-3.84939,7.64093,0.28464,0.0772194,-0.109035
5.123,5.23829,9.21798,-2.63434,-0.366789,-1.68155,-1.84039,-0.427913,9.93235,-1.75759,0.0841246,-0.471837,-0.666816,-5.44863,-5.93668,-2.52314,-0.685959,1.54584,-2.83154,8.04947,4.49952,9.20123,-0.0441761,5.50863,-2.82739,-1.43928,-9.55015,-1.04496,-0.11672,0.349051,-5.88916,4.46369,-3.83272,7.64826,0.28593,0.0785401,-0.109238,4.46369,-3.83272,7.64826,0.28593,0.0785401,-0.109238
5.124,5.22437,9.24894,-2.64255,-0.377521,-1.65686,-1.85119,-0.400346,9.89857,-1.75412,0.0819324,-0.471075,-0.675526,-5.4727,-5.882,-2.50442,-0.696954,1.58817,-2.82681,8.11531,4.54457,9.22586,-0.0528627,5.52981,-2.81881,-1.47689,-9.56519,-0.991533,-0.114087,0.342645,-5.90913,4.44371,-3.81605,7.6556,0.287221,0.0798608,-0.109441,4.44371,-3.81605,7.6556,0.287221,0.0798608,-0.109441
5.125,5.19704,9.24747,-2.63407,-0.386865,-1.63392,-1.86038,-0.387384,9.87629,-1.74609,0.0797586,-0.471686,-0.684896,-5.52226,-5.84671,-2.4707,-0.706965,1.62652,-2.82255,8.17833,4.57332,9.24628,-0.0611629,5.55087,-2.81237,-1.49182,-9.63289,-0.946974,-0.113042,0.338042,-5.9296,4.44208,-3.79687,7.64695,0.288924,0.0821068,-0.11035,4.44208,-3.79687,7.64695,0.288924,0.0821068,-0.11035
5.126,5.15896,9.22008,-2.61224,-0.395098,-1.61239,-1.8683,-0.386104,9.86322,-1.73439,0.0775997,-0.473395,-0.694793,-5.59221,-5.82694,-2.42496,-0.716187,1.66167,-2.81866,8.23909,4.58905,9.26331,-0.0691539,5.57181,-2.80765,-1.4886,-9.74271,-0.909512,-0.113268,0.334883,-5.95046,4.45515,-3.77567,7.62553,0.290957,0.0850929,-0.111825,4.45515,-3.77567,7.62553,0.290957,0.0850929,-0.111825
5.127,5.12089,9.19269,-2.59042,-0.403331,-1.59087,-1.87622,-0.384825,9.85015,-1.7227,0.0754407,-0.475104,-0.70469,-5.66216,-5.80717,-2.37922,-0.72541,1.69682,-2.81477,8.29985,4.60478,9.28035,-0.0771449,5.59276,-2.80292,-1.48539,-9.85253,-0.872051,-0.113494,0.331724,-5.97132,4.46821,-3.75447,7.6041,0.29299,0.088079,-0.113299,4.46821,-3.75447,7.6041,0.29299,0.088079,-0.113299
5.128,5.08281,9.1653,-2.56859,-0.411563,-1.56934,-1.88414,-0.383546,9.83707,-1.71101,0.0732818,-0.476813,-0.714587,-5.7321,-5.7874,-2.33348,-0.734632,1.73197,-2.81087,8.36061,4.62051,9.29738,-0.0851358,5.6137,-2.79819,-1.48217,-9.96235,-0.83459,-0.11372,0.328564,-5.99218,4.48127,-3.73328,7.58267,0.295023,0.0910651,-0.114774,4.48127,-3.73328,7.58267,0.295023,0.0910651,-0.114774
5.129,5.04315,9.12878,-2.54444,-0.418661,-1.5483,-1.89228,-0.380091,9.82418,-1.70308,0.0713835,-0.478836,-0.72425,-5.80008,-5.76569,-2.28884,-0.743367,1.76592,-2.80653,8.4221,4.63875,9.31805,-0.0926732,5.63398,-2.79394,-1.47866,-10.0704,-0.79372,-0.113834,0.325428,-6.01296,4.48968,-3.71671,7.5658,0.297119,0.0939807,-0.116435,4.48968,-3.71671,7.5658,0.297119,0.0939807,-0.116435
5.13,4.99079,9.01919,-2.50173,-0.416679,-1.53121,-1.9022,-0.359238,9.8127,-1.72526,0.0715701,-0.483363,-0.732043,-5.8523,-5.72853,-2.25302,-0.748202,1.7903,-2.79851,8.48952,4.67706,9.36785,-0.0965814,5.64891,-2.7935,-1.47276,-10.1641,-0.725581,-0.113045,0.322477,-6.03306,4.4608,-3.73717,7.58534,0.299716,0.0963326,-0.119587,4.4608,-3.73717,7.58534,0.299716,0.0963326,-0.119587
5.131,4.93843,8.90961,-2.45902,-0.414697,-1.51412,-1.91211,-0.338385,9.80123,-1.74743,0.0717566,-0.487891,-0.739837,-5.90452,-5.69137,-2.21719,-0.753036,1.81467,-2.7905,8.55694,4.71537,9.41764,-0.10049,5.66384,-2.79305,-1.46687,-10.2577,-0.657441,-0.112255,0.319526,-6.05317,4.43192,-3.75763,7.60488,0.302312,0.0986845,-0.12274,4.43192,-3.75763,7.60488,0.302312,0.0986845,-0.12274
5.132,4.88606,8.80002,-2.41631,-0.412715,-1.49703,-1.92203,-0.317531,9.78975,-1.76961,0.0719432,-0.492418,-0.74763,-5.95674,-5.65422,-2.18136,-0.757871,1.83904,-2.78249,8.62436,4.75368,9.46743,-0.104398,5.67877,-2.7926,-1.46097,-10.3514,-0.589302,-0.111466,0.316575,-6.07328,4.40304,-3.77809,7.62441,0.304909,0.101036,-0.125892,4.40304,-3.77809,7.62441,0.304909,0.101036,-0.125892
5.133,4.8337,8.69044,-2.3736,-0.410733,-1.47994,-1.93195,-0.296678,9.77827,-1.79179,0.0721298,-0.496946,-0.755424,-6.00895,-5.61706,-2.14553,-0.762705,1.86341,-2.77448,8.69179,4.79199,9.51723,-0.108306,5.6937,-2.79215,-1.45507,-10.4451,-0.521162,-0.110677,0.313624,-6.09339,4.37416,-3.79855,7.64395,0.307506,0.103388,-0.129045,4.37416,-3.79855,7.64395,0.307506,0.103388,-0.129045
5.134,4.79503,8.61659,-2.29939,-0.405977,-1.46662,-1.94066,-0.267502,9.74285,-1.7878,0.0701494,-0.498655,-0.765499,-6.04648,-5.58455,-2.07998,-0.767259,1.88019,-2.76525,8.76632,4.85705,9.58657,-0.1112,5.70275,-2.7934,-1.46856,-10.5361,-0.469719,-0.108235,0.309681,-6.11253,4.34173,-3.82732,7.65093,0.309306,0.106188,-0.131655,4.34173,-3.82732,7.65093,0.309306,0.106188,-0.131655
5.135,4.76322,8.5606,-2.20944,-0.399834,-1.45519,-1.94876,-0.234166,9.69545,-1.77074,0.0670856,-0.498954,-0.776715,-6.07666,-5.55438,-1.99957,-0.771673,1.89317,-2.7554,8.8444,4.93547,9.6657,-0.113587,5.70886,-2.79549,-1.49174,-10.6258,-0.426624,-0.104967,0.305243,-6.13119,4.30753,-3.86024,7.65164,0.310706,0.109212,-0.133993,4.30753,-3.86024,7.65164,0.310706,0.109212,-0.133993
5.136,4.7314,8.50462,-2.11949,-0.39369,-1.44376,-1.95687,-0.200829,9.64806,-1.75367,0.0640218,-0.499253,-0.787931,-6.10683,-5.5242,-1.91916,-0.776087,1.90614,-2.74555,8.92249,5.0139,9.74482,-0.115974,5.71496,-2.79758,-1.51491,-10.7154,-0.38353,-0.101699,0.300804,-6.14985,4.27334,-3.89316,7.65235,0.312107,0.112235,-0.136332,4.27334,-3.89316,7.65235,0.312107,0.112235,-0.136332
5.137,4.69958,8.44863,-2.02953,-0.387547,-1.43232,-1.96497,-0.167492,9.60066,-1.73661,0.060958,-0.499552,-0.799147,-6.13701,-5.49402,-1.83875,-0.780501,1.91912,-2.73571,9.00057,5.09233,9.82394,-0.118361,5.72107,-2.79967,-1.53809,-10.8051,-0.340435,-0.0984303,0.296366,-6.16851,4.23914,-3.92608,7.65305,0.313508,0.115259,-0.13867,4.23914,-3.92608,7.65305,0.313508,0.115259,-0.13867
5.138,4.65944,8.39535,-1.93022,-0.381129,-1.42327,-1.97144,-0.128542,9.55719,-1.72266,0.0585861,-0.498247,-0.811114,-6.16759,-5.4677,-1.76687,-0.783289,1.92954,-2.72572,9.07913,5.16568,9.90548,-0.121484,5.72695,-2.80292,-1.56847,-10.9088,-0.294275,-0.0959163,0.293022,-6.18703,4.21207,-3.95088,7.65714,0.315673,0.118121,-0.140784,4.21207,-3.95088,7.65714,0.315673,0.118121,-0.140784
5.139,4.5902,8.35155,-1.79813,-0.373746,-1.42258,-1.9722,-0.0699427,9.5275,-1.71962,0.0586362,-0.491326,-0.825707,-6.19958,-5.45488,-1.72486,-0.780386,1.93099,-2.71523,9.15937,5.2213,9.99547,-0.127183,5.73205,-2.81019,-1.62408,-11.0619,-0.237391,-0.0960424,0.293509,-6.20503,4.20996,-3.94723,7.67306,0.320513,0.120417,-0.142111,4.20996,-3.94723,7.67306,0.320513,0.120417,-0.142111
5.14,4.52096,8.30775,-1.66604,-0.366364,-1.42188,-1.97295,-0.0113437,9.49781,-1.71659,0.0586862,-0.484405,-0.840299,-6.23157,-5.44205,-1.68284,-0.777483,1.93244,-2.70475,9.2396,5.27692,10.0855,-0.132883,5.73714,-2.81747,-1.67969,-11.2149,-0.180506,-0.0961685,0.293997,-6.22304,4.20786,-3.94358,7.68898,0.325352,0.122713,-0.143438,4.20786,-3.94358,7.68898,0.325352,0.122713,-0.143438
5.141,4.45171,8.26395,-1.53395,-0.358981,-1.42119,-1.97371,0.0472554,9.46811,-1.71355,0.0587363,-0.477483,-0.854892,-6.26356,-5.42923,-1.64083,-0.77458,1.93389,-2.69427,9.31983,5.33254,10.1755,-0.138582,5.74224,-2.82475,-1.7353,-11.368,-0.123621,-0.0962945,0.294484,-6.24104,4.20575,-3.93993,7.7049,0.330191,0.12501,-0.144765,4.20575,-3.93993,7.7049,0.330191,0.12501,-0.144765
5.142,4.38247,8.22014,-1.40186,-0.351599,-1.42049,-1.97447,0.105854,9.43842,-1.71051,0.0587864,-0.470562,-0.869485,-6.29555,-5.4164,-1.59882,-0.771676,1.93535,-2.68378,9.40006,5.38816,10.2655,-0.144281,5.74733,-2.83202,-1.7909,-11.521,-0.0667361,-0.0964206,0.294972,-6.25905,4.20364,-3.93628,7.72083,0.335031,0.127306,-0.146092,4.20364,-3.93628,7.72083,0.335031,0.127306,-0.146092
5.143,4.31542,8.25821,-1.49658,-0.34329,-1.40074,-1.96578,0.113247,9.42358,-1.73347,0.059967,-0.460889,-0.88075,-6.31178,-5.43562,-1.56555,-0.763285,1.93008,-2.67092,9.47578,5.4605,10.3448,-0.150144,5.75165,-2.84246,-1.78184,-11.6632,-0.0260902,-0.0947156,0.29945,-6.27769,4.21167,-3.92038,7.71308,0.338403,0.129344,-0.14817,4.21167,-3.92038,7.71308,0.338403,0.129344,-0.14817
5.144,4.249,8.31966,-1.65611,-0.334715,-1.37555,-1.9544,0.10601,9.41299,-1.76386,0.0614707,-0.450429,-0.891065,-6.32351,-5.46398,-1.53479,-0.753325,1.92289,-2.65738,9.5502,5.53762,10.4212,-0.156053,5.75574,-2.8538,-1.7543,-11.8023,0.00991607,-0.0924874,0.305068,-6.29651,4.22259,-3.90098,7.69857,0.341357,0.131309,-0.150462,4.22259,-3.90098,7.69857,0.341357,0.131309,-0.150462
5.145,4.18258,8.38111,-1.81565,-0.326141,-1.35036,-1.94302,0.0987723,9.40239,-1.79425,0.0629743,-0.439969,-0.901379,-6.33523,-5.49234,-1.50403,-0.743366,1.9157,-2.64384,9.62463,5.61473,10.4976,-0.161962,5.75983,-2.86514,-1.72676,-11.9413,0.0459223,-0.0902592,0.310686,-6.31534,4.23351,-3.88158,7.68405,0.344311,0.133273,-0.152754,4.23351,-3.88158,7.68405,0.344311,0.133273,-0.152754
5.146,4.11616,8.44257,-1.97518,-0.317566,-1.32516,-1.93164,0.0915348,9.3918,-1.82464,0.064478,-0.42951,-0.911694,-6.34696,-5.52071,-1.47327,-0.733406,1.90851,-2.6303,9.69905,5.69184,10.5739,-0.167872,5.76393,-2.87647,-1.69921,-12.0804,0.0819285,-0.088031,0.316305,-6.33417,4.24443,-3.86218,7.66954,0.347264,0.135238,-0.155045,4.24443,-3.86218,7.66954,0.347264,0.135238,-0.155045
