Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
2.951,4.29744,8.04628,-1.71919,0.188546,-2.68331,-1.52395,-1.05907,9.32632,-2.26001,-0.020948,-0.767191,-0.313989,-4.55663,-7.26358,-3.04986,-0.673072,-0.0515277,-2.90968,3.8049,2.15581,8.21748,0.447204,4.52405,-2.82201,-0.137382,-6.64904,-0.779721,-0.619256,0.393244,-4.87793,4.36864,-4.0327,7.6436,0.0896624,0.0747456,-0.0440606,4.36864,-4.0327,7.6436,0.0896624,0.0747456,-0.0440606
2.952,4.36446,7.99722,-1.73734,0.178579,-2.693,-1.53798,-1.05537,9.30356,-2.22401,-0.0210086,-0.774699,-0.318617,-4.55119,-7.22465,-3.06738,-0.686554,-0.0100893,-2.91507,3.98313,2.25539,8.28001,0.452736,4.5592,-2.8126,-0.162558,-6.73726,-0.758652,-0.613031,0.378477,-4.90666,4.36289,-4.02913,7.63975,0.0949261,0.0759459,-0.0509487,4.36289,-4.02913,7.63975,0.0949261,0.0759459,-0.0509487
2.953,4.43329,7.94589,-1.75368,0.167327,-2.70242,-1.55263,-1.05147,9.28045,-2.18351,-0.0210101,-0.782358,-0.323345,-4.54405,-7.18692,-3.08496,-0.699486,0.0314343,-2.92027,4.17012,2.3587,8.34068,0.457213,4.59461,-2.80263,-0.186401,-6.83205,-0.741762,-0.606595,0.36433,-4.93553,4.35394,-4.02171,7.63582,0.100098,0.0767833,-0.0579245,4.35394,-4.02171,7.63582,0.100098,0.0767833,-0.0579245
2.954,4.50212,7.89457,-1.77001,0.156074,-2.71185,-1.56729,-1.04757,9.25734,-2.14301,-0.0210117,-0.790017,-0.328074,-4.53691,-7.1492,-3.10254,-0.712417,0.072958,-2.92548,4.3571,2.46201,8.40134,0.461689,4.63002,-2.79266,-0.210244,-6.92684,-0.724873,-0.600159,0.350183,-4.9644,4.345,-4.0143,7.6319,0.10527,0.0776206,-0.0649003,4.345,-4.0143,7.6319,0.10527,0.0776206,-0.0649003
2.955,4.57095,7.84325,-1.78635,0.144822,-2.72127,-1.58194,-1.04367,9.23423,-2.10251,-0.0210133,-0.797676,-0.332802,-4.52977,-7.11148,-3.12012,-0.725348,0.114482,-2.93068,4.54409,2.56532,8.46201,0.466166,4.66543,-2.78268,-0.234088,-7.02164,-0.707983,-0.593724,0.336037,-4.99328,4.33605,-4.00689,7.62797,0.110442,0.0784579,-0.0718761,4.33605,-4.00689,7.62797,0.110442,0.0784579,-0.0718761
2.956,4.61418,7.79601,-1.82179,0.132477,-2.72542,-1.59662,-1.02857,9.21369,-2.06876,-0.021021,-0.80501,-0.337945,-4.5262,-7.06723,-3.12958,-0.737224,0.153465,-2.93606,4.71002,2.66076,8.52917,0.462959,4.70056,-2.77254,-0.256652,-7.10526,-0.698172,-0.58828,0.324645,-5.02101,4.32374,-3.98209,7.62892,0.115743,0.0792557,-0.0780371,4.32374,-3.98209,7.62892,0.115743,0.0792557,-0.0780371
2.957,4.62542,7.75387,-1.88109,0.118767,-2.72296,-1.61133,-0.999459,9.19639,-2.04344,-0.0210364,-0.811939,-0.343605,-4.5271,-7.01483,-3.12889,-0.747781,0.189274,-2.94167,4.84962,2.74636,8.60446,0.450146,4.73534,-2.76219,-0.277618,-7.17492,-0.697209,-0.584077,0.316697,-5.04732,4.30723,-3.93556,7.63597,0.121205,0.0800039,-0.0831796,4.30723,-3.93556,7.63597,0.121205,0.0800039,-0.0831796
2.958,4.63665,7.71173,-1.9404,0.105058,-2.72051,-1.62604,-0.970347,9.17908,-2.01811,-0.0210518,-0.818868,-0.349266,-4.52801,-6.96243,-3.12821,-0.758338,0.225083,-2.94728,4.98922,2.83196,8.67974,0.437334,4.77012,-2.75183,-0.298584,-7.24458,-0.696245,-0.579874,0.308749,-5.07363,4.29071,-3.88903,7.64302,0.126668,0.0807522,-0.0883221,4.29071,-3.88903,7.64302,0.126668,0.0807522,-0.0883221
2.959,4.64789,7.6696,-1.99971,0.0913477,-2.71805,-1.64076,-0.941235,9.16177,-1.99279,-0.0210673,-0.825797,-0.354926,-4.52891,-6.91003,-3.12753,-0.768895,0.260892,-2.95289,5.12883,2.91756,8.75502,0.424521,4.8049,-2.74148,-0.31955,-7.31424,-0.695282,-0.575671,0.300802,-5.09993,4.2742,-3.8425,7.65007,0.13213,0.0815004,-0.0934647,4.2742,-3.8425,7.65007,0.13213,0.0815004,-0.0934647
2.96,4.65912,7.62746,-2.05901,0.0776379,-2.7156,-1.65547,-0.912123,9.14446,-1.96747,-0.0210827,-0.832725,-0.360587,-4.52982,-6.85763,-3.12684,-0.779452,0.296701,-2.9585,5.26843,3.00317,8.8303,0.411708,4.83968,-2.73113,-0.340515,-7.38391,-0.694318,-0.571468,0.292854,-5.12624,4.25768,-3.79597,7.65712,0.137592,0.0822487,-0.0986072,4.25768,-3.79597,7.65712,0.137592,0.0822487,-0.0986072
2.961,4.66985,7.60037,-2.08639,0.0526949,-2.70656,-1.67156,-0.889237,9.15802,-1.95272,-0.021703,-0.837741,-0.366491,-4.52372,-6.79732,-3.14183,-0.793121,0.335321,-2.96118,5.40894,3.08756,8.86777,0.392902,4.87565,-2.72398,-0.372062,-7.48674,-0.649066,-0.566492,0.287107,-5.15329,4.26909,-3.75449,7.67402,0.141158,0.0861909,-0.100599,4.26909,-3.75449,7.67402,0.141158,0.0861909,-0.100599
2.962,4.68058,7.57327,-2.11377,0.0277519,-2.69753,-1.68766,-0.866351,9.17158,-1.93797,-0.0223234,-0.842757,-0.372395,-4.51762,-6.737,-3.15682,-0.806789,0.373941,-2.96386,5.54944,3.17196,8.90524,0.374096,4.91162,-2.71684,-0.403608,-7.58957,-0.603813,-0.561516,0.281361,-5.18034,4.2805,-3.71302,7.69091,0.144723,0.0901332,-0.102591,4.2805,-3.71302,7.69091,0.144723,0.0901332,-0.102591
2.963,4.69132,7.54618,-2.14115,0.00280897,-2.68849,-1.70375,-0.843465,9.18514,-1.92322,-0.0229437,-0.847773,-0.378299,-4.51152,-6.67668,-3.17181,-0.820457,0.412561,-2.96654,5.68995,3.25635,8.9427,0.35529,4.9476,-2.70969,-0.435154,-7.6924,-0.55856,-0.556541,0.275614,-5.2074,4.2919,-3.67155,7.70781,0.148288,0.0940755,-0.104583,4.2919,-3.67155,7.70781,0.148288,0.0940755,-0.104583
2.964,4.70205,7.51908,-2.16853,-0.022134,-2.67946,-1.71984,-0.820579,9.1987,-1.90847,-0.0235641,-0.852788,-0.384203,-4.50542,-6.61636,-3.1868,-0.834125,0.451181,-2.96922,5.83045,3.34074,8.98017,0.336485,4.98357,-2.70255,-0.4667,-7.79523,-0.513307,-0.551565,0.269868,-5.23445,4.30331,-3.63007,7.7247,0.151853,0.0980178,-0.106575,4.30331,-3.63007,7.7247,0.151853,0.0980178,-0.106575
2.965,4.69813,7.51108,-2.22943,-0.0509269,-2.66685,-1.73577,-0.806859,9.2304,-1.88391,-0.0238687,-0.854877,-0.391035,-4.47996,-6.56022,-3.19102,-0.847433,0.490417,-2.97139,5.95543,3.39257,9.00536,0.318149,5.01566,-2.69901,-0.473418,-7.88093,-0.450362,-0.544552,0.266555,-5.2596,4.32031,-3.60821,7.73787,0.154084,0.10126,-0.108122,4.32031,-3.60821,7.73787,0.154084,0.10126,-0.108122
2.966,4.68249,7.51836,-2.31715,-0.0827998,-2.65138,-1.75157,-0.800474,9.27662,-1.85151,-0.0239207,-0.854623,-0.398608,-4.43901,-6.50743,-3.18664,-0.860453,0.530148,-2.97314,6.06799,3.41834,9.02072,0.300189,5.04466,-2.69834,-0.460273,-7.95292,-0.373263,-0.535909,0.265189,-5.28322,4.34177,-3.60203,7.74804,0.15525,0.103941,-0.109313,4.34177,-3.60203,7.74804,0.15525,0.103941,-0.109313
2.967,4.66685,7.52563,-2.40487,-0.114673,-2.63591,-1.76737,-0.794088,9.32284,-1.81911,-0.0239727,-0.854369,-0.406182,-4.39807,-6.45464,-3.18226,-0.873472,0.569878,-2.9749,6.18055,3.44411,9.03609,0.282229,5.07365,-2.69768,-0.447127,-8.02492,-0.296164,-0.527266,0.263823,-5.30684,4.36324,-3.59586,7.75822,0.156415,0.106623,-0.110504,4.36324,-3.59586,7.75822,0.156415,0.106623,-0.110504
2.968,4.65121,7.5329,-2.49259,-0.146546,-2.62044,-1.78317,-0.787703,9.36906,-1.78671,-0.0240247,-0.854115,-0.413755,-4.35712,-6.40184,-3.17788,-0.886492,0.609608,-2.97665,6.2931,3.46987,9.05145,0.26427,5.10265,-2.69702,-0.433982,-8.09692,-0.219064,-0.518622,0.262457,-5.33047,4.38471,-3.58969,7.7684,0.157581,0.109304,-0.111694,4.38471,-3.58969,7.7684,0.157581,0.109304,-0.111694
2.969,4.63709,7.5408,-2.573,-0.179149,-2.60428,-1.79939,-0.778227,9.41288,-1.75611,-0.0239181,-0.853319,-0.421373,-4.32204,-6.35494,-3.17643,-0.898988,0.649765,-2.97852,6.4059,3.49763,9.07082,0.246004,5.13102,-2.69656,-0.423726,-8.1727,-0.144379,-0.510092,0.261659,-5.35383,4.40388,-3.5845,7.77601,0.158732,0.111884,-0.113002,4.40388,-3.5845,7.77601,0.158732,0.111884,-0.113002
2.97,4.63508,7.55366,-2.59492,-0.217599,-2.58264,-1.81897,-0.74403,9.43744,-1.73989,-0.022543,-0.848187,-0.429349,-4.33389,-6.35519,-3.19847,-0.907297,0.693332,-2.98132,6.52062,3.54126,9.12226,0.225291,5.1544,-2.69778,-0.43659,-8.27881,-0.0890046,-0.502464,0.265408,-5.3751,4.40466,-3.58717,7.76307,0.159774,0.113653,-0.115242,4.40466,-3.58717,7.76307,0.159774,0.113653,-0.115242
2.971,4.63307,7.56652,-2.61684,-0.256049,-2.56101,-1.83854,-0.709833,9.46202,-1.72368,-0.0211678,-0.843055,-0.437325,-4.34573,-6.35543,-3.2205,-0.915606,0.736899,-2.98412,6.63534,3.58489,9.17369,0.204577,5.17777,-2.69899,-0.449454,-8.38492,-0.0336303,-0.494837,0.269158,-5.39636,4.40544,-3.58985,7.75013,0.160815,0.115421,-0.117482,4.40544,-3.58985,7.75013,0.160815,0.115421,-0.117482
2.972,4.63106,7.57938,-2.63876,-0.294499,-2.53937,-1.85812,-0.675636,9.48659,-1.70746,-0.0197926,-0.837923,-0.445301,-4.35757,-6.35567,-3.24253,-0.923915,0.780466,-2.98691,6.75006,3.62852,9.22513,0.183864,5.20115,-2.70021,-0.462318,-8.49103,0.0217439,-0.487209,0.272907,-5.41763,4.40623,-3.59252,7.7372,0.161856,0.117189,-0.119722,4.40623,-3.59252,7.7372,0.161856,0.117189,-0.119722
2.973,4.62905,7.59224,-2.66068,-0.332948,-2.51774,-1.87769,-0.641439,9.51116,-1.69125,-0.0184174,-0.83279,-0.453277,-4.36942,-6.35591,-3.26457,-0.932223,0.824033,-2.98971,6.86478,3.67215,9.27656,0.16315,5.22453,-2.70142,-0.475182,-8.59714,0.0771182,-0.479581,0.276657,-5.4389,4.40701,-3.5952,7.72426,0.162898,0.118958,-0.121962,4.40701,-3.5952,7.72426,0.162898,0.118958,-0.121962
2.974,4.6063,7.61583,-2.65899,-0.367723,-2.49126,-1.89511,-0.611706,9.53332,-1.68474,-0.018452,-0.824474,-0.460277,-4.40159,-6.31092,-3.25021,-0.940337,0.868308,-2.99113,6.93972,3.697,9.29115,0.148152,5.24924,-2.70841,-0.480776,-8.71274,0.132574,-0.471417,0.283237,-5.46051,4.40027,-3.60568,7.72962,0.164586,0.119666,-0.123206,4.40027,-3.60568,7.72962,0.164586,0.119666,-0.123206
2.975,4.57317,7.64479,-2.64548,-0.40066,-2.46237,-1.91144,-0.584206,9.55428,-1.68308,-0.0191915,-0.814566,-0.466789,-4.44391,-6.24332,-3.21766,-0.948352,0.912937,-2.99185,6.99477,3.71245,9.2873,0.136012,5.27461,-2.71828,-0.482736,-8.83308,0.18807,-0.462985,0.291233,-5.4823,4.38977,-3.62006,7.74414,0.166597,0.119845,-0.123952,4.38977,-3.62006,7.74414,0.166597,0.119845,-0.123952
2.976,4.54004,7.67375,-2.63198,-0.433598,-2.43347,-1.92778,-0.556705,9.57523,-1.68141,-0.019931,-0.804657,-0.473301,-4.48624,-6.17572,-3.18511,-0.956367,0.957566,-2.99258,7.04983,3.7279,9.28345,0.123872,5.29999,-2.72815,-0.484696,-8.95343,0.243567,-0.454554,0.299229,-5.50409,4.37927,-3.63445,7.75866,0.168608,0.120024,-0.124698,4.37927,-3.63445,7.75866,0.168608,0.120024,-0.124698
2.977,4.50691,7.7027,-2.61848,-0.466535,-2.40458,-1.94412,-0.529205,9.59619,-1.67975,-0.0206704,-0.794749,-0.479813,-4.52857,-6.10813,-3.15256,-0.964383,1.0022,-2.99331,7.10488,3.74335,9.27961,0.111732,5.32536,-2.73802,-0.486655,-9.07377,0.299063,-0.446122,0.307225,-5.52588,4.36876,-3.64883,7.77318,0.17062,0.120203,-0.125444,4.36876,-3.64883,7.77318,0.17062,0.120203,-0.125444
2.978,4.48222,7.74774,-2.59105,-0.497796,-2.37619,-1.95987,-0.508721,9.61256,-1.67428,-0.0213788,-0.784208,-0.48682,-4.56543,-6.04839,-3.12059,-0.971718,1.04649,-2.99455,7.1512,3.76186,9.28034,0.101195,5.34948,-2.74882,-0.488422,-9.17814,0.356203,-0.437985,0.315995,-5.5486,4.36216,-3.65511,7.78678,0.172361,0.120542,-0.126548,4.36216,-3.65511,7.78678,0.172361,0.120542,-0.126548
2.979,4.48706,7.84904,-2.51488,-0.523192,-2.34961,-1.97356,-0.512794,9.61287,-1.6555,-0.021978,-0.771452,-0.495556,-4.58315,-6.0162,-3.09063,-0.976671,1.08959,-2.99759,7.16693,3.79111,9.29711,0.0962703,5.36918,-2.76286,-0.489513,-9.2266,0.419094,-0.430878,0.327473,-5.57459,4.36918,-3.63303,7.79715,0.173158,0.121442,-0.128908,4.36918,-3.63303,7.79715,0.173158,0.121442,-0.128908
2.98,4.49191,7.95035,-2.43872,-0.548588,-2.32302,-1.98724,-0.516867,9.61318,-1.63671,-0.0225772,-0.758696,-0.504292,-4.60086,-5.98401,-3.06067,-0.981623,1.1327,-3.00063,7.18266,3.82036,9.31388,0.0913455,5.38888,-2.77689,-0.490604,-9.27506,0.481986,-0.423771,0.338952,-5.60058,4.37621,-3.61094,7.80753,0.173954,0.122341,-0.131268,4.37621,-3.61094,7.80753,0.173954,0.122341,-0.131268
2.981,4.49676,8.05166,-2.36256,-0.573984,-2.29643,-2.00093,-0.52094,9.61349,-1.61792,-0.0231764,-0.74594,-0.513029,-4.61858,-5.95182,-3.0307,-0.986576,1.17581,-3.00367,7.19839,3.84961,9.33066,0.0864208,5.40858,-2.79093,-0.491694,-9.32353,0.544877,-0.416664,0.35043,-5.62657,4.38324,-3.58886,7.8179,0.174751,0.12324,-0.133628,4.38324,-3.58886,7.8179,0.174751,0.12324,-0.133628
2.982,4.5016,8.15296,-2.28639,-0.59938,-2.26985,-2.01462,-0.525014,9.6138,-1.59914,-0.0237756,-0.733184,-0.521765,-4.6363,-5.91962,-3.00074,-0.991529,1.21891,-3.00672,7.21412,3.87886,9.34743,0.081496,5.42829,-2.80497,-0.492785,-9.37199,0.607769,-0.409557,0.361909,-5.65255,4.39027,-3.56678,7.82827,0.175548,0.12414,-0.135987,4.39027,-3.56678,7.82827,0.175548,0.12414,-0.135987
2.983,4.51745,8.24409,-2.24777,-0.620678,-2.24494,-2.02381,-0.50964,9.60553,-1.57651,-0.0237393,-0.720142,-0.531341,-4.71765,-5.89863,-2.95153,-0.99979,1.25881,-3.00591,7.26368,3.90975,9.37532,0.0677888,5.43704,-2.81919,-0.499597,-9.47066,0.65052,-0.403051,0.377697,-5.67344,4.38546,-3.54012,7.82048,0.176496,0.124887,-0.138953,4.38546,-3.54012,7.82048,0.176496,0.124887,-0.138953
2.984,4.53644,8.33231,-2.21988,-0.640804,-2.22052,-2.0317,-0.488709,9.59481,-1.55278,-0.0235215,-0.70702,-0.541158,-4.81717,-5.88084,-2.89682,-1.009,1.29779,-3.00401,7.32291,3.9411,9.40638,0.0515722,5.44267,-2.83346,-0.508043,-9.58368,0.687518,-0.396717,0.394717,-5.69286,4.37728,-3.51215,7.8075,0.177488,0.125592,-0.142091,4.37728,-3.51215,7.8075,0.177488,0.125592,-0.142091
2.985,4.55543,8.42054,-2.19198,-0.66093,-2.19609,-2.03959,-0.467779,9.58409,-1.52905,-0.0233037,-0.693897,-0.550974,-4.9167,-5.86306,-2.8421,-1.0182,1.33678,-3.00211,7.38213,3.97246,9.43745,0.0353557,5.4483,-2.84773,-0.516488,-9.6967,0.724515,-0.390382,0.411737,-5.71229,4.36909,-3.48418,7.79452,0.17848,0.126296,-0.14523,4.36909,-3.48418,7.79452,0.17848,0.126296,-0.14523
2.986,4.57442,8.50876,-2.16408,-0.681056,-2.17167,-2.04749,-0.446849,9.57337,-1.50532,-0.0230858,-0.680774,-0.56079,-5.01623,-5.84527,-2.78738,-1.02741,1.37576,-3.00021,7.44136,4.00381,9.46851,0.0191392,5.45393,-2.862,-0.524934,-9.80972,0.761512,-0.384048,0.428757,-5.73171,4.36091,-3.45621,7.78154,0.179472,0.127,-0.148369,4.36091,-3.45621,7.78154,0.179472,0.127,-0.148369
2.987,4.58901,8.59404,-2.15228,-0.698485,-2.14585,-2.05351,-0.422873,9.56899,-1.48804,-0.0232975,-0.66639,-0.570835,-5.10329,-5.82035,-2.72923,-1.03362,1.41366,-3.00042,7.49295,4.02323,9.50082,0.00125045,5.46024,-2.87657,-0.523542,-9.91191,0.815911,-0.376618,0.447187,-5.75207,4.3542,-3.43444,7.78006,0.181121,0.127998,-0.151038,4.3542,-3.43444,7.78006,0.181121,0.127998,-0.151038
2.988,4.59479,8.67344,-2.17267,-0.71052,-2.11725,-2.0558,-0.392805,9.57729,-1.48366,-0.0243682,-0.649482,-0.581336,-5.1654,-5.78116,-2.66418,-1.03385,1.44941,-3.00487,7.52926,4.01878,9.53561,-0.0199827,5.46791,-2.89175,-0.502473,-9.99241,0.905114,-0.366997,0.468435,-5.77431,4.35045,-3.42507,7.80156,0.184087,0.129584,-0.15277,4.35045,-3.42507,7.80156,0.184087,0.129584,-0.15277
2.989,4.60057,8.75284,-2.19306,-0.722555,-2.08865,-2.05808,-0.362737,9.58559,-1.47929,-0.0254389,-0.632575,-0.591837,-5.22751,-5.74197,-2.59913,-1.03408,1.48515,-3.00932,7.56558,4.01432,9.5704,-0.0412159,5.47557,-2.90693,-0.481403,-10.0729,0.994316,-0.357376,0.489684,-5.79656,4.3467,-3.4157,7.82307,0.187053,0.131171,-0.154502,4.3467,-3.4157,7.82307,0.187053,0.131171,-0.154502
2.99,4.60636,8.83225,-2.21344,-0.734589,-2.06005,-2.06037,-0.332669,9.59389,-1.47491,-0.0265096,-0.615667,-0.602338,-5.28963,-5.70278,-2.53408,-1.0343,1.52089,-3.01376,7.60189,4.00987,9.60519,-0.0624491,5.48324,-2.92211,-0.460334,-10.1534,1.08352,-0.347754,0.510932,-5.8188,4.34295,-3.40633,7.84458,0.190018,0.132757,-0.156234,4.34295,-3.40633,7.84458,0.190018,0.132757,-0.156234
2.991,4.61214,8.91165,-2.23383,-0.746624,-2.03145,-2.06265,-0.302601,9.60219,-1.47053,-0.0275803,-0.59876,-0.61284,-5.35174,-5.6636,-2.46904,-1.03453,1.55664,-3.01821,7.6382,4.00541,9.63998,-0.0836823,5.49091,-2.93729,-0.439264,-10.2339,1.17272,-0.338133,0.53218,-5.84104,4.3392,-3.39696,7.86608,0.192984,0.134343,-0.157965,4.3392,-3.39696,7.86608,0.192984,0.134343,-0.157965
2.992,4.62845,8.9736,-2.25191,-0.75028,-1.99683,-2.06217,-0.308576,9.59931,-1.46077,-0.0299479,-0.580554,-0.623337,-5.36989,-5.66259,-2.38726,-1.02973,1.58794,-3.01279,7.66769,4.03539,9.65497,-0.0979908,5.49623,-2.95893,-0.45297,-10.3414,1.22384,-0.333977,0.557565,-5.86271,4.33828,-3.39068,7.86378,0.194875,0.135547,-0.160145,4.33828,-3.39068,7.86378,0.194875,0.135547,-0.160145
2.993,4.64607,9.03337,-2.2697,-0.752888,-1.96146,-2.06134,-0.319056,9.59504,-1.45035,-0.0324775,-0.562186,-0.633833,-5.38254,-5.66636,-2.30339,-1.02431,1.61869,-3.00614,7.69632,4.06967,9.66749,-0.111434,5.50125,-2.98137,-0.471022,-10.4523,1.27019,-0.330503,0.583467,-5.88432,4.33771,-3.38479,7.8585,0.196633,0.136704,-0.16238,4.33771,-3.38479,7.8585,0.196633,0.136704,-0.16238
2.994,4.66369,9.09314,-2.28749,-0.755497,-1.92608,-2.06051,-0.329537,9.59077,-1.43992,-0.0350072,-0.543818,-0.64433,-5.39519,-5.67013,-2.21952,-1.01888,1.64944,-2.99949,7.72496,4.10395,9.68001,-0.124877,5.50628,-3.00381,-0.489074,-10.5632,1.31654,-0.327029,0.609369,-5.90592,4.33715,-3.3789,7.85322,0.19839,0.137861,-0.164615,4.33715,-3.3789,7.85322,0.19839,0.137861,-0.164615
2.995,4.68132,9.15292,-2.30528,-0.758105,-1.89071,-2.05968,-0.340017,9.5865,-1.42949,-0.0375368,-0.52545,-0.654827,-5.40785,-5.6739,-2.13565,-1.01345,1.68019,-2.99283,7.75359,4.13823,9.69253,-0.13832,5.5113,-3.02626,-0.507126,-10.6741,1.36289,-0.323556,0.635271,-5.92752,4.33658,-3.373,7.84793,0.200147,0.139018,-0.166851,4.33658,-3.373,7.84793,0.200147,0.139018,-0.166851
2.996,4.72861,9.20437,-2.31941,-0.757372,-1.85518,-2.05646,-0.363137,9.59078,-1.4242,-0.0399149,-0.508568,-0.665022,-5.42791,-5.68732,-2.06028,-1.00577,1.70516,-2.98509,7.80417,4.20048,9.71884,-0.150939,5.51217,-3.04855,-0.523141,-10.7787,1.39647,-0.318281,0.658608,-5.94857,4.33044,-3.37375,7.84197,0.202094,0.140291,-0.168815,4.33044,-3.37375,7.84197,0.202094,0.140291,-0.168815
2.997,4.81297,9.24544,-2.32896,-0.752463,-1.81945,-2.05024,-0.402058,9.60576,-1.42532,-0.0421035,-0.493543,-0.674841,-5.45724,-5.71278,-1.99553,-0.995283,1.7229,-2.97598,7.88217,4.29767,9.76237,-0.16253,5.50784,-3.07066,-0.536609,-10.8756,1.41407,-0.310754,0.678738,-5.96893,4.31736,-3.3828,7.83514,0.204276,0.141712,-0.17044,4.31736,-3.3828,7.83514,0.204276,0.141712,-0.17044
2.998,4.89734,9.2865,-2.33851,-0.747554,-1.78372,-2.04403,-0.440979,9.62075,-1.42644,-0.044292,-0.478518,-0.68466,-5.48657,-5.73825,-1.93078,-0.984792,1.74064,-2.96687,7.96018,4.39487,9.80591,-0.174122,5.50352,-3.09277,-0.550077,-10.9725,1.43167,-0.303227,0.698868,-5.98929,4.30427,-3.39185,7.82832,0.206459,0.143132,-0.172066,4.30427,-3.39185,7.82832,0.206459,0.143132,-0.172066
2.999,4.98171,9.32756,-2.34806,-0.742644,-1.74799,-2.03781,-0.479899,9.63573,-1.42756,-0.0464806,-0.463493,-0.694479,-5.5159,-5.76371,-1.86603,-0.974302,1.75838,-2.95776,8.03818,4.49206,9.84944,-0.185713,5.49919,-3.11488,-0.563546,-11.0694,1.44927,-0.2957,0.718998,-6.00966,4.29118,-3.4009,7.8215,0.208641,0.144552,-0.173691,4.29118,-3.4009,7.8215,0.208641,0.144552,-0.173691
3,5.06608,9.36863,-2.35761,-0.737735,-1.71226,-2.0316,-0.51882,9.65071,-1.42867,-0.0486692,-0.448468,-0.704298,-5.54523,-5.78918,-1.80128,-0.963811,1.77612,-2.94865,8.11619,4.58926,9.89298,-0.197304,5.49487,-3.13698,-0.577014,-11.1663,1.46688,-0.288174,0.739128,-6.03002,4.27809,-3.40995,7.81467,0.210823,0.145972,-0.175317,4.27809,-3.40995,7.81467,0.210823,0.145972,-0.175317
3.001,5.13961,9.31968,-2.35951,-0.721695,-1.67532,-2.03054,-0.535278,9.65636,-1.45098,-0.0515805,-0.439159,-0.715554,-5.55056,-5.79044,-1.70675,-0.949366,1.78915,-2.93491,8.20352,4.63849,9.95757,-0.216221,5.49039,-3.16214,-0.620915,-11.2505,1.49657,-0.280246,0.758953,-6.04924,4.28202,-3.41649,7.82259,0.215073,0.147316,-0.17688,4.28202,-3.41649,7.82259,0.215073,0.147316,-0.17688
3.002,5.21315,9.27073,-2.3614,-0.705655,-1.63839,-2.02948,-0.551736,9.66201,-1.47328,-0.0544918,-0.429851,-0.72681,-5.55589,-5.79171,-1.61222,-0.934922,1.80218,-2.92116,8.29085,4.68772,10.0222,-0.235139,5.4859,-3.18729,-0.664815,-11.3347,1.52626,-0.272317,0.778778,-6.06846,4.28596,-3.42304,7.8305,0.219322,0.14866,-0.178443,4.28596,-3.42304,7.8305,0.219322,0.14866,-0.178443
3.003,5.28669,9.22179,-2.3633,-0.689615,-1.60145,-2.02842,-0.568193,9.66766,-1.49558,-0.0574032,-0.420542,-0.738066,-5.56122,-5.79297,-1.51769,-0.920477,1.81522,-2.90741,8.37819,4.73695,10.0867,-0.254056,5.48142,-3.21244,-0.708716,-11.4188,1.55596,-0.264389,0.798602,-6.08768,4.28989,-3.42959,7.83841,0.223571,0.150004,-0.180007,4.28989,-3.42959,7.83841,0.223571,0.150004,-0.180007
3.004,5.36022,9.17284,-2.36519,-0.673575,-1.56451,-2.02736,-0.584651,9.67331,-1.51789,-0.0603145,-0.411233,-0.749322,-5.56654,-5.79423,-1.42316,-0.906032,1.82825,-2.89366,8.46552,4.78618,10.1513,-0.272973,5.47694,-3.23759,-0.752617,-11.503,1.58565,-0.256461,0.818427,-6.1069,4.29383,-3.43614,7.84633,0.22782,0.151349,-0.18157,4.29383,-3.43614,7.84633,0.22782,0.151349,-0.18157
3.005,5.37119,9.07423,-2.32787,-0.653982,-1.53143,-2.03371,-0.582872,9.66089,-1.53183,-0.0644235,-0.404904,-0.760414,-5.56698,-5.80426,-1.30461,-0.890036,1.83592,-2.87762,8.55116,4.85616,10.2538,-0.293211,5.47229,-3.26389,-0.802741,-11.6152,1.62073,-0.250122,0.842034,-6.12724,4.30268,-3.44756,7.84965,0.231805,0.153016,-0.184299,4.30268,-3.44756,7.84965,0.231805,0.153016,-0.184299
3.006,5.33209,8.93588,-2.25918,-0.631548,-1.50143,-2.04598,-0.566503,9.634,-1.53907,-0.0694906,-0.400959,-0.771375,-5.5635,-5.82129,-1.16686,-0.8728,1.8393,-2.85974,8.63544,4.94275,10.3867,-0.314505,5.4675,-3.29109,-0.857845,-11.7498,1.66012,-0.245055,0.868666,-6.14847,4.31547,-3.46288,7.8493,0.235579,0.154942,-0.187961,4.31547,-3.46288,7.8493,0.235579,0.154942,-0.187961
