Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
3.822,-9.38623,10.8068,-5.94174,0.56404,-1.52132,-2.28473,-2.28973,11.9615,3.2304,-0.52793,-0.802713,-2.00508,-2.30624,-12.748,-4.48841,0.379086,1.32184,-1.73887,19.8662,10.403,18.7833,2.72439,-12.0033,1.91357,4.47889,-20.1731,-7.39563,0.669213,-1.32018,5.77083,4.36,-3.13843,11.0992,2.10238,-0.555583,-0.884396,4.36,-3.13843,11.0992,2.10238,-0.555583,-0.884396
3.823,-9.51193,11.5737,-5.91532,0.500052,-1.43368,-2.42558,-2.86432,11.8634,2.88704,-0.535567,-0.868434,-1.95123,-2.27659,-12.7371,-4.8614,0.323803,1.41997,-1.77668,21.3988,10.9383,19.3069,2.68855,-11.8009,1.8488,4.21446,-20.2695,-7.55285,0.659034,-1.18877,5.83295,4.39061,-4.64423,10.6929,2.01881,-0.591512,-0.817217,4.39061,-4.64423,10.6929,2.01881,-0.591512,-0.817217
3.824,-9.62017,12.3653,-5.88665,0.436123,-1.34276,-2.55832,-3.53392,11.7962,2.58402,-0.540332,-0.913912,-1.89856,-2.16004,-12.7668,-5.18437,0.278844,1.51444,-1.81145,22.7039,11.7472,19.9757,2.67112,-11.5766,1.76347,4.20952,-20.4484,-7.67768,0.65002,-1.05842,5.88598,4.67673,-5.72833,10.3132,1.92998,-0.637241,-0.740686,4.67673,-5.72833,10.3132,1.92998,-0.637241,-0.740686
3.825,-9.7284,13.1569,-5.85799,0.372193,-1.25183,-2.69105,-4.20353,11.7289,2.281,-0.545097,-0.959391,-1.8459,-2.04349,-12.7966,-5.50733,0.233886,1.60891,-1.84623,24.0091,12.5561,20.6445,2.6537,-11.3524,1.67813,4.20458,-20.6273,-7.80251,0.641005,-0.928067,5.939,4.96285,-6.81244,9.93344,1.84114,-0.68297,-0.664155,4.96285,-6.81244,9.93344,1.84114,-0.68297,-0.664155
3.826,-9.83664,13.9484,-5.82932,0.308264,-1.16091,-2.82378,-4.87314,11.6617,1.97798,-0.549862,-1.00487,-1.79323,-1.92693,-12.8264,-5.8303,0.188927,1.70338,-1.881,25.3142,13.365,21.3133,2.63628,-11.1281,1.5928,4.19964,-20.8062,-7.92734,0.631991,-0.797717,5.99203,5.24897,-7.89654,9.55372,1.75231,-0.728699,-0.587624,5.24897,-7.89654,9.55372,1.75231,-0.728699,-0.587624
3.827,-9.87615,14.6603,-5.75141,0.258623,-1.08045,-2.93395,-5.44371,11.6306,1.73509,-0.555335,-1.03407,-1.74232,-1.79666,-12.8996,-6.09336,0.157,1.79662,-1.91694,26.3592,14.3515,21.8882,2.57954,-10.8719,1.52696,4.27947,-20.8699,-8.04833,0.621461,-0.658461,6.02109,5.55275,-8.2852,9.28513,1.67837,-0.770951,-0.507011,5.55275,-8.2852,9.28513,1.67837,-0.770951,-0.507011
3.828,-9.77821,15.2127,-5.57504,0.23756,-1.02092,-2.999,-5.81621,11.6717,1.61244,-0.562225,-1.03073,-1.69493,-1.63896,-13.0597,-6.23659,0.151135,1.88741,-1.9552,26.8841,15.6935,22.2754,2.44417,-10.5518,1.50009,4.52883,-20.7031,-8.16163,0.607898,-0.501391,6.00221,5.89185,-7.28298,9.2388,1.63423,-0.806246,-0.418235,5.89185,-7.28298,9.2388,1.63423,-0.806246,-0.418235
3.829,-9.68027,15.7651,-5.39867,0.216496,-0.96139,-3.06404,-6.1887,11.7127,1.4898,-0.569114,-1.02738,-1.64755,-1.48126,-13.2198,-6.37983,0.145269,1.9782,-1.99347,27.4089,17.0354,22.6626,2.3088,-10.2318,1.47322,4.77819,-20.5363,-8.27493,0.594334,-0.344322,5.98334,6.23094,-6.28076,9.19247,1.59009,-0.841541,-0.329458,6.23094,-6.28076,9.19247,1.59009,-0.841541,-0.329458
3.83,-9.58232,16.3176,-5.22229,0.195433,-0.90186,-3.12908,-6.56119,11.7538,1.36716,-0.576004,-1.02404,-1.60017,-1.32356,-13.3799,-6.52306,0.139404,2.06899,-2.03173,27.9337,18.3773,23.0498,2.17343,-9.9117,1.44636,5.02755,-20.3695,-8.38823,0.580771,-0.187252,5.96446,6.57004,-5.27855,9.14614,1.54594,-0.876837,-0.240682,6.57004,-5.27855,9.14614,1.54594,-0.876837,-0.240682
3.831,-9.48438,16.87,-5.04592,0.17437,-0.84233,-3.19412,-6.93368,11.7949,1.24451,-0.582893,-1.0207,-1.55278,-1.16586,-13.54,-6.66629,0.133539,2.15977,-2.06999,28.4586,19.7192,23.437,2.03806,-9.59163,1.41949,5.27691,-20.2027,-8.50154,0.567208,-0.0301825,5.94559,6.90914,-4.27633,9.09981,1.5018,-0.912132,-0.151905,6.90914,-4.27633,9.09981,1.5018,-0.912132,-0.151905
3.832,-9.47154,16.9691,-4.80395,0.18424,-0.799779,-3.18196,-6.94174,11.785,1.10642,-0.581387,-1.00089,-1.50836,-1.11033,-13.6731,-6.65123,0.151208,2.25218,-2.12102,28.4843,21.2572,24.0137,1.92057,-9.21414,1.46065,5.39453,-19.7222,-8.45208,0.546155,0.149562,5.89686,7.16634,-3.28884,9.29089,1.45797,-0.88715,-0.0943,7.16634,-3.28884,9.29089,1.45797,-0.88715,-0.0943
3.833,-9.46933,17.0116,-4.55377,0.197977,-0.759351,-3.16014,-6.90425,11.7687,0.966397,-0.578832,-0.97902,-1.46431,-1.06758,-13.8029,-6.61638,0.171818,2.34478,-2.17363,28.4475,22.8196,24.6141,1.80531,-8.82947,1.5103,5.49568,-19.2024,-8.38228,0.524166,0.332141,5.8444,7.41331,-2.3032,9.51164,1.41417,-0.854634,-0.040591,7.41331,-2.3032,9.51164,1.41417,-0.854634,-0.040591
3.834,-9.46712,17.0541,-4.30359,0.211714,-0.718923,-3.13833,-6.86676,11.7525,0.826374,-0.576276,-0.957153,-1.42026,-1.02483,-13.9327,-6.58153,0.192428,2.43739,-2.22625,28.4108,24.3821,25.2146,1.69006,-8.44481,1.55996,5.59683,-18.6826,-8.31248,0.502177,0.51472,5.79195,7.66028,-1.31756,9.7324,1.37037,-0.822117,0.0131179,7.66028,-1.31756,9.7324,1.37037,-0.822117,0.0131179
3.835,-9.46491,17.0966,-4.05342,0.225451,-0.678495,-3.11651,-6.82926,11.7362,0.686351,-0.573721,-0.935286,-1.37621,-0.982078,-14.0625,-6.54668,0.213039,2.52999,-2.27887,28.374,25.9446,25.815,1.5748,-8.06014,1.60962,5.69798,-18.1628,-8.24269,0.480188,0.697299,5.73949,7.90725,-0.331916,9.95315,1.32657,-0.789601,0.0668269,7.90725,-0.331916,9.95315,1.32657,-0.789601,0.0668269
3.836,-9.48738,16.9351,-3.85867,0.238396,-0.646399,-3.06446,-6.66108,11.6685,0.539217,-0.564421,-0.90784,-1.33327,-1.00223,-14.1867,-6.5112,0.234969,2.61376,-2.33654,28.5172,27.0721,26.6556,1.48143,-7.64948,1.70351,5.71874,-17.6916,-8.17031,0.458253,0.867296,5.65583,8.06237,0.469229,10.1682,1.27508,-0.744594,0.0874369,8.06237,0.469229,10.1682,1.27508,-0.744594,0.0874369
3.837,-9.5407,16.5186,-3.73321,0.250352,-0.624717,-2.97461,-6.32952,11.5364,0.383195,-0.54669,-0.873422,-1.29172,-1.10102,-14.304,-6.47493,0.258548,2.6865,-2.40055,28.8854,27.6559,27.7964,1.41542,-7.20634,1.85269,5.63901,-17.281,-8.09472,0.436387,1.02157,5.53317,8.1027,1.03975,10.3763,1.21398,-0.683974,0.0666733,8.1027,1.03975,10.3763,1.21398,-0.683974,0.0666733
3.838,-9.59402,16.1021,-3.60775,0.262307,-0.603036,-2.88476,-5.99796,11.4044,0.227172,-0.528959,-0.839003,-1.25017,-1.19981,-14.4212,-6.43866,0.282128,2.75923,-2.46455,29.2535,28.2397,28.9372,1.34941,-6.7632,2.00187,5.55929,-16.8704,-8.01912,0.414522,1.17584,5.41051,8.14302,1.61027,10.5843,1.15288,-0.623354,0.0459097,8.14302,1.61027,10.5843,1.15288,-0.623354,0.0459097
3.839,-9.64733,15.6856,-3.48229,0.274263,-0.581355,-2.79491,-5.66641,11.2724,0.0711497,-0.511228,-0.804585,-1.20862,-1.29859,-14.5385,-6.4024,0.305708,2.83197,-2.52855,29.6216,28.8235,30.078,1.2834,-6.32005,2.15106,5.47956,-16.4598,-7.94352,0.392656,1.33011,5.28784,8.18334,2.1808,10.7923,1.09177,-0.562734,0.025146,8.18334,2.1808,10.7923,1.09177,-0.562734,0.025146
3.84,-9.70065,15.2691,-3.35683,0.286219,-0.559674,-2.70506,-5.33485,11.1403,-0.0848728,-0.493497,-0.770166,-1.16707,-1.39738,-14.6558,-6.36613,0.329288,2.9047,-2.59255,29.9897,29.4073,31.2188,1.21739,-5.87691,2.30024,5.39984,-16.0492,-7.86793,0.37079,1.48438,5.16518,8.22366,2.75132,11.0003,1.03067,-0.502113,0.00438241,8.22366,2.75132,11.0003,1.03067,-0.502113,0.00438241
3.841,-9.64334,14.6225,-3.07298,0.303909,-0.585428,-2.59229,-4.86322,10.9926,0.00936962,-0.460757,-0.733098,-1.13126,-1.44411,-14.6286,-6.0736,0.329771,2.90993,-2.65098,29.2703,27.5467,31.2927,0.869418,-5.4741,2.43869,5.11257,-15.847,-7.5929,0.363297,1.52467,4.95158,7.7208,3.23546,11.0086,1.00316,-0.460605,-0.0306587,7.7208,3.23546,11.0086,1.00316,-0.460605,-0.0306587
3.842,-9.58602,13.9759,-2.78913,0.321599,-0.611183,-2.47953,-4.39159,10.8448,0.103612,-0.428016,-0.696031,-1.09544,-1.49084,-14.6015,-5.78107,0.330254,2.91515,-2.70941,28.5508,25.686,31.3667,0.521446,-5.07128,2.57715,4.8253,-15.6447,-7.31787,0.355803,1.56497,4.73797,7.21794,3.71961,11.0169,0.975659,-0.419096,-0.0656998,7.21794,3.71961,11.0169,0.975659,-0.419096,-0.0656998
3.843,-9.52871,13.3293,-2.50528,0.339289,-0.636938,-2.36677,-3.91996,10.6971,0.197854,-0.395275,-0.658963,-1.05963,-1.53757,-14.5743,-5.48854,0.330738,2.92038,-2.76783,27.8314,23.8253,31.4407,0.173473,-4.66847,2.7156,4.53803,-15.4425,-7.04285,0.34831,1.60526,4.52437,6.71508,4.20375,11.0252,0.948155,-0.377587,-0.100741,6.71508,4.20375,11.0252,0.948155,-0.377587,-0.100741
3.844,-9.47139,12.6826,-2.22144,0.356979,-0.662693,-2.254,-3.44833,10.5493,0.292097,-0.362534,-0.621895,-1.02382,-1.58431,-14.5472,-5.19602,0.331221,2.9256,-2.82626,27.1119,21.9647,31.5146,-0.174499,-4.26566,2.85406,4.25075,-15.2403,-6.76782,0.340817,1.64556,4.31077,6.21222,4.68789,11.0336,0.920651,-0.336078,-0.135782,6.21222,4.68789,11.0336,0.920651,-0.336078,-0.135782
3.845,-9.37183,12.054,-1.96767,0.375929,-0.715707,-2.1605,-3.02667,10.4476,0.473245,-0.332186,-0.59665,-0.994413,-1.61014,-14.5982,-4.84059,0.316342,2.88969,-2.88424,25.6812,19.9414,31.2366,-0.34593,-3.86351,2.94796,3.72698,-14.9706,-6.46418,0.337967,1.62578,4.09899,5.7541,4.61868,10.991,0.88646,-0.304673,-0.148997,5.7541,4.61868,10.991,0.88646,-0.304673,-0.148997
3.846,-9.23847,11.4398,-1.73798,0.395887,-0.790527,-2.08242,-2.64497,10.3828,0.723918,-0.303753,-0.580862,-0.97014,-1.61926,-14.7118,-4.43485,0.289174,2.82086,-2.94188,23.6815,17.788,30.6769,-0.376127,-3.4619,3.00623,3.014,-14.6469,-6.13763,0.338831,1.55795,3.88866,5.33179,4.10679,10.9077,0.846918,-0.281352,-0.144751,5.33179,4.10679,10.9077,0.846918,-0.281352,-0.144751
3.847,-9.10511,10.8255,-1.50828,0.415845,-0.865348,-2.00434,-2.26328,10.318,0.974591,-0.275319,-0.565074,-0.945867,-1.62838,-14.8255,-4.02911,0.262005,2.75203,-2.99951,21.6818,15.6346,30.1172,-0.406323,-3.06028,3.0645,2.30102,-14.3233,-5.81109,0.339696,1.49012,3.67833,4.90947,3.5949,10.8243,0.807376,-0.258032,-0.140504,4.90947,3.5949,10.8243,0.807376,-0.258032,-0.140504
3.848,-8.97175,10.2112,-1.27859,0.435803,-0.940169,-1.92626,-1.88158,10.2531,1.22526,-0.246886,-0.549286,-0.921593,-1.63749,-14.9391,-3.62337,0.234837,2.68321,-3.05714,19.6821,13.4812,29.5575,-0.43652,-2.65867,3.12277,1.58805,-13.9996,-5.48455,0.34056,1.42228,3.46801,4.48716,3.08301,10.741,0.767834,-0.234711,-0.136258,4.48716,3.08301,10.741,0.767834,-0.234711,-0.136258
3.849,-8.8388,9.62683,-1.06947,0.455456,-1.0156,-1.85311,-1.52581,10.2043,1.43993,-0.220382,-0.534311,-0.897928,-1.63534,-15.0583,-3.22679,0.205533,2.6062,-3.11355,17.7061,11.2547,29.237,-0.419959,-2.25765,3.17432,0.849466,-13.6828,-5.24835,0.339826,1.35226,3.26194,4.13024,2.53509,10.6463,0.727458,-0.213667,-0.128263,4.13024,2.53509,10.6463,0.727458,-0.213667,-0.128263
3.85,-8.70906,9.28115,-1.02492,0.472675,-1.0959,-1.8194,-1.37736,10.2836,1.36652,-0.209315,-0.525835,-0.879125,-1.54307,-15.2226,-2.90348,0.159151,2.46378,-3.16019,15.9191,8.44387,30.83,-0.0293347,-1.86141,3.17214,-0.093943,-13.4217,-5.73489,0.326298,1.26468,3.08996,4.29653,1.69896,10.4603,0.680411,-0.210838,-0.0902769,4.29653,1.69896,10.4603,0.680411,-0.210838,-0.0902769
3.851,-8.57932,8.93547,-0.980368,0.489893,-1.17619,-1.78568,-1.22892,10.3628,1.29311,-0.198249,-0.51736,-0.860321,-1.45079,-15.3869,-2.58017,0.112769,2.32135,-3.20683,14.132,5.63302,32.423,0.36129,-1.46517,3.16995,-1.03735,-13.1605,-6.22143,0.312771,1.17711,2.91798,4.46282,0.862834,10.2743,0.633364,-0.208008,-0.0522908,4.46282,0.862834,10.2743,0.633364,-0.208008,-0.0522908
3.852,-8.44959,8.58979,-0.935819,0.507112,-1.25649,-1.75196,-1.08047,10.4421,1.2197,-0.187183,-0.508885,-0.841518,-1.35851,-15.5511,-2.25685,0.0663874,2.17892,-3.25346,12.345,2.82216,34.016,0.751914,-1.06894,3.16777,-1.98076,-12.8993,-6.70797,0.299244,1.08954,2.746,4.62911,0.0267067,10.0883,0.586317,-0.205179,-0.0143047,4.62911,0.0267067,10.0883,0.586317,-0.205179,-0.0143047
3.853,-8.31985,8.24411,-0.891271,0.52433,-1.33679,-1.71824,-0.932029,10.5214,1.1463,-0.176117,-0.50041,-0.822714,-1.26623,-15.7154,-1.93354,0.0200054,2.0365,-3.3001,10.558,0.0113085,35.609,1.14254,-0.6727,3.16558,-2.92417,-12.6381,-7.19451,0.285717,1.00197,2.57401,4.7954,-0.809421,9.90228,0.53927,-0.20235,0.0236814,4.7954,-0.809421,9.90228,0.53927,-0.20235,0.0236814
3.854,-8.17243,8.1345,-0.929556,0.538149,-1.39705,-1.69733,-0.908931,10.6064,0.873,-0.1691,-0.485283,-0.804216,-1.16873,-15.9858,-1.54605,-0.0466377,1.84562,-3.32808,9.43544,-2.57462,35.2785,1.20156,-0.448271,3.03389,-3.44772,-12.471,-7.77267,0.234803,0.905866,2.42668,5.00781,-1.39137,9.69843,0.510957,-0.207113,0.0469595,5.00781,-1.39137,9.69843,0.510957,-0.207113,0.0469595
3.855,-8.01616,8.14292,-1.00926,0.550267,-1.44729,-1.68283,-0.948507,10.6943,0.499759,-0.164108,-0.466831,-0.785871,-1.06861,-16.3094,-1.12647,-0.123411,1.63052,-3.34673,8.64508,-5.04808,33.9862,1.09479,-0.309746,2.83744,-3.76135,-12.3511,-8.39665,0.165197,0.805497,2.29167,5.24327,-1.84624,9.48566,0.492011,-0.215671,0.0628837,5.24327,-1.84624,9.48566,0.492011,-0.215671,0.0628837
3.856,-7.85989,8.15134,-1.08896,0.562386,-1.49753,-1.66832,-0.988084,10.7823,0.126517,-0.159115,-0.448378,-0.767525,-0.968489,-16.6329,-0.706881,-0.200185,1.41542,-3.36538,7.85473,-7.52154,32.694,0.988009,-0.171221,2.64099,-4.07497,-12.2312,-9.02062,0.0955908,0.705128,2.15666,5.47874,-2.3011,9.27289,0.473065,-0.22423,0.0788078,5.47874,-2.3011,9.27289,0.473065,-0.22423,0.0788078
3.857,-7.70362,8.15975,-1.16866,0.574504,-1.54777,-1.65381,-1.02766,10.8702,-0.246724,-0.154123,-0.429926,-0.74918,-0.86837,-16.9565,-0.287296,-0.276958,1.20032,-3.38403,7.06437,-9.995,31.4017,0.881233,-0.0326969,2.44454,-4.3886,-12.1113,-9.6446,0.0259846,0.604758,2.02165,5.71421,-2.75596,9.06011,0.454119,-0.232788,0.094732,5.71421,-2.75596,9.06011,0.454119,-0.232788,0.094732
3.858,-7.53645,8.20698,-1.24443,0.584101,-1.58911,-1.64043,-1.10804,10.9313,-0.608116,-0.149004,-0.410424,-0.730505,-0.773551,-17.3018,0.115556,-0.354408,0.977344,-3.39472,6.08986,-11.2216,30.1754,0.738562,0.0658873,2.31612,-4.50072,-12.0061,-10.0898,-0.0416223,0.505013,1.90448,5.85432,-3.09446,8.88016,0.436862,-0.240873,0.106923,5.85432,-3.09446,8.88016,0.436862,-0.240873,0.106923
3.859,-7.33112,8.39001,-1.30645,0.584874,-1.59933,-1.63103,-1.33124,10.8984,-0.928035,-0.143437,-0.387251,-0.710674,-0.69728,-17.7236,0.459843,-0.434222,0.726793,-3.37759,4.47082,-8.0844,29.18,0.47026,0.0246795,2.42578,-3.9076,-11.9525,-9.90914,-0.102231,0.407454,1.84978,5.66069,-3.02566,8.81507,0.425514,-0.247302,0.10605,5.66069,-3.02566,8.81507,0.425514,-0.247302,0.10605
3.86,-7.12578,8.57305,-1.36846,0.585646,-1.60954,-1.62162,-1.55443,10.8656,-1.24795,-0.13787,-0.364078,-0.690844,-0.621008,-18.1453,0.80413,-0.514037,0.476241,-3.36046,2.85178,-4.94716,28.1846,0.201959,-0.0165283,2.53544,-3.31447,-11.899,-9.7285,-0.162841,0.309894,1.79508,5.46706,-2.95686,8.74998,0.414167,-0.253731,0.105177,5.46706,-2.95686,8.74998,0.414167,-0.253731,0.105177
3.861,-6.92045,8.75608,-1.43047,0.586418,-1.61976,-1.61222,-1.77763,10.8328,-1.56787,-0.132303,-0.340906,-0.671014,-0.544737,-18.5671,1.14842,-0.593851,0.22569,-3.34332,1.23275,-1.80992,27.1893,-0.0663428,-0.0577361,2.64511,-2.72134,-11.8455,-9.54787,-0.22345,0.212334,1.74038,5.27343,-2.88806,8.68488,0.402819,-0.26016,0.104304,5.27343,-2.88806,8.68488,0.402819,-0.26016,0.104304
3.862,-6.71512,8.93912,-1.49249,0.587191,-1.62997,-1.60281,-2.00083,10.7999,-1.88779,-0.126736,-0.317733,-0.651184,-0.468465,-18.9889,1.49271,-0.673665,-0.0248615,-3.32619,-0.386291,1.32731,26.1939,-0.334644,-0.0989439,2.75477,-2.12821,-11.7919,-9.36724,-0.284059,0.114774,1.68568,5.07981,-2.81926,8.61979,0.391472,-0.26659,0.103431,5.07981,-2.81926,8.61979,0.391472,-0.26659,0.103431
3.863,-6.4739,9.1274,-1.5875,0.578085,-1.61236,-1.59478,-2.1656,10.6784,-2.01549,-0.123439,-0.297384,-0.639336,-0.545088,-19.4584,1.7827,-0.743291,-0.2844,-3.27898,-1.83554,3.81828,25.7014,-0.458944,-0.10896,2.88838,-0.837636,-12.0556,-8.75836,-0.287541,0.0232001,1.60852,4.83025,-2.61452,8.63953,0.383721,-0.264523,0.0977639,4.83025,-2.61452,8.63953,0.383721,-0.264523,0.0977639
3.864,-6.22242,9.31719,-1.69195,0.566156,-1.58679,-1.58714,-2.31368,10.5316,-2.08826,-0.12079,-0.277843,-0.62977,-0.665394,-19.9416,2.05718,-0.810007,-0.546506,-3.22318,-3.23627,6.12459,25.3526,-0.542101,-0.110065,3.02883,0.652206,-12.4099,-8.02714,-0.274701,-0.0666634,1.52493,4.56471,-2.37094,8.68351,0.376999,-0.26003,0.0907273,4.56471,-2.37094,8.68351,0.376999,-0.26003,0.0907273
3.865,-5.97094,9.50697,-1.7964,0.554227,-1.56122,-1.5795,-2.46175,10.3848,-2.16104,-0.118142,-0.258302,-0.620203,-0.7857,-20.4248,2.33166,-0.876722,-0.808612,-3.16738,-4.63701,8.43091,25.0039,-0.625257,-0.11117,3.16928,2.14205,-12.7642,-7.29592,-0.261861,-0.156527,1.44134,4.29916,-2.12736,8.72748,0.370276,-0.255536,0.0836908,4.29916,-2.12736,8.72748,0.370276,-0.255536,0.0836908
3.866,-5.71946,9.69675,-1.90084,0.542298,-1.53566,-1.57186,-2.60983,10.238,-2.23382,-0.115493,-0.238761,-0.610636,-0.906006,-20.9081,2.60614,-0.943437,-1.07072,-3.11159,-6.03775,10.7372,24.6551,-0.708413,-0.112274,3.30973,3.63189,-13.1186,-6.56469,-0.249021,-0.24639,1.35775,4.03362,-1.88378,8.77146,0.363553,-0.251042,0.0766543,4.03362,-1.88378,8.77146,0.363553,-0.251042,0.0766543
3.867,-5.46809,9.88029,-1.98439,0.527389,-1.50572,-1.5633,-2.68457,10.1032,-2.2251,-0.112229,-0.22201,-0.604015,-1.12251,-21.3765,2.85594,-1.00569,-1.32469,-3.04488,-7.18697,12.2567,24.246,-0.73134,-0.0803563,3.38801,5.0926,-13.3243,-5.98765,-0.229766,-0.340442,1.26171,3.8636,-1.6944,8.82356,0.355417,-0.24493,0.0723507,3.8636,-1.6944,8.82356,0.355417,-0.24493,0.0723507
3.868,-5.21694,10.0513,-2.02616,0.50652,-1.46706,-1.55293,-2.61264,9.99232,-2.0534,-0.107735,-0.210838,-0.603285,-1.53142,-21.8153,3.05637,-1.05903,-1.5624,-2.95636,-7.83317,12.2027,23.7162,-0.633807,0.0176075,3.34193,6.49506,-13.2328,-5.71898,-0.197681,-0.442872,1.14077,3.88459,-1.61343,8.89191,0.344452,-0.235581,0.073513,3.88459,-1.61343,8.89191,0.344452,-0.235581,0.073513
3.869,-4.96578,10.2224,-2.06792,0.485651,-1.42839,-1.54255,-2.5407,9.88149,-1.8817,-0.103241,-0.199667,-0.602555,-1.94033,-22.2541,3.2568,-1.11236,-1.80011,-2.86783,-8.47937,12.1486,23.1864,-0.536275,0.115571,3.29586,7.89752,-13.1413,-5.45031,-0.165596,-0.545302,1.01983,3.90559,-1.53246,8.96025,0.333487,-0.226232,0.0746753,3.90559,-1.53246,8.96025,0.333487,-0.226232,0.0746753
3.87,-4.71462,10.3934,-2.10969,0.464782,-1.38972,-1.53218,-2.46876,9.77065,-1.71,-0.0987464,-0.188495,-0.601825,-2.34923,-22.6929,3.45723,-1.1657,-2.03782,-2.77931,-9.12556,12.0945,22.6566,-0.438742,0.213535,3.24978,9.29998,-13.0499,-5.18165,-0.133511,-0.647732,0.898887,3.92658,-1.45149,9.0286,0.322522,-0.216883,0.0758376,3.92658,-1.45149,9.0286,0.322522,-0.216883,0.0758376
3.871,-4.46347,10.5645,-2.15145,0.443913,-1.35106,-1.5218,-2.39682,9.65981,-1.5383,-0.0942523,-0.177323,-0.601095,-2.75814,-23.1317,3.65767,-1.21904,-2.27553,-2.69079,-9.77176,12.0404,22.1268,-0.341209,0.311499,3.20371,10.7024,-12.9584,-4.91298,-0.101426,-0.750161,0.777946,3.94758,-1.37052,9.09695,0.311557,-0.207534,0.0769999,3.94758,-1.37052,9.09695,0.311557,-0.207534,0.0769999
3.872,-4.2256,10.69,-2.08529,0.419083,-1.30993,-1.51043,-2.18993,9.62195,-1.27803,-0.0895588,-0.179859,-0.601301,-3.33555,-23.5007,3.80262,-1.25826,-2.46156,-2.59649,-9.76372,11.4222,21.5555,-0.284247,0.434852,3.09426,11.3223,-12.2839,-5.0214,-0.0997489,-0.832654,0.695263,4.06163,-1.4023,9.10448,0.292826,-0.202681,0.0836481,4.06163,-1.4023,9.10448,0.292826,-0.202681,0.0836481
3.873,-3.9894,10.8098,-2.00563,0.393758,-1.2685,-1.49893,-1.96617,9.59321,-1.00669,-0.0848405,-0.184107,-0.601624,-3.93401,-23.8611,3.94065,-1.29572,-2.64112,-2.50148,-9.67391,10.7334,20.979,-0.232356,0.56138,2.97689,11.8443,-11.5366,-5.17695,-0.101872,-0.912655,0.617364,4.1873,-1.44818,9.10441,0.273124,-0.19839,0.0909819,4.1873,-1.44818,9.10441,0.273124,-0.19839,0.0909819
3.874,-3.7532,10.9297,-1.92598,0.368433,-1.22707,-1.48743,-1.7424,9.56447,-0.735354,-0.0801222,-0.188355,-0.601947,-4.53248,-24.2214,4.07867,-1.33318,-2.82067,-2.40646,-9.58409,10.0447,20.4024,-0.180464,0.687907,2.85951,12.3663,-10.7892,-5.33251,-0.103996,-0.992655,0.539464,4.31298,-1.49405,9.10434,0.253422,-0.1941,0.0983158,4.31298,-1.49405,9.10434,0.253422,-0.1941,0.0983158
3.875,-3.517,11.0495,-1.84632,0.343107,-1.18563,-1.47593,-1.51864,9.53573,-0.464014,-0.0754039,-0.192604,-0.602271,-5.13095,-24.5817,4.21669,-1.37064,-3.00023,-2.31145,-9.49427,9.3559,19.8259,-0.128573,0.814434,2.74214,12.8883,-10.0419,-5.48807,-0.106119,-1.07266,0.461564,4.43866,-1.53993,9.10427,0.23372,-0.189809,0.10565,4.43866,-1.53993,9.10427,0.23372,-0.189809,0.10565
3.876,-3.31894,11.1704,-1.76423,0.318753,-1.14183,-1.46551,-1.32313,9.55774,-0.246328,-0.0728157,-0.20209,-0.602108,-5.7075,-24.853,4.28138,-1.39598,-3.14418,-2.22622,-9.30679,8.74078,19.445,-0.0951289,0.932094,2.63454,13.1944,-9.37211,-5.60943,-0.121182,-1.13178,0.384769,4.53385,-1.53555,9.10318,0.216162,-0.188735,0.112258,4.53385,-1.53555,9.10318,0.216162,-0.188735,0.112258
3.877,-3.16855,11.2926,-1.67911,0.295613,-1.09505,-1.45644,-1.16293,9.64321,-0.0957091,-0.0728902,-0.218124,-0.601338,-6.25665,-25.013,4.25439,-1.40618,-3.24362,-2.15323,-8.99722,8.2177,19.3086,-0.0847432,1.03867,2.53914,13.2307,-8.79936,-5.68804,-0.152421,-1.16482,0.309356,4.59095,-1.46835,9.1008,0.201282,-0.191681,0.117959,4.59095,-1.46835,9.1008,0.201282,-0.191681,0.117959
3.878,-3.01816,11.4148,-1.59399,0.272473,-1.04828,-1.44737,-1.00273,9.72867,0.0549098,-0.0729647,-0.234158,-0.600568,-6.8058,-25.1731,4.22741,-1.41637,-3.34305,-2.08025,-8.68766,7.69463,19.1722,-0.0743575,1.14525,2.44374,13.2669,-8.22661,-5.76666,-0.18366,-1.19785,0.233942,4.64804,-1.40114,9.09842,0.186402,-0.194627,0.12366,4.64804,-1.40114,9.09842,0.186402,-0.194627,0.12366
