Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
4.181,-1.31173,5.52714,1.4378,1.00076,-0.716349,0.936873,-18.7946,22.9669,3.118,1.07181,0.42979,5.79053,5.96717,-8.50367,-0.732452,0.214548,0.0392538,1.45971,3.54923,0.639045,9.80621,-0.122493,-0.27235,0.125365,0.0938316,-10.5055,0.334246,0.56967,0.144991,1.45015,28.6613,-2.12394,9.457,0.385388,5.59974,2.50683,28.6613,-2.12394,9.457,0.385388,5.59974,2.50683
4.182,-1.15864,5.54959,1.64807,1.04421,-0.743065,0.916007,-19.2581,22.9755,3.05135,1.05609,0.42646,5.73022,5.88748,-8.54544,-0.706301,0.202457,0.0519345,1.44999,3.52638,0.626976,9.84214,-0.119336,-0.284106,0.125012,0.0874843,-10.5835,0.340939,0.572491,0.145655,1.46679,29.029,-2.22747,9.1215,0.39064,5.5527,2.4943,29.029,-2.22747,9.1215,0.39064,5.5527,2.4943
4.183,-0.965089,5.63309,1.82059,1.09468,-0.756861,0.884377,-19.6544,22.8926,3.0082,1.04309,0.419379,5.66594,5.79126,-8.5809,-0.720449,0.195156,0.0636511,1.43881,3.52377,0.632935,9.85959,-0.114872,-0.292198,0.123923,0.0478472,-10.6589,0.297895,0.578214,0.14098,1.48279,29.4056,-2.33043,8.7289,0.397284,5.50701,2.4774,29.4056,-2.33043,8.7289,0.397284,5.50701,2.4774
4.184,-0.759982,5.73403,1.98231,1.14715,-0.766965,0.849673,-20.0315,22.7836,2.97178,1.03086,0.411227,5.60053,5.69031,-8.61456,-0.746111,0.189223,0.0750922,1.42721,3.52694,0.644044,9.87176,-0.110035,-0.299245,0.122624,-0.00130131,-10.7334,0.24064,0.584765,0.13478,1.4986,29.7847,-2.43324,8.31998,0.404326,5.46171,2.45925,29.7847,-2.43324,8.31998,0.404326,5.46171,2.45925
4.185,-0.554875,5.83498,2.14404,1.19963,-0.77707,0.814968,-20.4087,22.6745,2.93536,1.01864,0.403075,5.53511,5.58936,-8.64822,-0.771772,0.18329,0.0865333,1.41561,3.53011,0.655154,9.88393,-0.105199,-0.306291,0.121324,-0.0504498,-10.8079,0.183386,0.591317,0.12858,1.51441,30.1638,-2.53605,7.91106,0.411367,5.41642,2.4411,30.1638,-2.53605,7.91106,0.411367,5.41642,2.4411
4.186,-0.349769,5.93592,2.30576,1.2521,-0.787174,0.780264,-20.7858,22.5655,2.89894,1.00641,0.394923,5.4697,5.48841,-8.68188,-0.797434,0.177357,0.0979745,1.40401,3.53328,0.666264,9.89609,-0.100362,-0.313337,0.120025,-0.0995983,-10.8824,0.126131,0.597869,0.12238,1.53022,30.543,-2.63885,7.50215,0.418408,5.37112,2.42295,30.543,-2.63885,7.50215,0.418408,5.37112,2.42295
4.187,-0.117936,6.07447,2.43563,1.30431,-0.787209,0.743333,-21.1494,22.4087,2.84805,0.995693,0.386353,5.40254,5.38266,-8.73925,-0.819041,0.171578,0.107105,1.39685,3.5333,0.667951,9.91979,-0.0958232,-0.320977,0.11811,-0.131485,-10.9615,0.110368,0.60455,0.116754,1.54657,30.8928,-2.73833,7.08333,0.42477,5.3248,2.40301,30.8928,-2.73833,7.08333,0.42477,5.3248,2.40301
4.188,0.167347,6.2882,2.50179,1.35597,-0.767105,0.70195,-21.4859,22.1562,2.76822,0.987979,0.376947,5.33192,5.26729,-8.84403,-0.832539,0.166108,0.111613,1.39856,3.52703,0.650791,9.96653,-0.0918807,-0.329802,0.114966,-0.128848,-11.0496,0.177587,0.611489,0.112276,1.56397,31.184,-2.83115,6.6447,0.429772,5.27643,2.37948,31.184,-2.83115,6.6447,0.429772,5.27643,2.37948
4.189,0.452631,6.50193,2.56795,1.40764,-0.747001,0.660567,-21.8224,21.9038,2.68839,0.980264,0.36754,5.2613,5.15193,-8.94881,-0.846037,0.160638,0.116122,1.40027,3.52076,0.633631,10.0133,-0.0879382,-0.338627,0.111823,-0.126212,-11.1377,0.244806,0.618428,0.107797,1.58137,31.4753,-2.92396,6.20607,0.434774,5.22806,2.35594,31.4753,-2.92396,6.20607,0.434774,5.22806,2.35594
4.19,0.737914,6.71567,2.6341,1.4593,-0.726897,0.619183,-22.1589,21.6514,2.60856,0.97255,0.358134,5.19067,5.03656,-9.05359,-0.859534,0.155168,0.120631,1.40198,3.51448,0.616471,10.06,-0.0839957,-0.347453,0.108679,-0.123575,-11.2259,0.312025,0.625367,0.103319,1.59878,31.7665,-3.01678,5.76745,0.439776,5.17969,2.33241,31.7665,-3.01678,5.76745,0.439776,5.17969,2.33241
4.191,1.0232,6.9294,2.70026,1.51097,-0.706793,0.5778,-22.4954,21.3989,2.52873,0.964836,0.348727,5.12005,4.9212,-9.15838,-0.873032,0.149697,0.125139,1.40369,3.50821,0.599312,10.1068,-0.0800532,-0.356278,0.105535,-0.120939,-11.314,0.379244,0.632306,0.0988405,1.61618,32.0578,-3.1096,5.32882,0.444777,5.13132,2.30888,32.0578,-3.1096,5.32882,0.444777,5.13132,2.30888
4.192,1.38054,7.21113,2.71494,1.55064,-0.652586,0.538127,-22.8405,21.1095,2.5191,0.958781,0.338917,5.04526,4.80578,-9.24095,-0.862523,0.141627,0.125076,1.40547,3.50633,0.585741,10.1198,-0.0783205,-0.366857,0.102611,-0.181688,-11.4316,0.384891,0.638264,0.0958911,1.63041,32.2725,-3.11581,4.86301,0.445461,5.07308,2.28041,32.2725,-3.11581,4.86301,0.445461,5.07308,2.28041
4.193,1.74689,7.50135,2.7232,1.5888,-0.594117,0.498667,-23.1867,20.8155,2.51824,0.952933,0.329056,4.96995,4.69037,-9.32074,-0.849013,0.133231,0.124442,1.40726,3.50498,0.572619,10.1287,-0.0768639,-0.377654,0.0997141,-0.250362,-11.5529,0.382841,0.644099,0.0931329,1.64425,32.4776,-3.1112,4.39381,0.445605,5.01359,2.25132,32.4776,-3.1112,4.39381,0.445605,5.01359,2.25132
4.194,2.11323,7.79158,2.73145,1.62697,-0.535649,0.459207,-23.5329,20.5214,2.51739,0.947086,0.319195,4.89464,4.57495,-9.40054,-0.835503,0.124835,0.123808,1.40905,3.50364,0.559497,10.1375,-0.0754074,-0.388452,0.0968175,-0.319035,-11.6742,0.380792,0.649934,0.0903747,1.65808,32.6827,-3.10659,3.92461,0.445749,4.95411,2.22223,32.6827,-3.10659,3.92461,0.445749,4.95411,2.22223
4.195,2.47958,8.0818,2.7397,1.66514,-0.47718,0.419747,-23.8791,20.2274,2.51653,0.941238,0.309334,4.81934,4.45953,-9.48033,-0.821992,0.116439,0.123174,1.41084,3.5023,0.546375,10.1463,-0.0739509,-0.399249,0.0939209,-0.387708,-11.7956,0.378742,0.655769,0.0876165,1.67192,32.8878,-3.10198,3.4554,0.445893,4.89463,2.19314,32.8878,-3.10198,3.4554,0.445893,4.89463,2.19314
4.196,2.84685,8.41458,2.7394,1.69393,-0.403322,0.384669,-24.206,19.9011,2.52488,0.935138,0.30163,4.7417,4.34368,-9.55618,-0.813066,0.111363,0.118905,1.41332,3.50102,0.530472,10.1774,-0.0715482,-0.412724,0.0909744,-0.412781,-11.9006,0.391056,0.661887,0.0841666,1.6873,33.0298,-3.05948,2.97602,0.443491,4.83037,2.16523,33.0298,-3.05948,2.97602,0.443491,4.83037,2.16523
4.197,3.21528,8.80056,2.72843,1.711,-0.310227,0.35507,-24.5087,19.5345,2.54473,0.928723,0.296623,4.66114,4.22729,-9.62708,-0.809871,0.110438,0.110093,1.41664,3.4998,0.511093,10.2361,-0.0679626,-0.429547,0.0879652,-0.383353,-11.9852,0.421325,0.668358,0.079852,1.70461,33.093,-2.96963,2.4839,0.437906,4.76013,2.13878,33.093,-2.96963,2.4839,0.437906,4.76013,2.13878
4.198,3.5837,9.18654,2.71745,1.72806,-0.217133,0.325471,-24.8115,19.1679,2.56457,0.922307,0.291616,4.58059,4.1109,-9.69799,-0.806675,0.109513,0.10128,1.41996,3.49859,0.491714,10.2949,-0.0643771,-0.446369,0.0849561,-0.353925,-12.0698,0.451593,0.67483,0.0755374,1.72192,33.1561,-2.87978,1.99179,0.432322,4.6899,2.11232,33.1561,-2.87978,1.99179,0.432322,4.6899,2.11232
4.199,3.95213,9.57252,2.70648,1.74513,-0.124039,0.295871,-25.1142,18.8013,2.58442,0.915891,0.286609,4.50004,3.99451,-9.7689,-0.803479,0.108587,0.0924681,1.42329,3.49737,0.472336,10.3536,-0.0607916,-0.463192,0.081947,-0.324497,-12.1544,0.481862,0.681302,0.0712229,1.73924,33.2192,-2.78993,1.49967,0.426737,4.61966,2.08587,33.2192,-2.78993,1.49967,0.426737,4.61966,2.08587
4.2,4.32055,9.95849,2.6955,1.76219,-0.0309448,0.266272,-25.4169,18.4347,2.60427,0.909476,0.281602,4.41949,3.87811,-9.8398,-0.800283,0.107662,0.0836558,1.42661,3.49615,0.452957,10.4123,-0.0572061,-0.480015,0.0789379,-0.295069,-12.239,0.51213,0.687774,0.0669083,1.75655,33.2824,-2.70008,1.00756,0.421153,4.54943,2.05942,33.2824,-2.70008,1.00756,0.421153,4.54943,2.05942
4.201,4.57286,10.3212,2.68032,1.76124,0.0755748,0.242411,-25.5965,18.0412,2.66302,0.903576,0.279396,4.33246,3.76746,-9.9023,-0.721835,0.0976781,0.0701453,1.4288,3.48109,0.399677,10.4937,-0.0431495,-0.501764,0.0711659,-0.300034,-12.3125,0.576099,0.696352,0.0578574,1.76678,33.2585,-2.58365,0.598218,0.406375,4.47094,2.03908,33.2585,-2.58365,0.598218,0.406375,4.47094,2.03908
4.202,4.82516,10.684,2.66514,1.76029,0.182094,0.21855,-25.776,17.6478,2.72177,0.897677,0.27719,4.24544,3.6568,-9.9648,-0.643386,0.0876941,0.0566347,1.43098,3.46603,0.346396,10.575,-0.029093,-0.523512,0.0633939,-0.304999,-12.386,0.640067,0.704931,0.0488065,1.77701,33.2347,-2.46721,0.18888,0.391598,4.39246,2.01875,33.2347,-2.46721,0.18888,0.391598,4.39246,2.01875
4.203,5.07746,11.0467,2.64996,1.75935,0.288614,0.194688,-25.9556,17.2543,2.78052,0.891778,0.274983,4.15841,3.54615,-10.0273,-0.564938,0.07771,0.0431242,1.43317,3.45098,0.293116,10.6563,-0.0150365,-0.545261,0.0556219,-0.309964,-12.4595,0.704035,0.71351,0.0397556,1.78724,33.2108,-2.35077,-0.220457,0.376821,4.31397,1.99841,33.2108,-2.35077,-0.220457,0.376821,4.31397,1.99841
4.204,5.32977,11.4095,2.63477,1.7584,0.395134,0.170827,-26.1351,16.8608,2.83928,0.885878,0.272777,4.07139,3.43549,-10.0898,-0.486489,0.067726,0.0296136,1.43535,3.43592,0.239835,10.7376,-0.00097994,-0.56701,0.0478499,-0.314929,-12.533,0.768003,0.722088,0.0307048,1.79747,33.187,-2.23433,-0.629794,0.362044,4.23549,1.97808,33.187,-2.23433,-0.629794,0.362044,4.23549,1.97808
4.205,5.53264,11.7782,2.5818,1.74377,0.496768,0.155195,-26.2948,16.5039,2.87405,0.878706,0.271893,3.98262,3.35204,-10.1437,-0.407004,0.0608021,0.00962581,1.43875,3.41947,0.277307,10.8315,0.0124248,-0.589602,0.0372676,-0.344886,-12.607,0.869,0.727719,0.00868146,1.80678,33.1694,-2.13463,-1.02972,0.344473,4.15088,1.96006,33.1694,-2.13463,-1.02972,0.344473,4.15088,1.96006
4.206,5.69596,12.1517,2.4986,1.71819,0.594495,0.146146,-26.4386,16.1764,2.88964,0.870514,0.272066,3.89245,3.29033,-10.1907,-0.32669,0.0563264,-0.0155438,1.44311,3.40192,0.38738,10.9354,0.025308,-0.612868,0.024437,-0.394837,-12.6815,0.99962,0.730992,-0.0237198,1.81535,33.1568,-2.04833,-1.42211,0.324667,4.06137,1.94389,33.1568,-2.04833,-1.42211,0.324667,4.06137,1.94389
4.207,5.85929,12.5252,2.4154,1.69261,0.692221,0.137098,-26.5825,15.8488,2.90523,0.862323,0.272239,3.80229,3.22863,-10.2377,-0.246376,0.0518506,-0.0407134,1.44747,3.38436,0.497453,11.0393,0.0381913,-0.636134,0.0116065,-0.444788,-12.756,1.13024,0.734265,-0.056121,1.82393,33.1441,-1.96203,-1.81451,0.304861,3.97186,1.92773,33.1441,-1.96203,-1.81451,0.304861,3.97186,1.92773
4.208,6.02261,12.8987,2.3322,1.66704,0.789948,0.128049,-26.7263,15.5213,2.92082,0.854132,0.272412,3.71213,3.16693,-10.2848,-0.166063,0.0473749,-0.065883,1.45183,3.36681,0.607526,11.1433,0.0510745,-0.6594,-0.0012241,-0.49474,-12.8305,1.26086,0.737538,-0.0885223,1.8325,33.1315,-1.87572,-2.2069,0.285055,3.88236,1.91156,33.1315,-1.87572,-2.2069,0.285055,3.88236,1.91156
4.209,6.18058,13.27,2.23716,1.63724,0.883757,0.121445,-26.8756,15.2062,2.93295,0.845594,0.273225,3.62138,3.10485,-10.3289,-0.0784624,0.0430495,-0.0916089,1.45598,3.34178,0.777548,11.2283,0.0605831,-0.682267,-0.0117102,-0.617671,-12.8703,1.2319,0.737327,-0.119774,1.84155,33.1217,-1.79114,-2.5919,0.265362,3.79231,1.89566,33.1217,-1.79114,-2.5919,0.265362,3.79231,1.89566
4.21,6.29574,13.6234,2.04746,1.57366,0.946223,0.134399,-27.0691,14.9909,2.91736,0.834279,0.279164,3.52596,3.03973,-10.3504,0.0674274,0.039927,-0.121786,1.45845,3.25696,1.42716,11.1624,0.0430948,-0.701937,-0.00344098,-1.32444,-12.6328,-0.073667,0.709239,-0.141833,1.85434,33.1338,-1.72033,-2.91766,0.246575,3.69794,1.88184,33.1338,-1.72033,-2.91766,0.246575,3.69794,1.88184
4.211,6.41089,13.9767,1.85777,1.51008,1.00869,0.147352,-27.2626,14.7756,2.90177,0.822965,0.285103,3.43054,2.9746,-10.3718,0.213317,0.0368045,-0.151962,1.46092,3.17214,2.07677,11.0965,0.0256065,-0.721608,0.00482827,-2.03122,-12.3952,-1.37924,0.681151,-0.163891,1.86714,33.1459,-1.64952,-3.24343,0.227788,3.60356,1.86802,33.1459,-1.64952,-3.24343,0.227788,3.60356,1.86802
4.212,6.52605,14.3301,1.66807,1.4465,1.07115,0.160306,-27.4561,14.5602,2.88618,0.811651,0.291041,3.33512,2.90948,-10.3933,0.359207,0.033682,-0.182139,1.4634,3.08732,2.72638,11.0306,0.00811823,-0.741279,0.0130975,-2.73799,-12.1577,-2.68481,0.653063,-0.185949,1.87993,33.158,-1.57871,-3.5692,0.209001,3.50919,1.8542,33.158,-1.57871,-3.5692,0.209001,3.50919,1.8542
4.213,6.6412,14.6835,1.47837,1.38292,1.13362,0.17326,-27.6496,14.3449,2.87059,0.800336,0.29698,3.2397,2.84435,-10.4147,0.505097,0.0305595,-0.212316,1.46587,3.0025,3.37599,10.9647,-0.00937008,-0.760949,0.0213668,-3.44476,-11.9201,-3.99037,0.624976,-0.208007,1.89273,33.1701,-1.5079,-3.89497,0.190214,3.41482,1.84038,33.1701,-1.5079,-3.89497,0.190214,3.41482,1.84038
4.214,6.71952,14.7908,1.21519,1.31859,1.17491,0.185912,-27.8407,14.141,2.86869,0.78803,0.302678,3.14588,2.80637,-10.4217,0.583706,0.0371312,-0.24482,1.46999,2.85051,3.43616,10.9423,-0.004321,-0.781776,0.0473706,-3.2751,-12.0939,-3.94466,0.634457,-0.222623,1.921,33.1977,-1.49359,-4.1733,0.166615,3.31156,1.82398,33.1977,-1.49359,-4.1733,0.166615,3.31156,1.82398
4.215,6.77941,14.7751,0.915274,1.25388,1.20562,0.198412,-28.0305,13.9428,2.87364,0.775228,0.308256,3.05286,2.78195,-10.4215,0.628676,0.0485501,-0.278489,1.47494,2.66494,3.20161,10.9417,0.0119968,-0.80318,0.0822418,-2.66721,-12.4735,-3.2233,0.662723,-0.233517,1.95701,33.2332,-1.50754,-4.42791,0.140611,3.20386,1.80628,33.2332,-1.50754,-4.42791,0.140611,3.20386,1.80628
4.216,6.8393,14.7593,0.615355,1.18918,1.23633,0.210913,-28.2203,13.7447,2.87859,0.762426,0.313834,2.95984,2.75753,-10.4213,0.673646,0.059969,-0.312157,1.47989,2.47937,2.96706,10.9411,0.0283146,-0.824585,0.117113,-2.05933,-12.853,-2.50194,0.690989,-0.244411,1.99302,33.2686,-1.52148,-4.68253,0.114606,3.09617,1.78858,33.2686,-1.52148,-4.68253,0.114606,3.09617,1.78858
4.217,6.89919,14.7436,0.315437,1.12447,1.26704,0.223414,-28.4101,13.5465,2.88353,0.749624,0.319412,2.86682,2.73312,-10.4211,0.718616,0.0713879,-0.345825,1.48484,2.29379,2.73251,10.9405,0.0446323,-0.845989,0.151984,-1.45145,-13.2325,-1.78058,0.719255,-0.255305,2.02903,33.3041,-1.53542,-4.93714,0.0886015,2.98847,1.77089,33.3041,-1.53542,-4.93714,0.0886015,2.98847,1.77089
4.218,6.95854,14.6951,-0.0249002,1.05884,1.29228,0.235426,-28.5857,13.3409,2.91475,0.736689,0.323171,2.77332,2.69214,-10.4367,0.719306,0.0826901,-0.376327,1.48833,2.20343,2.35966,10.9556,0.0583141,-0.868149,0.177999,-0.893995,-13.5174,-1.10692,0.744132,-0.263561,2.0583,33.342,-1.54548,-5.19764,0.0636279,2.88095,1.75242,33.342,-1.54548,-5.19764,0.0636279,2.88095,1.75242
4.219,7.016,14.5317,-0.506703,0.989983,1.29841,0.245728,-28.7118,13.1093,3.03792,0.723287,0.32056,2.67818,2.59323,-10.5077,0.565016,0.0935844,-0.395742,1.48673,2.44627,1.50277,11.0258,0.0627695,-0.892952,0.173018,-0.513034,-13.4709,-0.600226,0.75715,-0.262584,2.06397,33.3884,-1.54196,-5.47876,0.0422623,2.77406,1.73125,33.3884,-1.54196,-5.47876,0.0422623,2.77406,1.73125
4.22,7.07347,14.3684,-0.988506,0.921123,1.30454,0.256029,-28.8379,12.8777,3.16109,0.709885,0.31795,2.58303,2.49431,-10.5786,0.410727,0.104479,-0.415157,1.48514,2.68912,0.645878,11.0961,0.067225,-0.917755,0.168037,-0.132074,-13.4245,-0.093531,0.770168,-0.261606,2.06964,33.4347,-1.53845,-5.75988,0.0208967,2.66716,1.71009,33.4347,-1.53845,-5.75988,0.0208967,2.66716,1.71009
4.221,7.13093,14.205,-1.47031,0.852263,1.31067,0.266331,-28.964,12.6462,3.28426,0.696483,0.315339,2.48789,2.3954,-10.6496,0.256438,0.115373,-0.434573,1.48354,2.93196,-0.211014,11.1664,0.0716805,-0.942558,0.163055,0.248886,-13.378,0.413164,0.783185,-0.260629,2.07531,33.4811,-1.53493,-6.041,-0.000468954,2.56027,1.68892,33.4811,-1.53493,-6.041,-0.000468954,2.56027,1.68892
4.222,7.18839,14.0416,-1.95211,0.783403,1.3168,0.276633,-29.0901,12.4146,3.40743,0.68308,0.312729,2.39274,2.29649,-10.7206,0.102148,0.126267,-0.453988,1.48195,3.17481,-1.06791,11.2366,0.076136,-0.967361,0.158074,0.629846,-13.3316,0.919859,0.796203,-0.259651,2.08098,33.5274,-1.53141,-6.32212,-0.0218346,2.45337,1.66776,33.5274,-1.53141,-6.32212,-0.0218346,2.45337,1.66776
4.223,7.27667,13.8661,-2.42795,0.718078,1.31301,0.289063,-29.2152,12.1635,3.46727,0.666025,0.312196,2.29726,2.18355,-10.7572,-0.116196,0.119343,-0.478777,1.48098,3.43125,-1.16759,11.2272,0.0866205,-0.998738,0.146457,0.679737,-13.3908,1.35162,0.809889,-0.243735,2.08868,33.5816,-1.4961,-6.57327,-0.0413171,2.35279,1.65135,33.5816,-1.4961,-6.57327,-0.0413171,2.35279,1.65135
4.224,7.37375,13.687,-2.90209,0.653763,1.3064,0.3021,-29.3399,11.9069,3.50901,0.647926,0.312258,2.20167,2.0666,-10.784,-0.352842,0.107329,-0.505101,1.4802,3.69157,-1.05092,11.1949,0.0988276,-1.03199,0.132943,0.635036,-13.4801,1.76197,0.823767,-0.223551,2.09696,33.6379,-1.45171,-6.81585,-0.0602617,2.254,1.6363,33.6379,-1.45171,-6.81585,-0.0602617,2.254,1.6363
4.225,7.47083,13.5079,-3.37623,0.589449,1.29978,0.315137,-29.4647,11.6503,3.55075,0.629826,0.312319,2.10608,1.94966,-10.8108,-0.589487,0.0953138,-0.531426,1.47942,3.95189,-0.934251,11.1627,0.111035,-1.06525,0.11943,0.590335,-13.5695,2.17231,0.837645,-0.203367,2.10524,33.6942,-1.40732,-7.05843,-0.0792063,2.15521,1.62125,33.6942,-1.40732,-7.05843,-0.0792063,2.15521,1.62125
4.226,7.56791,13.3289,-3.85037,0.525134,1.29317,0.328174,-29.5894,11.3937,3.59249,0.611727,0.31238,2.0105,1.83271,-10.8376,-0.826133,0.0832991,-0.55775,1.47863,4.21222,-0.817583,11.1304,0.123242,-1.0985,0.105917,0.545634,-13.6589,2.58266,0.851522,-0.183183,2.11352,33.7506,-1.36292,-7.30101,-0.0981508,2.05643,1.60621,33.7506,-1.36292,-7.30101,-0.0981508,2.05643,1.60621
4.227,7.65582,13.1671,-4.25231,0.464504,1.27927,0.342402,-29.6919,11.1499,3.60651,0.594315,0.314094,1.91462,1.75512,-10.845,-0.995555,0.0613063,-0.590408,1.47667,4.40378,-0.774937,11.1171,0.135872,-1.13392,0.092493,0.480559,-13.7275,2.85929,0.863751,-0.159784,2.12213,33.8023,-1.30651,-7.52179,-0.114734,1.95923,1.58985,33.8023,-1.30651,-7.52179,-0.114734,1.95923,1.58985
4.228,7.72536,13.0398,-4.50985,0.411245,1.25078,0.359013,-29.7498,10.9316,3.5651,0.578277,0.319114,1.81816,1.75624,-10.8136,-1.03053,0.019357,-0.635734,1.47233,4.45783,-0.880332,11.1414,0.149348,-1.17365,0.0792489,0.374736,-13.7549,2.8685,0.872684,-0.129952,2.13136,33.8449,-1.22605,-7.69895,-0.126593,1.86521,1.57088,33.8449,-1.22605,-7.69895,-0.126593,1.86521,1.57088
4.229,7.79491,12.9126,-4.76739,0.357986,1.2223,0.375625,-29.8076,10.7132,3.52369,0.562238,0.324134,1.72169,1.75737,-10.7822,-1.06551,-0.0225923,-0.681061,1.46799,4.51188,-0.985726,11.1658,0.162825,-1.21339,0.0660048,0.268913,-13.7822,2.8777,0.881617,-0.100121,2.1406,33.8875,-1.14559,-7.87612,-0.138453,1.77119,1.55192,33.8875,-1.14559,-7.87612,-0.138453,1.77119,1.55192
4.23,7.86445,12.7853,-5.02493,0.304727,1.19381,0.392236,-29.8655,10.4949,3.48228,0.5462,0.329154,1.62523,1.75849,-10.7509,-1.10048,-0.0645416,-0.726387,1.46365,4.56593,-1.09112,11.1901,0.176301,-1.25312,0.0527606,0.163091,-13.8096,2.8869,0.89055,-0.0702895,2.14984,33.93,-1.06514,-8.05329,-0.150312,1.67717,1.53295,33.93,-1.06514,-8.05329,-0.150312,1.67717,1.53295
4.231,7.934,12.6581,-5.28246,0.251468,1.16533,0.408848,-29.9234,10.2766,3.44087,0.530162,0.334174,1.52877,1.75961,-10.7195,-1.13546,-0.106491,-0.771713,1.45931,4.61998,-1.19652,11.2145,0.189777,-1.29286,0.0395165,0.0572676,-13.8369,2.8961,0.899483,-0.0404582,2.15908,33.9726,-0.984678,-8.23046,-0.162171,1.58315,1.51398,33.9726,-0.984678,-8.23046,-0.162171,1.58315,1.51398
4.232,7.9398,12.5826,-5.42285,0.206275,1.11823,0.423226,-29.9549,10.0819,3.3602,0.51657,0.340594,1.43416,1.84739,-10.7107,-0.937597,-0.126651,-0.823403,1.45967,4.53495,-1.1369,11.2886,0.198544,-1.33411,0.0279202,0.0267669,-13.8236,2.83493,0.903678,-0.0173401,2.17144,33.9581,-0.93428,-8.353,-0.169748,1.48743,1.48673,33.9581,-0.93428,-8.353,-0.169748,1.48743,1.48673
4.233,7.93764,12.5136,-5.54859,0.16209,1.06881,0.437324,-29.9832,9.89024,3.27461,0.503284,0.347189,1.33979,1.94601,-10.7046,-0.710631,-0.144088,-0.875889,1.46062,4.43254,-1.05667,11.3689,0.206722,-1.37555,0.0165299,0.00568146,-13.8051,2.76496,0.907282,0.00493872,2.18419,33.9365,-0.88764,-8.46871,-0.176789,1.39149,1.45844,33.9365,-0.88764,-8.46871,-0.176789,1.39149,1.45844
4.234,7.93548,12.4445,-5.67433,0.117904,1.01938,0.451423,-30.0114,9.69855,3.18902,0.489999,0.353785,1.24541,2.04462,-10.6986,-0.483664,-0.161525,-0.928374,1.46157,4.33013,-0.976431,11.4491,0.2149,-1.417,0.00513957,-0.015404,-13.7867,2.695,0.910885,0.0272176,2.19694,33.9148,-0.841,-8.58442,-0.183829,1.29556,1.43015,33.9148,-0.841,-8.58442,-0.183829,1.29556,1.43015
4.235,7.93331,12.3755,-5.80007,0.0737191,0.969961,0.465522,-30.0397,9.50685,3.10343,0.476713,0.36038,1.15104,2.14323,-10.6926,-0.256698,-0.178962,-0.980859,1.46251,4.22772,-0.896194,11.5294,0.223078,-1.45844,-0.00625075,-0.0364894,-13.7683,2.62503,0.914488,0.0494964,2.20969,33.8932,-0.79436,-8.70013,-0.19087,1.19962,1.40187,33.8932,-0.79436,-8.70013,-0.19087,1.19962,1.40187
4.236,7.89951,12.3179,-5.84356,0.0352787,0.910584,0.478425,-30.0711,9.35194,3.03276,0.463897,0.369479,1.05288,2.2488,-10.7056,0.01556,-0.17246,-1.03051,1.46495,4.11428,-0.773729,11.6152,0.228631,-1.50031,-0.0182769,-0.0451682,-13.7242,2.54541,0.91605,0.0654229,2.22347,33.8608,-0.7478,-8.8217,-0.196193,1.10459,1.37131,33.8608,-0.7478,-8.8217,-0.196193,1.10459,1.37131
4.237,7.82617,12.2744,-5.78423,0.00401935,0.838765,0.489834,-30.1065,9.24301,2.98072,0.451668,0.381706,0.949973,2.36306,-10.7421,0.344431,-0.136036,-1.07662,1.46926,3.98705,-0.598479,11.7078,0.230901,-1.5427,-0.0310978,-0.0383386,-13.6481,2.45372,0.91506,0.0734088,2.23853,33.8151,-0.70134,-8.95058,-0.199368,1.0107,1.33791,33.8151,-0.70134,-8.95058,-0.199368,1.0107,1.33791
4.238,7.75282,12.231,-5.72491,-0.02724,0.766946,0.501244,-30.1419,9.13409,2.92868,0.43944,0.393934,0.84707,2.47731,-10.7787,0.673303,-0.0996122,-1.12273,1.47357,3.85983,-0.423229,11.8005,0.233172,-1.5851,-0.0439188,-0.0315091,-13.5719,2.36204,0.914071,0.0813948,2.2536,33.7693,-0.65488,-9.07946,-0.202542,0.9168,1.30452,33.7693,-0.65488,-9.07946,-0.202542,0.9168,1.30452
4.239,7.67948,12.1876,-5.66558,-0.0584994,0.695127,0.512653,-30.1773,9.02516,2.87664,0.427211,0.406161,0.744167,2.59157,-10.8153,1.00217,-0.0631881,-1.16884,1.47788,3.73261,-0.24798,11.8931,0.235443,-1.62749,-0.0567397,-0.0246795,-13.4958,2.27035,0.913081,0.0893807,2.26866,33.7235,-0.60842,-9.20835,-0.205717,0.822902,1.27113,33.7235,-0.60842,-9.20835,-0.205717,0.822902,1.27113
