Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
3.267,-1.30258,12.3371,-7.38408,-0.00235855,1.80124,2.02837,1.51208,15.2631,-6.13412,0.677054,2.03868,-4.40493,-3.50643,-14.6258,-4.19155,-0.661093,-0.00232047,1.69915,4.32557,1.94825,9.52207,-0.610768,0.239832,0.0825608,-1.05231,-10.1079,0.0535973,0.0303743,0.151757,1.30868,23.8733,-16.2172,17.032,0.346541,-6.57825,-3.39817,23.8733,-16.2172,17.032,0.346541,-6.57825,-3.39817
3.268,-1.42755,12.2437,-7.30974,-0.00668908,1.79343,2.05803,1.36905,15.1021,-5.98991,0.685275,2.07631,-4.37282,-3.59534,-14.3929,-4.00069,-0.667809,-0.00322326,1.68145,4.40752,2.05887,9.47415,-0.597266,0.236722,0.0738338,-1.25279,-10.1223,-0.028396,0.0344837,0.146734,1.28872,23.8657,-16.2151,17.2111,0.355176,-6.29163,-3.28417,23.8657,-16.2151,17.2111,0.355176,-6.29163,-3.28417
3.269,-1.55253,12.1503,-7.2354,-0.0110196,1.78561,2.0877,1.22603,14.9411,-5.8457,0.693495,2.11395,-4.34071,-3.68426,-14.1601,-3.80983,-0.674526,-0.00412605,1.66376,4.48947,2.16948,9.42622,-0.583765,0.233611,0.0651067,-1.45328,-10.1368,-0.110389,0.0385931,0.14171,1.26877,23.8582,-16.2131,17.3902,0.363811,-6.005,-3.17017,23.8582,-16.2131,17.3902,0.363811,-6.005,-3.17017
3.27,-1.67751,12.0569,-7.16107,-0.0153501,1.7778,2.11737,1.08301,14.7801,-5.70148,0.701715,2.15158,-4.3086,-3.77317,-13.9272,-3.61898,-0.681243,-0.00502884,1.64607,4.57141,2.2801,9.3783,-0.570263,0.2305,0.0563796,-1.65376,-10.1513,-0.192383,0.0427025,0.136687,1.24882,23.8506,-16.2111,17.5694,0.372446,-5.71837,-3.05618,23.8506,-16.2111,17.5694,0.372446,-5.71837,-3.05618
3.271,-1.80249,11.9635,-7.08673,-0.0196807,1.76998,2.14704,0.939985,14.6191,-5.55727,0.709936,2.18921,-4.27648,-3.86208,-13.6943,-3.42812,-0.68796,-0.00593163,1.62838,4.65336,2.39071,9.33038,-0.556762,0.227389,0.0476525,-1.85424,-10.1657,-0.274376,0.046812,0.131663,1.22886,23.8431,-16.2091,17.7485,0.381082,-5.43175,-2.94218,23.8431,-16.2091,17.7485,0.381082,-5.43175,-2.94218
3.272,-1.75593,12.0216,-6.9245,-0.0171368,1.74774,2.1751,0.599737,14.4849,-4.97696,0.701443,2.16113,-4.23248,-3.81347,-13.5013,-3.24798,-0.689672,-0.00543513,1.61183,4.58623,2.56595,9.23213,-0.545998,0.222681,0.0429702,-2.00244,-10.1495,-0.383181,0.0484769,0.125935,1.21088,23.6407,-15.9465,17.7788,0.396496,-5.07081,-2.79774,23.6407,-15.9465,17.7788,0.396496,-5.07081,-2.79774
3.273,-1.68794,12.0987,-6.75129,-0.0137337,1.7237,2.20296,0.234836,14.354,-4.34214,0.690862,2.12483,-4.18699,-3.74767,-13.3133,-3.06918,-0.690759,-0.00476372,1.59543,4.50047,2.74926,9.1276,-0.535576,0.217773,0.0387935,-2.1441,-10.1295,-0.495337,0.0498363,0.120118,1.19314,23.4139,-15.6512,17.7904,0.412757,-4.70058,-2.64949,23.4139,-15.6512,17.7904,0.412757,-4.70058,-2.64949
3.274,-1.61994,12.1758,-6.57807,-0.0103305,1.69966,2.23083,-0.130064,14.2231,-3.70733,0.68028,2.08854,-4.14149,-3.68186,-13.1253,-2.89038,-0.691845,-0.0040923,1.57903,4.41471,2.93258,9.02307,-0.525154,0.212866,0.0346167,-2.28576,-10.1095,-0.607493,0.0511957,0.114302,1.1754,23.1871,-15.3559,17.8021,0.429018,-4.33035,-2.50124,23.1871,-15.3559,17.8021,0.429018,-4.33035,-2.50124
3.275,-1.55194,12.2529,-6.40486,-0.00692737,1.67562,2.25869,-0.494965,14.0923,-3.07251,0.669698,2.05224,-4.096,-3.61606,-12.9373,-2.71158,-0.692932,-0.00342089,1.56263,4.32895,3.1159,8.91854,-0.514732,0.207958,0.03044,-2.42741,-10.0895,-0.719649,0.0525551,0.108485,1.15766,22.9603,-15.0607,17.8138,0.445279,-3.96011,-2.353,22.9603,-15.0607,17.8138,0.445279,-3.96011,-2.353
3.276,-1.39258,12.4041,-6.12979,-0.0135944,1.6376,2.28813,-0.925531,13.9759,-3.09523,0.668406,2.00333,-4.03834,-3.49143,-12.7722,-2.54094,-0.693992,-0.00275689,1.54608,4.25453,3.25299,8.84723,-0.503782,0.202833,0.0268958,-2.50087,-10.059,-0.799702,0.0540986,0.104556,1.14167,22.5979,-15.2219,18.198,0.401561,-3.61834,-2.24082,22.5979,-15.2219,18.198,0.401561,-3.61834,-2.24082
3.277,-1.11903,12.648,-5.72739,-0.0328493,1.5821,2.31953,-1.43818,13.8778,-3.93988,0.678725,1.93866,-3.96547,-3.29328,-12.6357,-2.38051,-0.695019,-0.00210216,1.52936,4.19428,3.3323,8.81744,-0.492171,0.197435,0.0241423,-2.48907,-10.0154,-0.839625,0.0558723,0.102984,1.12785,22.0661,-15.9538,19.0478,0.282868,-3.31213,-2.17373,22.0661,-15.9538,19.0478,0.282868,-3.31213,-2.17373
3.278,-0.845481,12.8919,-5.325,-0.0521041,1.5266,2.35092,-1.95082,13.7797,-4.78453,0.689045,1.87399,-3.89261,-3.09512,-12.4992,-2.22008,-0.696047,-0.00144742,1.51263,4.13404,3.41161,8.78765,-0.480561,0.192038,0.0213888,-2.47727,-9.97176,-0.879549,0.0576459,0.101413,1.11403,21.5343,-16.6856,19.8976,0.164175,-3.00593,-2.10665,21.5343,-16.6856,19.8976,0.164175,-3.00593,-2.10665
3.279,-0.571929,13.1357,-4.9226,-0.0713589,1.4711,2.38232,-2.46347,13.6815,-5.62918,0.699364,1.80933,-3.81974,-2.89696,-12.3626,-2.05965,-0.697074,-0.000792687,1.49591,4.07379,3.49091,8.75786,-0.468951,0.18664,0.0186353,-2.46548,-9.92815,-0.919472,0.0594196,0.0998413,1.10021,21.0024,-17.4175,20.7474,0.0454817,-2.69972,-2.03956,21.0024,-17.4175,20.7474,0.0454817,-2.69972,-2.03956
3.28,-0.298378,13.3796,-4.5202,-0.0906138,1.41559,2.41372,-2.97612,13.5834,-6.47383,0.709683,1.74466,-3.74687,-2.69881,-12.2261,-1.89922,-0.698101,-0.000137953,1.47918,4.01355,3.57022,8.72807,-0.457341,0.181242,0.0158818,-2.45368,-9.88454,-0.959396,0.0611933,0.0982699,1.08639,20.4706,-18.1494,21.5973,-0.0732113,-2.39352,-1.97247,20.4706,-18.1494,21.5973,-0.0732113,-2.39352,-1.97247
3.281,0.0351314,13.7379,-4.11162,-0.126387,1.33874,2.44072,-3.2257,13.4559,-6.94312,0.749738,1.6541,-3.65782,-2.45932,-12.1689,-1.75126,-0.69969,0.00340598,1.46344,4.02592,3.49801,8.75781,-0.445781,0.179439,0.0143159,-2.28705,-9.86324,-0.911013,0.0617697,0.096705,1.07681,19.3173,-16.8523,21.8797,-0.205443,-1.89019,-1.91984,19.3173,-16.8523,21.8797,-0.205443,-1.89019,-1.91984
3.282,0.368641,14.0962,-3.70304,-0.16216,1.26189,2.46771,-3.47528,13.3285,-7.4124,0.789793,1.56355,-3.56876,-2.21983,-12.1116,-1.6033,-0.701278,0.00694992,1.4477,4.0383,3.4258,8.78755,-0.434221,0.177636,0.0127499,-2.12042,-9.84193,-0.862629,0.062346,0.0951402,1.06723,18.164,-15.5553,22.162,-0.337674,-1.38686,-1.86721,18.164,-15.5553,22.162,-0.337674,-1.38686,-1.86721
3.283,0.70215,14.4545,-3.29445,-0.197933,1.18504,2.49471,-3.72485,13.201,-7.88168,0.829848,1.473,-3.47971,-1.98034,-12.0543,-1.45535,-0.702867,0.0104939,1.43196,4.05068,3.35359,8.8173,-0.422662,0.175833,0.011184,-1.95379,-9.82063,-0.814246,0.0629224,0.0935753,1.05765,17.0107,-14.2583,22.4444,-0.469906,-0.883528,-1.81458,17.0107,-14.2583,22.4444,-0.469906,-0.883528,-1.81458
3.284,1.03566,14.8128,-2.88587,-0.233706,1.10818,2.5217,-3.97443,13.0735,-8.35096,0.869903,1.38244,-3.39065,-1.74085,-11.997,-1.30739,-0.704455,0.0140378,1.41622,4.06305,3.28138,8.84704,-0.411102,0.17403,0.00961813,-1.78716,-9.79932,-0.765863,0.0634988,0.0920105,1.04807,15.8574,-12.9613,22.7268,-0.602137,-0.380198,-1.76195,15.8574,-12.9613,22.7268,-0.602137,-0.380198,-1.76195
3.285,1.37467,15.1973,-2.57424,-0.267314,1.03644,2.54527,-3.76579,13.1438,-8.16361,0.894043,1.27364,-3.28569,-1.53743,-11.9604,-1.21412,-0.70834,0.0258669,1.39873,4.08551,3.18907,8.87161,-0.399015,0.172475,0.00865,-1.62121,-9.7907,-0.713661,0.0613507,0.0900481,1.03836,14.5695,-11.4912,23.2287,-0.613543,-0.0750542,-1.74009,14.5695,-11.4912,23.2287,-0.613543,-0.0750542,-1.74009
3.286,1.71807,15.6027,-2.34017,-0.299189,0.968798,2.56611,-3.19058,13.3723,-7.45095,0.90545,1.15024,-3.16799,-1.36288,-11.9404,-1.1646,-0.714063,0.0443242,1.37985,4.11604,3.0807,8.89206,-0.386508,0.171119,0.00816009,-1.45581,-9.79223,-0.658403,0.057023,0.0877678,1.02856,13.174,-9.88266,23.9062,-0.52829,0.0715399,-1.74285,13.174,-9.88266,23.9062,-0.52829,0.0715399,-1.74285
3.287,2.06148,16.0082,-2.10611,-0.331064,0.901151,2.58694,-2.61536,13.6008,-6.73828,0.916857,1.02683,-3.0503,-1.18832,-11.9203,-1.11508,-0.719785,0.0627815,1.36096,4.14657,2.97232,8.91251,-0.374,0.169764,0.00767018,-1.29042,-9.79375,-0.603145,0.0526953,0.0854874,1.01875,11.7785,-8.27415,24.5837,-0.443036,0.218134,-1.74562,11.7785,-8.27415,24.5837,-0.443036,0.218134,-1.74562
3.288,2.40488,16.4136,-1.87204,-0.362939,0.833504,2.60777,-2.04015,13.8293,-6.02562,0.928264,0.903428,-2.93261,-1.01376,-11.9003,-1.06556,-0.725507,0.0812389,1.34208,4.17711,2.86394,8.93296,-0.361492,0.168408,0.00718027,-1.12502,-9.79528,-0.547887,0.0483676,0.0832071,1.00895,10.3829,-6.66564,25.2612,-0.357782,0.364728,-1.74838,10.3829,-6.66564,25.2612,-0.357782,0.364728,-1.74838
3.289,2.73707,16.8158,-1.64079,-0.394185,0.768596,2.62618,-1.41235,14.0292,-5.36729,0.939842,0.780562,-2.81526,-0.841469,-11.8814,-1.02571,-0.731281,0.101467,1.32311,4.20516,2.76333,8.95064,-0.349299,0.166997,0.00628454,-0.97633,-9.80156,-0.500278,0.0439304,0.0816149,0.998961,8.95461,-5.20739,25.834,-0.316491,0.486563,-1.76485,8.95461,-5.20739,25.834,-0.316491,0.486563,-1.76485
3.29,2.97956,17.1924,-1.43203,-0.4204,0.725599,2.62519,-0.363821,14,-5.14358,0.952788,0.661995,-2.70069,-0.687269,-11.872,-1.06323,-0.737462,0.135863,1.30356,4.21339,2.72484,8.94617,-0.339626,0.165141,0.00214227,-0.961315,-9.84598,-0.513865,0.0386176,0.0855277,0.987523,7.26388,-4.95128,25.569,-0.626907,0.410326,-1.89097,7.26388,-4.95128,25.569,-0.626907,0.410326,-1.89097
3.291,3.22204,17.5689,-1.22327,-0.446615,0.682601,2.6242,0.684704,13.9708,-4.91986,0.965733,0.543428,-2.58611,-0.533068,-11.8626,-1.10075,-0.743643,0.170259,1.284,4.22162,2.68635,8.94169,-0.329953,0.163285,-0.00200001,-0.946299,-9.89039,-0.527451,0.0333047,0.0894406,0.976084,5.57316,-4.69517,25.304,-0.937323,0.334088,-2.0171,5.57316,-4.69517,25.304,-0.937323,0.334088,-2.0171
3.292,3.46452,17.9455,-1.01452,-0.47283,0.639604,2.62321,1.73323,13.9416,-4.69615,0.978678,0.424861,-2.47153,-0.378868,-11.8531,-1.13826,-0.749824,0.204655,1.26444,4.22985,2.64785,8.93722,-0.32028,0.161429,-0.00614228,-0.931284,-9.9348,-0.541037,0.0279918,0.0933535,0.964646,3.88243,-4.43906,25.0389,-1.24774,0.257851,-2.14323,3.88243,-4.43906,25.0389,-1.24774,0.257851,-2.14323
3.293,3.70701,18.3221,-0.805758,-0.499046,0.596607,2.62222,2.78175,13.9124,-4.47244,0.991624,0.306294,-2.35696,-0.224667,-11.8437,-1.17578,-0.756005,0.239051,1.24488,4.23808,2.60936,8.93274,-0.310606,0.159573,-0.0102846,-0.916268,-9.97922,-0.554623,0.022679,0.0972664,0.953208,2.19171,-4.18295,24.7739,-1.55815,0.181613,-2.26935,2.19171,-4.18295,24.7739,-1.55815,0.181613,-2.26935
3.294,3.67751,18.6182,-0.745178,-0.520478,0.568994,2.61177,3.50525,13.8322,-3.97304,0.990862,0.137893,-2.254,-0.123226,-11.8513,-1.18542,-0.760202,0.275255,1.23041,4.24085,2.63007,8.93617,-0.302271,0.158925,-0.0138318,-0.986532,-10.0349,-0.565204,0.0183252,0.104173,0.941476,0.897027,-4.28747,23.9864,-1.521,0.143599,-2.42859,0.897027,-4.28747,23.9864,-1.521,0.143599,-2.42859
3.295,3.51201,18.8742,-0.758688,-0.539519,0.549074,2.59659,4.06624,13.7265,-3.33581,0.983247,-0.0554261,-2.15684,-0.0481637,-11.8673,-1.18113,-0.763406,0.312363,1.21848,4.2409,2.68037,8.94355,-0.294605,0.158881,-0.0170816,-1.09944,-10.0962,-0.574281,0.0144509,0.112576,0.929597,-0.199632,-4.5723,22.9377,-1.31007,0.124697,-2.60439,-0.199632,-4.5723,22.9377,-1.31007,0.124697,-2.60439
3.296,3.34652,19.1302,-0.772197,-0.558561,0.529153,2.58141,4.62722,13.6208,-2.69857,0.975632,-0.248745,-2.05969,0.0268985,-11.8833,-1.17683,-0.766611,0.34947,1.20655,4.24095,2.73068,8.95092,-0.286938,0.158836,-0.0203314,-1.21234,-10.1575,-0.583359,0.0105767,0.12098,0.917718,-1.29629,-4.85713,21.8889,-1.09913,0.105795,-2.78018,-1.29629,-4.85713,21.8889,-1.09913,0.105795,-2.78018
3.297,3.18103,19.3862,-0.785706,-0.577602,0.509233,2.56622,5.18821,13.5151,-2.06134,0.968017,-0.442064,-1.96254,0.101961,-11.8993,-1.17254,-0.769815,0.386578,1.19462,4.241,2.78099,8.9583,-0.279272,0.158792,-0.0235811,-1.32525,-10.2187,-0.592436,0.00670242,0.129383,0.905839,-2.39295,-5.14196,20.8402,-0.888192,0.0868923,-2.95598,-2.39295,-5.14196,20.8402,-0.888192,0.0868923,-2.95598
3.298,2.93932,19.6118,-0.802418,-0.587335,0.494955,2.54061,5.56754,13.3589,-1.52825,0.957086,-0.625239,-1.86706,0.16453,-11.9199,-1.16415,-0.771963,0.422046,1.18436,4.23876,2.82976,8.9607,-0.271006,0.158434,-0.0264649,-1.43786,-10.2721,-0.60086,0.00376496,0.136668,0.894005,-3.25783,-5.69768,19.9567,-0.677646,0.0555433,-3.10712,-3.25783,-5.69768,19.9567,-0.677646,0.0555433,-3.10712
3.299,2.43085,19.7311,-0.830342,-0.564489,0.500426,2.47849,5.31109,13.0261,-1.35966,0.934546,-0.77291,-1.77746,0.183376,-11.9565,-1.14144,-0.770414,0.451778,1.17992,4.22853,2.87315,8.94567,-0.260639,0.156978,-0.0280677,-1.54945,-10.2978,-0.606997,0.00410625,0.140039,0.882328,-3.31146,-7.20154,19.6515,-0.468465,-0.0193689,-3.17198,-3.31146,-7.20154,19.6515,-0.468465,-0.0193689,-3.17198
3.3,1.92238,19.8504,-0.858265,-0.541643,0.505897,2.41637,5.05464,12.6933,-1.19108,0.912006,-0.920581,-1.68786,0.202222,-11.9931,-1.11872,-0.768864,0.48151,1.17548,4.2183,2.91653,8.93064,-0.250273,0.155523,-0.0296705,-1.66104,-10.3235,-0.613135,0.00444755,0.143409,0.870652,-3.36509,-8.7054,19.3463,-0.259285,-0.0942812,-3.23685,-3.36509,-8.7054,19.3463,-0.259285,-0.0942812,-3.23685
3.301,1.41391,19.9698,-0.886189,-0.518798,0.511368,2.35426,4.79819,12.3604,-1.0225,0.889467,-1.06825,-1.59825,0.221067,-12.0297,-1.09601,-0.767314,0.511242,1.17104,4.20806,2.95992,8.91561,-0.239907,0.154067,-0.0312733,-1.77263,-10.3491,-0.619272,0.00478885,0.14678,0.858976,-3.41872,-10.2093,19.0411,-0.0501044,-0.169193,-3.30171,-3.41872,-10.2093,19.0411,-0.0501044,-0.169193,-3.30171
3.302,0.90544,20.0891,-0.914112,-0.495952,0.516839,2.29214,4.54174,12.0276,-0.853913,0.866927,-1.21592,-1.50865,0.239913,-12.0664,-1.0733,-0.765765,0.540974,1.1666,4.19783,3.00331,8.90059,-0.22954,0.152611,-0.0328761,-1.88422,-10.3748,-0.625409,0.00513015,0.15015,0.847299,-3.47236,-11.7131,18.736,0.159076,-0.244106,-3.36657,-3.47236,-11.7131,18.736,0.159076,-0.244106,-3.36657
3.303,0.315352,20.1733,-0.780427,-0.481579,0.509536,2.2174,4.48262,11.7175,-1.16435,0.851576,-1.26552,-1.42497,0.299194,-12.0852,-1.08911,-0.764173,0.564012,1.16581,4.17057,3.02484,8.89644,-0.219517,0.150801,-0.0350266,-1.93842,-10.4066,-0.620675,0.00571931,0.149146,0.8356,-2.96018,-12.9144,18.6228,0.0505612,-0.150603,-3.26809,-2.96018,-12.9144,18.6228,0.0505612,-0.150603,-3.26809
3.304,-0.298056,20.2474,-0.600567,-0.469628,0.498583,2.13906,4.47988,11.4138,-1.61165,0.838279,-1.28709,-1.34298,0.370028,-12.099,-1.11592,-0.762568,0.585138,1.16605,4.13844,3.04013,8.8954,-0.209591,0.14889,-0.0373336,-1.97621,-10.4401,-0.612836,0.0063793,0.146891,0.823894,-2.28634,-14.0292,18.5646,-0.148724,-0.00898265,-3.12294,-2.28634,-14.0292,18.5646,-0.148724,-0.00898265,-3.12294
3.305,-0.911464,20.3215,-0.420708,-0.457677,0.48763,2.06071,4.47714,11.1102,-2.05894,0.824982,-1.30866,-1.26099,0.440862,-12.1128,-1.14274,-0.760964,0.606264,1.1663,4.10631,3.05541,8.89437,-0.199665,0.146978,-0.0396405,-2.014,-10.4736,-0.604996,0.0070393,0.144637,0.812187,-1.61251,-15.144,18.5063,-0.348009,0.132638,-2.9778,-1.61251,-15.144,18.5063,-0.348009,0.132638,-2.9778
3.306,-1.52487,20.3956,-0.240848,-0.445725,0.476677,1.98237,4.4744,10.8066,-2.50624,0.811684,-1.33023,-1.179,0.511696,-12.1266,-1.16955,-0.75936,0.62739,1.16654,4.07418,3.0707,8.89333,-0.18974,0.145067,-0.0419475,-2.05179,-10.5071,-0.597156,0.00769929,0.142382,0.800481,-0.93867,-16.2588,18.4481,-0.547294,0.274259,-2.83265,-0.93867,-16.2588,18.4481,-0.547294,0.274259,-2.83265
3.307,-2.10823,20.4231,-0.077836,-0.431791,0.460143,1.91159,4.64049,10.5633,-2.80262,0.801174,-1.34247,-1.10083,0.583988,-12.1334,-1.18999,-0.757303,0.643913,1.1665,4.04566,3.07351,8.88484,-0.181324,0.1434,-0.0437385,-2.06832,-10.5392,-0.572419,0.00851334,0.138021,0.788957,-0.354034,-16.9802,18.2486,-0.699737,0.448611,-2.67786,-0.354034,-16.9802,18.2486,-0.699737,0.448611,-2.67786
3.308,-2.63149,20.3576,0.0514814,-0.413889,0.432448,1.85595,5.14426,10.4407,-2.79714,0.796237,-1.33606,-1.0303,0.659195,-12.1262,-1.19766,-0.754341,0.651231,1.16587,4.02436,3.05137,8.86145,-0.175928,0.142224,-0.0444978,-2.04233,-10.5683,-0.513888,0.00963553,0.129446,0.777797,0.0522015,-16.9148,17.7666,-0.758497,0.688427,-2.50378,0.0522015,-16.9148,17.7666,-0.758497,0.688427,-2.50378
3.309,-3.15476,20.2921,0.180799,-0.395987,0.404753,1.8003,5.64803,10.3182,-2.79167,0.7913,-1.32965,-0.95976,0.734401,-12.119,-1.20534,-0.751379,0.658548,1.16525,4.00306,3.02923,8.83806,-0.170532,0.141048,-0.0452571,-2.01634,-10.5974,-0.455358,0.0107577,0.120871,0.766637,0.458437,-16.8495,17.2846,-0.817256,0.928243,-2.3297,0.458437,-16.8495,17.2846,-0.817256,0.928243,-2.3297
3.31,-3.67802,20.2266,0.310116,-0.378085,0.377058,1.74465,6.1518,10.1956,-2.78619,0.786363,-1.32324,-0.889223,0.809608,-12.1118,-1.21302,-0.748417,0.665865,1.16463,3.98175,3.00709,8.81467,-0.165137,0.139871,-0.0460164,-1.99034,-10.6265,-0.396827,0.0118799,0.112296,0.755477,0.864673,-16.7841,16.8026,-0.876016,1.16806,-2.15561,0.864673,-16.7841,16.8026,-0.876016,1.16806,-2.15561
3.311,-4.20128,20.1611,0.439434,-0.360183,0.349363,1.68901,6.65557,10.0731,-2.78072,0.781426,-1.31682,-0.818686,0.884814,-12.1047,-1.2207,-0.745454,0.673182,1.164,3.96045,2.98495,8.79129,-0.159741,0.138695,-0.0467756,-1.96435,-10.6556,-0.338296,0.0130021,0.103721,0.744317,1.27091,-16.7187,16.3206,-0.934776,1.40788,-1.98153,1.27091,-16.7187,16.3206,-0.934776,1.40788,-1.98153
3.312,-4.55259,20.0236,0.526183,-0.324676,0.306362,1.64726,7.13176,9.97717,-2.53831,0.778015,-1.30844,-0.742594,0.922995,-12.0268,-1.22226,-0.739519,0.665384,1.16412,3.97152,3.02184,8.75717,-0.158355,0.140206,-0.0467036,-1.93415,-10.6151,-0.361149,0.0113467,0.0951945,0.734729,1.04089,-16.4876,15.9209,-0.885537,1.48879,-1.91112,1.04089,-16.4876,15.9209,-0.885537,1.48879,-1.91112
3.313,-4.8824,19.8771,0.607612,-0.286969,0.261449,1.60724,7.60451,9.88461,-2.26628,0.774794,-1.29981,-0.665809,0.956547,-11.9402,-1.22306,-0.733213,0.655697,1.16433,3.98664,3.06611,8.7217,-0.157469,0.142052,-0.0465275,-1.90342,-10.566,-0.394174,0.00934409,0.0866735,0.725338,0.731338,-16.2357,15.5315,-0.822799,1.54985,-1.85367,0.731338,-16.2357,15.5315,-0.822799,1.54985,-1.85367
3.314,-5.21221,19.7306,0.689041,-0.249261,0.216536,1.56723,8.07725,9.79206,-1.99426,0.771573,-1.29118,-0.589023,0.9901,-11.8535,-1.22386,-0.726906,0.64601,1.16453,4.00175,3.11038,8.68624,-0.156584,0.143899,-0.0463515,-1.87269,-10.5169,-0.427199,0.00734149,0.0781525,0.715946,0.421787,-15.9838,15.1421,-0.760061,1.6109,-1.79622,0.421787,-15.9838,15.1421,-0.760061,1.6109,-1.79622
3.315,-5.54202,19.5842,0.770469,-0.211554,0.171623,1.52722,8.55,9.6995,-1.72223,0.768352,-1.28256,-0.512237,1.02365,-11.7669,-1.22466,-0.7206,0.636323,1.16474,4.01687,3.15464,8.65078,-0.155699,0.145746,-0.0461755,-1.84197,-10.4677,-0.460225,0.00533888,0.0696315,0.706555,0.112236,-15.732,14.7527,-0.697323,1.67196,-1.73877,0.112236,-15.732,14.7527,-0.697323,1.67196,-1.73877
3.316,-5.83903,19.4565,0.769798,-0.180274,0.121346,1.4999,8.88858,9.5747,-1.46743,0.763357,-1.27117,-0.43485,1.04221,-11.6594,-1.22957,-0.713906,0.621236,1.16609,4.01832,3.20502,8.6263,-0.155156,0.146555,-0.0461289,-1.81724,-10.4172,-0.518052,0.00344081,0.0614281,0.696909,-0.373867,-15.4008,14.3808,-0.669502,1.72098,-1.68748,-0.373867,-15.4008,14.3808,-0.669502,1.72098,-1.68748
3.317,-6.09505,19.3523,0.666501,-0.157029,0.0643661,1.48845,9.05947,9.40958,-1.23417,0.756143,-1.25633,-0.35671,1.04202,-11.526,-1.2396,-0.706729,0.599399,1.16888,4.00269,3.26304,8.61554,-0.155041,0.146068,-0.046244,-1.80002,-10.3649,-0.606883,0.00167341,0.0536217,0.686945,-1.08066,-14.9704,14.0306,-0.685328,1.75495,-1.64387,-1.08066,-14.9704,14.0306,-0.685328,1.75495,-1.64387
3.318,-6.35106,19.2482,0.563203,-0.133784,0.00738607,1.477,9.23037,9.24446,-1.00091,0.74893,-1.24149,-0.27857,1.04183,-11.3926,-1.24962,-0.699552,0.577563,1.17166,3.98705,3.32106,8.60478,-0.154926,0.14558,-0.0463591,-1.7828,-10.3125,-0.695713,-9.39976e-005,0.0458153,0.676981,-1.78745,-14.54,13.6804,-0.701155,1.78892,-1.60027,-1.78745,-14.54,13.6804,-0.701155,1.78892,-1.60027
3.319,-6.60708,19.144,0.459906,-0.110538,-0.049594,1.46555,9.40126,9.07934,-0.767646,0.741716,-1.22666,-0.20043,1.04164,-11.2591,-1.25965,-0.692375,0.555726,1.17444,3.97142,3.37908,8.59402,-0.154811,0.145093,-0.0464742,-1.76558,-10.2602,-0.784544,-0.0018614,0.0380089,0.667018,-2.49424,-14.1096,13.3303,-0.716981,1.8229,-1.55666,-2.49424,-14.1096,13.3303,-0.716981,1.8229,-1.55666
3.32,-6.86309,19.0399,0.356609,-0.087293,-0.106574,1.4541,9.57215,8.91422,-0.534384,0.734502,-1.21182,-0.12229,1.04145,-11.1257,-1.26968,-0.685198,0.533889,1.17722,3.95579,3.4371,8.58325,-0.154696,0.144605,-0.0465892,-1.74836,-10.2079,-0.873375,-0.00362881,0.0302025,0.657054,-3.20104,-13.6792,12.9801,-0.732808,1.85687,-1.51306,-3.20104,-13.6792,12.9801,-0.732808,1.85687,-1.51306
3.321,-7.06046,18.8757,0.0817433,-0.0622364,-0.153854,1.47858,9.44602,8.72606,-0.469577,0.727049,-1.18576,-0.0491635,1.049,-10.9604,-1.27672,-0.6796,0.500114,1.18061,3.96362,3.47879,8.58271,-0.152821,0.146174,-0.0457431,-1.75177,-10.1863,-0.936788,-0.00343439,0.018038,0.646581,-3.78932,-13.211,12.8637,-0.746838,1.88597,-1.42823,-3.78932,-13.211,12.8637,-0.746838,1.88597,-1.42823
3.322,-7.25783,18.7115,-0.193122,-0.0371798,-0.201134,1.50306,9.31988,8.5379,-0.40477,0.719595,-1.15969,0.0239629,1.05654,-10.7951,-1.28375,-0.674002,0.466339,1.184,3.97144,3.52049,8.58216,-0.150946,0.147743,-0.044897,-1.75518,-10.1647,-1.0002,-0.00323998,0.00587348,0.636109,-4.37761,-12.7429,12.7474,-0.760868,1.91506,-1.34339,-4.37761,-12.7429,12.7474,-0.760868,1.91506,-1.34339
3.323,-7.45519,18.5473,-0.467988,-0.0121232,-0.248414,1.52754,9.19375,8.34973,-0.339962,0.712141,-1.13362,0.0970893,1.06409,-10.6298,-1.29079,-0.668404,0.432564,1.18739,3.97927,3.56218,8.58161,-0.149071,0.149312,-0.044051,-1.75859,-10.1431,-1.06361,-0.00304556,-0.00629103,0.625637,-4.96589,-12.2748,12.6311,-0.774898,1.94416,-1.25856,-4.96589,-12.2748,12.6311,-0.774898,1.94416,-1.25856
