Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
3.17,-3.46246,7.07141,-3.3191,0.535262,1.43057,2.28266,-1.33566,9.32911,-1.19367,-0.541045,0.204688,5.20247,3.50062,-8.72485,-0.562066,-0.200782,-1.53887,1.11752,3.82711,3.34061,8.60001,-0.124742,0.163588,0.0929286,-0.945277,-9.58006,-0.899478,0.0156746,-0.326231,0.460903,5.5605,-3.95784,9.56172,-0.797243,4.92092,3.03137,5.5605,-3.95784,9.56172,-0.797243,4.92092,3.03137
3.171,-3.45956,7.00549,-3.29031,0.537442,1.45381,2.27531,-1.38033,9.43394,-1.18231,-0.542932,0.179232,5.2283,3.55165,-8.72457,-0.596856,-0.200574,-1.52658,1.1214,3.80009,3.33072,8.59301,-0.124447,0.163207,0.0923395,-0.942653,-9.61455,-0.895975,0.0169196,-0.323306,0.462383,5.69694,-3.94605,9.61363,-0.801493,4.94901,3.01535,5.69694,-3.94605,9.61363,-0.801493,4.94901,3.01535
3.172,-3.45666,6.93957,-3.26153,0.539622,1.47705,2.26796,-1.425,9.53876,-1.17095,-0.544819,0.153776,5.25412,3.60268,-8.72428,-0.631646,-0.200365,-1.51429,1.12527,3.77308,3.32083,8.586,-0.124153,0.162827,0.0917505,-0.94003,-9.64903,-0.892471,0.0181645,-0.320382,0.463864,5.83339,-3.93426,9.66554,-0.805742,4.97709,2.99934,5.83339,-3.93426,9.66554,-0.805742,4.97709,2.99934
3.173,-3.45376,6.87365,-3.23275,0.541802,1.50029,2.26061,-1.46968,9.64359,-1.1596,-0.546706,0.128321,5.27995,3.65372,-8.724,-0.666437,-0.200157,-1.50199,1.12915,3.74606,3.31094,8.579,-0.123858,0.162447,0.0911614,-0.937407,-9.68352,-0.888968,0.0194095,-0.317457,0.465344,5.96983,-3.92247,9.71745,-0.809992,5.00518,2.98332,5.96983,-3.92247,9.71745,-0.809992,5.00518,2.98332
3.174,-3.43995,6.84884,-3.23038,0.545465,1.52113,2.25225,-1.50976,9.74273,-1.16404,-0.550104,0.104203,5.30414,3.69583,-8.73643,-0.716389,-0.201217,-1.48624,1.13313,3.73229,3.3224,8.57254,-0.121928,0.162126,0.0894852,-0.950006,-9.69514,-0.881213,0.0190059,-0.313767,0.468922,6.06883,-3.92707,9.77422,-0.818354,5.03117,2.96517,6.06883,-3.92707,9.77422,-0.818354,5.03117,2.96517
3.175,-3.42069,6.84458,-3.24122,0.549871,1.54076,2.24338,-1.54755,9.83904,-1.1764,-0.554259,0.0807535,5.32752,3.73349,-8.75522,-0.773923,-0.202912,-1.46876,1.13718,3.72514,3.34454,8.56635,-0.119179,0.161834,0.0872653,-0.970217,-9.69533,-0.871332,0.017778,-0.309693,0.473549,6.1491,-3.93986,9.83341,-0.828771,5.0561,2.94595,6.1491,-3.93986,9.83341,-0.828771,5.0561,2.94595
3.176,-3.40144,6.84032,-3.25206,0.554276,1.5604,2.23451,-1.58534,9.93534,-1.18875,-0.558414,0.0573044,5.3509,3.77116,-8.77401,-0.831456,-0.204607,-1.45127,1.14122,3.71799,3.36668,8.56017,-0.11643,0.161542,0.0850455,-0.990429,-9.69552,-0.861452,0.0165501,-0.30562,0.478176,6.22936,-3.95265,9.8926,-0.839189,5.08104,2.92673,6.22936,-3.95265,9.8926,-0.839189,5.08104,2.92673
3.177,-3.38218,6.83606,-3.26291,0.558681,1.58004,2.22565,-1.62313,10.0316,-1.2011,-0.562568,0.0338553,5.37427,3.80882,-8.79279,-0.88899,-0.206301,-1.43379,1.14527,3.71085,3.38882,8.55398,-0.113681,0.16125,0.0828256,-1.01064,-9.69571,-0.851571,0.0153222,-0.301546,0.482803,6.30963,-3.96544,9.95179,-0.849606,5.10597,2.90752,6.30963,-3.96544,9.95179,-0.849606,5.10597,2.90752
3.178,-3.37621,6.82393,-3.267,0.562474,1.59932,2.21757,-1.67234,10.125,-1.20791,-0.565853,0.00949829,5.39788,3.84038,-8.80857,-0.937394,-0.207791,-1.41698,1.14951,3.71217,3.41888,8.54966,-0.111485,0.160622,0.0807674,-1.02668,-9.69206,-0.846118,0.0143318,-0.296671,0.486894,6.39817,-3.97351,10.0099,-0.859744,5.13056,2.88927,6.39817,-3.97351,10.0099,-0.859744,5.13056,2.88927
3.179,-3.41673,6.78422,-3.24749,0.564122,1.61731,2.21225,-1.76152,10.2083,-1.19532,-0.566093,-0.018036,5.4223,3.85059,-8.81381,-0.953844,-0.208567,-1.40249,1.15445,3.74315,3.47667,8.55188,-0.11122,0.158815,0.0792749,-1.02814,-9.67493,-0.856158,0.0141724,-0.28899,0.489107,6.51567,-3.96507,10.0642,-0.868901,5.15394,2.87441,6.51567,-3.96507,10.0642,-0.868901,5.15394,2.87441
3.18,-3.45726,6.74451,-3.22797,0.565771,1.63531,2.20692,-1.85069,10.2915,-1.18273,-0.566333,-0.0455704,5.44673,3.8608,-8.81905,-0.970294,-0.209342,-1.388,1.15938,3.77412,3.53447,8.5541,-0.110956,0.157009,0.0777824,-1.02961,-9.65781,-0.866199,0.0140131,-0.281309,0.49132,6.63317,-3.95663,10.1184,-0.878058,5.17733,2.85955,6.63317,-3.95663,10.1184,-0.878058,5.17733,2.85955
3.181,-3.49778,6.7048,-3.20846,0.567419,1.6533,2.2016,-1.93986,10.3748,-1.17014,-0.566573,-0.0731047,5.47115,3.87101,-8.82429,-0.986744,-0.210117,-1.37351,1.16432,3.8051,3.59226,8.55631,-0.110691,0.155203,0.0762899,-1.03107,-9.64068,-0.87624,0.0138537,-0.273628,0.493534,6.75067,-3.94819,10.1727,-0.887215,5.20071,2.84469,6.75067,-3.94819,10.1727,-0.887215,5.20071,2.84469
3.182,-3.5383,6.66509,-3.18895,0.569068,1.6713,2.19628,-2.02904,10.458,-1.15755,-0.566814,-0.100639,5.49558,3.88122,-8.82953,-1.00319,-0.210893,-1.35902,1.16926,3.83607,3.65005,8.55853,-0.110427,0.153397,0.0747973,-1.03253,-9.62356,-0.88628,0.0136944,-0.265947,0.495747,6.86817,-3.93975,10.227,-0.896372,5.22409,2.82983,6.86817,-3.93975,10.227,-0.896372,5.22409,2.82983
3.183,-3.59963,6.6417,-3.14605,0.569672,1.68513,2.18722,-2.08832,10.5436,-1.12436,-0.567306,-0.121755,5.51856,3.91017,-8.82552,-1.02212,-0.211859,-1.34521,1.17539,3.83865,3.65344,8.55463,-0.110436,0.15284,0.0746023,-1.01754,-9.6341,-0.905289,0.0144715,-0.259981,0.498462,6.9842,-3.96337,10.2936,-0.903427,5.24573,2.812,6.9842,-3.96337,10.2936,-0.903427,5.24573,2.812
3.184,-3.66691,6.62297,-3.09647,0.569978,1.69776,2.1771,-2.13907,10.6299,-1.0853,-0.56787,-0.141037,5.54113,3.94448,-8.81887,-1.04175,-0.21288,-1.33159,1.18185,3.83312,3.64128,8.54899,-0.110525,0.152641,0.0747781,-0.997848,-9.65254,-0.92686,0.0155162,-0.254505,0.501321,7.09981,-3.99615,10.3636,-0.909881,5.26688,2.79333,7.09981,-3.99615,10.3636,-0.909881,5.26688,2.79333
3.185,-3.73418,6.60424,-3.04689,0.570284,1.7104,2.16697,-2.18981,10.7161,-1.04623,-0.568434,-0.160319,5.5637,3.97879,-8.81223,-1.06138,-0.213902,-1.31797,1.18832,3.82759,3.62913,8.54335,-0.110613,0.152442,0.0749538,-0.978159,-9.67099,-0.948431,0.0165608,-0.249029,0.504179,7.21542,-4.02893,10.4337,-0.916335,5.28803,2.77466,7.21542,-4.02893,10.4337,-0.916335,5.28803,2.77466
3.186,-3.80146,6.58551,-2.99731,0.57059,1.72303,2.15685,-2.24056,10.8024,-1.00717,-0.568998,-0.179602,5.58627,4.0131,-8.80558,-1.08102,-0.214923,-1.30435,1.19478,3.82206,3.61698,8.5377,-0.110701,0.152243,0.0751295,-0.958469,-9.68943,-0.970003,0.0176055,-0.243553,0.507037,7.33103,-4.0617,10.5038,-0.922789,5.30918,2.75599,7.33103,-4.0617,10.5038,-0.922789,5.30918,2.75599
3.187,-3.86429,6.55647,-2.95415,0.570488,1.73271,2.14787,-2.29365,10.886,-0.989521,-0.568063,-0.196939,5.60887,4.03893,-8.80302,-1.10002,-0.2167,-1.29047,1.20108,3.81419,3.62225,8.53531,-0.111095,0.152192,0.0750064,-0.935275,-9.70435,-1.00055,0.0174181,-0.238829,0.510875,7.45094,-4.08642,10.5612,-0.930147,5.33056,2.73862,7.45094,-4.08642,10.5612,-0.930147,5.33056,2.73862
3.188,-3.91826,6.50679,-2.92384,0.569573,1.73648,2.14117,-2.35142,10.9644,-1.01471,-0.56413,-0.210387,5.63154,4.04779,-8.80864,-1.11778,-0.219987,-1.27608,1.20706,3.80165,3.66238,8.53943,-0.112099,0.152434,0.0742858,-0.905073,-9.71222,-1.04903,0.0147665,-0.235607,0.516669,7.57943,-4.09503,10.5932,-0.939312,5.35241,2.72384,7.57943,-4.09503,10.5932,-0.939312,5.35241,2.72384
3.189,-3.97222,6.45712,-2.89352,0.568657,1.74026,2.13447,-2.40918,11.0429,-1.0399,-0.560198,-0.223835,5.65421,4.05665,-8.81426,-1.13555,-0.223274,-1.26168,1.21303,3.78911,3.7025,8.54354,-0.113104,0.152676,0.0735652,-0.87487,-9.72009,-1.09752,0.0121149,-0.232386,0.522464,7.70793,-4.10363,10.6252,-0.948477,5.37427,2.70907,7.70793,-4.10363,10.6252,-0.948477,5.37427,2.70907
3.19,-4.02619,6.40744,-2.86321,0.567741,1.74403,2.12777,-2.46695,11.1213,-1.06509,-0.556265,-0.237283,5.67688,4.06552,-8.81988,-1.15331,-0.226562,-1.24729,1.21901,3.77656,3.74263,8.54766,-0.114108,0.152919,0.0728446,-0.844667,-9.72797,-1.14601,0.00946335,-0.229164,0.528259,7.83642,-4.11224,10.6572,-0.957641,5.39612,2.6943,7.83642,-4.11224,10.6572,-0.957641,5.39612,2.6943
3.191,-4.08015,6.35776,-2.8329,0.566826,1.74781,2.12107,-2.52472,11.1997,-1.09028,-0.552332,-0.250731,5.69955,4.07438,-8.8255,-1.17107,-0.229849,-1.2329,1.22499,3.76402,3.78276,8.55177,-0.115112,0.153161,0.072124,-0.814465,-9.73584,-1.1945,0.00681179,-0.225943,0.534054,7.96491,-4.12084,10.6892,-0.966806,5.41798,2.67952,7.96491,-4.12084,10.6892,-0.966806,5.41798,2.67952
3.192,-4.12512,6.3096,-2.80529,0.571269,1.74791,2.11306,-2.54155,11.2967,-1.03337,-0.551804,-0.261526,5.72076,4.05301,-8.83415,-1.17723,-0.23056,-1.22343,1.23067,3.75116,3.78601,8.54747,-0.115215,0.152498,0.072087,-0.8275,-9.73647,-1.20452,0.00844776,-0.22648,0.536086,8.1012,-4.17182,10.7554,-0.970503,5.44234,2.66454,8.1012,-4.17182,10.7554,-0.970503,5.44234,2.66454
3.193,-4.16897,6.26162,-2.77802,0.576381,1.74756,2.10489,-2.55325,11.396,-0.96621,-0.551702,-0.271989,5.74178,4.02785,-8.84318,-1.18195,-0.230948,-1.21458,1.23631,3.73826,3.78466,8.5421,-0.115205,0.151723,0.0721356,-0.845941,-9.73619,-1.20973,0.0106197,-0.227488,0.537648,8.23845,-4.2281,10.8257,-0.973517,5.46702,2.64952,8.23845,-4.2281,10.8257,-0.973517,5.46702,2.64952
3.194,-4.21281,6.21364,-2.75075,0.581494,1.7472,2.09672,-2.56496,11.4953,-0.899046,-0.5516,-0.282452,5.7628,4.0027,-8.8522,-1.18666,-0.231336,-1.20573,1.24196,3.72536,3.7833,8.53674,-0.115196,0.150947,0.0721842,-0.864382,-9.73592,-1.21494,0.0127916,-0.228496,0.539209,8.37571,-4.28437,10.8961,-0.97653,5.4917,2.63451,8.37571,-4.28437,10.8961,-0.97653,5.4917,2.63451
3.195,-4.25666,6.16567,-2.72348,0.586606,1.74685,2.08855,-2.57667,11.5946,-0.831882,-0.551498,-0.292915,5.78382,3.97755,-8.86123,-1.19138,-0.231724,-1.19687,1.2476,3.71246,3.78194,8.53138,-0.115186,0.150172,0.0722328,-0.882822,-9.73565,-1.22016,0.0149635,-0.229503,0.540771,8.51297,-4.34064,10.9665,-0.979544,5.51637,2.6195,8.51297,-4.34064,10.9665,-0.979544,5.51637,2.6195
3.196,-4.29752,6.1234,-2.70001,0.590238,1.74119,2.08109,-2.59077,11.6918,-0.805452,-0.550888,-0.30257,5.80329,3.95279,-8.86718,-1.1884,-0.231998,-1.19028,1.2531,3.70525,3.77957,8.52172,-0.115164,0.150044,0.0736508,-0.905595,-9.73376,-1.22577,0.0177565,-0.229889,0.542333,8.64015,-4.40311,11.0276,-0.983565,5.53916,2.60678,8.64015,-4.40311,11.0276,-0.983565,5.53916,2.60678
3.197,-4.33467,6.08828,-2.68131,0.592018,1.72889,2.07452,-2.60787,11.7862,-0.829939,-0.549643,-0.311213,5.82085,3.92852,-8.86928,-1.17581,-0.23213,-1.1865,1.25841,3.70516,3.77593,8.50667,-0.115128,0.150724,0.0767807,-0.933782,-9.72985,-1.2319,0.0213257,-0.229496,0.543896,8.75473,-4.47333,11.0771,-0.988844,5.55959,2.59694,8.75473,-4.47333,11.0771,-0.988844,5.55959,2.59694
3.198,-4.37181,6.05315,-2.66261,0.593798,1.7166,2.06794,-2.62496,11.8806,-0.854427,-0.548397,-0.319857,5.8384,3.90425,-8.87138,-1.16322,-0.232262,-1.18272,1.26371,3.70507,3.77229,8.49162,-0.115092,0.151405,0.0799106,-0.96197,-9.72594,-1.23802,0.0248949,-0.229104,0.545459,8.86931,-4.54354,11.1267,-0.994124,5.58003,2.5871,8.86931,-4.54354,11.1267,-0.994124,5.58003,2.5871
3.199,-4.40896,6.01803,-2.64391,0.595578,1.7043,2.06137,-2.64206,11.975,-0.878915,-0.547152,-0.3285,5.85596,3.87999,-8.87347,-1.15063,-0.232394,-1.17894,1.26902,3.70498,3.76866,8.47658,-0.115056,0.152086,0.0830405,-0.990157,-9.72203,-1.24414,0.0284641,-0.228712,0.547022,8.9839,-4.61376,11.1763,-0.999403,5.60046,2.57726,8.9839,-4.61376,11.1763,-0.999403,5.60046,2.57726
3.2,-4.4461,5.9829,-2.62521,0.597359,1.69201,2.0548,-2.65916,12.0695,-0.903403,-0.545907,-0.337143,5.87351,3.85572,-8.87557,-1.13804,-0.232525,-1.17517,1.27433,3.70489,3.76502,8.46153,-0.11502,0.152767,0.0861704,-1.01834,-9.71812,-1.25027,0.0320333,-0.228319,0.548585,9.09848,-4.68398,11.2258,-1.00468,5.62089,2.56742,9.09848,-4.68398,11.2258,-1.00468,5.62089,2.56742
3.201,-4.52278,5.95238,-2.59706,0.588795,1.66011,2.0516,-2.75322,12.1767,-0.851048,-0.544238,-0.341023,5.89155,3.81682,-8.87977,-1.14571,-0.230407,-1.17975,1.27939,3.70895,3.77693,8.4715,-0.117945,0.151856,0.0856262,-1.05239,-9.71757,-1.26266,0.0350344,-0.227169,0.553246,9.21343,-4.75811,11.3087,-1.00719,5.63672,2.55971,9.21343,-4.75811,11.3087,-1.00719,5.63672,2.55971
3.202,-4.59945,5.92186,-2.56891,0.580231,1.6282,2.04841,-2.84728,12.284,-0.798692,-0.542568,-0.344902,5.9096,3.77792,-8.88397,-1.15337,-0.228289,-1.18434,1.28444,3.71301,3.78884,8.48146,-0.120871,0.150944,0.085082,-1.08644,-9.71702,-1.27505,0.0380354,-0.226018,0.557907,9.32838,-4.83224,11.3916,-1.00969,5.65255,2.55201,9.32838,-4.83224,11.3916,-1.00969,5.65255,2.55201
3.203,-4.67612,5.89133,-2.54076,0.571667,1.5963,2.04522,-2.94135,12.3912,-0.746337,-0.540899,-0.348781,5.92764,3.73902,-8.88816,-1.16103,-0.226171,-1.18893,1.2895,3.71706,3.80076,8.49142,-0.123796,0.150033,0.0845378,-1.12049,-9.71647,-1.28743,0.0410365,-0.224867,0.562567,9.44333,-4.90637,11.4745,-1.01219,5.66838,2.5443,9.44333,-4.90637,11.4745,-1.01219,5.66838,2.5443
3.204,-4.75279,5.86081,-2.51262,0.563104,1.56439,2.04202,-3.03541,12.4985,-0.693981,-0.53923,-0.35266,5.94568,3.70012,-8.89236,-1.1687,-0.224053,-1.19351,1.29456,3.72112,3.81267,8.50138,-0.126721,0.149122,0.0839936,-1.15454,-9.71592,-1.29982,0.0440376,-0.223717,0.567228,9.55828,-4.9805,11.5574,-1.0147,5.68422,2.5366,9.55828,-4.9805,11.5574,-1.0147,5.68422,2.5366
3.205,-4.85663,5.84278,-2.48426,0.552013,1.52281,2.03912,-3.11857,12.6164,-0.663271,-0.53914,-0.359205,5.9639,3.65643,-8.88009,-1.17892,-0.221189,-1.20072,1.29979,3.71583,3.82425,8.50522,-0.12873,0.148514,0.0846071,-1.16656,-9.72048,-1.30937,0.0462705,-0.220513,0.571408,9.66708,-5.05558,11.6349,-1.01798,5.6982,2.53407,9.66708,-5.05558,11.6349,-1.01798,5.6982,2.53407
3.206,-4.9822,5.83475,-2.45575,0.538901,1.47347,2.03645,-3.19301,12.743,-0.649877,-0.540314,-0.367882,5.98225,3.60892,-8.85463,-1.19118,-0.217728,-1.21003,1.30516,3.70306,3.83556,8.50416,-0.130006,0.148149,0.0861468,-1.16096,-9.72914,-1.31665,0.0478889,-0.215668,0.575203,9.77096,-5.13142,11.708,-1.02189,5.71071,2.53569,9.77096,-5.13142,11.708,-1.02189,5.71071,2.53569
3.207,-5.10776,5.82671,-2.42723,0.525788,1.42414,2.03378,-3.26745,12.8696,-0.636483,-0.541488,-0.37656,6.00061,3.56141,-8.82918,-1.20345,-0.214267,-1.21933,1.31054,3.69029,3.84686,8.5031,-0.131282,0.147784,0.0876865,-1.15536,-9.73779,-1.32393,0.0495073,-0.210822,0.578998,9.87485,-5.20726,11.7811,-1.02579,5.72321,2.5373,9.87485,-5.20726,11.7811,-1.02579,5.72321,2.5373
3.208,-5.23333,5.81868,-2.39871,0.512676,1.3748,2.03111,-3.3419,12.9961,-0.62309,-0.542662,-0.385237,6.01897,3.5139,-8.80372,-1.21571,-0.210806,-1.22864,1.31592,3.67752,3.85817,8.50204,-0.132558,0.147419,0.0892263,-1.14976,-9.74645,-1.3312,0.0511258,-0.205976,0.582793,9.97873,-5.28309,11.8542,-1.0297,5.73572,2.53892,9.97873,-5.28309,11.8542,-1.0297,5.73572,2.53892
3.209,-5.34999,5.80399,-2.36532,0.498202,1.32443,2.02832,-3.41593,13.1249,-0.603654,-0.54352,-0.3936,6.03725,3.46492,-8.77852,-1.22541,-0.207294,-1.23826,1.32142,3.66876,3.8689,8.50105,-0.133872,0.147067,0.0905244,-1.14573,-9.75016,-1.33462,0.0527496,-0.201606,0.586833,10.0782,-5.35489,11.9286,-1.0332,5.7478,2.54081,10.0782,-5.35489,11.9286,-1.0332,5.7478,2.54081
3.21,-5.39537,5.7361,-2.29295,0.472831,1.2657,2.02455,-3.48668,13.2712,-0.535881,-0.541853,-0.399449,6.05496,3.40422,-8.75534,-1.21456,-0.203379,-1.25044,1.32797,3.69209,3.87498,8.50067,-0.135486,0.146825,0.0898899,-1.15429,-9.71428,-1.30714,0.0544161,-0.20104,0.592836,10.142,-5.39438,12.0133,-1.03342,5.75641,2.54487,10.142,-5.39438,12.0133,-1.03342,5.75641,2.54487
3.211,-5.44076,5.66821,-2.22057,0.44746,1.20697,2.02079,-3.55744,13.4175,-0.468108,-0.540186,-0.405298,6.07267,3.34351,-8.73217,-1.20372,-0.199463,-1.26263,1.33453,3.71541,3.88107,8.5003,-0.1371,0.146582,0.0892554,-1.16284,-9.67841,-1.27967,0.0560826,-0.200475,0.598838,10.2059,-5.43387,12.0981,-1.03365,5.76502,2.54894,10.2059,-5.43387,12.0981,-1.03365,5.76502,2.54894
3.212,-5.48615,5.60032,-2.1482,0.422089,1.14824,2.01703,-3.6282,13.5639,-0.400335,-0.538519,-0.411146,6.09038,3.28281,-8.70899,-1.19287,-0.195547,-1.27481,1.34108,3.73873,3.88715,8.49992,-0.138714,0.14634,0.088621,-1.1714,-9.64254,-1.25219,0.0577492,-0.199909,0.604841,10.2698,-5.47335,12.1828,-1.03388,5.77364,2.55301,10.2698,-5.47335,12.1828,-1.03388,5.77364,2.55301
3.213,-5.53154,5.53243,-2.07583,0.396718,1.08951,2.01326,-3.69896,13.7102,-0.332563,-0.536853,-0.416995,6.10809,3.2221,-8.68581,-1.18202,-0.191631,-1.28699,1.34763,3.76206,3.89323,8.49954,-0.140328,0.146097,0.0879865,-1.17996,-9.60667,-1.22472,0.0594157,-0.199344,0.610844,10.3336,-5.51284,12.2675,-1.0341,5.78225,2.55708,10.3336,-5.51284,12.2675,-1.0341,5.78225,2.55708
3.214,-5.5155,5.49224,-2.02452,0.383622,1.0339,2.01399,-3.76022,13.871,-0.312638,-0.538755,-0.4276,6.12457,3.19508,-8.66322,-1.16849,-0.18251,-1.30279,1.35602,3.76331,3.88259,8.49616,-0.141998,0.14687,0.0893039,-1.1979,-9.61296,-1.22724,0.0610994,-0.198137,0.615144,10.4084,-5.54862,12.3474,-1.0365,5.78787,2.56262,10.4084,-5.54862,12.3474,-1.0365,5.78787,2.56262
3.215,-5.46874,5.46591,-1.98375,0.376665,0.979847,2.01696,-3.81673,14.0391,-0.316638,-0.542443,-0.440583,6.14042,3.1849,-8.64091,-1.15362,-0.170785,-1.3204,1.36533,3.75351,3.86359,8.49126,-0.143697,0.14815,0.0915972,-1.22054,-9.64032,-1.24476,0.0627917,-0.19661,0.618594,10.4885,-5.58256,12.4248,-1.03999,5.792,2.5689,10.4885,-5.58256,12.4248,-1.03999,5.792,2.5689
3.216,-5.42199,5.43958,-1.94297,0.369707,0.925796,2.01993,-3.87325,14.2072,-0.320638,-0.546131,-0.453566,6.15627,3.17471,-8.61861,-1.13875,-0.159061,-1.338,1.37463,3.74372,3.84458,8.48637,-0.145395,0.149431,0.0938905,-1.24319,-9.66767,-1.26229,0.0644839,-0.195083,0.622043,10.5687,-5.61649,12.5023,-1.04348,5.79613,2.57518,10.5687,-5.61649,12.5023,-1.04348,5.79613,2.57518
3.217,-5.37523,5.41325,-1.90219,0.36275,0.871744,2.0229,-3.92976,14.3753,-0.324638,-0.549818,-0.466549,6.17213,3.16453,-8.5963,-1.12388,-0.147336,-1.35561,1.38394,3.73393,3.82558,8.48148,-0.147093,0.150711,0.0961838,-1.26583,-9.69503,-1.27981,0.0661762,-0.193555,0.625492,10.6488,-5.65042,12.5798,-1.04696,5.80026,2.58145,10.6488,-5.65042,12.5798,-1.04696,5.80026,2.58145
3.218,-5.32818,5.37637,-1.83816,0.356291,0.818987,2.02215,-3.98944,14.5453,-0.334008,-0.553045,-0.479252,6.18755,3.15401,-8.58033,-1.11857,-0.134967,-1.37323,1.39351,3.72382,3.81124,8.48462,-0.149086,0.151982,0.0981684,-1.27708,-9.71876,-1.30049,0.0679663,-0.192775,0.62902,10.734,-5.68978,12.6586,-1.05084,5.80379,2.58938,10.734,-5.68978,12.6586,-1.05084,5.80379,2.58938
3.219,-5.28007,5.30259,-1.69274,0.351577,0.770761,2.00836,-4.06021,14.722,-0.36217,-0.554658,-0.490977,6.20145,3.14234,-8.5865,-1.14671,-0.120339,-1.39089,1.40402,3.71262,3.81323,8.51586,-0.152108,0.153217,0.0990725,-1.2485,-9.72977,-1.33223,0.0700992,-0.194607,0.632824,10.837,-5.7481,12.7418,-1.05611,5.80523,2.60308,10.837,-5.7481,12.7418,-1.05611,5.80523,2.60308
3.22,-5.23195,5.2288,-1.54732,0.346864,0.722535,1.99457,-4.13097,14.8988,-0.390333,-0.556271,-0.502702,6.21535,3.13067,-8.59268,-1.17486,-0.105711,-1.40856,1.41452,3.70141,3.81521,8.5471,-0.155129,0.154452,0.0999767,-1.21992,-9.74078,-1.36397,0.072232,-0.19644,0.636628,10.9399,-5.80643,12.825,-1.06137,5.80667,2.61678,10.9399,-5.80643,12.825,-1.06137,5.80667,2.61678
3.221,-5.18384,5.15501,-1.40189,0.342151,0.67431,1.98078,-4.20174,15.0756,-0.418496,-0.557884,-0.514428,6.22925,3.119,-8.59886,-1.20301,-0.0910826,-1.42623,1.42503,3.69021,3.8172,8.57834,-0.158151,0.155687,0.100881,-1.19134,-9.75179,-1.39571,0.0743648,-0.198272,0.640431,11.0428,-5.86475,12.9082,-1.06664,5.80811,2.63048,11.0428,-5.86475,12.9082,-1.06664,5.80811,2.63048
3.222,-5.13572,5.08123,-1.25647,0.337437,0.626084,1.96699,-4.2725,15.2523,-0.446659,-0.559497,-0.526153,6.24315,3.10733,-8.60503,-1.23116,-0.0764546,-1.44389,1.43553,3.679,3.81918,8.60958,-0.161173,0.156922,0.101785,-1.16276,-9.7628,-1.42745,0.0764977,-0.200104,0.644235,11.1458,-5.92307,12.9914,-1.0719,5.80955,2.64418,11.1458,-5.92307,12.9914,-1.0719,5.80955,2.64418
3.223,-5.03542,5.10383,-1.16691,0.3307,0.576586,1.94757,-4.33682,15.4014,-0.432454,-0.563302,-0.534041,6.25625,3.07742,-8.62664,-1.23298,-0.0660116,-1.45861,1.44654,3.65239,3.82458,8.59207,-0.161863,0.157271,0.105334,-1.18231,-9.77979,-1.43187,0.0783179,-0.201339,0.64878,11.2675,-5.97207,13.0586,-1.07551,5.81239,2.65915,11.2675,-5.97207,13.0586,-1.07551,5.81239,2.65915
3.224,-4.92021,5.15398,-1.09331,0.323385,0.526724,1.92655,-4.3993,15.5425,-0.406145,-0.567733,-0.540834,6.26911,3.04228,-8.65265,-1.22727,-0.0567643,-1.47248,1.45769,3.62138,3.83095,8.56064,-0.161887,0.157366,0.109639,-1.21562,-9.79849,-1.42848,0.0800488,-0.202403,0.653538,11.3947,-6.01841,13.1213,-1.07866,5.81563,2.67449,11.3947,-6.01841,13.1213,-1.07866,5.81563,2.67449
3.225,-4.805,5.20412,-1.01972,0.316069,0.476863,1.90553,-4.46178,15.6837,-0.379836,-0.572165,-0.547626,6.28198,3.00715,-8.67866,-1.22157,-0.047517,-1.48635,1.46885,3.59037,3.83733,8.5292,-0.161911,0.157461,0.113944,-1.24892,-9.81718,-1.42508,0.0817797,-0.203466,0.658296,11.5218,-6.06475,13.184,-1.0818,5.81886,2.68983,11.5218,-6.06475,13.184,-1.0818,5.81886,2.68983
3.226,-4.68978,5.25426,-0.946122,0.308754,0.427002,1.8845,-4.52427,15.8248,-0.353526,-0.576596,-0.554419,6.29485,2.97202,-8.70468,-1.21587,-0.0382697,-1.50022,1.48,3.55936,3.8437,8.49777,-0.161935,0.157557,0.118249,-1.28223,-9.83588,-1.42169,0.0835107,-0.20453,0.663053,11.6489,-6.11109,13.2468,-1.08495,5.8221,2.70517,11.6489,-6.11109,13.2468,-1.08495,5.8221,2.70517
3.227,-4.58411,5.27462,-0.876368,0.306262,0.38065,1.86018,-4.58172,15.9497,-0.355341,-0.581931,-0.558655,6.30662,2.94995,-8.71028,-1.22162,-0.0268908,-1.51307,1.49192,3.54169,3.85285,8.47361,-0.161795,0.157318,0.121825,-1.29594,-9.83972,-1.40952,0.0861268,-0.205861,0.667088,11.7811,-6.15289,13.2964,-1.08672,5.82567,2.72064,11.7811,-6.15289,13.2964,-1.08672,5.82567,2.72064
