Time,EMGs.RTibialisA,EMGs.2,EMGs.3,EMGs.4,EMGs.5,EMGs.6,EMGs.7,EMGs.8,EMGs.9,EMGs.10,EMGs.11,EMGs.12,EMGs.13,EMGs.14,EMGs.15,EMGs.16
4.687,0.0161969,0.106351,0.0472577,0.0408005,0.046857,0.0584915,0.0662009,0.0495688,0.056196,0.0494681,0.0343463,0.0566806,0.031922,0.0673166,0.051449,0.062428
4.688,0.019859,0.0984167,0.0591595,0.0533127,0.0560123,0.0536087,0.0573508,0.0510947,0.0488718,0.090972,0.0364825,0.0511874,0.0541998,0.0694528,0.0651819,0.0718884
4.689,-0.0344623,0.0715613,0.0673993,0.0578903,0.0514346,0.0737503,0.0729147,0.0587241,0.0455148,0.075408,0.0618121,0.0493564,0.0688483,0.0712839,0.0694543,0.0883679
4.69,-0.0301898,0.0816321,0.0741132,0.0612473,0.0453311,0.0520828,0.0796286,0.0382773,0.0513132,0.0522147,0.102401,0.052103,0.0618292,0.0679269,0.0493127,0.0789075
4.691,-0.0399554,0.0920081,0.0646527,0.0536179,0.057233,0.0331619,0.064675,0.018746,0.0491769,0.126983,0.08409,0.0536288,0.0654913,0.0743356,0.0645715,0.0538831
4.692,-0.0350726,0.0782751,0.0692303,0.0527023,0.0514346,0.0264481,0.0536887,0.0321738,0.0412424,0.149871,0.0431964,0.0569858,0.0511481,0.0728098,0.0508386,0.0731091
4.693,-0.0393451,0.0877356,0.0640424,0.0545334,0.0288516,0.0490311,0.0610129,0.0260703,0.0412424,-0.0103464,0.0334308,0.043558,0.061524,0.0252023,0.0389368,0.0581555
4.694,-0.0210345,0.0685095,0.0597699,0.0404953,0.0367862,0.0603226,0.049111,0.0263754,0.0357492,-0.0231638,0.0392291,0.053934,0.0538947,0.0468698,0.0310022,0.0453381
4.695,-0.0185931,0.0672888,0.0716718,0.0536179,0.0575381,0.0557449,0.0506369,0.0190512,0.0479562,-0.00821014,0.0764606,0.0402011,0.0554205,0.047175,0.0493127,0.0499158
4.696,-0.0185931,0.0773596,0.073808,0.0536179,0.053876,0.0600174,0.0549094,0.0321738,0.0537546,0.065032,0.0779864,0.0594272,0.0749518,0.0435129,0.102413,0.0645642
4.697,0.110191,0.0550818,0.0670941,0.0508713,0.0648624,0.0423172,0.0591818,0.0279013,0.0552805,0.0686942,0.0444171,0.0548496,0.0496222,0.0572458,0.128658,0.0761609
4.698,0.198082,0.0444006,0.0670941,0.0258469,0.0435001,0.0609329,0.0610129,0.023934,0.04582,0.0769339,-0.00471619,0.0402011,0.047486,0.0639597,0.11401,0.0596814
4.699,0.196556,0.0492834,0.0741132,0.053923,0.0508243,0.052388,0.0588766,0.0208823,0.0516183,0.045806,0.000166626,0.0548496,0.0465704,0.0892892,0.103634,0.0584607
4.7,0.15139,0.0367712,0.0741132,0.0475143,0.0444156,0.0652054,0.0588766,0.0367514,0.0519235,0.0677786,0.0731036,0.024332,0.0517584,0.0764719,0.0627405,0.0496106
4.701,0.239891,0.0648474,0.0728925,0.0533127,0.029462,0.0688675,0.0790183,0.018746,0.0507028,0.0809012,0.0578448,0.0292148,0.0496222,0.0740305,0.0291711,0.0575452
4.702,0.317711,0.0538611,0.0472577,0.0484299,0.0438052,0.0664261,0.059487,0.00318207,0.0601633,0.0586234,0.0660846,0.0362338,0.0523688,0.0673166,0.000484619,0.0663953
4.703,0.303062,0.0413489,0.0631268,0.0459885,0.0627261,0.069783,0.0625388,0.0233237,0.056196,0.0363455,0.0441119,0.0466098,0.0502325,0.0779977,0.0404626,0.0657849
4.704,0.220665,0.0569128,0.0707562,0.0548386,0.0401431,0.0676468,0.0597922,0.023934,0.0519235,0.0216971,0.0871417,0.0505771,0.0517584,0.0563303,0.0136072,0.0303845
4.705,0.14376,0.0193762,0.0722821,0.0465988,0.0575381,0.0713089,0.0530783,0.0178305,0.0552805,0.0732718,0.137191,0.0389804,0.0557257,0.0520578,-0.0321692,0.0715832
4.706,0.173057,0.0196814,0.0774701,0.0514816,0.0462466,0.067952,0.0552145,0.018746,0.0421579,0.0668631,0.190901,0.0408115,0.0560309,0.0606027,-0.0791663,0.0660901
4.707,0.196251,0.0465369,0.0753339,0.0386642,0.0508243,0.0618485,0.0622336,-0.0145181,0.0513132,0.0851736,0.193343,0.0551547,0.0535895,0.076777,-0.0178259,0.0645642
4.708,0.0982892,0.0395178,0.0692303,0.0444626,0.0596744,0.0362137,0.0405661,-0.00200592,0.0619943,0.085784,0.123763,0.0499667,0.0514532,0.0630441,0.0355798,0.0496106
4.709,0.0216901,0.0306677,0.0661786,0.0465988,0.0422794,0.0481155,0.042092,-0.00597321,0.033613,0.108672,0.0557086,0.0456943,0.0529791,0.0493112,0.0395471,0.0612073
4.71,0.0808942,0.0392126,0.0625165,0.0551437,0.0334293,0.0609329,0.0350729,0.0361411,0.0436838,0.0522147,0.00504944,0.0322665,0.0868536,0.0612131,0.0389368,0.0657849
4.711,-0.0100482,0.0416541,0.0597699,0.0514816,0.0349551,0.0621536,0.0417868,0.00013031,0.0418527,0.00216583,-0.00715759,0.0444736,0.0435187,0.0493112,0.0703699,0.059071
4.712,0.0937115,0.055387,0.0701459,0.0536179,0.039838,0.0618485,0.0561301,0.00409759,0.058027,0.0397025,0.0108478,0.0402011,0.0557257,0.0694528,0.0425989,0.0724988
4.713,0.217918,0.0532507,0.0637372,0.0386642,0.0465518,0.0670364,0.0631491,0.011727,0.0455148,0.0479422,0.128035,0.0386752,0.0566412,0.0743356,0.0264246,0.0587659
4.714,0.128502,0.0273108,0.0728925,0.0456833,0.0486881,0.064595,0.0564352,0.0172202,0.0540598,0.00399689,0.179,0.0554599,0.0468756,0.0712839,0.0541956,0.0569348
4.715,-0.0631488,0.024259,0.080827,0.0392746,0.0325137,0.0691727,0.0552145,0.0294272,0.0366647,-0.0286569,0.213484,0.0475253,0.0331427,0.0709787,0.0374109,0.0563245
4.716,-0.347573,0.0267004,0.0695355,0.0551437,0.0514346,0.067952,0.0518576,0.0398032,0.0540598,0.0433646,0.0944659,0.0359287,0.0621344,0.0737253,0.0541956,0.0538831
4.717,-0.326515,0.0434851,0.0802167,0.059111,0.0331241,0.0673416,0.0570456,0.0275961,0.0616891,0.0656424,0.0853107,0.048746,0.0535895,0.0883737,0.0490076,0.0734143
4.718,-0.32621,0.0862097,0.0661786,0.0414108,0.0425845,0.0621536,0.0536887,0.0349203,0.0409372,0.0531302,-0.0126508,0.0423373,0.0499274,0.069758,0.0621301,0.0508313
4.719,-0.299965,0.0938391,0.0292523,0.0377487,0.0441104,0.0597122,0.0411765,0.039498,0.0577219,0.0729666,0.0160358,0.0429477,0.0462653,0.0822702,0.0551111,0.0667004
4.72,-0.296303,0.0996374,0.030473,0.0527023,0.0496036,0.0542191,0.0610129,0.051705,0.0647409,0.0763235,0.0438068,0.0438632,0.0532843,0.0630441,0.0496179,0.0621228
4.721,-0.293862,0.109708,0.0329144,0.0435471,0.0709659,0.0581863,0.0658957,0.027291,0.0674875,0.0937186,-0.0178387,0.0493564,0.042298,0.0657907,0.0749475,0.0239758
4.722,-0.269448,0.0685095,0.0204022,0.0478195,0.0560123,0.059407,0.0604025,0.0428549,0.0604684,0.0342093,-0.108476,0.0524081,0.0557257,0.0752512,0.0398523,0.0639539
4.723,-0.275856,0.0492834,0.0402386,0.0603317,0.0636417,0.0639847,0.0576559,0.0398032,0.0592477,0.0378714,-0.0846722,0.0505771,0.0477911,0.0828806,0.0483972,0.0486951
4.724,-0.264565,0.0236487,0.0609906,0.0450729,0.0547916,0.0618485,0.066506,0.0584189,0.0656564,0.090972,-0.066972,0.0405063,0.0664069,0.0779977,0.0346643,0.05724
4.725,0.188926,0.0355505,0.0573285,0.0456833,0.0499088,0.0609329,0.0619284,0.0520102,0.0433786,0.0885306,-0.0401166,0.0484409,0.0557257,0.0685373,0.0450403,0.0605969
4.726,0.2994,0.0340247,0.0588544,0.0453781,0.0395328,0.0533035,0.0564352,0.0660483,0.0568063,0.0430594,-0.00135925,0.0282993,0.0554205,0.0837961,0.0499231,0.072804
4.727,0.314964,0.0019812,0.0677045,0.0551437,0.0361758,0.0536087,0.0857321,0.0553671,0.0598581,-0.0127878,0.0270221,0.043558,0.061524,0.0859323,0.0517542,0.0471692
4.728,-0.00852234,-0.0148035,0.06862,0.0426315,0.0462466,0.0652054,0.049111,0.0611655,0.0565012,0.0177298,0.00688049,0.0478305,0.0520636,0.0618234,0.0416833,0.0566296
4.729,-0.255715,-0.0215173,0.10402,0.0490402,0.0367862,0.0542191,0.0335471,0.0614706,0.0583322,0.0101004,0.00199768,0.0441684,0.059693,0.0462595,0.0346643,0.0560193
4.73,-0.182167,-0.0138879,0.0869305,0.0493454,0.0462466,0.0621536,0.0451437,0.0507895,0.0525339,-0.0185861,0.0618121,0.041727,0.0334479,0.0548044,0.0596887,0.0605969
4.731,-0.121132,0.00472778,0.0735028,0.0691818,0.0450259,0.0710037,0.0448386,0.0721518,0.0705392,0.0296317,0.0691364,0.0542392,0.0297858,0.0676218,0.084408,0.059071
4.732,0.108055,0.0541663,0.0628217,0.0575851,0.0514346,0.057576,0.0445334,0.0797812,0.0537546,0.0409232,0.0373981,0.0383701,0.031922,0.0862375,0.0786096,0.0557141
4.733,0.172752,0.0892615,0.0573285,0.0560593,0.0410587,0.0673416,0.0256125,0.0684897,0.0601633,0.134917,0.0431964,0.0475253,0.0401617,0.0755563,0.0609094,0.0511365
4.734,0.131248,0.0865149,0.040849,0.0621628,0.0257999,0.0475052,0.0198141,0.0755087,0.0619943,0.13034,0.0444171,0.0350131,0.0310065,0.076777,0.0572473,0.05724
4.735,0.106529,0.0871252,0.028642,0.0490402,0.0352603,0.0505569,0.00821747,0.0834433,0.0449045,0.0796805,0.045943,0.0426425,0.0456549,0.0618234,0.0664026,0.0636487
4.736,0.0216901,0.0608801,0.0515302,0.0353073,0.0380069,0.0639847,-0.00185333,0.084664,0.0607736,0.0537405,0.0209186,0.0502719,0.0352789,0.0786081,0.0761682,0.0645642
4.737,0.0314557,0.067594,0.0280316,0.059111,0.0334293,0.0591019,-0.0219949,0.0770346,0.0497873,0.012847,0.0279376,0.0450839,0.0352789,0.0657907,0.0642664,0.0523572
4.738,0.0634991,0.0904822,0.0429852,0.0429367,0.0248843,0.0557449,-0.0140604,0.0871054,0.0604684,0.0165091,0.0648639,0.0594272,0.0407721,0.0612131,0.0465662,0.0599866
4.739,0.236839,0.0944495,0.056413,0.0408005,0.0309879,0.0615433,-0.0216898,0.089852,0.0348337,0.0125418,0.11888,0.0472202,0.026734,0.0639597,0.048092,0.0532727
4.74,0.328697,0.050199,0.0567181,0.0560593,0.0224429,0.0496414,-0.025657,0.105721,0.0565012,0.0235281,0.115828,0.0405063,0.024903,0.0596872,0.0670129,0.0654797
4.741,0.299705,0.0703406,0.0689252,0.0456833,0.0428897,0.0526932,-0.0149759,0.0822226,0.0668771,0.0549612,0.140242,0.041727,0.0447394,0.0728098,0.0569421,0.0703625
4.742,0.372642,0.0431799,0.046037,0.0630783,0.0291568,0.0362137,-0.0406107,0.0816122,0.04582,0.080596,0.0996539,0.0554599,0.0224615,0.0718942,0.05328,0.0633435
4.743,0.381492,0.055387,0.0466473,0.0600265,0.0352603,0.0609329,-0.0168069,0.0974814,0.0595529,0.131255,-0.00502136,0.0551547,0.0374152,0.0456491,0.0526697,0.0621228
4.744,0.226768,0.0343298,0.0374921,0.069487,0.0422794,0.067952,-0.0317606,0.106026,0.0552805,0.106536,0.0648639,0.0328769,0.0471808,0.052363,0.0593835,0.062428
4.745,0.127891,0.0514197,0.0597699,0.0600265,0.0502139,0.0618485,-0.0232156,0.101143,0.063215,0.0418387,0.0663898,0.0511874,0.0407721,0.0642648,0.0612146,0.0731091
4.746,0.158409,0.0318884,0.0612958,0.0554489,0.057233,0.059407,-0.046409,0.0834433,0.0534494,0.0131522,-0.00471619,0.0527133,0.0349738,0.0654855,0.0374109,0.0569348
4.747,0.221275,0.0407385,0.0472577,0.0585007,0.0532657,0.0566605,-0.0345071,0.0733725,0.056196,0.0903616,0.0709674,0.0630893,0.0477911,0.0551096,0.0377161,0.0285535
4.748,0.173668,0.0404334,0.058244,0.0514816,0.0633365,0.0444534,-0.034202,0.0752036,0.0421579,0.078765,0.0431964,0.0536288,0.0120856,0.0337473,0.0441248,0.0447278
4.749,-0.0243915,0.0282263,0.0475629,0.0453781,0.0651675,0.0542191,-0.0223001,0.128914,0.0299509,0.0177298,0.0163409,0.0472202,0.00750793,0.0410715,0.051449,0.0410657
4.75,-0.0707782,0.0324988,0.0496991,0.0447678,0.0715762,0.0694778,-0.0232156,0.0925986,0.0412424,0.00430206,0.0319049,0.0380649,0.0383307,0.0572458,0.0520593,0.0541882
4.751,0.137047,0.0181555,0.0515302,0.0804733,0.0419742,0.0768021,-0.030845,0.0785605,0.0513132,0.00796417,0.0489947,0.036539,0.0328375,0.0639597,0.0432092,0.0499158
4.752,0.32473,0.0581335,0.0435956,0.0594162,0.0767642,0.0517776,-0.0241312,0.101449,0.0778635,0.0265799,0.0486896,0.0447787,0.0438239,0.0642648,0.0386316,0.0731091
4.753,0.357383,0.0404334,0.0496991,0.0517868,0.0727969,0.0603226,-0.0207742,0.0819174,0.0644357,0.0696097,0.0721881,0.0536288,0.0541998,0.0447336,0.0456506,0.0575452
4.754,0.236839,0.0169348,0.0524457,0.0508713,0.0779849,0.0520828,-0.00704132,0.0858847,0.0647409,0.0912772,0.0956866,0.0484409,0.0337531,0.0572458,0.0425989,0.062428
4.755,0.0729596,0.0178503,0.0496991,0.0371384,0.0602847,0.0502518,-0.011619,0.0956503,0.0311716,0.0305472,0.0605914,0.057291,0.0444342,0.0602975,0.0425989,0.0441174
4.756,0.133079,0.0196814,0.053056,0.0484299,0.0612003,0.042012,-0.0174173,0.0880209,0.0433786,-0.0262155,0.0364825,0.0609531,0.042298,0.0319162,0.0377161,0.0471692
4.757,-0.119911,0.0144934,0.06862,0.0478195,0.0526553,0.0511673,-0.0103983,0.109078,0.0507028,-0.0191965,0.00962707,0.048746,0.00903381,0.0422922,0.0432092,0.0419812
4.758,-0.362526,0.000760498,0.0817426,0.0514816,0.0776797,0.0694778,0.00669159,0.0895468,0.0351389,0.0088797,0.0630328,0.0545444,0.0410773,0.0404611,0.061825,0.0392346
4.759,-0.352455,-0.0080896,0.100663,0.0420212,0.0776797,0.0551346,-0.00459991,0.0587241,0.0485666,0.0451956,0.133834,0.0517978,0.0435187,0.0441232,0.0404626,0.0551038
4.76,-0.151345,0.0163245,0.0735028,0.03134,0.0569278,0.0505569,0.00211395,0.0840537,0.0482614,0.0677786,0.16191,0.0383701,0.0404669,0.0340524,0.0404626,0.0462537
4.761,0.0515973,0.0382971,0.061601,0.0408005,0.062421,0.0734451,0.00577606,0.0938193,0.0775583,0.085784,0.179,0.0414218,0.0551154,0.0358835,0.0361902,0.041676
4.762,0.0967633,0.0816321,0.00605896,0.0667404,0.0422794,0.0551346,-0.0073465,0.0730673,0.0812204,0.0342093,0.172896,0.048746,0.052674,0.0404611,0.0465662,0.0526624
4.763,0.0799786,0.118558,0.0127728,0.0563644,0.0541812,0.0450638,0.0106589,0.0828329,0.0729806,0.110503,0.399642,0.0542392,0.0468756,0.0477853,0.0395471,0.0517468
4.764,0.0314557,0.108488,0.0167401,0.0536179,0.0450259,0.0578812,0.0185934,0.0745932,0.08061,0.127288,0.639205,0.0524081,0.0456549,0.0657907,0.0276453,0.0514417
4.765,-0.0829852,0.0843787,0.0197919,0.0517868,0.0514346,0.0554398,0.0176779,0.116097,0.0784738,0.141021,0.587935,0.0426425,0.0322272,0.0444284,0.0429041,0.05724
4.766,-0.0735248,0.0743079,0.0554974,0.0502609,0.0633365,0.0615433,0.0204245,0.0874106,0.0894601,0.128509,0.708785,0.0609531,0.0563361,0.0441232,0.0615198,0.0523572
4.767,-0.114418,0.0483679,0.035661,0.0679611,0.0373965,0.0783279,0.00241913,0.089852,0.0732858,0.136443,0.502181,0.0441684,0.0520636,0.034968,0.0334436,0.0432019
4.768,-0.0933612,0.0373816,0.0515302,0.0655197,0.0239688,0.0606277,0.00760712,0.0849692,0.066572,0.0662527,-0.238176,0.0563754,0.0404669,0.052363,0.0487024,0.0248914
4.769,0.00643127,0.0205969,0.0490887,0.0505661,0.0239688,0.0661209,0.0112692,0.0282065,0.0528391,0.00369171,-0.528398,0.0759067,0.0270392,0.0371042,0.0648767,0.0453381
4.77,-0.0906146,0.00167603,0.0554974,0.0585007,0.0392276,0.0841263,0.0219504,0.0755087,0.0409372,0.0540457,-0.34041,0.0734653,0.0383307,0.0487009,0.0572473,0.0581555
4.771,-0.0594867,0.00625366,0.0442059,0.069487,0.0407535,0.0481155,0.0289694,0.0852744,0.0568063,0.0860892,-0.337663,0.0472202,0.047486,0.0267282,0.0496179,0.0309949
4.772,-0.0640643,-0.0264001,0.0423749,0.0670456,0.0413638,0.0566605,0.0268332,0.0614706,0.0485666,0.0271902,-0.201555,0.0493564,0.0407721,0.0380197,0.0456506,0.0557141
4.773,-0.0155414,-0.00564819,0.058244,0.0881027,0.0410587,0.0514725,0.0256125,0.0755087,0.0668771,0.0220023,-0.111528,0.0478305,0.0569464,0.0285593,0.0517542,0.0401501
4.774,0.037254,0.00533813,0.0573285,0.0731491,0.0456363,0.0624588,0.0167624,0.0825278,0.0668771,0.019866,-0.111833,0.0459995,0.0484015,0.0435129,0.0493127,0.0575452
4.775,0.187095,0.0474524,0.0612958,0.0792526,0.046857,0.0670364,0.0311057,0.0599448,0.0638254,0.0296317,-0.150895,0.0615634,0.0517584,0.054194,0.0529749,0.0474744
4.776,0.205406,0.0740027,0.0524457,0.0697922,0.0575381,0.0481155,0.0304953,0.0513998,0.0378854,0.0195609,-0.121599,0.053934,0.0465704,0.0331369,0.0407678,0.0392346
4.777,0.326866,0.0498938,0.0533612,0.0322556,0.0508243,0.0487259,0.0329367,0.0767294,0.0211008,0.0265799,-0.0718549,0.0377597,0.0575568,0.0380197,0.0395471,0.0523572
4.778,0.367149,0.0309729,0.0527509,0.0597214,0.0291568,0.0578812,0.0298849,0.0800864,0.0482614,0.0195609,-0.0392011,0.0438632,0.0511481,0.0432077,0.0673181,0.0367932
4.779,0.234398,0.0343298,0.0490887,0.0673508,0.0373965,0.0502518,0.0405661,0.0599448,0.0619943,0.0311575,0.138716,0.0405063,0.0566412,0.0401559,0.0261194,0.05724
4.78,0.208458,0.0465369,0.0619061,0.0838303,0.0605899,0.0658157,0.0314108,0.0520102,0.0864084,0.0201712,0.43138,0.0759067,0.059693,0.0581613,0.00658813,0.0514417
4.781,0.178245,0.0617957,0.0454266,0.0771164,0.0547916,0.0612381,0.0518576,0.0733725,0.0482614,0.0958548,0.598616,0.0600375,0.0517584,0.0450388,0.00231567,0.0380139
4.782,0.215477,0.0688147,0.0371869,0.0581955,0.0413638,0.0566605,0.0634543,0.0834433,0.0525339,0.0369559,0.639205,0.0490512,0.0343634,0.0310007,0.0419885,0.0401501
4.783,0.284752,0.069425,0.0344403,0.0560593,0.0535709,0.0557449,0.0497214,0.0700156,0.0635202,0.00399689,0.302291,0.0368442,0.0447394,0.0282541,0.0279504,0.0529675
4.784,0.219444,0.0633215,0.0365765,0.0530075,0.0508243,0.0377396,0.0497214,0.0535361,0.056196,-0.00698944,-0.0837567,0.043558,0.0432135,0.0383249,0.0444299,0.0538831
4.785,0.120262,0.055387,0.0368817,0.0569748,0.0489932,0.0618485,0.02134,0.0617758,0.0507028,0.100127,-0.292497,0.0557651,0.0575568,0.052363,0.0316125,0.0493054
4.786,-0.10038,0.0517249,0.0289471,0.0615524,0.0486881,0.0639847,0.0146262,0.0477377,0.04582,0.14804,-0.253129,0.046915,0.0386359,0.054194,0.0346643,0.0425916
4.787,-0.0857318,0.0550818,0.035661,0.0670456,0.0300723,0.062764,0.0533835,0.0712363,0.0607736,0.124541,-0.256181,0.0530185,0.0572516,0.0548044,0.0676233,0.062428
4.788,0.01284,0.0529456,0.0558026,0.0789474,0.062421,0.052388,0.0558249,0.0578085,0.0281198,-0.0195016,-0.309282,0.0594272,0.0557257,0.0694528,0.0749475,0.0505261
4.789,0.0705182,0.057218,0.0527509,0.0673508,0.0444156,0.0539139,0.0353781,0.0645224,0.0229318,-0.0372018,-0.192094,0.057291,0.054505,0.0538889,0.0630457,0.0514417
4.79,-0.0195087,0.0514197,0.0353558,0.0673508,0.0471622,0.0557449,0.0518576,0.0651328,0.0320871,-0.0399484,-0.154863,0.0368442,0.0538947,0.0380197,0.051449,0.0532727
4.791,-0.0378192,0.0434851,0.0466473,0.0566696,0.0633365,0.069783,0.0497214,0.0456015,0.038801,-0.0487985,-0.0556805,0.0426425,0.0572516,0.0563303,0.0795251,0.059071
4.792,-0.0228656,0.0492834,0.0365765,0.079863,0.0502139,0.0688675,0.0613181,0.0617758,0.0482614,0.0256644,0.0544879,0.0569858,0.0462653,0.0346628,0.0676233,0.0563245
4.793,0.0430524,0.074613,0.0439008,0.0749802,0.0550967,0.080159,0.0677267,0.0623862,0.0452097,0.0247488,0.0966022,0.0548496,0.0484015,0.036799,0.0541956,0.0612073
4.794,0.0558698,0.072782,0.0527509,0.0725388,0.0819522,0.059407,0.0765768,0.0617758,0.083967,0.0229178,0.0917194,0.0499667,0.0599982,0.057551,0.0535852,0.0474744
4.795,0.0717389,0.0508093,0.0469525,0.0707077,0.0361758,0.0618485,0.059487,0.0657431,0.0772531,0.0799857,0.0950763,0.0517978,0.0511481,0.0514474,0.0606042,0.041676
4.796,0.121788,0.0575232,0.0307782,0.0713181,0.0389224,0.0621536,0.0521628,0.049874,0.0827463,0.0717459,-0.0196698,0.0585117,0.0438239,0.0474802,0.0834924,0.0316052
4.797,0.0988995,0.0444006,0.0536664,0.0743698,0.0355655,0.0505569,0.0610129,0.0513998,0.0607736,0.0818167,-0.156999,0.0505771,0.0520636,0.0587717,0.0807458,0.0526624
4.798,0.156883,0.0355505,0.0426801,0.0743698,0.0285464,0.0725296,0.0597922,0.0324789,0.0552805,0.0912772,-0.12465,0.0597324,0.054505,0.0438181,0.0300867,0.0578503
4.799,0.133995,0.00594849,0.058244,0.0700973,0.0544864,0.0450638,0.0756613,0.0480429,0.0717599,0.120269,-0.0849774,0.0545444,0.0355841,0.0404611,0.0447351,0.0428967
4.8,0.10897,0.0126624,0.0765546,0.0652145,0.0489932,0.0526932,0.0704733,0.0556723,0.0659616,0.103789,-0.00135925,0.0377597,0.0395514,0.041987,0.0322229,0.0615125
4.801,0.131248,0.0270056,0.0658734,0.0636887,0.0407535,0.0661209,0.059487,0.0184409,0.0552805,0.0726614,0.0178668,0.0511874,0.0578619,0.0544992,0.0374109,0.0557141
4.802,0.181602,0.0556921,0.0554974,0.0801682,0.0361758,0.0591019,0.0454489,0.0230185,0.0598581,0.0418387,0.0752399,0.0438632,0.0487067,0.0450388,0.0273401,0.041676
4.803,0.253624,0.0627112,0.0567181,0.0749802,0.0352603,0.0584915,0.0494162,0.0327841,0.0568063,0.0220023,0.192122,0.06431,0.0569464,0.0453439,0.0264246,0.0273328
4.804,0.157798,0.0489783,0.0365765,0.0673508,0.0419742,0.069783,0.0747458,0.046517,0.0619943,0.0375662,0.259871,0.052103,0.0480963,0.0618234,0.0389368,0.0349622
4.805,0.00887268,0.0517249,0.0451215,0.0780319,0.0435001,0.0557449,0.066506,0.0279013,0.0650461,0.0769339,0.479903,0.0423373,0.0487067,0.0456491,0.0398523,0.029469
4.806,0.0573956,0.0434851,0.0518353,0.0786423,0.0291568,0.0752762,0.0677267,0.0468222,0.0552805,0.0589285,0.565352,0.0496616,0.0572516,0.0325265,0.0633508,0.0288586
4.807,0.136131,0.0556921,0.046037,0.0771164,0.0529605,0.0609329,0.0591818,0.0474326,0.0436838,0.068389,0.597701,0.0575961,0.0496222,0.0395456,0.0425989,0.0178723
4.808,0.0750958,0.0590491,0.051225,0.0749802,0.0489932,0.0636795,0.0741354,0.0242392,0.0742014,0.115996,0.59648,0.0502719,0.059693,0.0459543,0.0633508,0.0435071
4.809,-0.197121,0.0215125,0.0576337,0.0774216,0.0447208,0.0685623,0.0787131,0.0257651,0.0497873,0.0567923,0.492415,0.0450839,0.0535895,0.0401559,0.0535852,0.0370984
4.81,-0.218788,0.0367712,0.0765546,0.0649094,0.0633365,0.0700882,0.0655905,0.0144736,0.0482614,0.00643829,0.11888,0.0551547,0.0560309,0.0477853,0.0633508,0.0444226
4.811,-0.0671161,0.0218176,0.0631268,0.0673508,0.0612003,0.0557449,0.0546042,0.018746,0.0586374,0.0131522,-0.25435,0.0508823,0.061524,0.0435129,0.0526697,0.0377087
4.812,0.100425,0.0382971,0.0646527,0.0707077,0.0331241,0.0450638,0.0539938,0.0309531,0.0525339,0.0989066,-0.530229,0.0606479,0.061524,0.062739,0.048092,0.045033
4.813,0.0934064,0.032804,0.0414594,0.0511765,0.0447208,0.0566605,0.0604025,0.0355307,0.0482614,0.105926,-0.539079,0.0707187,0.0709845,0.0496164,0.0599939,0.0499158
4.814,0.133384,0.0685095,0.0533612,0.0511765,0.0547916,0.0392654,0.0680319,0.0303427,0.0583322,0.0525198,-0.320268,0.057291,0.0505377,0.0502267,0.041073,0.0621228
4.815,0.183128,0.0767493,0.06862,0.0560593,0.0505191,0.0481155,0.0735251,0.016915,0.0748117,0.0686942,0.154586,0.0447787,0.0691534,0.0563303,0.0447351,0.0618176
4.816,0.215172,0.0617957,0.0429852,0.0600265,0.0428897,0.0548294,0.0732199,0.0462119,0.0507028,0.0708304,0.545516,0.0426425,0.0484015,0.0480905,0.0444299,0.0477795
4.817,0.199302,0.0651526,0.0503094,0.0621628,0.0410587,0.0505569,0.0576559,0.0294272,0.0549753,0.0897513,0.754866,0.0322665,0.0548102,0.052363,0.0471765,0.0428967
4.818,0.157798,0.0840735,0.0426801,0.0496506,0.0593692,0.0673416,0.0518576,0.0163046,0.0421579,0.0638113,0.74449,0.0389804,0.0532843,0.034968,0.056637,0.0404553
4.819,0.141929,0.0685095,0.0509198,0.0578903,0.0441104,0.0505569,0.0622336,0.00928558,0.0729806,0.0888358,0.322127,0.0530185,0.0480963,0.0386301,0.0520593,0.0358777
4.82,0.0903546,0.0617957,0.0554974,0.0585007,0.0450259,0.0609329,0.0616232,0.0202719,0.0879343,0.0970755,-0.564103,0.0603427,0.0487067,0.0532785,0.0474817,0.029469
4.821,0.0387799,0.0566077,0.0496991,0.0423264,0.0401431,0.0587967,0.0503317,0.0266806,0.0882394,0.0882254,-0.849748,0.0575961,0.0529791,0.0474802,0.058468,0.0422864
4.822,0.0616681,0.0532507,0.0667889,0.0630783,0.064252,0.0374344,0.076882,0.0245444,0.0690134,0.0653372,-0.624833,0.0627841,0.0670172,0.0609079,0.0703699,0.0212292
4.823,0.119651,0.0593542,0.0472577,0.0563644,0.0453311,0.0499466,0.0616232,0.0205771,0.0491769,0.0253592,-0.37581,0.0484409,0.0343634,0.0514474,0.0459558,0.0367932
4.824,0.152916,0.0511145,0.0570233,0.0566696,0.0630313,0.0630691,0.0613181,0.0163046,0.0449045,-0.047883,-0.188127,0.0405063,0.0520636,0.0462595,0.0535852,0.0578503
4.825,0.103782,0.0318884,0.0600751,0.0435471,0.0499088,0.0569656,0.0573508,0.0227133,0.0247629,-0.0689401,-0.116105,0.0630893,0.0459601,0.0511423,0.0548059,0.0593762
4.826,0.133995,0.0331091,0.0545819,0.0517868,0.0322086,0.0676468,0.0723044,0.0190512,0.0131662,-0.0292673,-0.059953,0.0459995,0.0468756,0.054194,0.0654871,0.0612073
4.827,0.15261,0.0379919,0.0622113,0.052092,0.0612003,0.0557449,0.0649802,0.0147787,0.0268991,0.0210867,0.0349567,0.0444736,0.0517584,0.0432077,0.030697,0.0453381
