Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
4.123,23.3413,17.2084,-7.72525,2.92955,-1.86542,-0.7018,-0.478673,-12.5845,-1.46254,0.0373347,-0.873461,1.63481,4.93455,2.02904,10.0615,0.484976,-1.61848,0.161305,28.9146,14.6569,-8.62207,-2.33703,1.69663,2.01186,9.92543,0.183454,4.55354,-0.200707,-0.221956,0.320078,-25.0014,19.1994,-0.858828,0.807656,-0.183356,3.15666,5.76372,-10.5331,-2.0567,0.0309639,-1.50724,1.52884
4.124,24.2098,17.7758,-8.3349,2.86641,-1.70826,-0.713474,-0.445732,-12.618,-1.50134,0.0378054,-0.869581,1.65191,4.91037,2.04004,10.0822,0.480385,-1.64836,0.162287,28.7078,14.8654,-8.91297,-2.3077,1.5893,1.96613,9.98978,0.197782,4.56888,-0.238872,-0.203331,0.322897,-25.2214,18.8113,-0.618162,0.794872,-0.222511,3.05676,5.86229,-10.5001,-2.06483,0.0323795,-1.49665,1.52763
4.125,24.7417,18.1359,-9.17596,2.73165,-1.51231,-0.694441,-0.424771,-12.6497,-1.50783,0.0389015,-0.865514,1.66961,4.89782,2.04005,10.107,0.476506,-1.67765,0.16243,28.5017,15.0896,-9.11782,-2.27208,1.48348,1.92592,10.0588,0.19206,4.57526,-0.278435,-0.186128,0.325371,-25.4092,18.4469,-0.405924,0.783337,-0.255505,2.95775,5.94811,-10.4613,-2.06522,0.0328956,-1.48921,1.52455
4.126,25.0042,18.33,-10.2022,2.5396,-1.28531,-0.650843,-0.413394,-12.68,-1.48846,0.040498,-0.861295,1.68779,4.89458,2.03128,10.1351,0.473195,-1.70645,0.161901,28.296,15.3263,-9.25382,-2.23142,1.37888,1.89013,10.1315,0.1703,4.57447,-0.319118,-0.170062,0.327569,-25.5713,18.1014,-0.21643,0.772801,-0.283571,2.85946,6.02372,-10.4179,-2.05942,0.0326921,-1.4843,1.51997
4.127,25.2667,18.5242,-11.2283,2.34754,-1.05832,-0.607244,-0.402017,-12.7104,-1.46909,0.0420945,-0.857077,1.70597,4.89135,2.02251,10.1632,0.469884,-1.73526,0.161371,28.0903,15.563,-9.38982,-2.19076,1.27427,1.85434,10.2042,0.14854,4.57368,-0.359801,-0.153997,0.329767,-25.7334,17.7559,-0.0269365,0.762265,-0.311636,2.76116,6.09933,-10.3745,-2.05362,0.0324886,-1.4794,1.5154
4.128,25.5293,18.7183,-12.2545,2.15549,-0.831324,-0.563645,-0.39064,-12.7407,-1.44972,0.043691,-0.852859,1.72415,4.88811,2.01374,10.1913,0.466573,-1.76406,0.160842,27.8846,15.7996,-9.52582,-2.1501,1.16966,1.81855,10.277,0.126779,4.57289,-0.400484,-0.137931,0.331965,-25.8955,17.4104,0.162558,0.75173,-0.339702,2.66287,6.17494,-10.3311,-2.04781,0.0322852,-1.47449,1.51083
4.129,25.65,18.9035,-13.3254,1.95258,-0.589344,-0.505467,-0.379491,-12.7697,-1.42566,0.0452187,-0.848778,1.74228,4.88601,1.99923,10.2151,0.463416,-1.79343,0.160617,27.6863,16.0383,-9.65752,-2.10984,1.06602,1.78308,10.3456,0.10129,4.57313,-0.440824,-0.122011,0.333971,-26.0529,17.0738,0.34738,0.740409,-0.366889,2.56451,6.24616,-10.2891,-2.04017,0.032303,-1.46924,1.50645
4.13,24.6364,19.0174,-14.7536,1.66287,-0.227482,-0.330654,-0.370171,-12.7888,-1.36411,0.0461963,-0.84579,1.75999,4.89302,1.93876,10.2042,0.461484,-1.82727,0.162831,27.5473,16.2927,-9.75477,-2.07277,0.970082,1.75013,10.3815,0.0459641,4.58157,-0.478416,-0.107257,0.334444,-26.1722,16.8085,0.494834,0.722811,-0.387048,2.46554,6.28224,-10.2584,-2.01783,0.034091,-1.46122,1.50362
4.131,23.6227,19.1313,-16.1818,1.37316,0.134381,-0.155842,-0.360851,-12.8079,-1.30257,0.0471738,-0.842802,1.77769,4.90004,1.8783,10.1933,0.459551,-1.86112,0.165045,27.4084,16.5471,-9.85201,-2.0357,0.874148,1.71719,10.4173,-0.00936145,4.59002,-0.516008,-0.0925035,0.334918,-26.2915,16.5432,0.642288,0.705212,-0.407206,2.36657,6.31833,-10.2277,-1.99548,0.0358791,-1.4532,1.50079
4.132,22.6091,19.2451,-17.61,1.08345,0.496244,0.01897,-0.351531,-12.8269,-1.24102,0.0481514,-0.839815,1.7954,4.90705,1.81784,10.1824,0.457619,-1.89497,0.167259,27.2694,16.8015,-9.94926,-1.99863,0.778215,1.68425,10.4532,-0.064687,4.59846,-0.553601,-0.0777496,0.335391,-26.4108,16.2779,0.789742,0.687613,-0.427365,2.26761,6.35441,-10.1971,-1.97314,0.0376671,-1.44518,1.49797
4.133,21.5954,19.359,-19.0382,0.793745,0.858107,0.193782,-0.342211,-12.846,-1.17947,0.049129,-0.836827,1.81311,4.91406,1.75737,10.1716,0.455687,-1.92881,0.169473,27.1305,17.0559,-10.0465,-1.96156,0.682281,1.65131,10.4891,-0.120012,4.60691,-0.591193,-0.0629957,0.335865,-26.5301,16.0127,0.937196,0.670015,-0.447523,2.16864,6.39049,-10.1664,-1.9508,0.0394552,-1.43717,1.49514
4.134,19.8811,19.0796,-19.8663,0.535258,1.23055,0.412287,-0.347044,-12.8625,-1.13027,0.0510611,-0.834564,1.82956,4.93403,1.74427,10.1923,0.454973,-1.96196,0.169894,27.0646,17.3037,-10.134,-1.92874,0.591464,1.62065,10.5163,-0.179072,4.59031,-0.63176,-0.04886,0.333232,-26.6342,15.8091,1.07379,0.648335,-0.465318,2.0621,6.4276,-10.178,-1.98444,0.0381185,-1.42893,1.48873
4.135,17.8163,18.6036,-20.3943,0.292381,1.60829,0.652638,-0.358954,-12.8778,-1.08724,0.0534705,-0.832664,1.84537,4.96048,1.75486,10.2289,0.454868,-1.99477,0.16942,27.0352,17.5481,-10.2166,-1.89804,0.503205,1.59113,10.5392,-0.239997,4.56118,-0.673814,-0.0350334,0.329047,-26.7307,15.6364,1.20495,0.624614,-0.481931,1.95177,6.46521,-10.2106,-2.04607,0.0352195,-1.4206,1.48052
4.136,15.7516,18.1276,-20.9223,0.0495052,1.98602,0.892989,-0.370864,-12.893,-1.04421,0.05588,-0.830765,1.86119,4.98694,1.76544,10.2655,0.454763,-2.02758,0.168946,27.0058,17.7926,-10.2992,-1.86734,0.414946,1.56162,10.5622,-0.300923,4.53205,-0.715868,-0.0212068,0.324862,-26.8271,15.4637,1.33611,0.600893,-0.498544,1.84144,6.50282,-10.2433,-2.1077,0.0323205,-1.41226,1.47231
4.137,13.6868,17.6516,-21.4503,-0.193371,2.36376,1.13334,-0.382774,-12.9083,-1.00119,0.0582894,-0.828865,1.87701,5.01339,1.77602,10.3021,0.454657,-2.06038,0.168471,26.9764,18.037,-10.3818,-1.83664,0.326686,1.5321,10.5851,-0.361849,4.50292,-0.757922,-0.00738016,0.320676,-26.9236,15.2911,1.46727,0.577173,-0.515157,1.73111,6.54043,-10.2759,-2.16933,0.0294215,-1.40393,1.46411
4.138,11.6659,17.0488,-21.721,-0.403466,2.71015,1.36331,-0.403746,-12.9205,-0.960274,0.0609429,-0.828472,1.89302,5.03065,1.77237,10.331,0.45427,-2.09294,0.168057,26.9807,18.2988,-10.4898,-1.80066,0.240752,1.5029,10.606,-0.422507,4.46437,-0.801342,0.00620402,0.315782,-27.0054,15.1371,1.55792,0.552914,-0.529932,1.61881,6.57032,-10.2919,-2.2068,0.0278512,-1.39635,1.4549
4.139,9.79815,16.0022,-21.0906,-0.498825,2.94685,1.55692,-0.456437,-12.9222,-0.926769,0.0644507,-0.833353,1.90972,5.01573,1.7189,10.3328,0.452895,-2.1246,0.167855,27.1029,18.6213,-10.6872,-1.74619,0.162953,1.47482,10.6197,-0.482229,4.39284,-0.849543,0.0189397,0.308405,-27.0356,15.0485,1.50678,0.526774,-0.538272,1.49959,6.57314,-10.2496,-2.1597,0.0309315,-1.39145,1.44219
4.14,7.93044,14.9556,-20.4602,-0.594184,3.18355,1.75054,-0.509129,-12.9239,-0.893263,0.0679585,-0.838235,1.92641,5.00081,1.66542,10.3346,0.451519,-2.15626,0.167654,27.2251,18.9439,-10.8845,-1.69172,0.0851534,1.44673,10.6334,-0.54195,4.32132,-0.897744,0.0316754,0.301028,-27.0658,14.96,1.45563,0.500634,-0.546613,1.38037,6.57596,-10.2073,-2.11259,0.0340118,-1.38655,1.42948
4.141,6.06272,13.909,-19.8299,-0.689543,3.42026,1.94416,-0.56182,-12.9256,-0.859757,0.0714663,-0.843116,1.94311,4.98589,1.61195,10.3364,0.450144,-2.18791,0.167452,27.3473,19.2664,-11.0818,-1.63725,0.00735433,1.41865,10.647,-0.601671,4.2498,-0.945945,0.0444111,0.293651,-27.096,14.8715,1.40448,0.474494,-0.554954,1.26115,6.57878,-10.1649,-2.06548,0.037092,-1.38164,1.41677
4.142,4.195,12.8623,-19.1995,-0.784902,3.65696,2.13778,-0.614511,-12.9272,-0.826252,0.0749741,-0.847997,1.95981,4.97096,1.55848,10.3382,0.448769,-2.21957,0.16725,27.4695,19.589,-11.2791,-1.58277,-0.0704448,1.39056,10.6607,-0.661392,4.17827,-0.994146,0.0571468,0.286274,-27.1263,14.7829,1.35334,0.448355,-0.563294,1.14194,6.5816,-10.1226,-2.01838,0.0401723,-1.37674,1.40406
4.143,3.09906,12.2799,-18.4063,-0.778575,3.77436,2.2829,-0.64024,-12.9289,-0.769748,0.080693,-0.854462,1.9772,4.97123,1.5332,10.3276,0.447143,-2.25417,0.166088,27.6963,19.7411,-11.4921,-1.50646,-0.132514,1.35131,10.676,-0.711984,4.09635,-1.0216,0.0662011,0.280783,-27.0921,14.741,1.25659,0.422615,-0.566594,1.02094,6.61958,-10.0978,-2.01383,0.0453367,-1.37094,1.39316
4.144,2.22363,11.8302,-17.5665,-0.743195,3.85767,2.41417,-0.658265,-12.9305,-0.706673,0.0870437,-0.861378,1.99479,4.97583,1.51598,10.3136,0.445445,-2.2896,0.164652,27.9529,19.8445,-11.7096,-1.42391,-0.19009,1.30887,10.6917,-0.759966,4.01146,-1.04313,0.0742035,0.275831,-27.0395,14.7123,1.14681,0.396991,-0.568452,0.899428,6.66761,-10.078,-2.02145,0.0510965,-1.36488,1.38278
4.145,1.3482,11.3804,-16.7268,-0.707816,3.94098,2.54544,-0.67629,-12.9321,-0.643598,0.0933943,-0.868294,2.01237,4.98044,1.49877,10.2995,0.443747,-2.32504,0.163215,28.2096,19.9479,-11.9271,-1.34137,-0.247665,1.26642,10.7074,-0.807948,3.92656,-1.06466,0.082206,0.270879,-26.9869,14.6837,1.03703,0.371366,-0.570311,0.77792,6.71565,-10.0583,-2.02907,0.0568563,-1.35882,1.3724
4.146,0.472773,10.9306,-15.887,-0.672436,4.02429,2.6767,-0.694315,-12.9337,-0.580524,0.099745,-0.875211,2.02996,4.98504,1.48155,10.2854,0.442049,-2.36047,0.161779,28.4663,20.0513,-12.1446,-1.25882,-0.30524,1.22398,10.7232,-0.855931,3.84167,-1.08619,0.0902085,0.265926,-26.9344,14.655,0.927257,0.345741,-0.572169,0.656411,6.76368,-10.0385,-2.0367,0.0626161,-1.35276,1.36202
4.147,-0.121831,10.4735,-14.7662,-0.613829,4.04787,2.77419,-0.69852,-12.9292,-0.530912,0.105731,-0.882148,2.04685,4.98702,1.4878,10.2812,0.440212,-2.396,0.159839,28.7072,20.0518,-12.3592,-1.16754,-0.359718,1.1746,10.7325,-0.899966,3.75603,-1.09906,0.0962358,0.260895,-26.864,14.6093,0.800673,0.322679,-0.569522,0.535002,6.79208,-10.0185,-2.04845,0.0671362,-1.34563,1.35076
4.148,-0.154785,10.0016,-13.083,-0.508771,3.95199,2.8041,-0.675084,-12.9127,-0.508227,0.110989,-0.889126,2.06236,4.98373,1.54099,10.2968,0.438097,-2.43173,0.156892,28.9168,19.8467,-12.5679,-1.0588,-0.408,1.11135,10.7293,-0.936107,3.66892,-1.09459,0.0983127,0.255704,-26.758,14.5293,0.640477,0.304744,-0.557863,0.413789,6.7812,-9.99817,-2.06846,0.0691768,-1.33638,1.33772
4.149,-0.187738,9.52966,-11.3999,-0.403713,3.8561,2.83402,-0.651649,-12.8961,-0.485541,0.116246,-0.896103,2.07787,4.98044,1.59418,10.3124,0.435983,-2.46746,0.153946,29.1263,19.6416,-12.7767,-0.95007,-0.456282,1.0481,10.726,-0.972247,3.5818,-1.09012,0.10039,0.250513,-26.652,14.4494,0.480282,0.286809,-0.546204,0.292577,6.77032,-9.9778,-2.08847,0.0712174,-1.32713,1.32468
4.15,-0.220692,9.05774,-9.71678,-0.298654,3.76022,2.86393,-0.628213,-12.8795,-0.462856,0.121504,-0.903081,2.09337,4.97716,1.64738,10.328,0.433869,-2.50318,0.150999,29.3358,19.4365,-12.9854,-0.841337,-0.504564,0.984846,10.7227,-1.00839,3.49469,-1.08565,0.102467,0.245322,-26.546,14.3695,0.320086,0.268874,-0.534545,0.171364,6.75944,-9.95743,-2.10849,0.0732581,-1.31788,1.31164
4.151,-0.253645,8.58582,-8.03365,-0.193596,3.66434,2.89384,-0.604778,-12.863,-0.440171,0.126761,-0.910059,2.10888,4.97387,1.70057,10.3436,0.431755,-2.53891,0.148052,29.5454,19.2314,-13.1942,-0.732603,-0.552847,0.921593,10.7194,-1.04453,3.40757,-1.08118,0.104544,0.240131,-26.44,14.2896,0.15989,0.250938,-0.522885,0.0501517,6.74856,-9.93707,-2.1285,0.0752987,-1.30863,1.2986
4.152,-0.231578,8.36154,-6.56881,-0.120565,3.46913,2.84812,-0.571812,-12.8579,-0.478868,0.133104,-0.917089,2.12642,4.96613,1.74499,10.3596,0.428641,-2.57702,0.149237,29.6365,18.8621,-13.2917,-0.623074,-0.598735,0.839223,10.7685,-1.03527,3.34571,-1.05789,0.101631,0.240102,-26.2414,14.1941,-0.03375,0.240092,-0.496633,-0.0648786,6.76293,-9.93373,-2.11786,0.0832502,-1.30203,1.28594
4.153,-0.202634,8.16822,-5.13125,-0.051538,3.26152,2.79293,-0.537654,-12.8544,-0.525238,0.139582,-0.924125,2.14421,4.95783,1.78832,10.3755,0.425402,-2.61542,0.150938,29.7129,18.4723,-13.3754,-0.513446,-0.644325,0.754463,10.8241,-1.02033,3.287,-1.03225,0.0980943,0.240717,-26.0313,14.0967,-0.23157,0.230133,-0.468556,-0.179136,6.78045,-9.93251,-2.10339,0.0919407,-1.29576,1.27333
4.154,-0.17369,7.97489,-3.69369,0.0174891,3.0539,2.73775,-0.503497,-12.8508,-0.571608,0.146061,-0.931162,2.162,4.94953,1.83165,10.3915,0.422164,-2.65382,0.15264,29.7893,18.0825,-13.4591,-0.403818,-0.689914,0.669703,10.8796,-1.00539,3.22829,-1.00661,0.0945579,0.241333,-25.8212,13.9993,-0.429391,0.220173,-0.440479,-0.293394,6.79797,-9.9313,-2.08892,0.100631,-1.28949,1.26072
4.155,-0.144746,7.78157,-2.25613,0.0865161,2.84629,2.68257,-0.469339,-12.8472,-0.617978,0.152539,-0.938199,2.17979,4.94123,1.87498,10.4075,0.418925,-2.69222,0.154341,29.8656,17.6927,-13.5427,-0.29419,-0.735504,0.584942,10.9352,-0.990456,3.16958,-0.980967,0.0910214,0.241948,-25.6111,13.9019,-0.627211,0.210213,-0.412402,-0.407651,6.81549,-9.93009,-2.07445,0.109322,-1.28322,1.24811
4.156,0.00964466,7.74122,-1.25434,0.111508,2.65642,2.61344,-0.442054,-12.8579,-0.680102,0.160193,-0.944139,2.19747,4.94044,1.91527,10.4279,0.416568,-2.73109,0.156269,29.8436,17.2699,-13.5349,-0.19389,-0.78399,0.493427,10.9727,-0.948398,3.10925,-0.953179,0.0859903,0.24393,-25.3908,13.8028,-0.782301,0.203157,-0.379283,-0.521574,6.84301,-9.93651,-2.06078,0.116759,-1.27901,1.23459
4.157,0.320844,7.89209,-0.797279,0.0814553,2.48873,2.52689,-0.42336,-12.8865,-0.761916,0.169318,-0.948707,2.21501,4.94904,1.95178,10.4537,0.415312,-2.77055,0.158481,29.6986,16.8059,-13.4126,-0.10525,-0.836096,0.393467,10.9876,-0.872438,3.04689,-0.922705,0.0790909,0.24762,-25.1577,13.7015,-0.883979,0.199732,-0.33986,-0.635078,6.88302,-9.95247,-2.04811,0.122629,-1.27738,1.21992
4.158,0.632043,8.04296,-0.340216,0.0514028,2.32104,2.44034,-0.404666,-12.9152,-0.843731,0.178443,-0.953276,2.23256,4.95763,1.98828,10.4796,0.414056,-2.81,0.160693,29.5537,16.3419,-13.2904,-0.0166098,-0.888202,0.293508,11.0025,-0.796478,2.98453,-0.892231,0.0721916,0.25131,-24.9245,13.6003,-0.985656,0.196307,-0.300438,-0.748583,6.92304,-9.96843,-2.03544,0.128499,-1.27574,1.20526
4.159,0.943243,8.19382,0.116847,0.0213503,2.15335,2.35378,-0.385972,-12.9438,-0.925546,0.187568,-0.957845,2.2501,4.96623,2.02479,10.5054,0.412801,-2.84946,0.162905,29.4087,15.8779,-13.1681,0.0720305,-0.940309,0.193549,11.0174,-0.720518,2.92217,-0.861757,0.0652922,0.254999,-24.6914,13.4991,-1.08733,0.192882,-0.261015,-0.862088,6.96305,-9.9844,-2.02276,0.134369,-1.2741,1.19059
4.16,1.25444,8.3447,0.57391,-0.00870215,1.98566,2.26723,-0.367278,-12.9725,-1.00736,0.196692,-0.962414,2.26765,4.97483,2.06129,10.5313,0.411545,-2.88891,0.165116,29.2637,15.4139,-13.0459,0.160671,-0.992415,0.0935894,11.0323,-0.644558,2.85982,-0.831283,0.0583929,0.258689,-24.4582,13.3978,-1.18901,0.189457,-0.221593,-0.975592,7.00306,-10.0004,-2.01009,0.140239,-1.27247,1.17593
4.161,2.22491,8.612,0.80154,-0.0631424,1.8445,2.15472,-0.318413,-13.0024,-1.0851,0.199841,-0.964946,2.2843,4.94671,2.07875,10.5283,0.412094,-2.93518,0.170771,28.9919,15.2547,-12.7814,0.221695,-1.04157,0.0031613,11.0814,-0.571893,2.77922,-0.801619,0.0495375,0.265564,-24.1786,13.346,-1.24882,0.193067,-0.173738,-1.08912,7.03765,-9.98586,-2.03197,0.146874,-1.26536,1.16472
4.162,3.19538,8.8793,1.02917,-0.117583,1.70335,2.04221,-0.269548,-13.0323,-1.16284,0.20299,-0.967479,2.30094,4.91859,2.0962,10.5253,0.412642,-2.98144,0.176426,28.7201,15.0955,-12.517,0.28272,-1.09073,-0.0872668,11.1305,-0.499227,2.69862,-0.771955,0.0406821,0.27244,-23.8989,13.2942,-1.30862,0.196677,-0.125882,-1.20266,7.07224,-9.97137,-2.05385,0.153508,-1.25826,1.15352
4.163,4.16584,9.14661,1.2568,-0.172023,1.56219,1.9297,-0.220683,-13.0623,-1.24058,0.206139,-0.970011,2.31759,4.89047,2.11366,10.5223,0.413191,-3.02771,0.182081,28.4483,14.9363,-12.2525,0.343745,-1.13989,-0.177695,11.1796,-0.426562,2.61802,-0.742291,0.0318267,0.279315,-23.6192,13.2424,-1.36842,0.200288,-0.078027,-1.31619,7.10683,-9.95687,-2.07574,0.160143,-1.25116,1.14232
4.164,5.13631,9.41391,1.48443,-0.226463,1.42104,1.81719,-0.171819,-13.0922,-1.31832,0.209288,-0.972543,2.33424,4.86236,2.13111,10.5194,0.413739,-3.07398,0.187736,28.1766,14.7771,-11.9881,0.40477,-1.18904,-0.268123,11.2287,-0.353897,2.53742,-0.712627,0.0229713,0.286191,-23.3395,13.1906,-1.42823,0.203898,-0.0301717,-1.42972,7.14142,-9.94238,-2.09762,0.166777,-1.24405,1.13111
4.165,6.04176,9.58679,1.66786,-0.260472,1.28243,1.71112,-0.159074,-13.1257,-1.37805,0.212911,-0.975861,2.35135,4.84981,2.1902,10.5309,0.413899,-3.11787,0.194352,27.9288,14.692,-11.634,0.458387,-1.23571,-0.344115,11.3124,-0.297175,2.48053,-0.681171,0.0166853,0.294388,-23.0837,13.2146,-1.44367,0.204719,0.0162924,-1.54013,7.16912,-9.93653,-2.08397,0.174882,-1.23913,1.12088
4.166,6.89518,9.68412,1.81592,-0.278135,1.14586,1.61021,-0.175226,-13.1619,-1.42339,0.216913,-0.979808,2.36883,4.84972,2.28261,10.554,0.413747,-3.15987,0.201736,27.7002,14.6663,-11.2081,0.50608,-1.28038,-0.408559,11.4237,-0.253207,2.44259,-0.648281,0.0124548,0.303642,-22.8469,13.2992,-1.42362,0.203309,0.0616434,-1.64804,7.19131,-9.9376,-2.04191,0.184162,-1.23594,1.11141
4.167,7.74861,9.78145,1.96398,-0.295798,1.00929,1.5093,-0.191378,-13.1982,-1.46872,0.220915,-0.983754,2.38631,4.84964,2.37501,10.5771,0.413595,-3.20188,0.20912,27.4717,14.6407,-10.7822,0.553772,-1.32506,-0.473003,11.535,-0.20924,2.40466,-0.615391,0.00822428,0.312896,-22.6101,13.3839,-1.40356,0.201899,0.106994,-1.75596,7.2135,-9.93868,-1.99984,0.193443,-1.23276,1.10194
4.168,8.60204,9.87878,2.11205,-0.313461,0.872722,1.40839,-0.20753,-13.2345,-1.51406,0.224917,-0.987701,2.40379,4.84955,2.46741,10.6003,0.413443,-3.24388,0.216504,27.2431,14.615,-10.3563,0.601464,-1.36973,-0.537446,11.6464,-0.165272,2.36672,-0.582501,0.00399376,0.32215,-22.3733,13.4685,-1.38351,0.200489,0.152345,-1.86387,7.23569,-9.93975,-1.95778,0.202724,-1.22957,1.09248
4.169,9.38118,9.94809,2.23751,-0.324577,0.737191,1.30994,-0.219783,-13.2736,-1.55889,0.228766,-0.99218,2.42132,4.84972,2.55546,10.6209,0.413924,-3.28629,0.224324,27.0283,14.5909,-9.91774,0.648473,-1.4122,-0.599953,11.7454,-0.122992,2.33008,-0.550026,0.000128208,0.331229,-22.1305,13.5566,-1.35993,0.198826,0.196532,-1.97076,7.26235,-9.94143,-1.91226,0.212018,-1.22688,1.08315
4.17,9.56596,9.79315,2.18217,-0.283318,0.60997,1.23113,-0.200845,-13.335,-1.59976,0.231387,-1.00092,2.43923,4.85199,2.6087,10.6221,0.419477,-3.33201,0.235633,26.9233,14.5795,-9.37814,0.690013,-1.43705,-0.646965,11.7465,-0.0942091,2.3038,-0.520871,-0.000817562,0.338911,-21.84,13.672,-1.30809,0.195142,0.231403,-2.06938,7.32476,-9.94797,-1.83914,0.221423,-1.22816,1.07494
4.171,9.75075,9.63822,2.12683,-0.242059,0.482749,1.15232,-0.181908,-13.3965,-1.64063,0.234008,-1.00967,2.45714,4.85426,2.66194,10.6232,0.425029,-3.37772,0.246942,26.8184,14.568,-8.83855,0.731554,-1.4619,-0.693976,11.7475,-0.0654262,2.27751,-0.491716,-0.00176333,0.346593,-21.5496,13.7874,-1.25625,0.191458,0.266274,-2.16801,7.38717,-9.9545,-1.76603,0.230827,-1.22944,1.06674
4.172,9.93554,9.48329,2.07149,-0.2008,0.355529,1.07352,-0.16297,-13.4579,-1.68149,0.23663,-1.01841,2.47505,4.85653,2.71518,10.6243,0.430582,-3.42344,0.258251,26.7134,14.5566,-8.29895,0.773094,-1.48676,-0.740988,11.7485,-0.0366433,2.25123,-0.462562,-0.0027091,0.354275,-21.2591,13.9029,-1.20441,0.187774,0.301145,-2.26664,7.44958,-9.96104,-1.69291,0.240231,-1.23071,1.05853
4.173,10.1203,9.32836,2.01615,-0.159541,0.228308,0.994711,-0.144033,-13.5193,-1.72236,0.239251,-1.02715,2.49296,4.8588,2.76842,10.6254,0.436134,-3.46915,0.269559,26.6084,14.5452,-7.75936,0.814635,-1.51161,-0.788,11.7495,-0.0078604,2.22494,-0.433407,-0.00365487,0.361957,-20.9686,14.0183,-1.15258,0.184091,0.336016,-2.36526,7.51199,-9.96758,-1.6198,0.249636,-1.23199,1.05032
4.174,9.89839,9.12711,1.75163,-0.105477,0.13383,0.936527,-0.130064,-13.5721,-1.74183,0.243735,-1.03802,2.51185,4.86372,2.80128,10.6095,0.440673,-3.51466,0.282898,26.5416,14.4061,-7.28191,0.852495,-1.52713,-0.827803,11.73,0.0024511,2.2063,-0.405965,-0.00565564,0.365204,-20.6622,14.1362,-1.11349,0.181785,0.367435,-2.45493,7.53065,-9.9688,-1.56665,0.257053,-1.2314,1.04112
4.175,9.47309,8.9027,1.38252,-0.0450098,0.0557228,0.888655,-0.11858,-13.6205,-1.75061,0.249149,-1.04994,2.53121,4.86997,2.82396,10.5851,0.444705,-3.56008,0.297252,26.4939,14.2031,-6.83555,0.888515,-1.53799,-0.864001,11.7002,0.00352691,2.19147,-0.37938,-0.0081839,0.366233,-20.3478,14.2555,-1.08078,0.180168,0.397127,-2.54011,7.52741,-9.96735,-1.52349,0.263478,-1.22988,1.03141
4.176,9.04779,8.67829,1.01341,0.0154571,-0.0223841,0.840783,-0.107096,-13.6689,-1.75939,0.254563,-1.06187,2.55058,4.87621,2.84664,10.5606,0.448737,-3.60549,0.311606,26.4461,14.0001,-6.38919,0.924536,-1.54885,-0.9002,11.6704,0.00460271,2.17665,-0.352795,-0.0107122,0.367263,-20.0335,14.3747,-1.04807,0.178552,0.426819,-2.62529,7.52418,-9.96591,-1.48033,0.269902,-1.22836,1.0217
4.177,8.62249,8.45388,0.644301,0.0759241,-0.100491,0.79291,-0.0956125,-13.7173,-1.76816,0.259977,-1.0738,2.56995,4.88245,2.86932,10.5362,0.452769,-3.6509,0.325959,26.3984,13.7971,-5.94282,0.960556,-1.55971,-0.936398,11.6405,0.00567852,2.16182,-0.32621,-0.0132404,0.368293,-19.7191,14.4939,-1.01536,0.176935,0.456511,-2.71047,7.52095,-9.96447,-1.43717,0.276326,-1.22684,1.01199
4.178,8.16339,8.24806,0.284244,0.133665,-0.169379,0.750133,-0.0888735,-13.7732,-1.77404,0.264671,-1.08614,2.58907,4.88739,2.89454,10.5257,0.457835,-3.69762,0.340866,26.3097,13.561,-5.50032,0.99739,-1.56964,-0.969876,11.6095,-0.0053012,2.15409,-0.298951,-0.0175429,0.367425,-19.3837,14.6032,-0.982475,0.176159,0.48625,-2.79114,7.51352,-9.97084,-1.38961,0.283136,-1.22521,1.00213
4.179,7.58602,8.10729,-0.0441363,0.181863,-0.205999,0.725187,-0.0987418,-13.8557,-1.76977,0.266843,-1.09995,2.60729,4.88776,2.92863,10.5644,0.46652,-3.74893,0.357708,26.0776,13.2092,-5.07134,1.03707,-1.57634,-0.993835,11.574,-0.0584752,2.17117,-0.269332,-0.0280553,0.359918,-18.9746,14.6776,-0.948956,0.178326,0.516153,-2.856,7.49139,-10.0046,-1.32662,0.291295,-1.22321,0.991778
4.18,7.00865,7.96653,-0.372516,0.230061,-0.24262,0.70024,-0.10861,-13.9382,-1.76551,0.269016,-1.11376,2.6255,4.88813,2.96273,10.603,0.475206,-3.80024,0.374551,25.8456,12.8574,-4.64235,1.07675,-1.58303,-1.01779,11.5386,-0.111649,2.18825,-0.239713,-0.0385676,0.352411,-18.5655,14.752,-0.915438,0.180492,0.546057,-2.92087,7.46926,-10.0383,-1.26363,0.299455,-1.2212,0.981422
