Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
4.13,0.00920238,9.16911,-2.15989,0.666567,-0.329942,-1.84496,4.53708,-2.96899,-1.7728,-0.637022,0.126662,-4.46665,0.583613,8.70414,7.20602,2.12643,4.92806,-4.08483,6.32446,-3.70543,6.99289,-0.043676,0.0232089,-0.131466,6.91819,0.495301,3.57916,0.123052,0.470281,-0.540068,1.3702,9.37407,-2.24855,0.120814,-0.00938708,-0.789066,-7.17058,-9.67424,0.096595,-1.63002,0.0887479,-2.32967
4.131,0.0412383,9.11117,-2.12385,0.669369,-0.352463,-1.83963,4.66041,-2.95265,-1.73736,-0.660749,0.151545,-4.52229,0.683958,8.58933,7.28725,2.14364,4.92275,-4.13545,6.32853,-3.70041,6.98939,-0.042205,0.0264894,-0.139199,6.88582,0.461957,3.55009,0.138652,0.481592,-0.558493,1.34955,9.36591,-2.30376,0.119232,0.00987265,-0.7922,-7.19268,-9.66291,0.156799,-1.61401,0.0901741,-2.30618
4.132,0.0732742,9.05324,-2.08781,0.672171,-0.374985,-1.83429,4.78375,-2.93631,-1.70192,-0.684476,0.176428,-4.57792,0.784303,8.47452,7.36847,2.16086,4.91744,-4.18608,6.33261,-3.69539,6.9859,-0.0407339,0.0297699,-0.146932,6.85346,0.428614,3.52101,0.154251,0.492902,-0.576918,1.32889,9.35775,-2.35896,0.11765,0.0291324,-0.795335,-7.21478,-9.65158,0.217003,-1.598,0.0916003,-2.28269
4.133,0.10531,8.9953,-2.05177,0.674973,-0.397506,-1.82896,4.90709,-2.91997,-1.66649,-0.708202,0.20131,-4.63356,0.884648,8.35972,7.4497,2.17808,4.91213,-4.2367,6.33669,-3.69037,6.98241,-0.0392629,0.0330504,-0.154665,6.82109,0.395271,3.49194,0.16985,0.504212,-0.595344,1.30824,9.34958,-2.41416,0.116068,0.0483921,-0.798469,-7.23688,-9.64025,0.277207,-1.58199,0.0930265,-2.2592
4.134,0.163778,8.96995,-2.00592,0.677217,-0.424731,-1.82284,4.97736,-2.91838,-1.67367,-0.735941,0.237554,-4.68411,1.07443,8.21252,7.54893,2.1875,4.92011,-4.28754,6.29873,-3.69754,6.97359,-0.0362242,0.0369301,-0.163018,6.79247,0.362186,3.48417,0.186346,0.513578,-0.612996,1.32968,9.35101,-2.43284,0.118565,0.0654715,-0.7988,-7.28082,-9.63064,0.338573,-1.56433,0.101795,-2.23391
4.135,0.235462,8.96091,-1.95517,0.679181,-0.454306,-1.81633,5.02109,-2.92417,-1.70215,-0.765686,0.279478,-4.73214,1.30893,8.04913,7.65716,2.19301,4.93472,-4.33849,6.23975,-3.71082,6.96211,-0.0324016,0.0411093,-0.171681,6.76573,0.329231,3.48705,0.203291,0.521971,-0.630263,1.37218,9.35723,-2.43326,0.123101,0.0814608,-0.797728,-7.33568,-9.62189,0.40052,-1.54584,0.114234,-2.20771
4.136,0.307145,8.95186,-1.90442,0.681145,-0.483882,-1.80982,5.06483,-2.92995,-1.73064,-0.795431,0.321403,-4.78016,1.54343,7.88574,7.7654,2.19853,4.94934,-4.38943,6.18078,-3.72409,6.95064,-0.028579,0.0452886,-0.180343,6.73898,0.296276,3.48992,0.220236,0.530363,-0.647529,1.41468,9.36346,-2.43368,0.127637,0.09745,-0.796656,-7.39054,-9.61314,0.462467,-1.52735,0.126673,-2.18151
4.137,0.378829,8.94282,-1.85366,0.683109,-0.513457,-1.80332,5.10857,-2.93574,-1.75913,-0.825175,0.363327,-4.82818,1.77792,7.72235,7.87363,2.20405,4.96396,-4.44038,6.1218,-3.73737,6.93916,-0.0247563,0.0494679,-0.189006,6.71224,0.263321,3.4928,0.237181,0.538756,-0.664796,1.45718,9.36968,-2.4341,0.132174,0.113439,-0.795585,-7.4454,-9.60439,0.524414,-1.50886,0.139113,-2.15531
4.138,0.439629,8.92815,-1.82015,0.685701,-0.54181,-1.79601,5.14291,-2.94863,-1.8122,-0.85621,0.411445,-4.8739,2.02905,7.56508,7.97043,2.20456,4.98158,-4.48874,6.06818,-3.75069,6.92797,-0.0209404,0.0539551,-0.197829,6.69023,0.230366,3.49298,0.253429,0.545949,-0.681116,1.49311,9.37624,-2.43267,0.136709,0.12676,-0.794277,-7.51034,-9.59172,0.577801,-1.4868,0.160024,-2.12907
4.139,0.462337,8.89382,-1.847,0.690489,-0.565882,-1.78591,5.14435,-2.98638,-1.95131,-0.891762,0.48124,-4.91161,2.33838,7.42923,8.02716,2.18757,5.00969,-4.52804,6.0333,-3.76416,6.91778,-0.0171479,0.0595198,-0.207213,6.68482,0.197411,3.48376,0.267238,0.548941,-0.694126,1.50609,9.38401,-2.42473,0.14124,0.130743,-0.792142,-7.61058,-9.56533,0.60123,-1.45221,0.210586,-2.10273
4.14,0.485044,8.85949,-1.87384,0.695277,-0.589955,-1.77581,5.14579,-3.02412,-2.09041,-0.927314,0.551036,-4.94931,2.64771,7.29339,8.08389,2.17057,5.03779,-4.56734,5.99842,-3.77762,6.90758,-0.0133554,0.0650845,-0.216597,6.6794,0.164456,3.47454,0.281047,0.551934,-0.707135,1.51906,9.39178,-2.4168,0.145772,0.134726,-0.790006,-7.71081,-9.53894,0.624658,-1.41762,0.261148,-2.07638
4.141,0.507752,8.82516,-1.90068,0.700066,-0.614027,-1.76571,5.14723,-3.06187,-2.22951,-0.962866,0.620831,-4.98702,2.95703,7.15754,8.14062,2.15358,5.0659,-4.60664,5.96354,-3.79109,6.89739,-0.00956281,0.0706492,-0.225981,6.67398,0.131501,3.46532,0.294857,0.554926,-0.720145,1.53204,9.39954,-2.40887,0.150304,0.138709,-0.787871,-7.81105,-9.51255,0.648087,-1.38303,0.311709,-2.05003
4.142,0.530459,8.79083,-1.92752,0.704854,-0.6381,-1.75561,5.14868,-3.09962,-2.36862,-0.998418,0.690626,-5.02472,3.26636,7.02169,8.19736,2.13658,5.09401,-4.64594,5.92867,-3.80456,6.8872,-0.00577028,0.0762139,-0.235365,6.66856,0.0985465,3.4561,0.308666,0.557918,-0.733154,1.54501,9.40731,-2.40093,0.154835,0.142692,-0.785736,-7.91129,-9.48616,0.671515,-1.34844,0.362271,-2.02369
4.143,0.521406,8.79055,-1.92024,0.71304,-0.668066,-1.74563,5.18997,-3.19541,-2.50232,-1.03205,0.769451,-5.05765,3.45226,6.92242,8.26399,2.11439,5.12455,-4.67567,5.94435,-3.83044,6.86748,-0.00145768,0.0823459,-0.245656,6.68591,0.0637868,3.43791,0.319186,0.55766,-0.745455,1.48948,9.4351,-2.3803,0.15714,0.143157,-0.786774,-7.97789,-9.45752,0.682189,-1.3055,0.444643,-1.99898
4.144,0.503277,8.8,-1.90323,0.722197,-0.699717,-1.7357,5.24265,-3.30778,-2.63448,-1.06514,0.850855,-5.08921,3.60289,6.83361,8.33346,2.09071,5.15579,-4.70267,5.97448,-3.85987,6.84503,0.00300352,0.08864,-0.256206,6.70976,0.0285114,3.41716,0.328767,0.556474,-0.757554,1.41438,9.46861,-2.35605,0.158809,0.142618,-0.788718,-8.03487,-9.42825,0.689219,-1.26016,0.536103,-1.97473
4.145,0.485149,8.80945,-1.88621,0.731354,-0.731368,-1.72576,5.29533,-3.42015,-2.76664,-1.09823,0.932259,-5.12077,3.75352,6.7448,8.40293,2.06703,5.18703,-4.72968,6.00462,-3.8893,6.82259,0.00746471,0.0949341,-0.266756,6.73362,-0.00676392,3.39641,0.338348,0.555287,-0.769653,1.33928,9.50212,-2.33179,0.160478,0.142079,-0.790663,-8.09186,-9.39898,0.696249,-1.21482,0.627563,-1.95049
4.146,0.467021,8.8189,-1.86919,0.740512,-0.763019,-1.71583,5.34801,-3.53253,-2.8988,-1.13132,1.01366,-5.15233,3.90415,6.65599,8.47239,2.04336,5.21826,-4.75668,6.03475,-3.91872,6.80015,0.0119259,0.101228,-0.277306,6.75747,-0.0420393,3.37566,0.347928,0.5541,-0.781752,1.26419,9.53564,-2.30753,0.162147,0.14154,-0.792608,-8.14885,-9.36971,0.703278,-1.16949,0.719023,-1.92624
4.147,0.456155,8.83163,-1.85568,0.748644,-0.795124,-1.70446,5.40225,-3.65113,-2.98838,-1.16289,1.09087,-5.18207,4.0363,6.5612,8.52139,2.02347,5.24674,-4.78077,6.06985,-3.95661,6.7823,0.017,0.108583,-0.288427,6.76953,-0.0675752,3.35604,0.357121,0.55399,-0.792675,1.18881,9.55757,-2.29787,0.163939,0.138713,-0.792782,-8.19543,-9.32381,0.709785,-1.12317,0.809757,-1.90768
4.148,0.459814,8.85093,-1.84917,0.754728,-0.828137,-1.69024,5.45962,-3.78221,-2.99281,-1.19142,1.15967,-5.20816,4.1315,6.45446,8.52945,2.01119,5.2697,-4.79904,6.11489,-4.01142,6.77363,0.0232998,0.118061,-0.30069,6.75799,-0.0736322,3.33865,0.365537,0.556032,-0.801247,1.11288,9.55635,-2.31742,0.165976,0.131311,-0.789416,-8.22118,-9.24466,0.715246,-1.07489,0.89904,-1.90048
4.149,0.463473,8.87023,-1.84267,0.760812,-0.86115,-1.67602,5.51699,-3.91329,-2.99724,-1.21995,1.22848,-5.23425,4.22669,6.34771,8.53752,1.9989,5.29265,-4.81731,6.15992,-4.06623,6.76496,0.0295996,0.127538,-0.312952,6.74645,-0.0796892,3.32126,0.373953,0.558075,-0.80982,1.03695,9.55513,-2.33696,0.168014,0.123909,-0.78605,-8.24693,-9.1655,0.720707,-1.02662,0.988322,-1.89328
4.15,0.467132,8.88954,-1.83616,0.766896,-0.894163,-1.6618,5.57436,-4.04436,-3.00167,-1.24847,1.29729,-5.26034,4.32188,6.24097,8.54558,1.98661,5.31561,-4.83559,6.20496,-4.12103,6.75629,0.0358994,0.137015,-0.325214,6.7349,-0.0857463,3.30387,0.382369,0.560117,-0.818392,0.961024,9.55391,-2.3565,0.170051,0.116507,-0.782685,-8.27268,-9.08635,0.726168,-0.978339,1.07761,-1.88608
4.151,0.470791,8.90884,-1.82966,0.772981,-0.927176,-1.64758,5.63173,-4.17544,-3.0061,-1.277,1.36609,-5.28642,4.41708,6.13423,8.55364,1.97432,5.33857,-4.85386,6.25,-4.17584,6.74762,0.0421991,0.146492,-0.337477,6.72336,-0.0918033,3.28648,0.390785,0.562159,-0.826965,0.885095,9.55269,-2.37605,0.172089,0.109105,-0.779319,-8.29843,-9.00719,0.731629,-0.930062,1.16689,-1.87888
4.152,0.425013,8.90806,-1.82691,0.78136,-0.966751,-1.63767,5.67701,-4.35691,-2.94642,-1.30146,1.41804,-5.31452,4.46689,6.03769,8.52596,1.96615,5.35641,-4.86294,6.27418,-4.19992,6.73678,0.0497219,0.156091,-0.352089,6.69162,-0.106445,3.2844,0.398353,0.562096,-0.831313,0.86629,9.58262,-2.39229,0.170896,0.102447,-0.780294,-8.26649,-8.84423,0.776033,-0.88384,1.23411,-1.89299
4.153,0.373057,8.90477,-1.82463,0.790027,-1.00715,-1.6283,5.72078,-4.54468,-2.87872,-1.3254,1.46788,-5.34286,4.51104,5.94244,8.49381,1.95849,5.37361,-4.87087,6.29576,-4.22016,6.72568,0.0573975,0.165704,-0.366994,6.65735,-0.12216,3.28424,0.405816,0.56177,-0.835132,0.854625,9.61645,-2.40813,0.169299,0.095883,-0.781812,-8.22733,-8.67078,0.825305,-0.837875,1.29857,-1.90977
4.154,0.3211,8.90148,-1.82236,0.798693,-1.04754,-1.61893,5.76455,-4.73245,-2.81102,-1.34935,1.51771,-5.3712,4.55518,5.84718,8.46167,1.95083,5.39082,-4.8788,6.31733,-4.2404,6.71457,0.0650732,0.175317,-0.381899,6.62308,-0.137875,3.28407,0.413279,0.561444,-0.838952,0.842959,9.65028,-2.42397,0.167703,0.0893188,-0.78333,-8.18818,-8.49734,0.874577,-0.79191,1.36303,-1.92654
4.155,0.269143,8.89819,-1.82008,0.80736,-1.08793,-1.60956,5.80833,-4.92022,-2.74332,-1.37329,1.56755,-5.39955,4.59933,5.75193,8.42952,1.94317,5.40802,-4.88673,6.33891,-4.26064,6.70346,0.0727488,0.184931,-0.396805,6.58881,-0.15359,3.28391,0.420741,0.561117,-0.842772,0.831294,9.68411,-2.4398,0.166106,0.0827546,-0.784848,-8.14902,-8.32389,0.923849,-0.745945,1.42749,-1.94332
4.156,0.244039,8.91447,-1.85686,0.815124,-1.12777,-1.59694,5.83896,-5.12313,-2.69426,-1.39353,1.61123,-5.42962,4.61746,5.7038,8.42377,1.92581,5.42106,-4.89338,6.33725,-4.28041,6.69542,0.0799755,0.193559,-0.412103,6.5544,-0.177036,3.28105,0.430187,0.558604,-0.846171,0.835242,9.69247,-2.46753,0.163878,0.0756614,-0.786577,-8.09552,-8.13971,0.980643,-0.705549,1.4844,-1.95781
4.157,0.2525,8.95523,-1.94245,0.821762,-1.1669,-1.58028,5.85318,-5.34496,-2.66849,-1.40915,1.6472,-5.46187,4.60306,5.7146,8.45103,1.89631,5.42889,-4.89844,6.30655,-4.29958,6.6912,0.0866411,0.200956,-0.427892,6.51982,-0.210146,3.27483,0.442111,0.553358,-0.849045,0.858706,9.66902,-2.51012,0.160861,0.067907,-0.788568,-8.0241,-7.94211,1.04684,-0.672113,1.53188,-1.96944
4.158,0.260961,8.99599,-2.02804,0.8284,-1.20603,-1.56362,5.86739,-5.5668,-2.64272,-1.42477,1.68318,-5.49411,4.58866,5.7254,8.47829,1.86682,5.43672,-4.9035,6.27585,-4.31875,6.68698,0.0933067,0.208353,-0.443681,6.48525,-0.243256,3.26861,0.454035,0.548112,-0.851919,0.88217,9.64557,-2.55271,0.157844,0.0601526,-0.79056,-7.95267,-7.74451,1.11304,-0.638677,1.57936,-1.98108
4.159,0.269423,9.03675,-2.11363,0.835038,-1.24516,-1.54695,5.88161,-5.78864,-2.61694,-1.44039,1.71915,-5.52636,4.57427,5.7362,8.50555,1.83732,5.44455,-4.90855,6.24515,-4.33793,6.68276,0.0999723,0.215749,-0.45947,6.45067,-0.276366,3.26238,0.46596,0.542865,-0.854792,0.905635,9.62211,-2.59531,0.154826,0.0523982,-0.792552,-7.88125,-7.54691,1.17923,-0.605241,1.62684,-1.99272
4.16,0.277884,9.07751,-2.19923,0.841676,-1.28429,-1.53029,5.89583,-6.01047,-2.59117,-1.456,1.75513,-5.5586,4.55987,5.747,8.53281,1.80782,5.45238,-4.91361,6.21445,-4.3571,6.67854,0.106638,0.223146,-0.475259,6.41609,-0.309476,3.25616,0.477884,0.537619,-0.857666,0.929099,9.59866,-2.6379,0.151809,0.0446438,-0.794543,-7.80983,-7.34931,1.24543,-0.571806,1.67431,-2.00435
4.161,0.278279,9.03584,-2.17551,0.851071,-1.32791,-1.52201,5.86477,-6.21574,-2.56973,-1.46889,1.787,-5.58874,4.54681,5.85906,8.58625,1.78108,5.45573,-4.91196,6.17129,-4.35242,6.66095,0.110198,0.230397,-0.490431,6.38633,-0.341437,3.27201,0.485597,0.528214,-0.858308,0.977295,9.57663,-2.65968,0.152504,0.0343355,-0.794771,-7.798,-7.17161,1.3343,-0.552051,1.7011,-2.00863
4.162,0.278675,8.99418,-2.1518,0.860466,-1.37153,-1.51372,5.83372,-6.421,-2.54829,-1.48178,1.81888,-5.61888,4.53375,5.97113,8.63969,1.75434,5.45908,-4.91031,6.12812,-4.34774,6.64336,0.113758,0.237647,-0.505603,6.35656,-0.373398,3.28786,0.493311,0.518808,-0.85895,1.02549,9.5546,-2.68145,0.153199,0.0240272,-0.794998,-7.78617,-6.99392,1.42318,-0.532297,1.72788,-2.01291
4.163,0.27907,8.95252,-2.12808,0.869862,-1.41516,-1.50544,5.80266,-6.62626,-2.52684,-1.49467,1.85076,-5.64901,4.52069,6.08319,8.69313,1.72761,5.46243,-4.90867,6.08495,-4.34306,6.62577,0.117319,0.244898,-0.520776,6.3268,-0.405359,3.30371,0.501024,0.509403,-0.859592,1.07369,9.53257,-2.70323,0.153893,0.0137189,-0.795226,-7.77434,-6.81623,1.51205,-0.512542,1.75466,-2.01719
4.164,0.279465,8.91085,-2.10437,0.879257,-1.45878,-1.49716,5.77161,-6.83153,-2.5054,-1.50756,1.88263,-5.67915,4.50763,6.19526,8.74657,1.70087,5.46577,-4.90702,6.04179,-4.33838,6.60818,0.120879,0.252148,-0.535948,6.29704,-0.43732,3.31956,0.508737,0.499998,-0.860235,1.12188,9.51054,-2.72501,0.154588,0.00341059,-0.795454,-7.76252,-6.63854,1.60092,-0.492788,1.78144,-2.02147
4.165,0.271335,8.88053,-2.08495,0.885011,-1.49992,-1.4883,5.71694,-7.02149,-2.49925,-1.51959,1.91377,-5.70863,4.56233,6.28872,8.79904,1.67908,5.46601,-4.90607,6.03658,-4.31593,6.59387,0.123498,0.2592,-0.549463,6.25524,-0.459334,3.32526,0.514799,0.494136,-0.859108,1.12177,9.48393,-2.75513,0.154494,-0.00504385,-0.798298,-7.75756,-6.49245,1.67579,-0.476687,1.80554,-2.02171
4.166,0.256383,8.85927,-2.06896,0.887853,-1.53909,-1.47897,5.64337,-7.19922,-2.50534,-1.53094,1.94431,-5.7376,4.67124,6.36731,8.85074,1.66124,5.46376,-4.90569,6.06175,-4.27927,6.58218,0.125365,0.266094,-0.561653,6.20383,-0.473391,3.32284,0.519538,0.491108,-0.856566,1.083,9.45365,-2.79192,0.153769,-0.0120152,-0.803237,-7.75811,-6.37165,1.73945,-0.46351,1.82751,-2.01871
4.167,0.241431,8.83802,-2.05298,0.890694,-1.57825,-1.46964,5.5698,-7.37695,-2.51143,-1.54228,1.97485,-5.76657,4.78014,6.44589,8.90243,1.64341,5.46151,-4.9053,6.08691,-4.24262,6.57049,0.127232,0.272987,-0.573843,6.15241,-0.487448,3.32042,0.524278,0.48808,-0.854025,1.04424,9.42338,-2.82871,0.153043,-0.0189865,-0.808175,-7.75866,-6.25084,1.80311,-0.450333,1.84947,-2.01571
4.168,0.226479,8.81676,-2.03699,0.893535,-1.61742,-1.46032,5.49624,-7.55468,-2.51752,-1.55362,2.00539,-5.79554,4.88905,6.52448,8.95412,1.62558,5.45926,-4.90491,6.11208,-4.20596,6.55879,0.129098,0.279881,-0.586033,6.101,-0.501505,3.31799,0.529017,0.485052,-0.851484,1.00547,9.3931,-2.86551,0.152318,-0.0259579,-0.813113,-7.7592,-6.13004,1.86677,-0.437156,1.87143,-2.01271
4.169,0.212427,8.80055,-2.02594,0.896258,-1.65645,-1.45124,5.4197,-7.72833,-2.52534,-1.56488,2.03572,-5.82401,5.00161,6.58801,9.00379,1.60951,5.45648,-4.90507,6.14008,-4.17029,6.55063,0.131104,0.286853,-0.597978,6.05195,-0.5211,3.31446,0.533919,0.481624,-0.848582,0.966436,9.36324,-2.89293,0.151037,-0.0333118,-0.818336,-7.75712,-6.02086,1.92683,-0.423158,1.8949,-2.00911
4.17,0.205566,8.82469,-2.05438,0.898028,-1.69439,-1.44418,5.31938,-7.86939,-2.54698,-1.57552,2.06443,-5.84852,5.14345,6.53104,9.03728,1.60755,5.4495,-4.90955,6.1907,-4.14254,6.57068,0.134216,0.294452,-0.60796,6.02183,-0.584992,3.30208,0.540118,0.474997,-0.842804,0.92527,9.33663,-2.84538,0.145309,-0.0437259,-0.825836,-7.73401,-6.0047,1.9581,-0.402598,1.93045,-2.00069
4.171,0.198705,8.84883,-2.08281,0.899799,-1.73234,-1.43711,5.21906,-8.01045,-2.56863,-1.58616,2.09313,-5.87303,5.28528,6.47408,9.07077,1.60559,5.44253,-4.91403,6.24133,-4.11479,6.59073,0.137328,0.302051,-0.617942,5.99171,-0.648885,3.28969,0.546318,0.46837,-0.837025,0.884104,9.31002,-2.79782,0.139581,-0.0541401,-0.833337,-7.7109,-5.98854,1.98937,-0.382038,1.96599,-1.99227
4.172,0.191845,8.87297,-2.11124,0.901569,-1.77028,-1.43005,5.11874,-8.15151,-2.59028,-1.5968,2.12183,-5.89754,5.42711,6.41712,9.10425,1.60363,5.43555,-4.91851,6.29196,-4.08704,6.61078,0.140441,0.30965,-0.627925,5.96159,-0.712778,3.2773,0.552517,0.461744,-0.831246,0.842938,9.28341,-2.75027,0.133853,-0.0645543,-0.840837,-7.68779,-5.97239,2.02064,-0.361478,2.00153,-1.98385
4.173,0.184984,8.89711,-2.13967,0.90334,-1.80823,-1.42298,5.01841,-8.29257,-2.61193,-1.60743,2.15054,-5.92205,5.56894,6.36016,9.13774,1.60167,5.42857,-4.92299,6.34259,-4.05929,6.63084,0.143553,0.317249,-0.637907,5.93148,-0.776671,3.26491,0.558717,0.455117,-0.825468,0.801772,9.2568,-2.70272,0.128125,-0.0749684,-0.848337,-7.66468,-5.95623,2.05191,-0.340919,2.03707,-1.97543
4.174,0.208267,8.88995,-2.15652,0.905608,-1.84283,-1.41804,4.91615,-8.42177,-2.63506,-1.61279,2.1794,-5.94563,5.73475,6.23297,9.23406,1.59912,5.4207,-4.92615,6.38655,-4.03198,6.64198,0.147198,0.32389,-0.647534,5.90594,-0.801211,3.24524,0.564635,0.449881,-0.820399,0.800528,9.25477,-2.65964,0.123486,-0.0832082,-0.857006,-7.76626,-5.89389,1.90239,-0.303471,2.13029,-1.96272
4.175,0.246621,8.86715,-2.16758,0.908125,-1.87576,-1.41415,4.81293,-8.54503,-2.65893,-1.61551,2.20834,-5.96875,5.91255,6.07067,9.36179,1.59628,5.41239,-4.92865,6.42717,-4.0049,6.64867,0.15111,0.330051,-0.656984,5.88269,-0.806074,3.22192,0.570412,0.445341,-0.815686,0.819246,9.26503,-2.6188,0.119392,-0.0903608,-0.866258,-7.93017,-5.80846,1.66249,-0.25758,2.25233,-1.94787
4.176,0.284975,8.84435,-2.17863,0.910642,-1.90869,-1.41027,4.7097,-8.6683,-2.6828,-1.61823,2.23728,-5.99187,6.09035,5.90836,9.48953,1.59343,5.40407,-4.93116,6.46779,-3.97782,6.65537,0.155021,0.336213,-0.666434,5.85945,-0.810936,3.19861,0.576189,0.440801,-0.810973,0.837963,9.27529,-2.57796,0.115298,-0.0975134,-0.87551,-8.09408,-5.72303,1.42258,-0.211688,2.37438,-1.93302
4.177,0.323329,8.82155,-2.18969,0.913159,-1.94162,-1.40638,4.60647,-8.79157,-2.70667,-1.62095,2.26622,-6.01499,6.26814,5.74606,9.61726,1.59058,5.39575,-4.93366,6.50841,-3.95074,6.66206,0.158932,0.342374,-0.675883,5.8362,-0.815799,3.17529,0.581966,0.436261,-0.80626,0.856681,9.28555,-2.53712,0.111205,-0.104666,-0.884763,-8.25799,-5.6376,1.18267,-0.165797,2.49643,-1.91818
4.178,0.366118,8.79704,-2.19275,0.914529,-1.97304,-1.40319,4.50851,-8.93009,-2.71785,-1.62262,2.29354,-6.03749,6.4368,5.59331,9.75679,1.5861,5.38975,-4.93528,6.53448,-3.9275,6.66759,0.162948,0.348346,-0.684863,5.81425,-0.819094,3.15322,0.587987,0.432141,-0.801197,0.878545,9.28985,-2.50041,0.106967,-0.110411,-0.89366,-8.42872,-5.57313,1.01029,-0.127359,2.61363,-1.90861
4.179,0.424427,8.76655,-2.16779,0.911887,-1.99914,-1.40242,4.42896,-9.12201,-2.68467,-1.62065,2.31517,-6.05784,6.57347,5.47403,9.93759,1.57591,5.39184,-4.9338,6.50961,-3.91766,6.66902,0.167328,0.353656,-0.692195,5.79684,-0.816903,3.13549,0.594864,0.429489,-0.794913,0.911421,9.27329,-2.47815,0.102224,-0.11123,-0.901314,-8.62332,-5.582,1.07428,-0.11501,2.71383,-1.91754
4.18,0.482737,8.73605,-2.14283,0.909246,-2.02525,-1.40165,4.34942,-9.31393,-2.65148,-1.61868,2.3368,-6.07819,6.71014,5.35475,10.1184,1.56572,5.39393,-4.93232,6.48474,-3.90782,6.67046,0.171708,0.358965,-0.699528,5.77942,-0.814711,3.11776,0.601741,0.426838,-0.788629,0.944298,9.25673,-2.45589,0.0974819,-0.112048,-0.908968,-8.81793,-5.59087,1.13828,-0.102662,2.81403,-1.92648
4.181,0.541046,8.70555,-2.11787,0.906604,-2.05136,-1.40088,4.26988,-9.50585,-2.6183,-1.61671,2.35843,-6.09854,6.84681,5.23546,10.2992,1.55553,5.39602,-4.93084,6.45987,-3.89798,6.6719,0.176088,0.364274,-0.706861,5.76201,-0.812519,3.10004,0.608618,0.424186,-0.782345,0.977175,9.24018,-2.43364,0.0927396,-0.112867,-0.916623,-9.01253,-5.59975,1.20227,-0.0903126,2.91423,-1.93541
4.182,0.599355,8.67505,-2.09292,0.903962,-2.07747,-1.40012,4.19033,-9.69777,-2.58511,-1.61474,2.38005,-6.11889,6.98348,5.11618,10.48,1.54534,5.39811,-4.92936,6.435,-3.88814,6.67333,0.180468,0.369584,-0.714194,5.74459,-0.810327,3.08231,0.615495,0.421534,-0.776061,1.01005,9.22362,-2.41138,0.0879972,-0.113686,-0.924277,-9.20714,-5.60862,1.26626,-0.0779637,3.01444,-1.94434
4.183,0.686223,8.68813,-2.09944,0.898965,-2.09591,-1.40139,4.13949,-9.8893,-2.54751,-1.61051,2.39193,-6.13691,7.1459,5.05958,10.6271,1.53193,5.40818,-4.92871,6.38647,-3.885,6.68194,0.183162,0.375734,-0.721241,5.72641,-0.829218,3.07754,0.617867,0.413212,-0.766368,1.02646,9.23732,-2.38652,0.0845683,-0.114056,-0.931625,-9.02526,-5.5294,1.38465,-0.0647075,3.08363,-1.96065
4.184,0.781251,8.71367,-2.11496,0.893296,-2.11216,-1.40325,4.09684,-10.0807,-2.50865,-1.60564,2.40101,-6.15427,7.31568,5.02088,10.7646,1.51759,5.42052,-4.9283,6.33118,-3.88378,6.6926,0.185375,0.382124,-0.728207,5.708,-0.854132,3.07648,0.618953,0.403269,-0.7557,1.03817,9.25967,-2.36091,0.0815147,-0.114297,-0.938887,-8.73582,-5.42501,1.51857,-0.051192,3.14396,-1.97906
4.185,0.876278,8.73921,-2.13048,0.887626,-2.12841,-1.40511,4.0542,-10.2722,-2.46979,-1.60077,2.41009,-6.17163,7.48547,4.98219,10.9022,1.50326,5.43287,-4.92788,6.27588,-3.88256,6.70325,0.187587,0.388514,-0.735172,5.6896,-0.879046,3.07542,0.620038,0.393326,-0.745032,1.04988,9.28201,-2.33531,0.0784611,-0.114538,-0.946148,-8.44637,-5.32063,1.65249,-0.0376765,3.20429,-1.99748
4.186,0.971305,8.76474,-2.146,0.881956,-2.14466,-1.40697,4.01155,-10.4636,-2.43093,-1.5959,2.41918,-6.18899,7.65525,4.94349,11.0397,1.48892,5.44522,-4.92746,6.22059,-3.88133,6.71391,0.189799,0.394905,-0.742138,5.6712,-0.903961,3.07436,0.621124,0.383383,-0.734364,1.06159,9.30436,-2.3097,0.0754074,-0.11478,-0.95341,-8.15693,-5.21624,1.78641,-0.024161,3.26462,-2.0159
4.187,1.08366,8.77781,-2.17233,0.874484,-2.15608,-1.41004,3.9623,-10.6493,-2.41336,-1.59092,2.429,-6.20699,7.83114,4.94836,11.168,1.47482,5.45819,-4.92492,6.18003,-3.879,6.72808,0.192478,0.401134,-0.748976,5.66156,-0.911712,3.07664,0.615651,0.376374,-0.726425,1.07265,9.31989,-2.27925,0.0716609,-0.113233,-0.96059,-7.90529,-5.11289,1.93382,-0.0066377,3.31805,-2.03047
