Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
3.429,0.342506,8.99946,-2.88069,0.750172,-1.91049,-1.65165,4.23256,-3.7596,-3.3098,-0.582921,0.486465,-4.83092,2.07962,7.27302,7.31665,1.62228,4.43681,-4.46039,6.30445,-3.62293,6.89366,0.0620867,0.123864,-0.211336,6.83221,-0.0977646,3.38614,0.322161,0.529164,-0.703474,0.681584,9.86225,-2.26967,-0.0397568,-0.545119,-0.663061,-7.60983,-8.5576,0.307293,-1.22211,-0.219164,-2.28963
3.43,0.381072,9.00883,-2.84091,0.754503,-1.92855,-1.65321,4.31245,-3.66083,-3.33866,-0.614898,0.516368,-4.872,2.31755,7.18028,7.38962,1.62424,4.45486,-4.47396,6.28154,-3.60646,6.91917,0.0657995,0.126043,-0.217815,6.80877,-0.0945507,3.3493,0.329533,0.517404,-0.708157,0.689884,9.82885,-2.25633,-0.0409354,-0.551978,-0.656316,-7.66199,-8.46172,0.284255,-1.20321,-0.222386,-2.28001
3.431,0.419638,9.0182,-2.80112,0.758834,-1.9466,-1.65477,4.39234,-3.56205,-3.36753,-0.646874,0.546271,-4.91308,2.55547,7.08754,7.4626,1.62619,4.47291,-4.48752,6.25862,-3.58999,6.94468,0.0695123,0.128222,-0.224294,6.78533,-0.0913368,3.31246,0.336904,0.505644,-0.71284,0.698185,9.79546,-2.24299,-0.042114,-0.558836,-0.649571,-7.71415,-8.36585,0.261218,-1.18431,-0.225608,-2.2704
3.432,0.459557,9.04779,-2.7212,0.764101,-1.95946,-1.65814,4.49087,-3.49895,-3.43029,-0.6857,0.587162,-4.94392,2.81196,6.97276,7.52648,1.62408,4.50187,-4.49648,6.23061,-3.59971,6.93239,0.0685644,0.13342,-0.233446,6.74061,-0.0802188,3.29194,0.344627,0.496808,-0.717691,0.67078,9.78803,-2.26523,-0.0398341,-0.567397,-0.645653,-7.66465,-8.29206,0.326036,-1.16014,-0.216374,-2.25419
3.433,0.499645,9.0799,-2.63626,0.769484,-1.97167,-1.66173,4.59174,-3.4403,-3.49728,-0.725383,0.629427,-4.97348,3.07076,6.85522,7.58922,1.62146,4.53219,-4.50487,6.20197,-3.61271,6.91537,0.0670338,0.138996,-0.242932,6.69322,-0.0681129,3.27347,0.352394,0.488337,-0.722562,0.638913,9.78384,-2.29193,-0.0371219,-0.576171,-0.642089,-7.60245,-8.22104,0.401836,-1.13531,-0.205583,-2.23715
3.434,0.539733,9.11202,-2.55132,0.774868,-1.98387,-1.66532,4.69261,-3.38166,-3.56427,-0.765066,0.671692,-5.00303,3.32957,6.73769,7.65197,1.61885,4.56251,-4.51326,6.17332,-3.6257,6.89835,0.0655032,0.144572,-0.252417,6.64584,-0.056007,3.25499,0.36016,0.479866,-0.727433,0.607046,9.77965,-2.31863,-0.0344097,-0.584945,-0.638525,-7.54025,-8.15001,0.477636,-1.11048,-0.194792,-2.22011
3.435,0.579821,9.14413,-2.46639,0.780252,-1.99608,-1.66891,4.79347,-3.32301,-3.63126,-0.804749,0.713957,-5.03259,3.58837,6.62015,7.71471,1.61623,4.59284,-4.52165,6.14468,-3.6387,6.88133,0.0639726,0.150148,-0.261903,6.59846,-0.043901,3.23652,0.367927,0.471395,-0.732305,0.575179,9.77546,-2.34532,-0.0316974,-0.593719,-0.634961,-7.47806,-8.07898,0.553436,-1.08565,-0.184001,-2.20308
3.436,0.604818,9.17251,-2.38519,0.78497,-2.00502,-1.67241,4.87089,-3.3072,-3.6993,-0.844477,0.760117,-5.05956,3.80821,6.51567,7.77718,1.61064,4.62388,-4.52467,6.15188,-3.63902,6.88392,0.063665,0.155359,-0.271264,6.55293,-0.0498801,3.21228,0.374696,0.465488,-0.737574,0.560597,9.75366,-2.34996,-0.0283146,-0.598917,-0.632163,-7.46358,-8.02709,0.610828,-1.05596,-0.171684,-2.18734
3.437,0.61095,9.19623,-2.30866,0.788855,-2.00986,-1.67578,4.91899,-3.34493,-3.76865,-0.884264,0.811146,-5.08329,3.97935,6.4275,7.83929,1.60134,4.65582,-4.521,6.20389,-3.6235,6.91104,0.0648859,0.160112,-0.280468,6.50972,-0.0784654,3.18085,0.380219,0.462785,-0.743342,0.56762,9.70984,-2.32702,-0.0240937,-0.599645,-0.630324,-7.50875,-7.99913,0.64521,-1.02018,-0.157458,-2.17324
3.438,0.617083,9.21994,-2.23214,0.792741,-2.0147,-1.67916,4.96709,-3.38265,-3.83801,-0.92405,0.862176,-5.10702,4.15049,6.33933,7.90141,1.59203,4.68776,-4.51731,6.2559,-3.60797,6.93816,0.0661069,0.164866,-0.289673,6.4665,-0.107051,3.14942,0.385741,0.460082,-0.74911,0.574644,9.66603,-2.30408,-0.0198727,-0.600372,-0.628486,-7.55392,-7.97117,0.679592,-0.9844,-0.143232,-2.15913
3.439,0.623216,9.24366,-2.15561,0.796627,-2.01954,-1.68254,5.01519,-3.42038,-3.90737,-0.963836,0.913205,-5.13076,4.32163,6.25116,7.96352,1.58272,4.7197,-4.51363,6.30791,-3.59245,6.96528,0.0673278,0.169619,-0.298877,6.42328,-0.135636,3.11798,0.391264,0.457379,-0.754878,0.581667,9.62221,-2.28115,-0.0156517,-0.6011,-0.626647,-7.59909,-7.94321,0.713974,-0.948621,-0.129006,-2.14503
3.44,0.629348,9.26737,-2.07909,0.800512,-2.02438,-1.68591,5.06329,-3.45811,-3.97672,-1.00362,0.964234,-5.15449,4.49277,6.163,8.02564,1.57341,4.75163,-4.50995,6.35992,-3.57692,6.9924,0.0685488,0.174373,-0.308082,6.38006,-0.164221,3.08655,0.396786,0.454676,-0.760646,0.588691,9.5784,-2.25821,-0.0114307,-0.601828,-0.624808,-7.64427,-7.91525,0.748356,-0.912842,-0.11478,-2.13092
3.441,0.661194,9.26011,-2.07167,0.802019,-2.0249,-1.68764,5.12195,-3.5493,-4.0425,-1.03326,1.01681,-5.17551,4.59387,6.12874,8.12815,1.56326,4.77905,-4.49701,6.32815,-3.6002,7.00053,0.0649828,0.179114,-0.316618,6.34805,-0.177954,3.11093,0.401485,0.448821,-0.761095,0.631061,9.55214,-2.23872,-0.0131987,-0.602459,-0.632069,-7.71465,-7.82235,0.736743,-0.871573,-0.0879212,-2.11646
3.442,0.693041,9.25284,-2.06426,0.803526,-2.02542,-1.68937,5.18062,-3.64048,-4.10828,-1.06289,1.06939,-5.19652,4.69497,6.09448,8.23067,1.55312,4.80646,-4.48407,6.29639,-3.62347,7.00867,0.0614168,0.183855,-0.325155,6.31603,-0.191686,3.13532,0.406184,0.442966,-0.761544,0.673431,9.52587,-2.21923,-0.0149667,-0.603091,-0.639331,-7.78503,-7.72945,0.72513,-0.830305,-0.0610622,-2.10199
3.443,0.724887,9.24557,-2.05685,0.805033,-2.02594,-1.69111,5.23929,-3.73166,-4.17406,-1.09252,1.12197,-5.21754,4.79607,6.06022,8.33318,1.54297,4.83387,-4.47113,6.26462,-3.64675,7.0168,0.0578507,0.188597,-0.333692,6.28402,-0.205418,3.1597,0.410883,0.437111,-0.761993,0.715802,9.49961,-2.19974,-0.0167348,-0.603723,-0.646593,-7.85542,-7.63655,0.713517,-0.789037,-0.0342033,-2.08752
3.444,0.756733,9.2383,-2.04943,0.80654,-2.02646,-1.69284,5.29796,-3.82285,-4.23984,-1.12216,1.17455,-5.23856,4.89716,6.02596,8.43569,1.53282,4.86128,-4.45819,6.23286,-3.67003,7.02493,0.0542847,0.193338,-0.342229,6.25201,-0.21915,3.18408,0.415582,0.431256,-0.762442,0.758172,9.47334,-2.18025,-0.0185028,-0.604355,-0.653855,-7.9258,-7.54366,0.701905,-0.747768,-0.00734436,-2.07306
3.445,0.768874,9.22658,-2.02809,0.808314,-2.02337,-1.69647,5.30394,-3.95829,-4.27065,-1.14807,1.22385,-5.25821,5.00382,5.98751,8.54114,1.52733,4.88894,-4.44535,6.21802,-3.65268,7.03812,0.0547876,0.196464,-0.349386,6.20741,-0.230805,3.19492,0.417544,0.424509,-0.761645,0.819967,9.42803,-2.17234,-0.0180603,-0.59953,-0.65981,-8.00899,-7.4677,0.697413,-0.700688,0.0383022,-2.05587
3.446,0.765249,9.21129,-1.99559,0.810302,-2.01737,-1.70162,5.26776,-4.12913,-4.27347,-1.17101,1.27054,-5.27678,5.11493,5.94571,8.64893,1.52556,4.91678,-4.4326,6.21671,-3.60283,7.05537,0.0585456,0.198297,-0.355439,6.15275,-0.240798,3.19493,0.417316,0.417048,-0.759851,0.897302,9.36747,-2.17368,-0.0158494,-0.590339,-0.664721,-8.10241,-7.40529,0.698618,-0.648959,0.0989788,-2.03651
3.447,0.761624,9.19601,-1.96309,0.81229,-2.01138,-1.70677,5.23158,-4.29997,-4.27629,-1.19394,1.31722,-5.29534,5.22604,5.90391,8.75673,1.5238,4.94462,-4.41985,6.21541,-3.55298,7.07262,0.0623037,0.20013,-0.361493,6.09809,-0.250791,3.19494,0.417088,0.409586,-0.758056,0.974638,9.30691,-2.17503,-0.0136385,-0.581148,-0.669632,-8.19584,-7.34289,0.699822,-0.59723,0.159655,-2.01716
3.448,0.757999,9.18072,-1.93059,0.814277,-2.00539,-1.71193,5.1954,-4.47081,-4.27911,-1.21688,1.3639,-5.31391,5.33715,5.86211,8.86452,1.52204,4.97247,-4.40709,6.21411,-3.50314,7.08986,0.0660617,0.201963,-0.367546,6.04343,-0.260783,3.19495,0.41686,0.402125,-0.756262,1.05197,9.24635,-2.17637,-0.0114276,-0.571957,-0.674542,-8.28926,-7.28048,0.701027,-0.545501,0.220332,-1.9978
3.449,0.757784,9.16436,-1.89662,0.816073,-1.99931,-1.71665,5.1548,-4.64117,-4.27599,-1.23911,1.40956,-5.33282,5.44632,5.82101,8.96898,1.5214,5.00112,-4.39493,6.21293,-3.46242,7.10446,0.0696386,0.204018,-0.37388,5.98894,-0.272912,3.19493,0.416652,0.394852,-0.7544,1.12643,9.18806,-2.18515,-0.00889511,-0.561449,-0.679689,-8.37711,-7.21594,0.70644,-0.494108,0.284087,-1.97765
3.45,0.78485,9.13942,-1.85079,0.816334,-1.99251,-1.71799,5.07882,-4.80769,-4.22526,-1.25578,1.44705,-5.35454,5.53998,5.7855,9.04679,1.52972,5.03627,-4.38744,6.21274,-3.49477,7.09791,0.0717661,0.207844,-0.382455,5.93587,-0.302124,3.19468,0.416597,0.389085,-0.751992,1.17784,9.14795,-2.25341,-0.00379042,-0.540402,-0.686727,-8.42037,-7.13432,0.745511,-0.445411,0.372473,-1.95119
3.451,0.811917,9.11447,-1.80497,0.816595,-1.98572,-1.71933,5.00284,-4.97421,-4.17454,-1.27245,1.48455,-5.37625,5.63365,5.75,9.12461,1.53805,5.07141,-4.37996,6.21254,-3.52712,7.09136,0.0738936,0.21167,-0.39103,5.8828,-0.331337,3.19444,0.416542,0.383318,-0.749584,1.22925,9.10784,-2.32166,0.00131428,-0.519354,-0.693765,-8.46363,-7.0527,0.784583,-0.396715,0.460859,-1.92473
3.452,0.838983,9.08953,-1.75914,0.816856,-1.97892,-1.72067,4.92686,-5.14073,-4.12382,-1.28912,1.52204,-5.39797,5.72732,5.71449,9.20242,1.54638,5.10656,-4.37247,6.21234,-3.55947,7.08481,0.0760211,0.215497,-0.399604,5.82973,-0.36055,3.19419,0.416488,0.377552,-0.747177,1.28066,9.06773,-2.38992,0.00641897,-0.498307,-0.700804,-8.50689,-6.97108,0.823654,-0.348018,0.549245,-1.89827
3.453,0.866049,9.06458,-1.71331,0.817117,-1.97212,-1.722,4.85088,-5.30725,-4.07309,-1.30579,1.55953,-5.41968,5.82098,5.67898,9.28023,1.5547,5.1417,-4.36499,6.21215,-3.59181,7.07825,0.0781486,0.219323,-0.408179,5.77666,-0.389762,3.19395,0.416433,0.371785,-0.744769,1.33206,9.02762,-2.45817,0.0115237,-0.47726,-0.707842,-8.55016,-6.88945,0.862726,-0.299321,0.63763,-1.87181
3.454,0.89695,9.04618,-1.69213,0.817642,-1.96745,-1.72175,4.75042,-5.50838,-4.04668,-1.32087,1.5898,-5.4432,5.88492,5.63869,9.36501,1.56276,5.17846,-4.35937,6.20028,-3.62393,7.05897,0.0814496,0.22214,-0.414579,5.73142,-0.366012,3.1904,0.409332,0.370581,-0.740028,1.39794,9.00841,-2.53354,0.0197622,-0.450046,-0.71547,-8.56565,-6.81212,0.927264,-0.253416,0.725317,-1.85206
3.455,0.929767,9.03106,-1.68327,0.818299,-1.96383,-1.72071,4.63771,-5.7268,-4.03242,-1.33516,1.61646,-5.46761,5.934,5.596,9.45327,1.57069,5.21601,-4.35468,6.18257,-3.65592,7.03332,0.0853374,0.224453,-0.41989,5.6901,-0.31578,3.18521,0.398708,0.371658,-0.73412,1.47106,8.99964,-2.61248,0.0295677,-0.41975,-0.723393,-8.56726,-6.73693,1.00453,-0.208906,0.812655,-1.83567
3.456,0.962585,9.01593,-1.67441,0.818956,-1.96021,-1.71966,4.525,-5.94522,-4.01817,-1.34945,1.64312,-5.49202,5.98308,5.55332,9.54153,1.57861,5.25357,-4.34999,6.16486,-3.68792,7.00767,0.0892252,0.226766,-0.425202,5.64878,-0.265548,3.18002,0.388083,0.372735,-0.728211,1.54417,8.99087,-2.69141,0.0393731,-0.389454,-0.731317,-8.56886,-6.66174,1.0818,-0.164396,0.899993,-1.81928
3.457,0.995402,9.00081,-1.66555,0.819613,-1.9566,-1.71862,4.4123,-6.16364,-4.00391,-1.36374,1.66978,-5.51644,6.03215,5.51064,9.6298,1.58654,5.29112,-4.34531,6.14715,-3.71991,6.98202,0.093113,0.229079,-0.430514,5.60746,-0.215316,3.17483,0.377459,0.373811,-0.722303,1.61729,8.98211,-2.77034,0.0491786,-0.359158,-0.73924,-8.57047,-6.58655,1.15908,-0.119886,0.98733,-1.80289
3.458,1.02924,8.9913,-1.66465,0.82008,-1.95323,-1.71699,4.3119,-6.37049,-3.98963,-1.37712,1.69555,-5.54121,6.08173,5.46961,9.70573,1.59283,5.32703,-4.33855,6.14335,-3.74841,6.96154,0.0958266,0.230942,-0.436439,5.57617,-0.188298,3.16486,0.368112,0.374399,-0.716821,1.67701,8.98538,-2.83556,0.0587586,-0.328872,-0.746973,-8.55587,-6.50549,1.23292,-0.0781635,1.07212,-1.79089
3.459,1.06662,9.00148,-1.6916,0.819883,-1.95073,-1.71329,4.25457,-6.53684,-3.97529,-1.38735,1.71821,-5.56722,6.13307,5.4344,9.73848,1.59338,5.35721,-4.32455,6.18818,-3.76464,6.95913,0.0944302,0.231233,-0.444512,5.58003,-0.242525,3.13816,0.363234,0.373272,-0.712833,1.68987,9.03079,-2.85276,0.0675498,-0.298618,-0.754043,-8.48454,-6.40387,1.29475,-0.0461955,1.14799,-1.79424
3.46,1.10401,9.01166,-1.71854,0.819686,-1.94823,-1.7096,4.19725,-6.70319,-3.96094,-1.39757,1.74087,-5.59323,6.18441,5.39918,9.77124,1.59393,5.38738,-4.31055,6.23302,-3.78088,6.95673,0.0930339,0.231524,-0.452586,5.58389,-0.296753,3.11147,0.358357,0.372145,-0.708844,1.70273,9.07621,-2.86997,0.076341,-0.268363,-0.761112,-8.41321,-6.30225,1.35659,-0.0142274,1.22385,-1.7976
3.461,1.1414,9.02184,-1.74549,0.819489,-1.94574,-1.7059,4.13992,-6.86954,-3.9466,-1.4078,1.76353,-5.61925,6.23575,5.36397,9.804,1.59449,5.41755,-4.29655,6.27786,-3.79711,6.95432,0.0916375,0.231815,-0.460659,5.58775,-0.350981,3.08478,0.35348,0.371019,-0.704856,1.71559,9.12162,-2.88717,0.0851322,-0.238109,-0.768181,-8.34188,-6.20063,1.41843,0.0177407,1.29972,-1.80095
3.462,1.17878,9.03203,-1.77244,0.819292,-1.94324,-1.70221,4.0826,-7.03589,-3.93225,-1.41802,1.78619,-5.64526,6.2871,5.32875,9.83676,1.59504,5.44773,-4.28255,6.3227,-3.81335,6.95192,0.0902412,0.232105,-0.468732,5.59161,-0.405208,3.05809,0.348602,0.369892,-0.700868,1.72844,9.16704,-2.90437,0.0939234,-0.207855,-0.77525,-8.27055,-6.09902,1.48026,0.0497088,1.37559,-1.80431
3.463,1.24429,9.02702,-1.83296,0.814329,-1.9352,-1.69756,3.99163,-7.19657,-3.9119,-1.42464,1.80303,-5.67343,6.28843,5.2995,9.83796,1.5945,5.47136,-4.26469,6.31291,-3.75559,6.95018,0.0927191,0.234262,-0.474711,5.57825,-0.389495,3.0761,0.340715,0.368297,-0.698799,1.74126,9.16961,-2.85361,0.0999776,-0.184213,-0.785649,-8.1293,-5.97537,1.56603,0.0708578,1.43995,-1.81814
3.464,1.31784,9.01768,-1.90307,0.808006,-1.92559,-1.69265,3.89106,-7.35563,-3.88983,-1.43023,1.8182,-5.70221,6.27548,5.27196,9.83014,1.59364,5.49312,-4.24572,6.28751,-3.67669,6.94863,0.0963039,0.236951,-0.480093,5.55996,-0.353799,3.10688,0.331968,0.366569,-0.697279,1.75406,9.15993,-2.78342,0.10525,-0.16246,-0.796999,-7.96806,-5.84542,1.65862,0.0889157,1.50103,-1.83497
3.465,1.39139,9.00834,-1.97317,0.801682,-1.91597,-1.68773,3.79048,-7.51469,-3.86776,-1.43583,1.83338,-5.73099,6.26253,5.24441,9.82232,1.59278,5.51488,-4.22676,6.2621,-3.5978,6.94708,0.0998887,0.23964,-0.485474,5.54168,-0.318103,3.13767,0.323221,0.36484,-0.695759,1.76686,9.15026,-2.71323,0.110522,-0.140707,-0.80835,-7.80683,-5.71548,1.75122,0.106974,1.56211,-1.8518
3.466,1.46494,8.999,-2.04328,0.795359,-1.90635,-1.68282,3.6899,-7.67375,-3.8457,-1.44142,1.84855,-5.75978,6.24958,5.21686,9.81451,1.59192,5.53664,-4.20779,6.2367,-3.5189,6.94553,0.103474,0.242329,-0.490855,5.5234,-0.282406,3.16845,0.314474,0.363112,-0.694239,1.77967,9.14059,-2.64305,0.115794,-0.118954,-0.8197,-7.6456,-5.58554,1.84382,0.125032,1.62318,-1.86863
3.467,1.54441,8.98628,-2.11272,0.786937,-1.8934,-1.67651,3.6309,-7.82825,-3.81482,-1.44633,1.86205,-5.78991,6.24247,5.20553,9.81569,1.59246,5.55554,-4.18893,6.22144,-3.46578,6.95534,0.105514,0.244055,-0.495565,5.50629,-0.259553,3.18686,0.304352,0.359044,-0.69138,1.78633,9.15434,-2.57817,0.119925,-0.0989765,-0.828828,-7.48528,-5.43785,1.94894,0.141301,1.68088,-1.88449
3.468,1.63572,8.96681,-2.18081,0.774319,-1.87378,-1.66743,3.65504,-7.97364,-3.76632,-1.44989,1.87219,-5.82273,6.24706,5.22662,9.83487,1.59579,5.56872,-4.17029,6.22645,-3.46422,6.98788,0.104468,0.243855,-0.498933,5.49154,-0.262386,3.18052,0.291478,0.350296,-0.685843,1.78071,9.2149,-2.52393,0.121772,-0.0825516,-0.833511,-7.32676,-5.25469,2.07912,0.153994,1.7318,-1.89843
3.469,1.72704,8.94733,-2.2489,0.7617,-1.85417,-1.65834,3.67918,-8.11903,-3.71782,-1.45345,1.88234,-5.85555,6.25164,5.24771,9.85406,1.59911,5.5819,-4.15164,6.23147,-3.46267,7.02042,0.103421,0.243655,-0.502301,5.47679,-0.265218,3.17418,0.278604,0.341549,-0.680307,1.77509,9.27546,-2.46969,0.123619,-0.0661267,-0.838194,-7.16825,-5.07153,2.20929,0.166687,1.78273,-1.91236
3.47,1.81836,8.92786,-2.31699,0.749082,-1.83455,-1.64925,3.70331,-8.26442,-3.66931,-1.45701,1.89248,-5.88837,6.25623,5.26881,9.87324,1.60244,5.59508,-4.133,6.23649,-3.46111,7.05296,0.102374,0.243455,-0.505669,5.46204,-0.268051,3.16784,0.26573,0.332801,-0.674771,1.76946,9.33603,-2.41545,0.125466,-0.0497018,-0.842877,-7.00974,-4.88837,2.33946,0.17938,1.83366,-1.92629
3.471,1.90967,8.90838,-2.38508,0.736464,-1.81493,-1.64017,3.72745,-8.40981,-3.62081,-1.46057,1.90263,-5.92119,6.26082,5.2899,9.89242,1.60577,5.60827,-4.11435,6.2415,-3.45955,7.0855,0.101327,0.243255,-0.509037,5.4473,-0.270883,3.1615,0.252856,0.324054,-0.669234,1.76384,9.39659,-2.36121,0.127313,-0.0332769,-0.84756,-6.85122,-4.70521,2.46964,0.192074,1.88458,-1.94023
3.472,2.01058,8.88977,-2.48054,0.721143,-1.78111,-1.63208,3.77115,-8.55389,-3.58229,-1.46714,1.90902,-5.94983,6.31145,5.36025,9.95023,1.60673,5.61475,-4.09681,6.2081,-3.41544,7.09429,0.1023,0.243524,-0.513884,5.45578,-0.295072,3.16441,0.242917,0.317133,-0.666789,1.73883,9.45752,-2.26695,0.127781,-0.0247096,-0.855255,-6.73235,-4.59175,2.5589,0.201293,1.93542,-1.94916
3.473,2.11269,8.87127,-2.57942,0.705485,-1.74551,-1.62412,3.81729,-8.6978,-3.54502,-1.47408,1.91495,-5.97795,6.36784,5.43676,10.0129,1.6074,5.6204,-4.07941,6.16989,-3.36602,7.10011,0.103526,0.243852,-0.518917,5.46716,-0.32193,3.16848,0.233343,0.310441,-0.664729,1.71139,9.51849,-2.16769,0.128077,-0.0171244,-0.863327,-6.61844,-4.48699,2.64304,0.210077,1.98625,-1.95747
3.474,2.21479,8.85277,-2.6783,0.689827,-1.70991,-1.61615,3.86343,-8.84172,-3.50774,-1.48103,1.92088,-6.00607,6.42424,5.51326,10.0755,1.60807,5.62604,-4.06202,6.13168,-3.31659,7.10593,0.104751,0.24418,-0.523949,5.47855,-0.348788,3.17255,0.22377,0.303749,-0.66267,1.68396,9.57946,-2.06843,0.128373,-0.00953924,-0.871399,-6.50453,-4.38224,2.72718,0.218862,2.03707,-1.96578
3.475,2.3169,8.83427,-2.77718,0.674169,-1.67432,-1.60819,3.90957,-8.98563,-3.47047,-1.48797,1.92681,-6.03418,6.48063,5.58977,10.1382,1.60874,5.63169,-4.04462,6.09347,-3.26717,7.11175,0.105977,0.244508,-0.528982,5.48993,-0.375646,3.17662,0.214197,0.297056,-0.660611,1.65652,9.64043,-1.96917,0.128669,-0.00195409,-0.879471,-6.39062,-4.27748,2.81132,0.227647,2.0879,-1.97409
3.476,2.41182,8.81717,-2.86789,0.656556,-1.63256,-1.60339,3.94346,-9.1264,-3.42928,-1.49477,1.93358,-6.06069,6.5662,5.65492,10.2071,1.60714,5.63668,-4.02976,6.08336,-3.23274,7.11716,0.108446,0.244056,-0.531685,5.49357,-0.375453,3.17699,0.204323,0.289347,-0.657518,1.60434,9.6779,-1.90007,0.126543,0.00631647,-0.886877,-6.32459,-4.17783,2.8828,0.236827,2.14012,-1.98149
3.477,2.49775,8.80181,-2.9484,0.636497,-1.5831,-1.60255,3.96205,-9.26324,-3.38319,-1.50137,1.9414,-6.08519,6.68825,5.70589,10.2839,1.60271,5.64086,-4.01809,6.10839,-3.21707,7.12207,0.112471,0.242629,-0.531478,5.48754,-0.341444,3.17273,0.194072,0.280366,-0.653134,1.52123,9.686,-1.86865,0.121387,0.0154438,-0.893451,-6.3184,-4.08455,2.93845,0.246501,2.19409,-1.98775
3.478,2.58369,8.78645,-3.02891,0.616439,-1.53364,-1.60171,3.98063,-9.40008,-3.33711,-1.50797,1.94923,-6.10969,6.81031,5.75685,10.3608,1.59828,5.64503,-4.00641,6.13342,-3.2014,7.12697,0.116495,0.241202,-0.531271,5.4815,-0.307436,3.16848,0.183821,0.271386,-0.64875,1.43811,9.69409,-1.83723,0.116232,0.0245711,-0.900025,-6.31221,-3.99127,2.9941,0.256176,2.24805,-1.99401
3.479,2.66962,8.77109,-3.10942,0.596381,-1.48417,-1.60087,3.99922,-9.53692,-3.29102,-1.51457,1.95705,-6.13418,6.93236,5.80782,10.4376,1.59385,5.64921,-3.99474,6.15845,-3.18573,7.13187,0.12052,0.239774,-0.531064,5.47547,-0.273428,3.16423,0.173571,0.262405,-0.644366,1.355,9.70219,-1.80581,0.111076,0.0336984,-0.906599,-6.30602,-3.898,3.04975,0.26585,2.30202,-2.00027
3.48,2.75556,8.75573,-3.18993,0.576323,-1.43471,-1.60003,4.0178,-9.67377,-3.24494,-1.52117,1.96488,-6.15868,7.05441,5.85878,10.5144,1.58942,5.65338,-3.98307,6.18348,-3.17006,7.13677,0.124545,0.238347,-0.530857,5.46944,-0.23942,3.15998,0.16332,0.253425,-0.639982,1.27188,9.71029,-1.77439,0.105921,0.0428256,-0.913174,-6.29983,-3.80472,3.1054,0.275525,2.35598,-2.00653
3.481,2.77581,8.77899,-3.23034,0.553719,-1.37381,-1.59741,4.03928,-9.83768,-3.21955,-1.52316,1.97356,-6.17838,7.18578,5.88325,10.6297,1.58899,5.65545,-3.97885,6.1826,-3.15452,7.13739,0.122683,0.236871,-0.534814,5.44091,-0.238164,3.14255,0.156147,0.241734,-0.635528,1.22864,9.71681,-1.78975,0.107942,0.0517723,-0.921119,-6.29823,-3.77449,3.12778,0.276931,2.41449,-2.00636
3.482,2.79606,8.80225,-3.27075,0.531115,-1.3129,-1.59479,4.06075,-10.0016,-3.19416,-1.52516,1.98225,-6.19807,7.31714,5.90771,10.7449,1.58856,5.65753,-3.97463,6.18173,-3.13897,7.13801,0.120821,0.235395,-0.538771,5.41239,-0.236908,3.12513,0.148975,0.230043,-0.631074,1.18539,9.72332,-1.80511,0.109963,0.0607191,-0.929064,-6.29663,-3.74425,3.15016,0.278338,2.473,-2.00619
3.483,2.81631,8.82551,-3.31116,0.508511,-1.25199,-1.59217,4.08222,-10.1655,-3.16877,-1.52715,1.99093,-6.21777,7.44851,5.93217,10.8601,1.58813,5.6596,-3.97041,6.18086,-3.12343,7.13862,0.11896,0.233919,-0.542729,5.38386,-0.235651,3.1077,0.141802,0.218352,-0.62662,1.14214,9.72985,-1.82047,0.111984,0.0696658,-0.937009,-6.29503,-3.71402,3.17255,0.279745,2.53151,-2.00602
3.484,2.83656,8.84877,-3.35157,0.485907,-1.19108,-1.58955,4.10369,-10.3294,-3.14339,-1.52915,1.99962,-6.23747,7.57988,5.95663,10.9753,1.5877,5.66167,-3.96619,6.17998,-3.10789,7.13924,0.117098,0.232443,-0.546686,5.35534,-0.234395,3.09028,0.13463,0.206661,-0.622166,1.09889,9.73636,-1.83583,0.114005,0.0786125,-0.944955,-6.29343,-3.68378,3.19493,0.281151,2.59002,-2.00584
3.485,2.84989,8.83753,-3.39363,0.459896,-1.1335,-1.58989,4.07756,-10.5185,-3.11475,-1.53021,2.00999,-6.25687,7.75116,5.98164,11.1148,1.59101,5.66713,-3.96849,6.19815,-3.07953,7.14814,0.117194,0.230863,-0.548475,5.3412,-0.227143,3.08163,0.122537,0.195425,-0.615979,1.04182,9.72857,-1.86662,0.11452,0.0896785,-0.951457,-6.34158,-3.65427,3.19921,0.283212,2.63976,-2.00883
3.486,2.85768,8.7987,-3.43701,0.43116,-1.07857,-1.59259,4.01335,-10.7278,-3.08351,-1.53052,2.02172,-6.27604,7.95437,6.00709,11.2737,1.59732,5.67529,-3.97601,6.23154,-3.04093,7.16366,0.118855,0.229198,-0.548529,5.33857,-0.215095,3.08,0.106509,0.184554,-0.608406,0.973678,9.70933,-1.90976,0.11383,0.10244,-0.956806,-6.42953,-3.62533,3.189,0.285796,2.68249,-2.01434
