Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
4.004,-13.0598,-6.42211,-0.859598,-0.0747903,2.75076,-0.493426,12.5884,-22.204,-5.95731,0.66184,-1.91253,4.14712,8.00161,7.813,7.34221,-1.40437,-10.0885,4.81244,-10.7331,-3.31698,6.26394,-2.74242,-3.87507,-1.92635,7.84204,-2.17179,6.38208,0.154265,0.345943,-0.482795,4.3269,-2.8456,1.85732,0.259771,0.536844,-2.5084,14.986,-14.9273,3.70977,0.841002,-1.02694,-0.697869
4.005,-14.0489,-7.10301,-0.672293,-0.0950995,2.6386,-0.473227,12.087,-22.0689,-5.91786,0.700938,-1.84519,4.18522,8.61848,6.75273,6.61937,-1.32914,-10.2245,4.81477,-9.3059,-0.933479,5.92296,-2.6101,-3.71469,-1.95031,7.90184,-2.34158,6.49185,0.226659,0.363543,-0.493959,2.42861,-2.99597,1.39869,0.262598,0.496752,-2.51962,14.4609,-14.729,3.87335,0.849411,-1.10474,-0.683428
4.006,-14.9481,-7.75288,0.233324,-0.0947833,2.48744,-0.484001,11.3187,-21.9898,-5.85876,0.750084,-1.7589,4.22939,9.42608,5.54825,5.738,-1.22286,-10.3776,4.78873,-6.96778,1.29197,5.87526,-1.98916,-3.34401,-2.02847,7.95001,-2.45569,6.47008,0.27998,0.383585,-0.50006,0.74393,-2.82581,0.532739,0.273782,0.470485,-2.54305,13.8455,-14.4872,3.698,0.846052,-1.16211,-0.663024
4.007,-15.8473,-8.40276,1.13894,-0.094467,2.33628,-0.494774,10.5504,-21.9107,-5.79965,0.79923,-1.67261,4.27356,10.2337,4.34377,4.85662,-1.11659,-10.5307,4.76269,-4.62967,3.51741,5.82756,-1.36822,-2.97334,-2.10663,7.99818,-2.56981,6.44831,0.333301,0.403627,-0.506161,-0.940749,-2.65564,-0.333214,0.284966,0.444218,-2.56647,13.2302,-14.2453,3.52264,0.842692,-1.21948,-0.642619
4.008,-16.7465,-9.05264,2.04456,-0.0941507,2.18513,-0.505548,9.78215,-21.8316,-5.74055,0.848375,-1.58633,4.31773,11.0413,3.13929,3.97524,-1.01031,-10.6838,4.73665,-2.29156,5.74285,5.77986,-0.747273,-2.60267,-2.18479,8.04634,-2.68393,6.42653,0.386623,0.423669,-0.512262,-2.62543,-2.48547,-1.19917,0.29615,0.417951,-2.5899,12.6148,-14.0034,3.34728,0.839333,-1.27685,-0.622214
4.009,-17.6165,-9.5824,2.92709,-0.0784682,2.02464,-0.519948,8.93676,-21.776,-5.6433,0.892371,-1.50113,4.36366,11.9595,1.98112,3.27633,-0.876197,-10.8283,4.69398,0.495223,7.58366,5.71684,-0.0881582,-2.20136,-2.26407,8.08803,-2.76904,6.39692,0.43364,0.444897,-0.517144,-4.25857,-2.25513,-2.19734,0.316692,0.399351,-2.61108,11.9931,-13.7305,3.08562,0.825345,-1.31869,-0.60083
4.01,-18.2526,-9.15127,3.62492,0.0601438,1.78952,-0.563355,7.47461,-21.9081,-5.24087,0.895174,-1.4247,4.42367,13.7623,1.19348,4.03706,-0.519401,-10.9036,4.5183,6.87131,6.34735,5.5313,0.876335,-1.55492,-2.35237,8.07789,-2.62212,6.30455,0.430225,0.475617,-0.512268,-5.47946,-1.54339,-4.2533,0.412087,0.442091,-2.6143,11.3213,-13.2087,2.13347,0.72633,-1.23634,-0.571608
4.011,-18.8886,-8.72015,4.32275,0.198756,1.5544,-0.606761,6.01246,-22.0402,-4.83843,0.897976,-1.34827,4.48368,15.5651,0.405834,4.7978,-0.162606,-10.9789,4.34263,13.2474,5.11105,5.34576,1.84083,-0.90848,-2.44066,8.06775,-2.47521,6.21219,0.426809,0.506336,-0.507392,-6.70035,-0.83165,-6.30925,0.507483,0.484832,-2.61752,10.6494,-12.6869,1.18132,0.627315,-1.154,-0.542387
4.012,-19.5247,-8.28902,5.02058,0.337368,1.31928,-0.650168,4.55031,-22.1723,-4.43599,0.900778,-1.27183,4.54369,17.3679,-0.381811,5.55854,0.194189,-11.0543,4.16695,19.6235,3.87474,5.16022,2.80532,-0.262039,-2.52895,8.0576,-2.32829,6.11982,0.423393,0.537055,-0.502517,-7.92124,-0.119911,-8.36521,0.602878,0.527572,-2.62073,9.97756,-12.1651,0.229173,0.5283,-1.07165,-0.513166
4.013,-20.1607,-7.85789,5.71841,0.47598,1.08416,-0.693574,3.08816,-22.3044,-4.03356,0.90358,-1.1954,4.6037,19.1708,-1.16946,6.31928,0.550985,-11.1296,3.99127,25.9996,2.63844,4.97468,3.76982,0.384401,-2.61725,8.04746,-2.18137,6.02746,0.419978,0.567775,-0.497641,-9.14212,0.591829,-10.4212,0.698274,0.570312,-2.62395,9.3057,-11.6434,-0.722976,0.429285,-0.989296,-0.483944
4.014,-20.1043,-6.87712,5.73586,0.627274,0.851982,-0.736747,2.05871,-22.2845,-3.62168,0.841109,-1.20794,4.64371,21.4603,-1.48527,8.0854,0.7986,-11.0101,3.8176,33.1297,-1.63403,5.51679,3.96328,0.741727,-2.56533,8.05286,-2.06168,6.04825,0.395361,0.590578,-0.482392,-10.18,1.41423,-12.1658,0.834824,0.616381,-2.62819,8.61621,-11.1742,-1.90184,0.323622,-0.844236,-0.468309
4.015,-19.7017,-5.62153,5.41312,0.78491,0.62128,-0.779803,1.24561,-22.1887,-3.20507,0.745999,-1.26497,4.67372,23.9932,-1.56516,10.3542,0.991626,-10.7933,3.64493,40.6369,-7.42456,6.42271,3.77124,0.954494,-2.44332,8.06603,-1.9556,6.12561,0.360143,0.609422,-0.461957,-11.1263,2.29197,-13.7547,0.991951,0.664115,-2.63293,7.91789,-10.7313,-3.19407,0.214635,-0.667822,-0.459468
4.016,-19.2991,-4.36593,5.09038,0.942545,0.390579,-0.822859,0.43251,-22.0928,-2.78847,0.65089,-1.32199,4.70372,26.526,-1.64506,12.623,1.18465,-10.5764,3.47226,48.1441,-13.2151,7.32863,3.5792,1.16726,-2.3213,8.07921,-1.84952,6.20297,0.324925,0.628267,-0.441522,-12.0726,3.16971,-15.3437,1.14908,0.711849,-2.63767,7.21957,-10.2884,-4.48629,0.105648,-0.491408,-0.450626
4.017,-18.8964,-3.11034,4.76764,1.10018,0.159878,-0.865915,-0.380589,-21.997,-2.37186,0.555781,-1.37902,4.73373,29.0589,-1.72496,14.8918,1.37768,-10.3596,3.2996,55.6513,-19.0056,8.23455,3.38715,1.38003,-2.19928,8.09238,-1.74344,6.28033,0.289708,0.647112,-0.421087,-13.0189,4.04745,-16.9326,1.3062,0.759583,-2.64241,6.52125,-9.84553,-5.77852,-0.00333915,-0.314994,-0.441785
4.018,-18.2642,-1.78015,4.32499,1.24515,-0.0505957,-0.902629,-0.888792,-21.8165,-2.13368,0.457317,-1.44764,4.74637,31.4032,-1.21782,17.0469,1.41934,-10.1108,3.1952,61.253,-23.7819,9.03545,3.04968,1.51671,-2.07507,8.13101,-1.66036,6.4007,0.256526,0.658791,-0.398685,-13.6886,4.89719,-18.0411,1.44394,0.797675,-2.65286,5.93894,-9.48816,-6.82755,-0.0994686,-0.144202,-0.440389
4.019,-16.8284,-0.188862,3.46266,1.34577,-0.190271,-0.917143,-0.329864,-21.3399,-2.51996,0.347107,-1.55684,4.6982,33.0872,1.3439,18.8038,0.931221,-9.75013,3.32974,60.1855,-25.0082,9.46877,2.20317,1.3871,-1.94323,8.25876,-1.65779,6.67158,0.230471,0.645393,-0.369402,-13.39,5.64892,-17.4677,1.5138,0.802022,-2.68327,5.76267,-9.43012,-7.02538,-0.150596,0.00691235,-0.465052
4.02,-15.3926,1.40243,2.60032,1.4464,-0.329947,-0.931657,0.229064,-20.8632,-2.90625,0.236897,-1.66604,4.65004,34.7713,3.90563,20.5608,0.443103,-9.38945,3.46429,59.1179,-26.2344,9.90208,1.35667,1.25748,-1.81139,8.3865,-1.65522,6.94245,0.204416,0.631995,-0.340118,-13.0914,6.40064,-16.8944,1.58367,0.806369,-2.71368,5.58639,-9.37207,-7.22321,-0.201723,0.158027,-0.489715
4.021,-13.9568,2.99372,1.73799,1.54703,-0.469622,-0.946171,0.787992,-20.3865,-3.29253,0.126687,-1.77525,4.60187,36.4553,6.46736,22.3177,-0.0450145,-9.02878,3.59883,58.0504,-27.4607,10.3354,0.510168,1.12786,-1.67955,8.51425,-1.65265,7.21333,0.178361,0.618596,-0.310834,-12.7927,7.15237,-16.3211,1.65353,0.810716,-2.74409,5.41012,-9.31403,-7.42105,-0.252851,0.309142,-0.514379
4.022,-12.521,4.585,0.875653,1.64766,-0.609297,-0.960685,1.34692,-19.9099,-3.67881,0.0164772,-1.88445,4.55371,38.1394,9.02909,24.0746,-0.533132,-8.6681,3.73338,56.9828,-28.6869,10.7687,-0.336335,0.998246,-1.54771,8.64199,-1.65008,7.4842,0.152306,0.605198,-0.28155,-12.4941,7.9041,-15.7478,1.72339,0.815063,-2.7745,5.23385,-9.25598,-7.61888,-0.303978,0.460256,-0.539042
4.023,-11.2824,5.79713,-0.310663,1.70513,-0.638902,-0.962872,2.18765,-19.4615,-5.03154,-0.0799847,-1.83542,4.5104,38.307,12.5409,24.3844,-1.03925,-8.41827,4.05087,49.925,-23.2117,10.4456,-0.386852,0.866358,-1.40692,8.86419,-1.70238,7.85426,0.127938,0.572733,-0.255208,-11.1244,8.61311,-13.5568,1.679,0.772912,-2.82158,5.12288,-9.31299,-7.54764,-0.33133,0.56769,-0.575346
4.024,-10.1002,6.90092,-1.58954,1.75027,-0.637057,-0.961536,3.10889,-19.0213,-6.66039,-0.172519,-1.74118,4.46847,38.0413,16.3241,24.2808,-1.55051,-8.2001,4.42063,41.1558,-15.8217,9.90633,-0.209944,0.733822,-1.26359,9.11337,-1.77035,8.25267,0.104052,0.534819,-0.229705,-9.44863,9.30992,-10.9036,1.60196,0.717475,-2.87341,5.03057,-9.40287,-7.39952,-0.351888,0.662644,-0.614975
4.025,-8.91804,8.00471,-2.86842,1.79541,-0.635212,-0.960201,4.03014,-18.5811,-8.28924,-0.265053,-1.64694,4.42655,37.7756,20.1073,24.1771,-2.06177,-7.98194,4.79039,32.3865,-8.43172,9.36707,-0.0330361,0.601285,-1.12025,9.36255,-1.83832,8.65107,0.0801654,0.496906,-0.204203,-7.77287,10.0067,-8.2504,1.52492,0.662038,-2.92525,4.93826,-9.49275,-7.25139,-0.372446,0.757598,-0.654604
4.026,-7.73584,9.1085,-4.14731,1.84055,-0.633368,-0.958865,4.95138,-18.1408,-9.91809,-0.357586,-1.5527,4.38463,37.5099,23.8905,24.0734,-2.57303,-7.76378,5.16015,23.6172,-1.04173,8.8278,0.143872,0.468748,-0.976917,9.61173,-1.90629,9.04947,0.0562791,0.458992,-0.178701,-6.09711,10.7036,-5.59721,1.44787,0.606601,-2.97709,4.84595,-9.58263,-7.10327,-0.393004,0.852552,-0.694234
4.027,-6.95466,10.0077,-5.48866,1.86607,-0.592833,-0.961539,5.81093,-17.8934,-11.4168,-0.415786,-1.3866,4.35354,36.7274,26.4888,23.6709,-2.94231,-7.59304,5.50478,15.7827,5.0387,8.53882,0.411788,0.363158,-0.807158,9.8541,-1.99631,9.37605,0.0304982,0.424933,-0.152494,-4.62819,11.4814,-2.90482,1.35935,0.543454,-3.01886,4.69368,-9.68676,-6.98798,-0.412762,0.944272,-0.73873
4.028,-6.97556,10.4978,-6.95497,1.85234,-0.474917,-0.972232,6.54708,-18.0317,-12.6551,-0.405317,-1.07678,4.34411,34.9114,26.7171,22.6706,-3.02763,-7.51714,5.79915,9.8176,8.50003,8.75038,0.86172,0.311462,-0.584554,10.0828,-2.13042,9.559,0.000927871,0.39858,-0.124876,-3.57296,12.4213,-0.134002,1.24788,0.464886,-3.04048,4.42151,-9.81936,-6.93838,-0.430921,1.02952,-0.792958
4.029,-6.99646,10.9878,-8.42128,1.83861,-0.357002,-0.982924,7.28324,-18.17,-13.8934,-0.394847,-0.766964,4.33469,33.0953,26.9455,21.6703,-3.11294,-7.44124,6.09353,3.85253,11.9614,8.96194,1.31165,0.259765,-0.361951,10.3116,-2.26453,9.74195,-0.0286424,0.372228,-0.0972581,-2.51773,13.3611,2.63681,1.1364,0.386318,-3.06211,4.14933,-9.95196,-6.88877,-0.449079,1.11478,-0.847186
4.03,-7.01736,11.4778,-9.8876,1.82488,-0.239086,-0.993617,8.0194,-18.3084,-15.1318,-0.384378,-0.457144,4.32526,31.2792,27.1738,20.67,-3.19826,-7.36534,6.3879,-2.11253,15.4227,9.17351,1.76158,0.208068,-0.139347,10.5403,-2.39864,9.9249,-0.0582128,0.345876,-0.0696404,-1.4625,14.301,5.40763,1.02493,0.30775,-3.08373,3.87716,-10.0846,-6.83916,-0.467237,1.20003,-0.901414
4.031,-7.03825,11.9679,-11.3539,1.81116,-0.121171,-1.00431,8.75555,-18.4467,-16.3701,-0.373908,-0.147325,4.31584,29.4632,27.4022,19.6697,-3.28358,-7.28944,6.68227,-8.0776,18.884,9.38507,2.21152,0.156372,0.0832571,10.7691,-2.53275,10.1078,-0.0877831,0.319524,-0.0420227,-0.40727,15.2409,8.17845,0.913452,0.229181,-3.10536,3.60498,-10.2172,-6.78956,-0.485395,1.28528,-0.955643
4.032,-7.51679,12.1903,-11.9834,1.75161,-0.0186725,-1.03947,9.6481,-19.2539,-15.9948,-0.300305,0.077278,4.28265,27.3818,24.9592,19.4569,-3.27872,-7.27933,6.73804,-8.26721,15.5425,10.0072,2.01289,0.177063,0.0526353,10.8269,-2.70413,10.1339,-0.106709,0.31358,-0.0155111,-0.838961,16.3664,8.45936,0.825724,0.251549,-3.08329,3.12932,-10.4446,-6.94172,-0.491494,1.4041,-1.01928
4.033,-8.05254,12.3792,-12.5083,1.68634,0.0818987,-1.07769,10.5602,-20.1447,-15.4179,-0.21881,0.291229,4.24649,25.2672,22.1824,19.3427,-3.26258,-7.27744,6.76398,-7.73488,11.3506,10.6807,1.73319,0.206804,-0.00963969,10.8634,-2.88017,10.1403,-0.124304,0.310186,0.0108623,-1.45652,17.5151,8.42902,0.740963,0.286534,-3.05577,2.62822,-10.6838,-7.1191,-0.496087,1.52712,-1.08409
4.034,-8.58828,12.5681,-13.0333,1.62107,0.18247,-1.11591,11.4723,-21.0355,-14.8409,-0.137315,0.505179,4.21034,23.1527,19.4055,19.2284,-3.24644,-7.27556,6.78992,-7.20255,7.1587,11.3541,1.45349,0.236544,-0.0719147,10.8999,-3.05621,10.1467,-0.1419,0.306792,0.0372357,-2.07408,18.6637,8.39869,0.656203,0.321519,-3.02824,2.12711,-10.9231,-7.29649,-0.500679,1.65015,-1.14889
4.035,-9.12403,12.7571,-13.5582,1.5558,0.283041,-1.15413,12.3844,-21.9264,-14.2639,-0.0558202,0.71913,4.17418,21.0381,16.6287,19.1142,-3.2303,-7.27367,6.81586,-6.67022,2.9668,12.0276,1.17379,0.266285,-0.13419,10.9364,-3.23225,10.1531,-0.159495,0.303398,0.0636091,-2.69163,19.8124,8.36836,0.571442,0.356504,-3.00071,1.62601,-11.1624,-7.47387,-0.505271,1.77317,-1.2137
4.036,-9.5108,12.992,-13.4565,1.48673,0.329381,-1.19086,13.3785,-22.7078,-13.1006,0.0413683,0.802396,4.12659,19.1212,14.3288,19.1832,-3.2302,-7.27096,6.76849,-5.24164,0.755513,12.2239,0.957205,0.298938,-0.20161,10.8897,-3.44499,10.0648,-0.168696,0.309907,0.0830455,-3.35138,20.6891,7.7868,0.503223,0.406344,-2.95466,1.18098,-11.4603,-7.57892,-0.502735,1.89383,-1.28338
4.037,-9.71134,13.2843,-12.5714,1.41291,0.307933,-1.22573,14.4751,-23.3525,-11.2045,0.158174,0.722308,4.06472,17.4512,12.6251,19.4815,-3.25014,-7.26721,6.62947,-2.69274,1.01998,11.8237,0.819515,0.335231,-0.275461,10.739,-3.70361,9.8583,-0.167404,0.328794,0.0938107,-4.06388,21.2259,6.51618,0.455679,0.474753,-2.88545,0.806052,-11.8317,-7.59355,-0.491289,2.01155,-1.35914
4.038,-9.91188,13.5767,-11.6864,1.33909,0.286484,-1.2606,15.5717,-23.9973,-9.30841,0.274979,0.64222,4.00285,15.7812,10.9214,19.7797,-3.27008,-7.26347,6.49045,-0.143842,1.28445,11.4236,0.681824,0.371524,-0.349312,10.5884,-3.96223,9.65178,-0.166112,0.347681,0.104576,-4.77637,21.7627,5.24557,0.408135,0.543162,-2.81624,0.43112,-12.2031,-7.60817,-0.479842,2.12927,-1.4349
4.039,-10.1124,13.869,-10.8014,1.26528,0.265036,-1.29547,16.6684,-24.642,-7.4123,0.391784,0.562132,3.94098,14.1112,9.21773,20.078,-3.29002,-7.25972,6.35144,2.40506,1.54892,11.0234,0.544134,0.407817,-0.423162,10.4377,-4.22085,9.44526,-0.16482,0.366568,0.115341,-5.48886,22.2994,3.97496,0.360592,0.61157,-2.74703,0.0561877,-12.5744,-7.6228,-0.468396,2.24699,-1.51067
4.04,-10.313,14.1614,-9.91633,1.19146,0.243587,-1.33035,17.765,-25.2867,-5.51619,0.50859,0.482044,3.87911,12.4412,7.51406,20.3763,-3.30996,-7.25598,6.21242,4.95395,1.81338,10.6233,0.406444,0.444111,-0.497013,10.287,-4.47948,9.23873,-0.163528,0.385455,0.126106,-6.20136,22.8362,2.70435,0.313048,0.679979,-2.67782,-0.318745,-12.9458,-7.63743,-0.456949,2.36471,-1.58643
4.041,-10.0746,14.5468,-8.86409,1.14304,0.111061,-1.36841,18.084,-25.0749,-4.60938,0.593863,0.273121,3.80224,11.7181,8.11594,20.6633,-3.28683,-7.2526,6.07413,6.40913,2.80437,10.3643,0.505921,0.432273,-0.431912,10.0893,-4.67909,8.89121,-0.136713,0.416718,0.121238,-5.96324,22.3504,2.46317,0.290596,0.645695,-2.57593,-0.580012,-13.3219,-7.26974,-0.433899,2.42031,-1.6668
4.042,-9.83628,14.9323,-7.81185,1.09463,-0.0214647,-1.40647,18.4029,-24.8631,-3.70257,0.679135,0.0641984,3.72538,10.995,8.71782,20.9504,-3.2637,-7.24922,5.93584,7.86431,3.79536,10.1053,0.605398,0.420436,-0.36681,9.89152,-4.8787,8.54369,-0.109898,0.447981,0.116371,-5.72512,21.8645,2.22199,0.268143,0.61141,-2.47404,-0.841279,-13.6979,-6.90206,-0.410849,2.47591,-1.74717
4.043,-9.59793,15.3178,-6.75961,1.04621,-0.153991,-1.44454,18.7219,-24.6512,-2.79575,0.764408,-0.144724,3.64851,10.2719,9.31971,21.2375,-3.24057,-7.24584,5.79755,9.31949,4.78634,9.84636,0.704875,0.408599,-0.301708,9.69378,-5.07831,8.19617,-0.0830831,0.479244,0.111503,-5.48701,21.3787,1.9808,0.245691,0.577126,-2.37216,-1.10255,-14.074,-6.53437,-0.387798,2.53151,-1.82754
4.044,-9.35958,15.7032,-5.70737,0.997794,-0.286517,-1.4826,19.0409,-24.4394,-1.88894,0.849681,-0.353647,3.57165,9.54878,9.92159,21.5246,-3.21743,-7.24246,5.65926,10.7747,5.77733,9.58739,0.804352,0.396762,-0.236607,9.49604,-5.27792,7.84866,-0.0562682,0.510507,0.106636,-5.24889,20.8928,1.73962,0.223239,0.542842,-2.27027,-1.36381,-14.4501,-6.16668,-0.364748,2.58711,-1.90792
4.045,-9.09454,16.0295,-5.11493,0.956876,-0.418846,-1.52278,18.8193,-23.8336,-1.54622,0.915201,-0.505271,3.51362,9.39232,10.8324,21.7273,-3.11156,-7.20537,5.50768,11.3436,5.03283,9.35062,0.807772,0.366371,-0.185098,9.33195,-5.46562,7.53794,-0.0181311,0.535716,0.0967881,-4.97622,20.291,1.58537,0.216841,0.469066,-2.17218,-1.57207,-14.757,-5.89363,-0.352105,2.61956,-1.98198
4.046,-8.80814,16.3083,-4.89033,0.921957,-0.551019,-1.56465,18.1654,-22.9127,-1.65476,0.964919,-0.611055,3.47066,9.68919,11.9903,21.8624,-2.93949,-7.14132,5.34547,11.2034,2.89994,9.13162,0.734344,0.321139,-0.144463,9.19478,-5.64378,7.25667,0.0290637,0.556081,0.0829568,-4.6759,19.5963,1.50068,0.223286,0.363698,-2.07714,-1.73791,-15.0087,-5.69629,-0.34779,2.6335,-2.05099
4.047,-8.52173,16.5871,-4.66572,0.887037,-0.683191,-1.60651,17.5114,-21.9919,-1.76331,1.01464,-0.716839,3.4277,9.98605,13.1483,21.9976,-2.76742,-7.07726,5.18326,11.0633,0.76705,8.91262,0.660917,0.275906,-0.103828,9.05762,-5.82194,6.9754,0.0762586,0.576446,0.0691255,-4.37558,18.9016,1.41598,0.229732,0.25833,-1.98209,-1.90376,-15.2603,-5.49894,-0.343474,2.64743,-2.12
4.048,-8.23533,16.8659,-4.44112,0.852118,-0.815364,-1.64838,16.8574,-21.071,-1.87185,1.06435,-0.822624,3.38474,10.2829,14.3062,22.1328,-2.59535,-7.01321,5.02105,10.9231,-1.36584,8.69361,0.587489,0.230673,-0.0631931,8.92045,-6.0001,6.69413,0.123453,0.596812,0.0552942,-4.07527,18.207,1.33129,0.236177,0.152962,-1.88705,-2.0696,-15.512,-5.3016,-0.339158,2.66137,-2.18901
4.049,-7.95023,17.1018,-4.25808,0.817563,-0.940687,-1.69024,16.1479,-20.1506,-2.0467,1.10882,-0.907202,3.34833,10.6708,15.3503,22.2891,-2.4122,-6.93364,4.84613,10.7056,-3.28915,8.47946,0.51358,0.18379,-0.0209454,8.79352,-6.17275,6.43541,0.171859,0.614874,0.0405775,-3.78687,17.538,1.24524,0.243359,0.049018,-1.79766,-2.2406,-15.7529,-5.12316,-0.336873,2.67299,-2.25559
4.05,-7.67558,16.9943,-4.40755,0.785916,-1.01122,-1.73204,14.9939,-19.2343,-2.75201,1.11122,-0.82213,3.36425,11.7873,15.4833,22.6148,-2.14037,-6.72991,4.56947,9.86892,-3.5358,8.30411,0.435816,0.1237,0.0342046,8.74845,-6.30137,6.35708,0.22995,0.614507,0.018777,-3.59382,17.0744,1.14833,0.256434,-0.0435361,-1.75353,-2.45285,-15.9076,-5.09592,-0.350827,2.66604,-2.30266
4.051,-7.40092,16.8868,-4.55701,0.75427,-1.08175,-1.77383,13.8399,-18.3179,-3.45732,1.11363,-0.737058,3.38016,12.9038,15.6163,22.9404,-1.86854,-6.52618,4.29282,9.03222,-3.78246,8.12875,0.358051,0.06361,0.0893546,8.70338,-6.42999,6.27875,0.288041,0.61414,-0.00302348,-3.40078,16.6108,1.05142,0.269508,-0.13609,-1.70939,-2.6651,-16.0624,-5.06869,-0.364781,2.6591,-2.34973
4.052,-7.12627,16.7793,-4.70647,0.722624,-1.15227,-1.81562,12.6858,-17.4016,-4.16263,1.11603,-0.651985,3.39608,14.0202,15.7494,23.2661,-1.59671,-6.32244,4.01616,8.19553,-4.02911,7.9534,0.280287,0.0035201,0.144505,8.65831,-6.55861,6.20043,0.346131,0.613773,-0.024824,-3.20774,16.1472,0.954507,0.282582,-0.228644,-1.66525,-2.87735,-16.2172,-5.04146,-0.378735,2.65215,-2.3968
4.053,-6.85161,16.6717,-4.85594,0.690977,-1.2228,-1.85742,11.5318,-16.4852,-4.86793,1.11844,-0.566913,3.412,15.1367,15.8824,23.5917,-1.32489,-6.11871,3.73951,7.35884,-4.27577,7.77804,0.202522,-0.0565698,0.199655,8.61324,-6.68722,6.1221,0.404222,0.613406,-0.0466244,-3.01469,15.6837,0.857597,0.295656,-0.321198,-1.62111,-3.0896,-16.372,-5.01422,-0.392689,2.64521,-2.44387
4.054,-6.37783,16.4246,-5.01834,0.668703,-1.2574,-1.89424,10.4384,-15.8047,-5.25057,1.09592,-0.407417,3.44537,16.4527,15.7411,24.0103,-1.07568,-5.86132,3.44627,6.9745,-3.90909,7.87576,0.158156,-0.0939829,0.238189,8.65802,-6.76692,6.09292,0.459572,0.61187,-0.0625431,-2.72707,15.4548,0.790487,0.296957,-0.377692,-1.60344,-3.27855,-16.4809,-5.13141,-0.418216,2.63257,-2.47546
4.055,-5.80449,16.1077,-5.18721,0.651115,-1.27403,-1.92857,9.3752,-15.242,-5.47188,1.06095,-0.210709,3.48746,17.8684,15.4627,24.4755,-0.837784,-5.5771,3.14475,6.81635,-3.23574,8.11,0.13049,-0.120058,0.268416,8.74772,-6.82215,6.08831,0.51355,0.60975,-0.0755209,-2.39216,15.3433,0.738277,0.292371,-0.416154,-1.59899,-3.45585,-16.5668,-5.3208,-0.449528,2.61709,-2.4993
4.056,-5.23114,15.7908,-5.35609,0.633527,-1.29066,-1.96291,8.31204,-14.6794,-5.69319,1.02597,-0.0140011,3.52956,19.2841,15.1843,24.9406,-0.599888,-5.29288,2.84322,6.65819,-2.56239,8.34425,0.102824,-0.146132,0.298642,8.83743,-6.87739,6.08371,0.567529,0.607629,-0.0884987,-2.05725,15.2318,0.686067,0.287785,-0.454617,-1.59455,-3.63315,-16.6527,-5.5102,-0.48084,2.60161,-2.52315
4.057,-4.65779,15.4739,-5.52496,0.61594,-1.30729,-1.99725,7.24887,-14.1167,-5.91449,0.990998,0.182707,3.57166,20.6999,14.9059,25.4057,-0.361993,-5.00866,2.5417,6.50003,-1.88905,8.5785,0.0751575,-0.172207,0.328869,8.92714,-6.93262,6.0791,0.621507,0.605509,-0.101477,-1.72234,15.1203,0.633857,0.283199,-0.49308,-1.5901,-3.81045,-16.7386,-5.69959,-0.512152,2.58613,-2.547
4.058,-4.12126,15.197,-5.70659,0.597714,-1.31035,-2.02057,6.23948,-13.6409,-6.02277,0.949521,0.376754,3.61067,22.0309,14.6942,25.8931,-0.152594,-4.70763,2.26393,6.38595,-1.2678,8.78918,0.0464986,-0.19227,0.351664,9.00259,-6.96908,6.11105,0.669922,0.603371,-0.110832,-1.38928,15.0091,0.582072,0.275826,-0.520813,-1.58745,-3.96036,-16.8333,-5.86205,-0.544308,2.56221,-2.5654
4.059,-3.71358,15.0599,-5.93282,0.577253,-1.26591,-2.00534,5.4183,-13.4693,-5.73543,0.885286,0.561488,3.63887,23.0657,14.7159,26.4584,-0.0429353,-4.34777,2.06932,6.4261,-0.828912,8.91741,0.0143652,-0.191293,0.348447,9.02817,-6.93983,6.27092,0.698864,0.601168,-0.10751,-1.0627,14.8989,0.531777,0.258701,-0.510994,-1.5911,-4.01439,-16.9584,-5.9302,-0.579419,2.50874,-2.56472
4.06,-3.3059,14.9229,-6.15906,0.556793,-1.22148,-1.99012,4.59713,-13.2977,-5.44808,0.821051,0.746221,3.66707,24.1004,14.7375,27.0237,0.0667233,-3.98792,1.87471,6.46624,-0.390023,9.04564,-0.0177681,-0.190315,0.34523,9.05375,-6.91058,6.43078,0.727806,0.598966,-0.104187,-0.736127,14.7887,0.481482,0.241575,-0.501175,-1.59475,-4.06842,-17.0835,-5.99835,-0.614529,2.45527,-2.56405
4.061,-2.89821,14.7858,-6.3853,0.536333,-1.17704,-1.97489,3.77596,-13.1261,-5.16074,0.756817,0.930955,3.69528,25.1351,14.7591,27.589,0.176382,-3.62807,1.68009,6.50639,0.0488666,9.17387,-0.0499014,-0.189337,0.342013,9.07933,-6.88133,6.59065,0.756748,0.596763,-0.100864,-0.40955,14.6785,0.431188,0.224449,-0.491356,-1.5984,-4.12245,-17.2086,-6.0665,-0.649639,2.4018,-2.56337
