Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RSemitendinosus,LBicepsFemoris,RRectusFemoris,RVastusLateralis,LGluteusMaximus,LTibialisAnterior,LSoleus,RBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,RGluteusMaximus
2.758,0.068382,0.0642371,0.0124677,0.375883,-0.0684995,0.074971,-0.0177225,-0.0389322,0.0107248,-0.0729074,-0.125566,-0.207296,-0.324829,0.00353485,-0.2934,0.13567
2.759,0.0778424,0.0712561,0.0588544,0.330107,-0.038287,0.0664261,-0.0131448,-0.023063,0.0635202,-0.216645,-0.025163,-0.187765,-0.313842,0.0557199,-0.352604,0.122853
2.76,0.0821149,0.0434851,0.0579388,0.366423,0.0111514,0.0740555,-0.0125345,-0.000480042,0.0671823,0.0256644,0.124984,-0.21279,-0.311706,0.0630441,-0.383121,0.105153
2.761,0.0638043,0.0389075,0.0594647,0.379851,0.0355655,0.0694778,-0.0125345,0.022103,0.061384,0.143157,0.0749347,-0.268026,-0.305297,0.0807443,-0.429203,0.122242
2.762,0.0696027,0.0614905,0.0649579,0.426237,0.0950748,0.080159,-0.000632629,0.0242392,0.0507028,0.248138,0.0224445,-0.356833,-0.298278,0.0520578,-0.420658,0.109425
2.763,0.0549542,0.0581335,0.0643475,0.464079,0.13078,0.0771072,0.0103537,0.0398032,0.0671823,0.176116,0.0312946,-0.341269,-0.285461,0.0477853,-0.43317,0.132313
2.764,0.0665509,0.0511145,0.0915082,0.462248,0.133527,0.0703934,0.00699677,0.0666586,0.08061,-0.0863351,0.126509,-0.315024,-0.266845,0.0505319,-0.43256,0.108204
2.765,0.0662457,0.0428748,0.0887616,0.433257,0.100263,0.0829056,-0.00154816,0.0813071,0.0784738,0.0397025,0.130172,-0.281759,-0.25769,0.0660959,-0.448429,0.121327
2.766,0.0537335,0.0590491,0.0710614,0.392668,0.0358707,0.0676468,0.0115744,0.102669,0.040632,0.151092,-0.00105408,-0.27474,-0.254638,0.0453439,-0.429508,0.123768
2.767,0.070213,0.0575232,0.0735028,0.411894,-0.0273007,0.0856522,0.0256125,0.104195,-0.0139944,0.169097,-0.107866,-0.279928,-0.239379,0.0624338,-0.402653,0.102711
2.768,0.0775372,0.0556921,0.0533612,0.445158,-0.109393,0.0877884,0.0405661,0.122201,0.0030954,0.0601492,-0.0587323,-0.333944,-0.246703,0.0657907,-0.403568,0.105763
2.769,0.0760114,0.0535559,0.0643475,0.434477,-0.161273,0.0990799,0.0344626,0.128304,0.0418527,-0.152253,-0.138078,-0.331808,-0.244872,0.0563303,-0.413944,0.113698
2.77,0.0616681,0.0538611,0.0509198,0.355132,-0.188434,0.0978592,0.0402609,0.121895,0.0116403,-0.0713815,-0.0382855,-0.335775,-0.236938,0.0834909,-0.41486,0.085011
2.771,0.0619733,0.0422644,0.0554974,0.248625,-0.223529,0.106099,0.0381247,0.128914,0.0262888,-0.0661935,0.148787,-0.323568,-0.218932,0.0856271,-0.399296,0.127736
2.772,0.0763165,0.0447058,0.0643475,0.198271,-0.276935,0.110371,0.0262228,0.130746,0.0766428,0.195342,0.299849,-0.333639,-0.239074,0.0807443,-0.429508,0.116139
2.773,0.0699078,0.07797,0.0930341,0.168669,-0.353228,0.106099,0.0372092,0.135934,0.0738962,0.2872,0.215621,-0.353476,-0.22351,0.12469,-0.405399,0.115223
2.774,0.0628888,0.0654578,0.0765546,0.128996,-0.352923,0.114644,0.0353781,0.15638,0.0796945,0.184356,0.0627277,-0.387045,-0.258911,0.135371,-0.396549,0.0880627
2.775,0.0512921,0.0563025,0.0793011,0.0633835,-0.333392,0.101826,0.0210349,0.146004,0.0995309,0.143767,-0.00654724,-0.402304,-0.201232,0.156733,-0.388615,0.121632
2.776,0.0586163,0.0373816,0.0664838,-0.00772247,-0.314166,0.104573,0.026528,0.167977,0.127607,0.343963,-0.0395062,-0.392233,-0.128295,0.160395,-0.404178,0.0926404
2.777,0.0506818,0.0477576,0.0481732,-0.074556,-0.33034,0.106709,0.0375143,0.138375,0.143781,0.248748,0.0886676,-0.371786,-0.0788568,0.170466,-0.39899,0.0856213
2.778,0.059837,0.0621008,0.0164349,-0.164583,-0.348651,0.102132,0.043923,0.180184,0.139509,0.111724,0.183882,-0.357443,-0.0388788,0.154902,-0.385563,0.0770764
2.779,0.096153,0.0517249,0.0152142,-0.286348,-0.350177,0.0826004,0.0478903,0.163094,0.126081,0.171844,0.0853107,-0.333944,0.0291754,0.165888,-0.36298,0.0511365
2.78,0.0677716,0.0587439,0.0680096,-0.322359,-0.351703,0.0841263,0.0619284,0.143868,0.0976999,-0.0265207,0.0264117,-0.293051,0.0810553,0.154292,-0.340092,0.101796
2.781,0.059837,0.0651526,0.0951703,-0.392549,-0.384051,0.0883987,0.0604025,0.109688,0.0757272,-0.138215,-0.032182,-0.282675,0.130494,0.159175,-0.312931,0.0615125
2.782,0.0427472,0.0535559,0.131181,-0.449617,-0.381305,0.0713089,0.0610129,0.109383,0.0998361,-0.190095,0.112471,-0.27352,0.169251,0.128047,-0.298282,0.0535779
2.783,0.0412213,0.0456213,0.0878461,-0.465181,-0.374286,0.0685623,0.0555197,0.0874106,0.0861032,-0.152863,0.105757,-0.263754,0.212281,0.128962,-0.264103,0.0523572
2.784,0.0519025,0.0621008,0.0176556,-0.455721,-0.35506,0.0764969,0.0478903,0.0941245,0.110822,-0.118684,-0.025163,-0.277792,0.246155,0.112788,-0.203373,0.0490002
2.785,0.0607526,0.0483679,0.028642,-0.454805,-0.297992,0.0548294,0.0689474,0.0800864,0.105024,0.0833426,-0.0334027,-0.288168,0.268738,0.114924,-0.191776,0.0193982
2.786,0.0552594,0.0608801,0.00239685,-0.42917,-0.27846,0.0548294,0.0683371,0.0694052,0.0680978,0.300323,0.0966022,-0.286032,0.264466,0.11584,-0.139286,0.0264172
2.787,0.0500714,0.0596594,0.0390179,-0.352266,-0.252826,0.0508621,0.0423972,0.0819174,-0.00514435,0.245086,0.405135,-0.264364,0.269654,0.0703683,-0.0871008,0.00932739
2.788,0.0592267,0.0505042,0.101579,-0.340974,-0.211322,0.0450638,0.0634543,0.0636069,-0.0329153,0.0104056,0.281234,-0.255819,0.275147,0.0499216,-0.0755042,0.00597046
2.789,0.0601422,0.0505042,0.0558026,-0.332124,-0.210101,0.062764,0.0790183,0.0428549,0.0192697,-0.226411,0.0108478,-0.261007,0.299561,0.0334421,-0.0306433,-0.00379517
2.79,0.0720441,0.072782,0.0329144,-0.314729,-0.227496,0.0587967,0.0863425,0.0251547,0.0711496,-0.264863,-0.0126508,-0.219198,0.283692,0.0114694,0.0325281,-0.00226929
2.791,0.0577008,0.0660681,0.0188763,-0.291841,-0.236956,0.0652054,0.0915305,0.0330893,0.0546701,-0.0460519,-0.0428632,-0.195395,0.295594,-0.00562042,0.0602991,-0.00532104
2.792,0.0491559,0.0529456,0.0579388,-0.239351,-0.241534,0.0536087,0.0979391,0.0391928,0.0589426,0.101043,-0.131669,-0.180746,0.273621,-0.025762,-0.0169104,-0.0175281
2.793,0.042442,0.05203,0.118058,-0.0773026,-0.248248,0.0548294,0.0732199,0.00806488,0.0488718,0.0589285,-0.131669,-0.154196,0.259583,-0.0318655,-0.085575,-0.0614734
2.794,0.0323712,0.0645422,0.123552,-0.0309158,-0.239398,0.0606277,0.0954977,-0.0035318,0.0333078,0.296355,0.0172565,-0.137716,0.266907,-0.0300345,-0.132877,-0.0175281
2.795,0.0634991,0.0636267,0.111039,-0.00589142,-0.231768,0.0465897,0.0890891,-0.0331338,0.00126434,0.178557,0.00871155,-0.122152,0.255921,-0.0492606,-0.159122,-0.0373645
2.796,0.0457989,0.0627112,0.121721,-0.0107742,-0.173785,0.0526932,0.0832907,-0.0581583,0.033613,0.0305472,-0.0297406,-0.102621,0.274842,-0.0791678,-0.189335,-0.0120349
2.797,0.0906598,0.0492834,0.123552,-0.0174881,-0.153338,0.0795486,0.0863425,-0.0575479,0.0427683,-0.113496,0.0630328,-0.0806485,0.272706,-0.0336966,-0.203983,-0.019054
2.798,0.112022,0.0593542,0.154069,0.00753632,-0.137469,0.0487259,0.0933615,-0.0569376,0.0723703,-0.250825,0.173201,-0.0534879,0.272706,-0.0263724,-0.235721,-0.0529285
2.799,0.112632,0.0431799,0.0954755,0.0237106,-0.109698,0.0844315,0.0640646,-0.0511392,0.0864084,0.129729,0.140242,-0.0254117,0.280945,-0.0407156,-0.204288,-0.0492664
2.8,0.118431,0.0480627,0.108903,0.0789474,-0.0941342,0.0789383,0.0777975,-0.0474771,0.0729806,0.144073,-0.032182,-0.0446378,0.26294,-0.0401053,-0.213444,-0.0343127
2.801,0.0882184,0.0660681,0.0991376,0.157988,-0.0810117,0.0676468,0.0591818,-0.06121,0.0601633,0.0116263,-0.032182,-0.00557526,0.260193,-0.0352225,-0.178654,-0.0370593
2.802,0.0335919,0.0419592,0.0570233,0.190947,-0.0858945,0.0493362,0.0753561,-0.0874551,0.0656564,-0.00790497,0.179,0.0154819,0.25348,-0.0217947,-0.174076,-0.0370593
2.803,2.26E-05,0.0364661,0.0152142,0.194609,-0.0916928,0.0487259,0.066506,-0.129875,0.0534494,0.0088797,0.124373,0.0411166,0.239442,-0.0251517,-0.162784,-0.0352283
2.804,-0.0118793,0.0581335,0.0142987,0.190947,-0.0843686,0.0462845,0.0741354,-0.114005,0.0653513,0.0165091,0.139937,0.048746,0.228455,-0.0236258,-0.15546,-0.0340076
2.805,0.0808942,0.0505042,0.0271161,0.226042,-0.0681943,0.0554398,0.0747458,-0.117057,0.0568063,0.0311575,0.280318,0.0667514,0.223267,-0.00317902,-0.136539,-0.0306506
2.806,0.0796735,0.0480627,0.0393231,0.209868,-0.0718564,0.0542191,0.0878683,-0.110648,0.0711496,0.0238333,0.29283,0.0698032,0.19336,-0.00562042,-0.100223,-0.0285144
2.807,0.0073468,0.0453162,0.0411542,0.24893,-0.0602597,0.0542191,0.0884787,-0.0917276,0.0622995,0.0247488,0.124068,0.0771274,0.1839,0.00322968,-0.0724524,-0.0282092
2.808,0.0280988,0.0578284,0.0600751,0.242216,-0.041644,0.059407,0.103432,-0.0660928,0.0696237,0.133697,0.113692,0.103983,0.187867,0.0224558,-0.0327795,-0.0315662
2.809,0.0515973,0.0544714,0.0558026,0.229399,0.151227,0.0752762,0.105263,-0.0596841,0.103498,0.0595389,0.139937,0.107035,0.152161,0.0163522,-0.00409302,-0.0251575
2.81,0.0448834,0.0645422,0.0484784,0.228484,0.178388,0.0508621,0.10801,-0.0361856,0.140425,-0.08603,0.0822589,0.159525,0.125916,0.021235,0.0267297,-0.0413318
2.811,0.00276916,0.0755286,0.0567181,0.20468,0.214093,0.0423172,0.115334,-0.0172647,0.137983,-0.0402536,0.0682208,0.188822,0.105775,0.0444284,0.0465662,-0.0282092
2.812,0.0100934,0.0639319,0.0600751,0.22238,0.238507,0.0362137,0.130288,-0.0169595,0.108076,-0.0588693,0.168013,0.205912,0.105775,0.0435129,0.0841028,-0.0373645
2.813,0.0213849,0.0721716,0.0533612,0.19705,0.25163,0.0374344,0.149209,-0.0035318,0.0671823,0.0757132,0.202193,0.224832,0.0981451,0.0474802,0.122555,-0.0349231
2.814,0.0296246,0.0483679,0.0579388,0.162871,0.256208,0.0258377,0.118386,0.006539,0.0122507,0.274993,0.121321,0.233072,0.0841071,0.0404611,0.129574,-0.0547595
2.815,2.26E-05,0.0508093,0.0927289,0.128996,0.288556,0.0423172,0.0719992,0.0120322,-0.0207083,0.202361,0.0660846,0.249247,0.0645758,0.0517526,0.156735,-0.0855823
2.816,0.0796735,0.0611853,0.0698407,0.0887131,0.297406,0.0487259,0.0790183,0.0532309,-0.00605988,-0.0680246,-0.00319031,0.256571,0.0719,0.0160471,0.182064,-0.0465198
2.817,0.15963,0.0590491,0.0725873,0.0331711,0.316022,0.0584915,0.0448386,0.0526205,0.0540598,-0.080842,-0.0404218,0.262674,0.0767828,0.057551,0.186642,-0.0626941
2.818,0.23928,0.0254797,0.0768597,-0.0522781,0.331891,0.0597122,-0.0110086,0.0739828,0.0903757,-0.0368967,-0.0312665,0.283731,0.0938727,0.0688425,0.224789,-0.0343127
2.819,0.248741,0.0273108,0.0402386,-0.100191,0.335248,0.0612381,-0.0564798,0.0840537,0.112654,-0.0469675,-0.0282147,0.275492,0.0932623,0.076777,0.249203,-0.0422473
2.82,0.232261,0.0541663,0.056413,-0.150545,0.341046,0.0685623,-0.0577005,0.104806,0.126081,0.12271,0.0624225,0.277018,0.112488,0.0822702,0.269344,-0.0410266
2.821,0.0995099,0.0581335,0.0323041,-0.223482,0.359052,0.0969437,-0.0531229,0.116707,0.0809152,0.146209,0.124068,0.280069,0.110963,0.076777,0.275753,-0.0318713
2.822,0.0943219,0.0920081,0.0637372,-0.256136,0.34654,0.0795486,-0.00337921,0.116097,0.0906808,0.141021,0.0419757,0.300211,0.110047,0.0834909,0.282772,-0.0376697
2.823,0.0116193,0.0660681,0.0762494,-0.285738,0.341352,0.0996902,0.0362936,0.132577,0.0586374,-0.0411691,-0.0660565,0.309061,0.125916,0.0804392,0.295284,-0.0285144
2.824,-0.0851215,0.07797,0.0854047,-0.293367,0.271161,0.0841263,0.0240866,0.131966,0.0531442,0.00338654,-0.105424,0.313333,0.142396,0.0868478,0.289791,-0.0083728
2.825,-0.0787128,0.0782751,0.0780804,-0.307405,0.297406,0.131123,0.0457541,0.132271,0.0314767,0.149871,-0.0660565,0.306925,0.157044,0.110957,0.281857,0.000477295
2.826,-0.0448383,0.0703406,0.0829633,-0.302827,0.326093,0.135396,0.0689474,0.143563,0.0497873,0.0262747,0.0978229,0.332865,0.168946,0.102107,0.294674,-0.00196411
2.827,-0.106179,0.0492834,0.0689252,-0.30649,0.328229,0.131734,0.0912253,0.171334,0.018049,0.0793753,0.305342,0.320658,0.171387,0.0947824,0.320309,-0.00989868
2.828,-0.00486023,0.0480627,0.0600751,-0.226228,0.332502,0.105489,0.143105,0.185067,-0.0332205,0.253936,0.271468,0.305399,0.177796,0.0911203,0.352963,0.0343518
2.829,0.090965,0.0538611,0.0692303,-0.266512,0.3206,0.148518,0.150124,0.209786,-0.00636505,0.112639,0.215926,0.30662,0.21106,0.0969186,0.351437,0.0166516
2.83,0.0439679,0.0566077,0.0612958,-0.258272,0.29588,0.178426,0.175454,0.201546,0.0375803,0.139495,0.126815,0.313333,0.184815,0.0841013,0.337094,0.0404553
2.831,0.0165021,0.01724,0.0600751,-0.233247,0.314496,0.139973,0.205361,0.174996,0.0253732,0.269805,0.0306842,0.302957,0.208008,0.0807443,0.352963,0.0221448
2.832,0.0552594,0.0312781,0.0585492,-0.21982,0.314191,0.0624588,0.231301,0.18171,0.0171335,0.172149,-0.0614789,0.293497,0.194581,0.110652,0.374935,0.0264172
2.833,0.111717,0.0257849,0.046037,-0.15909,0.325788,0.0221756,0.26426,0.194527,0.030256,0.042449,-0.0605634,0.288614,0.192139,0.0908151,0.366085,0.036488
2.834,0.108055,0.0361609,0.0585492,-0.124605,0.32121,-0.0348923,0.272195,0.19117,0.00401093,-0.0710764,-0.117021,0.289835,0.202515,0.111567,0.336788,0.0279431
2.835,0.0888287,0.0425696,0.0637372,-0.0901199,0.325788,-0.0736496,0.260293,0.177743,-0.004534,-0.00180145,-0.133806,0.283426,0.210145,0.0981393,0.362118,0.0667004
2.836,0.109886,0.0193762,0.0673993,-0.0757767,0.310529,-0.0901291,0.295998,0.203072,0.0711496,0.130645,-0.0916913,0.282816,0.217774,0.106684,0.373409,0.0853162
2.837,0.0839459,0.0184607,0.0680096,-0.0657059,0.282148,-0.0983688,0.30851,0.194527,0.11479,0.000334778,0.00504944,0.265726,0.198243,0.104243,0.360287,0.0560193
2.838,0.0454938,0.00991577,0.0619061,-0.0397659,0.274213,-0.0788376,0.338418,0.209786,0.137678,-0.274934,0.0206134,0.269693,0.146973,0.0990549,0.339535,0.0715832
2.839,0.0238263,0.0144934,0.0719769,-0.0205399,0.254071,-0.0745651,0.363442,0.232369,0.114179,-0.619477,-0.092912,0.270304,0.142396,0.108515,0.359066,0.0670056
2.84,0.0143658,0.0361609,0.0661786,0.0395798,0.245221,-0.0345871,0.337502,0.245492,0.146528,-0.452851,-0.0172284,0.252298,0.0569464,0.111567,0.31329,0.0569348
2.841,-0.0173724,0.039823,0.0689252,0.0658249,0.246442,0.0157669,0.263955,0.253426,0.181928,0.0729666,-0.118852,0.26359,0.0374152,0.106074,0.304135,0.0459485
2.842,0.106529,0.055387,0.0399335,0.0203537,0.218061,0.0346878,0.223366,0.268685,0.179487,0.363189,-0.298906,0.245279,0.0789191,0.126521,0.29681,0.0615125
2.843,0.182213,0.0691199,0.0417645,0.052092,0.195783,0.0511673,0.174843,0.27662,0.102888,0.35739,-0.162187,0.236734,-0.00012146,0.129267,0.292538,0.107289
2.844,0.177635,0.0660681,0.0255902,0.0975632,0.165876,0.0331619,0.11747,0.275094,0.018049,0.14041,-0.0620892,0.233377,-0.0816034,0.140864,0.27911,0.0660901
2.845,0.149254,0.0959753,0.0496991,0.013945,0.158857,0.0728348,0.0854269,0.278145,0.0159128,0.14865,-0.0157025,0.225748,-0.106628,0.147883,0.262325,0.0532727
2.846,0.127891,0.101469,0.0783856,-0.0321365,0.162519,0.0706985,0.0958029,0.292794,0.0702341,0.121795,-0.0324872,0.227884,-0.137145,0.133845,0.239742,0.0331311
2.847,0.0113141,0.101163,0.0701459,-0.0251175,0.145429,0.0706985,0.12571,0.302559,0.056196,0.0335989,0.283675,0.23002,-0.129516,0.0807443,0.227535,0.0490002
2.848,0.0769269,0.100553,0.0933392,-0.0480057,0.125287,0.0197342,0.111062,0.319649,0.0330026,-0.0521555,0.151229,0.207437,-0.126159,0.0255075,0.201595,0.00841187
2.849,0.025047,0.0950598,0.0612958,-0.086763,0.122846,0.0233963,0.0549094,0.317208,0.035444,0.0836478,0.0850055,0.213236,-0.0889276,-0.0129446,0.199459,0.00505493
2.85,-0.0533832,0.102994,0.075639,-0.160005,0.105146,0.0670364,0.0677267,0.328499,0.0214059,0.216094,0.372176,0.230631,-0.0266718,-0.0175223,0.184506,-0.00196411
2.851,0.00551575,0.0859045,0.0731976,-0.21097,0.0947696,0.0710037,-0.0177225,0.308968,0.0384958,0.354033,0.371871,0.208658,-0.00805603,-0.0394949,0.159481,0.00139282
2.852,0.0699078,0.0834631,0.061601,-0.256746,0.0782901,0.10732,-0.0577005,0.327889,0.0293405,0.29666,0.115218,0.212625,0.0053717,-0.0541434,0.173214,-0.0202747
2.853,0.141624,0.100248,0.0493939,-0.278108,0.0630313,0.12502,-0.168479,0.299813,0.0867136,0.175201,0.135054,0.191873,-0.00164734,-0.0636038,0.164974,-0.0153918
2.854,0.0827252,0.0959753,0.0701459,-0.311067,0.0447208,0.145772,-0.274986,0.290047,0.0986154,0.201751,0.185713,0.209879,-0.00195251,-0.0629935,0.146969,-0.0279041
2.855,0.0711285,0.0587439,0.0472577,-0.322664,0.0517398,0.174153,-0.306724,0.266854,0.0717599,0.0671683,0.220198,0.224527,0.0029303,-0.0700125,0.148495,-0.0309558
2.856,0.0796735,0.0483679,0.0707562,-0.380342,0.0621158,0.213521,-0.254844,0.279976,0.10655,0.00430206,0.193648,0.217203,0.0465704,-0.063909,0.157345,-0.0135608
2.857,-0.00577576,0.0273108,0.0585492,-0.387361,0.0532657,0.233662,-0.206931,0.265023,0.0754221,-0.0527658,0.11064,0.228495,0.0743414,-0.0501761,0.138119,-0.0648303
2.858,-0.0637592,-0.0120569,0.0551923,-0.390413,0.0532657,0.216267,-0.183433,0.238167,0.0717599,-0.263337,0.0621173,0.232157,0.0844122,-0.0343069,0.14819,-0.0526233
2.859,-0.154091,-0.0404382,0.0573285,-0.388277,0.0526553,0.180867,-0.137046,0.24244,0.0638254,-0.0216379,0.147567,0.241007,0.105775,-0.0428519,0.135067,-0.0254626
2.86,-0.070473,0.0233435,0.0881512,-0.370882,0.0517398,0.246175,-0.124229,0.24244,0.0366647,0.152617,0.236983,0.241617,0.102723,-0.0355277,0.129879,-0.0254626
2.861,0.080589,0.0343298,0.0750287,-0.357454,0.0529605,0.283406,-0.106834,0.225655,0.0226266,-0.12082,0.156111,0.246195,0.130189,-0.0288138,0.103329,-0.0315662
2.862,0.112022,0.0474524,0.0820477,-0.32419,0.0676089,0.27242,-0.0650247,0.226876,0.0516183,-0.117463,0.0593707,0.252909,0.112794,-0.013555,0.116146,-0.0288196
2.863,0.0366437,0.00655884,0.0759442,-0.286043,0.0944644,0.247395,-0.058616,0.199105,0.0647409,-0.169953,-0.157304,0.256266,0.136902,0.0117746,0.124996,-0.0596423
2.864,-0.0292743,0.0465369,0.0902875,-0.233858,0.11308,0.25533,-0.0451883,0.202157,0.0986154,0.00796417,-0.116411,0.250467,0.0871588,0.00231415,0.134152,-0.0321765
2.865,0.15261,0.067594,0.0710614,-0.181367,0.126508,0.240376,-0.0555643,0.177437,0.094343,0.311614,-0.00685242,0.262369,0.0804449,0.0230661,0.128353,-0.0059314
2.866,0.285362,0.0608801,0.0387128,-0.142915,0.135358,0.244649,-0.0433572,0.174996,0.130659,0.484954,0.0126788,0.261148,0.134766,0.0285593,0.130489,-0.0303455
2.867,0.284446,0.0712561,0.0405438,-0.119722,0.100873,0.240987,-0.041221,0.171029,0.124861,0.540496,0.105452,0.260843,0.187562,0.0322214,0.126217,-0.0254626
2.868,0.302757,0.0639319,0.061601,-0.0812698,0.120404,0.233357,-0.0204691,0.136849,0.0864084,0.231048,0.0999591,0.248026,0.181763,0.057551,0.138729,-0.00104858
2.869,0.267662,0.00777954,0.0332196,-0.0437332,0.101178,0.236409,-0.0216898,0.131356,0.108991,-0.129975,0.0508258,0.246805,0.191834,0.0792184,0.134152,0.0154309
2.87,0.253929,0.0096106,0.0454266,-0.0504471,0.0865298,0.237019,-0.0165018,0.134713,0.103803,-0.0701608,0.0825641,0.246805,0.168336,0.0602975,0.124691,-0.0111194
2.871,0.140098,0.0413489,0.0524457,-0.051973,0.0947696,0.178731,-0.0223001,0.133797,0.100752,0.145598,0.145735,0.232767,0.225098,0.0752512,0.118588,0.0117688
2.872,0.0879132,0.103605,0.0579388,-0.0611282,0.090192,-0.0724289,-0.0326761,0.131051,0.114485,0.200835,0.182967,0.225443,0.358155,0.0612131,0.123776,0.00993774
2.873,-0.114418,0.103605,0.0817426,-0.0583817,0.0673038,-0.065715,-0.0754007,0.124337,0.0729806,0.18283,0.130172,0.239786,0.406373,0.110957,0.110043,0.00505493
2.874,0.0534283,0.0764441,0.0603803,-0.0773026,0.0517398,-0.0281784,-0.0876077,0.117318,0.0442941,0.0418387,0.0618121,0.244669,0.4021,0.0984445,0.0822717,0.029469
2.875,0.265831,0.0794958,0.0393231,-0.115144,0.0593692,-0.0504562,-0.0335916,0.109688,0.0513132,-0.0307932,0.0901935,0.233072,0.518372,0.119196,0.0270349,0.0273328
2.876,0.217308,0.0782751,0.0545819,-0.129182,0.0270206,-0.0852463,0.0591818,0.113351,0.0568063,-0.106782,0.011153,0.229105,0.583375,0.120112,-0.0748938,0.00780151
2.877,-0.165688,0.0740027,0.0677045,-0.127962,0.013898,-0.0910446,0.0991599,0.0752036,0.0705392,-0.0573434,0.0157306,0.231546,0.612061,0.132624,-0.17255,-0.0166125
2.878,-0.319496,0.0736975,0.078996,-0.108736,0.0236636,-0.109966,0.149819,0.0761191,0.0589426,-0.0011911,0.106368,0.244974,0.609925,0.147273,-0.238468,0.0142102
2.879,-0.127236,0.0801062,0.11165,-0.152681,0.024274,-0.13499,0.129677,0.117623,-0.0234549,0.201751,0.12712,0.262674,0.645936,0.13354,-0.25861,-0.0123401
2.88,0.124534,0.0721716,0.101274,-0.146272,0.0230533,-0.122478,0.0970236,0.149056,-0.0759451,0.0638113,0.0868365,0.258707,0.639832,0.135676,-0.283634,0.000172119
2.881,0.224937,0.0535559,0.0765546,-0.147798,0.0212222,-0.121867,0.0469748,0.123727,-0.0741141,-0.0536813,0.0163409,0.269388,0.686219,0.142695,-0.304081,0.0300793
2.882,0.156273,0.0337195,0.0527509,-0.157869,0.0383121,-0.105388,-0.0372537,0.127389,-0.0786917,-0.0985422,-0.0291302,0.268778,0.672486,0.136591,-0.315372,0.0276379
2.883,0.0970685,0.0282263,0.0509198,-0.11667,0.0584537,-0.098674,-0.111717,0.122201,-0.0799124,0.0500784,0.0193927,0.264505,0.605347,0.121028,-0.321171,0.0285535
2.884,0.190452,0.0306677,0.0426801,-0.119417,0.0853091,-0.124919,-0.101035,0.112435,-0.0579398,0.0937186,0.0673053,0.276407,0.47168,0.139338,-0.337345,0.0221448
2.885,0.277733,0.0114416,0.040849,-0.129488,0.117658,-0.0721237,-0.0396951,0.106026,-0.0133841,0.0500784,0.0370929,0.243753,0.338624,0.145442,-0.311405,0.0535779
2.886,0.190147,0.00991577,0.0347455,-0.170992,0.103315,-0.069072,0.0228659,0.0993124,0.0476511,0.0555716,0.0190875,0.243448,0.267213,0.134455,-0.352299,0.0383191
2.887,0.0195538,0.0154089,0.0588544,-0.226228,0.142377,-0.00712128,0.0500266,0.106637,0.0793893,0.0625906,0.0520465,0.208963,0.282166,0.160395,-0.334293,0.0605969
2.888,0.0390851,0.0273108,0.0594647,-0.236604,0.153058,0.11739,0.0887839,0.126778,0.111738,0.0104056,0.0645587,0.175089,0.289796,0.153987,-0.356571,0.0544934
2.889,0.0497662,0.0465369,0.0524457,-0.235384,0.144818,0.136617,0.13395,0.114876,0.148359,-0.014924,0.0947711,0.175394,0.251649,0.165583,-0.348636,0.097218
2.89,0.185264,-0.00473267,0.0362714,-0.213716,0.158857,0.111897,0.208413,0.11213,0.180708,0.00247101,0.110945,0.177225,0.221741,0.171382,-0.33765,0.134144
2.891,0.0995099,-0.0093103,0.061601,-0.222566,0.157941,0.135091,0.24656,0.089852,0.145918,0.0375662,-0.0144818,0.152506,0.194886,0.162226,-0.340702,0.195179
2.892,-0.0308002,0.0239539,0.0796063,-0.242708,0.173505,0.139363,0.310647,0.100838,0.122724,0.063201,-0.00685242,0.147928,0.195191,0.170161,-0.330631,0.228749
2.893,-0.304848,0.0331091,0.0631268,-0.294893,0.153974,0.0508621,0.314004,0.0840537,0.151106,0.0363455,0.0383136,0.119547,0.186036,0.178401,-0.308658,0.263844
2.894,-0.579506,0.0736975,0.0768597,-0.295198,0.138105,-0.0376389,0.353676,0.0755087,0.16667,0.007659,0.0682208,0.109476,0.0566412,0.16894,-0.312015,0.287648
2.895,-0.368019,0.0761389,0.0701459,-0.318391,0.17442,-0.0791428,0.364663,0.0565878,0.171552,0.0809012,0.0743243,0.102152,-0.0419305,0.179621,-0.245182,0.312672
2.896,-0.0485004,0.0648474,0.0670941,-0.372713,0.16435,-0.135905,0.32438,0.0755087,0.156294,0.0119315,0.0489947,0.0951328,-0.0211786,0.178706,-0.23389,0.333424
2.897,0.0802838,0.0511145,0.0545819,-0.422456,0.167096,-0.12675,0.242287,0.0623862,0.113264,0.018035,0.0596759,0.105814,0.0273444,0.174128,-0.190555,0.36028
2.898,0.0830304,0.0459265,0.056413,-0.449312,0.169538,-0.0724289,0.15226,0.0541464,0.103193,0.023223,0.0804279,0.120462,0.0383307,0.18542,-0.159122,0.351735
2.899,0.0735699,0.0505042,0.0640424,-0.438936,0.170453,-0.0144455,0.0341574,0.0407187,0.0812204,0.0470267,0.0761554,0.141825,-0.0504755,0.181452,-0.153324,0.335865
2.9,0.0280988,0.0846838,0.0524457,-0.446565,0.164655,0.0533035,-0.17855,0.0501791,0.0821359,0.103179,0.0670001,0.12443,-0.0919794,0.197016,-0.134403,0.343495
2.901,-0.110756,0.0822424,0.0637372,-0.448396,0.155194,0.110371,-0.329307,0.0535361,0.0812204,0.0317679,0.0660846,0.119242,-0.105407,0.182978,-0.131046,0.345631
