Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RSemitendinosus,LBicepsFemoris,RRectusFemoris,RVastusLateralis,LGluteusMaximus,LTibialisAnterior,LSoleus,RBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,RGluteusMaximus
2.465,-0.000892944,0.139005,-0.121199,-0.312288,-0.179889,-0.0388596,-0.29177,0.854928,0.0482614,0.0879202,0.0441119,0.700296,0.136292,0.0386301,0.063656,-0.326671
2.466,0.0500714,0.29556,-0.25334,-0.286348,-0.130755,-0.0501511,-0.268882,0.843331,0.058027,0.0851736,0.047774,0.625223,0.0703741,0.0395456,0.0767786,-0.338268
2.467,0.0656354,0.390165,-0.179793,-0.37729,-0.123126,-0.0297043,-0.255454,0.8769,0.0485666,0.0897513,0.0700519,0.605081,0.114625,0.0288644,0.068844,-0.329113
2.468,0.0531232,0.346219,-0.19963,-0.380647,-0.0843686,-0.0315353,-0.207542,0.884835,0.0607736,0.0943289,0.08409,0.595621,0.110657,0.0288644,0.0657922,-0.35963
2.469,0.0549542,0.228116,-0.257918,-0.41971,-0.0584286,-0.0123093,-0.179466,0.894601,0.0745065,0.10562,0.0743243,0.632242,0.106995,0.0200143,0.0578577,-0.387706
2.47,0.0934064,0.0688147,-0.343367,-0.37729,-0.0572079,-0.00925751,-0.149558,0.942208,0.0674875,0.0866995,0.080733,0.616068,0.110352,0.0273386,0.0770837,-0.400219
2.471,0.138267,-0.235751,-0.251815,-0.327242,-0.0541562,0.017598,-0.0921854,0.996834,0.0818307,0.0747977,0.0889728,0.631327,0.0627448,0.0502267,0.0853235,-0.39442
2.472,0.158104,-0.301364,-0.0125568,-0.368745,-0.0639218,0.00355988,-0.0677713,1.03498,0.0833566,0.0885306,0.0749347,0.576395,0.0712897,0.0447336,0.104244,-0.391979
2.473,0.154136,-0.124056,0.238603,-0.488374,-0.0651425,0.029805,-0.0125345,1.0774,0.043989,0.0613699,0.0843951,0.570902,0.0896002,0.0340524,0.0886804,-0.418834
2.474,0.123008,0.105436,0.33748,-0.481966,-0.102679,0.0191238,0.0155417,1.07313,0.063215,0.0802908,0.0801227,0.545572,0.0828864,0.0273386,0.100887,-0.518627
2.475,0.10012,0.197294,0.308488,0.304778,-0.152118,0.0288895,0.0396506,1.06702,0.0427683,0.0799857,0.0621173,0.53367,0.0831915,0.0435129,0.0841028,-0.612316
2.476,0.0891339,0.20828,0.229142,-0.076387,-0.131366,0.0459793,0.0854269,1.03925,0.0693185,0.0796805,0.102401,0.493082,0.105469,0.0407663,0.0767786,-0.660533
2.477,0.0567853,0.13931,0.201066,0.309355,-0.13869,0.0264481,0.122048,1.03895,0.0830515,0.0796805,0.0917194,0.464395,0.0670172,0.0642648,0.0996667,-0.660533
2.478,0.0107037,0.100858,-0.0351398,0.25717,-0.139605,0.0294998,0.170266,0.987679,0.105329,0.0915823,0.0947711,0.425943,-0.789916,0.0496164,0.081051,-0.552806
2.479,-0.0106586,-0.00595337,-0.212752,0.285857,-0.15639,0.0517776,0.214516,0.924813,0.0879343,0.078765,0.0822589,0.36033,-0.851867,0.0587717,0.0749475,-0.361766
2.48,0.0418317,-0.115817,-0.175521,0.241911,-0.14815,0.0212601,0.267922,0.923897,0.104414,0.0784598,0.0908038,0.291971,-0.793273,0.0413766,0.0877649,-0.226573
2.481,0.0567853,-0.172579,-0.0986163,-0.0187088,-0.18294,0.0465897,0.298134,0.906197,0.0970895,0.0699149,0.0862262,0.227884,-0.732849,0.0215402,0.0923425,-0.118846
2.482,0.0763165,-0.13901,-0.154769,0.168974,-0.189044,0.0249222,0.344521,0.860116,0.085798,0.0720511,0.0944659,0.154337,-0.650146,0.049006,0.0789148,-0.0471301
2.483,0.0537335,-0.137179,-0.0565021,0.164091,-0.174701,0.017598,0.366189,0.823495,0.0745065,0.0833426,0.080733,0.0810947,-0.62329,0.0404611,0.0929529,0.036488
2.484,0.0738751,-0.099032,0.00605896,0.128386,-0.193622,0.0191238,0.391823,0.801827,0.0626047,0.0793753,0.112166,0.0618686,-0.546386,0.0346628,0.10455,0.0926404
2.485,0.0189435,0.00991577,0.0725873,0.0752853,-0.20888,0.0282791,0.418069,0.774361,0.0247629,0.0729666,0.119185,0.00968353,-0.498474,0.0624338,0.101803,0.154286
2.486,0.042442,0.0672888,0.0774701,0.0786423,-0.206439,0.0337723,0.444924,0.759408,0.00217987,0.0830374,0.0932452,-0.0736295,-0.430114,0.0596872,0.108212,0.174427
2.487,0.0625836,0.0904822,-0.0284259,0.0841354,-0.212237,0.0179031,0.472695,0.688302,0.00584198,0.0717459,0.103621,-0.186239,-0.408141,0.0776926,0.0889856,0.225697
2.488,0.0873029,-0.00320679,-0.0629108,0.0536179,-0.209491,0.0313309,0.493752,0.638863,0.0253732,0.078765,0.11003,-0.263144,-0.36145,0.0584665,0.0935632,0.258656
2.489,0.0811993,0.00625366,-0.0131671,0.0279831,-0.232989,-0.00925751,0.558144,0.560433,0.0412424,0.0604544,0.106978,-0.276571,-0.332458,0.0456491,0.0908166,0.318165
2.49,0.0818097,0.067594,0.0847943,0.268156,-0.257708,-0.0156662,0.578896,0.482613,0.0644357,0.0693045,0.100569,-0.27474,-0.298278,0.0651804,0.107906,0.361805
2.491,0.0610577,0.0886511,0.0197919,0.31729,-0.280902,-0.0297043,0.574929,0.397164,0.0763376,0.0671683,0.0984332,-0.374228,0.822022,0.0721994,0.0841028,0.387135
2.492,0.0699078,0.117948,-0.0534503,0.22177,-0.32088,-0.0437424,0.579201,0.290352,0.0635202,0.0744925,0.109725,-0.405966,0.402405,0.0734201,0.112179,0.457936
2.493,0.0119244,0.120695,0.0307782,0.183928,-0.328814,-0.0171921,0.591408,0.186898,0.0488718,0.073577,0.0953815,-0.391317,0.327332,0.0578561,0.116757,0.514393
2.494,0.0073468,0.0825476,0.103715,0.235197,-0.33797,-0.0510666,0.585915,0.0974814,0.0528391,0.0842581,0.0956866,-0.37911,0.274232,0.0538889,0.126217,0.537587
2.495,0.0342023,0.0108313,0.098222,0.324919,-0.381305,-0.0852463,0.592629,0.0163046,0.0635202,0.0699149,0.106063,-0.404745,0.269654,0.0514474,0.114315,0.581837
2.496,0.0808942,-0.0343347,0.0381024,0.391447,-0.424029,-0.0956223,0.598122,-0.0557169,0.0546701,0.0833426,0.113692,-0.353476,0.166199,0.06457,0.121639,0.608693
2.497,0.119346,-0.027926,0.0374921,0.391447,-0.45058,-0.0828049,0.602395,-0.142387,0.0403268,0.0574026,0.116744,-0.374533,0.134461,0.06457,0.124386,0.626698
2.498,0.0992047,-0.00290161,-0.000654907,0.378325,-0.446917,-0.0788376,0.61216,-0.194572,0.0534494,0.0845633,0.0828693,-0.355917,0.133546,0.0685373,0.127133,0.649586
2.499,0.102562,0.0871252,0.104631,0.40518,-0.442035,-0.0358078,0.592019,-0.277274,0.0607736,0.0686942,0.0938556,-0.321432,0.112794,0.0581613,0.1311,0.63921
2.5,0.0955426,0.102079,0.212968,0.448515,-0.448443,-0.055339,0.565774,-0.317558,0.109602,0.0653372,0.0895831,-0.323263,0.0569464,0.0590768,0.116451,0.649281
2.501,0.0644147,0.0617957,0.218766,0.470183,-0.436847,-0.0248215,0.550515,-0.354484,0.110822,0.0641165,0.104537,-0.307089,0.0538947,0.0578561,0.107601,0.65691
2.502,0.0973737,0.1564,0.244706,0.470488,-0.423724,-0.0351974,0.510232,-0.395378,0.0589426,0.07022,0.08409,-0.321737,-0.00622498,0.052363,0.120724,0.649281
2.503,0.0879132,0.293119,0.272477,0.414336,-0.377643,-0.0422165,0.474831,-0.429862,0.0464304,0.0693045,0.112166,-0.294577,-0.0547479,0.0413766,0.0664026,0.665455
2.504,0.102256,0.3215,0.127824,0.327666,-0.325152,-0.0141403,0.435464,-0.427726,0.0326975,0.085784,0.0889728,-0.273825,-0.0162958,0.0578561,0.0822717,0.602894
2.505,0.102867,0.0770544,0.125078,0.209563,-0.300128,0.0258377,0.428445,-0.441154,0.030256,0.0668631,0.0843951,-0.243002,-0.0178217,0.0578561,0.0642664,0.570851
2.506,-0.0198138,-0.0428796,0.0518353,0.183012,-0.243365,0.000202942,0.374428,-0.450309,0.00126434,0.0677786,0.0880572,-0.253073,-0.0129388,0.0532785,0.0502283,0.518971
2.507,0.0247418,0.0282263,-0.0812213,0.0981735,-0.215899,0.0185135,0.378091,-0.467399,-0.016741,0.0741873,0.0752399,-0.24758,-0.00256287,0.0487009,0.0621301,0.486927
2.508,-0.0872577,0.163724,-0.181319,0.0737595,-0.199115,0.00966339,0.362527,-0.468315,0.0104196,0.0610648,0.0868365,-0.166098,-0.00012146,0.0477853,0.0599939,0.427113
2.509,-0.11747,0.216825,-0.160567,0.0350021,-0.150592,0.0197342,0.371987,-0.484489,0.018049,0.0714407,0.096297,-0.0782071,-0.053222,0.0581613,0.0453455,0.401783
2.51,-0.0228656,0.135038,-0.125472,-0.0168777,-0.160968,0.0319412,0.378396,-0.470451,0.103193,0.0604544,0.0950763,-0.0717984,-0.0593256,0.0514474,0.0841028,0.359364
2.511,0.0851666,0.0666785,-0.0485675,-0.079744,-0.211932,0.0356033,0.382973,-0.483878,0.132185,0.0696097,0.0862262,-0.058981,-0.0849603,0.0667062,0.0804407,0.335865
2.512,0.121483,-0.0462366,0.287431,-0.12491,-0.189654,0.0514725,0.335061,-0.486015,0.106855,0.0598441,0.0856158,0.0517978,-0.0620721,0.0685373,0.10455,0.312672
2.513,0.184654,-0.226595,0.611528,-0.0992752,-0.183551,0.0798538,0.329568,-0.510734,0.0879343,0.0546561,0.0898883,0.0499667,-0.0776361,0.0511423,0.104244,0.299244
2.514,0.125755,-0.160067,0.676835,-0.134981,-0.165851,0.080159,0.312783,-0.491508,0.0803049,0.065032,0.0679156,-0.0870572,-0.0553583,0.0630441,0.106686,0.283986
2.515,0.153526,0.159147,0.530046,-0.225618,-0.218036,0.0932816,0.252663,-0.486625,0.114485,0.0668631,0.0856158,0.0569858,-0.0559686,0.0505319,0.0969202,0.276661
2.516,0.202964,0.201261,0.359453,-0.323885,-0.283648,0.118306,0.26426,-0.484794,0.171552,0.0674734,0.11003,0.180277,-0.073974,0.047175,0.101803,0.267201
2.517,0.217003,0.0898718,0.252031,-0.434663,-0.335833,0.121358,0.252053,-0.478691,0.130049,0.050994,0.0663898,0.296244,-0.0782465,0.0340524,0.0960046,0.248585
2.518,0.163902,0.0758337,0.348466,-0.473421,-0.421588,0.103963,0.232522,-0.477165,0.0940378,0.0717459,0.0758502,0.379251,-0.203674,0.0425973,0.112179,0.250111
2.519,0.0656354,0.0703406,0.405534,-0.488374,-0.447833,0.121053,0.226418,-0.462516,0.0702341,0.0622855,0.0444171,0.526956,-0.299499,0.0685373,0.0837976,0.251942
2.52,0.0970685,0.0566077,0.257829,-0.664766,-0.459735,0.15096,0.253274,-0.467094,0.0549753,0.0531302,0.0761554,0.715555,-0.191772,0.0517526,0.121029,0.263539
2.521,0.122703,0.0581335,0.1028,-0.748079,-0.484149,0.15157,0.297829,-0.451225,0.073591,0.0461111,0.0947711,0.816873,-0.120666,0.0538889,0.102413,0.23943
2.522,0.0137555,0.220182,-0.236251,-0.83597,-0.533587,0.164388,0.28196,-0.444816,0.0714548,0.0671683,0.0828693,0.736307,-0.0870966,0.0294748,0.100582,0.250416
2.523,-0.07383,0.203092,-0.434615,-0.85489,-0.554034,0.194905,0.250832,-0.424674,0.0668771,0.0659476,0.052962,0.661844,-0.100829,0.0465646,0.109738,0.227833
2.524,-0.105568,0.0544714,-0.545394,-0.902803,-0.544574,0.213521,0.229775,-0.400566,0.0638254,0.0497733,0.0770709,0.675577,-0.0980829,0.0444284,0.109127,0.236378
2.525,-0.0463641,-0.186312,-0.491988,-0.963533,-0.56441,0.197346,0.23893,-0.413993,0.0522287,0.0525198,0.0853107,0.575479,-0.101745,0.0648752,0.116451,0.249501
2.526,-0.00730164,-0.302279,-0.539595,-0.995577,-0.488421,0.201314,0.225197,-0.36425,0.0604684,0.0397025,0.0727985,0.680155,-0.105407,0.0502267,0.14056,0.288563
2.527,-0.0439227,-0.153964,-0.667464,-1.03769,-0.39992,0.216573,0.244118,-0.400871,0.0766428,0.0622855,0.0773761,0.816263,-0.101745,0.0642648,0.13995,0.281849
2.528,0.0210797,0.0285315,-0.477339,-0.967806,-0.342242,0.230916,0.206887,-0.347465,0.0519235,0.0760184,0.0691364,0.661234,-0.123107,0.0841013,0.133846,0.283375
2.529,0.0699078,-0.076449,-0.24327,-0.852754,-0.277545,0.232137,0.171487,-0.353263,0.0323923,0.0653372,0.0779864,0.699686,-0.117919,0.0862375,0.134457,0.245533
2.53,0.0796735,-0.247958,-0.082442,-0.805757,-0.196673,0.242818,0.163857,-0.340751,0.0198801,0.0445853,0.0688312,0.702127,-0.108154,0.109431,0.128658,0.24889
2.531,0.0811993,-0.314181,0.111345,-0.740755,-0.111224,0.234883,0.135781,-0.334037,0.0430734,0.0772391,0.0715778,0.634989,-0.105102,0.0984445,0.118893,0.229664
2.532,0.059837,-0.201571,0.161699,-0.653474,-0.00197113,0.245564,0.159585,-0.318778,0.0507028,0.0705252,0.0660846,0.622171,-0.0944208,0.0926462,0.115231,0.211354
2.533,0.052818,-0.0636316,0.0817426,-0.566499,0.167096,0.230305,0.138528,-0.326713,0.0552805,0.0659476,0.0547931,0.562357,-0.112731,0.0862375,0.0911218,0.172291
2.534,0.0238263,0.0428748,0.113176,-0.538118,0.363935,0.243733,0.1605,-0.29528,0.0717599,0.0555716,0.0834796,0.469278,-0.0785516,0.112788,0.0746423,0.130177
2.535,0.0229108,0.139615,0.181535,-0.568636,0.487226,0.243733,0.194985,-0.296195,0.0790842,0.0656424,0.0715778,0.408548,-0.0996088,0.113703,0.0270349,0.139027
2.536,0.0253522,0.281522,0.178788,-0.533235,0.583966,0.234273,0.190713,-0.280631,0.0973947,0.0674734,0.0578448,0.283121,-0.107849,0.0914255,-0.0068396,0.0859265
2.537,0.0436627,0.258329,0.0652631,-0.52469,0.59068,0.278523,0.1782,-0.262931,0.101667,0.0485526,0.0874469,0.21232,-0.0727533,0.0950876,-0.0413245,0.0551038
2.538,0.0512921,0.234525,0.0680096,-0.5076,0.612958,0.277608,0.188576,-0.254386,0.0702341,0.0549612,0.061507,0.0838412,-0.0837396,0.0813547,-0.0843543,0.0264172
2.539,0.0839459,0.203092,0.0381024,-0.514009,0.569623,0.286153,0.175149,-0.25286,0.0442941,0.0570975,0.0843951,-0.0440274,-0.0751947,0.0804392,-0.0846594,-0.00104858
2.54,0.0818097,0.062406,-0.00340149,-0.528658,0.535138,0.312398,0.183694,-0.246757,0.0589426,0.0531302,0.0889728,-0.183188,-0.0983881,0.0664011,-0.0843543,-0.0797839
2.541,0.0577008,-0.0837732,-0.0256793,-0.539949,0.516217,0.305379,0.191933,-0.212882,0.0742014,0.0375662,0.100264,-0.244833,-0.0971674,0.0914255,-0.0687903,-0.0730701
2.542,0.12545,-0.207675,-0.042464,-0.570467,0.42619,0.289204,0.188576,-0.201591,0.08061,0.0625906,0.0624225,-0.27352,-0.111816,0.0850168,-0.0239294,-0.111522
2.543,0.120872,-0.198519,0.0603803,-0.582063,0.352338,0.296529,0.197732,-0.208915,0.0854929,0.0448904,0.0554034,-0.358358,-0.129821,0.102107,-0.0141638,-0.138988
2.544,0.109581,-0.128329,0.316728,-0.540254,0.259259,0.297444,0.215432,-0.23455,0.0726755,0.0421439,0.0602863,-0.408407,-0.0816034,0.114924,0.0123865,-0.170116
2.545,0.108055,-0.0477624,0.569108,-0.488679,0.187848,0.288594,0.221535,-0.20861,0.0610788,0.0564871,0.075545,-0.476461,-0.0660394,0.121028,0.0413782,-0.200328
2.546,0.154442,0.0910925,0.588639,-0.403841,0.11369,0.271199,0.228249,-0.188468,0.0793893,0.0412283,0.0670001,-0.536581,-0.120666,0.130793,0.0264246,-0.223217
2.547,0.156883,0.27847,0.312761,-0.322054,0.0377017,0.251668,0.23008,-0.187553,0.0699289,0.0586234,0.0590656,-0.516439,-0.125244,0.131709,-0.00867065,-0.272655
2.548,0.08242,0.345304,0.0496991,-0.303743,-0.0633115,0.271809,0.260598,-0.199149,0.0442941,0.0506888,0.0547931,-0.541464,-0.109985,0.132624,-0.0288123,-0.2812
2.549,0.117515,0.197904,-0.0397174,-0.337312,-0.128619,0.28127,0.294778,-0.195793,0.0366647,0.0519095,0.0578448,-0.526205,-0.0489496,0.120722,-0.0245398,-0.31538
2.55,0.115684,0.166776,-0.0058429,-0.310762,-0.217425,0.229695,0.303322,-0.16497,0.0339182,0.0439749,0.0538776,-0.470663,-0.0263666,0.134455,-0.0520056,-0.324535
2.551,0.0900494,0.0907874,0.125383,-0.250032,-0.317218,0.250447,0.288064,-0.18328,0.038801,0.0503836,0.0670001,-0.371786,-0.1109,0.139338,-0.0678748,-0.337047
2.552,0.0955426,-0.0560022,0.106767,-0.184724,-0.3987,0.190633,0.245339,-0.181144,0.0235422,0.0522147,0.0422809,-0.373312,-0.132568,0.149104,-0.085575,-0.352916
2.553,0.0439679,-0.0654626,-0.179793,-0.129488,-0.480182,0.205891,0.233132,-0.178092,0.04582,0.0433646,0.0554034,-0.486532,-0.140502,0.119807,-0.082218,-0.341014
2.554,-0.042702,-0.0807214,-0.437667,-0.0986649,-0.565936,0.190633,0.249612,-0.159171,0.120283,0.0345145,0.0547931,-0.507284,-0.135925,0.129878,-0.0816077,-0.330333
2.555,0.0427472,-0.0224329,-0.265547,-0.0623489,-0.620257,0.180257,0.207192,-0.170768,0.121809,0.0598441,0.0453326,-0.439535,-0.127685,0.130488,-0.0590247,-0.32484
2.556,0.0195538,0.121,-0.128218,0.0408005,-0.669085,0.151265,0.172707,-0.150627,0.106245,0.0357352,0.0758502,-0.257345,-0.124633,0.132624,-0.04224,-0.328197
2.557,-0.00669128,-0.0102258,-0.072066,0.155547,-0.716388,0.125935,0.187966,-0.140556,0.0915964,0.0418387,0.0578448,-0.0205289,-0.1286,0.149104,-0.019657,-0.309886
2.558,-0.0198138,-0.0630212,0.0457318,0.249541,-0.765216,0.104573,0.133034,-0.154289,0.125776,0.0589285,0.0666949,-0.0101529,-0.0980829,0.141169,-0.00317749,-0.289745
2.559,0.00917786,-0.0361658,0.180925,0.358183,-0.808856,0.0874832,0.118081,-0.139335,0.104109,0.0433646,0.0862262,-8.21E-05,-0.0831293,0.161006,0.0303918,-0.25526
2.56,0.018028,-0.0462366,0.401872,0.441496,-0.803363,0.0395706,0.10801,-0.156425,0.0424631,0.0531302,0.0569293,-0.0656949,-0.0443719,0.149409,0.0447351,-0.233287
2.561,0.0512921,-0.0718713,0.478471,0.544646,-0.825641,0.0618485,0.0881735,-0.132316,0.0259836,0.0427542,0.0688312,-0.0937711,-0.00988709,0.143,0.0502283,-0.221996
2.562,0.0763165,-0.0395227,0.374101,0.633147,-0.831134,0.022786,0.0652853,-0.135673,-0.000871887,0.0482474,0.045943,-0.0147305,0.0767828,0.162226,0.0642664,-0.184459
2.563,-0.0216449,-0.0355554,0.244096,0.690215,-0.837542,0.0044754,0.024697,-0.121635,-0.0182669,0.0705252,0.0489947,0.0426425,0.0929572,0.156123,0.0505334,-0.174388
2.564,-0.0573505,0.0563025,0.101274,0.680754,-0.863177,0.0121048,-0.0247415,-0.0963052,0.0101144,0.0607596,0.0541827,0.134806,0.0929572,0.172602,0.0551111,-0.135326
2.565,-0.0216449,0.315092,-0.0665729,0.638335,-0.840899,0.0044754,-0.0451883,-0.0953897,0.0320871,0.0455008,0.061507,0.157999,0.0853278,0.172602,0.0407678,-0.13441
2.566,0.032066,0.414579,-0.111129,0.625517,-0.847308,0.0044754,-0.0906595,-0.0743326,0.0519235,0.0564871,0.0599811,0.170511,0.09784,0.171687,0.035885,-0.114879
2.567,0.054649,0.224454,-0.310103,0.649626,-0.838458,-0.0144455,-0.0943216,-0.08715,0.0986154,0.0516043,0.0636432,0.180887,0.106995,0.169245,0.0526697,-0.104808
2.568,0.170921,0.0913977,-0.238692,0.557463,-0.847613,-0.0107834,-0.114768,-0.0725015,0.136457,0.0503836,0.0618121,0.262979,0.14209,0.153987,0.0621301,-0.0782581
2.569,0.132469,0.154874,-0.0735919,0.504668,-0.838763,-0.0416061,-0.0882181,-0.0444254,0.16667,0.037261,0.0508258,0.343851,0.151551,0.148188,0.0648767,-0.0572009
2.57,0.0396954,0.16403,0.108598,0.449126,-0.828692,-0.0623581,-0.0805887,-0.0718912,0.146833,0.0412283,0.0602863,0.444559,0.151856,0.143,0.0108606,-0.0727649
2.571,0.0186383,0.21774,0.326188,0.40396,-0.862872,-0.0651047,-0.07418,-0.0383218,0.0714548,0.0464163,0.0435016,0.566019,0.155823,0.112788,0.0291711,-0.0480457
2.572,0.0155865,0.0422644,0.328325,0.370696,-0.79848,-0.0712082,-0.0869974,-0.050834,0.0268991,0.0360403,0.0404498,0.302042,0.122254,0.155512,0.034054,-0.0691028
2.573,0.0299298,-0.0587488,0.286516,0.271513,-0.764911,-0.070903,-0.0992044,-0.0447305,-0.0130789,0.0552664,0.0410602,-0.0418912,0.109742,0.175654,0.0432092,-0.076427
2.574,0.0488507,-0.0959802,0.328935,0.226347,-0.758807,-0.0672409,-0.0824197,-0.0215372,-0.0497,0.0256644,0.0535724,-0.0360928,0.111573,0.183589,0.00811401,-0.0703235
2.575,-0.000892944,-0.00168091,0.255998,0.148833,-0.772845,-0.0962326,-0.0738748,0.00440277,-0.113482,0.030242,0.0624225,0.0386752,0.133546,0.198237,-0.0211829,-0.0800891
2.576,-0.0140155,0.0740027,0.0847943,0.0710129,-0.785357,-0.081279,-0.0592264,0.0211874,-0.195879,0.0177298,0.0648639,0.053934,0.175355,0.206782,-0.00989136,-0.0678821
2.577,0.0387799,0.12222,0.0878461,-0.00314484,-0.774676,-0.0782272,-0.0314554,0.0257651,-0.245318,0.0116263,0.0746295,0.046915,0.202515,0.201899,0.0209314,-0.0913806
2.578,0.14254,0.117032,0.00666931,-0.0977493,-0.778949,-0.0870773,-0.0543436,0.0166098,-0.113787,0.0220023,0.0630328,-0.00832184,0.291321,0.152766,-0.00226196,-0.0944324
2.579,0.19564,-0.00869995,0.0210126,-0.191438,-0.756976,-0.0675461,-0.0702127,0.0053183,-0.0707571,0.0299368,0.0462482,-0.0275479,0.347474,0.135066,-0.0135535,-0.100231
2.58,0.231956,-0.106356,0.0527509,-0.262544,-0.751178,-0.0754807,-0.0558694,0.0373618,0.0137766,0.0592337,0.0868365,-0.111166,0.358155,0.127741,-0.0269812,-0.102367
2.581,0.269493,-0.055697,0.0930341,-0.253084,-0.696856,-0.0962326,-0.0766214,0.0642172,0.172773,0.0570975,0.0663898,-0.280844,0.351441,0.118586,-0.0184363,-0.13319
2.582,0.233482,0.0794958,0.266374,-0.206697,-0.636737,-0.0998947,-0.0714334,0.0962607,0.259748,0.0656424,0.0889728,-0.311361,0.229981,0.120112,-0.0306433,-0.135936
2.583,0.296959,0.225675,0.323137,-0.192049,-0.660846,-0.105388,-0.0790628,0.0962607,0.226789,0.0671683,0.0752399,-0.252157,0.198243,0.121028,-0.0425452,-0.155162
2.584,0.295128,0.406949,0.0997479,-0.205171,-0.650164,-0.131938,-0.0641092,0.107247,0.237165,0.068389,0.0776813,-0.178305,0.207093,0.115229,-0.0419348,-0.131053
2.585,0.153221,0.419767,-0.0363605,-0.193269,-0.58089,-0.138957,-0.0625833,0.149666,0.240217,0.0915823,0.0428912,-0.183188,0.224488,0.0810495,-0.0233191,-0.127697
2.586,0.00765198,0.387418,0.0167401,-0.242708,-0.424334,-0.158794,-0.0659402,0.158211,0.178571,0.0946341,0.0438068,-0.192648,0.234254,0.0517526,-0.0153845,-0.148143
2.587,-0.105263,0.332487,-0.0613849,-0.201814,-0.334308,-0.134074,-0.0671609,0.211312,0.126386,0.0842581,0.0480792,-0.202414,0.214112,0.0352731,-0.00622925,-0.145702
2.588,-0.130593,0.278776,-0.0738971,-0.275972,-0.19881,-0.120036,-0.0894388,0.249154,0.129743,0.0873099,0.0364825,-0.170675,0.125916,0.0511423,0.0151331,-0.111827
2.589,-0.137917,0.00259155,0.0454266,-0.235994,-0.0700253,-0.113017,-0.0894388,0.254037,0.0986154,0.0943289,0.0404498,-0.159689,-0.0529169,0.057551,0.030697,-0.106334
2.59,-0.15287,-0.251315,0.020097,-0.186861,0.0749332,-0.0895187,-0.110496,0.261056,0.0485666,0.0848685,0.047774,-0.177389,0.103028,0.0215402,0.0779993,-0.0904651
2.591,-0.0610126,-0.53818,-0.0781696,-0.193269,0.175946,-0.0873825,-0.140708,0.265938,0.0394113,0.0796805,0.0590656,-0.139853,0.224488,0.0679269,0.07922,-0.0929065
2.592,-0.0320209,-0.486605,-0.124251,-0.22989,0.264447,-0.0312302,-0.147727,0.28669,0.00706268,0.0635062,0.0489947,-0.108114,0.290406,0.0371042,0.107601,-0.0684924
2.593,-0.00821716,-0.211947,-0.146529,-0.242708,0.384381,-0.0266525,-0.146507,0.287911,-0.0277274,0.0592337,0.0496051,-0.051962,0.250428,0.0435129,0.117977,-0.0791736
2.594,-0.0469745,-0.130465,-0.280806,-0.287569,0.464337,0.00722198,-0.165122,0.310799,0.0641306,0.050994,0.0502155,-0.0165616,0.259278,0.036799,0.162533,-0.0629993
2.595,0.0262677,-0.136569,-0.343672,-0.269563,0.504926,0.0304153,-0.173057,0.309884,0.14195,0.0335989,0.0489947,0.00846283,0.235169,0.0413766,0.189388,-0.0572009
2.596,0.0653302,-0.0648523,-0.162703,-0.210664,0.584577,0.0356033,-0.166038,0.327279,0.0970895,0.0335989,0.00321838,0.0441684,0.193055,-0.00226349,0.179318,-0.0547595
2.597,0.10775,-0.0416589,-0.0778644,-0.172212,0.60716,0.0816849,-0.168174,0.33735,0.0116403,0.0381766,-0.00776794,0.0838412,0.15918,-0.0855765,0.189388,-0.0529285
2.598,0.102867,-0.0190759,-0.112654,-0.0803543,0.644696,0.0972488,-0.209983,0.330941,0.0748117,0.0305472,-0.0114301,0.0975742,0.165589,-0.184148,0.219601,-0.0349231
2.599,0.152,0.0132727,-0.139205,-0.0238968,0.728925,0.0960281,-0.224632,0.332772,0.165754,0.03543,-0.021806,0.0768222,0.162537,-0.199407,0.227841,-0.0517078
2.6,0.154442,0.175016,-0.0394122,-0.0129105,0.773175,0.136617,-0.25698,0.305611,0.180403,0.050994,0.0486896,-0.00557526,0.147584,-0.257696,0.235165,-0.0605579
2.601,0.112938,0.414274,0.0545819,0.00112762,0.782331,0.128377,-0.260642,0.290352,0.128523,0.0223074,0.114608,-0.00221832,0.147584,-0.282415,0.266598,-0.0358386
2.602,0.0491559,0.481107,0.198625,0.0377487,0.757611,0.12563,-0.27407,0.268075,-0.0417654,0.0332938,0.169539,-0.0101529,0.132935,-0.285772,0.228756,-0.0419421
2.603,0.0403058,0.395963,0.185807,0.0530075,0.662091,0.126546,-0.302757,0.230538,-0.0921194,0.045806,0.0831744,-0.00771149,0.111878,-0.321172,0.164974,-0.0514026
2.604,0.111717,0.126188,0.170244,0.0588058,0.597089,0.127156,-0.303672,0.228402,-0.0289481,0.0738821,0.0151202,0.00480072,0.0416876,-0.279973,0.153073,-0.0376697
2.605,0.0818097,-0.102999,0.165361,0.0905441,0.540631,0.130513,-0.328697,0.201852,0.0369699,0.0796805,0.0496051,-0.0254117,0.059693,-0.271734,0.170773,-0.053844
2.606,0.103782,-0.0917078,0.10341,0.120451,0.494855,0.135091,-0.31771,0.229012,0.0494821,0.0815115,0.068526,-0.0650845,0.0780035,-0.263799,0.106686,-0.0291248
2.607,0.0470197,-0.196383,0.0185712,0.111601,0.478681,0.120137,-0.309165,0.197884,0.0421579,0.0802908,0.0764606,-0.0580655,0.00964416,-0.279363,0.00628296,-0.0422473
