Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RSemitendinosus,LBicepsFemoris,RRectusFemoris,RVastusLateralis,LGluteusMaximus,LTibialisAnterior,LSoleus,RBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,RGluteusMaximus
4.844,0.090965,0.0361609,0.0112469,0.0563644,-0.488726,0.150655,-0.287498,0.224129,0.0360544,0.0519095,0.0419757,1.36833,0.188782,0.219294,0.0624353,0.0639539
4.845,0.0500714,0.0511145,0.00575378,0.0716232,-0.479266,0.152791,-0.259117,0.153329,0.0342233,0.0778494,0.025191,1.22093,0.206788,0.226313,0.0593835,0.0758557
4.846,0.184959,0.0273108,0.000870972,0.0835251,-0.424029,0.17751,-0.222801,0.100838,0.0403268,0.1575,0.0554034,1.22581,0.197938,0.234553,0.0813562,0.0691418
4.847,0.105613,0.0169348,-0.0519244,0.0905441,-0.37398,0.142415,-0.203269,0.0486533,0.0455148,0.180083,0.0377032,2.37968,0.222047,0.236384,0.0892908,0.034657
4.848,0.0491559,0.0297522,-0.0278156,0.105193,-0.38161,0.143941,-0.196861,0.0126425,0.0513132,0.141936,0.0416705,2.76969,0.250428,0.245539,0.106991,0.0352673
4.849,0.0085675,0.0263953,-0.0229327,0.12625,-0.357196,0.141805,-0.17794,-0.0557169,0.0555856,0.0622855,0.0596759,2.66807,0.239442,0.227229,0.109432,0.0499158
4.85,-0.060097,0.0599646,-0.0119464,0.124724,-0.311725,0.163472,-0.146201,-0.101493,0.0543649,0.0174246,0.100569,1.18461,0.286133,0.247675,0.100887,0.0151257
4.851,-0.0936664,0.0416541,-0.0143878,0.154021,-0.299518,0.164693,-0.151084,-0.118888,0.0827463,0.0506888,0.0447223,0.366129,0.305359,0.24615,0.102413,-0.0166125
4.852,-0.0243915,0.0117468,-0.047652,0.143645,-0.260455,0.189107,-0.0866922,-0.161918,0.0720651,0.030242,0.0300739,0.71525,0.338013,0.251338,0.106075,-0.0977893
4.853,0.040611,0.0129675,-0.0903766,0.139067,-0.226581,0.199178,-0.00582062,-0.166496,0.0326975,0.0409232,0.0203082,0.573343,0.348694,0.230891,0.0783044,-0.20338
4.854,0.0342023,0.00991577,-0.103499,0.184538,-0.229632,0.183614,0.0259177,-0.161613,0.0445993,0.0323782,0.0483844,-0.312887,0.360901,0.214716,0.0670129,-0.279369
4.855,0.0680768,0.000150146,-0.101363,0.228178,-0.210101,0.209554,0.0652853,-0.163139,0.0366647,0.085784,0.0492999,-1.3926,0.374634,0.212275,0.0767786,-0.357799
4.856,0.0674664,0.0135779,-0.0861041,0.273344,-0.203082,0.213521,0.136696,-0.164054,0.0705392,0.107146,0.0438068,-2.06612,0.356629,0.228755,0.0752527,-0.399913
4.857,0.114158,0.0212073,-0.0674884,0.345366,-0.178363,0.216267,0.155007,-0.147575,0.0726755,0.0564871,0.0505206,-2.40212,0.373719,0.206172,0.0871545,-0.444164
4.858,0.193809,-0.0068689,-0.0812213,0.401518,-0.152423,0.222676,0.183694,-0.0947794,0.0757272,-0.0167551,0.0526569,-2.6252,0.363038,0.18603,0.108212,-0.474376
4.859,0.262169,0.0019812,-0.0961749,0.470488,-0.152423,0.22115,0.219094,-0.0615152,0.063215,0.0165091,0.0108478,-1.33645,0.368836,0.196711,0.117977,-0.477123
4.86,0.131859,0.00838989,-0.0903766,0.544951,-0.125262,0.226949,0.234353,0.00470795,0.0436838,-0.075654,0.0154254,0.545572,0.359681,0.201594,0.128353,-0.485057
4.861,-0.123268,0.0169348,-0.0732867,0.585539,-0.111834,0.235493,0.261513,0.0947348,0.0513132,-0.0176706,0.0428912,-0.37789,0.385316,0.240351,0.13934,-0.482921
4.862,-0.167519,0.045011,-0.0830524,0.602629,-0.112445,0.221761,0.262429,0.175912,0.0842722,0.0659476,0.0380084,-1.38833,0.358155,0.251032,0.158566,-0.490551
4.863,-0.0637592,0.0315833,-0.0659625,0.653288,-0.127704,0.191548,0.269448,0.257393,0.0897653,0.0970755,0.0468585,-1.21651,0.350831,0.271784,0.140865,-0.471019
4.864,0.0436627,0.0392126,-0.0592487,0.707304,-0.109088,0.175069,0.283486,0.35505,0.0738962,0.141021,-0.0260785,-0.311972,0.326417,0.271174,0.137814,-0.420055
4.865,0.112022,0.0404334,-0.0601642,0.657866,-0.116717,0.117696,0.273415,0.434395,0.0973947,0.0216971,-0.0117352,0.254129,0.310547,0.28155,0.123776,-0.352306
4.866,0.119346,0.0425696,-0.0690143,0.666106,-0.120685,0.133565,0.315835,0.497872,0.0653513,-0.0542917,-0.0221112,0.701822,0.285828,0.255305,0.113094,-0.266246
4.867,0.112327,0.0282263,-0.0284259,0.65695,-0.108477,0.126546,0.300271,0.584847,0.0491769,-0.0384225,0.0715778,0.963968,0.250733,0.233332,0.153683,-0.215892
4.868,0.0808942,0.0160193,-0.0125568,0.649016,-0.128314,0.0795486,0.291421,0.63337,0.0229318,0.07022,0.0557086,1.14555,0.211976,0.215632,0.119198,-0.166149
4.869,0.0912701,0.0428748,0.00636414,0.644438,-0.128314,0.0502518,0.26487,0.668465,0.0372751,0.116302,0.0792072,1.29234,0.201295,0.204341,0.101803,-0.113964
4.87,0.17733,0.0514197,0.0359662,0.625517,-0.115802,0.0502518,0.234048,0.710274,0.0540598,0.0561819,0.151534,1.41319,0.17627,0.214106,0.11462,-0.0703235
4.871,0.197776,0.0669836,0.053056,0.617888,-0.109698,0.0710037,0.22123,0.717599,0.0607736,0.0332938,0.15367,1.5258,0.16681,0.203425,0.119808,-0.0407214
4.872,0.260338,0.067594,0.00575378,0.591032,-0.0965756,0.104573,0.173318,0.713631,0.068403,0.0393973,0.0795123,1.63902,0.118897,0.202509,0.119503,-0.0645251
4.873,0.287803,0.0678992,0.0127728,0.576994,-0.0517148,0.134785,0.193764,0.723702,0.0937326,0.0549612,0.0740192,1.72447,0.111268,0.177485,0.136288,-0.076427
4.874,0.195945,0.0840735,-0.00279114,0.536711,-0.0294369,0.167439,0.188882,0.733468,0.0854929,0.0427542,0.140853,1.82853,0.108826,0.185114,0.124996,-0.116405
4.875,0.0628888,0.0785803,0.0359662,0.484221,-0.0306577,0.195821,0.158059,0.735299,0.0925119,0.0393973,0.202803,1.93107,0.113099,0.165278,0.114926,-0.119762
4.876,-0.162636,0.0685095,0.0683148,0.479338,-0.0340146,0.226949,0.144936,0.741707,0.0861032,0.047637,0.169844,1.96311,0.0902106,0.15124,0.1134,-0.113048
4.877,-0.107704,0.0529456,0.0884564,0.449736,-0.0346249,0.248921,0.119301,0.772835,0.0784738,0.0485526,0.0810382,1.95121,0.0871588,0.15063,0.100887,-0.129222
4.878,-0.0695575,0.072782,0.0417645,0.434477,-0.0596494,0.253194,0.137612,0.787484,0.0635202,0.07022,0.0703571,1.95548,0.0773932,0.15063,0.112484,-0.10786
4.879,-0.00852234,0.0715613,0.0713666,0.353911,-0.00837982,0.257466,0.116555,0.813424,0.0897653,0.0723563,0.137801,1.86485,0.0563361,0.153071,0.119503,-0.113658
4.88,0.108665,0.074613,0.0802167,0.297758,0.0126773,0.2477,0.119607,0.681893,0.066572,0.0116263,0.0837848,1.62895,0.0868536,0.161921,0.157955,-0.101757
4.881,0.209068,0.0550818,0.0588544,0.266936,0.0248843,0.203755,0.10801,0.427071,0.0598581,0.0668631,0.0602863,1.34239,0.0847174,0.148493,0.150021,-0.0700183
4.882,0.323814,0.0379919,0.0411542,0.223601,-0.00715912,0.170186,0.0869528,0.136239,0.0644357,0.151397,0.0731036,1.0958,0.0908209,0.154597,0.146053,-0.0474353
4.883,0.27285,0.0425696,0.0799115,0.191252,-0.0303525,0.151875,0.0826804,-0.050834,0.0415475,0.0299368,0.00260803,0.883097,0.0871588,0.137812,0.1311,-0.0135608
4.884,0.174888,0.046842,0.0435956,0.155547,-0.02608,0.095723,0.0597922,-0.222648,0.0345285,0.00735382,-0.0187543,0.600504,0.0761725,0.124995,0.128658,0.00200317
4.885,-0.00180847,0.0355505,0.0735028,0.0832199,-0.0343198,0.0249222,0.0564352,-0.348075,0.0497873,0.0192557,-0.0202802,0.47172,0.087464,0.134455,0.176876,0.0370984
4.886,-0.0576556,0.055387,0.105546,0.0438522,-0.0663632,-0.0138351,0.0326315,-0.422233,0.0107248,-0.0243845,0.0203082,0.34202,0.111573,0.0963083,0.187863,0.0419812
4.887,-0.0155414,0.0614905,0.109208,-0.0370193,-0.13106,-0.0937912,0.054299,-0.468009,0.0137766,0.0104056,0.0764606,0.221781,0.0532843,0.103022,0.172909,0.0322156
4.888,-0.0185931,0.0651526,0.110429,-0.0577713,-0.274798,-0.131328,0.0652853,-0.455802,0.00614716,0.025054,0.0758502,0.031351,0.0416876,0.076777,0.176571,0.0309949
4.889,0.0244366,0.0575232,0.0942548,-0.110262,-0.336749,-0.181377,0.0582663,-0.397514,0.000959167,-0.00180145,0.11827,-0.190512,0.0187994,0.0868478,0.147579,0.0282483
4.89,-0.0250018,0.0663733,0.101579,-0.136507,-0.390155,-0.187175,0.0573508,-0.357231,0.0363596,0.0747977,-0.0141766,-0.333029,-0.0162958,0.0664011,0.100277,0.0132947
4.891,-0.232827,0.0813269,0.140641,-0.167024,-0.44356,-0.192973,-0.00673614,-0.288871,0.0339182,0.124846,-0.0431683,-0.57839,-0.0953363,0.074946,0.114315,0.0245862
4.892,-0.355812,0.0874304,0.193132,-0.187166,-0.483539,-0.211894,0.0295798,-0.204032,0.04582,0.0711356,0.00413391,-0.70748,-0.109985,0.0535837,0.109127,0.0129895
4.893,-0.130898,0.0920081,0.194658,-0.213411,-0.554644,-0.198161,0.0311057,-0.154899,0.0250681,0.0244437,0.0697467,-0.846945,-0.16217,0.026423,0.103634,0.001698
4.894,-0.0283588,0.0926184,0.143693,-0.242708,-0.61629,-0.18687,0.0228659,-0.118583,0.0720651,0.0622855,0.0499103,-0.962606,-0.268371,0.00841766,0.0761682,0.046864
4.895,-0.0384296,0.0892615,0.118669,-0.310152,-0.646197,-0.206401,0.0121848,-0.0517496,0.078779,0.0705252,-0.106645,-0.960775,-0.334594,-0.00470489,0.0548059,0.0544934
4.896,0.00765198,0.0929236,0.1028,-0.350435,-0.727679,-0.213115,-0.0146707,-0.0480875,0.0616891,-0.0448312,-0.156389,-0.946432,-0.378539,-0.00287384,0.0712854,0.101185
4.897,0.139793,0.079801,0.0768597,-0.393159,-0.733783,-0.185344,-0.0137552,-0.0248941,0.0894601,0.0830374,-0.00532654,-0.93331,-0.471923,-0.0288138,0.0700647,0.154591
4.898,0.184654,0.159147,0.131486,-0.435579,-0.0465268,-0.192363,-0.0302347,-0.00261627,0.0793893,0.143462,0.0767657,-0.977865,-0.499389,-0.0123343,0.0642664,0.157948
4.899,0.175499,0.134733,0.106767,-0.463655,1.17662,-0.156352,-0.0165018,0.0617758,0.106245,0.0708304,0.110945,-1.04653,-0.474975,-0.0428519,0.0929529,0.159169
4.9,0.161461,0.0819373,0.0561078,-0.479829,1.18974,-0.166423,-0.0326761,0.0581137,0.0778635,0.0921927,0.132308,-1.1451,-0.482299,-0.0318655,0.0767786,0.182362
4.901,0.177635,0.0938391,0.140947,-0.517976,1.08903,-0.160014,-0.0354227,0.0718466,0.0674875,0.0732718,0.105757,-1.13961,-0.491454,-0.0269827,0.0712854,0.140858
4.902,0.090965,0.115201,0.177873,-0.566805,1.00541,-0.128886,-0.0497659,0.0697104,0.0799997,0.0873099,0.0987384,-1.05996,-0.493591,-0.063909,0.114315,0.13567
4.903,-0.100685,0.0917029,0.123246,-0.61075,0.926984,-0.11729,-0.0540384,0.0675742,0.0696237,0.0442801,0.113692,-1.00289,-0.494201,-0.063909,0.106075,0.116139
4.904,-0.110756,0.124357,0.0793011,-0.593355,0.862897,-0.136211,-0.061973,0.0697104,0.0717599,-0.0378122,0.0804279,-1.00075,-0.451476,-0.0443777,0.100582,0.0889783
4.905,-0.00730164,0.109098,0.0664838,-0.592744,0.788739,-0.131938,-0.0674661,0.0547568,0.0793893,0.0201712,0.103011,-0.92446,-0.491149,-0.0477347,0.100582,0.0764661
4.906,-0.000892944,0.104825,0.0771649,-0.615022,0.736859,-0.0791428,-0.0616678,0.0959555,0.0680978,0.0638113,-0.0221112,-0.871359,-0.395324,-0.0391898,0.115841,0.0895886
4.907,-0.00333435,0.100248,0.0887616,-0.60251,0.695661,-0.149333,-0.0692972,0.100838,0.0705392,-0.00363251,-0.106645,-0.836264,-0.39746,-0.0214896,0.0950891,0.0874524
4.908,0.0491559,0.090177,0.0548871,-0.614412,0.658734,-0.11851,-0.0451883,0.107857,0.0662668,-0.0274362,-0.116105,-0.746542,-0.355041,-0.00348419,0.116146,0.072804
4.909,0.0729596,0.102994,0.018266,-0.601289,0.570233,-0.119121,-0.0351175,0.121895,0.0449045,-0.0893869,-0.0416425,-0.801779,-0.333373,-0.015386,0.0877649,0.0654797
4.91,0.0726544,0.109708,0.0207074,-0.565279,0.548261,-0.1179,-0.0461038,0.141427,0.0473459,-0.125398,0.033736,-0.854269,-0.276916,0.000788269,0.0761682,0.0517468
4.911,0.106529,0.121305,0.080827,-0.554597,0.52995,-0.124309,-0.0314554,0.131966,0.0619943,-0.0570383,0.0740192,-0.889059,-0.245788,-0.0141653,0.0645715,0.0517468
4.912,0.10012,0.105436,0.0631268,-0.530183,0.501264,-0.106303,-0.025657,0.144784,0.0323923,0.0747977,0.26689,-0.897299,-0.233581,0.0157419,0.0545007,0.0544934
4.913,0.120872,0.126798,0.0490887,-0.470979,0.456708,-0.0800583,-0.0122293,0.159127,0.0540598,0.0110159,0.246138,-0.897299,-0.275695,0.000483093,0.051449,0.0609021
4.914,0.118431,0.118558,0.0368817,-0.464876,0.411847,-0.0901291,-0.00612579,0.19056,0.0262888,-0.0503244,0.0264117,-0.784689,-0.221679,0.0221506,0.0737268,0.041676
4.915,0.126671,0.116117,0.0753339,-0.475862,0.367597,-0.0712082,-0.00643097,0.22596,0.0604684,-0.0607004,-0.173478,-0.62142,-0.158203,0.0306955,0.0776941,0.0587659
4.916,0.0934064,0.0993323,0.0500043,-0.469148,0.360578,-0.0705978,-0.0259622,0.24244,0.0519235,0.0561819,-0.102678,-0.525595,-0.111511,0.0285593,0.0804407,0.0801282
4.917,0.032066,0.0663733,0.091203,-0.452974,0.312055,-0.0745651,0.00425018,0.285775,0.0980051,0.143462,-0.0541547,-0.433432,-0.0520013,0.0636545,0.0508386,0.0602917
4.918,-0.0170673,0.112455,0.185502,-0.405977,-0.914447,-0.0718185,0.009133,0.349862,0.0803049,0.292083,0.0239703,-0.415426,0.0184943,0.0718942,0.075863,0.0682263
4.919,0.0171124,0.114286,0.0765546,-0.423372,-2.02529,-0.0504562,0.0127951,0.376412,0.106855,0.162383,0.196089,-0.354086,0.0905157,0.0877634,0.0801355,0.0923352
4.92,0.0738751,0.106962,-0.0439899,-0.386751,-1.6487,-0.0367233,0.0225607,0.408455,0.0790842,-0.0228586,0.244918,-0.295492,0.111878,0.0938669,0.0468713,0.0926404
4.921,0.0982892,0.0999426,-0.0464313,-0.362337,-1.41951,-0.0336716,0.0106589,0.396248,0.0937326,0.0552664,0.193343,-0.329977,0.150635,0.0990549,0.0264246,0.107594
4.922,0.090965,0.11337,-0.0351398,-0.320222,-1.27791,-0.0199387,0.0390402,0.398995,0.0507028,0.00552277,0.125289,-0.371481,0.0645758,0.1076,0.0453455,0.130787
4.923,0.0833356,0.114591,0.0658734,-0.332429,-1.18025,0.0044754,0.0365988,0.450265,0.0464304,0.00979523,0.00230286,-0.353781,0.0599982,0.103938,-0.00378784,0.149708
4.924,0.040611,0.102079,0.0554974,-0.330598,-1.05818,-0.00132294,0.0301901,0.455453,0.0482614,0.0958548,0.0206134,-0.391317,0.0871588,0.112177,0.00109497,0.139332
4.925,0.0400006,0.0904822,0.0524457,-0.323274,-0.882403,-0.00529022,0.04728,0.492379,0.0598581,0.0943289,0.293441,-0.389792,0.155823,0.120112,-0.0211829,0.182972
4.926,0.0879132,0.105436,0.0573285,-0.311678,-0.698077,0.00355988,0.0268332,0.523202,0.0861032,-0.0585641,0.234542,-0.391623,0.173218,0.147883,-0.047428,0.198536
4.927,0.0921857,0.110624,0.0570233,-0.333345,-0.537249,0.00478058,0.0390402,0.511605,0.0842722,-0.0231638,0.16313,-0.371481,0.189088,0.173518,-0.0462073,0.208302
4.928,0.120567,0.107572,0.073808,-0.309541,-0.414264,0.017598,0.0219504,0.540291,0.090986,0.0363455,0.121016,-0.348593,0.145142,0.185725,-0.0324744,0.213185
4.929,0.148033,0.0938391,0.0817426,-0.290926,-0.260455,0.0240067,0.0124899,0.521981,0.051008,-0.047883,0.0853107,-0.327231,0.165589,0.188471,-0.0452917,0.208302
4.93,0.154747,0.0944495,0.0896771,-0.293367,-0.101764,0.0209549,0.0277487,0.5467,0.00584198,-0.0109567,0.0288532,-0.366293,0.189698,0.197627,-0.0135535,0.232716
4.931,0.189537,0.0852942,0.101884,-0.252168,0.108502,0.0337723,0.0341574,0.51252,-0.0130789,0.226775,0.0187823,-0.317465,0.206177,0.18603,-0.0227087,0.229664
4.932,0.23928,0.0773596,0.0823529,-0.202119,0.453961,0.0380447,0.0402609,0.497872,-0.034136,0.249663,0.0697467,-0.253378,0.256226,0.179926,-0.0153845,0.263844
4.933,0.105003,0.0608801,0.0603803,-0.223482,0.870526,0.0398758,0.0372092,0.487801,-0.0292532,0.124846,-0.0276044,-0.181662,0.242188,0.258662,-0.0278967,0.261403
4.934,0.0390851,0.0819373,0.0472577,-0.224092,1.3463,0.0639847,0.0390402,0.426156,-0.00911163,0.080596,-0.00471619,-0.149923,0.247986,0.274531,0.000789795,0.254994
4.935,0.0689923,0.07797,0.0457318,-0.195711,1.77079,0.0667313,0.0393454,0.419137,0.0223215,-0.0213327,-0.142656,-0.12612,0.251954,0.267512,-0.00714478,0.232716
4.936,0.159935,0.0547766,0.078996,-0.205476,2.14433,0.0520828,0.0500266,0.378853,0.0452097,-0.0997629,-0.166459,-0.138022,0.24524,0.26446,-0.00867065,0.25774
4.937,0.179466,0.10452,0.0463422,-0.232637,2.45164,0.0673416,0.0402609,0.362679,0.0610788,-0.0869455,-0.0758221,-0.0775967,0.229981,0.253474,-0.0355261,0.261097
4.938,0.128196,0.0791907,0.0432904,-0.261629,2.64085,0.0795486,0.0311057,0.349862,0.0854929,-0.0146188,-0.185075,-0.0360928,0.220521,0.266291,-0.04224,0.25652
4.939,0.0464093,0.100248,0.0509198,-0.206697,2.697,0.057576,0.0485007,0.265938,0.0989206,0.0418387,-0.066972,-0.0333463,0.193665,0.248896,-0.0138586,0.232106
4.94,-0.0701678,0.0816321,0.056413,-0.15909,2.63078,0.0554398,0.0475851,0.227791,0.0720651,0.00308136,0.151229,0.00571625,0.161622,0.265681,-0.00226196,0.221425
4.941,-0.0219501,0.074613,0.0799115,-0.166109,2.42967,0.0630691,0.0280539,0.219247,0.0522287,-0.00149628,0.419173,-0.0110684,0.153992,0.252253,0.00994507,0.231801
4.942,-0.0945819,0.0621008,0.0857098,-0.239351,2.18553,0.0706985,0.0448386,0.184151,0.0607736,-0.113191,0.457015,-0.00649078,0.216859,0.268733,-0.00622925,0.234547
4.943,-0.0283588,0.0538611,0.080827,-0.221651,1.98686,0.0624588,0.0408713,0.146615,0.0845773,-0.0222482,0.287337,0.097269,0.346558,0.261408,0.00719849,0.236073
4.944,0.0168073,0.0486731,0.0521405,-0.245149,1.83091,0.0649002,0.0533835,0.128609,0.0912912,0.140716,0.143904,0.20347,0.522339,0.269343,0.00536743,0.243397
4.945,0.0451886,0.0462317,0.0481732,-0.244539,1.66063,0.0569656,0.0338522,0.0974814,0.0799997,0.192596,0.159468,0.20347,0.627625,0.273615,0.000179443,0.261403
4.946,0.014671,0.0712561,0.0255902,-0.241182,-0.19881,0.0642899,0.0332419,0.079476,0.0540598,0.185271,0.148787,0.223612,0.695069,0.280024,-0.0163,0.259877
4.947,0.014671,0.0703406,0.0414594,-0.276277,-0.464007,0.0752762,0.0591818,0.0501791,0.0592477,0.153533,0.166487,0.240091,0.739014,0.301081,0.0020105,0.266591
4.948,-0.0240863,0.0688147,0.0420697,-0.27231,-0.45119,0.0920608,0.069863,0.0053183,0.078779,0.137054,0.187545,0.132975,0.79303,0.298029,0.0044519,0.272084
4.949,0.000632935,0.0804114,0.0307782,-0.312898,-0.431964,0.0902298,0.0765768,-0.0538858,0.0955637,0.0906668,0.134444,0.0203647,0.784485,0.293147,-0.0108069,0.268116
4.95,0.0558698,0.0617957,0.0225385,-0.314424,-0.394122,0.100606,0.064675,-0.100578,0.0879343,0.0491629,0.129561,-0.00710114,0.739014,0.314509,-0.00500854,0.261708
4.951,0.114464,0.0672888,0.0490887,-0.355318,-0.391986,0.0792435,0.0585715,-0.129875,0.131574,0.00369171,0.132918,-0.0724088,0.663331,0.324885,-0.00867065,0.260792
4.952,0.121788,0.0566077,0.0411542,-0.466096,-0.0334042,0.0929764,0.0793234,-0.170768,0.0973947,-0.0265207,0.157943,-0.182272,0.60138,0.355403,-0.00622925,0.224171
4.953,0.137657,0.0373816,0.0500043,-0.573518,0.970319,0.0835159,0.0777975,-0.18328,0.0565012,0.0375662,0.0279376,-0.227133,0.545838,0.303523,-0.00409302,0.215016
4.954,0.0988995,0.050199,0.058244,-0.690401,0.467084,0.0810745,0.0805441,-0.210136,0.0455148,0.0445853,-0.0489667,-0.208212,0.483582,0.293452,0.0197107,0.18755
4.955,0.0549542,0.039823,0.0374921,-0.823763,0.219586,0.0829056,0.0893942,-0.222953,0.0339182,0.0564871,-0.109086,-0.123983,0.476868,0.313593,0.0215417,0.18694
4.956,0.00704163,0.0447058,0.0551923,-0.922334,0.118878,0.0914505,0.0686423,-0.253166,0.0525339,0.141631,-0.0834515,-0.154196,0.492127,0.301386,0.0331384,0.131398
4.957,0.0610577,0.069425,0.040849,-1.06668,0.0636417,0.0966385,0.092446,-0.274833,0.0415475,0.137054,-0.00166443,-0.241171,0.562012,0.280024,0.0377161,0.102406
4.958,0.0577008,0.0648474,0.0719769,-1.14115,0.0322086,0.0844315,0.0945822,-0.283683,0.0693185,0.0625906,0.305648,-0.321737,0.519898,0.285212,0.028866,0.0718884
4.959,0.0659406,0.0495886,0.0698407,-1.18784,0.00443756,0.0835159,0.0719992,-0.289176,0.0717599,-0.0710764,0.0557086,-0.394369,0.464356,0.254389,0.0352747,0.0352673
4.96,0.10897,0.0575232,0.0857098,-1.22568,-0.00380218,0.0685623,0.0713889,-0.291007,0.0882394,-0.184907,-0.0865033,-0.431906,0.411866,0.269038,0.0291711,0.0691418
4.961,0.103477,0.062406,0.0680096,-1.25986,-0.0309628,0.0719192,0.0796286,-0.31237,0.108076,-0.058259,0.0178668,-0.453878,0.380738,0.247981,0.0377161,0.074635
4.962,0.0915753,0.0422644,0.061601,-1.21866,0.00443756,0.0752762,0.0124899,-0.307182,0.109602,-0.0927438,-0.0260785,-0.409933,0.337708,0.228449,0.0560266,0.086842
4.963,0.0747906,0.0602698,0.0695355,-1.09384,0.00962555,0.0758865,-0.0103983,-0.342582,0.10594,-0.0274362,0.181136,-0.445639,0.312073,0.202815,0.0520593,0.097218
4.964,0.0335919,0.0889563,0.0518353,-0.973604,0.0114566,0.0768021,-0.018638,-0.375236,0.10594,0.0512991,0.319686,-0.497519,0.232117,0.184809,0.0660974,0.09203
4.965,0.0436627,0.079801,0.0121625,-0.786531,0.036481,0.103047,-0.00826202,-0.390495,0.119367,0.0641165,0.207076,-0.558554,0.189698,0.158869,0.0676233,0.0847058
4.966,0.080589,0.05203,-0.0168292,-0.633943,0.00565826,0.0899246,-0.0198587,-0.412162,0.0864084,0.0375662,-0.0501874,-0.564352,0.146973,0.118586,0.0639612,0.0871472
4.967,0.0866925,0.0556921,-0.0296466,-0.459077,-0.00532806,0.0832108,0.00180878,-0.40789,0.0894601,0.0665579,-0.225663,-0.5613,0.121033,0.087153,0.0798303,0.0828748
4.968,0.112938,0.0456213,-0.0339191,-0.300996,-0.0358456,0.0633743,0.00241913,-0.447868,0.0272043,0.0976859,-0.156389,-0.546957,0.102112,0.052363,0.0865442,0.0343518
4.969,0.0955426,0.0465369,0.0222333,-0.183199,-0.0724667,0.0597122,0.0234763,-0.442375,-0.0210135,0.114776,-0.0733807,-0.566488,0.0639655,0.0227609,0.07922,0.0288586
4.97,0.10897,0.0160193,0.091203,-0.0269485,-0.0617856,0.0557449,0.0341574,-0.442375,-0.0414603,-0.163545,0.0648639,-0.612875,0.004151,-0.0227103,0.0697595,-0.00959351
4.971,0.0665509,0.0324988,0.0710614,0.0594162,-0.115802,0.0694778,0.0372092,-0.446037,-0.0377982,-0.0991525,0.273909,-0.569845,-0.0639032,-0.0632986,0.0859338,-0.0144763
4.972,0.0454938,0.0270056,0.0588544,0.214446,-0.138385,0.0713089,0.0408713,-0.404533,-0.0674002,0.262176,0.0752399,-0.515829,-0.113342,-0.0800833,0.096615,-0.0169177
4.973,0.042442,0.0556921,0.102495,0.25717,-0.122516,0.0688675,0.0451437,-0.417045,-0.0918143,0.338775,-0.0376752,-0.443808,-0.178649,-0.122808,0.0886804,-0.0297351
4.974,0.0900494,0.0428748,0.0731976,0.23062,-0.120685,0.0661209,0.0805441,-0.418571,0.00401093,0.306121,0.0740192,-0.428549,-0.198181,-0.142339,0.114315,-0.0395007
4.975,0.115684,0.0740027,0.0857098,0.225737,-0.115802,0.0591019,0.0738303,-0.384391,0.0726755,0.192596,0.130477,-0.467001,-0.177429,-0.171331,0.10577,-0.0559802
4.976,0.116295,0.0874304,0.0728925,0.233366,-0.0788754,0.0597122,0.080239,-0.379203,0.137068,0.153533,0.180831,-0.46456,-0.13684,-0.196355,0.103939,-0.0431628
4.977,0.223106,0.0639319,0.0487836,0.241606,-0.0611752,0.0606277,0.0893942,-0.368827,0.083967,0.194427,0.155806,-0.426718,-0.179565,-0.196966,0.108212,-0.0599475
4.978,0.137657,0.0495886,0.0658734,0.248015,-0.0620908,0.0343826,0.0967184,-0.367912,0.0940378,0.477935,0.193343,-0.371176,-0.221984,-0.23908,0.125607,-0.0532336
4.979,0.0299298,0.0529456,0.111955,0.287077,-0.069415,0.0301102,0.102212,-0.378288,0.085798,0.489226,0.152449,-0.273825,-0.25006,-0.245794,0.135677,-0.0541492
4.98,0.063194,0.0453162,0.138505,0.371916,-0.0733823,0.0417068,0.0695578,-0.34777,0.0589426,0.307036,-0.0556805,-0.242086,-0.242126,-0.249761,0.146359,-0.0422473
4.981,0.0131451,0.0218176,0.126298,0.454619,-0.0645322,0.0127151,0.052468,-0.309318,0.0815256,-0.0405588,-0.0883344,-0.253073,-0.276,-0.263494,0.178707,-0.0379749
4.982,-0.16996,0.0373816,0.0780804,0.616362,-0.127093,0.0557449,0.0539938,-0.318473,0.066572,-0.243501,-0.0388959,-0.259482,-0.302551,-0.263189,0.160702,-0.0413318
4.983,-0.183388,0.0410437,0.0545819,0.687773,-0.128314,0.0438431,0.0695578,-0.314811,0.0546701,-0.219697,-0.0608685,-0.215231,-0.282714,-0.27448,0.185421,-0.0462146
4.984,-0.209633,0.0218176,0.0368817,0.779936,-0.167071,0.0533035,0.0854269,-0.288871,0.0464304,-0.272492,0.025191,-0.185019,-0.287597,-0.287603,0.212887,-0.0367541
4.985,-0.184304,0.00472778,0.0307782,0.837004,-0.165851,0.0764969,0.0668112,-0.285819,0.0143869,-0.0176706,-0.0514081,-0.183188,-0.248535,-0.310491,0.209225,-0.043468
4.986,-0.167214,0.00777954,-0.0284259,0.858366,-0.232074,0.0804642,0.0616232,-0.261405,0.0134714,0.180388,0.351119,-0.199362,-0.214965,-0.289739,0.221127,-0.0425525
