Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RSemitendinosus,LBicepsFemoris,RRectusFemoris,RVastusLateralis,LGluteusMaximus,LTibialisAnterior,LSoleus,RBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,RGluteusMaximus
4.013,0.0665509,0.0444006,0.0347455,-0.436189,0.0535709,-0.00162811,0.205361,0.121285,0.0421579,0.193816,-0.0462201,0.405191,0.248292,-0.105108,0.0163538,-0.413951
4.014,0.085777,0.0752234,0.0231488,-0.364473,0.0669986,0.00508575,0.189492,0.0660483,0.0583322,0.0445853,-0.0507977,0.429911,0.301087,-0.129217,0.025509,-0.425853
4.015,0.0644147,0.0846838,0.0484784,-0.352876,0.0950748,0.00661163,0.167824,0.00684418,0.112348,-0.0649728,-0.0428632,0.444559,0.28064,-0.142034,0.0206262,-0.418834
4.016,-0.0863422,0.0611853,0.0780804,-0.337007,0.11247,0.0218704,0.188576,-0.116752,0.0714548,-0.0298776,-0.261369,0.483622,0.308716,-0.214361,0.0526697,-0.41975
4.017,-0.0390399,0.0840735,0.118058,-0.300996,0.151227,0.022786,0.183388,-0.210746,0.0754221,-0.0967111,-0.292192,0.436319,0.300171,-0.270513,0.0383264,-0.435619
4.018,0.0415265,0.0581335,0.143693,-0.314729,0.166181,0.0301102,0.16874,-0.274528,0.0790842,-0.114716,-0.0984052,0.44578,0.290711,-0.297063,0.0429041,-0.450878
4.019,0.169395,0.0807166,0.12111,-0.267732,0.166791,0.029805,0.185219,-0.437797,0.0821359,-0.143708,0.0773761,0.476908,0.286439,-0.302251,0.0483972,-0.439586
4.02,0.196251,0.0791907,0.12874,-0.252168,0.17381,0.0343826,0.140359,-0.578788,0.0674875,-0.107392,0.175032,0.35026,0.302613,-0.328802,0.0627405,-0.442028
4.021,0.155052,0.0660681,0.107072,-0.244539,0.182355,0.0682571,0.136696,-0.689872,0.0607736,0.0531302,0.394454,0.163187,0.270875,-0.36939,0.0502283,-0.466747
4.022,0.121177,0.0733923,0.123857,-0.243623,0.155805,0.0505569,0.131508,-0.727714,0.0629098,0.0223074,0.0953815,-0.158163,0.283997,-0.370916,0.0917322,-0.476512
4.023,0.130943,0.0682043,0.171769,-0.223177,0.178388,0.0652054,0.100686,-0.710319,0.0241525,0.10562,-0.0340131,-0.458761,0.292847,-0.402349,0.0956995,-0.512523
4.024,0.115989,0.0862097,0.149492,-0.205476,0.149091,0.0514725,0.105874,-0.674003,0.033613,0.0662527,0.151839,-0.582052,0.295594,-0.404485,0.0950891,-0.505504
4.025,0.0461041,0.107572,0.144304,-0.22928,0.158551,0.057576,0.0906149,-0.631889,0.0690134,0.0769339,0.0947711,-0.788961,0.353272,-0.440801,0.101498,-0.503673
4.026,0.0589215,0.111539,0.0878461,-0.213411,0.171369,0.0539139,0.0826804,-0.559867,0.0644357,0.153533,0.0221393,-0.91622,0.385621,-0.43012,0.0722009,-0.493602
4.027,0.0735699,0.0871252,0.0716718,-0.226228,0.208295,0.0667313,0.0619284,-0.508903,0.0342233,0.134917,0.175643,-1.02242,0.406983,-0.442022,0.0923425,-0.425853
4.028,0.0711285,0.0874304,0.0796063,-0.212495,0.273908,0.0584915,0.0649802,-0.456413,0.0473459,0.111724,0.199752,-1.14266,0.433228,-0.463689,0.0673181,-0.381603
4.029,0.0561749,0.108488,0.0344403,-0.184724,0.324262,0.0578812,0.0787131,-0.428947,0.0601633,0.0680838,0.11003,-1.17623,0.474427,-0.501226,0.0129968,-0.347423
4.03,0.0918805,0.0956702,-0.0696246,-0.164583,0.419782,0.0630691,0.0405661,-0.374931,0.0720651,0.0116263,-0.0230267,-1.14937,0.499451,-0.465215,0.0187952,-0.301036
4.031,0.195945,0.102384,0.00270203,-0.140779,0.530866,0.0468948,0.075051,-0.317558,0.0781686,0.047637,0.000471802,-1.16768,0.521424,-0.427679,-0.0120276,-0.247936
4.032,0.213646,0.110319,0.0799115,-0.139864,0.585797,0.0493362,0.0631491,-0.27819,0.0656564,0.100432,0.0578448,-1.27938,0.522339,-0.377325,-0.00531372,-0.175914
4.033,0.166649,0.125577,0.131181,-0.103853,0.623944,0.0374344,0.0204245,-0.236991,0.0525339,0.0888358,0.0178668,-1.33523,0.479005,-0.355352,0.0224573,-0.121898
4.034,0.0363385,0.130155,0.0985272,-0.0727249,0.698407,0.0383499,0.0463644,-0.171684,0.0424631,0.0543509,0.00535461,-1.3752,0.483887,-0.315984,0.068844,-0.0572009
4.035,0.128502,0.0874304,0.0875409,-0.0150467,0.792096,0.0291946,0.026528,-0.116752,0.0711496,-0.0430002,0.144515,-1.38772,0.464356,-0.253728,0.0831873,0.00536011
4.036,0.13369,0.107572,0.0597699,0.0356125,0.871747,-0.0068161,0.0268332,-0.0847086,0.0912912,-0.0439157,0.11888,-1.41976,0.412781,-0.211919,0.0563318,0.0764661
4.037,0.092796,0.102079,0.0326093,0.064299,0.918744,-0.0138351,0.0234763,-0.0145181,0.094343,-0.0277414,0.0489947,-1.48812,0.365174,-0.165533,0.0813562,0.115529
4.038,0.0888287,0.108793,0.0332196,0.131743,1.00999,-0.0306198,0.0304953,0.0401083,0.0983102,0.00491241,0.0959918,-1.47317,0.344422,-0.158208,0.103634,0.172596
4.039,-0.141884,0.111234,0.0771649,0.196135,1.06401,-0.0525925,0.00608124,0.0999228,0.0693185,0.0101004,0.103621,-1.44204,0.283692,-0.13532,0.0963098,0.260487
4.04,-0.080849,0.116422,0.091203,0.245268,1.11192,-0.0718185,0.0170676,0.196969,0.0616891,-0.00729462,0.0312946,-1.33523,0.244019,-0.132574,0.0828821,0.339833
4.041,0.199608,0.0959753,0.0942548,0.316374,1.16227,-0.0748703,0.00943817,0.292794,0.0470407,0.0305472,-0.0636151,-1.2687,0.233948,-0.0919852,0.0831873,0.40392
4.042,0.22158,0.122526,0.0966962,0.417693,1.22514,-0.0953171,-0.0235208,0.367562,0.0375803,-0.0451364,-0.0459149,-1.19362,0.182068,-0.0910696,0.0563318,0.427418
4.043,0.157798,0.0965857,0.0872357,0.490324,1.24955,-0.0681564,0.00455536,0.407845,0.0391061,0.0165091,-0.00898865,-1.07155,0.161622,-0.109075,0.0938684,0.462208
4.044,-0.0616229,0.0718665,0.0823529,0.558379,1.26085,-0.0922653,0.0286642,0.475289,0.0299509,0.134002,0.056319,-0.913168,0.144532,-0.0837454,0.103634,0.477162
4.045,-0.0555194,0.0767493,0.0448163,0.62094,1.28129,-0.0879929,0.00547089,0.534188,0.0622995,0.0763235,-0.0532391,-0.804525,0.106995,-0.0703177,0.102719,0.455494
4.046,-0.0744403,0.0959753,0.023454,0.692351,1.29472,-0.091655,0.0100485,0.552804,0.0577219,0.0464163,0.13658,-0.838705,0.0966193,-0.0764212,0.101803,0.428334
4.047,-0.229775,0.0651526,0.0423749,0.77841,1.28679,-0.0855515,0.0170676,0.585152,0.0592477,0.141326,0.245528,-0.798117,0.0975348,-0.0776419,0.0990564,0.400563
4.048,-0.284401,0.0718665,0.0509198,0.862639,1.26787,-0.0849411,0.00699677,0.591561,0.0311716,0.0564871,0.160079,-0.823446,0.0703741,-0.0623831,0.0923425,0.383778
4.049,-0.0625385,0.067594,0.0490887,0.937712,1.23857,-0.0730392,0.0295798,0.551278,0.0317819,0.0656424,0.120406,-0.79476,0.0529791,-0.0294241,0.100887,0.374012
4.05,-0.00302917,0.0773596,0.0643475,0.993559,1.17845,-0.0678513,0.0115744,0.514351,0.033613,0.0357352,0.140242,-0.757834,0.0651862,-0.0758108,0.0877649,0.349904
4.051,0.0348126,0.0782751,0.0500043,1.05368,1.10795,-0.0617477,0.0103537,0.470711,0.0522287,0.0583182,0.164351,-0.76119,0.0529791,-0.0837454,0.0728113,0.334645
4.052,0.0345074,0.0709509,0.0374921,1.09579,1.04478,-0.0583908,0.00425018,0.386788,0.0543649,0.0680838,0.0325153,-0.7087,0.0471808,-0.0843558,0.0615198,0.33556
4.053,0.105003,0.0660681,0.0536664,1.14523,0.968488,-0.055339,0.00730194,0.331551,0.0729806,0.0760184,0.000471802,-0.683065,0.0578619,-0.0755057,0.0743372,0.338917
4.054,0.0723492,0.0996374,0.0414594,1.15042,0.891584,-0.0306198,0.0179831,0.241524,0.038801,0.0937186,0.0700519,-0.58724,0.0416876,-0.0663504,0.0700647,0.354481
4.055,0.0937115,0.0968909,0.00789001,1.18002,0.808576,-0.0385544,0.014321,0.151803,0.0479562,0.0619803,0.052962,-0.497213,0.0358893,-0.0758108,0.0560266,0.399647
4.056,0.173362,0.0782751,-0.0555865,1.17789,0.700544,-0.0272629,0.0207297,0.0852744,0.0723703,-0.0277414,-0.0208905,-0.345846,0.0325323,-0.0956473,0.0520593,0.397206
4.057,0.0879132,0.0813269,-0.0323932,1.12387,0.59831,-0.032756,-0.00704132,0.0764243,0.111433,-0.0277414,0.114608,-0.329062,0.0136114,-0.0797781,0.0602991,0.475941
4.058,0.10897,0.101469,-0.0159137,1.14645,0.47807,-0.00193329,0.0158469,0.121285,0.102278,-0.0463571,0.363326,-0.192038,-0.025451,-0.12586,0.0239832,0.486622
4.059,0.0674664,0.0950598,-0.00157043,1.1318,0.406964,-0.00742645,0.0256125,0.160653,0.0497873,-0.0616159,0.123458,-0.0440274,-0.0349115,-0.0953421,0.0248987,0.506459
4.06,-0.00882751,0.0956702,0.0850995,1.07565,0.327924,-0.0068161,0.0179831,0.188119,0.0754221,0.00674347,0.129561,0.0173129,-0.0446771,-0.0910696,0.00750366,0.509205
4.061,0.11782,0.0810217,0.0796063,1.06405,0.225995,0.00874786,0.0170676,0.229012,0.0720651,0.023223,0.0279376,0.171427,-0.0477289,-0.105718,0.00384155,0.520497
4.062,0.191673,0.0712561,0.0640424,1.02499,0.188153,-0.00498505,0.00394501,0.256478,0.0827463,0.0812064,-0.0117352,0.270304,-0.0745843,-0.0990042,-0.0340002,0.525685
4.063,0.0772321,0.0752234,0.0970013,0.9429,0.162824,-0.0104782,0.031716,0.287301,0.0467355,0.0815115,0.0865314,0.339579,-0.0819086,-0.096868,-0.0394934,0.522938
4.064,-0.0655902,0.0874304,0.0576337,0.867522,0.310529,-0.00529022,0.0332419,0.297677,0.0467355,0.0973807,0.063338,0.361856,-0.0858759,-0.058721,-0.0816077,0.508595
4.065,-0.158058,0.0907874,0.0384076,0.765898,0.366681,0.0133255,0.0381247,0.325143,0.0433786,0.159026,0.0950763,0.42106,-0.0703119,-0.0895438,-0.109684,0.504323
4.066,-0.0622333,0.060575,0.0442059,0.697539,0.302899,0.0371292,0.0488058,0.351693,0.0384958,0.175506,0.0624225,0.569376,-0.0745843,-0.10114,-0.1283,0.492421
4.067,-0.00699646,0.0492834,0.0310834,0.625822,0.2263,0.0319412,0.0475851,0.376412,0.056196,0.0863943,0.0758502,0.621256,-0.068786,-0.0907645,-0.107853,0.471974
4.068,-0.0344623,0.0633215,0.0948651,0.57028,0.193952,0.0325516,0.0442282,0.388619,0.083967,-0.0411691,0.0663898,0.595926,-0.0800775,-0.109685,-0.0813025,0.470753
4.069,0.00337952,0.0611853,0.075639,0.512297,0.163739,0.0356033,0.0359885,0.407845,0.0952585,-0.0402536,0.033736,0.567545,-0.0663446,-0.041326,-0.0794714,0.45702
4.07,0.136741,0.0733923,0.0719769,0.454314,0.128339,0.0444534,0.0378195,0.44233,0.0848825,-0.020112,0.0398395,0.573648,-0.0697015,-0.0791678,-0.0385779,0.445118
4.071,0.150169,0.0453162,0.0649579,0.396941,0.0856143,0.0313309,0.0243918,0.447823,0.0912912,0.090972,0.00382874,0.565714,-0.0867914,-0.0925955,-0.0468176,0.410023
4.072,0.1166,0.0529456,0.0500043,0.290129,0.0450259,0.0233963,0.0600974,0.476205,0.10655,0.108672,-0.0593427,0.54954,-0.089538,-0.0559744,-0.0129431,0.406666
4.073,0.0833356,0.0505042,0.0603803,0.202238,0.0206119,0.0554398,0.0530783,0.482613,0.0815256,0.0720511,0.0847003,0.605692,-0.0867914,-0.046514,-0.0135535,0.366688
4.074,0.0329816,0.0700354,0.0503094,0.146696,0.00321686,0.0551346,0.0689474,0.496651,0.0687082,0.0293265,0.105147,0.614542,-0.121276,-0.00256866,0.00567261,0.342579
4.075,0.0149762,0.0678992,0.0362714,0.0575851,-0.68648,0.0706985,0.0503317,0.481087,0.0397165,0.0101004,-0.0160077,0.597757,-0.0901483,0.0499216,0.0194055,0.334645
4.076,-0.0124896,0.0593542,0.0170453,-0.00528107,-0.454852,0.0774124,0.043923,0.460641,0.0326975,-0.145844,0.151534,0.537027,-0.0654291,0.0334421,0.0343591,0.353871
4.077,-0.0298846,0.0621008,0.0536664,-0.079744,-0.254962,0.0764969,0.064675,0.445992,0.000653992,-0.0362863,0.21379,0.445475,-0.0657343,0.0935617,0.0474817,0.27422
4.078,0.0259625,0.0669836,0.078996,-0.135591,-0.0910825,0.0703934,0.0704733,0.418526,0.016218,0.0751028,0.0142047,0.442728,-0.0892328,0.118281,0.0401575,0.26476
4.079,0.0900494,0.0584387,0.0765546,-0.156953,-0.11275,0.0688675,0.0634543,0.398385,0.0177438,-0.0448312,-0.00776794,0.47294,-0.0938104,0.150324,0.0651819,0.233021
4.08,0.0708234,0.0584387,0.078996,-0.23752,-0.172259,0.0740555,0.0735251,0.348641,0.0195749,0.00674347,0.189986,0.535807,-0.123718,0.179926,0.0313074,0.193959
4.081,0.101646,0.0633215,0.0640424,-0.186861,-0.180499,0.0810745,0.0790183,0.316292,0.0543649,0.0973807,0.250106,0.592569,-0.126464,0.201594,0.0148279,0.172902
4.082,0.148643,0.0477576,0.0313886,-0.262239,-0.207354,0.0807693,0.101906,0.288827,0.10594,0.0561819,0.289168,0.572733,-0.0953363,0.244929,-0.0257605,0.125905
4.083,0.149864,0.0526404,0.0506146,-0.317476,-0.120685,0.0877884,0.0851218,0.265633,0.0934274,0.322295,0.384383,0.482401,-0.0382684,0.241877,-0.037052,0.0956921
4.084,0.141624,0.0611853,0.0368817,-0.362032,0.0181705,0.108235,0.0854269,0.204293,0.0830515,0.359221,0.229659,0.444254,-0.00195251,0.223872,-0.0446814,0.0633435
4.085,0.114464,0.0733923,0.0310834,-0.413301,0.167096,0.0798538,0.100075,0.198189,0.061384,0.244475,0.0969073,0.351786,-0.00286804,0.263545,0.00750366,0.0322156
4.086,0.119041,0.039823,0.0335248,-0.468843,0.282453,0.0780228,0.0878683,0.149666,0.0412424,0.0555716,0.0612018,0.285257,-0.0071405,0.266596,0.0102502,-0.0111194
4.087,0.111717,0.01724,0.0326093,-0.553377,0.371564,0.0826004,0.0781027,0.13868,0.0568063,-0.18216,-0.124955,0.182413,0.0203253,0.276362,0.0191003,-0.0446887
4.088,0.0952374,0.046842,0.0225385,-0.522554,0.466169,0.085347,0.0829855,0.140206,0.0769479,-0.128144,-0.14113,0.059122,-0.0169061,0.284907,0.0191003,-0.0730701
4.089,0.0863873,0.0517249,0.0237592,-0.519502,0.558332,0.0633743,0.0918356,0.102364,0.058027,-0.0433054,0.028548,-0.0675259,0.00994934,0.288874,0.0316125,-0.103282
4.09,0.0366437,0.055387,0.0606854,-0.535371,0.627912,0.0847366,0.080239,0.111214,0.0473459,0.14743,0.250716,-0.121847,-0.0190424,0.311152,0.0783044,-0.131359
4.091,0.0418317,0.0370764,0.123246,-0.54117,0.573285,0.0652054,0.104043,0.0538412,0.0757272,0.255157,0.382552,-0.102316,-0.0690912,0.318171,0.0700647,-0.161266
4.092,0.0454938,0.046842,0.176042,-0.572908,0.540937,0.057576,0.100686,0.0355307,0.0815256,0.204803,0.0883624,-0.101706,-0.073974,0.326716,0.0847131,-0.191173
4.093,0.0436627,0.0474524,0.132707,-0.55948,0.496076,0.0444534,0.122964,0.00135101,0.078779,0.158111,-0.0587323,-0.129477,-0.0559686,0.267207,0.106075,-0.197582
4.094,-0.00119812,0.0660681,0.0847943,-0.545747,0.463422,0.0520828,0.123574,-0.0218423,0.0793893,0.0482474,0.270552,-0.124594,-0.0327753,0.289485,0.119808,-0.228405
4.095,0.0888287,0.0440955,0.0457318,-0.59427,0.447248,0.0703934,0.122964,-0.0410684,0.105634,-0.0655832,0.23973,-0.108114,-0.0416254,0.270258,0.129269,-0.242748
4.096,0.146202,0.0291418,-0.00248596,-0.623567,0.447248,0.0670364,0.112893,-0.0563272,0.0992258,0.0461111,0.233626,-0.076376,-0.0248407,0.22906,0.131405,-0.29066
4.097,0.0619733,0.0382971,-0.0125568,-0.674532,0.427106,0.0597122,0.127541,-0.0755533,0.103193,0.171233,0.179915,-0.0724088,-0.0373529,0.218989,0.135067,-0.273571
4.098,-0.0192035,0.0471472,0.013078,-0.708711,0.469831,0.0539139,0.0842062,-0.106071,0.0799997,0.173369,-0.116716,0.0545444,-0.0846552,0.187556,0.147274,-0.290355
4.099,-0.0161517,0.0492834,0.0262006,-0.644624,0.39903,0.0673416,0.0582663,-0.141471,0.0525339,-0.117463,-0.0730756,0.101847,-0.134704,0.190302,0.121639,-0.249156
4.1,-0.0381244,0.0147986,0.0222333,-0.599764,0.406354,0.0621536,0.0579611,-0.182365,0.0897653,-0.25174,0.0731036,0.0597324,-0.153625,0.221736,0.154598,-0.213756
4.101,0.0326764,0.0407385,0.0704511,-0.597322,0.385297,0.0703934,0.038735,-0.172599,0.090986,-0.359162,0.121016,0.0167026,-0.188415,0.26446,0.202816,-0.197582
4.102,0.085777,0.0257849,0.122636,-0.591524,0.292829,0.0664261,0.0680319,-0.199149,0.0940378,-0.25052,0.164351,0.0359287,-0.171935,0.280329,0.205563,-0.156383
4.103,0.106834,0.0169348,0.151628,-0.645235,0.263227,0.0490311,0.0295798,-0.19091,0.0742014,0.369903,0.167708,0.0731601,-0.126464,0.289485,0.220822,-0.132274
4.104,0.085777,0.0483679,0.16353,-0.618684,0.18266,0.0609329,0.0485007,-0.206779,0.0793893,0.433379,0.112166,0.103372,-0.0693964,0.315119,0.287655,-0.0840564
4.105,0.0863873,0.0407385,0.123246,-0.630586,0.145734,0.0661209,0.0652853,-0.258048,0.0763376,0.272552,0.0700519,0.101541,-0.0422357,0.283686,0.307186,-0.069408
4.106,0.0750958,0.0578284,0.0362714,-0.543001,0.0853091,0.057576,0.0600974,-0.230583,0.0418527,0.132171,-0.00624207,0.048746,0.000488891,0.2904,0.308712,-0.0572009
4.107,0.0799786,0.0437903,-0.00309631,-0.570161,0.0160342,0.0630691,0.0866476,-0.251945,0.066572,-0.178803,-0.0785687,0.00266449,0.021546,0.262019,0.294979,-0.0532336
4.108,0.0839459,0.0514197,-0.0101154,-0.588472,-0.0437802,0.0551346,0.0735251,-0.246452,0.051008,-0.213593,-0.186601,-0.00160797,0.0725104,0.240351,0.311154,-0.0480457
4.109,0.0882184,0.0462317,-0.0519244,-0.597017,-0.0953549,0.0591019,0.0753561,-0.246147,0.00614716,-0.272492,-0.149675,0.0215854,0.0896002,0.210444,0.328549,-0.0367541
4.11,0.0750958,0.0563025,-0.0333087,-0.588777,-0.190875,0.0719192,0.0689474,-0.239433,-0.00605988,-0.12906,0.0688312,-0.0150357,0.131714,0.212885,0.319088,-0.0477405
4.111,0.0692975,0.0538611,0.00270203,-0.564973,-0.232379,0.0591019,0.0756613,-0.235771,-0.00850128,0.0345145,-0.0276044,-0.048605,0.153687,0.179316,0.334042,-0.0523181
4.112,0.0454938,0.0251746,-0.00401184,-0.504854,-0.284259,0.0935867,0.0521628,-0.231498,0.0030954,-0.0433054,-0.080705,0.0282993,0.165284,0.15124,0.368221,-0.0532336
4.113,0.0589215,0.0315833,0.00331238,-0.444429,-0.337359,0.0713089,0.0274435,-0.23516,0.023237,0.181609,0.271773,0.102457,0.137513,0.117671,0.352047,-0.0730701
4.114,0.0763165,0.0367712,-0.000654907,-0.450838,-0.370318,0.0435379,0.0378195,-0.246147,0.0696237,0.367156,0.267195,0.0960483,0.134156,0.106989,0.371578,-0.0480457
4.115,0.0879132,0.029447,0.0387128,-0.486848,-0.437762,0.0511673,0.0286642,-0.244315,0.0488718,0.376006,-0.0630048,0.0774326,0.143922,0.0731149,0.398129,-0.0675769
4.116,0.0540387,0.0379919,0.00911072,-0.470674,-0.483844,0.0407913,0.0146262,-0.255302,0.040632,0.388518,0.0932452,0.031351,0.149109,0.0517526,0.41705,-0.0431628
4.117,0.0741803,0.0361609,0.0451215,-0.490511,-0.535113,0.0536087,-0.000632629,-0.221732,0.0473459,0.238982,0.0709674,0.079874,0.154603,0.0483957,0.412777,-0.0550647
4.118,0.0821149,0.0312781,0.0899823,-0.500887,-0.539386,0.0554398,0.0353781,-0.221732,0.0604684,-0.0103464,-0.200029,0.120768,0.150635,0.0630441,0.411251,-0.0294299
4.119,0.0775372,0.0312781,0.0991376,-0.507295,-0.527789,0.0737503,0.00089325,-0.208,0.0433786,-0.117158,-0.230851,0.145792,0.155213,0.0267282,0.396298,-0.00867798
4.12,0.0589215,0.0453162,0.0704511,-0.522859,-0.512835,0.0703934,0.00608124,-0.22631,0.0278146,0.0821219,-0.0520184,0.138163,0.152466,0.0331369,0.406674,0.0029187
4.121,0.0332867,0.0321936,0.0878461,-0.537202,-0.457599,0.0435379,0.00089325,-0.206779,0.0592477,0.214263,-0.0297406,0.226053,0.110963,0.0474802,0.414913,0.0255017
4.122,0.0708234,0.0303625,0.11989,-0.592744,-0.39992,0.0496414,-0.0122293,-0.211051,0.0494821,0.162688,-0.0559857,0.270609,0.0883795,0.0331369,0.405453,0.00200317
4.123,0.110191,0.0129675,0.0954755,-0.573518,-0.385272,0.0539139,-0.00582062,-0.200065,0.102888,0.156585,0.124068,0.228189,0.100892,0.0554147,0.405453,0.0459485
4.124,0.124229,0.0462317,0.103105,-0.545442,-0.355975,0.0569656,-0.0140604,-0.18328,0.0754221,0.201446,0.196395,0.194925,0.121339,0.0505319,0.395992,0.0581555
4.125,0.0366437,0.0489783,0.0884564,-0.618379,-0.326983,0.0484207,-0.00643097,-0.196098,0.101362,0.271636,0.0569293,0.146097,0.054505,0.0560251,0.374935,0.0682263
4.126,-0.0735248,0.0483679,0.0771649,-0.694978,-0.267169,0.0587967,-0.0140604,-0.186637,0.0781686,0.17459,0.207991,0.206217,0.0236823,0.052363,0.377987,0.0679211
4.127,-0.0286639,0.0337195,0.0521405,-0.712373,-0.197589,0.064595,-0.0372537,-0.201591,0.0702341,0.092803,0.197921,0.267557,-0.00378357,0.052363,0.359982,0.0935559
4.128,0.0543439,0.0410437,0.078996,-0.613496,-0.190265,0.0581863,-0.0210794,-0.198539,0.0888498,0.127288,-0.0153973,0.250467,-0.0446771,0.052363,0.342281,0.107899
4.129,0.0711285,0.0285315,0.0875409,-0.461824,-0.170733,0.0615433,-0.025657,-0.179618,0.0668771,-0.121125,0.116133,0.218424,-0.0736688,0.0786081,0.334347,0.103322
4.13,0.0473248,0.0361609,0.0774701,-0.292146,-0.255267,0.0807693,-0.0378641,-0.180839,0.0848825,-0.317964,0.332503,0.244059,-0.110595,0.0874582,0.310543,0.103932
4.131,0.0818097,0.0453162,0.051225,-0.138033,-0.301349,0.0606277,-0.0479349,-0.195793,0.108076,-0.210542,0.315718,0.250162,-0.112731,0.0554147,0.300472,0.115834
4.132,0.0619733,0.0416541,0.0567181,-0.0943924,-0.323016,0.0917557,-0.0418314,-0.215324,0.105024,-0.0942697,-0.00135925,0.19523,-0.124938,-0.0922903,0.276974,0.124379
4.133,0.0750958,0.0376868,0.0735028,-0.0452591,-0.340716,0.0713089,-0.0525125,-0.210441,0.0833566,0.0836478,-0.0816205,0.152201,-0.138671,-0.203069,0.261715,0.120717
4.134,0.058006,0.0630164,0.127824,0.0762009,-0.322101,0.0703934,-0.0781473,-0.201286,0.0729806,0.228911,0.124068,0.155558,-0.14569,-0.285161,0.254696,0.11736
4.135,0.0427472,0.0489783,0.0731976,0.183928,-0.284564,0.0652054,-0.0757059,-0.195487,0.030256,0.189849,0.127425,0.202555,-0.167358,-0.355352,0.228146,0.133229
4.136,0.0403058,0.0517249,0.0292523,0.319731,-0.30379,0.0658157,-0.0757059,-0.15673,0.0357492,0.128509,-0.0926068,0.167765,-0.198181,-0.397161,0.201595,0.106373
4.137,0.0183331,0.0602698,0.0158246,0.462248,-0.301043,0.0572708,-0.0573953,-0.153678,-0.0396292,0.176116,-0.0965741,0.102152,-0.218322,-0.405096,0.184506,0.131093
4.138,0.0686871,0.0538611,0.0292523,0.602934,-0.279681,0.0703934,-0.0628885,-0.13018,-0.0591605,0.240813,-0.0767377,0.0368442,-0.24121,-0.41303,0.179012,0.143605
4.139,0.0723492,0.057218,0.047868,0.75125,-0.261371,0.0868729,-0.0634988,-0.123161,-0.0133841,0.215789,0.00871155,-0.0211392,-0.244262,-0.471624,0.161617,0.124684
4.14,0.0384747,0.0541663,0.113481,0.879423,-0.259539,0.0444534,-0.058616,-0.111564,0.028425,0.125152,0.0779864,-0.12734,-0.226257,-0.446905,0.137814,0.135365
4.141,0.0421368,0.0297522,0.0869305,1.01614,-0.275103,0.0917557,-0.0470193,-0.114005,0.0378854,-0.0417795,0.263228,-0.200277,-0.249755,-0.468572,0.10455,0.138722
4.142,0.0815045,0.0349402,0.0384076,1.10007,-0.271747,0.0883987,-0.0387796,-0.110038,0.0299509,-0.206574,-0.0224164,-0.22225,-0.246093,-0.443853,0.0712854,0.115223
4.143,0.0946271,0.0425696,0.0570233,1.1846,-0.293414,0.0804642,-0.0287088,-0.0721963,0.0467355,-0.307893,-0.240922,-0.276266,-0.222595,-0.446905,0.0554163,0.145741
4.144,0.11721,0.0389075,0.0673993,1.30881,-0.327899,0.0774124,-0.0335916,-0.0691446,0.0516183,-0.146455,-0.0346234,-0.259482,-0.190246,-0.438055,0.0303918,0.118275
4.145,0.0808942,0.0538611,0.0588544,1.41836,-0.337054,0.102742,-0.0085672,-0.0587686,0.00523163,-0.148286,0.0990436,-0.224997,-0.164611,-0.423406,0.0505334,0.125294
4.146,0.0775372,0.0611853,0.0793011,1.5325,-0.367572,0.102742,-0.0357278,-0.0609048,-0.00789093,-0.195893,0.157637,-0.247274,-0.159728,-0.420659,0.0102502,0.119496
4.147,0.0680768,0.05203,0.104326,1.60208,-0.42464,0.120137,-0.0372537,-0.043815,0.00675751,0.0284109,0.0914142,-0.29183,-0.121581,-0.376714,0.00506226,0.119801
4.148,0.0787579,0.024259,0.0991376,1.60452,-0.429828,0.0972488,-0.0247415,-0.043815,0.113874,0.372954,0.129866,-0.290304,-0.0742792,-0.394109,0.00841919,0.123463
4.149,0.105613,0.0413489,0.0991376,1.60818,-0.414874,0.0844315,-0.0467142,-0.0551065,0.187116,0.38333,0.14543,-0.270163,-0.0223993,-0.386175,-0.00897583,0.114308
4.15,0.0387799,0.0309729,0.165361,1.60055,-0.405719,0.0960281,-0.0345071,-0.0139078,0.127607,0.233794,-0.0678876,-0.25643,0.0194098,-0.297368,-0.00317749,0.10973
4.151,-0.0137103,0.0358557,0.159868,1.67715,-0.395648,0.0816849,-0.0403055,-0.0267252,0.0903757,0.226165,0.0322101,-0.258566,0.0816657,-0.236638,0.0108606,0.117054
4.152,0.0293195,0.0437903,0.137895,1.72781,-0.375506,0.107625,-0.0488504,-0.0261148,0.063215,0.216399,0.0715778,-0.334555,0.120118,-0.262884,0.00414673,0.108815
4.153,0.0781476,0.0517249,0.111955,1.7861,-0.399005,0.080159,-0.0439676,-0.0294717,0.0720651,0.204192,0.226302,-0.371481,0.197327,-0.197576,0.0209314,0.100575
4.154,0.097984,0.0312781,0.0689252,1.74307,-0.38985,0.0658157,-0.0204691,-0.00170074,0.0766428,0.241118,0.0264117,-0.358969,0.244019,-0.188116,0.0209314,0.104847
4.155,0.0882184,0.0456213,0.0637372,1.61276,-0.371539,0.0636795,-0.00643097,-0.000174866,0.1154,0.111724,-0.0309613,-0.351339,0.31421,-0.180486,0.0303918,0.102101
