Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RSemitendinosus,LBicepsFemoris,RRectusFemoris,RVastusLateralis,LGluteusMaximus,LTibialisAnterior,LSoleus,RBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,RGluteusMaximus
4.593,0.0293195,0.000455322,0.0664838,0.221465,-0.263202,-0.268047,-0.00398956,-0.26873,-0.0561087,0.106841,0.0914142,-0.310141,-0.0431512,0.222041,0.197323,-0.0147815
4.594,0.0439679,-0.0700403,0.0631268,0.226653,-0.257708,-0.254314,0.0365988,-0.276664,0.0369699,0.0879202,0.149092,-0.243612,-0.0214838,0.246455,0.188168,-0.013866
4.595,0.0509869,-0.0236536,0.0606854,0.226958,-0.26076,-0.243327,0.0625388,-0.248588,0.250593,0.07022,0.100875,-0.18807,-0.00103699,0.219904,0.161923,-0.0459094
4.596,0.0519025,0.0492834,0.0692303,0.23947,-0.195758,-0.267131,0.0961081,-0.227836,0.238386,0.0696097,0.0706622,-0.135885,-0.0120233,0.279109,0.140255,-0.0687976
4.597,0.0613629,0.0611853,0.0811322,0.241606,-0.231158,-0.230815,0.105874,-0.207084,0.143781,0.0552664,0.0804279,-0.0510464,0.00842346,0.308405,0.127743,-0.0797839
4.598,0.0552594,0.0804114,0.073808,0.228178,-0.279986,-0.240276,0.0967184,-0.184501,0.21031,0.0348196,0.0557086,-0.0504361,-0.000426636,0.39416,0.153988,-0.093822
4.599,0.0363385,0.0736975,0.0771649,0.20529,-0.197589,-0.235393,0.163247,-0.147575,0.335737,0.0274954,0.0605914,-0.00343903,0.0343634,0.39477,0.213802,-0.121898
4.6,0.0470197,0.0651526,0.0820477,0.192778,-0.161273,-0.226543,0.198952,-0.114005,0.302473,0.0201712,0.0550983,0.0301303,0.0233771,0.387751,0.243099,-0.13441
4.601,0.0342023,0.0801062,0.0866254,0.185759,-0.246722,-0.224406,0.150735,-0.0746378,0.197798,0.000639954,0.0688312,0.0270786,-0.00103699,0.335261,0.20068,-0.127086
4.602,0.0561749,0.0550818,0.0832684,0.172331,-0.304706,-0.200298,0.15989,-0.0605997,-0.000261536,-0.0332346,0.119185,0.0389804,0.0227667,0.294978,0.130184,-0.113964
4.603,0.0454938,0.0227332,0.101274,0.166228,-0.316913,-0.204875,0.191933,-0.0242838,-0.0692313,-0.0246896,0.107894,0.0319614,0.0554205,0.230586,0.0557214,-0.110912
4.604,0.0680768,0.0480627,0.0802167,0.141814,-0.329425,-0.190837,0.172707,-0.00780426,-0.323138,0.0589285,0.0981281,-0.03121,0.042298,0.155818,-0.0315588,-0.127086
4.605,0.0799786,0.0480627,0.0854047,0.134489,-0.301959,-0.190532,0.184914,-0.00719391,-0.367388,0.19229,0.0831744,-0.05715,0.0676276,0.0721994,-0.131046,-0.126171
4.606,0.092796,0.0593542,0.0802167,0.103972,-0.276324,-0.162761,0.189492,0.0217978,-0.213274,0.172149,0.0819537,-0.10903,0.0566412,0.0169626,-0.213749,-0.119762
4.607,0.0796735,0.0404334,0.0786908,0.0685715,-0.232074,-0.173137,0.214821,0.0419394,-0.0185721,0.0992117,0.0834796,-0.116049,0.0627448,0.0041452,-0.18903,-0.115184
4.608,0.0799786,0.0563025,0.0683148,0.0600265,-0.236956,-0.156047,0.157448,0.0575034,0.246931,0.0467215,0.0935504,-0.125204,0.0719,0.0133005,-0.0449866,-0.117321
4.609,0.0897443,0.0801062,0.0799115,0.081694,-0.189349,-0.154521,0.157754,0.062081,0.232282,0.0503836,0.0566241,-0.157858,0.099671,0.0483957,0.0520593,-0.10725
4.61,0.0711285,0.0633215,0.0747235,0.0581955,-0.127704,-0.156657,0.172707,0.0831381,0.0946481,0.0583182,-0.0126508,-0.172506,0.118592,0.0340524,0.0917322,-0.0947376
4.611,0.0607526,0.069425,0.0692303,0.0481247,-0.0962704,-0.0620529,0.131814,0.0919882,-0.00148224,0.0848685,-0.0434735,-0.204245,0.134461,0.000788269,0.157955,-0.0947376
4.612,0.0763165,0.0651526,0.0741132,0.0527023,-0.0639218,-0.0702927,0.0991599,0.0913779,0.0986154,0.109283,0.116439,-0.194174,0.14148,-0.0144705,0.170468,-0.113658
4.613,0.0512921,0.0804114,0.0658734,0.0514816,-0.00685394,-0.086467,0.0921408,0.102975,0.0906808,0.190154,0.158553,-0.18807,0.146973,-0.0306448,0.113094,-0.0800891
4.614,0.0577008,0.0874304,0.0869305,0.0762009,0.0459415,-0.108745,0.0851218,0.089852,0.038801,0.184356,0.0547931,-0.193258,0.158265,-0.0748953,0.0926477,-0.060863
4.615,0.0662457,0.0794958,0.075639,0.076506,0.052045,-0.130717,0.0842062,0.084664,0.0165231,0.0818167,0.136275,-0.179831,0.182984,-0.09168,0.117062,-0.0703235
4.616,0.0519025,0.074613,0.0701459,0.0670456,0.122235,-0.151469,0.0311057,0.0782553,0.100141,0.0101004,0.290999,-0.174948,0.187867,-0.103887,0.0938684,-0.041637
4.617,0.0638043,0.067594,0.0805219,0.0560593,0.237897,-0.158794,-0.00337921,0.0858847,0.164839,0.0213919,0.150618,-0.145651,0.185731,-0.0703177,0.0834924,-0.0410266
4.618,0.0540387,0.0672888,0.0588544,0.0368332,0.298017,-0.148112,-0.029014,0.0422446,0.17613,0.0662527,0.11003,-0.141378,0.216248,-0.0867972,0.030697,-0.0495715
4.619,0.0671613,0.0440955,0.075639,-0.00345001,0.457624,-0.100505,0.0121848,0.0642172,0.154157,0.0827322,0.0554034,-0.0928555,0.229981,-0.0706229,0.0230676,-0.0575061
4.62,0.0586163,0.0569128,0.0777753,-0.0477005,0.710004,-0.00345917,0.0982443,0.0745932,0.172163,0.0845633,0.137191,-0.0284634,0.241273,-0.0315604,0.0813562,-0.0233264
4.621,0.0735699,0.0807166,0.0713666,-0.0223709,0.93675,0.137837,0.134865,0.0373618,0.0885446,0.0689993,0.135665,0.0185336,0.233948,-0.00470489,0.102719,-0.0297351
4.622,0.0515973,0.0672888,0.0667889,-0.0238968,1.10429,0.327046,0.169961,0.0459067,-0.0344412,0.0567923,0.149092,0.00998871,0.250428,0.0117746,0.149105,-0.0413318
4.623,0.0839459,0.0715613,0.0680096,-0.0171829,1.21476,0.468648,0.157448,0.0459067,-0.120806,0.0757132,0.137801,0.0170078,0.247376,0.0407663,0.172299,-0.036449
4.624,0.0308453,0.0630164,0.0704511,-0.026033,1.36552,0.561116,0.159585,0.0538412,-0.0561087,0.0992117,0.0813434,0.081705,0.266297,0.108515,0.254696,-0.0141711
4.625,0.0696027,0.0895666,0.0802167,-0.0373245,1.4647,0.655415,0.187356,0.0483481,0.0702341,0.0784598,0.0489947,0.141825,0.270569,0.135066,0.343197,-0.0221057
4.626,0.0732648,0.0593542,0.0783856,-0.0556351,1.54252,0.728352,0.217263,0.0382773,0.123945,0.0223074,-0.0120404,0.205301,0.277588,0.206477,0.384396,0.000477295
4.627,0.0717389,0.0859045,0.0625165,-0.0657059,1.62187,0.716451,0.231911,0.0147787,0.023237,0.068389,-0.0556805,0.216898,0.28949,0.258967,0.416134,0.0129895
4.628,0.0656354,0.0636267,0.0683148,-0.106294,1.63743,0.716145,0.223366,0.0108115,0.0290353,0.144988,-0.0462201,0.229105,0.283997,0.270564,0.444515,0.0227551
4.629,0.0604474,0.0733923,0.0637372,-0.120943,1.56968,0.648701,0.265786,-0.0261148,0.132795,0.0769339,0.0343463,0.20347,0.322144,0.225703,0.423458,0.0303845
4.63,0.0772321,0.0691199,0.0857098,-0.129793,1.52177,0.601704,0.266091,-0.0248941,0.173078,-0.101594,0.0770709,0.165323,0.322755,0.16009,0.406368,0.0453381
4.631,0.0696027,0.0776648,0.101884,-0.152376,1.33989,0.547383,0.295388,-0.0602945,0.0571115,-0.0289621,0.254073,0.139688,0.358765,0.0996652,0.386227,0.0587659
4.632,0.0705182,0.0688147,0.108293,-0.171907,1.02678,0.52419,0.352761,-0.0804361,-0.0103323,0.172149,0.44847,0.0823154,0.348389,0.0190988,0.332516,0.0840955
4.633,0.0689923,0.0657629,0.0988324,-0.15024,0.771649,0.474141,0.426003,-0.1137,0.0821359,0.144073,0.429244,0.110392,0.329163,-0.118841,0.290707,0.0648694
4.634,0.0525128,0.055387,0.0799115,-0.141695,0.529645,0.477803,0.439126,-0.106986,0.249067,0.0751028,0.334639,0.184549,0.336487,-0.26563,0.256527,0.102101
4.635,0.080589,0.0740027,0.0707562,-0.158479,0.364545,0.476582,0.44645,-0.0999673,0.129743,0.00918488,0.266585,0.222086,0.329468,-0.326055,0.280026,0.090199
4.636,0.0439679,0.057218,0.035661,-0.161836,0.260175,0.444844,0.493142,-0.109123,0.0638254,-0.0579538,0.224471,0.279154,0.336793,-0.42951,0.283993,0.110341
4.637,0.0479352,0.0547766,0.0319989,-0.169466,0.212262,0.42043,0.557839,-0.0908121,0.0595529,-0.0726022,0.306258,0.312113,0.338624,-0.376409,0.327633,0.145131
4.638,0.065025,0.0776648,0.0603803,-0.189607,0.214093,0.380757,0.565163,-0.0493082,0.0668771,0.00704865,0.229354,0.369181,0.314515,-0.279058,0.357235,0.144825
4.639,0.059837,0.0575232,0.0704511,-0.158174,0.180219,0.353291,0.53312,0.00714935,0.0662668,0.0149832,0.147872,0.378946,0.319398,-0.182622,0.374935,0.16161
4.64,0.0647198,0.0764441,0.0625165,-0.18625,0.102399,0.342,0.48948,0.0318686,-0.0289481,0.00979523,0.0734088,0.381388,0.302308,-0.070928,0.364864,0.162831
4.641,0.058006,0.0724768,0.061601,-0.209749,0.0471622,0.326741,0.50718,0.0816122,-0.142473,0.0131522,0.00779602,0.413431,0.299561,0.052363,0.338314,0.168629
4.642,0.0760114,0.0483679,0.0677045,-0.221346,-0.00166595,0.288594,0.49955,0.167367,-0.167803,0.0281058,-0.0334027,0.384134,0.284913,0.162531,0.304745,0.142689
4.643,0.0592267,0.0685095,0.0698407,-0.214937,-0.0684995,0.272725,0.558755,0.227791,-0.0783865,0.0711356,-0.0550702,0.323709,0.262025,0.213496,0.241268,0.149403
4.644,0.0100934,0.0736975,0.06862,-0.227754,-0.127398,0.251668,0.58622,0.29554,-0.0844901,0.0628958,-0.0700238,0.2642,0.277588,0.291621,0.283077,0.143605
4.645,0.0537335,0.0773596,0.080827,-0.20395,-0.176837,0.242513,0.570046,0.383431,-0.0640433,0.0433646,-0.0858929,0.174173,0.239136,0.383174,0.355709,0.163746
4.646,0.0485455,0.0617957,0.0814374,-0.210054,-0.229022,0.223592,0.534951,0.417916,-0.0701468,-0.00729462,-0.129228,0.0826205,0.229981,0.403315,0.359677,0.149708
4.647,0.0497662,0.0773596,0.0728925,-0.211885,-0.267474,0.200398,0.511452,0.444161,-0.0258963,-0.00546356,-0.145402,-0.0013028,0.207398,0.292841,0.287655,0.13567
4.648,0.068382,0.0566077,0.0722821,-0.172823,-0.456683,0.180867,0.465676,0.46827,0.0220163,0.0158987,-0.181108,-0.0315152,0.190919,0.260798,0.224789,0.104847
4.649,0.0485455,0.072782,0.0707562,-0.196626,-0.646197,0.164082,0.411355,0.462166,0.0525339,0.0378714,-0.15944,-0.0708829,0.136902,0.187251,0.205258,0.125905
4.65,0.0512921,0.0611853,0.0667889,-0.201204,-0.772845,0.174763,0.335671,0.435311,0.0369699,0.136748,-0.14235,-0.124899,0.118592,0.128962,0.266598,0.0947766
4.651,0.0464093,0.0584387,0.0704511,-0.193269,-0.942523,0.146382,0.277993,0.401742,0.0711496,0.202972,-0.108476,-0.101706,0.0871588,0.135981,0.211971,0.107289
4.652,0.075401,0.0566077,0.0771649,-0.188692,-1.11586,0.135091,0.222146,0.388924,0.0595529,0.201751,-0.0840619,-0.185934,0.0633551,0.121638,0.283688,0.0898938
4.653,0.0784528,0.0544714,0.0771649,-0.172212,-1.28981,0.142415,0.112282,0.35505,0.0250681,0.0674734,-0.0556805,-0.221335,0.0557257,0.102412,0.443295,0.0862317
4.654,0.0680768,0.0590491,0.0585492,-0.152376,-1.46437,0.117696,0.0689474,0.321786,0.0516183,0.00277618,-0.0520184,-0.0806485,0.0401617,0.141779,0.50433,0.0813489
4.655,0.0790631,0.0538611,0.0597699,-0.165193,-1.61666,0.118306,-0.000937805,0.318429,0.110822,-0.0710764,-0.123124,0.0423373,0.0398566,0.219599,0.493344,0.0602917
4.656,0.0946271,0.057218,0.0759442,-0.144746,-1.74971,0.100606,-0.0616678,0.319039,0.195356,-0.0463571,-0.160661,0.0777377,0.0349738,0.339533,0.421017,0.0490002
4.657,0.0732648,0.0764441,0.0558026,-0.131929,-1.81655,0.102437,-0.0964578,0.323006,0.133405,-0.0506296,-0.160661,0.165628,0.0767828,0.457331,0.394161,0.0239758
4.658,0.0903546,0.062406,0.0683148,-0.119722,-1.89131,0.0758865,-0.148948,0.344674,0.0818307,-0.0350656,-0.144487,0.276407,0.100587,0.541865,0.370052,0.00810669
4.659,0.121177,0.0730872,0.0771649,-0.103242,-1.87026,0.0954178,-0.183128,0.399605,0.17552,-0.0243845,-0.130143,0.38505,0.107911,0.628535,0.249203,0.000477295
4.66,0.0967633,0.0801062,0.0652631,-0.118806,-1.85103,0.0606277,-0.29177,0.446602,0.10655,-0.0246896,-0.0990155,0.510782,0.109131,0.695979,0.063656,-0.0132556
4.661,0.0781476,0.060575,0.0536664,-0.0916458,-1.78878,0.0911453,-0.342124,0.525948,0.0626047,-0.0176706,-0.0861981,0.667032,0.13263,0.794245,-0.0968665,-0.033092
4.662,0.0778424,0.0584387,0.0661786,-0.0809647,-1.66732,0.0877884,-0.344261,0.600716,0.129133,0.00949005,-0.0581219,0.711588,0.130494,0.870844,-0.320255,-0.0391956
4.663,0.0418317,0.0599646,0.051225,-0.0858475,-1.49581,0.0807693,-0.393089,0.651375,0.0699289,2.96E-05,-0.0483563,0.729288,0.159791,0.860163,-0.395328,-0.0691028
4.664,0.0552594,0.0489783,0.0399335,-0.0895096,-1.31423,0.0996902,-0.426048,0.698678,0.0711496,0.030242,-0.00410584,0.808939,0.156434,0.798518,-0.421268,-0.0761218
4.665,0.040611,0.0404334,0.0628217,-0.0785233,-1.14028,0.085347,-0.476402,0.716683,0.0711496,0.0165091,-0.00532654,0.940165,0.140565,0.737483,-0.426151,-0.0892444
4.666,0.0442731,0.0584387,0.0527509,-0.0605179,-1.006,0.0914505,-0.504173,0.734078,-0.0313895,0.0329886,0.00657532,1.09672,0.148499,0.674006,-0.436832,-0.113048
4.667,0.0793683,0.05203,0.0893719,-0.0684525,-0.887286,0.0938919,-0.527671,0.731331,-0.0402396,0.0534354,0.0187823,1.18064,0.154603,0.666377,-0.443851,-0.131359
4.668,0.0988995,0.0480627,0.0820477,-0.048616,-0.84151,0.113423,-0.552085,0.701424,0.00767303,0.0693045,0.0209186,1.21421,0.118897,0.644709,-0.500919,-0.153636
4.669,0.121788,0.0410437,0.0551923,-0.0715042,-0.80672,0.0941971,-0.571311,0.6764,0.0357492,0.0363455,0.0349567,1.27281,0.129273,0.641657,-0.542728,-0.151195
4.67,0.103782,0.0401282,0.0637372,-0.0754715,-0.724017,0.11678,-0.585044,0.647713,0.0104196,0.0470267,0.0358722,1.33903,0.106385,0.584284,-0.621464,-0.154247
4.671,0.0750958,0.0514197,0.0719769,-0.0690628,-0.714862,0.0984695,-0.580467,0.617806,0.038801,0.0512991,0.0526569,1.38023,0.0908209,0.439631,-0.637943,-0.1515
4.672,0.0601422,0.0678992,0.053056,-0.0647903,-0.675189,0.0926712,-0.543846,0.557686,0.0601633,0.0577078,0.0508258,1.41319,0.066712,0.305354,-0.58057,-0.156688
4.673,0.0433575,0.072782,0.063432,-0.0229813,-0.705401,0.0908401,-0.532249,0.517708,0.066572,0.0604544,0.0425861,1.39945,0.0651862,0.305354,-0.51099,-0.128917
4.674,0.0137555,0.0672888,0.0518353,0.0182175,-0.807025,0.0621536,-0.528892,0.45118,0.0656564,0.0345145,0.0492999,1.32255,0.0517584,0.2904,-0.47681,-0.112743
4.675,0.0479352,0.0599646,0.0701459,0.0328659,-0.874774,0.0435379,-0.500205,0.435311,0.0812204,0.0186453,0.0602863,1.31706,0.0221564,0.210749,-0.474979,-0.0877185
4.676,0.0726544,0.0547766,0.0597699,0.0615524,-0.879351,0.0545242,-0.496543,0.409066,0.0754221,0.00521759,0.0813434,1.19316,0.000794067,0.172602,-0.543644,-0.0102039
4.677,0.0833356,0.0794958,0.0585492,0.0792526,-0.731341,0.0441483,-0.508445,0.366036,0.0833566,-0.0115671,0.0865314,1.15196,-0.0294183,0.119196,-0.564701,0.0331311
4.678,0.0955426,0.0764441,0.0341351,0.0676559,-0.373065,0.0279739,-0.511802,0.362069,0.0717599,0.0815115,0.123763,1.08634,-0.0458978,0.0456491,-0.608951,0.0871472
4.679,0.0827252,0.0804114,0.0667889,0.1174,0.0969058,0.0362137,-0.504478,0.364815,0.0601633,0.0607596,0.148787,1.02195,-0.0498651,0.0374094,-0.593998,0.147572
4.68,0.00673645,0.0944495,0.101579,0.124113,0.507672,0.0359085,-0.493492,0.358407,0.0571115,-0.00454803,0.157332,0.932535,-0.0611566,-0.0611624,-0.531132,0.202809
4.681,-0.0289691,0.0880408,0.0893719,0.114958,0.740216,0.0197342,-0.504478,0.355965,0.0616891,-0.0463571,0.17137,0.890116,-0.08435,-0.136846,-0.528385,0.239735
4.682,0.00307434,0.0761389,0.0533612,0.107024,0.811017,-0.00040741,-0.494407,0.387704,0.0638254,0.0531302,0.140853,0.800699,-0.0977777,-0.21314,-0.586674,0.287343
4.683,0.052818,0.072782,0.0509198,0.166838,0.698407,-0.0254318,-0.470909,0.436532,0.0394113,0.117827,0.139937,0.714029,-0.116393,-0.322698,-0.575992,0.315419
4.684,0.0931012,0.0645422,0.0399335,0.201323,0.439313,-0.0425217,-0.45626,0.462166,0.0366647,0.154754,0.096297,0.447,-0.115173,-0.406927,-0.625736,0.365773
4.685,0.0882184,0.0846838,0.0435956,0.236418,0.168012,-0.0559494,-0.428184,0.507943,0.0577219,0.134002,0.157332,0.233072,-0.0938104,-0.488409,-0.704471,0.360585
4.686,0.0552594,0.0926184,0.0597699,0.254424,-0.0782651,-0.055339,-0.367454,0.559212,0.073591,0.0839529,0.159163,0.172342,-0.113036,-0.504278,-0.71027,0.356007
4.687,0.096153,0.0587439,0.0802167,0.269377,-0.334613,-0.0342819,-0.353721,0.62513,0.0742014,0.0696097,0.151534,0.0838412,-0.113036,-0.509466,-0.609867,0.337086
4.688,0.0912701,0.0825476,0.056413,0.297453,-0.577227,-0.0824997,-0.323509,0.652291,0.0555856,0.0686942,0.163741,-0.0821744,-0.130737,-0.538152,-0.542423,0.298024
4.689,0.080589,0.0801062,0.0490887,0.326445,-0.740802,-0.0745651,-0.297569,0.705086,0.0583322,0.0934134,0.165572,-0.261923,-0.120971,-0.500921,-0.487186,0.193043
4.69,0.0696027,0.0657629,0.0603803,0.295622,-0.897357,-0.063884,-0.271934,0.731637,0.0677927,0.0677786,0.15428,-0.432516,-0.10205,-0.418523,-0.457279,0.0862317
4.691,0.0769269,0.0489783,0.0432904,0.270293,-1.03865,-0.0821945,-0.232871,0.742928,0.0671823,0.0290213,0.0966022,-0.600058,-0.102966,-0.269903,-0.413029,-0.0254626
4.692,0.135215,0.0404334,0.0414594,0.273344,-1.15187,-0.0696823,-0.20449,0.706002,0.0677927,0.0122366,0.0999591,-0.779806,-0.05841,-0.172246,-0.371219,-0.0629993
4.693,0.193199,0.0630164,0.0268109,0.302641,-1.21443,-0.0898239,-0.188926,0.666024,0.0729806,-0.00607391,0.107894,-0.913168,-0.0574945,-0.0550589,-0.348636,0.220204
4.694,0.238975,0.0968909,0.0268109,0.331328,-1.24495,-0.0678513,-0.181297,0.580269,0.0842722,0.0393973,0.128951,-1.03005,-0.0333856,0.0425973,-0.328495,0.469227
4.695,0.276817,0.115201,0.0332196,0.301115,-1.25319,-0.0745651,-0.158103,0.518929,0.0931223,0.068389,0.12773,-1.16921,0.000794067,0.0987497,-0.258915,0.654164
4.696,0.260643,0.0938391,0.0280316,0.28311,-1.20253,-0.0818893,-0.130332,0.3816,0.073591,0.0879202,0.0663898,-1.30654,0.0297858,0.166804,-0.172855,0.89983
4.697,0.265526,0.113676,0.0347455,0.277922,-1.13692,-0.110271,-0.119956,0.279366,0.0897653,0.0201712,0.0206134,-1.37063,0.0859381,0.231806,-0.0861853,1.06463
4.698,0.242943,0.0740027,0.0310834,0.291045,-1.03682,-0.0931809,-0.139182,0.196358,0.085798,-0.0222482,-0.00166443,-1.34957,0.126221,0.2904,-0.0498694,1.10064
4.699,0.210899,0.0895666,0.0500043,0.272429,-0.879046,-0.127971,-0.123924,0.0831381,0.130354,-0.0726022,-0.00685242,-1.26443,0.196107,0.380732,0.0120813,1.02831
4.7,0.111107,0.0666785,0.0771649,0.313322,-0.714557,-0.144756,-0.0955423,0.00287689,0.112348,-0.0765695,0.0163409,-1.14327,0.233033,0.377986,0.0468713,0.932179
4.701,-0.151345,0.0788855,0.101579,0.391753,-0.506122,-0.128581,-0.131858,-0.0203165,0.132185,-0.00821014,0.124068,-1.06301,0.305054,0.494258,0.124996,0.86382
4.702,-0.304848,0.125577,0.113176,0.485136,-0.30318,-0.174663,-0.112327,-0.066398,0.111738,0.108367,0.195479,-1.04409,0.308716,0.555903,0.119503,0.746327
4.703,-0.443093,0.113065,0.122636,0.542204,-0.0706357,-0.181377,-0.134605,-0.116447,0.108381,0.184966,0.223555,-0.974203,0.31421,0.61938,0.0761682,0.689259
4.704,-0.29142,0.0938391,0.114091,0.578215,0.123456,-0.188701,-0.10958,-0.137199,0.0552805,0.201446,0.122237,-0.854269,0.294678,0.656611,0.0285608,0.601674
4.705,0.105613,0.0804114,0.106157,0.607817,0.353253,-0.201518,-0.103172,-0.174735,0.0589426,0.177642,0.153365,-0.678488,0.258973,0.692622,-0.0135535,0.437184
4.706,0.202354,0.05203,0.0622113,0.601714,0.549176,-0.224101,-0.104698,-0.183891,0.0360544,0.132171,0.179915,0.28129,0.190613,0.715815,-0.101444,0.174733
4.707,0.180992,0.0178503,0.0316937,0.636504,0.731977,-0.225627,-0.0949319,-0.215019,0.0726755,0.00277618,0.116133,1.21421,0.118897,0.746333,-0.110294,0.0123792
4.708,0.217613,0.0239539,0.0280316,0.668852,0.891584,-0.219218,-0.056785,-0.238212,0.0790842,-0.141267,0.128951,1.80869,0.0554205,0.794245,0.00933472,-0.0752063
4.709,0.189537,0.0138831,0.0210126,0.674345,0.982221,-0.208232,-0.0573953,-0.276664,0.0638254,-0.2081,0.120711,2.8469,-0.0169061,0.793635,0.133846,-0.0752063
4.71,0.065025,0.032804,0.0365765,0.663359,1.09208,-0.217998,-0.0699075,-0.319389,0.0574167,-0.13791,0.0557086,3.30192,-0.125549,0.81164,0.211361,-0.0178333
4.711,-0.087868,0.0282263,0.0463422,0.582793,1.21476,-0.167949,-0.0445779,-0.385917,0.0793893,0.0989066,0.12712,3.22257,-0.18933,0.832697,0.269955,0.0251965
4.712,-0.0927509,0.0282263,0.0472577,0.460417,1.2874,-0.17863,-0.0323709,-0.402702,0.0476511,0.241729,0.217757,3.1356,-0.269287,0.848261,0.32214,0.109425
4.713,-0.0243915,0.0386023,0.0820477,0.354216,1.40092,-0.1533,-0.0317606,-0.454276,0.0552805,0.26065,0.102401,3.07456,-0.327575,0.843379,0.378597,0.218983
4.714,0.0274884,0.0236487,0.0887616,0.260222,1.46684,-0.11729,0.016152,-0.48632,0.0421579,0.198394,0.109725,2.97416,-0.331542,0.782343,0.45245,0.299244
4.715,0.115379,0.0447058,0.0817426,0.204375,1.53886,-0.041301,0.0954977,-0.534232,0.0546701,0.000945129,0.045943,2.87589,-0.337341,0.686518,0.514706,0.341359
4.716,0.191673,0.0135779,0.0643475,0.121062,1.56724,-0.0635788,0.120827,-0.551933,0.0516183,-0.0481882,0.0276324,2.78343,-0.314758,0.629145,0.546444,0.361195
4.717,0.018028,0.0236487,0.0518353,0.0719284,1.55412,-0.0358078,0.117776,-0.606254,0.0549753,-0.0405588,0.136885,2.7114,-0.275695,0.544306,0.558651,0.390187
4.718,-0.0439227,0.0303625,0.0509198,0.0652145,1.55229,-0.0254318,0.146462,-0.644706,0.0592477,0.019866,0.0932452,2.61711,-0.254943,0.464045,0.51318,0.389576
4.719,0.0619733,0.0547766,0.0374921,0.0133347,1.51689,0.00233917,0.127236,-0.689567,0.08061,0.0137625,0.179915,2.38731,-0.225036,0.323359,0.567196,0.374928
4.72,0.0830304,0.0569128,0.0307782,-0.0473953,1.49095,0.0383499,0.120827,-0.762504,0.0635202,0.15628,0.112471,2.11906,-0.172241,0.209223,0.584286,0.401478
4.721,0.0107037,0.0340247,0.0310834,-0.110872,1.47905,0.0560501,0.118386,-0.779289,0.0748117,0.185882,0.104537,1.86454,-0.13623,0.0685373,0.581845,0.416432
4.722,-0.0765765,0.0175452,0.0585492,-0.181062,1.47386,0.0816849,0.0790183,-0.825065,0.0674875,0.124236,0.0996539,1.64329,-0.134094,-0.0251517,0.545834,0.397206
4.723,-0.0668109,-0.00137573,0.0451215,-0.210054,1.45707,0.0981644,0.0536887,-0.863212,0.0610788,0.0943289,0.00535461,1.42936,-0.0971674,-0.147527,0.531185,0.392323
4.724,-0.10801,-0.000765381,0.073808,-0.225008,1.45982,0.0941971,0.0741354,-0.896171,0.0690134,-0.0259103,0.00108215,1.22703,-0.0806879,-0.265325,0.510739,0.36974
4.725,-0.12632,0.0285315,0.0558026,-0.259187,1.41801,0.100911,0.0521628,-0.919364,0.0552805,-0.0329294,0.102095,1.05979,-0.0388788,-0.372747,0.500057,0.353566
4.726,-0.158058,0.0379919,0.0545819,-0.268343,1.35728,0.112508,0.0552145,-0.943473,0.0757272,0.166045,0.0801227,0.876078,-0.0275873,-0.448736,0.402706,0.31786
4.727,-0.0265277,0.0389075,0.0545819,-0.29886,1.35179,0.107014,0.0530783,-0.962699,0.0815256,0.207549,0.0373981,0.713419,-0.00836121,-0.515264,0.381039,0.284291
4.728,0.0842511,0.0318884,0.0353558,-0.29001,1.32921,0.120137,0.0295798,-0.948661,0.0674875,0.109588,0.035567,0.580973,0.0209357,-0.57813,0.361508,0.251637
4.729,0.212425,0.0840735,0.0277264,-0.319612,1.3231,0.134785,0.0436179,-0.919975,0.0616891,0.0680838,0.0212238,0.468058,0.0221564,-0.599187,0.359677,0.1964
4.73,0.20449,0.0526404,0.00209167,-0.340364,1.28892,0.140889,0.0521628,-0.872367,0.0723703,0.0311575,0.0126788,0.328287,0.0206305,-0.601324,0.337704,0.150624
4.731,0.166649,0.0416541,-0.00279114,-0.354097,1.24101,0.124104,0.069863,-0.822929,0.0507028,0.0699149,0.0166461,0.221781,0.0117804,-0.616582,0.302609,0.0709729
4.732,0.184959,0.0700354,-0.009505,-0.366304,1.22331,0.146992,0.0921408,-0.762504,0.0348337,0.0213919,-0.00624207,0.13389,-0.00866638,-0.616888,0.283993,-0.0202747
4.733,0.17733,0.0834631,0.00422791,-0.391328,1.19554,0.145161,0.117165,-0.677055,0.0644357,-0.0176706,-0.0556805,0.0389804,-0.013244,-0.60407,0.260494,-0.137767
4.734,0.174888,0.11276,0.0179608,-0.41147,1.18089,0.13448,0.124489,-0.573295,0.085798,0.0897513,-0.0370648,-0.0565396,-0.0373529,-0.578435,0.247982,-0.213451
4.735,0.16909,0.103605,0.0124677,-0.409639,1.13328,0.131123,0.152566,-0.485099,0.0763376,0.124541,0.146956,-0.112082,-0.0248407,-0.562871,0.206783,-0.357799
4.736,0.0827252,0.128019,0.0167401,-0.363863,1.09239,0.140889,0.15989,-0.34838,0.0809152,0.14804,0.146651,-0.189596,-0.0672601,-0.532964,0.110043,-0.471324
4.737,0.0509869,0.116727,0.0161298,-0.332735,1.06279,0.126546,0.149514,-0.23516,0.0915964,0.186187,0.018172,-0.266501,-0.096557,-0.536931,0.0429041,-0.597972
