Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RSemitendinosus,LBicepsFemoris,RRectusFemoris,RVastusLateralis,LGluteusMaximus,LTibialisAnterior,LSoleus,RBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,RGluteusMaximus
1.474,0.0207745,0.0218176,0.0274213,-0.0345779,-0.00837982,0.0291946,0.0179831,0.0733725,0.0470407,0.0400076,0.0682208,0.0911655,0.0587775,-0.0706229,0.251644,0.0422864
1.475,0.0329816,0.0416541,0.0377972,-0.046785,0.0215274,0.0291946,0.0448386,0.0623862,0.0452097,0.0613699,0.056319,0.0994052,0.0584723,-0.0745901,0.26202,0.0334363
1.476,0.0448834,0.0382971,0.0429852,-0.0632645,0.0090152,0.0377396,0.0555197,0.0831381,0.0259836,0.0525198,0.063338,0.0807895,0.0606085,-0.0678763,0.275143,0.0432019
1.477,0.0259625,0.0379919,0.0295575,-0.0513626,0.00474274,0.045369,0.0701682,0.0678793,0.0146921,0.0479422,0.0898883,0.125956,0.0593878,-0.0730643,0.274532,0.0459485
1.478,0.0451886,0.0526404,0.0374921,-0.0638748,0.00504791,0.0398758,0.105569,0.0657431,0.0183542,0.0711356,0.0657794,0.143045,0.0621344,-0.0626883,0.289486,0.0438123
1.479,0.0604474,0.0361609,0.0551923,-0.0592972,0.0370914,0.128072,0.0970236,0.0819174,0.0168283,0.0549612,0.0761554,0.120157,0.0529791,-0.0874075,0.306271,0.0663953
1.48,0.0811993,0.0529456,0.0735028,-0.0834061,0.0438052,0.107014,0.0988547,0.0684897,0.0311716,0.0558768,0.0630328,0.10856,0.0511481,-0.0605521,0.316952,0.0789075
1.481,0.0851666,0.0465369,0.0725873,-0.0477005,0.0895816,0.0874832,0.0900046,0.0715414,0.0619943,0.0543509,0.0877521,0.112223,0.0633551,-0.0678763,0.33038,0.0593762
1.482,0.0793683,0.0566077,0.0905927,-0.0522781,0.0825626,0.0557449,0.105569,0.072457,0.0714548,0.0506888,0.0648639,0.13328,0.064881,-0.0684866,0.341976,0.0844006
1.483,0.0952374,0.0444006,0.0713666,-0.0202347,0.115827,0.0163773,0.130288,0.079476,0.10716,0.050994,0.056319,0.147318,0.0621344,-0.0620779,0.368221,0.0779919
1.484,0.0891339,0.0526404,0.0719769,-0.00833282,0.126813,-0.0116989,0.166299,0.0605551,0.124861,0.0613699,0.0673053,0.147318,0.0706793,-0.0605521,0.359982,0.0517468
1.485,0.0894391,0.0462317,0.0759442,-0.0116898,0.162213,-0.0165817,0.198952,0.0617758,0.13188,0.063201,0.0734088,0.155558,0.0786139,-0.0510916,0.348385,0.0856213
1.486,0.0677716,0.0419592,0.096391,-0.0477005,0.179608,0.0105789,0.198342,0.0825278,0.120588,0.0595389,0.0535724,0.167459,0.0703741,-0.0614676,0.362728,0.0859265
1.487,0.0763165,0.0639319,0.0457318,-0.0757767,0.187848,0.0319412,0.10801,0.0706259,0.0952585,0.0522147,0.089278,0.155863,0.0722052,-0.0468192,0.33984,0.0944714
1.488,0.0818097,0.0758337,0.0677045,-0.0953079,0.212567,0.0230911,0.0149313,0.0584189,0.0864084,0.0619803,0.0554034,0.165018,0.0844122,-0.0349173,0.292538,0.0923352
1.489,0.0726544,0.062406,0.0750287,-0.10721,0.23515,0.0240067,-0.0970682,0.0764243,0.0452097,0.0522147,0.0612018,0.156473,0.0773932,-0.0321707,0.185116,0.0776868
1.49,0.0653302,0.0538611,0.0939496,-0.0977493,0.252851,0.0636795,-0.131858,0.0953452,0.033613,0.0555716,0.056319,0.161051,0.0807501,-0.00439972,0.0389368,0.0740247
1.491,0.0833356,0.062406,0.130266,-0.0342728,0.257123,0.102742,-0.0488504,0.0785605,-0.0124686,0.0616751,0.0605914,0.172342,0.0862433,0.0328317,-0.0932043,0.0432019
1.492,0.0723492,0.0761389,0.110734,-0.0229813,0.281842,0.132344,0.00882782,0.0843588,-0.00514435,0.0595389,0.061507,0.158304,0.0719,0.0358835,-0.224125,0.05724
1.493,0.0638043,0.0993323,0.0484784,-0.071199,0.288861,0.14272,0.0341574,0.0816122,0.0189645,0.0409232,0.0682208,0.147013,0.0993658,0.0563303,-0.310184,0.0618176
1.494,0.070213,0.116727,0.00941589,-0.0251175,0.309613,0.118916,0.0549094,0.0687949,0.0464304,0.0393973,0.0587604,0.10795,0.0679327,0.0676218,-0.403263,0.0709729
1.495,0.0705182,0.163419,-0.0183551,-0.00375519,0.282148,0.0642899,0.0723044,0.0706259,0.0983102,0.0595389,0.0492999,0.0719394,0.0639655,0.062739,-0.482303,0.0773816
1.496,0.0366437,0.176542,0.0149091,-0.0171829,0.315107,0.0423172,0.0890891,0.0584189,0.130049,0.0491629,0.0492999,0.0673618,0.054505,0.0700632,-0.551273,0.0605969
1.497,0.0552594,0.108182,0.0472577,-0.0232864,0.302594,0.0352982,0.141579,0.0858847,0.108381,0.0537405,0.0599811,0.0826205,0.0618292,0.0648752,-0.620853,0.0810437
1.498,0.0570905,0.0279211,0.0344403,-0.0251175,0.313275,0.0334671,0.18583,0.0761191,0.105329,0.0592337,0.0612018,0.136942,0.0743414,0.057551,-0.660526,0.0682263
1.499,0.0769269,0.0196814,0.0573285,-0.0727249,0.320905,0.0200394,0.214516,0.0849692,0.0717599,0.0503836,0.05815,0.155863,0.100587,0.0792184,-0.689823,0.0822644
1.5,0.0586163,0.0117468,0.0558026,-0.0721146,0.306562,0.0658157,0.305459,0.0748984,0.0226266,0.0598441,0.0456378,0.167154,0.0624396,0.0804392,-0.711796,0.0895886
1.501,0.0573956,-0.0093103,0.0426801,-0.0480057,0.306562,0.0514725,0.318276,0.0700156,0.0308664,0.0574026,0.068526,0.172953,0.0639655,0.092341,-0.72736,0.0935559
1.502,0.0519025,-0.0450159,0.0399335,-0.0214554,0.301068,0.0459793,0.311867,0.0697104,0.0668771,0.0686942,0.0535724,0.163187,0.0416876,0.102107,-0.716678,0.0956921
1.503,0.0540387,-0.0093103,0.0481732,-0.00802765,0.304425,0.0572708,0.20414,0.0648276,0.111738,0.0531302,0.0422809,0.170511,0.00689758,0.112177,-0.715763,0.0822644
1.504,0.0561749,0.0248694,0.0588544,-0.0214554,0.294965,0.0325516,0.0939719,0.0773398,0.162702,0.0189505,0.052962,0.187601,0.0551154,0.118891,-0.698063,0.0856213
1.505,0.0268781,0.0382971,0.0329144,-0.0498367,0.282148,-0.0348923,0.177285,0.0727621,0.136152,0.0296317,0.0743243,0.181192,0.0719,0.129267,-0.687992,0.0602917
1.506,-0.00882751,0.0660681,0.0753339,-0.0461746,0.284589,-0.036113,0.318276,0.051705,0.0799997,0.0168143,0.0599811,0.203775,0.0413824,0.121638,-0.64191,0.0563245
1.507,-0.00302917,0.0392126,0.0509198,-0.0617386,0.269635,-0.00651093,0.35978,0.0669638,0.103193,0.0357352,0.0550983,0.2111,0.0514532,0.152766,-0.592167,0.0602917
1.508,-0.0170673,0.0566077,0.0374921,-0.0779129,0.284284,0.0441483,0.339333,0.0520102,0.128217,0.0403128,0.063338,0.220865,0.0514532,0.127131,-0.565311,0.0636487
1.509,-0.00882751,0.0743079,0.0429852,-0.0733353,0.244306,0.0435379,0.211159,0.0602499,0.0745065,0.0314627,0.0660846,0.219339,0.0529791,0.149714,-0.531132,0.072804
1.51,0.0293195,0.0947546,0.0466473,-0.0547195,0.256818,0.0874832,0.0851218,0.039498,0.0113351,0.014678,0.0843951,0.200418,0.0645758,0.127436,-0.500614,0.0883679
1.511,0.0494611,0.111234,0.0454266,-0.0684525,0.232709,0.057576,-0.177024,0.0544516,0.0247629,0.0137625,0.0804279,0.136026,0.0599982,0.161311,-0.456058,0.0822644
1.512,0.0467145,0.119779,0.0518353,-0.0901199,0.229962,0.0417068,-0.206016,0.0471274,0.208479,0.0171194,0.105452,0.111612,0.0633551,0.135066,-0.421879,0.0871472
1.513,-0.0344623,0.125272,0.0750287,-0.108125,0.236371,0.129292,-0.292686,0.0336996,0.154768,0.0140677,0.112166,0.125345,0.0715948,0.153987,-0.375797,0.106678
1.514,0.0381696,0.146329,0.0881512,-0.0904251,0.195783,0.194905,-0.403159,0.0306479,0.0339182,0.042449,0.0691364,0.207437,0.0603033,0.130793,-0.323307,0.10027
1.515,0.0714337,0.169828,0.084184,-0.0562454,0.178998,0.178731,-0.390342,0.0318686,-0.125994,0.0720511,0.0618121,0.264505,0.0557257,0.13354,-0.299808,0.104237
1.516,0.103172,0.153654,0.116838,-0.0272537,0.174115,0.158589,-0.307945,0.023934,-0.139727,0.0830374,0.0413654,0.275492,0.0505377,0.135371,-0.253727,0.103627
1.517,0.180992,0.132291,0.0921185,-0.0193192,0.143598,0.16805,-0.214561,0.0132529,-0.129351,0.0937186,0.045943,0.266031,0.0505377,0.141474,-0.207645,0.104847
1.518,0.0897443,0.0770544,0.0970013,-0.0791336,0.121625,0.124104,-0.126975,-0.00536285,-0.0429861,0.0982962,0.0569293,0.238871,0.0865485,0.140254,-0.175907,0.079823
1.519,0.138572,0.0462317,0.0536664,-0.0904251,0.117353,0.114034,-0.0583109,0.00714935,0.0223215,0.0882254,0.0480792,0.2288,0.110352,0.123774,-0.142338,0.105458
1.52,0.268882,0.0114416,0.0722821,-0.0620438,0.106366,0.108235,-0.034202,0.00379242,0.0708444,0.0836478,0.0605914,0.232767,0.107606,0.119807,-0.10297,0.103322
1.521,0.289634,-0.0135828,0.0567181,-0.091951,0.0895816,0.0917557,0.0131003,-0.0114664,0.121809,0.0824271,0.0666949,0.240091,0.151246,0.103327,-0.0745886,0.110035
1.522,0.241722,-0.0502039,0.0274213,-0.117891,0.0975162,0.0780228,0.0210349,-0.0270303,0.128523,0.0577078,0.0813434,0.294718,0.179017,0.103327,-0.064823,0.097218
1.523,0.118126,-0.0257898,0.0359662,-0.150545,0.0535709,0.0630691,0.0570456,-0.0136026,0.0934274,0.0461111,0.0572345,0.325235,0.132935,0.0950876,-0.0452917,0.090199
1.524,0.0735699,-0.0169397,0.0301678,-0.121858,0.0566226,0.0435379,0.0515524,-0.0270303,0.035444,0.0586234,0.068526,0.335001,0.180543,0.0889841,-0.0153845,0.0721936
1.525,0.0390851,-0.0264001,0.051225,0.0301193,0.0367862,0.0410965,0.0536887,-0.0398477,-0.0213187,0.0561819,0.0486896,0.342325,0.153382,0.0847116,-0.0123328,0.069447
1.526,0.065025,-0.0291467,0.0417645,0.0630783,0.0309879,0.0398758,0.0707785,-0.0361856,-0.0286429,0.0689993,0.0502155,0.367655,0.0712897,0.0657907,0.0239832,0.0618176
1.527,0.0988995,-0.0144983,0.0301678,0.0774216,0.0148135,0.0395706,0.0799338,-0.0502237,-0.0677054,0.0662527,0.0773761,0.370096,0.014527,0.0721994,0.0425989,0.0633435
1.528,0.0781476,0.0108313,0.0429852,-0.00283966,0.0132877,0.0410965,0.0936667,-0.0627359,-0.0240652,0.0500784,0.0465533,0.379557,-0.0208734,0.0581613,0.0447351,0.0529675
1.529,0.000327759,0.00777954,0.0689252,-0.0116898,0.00809967,0.0179031,0.104043,-0.064567,0.0784738,0.0430594,0.0666949,0.397257,-0.111511,0.0563303,0.0157434,0.0505261
1.53,0.0149762,0.0263953,0.0506146,-0.0950027,-0.00288666,0.0465897,0.103737,-0.0618204,0.0958688,0.0531302,0.0663898,0.436624,-0.108154,0.0642648,0.0261194,0.0630383
1.531,-0.0655902,0.0532507,0.0539716,-0.216158,-0.00410736,0.0920608,0.103127,-0.0764688,0.0195749,0.0519095,0.0584552,0.452494,-0.0452875,0.036799,0.0368005,0.0587659
1.532,-0.0951923,0.0611853,0.0673993,-0.193575,0.00748932,0.0929764,0.102212,-0.0920328,0.0793893,0.0641165,0.0465533,0.440897,-0.00653015,0.0310007,0.0371057,0.0496106
1.533,0.0393903,0.0648474,0.0793011,-0.161226,-0.00929535,0.0774124,0.124795,-0.0859293,0.294538,0.042449,0.0593707,0.408853,0.0587775,0.0337473,0.0368005,0.0230603
1.534,0.00124329,0.0559973,0.0661786,0.139372,-0.00319183,0.0603226,0.115029,-0.0911172,0.525862,0.030242,0.078902,0.386881,0.0520636,0.0410715,0.030697,0.0117688
1.535,-0.0372089,0.0614905,0.0454266,0.275786,-0.00258148,0.0618485,0.13456,-0.0938638,0.441633,0.0241385,0.0862262,0.368875,0.0120856,0.0496164,0.0364954,0.0264172
1.536,0.0552594,0.0462317,0.0619061,0.106413,0.0184756,0.0798538,0.162942,-0.106681,0.359236,0.0223074,0.0868365,0.374674,-0.0059198,0.026423,0.046261,0.0142102
1.537,0.080589,0.00900024,0.0487836,0.05728,0.00962555,0.0700882,0.201089,-0.094169,0.242353,0.0265799,0.0712726,0.389322,0.0361945,0.0465646,0.0523645,-0.00440552
1.538,0.058006,0.0227332,0.0591595,0.0588058,0.0282413,0.101826,0.205056,-0.103019,-0.00270294,0.0467215,0.0569293,0.377726,0.0557257,0.0462595,0.0627405,-0.00562622
1.539,0.0445782,0.057218,0.0625165,0.0560593,0.0462466,0.0917557,0.224587,-0.092338,-0.0612967,0.0726614,0.0431964,0.362162,0.0459601,0.0529733,0.0609094,0.00688599
1.54,0.052818,0.0465369,0.0515302,0.0151657,0.0270206,0.0740555,0.198342,-0.105766,-0.0454275,0.0747977,0.051131,0.336222,0.0523688,0.0444284,0.0651819,-0.0120349
1.541,0.0537335,0.0483679,0.0567181,0.000212097,0.0297672,0.029805,0.136391,-0.10485,-0.0188773,0.0870047,0.0431964,0.322184,0.0395514,0.0282541,0.0841028,0.00139282
1.542,0.0601422,0.0862097,0.0570233,0.000822449,0.0172549,0.0294998,0.019509,-0.129569,0.0363596,0.0915823,0.0578448,0.316996,0.0456549,0.0139108,0.103024,-0.000743408
1.543,0.0332867,0.057218,0.0735028,0.00204315,0.0392276,0.0237015,-0.216087,-0.124076,-0.0448172,0.0970755,0.0590656,0.313333,0.0438239,0.024592,0.101498,-0.0233264
1.544,0.0577008,0.095365,0.0670941,0.0169968,0.0367862,0.00844269,-0.129417,-0.122245,-0.0771658,0.0964651,0.0697467,0.291666,0.0511481,0.0239816,0.120724,-0.0272937
1.545,0.0839459,0.090177,0.053056,0.0475143,0.0526553,-0.0141403,0.0118796,-0.132926,-0.0924246,0.100432,0.0557086,0.263285,0.0627448,0.0239816,0.12225,-0.0114246
1.546,0.14315,0.0822424,0.0509198,0.0688766,0.0413638,0.0182083,0.0951926,-0.138419,-0.0677054,0.0766287,0.0486896,0.23765,0.0807501,0.0270334,0.1134,0.001698
1.547,0.112632,0.0886511,0.0658734,0.0612473,0.031293,0.029805,0.154397,-0.133842,-0.121416,0.078765,0.0703571,0.217508,0.0831915,0.0151315,0.134457,0.0148206
1.548,0.0781476,0.0886511,0.0509198,0.0408005,0.0273257,0.0764969,0.231606,-0.114311,-0.139727,0.0784598,0.0462482,0.200418,0.0935675,0.00445038,0.130184,0.0111584
1.549,-0.0369037,0.0599646,0.0655682,0.0948166,0.0221378,0.0649002,0.249917,-0.114616,-0.190081,0.085784,0.0441119,0.160135,0.0661017,-0.00745148,0.14941,0.013905
1.55,-0.0939716,0.0807166,0.0643475,0.0896286,0.0123721,0.0755814,0.241067,-0.134452,-0.176348,0.0583182,0.040755,0.105814,0.0676276,-0.0159964,0.153988,0.0157361
1.551,0.0195538,0.0868201,0.051225,0.0652145,0.00626862,0.0954178,0.15989,-0.1137,-0.0469534,0.0488577,0.0612018,0.100626,0.0789191,-0.0355277,0.157955,0.0230603
1.552,0.122093,0.0761389,0.0558026,0.0884079,-0.019061,0.113423,0.0414816,-0.124381,0.16789,0.0418387,0.0691364,0.0536288,0.0639655,-0.0336966,0.141781,0.0322156
1.553,0.0982892,0.0651526,0.0359662,0.101225,-0.0211972,0.120442,0.0118796,-0.126518,0.230451,0.0351248,0.0547931,0.013956,0.0300909,-0.0330862,0.147885,0.0554089
1.554,0.182213,0.0794958,0.0466473,0.0923752,-0.0334042,0.13448,-0.0497659,-0.114311,0.201154,0.047637,0.0764606,0.00571625,0.0599982,-0.0181326,0.143307,0.0410657
1.555,0.20449,0.0929236,0.0567181,0.0603317,-0.0675839,0.158284,-0.0921854,-0.106376,0.257612,0.0473318,0.0792072,-0.0211392,0.0310065,-0.0178275,0.142697,0.0560193
1.556,0.205711,0.0923132,0.0600751,0.0847458,-0.0810117,0.109456,-0.0485452,-0.0975259,0.311323,0.0369559,0.0886676,-0.0492154,-0.000426636,0.014216,0.151241,0.0596814
1.557,0.138572,0.0843787,0.0802167,0.114653,-0.105731,0.0896194,-0.0406107,-0.120414,0.181013,0.0397025,0.0724933,-0.0705777,0.0419928,0.0325265,0.132626,0.0749402
1.558,0.0296246,0.103605,0.0875409,0.0874924,-0.106341,0.085347,-0.051597,-0.0981363,0.0574167,0.0717459,0.0282428,-0.0684415,0.0963141,0.0834909,0.128353,0.0667004
1.559,-0.025307,0.074613,0.117143,0.114348,-0.126178,0.0917557,-0.0683817,-0.100883,0.0436838,0.0778494,0.0413654,-0.0632535,0.0911261,0.0459543,0.124691,0.0566296
1.56,0.0323712,0.0300574,0.0890668,0.0832199,-0.137774,0.0954178,-0.068992,-0.0914224,0.0229318,0.0595389,0.0532672,-0.0681363,0.12378,0.0401559,0.132626,0.0551038
1.561,-0.0658954,-0.00320679,0.0765546,0.0685715,-0.160052,0.104878,-0.0769266,-0.0895914,0.0314767,0.0491629,0.0627277,0.566324,0.0795294,0.0148264,0.110348,0.0419812
1.562,-0.100685,0.00503296,0.0539716,0.0594162,-0.14693,0.105183,-0.0589212,-0.0749429,0.10716,0.0705252,0.0676105,0.58555,0.0517584,-0.00134796,0.121639,0.0709729
1.563,0.00276916,0.0288367,0.063432,0.0603317,-0.180499,0.104573,0.00608124,-0.0654825,0.115705,0.0595389,0.0697467,0.495829,0.059693,-0.0297293,0.128658,0.0691418
1.564,0.0351178,0.0538611,0.0570233,0.134795,-0.171344,0.114034,0.0729147,-0.0816568,0.10716,0.0613699,0.0908038,0.335306,0.0746466,-0.00348419,0.107601,0.0657849
1.565,0.0610577,0.0105261,0.0793011,0.268156,-0.174701,0.0725296,0.110451,-0.0551065,0.183149,0.0442801,0.0801227,-0.423971,0.0783087,0.00200897,0.103634,0.0700574
1.566,0.105003,0.0334143,0.0603803,0.391753,-0.172564,0.0691727,0.115029,-0.0432047,0.142561,0.0378714,0.0670001,-0.0611172,0.064881,-0.00317902,0.116451,0.0679211
1.567,0.0799786,0.0297522,0.0576337,0.479948,-0.175616,0.0780228,0.117776,-0.0233682,0.0479562,0.0442801,0.0709674,-0.0278531,0.0816657,-0.0163016,0.108517,0.0752454
1.568,0.0750958,0.0444006,0.0573285,0.548613,-0.173175,0.0649002,0.182778,-0.014213,-0.0286429,0.0766287,0.0752399,0.00480072,0.0590826,-0.015386,0.116757,0.0737195
1.569,0.0586163,0.0645422,0.0631268,0.575163,-0.185992,0.0822952,0.190102,-0.00200592,-0.0420706,0.0439749,0.0721881,0.0441684,0.0468756,-0.0138602,0.116146,0.0731091
1.57,0.032066,0.0538611,0.0594647,0.574858,-0.167682,0.0649002,0.136086,-0.00810944,0.0229318,0.0409232,0.0666949,0.0752963,0.0773932,-0.00653595,0.138729,0.0523572
1.571,0.0393903,0.0712561,0.0503094,0.560515,-0.170733,0.0417068,0.00974335,0.00318207,0.0748117,0.050994,0.0554034,0.069498,0.0606085,-0.00562042,0.118282,0.0523572
1.572,0.0171124,0.0678992,0.0463422,0.566313,-0.167071,0.00813751,-0.0528177,0.00562347,0.0333078,0.0342093,0.0666949,0.0402011,0.066712,-0.0132498,0.129574,0.0779919
1.573,0.0274884,0.0764441,0.0429852,0.574248,-0.147235,0.024617,-0.0207742,0.00104584,0.0314767,0.0720511,0.0526569,0.0179233,0.0905157,0.0270334,0.128353,0.0593762
1.574,0.063194,0.0688147,0.0609906,0.569365,-0.13808,0.057576,-0.0335916,0.00806488,0.103498,0.0512991,0.0679156,-0.0406705,0.0786139,0.0731149,0.133541,0.0514417
1.575,0.0601422,0.074613,0.0509198,0.569975,-0.136248,0.0688675,0.0219504,0.0242392,0.255476,0.0464163,0.0639484,-0.146261,0.0465704,0.0798288,0.119198,0.0609021
1.576,0.0561749,0.0874304,0.0490887,0.575163,-0.119464,0.0563553,0.0222556,0.0315634,0.246321,0.047637,0.075545,-0.324179,0.0612189,0.103022,0.119808,0.0615125
1.577,0.0735699,0.0947546,0.0487836,0.585234,-0.100543,0.0465897,0.0344626,0.041329,0.168196,0.0561819,0.0761554,-0.511862,0.0618292,0.103633,0.117672,0.062428
1.578,0.0888287,0.0895666,0.0533612,0.553496,-0.100848,0.0551346,0.0680319,0.0443808,0.0818307,0.0564871,0.0810382,-0.779806,0.0722052,0.135981,0.121945,0.0648694
1.579,0.0351178,0.0929236,0.0692303,0.501616,-0.0675839,0.059407,0.0710837,0.0645224,0.0784738,0.0586234,0.0584552,-1.19668,0.0709845,0.121333,0.128964,0.0535779
1.58,-0.060097,0.0987219,0.0896771,0.495207,-0.0739926,0.0682571,0.0613181,0.0773398,0.0745065,0.0583182,0.0657794,-1.56289,0.0694586,0.0868478,0.120114,0.0587659
1.581,0.0360333,0.0813269,0.0786908,0.460112,-0.0318784,0.0981644,0.0671164,0.102364,0.0516183,0.0638113,0.0731036,-1.80031,0.0789191,0.0700632,0.0841028,0.0584607
1.582,0.137962,0.0758337,0.0680096,0.523283,-0.0407285,0.087178,0.0723044,0.107857,0.0299509,0.0445853,0.0731036,-1.90316,0.0773932,0.0563303,0.0578577,0.0645642
1.583,0.174888,0.0672888,0.0655682,0.550749,-0.013873,0.0786331,0.0475851,0.131966,0.0104196,0.0574026,0.0795123,-1.93215,0.0706793,0.0441232,0.0233728,0.0773816
1.584,0.152916,0.0160193,0.0637372,0.547392,0.0172549,0.0584915,0.0417868,0.136849,-0.0332205,0.0369559,0.0798175,-1.97518,0.0664069,0.0136057,-0.0410193,0.0789075
1.585,0.112022,-0.00351196,0.0588544,0.583403,0.0361758,0.0508621,0.0607077,0.17347,0.0171335,0.0586234,0.0627277,-2.01729,0.0853278,0.0343576,-0.106937,0.0584607
1.586,0.126365,0.0154089,0.0280316,0.528166,0.0505191,0.0481155,0.04728,0.188424,0.136152,0.0647269,0.0727985,-2.07436,0.0606085,0.0108591,-0.15546,0.0804333
1.587,0.104088,0.0218176,0.0377972,0.572111,0.0627261,0.0319412,0.080239,0.219857,0.0894601,0.0497733,0.0865314,-2.06765,0.0551154,-0.00501007,-0.213749,0.074635
1.588,0.0854718,0.0205969,0.0347455,0.580656,0.108197,0.00264435,0.0784079,0.235726,0.0174387,0.0543509,0.075545,-1.98586,0.0773932,-0.0733694,-0.267765,0.0810437
1.589,0.0515973,0.0444006,0.0439008,0.505888,0.111554,0.0160721,0.104348,0.2519,0.0107248,0.0607596,0.0645587,-1.74416,0.0825812,-0.0752005,-0.301334,0.0959973
1.59,0.0445782,0.0495886,0.0539716,0.434477,0.131086,-0.00895233,0.115639,0.268685,0.0265939,0.0738821,0.0706622,-1.45211,0.0883795,-0.0629935,-0.339481,0.108204
1.591,0.0531232,0.0559973,0.0554974,0.453093,0.160077,-0.00956268,0.111062,0.282418,0.0183542,0.0815115,0.0801227,-1.19454,0.0871588,-0.0501761,-0.381595,0.124684
1.592,0.0976788,0.0593542,0.053056,0.435698,0.172284,-0.0123093,0.112282,0.286996,0.0116403,0.07022,0.0758502,-0.983969,0.0804449,-0.0272879,-0.422184,0.118275
1.593,0.125145,0.0523352,0.0643475,0.392058,0.175336,0.00691681,0.0817648,0.288216,-0.0124686,0.0503836,0.0642535,-0.805746,0.0886847,-0.0196585,-0.429203,0.124684
1.594,0.0891339,0.0855994,0.0493939,0.322173,0.180219,0.00722198,0.0808493,0.284554,-0.0640433,0.0622855,0.0712726,-0.675741,0.0740363,-0.0117239,-0.413334,0.138112
1.595,0.0277936,0.0517249,0.0628217,0.339568,0.17442,0.0334671,0.0747458,0.288216,-0.0796072,0.0491629,0.0727985,-0.602194,0.0728156,-0.0224051,-0.442631,0.141774
1.596,0.140098,0.0682043,0.051225,0.329802,0.126813,0.031636,0.0158469,0.275094,-0.0698416,0.0491629,0.073714,-0.496603,0.075257,0.00536591,-0.449039,0.138722
1.597,0.204185,0.0816321,0.0741132,0.301115,0.0886661,0.0325516,0.009133,0.261971,0.0214059,0.0430594,0.0761554,-0.395895,0.0966193,0.0288644,-0.435306,0.119496
1.598,0.209984,0.0862097,0.0631268,0.298369,0.0404483,0.0179031,0.0597922,0.240914,0.0885446,0.0534354,0.0837848,-0.322653,0.0712897,0.0581613,-0.402958,0.106984
1.599,0.144676,0.0862097,0.035661,0.255339,0.0358707,-0.0239059,0.0561301,0.25129,0.0861032,0.0680838,0.0972125,-0.250326,0.0743414,0.0258127,-0.341007,0.119801
1.6,-0.00699646,0.0965857,0.0622113,0.288603,-0.0135678,-0.0312302,0.0497214,0.197579,0.0403268,0.0522147,0.0886676,-0.159384,0.0883795,0.00322968,-0.283939,0.121632
1.601,-0.110146,0.0852942,0.0567181,0.319731,-0.0459164,-0.0678513,0.0707785,0.207345,0.179487,0.0390921,0.0877521,-0.074545,0.0737311,0.0105539,-0.213444,0.110341
1.602,0.0766217,0.0764441,0.058244,0.262663,-0.0767392,-0.0397751,0.123269,0.18995,0.278059,0.0360403,0.08409,0.0170078,0.0624396,0.0288644,-0.153019,0.112172
1.603,0.238365,0.0874304,0.0439008,0.242216,-0.0910825,0.0270584,0.094277,0.184456,0.192915,0.040618,0.0828693,0.130838,0.0773932,0.0429025,-0.0517004,0.124379
1.604,0.263694,0.0788855,0.046037,0.228484,0.0148135,0.0267532,0.087258,0.182625,0.0207956,0.0470267,0.0853107,0.190042,0.0792242,0.0706735,-0.0111121,0.125599
1.605,0.22921,0.0682043,0.0594647,0.224821,0.143293,0.0438431,0.0906149,0.148141,-0.0527518,0.0577078,0.08409,0.246195,0.0767828,0.100886,0.0932581,0.121937
1.606,-0.0134052,0.0712561,0.0658734,0.201323,0.245832,0.0649002,0.0777975,0.156991,-0.103716,0.0546561,0.0813434,0.297769,0.0914313,0.129572,0.0776941,0.114613
1.607,-0.154396,0.0718665,0.0731976,0.262358,0.321515,0.164998,0.0015036,0.140816,-0.0942557,0.0558768,0.0627277,0.436624,0.0902106,0.193965,0.109432,0.0935559
1.608,0.00368469,0.0721716,0.0832684,0.314238,0.369428,0.23824,-0.110801,0.130135,0.0919015,0.0503836,0.0792072,0.570291,0.0844122,0.21197,0.130184,0.0786023
1.609,-0.220314,0.0459265,0.0640424,0.234892,0.364545,0.277913,-0.089744,0.15516,0.316816,0.0479422,0.0605914,0.673746,0.0789191,0.238215,0.172299,0.0880627
1.61,-0.285012,0.0532507,0.0924237,0.200102,0.431684,0.199483,0.0289694,0.142647,0.328108,0.0409232,0.0816486,0.7241,0.0780035,0.294673,0.194576,0.079823
1.611,-0.163552,0.0270056,0.073808,0.1174,0.483258,0.163777,0.115029,0.117013,0.152937,0.0494681,0.0975177,0.75004,0.0841071,0.336176,0.23547,0.0810437
1.612,0.115379,0.0288367,0.0606854,0.146696,0.522321,0.118916,0.212685,0.116402,0.164228,0.0644217,0.0605914,0.739054,0.0560309,0.323054,0.29681,0.0987439
1.613,0.112938,0.0178503,0.0362714,0.174773,0.551007,0.0868729,0.335976,0.109994,0.214582,0.0519095,0.0587604,0.725626,0.0352789,0.34228,0.33099,0.0770764
1.614,0.197776,0.0108313,0.0490887,0.131438,0.562299,0.0520828,0.369546,0.108773,0.207868,0.0381766,0.0731036,0.693888,0.0795294,0.332514,0.336178,0.0779919
1.615,0.193199,0.00991577,0.0570233,0.1528,0.57298,0.0340775,0.332009,0.0959555,0.0757272,0.0677786,0.0874469,0.66337,0.168336,0.313899,0.327023,0.0804333
