Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
1.617,-0.14525,9.58823,0.430972,0.220737,0.28195,1.22034,-1.17057,-9.72084,-2.85447,0.160556,-0.687337,0.502794,2.36698,11.1861,0.728731,0.10117,0.708838,2.27433,-3.05105,-10.2539,-0.612764,0.135543,-0.122976,0.465719,-2.622,2.51764,11.1303,-0.377817,-1.6908,1.42747,-4.06863,-3.09775,8.62304,-0.124963,0.0948712,-0.00644811,9.19164,-2.50415,1.3257,0.096514,-0.0234846,0.166201
1.618,-0.119572,9.59304,0.435192,0.224255,0.28184,1.22262,-1.14892,-9.70436,-2.90358,0.165661,-0.678262,0.509294,2.36623,11.2149,0.736681,0.0966757,0.707309,2.28414,-3.04813,-10.2609,-0.660054,0.136464,-0.124342,0.465503,-2.62465,2.4924,11.114,-0.3849,-1.69659,1.4249,-4.07861,-3.11154,8.61888,-0.128737,0.100869,-0.00961351,9.18706,-2.49902,1.32208,0.0968053,-0.0238584,0.162606
1.619,-0.103298,9.58889,0.431953,0.227479,0.279938,1.22562,-1.13776,-9.68134,-2.94388,0.169484,-0.663669,0.516876,2.37879,11.2336,0.762964,0.0916182,0.704975,2.29448,-3.04629,-10.2375,-0.702523,0.137112,-0.123129,0.46591,-2.60889,2.49419,11.1114,-0.393005,-1.70018,1.42116,-4.04553,-3.10246,8.64255,-0.132204,0.106112,-0.0097418,9.18439,-2.50909,1.3122,0.101275,-0.0249771,0.158803
1.62,-0.0870239,9.58475,0.428714,0.230703,0.278037,1.22861,-1.12661,-9.65831,-2.98417,0.173308,-0.649075,0.524458,2.39134,11.2524,0.789247,0.0865607,0.70264,2.30481,-3.04445,-10.2141,-0.744993,0.137761,-0.121915,0.466317,-2.59313,2.49597,11.1088,-0.40111,-1.70378,1.41741,-4.01246,-3.09339,8.66622,-0.135671,0.111355,-0.00987009,9.18173,-2.51915,1.30231,0.105744,-0.0260957,0.155
1.621,-0.0707496,9.58061,0.425475,0.233927,0.276135,1.2316,-1.11545,-9.63529,-3.02447,0.177131,-0.634482,0.532041,2.4039,11.2712,0.81553,0.0815032,0.700306,2.31515,-3.04261,-10.1907,-0.787462,0.138409,-0.120701,0.466724,-2.57737,2.49776,11.1062,-0.409215,-1.70737,1.41367,-3.97939,-3.08431,8.6899,-0.139138,0.116598,-0.00999838,9.17906,-2.52922,1.29242,0.110214,-0.0272143,0.151197
1.622,-0.0544754,9.57646,0.422236,0.237151,0.274234,1.2346,-1.1043,-9.61227,-3.06477,0.180954,-0.619889,0.539623,2.41645,11.2899,0.841812,0.0764456,0.697972,2.32549,-3.04077,-10.1673,-0.829932,0.139057,-0.119487,0.467131,-2.56161,2.49954,11.1036,-0.41732,-1.71097,1.40993,-3.94632,-3.07523,8.71357,-0.142605,0.121841,-0.0101267,9.1764,-2.53929,1.28254,0.114683,-0.028333,0.147394
1.623,-0.0347804,9.56573,0.407589,0.241822,0.270144,1.238,-1.08054,-9.62052,-3.06597,0.183081,-0.603465,0.545282,2.41522,11.3141,0.855094,0.0713881,0.694337,2.33659,-3.03181,-10.1525,-0.854426,0.140084,-0.119754,0.468617,-2.55107,2.48153,11.0974,-0.422741,-1.71422,1.40756,-3.94982,-3.08399,8.71603,-0.144658,0.128288,-0.0112681,9.17042,-2.53811,1.27629,0.117676,-0.0285155,0.143525
1.624,-0.0141079,9.55312,0.389683,0.246906,0.265428,1.24151,-1.05319,-9.6377,-3.05601,0.184723,-0.586518,0.550391,2.41005,11.3399,0.864662,0.0663306,0.690331,2.34791,-3.02082,-10.1401,-0.873785,0.141219,-0.120443,0.470412,-2.54203,2.45785,11.0901,-0.427397,-1.71737,1.40558,-3.96377,-3.09784,8.71243,-0.146307,0.135079,-0.012699,9.16349,-2.53372,1.27109,0.120247,-0.0284305,0.139637
1.625,0.0065645,9.54051,0.371777,0.25199,0.260713,1.24502,-1.02583,-9.65489,-3.04604,0.186364,-0.569571,0.555501,2.40489,11.3657,0.87423,0.0612731,0.686325,2.35923,-3.00982,-10.1278,-0.893144,0.142354,-0.121133,0.472207,-2.53299,2.43418,11.0828,-0.432052,-1.72052,1.4036,-3.97772,-3.1117,8.70883,-0.147956,0.14187,-0.01413,9.15657,-2.52932,1.26588,0.122817,-0.0283455,0.135749
1.626,0.0272369,9.5279,0.35387,0.257074,0.255997,1.24854,-0.998478,-9.67208,-3.03608,0.188006,-0.552624,0.56061,2.39972,11.3915,0.883797,0.0562155,0.682319,2.37054,-2.99883,-10.1154,-0.912503,0.143489,-0.121822,0.474001,-2.52395,2.4105,11.0754,-0.436707,-1.72367,1.40162,-3.99167,-3.12555,8.70522,-0.149605,0.148661,-0.0155609,9.14964,-2.52493,1.26067,0.125388,-0.0282605,0.131861
1.627,0.0438437,9.52497,0.330673,0.262117,0.251246,1.25189,-0.973007,-9.69056,-3.01861,0.189272,-0.536559,0.566229,2.39819,11.4149,0.892593,0.0513632,0.677925,2.38156,-2.9962,-10.1091,-0.93153,0.144482,-0.1224,0.475646,-2.51313,2.39841,11.0625,-0.4404,-1.72447,1.39938,-3.99195,-3.14858,8.69786,-0.151309,0.155288,-0.0169009,9.14815,-2.52905,1.26117,0.128189,-0.0287237,0.128685
1.628,0.0523191,9.54139,0.296895,0.267078,0.246424,1.25492,-0.951305,-9.71165,-2.98615,0.189786,-0.522255,0.572866,2.40394,11.4336,0.899845,0.0469213,0.672753,2.39195,-3.01028,-10.115,-0.949895,0.145191,-0.122755,0.476989,-2.49878,2.40948,11.0385,-0.44217,-1.72057,1.39661,-3.9649,-3.18993,8.68297,-0.15312,0.16159,-0.0180592,9.15752,-2.55021,1.27306,0.131452,-0.030283,0.126931
1.629,0.0607944,9.5578,0.263116,0.272038,0.241602,1.25795,-0.929603,-9.73274,-2.95368,0.1903,-0.507952,0.579503,2.4097,11.4522,0.907098,0.0424794,0.667581,2.40235,-3.02436,-10.1208,-0.96826,0.1459,-0.12311,0.478332,-2.48442,2.42054,11.0144,-0.443939,-1.71667,1.39385,-3.93786,-3.23129,8.66808,-0.154931,0.167891,-0.0192175,9.16689,-2.57137,1.28495,0.134714,-0.0318422,0.125177
1.63,0.0692698,9.57422,0.229338,0.276999,0.23678,1.26099,-0.9079,-9.75383,-2.92121,0.190814,-0.493649,0.58614,2.41545,11.4708,0.91435,0.0380374,0.66241,2.41274,-3.03844,-10.1267,-0.986625,0.146609,-0.123465,0.479676,-2.47006,2.43161,10.9903,-0.445709,-1.71277,1.39108,-3.91081,-3.27264,8.65319,-0.156742,0.174192,-0.0203757,9.17627,-2.59254,1.29684,0.137976,-0.0334015,0.123424
1.631,0.0777451,9.59064,0.19556,0.28196,0.231959,1.26402,-0.886198,-9.77493,-2.88875,0.191328,-0.479345,0.592777,2.4212,11.4894,0.921603,0.0335955,0.657238,2.42314,-3.05252,-10.1326,-1.00499,0.147318,-0.12382,0.481019,-2.45571,2.44268,10.9662,-0.447479,-1.70886,1.38832,-3.88376,-3.314,8.6383,-0.158553,0.180494,-0.021534,9.18564,-2.6137,1.30873,0.141239,-0.0349608,0.12167
1.632,0.0883946,9.57821,0.176931,0.286927,0.226856,1.26491,-0.872048,-9.75435,-2.86154,0.192521,-0.468979,0.600112,2.41236,11.514,0.918249,0.0305657,0.648906,2.4328,-3.05688,-10.1465,-0.977012,0.146614,-0.125009,0.482334,-2.44055,2.43507,10.9307,-0.45609,-1.70739,1.38408,-3.92199,-3.2964,8.63194,-0.163933,0.183698,-0.0221489,9.215,-2.61401,1.32113,0.143314,-0.0363812,0.117045
1.633,0.0993158,9.56217,0.160196,0.291894,0.221719,1.26554,-0.858842,-9.72856,-2.835,0.193799,-0.459104,0.607534,2.4017,11.5393,0.913569,0.0277124,0.640179,2.44236,-3.06002,-10.1615,-0.943241,0.145734,-0.126303,0.483645,-2.42529,2.42514,10.8938,-0.465556,-1.70623,1.37965,-3.96837,-3.27143,8.62663,-0.169758,0.186515,-0.0226958,9.24686,-2.61172,1.33359,0.145241,-0.0377842,0.112061
1.634,0.110237,9.54613,0.143461,0.296861,0.216582,1.26617,-0.845636,-9.70277,-2.80845,0.195077,-0.44923,0.614957,2.39104,11.5646,0.90889,0.0248591,0.631452,2.45192,-3.06316,-10.1765,-0.90947,0.144853,-0.127596,0.484957,-2.41003,2.4152,10.857,-0.475022,-1.70506,1.37523,-4.01476,-3.24647,8.62133,-0.175584,0.189331,-0.0232427,9.27872,-2.60943,1.34605,0.147168,-0.0391872,0.107077
1.635,0.121158,9.5301,0.126727,0.301829,0.211444,1.2668,-0.83243,-9.67698,-2.78191,0.196355,-0.439356,0.62238,2.38038,11.59,0.90421,0.0220058,0.622725,2.46149,-3.06631,-10.1915,-0.875699,0.143973,-0.12889,0.486268,-2.39477,2.40526,10.8201,-0.484489,-1.70389,1.3708,-4.06115,-3.2215,8.61603,-0.18141,0.192148,-0.0237897,9.31058,-2.60714,1.35851,0.149095,-0.0405902,0.102093
1.636,0.13321,9.51021,0.124817,0.304914,0.204775,1.26714,-0.818673,-9.66016,-2.76374,0.197817,-0.430467,0.628849,2.36098,11.6074,0.881272,0.0193878,0.613274,2.47077,-3.07174,-10.2042,-0.849773,0.1433,-0.135716,0.48772,-2.38959,2.38428,10.7919,-0.496233,-1.70068,1.36396,-4.09492,-3.21374,8.60337,-0.185014,0.196501,-0.0239022,9.32661,-2.60037,1.36325,0.149929,-0.0426428,0.097081
1.637,0.146676,9.48552,0.14144,0.305647,0.196191,1.26712,-0.804226,-9.65454,-2.75606,0.199509,-0.422809,0.634128,2.33066,11.615,0.835511,0.017064,0.602918,2.47969,-3.08002,-10.2142,-0.833655,0.142886,-0.149457,0.489349,-2.39702,2.34951,10.7744,-0.510823,-1.69491,1.35409,-4.11295,-3.2275,8.58151,-0.185841,0.202772,-0.0234718,9.32286,-2.588,1.35832,0.149398,-0.0455072,0.0920343
1.638,0.160142,9.46083,0.158063,0.30638,0.187607,1.26711,-0.789778,-9.64891,-2.74838,0.201201,-0.415152,0.639407,2.30034,11.6227,0.789749,0.0147401,0.592562,2.48861,-3.08831,-10.2241,-0.817536,0.142472,-0.163198,0.490977,-2.40444,2.31474,10.757,-0.525414,-1.68913,1.34422,-4.13097,-3.24126,8.55966,-0.186667,0.209044,-0.0230414,9.31911,-2.57564,1.3534,0.148868,-0.0483717,0.0869877
1.639,0.173608,9.43614,0.174686,0.307113,0.179024,1.26709,-0.775331,-9.64329,-2.7407,0.202893,-0.407495,0.644686,2.27002,11.6303,0.743988,0.0124163,0.582206,2.49754,-3.09659,-10.2341,-0.801417,0.142059,-0.17694,0.492606,-2.41186,2.27996,10.7396,-0.540004,-1.68336,1.33435,-4.14899,-3.25501,8.5378,-0.187494,0.215316,-0.022611,9.31536,-2.56327,1.34847,0.148337,-0.0512361,0.0819411
1.64,0.187073,9.41144,0.191309,0.307847,0.17044,1.26707,-0.760884,-9.63767,-2.73301,0.204585,-0.399838,0.649965,2.2397,11.6379,0.698226,0.0100925,0.571851,2.50646,-3.10487,-10.244,-0.785298,0.141645,-0.190681,0.494234,-2.41928,2.24519,10.7221,-0.554594,-1.67759,1.32448,-4.16701,-3.26877,8.51595,-0.188321,0.221588,-0.0221806,9.31161,-2.5509,1.34355,0.147806,-0.0541006,0.0768944
1.641,0.184559,9.40508,0.225304,0.302091,0.157813,1.26446,-0.753917,-9.653,-2.71387,0.206847,-0.394722,0.65618,2.19026,11.648,0.652795,0.00784166,0.564645,2.51403,-3.23327,-10.2395,-0.84796,0.141821,-0.200642,0.495755,-2.44407,2.22411,10.6759,-0.568291,-1.66973,1.31073,-4.25716,-3.3575,8.5029,-0.192004,0.231181,-0.0228094,9.31352,-2.54102,1.35626,0.147179,-0.0567179,0.074836
1.642,0.182045,9.39871,0.2593,0.296335,0.145185,1.26185,-0.74695,-9.66834,-2.69472,0.209108,-0.389607,0.662395,2.14081,11.6582,0.607364,0.00559084,0.55744,2.5216,-3.36166,-10.2349,-0.910622,0.141998,-0.210604,0.497276,-2.46886,2.20303,10.6297,-0.581988,-1.66188,1.29697,-4.3473,-3.44623,8.48986,-0.195687,0.240775,-0.0234381,9.31542,-2.53114,1.36898,0.146551,-0.0593352,0.0727776
1.643,0.17953,9.39235,0.293296,0.290579,0.132558,1.25924,-0.739982,-9.68367,-2.67557,0.21137,-0.384491,0.66861,2.09137,11.6683,0.561933,0.00334003,0.550235,2.52916,-3.49005,-10.2304,-0.973284,0.142174,-0.220565,0.498797,-2.49364,2.18196,10.5835,-0.595684,-1.65402,1.28322,-4.43745,-3.53497,8.47681,-0.19937,0.250368,-0.0240669,9.31732,-2.52126,1.3817,0.145924,-0.0619525,0.0707192
1.644,0.177016,9.38598,0.327292,0.284824,0.119931,1.25663,-0.733015,-9.699,-2.65642,0.213631,-0.379376,0.674826,2.04193,11.6784,0.516502,0.00108921,0.543029,2.53673,-3.61844,-10.2258,-1.03595,0.142351,-0.230527,0.500318,-2.51843,2.16088,10.5373,-0.609381,-1.64616,1.26946,-4.52759,-3.6237,8.46377,-0.203053,0.259962,-0.0246957,9.31922,-2.51138,1.39441,0.145296,-0.0645697,0.0686608
1.645,0.186212,9.38739,0.36097,0.278565,0.104994,1.25175,-0.721604,-9.70753,-2.63004,0.21515,-0.376292,0.680439,1.99876,11.7052,0.482994,-0.00102714,0.535868,2.54433,-3.73075,-10.223,-1.14523,0.143261,-0.227571,0.501902,-2.52938,2.15016,10.4597,-0.62276,-1.6346,1.25254,-4.54665,-3.63375,8.51586,-0.212536,0.266047,-0.0226198,9.32676,-2.51114,1.39626,0.145696,-0.0665744,0.0666318
1.646,0.204776,9.39503,0.394393,0.271905,0.0882095,1.24506,-0.706638,-9.7106,-2.59786,0.216075,-0.374833,0.68557,1.96062,11.7454,0.459025,-0.00303591,0.528741,2.55195,-3.83018,-10.2215,-1.29182,0.144758,-0.214281,0.503537,-2.52924,2.14773,10.3571,-0.635885,-1.62008,1.23308,-4.50883,-3.58085,8.62005,-0.226659,0.269326,-0.0183801,9.33881,-2.51862,1.38941,0.146918,-0.068089,0.0646262
1.647,0.223341,9.40267,0.427816,0.265245,0.0714249,1.23837,-0.691672,-9.71367,-2.56568,0.217,-0.373375,0.690702,1.92248,11.7856,0.435056,-0.00504468,0.521615,2.55956,-3.92961,-10.22,-1.43841,0.146256,-0.200991,0.505171,-2.52911,2.1453,10.2544,-0.64901,-1.60556,1.21363,-4.47102,-3.52796,8.72424,-0.240782,0.272605,-0.0141405,9.35086,-2.52609,1.38257,0.14814,-0.0696035,0.0626206
1.648,0.241906,9.41031,0.461239,0.258585,0.0546403,1.23168,-0.676706,-9.71674,-2.5335,0.217926,-0.371916,0.695833,1.88433,11.8258,0.411086,-0.00705345,0.514488,2.56718,-4.02905,-10.2186,-1.585,0.147753,-0.187701,0.506805,-2.52898,2.14287,10.1518,-0.662135,-1.59104,1.19417,-4.4332,-3.47506,8.82843,-0.254905,0.275884,-0.0099009,9.36291,-2.53356,1.37573,0.149363,-0.0711181,0.0606151
1.649,0.258907,9.41369,0.490548,0.252287,0.0376645,1.22499,-0.665649,-9.71938,-2.50627,0.218851,-0.370587,0.700792,1.84846,11.8648,0.386657,-0.00891093,0.506986,2.57457,-4.09828,-10.2236,-1.70593,0.150029,-0.174394,0.508264,-2.53283,2.1332,10.0596,-0.674699,-1.57606,1.17449,-4.37085,-3.40977,8.92234,-0.267499,0.279216,-0.00569544,9.37251,-2.5396,1.36755,0.150712,-0.0727938,0.0584191
1.65,0.263402,9.38299,0.486944,0.248885,0.0191589,1.21838,-0.68586,-9.71852,-2.51868,0.219782,-0.370294,0.704366,1.83073,11.8941,0.358544,-0.00955802,0.496479,2.58012,-3.92591,-10.2803,-1.62159,0.158526,-0.160947,0.508322,-2.56853,2.06557,10.0511,-0.682781,-1.55739,1.15302,-4.11224,-3.24529,8.93402,-0.26786,0.282969,-0.00176329,9.3625,-2.53417,1.34872,0.153077,-0.0757587,0.0546999
1.651,0.267897,9.35229,0.48334,0.245483,0.000653302,1.21176,-0.70607,-9.71767,-2.53109,0.220713,-0.370001,0.70794,1.81301,11.9234,0.330432,-0.0102051,0.485973,2.58567,-3.75354,-10.3371,-1.53725,0.167023,-0.147499,0.50838,-2.60422,1.99795,10.0425,-0.690862,-1.53871,1.13155,-3.85363,-3.08081,8.94571,-0.268222,0.286723,0.00216886,9.35248,-2.52873,1.3299,0.155441,-0.0787236,0.0509806
1.652,0.272392,9.32159,0.479735,0.24208,-0.0178523,1.20515,-0.726281,-9.71681,-2.54349,0.221644,-0.369708,0.711515,1.79529,11.9527,0.302319,-0.0108522,0.475466,2.59122,-3.58117,-10.3939,-1.45291,0.17552,-0.134051,0.508438,-2.63991,1.93033,10.034,-0.698943,-1.52004,1.11008,-3.59502,-2.91633,8.95739,-0.268584,0.290476,0.006101,9.34247,-2.52329,1.31107,0.157806,-0.0816884,0.0472614
1.653,0.276888,9.29089,0.476131,0.238678,-0.0363579,1.19853,-0.746492,-9.71596,-2.5559,0.222575,-0.369415,0.715089,1.77757,11.9821,0.274207,-0.0114993,0.464959,2.59677,-3.4088,-10.4507,-1.36857,0.184018,-0.120604,0.508497,-2.67561,1.8627,10.0255,-0.707025,-1.50137,1.0886,-3.33641,-2.75186,8.96907,-0.268945,0.29423,0.0100332,9.33246,-2.51786,1.29224,0.160171,-0.0846533,0.0435422
1.654,0.2648,9.2527,0.455025,0.236414,-0.0539653,1.19066,-0.779481,-9.71032,-2.5962,0.223716,-0.367409,0.71923,1.75817,12.007,0.255983,-0.0145084,0.453267,2.60215,-3.18809,-10.461,-1.21633,0.189029,-0.129159,0.506589,-2.71639,1.81431,10.0191,-0.710281,-1.48147,1.06614,-3.16484,-2.76058,8.93682,-0.267435,0.301166,0.0115267,9.32968,-2.50913,1.30254,0.161484,-0.0877236,0.0403162
1.655,0.24442,9.21075,0.425167,0.234719,-0.0711238,1.18216,-0.818861,-9.7023,-2.65045,0.224962,-0.364547,0.723655,1.73793,12.0298,0.242704,-0.0186985,0.440983,2.60745,-2.94321,-10.448,-1.03012,0.192298,-0.148717,0.503699,-2.75971,1.77553,10.0138,-0.711125,-1.46095,1.04319,-3.0368,-2.85591,8.88261,-0.26499,0.309693,0.0118009,9.33052,-2.49876,1.32741,0.162271,-0.0908466,0.0373367
1.656,0.224041,9.16881,0.39531,0.233025,-0.0882822,1.17366,-0.85824,-9.69428,-2.7047,0.226208,-0.361685,0.728079,1.71769,12.0525,0.229425,-0.0228886,0.428699,2.61275,-2.69832,-10.4351,-0.843919,0.195567,-0.168275,0.500809,-2.80304,1.73675,10.0085,-0.711968,-1.44043,1.02023,-2.90876,-2.95124,8.8284,-0.262544,0.31822,0.0120751,9.33135,-2.48839,1.35227,0.163058,-0.0939696,0.0343573
1.657,0.203662,9.12686,0.365452,0.23133,-0.105441,1.16516,-0.897619,-9.68626,-2.75895,0.227454,-0.358823,0.732504,1.69745,12.0753,0.216145,-0.0270787,0.416414,2.61806,-2.45344,-10.4221,-0.657716,0.198837,-0.187832,0.497919,-2.84637,1.69798,10.0032,-0.712812,-1.4199,0.997273,-2.78072,-3.04656,8.77419,-0.260098,0.326747,0.0123492,9.33218,-2.47801,1.37713,0.163845,-0.0970926,0.0313778
1.658,0.190007,9.08873,0.338222,0.229636,-0.122422,1.15704,-0.935524,-9.68526,-2.80114,0.227566,-0.355931,0.73704,1.66928,12.0991,0.213693,-0.031224,0.40303,2.62314,-2.25405,-10.3896,-0.50967,0.200676,-0.209552,0.495155,-2.89814,1.67403,10.0135,-0.711555,-1.40051,0.975129,-2.72448,-3.14245,8.73087,-0.260876,0.334814,0.0133287,9.32694,-2.46909,1.39555,0.164445,-0.100049,0.0284451
1.659,0.199887,9.06392,0.320187,0.227941,-0.138782,1.15024,-0.968268,-9.70882,-2.80113,0.223708,-0.352937,0.741965,1.61333,12.127,0.249136,-0.0352125,0.385798,2.62746,-2.2139,-10.2884,-0.495176,0.197513,-0.238839,0.492832,-2.97949,1.70199,10.0783,-0.702944,-1.38503,0.955832,-2.91952,-3.24032,8.72568,-0.272936,0.341267,0.0167764,9.30044,-2.46525,1.3914,0.164394,-0.10242,0.0256758
1.66,0.209768,9.0391,0.302152,0.226246,-0.155142,1.14344,-1.00101,-9.73238,-2.80113,0.219851,-0.349943,0.746891,1.55739,12.1548,0.284579,-0.0392011,0.368566,2.63178,-2.17375,-10.1873,-0.480681,0.194349,-0.268126,0.49051,-3.06083,1.72994,10.1431,-0.694333,-1.36956,0.936535,-3.11456,-3.33819,8.72048,-0.284995,0.34772,0.0202241,9.27394,-2.46142,1.38724,0.164342,-0.104791,0.0229065
1.661,0.219648,9.01429,0.284116,0.224552,-0.171503,1.13664,-1.03376,-9.75594,-2.80113,0.215994,-0.346949,0.751816,1.50145,12.1826,0.320022,-0.0431896,0.351334,2.6361,-2.1336,-10.0861,-0.466187,0.191186,-0.297413,0.488188,-3.14218,1.7579,10.2079,-0.685722,-1.35409,0.917238,-3.30961,-3.43605,8.71529,-0.297055,0.354173,0.0236719,9.24744,-2.45758,1.38309,0.164291,-0.107162,0.0201371
1.662,0.229528,8.98948,0.266081,0.222857,-0.187863,1.12984,-1.0665,-9.7795,-2.80112,0.212136,-0.343955,0.756741,1.4455,12.2104,0.355465,-0.0471782,0.334102,2.64041,-2.09345,-9.98493,-0.451693,0.188023,-0.326699,0.485866,-3.22352,1.78586,10.2727,-0.677112,-1.33861,0.897941,-3.50465,-3.53392,8.7101,-0.309115,0.360627,0.0271196,9.22094,-2.45374,1.37894,0.164239,-0.109533,0.0173678
1.663,0.245444,8.99006,0.260445,0.222717,-0.202082,1.12505,-1.07103,-9.81436,-2.75871,0.207323,-0.342668,0.75791,1.37062,12.2285,0.374561,-0.0531113,0.315609,2.64457,-2.193,-9.95007,-0.564019,0.184073,-0.339413,0.489033,-3.31676,1.8059,10.3702,-0.660329,-1.33045,0.885734,-3.65383,-3.4812,8.72136,-0.315654,0.367523,0.0293718,9.20863,-2.45322,1.35856,0.16621,-0.113407,0.0146965
1.664,0.263085,8.9979,0.258351,0.223021,-0.215689,1.12083,-1.0675,-9.85245,-2.70418,0.202236,-0.341868,0.758006,1.29033,12.2438,0.388988,-0.0596,0.296756,2.64867,-2.33246,-9.93414,-0.71258,0.179899,-0.347391,0.49377,-3.41338,1.82368,10.4771,-0.641212,-1.32439,0.875552,-3.78991,-3.38544,8.73732,-0.320617,0.374545,0.0312825,9.20037,-2.45365,1.33355,0.168759,-0.11771,0.0120531
1.665,0.280725,9.00574,0.256257,0.223325,-0.229296,1.11662,-1.06397,-9.89053,-2.64964,0.197149,-0.341068,0.758102,1.21004,12.259,0.403414,-0.0660887,0.277903,2.65277,-2.47192,-9.91822,-0.86114,0.175725,-0.355368,0.498506,-3.51001,1.84147,10.5839,-0.622095,-1.31832,0.86537,-3.92599,-3.28969,8.75328,-0.32558,0.381568,0.0331931,9.19212,-2.45408,1.30854,0.171308,-0.122014,0.00940975
1.666,0.298365,9.01358,0.254163,0.223629,-0.242903,1.1124,-1.06043,-9.92862,-2.59511,0.192062,-0.340268,0.758198,1.12974,12.2743,0.417841,-0.0725774,0.259049,2.65688,-2.61138,-9.90229,-1.0097,0.171551,-0.363346,0.503242,-3.60663,1.85925,10.6907,-0.602978,-1.31225,0.855188,-4.06207,-3.19393,8.76925,-0.330542,0.38859,0.0351038,9.18386,-2.45451,1.28352,0.173856,-0.126317,0.00676639
1.667,0.313899,9.01982,0.244496,0.224396,-0.255896,1.10817,-1.05243,-9.96733,-2.54505,0.18787,-0.3402,0.756498,1.03942,12.2977,0.418358,-0.0786439,0.241178,2.66023,-2.74959,-9.91134,-1.14223,0.17004,-0.364165,0.507291,-3.75241,1.88086,10.7858,-0.58552,-1.30881,0.847555,-4.13771,-3.13066,8.76903,-0.334737,0.396384,0.0363389,9.17785,-2.46087,1.26356,0.176129,-0.129639,0.00378254
1.668,0.325218,9.02288,0.219686,0.226091,-0.267662,1.10391,-1.03549,-10.0073,-2.50392,0.185465,-0.341594,0.751205,0.929026,12.3375,0.391059,-0.0838662,0.22527,2.6621,-2.88529,-9.97034,-1.24269,0.173856,-0.350665,0.509966,-3.9965,1.9101,10.8571,-0.571381,-1.31064,0.845018,-4.09249,-3.13235,8.73645,-0.337396,0.405721,0.0362231,9.17633,-2.47906,1.25371,0.177847,-0.130998,0.000117698
1.669,0.336538,9.02593,0.194875,0.227785,-0.279427,1.09965,-1.01854,-10.0472,-2.46278,0.18306,-0.342989,0.745912,0.818634,12.3773,0.36376,-0.0890884,0.209363,2.66396,-3.02099,-10.0293,-1.34315,0.177671,-0.337164,0.512641,-4.24058,1.93935,10.9285,-0.557241,-1.31246,0.842482,-4.04727,-3.13404,8.70388,-0.340054,0.415058,0.0361072,9.17481,-2.49726,1.24385,0.179566,-0.132358,-0.00354714
1.67,0.347857,9.02899,0.170064,0.22948,-0.291193,1.09539,-1.0016,-10.0872,-2.42165,0.180655,-0.344383,0.740619,0.708241,12.4171,0.336461,-0.0943106,0.193455,2.66582,-3.15669,-10.0883,-1.44361,0.181487,-0.323664,0.515316,-4.48467,1.9686,10.9999,-0.543102,-1.31428,0.839946,-4.00206,-3.13572,8.6713,-0.342713,0.424395,0.0359914,9.17329,-2.51545,1.23399,0.181284,-0.133717,-0.00721198
1.671,0.359177,9.03204,0.145254,0.231175,-0.302958,1.09113,-0.984658,-10.1272,-2.38052,0.17825,-0.345778,0.735327,0.597849,12.4568,0.309161,-0.0995328,0.177547,2.66769,-3.2924,-10.1473,-1.54407,0.185303,-0.310164,0.517991,-4.72875,1.99785,11.0713,-0.528963,-1.31611,0.837409,-3.95684,-3.13741,8.63872,-0.345372,0.433731,0.0358755,9.17178,-2.53365,1.22414,0.183003,-0.135077,-0.0108768
1.672,0.372045,9.02753,0.143341,0.231163,-0.314285,1.08797,-0.956749,-10.1414,-2.33389,0.175019,-0.349402,0.728164,0.491414,12.4649,0.24723,-0.102801,0.167738,2.67016,-3.30054,-10.2098,-1.47225,0.191249,-0.303449,0.522941,-4.89225,2.02142,11.0913,-0.514192,-1.32614,0.834523,-3.90657,-3.17139,8.63867,-0.350407,0.438965,0.0388,9.16615,-2.51883,1.2174,0.183292,-0.136488,-0.0151018
1.673,0.385107,9.02206,0.144292,0.230937,-0.325557,1.08494,-0.927468,-10.1524,-2.28657,0.171684,-0.353305,0.720768,0.385474,12.4691,0.18097,-0.105824,0.158691,2.67271,-3.29273,-10.2727,-1.3789,0.197462,-0.297582,0.528175,-5.04568,2.04429,11.1048,-0.499342,-1.33719,0.831592,-3.85567,-3.2094,8.64268,-0.355738,0.443686,0.0421045,9.16001,-2.49989,1.21105,0.183402,-0.137905,-0.0193968
1.674,0.398168,9.0166,0.145242,0.230712,-0.336828,1.08191,-0.898188,-10.1634,-2.23925,0.16835,-0.357207,0.713372,0.279534,12.4732,0.114711,-0.108847,0.149644,2.67525,-3.28493,-10.3357,-1.28555,0.203675,-0.291715,0.533409,-5.19911,2.06716,11.1183,-0.484492,-1.34825,0.828662,-3.80477,-3.24741,8.64669,-0.36107,0.448406,0.0454091,9.15387,-2.48095,1.2047,0.183513,-0.139322,-0.0236918
