Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
1.519,-2.08836,9.68019,-0.971997,0.0928782,0.402254,-0.172993,0.786929,-9.63192,-1.58372,-0.0228468,0.0423818,0.119873,-0.642398,9.73156,-1.39007,0.0809294,0.249436,-0.194026,-1.69125,-10.1051,0.16866,-0.016439,-0.00586396,-0.0254026,-4.44567,3.26632,7.86349,-0.138966,0.0383851,0.0629593,-4.10548,-2.63406,8.81209,-0.0525105,-0.0156744,0.000315825,9.67385,-1.42512,1.43626,-0.0878025,0.269832,0.0367363
1.52,-2.0869,9.66969,-0.979483,0.0935613,0.399292,-0.17389,0.822741,-9.60093,-1.55179,-0.0224031,0.0315726,0.12122,-0.633435,9.72319,-1.37769,0.0786571,0.245558,-0.192613,-1.71491,-10.1179,0.156525,-0.0197505,0.000427787,-0.0274414,-4.42585,3.29311,7.84961,-0.139526,0.0399009,0.0648073,-4.13595,-2.65887,8.8213,-0.0542876,-0.0121201,0.00119698,9.68292,-1.42826,1.41959,-0.0877621,0.270911,0.0372443
1.521,-2.07484,9.64547,-0.979723,0.0964099,0.396689,-0.174905,0.822965,-9.60191,-1.53072,-0.025425,0.0276815,0.123827,-0.658157,9.70751,-1.40288,0.0796639,0.241002,-0.193651,-1.69142,-10.1227,0.0979111,-0.025588,0.0190977,-0.0331299,-4.42754,3.31923,7.84574,-0.142338,0.040606,0.0675152,-4.14103,-2.64119,8.84511,-0.0612838,-0.0106462,0.00137428,9.67274,-1.43912,1.41941,-0.0866349,0.272478,0.0374361
1.522,-2.06278,9.62126,-0.979963,0.0992585,0.394085,-0.175921,0.823188,-9.60289,-1.50965,-0.0284469,0.0237905,0.126434,-0.682878,9.69184,-1.42807,0.0806706,0.236446,-0.19469,-1.66793,-10.1275,0.039297,-0.0314256,0.0377676,-0.0388183,-4.42924,3.34535,7.84187,-0.14515,0.0413111,0.0702232,-4.14611,-2.62351,8.86892,-0.06828,-0.00917237,0.00155158,9.66257,-1.44997,1.41923,-0.0855076,0.274044,0.037628
1.523,-2.05072,9.59704,-0.980203,0.102107,0.391482,-0.176936,0.823412,-9.60386,-1.48858,-0.0314688,0.0198995,0.129041,-0.707599,9.67616,-1.45327,0.0816773,0.23189,-0.195729,-1.64445,-10.1322,-0.0193171,-0.0372632,0.0564374,-0.0445068,-4.43093,3.37147,7.838,-0.147962,0.0420162,0.0729312,-4.15118,-2.60582,8.89272,-0.0752762,-0.00769851,0.00172887,9.6524,-1.46083,1.41905,-0.0843804,0.27561,0.0378199
1.524,-2.03866,9.57283,-0.980443,0.104956,0.388879,-0.177952,0.823636,-9.60484,-1.46751,-0.0344907,0.0160084,0.131648,-0.732321,9.66048,-1.47846,0.082684,0.227334,-0.196768,-1.62096,-10.137,-0.0779311,-0.0431008,0.0751073,-0.0501953,-4.43262,3.39759,7.83413,-0.150773,0.0427213,0.0756391,-4.15626,-2.58814,8.91653,-0.0822724,-0.00622466,0.00190617,9.64223,-1.47169,1.41888,-0.0832531,0.277176,0.0380117
1.525,-2.01569,9.54928,-0.96817,0.108049,0.387844,-0.178664,0.826656,-9.59239,-1.44374,-0.0348356,0.0123957,0.135068,-0.740858,9.63453,-1.49617,0.0822103,0.224619,-0.196988,-1.63049,-10.1457,-0.182444,-0.0521734,0.102791,-0.058916,-4.44655,3.42119,7.82103,-0.151219,0.0441604,0.0781163,-4.15422,-2.58785,8.92719,-0.0934474,-0.0039561,0.00210709,9.63726,-1.4709,1.43028,-0.0826456,0.278283,0.038585
1.526,-1.984,9.52626,-0.945886,0.111337,0.388064,-0.179135,0.831914,-9.56918,-1.41781,-0.0330388,0.00900558,0.139137,-0.736448,9.60035,-1.50791,0.0805521,0.223379,-0.196554,-1.66643,-10.1574,-0.323677,-0.0638342,0.137687,-0.0700625,-4.47028,3.44279,7.80055,-0.149772,0.0461869,0.0804088,-4.1465,-2.60148,8.92734,-0.107965,-0.00105178,0.00232691,9.63646,-1.46081,1.45095,-0.082454,0.279023,0.0394634
1.527,-1.9523,9.50323,-0.923602,0.114626,0.388283,-0.179606,0.837172,-9.54598,-1.39187,-0.0312421,0.00561547,0.143207,-0.732038,9.56617,-1.51964,0.0788939,0.222138,-0.19612,-1.70238,-10.1691,-0.464909,-0.0754949,0.172583,-0.0812091,-4.494,3.46439,7.78007,-0.148325,0.0482133,0.0827013,-4.13878,-2.6151,8.92748,-0.122484,0.00185254,0.00254673,9.63566,-1.45072,1.47161,-0.0822623,0.279763,0.0403417
1.528,-1.9206,9.48022,-0.901318,0.117914,0.388503,-0.180077,0.842429,-9.52277,-1.36594,-0.0294453,0.00222536,0.147276,-0.727628,9.532,-1.53138,0.0772357,0.220897,-0.195685,-1.73832,-10.1808,-0.606141,-0.0871556,0.207478,-0.0923556,-4.51772,3.48598,7.75959,-0.146877,0.0502397,0.0849939,-4.13106,-2.62873,8.92762,-0.137002,0.00475686,0.00276655,9.63485,-1.44062,1.49228,-0.0820707,0.280502,0.0412201
1.529,-1.8865,9.45842,-0.879334,0.121308,0.388819,-0.180603,0.851143,-9.50862,-1.34437,-0.0277652,-0.0010586,0.150665,-0.72315,9.49773,-1.54394,0.0757549,0.219408,-0.195336,-1.77095,-10.1911,-0.74862,-0.0983454,0.244906,-0.103488,-4.53836,3.50477,7.74203,-0.145763,0.0521052,0.0872083,-4.12121,-2.63713,8.92979,-0.151214,0.00750446,0.00317413,9.63462,-1.43135,1.51265,-0.0817903,0.280847,0.0418254
1.53,-1.83317,9.44645,-0.859749,0.125549,0.389908,-0.181571,0.887509,-9.56684,-1.35776,-0.0270179,-0.00349326,0.148605,-0.718124,9.4627,-1.56308,0.0756935,0.215937,-0.195667,-1.77713,-10.1894,-0.901064,-0.105768,0.302595,-0.114506,-4.5343,3.50105,7.74782,-0.14731,0.0526825,0.0887984,-4.09429,-2.6037,8.94814,-0.162984,0.00899833,0.00508376,9.63896,-1.42868,1.53066,-0.0808003,0.278027,0.0402462
1.531,-1.77983,9.43448,-0.840164,0.129789,0.390997,-0.182538,0.923876,-9.62507,-1.37115,-0.0262706,-0.00592792,0.146546,-0.713098,9.42766,-1.58222,0.0756322,0.212465,-0.195999,-1.7833,-10.1877,-1.05351,-0.11319,0.360283,-0.125525,-4.53025,3.49733,7.75361,-0.148858,0.0532598,0.0903884,-4.06737,-2.57027,8.96649,-0.174754,0.0104922,0.0069934,9.6433,-1.426,1.54866,-0.0798102,0.275207,0.0386671
1.532,-1.7265,9.42251,-0.820579,0.13403,0.392085,-0.183506,0.960242,-9.68329,-1.38453,-0.0255233,-0.00836258,0.144487,-0.708072,9.39263,-1.60136,0.0755709,0.208993,-0.196331,-1.78947,-10.1861,-1.20595,-0.120612,0.417971,-0.136543,-4.52619,3.49361,7.75939,-0.150405,0.0538371,0.0919785,-4.04045,-2.53685,8.98484,-0.186524,0.0119861,0.00890304,9.64764,-1.42332,1.56666,-0.0788201,0.272387,0.037088
1.533,-1.67316,9.41055,-0.800994,0.13827,0.393174,-0.184474,0.996608,-9.74152,-1.39792,-0.024776,-0.0107972,0.142427,-0.703047,9.3576,-1.6205,0.0755095,0.205522,-0.196663,-1.79564,-10.1844,-1.3584,-0.128035,0.47566,-0.147561,-4.52214,3.48989,7.76518,-0.151953,0.0544145,0.0935685,-4.01354,-2.50342,9.00319,-0.198294,0.0134799,0.0108127,9.65198,-1.42065,1.58467,-0.07783,0.269567,0.0355089
1.534,-1.63354,9.3978,-0.782823,0.142065,0.394929,-0.186271,1.02547,-9.75702,-1.39817,-0.0235649,-0.00986989,0.143002,-0.680576,9.34129,-1.61954,0.0752236,0.203351,-0.196953,-1.79546,-10.2124,-1.41822,-0.128211,0.529709,-0.154527,-4.52471,3.49245,7.76113,-0.154376,0.0544454,0.0951852,-3.99417,-2.50166,8.97313,-0.200394,0.01569,0.00899193,9.64375,-1.40896,1.59679,-0.0773803,0.266771,0.0343158
1.535,-1.60076,9.38466,-0.765359,0.145637,0.397016,-0.188482,1.05058,-9.75115,-1.39186,-0.022122,-0.00726152,0.144895,-0.649384,9.33434,-1.60854,0.0748254,0.201832,-0.197223,-1.79209,-10.2553,-1.43172,-0.124764,0.581938,-0.159466,-4.5306,3.49813,7.75215,-0.157238,0.0542032,0.0968153,-3.97859,-2.51574,8.91887,-0.197661,0.0182582,0.005306,9.62923,-1.39276,1.60597,-0.0772008,0.263986,0.0333156
1.536,-1.56799,9.37153,-0.747894,0.149209,0.399104,-0.190694,1.07569,-9.74529,-1.38554,-0.020679,-0.00465316,0.146788,-0.618191,9.32738,-1.59753,0.0744272,0.200312,-0.197493,-1.78873,-10.2982,-1.44522,-0.121318,0.634167,-0.164406,-4.53649,3.50382,7.74318,-0.1601,0.0539609,0.0984453,-3.96301,-2.52982,8.86461,-0.194927,0.0208263,0.00162007,9.61472,-1.37657,1.61516,-0.0770213,0.261202,0.0323154
1.537,-1.53521,9.35839,-0.73043,0.152782,0.401191,-0.192905,1.1008,-9.73942,-1.37922,-0.0192361,-0.0020448,0.148681,-0.586998,9.32043,-1.58653,0.0740291,0.198793,-0.197763,-1.78537,-10.3411,-1.45873,-0.117871,0.686396,-0.169345,-4.54239,3.50951,7.7342,-0.162961,0.0537187,0.100075,-3.94743,-2.5439,8.81035,-0.192193,0.0233945,-0.00206586,9.6002,-1.36037,1.62434,-0.0768418,0.258417,0.0313153
1.538,-1.49838,9.34682,-0.716023,0.155663,0.403007,-0.194646,1.12927,-9.7365,-1.3757,-0.017734,0.0015386,0.149998,-0.556518,9.30978,-1.57696,0.073612,0.19696,-0.19817,-1.78474,-10.376,-1.38786,-0.110656,0.726314,-0.171227,-4.546,3.51809,7.72663,-0.164983,0.0538348,0.101441,-3.9417,-2.56945,8.76252,-0.188637,0.026842,-0.00588714,9.58951,-1.34567,1.63502,-0.076902,0.256112,0.0303701
1.539,-1.44734,9.34071,-0.71232,0.156126,0.403872,-0.194744,1.1695,-9.74387,-1.38197,-0.0160252,0.00853465,0.149301,-0.528533,9.2862,-1.5724,0.0731288,0.19403,-0.199057,-1.79371,-10.3832,-1.02169,-0.0902479,0.723138,-0.162404,-4.54163,3.5368,7.72394,-0.164064,0.0552052,0.101883,-3.97044,-2.63518,8.73721,-0.182207,0.0333675,-0.0101822,9.59219,-1.33622,1.65093,-0.0778013,0.255486,0.0296175
1.54,-1.39631,9.33459,-0.708616,0.15659,0.404737,-0.194841,1.20972,-9.75124,-1.38824,-0.0143164,0.0155307,0.148604,-0.500548,9.26262,-1.56783,0.0726456,0.1911,-0.199944,-1.80268,-10.3905,-0.655514,-0.0698402,0.719962,-0.153581,-4.53725,3.55551,7.72125,-0.163145,0.0565756,0.102324,-3.99918,-2.70091,8.7119,-0.175776,0.0398929,-0.0144772,9.59487,-1.32677,1.66684,-0.0787006,0.25486,0.0288649
1.541,-1.34527,9.32848,-0.704913,0.157053,0.405602,-0.194939,1.24995,-9.75861,-1.39451,-0.0126077,0.0225267,0.147907,-0.472563,9.23905,-1.56327,0.0721624,0.188171,-0.200832,-1.81164,-10.3977,-0.289341,-0.0494324,0.716787,-0.144759,-4.53288,3.57422,7.71857,-0.162226,0.057946,0.102765,-4.02792,-2.76664,8.68659,-0.169345,0.0464184,-0.0187722,9.59755,-1.31732,1.68275,-0.0795999,0.254235,0.0281123
1.542,-1.29423,9.32237,-0.701209,0.157517,0.406467,-0.195036,1.29017,-9.76598,-1.40078,-0.0108989,0.0295228,0.14721,-0.444577,9.21547,-1.55871,0.0716793,0.185241,-0.201719,-1.82061,-10.4049,0.0768321,-0.0290247,0.713611,-0.135936,-4.52851,3.59293,7.71588,-0.161307,0.0593164,0.103207,-4.05666,-2.83237,8.66128,-0.162915,0.0529438,-0.0230672,9.60022,-1.30787,1.69866,-0.0804992,0.253609,0.0273597
1.543,-1.25646,9.31905,-0.709752,0.158321,0.40653,-0.193811,1.33477,-9.74985,-1.38267,-0.00730875,0.0356973,0.149108,-0.424832,9.23628,-1.57263,0.0722096,0.187384,-0.204188,-1.78837,-10.3341,0.517279,-0.00778462,0.662423,-0.120168,-4.51844,3.59284,7.73181,-0.161387,0.0597142,0.104436,-4.08264,-2.88457,8.67422,-0.16247,0.0581028,-0.0246244,9.59041,-1.31559,1.69187,-0.0814593,0.250147,0.026375
1.544,-1.22247,9.31653,-0.721794,0.159221,0.406365,-0.192208,1.38061,-9.72702,-1.3576,-0.00318112,0.041637,0.151747,-0.407442,9.26978,-1.59183,0.0730296,0.190976,-0.207109,-1.74436,-10.241,0.978948,0.0136933,0.597516,-0.102417,-4.50673,3.58737,7.75306,-0.161752,0.0598342,0.105891,-4.10783,-2.9329,8.69808,-0.163735,0.0628714,-0.0253994,9.57703,-1.32821,1.67861,-0.0824368,0.245874,0.0253241
1.545,-1.18848,9.31401,-0.733836,0.160122,0.406199,-0.190605,1.42646,-9.70418,-1.33252,0.000946501,0.0475767,0.154387,-0.390052,9.30327,-1.61103,0.0738495,0.194568,-0.21003,-1.70035,-10.1479,1.44062,0.0351712,0.532609,-0.0846651,-4.49502,3.58191,7.77431,-0.162117,0.0599541,0.107345,-4.13302,-2.98124,8.72194,-0.165001,0.0676401,-0.0261744,9.56365,-1.34084,1.66534,-0.0834144,0.241601,0.0242731
1.546,-1.15449,9.31149,-0.745879,0.161023,0.406033,-0.189002,1.4723,-9.68134,-1.30745,0.00507413,0.0535165,0.157026,-0.372661,9.33677,-1.63023,0.0746695,0.19816,-0.212951,-1.65633,-10.0548,1.90229,0.0566491,0.467702,-0.0669134,-4.48331,3.57645,7.79556,-0.162482,0.060074,0.108799,-4.15821,-3.02958,8.7458,-0.166266,0.0724087,-0.0269494,9.55027,-1.35346,1.65207,-0.0843919,0.237328,0.0232221
1.547,-1.13035,9.32083,-0.756492,0.161751,0.405896,-0.187459,1.52248,-9.65812,-1.30253,0.00958263,0.0573073,0.159312,-0.353009,9.36725,-1.65881,0.0764148,0.201493,-0.214996,-1.59019,-9.96883,2.21019,0.0696256,0.401236,-0.0525259,-4.4646,3.56173,7.81798,-0.162944,0.0596237,0.1098,-4.18479,-3.05453,8.76302,-0.169521,0.07648,-0.0280072,9.5374,-1.35431,1.63986,-0.084491,0.233379,0.02161
1.548,-1.12591,9.3539,-0.764246,0.162134,0.405815,-0.186036,1.58131,-9.63414,-1.33793,0.0148529,0.0568006,0.160891,-0.328833,9.39167,-1.70616,0.080011,0.204308,-0.215287,-1.4798,-9.89715,2.21057,0.0655992,0.331653,-0.0448667,-4.43189,3.5285,7.84272,-0.163602,0.0580327,0.109894,-4.21418,-3.0327,8.76696,-0.176754,0.0791569,-0.0296307,9.52556,-1.33161,1.62977,-0.0828334,0.230081,0.0188758
1.549,-1.12146,9.38697,-0.772001,0.162517,0.405734,-0.184614,1.64015,-9.61015,-1.37334,0.0201231,0.0562938,0.16247,-0.304657,9.4161,-1.7535,0.0836071,0.207122,-0.215579,-1.3694,-9.82548,2.21095,0.0615729,0.26207,-0.0372076,-4.39918,3.49527,7.86746,-0.16426,0.0564417,0.109988,-4.24358,-3.01087,8.77091,-0.183988,0.0818337,-0.0312542,9.51371,-1.30891,1.61968,-0.0811759,0.226782,0.0161415
1.55,-1.11701,9.42004,-0.779756,0.162901,0.405653,-0.183191,1.69899,-9.58617,-1.40874,0.0253934,0.055787,0.164049,-0.280481,9.44052,-1.80084,0.0872033,0.209937,-0.215871,-1.259,-9.7538,2.21132,0.0575465,0.192487,-0.0295485,-4.36647,3.46204,7.8922,-0.164918,0.0548507,0.110082,-4.27297,-2.98904,8.77485,-0.191221,0.0845105,-0.0328776,9.50187,-1.28621,1.60959,-0.0795183,0.223483,0.0134073
1.551,-1.11257,9.45311,-0.787511,0.163284,0.405572,-0.181769,1.75783,-9.56218,-1.44414,0.0306637,0.0552802,0.165628,-0.256305,9.46494,-1.84818,0.0907995,0.212751,-0.216163,-1.1486,-9.68213,2.2117,0.0535202,0.122904,-0.0218893,-4.33376,3.42881,7.91694,-0.165576,0.0532597,0.110175,-4.30236,-2.96722,8.77879,-0.198454,0.0871874,-0.0345011,9.49002,-1.26351,1.59949,-0.0778607,0.220185,0.010673
1.552,-1.10193,9.48313,-0.803024,0.162799,0.405059,-0.179459,1.82219,-9.53499,-1.3875,0.0343272,0.0539279,0.171664,-0.247318,9.47114,-1.84307,0.092866,0.216016,-0.218554,-1.11092,-9.66421,1.89544,0.0392558,0.0973892,-0.025979,-4.33339,3.42764,7.91258,-0.16608,0.0523578,0.110088,-4.28821,-2.88869,8.7704,-0.199334,0.0910026,-0.0384886,9.47924,-1.22968,1.61059,-0.0751267,0.218986,0.0103753
1.553,-1.09052,9.51276,-0.819507,0.162207,0.404491,-0.177038,1.88725,-9.5074,-1.31936,0.03779,0.0524698,0.178257,-0.24023,9.47507,-1.8314,0.0947414,0.219337,-0.221207,-1.08233,-9.653,1.5396,0.0237116,0.0773831,-0.0315373,-4.33707,3.43048,7.90459,-0.166564,0.0515421,0.109977,-4.26863,-2.80308,8.76047,-0.19942,0.0949601,-0.0427717,9.46859,-1.19447,1.62432,-0.0722581,0.218049,0.0103821
1.554,-1.07912,9.5424,-0.83599,0.161614,0.403924,-0.174617,1.95231,-9.4798,-1.25122,0.0412527,0.0510118,0.18485,-0.233142,9.47899,-1.81973,0.0966168,0.222657,-0.22386,-1.05373,-9.6418,1.18376,0.0081674,0.057377,-0.0370956,-4.34075,3.43331,7.8966,-0.167049,0.0507264,0.109867,-4.24905,-2.71748,8.75054,-0.199505,0.0989176,-0.0470548,9.45794,-1.15926,1.63806,-0.0693895,0.217113,0.0103889
1.555,-1.06771,9.57204,-0.852473,0.161021,0.403356,-0.172196,2.01736,-9.45221,-1.18308,0.0447155,0.0495538,0.191443,-0.226054,9.48291,-1.80805,0.0984922,0.225978,-0.226514,-1.02514,-9.6306,0.827921,-0.00737678,0.0373709,-0.042654,-4.34443,3.43615,7.8886,-0.167533,0.0499106,0.109756,-4.22946,-2.63187,8.7406,-0.199591,0.102875,-0.0513379,9.44729,-1.12405,1.6518,-0.0665209,0.216176,0.0103957
1.556,-1.06146,9.5989,-0.874268,0.160598,0.401603,-0.169473,2.07961,-9.41883,-1.14724,0.0492261,0.0479963,0.195768,-0.222823,9.50388,-1.80053,0.100484,0.229227,-0.229375,-1.05386,-9.65388,0.499252,-0.0165029,0.0371903,-0.0452603,-4.33516,3.43427,7.88134,-0.166332,0.0500007,0.109526,-4.21993,-2.54644,8.74306,-0.196098,0.107338,-0.055649,9.43231,-1.09823,1.65565,-0.0641177,0.214781,0.0100372
1.557,-1.06166,9.62228,-0.902705,0.160386,0.398367,-0.166371,2.13836,-9.37822,-1.15177,0.0550465,0.0463145,0.197258,-0.224413,9.54618,-1.7982,0.102621,0.232386,-0.232498,-1.15421,-9.72026,0.20455,-0.0176065,0.0617916,-0.0441766,-4.30972,3.4265,7.875,-0.163023,0.0512232,0.109147,-4.22296,-2.46125,8.76101,-0.188131,0.112431,-0.0599952,9.41189,-1.08415,1.64711,-0.0622962,0.21281,0.00922213
1.558,-1.06186,9.64567,-0.931141,0.160174,0.39513,-0.16327,2.1971,-9.33761,-1.15631,0.0608669,0.0446326,0.198748,-0.226002,9.58847,-1.79586,0.104759,0.235546,-0.23562,-1.25457,-9.78664,-0.0901529,-0.01871,0.0863928,-0.043093,-4.28427,3.41872,7.86866,-0.159715,0.0524456,0.108768,-4.22599,-2.37606,8.77895,-0.180165,0.117525,-0.0643413,9.39148,-1.07007,1.63858,-0.0604747,0.21084,0.00840703
1.559,-1.06206,9.66906,-0.959577,0.159962,0.391894,-0.160168,2.25585,-9.297,-1.16084,0.0666873,0.0429508,0.200238,-0.227592,9.63076,-1.79353,0.106896,0.238705,-0.238742,-1.35492,-9.85302,-0.384856,-0.0198135,0.110994,-0.0420093,-4.25883,3.41095,7.86232,-0.156406,0.053668,0.108388,-4.22901,-2.29086,8.7969,-0.172198,0.122619,-0.0686875,9.37107,-1.05599,1.63005,-0.0586533,0.20887,0.00759193
1.56,-1.06226,9.69245,-0.988013,0.15975,0.388658,-0.157067,2.31459,-9.25639,-1.16538,0.0725078,0.041269,0.201728,-0.229182,9.67305,-1.79119,0.109033,0.241864,-0.241864,-1.45528,-9.9194,-0.679558,-0.0209171,0.135595,-0.0409256,-4.23338,3.40317,7.85598,-0.153098,0.0548904,0.108009,-4.23204,-2.20567,8.81485,-0.164232,0.127713,-0.0730336,9.35066,-1.04191,1.62152,-0.0568318,0.2069,0.00677682
1.561,-1.09075,9.71621,-1.01678,0.159611,0.385168,-0.154128,2.32702,-9.20943,-1.14876,0.0787434,0.0399272,0.204278,-0.222248,9.70046,-1.78404,0.109632,0.241179,-0.242979,-1.5171,-9.99251,-0.714599,-0.00482984,0.166432,-0.0346891,-4.23439,3.39679,7.87259,-0.154505,0.0544711,0.106948,-4.23796,-2.29479,8.82038,-0.158615,0.131862,-0.0745207,9.37028,-1.02653,1.64066,-0.0559354,0.199708,0.0045508
1.562,-1.11925,9.73997,-1.04555,0.159473,0.381679,-0.15119,2.33946,-9.16248,-1.13213,0.0849791,0.0385854,0.206827,-0.215314,9.72787,-1.77688,0.110231,0.240494,-0.244094,-1.57892,-10.0656,-0.749639,0.0112574,0.197269,-0.0284525,-4.23539,3.39041,7.88921,-0.155913,0.0540518,0.105887,-4.24388,-2.3839,8.82592,-0.152998,0.136011,-0.0760077,9.38991,-1.01116,1.6598,-0.0550389,0.192515,0.00232479
1.563,-1.14774,9.76373,-1.07431,0.159334,0.378189,-0.148251,2.35189,-9.11552,-1.11551,0.0912148,0.0372436,0.209376,-0.20838,9.75528,-1.76972,0.11083,0.239809,-0.24521,-1.64074,-10.1387,-0.784679,0.0273447,0.228106,-0.0222159,-4.2364,3.38403,7.90582,-0.157321,0.0536325,0.104825,-4.24979,-2.47302,8.83146,-0.147381,0.140159,-0.0774948,9.40953,-0.995779,1.67894,-0.0541424,0.185323,9.88e-05
1.564,-1.17623,9.78749,-1.10308,0.159196,0.374699,-0.145313,2.36432,-9.06857,-1.09888,0.0974505,0.0359018,0.211925,-0.201446,9.78269,-1.76257,0.111429,0.239124,-0.246325,-1.70256,-10.2118,-0.81972,0.0434319,0.258942,-0.0159793,-4.2374,3.37766,7.92244,-0.158729,0.0532132,0.103764,-4.25571,-2.56213,8.837,-0.141764,0.144308,-0.0789819,9.42916,-0.980402,1.69809,-0.053246,0.178131,-0.00212725
1.565,-1.21606,9.79715,-1.12877,0.159705,0.37074,-0.143367,2.40514,-9.053,-1.08001,0.103184,0.0358336,0.215651,-0.194707,9.80425,-1.7614,0.111459,0.237147,-0.246727,-1.70486,-10.2312,-0.773075,0.0576249,0.280478,-0.00836404,-4.23952,3.37776,7.91661,-0.158804,0.0536795,0.103161,-4.25266,-2.65965,8.83982,-0.139971,0.147515,-0.0785678,9.41473,-0.971582,1.71383,-0.0515749,0.171048,-0.00566403
1.566,-1.26494,9.79554,-1.152,0.160732,0.366406,-0.142215,2.46867,-9.06253,-1.05935,0.108515,0.0367842,0.220318,-0.188124,9.82113,-1.76502,0.111034,0.234138,-0.246558,-1.65955,-10.2075,-0.661083,0.0703024,0.294573,0.000354204,-4.24253,3.38304,7.89283,-0.157813,0.0548543,0.102924,-4.24243,-2.76388,8.84048,-0.141238,0.149968,-0.0766327,9.37306,-0.968007,1.72687,-0.0492843,0.164052,-0.0102494
1.567,-1.31383,9.79392,-1.17522,0.161759,0.362072,-0.141063,2.53221,-9.07207,-1.03868,0.113846,0.0377348,0.224984,-0.181542,9.83801,-1.76864,0.11061,0.231129,-0.24639,-1.61423,-10.1839,-0.54909,0.0829799,0.308668,0.00907245,-4.24553,3.38832,7.86905,-0.156822,0.0560292,0.102687,-4.23221,-2.86812,8.84113,-0.142505,0.15242,-0.0746976,9.3314,-0.964433,1.7399,-0.0469936,0.157056,-0.0148348
1.568,-1.36272,9.7923,-1.19845,0.162786,0.357737,-0.139912,2.59574,-9.0816,-1.01802,0.119177,0.0386855,0.229651,-0.174959,9.8549,-1.77227,0.110185,0.228119,-0.246221,-1.56891,-10.1603,-0.437098,0.0956574,0.322763,0.0177907,-4.24854,3.3936,7.84527,-0.155831,0.057204,0.10245,-4.22198,-2.97235,8.84179,-0.143772,0.154873,-0.0727625,9.28973,-0.960858,1.75294,-0.044703,0.150061,-0.0194202
1.569,-1.40971,9.78956,-1.22178,0.16366,0.353611,-0.138782,2.66005,-9.08878,-1.00094,0.124516,0.040012,0.233591,-0.173645,9.8676,-1.77952,0.110161,0.225833,-0.246324,-1.51426,-10.1294,-0.323905,0.107182,0.334497,0.0264078,-4.25281,3.40132,7.82302,-0.155086,0.0581075,0.102218,-4.21484,-3.06659,8.84462,-0.145632,0.157532,-0.0709149,9.25375,-0.957183,1.76112,-0.0426119,0.143818,-0.0237339
1.57,-1.44151,9.77783,-1.24589,0.1633,0.351146,-0.137822,2.73061,-9.07712,-1.01252,0.129913,0.0443455,0.231722,-0.214484,9.84683,-1.81578,0.113341,0.229332,-0.248601,-1.38492,-10.0411,-0.201105,0.10948,0.327339,0.0342155,-4.26722,3.42848,7.81303,-0.156309,0.0568406,0.102021,-4.2324,-3.0808,8.86485,-0.152239,0.161843,-0.069767,9.26327,-0.952699,1.73045,-0.0421176,0.143602,-0.0258742
1.571,-1.47331,9.76609,-1.27,0.162941,0.348681,-0.136862,2.80117,-9.06546,-1.0241,0.13531,0.0486789,0.229853,-0.255322,9.82606,-1.85203,0.116521,0.232832,-0.250878,-1.25558,-9.95281,-0.0783049,0.111779,0.320181,0.0420231,-4.28163,3.45564,7.80304,-0.157531,0.0555736,0.101823,-4.24996,-3.09502,8.88508,-0.158846,0.166154,-0.0686191,9.27278,-0.948215,1.69979,-0.0416233,0.143386,-0.0280145
1.572,-1.50512,9.75436,-1.29411,0.162582,0.346216,-0.135903,2.87173,-9.0538,-1.03569,0.140707,0.0530124,0.227985,-0.296161,9.80529,-1.88829,0.119701,0.236331,-0.253155,-1.12624,-9.8645,0.0444949,0.114078,0.313023,0.0498308,-4.29604,3.4828,7.79305,-0.158753,0.0543067,0.101626,-4.26752,-3.10924,8.90531,-0.165452,0.170465,-0.0674712,9.28229,-0.943731,1.66912,-0.041129,0.14317,-0.0301548
1.573,-1.53692,9.74263,-1.31822,0.162222,0.343752,-0.134943,2.94228,-9.04213,-1.04727,0.146105,0.0573459,0.226116,-0.336999,9.78453,-1.92455,0.122882,0.239831,-0.255432,-0.996893,-9.77619,0.167295,0.116376,0.305865,0.0576385,-4.31045,3.50996,7.78306,-0.159975,0.0530397,0.101428,-4.28508,-3.12345,8.92554,-0.172059,0.174776,-0.0663234,9.29181,-0.939248,1.63845,-0.0406348,0.142954,-0.0322951
1.574,-1.56511,9.73439,-1.33477,0.161103,0.344098,-0.134044,3.00164,-9.03459,-1.03274,0.150156,0.0593588,0.22469,-0.360197,9.77347,-1.94676,0.124811,0.242035,-0.258264,-0.906644,-9.71086,0.218797,0.114403,0.294433,0.0646285,-4.30767,3.53107,7.78703,-0.162475,0.0513255,0.0995997,-4.32461,-3.10616,8.94954,-0.176227,0.175573,-0.0648867,9.30448,-0.920625,1.63185,-0.0401977,0.140702,-0.0337138
