Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z
6.067,9.69497,1.14139,5.53718,-0.160568,0.441232,0.483346,-6.74922,-1.29294,-8.20125,2.97718,1.32175,-0.0825407,-5.37547,7.04981,0.111054,0.0685389,0.116861,-1.93661,2.52348,-10.5963,3.87448,1.23479,-1.59524,-0.29726,11.0867,3.77852,-0.257642,0.900619,-9.22469,2.94594,1.86882,-15.2451,-1.43253,0.821931,-3.94046,1.96356,4.84217,-6.56139,7.41442,4.95603,-0.546341,-0.658047
6.068,9.59836,0.901034,5.64434,-0.125675,0.470384,0.460414,-6.6181,-0.917597,-7.84779,3.06447,1.35531,-0.125679,-5.11923,6.72865,-0.308934,0.107235,0.137832,-1.92252,1.92662,-10.165,3.52451,1.18976,-1.62443,-0.276332,12.2016,3.12065,-0.684803,0.732951,-9.27168,2.9413,1.38596,-15.1518,-0.651133,0.848556,-3.96255,1.995,4.71049,-8.82411,7.75642,4.43011,-0.529674,-0.604037
6.069,9.50175,0.660678,5.7515,-0.0907826,0.499536,0.437481,-6.48698,-0.54225,-7.49433,3.15177,1.38888,-0.168817,-4.863,6.40749,-0.728922,0.145931,0.158804,-1.90843,1.32975,-9.73369,3.17455,1.14474,-1.65361,-0.255405,13.3164,2.46278,-1.11196,0.565284,-9.31866,2.93666,0.903101,-15.0585,0.130261,0.875182,-3.98463,2.02645,4.57881,-11.0868,8.09842,3.90419,-0.513007,-0.550027
6.07,9.40515,0.420323,5.85866,-0.0558898,0.528688,0.414549,-6.35585,-0.166903,-7.14088,3.23906,1.42244,-0.211955,-4.60676,6.08633,-1.14891,0.184626,0.179776,-1.89434,0.732883,-9.3024,2.82458,1.09972,-1.68279,-0.234477,14.4312,1.80491,-1.53912,0.397616,-9.36564,2.93202,0.420244,-14.9652,0.911656,0.901808,-4.00671,2.05789,4.44712,-13.3496,8.44043,3.37826,-0.496339,-0.496017
6.071,9.30854,0.179967,5.96582,-0.020997,0.55784,0.391616,-6.22473,0.208444,-6.78742,3.32636,1.456,-0.255093,-4.35052,5.76517,-1.5689,0.223322,0.200747,-1.88025,0.136016,-8.87112,2.47462,1.0547,-1.71198,-0.21355,15.5461,1.14703,-1.96629,0.229948,-9.41262,2.92737,-0.0626131,-14.8719,1.69305,0.928434,-4.0288,2.08933,4.31544,-15.6123,8.78243,2.85234,-0.479672,-0.442007
6.072,9.22136,-0.0355713,6.10573,-0.000398906,0.559103,0.373216,-6.16191,0.754292,-6.40044,3.34843,1.48505,-0.310018,-3.89827,5.98779,-1.58537,0.239449,0.23015,-1.85982,-0.371941,-8.55836,2.14998,1.0135,-1.72137,-0.196288,17.44,1.00049,-1.73621,0.272825,-9.40765,2.79353,-0.912007,-14.9746,2.21326,0.963292,-3.97846,2.1431,4.91283,-15.8549,8.5908,2.24058,-0.345209,-0.461472
6.073,9.13535,-0.248008,6.24974,0.0184123,0.55688,0.355382,-6.10762,1.32145,-6.00928,3.36235,1.51353,-0.366417,-3.42152,6.27838,-1.55141,0.252755,0.260606,-1.8386,-0.868784,-8.26041,1.82851,0.972788,-1.72828,-0.179485,19.4312,0.917856,-1.42398,0.34202,-9.39618,2.64353,-1.80722,-15.1019,2.70083,0.999179,-3.91906,2.19966,5.60136,-15.8449,8.33246,1.61809,-0.196022,-0.490121
6.074,9.04934,-0.460445,6.39374,0.0372235,0.554656,0.337548,-6.05333,1.88861,-5.61812,3.37627,1.542,-0.422815,-2.94477,6.56896,-1.51744,0.266062,0.291062,-1.81737,-1.36563,-7.96247,1.50704,0.932074,-1.7352,-0.162682,21.4225,0.835225,-1.11175,0.411215,-9.38472,2.49354,-2.70243,-15.2291,3.1884,1.03507,-3.85967,2.25623,6.28989,-15.835,8.07412,0.995593,-0.0468342,-0.51877
6.075,8.96333,-0.672881,6.53774,0.0560347,0.552433,0.319714,-5.99904,2.45578,-5.22696,3.39019,1.57048,-0.479214,-2.46803,6.85955,-1.48348,0.279368,0.321518,-1.79615,-1.86247,-7.66452,1.18557,0.891359,-1.74211,-0.145879,23.4138,0.752593,-0.799523,0.48041,-9.37325,2.34354,-3.59764,-15.3563,3.67596,1.07095,-3.80028,2.31279,6.97841,-15.8251,7.81578,0.373101,0.102353,-0.54742
6.076,8.86902,-0.880006,6.64608,0.0669185,0.542585,0.309853,-5.94662,3.04986,-4.806,3.37249,1.58427,-0.538928,-2.02669,7.22945,-1.32414,0.285823,0.337514,-1.76809,-2.30893,-7.44743,0.865099,0.855772,-1.74424,-0.134004,25.7538,0.993501,-0.15691,0.675386,-9.23331,2.21567,-4.38295,-15.5016,3.73642,1.10063,-3.69519,2.37392,7.49263,-15.0441,7.86104,-0.0856996,0.197607,-0.616435
6.077,8.76434,-1.08049,6.70983,0.0678932,0.523208,0.309958,-5.89655,3.67758,-4.34779,3.31524,1.57968,-0.602786,-1.62964,7.6985,-1.00807,0.283714,0.335435,-1.73147,-2.69242,-7.33142,0.545862,0.826595,-1.74038,-0.128289,28.5297,1.63884,0.898684,1.02759,-8.93278,2.11547,-5.03087,-15.6696,3.26297,1.12255,-3.53298,2.44075,7.78895,-13.2992,8.2858,-0.339887,0.225442,-0.73591
6.078,8.65965,-1.28097,6.77358,0.0688679,0.503831,0.310063,-5.84648,4.30531,-3.88958,3.258,1.5751,-0.666644,-1.23258,8.16755,-0.692013,0.281605,0.333355,-1.69486,-3.07591,-7.2154,0.226626,0.797418,-1.73652,-0.122573,31.3057,2.28417,1.95428,1.37979,-8.63225,2.01526,-5.67879,-15.8375,2.78953,1.14447,-3.37077,2.50758,8.08527,-11.5544,8.71055,-0.594074,0.253277,-0.855384
6.079,8.55497,-1.48146,6.83732,0.0698425,0.484453,0.310168,-5.7964,4.93304,-3.43137,3.20076,1.57051,-0.730502,-0.83552,8.63659,-0.375952,0.279497,0.331275,-1.65824,-3.4594,-7.09938,-0.0926096,0.76824,-1.73266,-0.116858,34.0816,2.9295,3.00987,1.732,-8.33172,1.91506,-6.32672,-16.0055,2.31609,1.16639,-3.20857,2.57441,8.38159,-9.80956,9.13531,-0.84826,0.281112,-0.974858
6.08,8.45028,-1.68194,6.90107,0.0708172,0.465076,0.310273,-5.74633,5.56077,-2.97316,3.14351,1.56593,-0.79436,-0.438461,9.10564,-0.0598906,0.277388,0.329196,-1.62163,-3.84289,-6.98337,-0.411846,0.739063,-1.72881,-0.111143,36.8575,3.57484,4.06547,2.0842,-8.03119,1.81485,-6.97464,-16.1734,1.84264,1.18831,-3.04636,2.64124,8.67792,-8.06473,9.56006,-1.10245,0.308947,-1.09433
6.081,8.37103,-1.82789,6.87839,0.0528034,0.433584,0.313468,-5.69393,6.03119,-2.76576,3.06739,1.54364,-0.867783,-0.346978,9.39254,0.137748,0.279432,0.311051,-1.5861,-4.08808,-6.97445,-0.689779,0.72769,-1.71655,-0.113522,37.7456,4.54974,4.93811,1.96626,-7.87988,1.95461,-7.07511,-16.0182,0.119117,1.1871,-2.78247,2.7071,8.57196,-5.30888,9.82829,-0.96638,0.29443,-1.16514
6.082,8.29177,-1.97384,6.85571,0.0347896,0.402092,0.316662,-5.64153,6.50161,-2.55836,2.99127,1.52136,-0.941206,-0.255495,9.67944,0.335386,0.281476,0.292907,-1.55058,-4.33326,-6.96554,-0.967713,0.716317,-1.70429,-0.115901,38.6336,5.52465,5.81076,1.84832,-7.72857,2.09437,-7.17558,-15.863,-1.60441,1.1859,-2.51859,2.77295,8.46601,-2.55302,10.0965,-0.830312,0.279914,-1.23595
6.083,8.21252,-2.11979,6.83303,0.0167758,0.3706,0.319856,-5.58913,6.97203,-2.35096,2.91514,1.49907,-1.01463,-0.164011,9.96634,0.533025,0.28352,0.274762,-1.51506,-4.57845,-6.95663,-1.24565,0.704944,-1.69204,-0.11828,39.5216,6.49956,6.68341,1.73038,-7.57726,2.23414,-7.27604,-15.7079,-3.32794,1.18469,-2.25471,2.8388,8.36005,0.202832,10.3647,-0.694244,0.265397,-1.30676
6.084,8.13327,-2.26574,6.81035,-0.00123794,0.339108,0.32305,-5.53672,7.44246,-2.14356,2.83902,1.47678,-1.08805,-0.0725281,10.2532,0.730663,0.285563,0.256618,-1.47954,-4.82364,-6.94771,-1.52358,0.693571,-1.67978,-0.120659,40.4096,7.47447,7.55606,1.61244,-7.42595,2.3739,-7.37651,-15.5527,-5.05147,1.18349,-1.99083,2.90465,8.2541,2.95869,10.633,-0.558176,0.25088,-1.37757
6.085,8.04651,-2.37785,6.79161,-0.0224735,0.304967,0.328191,-5.4618,7.91112,-1.95355,2.76491,1.44019,-1.15946,-0.106594,10.4262,0.852375,0.286419,0.241369,-1.44892,-4.99373,-6.94311,-1.80269,0.683761,-1.66191,-0.131036,39.7682,8.78137,8.39123,1.45126,-7.35553,2.59639,-7.08941,-15.2622,-6.32764,1.17262,-1.73716,2.9458,7.99009,4.51112,10.526,-0.381855,0.228675,-1.38974
6.086,7.95374,-2.46288,6.77602,-0.0462865,0.268708,0.33489,-5.36887,8.37839,-1.77745,2.69241,1.39214,-1.22927,-0.241101,10.508,0.913346,0.286325,0.228437,-1.42223,-5.10374,-6.94196,-2.08273,0.675202,-1.63955,-0.147811,37.9033,10.3539,9.19643,1.25548,-7.34982,2.88508,-6.49224,-14.8636,-7.24593,1.15402,-1.49166,2.9672,7.59965,5.1008,10.119,-0.173331,0.200319,-1.35499
6.087,7.86097,-2.54792,6.76044,-0.0700995,0.232449,0.341588,-5.27593,8.84566,-1.60135,2.61991,1.3441,-1.29907,-0.375607,10.5898,0.974317,0.286231,0.215504,-1.39553,-5.21376,-6.94081,-2.36277,0.666643,-1.61719,-0.164587,36.0384,11.9264,10.0016,1.05971,-7.34411,3.17377,-5.89507,-14.465,-8.16422,1.13542,-1.24616,2.98859,7.20921,5.69048,9.71192,0.0351931,0.171963,-1.32024
6.088,7.7682,-2.63296,6.74485,-0.0939125,0.19619,0.348286,-5.18299,9.31292,-1.42525,2.54742,1.29606,-1.36887,-0.510113,10.6717,1.03529,0.286136,0.202572,-1.36884,-5.32378,-6.93966,-2.64282,0.658085,-1.59482,-0.181363,34.1735,13.4989,10.8068,0.863929,-7.33841,3.46245,-5.29791,-14.0664,-9.08251,1.11682,-1.00067,3.00999,6.81877,6.28017,9.30487,0.243717,0.143607,-1.28549
6.089,7.68328,-2.71847,6.72467,-0.117617,0.159576,0.355113,-5.09276,9.76982,-1.28655,2.47686,1.24961,-1.43795,-0.660752,10.7536,1.09363,0.284924,0.190148,-1.34375,-5.42042,-6.94024,-2.92565,0.648185,-1.57033,-0.199229,32.2226,14.9482,11.5891,0.696998,-7.3212,3.74366,-4.64775,-13.688,-9.87466,1.095,-0.769723,3.02602,6.41416,6.84366,8.93758,0.441662,0.114746,-1.23325
6.09,7.66118,-2.80776,6.66776,-0.14045,0.120127,0.362973,-5.02414,10.1438,-1.44705,2.42181,1.21595,-1.50122,-0.940456,10.8364,1.13097,0.274768,0.181792,-1.33152,-5.41008,-6.95463,-3.23078,0.627561,-1.52878,-0.225824,29.5841,15.4119,12.1878,0.760818,-7.21197,3.96508,-3.5736,-13.4716,-9.65764,1.0474,-0.65519,2.99912,5.89619,7.19756,8.88844,0.554973,0.0818463,-1.04111
6.091,7.63907,-2.89705,6.61084,-0.163284,0.0806777,0.370834,-4.95553,10.5178,-1.60756,2.36677,1.18229,-1.56449,-1.22016,10.9193,1.1683,0.264612,0.173436,-1.31928,-5.39974,-6.96903,-3.53591,0.606937,-1.48722,-0.252419,26.9456,15.8757,12.7865,0.824639,-7.10274,4.18649,-2.49944,-13.2552,-9.44063,0.99979,-0.540658,2.97222,5.37823,7.55145,8.8393,0.668284,0.0489468,-0.848972
6.092,7.61696,-2.98635,6.55392,-0.186118,0.0412283,0.378694,-4.88691,10.8918,-1.76806,2.31172,1.14862,-1.62776,-1.49986,11.0021,1.20564,0.254456,0.16508,-1.30704,-5.3894,-6.98342,-3.84104,0.586313,-1.44567,-0.279014,24.3071,16.3395,13.3852,0.88846,-6.99351,4.40791,-1.42529,-13.0387,-9.22361,0.952183,-0.426125,2.94532,4.86026,7.90535,8.79016,0.781594,0.0160474,-0.656833
6.093,7.59486,-3.07564,6.497,-0.208952,0.00177898,0.386554,-4.8183,11.2658,-1.92857,2.25667,1.11496,-1.69103,-1.77957,11.085,1.24297,0.2443,0.156724,-1.2948,-5.37906,-6.99781,-4.14617,0.565688,-1.40412,-0.305609,21.6686,16.8032,13.984,0.952281,-6.88428,4.62932,-0.351141,-12.8223,-9.00659,0.904577,-0.311592,2.91842,4.3423,8.25925,8.74102,0.894905,-0.016852,-0.464695
6.094,7.55562,-3.1408,6.46119,-0.226473,-0.0419231,0.392588,-4.72945,11.6462,-2.13906,2.20891,1.09329,-1.75056,-2.04321,11.1807,1.23279,0.230644,0.151815,-1.28611,-5.31893,-7.06759,-4.38762,0.530121,-1.34601,-0.340086,19.4394,16.0082,14.246,1.04779,-6.74823,4.73988,0.759677,-12.7063,-8.71594,0.842145,-0.296219,2.8667,4.12506,7.24386,8.77589,0.960751,-0.0435331,-0.352017
6.095,7.50783,-3.19389,6.43592,-0.241338,-0.0877517,0.397708,-4.6305,12.0299,-2.37456,2.16479,1.07762,-1.80822,-2.29882,11.2829,1.19884,0.215239,0.148629,-1.27918,-5.23391,-7.16507,-4.59722,0.487083,-1.27961,-0.378504,17.4147,14.5839,14.3396,1.15914,-6.59877,4.79501,1.88883,-12.6405,-8.38846,0.772299,-0.330427,2.80258,4.05818,5.54381,8.85277,1.00287,-0.0671051,-0.279068
6.096,7.46004,-3.24699,6.41066,-0.256203,-0.13358,0.402828,-4.53154,12.4135,-2.61005,2.12066,1.06194,-1.86588,-2.55443,11.3851,1.1649,0.199834,0.145443,-1.27226,-5.14888,-7.26254,-4.80683,0.444044,-1.21322,-0.416921,15.39,13.1595,14.4333,1.2705,-6.44931,4.85014,3.01798,-12.5747,-8.06099,0.702454,-0.364635,2.73846,3.99131,3.84377,8.92965,1.04498,-0.090677,-0.20612
6.097,7.41224,-3.30008,6.3854,-0.271068,-0.179409,0.407948,-4.43258,12.7971,-2.84554,2.07654,1.04627,-1.92355,-2.81004,11.4873,1.13096,0.184429,0.142258,-1.26534,-5.06386,-7.36002,-5.01643,0.401005,-1.14683,-0.455339,13.3653,11.7351,14.527,1.38185,-6.29984,4.90527,4.14713,-12.5088,-7.73351,0.632609,-0.398843,2.67434,3.92444,2.14372,9.00653,1.08709,-0.114249,-0.133171
6.098,7.37745,-3.33642,6.36029,-0.285488,-0.225076,0.413423,-4.32781,13.1869,-3.07608,2.0314,1.02929,-1.97972,-3.03281,11.5931,1.0857,0.171037,0.140528,-1.2584,-4.96603,-7.47417,-5.19521,0.353186,-1.0813,-0.494956,11.5148,10.2225,14.5414,1.47013,-6.16011,4.93078,5.18393,-12.4516,-7.37875,0.562159,-0.465919,2.60835,3.97088,0.553519,9.00497,1.1019,-0.132259,-0.0731905
6.099,7.38818,-3.31413,6.33573,-0.298349,-0.270182,0.42014,-4.20264,13.5987,-3.28929,1.98271,1.00773,-2.03065,-3.14063,11.7113,1.00086,0.164691,0.143892,-1.2514,-4.82337,-7.64667,-5.26612,0.288636,-1.01877,-0.538776,10.2738,8.40129,14.2783,1.47764,-6.05441,4.85261,5.89749,-12.4242,-6.92851,0.489592,-0.648031,2.53584,4.41395,-0.652233,8.72884,1.02112,-0.130802,-0.0585979
6.1,7.39891,-3.29183,6.31118,-0.311211,-0.315287,0.426857,-4.07748,14.0104,-3.50249,1.93402,0.986177,-2.08157,-3.24846,11.8295,0.916026,0.158345,0.147256,-1.2444,-4.68072,-7.81917,-5.33703,0.224086,-0.956248,-0.582595,9.03285,6.58004,14.0153,1.48515,-5.9487,4.77444,6.61104,-12.3968,-6.47827,0.417025,-0.830143,2.46332,4.85701,-1.85799,8.45272,0.94034,-0.129346,-0.0440054
6.101,7.40964,-3.26953,6.28662,-0.324072,-0.360392,0.433575,-3.95232,14.4222,-3.7157,1.88532,0.964622,-2.1325,-3.35629,11.9477,0.831189,0.152,0.150621,-1.2374,-4.53807,-7.99167,-5.40794,0.159537,-0.893723,-0.626414,7.79188,4.7588,13.7523,1.49266,-5.843,4.69628,7.32459,-12.3694,-6.02803,0.344459,-1.01226,2.39081,5.30008,-3.06374,8.17659,0.859561,-0.127889,-0.0294129
6.102,7.42036,-3.24723,6.26207,-0.336934,-0.405497,0.440292,-3.82716,14.8339,-3.92891,1.83663,0.943067,-2.18343,-3.46412,12.0659,0.746351,0.145654,0.153985,-1.2304,-4.39542,-8.16417,-5.47885,0.0949867,-0.831199,-0.670233,6.55092,2.93755,13.4893,1.50017,-5.7373,4.61811,8.03815,-12.342,-5.57779,0.271892,-1.19437,2.3183,5.74314,-4.26949,7.90047,0.778782,-0.126432,-0.0148203
6.103,7.40044,-3.20572,6.23952,-0.348463,-0.442691,0.445654,-3.67086,15.3349,-4.02485,1.77711,0.910714,-2.21808,-3.40991,12.1409,0.653403,0.146799,0.155067,-1.22092,-4.20432,-8.38227,-5.50082,0.0174199,-0.781089,-0.720967,5.76915,1.94712,13.3214,1.45249,-5.7138,4.5086,8.19926,-12.3747,-5.19255,0.224171,-1.4227,2.24602,6.07022,-4.79217,7.89014,0.664254,-0.122225,-0.0163045
6.104,7.37176,-3.15872,6.21755,-0.359612,-0.477625,0.450628,-3.50567,15.8614,-4.08727,1.71448,0.875276,-2.24808,-3.30941,12.2036,0.558137,0.150084,0.155498,-1.21072,-3.99938,-8.61339,-5.50882,-0.0638661,-0.734526,-0.773676,5.11857,1.19407,13.1807,1.38904,-5.71377,4.39013,8.20253,-12.4245,-4.82587,0.183549,-1.66424,2.1738,6.36416,-5.11969,7.95575,0.540083,-0.117232,-0.022382
6.105,7.34308,-3.11172,6.19559,-0.370761,-0.512559,0.455602,-3.34048,16.3879,-4.1497,1.65186,0.839838,-2.27808,-3.20892,12.2663,0.462872,0.153369,0.155928,-1.20052,-3.79444,-8.84452,-5.51681,-0.145152,-0.687964,-0.826386,4.468,0.441022,13.0401,1.32559,-5.71375,4.27166,8.20579,-12.4743,-4.4592,0.142926,-1.90578,2.10159,6.6581,-5.44721,8.02137,0.415911,-0.112239,-0.0284596
6.106,7.3144,-3.06472,6.17362,-0.38191,-0.547493,0.460577,-3.17529,16.9145,-4.21213,1.58924,0.8044,-2.30808,-3.10842,12.3289,0.367606,0.156655,0.156358,-1.19033,-3.5895,-9.07565,-5.52481,-0.226438,-0.641401,-0.879096,3.81743,-0.312027,12.8994,1.26215,-5.71373,4.1532,8.20906,-12.5242,-4.09252,0.102304,-2.14732,2.02937,6.95204,-5.77473,8.08698,0.29174,-0.107246,-0.0345371
6.107,7.26835,-3.00486,6.14757,-0.390193,-0.574337,0.465032,-2.99163,17.4523,-4.24138,1.51976,0.762449,-2.32886,-2.97796,12.3586,0.27496,0.162452,0.152399,-1.17797,-3.41221,-9.33113,-5.47957,-0.306353,-0.604959,-0.932196,3.47774,-0.757253,12.6784,1.22838,-5.71814,4.04005,7.92997,-12.5633,-3.83033,0.078388,-2.3575,1.95967,7.17213,-5.84435,8.13461,0.187024,-0.1034,-0.0395134
6.108,7.18755,-2.91927,6.11336,-0.392744,-0.585001,0.468449,-2.77106,18.013,-4.20427,1.43657,0.707475,-2.33124,-2.7876,12.3222,0.187552,0.173272,0.13966,-1.16128,-3.2902,-9.63531,-5.32785,-0.383527,-0.588758,-0.986077,3.75982,-0.586832,12.2966,1.25398,-5.73139,3.93756,7.08615,-12.5809,-3.77711,0.0878855,-2.505,1.89499,7.24449,-5.39815,8.14629,0.12122,-0.10185,-0.0422873
6.109,7.10675,-2.83368,6.07915,-0.395295,-0.595664,0.471866,-2.55048,18.5736,-4.16716,1.35337,0.6525,-2.33361,-2.59723,12.2859,0.100143,0.184093,0.126922,-1.1446,-3.16819,-9.93949,-5.17614,-0.4607,-0.572557,-1.03996,4.04189,-0.416411,11.9148,1.27959,-5.74465,3.83507,6.24233,-12.5986,-3.72388,0.0973829,-2.65249,1.83031,7.31686,-4.95194,8.15797,0.055415,-0.100299,-0.0450611
6.11,7.02595,-2.7481,6.04494,-0.397846,-0.606327,0.475283,-2.3299,19.1343,-4.13005,1.27017,0.597526,-2.33598,-2.40687,12.2495,0.0127344,0.194914,0.114183,-1.12791,-3.04619,-10.2437,-5.02442,-0.537873,-0.556356,-1.09384,4.32397,-0.245989,11.533,1.30519,-5.75791,3.73258,5.39851,-12.6162,-3.67066,0.10688,-2.79998,1.76563,7.38923,-4.50574,8.16965,-0.0103896,-0.0987486,-0.047835
6.111,6.94515,-2.66251,6.01073,-0.400397,-0.61699,0.4787,-2.10932,19.6949,-4.09294,1.18698,0.542551,-2.33835,-2.2165,12.2132,-0.0746741,0.205735,0.101444,-1.11123,-2.92418,-10.5479,-4.87271,-0.615047,-0.540155,-1.14772,4.60605,-0.0755678,11.1512,1.33079,-5.77117,3.63009,4.55469,-12.6339,-3.61743,0.116378,-2.94747,1.70095,7.4616,-4.05954,8.18134,-0.0761942,-0.097198,-0.0506088
6.112,6.86932,-2.53948,5.94205,-0.397721,-0.603219,0.480759,-2.01129,20.0804,-4.0694,1.06861,0.472754,-2.31973,-2.1112,12.1338,-0.146993,0.216996,0.085956,-1.09524,-2.82171,-10.9269,-4.61031,-0.676786,-0.559184,-1.20246,5.55387,0.458137,10.7372,1.37409,-5.78488,3.53453,3.64822,-12.6303,-3.64898,0.176086,-2.98273,1.64961,7.28051,-3.45618,8.17328,-0.0842722,-0.0997524,-0.0357332
6.113,6.7941,-2.41176,5.86905,-0.394393,-0.586393,0.482648,-1.92857,20.444,-4.04757,0.945837,0.401103,-2.29848,-2.01653,12.0491,-0.217426,0.228312,0.0701239,-1.07933,-2.72168,-11.3154,-4.33407,-0.736596,-0.582618,-1.25731,6.58491,1.03725,10.3192,1.41961,-5.79865,3.43984,2.73391,-12.624,-3.69113,0.242069,-3.00396,1.59993,7.06774,-2.83319,8.16275,-0.0851344,-0.10282,-0.0186514
6.114,6.71888,-2.28404,5.79606,-0.391064,-0.569567,0.484536,-1.84585,20.8075,-4.02573,0.823068,0.329453,-2.27723,-1.92186,11.9644,-0.287859,0.239628,0.0542918,-1.06342,-2.62164,-11.7038,-4.05783,-0.796406,-0.606052,-1.31216,7.61595,1.61637,9.90116,1.46513,-5.81242,3.34514,1.81959,-12.6177,-3.73328,0.308053,-3.02519,1.55025,6.85496,-2.21019,8.15222,-0.0859966,-0.105888,-0.00156963
6.115,6.64367,-2.15632,5.72307,-0.387736,-0.552741,0.486425,-1.76313,21.1711,-4.00389,0.700299,0.257803,-2.25598,-1.82719,11.8796,-0.358292,0.250944,0.0384597,-1.04752,-2.52161,-12.0922,-3.78159,-0.856216,-0.629486,-1.36701,8.647,2.19548,9.48315,1.51065,-5.82619,3.25045,0.905284,-12.6114,-3.77542,0.374037,-3.04643,1.50058,6.64219,-1.58719,8.14169,-0.0868588,-0.108955,0.0155122
6.116,6.59417,-2.03238,5.64161,-0.380345,-0.524835,0.486321,-1.67468,21.3636,-4.00228,0.564705,0.181137,-2.21437,-1.78125,11.8037,-0.426359,0.259946,0.0233687,-1.03198,-2.46716,-12.4951,-3.47472,-0.906806,-0.674773,-1.41784,9.75002,2.92985,9.1459,1.55803,-5.83114,3.16333,0.121122,-12.6096,-3.7384,0.44722,-3.04694,1.46103,6.3958,-1.18341,8.11567,-0.0747709,-0.112701,0.0359315
6.117,6.57682,-1.91315,5.54958,-0.367876,-0.483081,0.483726,-1.57908,21.3423,-4.02597,0.413079,0.0982008,-2.14731,-1.79623,11.7388,-0.491469,0.266056,0.00920402,-1.01691,-2.46968,-12.9162,-3.12956,-0.94587,-0.747377,-1.46365,10.943,3.85827,8.90957,1.60774,-5.82506,3.0857,-0.500354,-12.6134,-3.60243,0.529401,-3.02157,1.43415,6.10738,-1.05365,8.07028,-0.0464954,-0.117294,0.0605227
6.118,6.55948,-1.79392,5.45754,-0.355407,-0.441326,0.481131,-1.48347,21.321,-4.04965,0.261453,0.015265,-2.08025,-1.81121,11.6738,-0.556579,0.272166,-0.00496065,-1.00184,-2.47221,-13.3372,-2.7844,-0.984935,-0.81998,-1.50947,12.136,4.7867,8.67325,1.65746,-5.81897,3.00806,-1.12183,-12.6172,-3.46645,0.611583,-2.9962,1.40727,5.81895,-0.923895,8.0249,-0.0182199,-0.121888,0.0851139
6.119,6.54213,-1.67469,5.36551,-0.342938,-0.399572,0.478536,-1.38787,21.2997,-4.07333,0.109827,-0.0676707,-2.0132,-1.82619,11.6089,-0.621689,0.278276,-0.0191253,-0.986774,-2.47473,-13.7583,-2.43924,-1.024,-0.892584,-1.55529,13.329,5.71512,8.43693,1.70717,-5.81289,2.93043,-1.74331,-12.621,-3.33048,0.693764,-2.97082,1.38039,5.53053,-0.794139,7.97951,0.0100556,-0.126481,0.109705
6.12,6.52478,-1.55547,5.27347,-0.330469,-0.357817,0.475941,-1.29226,21.2783,-4.09701,-0.0417993,-0.150607,-1.94614,-1.84117,11.5439,-0.686799,0.284386,-0.03329,-0.971705,-2.47726,-14.1793,-2.09408,-1.06306,-0.965187,-1.6011,14.522,6.64354,8.20061,1.75689,-5.80681,2.85279,-2.36478,-12.6248,-3.1945,0.775945,-2.94545,1.3535,5.24211,-0.664382,7.93412,0.0383311,-0.131075,0.134296
6.121,6.52999,-1.44993,5.17551,-0.312938,-0.305949,0.467862,-1.19651,20.7473,-4.08017,-0.168579,-0.237803,-1.87077,-1.88477,11.5023,-0.700714,0.284701,-0.0435437,-0.959302,-2.51665,-14.5376,-1.79249,-1.06735,-1.0732,-1.63566,15.5619,7.61811,7.97413,1.97709,-5.69451,2.72756,-2.67292,-12.6483,-2.51807,0.861483,-2.96906,1.35749,5.14654,-0.957924,7.91325,0.0372764,-0.137496,0.142887
6.122,6.5352,-1.34439,5.07755,-0.295407,-0.25408,0.459784,-1.10077,20.2162,-4.06333,-0.295358,-0.325,-1.7954,-1.92837,11.4606,-0.714628,0.285016,-0.0537974,-0.9469,-2.55605,-14.8959,-1.49089,-1.07164,-1.18121,-1.67023,16.6019,8.59268,7.74766,2.19729,-5.58221,2.60233,-2.98106,-12.6718,-1.84163,0.94702,-2.99268,1.36148,5.05098,-1.25147,7.89239,0.0362216,-0.143917,0.151477
6.123,6.5404,-1.23886,4.97959,-0.277877,-0.202212,0.451705,-1.00502,19.6851,-4.04649,-0.422138,-0.412197,-1.72003,-1.97197,11.419,-0.728543,0.285332,-0.0640511,-0.934497,-2.59544,-15.2542,-1.1893,-1.07592,-1.28922,-1.70479,17.6418,9.56724,7.52119,2.41749,-5.46992,2.4771,-3.2892,-12.6953,-1.1652,1.03256,-3.01629,1.36547,4.95542,-1.54501,7.87152,0.0351669,-0.150338,0.160067
6.124,6.54561,-1.13332,4.88163,-0.260346,-0.150343,0.443626,-0.909274,19.154,-4.02965,-0.548917,-0.499394,-1.64465,-2.01556,11.3773,-0.742458,0.285647,-0.0743047,-0.922095,-2.63484,-15.6125,-0.887704,-1.08021,-1.39724,-1.73935,18.6817,10.5418,7.29472,2.63769,-5.35762,2.35186,-3.59734,-12.7188,-0.488767,1.1181,-3.0399,1.36946,4.85985,-1.83855,7.85065,0.0341121,-0.15676,0.168657
