Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z
5.101,11.9936,0.84345,1.65384,0.293553,0.222188,0.334153,9.56405,8.7034,-2.1049,-0.211429,1.27694,-0.27419,-16.4871,9.64381,0.782812,0.175015,-0.156367,-0.355043,1.22315,-10.8352,-1.30898,0.0750854,-0.957932,0.976141,4.7963,2.31078,9.78992,0.668667,-2.74362,-0.0341316,-1.76649,-12.0169,-1.38706,0.147419,-0.396434,1.88941,19.5731,9.97893,-3.47479,-0.280808,-0.317803,0.0209386
5.102,11.9748,0.876832,1.63808,0.286319,0.216527,0.329724,9.36923,8.59881,-2.09713,-0.20287,1.36458,-0.262121,-16.3597,9.66411,0.821537,0.164919,-0.172259,-0.425639,1.25661,-10.8456,-1.3357,0.0852389,-0.956544,0.974189,4.80835,2.34505,9.76294,0.673233,-2.76814,-0.0256932,-1.7749,-12.0252,-1.43286,0.150445,-0.40259,1.90026,19.4082,9.52408,-3.33757,-0.126166,-0.379921,-0.0545042
5.103,11.9465,0.884994,1.59883,0.283198,0.208974,0.325036,9.20341,8.50482,-2.10281,-0.194522,1.44301,-0.245107,-16.2183,9.66274,0.816005,0.153795,-0.183412,-0.497462,1.30956,-10.8203,-1.39412,0.0952046,-0.95343,0.972016,4.83337,2.40433,9.73804,0.678831,-2.79322,-0.0150095,-1.77057,-12.0381,-1.45572,0.152143,-0.408158,1.91087,19.3095,9.08189,-3.25223,-0.0414364,-0.425598,-0.104647
5.104,11.9155,0.885952,1.55286,0.281252,0.200881,0.320274,9.04588,8.41385,-2.11232,-0.186235,1.51881,-0.22668,-16.0729,9.65518,0.797827,0.142376,-0.19321,-0.569635,1.36807,-10.7849,-1.46161,0.105117,-0.949824,0.96978,4.86209,2.47075,9.71372,0.684723,-2.81847,-0.00368418,-1.76259,-12.0523,-1.47202,0.153462,-0.413558,1.92141,19.2297,8.64332,-3.18171,0.023319,-0.466577,-0.147561
5.105,11.8845,0.886909,1.50689,0.279306,0.192788,0.315512,8.88835,8.32288,-2.12183,-0.177947,1.59461,-0.208253,-15.9275,9.64761,0.77965,0.130957,-0.203009,-0.641809,1.42659,-10.7495,-1.5291,0.115029,-0.946218,0.967543,4.89081,2.53718,9.6894,0.690614,-2.84371,0.0076411,-1.75462,-12.0665,-1.48833,0.154781,-0.418958,1.93195,19.1499,8.20474,-3.11119,0.0880743,-0.507556,-0.190476
5.106,11.8535,0.887867,1.46092,0.27736,0.184695,0.31075,8.73081,8.2319,-2.13135,-0.16966,1.67041,-0.189827,-15.7821,9.64005,0.761473,0.119539,-0.212807,-0.713983,1.4851,-10.7141,-1.59659,0.124941,-0.942612,0.965307,4.91953,2.60361,9.66509,0.696506,-2.86896,0.0189664,-1.74665,-12.0807,-1.50463,0.156099,-0.424358,1.94248,19.0702,7.76617,-3.04067,0.15283,-0.548535,-0.23339
5.107,11.8251,0.887057,1.42101,0.274233,0.176042,0.305202,8.58145,8.14278,-2.14926,-0.16199,1.74112,-0.171123,-15.6376,9.62878,0.736987,0.108743,-0.22156,-0.785024,1.54523,-10.6842,-1.63818,0.133855,-0.938939,0.962916,4.94375,2.66502,9.64262,0.703805,-2.89433,0.0312851,-1.75218,-12.0882,-1.52686,0.157095,-0.432611,1.95243,19.0288,7.31596,-2.95534,0.199657,-0.584037,-0.278025
5.108,11.8019,0.882712,1.39319,0.268745,0.166271,0.298082,8.44844,8.05735,-2.18397,-0.155557,1.80164,-0.151866,-15.4947,9.6101,0.699885,0.0991943,-0.228222,-0.853801,1.60861,-10.6653,-1.62796,0.140774,-0.935131,0.960216,4.95898,2.71642,9.62383,0.713917,-2.91996,0.0455908,-1.78471,-12.0821,-1.56095,0.157446,-0.44657,1.9612,19.0641,6.84249,-2.84039,0.210627,-0.608582,-0.326103
5.109,11.7787,0.878368,1.36538,0.263257,0.156499,0.290963,8.31542,7.97192,-2.21868,-0.149123,1.86215,-0.13261,-15.3518,9.59141,0.662782,0.0896454,-0.234884,-0.922578,1.67198,-10.6464,-1.61775,0.147692,-0.931324,0.957515,4.9742,2.76782,9.60505,0.72403,-2.94559,0.0598965,-1.81724,-12.076,-1.59503,0.157797,-0.460529,1.96998,19.0994,6.36903,-2.72544,0.221598,-0.633128,-0.374181
5.11,11.7555,0.874024,1.33756,0.257768,0.146727,0.283843,8.18241,7.8865,-2.25339,-0.14269,1.92267,-0.113353,-15.2089,9.57272,0.62568,0.0800965,-0.241546,-0.991356,1.73536,-10.6275,-1.60753,0.154611,-0.927517,0.954814,4.98942,2.81922,9.58627,0.734142,-2.97122,0.0742022,-1.84977,-12.0699,-1.62911,0.158147,-0.474488,1.97875,19.1347,5.89557,-2.6105,0.232569,-0.657673,-0.422259
5.111,11.7323,0.869679,1.30975,0.25228,0.136956,0.276724,8.0494,7.80107,-2.2881,-0.136256,1.98319,-0.0940963,-15.066,9.55404,0.588578,0.0705476,-0.248208,-1.06013,1.79873,-10.6087,-1.59732,0.16153,-0.923709,0.952113,5.00465,2.87062,9.56749,0.744255,-2.99685,0.0885079,-1.8823,-12.0639,-1.66319,0.158498,-0.488447,1.98752,19.17,5.4221,-2.49555,0.24354,-0.682219,-0.470337
5.112,11.7029,0.867394,1.28,0.248298,0.126886,0.272079,7.89235,7.73272,-2.37305,-0.128676,2.03498,-0.0715908,-14.9088,9.53367,0.552795,0.0650523,-0.252652,-1.12449,1.82312,-10.5899,-1.6256,0.165457,-0.91639,0.951082,5.03482,2.8924,9.53533,0.755057,-3.02216,0.105454,-1.92091,-12.0578,-1.72677,0.15708,-0.50137,1.9977,19.2099,5.18638,-2.41839,0.240262,-0.700256,-0.530077
5.113,11.6727,0.865367,1.25,0.244505,0.116778,0.267743,7.73231,7.66651,-2.46429,-0.120953,2.08569,-0.0486792,-14.7497,9.51309,0.517178,0.0600637,-0.256819,-1.1883,1.84263,-10.5711,-1.65871,0.16901,-0.908632,0.950259,5.06686,2.91047,9.5015,0.765945,-3.04743,0.122731,-1.96029,-12.0518,-1.79404,0.155442,-0.514163,2.00807,19.2504,4.98038,-2.34596,0.235204,-0.717479,-0.591275
5.114,11.6426,0.86334,1.22001,0.240711,0.106671,0.263408,7.57226,7.6003,-2.55552,-0.11323,2.13639,-0.0257676,-14.5907,9.49251,0.481561,0.0550751,-0.260986,-1.2521,1.86214,-10.5523,-1.69181,0.172563,-0.900873,0.949436,5.09889,2.92855,9.46768,0.776833,-3.0727,0.140008,-1.99967,-12.0457,-1.86131,0.153803,-0.526957,2.01843,19.2908,4.77437,-2.27352,0.230146,-0.734702,-0.652474
5.115,11.6124,0.861313,1.19001,0.236918,0.096564,0.259072,7.41221,7.53409,-2.64675,-0.105507,2.18709,-0.00285598,-14.4316,9.47194,0.445943,0.0500865,-0.265153,-1.31591,1.88165,-10.5336,-1.72491,0.176116,-0.893115,0.948614,5.13093,2.94662,9.43385,0.787721,-3.09797,0.157284,-2.03905,-12.0397,-1.92858,0.152164,-0.539751,2.02879,19.3313,4.56837,-2.20109,0.225087,-0.751925,-0.713672
5.116,11.5873,0.855619,1.16463,0.233961,0.0856165,0.254013,7.24791,7.48454,-2.73394,-0.0976512,2.23343,0.0188278,-14.2621,9.46842,0.407646,0.0465688,-0.267817,-1.37747,1.92128,-10.5283,-1.73481,0.179344,-0.886179,0.947499,5.16104,2.96512,9.40082,0.798122,-3.12297,0.174619,-2.07497,-12.0275,-1.9903,0.151333,-0.553575,2.03863,19.3096,4.47772,-2.12172,0.212982,-0.769645,-0.770403
5.117,11.5686,0.845343,1.145,0.23205,0.0736185,0.24805,7.07827,7.4558,-2.81606,-0.0896298,2.27433,0.0389767,-14.0794,9.48623,0.365997,0.0448898,-0.268602,-1.43621,1.98606,-10.54,-1.71571,0.182166,-0.880271,0.946018,5.18873,2.98415,9.36877,0.807913,-3.14763,0.192026,-2.10659,-12.0078,-2.04508,0.151512,-0.568687,2.04781,19.2101,4.53126,-2.03367,0.192066,-0.787988,-0.821551
5.118,11.5498,0.835067,1.12537,0.230138,0.0616206,0.242086,6.90864,7.42706,-2.89818,-0.0816084,2.31522,0.0591256,-13.8967,9.50403,0.324349,0.0432108,-0.269387,-1.49496,2.05084,-10.5517,-1.6966,0.184987,-0.874363,0.944538,5.21642,3.00318,9.33672,0.817704,-3.1723,0.209434,-2.1382,-11.9881,-2.09986,0.15169,-0.583799,2.05699,19.1106,4.5848,-1.94562,0.171151,-0.806331,-0.872698
5.119,11.5311,0.82479,1.10574,0.228227,0.0496226,0.236122,6.73901,7.39832,-2.98029,-0.073587,2.35611,0.0792745,-13.714,9.52184,0.282701,0.0415318,-0.270173,-1.5537,2.11562,-10.5633,-1.6775,0.187809,-0.868455,0.943058,5.24411,3.02221,9.30467,0.827496,-3.19696,0.226841,-2.16981,-11.9684,-2.15464,0.151869,-0.598912,2.06618,19.0111,4.63834,-1.85757,0.150235,-0.824674,-0.923846
5.12,11.5124,0.814514,1.08611,0.226315,0.0376246,0.230158,6.56938,7.36958,-3.06241,-0.0655656,2.39701,0.0994234,-13.5313,9.53964,0.241053,0.0398528,-0.270958,-1.61245,2.1804,-10.575,-1.6584,0.19063,-0.862547,0.941578,5.2718,3.04124,9.27263,0.837287,-3.22162,0.244249,-2.20142,-11.9486,-2.20942,0.152047,-0.614024,2.07536,18.9116,4.69188,-1.76952,0.12932,-0.843017,-0.974993
5.121,11.4639,0.816374,1.02919,0.225399,0.0242815,0.224692,6.44358,7.33107,-2.98192,-0.0503927,2.4015,0.112303,-13.4064,9.56093,0.215156,0.0398927,-0.271701,-1.6625,2.15534,-10.5396,-1.65445,0.192405,-0.855663,0.941476,5.26757,3.07504,9.24781,0.84549,-3.24653,0.261542,-2.19047,-11.9731,-2.20677,0.151888,-0.633395,2.0869,18.703,4.8674,-1.65703,0.1119,-0.862828,-1.01129
5.122,11.4155,0.818235,0.972269,0.224484,0.0109384,0.219227,6.31778,7.29256,-2.90143,-0.0352198,2.406,0.125182,-13.2815,9.58222,0.189259,0.0399326,-0.272444,-1.71256,2.13029,-10.5042,-1.6505,0.19418,-0.84878,0.941374,5.26334,3.10884,9.223,0.853692,-3.27144,0.278836,-2.17952,-11.9976,-2.20411,0.15173,-0.652766,2.09844,18.4943,5.04291,-1.54454,0.0944791,-0.882639,-1.04758
5.123,11.367,0.820095,0.915349,0.223568,-0.00240465,0.213761,6.19198,7.25405,-2.82094,-0.0200469,2.4105,0.138062,-13.1566,9.60351,0.163362,0.0399725,-0.273187,-1.76262,2.10523,-10.4687,-1.64656,0.195955,-0.841896,0.941272,5.25912,3.14264,9.19819,0.861894,-3.29635,0.296129,-2.16857,-12.0221,-2.20145,0.151571,-0.672136,2.10998,18.2857,5.21843,-1.43205,0.0770587,-0.90245,-1.08388
5.124,11.3185,0.821955,0.858428,0.222652,-0.0157477,0.208295,6.06618,7.21554,-2.74044,-0.00487394,2.41499,0.150941,-13.0317,9.62481,0.137465,0.0400124,-0.27393,-1.81268,2.08017,-10.4333,-1.64261,0.19773,-0.835013,0.941171,5.25489,3.17644,9.17338,0.870097,-3.32126,0.313423,-2.15762,-12.0466,-2.1988,0.151412,-0.691507,2.12152,18.0771,5.39394,-1.31956,0.0596382,-0.922261,-1.12017
5.125,11.2702,0.823216,0.790215,0.222515,-0.0281007,0.203421,5.96181,7.1925,-2.67636,0.00353562,2.40275,0.159181,-12.9201,9.63711,0.109392,0.0430919,-0.27641,-1.85877,2.09684,-10.3978,-1.64631,0.197916,-0.827792,0.939648,5.2611,3.20757,9.15635,0.87986,-3.34679,0.331054,-2.15669,-12.0609,-2.21061,0.151087,-0.70995,2.13216,17.8547,5.51853,-1.19959,0.0523656,-0.944022,-1.14961
5.126,11.2218,0.823998,0.712969,0.223001,-0.0396616,0.199021,5.87457,7.18183,-2.6254,0.0065345,2.37711,0.163709,-12.8191,9.64224,0.0795763,0.0486031,-0.28028,-1.90169,2.14688,-10.3623,-1.65614,0.19683,-0.820302,0.936989,5.27567,3.23657,9.14553,0.890872,-3.3728,0.348954,-2.16378,-12.067,-2.23401,0.150627,-0.727651,2.14208,17.6213,5.60239,-1.07363,0.0532114,-0.967343,-1.17357
5.127,11.1735,0.824779,0.635722,0.223486,-0.0512225,0.194621,5.78734,7.17117,-2.57445,0.00953338,2.35148,0.168237,-12.7182,9.64736,0.049761,0.0541143,-0.28415,-1.94461,2.19692,-10.3268,-1.66596,0.195744,-0.812812,0.93433,5.29024,3.26556,9.13472,0.901883,-3.39881,0.366854,-2.17087,-12.0731,-2.2574,0.150168,-0.745352,2.152,17.3879,5.68625,-0.947678,0.0540572,-0.990665,-1.19753
5.128,11.1252,0.825561,0.558475,0.223972,-0.0627834,0.190221,5.7001,7.16051,-2.52349,0.0125323,2.32584,0.172765,-12.6172,9.65248,0.0199456,0.0596255,-0.288019,-1.98753,2.24696,-10.2913,-1.67579,0.194658,-0.805322,0.93167,5.3048,3.29456,9.12391,0.912895,-3.42483,0.384754,-2.17796,-12.0792,-2.28079,0.149708,-0.763053,2.16192,17.1545,5.7701,-0.821725,0.054903,-1.01399,-1.22149
5.129,11.0746,0.822457,0.484417,0.22464,-0.0743759,0.185888,5.6108,7.14751,-2.47609,0.0141607,2.29872,0.176398,-12.5165,9.65843,-0.0109971,0.0654154,-0.292076,-2.03019,2.29276,-10.2596,-1.68098,0.193688,-0.798038,0.929011,5.31568,3.32231,9.1117,0.924054,-3.45109,0.402793,-2.18272,-12.0828,-2.30044,0.149392,-0.78102,2.17196,16.9288,5.8337,-0.696241,0.0566545,-1.03752,-1.24489
5.13,11.0055,0.788266,0.435859,0.226766,-0.0862214,0.182099,5.50496,7.11586,-2.45713,0.00482524,2.25972,0.172873,-12.4176,9.67101,-0.0509591,0.073435,-0.297628,-2.07079,2.30462,-10.2589,-1.64907,0.193644,-0.792401,0.926352,5.29708,3.34016,9.08829,0.936394,-3.47934,0.421946,-2.16879,-12.0662,-2.29011,0.150227,-0.801108,2.18298,16.7644,5.73521,-0.574522,0.0656524,-1.06274,-1.26378
5.131,10.9365,0.754074,0.387301,0.228892,-0.0980669,0.17831,5.39912,7.0842,-2.43817,-0.00451018,2.22072,0.169348,-12.3188,9.68358,-0.0909211,0.0814546,-0.303181,-2.1114,2.31648,-10.2581,-1.61717,0.193599,-0.786763,0.923693,5.27848,3.35801,9.06489,0.948735,-3.50759,0.441098,-2.15487,-12.0497,-2.27978,0.151062,-0.821196,2.19399,16.6001,5.63672,-0.452803,0.0746503,-1.08796,-1.28268
5.132,10.8674,0.719883,0.338744,0.231018,-0.109912,0.17452,5.29329,7.05254,-2.41921,-0.0138456,2.18172,0.165822,-12.2199,9.69615,-0.130883,0.0894743,-0.308733,-2.15201,2.32834,-10.2574,-1.58526,0.193555,-0.781125,0.921033,5.25988,3.37586,9.04149,0.961075,-3.53584,0.460251,-2.14095,-12.0332,-2.26945,0.151896,-0.841284,2.205,16.4357,5.53823,-0.331084,0.0836482,-1.11318,-1.30157
5.133,10.7983,0.685692,0.290186,0.233144,-0.121758,0.170731,5.18745,7.02089,-2.40025,-0.023181,2.14272,0.162297,-12.1211,9.70873,-0.170845,0.0974939,-0.314285,-2.19261,2.3402,-10.2566,-1.55336,0.19351,-0.775488,0.918374,5.24128,3.39371,9.01808,0.973415,-3.56409,0.479403,-2.12703,-12.0167,-2.25912,0.152731,-0.861373,2.21602,16.2714,5.43974,-0.209365,0.0926461,-1.1384,-1.32047
5.134,10.7232,0.6424,0.25565,0.236385,-0.131642,0.166548,5.06352,7.00799,-2.41247,-0.0391153,2.10222,0.154067,-12.0051,9.71517,-0.189077,0.103146,-0.322562,-2.23146,2.34727,-10.2623,-1.50404,0.194185,-0.7705,0.915831,5.2041,3.39771,8.99422,0.985409,-3.5936,0.497956,-2.1215,-12.0142,-2.2509,0.153062,-0.882234,2.22608,16.1629,5.24529,-0.102016,0.098982,-1.15934,-1.33947
5.135,10.645,0.594557,0.228124,0.240185,-0.140546,0.162169,4.93055,7.00448,-2.44029,-0.0583491,2.06097,0.143484,-11.8807,9.71855,-0.196444,0.107615,-0.332202,-2.26944,2.35193,-10.2713,-1.44602,0.195219,-0.765837,0.913347,5.15764,3.39479,8.97013,0.997231,-3.62372,0.516209,-2.12017,-12.0187,-2.24374,0.153141,-0.903482,2.23567,16.0823,5.00287,-0.00185286,0.103987,-1.17815,-1.35852
5.136,10.5669,0.546715,0.200599,0.243984,-0.149449,0.157789,4.79758,7.00096,-2.46811,-0.0775828,2.01971,0.132902,-11.7562,9.72193,-0.203812,0.112083,-0.341842,-2.30742,2.35659,-10.2802,-1.388,0.196252,-0.761173,0.910863,5.11117,3.39187,8.94603,1.00905,-3.65385,0.534463,-2.11884,-12.0232,-2.23658,0.15322,-0.92473,2.24526,16.0017,4.76044,0.0983104,0.108992,-1.19696,-1.37757
5.137,10.4887,0.498873,0.173073,0.247784,-0.158353,0.15341,4.66461,6.99745,-2.49592,-0.0968165,1.97846,0.12232,-11.6317,9.72532,-0.211179,0.116551,-0.351481,-2.3454,2.36125,-10.2891,-1.32998,0.197286,-0.75651,0.908379,5.06471,3.38895,8.92194,1.02087,-3.68398,0.552716,-2.11751,-12.0277,-2.22942,0.153299,-0.945978,2.25485,15.9212,4.51801,0.198474,0.113997,-1.21577,-1.39662
5.138,10.4154,0.455536,0.134636,0.252075,-0.166849,0.149385,4.52368,7.00449,-2.52891,-0.116412,1.93837,0.110864,-11.5059,9.72757,-0.218832,0.120256,-0.361518,-2.38238,2.36518,-10.2902,-1.27553,0.198123,-0.751854,0.906075,5.02717,3.38457,8.90053,1.03344,-3.7145,0.570971,-2.114,-12.0394,-2.22668,0.15351,-0.966843,2.26421,15.8414,4.26553,0.30331,0.117802,-1.23513,-1.41549
5.139,10.359,0.427968,0.0580104,0.258087,-0.173921,0.146603,4.35489,7.04847,-2.57998,-0.137272,1.90236,0.0963547,-11.3754,9.72589,-0.227487,0.121286,-0.372943,-2.41588,2.36653,-10.2637,-1.23357,0.198271,-0.747223,0.904401,5.02092,3.37507,8.8885,1.0486,-3.74641,0.589234,-2.10285,-12.0764,-2.2394,0.154186,-0.986367,2.27276,15.7647,3.97786,0.424503,0.117409,-1.25645,-1.43375
5.14,10.3025,0.4004,-0.0186155,0.2641,-0.180992,0.14382,4.18611,7.09245,-2.63105,-0.158132,1.86636,0.0818451,-11.2449,9.7242,-0.236143,0.122316,-0.384368,-2.44938,2.36787,-10.2373,-1.19161,0.19842,-0.742591,0.902728,5.01466,3.36557,8.87646,1.06377,-3.77833,0.607498,-2.09171,-12.1133,-2.25211,0.154862,-1.00589,2.28131,15.6879,3.6902,0.545695,0.117016,-1.27776,-1.45201
5.141,10.2461,0.372832,-0.0952414,0.270112,-0.188064,0.141038,4.01732,7.13643,-2.68212,-0.178993,1.83035,0.0673354,-11.1144,9.72252,-0.244798,0.123346,-0.395793,-2.48287,2.36922,-10.2109,-1.14965,0.198569,-0.73796,0.901055,5.0084,3.35607,8.86443,1.07893,-3.81024,0.625761,-2.08056,-12.1502,-2.26482,0.155538,-1.02542,2.28986,15.6111,3.40253,0.666888,0.116623,-1.29908,-1.47027
5.142,10.1896,0.345264,-0.171867,0.276124,-0.195135,0.138256,3.84853,7.18041,-2.73319,-0.199853,1.79434,0.0528258,-10.9839,9.72083,-0.253453,0.124376,-0.407217,-2.51637,2.37057,-10.1845,-1.10768,0.198717,-0.733329,0.899382,5.00214,3.34657,8.8524,1.09409,-3.84215,0.644024,-2.06941,-12.1872,-2.27754,0.156215,-1.04494,2.29841,15.5343,3.11486,0.78808,0.116229,-1.3204,-1.48853
5.143,10.1215,0.313113,-0.202144,0.28171,-0.201157,0.13559,3.65387,7.20157,-2.81255,-0.219253,1.77575,0.0337463,-10.7729,9.73353,-0.298406,0.115068,-0.405296,-2.55434,2.35604,-10.1644,-1.03194,0.199044,-0.73073,0.896876,5.02402,3.33004,8.82455,1.11083,-3.87584,0.663523,-2.07277,-12.1884,-2.22199,0.156221,-1.06347,2.3101,15.4375,2.78934,0.96664,0.116777,-1.35142,-1.50824
5.144,10.05,0.279652,-0.219179,0.287174,-0.206879,0.132958,3.45181,7.21622,-2.89999,-0.238235,1.76213,0.0133612,-10.539,9.75034,-0.35373,0.102806,-0.399561,-2.59359,2.33699,-10.1462,-0.946531,0.199422,-0.728711,0.894132,5.05393,3.3115,8.79219,1.12803,-3.91003,0.683374,-2.08027,-12.1794,-2.14693,0.156035,-1.08172,2.32269,15.3349,2.45301,1.16159,0.117594,-1.38522,-1.52836
5.145,9.97855,0.246191,-0.236213,0.292637,-0.212601,0.130326,3.24975,7.23086,-2.98744,-0.257217,1.74851,-0.00702398,-10.305,9.76715,-0.409054,0.0905446,-0.393825,-2.63284,2.31793,-10.1279,-0.861128,0.199801,-0.726692,0.891388,5.08385,3.29295,8.75983,1.14522,-3.94423,0.703226,-2.08777,-12.1705,-2.07188,0.15585,-1.09997,2.33528,15.2324,2.11667,1.35654,0.118411,-1.41902,-1.54847
5.146,9.90708,0.212731,-0.253247,0.298101,-0.218323,0.127694,3.04769,7.24551,-3.07488,-0.2762,1.73489,-0.0274091,-10.0711,9.78396,-0.464378,0.0782829,-0.38809,-2.67209,2.29888,-10.1097,-0.775724,0.200179,-0.724673,0.888644,5.11377,3.27441,8.72747,1.16241,-3.97842,0.723077,-2.09527,-12.1615,-1.99682,0.155665,-1.11821,2.34787,15.1298,1.78034,1.55149,0.119228,-1.45282,-1.56859
5.147,9.83275,0.170175,-0.21605,0.301702,-0.2238,0.125693,2.85609,7.2459,-3.21472,-0.29126,1.73646,-0.0485949,-9.63882,9.77767,-0.618428,0.0390482,-0.344356,-2.72783,2.29223,-10.0875,-0.68631,0.199641,-0.723256,0.886004,5.13962,3.2522,8.70531,1.18022,-4.01331,0.743046,-2.09037,-12.1532,-1.94862,0.154691,-1.13821,2.35946,14.9935,1.45808,2.02965,0.1294,-1.51452,-1.5917
5.148,9.7527,0.109431,-0.0703877,0.301574,-0.228785,0.124957,2.68541,7.21781,-3.45935,-0.298477,1.7684,-0.0713819,-8.80998,9.72521,-0.969932,-0.0541321,-0.224625,-2.81655,2.31041,-10.0573,-0.588876,0.197271,-0.72304,0.883574,5.15735,3.22264,8.70355,1.19926,-4.04959,0.763249,-2.06069,-12.1464,-1.95412,0.152141,-1.16169,2.36908,14.7898,1.16398,3.07422,0.158284,-1.63201,-1.62077
5.149,9.67264,0.0486856,0.0752743,0.301447,-0.23377,0.124221,2.51474,7.18972,-3.70399,-0.305693,1.80034,-0.0941688,-7.98115,9.67275,-1.32144,-0.147312,-0.104894,-2.90528,2.32858,-10.0272,-0.491443,0.194902,-0.722824,0.881143,5.17508,3.19309,8.70179,1.2183,-4.08588,0.783453,-2.03101,-12.1396,-1.95962,0.14959,-1.18518,2.37869,14.5861,0.869875,4.1188,0.187169,-1.74951,-1.64985
5.15,9.59259,-0.0120594,0.220936,0.301319,-0.238755,0.123484,2.34407,7.16163,-3.94862,-0.31291,1.83228,-0.116956,-7.15232,9.62029,-1.67294,-0.240493,0.0148373,-2.994,2.34676,-9.9971,-0.394009,0.192532,-0.722609,0.878712,5.1928,3.16353,8.70004,1.23734,-4.12216,0.803656,-2.00133,-12.1328,-1.96512,0.14704,-1.20866,2.3883,14.3824,0.575773,5.16337,0.216053,-1.867,-1.67892
5.151,9.51254,-0.0728043,0.366598,0.301192,-0.24374,0.122748,2.17339,7.13354,-4.19326,-0.320126,1.86422,-0.139743,-6.32349,9.56783,-2.02444,-0.333673,0.134569,-3.08272,2.36493,-9.96698,-0.296575,0.190163,-0.722393,0.876282,5.21053,3.13398,8.69828,1.25638,-4.15844,0.823859,-1.97165,-12.126,-1.97063,0.144489,-1.23215,2.39791,14.1787,0.281671,6.20795,0.244937,-1.9845,-1.708
5.152,9.48321,-0.151397,1.01271,0.290345,-0.250005,0.126855,2.03061,7.05414,-4.5819,-0.318372,1.94375,-0.167128,-3.18187,9.34047,-4.48083,-0.583944,0.778293,-3.376,2.36204,-9.93685,-0.240183,0.189504,-0.727187,0.871559,5.20132,3.10267,8.7221,1.28011,-4.19986,0.843665,-1.95706,-12.1325,-1.92489,0.143289,-1.25234,2.41154,12.9297,-0.0812723,10.5061,0.347001,-2.43086,-1.695
5.153,9.46022,-0.232221,1.72138,0.278158,-0.256429,0.131568,1.89131,6.96832,-4.98855,-0.315496,2.02922,-0.195087,0.248842,9.09125,-7.20033,-0.853851,1.48752,-3.69484,2.35652,-9.90671,-0.18892,0.189059,-0.732607,0.86655,5.18874,3.07115,8.74912,1.30442,-4.24193,0.863422,-1.94436,-12.1407,-1.87274,0.142258,-1.27212,2.42566,11.55,-0.452821,15.2108,0.458213,-2.91833,-1.67675
5.154,9.43723,-0.313045,2.43005,0.265972,-0.262854,0.136281,1.75201,6.88251,-5.3952,-0.31262,2.1147,-0.223047,3.67955,8.84204,-9.91982,-1.12376,2.19674,-4.01368,2.351,-9.87658,-0.137658,0.188614,-0.738026,0.861541,5.17616,3.03962,8.77614,1.32874,-4.284,0.883178,-1.93166,-12.1489,-1.82059,0.141227,-1.2919,2.43978,10.1704,-0.82437,19.9156,0.569424,-3.4058,-1.6585
5.155,9.41424,-0.393869,3.13872,0.253785,-0.269279,0.140994,1.61271,6.79669,-5.80185,-0.309745,2.20017,-0.251006,7.11027,8.59282,-12.6393,-1.39367,2.90597,-4.33252,2.34548,-9.84645,-0.0863957,0.188169,-0.743446,0.856532,5.16358,3.0081,8.80317,1.35306,-4.32607,0.902934,-1.91897,-12.157,-1.76845,0.140196,-1.31168,2.4539,8.79075,-1.19592,24.6204,0.680636,-3.89326,-1.64024
5.156,9.43118,-0.438097,3.6934,0.235823,-0.263527,0.153799,1.41073,6.73051,-6.14321,-0.297444,2.30213,-0.274764,14.1333,9.09382,-12.9593,-1.53215,3.43512,-4.61873,2.33831,-9.83609,-0.0655056,0.187828,-0.7505,0.850907,5.15289,2.98466,8.86095,1.38295,-4.37081,0.922756,-1.89997,-12.1706,-1.6808,0.137827,-1.32971,2.46684,5.90607,-3.63751,29.1395,0.979098,-4.40523,-1.78548
5.157,9.49803,-0.436579,4.05559,0.210641,-0.242551,0.176719,1.13041,6.68886,-6.40297,-0.273363,2.4247,-0.29327,25.6468,10.5326,-10.2797,-1.50636,3.73918,-4.86415,2.32908,-9.85045,-0.0825806,0.187618,-0.759595,0.844512,5.14457,2.97132,8.95718,1.41981,-4.4189,0.942659,-1.87311,-12.191,-1.54877,0.133786,-1.34557,2.47831,1.14009,-8.66665,33.4265,1.51162,-4.94782,-2.1351
5.158,9.56488,-0.435061,4.41778,0.185459,-0.221576,0.199639,0.850095,6.64722,-6.66273,-0.249282,2.54727,-0.311775,37.1602,11.9713,-7.60022,-1.48056,4.04324,-5.10957,2.31985,-9.8648,-0.0996557,0.187407,-0.76869,0.838117,5.13626,2.95799,9.05341,1.45668,-4.46698,0.962563,-1.84626,-12.2114,-1.41674,0.129745,-1.36142,2.48977,-3.62589,-13.6958,37.7135,2.04415,-5.49041,-2.48471
