Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
8.165,8.55885,-5.35863,10.1059,-1.72629,4.99185,3.32663,-2.41789,11.4023,-1.13273,1.99166,0.700082,5.2654,-4.3532,4.93077,-1.1274,-0.806423,1.3767,1.34991,-1.73834,-9.84303,-1.43174,0.244405,-0.31475,0.586799,5.75379,2.47913,7.20756,-0.159219,0.102275,0.214536,7.90108,-0.142271,0.361262,-0.0997125,0.104803,0.837685,-1.1537,-9.277,-1.84259,0.0672789,-0.956365,1.32455
8.166,8.68279,-5.42927,10.1679,-1.72829,4.98497,3.33915,-2.35258,11.4934,-1.09673,1.99366,0.689901,5.2727,-4.39239,4.89646,-1.16263,-0.796931,1.36132,1.33687,-1.7813,-9.85005,-1.44455,0.244052,-0.318301,0.589735,5.7945,2.48433,7.19852,-0.157506,0.101064,0.21258,7.88838,-0.217901,0.338151,-0.0898004,0.110265,0.819465,-1.11866,-9.25865,-1.8406,0.0610671,-0.946639,1.32652
8.167,8.80673,-5.49992,10.2298,-1.73029,4.97808,3.35168,-2.28726,11.5846,-1.06072,1.99566,0.679719,5.28,-4.43158,4.86215,-1.19785,-0.787439,1.34595,1.32383,-1.82426,-9.85708,-1.45737,0.243699,-0.321853,0.592671,5.8352,2.48952,7.18947,-0.155792,0.0998531,0.210624,7.87568,-0.293532,0.31504,-0.0798884,0.115727,0.801245,-1.08363,-9.24031,-1.83861,0.0548552,-0.936914,1.32848
8.168,8.93068,-5.57056,10.2918,-1.73229,4.9712,3.3642,-2.22195,11.6757,-1.02471,1.99766,0.669538,5.28729,-4.47078,4.82784,-1.23308,-0.777946,1.33057,1.31079,-1.86722,-9.86411,-1.47018,0.243346,-0.325404,0.595607,5.87591,2.49471,7.18043,-0.154078,0.0986423,0.208668,7.86298,-0.369163,0.291929,-0.0699764,0.121189,0.783025,-1.0486,-9.22196,-1.83662,0.0486434,-0.927189,1.33044
8.169,9.05153,-5.64556,10.3568,-1.73401,4.96405,3.37653,-2.16304,11.7645,-0.99457,2.00002,0.660751,5.29471,-4.50859,4.79558,-1.26607,-0.769038,1.31473,1.29752,-1.90273,-9.86804,-1.48263,0.243051,-0.329375,0.598421,5.90894,2.5038,7.17514,-0.152898,0.0974221,0.206711,7.85273,-0.438925,0.272562,-0.0594201,0.126274,0.765638,-1.01447,-9.20352,-1.83364,0.0416498,-0.917503,1.3323
8.17,9.14772,-5.75535,10.4465,-1.73355,4.95476,3.38727,-2.15535,11.8339,-1.0114,2.00522,0.663121,5.30312,-4.53534,4.77972,-1.28124,-0.764808,1.29523,1.28245,-1.87868,-9.84721,-1.49219,0.243221,-0.336713,0.600258,5.88066,2.54403,7.19994,-0.155989,0.0961265,0.204743,7.86212,-0.461739,0.283143,-0.0437095,0.128347,0.754918,-0.987563,-9.18433,-1.82267,0.0284019,-0.908127,1.33337
8.171,9.24391,-5.86514,10.5362,-1.73309,4.94546,3.398,-2.14767,11.9032,-1.02824,2.01041,0.665491,5.31154,-4.5621,4.76387,-1.29641,-0.760578,1.27573,1.26738,-1.85464,-9.82639,-1.50175,0.243392,-0.344051,0.602095,5.85237,2.58427,7.22474,-0.159081,0.0948309,0.202776,7.87152,-0.484554,0.293723,-0.0279989,0.130419,0.744198,-0.960661,-9.16514,-1.8117,0.0151541,-0.898751,1.33444
8.172,9.34009,-5.97493,10.6259,-1.73263,4.93616,3.40874,-2.13999,11.9726,-1.04507,2.01561,0.667862,5.31995,-4.58885,4.74801,-1.31157,-0.756348,1.25622,1.2523,-1.83059,-9.80556,-1.51132,0.243562,-0.351389,0.603932,5.82409,2.6245,7.24954,-0.162172,0.0935353,0.200808,7.88091,-0.507368,0.304304,-0.0122883,0.132492,0.733477,-0.933758,-9.14595,-1.80073,0.00190631,-0.889376,1.3355
8.173,9.43628,-6.08472,10.7156,-1.73217,4.92686,3.41947,-2.1323,12.042,-1.0619,2.02081,0.670232,5.32836,-4.61561,4.73215,-1.32674,-0.752117,1.23672,1.23723,-1.80655,-9.78474,-1.52088,0.243733,-0.358727,0.605769,5.7958,2.66473,7.27434,-0.165263,0.0922397,0.19884,7.8903,-0.530183,0.314885,0.00342232,0.134564,0.722757,-0.906855,-9.12676,-1.78977,-0.0113415,-0.88,1.33657
8.174,9.51307,-6.1902,10.784,-1.72702,4.91739,3.4309,-2.07743,12.1048,-1.06569,2.02812,0.676773,5.33507,-4.64393,4.71002,-1.34618,-0.748884,1.21612,1.22325,-1.76891,-9.80083,-1.5378,0.244539,-0.368393,0.607951,5.79435,2.69617,7.28765,-0.163299,0.0905608,0.198584,7.91047,-0.566857,0.31379,0.021805,0.13597,0.703995,-0.885567,-9.14232,-1.78344,-0.0295084,-0.87191,1.33472
8.175,9.58015,-6.29351,10.8417,-1.71953,4.90784,3.44268,-1.99896,12.1643,-1.06295,2.03649,0.6854,5.34094,-4.67304,4.68474,-1.36777,-0.74615,1.19496,1.20981,-1.72447,-9.83538,-1.5584,0.245663,-0.379222,0.610307,5.80631,2.72321,7.29522,-0.158807,0.0886901,0.199184,7.93601,-0.610462,0.306858,0.0415238,0.137043,0.681211,-0.867087,-9.17525,-1.77944,-0.0501348,-0.864462,1.33141
8.176,9.64724,-6.39683,10.8994,-1.71204,4.89828,3.45446,-1.92049,12.2238,-1.06021,2.04487,0.694026,5.3468,-4.70214,4.65947,-1.38936,-0.743416,1.17381,1.19637,-1.68003,-9.86993,-1.579,0.246786,-0.390052,0.612662,5.81827,2.75024,7.30279,-0.154315,0.0868195,0.199784,7.96156,-0.654067,0.299925,0.0612426,0.138116,0.658428,-0.848606,-9.20819,-1.77544,-0.0707612,-0.857015,1.32809
8.177,9.71432,-6.50015,10.9571,-1.70455,4.88872,3.46624,-1.84202,12.2833,-1.05747,2.05324,0.702653,5.35266,-4.73125,4.63419,-1.41095,-0.740682,1.15266,1.18293,-1.63559,-9.90448,-1.5996,0.24791,-0.400882,0.615017,5.83023,2.77728,7.31036,-0.149823,0.0849489,0.200384,7.98711,-0.697672,0.292993,0.0809613,0.139188,0.635645,-0.830125,-9.24113,-1.77144,-0.0913876,-0.849568,1.32478
8.178,9.77756,-6.59827,11.0206,-1.69603,4.87853,3.47854,-1.7586,12.3516,-1.05246,2.06102,0.713305,5.35756,-4.75362,4.60226,-1.42511,-0.738212,1.13035,1.1688,-1.59377,-9.92873,-1.62335,0.248756,-0.410591,0.616644,5.8321,2.80157,7.31215,-0.146562,0.0836328,0.20163,8.00657,-0.721988,0.293672,0.0959209,0.139059,0.613062,-0.815395,-9.27648,-1.762,-0.111242,-0.842572,1.32031
8.179,9.82732,-6.67823,11.1041,-1.68389,4.86615,3.4927,-1.65785,12.4504,-1.03951,2.06675,0.731047,5.35908,-4.75244,4.54705,-1.41328,-0.736667,1.10403,1.15226,-1.5611,-9.91688,-1.65813,0.248629,-0.416374,0.615721,5.79862,2.81622,7.29368,-0.147611,0.0842572,0.205135,8.00474,-0.67879,0.320991,0.0942231,0.134725,0.591182,-0.813793,-9.32027,-1.73348,-0.128392,-0.837157,1.31176
8.18,9.87708,-6.75818,11.1876,-1.67176,4.85376,3.50686,-1.5571,12.5492,-1.02656,2.07248,0.748788,5.36061,-4.75126,4.49184,-1.40144,-0.735122,1.0777,1.13572,-1.52843,-9.90504,-1.69291,0.248502,-0.422157,0.614799,5.76514,2.83088,7.27521,-0.14866,0.0848816,0.208641,8.0029,-0.635592,0.34831,0.0925253,0.13039,0.569301,-0.81219,-9.36406,-1.70497,-0.145542,-0.831743,1.30322
8.181,9.92685,-6.83813,11.2711,-1.65963,4.84137,3.52102,-1.45635,12.648,-1.01361,2.0782,0.76653,5.36213,-4.75008,4.43663,-1.3896,-0.733578,1.05138,1.11919,-1.49576,-9.8932,-1.7277,0.248375,-0.42794,0.613876,5.73166,2.84553,7.25675,-0.149708,0.085506,0.212146,8.00106,-0.592395,0.375629,0.0908275,0.126056,0.547421,-0.810588,-9.40785,-1.67646,-0.162692,-0.826329,1.29468
8.182,9.97661,-6.91808,11.3545,-1.6475,4.82898,3.53517,-1.35559,12.7469,-1.00066,2.08393,0.784272,5.36365,-4.7489,4.38142,-1.37777,-0.732033,1.02505,1.10265,-1.46309,-9.88135,-1.76248,0.248248,-0.433723,0.612953,5.69818,2.86019,7.23828,-0.150757,0.0861304,0.215652,7.99923,-0.549197,0.402949,0.0891296,0.121721,0.52554,-0.808985,-9.45164,-1.64795,-0.179842,-0.820914,1.28613
8.183,10.0329,-6.98193,11.4536,-1.63364,4.81541,3.55034,-1.28162,12.8572,-1.01837,2.08848,0.809196,5.366,-4.75244,4.3291,-1.34716,-0.727677,0.995461,1.08544,-1.44074,-9.88257,-1.76112,0.250483,-0.438973,0.613909,5.69291,2.87077,7.24651,-0.151969,0.0845503,0.217012,8.00826,-0.485159,0.39085,0.0811857,0.122978,0.516116,-0.802008,-9.53144,-1.63616,-0.190901,-0.818213,1.27701
8.184,10.091,-7.04117,11.5571,-1.61928,4.80151,3.5658,-1.2153,12.9708,-1.04483,2.0927,0.836173,5.36858,-4.75733,4.27761,-1.3112,-0.722519,0.96494,1.06805,-1.42134,-9.88751,-1.74944,0.253394,-0.444071,0.615401,5.69569,2.88018,7.26237,-0.153227,0.0823405,0.217759,8.0204,-0.415166,0.36749,0.0714571,0.125833,0.510252,-0.793495,-9.62152,-1.62915,-0.200219,-0.816288,1.26772
8.185,10.1491,-7.10041,11.6606,-1.60492,4.7876,3.58126,-1.14898,13.0845,-1.07129,2.09692,0.863149,5.37117,-4.76223,4.22612,-1.27523,-0.717361,0.93442,1.05065,-1.40194,-9.89245,-1.73776,0.256305,-0.44917,0.616893,5.69847,2.88959,7.27822,-0.154485,0.0801306,0.218507,8.03255,-0.345173,0.344129,0.0617285,0.128687,0.504387,-0.784982,-9.7116,-1.62214,-0.209538,-0.814363,1.25844
8.186,10.2072,-7.15965,11.7642,-1.59056,4.7737,3.59672,-1.08266,13.1981,-1.09775,2.10114,0.890126,5.37376,-4.76712,4.17463,-1.23926,-0.712202,0.903899,1.03326,-1.38254,-9.89739,-1.72608,0.259215,-0.454268,0.618386,5.70125,2.899,7.29408,-0.155743,0.0779207,0.219254,8.04469,-0.27518,0.320769,0.0519999,0.131542,0.498522,-0.77647,-9.80169,-1.61513,-0.218856,-0.812438,1.24915
8.187,10.2538,-7.22077,11.8529,-1.57489,4.75735,3.61189,-1.03678,13.3227,-1.12045,2.10576,0.917486,5.3759,-4.76885,4.12679,-1.2019,-0.704465,0.869868,1.01468,-1.34639,-9.90013,-1.71935,0.261446,-0.461333,0.620021,5.7013,2.9074,7.30476,-0.155989,0.0757354,0.220619,8.06068,-0.248972,0.309726,0.0422125,0.133039,0.490497,-0.756364,-9.86941,-1.59953,-0.223613,-0.812268,1.24103
8.188,10.2772,-7.28567,11.9119,-1.55657,4.73611,3.62648,-1.03181,13.4691,-1.13563,2.11118,0.945614,5.37717,-4.76426,4.08625,-1.16174,-0.69157,0.82882,0.993754,-1.27674,-9.89848,-1.72253,0.262316,-0.47233,0.621942,5.69588,2.9138,7.30511,-0.15421,0.0735992,0.223221,8.08438,-0.310335,0.323317,0.0323073,0.131819,0.478151,-0.713071,-9.89241,-1.56676,-0.219248,-0.815609,1.23524
8.189,10.3007,-7.35056,11.9709,-1.53826,4.71487,3.64107,-1.02683,13.6155,-1.1508,2.11661,0.973741,5.37844,-4.75966,4.04572,-1.12159,-0.678674,0.787771,0.972826,-1.20709,-9.89682,-1.72572,0.263186,-0.483327,0.623864,5.69046,2.92019,7.30546,-0.152431,0.0714631,0.225822,8.10809,-0.371697,0.336908,0.0224021,0.130599,0.465805,-0.669779,-9.91541,-1.53399,-0.214882,-0.81895,1.22945
8.19,10.3241,-7.41546,12.0299,-1.51994,4.69363,3.65566,-1.02186,13.7619,-1.16598,2.12203,1.00187,5.3797,-4.75507,4.00518,-1.08143,-0.665779,0.746722,0.951898,-1.13745,-9.89517,-1.7289,0.264057,-0.494325,0.625785,5.68504,2.92658,7.3058,-0.150652,0.0693269,0.228424,8.13179,-0.433059,0.350499,0.0124969,0.129379,0.453459,-0.626486,-9.93841,-1.50122,-0.210517,-0.822291,1.22366
8.191,10.3476,-7.48035,12.089,-1.50163,4.67239,3.67025,-1.01688,13.9082,-1.18116,2.12746,1.03,5.38097,-4.75048,3.96464,-1.04127,-0.652884,0.705674,0.93097,-1.0678,-9.89351,-1.73208,0.264927,-0.505322,0.627706,5.67962,2.93298,7.30615,-0.148873,0.0671907,0.231026,8.1555,-0.494422,0.36409,0.00259169,0.128159,0.441113,-0.583194,-9.96142,-1.46845,-0.206152,-0.825633,1.21787
8.192,10.4037,-7.55675,12.1787,-1.48197,4.64917,3.68636,-0.989515,14.0377,-1.19622,2.1312,1.06055,5.3805,-4.75502,3.94774,-0.98319,-0.636726,0.650254,0.906594,-1.09909,-9.86567,-1.75835,0.269756,-0.51134,0.630867,5.69189,2.94101,7.28999,-0.147968,0.0666152,0.233683,8.12141,-0.554482,0.379427,-0.00963628,0.128501,0.424621,-0.514974,-9.98648,-1.41384,-0.197477,-0.833647,1.21463
8.193,10.4639,-7.63458,12.2722,-1.46215,4.6257,3.70266,-0.959352,14.1651,-1.21127,2.13473,1.09141,5.37981,-4.7607,3.93378,-0.92287,-0.62016,0.593038,0.881786,-1.14299,-9.83455,-1.78751,0.275079,-0.516736,0.634182,5.70637,2.94926,7.27176,-0.147172,0.0662347,0.236347,8.08009,-0.61438,0.394983,-0.0221546,0.129039,0.407611,-0.443638,-10.0118,-1.3565,-0.188263,-0.842245,1.21171
8.194,10.524,-7.71241,12.3657,-1.44233,4.60222,3.71896,-0.92919,14.2925,-1.22632,2.13825,1.12227,5.37912,-4.76638,3.91983,-0.86255,-0.603594,0.535822,0.856979,-1.18689,-9.80343,-1.81667,0.280403,-0.522132,0.637497,5.72085,2.9575,7.25353,-0.146376,0.0658543,0.239011,8.03878,-0.674277,0.410538,-0.0346729,0.129576,0.390602,-0.372302,-10.0371,-1.29917,-0.17905,-0.850843,1.20879
8.195,10.5842,-7.79025,12.4593,-1.42251,4.57875,3.73525,-0.899027,14.4199,-1.24137,2.14178,1.15314,5.37843,-4.77207,3.90587,-0.80223,-0.587029,0.478606,0.832171,-1.23079,-9.77232,-1.84583,0.285727,-0.527528,0.640812,5.73532,2.96574,7.23531,-0.14558,0.0654739,0.241675,7.99746,-0.734175,0.426094,-0.0471912,0.130113,0.373592,-0.300966,-10.0625,-1.24183,-0.169836,-0.859442,1.20587
8.196,10.6332,-7.87494,12.5382,-1.40359,4.55384,3.75328,-0.905237,14.564,-1.25999,2.14483,1.1829,5.37902,-4.77001,3.88088,-0.755482,-0.570173,0.416956,0.806469,-1.28021,-9.76466,-1.8635,0.290229,-0.53041,0.645604,5.74437,2.97789,7.23625,-0.144764,0.0646414,0.245285,7.97311,-0.778517,0.419964,-0.0542671,0.128816,0.355572,-0.240007,-10.0814,-1.20593,-0.158961,-0.868845,1.20397
8.197,10.6683,-7.96819,12.599,-1.38579,4.52713,3.77347,-0.956914,14.729,-1.28309,2.14728,1.21128,5.3812,-4.75827,3.8421,-0.725698,-0.552954,0.349763,0.77965,-1.33652,-9.78631,-1.86681,0.293704,-0.53015,0.652243,5.74664,2.99491,7.26114,-0.143925,0.0632438,0.250076,7.96994,-0.803413,0.386728,-0.0545401,0.125226,0.336292,-0.192021,-10.0924,-1.19683,-0.146011,-0.879254,1.20333
8.198,10.7033,-8.06145,12.6597,-1.36799,4.50042,3.79366,-1.00859,14.894,-1.30619,2.14973,1.23966,5.38339,-4.74653,3.80332,-0.695914,-0.535736,0.282571,0.75283,-1.39283,-9.80797,-1.87013,0.297179,-0.52989,0.658882,5.7489,3.01194,7.28604,-0.143086,0.0618463,0.254868,7.96678,-0.82831,0.353492,-0.054813,0.121636,0.317011,-0.144035,-10.1034,-1.18773,-0.133061,-0.889664,1.2027
8.199,10.7384,-8.15471,12.7204,-1.35018,4.47372,3.81385,-1.06027,15.059,-1.3293,2.15218,1.26805,5.38557,-4.73479,3.76454,-0.66613,-0.518518,0.215378,0.72601,-1.44914,-9.82963,-1.87344,0.300655,-0.529631,0.665521,5.75117,3.02896,7.31094,-0.142246,0.0604488,0.259659,7.96362,-0.853207,0.320256,-0.0550859,0.118046,0.297731,-0.0960495,-10.1144,-1.17863,-0.12011,-0.900074,1.20206
8.2,10.7735,-8.24796,12.7812,-1.33238,4.44701,3.83403,-1.11194,15.224,-1.3524,2.15463,1.29643,5.38775,-4.72305,3.72576,-0.636346,-0.5013,0.148186,0.69919,-1.50546,-9.85128,-1.87676,0.30413,-0.529371,0.67216,5.75343,3.04599,7.33583,-0.141407,0.0590513,0.264451,7.96046,-0.878103,0.287019,-0.0553589,0.114456,0.27845,-0.0480635,-10.1254,-1.16953,-0.10716,-0.910483,1.20142
8.201,10.8608,-8.30945,12.8898,-1.31363,4.41993,3.85716,-1.17233,15.4432,-1.36778,2.1571,1.318,5.39004,-4.6808,3.74104,-0.576985,-0.490516,0.0900972,0.670473,-1.523,-9.82776,-1.83991,0.304234,-0.532875,0.673775,5.75447,3.01624,7.33709,-0.142299,0.0568277,0.265015,7.90323,-0.950553,0.260249,-0.0496896,0.11186,0.257305,0.0347085,-10.1143,-1.21845,-0.0990843,-0.916569,1.19931
8.202,10.9481,-8.37094,12.9984,-1.29488,4.39285,3.88028,-1.23272,15.6623,-1.38317,2.15958,1.33957,5.39233,-4.63855,3.75632,-0.517624,-0.479733,0.0320088,0.641757,-1.54055,-9.80423,-1.80306,0.304337,-0.536379,0.675389,5.7555,2.9865,7.33834,-0.143192,0.0546041,0.265579,7.846,-1.023,0.233479,-0.0440204,0.109264,0.236161,0.117481,-10.1033,-1.26738,-0.0910088,-0.922655,1.19719
8.203,11.0355,-8.43244,13.1071,-1.27612,4.36578,3.9034,-1.29311,15.8815,-1.39855,2.16206,1.36115,5.39462,-4.5963,3.7716,-0.458263,-0.46895,-0.0260796,0.61304,-1.5581,-9.7807,-1.76621,0.304441,-0.539883,0.677004,5.75654,2.95675,7.3396,-0.144084,0.0523806,0.266144,7.78877,-1.09545,0.206709,-0.0383512,0.106668,0.215016,0.200253,-10.0923,-1.3163,-0.0829333,-0.928741,1.19507
8.204,11.1228,-8.49393,13.2157,-1.25737,4.3387,3.92652,-1.3535,16.1006,-1.41394,2.16453,1.38272,5.39692,-4.55405,3.78688,-0.398902,-0.458166,-0.0841681,0.584324,-1.57565,-9.75717,-1.72936,0.304544,-0.543387,0.678618,5.75757,2.92701,7.34085,-0.144977,0.050157,0.266708,7.73154,-1.1679,0.179939,-0.0326819,0.104072,0.193872,0.283025,-10.0812,-1.36522,-0.0748578,-0.934826,1.19295
8.205,11.2287,-8.54521,13.2971,-1.23865,4.31094,3.9502,-1.4359,16.3263,-1.4282,2.16612,1.40199,5.39958,-4.51975,3.79849,-0.325059,-0.448532,-0.13161,0.552239,-1.5428,-9.7482,-1.71018,0.306433,-0.547487,0.682643,5.77149,2.89603,7.34427,-0.144804,0.0481884,0.267805,7.71869,-1.20461,0.157415,-0.025282,0.100134,0.176166,0.334186,-10.0577,-1.40379,-0.0690353,-0.937887,1.19145
8.206,11.3494,-8.58834,13.3567,-1.21996,4.28263,3.97434,-1.53591,16.5573,-1.44157,2.167,1.41941,5.40256,-4.49183,3.80716,-0.239632,-0.439816,-0.170536,0.517458,-1.46964,-9.75088,-1.70512,0.30975,-0.552064,0.688597,5.7957,2.86407,7.34941,-0.143779,0.0464237,0.269327,7.74135,-1.21273,0.138288,-0.0164976,0.0951201,0.161211,0.36006,-10.0243,-1.43407,-0.0650153,-0.938527,1.19044
8.207,11.4701,-8.63147,13.4162,-1.20128,4.25433,3.99847,-1.63592,16.7883,-1.45494,2.16788,1.43684,5.40553,-4.46391,3.81583,-0.154205,-0.431101,-0.209461,0.482678,-1.39647,-9.75355,-1.70007,0.313067,-0.556642,0.69455,5.81992,2.8321,7.35454,-0.142754,0.0446591,0.270849,7.764,-1.22085,0.11916,-0.00771313,0.0901066,0.146256,0.385933,-9.99085,-1.46436,-0.0609953,-0.939167,1.18942
8.208,11.5909,-8.6746,13.4758,-1.18259,4.22602,4.02261,-1.73593,17.0193,-1.4683,2.16876,1.45427,5.4085,-4.43599,3.8245,-0.0687776,-0.422386,-0.248386,0.447897,-1.32331,-9.75623,-1.69501,0.316384,-0.561219,0.700504,5.84414,2.80014,7.35968,-0.14173,0.0428944,0.272372,7.78666,-1.22896,0.100033,0.00107131,0.0850931,0.131301,0.411806,-9.95741,-1.49464,-0.0569753,-0.939807,1.18841
8.209,11.7186,-8.7213,13.5343,-1.16367,4.19795,4.0471,-1.83783,17.2455,-1.47968,2.1695,1.47154,5.4114,-4.409,3.84213,0.0189492,-0.414428,-0.284549,0.41262,-1.25555,-9.761,-1.69625,0.319523,-0.565294,0.706176,5.86718,2.77285,7.36445,-0.140605,0.0409317,0.274163,7.80278,-1.23981,0.0801044,0.0102508,0.080295,0.116164,0.441358,-9.92557,-1.53237,-0.0534347,-0.939105,1.18716
8.21,11.9029,-8.79653,13.5838,-1.14285,4.17183,4.07448,-1.95492,17.4332,-1.47517,2.16915,1.48752,5.41372,-4.38947,3.93146,0.125073,-0.412529,-0.298618,0.37337,-1.23104,-9.78255,-1.74785,0.321236,-0.565345,0.709593,5.8808,2.78296,7.36625,-0.138679,0.0373844,0.278101,7.76662,-1.27246,0.0537676,0.0225905,0.0772201,0.0995702,0.500334,-9.90659,-1.62964,-0.0537287,-0.927664,1.18399
8.211,12.0871,-8.87176,13.6332,-1.12203,4.14571,4.10185,-2.072,17.6209,-1.47065,2.1688,1.50349,5.41604,-4.36994,4.0208,0.231196,-0.410631,-0.312686,0.33412,-1.20654,-9.80411,-1.79944,0.322948,-0.565396,0.71301,5.89443,2.79307,7.36805,-0.136754,0.0338371,0.282039,7.73045,-1.30512,0.0274307,0.0349302,0.074145,0.082976,0.559311,-9.8876,-1.72691,-0.0540227,-0.916224,1.18082
8.212,12.2713,-8.94699,13.6827,-1.10121,4.11959,4.12923,-2.18908,17.8086,-1.46614,2.16845,1.51947,5.41837,-4.35041,4.11013,0.33732,-0.408732,-0.326754,0.29487,-1.18204,-9.82566,-1.85103,0.324661,-0.565447,0.716428,5.90805,2.80318,7.36985,-0.134828,0.0302897,0.285977,7.69429,-1.33777,0.00109391,0.0472698,0.07107,0.0663819,0.618287,-9.86861,-1.82418,-0.0543167,-0.904783,1.17765
8.213,12.4555,-9.02221,13.7322,-1.08039,4.09347,4.1566,-2.30616,17.9963,-1.46162,2.16809,1.53545,5.42069,-4.33088,4.19946,0.443443,-0.406834,-0.340823,0.25562,-1.15753,-9.84721,-1.90263,0.326374,-0.565498,0.719845,5.92168,2.81329,7.37165,-0.132903,0.0267424,0.289915,7.65813,-1.37042,-0.0252429,0.0596095,0.067995,0.0497877,0.677263,-9.84962,-1.92146,-0.0546108,-0.893343,1.17448
8.214,12.6607,-9.09246,13.7599,-1.05819,4.06931,4.18651,-2.44237,18.1603,-1.46417,2.16487,1.55288,5.42531,-4.29523,4.27859,0.567838,-0.404084,-0.340455,0.213718,-1.16577,-9.85444,-1.92724,0.331923,-0.561163,0.722446,5.89676,2.80458,7.38762,-0.131752,0.0246979,0.293104,7.62373,-1.40085,-0.0605058,0.072682,0.0665383,0.0275516,0.733612,-9.8204,-2.02327,-0.0602772,-0.878057,1.17044
8.215,12.8764,-9.1602,13.7767,-1.03529,4.04613,4.21769,-2.58815,18.3125,-1.47025,2.16021,1.57104,5.43108,-4.25153,4.35262,0.701368,-0.400908,-0.332869,0.17049,-1.19038,-9.8545,-1.93837,0.339389,-0.554635,0.72464,5.85256,2.78645,7.41068,-0.130988,0.0234047,0.295919,7.59021,-1.43017,-0.100232,0.0861208,0.0658907,0.00249454,0.788647,-9.78607,-2.12736,-0.0686298,-0.860848,1.16598
8.216,13.0921,-9.22795,13.7936,-1.0124,4.02295,4.24886,-2.73393,18.4646,-1.47633,2.15555,1.5892,5.43684,-4.20782,4.42666,0.834898,-0.397732,-0.325283,0.127262,-1.21499,-9.85455,-1.9495,0.346856,-0.548106,0.726833,5.80837,2.76832,7.43373,-0.130225,0.0221115,0.298734,7.5567,-1.45948,-0.139958,0.0995596,0.0652431,-0.0225625,0.843682,-9.75174,-2.23145,-0.0769824,-0.843639,1.16152
8.217,13.3078,-9.2957,13.8105,-0.989505,3.99977,4.28004,-2.87971,18.6168,-1.48241,2.15089,1.60736,5.44261,-4.16412,4.50069,0.968429,-0.394556,-0.317697,0.0840345,-1.2396,-9.85461,-1.96063,0.354323,-0.541578,0.729027,5.76417,2.75019,7.45679,-0.129461,0.0208183,0.301548,7.52318,-1.4888,-0.179684,0.112998,0.0645955,-0.0476196,0.898717,-9.7174,-2.33554,-0.0853351,-0.826431,1.15705
8.218,13.5262,-9.3348,13.8376,-0.968836,3.975,4.3122,-3.03619,18.756,-1.48062,2.14561,1.62476,5.44781,-4.11141,4.58127,1.08979,-0.38843,-0.304846,0.0398267,-1.25537,-9.85544,-1.97651,0.361102,-0.534949,0.731613,5.73324,2.73562,7.46902,-0.128015,0.0184149,0.304184,7.48687,-1.50748,-0.216427,0.124737,0.063994,-0.0710832,0.954898,-9.68903,-2.42926,-0.0940279,-0.808482,1.15214
8.219,13.7539,-9.27363,13.9009,-0.955952,3.94469,4.34782,-3.23012,18.85,-1.4513,2.13812,1.63951,5.45102,-4.02721,4.68479,1.16858,-0.371974,-0.273563,-0.00781141,-1.24017,-9.85896,-2.00902,0.365471,-0.527966,0.735572,5.74876,2.73349,7.4434,-0.124181,0.0121258,0.306194,7.44079,-1.48893,-0.242729,0.130527,0.063554,-0.0889699,1.01509,-9.6815,-2.48669,-0.103911,-0.787943,1.14568
8.22,13.9817,-9.21245,13.9642,-0.943069,3.91437,4.38344,-3.42406,18.944,-1.42198,2.13063,1.65426,5.45423,-3.943,4.78832,1.24737,-0.355518,-0.24228,-0.0554495,-1.22497,-9.86247,-2.04153,0.369839,-0.520984,0.739531,5.76427,2.73136,7.41778,-0.120346,0.00583659,0.308204,7.3947,-1.47039,-0.269032,0.136317,0.0631139,-0.106856,1.07528,-9.67397,-2.54411,-0.113795,-0.767404,1.13921
8.221,14.2094,-9.15128,14.0275,-0.930186,3.88405,4.41905,-3.61799,19.038,-1.39266,2.12314,1.66901,5.45743,-3.8588,4.89184,1.32616,-0.339062,-0.210998,-0.103088,-1.20977,-9.86599,-2.07404,0.374208,-0.514002,0.74349,5.77979,2.72923,7.39215,-0.116512,-0.000452585,0.310214,7.34862,-1.45185,-0.295335,0.142107,0.0626739,-0.124743,1.13547,-9.66644,-2.60154,-0.123679,-0.746865,1.13275
8.222,14.4371,-9.09011,14.0908,-0.917303,3.85373,4.45467,-3.81192,19.132,-1.36334,2.11565,1.68375,5.46064,-3.7746,4.99536,1.40495,-0.322607,-0.179715,-0.150726,-1.19457,-9.86951,-2.10655,0.378577,-0.507019,0.747449,5.79531,2.7271,7.36653,-0.112677,-0.00674176,0.312224,7.30253,-1.43331,-0.321638,0.147897,0.0622339,-0.14263,1.19566,-9.65892,-2.65897,-0.133562,-0.726326,1.12628
