Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
8.418,4.74326,-5.12163,7.34452,0.173549,-0.108907,-0.22979,-1.8409,8.97783,-2.60838,-0.422191,-0.694244,-0.470152,-2.87867,8.9928,-2.49868,0.120231,-1.25447,-1.37201,0.989942,-7.84448,-1.53865,-2.34985,1.53647,-4.25943,5.91823,1.53005,7.88811,2.45539,4.9877,-3.23077,8.77489,-0.531054,0.967086,0.466886,0.077845,-0.842426,-3.42047,-8.61555,-0.0264214,-0.206819,1.62967,-1.59024
8.419,4.75577,-5.10126,7.3396,0.176366,-0.108589,-0.229775,-1.88821,8.98037,-2.65725,-0.419077,-0.686787,-0.469657,-2.81262,9.0251,-2.51159,0.116114,-1.27052,-1.37514,0.922287,-7.96601,-1.53131,-2.36692,1.5265,-4.28236,6.0124,1.58964,7.94334,2.46779,4.98948,-3.22229,8.74948,-0.482117,0.960852,0.480654,0.0758657,-0.850086,-3.44024,-8.56748,-0.0864217,-0.204781,1.61927,-1.58155
8.42,4.76827,-5.0809,7.33468,0.179182,-0.108271,-0.229761,-1.93552,8.98291,-2.70611,-0.415963,-0.67933,-0.469161,-2.74658,9.0574,-2.52449,0.111996,-1.28657,-1.37827,0.854632,-8.08753,-1.52397,-2.38399,1.51653,-4.30528,6.10656,1.64923,7.99858,2.4802,4.99126,-3.21382,8.72408,-0.43318,0.954618,0.494422,0.0738863,-0.857745,-3.46001,-8.5194,-0.146422,-0.202743,1.60887,-1.57287
8.421,4.78078,-5.06053,7.32976,0.181999,-0.107953,-0.229746,-1.98283,8.98546,-2.75497,-0.412849,-0.671873,-0.468665,-2.68053,9.0897,-2.5374,0.107878,-1.30263,-1.3814,0.786977,-8.20905,-1.51663,-2.40106,1.50657,-4.32821,6.20073,1.70882,8.05381,2.4926,4.99305,-3.20534,8.69868,-0.384242,0.948385,0.50819,0.071907,-0.865405,-3.47978,-8.47133,-0.206422,-0.200705,1.59847,-1.56418
8.422,4.79329,-5.04016,7.32484,0.184815,-0.107636,-0.229732,-2.03014,8.988,-2.80383,-0.409734,-0.664416,-0.46817,-2.61449,9.122,-2.5503,0.10376,-1.31868,-1.38453,0.719322,-8.33058,-1.50929,-2.41813,1.4966,-4.35114,6.29489,1.7684,8.10905,2.505,4.99483,-3.19686,8.67328,-0.335305,0.942151,0.521958,0.0699276,-0.873064,-3.49954,-8.42326,-0.266423,-0.198667,1.58808,-1.55549
8.423,4.79429,-5.03075,7.31873,0.188328,-0.110378,-0.232025,-2.10273,9.0206,-2.83154,-0.406873,-0.655613,-0.466647,-2.54371,9.14588,-2.55323,0.0980968,-1.33016,-1.38508,0.653559,-8.42103,-1.48129,-2.43409,1.48226,-4.37748,6.33409,1.79293,8.17215,2.51471,4.9974,-3.18754,8.65025,-0.318766,0.931654,0.539555,0.0674184,-0.881787,-3.52161,-8.38461,-0.305213,-0.191944,1.57408,-1.54765
8.424,4.79201,-5.02447,7.31227,0.192039,-0.113995,-0.234978,-2.18253,9.06179,-2.8532,-0.404084,-0.646425,-0.46483,-2.47159,9.16736,-2.55331,0.0919915,-1.34033,-1.3849,0.588336,-8.50261,-1.44738,-2.44975,1.46667,-4.4048,6.35759,1.80743,8.2375,2.52365,5.00019,-3.17797,8.62791,-0.311484,0.919939,0.558246,0.0647577,-0.890813,-3.54432,-8.34866,-0.337942,-0.183884,1.55906,-1.54005
8.425,4.78973,-5.0182,7.30581,0.19575,-0.117612,-0.237931,-2.26234,9.10299,-2.87486,-0.401295,-0.637236,-0.463014,-2.39947,9.18885,-2.55339,0.0858861,-1.35051,-1.38471,0.523114,-8.58418,-1.41348,-2.4654,1.45108,-4.43213,6.38109,1.82193,8.30286,2.53259,5.00298,-3.1684,8.60557,-0.304201,0.908224,0.576938,0.062097,-0.899839,-3.56704,-8.3127,-0.370672,-0.175823,1.54404,-1.53245
8.426,4.78745,-5.01192,7.29936,0.199461,-0.121228,-0.240883,-2.34214,9.14418,-2.89652,-0.398506,-0.628048,-0.461198,-2.32734,9.21033,-2.55347,0.0797808,-1.36068,-1.38453,0.457891,-8.66576,-1.37957,-2.48105,1.43549,-4.45945,6.40458,1.83643,8.36821,2.54152,5.00577,-3.15883,8.58322,-0.296919,0.896509,0.595629,0.0594364,-0.908865,-3.58975,-8.27675,-0.403401,-0.167762,1.52902,-1.52485
8.427,4.78024,-5.00053,7.30169,0.202983,-0.124747,-0.244008,-2.42086,9.18211,-2.90335,-0.395511,-0.620038,-0.460229,-2.25794,9.24109,-2.55639,0.0727899,-1.37017,-1.38359,0.406954,-8.76507,-1.35241,-2.49572,1.41846,-4.48732,6.43536,1.83436,8.42932,2.55055,5.00747,-3.14873,8.56489,-0.270266,0.88934,0.612723,0.0559639,-0.915871,-3.61668,-8.2468,-0.435456,-0.159287,1.51824,-1.51671
8.428,4.76319,-4.97891,7.32162,0.206128,-0.12807,-0.247478,-2.49738,9.21351,-2.88053,-0.392101,-0.614384,-0.460956,-2.19398,9.29041,-2.56501,0.0640279,-1.37831,-1.38115,0.384589,-8.89987,-1.33876,-2.50841,1.39854,-4.51627,6.48071,1.79917,8.48193,2.55975,5.00699,-3.13759,8.55458,-0.204874,0.891263,0.626622,0.0508678,-0.918837,-3.65202,-8.22885,-0.46616,-0.149981,1.51593,-1.50751
8.429,4.74614,-4.95728,7.34155,0.209273,-0.131392,-0.250948,-2.57391,9.24491,-2.8577,-0.388691,-0.608729,-0.461684,-2.13002,9.33973,-2.57362,0.0552659,-1.38645,-1.37871,0.362223,-9.03466,-1.3251,-2.5211,1.37861,-4.54523,6.52605,1.76397,8.53455,2.56896,5.0065,-3.12645,8.54427,-0.139481,0.893185,0.640521,0.0457717,-0.921803,-3.68737,-8.21091,-0.496864,-0.140676,1.51361,-1.49831
8.43,4.72908,-4.93566,7.36148,0.212418,-0.134715,-0.254418,-2.65043,9.27631,-2.83488,-0.385281,-0.603075,-0.462411,-2.06605,9.38904,-2.58224,0.0465039,-1.39459,-1.37627,0.339857,-9.16945,-1.31144,-2.53379,1.35869,-4.57419,6.5714,1.72877,8.58716,2.57817,5.00602,-3.11531,8.53395,-0.0740883,0.895108,0.654421,0.0406756,-0.924769,-3.72271,-8.19297,-0.527569,-0.131371,1.5113,-1.48911
8.431,4.71203,-4.91404,7.3814,0.215563,-0.138037,-0.257887,-2.72696,9.30771,-2.81206,-0.381872,-0.59742,-0.463138,-2.00209,9.43836,-2.59085,0.0377419,-1.40273,-1.37384,0.317491,-9.30424,-1.29779,-2.54648,1.33877,-4.60315,6.61675,1.69357,8.63978,2.58737,5.00553,-3.10417,8.52364,-0.00869564,0.897031,0.66832,0.0355795,-0.927735,-3.75806,-8.17502,-0.558273,-0.122066,1.50898,-1.47991
8.432,4.72805,-4.91582,7.37511,0.216222,-0.138841,-0.259615,-2.7498,9.3495,-2.79633,-0.379116,-0.598734,-0.464075,-1.95345,9.48073,-2.59333,0.0224512,-1.40943,-1.36652,0.316167,-9.40758,-1.23259,-2.55832,1.30964,-4.62989,6.66791,1.66638,8.70749,2.59686,5.00271,-3.09476,8.4924,0.0269497,0.90324,0.679723,0.0290193,-0.928728,-3.78524,-8.15768,-0.540578,-0.110215,1.51811,-1.46844
8.433,4.7482,-4.92054,7.36554,0.216571,-0.13933,-0.261124,-2.76592,9.39258,-2.7815,-0.376442,-0.60092,-0.465038,-1.90673,9.52223,-2.59505,0.00634434,-1.41596,-1.35859,0.317474,-9.50698,-1.16095,-2.57005,1.27936,-4.65635,6.7198,1.64018,8.77708,2.60639,4.99959,-3.08557,8.45854,0.0588765,0.909985,0.690813,0.0222762,-0.929474,-3.81141,-8.1404,-0.516834,-0.0980458,1.52866,-1.45669
8.434,4.76836,-4.92525,7.35598,0.21692,-0.139819,-0.262634,-2.78205,9.43567,-2.76667,-0.373768,-0.603105,-0.466001,-1.86001,9.56373,-2.59676,-0.00976248,-1.42249,-1.35067,0.318781,-9.60638,-1.08931,-2.58178,1.24909,-4.68282,6.77169,1.61399,8.84668,2.61591,4.99648,-3.07638,8.42468,0.0908034,0.91673,0.701904,0.015533,-0.93022,-3.83757,-8.12313,-0.49309,-0.0858767,1.53921,-1.44494
8.435,4.78851,-4.92996,7.34641,0.217269,-0.140308,-0.264143,-2.79817,9.47875,-2.75183,-0.371094,-0.60529,-0.466964,-1.81329,9.60523,-2.59847,-0.0258693,-1.42902,-1.34274,0.320087,-9.70578,-1.01767,-2.59351,1.21881,-4.70928,6.82358,1.5878,8.91627,2.62544,4.99336,-3.06719,8.39083,0.12273,0.923475,0.712995,0.00878986,-0.930966,-3.86374,-8.10585,-0.469346,-0.0737077,1.54976,-1.43319
8.436,4.80076,-4.94423,7.34482,0.218252,-0.141431,-0.265436,-2.79166,9.51528,-2.74536,-0.368205,-0.608506,-0.467531,-1.79436,9.64276,-2.56792,-0.0436311,-1.43363,-1.33619,0.301556,-9.80406,-0.946398,-2.60524,1.18837,-4.73593,6.86499,1.57157,8.97907,2.63604,4.98967,-3.0585,8.36809,0.160228,0.913331,0.720328,0.00297561,-0.931526,-3.86954,-8.10551,-0.445287,-0.0616593,1.56016,-1.42129
8.437,4.80314,-4.97045,7.35322,0.220028,-0.143344,-0.266457,-2.75685,9.54363,-2.74934,-0.365046,-0.61301,-0.467603,-1.81019,9.67532,-2.49704,-0.0634616,-1.43586,-1.33136,0.258226,-9.90094,-0.875591,-2.61697,1.15772,-4.76281,6.89332,1.56779,9.03336,2.64799,4.98526,-3.05044,8.35925,0.204691,0.882077,0.722964,-0.00167752,-0.931854,-3.8499,-8.12632,-0.420835,-0.0497619,1.57037,-1.40919
8.438,4.80552,-4.99667,7.36161,0.221804,-0.145258,-0.267479,-2.72204,9.57197,-2.75332,-0.361888,-0.617514,-0.467674,-1.82601,9.70788,-2.42616,-0.0832922,-1.43809,-1.32653,0.214897,-9.99781,-0.804784,-2.6287,1.12707,-4.78969,6.92164,1.56401,9.08765,2.65993,4.98085,-3.04238,8.35041,0.249153,0.850822,0.7256,-0.00633066,-0.932182,-3.83026,-8.14714,-0.396382,-0.0378644,1.58058,-1.39709
8.439,4.8079,-5.02289,7.37,0.22358,-0.147172,-0.2685,-2.68723,9.60031,-2.7573,-0.358729,-0.622018,-0.467746,-1.84183,9.74044,-2.35528,-0.103123,-1.44032,-1.3217,0.171568,-10.0947,-0.733977,-2.64043,1.09642,-4.81657,6.94996,1.56023,9.14195,2.67187,4.97644,-3.03431,8.34157,0.293615,0.819567,0.728236,-0.0109838,-0.93251,-3.81062,-8.16796,-0.37193,-0.025967,1.5908,-1.38499
8.44,4.81028,-5.0491,7.3784,0.225355,-0.149086,-0.269522,-2.65242,9.62866,-2.76128,-0.355571,-0.626522,-0.467817,-1.85765,9.77299,-2.2844,-0.122953,-1.44254,-1.31687,0.128238,-10.1916,-0.66317,-2.65217,1.06578,-4.84345,6.97829,1.55645,9.19624,2.68382,4.97203,-3.02625,8.33273,0.338077,0.788312,0.730872,-0.0156369,-0.932838,-3.79098,-8.18877,-0.347478,-0.0140696,1.60101,-1.3729
8.441,4.78501,-5.03999,7.40331,0.22425,-0.151637,-0.271783,-2.63555,9.64337,-2.7636,-0.351069,-0.625424,-0.464898,-1.8526,9.74132,-2.27657,-0.102731,-1.44858,-1.31686,0.0943383,-10.258,-0.641735,-2.65801,1.03465,-4.86879,7.07576,1.51914,9.25103,2.69193,4.96947,-3.02,8.34594,0.387887,0.760184,0.722093,-0.0176042,-0.928829,-3.79729,-8.16448,-0.331083,0.00413677,1.60032,-1.36479
8.442,4.75974,-5.03088,7.42822,0.223145,-0.154187,-0.274044,-2.61868,9.65809,-2.76592,-0.346566,-0.624327,-0.461978,-1.84755,9.70965,-2.26874,-0.0825097,-1.45463,-1.31685,0.0604383,-10.3244,-0.620299,-2.66386,1.00353,-4.89413,7.17324,1.48183,9.30582,2.70003,4.96691,-3.01375,8.35914,0.437697,0.732056,0.713314,-0.0195715,-0.924819,-3.8036,-8.14018,-0.314689,0.0223431,1.59963,-1.35667
8.443,4.73447,-5.02176,7.45313,0.22204,-0.156738,-0.276305,-2.60182,9.6728,-2.76823,-0.342064,-0.623229,-0.459058,-1.84249,9.67797,-2.2609,-0.0622879,-1.46067,-1.31684,0.0265384,-10.3908,-0.598864,-2.6697,0.972408,-4.91947,7.27072,1.44453,9.36061,2.70814,4.96435,-3.0075,8.37234,0.487506,0.703928,0.704536,-0.0215387,-0.92081,-3.8099,-8.11589,-0.298295,0.0405494,1.59894,-1.34856
8.444,4.70919,-5.01265,7.47804,0.220935,-0.159288,-0.278566,-2.58495,9.68752,-2.77055,-0.337562,-0.622131,-0.456139,-1.83744,9.6463,-2.25307,-0.0420661,-1.46671,-1.31683,-0.00736156,-10.4573,-0.577429,-2.67555,0.941285,-4.94481,7.36819,1.40722,9.4154,2.71624,4.96179,-3.00125,8.38554,0.537316,0.6758,0.695757,-0.023506,-0.9168,-3.81621,-8.09159,-0.2819,0.0587558,1.59825,-1.34045
8.445,4.68913,-5.00779,7.50299,0.217696,-0.16104,-0.282373,-2.55891,9.68822,-2.76621,-0.333192,-0.621864,-0.453294,-1.82067,9.62152,-2.24152,-0.0206653,-1.47044,-1.31614,-0.0396856,-10.5397,-0.551672,-2.68074,0.912268,-4.9696,7.48381,1.38853,9.48611,2.72483,4.95835,-2.99676,8.36603,0.584836,0.653147,0.685495,-0.0268591,-0.911654,-3.84983,-8.05809,-0.254152,0.0760527,1.59323,-1.33373
8.446,4.67323,-5.00635,7.52797,0.212751,-0.162153,-0.287418,-2.52554,9.67771,-2.75654,-0.328927,-0.622262,-0.450509,-1.79453,9.60226,-2.22699,0.00167878,-1.47233,-1.3149,-0.0707488,-10.6349,-0.522459,-2.68541,0.884936,-4.99394,7.61395,1.38474,9.56956,2.73379,4.9542,-2.99367,8.32036,0.630524,0.634873,0.674048,-0.0313209,-0.905599,-3.9053,-8.01721,-0.217322,0.0926221,1.58474,-1.32812
8.447,4.65733,-5.0049,7.55295,0.207805,-0.163265,-0.292463,-2.49216,9.6672,-2.74687,-0.324662,-0.62266,-0.447723,-1.76838,9.58299,-2.21247,0.0240229,-1.47422,-1.31367,-0.101812,-10.7301,-0.493245,-2.69008,0.857604,-5.01829,7.74408,1.38095,9.65301,2.74275,4.95006,-2.99059,8.27468,0.676212,0.6166,0.6626,-0.0357827,-0.899545,-3.96077,-7.97633,-0.180491,0.109191,1.57626,-1.32251
8.448,4.64144,-5.00346,7.57794,0.202859,-0.164378,-0.297508,-2.45879,9.65669,-2.7372,-0.320398,-0.623058,-0.444938,-1.74224,9.56373,-2.19794,0.0463669,-1.47611,-1.31243,-0.132875,-10.8253,-0.464031,-2.69475,0.830272,-5.04263,7.87422,1.37716,9.73646,2.75171,4.94591,-2.9875,8.229,0.7219,0.598327,0.651152,-0.0402445,-0.89349,-4.01623,-7.93545,-0.14366,0.125761,1.56777,-1.3169
8.449,4.62934,-5.00091,7.60069,0.197896,-0.165956,-0.302537,-2.42647,9.64899,-2.72478,-0.31611,-0.623439,-0.442264,-1.7215,9.55138,-2.17472,0.065447,-1.47765,-1.31113,-0.165396,-10.917,-0.433251,-2.69946,0.80329,-5.0666,8.00537,1.37748,9.81899,2.76027,4.94216,-2.98466,8.19069,0.769542,0.580033,0.639318,-0.0442038,-0.886457,-4.07041,-7.89296,-0.10994,0.141906,1.55865,-1.31129
8.45,4.6477,-4.98954,7.60567,0.192788,-0.171255,-0.307439,-2.40259,9.66383,-2.69034,-0.311639,-0.623681,-0.440477,-1.74403,9.59428,-2.08191,0.0584145,-1.47637,-1.30929,-0.209571,-10.9815,-0.389945,-2.70442,0.779099,-5.08758,8.14462,1.41073,9.8942,2.76559,4.94157,-2.98379,8.21133,0.832812,0.561567,0.624401,-0.0441435,-0.8716,-4.11431,-7.83752,-0.101107,0.154656,1.54443,-1.30576
8.451,4.66605,-4.97817,7.61064,0.18768,-0.176555,-0.312342,-2.3787,9.67867,-2.65591,-0.307168,-0.623924,-0.43869,-1.76655,9.63718,-1.98911,0.0513819,-1.47508,-1.30746,-0.253747,-11.046,-0.346638,-2.70939,0.754908,-5.10855,8.28388,1.44398,9.96941,2.77092,4.94098,-2.98292,8.23197,0.896083,0.543102,0.609483,-0.0440831,-0.856743,-4.1582,-7.78208,-0.0922745,0.167406,1.53022,-1.30024
8.452,4.6844,-4.9668,7.61562,0.182573,-0.181855,-0.317244,-2.35482,9.6935,-2.62147,-0.302697,-0.624166,-0.436903,-1.78907,9.68008,-1.8963,0.0443494,-1.4738,-1.30563,-0.297923,-11.1105,-0.303332,-2.71435,0.730717,-5.12953,8.42313,1.47723,10.0446,2.77624,4.94039,-2.98204,8.2526,0.959354,0.524636,0.594565,-0.0440227,-0.841885,-4.20209,-7.72664,-0.0834416,0.180156,1.516,-1.29471
8.453,4.70276,-4.95543,7.62059,0.177465,-0.187155,-0.322147,-2.33094,9.70833,-2.58704,-0.298226,-0.624409,-0.435116,-1.81159,9.72299,-1.80349,0.0373169,-1.47252,-1.3038,-0.342099,-11.175,-0.260025,-2.71932,0.706526,-5.1505,8.56239,1.51047,10.1198,2.78156,4.9398,-2.98117,8.27324,1.02262,0.506171,0.579647,-0.0439623,-0.827028,-4.24598,-7.67121,-0.0746087,0.192906,1.50178,-1.28918
8.454,4.7229,-4.91978,7.62828,0.169793,-0.191514,-0.325158,-2.34484,9.73107,-2.5537,-0.295837,-0.624095,-0.434586,-1.82807,9.74803,-1.75642,0.0311119,-1.47476,-1.30287,-0.371723,-11.2337,-0.23026,-2.72426,0.68808,-5.17112,8.70612,1.54144,10.1994,2.78573,4.93999,-2.9822,8.27001,1.0282,0.482591,0.562252,-0.0435003,-0.81289,-4.28157,-7.61026,-0.0829887,0.20198,1.48209,-1.28382
8.455,4.74393,-4.87198,7.63733,0.160837,-0.195402,-0.327223,-2.37764,9.75774,-2.5209,-0.294489,-0.623503,-0.434686,-1.84153,9.76415,-1.73221,0.0253205,-1.47876,-1.3024,-0.39407,-11.2895,-0.207265,-2.72919,0.672507,-5.19157,8.85208,1.57126,10.2812,2.78931,4.94059,-2.98418,8.25484,1.00494,0.456456,0.543619,-0.0428375,-0.799111,-4.31301,-7.54656,-0.0999751,0.209218,1.45965,-1.27854
8.456,4.76496,-4.82418,7.64637,0.151882,-0.19929,-0.329288,-2.41044,9.78442,-2.4881,-0.293141,-0.622911,-0.434786,-1.85498,9.78026,-1.708,0.0195292,-1.48276,-1.30193,-0.416417,-11.3453,-0.18427,-2.73412,0.656934,-5.21201,8.99804,1.60109,10.3629,2.7929,4.94118,-2.98617,8.23967,0.98167,0.43032,0.524985,-0.0421748,-0.785333,-4.34445,-7.48286,-0.116962,0.216455,1.43722,-1.27326
8.457,4.786,-4.77639,7.65542,0.142926,-0.203178,-0.331353,-2.44324,9.8111,-2.4553,-0.291793,-0.622319,-0.434885,-1.86844,9.79638,-1.6838,0.0137378,-1.48676,-1.30145,-0.438765,-11.4011,-0.161275,-2.73905,0.641361,-5.23246,9.144,1.63091,10.4447,2.79648,4.94177,-2.98815,8.2245,0.958403,0.404184,0.506352,-0.041512,-0.771554,-4.37589,-7.41916,-0.133948,0.223692,1.41478,-1.26799
8.458,4.80462,-4.73023,7.66031,0.134126,-0.206758,-0.33389,-2.47102,9.83044,-2.42198,-0.290745,-0.622023,-0.435356,-1.88626,9.81182,-1.66651,0.00706909,-1.48992,-1.30161,-0.452321,-11.4637,-0.140489,-2.74473,0.625604,-5.25253,9.2827,1.65697,10.5313,2.79998,4.94162,-2.99076,8.2156,0.933111,0.383862,0.487482,-0.0398402,-0.756682,-4.41099,-7.35386,-0.150236,0.229934,1.39001,-1.26216
8.459,4.81481,-4.6898,7.65063,0.125867,-0.209259,-0.338078,-2.48126,9.8241,-2.38683,-0.290745,-0.622758,-0.437127,-1.91935,9.82489,-1.67345,-0.00267066,-1.49009,-1.304,-0.435108,-11.5504,-0.127433,-2.75304,0.609204,-5.27129,9.39599,1.66986,10.6346,2.80316,4.93888,-2.99559,8.22863,0.900729,0.383891,0.467782,-0.0346367,-0.737981,-4.45891,-7.28296,-0.164082,0.232694,1.35708,-1.25439
8.46,4.825,-4.64936,7.64095,0.117609,-0.211761,-0.342266,-2.49149,9.81776,-2.35169,-0.290745,-0.623493,-0.438897,-1.95245,9.83797,-1.68039,-0.0124104,-1.49027,-1.30638,-0.417895,-11.6371,-0.114377,-2.76135,0.592804,-5.29005,9.50928,1.68275,10.738,2.80634,4.93615,-3.00042,8.24166,0.868347,0.38392,0.448081,-0.0294332,-0.71928,-4.50683,-7.21206,-0.177929,0.235454,1.32414,-1.24662
8.461,4.83519,-4.60893,7.63127,0.109351,-0.214263,-0.346453,-2.50173,9.81142,-2.31654,-0.290745,-0.624228,-0.440667,-1.98555,9.85105,-1.68732,-0.0221502,-1.49045,-1.30875,-0.400682,-11.7238,-0.101321,-2.76965,0.576404,-5.3088,9.62257,1.69564,10.8413,2.80953,4.93341,-3.00525,8.2547,0.835966,0.383948,0.428381,-0.0242297,-0.700579,-4.55475,-7.14116,-0.191775,0.238213,1.29121,-1.23885
8.462,4.84538,-4.5685,7.62159,0.101093,-0.216765,-0.350641,-2.51196,9.80508,-2.2814,-0.290745,-0.624963,-0.442438,-2.01865,9.86412,-1.69426,-0.0318899,-1.49063,-1.31113,-0.383469,-11.8105,-0.0882655,-2.77796,0.560004,-5.32756,9.73586,1.70853,10.9447,2.81271,4.93067,-3.01007,8.26773,0.803584,0.383977,0.408681,-0.0190262,-0.681878,-4.60267,-7.07026,-0.205621,0.240973,1.25827,-1.23108
8.463,4.85042,-4.52832,7.63057,0.0900258,-0.220477,-0.352786,-2.48732,9.8083,-2.24272,-0.291893,-0.628898,-0.44349,-2.02225,9.86301,-1.7054,-0.0418471,-1.48628,-1.31593,-0.36999,-11.8915,-0.0704105,-2.78774,0.546492,-5.34296,9.83574,1.69784,11.0327,2.81599,4.92672,-3.01696,8.27544,0.787013,0.351215,0.39181,-0.0158212,-0.665815,-4.68374,-6.99528,-0.232635,0.240108,1.22081,-1.22168
8.464,4.85399,-4.48821,7.64488,0.0781557,-0.224534,-0.354348,-2.45271,9.81424,-2.20305,-0.293368,-0.633747,-0.444336,-2.01742,9.85784,-1.71774,-0.0518664,-1.48064,-1.32141,-0.357578,-11.9709,-0.0511842,-2.79795,0.533804,-5.35739,9.93179,1.68041,11.1163,2.81928,4.92242,-3.02443,8.28162,0.774959,0.309084,0.375748,-0.0131873,-0.650505,-4.77429,-6.91914,-0.263413,0.238207,1.18205,-1.21181
8.465,4.85756,-4.4481,7.65919,0.0662856,-0.228592,-0.35591,-2.41811,9.82018,-2.16337,-0.294843,-0.638596,-0.445182,-2.01259,9.85267,-1.73008,-0.0618857,-1.475,-1.32689,-0.345166,-12.0502,-0.031958,-2.80815,0.521116,-5.37182,10.0278,1.66298,11.2,2.82258,4.91812,-3.0319,8.2878,0.762905,0.266953,0.359686,-0.0105534,-0.635196,-4.86485,-6.84299,-0.29419,0.236307,1.14329,-1.20194
8.466,4.86112,-4.40799,7.6735,0.0544154,-0.232649,-0.357472,-2.3835,9.82613,-2.12369,-0.296319,-0.643445,-0.446029,-2.00775,9.8475,-1.74241,-0.0719051,-1.46937,-1.33238,-0.332754,-12.1296,-0.0127317,-2.81835,0.508428,-5.38626,10.1239,1.64555,11.2836,2.82587,4.91382,-3.03937,8.29398,0.750851,0.224821,0.343624,-0.00791948,-0.619886,-4.9554,-6.76684,-0.324967,0.234406,1.10452,-1.19207
8.467,4.87211,-4.37434,7.68745,0.0428434,-0.236723,-0.359075,-2.35134,9.8216,-2.07587,-0.298582,-0.648902,-0.447475,-1.98635,9.83735,-1.76522,-0.0821628,-1.4606,-1.33734,-0.323912,-12.2167,0.0101991,-2.82773,0.495712,-5.40133,10.2075,1.62797,11.3662,2.8301,4.90914,-3.04686,8.29575,0.743473,0.187682,0.327189,-0.00499618,-0.604057,-5.04415,-6.70201,-0.360302,0.231645,1.0667,-1.18156
8.468,4.89795,-4.35362,7.70067,0.0318676,-0.240832,-0.360757,-2.32405,9.79614,-2.01177,-0.302421,-0.655572,-0.450121,-1.93179,9.81722,-1.80897,-0.0928974,-1.44558,-1.34125,-0.322208,-12.3192,0.0405389,-2.83547,0.482939,-5.4177,10.2662,1.61008,11.4467,2.8362,4.90371,-3.05441,8.28871,0.745446,0.160527,0.310009,-0.00149411,-0.587188,-5.1293,-6.65979,-0.40475,0.227162,1.03074,-1.16979
8.469,4.92378,-4.33289,7.7139,0.0208918,-0.24494,-0.36244,-2.29676,9.77068,-1.94767,-0.306261,-0.662243,-0.452767,-1.87722,9.7971,-1.85273,-0.103632,-1.43057,-1.34517,-0.320504,-12.4216,0.0708787,-2.84322,0.470167,-5.43406,10.3249,1.59218,11.5271,2.84229,4.89827,-3.06195,8.28167,0.74742,0.133372,0.292829,0.00200797,-0.57032,-5.21445,-6.61758,-0.449198,0.22268,0.994777,-1.15802
8.47,4.94961,-4.31217,7.72712,0.00991605,-0.249048,-0.364123,-2.26947,9.74522,-1.88357,-0.3101,-0.668913,-0.455413,-1.82266,9.77697,-1.89648,-0.114367,-1.41555,-1.34908,-0.3188,-12.5241,0.101218,-2.85096,0.457394,-5.45042,10.3835,1.57429,11.6076,2.84838,4.89283,-3.0695,8.27464,0.749394,0.106217,0.275649,0.00551004,-0.553451,-5.2996,-6.57536,-0.493647,0.218198,0.958817,-1.14624
8.471,4.97544,-4.29145,7.74034,-0.00105974,-0.253157,-0.365806,-2.24218,9.71976,-1.81947,-0.313939,-0.675584,-0.458059,-1.7681,9.75684,-1.94023,-0.125101,-1.40053,-1.353,-0.317096,-12.6266,0.131558,-2.8587,0.444621,-5.46679,10.4422,1.55639,11.6881,2.85448,4.8874,-3.07704,8.2676,0.751367,0.0790623,0.258469,0.00901212,-0.536583,-5.38476,-6.53315,-0.538095,0.213716,0.922857,-1.13447
8.472,4.97669,-4.26347,7.73891,-0.0201905,-0.25646,-0.366856,-2.18945,9.69744,-1.77884,-0.316827,-0.68322,-0.462851,-1.70151,9.75015,-1.99262,-0.13267,-1.37903,-1.35661,-0.297326,-12.7449,0.105472,-2.86847,0.429481,-5.48071,10.5115,1.53709,11.7829,2.86072,4.87889,-3.0869,8.26294,0.767452,0.0586402,0.248554,0.0166197,-0.516551,-5.45113,-6.48311,-0.589076,0.207366,0.894934,-1.11972
8.473,4.97486,-4.23458,7.73564,-0.0403406,-0.259662,-0.367827,-2.13355,9.67551,-1.74115,-0.319597,-0.690977,-0.467911,-1.63343,9.74513,-2.0461,-0.139842,-1.35672,-1.36019,-0.275298,-12.8652,0.0723314,-2.87851,0.414044,-5.49434,10.5821,1.51761,11.8796,2.86698,4.86999,-3.09705,8.25859,0.785299,0.0390596,0.239547,0.0247404,-0.496125,-5.51515,-6.43209,-0.640872,0.200784,0.868016,-1.1046
