Time,RTibialisAnterior,RSoleus,RBicepsFemoris,RGastrocnemiusMedialis,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
5.935,0.0287091,0.0431799,0.0689252,0.0279831,0.109113,0.0166824,0.0860373,0.108468,0.0394113,0.127593,0.0782916,-0.0342618,0.0502325,0.06457,0.0435144,-0.00501587
5.936,0.0741803,0.0492834,0.0420697,0.0783371,0.146955,0.0334671,0.0915305,0.120675,0.0772531,0.157195,0.0682208,0.0182285,0.044129,0.0477853,0.0435144,0.00780151
5.937,0.165733,0.0297522,0.0603803,0.0517868,0.123456,0.014241,0.0811545,0.115487,0.0638254,0.217925,0.0770709,0.0771274,0.0618292,0.0453439,0.0490076,0.00841187
5.938,0.183433,0.0508093,0.046037,0.0771164,0.097211,0.0151566,0.0573508,0.123727,0.100752,0.107451,0.0602863,0.0948276,0.0480963,0.041987,0.0334436,0.0193982
5.939,0.161766,0.0541663,0.0448163,0.059111,0.0856143,0.00905304,0.00882782,0.124032,0.0912912,0.118743,0.0608966,0.0579013,0.0557257,0.0270334,0.0416833,0.00993774
5.94,0.147728,0.0456213,0.0493939,0.0527023,0.0822574,-0.010173,0.0192038,0.129525,0.0696237,0.063201,0.0727985,0.0786533,0.0575568,0.0374094,0.034054,0.0148206
5.941,0.10836,0.0489783,0.0249799,0.0389694,0.0627261,-0.0434372,0.0228659,0.118539,0.0671823,-0.0127878,0.0489947,0.121988,0.0523688,0.0544992,0.0474817,0.0206189
5.942,0.0866925,0.0648474,0.105851,0.0633835,0.0413638,-0.0617477,0.0460593,0.118844,0.0647409,-0.0011911,0.0651691,0.182108,0.0657965,0.0532785,0.0529749,0.0187878
5.943,0.0769269,0.0743079,0.0777753,0.0551437,0.0401431,-0.0385544,0.038735,0.129525,0.0543649,0.0226126,0.0734088,0.16044,0.0599982,0.0599924,0.0554163,0.0471692
5.944,0.111717,0.0578284,0.00636414,0.0472092,0.11369,-0.0559494,0.043923,0.136239,0.0574167,0.0274954,0.0648639,0.0914706,0.0618292,0.0609079,0.0392419,0.0343518
5.945,0.0894391,0.0791907,0.013078,0.0533127,0.140546,-0.0513718,0.0964133,0.133797,0.0775583,-0.054902,0.0819537,0.159525,0.0572516,0.0444284,0.0416833,0.0343518
5.946,0.0894391,0.0862097,0.0280316,0.0652145,0.137189,-0.0730392,0.107094,0.149361,0.0674875,-0.0933542,0.0868365,0.222391,0.0755621,0.0587717,0.0545007,0.0306897
5.947,0.0860822,0.0840735,0.0368817,0.0380539,0.0554019,-0.0577805,0.127541,0.153939,0.0616891,-0.0603952,0.0703571,0.308451,0.0725104,0.0679269,0.0447351,0.0483899
5.948,0.0894391,0.0627112,0.0893719,0.0450729,-0.0153989,-0.0931809,0.114419,0.14631,0.0738962,0.0796805,0.0483844,0.447916,0.0636603,0.0694528,0.0398523,0.0227551
5.949,0.0607526,0.0938391,0.0768597,0.0331711,-0.0135678,-0.0647995,0.101296,0.144784,0.0558908,0.208159,0.0776813,0.563883,0.0786139,0.0584665,0.0517542,0.0605969
5.95,0.0543439,0.0813269,0.0930341,0.0478195,0.0282413,-0.101726,0.097634,0.165841,0.0568063,0.274383,0.0584552,0.643839,0.0670172,0.0709787,0.0621301,0.0737195
5.951,0.0387799,0.0801062,0.0347455,0.0548386,0.097211,-0.0767014,0.124795,0.190865,0.0720651,0.313445,0.0474689,0.511393,0.0697638,0.0581613,0.0398523,0.0886731
5.952,0.0628888,0.0749182,0.00789001,0.0585007,0.0935489,-0.0513718,0.127846,0.183541,0.0854929,0.328704,0.0480792,0.174478,0.0786139,0.054194,0.0447351,0.0813489
5.953,0.0656354,0.0678992,-0.0140826,0.0560593,0.0889712,-0.0367233,0.124184,0.175301,0.0885446,0.299712,0.0444171,-0.0452481,0.0688483,0.0657907,0.0145227,0.0737195
5.954,0.0778424,0.0596594,0.0185712,0.0566696,0.0459415,0.0233963,0.103127,0.179574,0.0705392,0.253325,0.0322101,-0.359579,0.049317,0.0609079,0.048092,0.0819592
5.955,0.0592267,0.0614905,0.056413,0.0514816,0.0315982,0.0346878,0.107705,0.158822,0.0775583,0.0635062,0.0276324,-0.4905,0.0502325,0.0660959,0.0465662,0.0761609
5.956,0.0540387,0.0331091,0.0826581,0.0554489,-0.0178403,0.0722244,0.122048,0.139901,0.0812204,-0.129975,0.05815,-0.515219,0.0511481,0.0660959,0.0563318,0.0786023
5.957,0.0760114,0.0654578,0.123246,0.0588058,-0.0529355,0.074971,0.0991599,0.151803,0.0854929,-0.173615,0.0734088,-0.354391,0.061524,0.0773874,0.0416833,0.0795178
5.958,0.0381696,0.0590491,0.113176,0.05728,-0.0395078,0.0844315,0.102212,0.12037,0.0720651,-0.181855,0.0602863,-0.169149,0.0679327,0.0615182,0.0471765,0.0950818
5.959,0.0213849,0.0578284,0.0677045,0.0548386,-0.0627011,0.0981644,0.0555197,0.113045,0.0796945,-0.168733,0.0746295,-0.0672208,0.0749518,0.0526682,0.0670129,0.0865369
5.96,0.0436627,0.0794958,0.0725873,0.0676559,-0.0959653,0.0908401,0.103432,0.102364,0.0799997,-0.098237,0.0651691,-0.0290738,0.0712897,0.0602975,0.0319177,0.0688367
5.961,0.0628888,0.0721716,0.103715,0.0606369,-0.141436,0.134785,0.121743,0.0745932,0.0903757,-0.0121774,0.0523517,0.031351,0.0676276,0.0465646,0.0456506,0.0767712
5.962,0.0863873,0.0654578,0.0658734,0.062468,-0.150897,0.128987,0.167214,0.0791708,0.061384,0.0497733,0.0401447,0.0847568,0.0673224,0.0560251,0.0490076,0.0734143
5.963,0.0134503,0.0508093,0.046037,0.0554489,-0.158526,0.138753,0.153786,0.0739828,0.0351389,0.0113211,0.0349567,0.0328769,0.0416876,0.0511423,0.0364954,0.0834851
5.964,-0.0295795,0.0682043,0.0316937,0.0633835,-0.138385,0.11678,0.126931,0.055062,0.0525339,-0.115632,0.0203082,-0.0220547,0.064881,0.0468698,0.0471765,0.0767712
5.965,-0.00913269,0.0495886,0.0417645,0.0664352,-0.148761,0.109761,0.0921408,0.0370566,0.0500925,-0.215424,0.0422809,0.0102939,0.0502325,0.0648752,0.0551111,0.0706677
5.966,0.0210797,0.0422644,0.0194867,0.0536179,-0.170123,0.113423,0.0744406,0.00806488,0.061384,-0.165681,0.0660846,0.0734653,0.0538947,0.0633493,0.0596887,0.0807385
5.967,0.0140607,0.0404334,0.0204022,0.0566696,-0.19057,0.119832,0.0497214,-0.0111612,0.0491769,-0.0668039,0.0660846,0.13328,0.049317,0.0706735,0.0624353,0.0773816
5.968,0.0525128,0.0636267,0.0118573,0.0292038,-0.22597,0.139058,0.0552145,-0.00170074,0.0500925,0.0595389,0.0880572,0.106729,0.0584723,0.0618234,0.0606042,0.0670056
5.969,0.0592267,0.0859045,0.0219281,0.0536179,-0.263507,0.146992,0.0674216,-0.021232,0.0330026,0.137664,0.0703571,0.0789584,0.0633551,0.069758,0.0599939,0.0703625
5.97,0.0729596,0.0642371,0.0347455,0.0707077,-0.280902,0.14333,0.0112692,-0.0319131,0.0400217,0.138579,0.0593707,0.126261,0.0569464,0.0520578,0.0499231,0.0898938
5.971,0.113548,0.0617957,0.0194867,0.0758957,-0.265948,0.167439,-0.00398956,-0.031608,0.0589426,0.126983,0.0731036,0.150064,0.0358893,0.0755563,0.0575525,0.0859265
5.972,0.0830304,0.0459265,0.0225385,0.0533127,-0.30379,0.167744,-0.0332864,-0.0322183,0.0851877,0.138579,0.0703571,0.182108,0.0462653,0.0569406,0.0523645,0.0752454
5.973,0.0744855,0.0678992,0.00544861,0.0606369,-0.278155,0.181477,-0.0488504,-0.0331338,0.0702341,0.111724,0.0715778,0.160746,0.052674,0.0511423,0.0563318,0.0923352
5.974,0.0552594,0.0794958,0.00392273,0.046904,-0.24306,0.134785,-0.0284036,-0.0233682,0.0574167,0.10501,0.0712726,0.10734,0.0468756,0.0746408,0.0548059,0.0822644
5.975,0.0470197,0.0471472,-0.0107257,0.0450729,-0.19881,0.147908,-0.0119241,-0.0209268,0.0738962,0.0574026,0.0648639,0.0441684,0.0508429,0.0398508,0.0599939,0.0963025
5.976,0.0363385,0.0483679,0.00117615,0.0716232,-0.184161,0.103352,0.00241913,-0.016044,0.0983102,0.00369171,0.0526569,0.119242,0.052674,0.0682321,0.0371057,0.086842
5.977,0.0491559,0.0703406,0.0124677,0.0456833,-0.178058,0.104268,0.0268332,-0.0215372,0.0949533,0.0442801,0.0627277,0.166849,0.0502325,0.0660959,0.0676233,0.0807385
5.978,0.0583112,0.0492834,0.0207074,0.0704025,-0.164019,0.114949,0.0396506,-0.0404581,0.0711496,0.0680838,0.0380084,0.233683,0.0612189,0.0526682,0.0551111,0.0792126
5.979,0.0732648,0.0657629,0.0115521,0.0545334,-0.167682,0.127766,0.0326315,-0.0166544,0.0629098,0.140105,0.0621173,0.325235,0.0374152,0.034968,0.0447351,0.069447
5.98,0.0680768,0.050199,0.0112469,0.0542282,-0.127704,0.140584,0.0283591,-0.0380167,0.0592477,0.164214,0.0557086,0.379557,0.03711,0.0743356,0.0468713,0.0847058
5.981,0.0271832,0.0581335,0.0158246,0.0508713,-0.101764,0.143941,0.0204245,-0.0364908,0.0375803,0.200835,0.0746295,0.309061,0.0712897,0.0660959,0.0557214,0.0990491
5.982,-0.00333435,0.0440955,-0.00462219,0.0548386,-0.102069,0.161946,0.0268332,-0.00261627,0.0342233,0.23593,0.0608966,0.197061,0.0480963,0.0657907,0.0624353,0.124989
5.983,-0.0140155,0.0404334,-0.00248596,0.0536179,-0.0379819,0.119832,0.0555197,0.0285117,0.0616891,0.177337,0.0703571,0.161356,0.0590826,0.0615182,0.0587732,0.114003
5.984,-0.0039447,0.0389075,0.0149091,0.0615524,0.00352203,0.11678,0.0509421,0.044686,0.0769479,0.123015,0.0651691,0.0560703,0.0706793,0.052363,0.0538904,0.107594
5.985,-0.0497211,0.0532507,0.0243695,0.0722336,-0.00807465,0.111897,0.0137106,0.0538412,0.101972,0.0824271,0.063338,-0.0705777,0.044129,0.0743356,0.0563318,0.12621
5.986,-0.100075,0.0355505,-0.00797913,0.0615524,0.0373965,0.108846,-0.00398956,0.0391928,0.0946481,0.0738821,0.0605914,-0.0879727,0.0404669,0.0465646,0.0593835,0.112782
5.987,-0.102211,0.0364661,0.0213177,0.0597214,0.0221378,0.113728,-0.000327453,0.0523154,0.0919015,0.0360403,0.061507,-0.17861,0.0398566,0.0514474,0.0496179,0.114308
5.988,-0.0146259,0.0340247,0.0600751,0.0533127,0.0291568,0.0929764,-0.0198587,0.0581137,0.0677927,-0.00363251,0.0492999,-0.209128,0.0432135,0.0551096,0.0175745,0.116139
5.989,0.0873029,0.0395178,0.0475629,0.0609421,0.0380069,0.115254,-0.0610574,0.0654379,0.0244577,2.96E-05,0.0456378,-0.163961,0.0657965,0.0657907,0.0422937,0.120106
5.99,0.174278,0.0288367,0.0347455,0.0435471,0.059064,0.112508,-0.0326761,0.0608603,0.0348337,0.00582794,0.0569293,-0.137106,0.0331427,0.054194,0.0563318,0.144825
5.991,0.222191,0.0254797,0.0533612,0.062468,0.0465518,0.113118,-0.0183328,0.0791708,0.0595529,0.0271902,0.0630328,-0.10018,0.0593878,0.0270334,0.0651819,0.129261
5.992,0.226463,0.0248694,0.0579388,0.0664352,0.0837833,0.129292,-0.00612579,0.0736777,0.0211008,0.0686942,0.068526,-0.0409756,0.0447394,0.0648752,0.0487024,0.150624
5.993,0.263389,0.0413489,0.0539716,0.0795578,0.0987369,0.10793,-0.0155862,0.0535361,0.0134714,0.0897513,0.0514362,0.059122,0.0624396,0.0578561,0.0508386,0.140858
5.994,0.219749,0.0407385,0.104936,0.0630783,0.0975162,0.0993851,-0.0195535,0.0593344,0.0415475,0.073577,0.0547931,0.0804843,0.0532843,0.057551,0.0477869,0.142994
5.995,0.157188,0.057218,0.0945599,0.0560593,0.0938541,0.0691727,-0.0085672,0.0565878,0.056196,0.0863943,0.0642535,-0.00984772,0.0468756,0.0715891,0.0493127,0.128651
5.996,0.0610577,0.0566077,0.0878461,0.0356125,0.116132,0.0664261,0.054299,0.0727621,0.0470407,0.0314627,0.0544879,-0.0147305,0.0551154,0.0511423,0.0490076,0.135365
5.997,0.00368469,0.0575232,0.0417645,0.046904,0.145734,0.0386551,0.112282,0.0694052,0.0513132,-0.0161447,0.0319049,-0.0223599,0.0426032,0.0285593,0.0624353,0.156117
5.998,-0.0723041,0.0761389,0.0576337,0.0484299,0.126813,-0.0193283,0.0228659,0.0764243,0.0351389,-0.0411691,0.0340411,-0.034567,0.0325323,0.0792184,0.0535852,0.147267
5.999,-0.0503314,0.0761389,0.0527509,0.0722336,0.13902,-0.0504562,0.0442282,0.0678793,0.0589426,-0.00759979,0.0270221,-0.0037442,0.0386359,0.0514474,0.0429041,0.15337
6,0.10012,0.0718665,0.0496991,0.0566696,0.16496,-0.0239059,0.0759665,0.0547568,0.0677927,-0.00210663,0.0291583,0.0688876,0.024903,0.0465646,0.0505334,0.12743
6.001,0.196861,0.0910925,0.0802167,0.0737595,0.159467,0.0465897,0.0719992,0.0526205,0.0659616,-0.00668427,0.0154254,0.0499667,0.0169684,0.0682321,0.0551111,0.148793
6.002,0.15963,0.0602698,0.0640424,0.0490402,0.15611,0.0929764,0.103432,0.0428549,0.0516183,0.045806,-0.00288513,0.0664462,0.0221564,0.0718942,0.0541956,0.137806
6.003,0.156578,0.0471472,0.0457318,0.0481247,0.220502,0.080159,0.111367,0.0382773,0.0534494,0.0818167,0.0175616,0.0777377,0.0300909,0.0483957,0.068844,0.141163
6.004,0.148643,0.057218,0.0768597,0.0536179,0.171064,0.0499466,0.111977,0.0340048,0.0519235,0.0723563,0.0175616,0.0911655,0.0523688,0.0667062,0.0456506,0.157032
6.005,0.100731,0.0209021,0.0735028,0.0676559,0.178083,0.0832108,0.104653,0.0336996,0.051008,0.0293265,0.0148151,0.106729,0.0368048,0.076777,0.0316125,0.159474
6.006,0.0174176,0.0160193,0.0484784,0.0664352,0.209516,0.112202,0.0719992,0.0300375,0.0653513,0.0671683,0.0248859,0.0701083,0.0343634,0.0474802,0.0526697,0.153065
6.007,0.0229108,0.0285315,0.018266,0.0600265,0.236676,0.145772,0.0649802,0.0398032,0.0778635,0.0708304,0.0212238,0.100626,0.0352789,0.0834909,0.0422937,0.150013
6.008,0.00887268,0.0453162,0.0292523,0.0554489,0.215924,0.16927,0.0356833,0.0483481,0.0687082,0.0665579,0.000166626,0.103678,0.0508429,0.0779977,0.063656,0.147267
6.009,-0.0451434,0.0715613,0.0786908,0.048735,0.189984,0.109151,0.036904,0.0626913,0.0711496,0.073577,0.00962707,0.0945224,0.0236823,0.0660959,0.0468713,0.156727
6.01,-0.0481952,0.0581335,0.0683148,0.0630783,0.197614,0.119527,0.0707785,0.0736777,0.0693185,0.0830374,-0.00593689,0.0725497,0.0200201,0.0535837,0.0511438,0.150013
6.011,-0.153176,0.0526404,0.0762494,0.0508713,0.145429,0.173238,0.0469748,0.039498,0.0867136,0.104095,0.00443909,0.0893344,0.0154425,0.0734201,0.0328333,0.142689
6.012,-0.217873,0.0581335,0.0902875,0.0514816,0.170453,0.157979,-0.0314554,0.0327841,0.0662668,0.101958,0.0196979,0.0942172,0.0169684,0.0551096,0.0648767,0.151844
6.013,-0.215432,0.0483679,0.091203,0.0575851,0.186322,0.183614,-0.0369485,0.0443808,0.0317819,0.0760184,0.0221393,0.0838412,0.00567688,0.0834909,0.0483972,0.152455
6.014,-0.128151,0.0599646,0.047868,0.0499557,0.223554,0.210164,-0.0692972,0.0233237,0.0259836,0.0839529,0.0377032,0.092081,0.038941,0.0584665,0.0627405,0.15276
6.015,-0.0198138,0.0648474,0.0533612,0.0542282,0.232099,0.192159,0.0253073,0.0761191,0.0531442,0.0699149,0.0315997,0.0658359,0.0480963,0.062739,0.0639612,0.129261
6.016,0.0601422,0.0917029,0.0503094,0.0450729,0.204633,0.150655,0.0848166,0.0657431,0.0522287,0.0989066,0.0416705,0.0646152,0.0395514,0.0694528,0.0709802,0.13567
6.017,0.014671,0.07797,0.0670941,0.0618576,0.180829,0.132039,0.100075,0.0748984,0.00919891,0.126678,0.0142047,0.0585117,0.0484015,0.0746408,0.0633508,0.131398
6.018,0.0345074,0.0837683,0.046037,0.0679611,0.204938,0.105183,0.115029,0.0825278,0.0513132,0.114776,0.0209186,0.043558,0.0361945,0.0651804,0.0621301,0.14452
6.019,0.0638043,0.0959753,0.0204022,0.0505661,0.16496,0.0652054,0.120217,0.0532309,0.0351389,0.127898,0.0395343,0.0676669,0.0490118,0.0731149,0.0694543,0.122853
6.02,0.167259,0.0813269,0.00850037,0.0658249,0.142682,0.0285843,0.129983,0.0663535,0.0378854,0.152007,0.0325153,0.0810947,0.052674,0.0566354,0.0715906,0.142079
6.021,0.24752,0.0685095,0.0149091,0.0762009,0.13963,-0.00223846,0.162026,0.0767294,0.0384958,0.100738,0.0483844,0.0728549,0.0456549,0.0706735,0.0709802,0.123158
6.022,0.254234,0.0611853,0.0765546,0.0490402,0.116132,0.0249222,0.190407,0.0800864,0.0421579,0.0863943,0.0496051,0.0569858,0.0529791,0.0700632,0.0685388,0.119801
6.023,0.236839,0.0865149,0.189775,0.0542282,0.0587589,0.0261429,0.192238,0.0800864,0.0418527,0.0903616,0.0319049,0.06431,0.0523688,0.0725046,0.0621301,0.105763
6.024,0.324424,0.0492834,0.190385,0.0536179,0.00687897,0.0285843,0.166299,0.0944296,0.0497873,0.0390921,0.0380084,0.0734653,0.0566412,0.0435129,0.0612146,0.119191
6.025,0.329918,0.0599646,0.16353,0.0633835,0.0410587,0.0206497,0.152871,0.111825,0.0607736,-0.00271698,0.0325153,0.0911655,0.0508429,0.0718942,0.0551111,0.11736
6.026,0.274681,0.0550818,0.143998,0.0603317,0.0782901,0.0249222,0.15165,0.124642,0.0699289,0.0613699,0.0288532,0.0960483,0.0413824,0.0435129,0.0401575,0.116444
6.027,0.199302,0.0514197,0.0970013,0.0447678,0.105451,0.036824,0.179421,0.119454,0.0473459,0.0595389,0.0343463,0.0923862,0.0435187,0.0712839,0.0599939,0.106984
6.028,0.0964581,0.07797,0.114091,0.0481247,0.116132,0.00355988,0.181557,0.111214,0.04582,0.0271902,0.0508258,0.0826205,0.0551154,0.0633493,0.0520593,0.10912
6.029,-0.00638611,0.0556921,0.112565,0.0639938,0.0828677,-0.0113937,0.112282,0.150277,0.0647409,0.0397025,0.0422809,0.100016,0.0654913,0.0633493,0.056637,0.103016
6.03,-0.0308002,0.0492834,0.121721,0.0557541,0.0505191,-0.0644943,0.111062,0.167367,0.0653513,0.0448904,0.0441119,0.0579013,0.0712897,0.0889841,0.0554163,0.0990491
6.031,-0.0271381,0.0300574,0.157731,0.0536179,0.0355655,-0.0974533,0.0207297,0.158211,0.0790842,0.0317679,0.0532672,0.0426425,0.0694586,0.0398508,0.074032,0.0813489
6.032,-0.000587769,0.0422644,0.142167,0.0499557,0.0724918,-0.0776169,0.0100485,0.156991,0.0937326,0.0168143,0.0517413,0.052103,0.0609137,0.052363,0.0569421,0.10851
6.033,0.0110089,0.00777954,0.110734,0.0688766,0.11308,-0.0306198,0.0323264,0.173165,0.0854929,0.0192557,0.052962,0.0597324,0.0618292,0.0520578,0.0560266,0.0810437
6.034,-0.0365985,0.00808472,0.073808,0.053923,0.0697452,-0.041301,0.0185934,0.153939,0.0693185,0.0174246,0.045943,0.0438632,0.0508429,0.052363,0.0432092,0.0786023
6.035,-0.0417865,0.00869507,0.0377972,0.0118088,0.0923282,-0.0391647,0.000282898,0.172555,0.0351389,0.0244437,0.0413654,0.0575961,0.0355841,0.0639597,0.0548059,0.0786023
6.036,0.00368469,0.0151038,0.053056,0.0447678,0.108502,-0.0425217,0.00455536,0.156991,0.0604684,0.0381766,0.0373981,0.0420322,0.0404669,0.0743356,0.0624353,0.0776868
6.037,0.0482404,0.0447058,0.0509198,0.0398849,0.119489,0.0258377,0.0765768,0.154854,0.0433786,0.0561819,0.0419757,0.0667514,0.0505377,0.0483957,0.0722009,0.0941663
6.038,0.109581,0.072782,0.0680096,0.0542282,0.112165,0.100606,0.0738303,0.178353,0.0604684,0.0506888,0.0358722,0.0490512,0.0447394,0.0587717,0.0364954,0.0782971
6.039,0.140098,0.055387,0.0652631,0.052092,0.0966006,0.120747,0.0845114,0.188424,0.0558908,0.0729666,0.0489947,0.0551547,0.0358893,0.0581613,0.0285608,0.0660901
6.04,0.0992047,0.045011,0.0521405,0.0566696,0.0822574,0.00600128,0.1074,0.182015,0.0522287,0.0607596,0.0209186,0.0496616,0.03711,0.0691476,0.0493127,0.0593762
6.041,0.112632,0.0334143,0.103105,0.0588058,0.0578433,0.0398758,0.179116,0.176522,0.0421579,0.040618,0.0248859,0.0545444,0.0368048,0.0483957,0.0505334,0.0712781
6.042,0.151085,0.00533813,0.178483,0.0514816,0.00962555,0.0270584,0.16874,0.177743,0.0540598,0.045806,0.0254962,0.0484409,0.0538947,0.0654855,0.0557214,0.059071
6.043,0.0763165,0.0141882,0.193742,0.0404953,-0.008685,0.029805,0.0985495,0.187813,0.0488718,0.052825,0.035567,0.059122,0.0691534,0.0642648,0.0554163,0.0596814
6.044,0.014671,0.029447,0.137895,0.041716,0.079816,0.00661163,0.0103537,0.179879,0.0293405,0.0619803,0.0673053,0.046915,0.0413824,0.0822702,0.0569421,0.0578503
6.045,-0.00638611,0.0453162,0.0536664,0.0420212,0.222028,-0.0702927,-0.103172,0.175301,0.0513132,0.0622855,0.0386188,0.059122,0.0725104,0.0596872,0.0465662,0.0700574
6.046,0.0238263,0.0559973,-0.00645325,0.0337814,0.225385,-0.0983688,-0.0662454,0.163399,0.0119455,0.0488577,0.0447223,0.0475253,0.0636603,0.0505319,0.0624353,0.0651746
6.047,0.0567853,0.046842,-0.0760333,0.03134,0.266584,-0.0925705,0.0216452,0.166451,0.0400217,0.0674734,0.0541827,0.0633945,0.0758673,0.0602975,0.051449,0.0502209
6.048,0.0912701,0.069425,-0.102278,0.0328659,0.297406,-0.0647995,0.0405661,0.163705,0.0363596,0.0317679,0.0602863,0.0612582,0.101807,0.0602975,0.056637,0.0465588
6.049,0.08242,0.0538611,-0.118758,0.0319504,0.287946,-0.0815842,0.0521628,0.185067,0.0360544,0.0213919,0.0560138,0.0499667,0.0938727,0.0691476,0.0429041,0.0663953
6.05,0.0906598,0.0364661,-0.080611,0.0401901,0.20799,-0.0263474,0.107094,0.166756,0.0653513,0.0332938,0.0630328,0.0453891,0.117982,0.047175,0.0520593,0.0691418
6.051,0.0668561,0.0309729,0.00880554,0.036528,0.119794,0.0102737,0.144631,0.164925,0.100446,0.0644217,0.0929401,0.0545444,0.10669,0.0511423,0.051449,0.0499158
6.052,0.0625836,0.00777954,0.0979169,0.0447678,0.131696,0.0273636,0.211465,0.170418,0.0784738,0.058013,0.0981281,0.048746,0.119813,0.0682321,0.0572473,0.0578503
6.053,0.070213,0.00869507,0.142778,0.0551437,0.0492984,0.0374344,0.20414,0.151192,0.0952585,0.0607596,0.108199,0.0484409,0.101502,0.0679269,0.0499231,0.0630383
6.054,0.0815045,0.00625366,0.161699,0.0523972,0.0154239,0.031636,0.198647,0.14631,0.0919015,0.0488577,0.0731036,0.0353183,0.0932623,0.052363,0.0593835,0.0474744
6.055,0.0531232,0.00777954,0.219072,0.0398849,-0.0895566,0.0517776,0.20414,0.115792,0.0885446,0.0534354,0.085921,0.0246371,0.11493,0.0300851,0.0413782,0.0367932
6.056,-0.0521625,0.0608801,0.306047,0.0575851,-0.150287,0.0649002,0.211159,0.108163,0.094343,0.0500784,0.0712726,0.0331821,0.0789191,0.0453439,0.0450403,0.0523572
6.057,-0.131508,0.0141882,0.3033,0.0331711,-0.118548,0.0688675,0.192544,0.0962607,0.0445993,0.0436697,0.0636432,0.0392856,0.0908209,0.0468698,0.0538904,0.0508313
6.058,-0.151039,0.0181555,0.273393,0.0496506,-0.0865048,0.0481155,0.148293,0.109383,0.0571115,0.0284109,0.0483844,0.0420322,0.087464,0.0657907,0.0569421,0.0316052
6.059,-0.110451,0.0627112,0.274308,0.0484299,-0.0807065,0.0414017,0.0878683,0.12159,0.0375803,0.0561819,0.0554034,0.0502719,0.0761725,0.0548044,0.05328,0.0566296
6.06,-0.0488055,0.0764441,0.278276,0.0566696,-0.074603,0.0536087,0.0549094,0.0706259,0.0513132,0.0366507,0.0364825,0.0362338,0.0850226,0.0496164,0.058468,0.0618176
6.061,-0.0277484,0.0563025,0.219987,0.0829147,-0.0367612,0.0545242,0.0347678,0.0599448,0.0656564,0.0418387,0.035567,0.053934,0.075257,0.0532785,0.0493127,0.0474744
6.062,0.0342023,0.0489783,0.183671,0.0942062,-0.038287,0.0291946,-0.00673614,0.0401083,0.0702341,0.0503836,0.0273273,0.0490512,0.0444342,0.0480905,0.0496179,0.0367932
6.063,0.135826,0.0563025,0.17238,0.0993942,-0.0849789,0.029805,-0.151084,0.0202719,0.0473459,0.0567923,0.0343463,0.0600375,0.0358893,0.0618234,0.0606042,0.0499158
6.064,0.192283,0.0743079,0.153154,0.0536179,-0.0718564,0.0578812,-0.223411,0.006539,0.0543649,0.0738821,0.051131,0.041727,0.0416876,0.0303903,0.0483972,0.0575452
6.065,0.112022,0.0611853,0.100053,0.0737595,-0.0639218,0.0475052,-0.12545,0.0108115,0.0662668,0.0427542,0.0492999,0.0432529,0.0380255,0.0538889,0.0487024,0.0508313
6.066,0.00276916,0.0514197,0.0597699,0.0569748,-0.0666684,0.0664261,-0.0146707,-0.00994049,0.0522287,0.0537405,0.0492999,0.0524081,0.0520636,0.0389352,0.051449,0.0551038
6.067,-0.0753558,0.0700354,0.0258954,0.0710129,-0.0553769,0.121968,0.0481955,-0.000480042,0.0601633,0.0500784,0.0657794,0.0545444,0.0477911,0.0435129,0.0572473,0.0432019
6.068,-0.0481952,0.100248,0.035661,0.0731491,-0.053851,0.141805,0.0475851,0.00714935,0.0690134,0.0488577,0.0499103,0.059122,0.0590826,0.0551096,0.0645715,0.045033
6.069,0.00276916,0.0749182,0.0115521,0.0630783,-0.015704,0.118001,-0.0125345,-0.00200592,0.0574167,0.0540457,0.0541827,0.0182285,0.0438239,0.054194,0.0517542,0.0483899
6.07,0.142235,0.0712561,-0.00797913,0.0600265,-0.00227631,0.0621536,-0.0137552,-0.0148233,0.0745065,0.0555716,0.0688312,0.0228061,0.0313116,0.0688425,0.063656,0.0444226
6.071,0.154136,0.108488,0.00575378,0.0700973,-0.0230283,0.0719192,-0.0384744,-0.028251,0.0702341,0.0628958,0.0801227,0.0298251,0.0612189,0.0429025,0.0773889,0.0343518
6.072,0.138878,0.106046,0.0295575,0.0639938,-0.0407285,0.0597122,-0.0439676,-0.0410684,0.0723703,0.0610648,0.101485,0.0517978,0.0447394,0.0416818,0.0718957,0.0422864
6.073,0.286583,0.113676,0.0167401,0.0475143,-0.0279111,0.0459793,-0.0293192,-0.0297769,0.0656564,0.0531302,0.0904987,0.0548496,0.054505,0.06457,0.0599939,0.0282483
6.074,0.301841,0.115201,-0.00401184,0.0304245,-0.0175351,0.0713089,-0.0259622,-0.00719391,0.0543649,0.0549612,0.0975177,0.036539,0.0438239,0.0538889,0.0660974,0.0343518
6.075,0.197166,0.131681,-0.0558917,0.0404953,0.0245792,0.069783,-0.023826,-0.0459512,0.0650461,0.0497733,0.0792072,0.0481357,0.0401617,0.0532785,0.0691492,0.0419812
6.076,0.121177,0.097196,-0.0549762,0.0267624,0.0172549,0.112508,-0.00490509,-0.02642,0.0397165,0.0601492,0.0938556,0.0649204,0.03711,0.0435129,0.0807458,0.0251965
