Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
0.52,0.329931,-9.89264,-1.43495,0.129145,0.185011,-0.103045,0.670376,9.84526,-1.28876,-0.22152,0.510525,-0.0558736,5.51881,-3.71897,7.99786,-0.23312,-0.0452058,-0.218598,-1.86976,10.1025,-0.149222,-0.106151,0.288197,0.540094,9.56723,-0.158017,2.81079,-0.41961,0.689055,0.06816,0.0,0.0,0.0,0.0,0.0,0.0,4.39381,5.22489,7.12116,-0.0821691,0.0226557,0.0255974
0.521,0.366986,-9.87016,-1.42186,0.124248,0.193099,-0.10704,0.625194,9.86521,-1.23665,-0.220328,0.495532,-0.054293,5.59128,-3.60557,7.98846,-0.241554,-0.034655,-0.215969,-1.85734,10.0951,-0.194859,-0.1047,0.281976,0.540581,9.55981,-0.173819,2.82396,-0.419077,0.690439,0.0681067,0.0,0.0,0.0,0.0,0.0,0.0,4.42012,5.20054,7.13114,-0.0852481,0.0221103,0.0268215
0.522,0.40404,-9.84768,-1.40877,0.119352,0.201187,-0.111035,0.580012,9.88516,-1.18454,-0.219135,0.480539,-0.0527125,5.66375,-3.49218,7.97906,-0.249987,-0.0241042,-0.213341,-1.84492,10.0877,-0.240495,-0.10325,0.275755,0.541067,9.55239,-0.189621,2.83713,-0.418545,0.691824,0.0680535,0.0,0.0,0.0,0.0,0.0,0.0,4.44642,5.1762,7.14113,-0.088327,0.0215649,0.0280455
0.523,0.441095,-9.82521,-1.39568,0.114456,0.209275,-0.11503,0.53483,9.9051,-1.13243,-0.217943,0.465547,-0.051132,5.73622,-3.37878,7.96966,-0.258421,-0.0135534,-0.210713,-1.8325,10.0803,-0.286132,-0.1018,0.269533,0.541554,9.54496,-0.205423,2.8503,-0.418012,0.693208,0.0680002,0.0,0.0,0.0,0.0,0.0,0.0,4.47272,5.15186,7.15111,-0.091406,0.0210194,0.0292696
0.524,0.47815,-9.80273,-1.38259,0.10956,0.217362,-0.119025,0.489648,9.92505,-1.08032,-0.216751,0.450554,-0.0495515,5.80869,-3.26538,7.96026,-0.266854,-0.00300257,-0.208084,-1.82008,10.0729,-0.331769,-0.100349,0.263312,0.542041,9.53754,-0.221224,2.86347,-0.41748,0.694593,0.067947,0.0,0.0,0.0,0.0,0.0,0.0,4.49902,5.12752,7.1611,-0.094485,0.020474,0.0304936
0.525,0.5052,-9.78896,-1.38257,0.104399,0.223855,-0.123967,0.435249,9.9538,-1.04367,-0.215473,0.436218,-0.0476804,5.87491,-3.20451,7.95406,-0.274696,0.00816974,-0.203319,-1.82337,10.0617,-0.376925,-0.0988028,0.260705,0.5432,9.53012,-0.237026,2.87663,-0.416947,0.695977,0.0678937,0.0,0.0,0.0,0.0,0.0,0.0,4.5106,5.10684,7.16861,-0.0973513,0.0196664,0.0303744
0.526,0.524246,-9.78216,-1.39302,0.0990258,0.229072,-0.129667,0.373477,9.98959,-1.0194,-0.214126,0.422408,-0.045577,5.93613,-3.18565,7.95042,-0.282064,0.0198392,-0.196845,-1.83923,10.0474,-0.421697,-0.0971792,0.260988,0.544899,9.5227,-0.252828,2.8898,-0.416415,0.697362,0.0678405,0.0,0.0,0.0,0.0,0.0,0.0,4.5104,5.08909,7.17415,-0.100047,0.0186492,0.0291806
0.527,0.543292,-9.77536,-1.40346,0.0936525,0.234289,-0.135367,0.311704,10.0254,-0.995131,-0.212779,0.408598,-0.0434735,5.99736,-3.1668,7.94677,-0.289432,0.0315087,-0.19037,-1.8551,10.0331,-0.466468,-0.0955555,0.261271,0.546597,9.51528,-0.268629,2.90297,-0.415882,0.698746,0.0677872,0.0,0.0,0.0,0.0,0.0,0.0,4.5102,5.07134,7.17969,-0.102744,0.0176319,0.0279868
0.528,0.562337,-9.76856,-1.4139,0.0882792,0.239506,-0.141068,0.249932,10.0612,-0.97086,-0.211433,0.394788,-0.04137,6.05858,-3.14795,7.94313,-0.296801,0.0431782,-0.183896,-1.87096,10.0188,-0.51124,-0.0939319,0.261555,0.548296,9.50785,-0.284431,2.91614,-0.41535,0.700131,0.067734,0.0,0.0,0.0,0.0,0.0,0.0,4.50999,5.05359,7.18523,-0.10544,0.0166147,0.0267931
0.529,0.581108,-9.76409,-1.42726,0.0829609,0.244733,-0.146685,0.189482,10.0945,-0.947624,-0.209985,0.381004,-0.0393405,6.11278,-3.1292,7.94058,-0.303611,0.054541,-0.177907,-1.88758,10.0055,-0.553337,-0.0924975,0.26228,0.550017,9.50043,-0.300233,2.92931,-0.414817,0.701515,0.0676807,0.0,0.0,0.0,0.0,0.0,0.0,4.50702,5.04188,7.19104,-0.108015,0.0159024,0.0258116
0.53,0.597678,-9.77828,-1.46394,0.0780832,0.250036,-0.151641,0.139618,10.1079,-0.932662,-0.207731,0.367434,-0.0379029,6.11074,-3.11127,7.94685,-0.305964,0.06345,-0.175796,-1.91025,10.0005,-0.574044,-0.0925773,0.266536,0.551916,9.49301,-0.316035,2.94247,-0.414285,0.7029,0.0676275,0.0,0.0,0.0,0.0,0.0,0.0,4.48188,5.07841,7.19895,-0.109627,0.0176298,0.0265283
0.531,0.614249,-9.79246,-1.50062,0.0732054,0.255339,-0.156598,0.0897529,10.1214,-0.917701,-0.205477,0.353863,-0.0364653,6.10869,-3.09334,7.95311,-0.308317,0.0723589,-0.173686,-1.93291,9.99549,-0.59475,-0.0926572,0.270793,0.553816,9.48559,-0.331836,2.95564,-0.413752,0.704284,0.0675742,0.0,0.0,0.0,0.0,0.0,0.0,4.45673,5.11494,7.20686,-0.111239,0.0193573,0.0272451
0.532,0.630819,-9.80665,-1.53731,0.0683277,0.260642,-0.161554,0.0398882,10.1348,-0.902739,-0.203223,0.340292,-0.0350277,6.10665,-3.07541,7.95937,-0.310669,0.0812679,-0.171576,-1.95558,9.99049,-0.615456,-0.092737,0.27505,0.555716,9.47817,-0.347638,2.96881,-0.41322,0.705669,0.067521,0.0,0.0,0.0,0.0,0.0,0.0,4.43159,5.15147,7.21477,-0.11285,0.0210847,0.0279619
0.533,0.647389,-9.82083,-1.57399,0.06345,0.265945,-0.16651,-0.00997647,10.1482,-0.887778,-0.200969,0.326721,-0.0335901,6.10461,-3.05748,7.96563,-0.313022,0.0901768,-0.169465,-1.97825,9.98549,-0.636163,-0.0928168,0.279307,0.557615,9.47074,-0.36344,2.98198,-0.412687,0.707053,0.0674677,0.0,0.0,0.0,0.0,0.0,0.0,4.40645,5.188,7.22269,-0.114462,0.0228122,0.0286787
0.534,0.66271,-9.83425,-1.60833,0.0602934,0.272705,-0.171304,-0.0395755,10.162,-0.905557,-0.201032,0.31137,-0.0325841,6.05719,-3.06021,7.94104,-0.317621,0.0935705,-0.16531,-1.98718,9.97694,-0.651317,-0.0925923,0.28057,0.558189,9.46332,-0.379242,2.99515,-0.412155,0.708438,0.0674145,0.0,0.0,0.0,0.0,0.0,0.0,4.38935,5.20216,7.22632,-0.116585,0.0230616,0.0318296
0.535,0.677406,-9.84729,-1.64149,0.0579975,0.280194,-0.176016,-0.0590417,10.176,-0.939706,-0.202253,0.295129,-0.0317939,5.98707,-3.07328,7.90101,-0.323344,0.0942066,-0.160132,-1.98923,9.96662,-0.663695,-0.0922155,0.280336,0.558099,9.4559,-0.395043,3.00831,-0.411622,0.709822,0.0673613,0.0,0.0,0.0,0.0,0.0,0.0,4.37628,5.20513,7.22782,-0.118964,0.022572,0.0361977
0.536,0.692102,-9.86032,-1.67466,0.0557016,0.287683,-0.180729,-0.0785079,10.19,-0.973855,-0.203474,0.278888,-0.0310037,5.91696,-3.08635,7.86099,-0.329067,0.0948427,-0.154954,-1.99128,9.95629,-0.676072,-0.0918387,0.280102,0.558009,9.44848,-0.410845,3.02148,-0.41109,0.711207,0.067308,0.0,0.0,0.0,0.0,0.0,0.0,4.36321,5.2081,7.22931,-0.121342,0.0220825,0.0405658
0.537,0.706798,-9.87335,-1.70783,0.0534056,0.295172,-0.185441,-0.0979741,10.204,-1.008,-0.204696,0.262646,-0.0302136,5.84685,-3.09942,7.82096,-0.33479,0.0954788,-0.149776,-1.99333,9.94597,-0.68845,-0.0914619,0.279868,0.557919,9.44106,-0.426647,3.03465,-0.410557,0.712591,0.0672547,0.0,0.0,0.0,0.0,0.0,0.0,4.35014,5.21108,7.23081,-0.123721,0.0215929,0.0449339
0.538,0.721912,-9.88565,-1.73125,0.0511638,0.30361,-0.190645,-0.121523,10.2085,-1.0423,-0.205364,0.246955,-0.0288831,5.77598,-3.11563,7.77952,-0.340843,0.0954653,-0.144834,-2.00219,9.93742,-0.695096,-0.0915052,0.277733,0.557936,9.43363,-0.442448,3.04782,-0.410025,0.713976,0.0672015,0.0,0.0,0.0,0.0,0.0,0.0,4.33882,5.20998,7.23005,-0.126602,0.0210365,0.0485921
0.539,0.73849,-9.89534,-1.72054,0.0491116,0.315373,-0.197566,-0.159364,10.1799,-1.07709,-0.204099,0.233188,-0.0256616,5.70248,-3.14283,7.7331,-0.348053,0.0931778,-0.140715,-2.03486,9.9351,-0.68168,-0.0930185,0.268942,0.558328,9.42621,-0.45825,3.06099,-0.409492,0.71536,0.0671482,0.0,0.0,0.0,0.0,0.0,0.0,4.33361,5.19464,7.22139,-0.131242,0.0202465,0.0497652
0.54,0.755067,-9.90504,-1.70983,0.0470594,0.327135,-0.204488,-0.197204,10.1514,-1.11188,-0.202834,0.21942,-0.0224402,5.62898,-3.17002,7.68668,-0.355263,0.0908904,-0.136597,-2.06754,9.93278,-0.668264,-0.0945318,0.260151,0.55872,9.41879,-0.474052,3.07416,-0.40896,0.716745,0.067095,0.0,0.0,0.0,0.0,0.0,0.0,4.3284,5.17931,7.21274,-0.135882,0.0194564,0.0509383
0.541,0.771645,-9.91474,-1.69912,0.0450071,0.338898,-0.21141,-0.235044,10.1228,-1.14667,-0.201568,0.205653,-0.0192187,5.55548,-3.19722,7.64025,-0.362473,0.088603,-0.132479,-2.10021,9.93046,-0.654847,-0.0960451,0.25136,0.559112,9.41664,-0.47501,3.06386,-0.402304,0.70929,0.0672015,0.0,0.0,0.0,0.0,0.0,0.0,4.3232,5.16397,7.20409,-0.140522,0.0186664,0.0521115
0.542,0.788222,-9.92443,-1.68842,0.0429549,0.35066,-0.218332,-0.272884,10.0943,-1.18146,-0.200303,0.191886,-0.0159972,5.48198,-3.22442,7.59383,-0.369683,0.0863155,-0.128361,-2.13289,9.92814,-0.641431,-0.0975584,0.242569,0.559503,9.41448,-0.475967,3.05357,-0.395647,0.701835,0.067308,0.0,0.0,0.0,0.0,0.0,0.0,4.31799,5.14863,7.19543,-0.145162,0.0178763,0.0532846
0.543,0.797583,-9.92168,-1.64681,0.0434197,0.365036,-0.225655,-0.28631,10.0398,-1.20801,-0.197674,0.175828,-0.0133488,5.45181,-3.27986,7.57798,-0.378237,0.0814835,-0.123912,-2.19841,9.91694,-0.611301,-0.102075,0.225006,0.558611,9.41233,-0.476925,3.04327,-0.388991,0.69438,0.0674145,0.0,0.0,0.0,0.0,0.0,0.0,4.32881,5.13812,7.19425,-0.149117,0.018479,0.0540642
0.544,0.804881,-9.91538,-1.59638,0.0446037,0.380159,-0.233092,-0.292761,9.97799,-1.2322,-0.194655,0.159116,-0.0108641,5.43402,-3.34337,7.57085,-0.387176,0.0759243,-0.119368,-2.27332,9.9032,-0.576394,-0.107449,0.204938,0.557353,9.41017,-0.477883,3.03297,-0.382335,0.686925,0.067521,0.0,0.0,0.0,0.0,0.0,0.0,4.34422,5.12899,7.19521,-0.152876,0.0194795,0.0547313
0.545,0.812179,-9.90907,-1.54595,0.0457876,0.395282,-0.24053,-0.299212,9.91615,-1.2564,-0.191637,0.142404,-0.00837944,5.41623,-3.40688,7.56373,-0.396114,0.0703652,-0.114824,-2.34822,9.88946,-0.541488,-0.112824,0.18487,0.556094,9.40802,-0.47884,3.02268,-0.375679,0.67947,0.0676275,0.0,0.0,0.0,0.0,0.0,0.0,4.35962,5.11986,7.19616,-0.156636,0.0204801,0.0553983
0.546,0.819477,-9.90277,-1.49552,0.0469716,0.410404,-0.247967,-0.305663,9.85431,-1.28059,-0.188618,0.125692,-0.00589475,5.39845,-3.47039,7.5566,-0.405052,0.064806,-0.11028,-2.42313,9.87571,-0.506582,-0.118198,0.164802,0.554835,9.40586,-0.479798,3.01238,-0.369022,0.672015,0.067734,0.0,0.0,0.0,0.0,0.0,0.0,4.37503,5.11072,7.19712,-0.160395,0.0214806,0.0560654
0.547,0.807361,-9.90244,-1.43787,0.0491303,0.425849,-0.25452,-0.315353,9.79718,-1.31006,-0.184283,0.110272,-0.0032293,5.40294,-3.52359,7.5393,-0.411666,0.0602117,-0.105163,-2.49847,9.86563,-0.475046,-0.122129,0.142104,0.553109,9.40371,-0.480756,3.00209,-0.362366,0.66456,0.0678405,0.0,0.0,0.0,0.0,0.0,0.0,4.39207,5.09739,7.19911,-0.163173,0.0226842,0.0570024
0.548,0.756414,-9.91406,-1.36579,0.0532385,0.441937,-0.259306,-0.331522,9.7495,-1.35009,-0.177313,0.0974378,-0.000202306,5.45199,-3.55615,7.50164,-0.413634,0.0575471,-0.0989003,-2.57468,9.86285,-0.450252,-0.123172,0.114148,0.550445,9.40155,-0.481713,2.99179,-0.35571,0.657105,0.067947,0.0,0.0,0.0,0.0,0.0,0.0,4.41238,5.07567,7.20317,-0.163987,0.024294,0.0584793
0.549,0.705467,-9.92568,-1.29371,0.0573466,0.458024,-0.264092,-0.347692,9.70182,-1.39012,-0.170342,0.0846034,0.00282469,5.50104,-3.58871,7.46399,-0.415602,0.0548825,-0.0926374,-2.6509,9.86007,-0.425458,-0.124214,0.0861911,0.547782,9.3994,-0.482671,2.9815,-0.349054,0.64965,0.0680535,0.0,0.0,0.0,0.0,0.0,0.0,4.4327,5.05395,7.20723,-0.1648,0.0259038,0.0599561
0.55,0.654521,-9.9373,-1.22163,0.0614548,0.474112,-0.268878,-0.363861,9.65414,-1.43015,-0.163372,0.071769,0.00585168,5.55009,-3.62128,7.42633,-0.41757,0.0522178,-0.0863746,-2.72711,9.85729,-0.400664,-0.125257,0.0582345,0.545119,9.39724,-0.483629,2.9712,-0.342397,0.642195,0.06816,0.0,0.0,0.0,0.0,0.0,0.0,4.45302,5.03223,7.2113,-0.165614,0.0275137,0.0614329
0.551,0.603574,-9.94892,-1.14954,0.0655629,0.4902,-0.273664,-0.38003,9.60646,-1.47018,-0.156402,0.0589346,0.00887867,5.59913,-3.65384,7.38868,-0.419538,0.0495532,-0.0801117,-2.80332,9.85451,-0.375869,-0.1263,0.030278,0.542456,9.39509,-0.484586,2.96091,-0.335741,0.63474,0.0682665,0.0,0.0,0.0,0.0,0.0,0.0,4.47333,5.0105,7.21536,-0.166428,0.0291235,0.0629097
0.552,0.55526,-9.96606,-1.07618,0.07196,0.504191,-0.277061,-0.406755,9.56594,-1.50561,-0.151439,0.0487757,0.0112388,5.66729,-3.67142,7.35409,-0.416858,0.0479744,-0.0768626,-2.88459,9.85135,-0.341688,-0.124127,0.00179202,0.536792,9.39293,-0.485544,2.95061,-0.329085,0.627285,0.068373,0.0,0.0,0.0,0.0,0.0,0.0,4.4788,4.96938,7.23067,-0.167142,0.0305316,0.0640118
0.553,0.507275,-9.9839,-1.00265,0.0786431,0.51792,-0.280284,-0.434799,9.52631,-1.54046,-0.146726,0.0389512,0.0135156,5.73784,-3.68712,7.31989,-0.413597,0.0465313,-0.0739902,-2.9665,9.84815,-0.306334,-0.121553,-0.0267601,0.530753,9.39078,-0.486502,2.94032,-0.322429,0.61983,0.0684795,0.0,0.0,0.0,0.0,0.0,0.0,4.48242,4.92584,7.2474,-0.167844,0.0319146,0.0650671
0.554,0.459289,-10.0017,-0.929123,0.0853263,0.531649,-0.283506,-0.462844,9.48669,-1.57532,-0.142013,0.0291267,0.0157924,5.80838,-3.70283,7.28569,-0.410336,0.0450883,-0.0711178,-3.0484,9.84494,-0.270979,-0.118978,-0.0553122,0.524714,9.38862,-0.487459,2.93002,-0.315772,0.612375,0.068586,0.0,0.0,0.0,0.0,0.0,0.0,4.48604,4.88229,7.26412,-0.168547,0.0332975,0.0661224
0.555,0.411304,-10.0196,-0.855596,0.0920095,0.545377,-0.286729,-0.490888,9.44706,-1.61017,-0.1373,0.0193022,0.0180691,5.87893,-3.71853,7.25149,-0.407075,0.0436452,-0.0682454,-3.1303,9.84174,-0.235624,-0.116404,-0.0838643,0.518675,9.38647,-0.488417,2.91973,-0.309116,0.60492,0.0686925,0.0,0.0,0.0,0.0,0.0,0.0,4.48965,4.83875,7.28084,-0.169249,0.0346805,0.0671777
0.556,0.3655,-10.02,-0.789029,0.0991731,0.556309,-0.288538,-0.527697,9.40953,-1.62194,-0.132573,0.00609495,0.0204416,5.95433,-3.7228,7.22516,-0.406348,0.0451587,-0.0661616,-3.217,9.81345,-0.213735,-0.111919,-0.111062,0.511353,9.38431,-0.489375,2.90943,-0.30246,0.597465,0.068799,0.0,0.0,0.0,0.0,0.0,0.0,4.49982,4.8134,7.28637,-0.169536,0.0349899,0.0679814
0.557,0.322422,-9.99878,-0.731162,0.106937,0.563743,-0.288581,-0.57546,9.37461,-1.60485,-0.127831,-0.0113408,0.0229336,6.03579,-3.71277,7.20867,-0.408788,0.050368,-0.0650634,-3.30969,9.7538,-0.208678,-0.105045,-0.136565,0.502428,9.38216,-0.490333,2.89914,-0.295804,0.59001,0.0689055,0.0,0.0,0.0,0.0,0.0,0.0,4.51818,4.81081,7.27792,-0.169306,0.0339575,0.0684705
0.558,0.279344,-9.97753,-0.673295,0.114702,0.571177,-0.288624,-0.623224,9.33969,-1.58777,-0.123089,-0.0287765,0.0254256,6.11725,-3.70274,7.19217,-0.411229,0.0555772,-0.0639653,-3.40239,9.69415,-0.203621,-0.0981719,-0.162069,0.493503,9.38,-0.49129,2.88884,-0.289147,0.582555,0.069012,0.0,0.0,0.0,0.0,0.0,0.0,4.53654,4.80822,7.26946,-0.169075,0.0329251,0.0689596
0.559,0.236266,-9.95627,-0.615429,0.122466,0.578612,-0.288666,-0.670988,9.30476,-1.57068,-0.118346,-0.0462123,0.0279176,6.19872,-3.69271,7.17568,-0.413669,0.0607864,-0.0628672,-3.49508,9.63451,-0.198564,-0.0912986,-0.187573,0.484578,9.37785,-0.492248,2.87855,-0.282491,0.5751,0.0691185,0.0,0.0,0.0,0.0,0.0,0.0,4.5549,4.80562,7.26101,-0.168845,0.0318927,0.0694486
0.56,0.193188,-9.93501,-0.557562,0.13023,0.586046,-0.288709,-0.718751,9.26984,-1.5536,-0.113604,-0.063648,0.0304096,6.28018,-3.68269,7.15918,-0.416109,0.0659957,-0.061769,-3.58778,9.57486,-0.193507,-0.0844253,-0.213077,0.475652,9.37569,-0.493206,2.86825,-0.275835,0.567645,0.069225,0.0,0.0,0.0,0.0,0.0,0.0,4.57326,4.80303,7.25255,-0.168614,0.0308603,0.0699377
0.561,0.15107,-9.93362,-0.520612,0.135004,0.58524,-0.284807,-0.821945,9.29375,-1.50685,-0.110978,-0.0847797,0.0353275,6.49845,-3.70669,7.02707,-0.416664,0.0767465,-0.0761309,-3.65152,9.54299,-0.208075,-0.0741162,-0.232219,0.467002,9.37522,-0.482192,2.84311,-0.271841,0.560882,0.0682665,-0.0162806,-0.496318,-0.0488417,-0.00282225,0.00335475,-0.00729525,4.54691,4.82299,7.27372,-0.166501,0.0293305,0.0696904
0.562,0.108952,-9.93224,-0.483661,0.139778,0.584434,-0.280906,-0.925138,9.31765,-1.4601,-0.108352,-0.105911,0.0402454,6.71671,-3.7307,6.89496,-0.417219,0.0874973,-0.0904928,-3.71526,9.51113,-0.222643,-0.063807,-0.251361,0.458352,9.37474,-0.471179,2.81798,-0.267847,0.554119,0.067308,-0.0325611,-0.992636,-0.0976834,-0.0056445,0.0067095,-0.0145905,4.52055,4.84296,7.29489,-0.164388,0.0278008,0.0694431
0.563,0.0668336,-9.93085,-0.44671,0.144553,0.583629,-0.277004,-1.02833,9.34155,-1.41335,-0.105726,-0.127043,0.0451633,6.93498,-3.7547,6.76285,-0.417774,0.0982482,-0.104855,-3.779,9.47926,-0.237211,-0.0534979,-0.270502,0.449701,9.37426,-0.460166,2.79284,-0.263854,0.547357,0.0663495,-0.0488417,-1.48895,-0.146525,-0.00846675,0.0100642,-0.0218857,4.4942,4.86292,7.31606,-0.162274,0.026271,0.0691958
0.564,0.0247154,-9.92946,-0.40976,0.149327,0.582823,-0.273103,-1.13152,9.36545,-1.36661,-0.103101,-0.148175,0.0500812,7.15325,-3.7787,6.63074,-0.418329,0.108999,-0.119217,-3.84275,9.4474,-0.251779,-0.0431888,-0.289644,0.441051,9.37378,-0.449152,2.7677,-0.25986,0.540594,0.065391,-0.0651223,-1.98527,-0.195367,-0.011289,0.013419,-0.029181,4.46785,4.88289,7.33723,-0.160161,0.0247412,0.0689484
0.565,-0.0041821,-9.93665,-0.381615,0.152669,0.575584,-0.267142,-1.20977,9.33232,-1.38307,-0.1016,-0.155979,0.050173,7.15732,-3.66633,6.67698,-0.414572,0.126671,-0.11686,-3.87859,9.42941,-0.26953,-0.0352359,-0.303544,0.433349,9.3733,-0.438139,2.74256,-0.255866,0.533831,0.0644325,-0.0814029,-2.48159,-0.244209,-0.0141112,0.0167737,-0.0364762,4.46506,4.86677,7.35344,-0.157001,0.0239416,0.0681997
0.566,-0.0225031,-9.95071,-0.360515,0.154867,0.5632,-0.259533,-1.26805,9.25357,-1.45011,-0.100999,-0.153121,0.046404,6.99005,-3.44486,6.8659,-0.407367,0.149879,-0.101128,-3.89212,9.42253,-0.289827,-0.0291679,-0.313249,0.426404,9.37282,-0.427126,2.71742,-0.251872,0.527068,0.063474,-0.0976834,-2.97791,-0.29305,-0.0169335,0.0201285,-0.0437715,4.48112,4.82179,7.36567,-0.153003,0.0237262,0.0670498
0.567,-0.040824,-9.96476,-0.339414,0.157065,0.550816,-0.251924,-1.32633,9.17481,-1.51715,-0.100399,-0.150262,0.042635,6.82278,-3.22339,7.05483,-0.400161,0.173087,-0.0853964,-3.90565,9.41565,-0.310124,-0.0230999,-0.322955,0.419459,9.37234,-0.416112,2.69228,-0.247879,0.520306,0.0625155,-0.113964,-3.47423,-0.341892,-0.0197557,0.0234832,-0.0510667,4.49718,4.77681,7.37791,-0.149006,0.0235107,0.0658999
0.568,-0.059145,-9.97881,-0.318314,0.159262,0.538431,-0.244316,-1.38461,9.09606,-1.58418,-0.099798,-0.147404,0.0388659,6.6555,-3.00192,7.24375,-0.392955,0.196295,-0.0696647,-3.91918,9.40876,-0.330421,-0.017032,-0.332661,0.412515,9.37186,-0.405099,2.66714,-0.243885,0.513543,0.061557,-0.130245,-3.97054,-0.390734,-0.022578,0.026838,-0.058362,4.51325,4.73183,7.39014,-0.145008,0.0232952,0.06475
0.569,-0.0787252,-9.99033,-0.29891,0.16127,0.524926,-0.236672,-1.43142,9.01729,-1.64323,-0.0982114,-0.145419,0.0356725,6.49659,-2.82458,7.40199,-0.388325,0.219452,-0.0563903,-3.93093,9.40168,-0.349002,-0.0112892,-0.341679,0.405679,9.37138,-0.394086,2.642,-0.239891,0.50678,0.0605985,-0.146525,-4.46686,-0.439575,-0.0254002,0.0301927,-0.0656572,4.52872,4.68673,7.4017,-0.140961,0.0232058,0.0634722
0.57,-0.108379,-9.98157,-0.293074,0.161762,0.502454,-0.228753,-1.38645,8.93848,-1.63831,-0.0887376,-0.150421,0.0370837,6.40457,-3.00032,7.31478,-0.404306,0.242199,-0.0627738,-3.9284,9.39297,-0.353851,-0.00814769,-0.345196,0.399711,9.37091,-0.383072,2.61686,-0.235897,0.500017,0.05964,-0.162806,-4.96318,-0.488417,-0.0282225,0.0335475,-0.0729525,4.53944,4.64071,7.40789,-0.136522,0.0241248,0.0611713
0.571,-0.138034,-9.97281,-0.287238,0.162254,0.479982,-0.220834,-1.34147,8.85966,-1.6334,-0.0792638,-0.155423,0.0384948,6.31254,-3.17605,7.22758,-0.420287,0.264945,-0.0691573,-3.92587,9.38426,-0.358699,-0.00500619,-0.348713,0.393743,9.37043,-0.372059,2.59172,-0.231904,0.493255,0.0586815,-0.179086,-5.4595,-0.537259,-0.0310447,0.0369022,-0.0802477,4.55016,4.59469,7.41407,-0.132083,0.0250439,0.0588705
0.572,-0.167688,-9.96405,-0.281402,0.162746,0.45751,-0.212915,-1.2965,8.78085,-1.62849,-0.06979,-0.160425,0.039906,6.22052,-3.35179,7.14037,-0.436268,0.287692,-0.0755408,-3.92334,9.37555,-0.363548,-0.00186469,-0.352231,0.387774,9.36995,-0.361046,2.56658,-0.22791,0.486492,0.057723,-0.195367,-5.95582,-0.586101,-0.033867,0.040257,-0.087543,4.56088,4.54867,7.42025,-0.127644,0.0259629,0.0565696
0.573,-0.197342,-9.95529,-0.275566,0.163238,0.435038,-0.204996,-1.25153,8.70203,-1.62358,-0.0603162,-0.165427,0.0413172,6.12849,-3.52752,7.05316,-0.452249,0.310438,-0.0819243,-3.9208,9.36684,-0.368396,0.00127682,-0.355748,0.381806,9.36947,-0.350032,2.54145,-0.223916,0.479729,0.0567645,-0.211647,-6.45213,-0.634942,-0.0366892,0.0436117,-0.0948382,4.57161,4.50265,7.42644,-0.123205,0.0268819,0.0542688
0.574,-0.230897,-9.93276,-0.280482,0.160925,0.410841,-0.197105,-1.19454,8.69859,-1.62016,-0.0518564,-0.178075,0.0461157,6.11647,-3.52914,6.95669,-0.469959,0.324893,-0.0863663,-3.93044,9.3467,-0.334792,0.00392913,-0.359479,0.374285,9.36899,-0.339019,2.51631,-0.219922,0.472966,0.055806,-0.227928,-6.94845,-0.683784,-0.0395115,0.0469665,-0.102133,4.56381,4.49004,7.43968,-0.117668,0.0267351,0.0510351
0.575,-0.266401,-9.90335,-0.290774,0.157211,0.385781,-0.189227,-1.13156,8.73282,-1.61749,-0.0439034,-0.194547,0.0526079,6.14446,-3.4437,6.85559,-0.488533,0.335202,-0.0898375,-3.94616,9.32084,-0.281961,0.00633684,-0.363317,0.365986,9.36851,-0.328006,2.49117,-0.215929,0.466204,0.0548475,-0.244209,-7.44477,-0.732626,-0.0423337,0.0503212,-0.109429,4.54676,4.49414,7.45646,-0.111582,0.0260554,0.047335
0.576,-0.301905,-9.87394,-0.301066,0.153497,0.360721,-0.18135,-1.06857,8.76706,-1.61482,-0.0359505,-0.211019,0.0591001,6.17244,-3.35826,6.7545,-0.507108,0.345511,-0.0933086,-3.96189,9.29498,-0.229131,0.00874455,-0.367154,0.357687,9.36803,-0.316992,2.46603,-0.211935,0.459441,0.053889,-0.260489,-7.94109,-0.781467,-0.045156,0.053676,-0.116724,4.5297,4.49824,7.47323,-0.105496,0.0253757,0.0436348
0.577,-0.33741,-9.84452,-0.311358,0.149783,0.335661,-0.173472,-1.00558,8.8013,-1.61215,-0.0279976,-0.227491,0.0655923,6.20042,-3.27283,6.6534,-0.525682,0.355821,-0.0967798,-3.97761,9.26911,-0.1763,0.0111523,-0.370992,0.349388,9.36755,-0.305979,2.44089,-0.207941,0.452678,0.0529305,-0.27677,-8.43741,-0.830309,-0.0479782,0.0570307,-0.124019,4.51265,4.50233,7.49001,-0.0994098,0.024696,0.0399347
