Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
4.289,-4.38508,-6.60976,-2.28972,0.00153804,1.67393,-2.02151,-2.2255,9.97632,-1.70067,-0.0308502,-0.219311,-0.522567,5.16374,-2.38732,8.39231,0.255135,-0.189952,-0.411348,-1.1638,9.16896,-2.22667,0.772107,-1.02896,-1.19426,7.63056,3.06123,3.41724,-0.663548,-0.191753,-1.03497,1.37379,-8.44291,-1.59214,-2.21169,0.962174,-4.7613,8.02472,1.10028,9.72295,1.39483,6.00473,-2.54023
4.29,-4.45553,-6.61432,-2.31323,0.00857155,1.65795,-2.00118,-2.28155,9.99404,-1.67562,-0.0301206,-0.224486,-0.524489,5.1627,-2.36926,8.38547,0.256689,-0.197125,-0.411726,-1.121,9.17476,-2.25421,0.769522,-1.04379,-1.20322,7.67102,3.05979,3.42371,-0.67308,-0.20235,-1.03518,1.4461,-8.88728,-1.67594,-2.32809,1.01281,-5.01189,8.08955,1.02883,9.76601,1.38286,6.03347,-2.52225
4.291,-4.52597,-6.61888,-2.33674,0.0156051,1.64198,-1.98085,-2.33761,10.0118,-1.65058,-0.0293909,-0.229662,-0.52641,5.16167,-2.3512,8.37863,0.258243,-0.204298,-0.412103,-1.07821,9.18055,-2.28175,0.766936,-1.05862,-1.21219,7.67916,3.06601,3.39665,-0.682026,-0.208048,-1.03731,1.42144,-9.03284,-1.64434,-2.33805,1.00467,-5.0374,8.15437,0.957374,9.80906,1.37089,6.06222,-2.50426
4.292,-4.59641,-6.62344,-2.36025,0.0226386,1.626,-1.96052,-2.39366,10.0295,-1.62554,-0.0286613,-0.234837,-0.528332,5.16064,-2.33315,8.37179,0.259797,-0.211471,-0.412481,-1.03541,9.18635,-2.3093,0.764351,-1.07345,-1.22115,7.6873,3.07224,3.3696,-0.690972,-0.213745,-1.03944,1.39678,-9.17841,-1.61273,-2.34801,0.996521,-5.0629,8.2192,0.885919,9.85212,1.35892,6.09096,-2.48628
4.293,-4.66685,-6.628,-2.38376,0.0296721,1.61002,-1.94019,-2.44972,10.0472,-1.6005,-0.0279316,-0.240012,-0.530253,5.15961,-2.31509,8.36495,0.261351,-0.218644,-0.412858,-0.992613,9.19215,-2.33684,0.761765,-1.08828,-1.23012,7.69544,3.07846,3.34255,-0.699918,-0.219443,-1.04157,1.37212,-9.32398,-1.58113,-2.35796,0.988373,-5.08841,8.28403,0.814464,9.89517,1.34694,6.1197,-2.4683
4.294,-4.72621,-6.62372,-2.40938,0.0398523,1.59153,-1.92147,-2.45428,10.0798,-1.58129,-0.0285729,-0.247603,-0.531774,5.16159,-2.30874,8.37852,0.262763,-0.225903,-0.413257,-0.966766,9.2238,-2.39984,0.758751,-1.09685,-1.2394,7.70358,3.08469,3.31549,-0.708864,-0.225141,-1.0437,1.34746,-9.46955,-1.54953,-2.36792,0.980226,-5.11392,8.32727,0.773016,9.91638,1.34342,6.14049,-2.45138
4.295,-4.78004,-6.61502,-2.43604,0.0516059,1.57179,-1.90355,-2.43309,10.1199,-1.56501,-0.0298997,-0.256401,-0.533094,5.16509,-2.30824,8.40228,0.264105,-0.233204,-0.413665,-0.949393,9.26836,-2.48057,0.755522,-1.10229,-1.24884,7.71172,3.09091,3.28844,-0.71781,-0.230839,-1.04583,1.3228,-9.61511,-1.51792,-2.37788,0.972079,-5.13942,8.35973,0.746572,9.92667,1.34412,6.1573,-2.43498
4.296,-4.83386,-6.60631,-2.4627,0.0633595,1.55204,-1.88564,-2.41189,10.1599,-1.54872,-0.0312264,-0.265199,-0.534413,5.16859,-2.30774,8.42604,0.265446,-0.240504,-0.414074,-0.93202,9.31293,-2.5613,0.752293,-1.10774,-1.25827,7.71986,3.09714,3.26138,-0.726756,-0.236536,-1.04796,1.29814,-9.76068,-1.48632,-2.38784,0.963932,-5.16493,8.3922,0.720128,9.93696,1.34482,6.17412,-2.41859
4.297,-4.88769,-6.59761,-2.48937,0.0751131,1.5323,-1.86772,-2.3907,10.2,-1.53244,-0.0325532,-0.273998,-0.535733,5.17209,-2.30724,8.4498,0.266788,-0.247805,-0.414483,-0.914647,9.3575,-2.64203,0.749064,-1.11318,-1.26771,7.728,3.10336,3.23433,-0.735702,-0.242234,-1.05009,1.27348,-9.90625,-1.45472,-2.39779,0.955784,-5.19044,8.42466,0.693683,9.94726,1.34552,6.19093,-2.4022
4.298,-4.94684,-6.58834,-2.51293,0.0882625,1.51481,-1.85067,-2.37192,10.2387,-1.51596,-0.0340124,-0.283298,-0.536814,5.17653,-2.3047,8.47218,0.267844,-0.255111,-0.414848,-0.896923,9.3995,-2.70698,0.747213,-1.11898,-1.27698,7.73614,3.10959,3.20727,-0.744648,-0.247932,-1.05222,1.24882,-10.0518,-1.42311,-2.40775,0.947637,-5.21594,8.47012,0.679845,9.96018,1.34763,6.20629,-2.3872
4.299,-5.02466,-6.57709,-2.52565,0.106297,1.50519,-1.83664,-2.36155,10.2727,-1.49882,-0.0359354,-0.294358,-0.537058,5.18429,-2.29504,8.48973,0.267905,-0.262435,-0.41506,-0.877968,9.4325,-2.71671,0.750188,-1.12606,-1.28564,7.74429,3.11581,3.18022,-0.753594,-0.25363,-1.05435,1.22416,-10.1974,-1.39151,-2.41771,0.93949,-5.24145,8.5611,0.710127,9.98234,1.35466,6.21656,-2.3771
4.3,-5.10247,-6.56584,-2.53838,0.124332,1.49558,-1.82262,-2.35119,10.3067,-1.48168,-0.0378584,-0.305417,-0.537302,5.19204,-2.28538,8.50729,0.267965,-0.269759,-0.415272,-0.859013,9.46551,-2.72643,0.753163,-1.13314,-1.2943,7.75243,3.12204,3.15316,-0.76254,-0.259327,-1.05648,1.1995,-10.343,-1.35991,-2.42767,0.931342,-5.26696,8.65209,0.74041,10.0045,1.3617,6.22684,-2.367
4.301,-5.18029,-6.55459,-2.5511,0.142366,1.48597,-1.80859,-2.34082,10.3407,-1.46453,-0.0397813,-0.316476,-0.537545,5.1998,-2.27572,8.52484,0.268026,-0.277083,-0.415484,-0.840058,9.49852,-2.73615,0.756138,-1.14022,-1.30296,7.76057,3.12826,3.12611,-0.771486,-0.265025,-1.05861,1.17483,-10.4885,-1.3283,-2.43763,0.923195,-5.29246,8.74307,0.770693,10.0267,1.36873,6.23711,-2.35691
4.302,-5.25811,-6.54334,-2.56382,0.160401,1.47636,-1.79456,-2.33046,10.3748,-1.44739,-0.0417043,-0.327535,-0.537789,5.20755,-2.26606,8.54239,0.268086,-0.284407,-0.415695,-0.821103,9.53153,-2.74587,0.759112,-1.1473,-1.31162,7.76871,3.13449,3.09905,-0.780432,-0.270723,-1.06074,1.15017,-10.6341,-1.2967,-2.44758,0.915048,-5.31797,8.83405,0.800975,10.0488,1.37577,6.24739,-2.34681
4.303,-5.35493,-6.53121,-2.56633,0.174557,1.4794,-1.77888,-2.34105,10.3978,-1.45568,-0.0440163,-0.338149,-0.538026,5.2172,-2.24053,8.54868,0.268561,-0.294145,-0.415913,-0.786374,9.58287,-2.7657,0.756927,-1.15202,-1.31875,7.77685,3.14071,3.072,-0.789378,-0.276421,-1.06287,1.12551,-10.7797,-1.2651,-2.45754,0.906901,-5.34348,8.96668,0.888286,10.0943,1.3766,6.25994,-2.33984
4.304,-5.45718,-6.51883,-2.56593,0.187606,1.48604,-1.76273,-2.35762,10.4176,-1.47123,-0.0464395,-0.348634,-0.538262,5.22738,-2.21048,8.55175,0.269153,-0.304572,-0.416132,-0.747139,9.63945,-2.78841,0.753267,-1.15608,-1.32545,7.78499,3.14694,3.04495,-0.798324,-0.282118,-1.065,1.10085,-10.9252,-1.23349,-2.4675,0.898753,-5.36898,9.11122,0.99189,10.1464,1.37566,6.27313,-2.33376
4.305,-5.55943,-6.50645,-2.56553,0.200654,1.49269,-1.74658,-2.3742,10.4375,-1.48679,-0.0488627,-0.35912,-0.538498,5.23756,-2.18042,8.55483,0.269746,-0.315,-0.416352,-0.707903,9.69602,-2.81112,0.749607,-1.16013,-1.33215,7.79313,3.15316,3.01789,-0.80727,-0.287816,-1.06713,1.07619,-11.0708,-1.20189,-2.47746,0.890606,-5.39449,9.25575,1.09549,10.1985,1.37472,6.28633,-2.32768
4.306,-5.66168,-6.49407,-2.56513,0.213703,1.49933,-1.73043,-2.39078,10.4573,-1.50234,-0.0512859,-0.369605,-0.538733,5.24774,-2.15036,8.5579,0.270338,-0.325428,-0.416571,-0.668667,9.7526,-2.83383,0.745947,-1.16418,-1.33885,7.80127,3.15939,2.99084,-0.816216,-0.293514,-1.06926,1.05153,-11.2164,-1.17029,-2.48741,0.882459,-5.42,9.40028,1.1991,10.2507,1.37378,6.29953,-2.3216
4.307,-5.75323,-6.47234,-2.5498,0.222219,1.50994,-1.71188,-2.40529,10.4732,-1.52074,-0.0537377,-0.380121,-0.539097,5.25222,-2.13202,8.55844,0.270668,-0.335633,-0.417243,-0.632179,9.82178,-2.85376,0.72925,-1.15832,-1.35212,7.80941,3.16561,2.96378,-0.825162,-0.299212,-1.07139,1.02687,-11.3619,-1.13868,-2.49737,0.874312,-5.4455,9.57274,1.3133,10.2999,1.36912,6.31063,-2.31597
4.308,-5.8234,-6.43191,-2.50461,0.221672,1.52846,-1.68855,-2.41565,10.4812,-1.5448,-0.0562468,-0.390699,-0.539717,5.24529,-2.1371,8.55391,0.270472,-0.345394,-0.418822,-0.601183,9.9162,-2.86812,0.686477,-1.13261,-1.3785,7.81755,3.17184,2.93673,-0.834108,-0.304909,-1.07352,1.00221,-11.5075,-1.10708,-2.50733,0.866164,-5.47101,9.80107,1.44871,10.3434,1.35701,6.31752,-2.31123
4.309,-5.89356,-6.39148,-2.45942,0.221125,1.54697,-1.66522,-2.42602,10.4892,-1.56887,-0.058756,-0.401277,-0.540338,5.23836,-2.14219,8.54937,0.270275,-0.355156,-0.4204,-0.570188,10.0106,-2.88248,0.643705,-1.10691,-1.40489,7.82569,3.17806,2.90967,-0.843054,-0.310607,-1.07565,0.977553,-11.6531,-1.07548,-2.51729,0.858017,-5.49652,10.0294,1.58411,10.3869,1.34491,6.32441,-2.30649
4.31,-5.96372,-6.35105,-2.41423,0.220577,1.56549,-1.64189,-2.43639,10.4972,-1.59294,-0.0612651,-0.411855,-0.540959,5.23143,-2.14727,8.54484,0.270079,-0.364917,-0.421978,-0.539192,10.105,-2.89684,0.600932,-1.0812,-1.43128,7.83383,3.18429,2.88262,-0.852,-0.316305,-1.07778,0.952892,-11.7986,-1.04387,-2.52724,0.84987,-5.52202,10.2577,1.71952,10.4305,1.3328,6.3313,-2.30174
4.311,-6.03388,-6.31061,-2.36904,0.22003,1.58401,-1.61856,-2.44675,10.5052,-1.61701,-0.0637742,-0.422433,-0.541579,5.2245,-2.15235,8.54031,0.269883,-0.374678,-0.423556,-0.508197,10.1994,-2.91121,0.55816,-1.0555,-1.45766,7.83886,3.18836,2.85006,-0.855195,-0.314228,-1.07325,0.932781,-11.9265,-0.973722,-2.53662,0.858709,-5.54135,10.4861,1.85492,10.474,1.32069,6.33819,-2.297
4.312,-6.0543,-6.27711,-2.32608,0.221099,1.5997,-1.59892,-2.42892,10.5069,-1.65067,-0.0655423,-0.434489,-0.544499,5.20982,-2.17714,8.5343,0.272952,-0.383577,-0.426374,-0.597886,10.4045,-2.83477,0.55745,-1.04895,-1.46787,7.84388,3.19243,2.8175,-0.85839,-0.312151,-1.06873,0.91267,-12.0543,-0.903572,-2.54599,0.867549,-5.56068,10.6762,1.89418,10.5157,1.30651,6.3449,-2.29105
4.313,-6.0685,-6.24447,-2.28341,0.222371,1.61503,-1.57974,-2.40756,10.5079,-1.68553,-0.0672178,-0.446729,-0.547707,5.19417,-2.20439,8.52811,0.27643,-0.392368,-0.429347,-0.702661,10.6233,-2.74698,0.561998,-1.04479,-1.47605,7.84891,3.1965,2.78494,-0.861585,-0.310075,-1.0642,0.892558,-12.1822,-0.833422,-2.55536,0.876388,-5.58001,10.8616,1.92142,10.5571,1.29206,6.35158,-2.28494
4.314,-6.08269,-6.21183,-2.24073,0.223643,1.63036,-1.56056,-2.3862,10.5088,-1.7204,-0.0688933,-0.458969,-0.550914,5.17852,-2.23164,8.52191,0.279907,-0.401159,-0.43232,-0.807436,10.8422,-2.6592,0.566546,-1.04063,-1.48424,7.85394,3.20057,2.75237,-0.86478,-0.307998,-1.05967,0.872447,-12.31,-0.763272,-2.56473,0.885228,-5.59934,11.047,1.94865,10.5986,1.27761,6.35826,-2.27884
4.315,-6.09689,-6.1792,-2.19806,0.224915,1.64569,-1.54137,-2.36484,10.5098,-1.75526,-0.0705688,-0.47121,-0.554122,5.16287,-2.25889,8.51572,0.283384,-0.409951,-0.435293,-0.91221,11.061,-2.57141,0.571094,-1.03647,-1.49242,7.85897,3.20464,2.71981,-0.867975,-0.305921,-1.05515,0.852336,-12.4379,-0.693121,-2.5741,0.894067,-5.61867,11.2323,1.97589,10.6401,1.26317,6.36494,-2.27273
4.316,-6.11043,-6.15956,-2.15479,0.226846,1.65807,-1.52337,-2.33344,10.5101,-1.79391,-0.072984,-0.483761,-0.558038,5.16303,-2.28725,8.51663,0.287254,-0.420321,-0.438021,-0.894613,11.135,-2.58589,0.579434,-1.03915,-1.49306,7.864,3.20871,2.68725,-0.87117,-0.303844,-1.05062,0.832225,-12.5657,-0.622971,-2.58348,0.902907,-5.638,11.3832,1.96216,10.6872,1.24867,6.36936,-2.27183
4.317,-6.12313,-6.15619,-2.11078,0.229602,1.66675,-1.50684,-2.2895,10.5097,-1.83729,-0.0763238,-0.496701,-0.562841,5.18295,-2.317,8.52641,0.291613,-0.432666,-0.440443,-0.724049,11.0278,-2.72819,0.592515,-1.05038,-1.48426,7.86902,3.21278,2.65469,-0.874365,-0.301768,-1.0461,0.812113,-12.6936,-0.552821,-2.59285,0.911746,-5.65733,11.491,1.89723,10.7413,1.2341,6.37095,-2.27743
4.318,-6.13584,-6.15281,-2.06677,0.232358,1.67543,-1.4903,-2.24555,10.5092,-1.88067,-0.0796637,-0.509642,-0.567644,5.20288,-2.34675,8.5362,0.295972,-0.44501,-0.442865,-0.553486,10.9206,-2.87049,0.605596,-1.06161,-1.47547,7.87405,3.21685,2.62213,-0.87756,-0.299691,-1.04157,0.792002,-12.8214,-0.482671,-2.60222,0.920586,-5.67666,11.5987,1.83229,10.7954,1.21954,6.37255,-2.28303
4.319,-6.14855,-6.14943,-2.02276,0.235114,1.68411,-1.47377,-2.2016,10.5087,-1.92405,-0.0830035,-0.522582,-0.572447,5.22281,-2.3765,8.54598,0.300331,-0.457355,-0.445287,-0.382923,10.8134,-3.01278,0.618677,-1.07284,-1.46667,7.87908,3.22092,2.58957,-0.880755,-0.297614,-1.03704,0.771891,-12.9493,-0.412521,-2.61159,0.929425,-5.69599,11.7065,1.76735,10.8496,1.20498,6.37415,-2.28864
4.32,-6.16126,-6.14606,-1.97875,0.23787,1.69278,-1.45724,-2.15765,10.5083,-1.96743,-0.0863433,-0.535523,-0.57725,5.24273,-2.40625,8.55576,0.304691,-0.469699,-0.447709,-0.212359,10.7061,-3.15508,0.631758,-1.08406,-1.45788,7.88411,3.22499,2.55701,-0.88395,-0.295537,-1.03252,0.751779,-13.0771,-0.342371,-2.62097,0.938265,-5.71532,11.8143,1.70241,10.9037,1.19041,6.37575,-2.29424
4.321,-6.19083,-6.11377,-1.96372,0.236279,1.70082,-1.44672,-2.12594,10.5042,-2.01754,-0.0903792,-0.548594,-0.580932,5.23704,-2.42604,8.55846,0.305539,-0.482759,-0.451611,-0.0748288,10.7129,-3.21377,0.62724,-1.06932,-1.44654,7.88913,3.22906,2.52445,-0.887145,-0.293461,-1.02799,0.731668,-13.205,-0.272221,-2.63034,0.947104,-5.73465,11.963,1.60449,10.8951,1.18728,6.37408,-2.30875
4.322,-6.2204,-6.08148,-1.94868,0.234687,1.70886,-1.43621,-2.09423,10.5001,-2.06766,-0.094415,-0.561665,-0.584614,5.23135,-2.44583,8.56115,0.306387,-0.495819,-0.455512,0.0627016,10.7196,-3.27246,0.622722,-1.05457,-1.4352,7.89416,3.23313,2.49189,-0.89034,-0.291384,-1.02347,0.711557,-13.3328,-0.202071,-2.63971,0.955944,-5.75398,12.1117,1.50656,10.8866,1.18414,6.37241,-2.32326
4.323,-6.24997,-6.04919,-1.93365,0.233096,1.7169,-1.42569,-2.06252,10.4961,-2.11777,-0.0984509,-0.574737,-0.588296,5.22566,-2.46562,8.56384,0.307235,-0.508879,-0.459414,0.200232,10.7263,-3.33115,0.618204,-1.03982,-1.42387,7.89919,3.2372,2.45932,-0.893535,-0.289307,-1.01894,0.691445,-13.4607,-0.131921,-2.64908,0.964783,-5.77331,12.2604,1.40864,10.878,1.181,6.37075,-2.33777
4.324,-6.27954,-6.0169,-1.91862,0.231504,1.72493,-1.41518,-2.03082,10.492,-2.16788,-0.102487,-0.587808,-0.591977,5.21997,-2.4854,8.56653,0.308083,-0.521939,-0.463316,0.337763,10.7331,-3.38984,0.613685,-1.02507,-1.41253,7.90422,3.24127,2.42676,-0.89673,-0.28723,-1.01441,0.671334,-13.5885,-0.0617704,-2.65845,0.973623,-5.79264,12.4091,1.31072,10.8695,1.17786,6.36908,-2.35228
4.325,-6.3166,-5.96863,-1.91523,0.224911,1.73417,-1.40338,-2.01201,10.4998,-2.21054,-0.105876,-0.600866,-0.594361,5.22078,-2.47964,8.56448,0.306805,-0.533075,-0.46617,0.441598,10.7364,-3.363,0.61272,-1.01237,-1.40766,7.90925,3.24534,2.3942,-0.899925,-0.285154,-1.00989,0.651223,-13.7164,0.0083797,-2.66782,0.982462,-5.81197,12.5418,1.23647,10.8733,1.17638,6.36516,-2.37354
4.326,-6.35964,-5.90756,-1.92116,0.214316,1.74436,-1.39055,-2.00353,10.5172,-2.24723,-0.108749,-0.613912,-0.595707,5.2268,-2.45343,8.55863,0.303828,-0.542673,-0.468187,0.518478,10.737,-3.26772,0.614596,-1.00132,-1.40795,7.91427,3.24941,2.36164,-0.90312,-0.283077,-1.00536,0.631112,-13.8442,0.0785298,-2.6772,0.991302,-5.8313,12.6616,1.18115,10.8871,1.17622,6.35943,-2.40019
4.327,-6.40268,-5.84649,-1.92708,0.203722,1.75455,-1.37772,-1.99504,10.5345,-2.28391,-0.111621,-0.626959,-0.597053,5.23281,-2.42722,8.55278,0.30085,-0.55227,-0.470203,0.595357,10.7376,-3.17245,0.616473,-0.99026,-1.40825,7.9193,3.25348,2.32908,-0.906315,-0.281,-1.00083,0.611,-13.9721,0.14868,-2.68657,1.00014,-5.85063,12.7814,1.12583,10.9009,1.17606,6.3537,-2.42685
4.328,-6.44572,-5.78543,-1.93301,0.193127,1.76475,-1.36489,-1.98656,10.5519,-2.3206,-0.114494,-0.640006,-0.598399,5.23882,-2.40102,8.54694,0.297872,-0.561868,-0.472219,0.672237,10.7382,-3.07717,0.618349,-0.979204,-1.40855,7.92433,3.25755,2.29652,-0.90951,-0.278923,-0.996307,0.590889,-14.0999,0.21883,-2.69594,1.00898,-5.86996,12.9012,1.07051,10.9146,1.1759,6.34797,-2.45351
4.329,-6.4868,-5.72431,-1.93784,0.181075,1.77507,-1.35123,-1.97946,10.5727,-2.35893,-0.117485,-0.652796,-0.599984,5.24629,-2.37504,8.54017,0.294468,-0.571782,-0.474223,0.752944,10.7391,-2.99008,0.620557,-0.969729,-1.40809,7.92936,3.26162,2.26396,-0.912705,-0.276847,-0.991781,0.570778,-14.2278,0.28898,-2.70531,1.01782,-5.88929,13.0348,1.02851,10.9235,1.17518,6.34223,-2.4806
4.33,-6.51224,-5.66275,-1.93392,0.157366,1.78648,-1.33087,-1.98345,10.6209,-2.41042,-0.121431,-0.663536,-0.603487,5.26546,-2.35089,8.52605,0.287653,-0.584232,-0.476131,0.864269,10.7422,-2.96842,0.62542,-0.972906,-1.40163,7.93438,3.26569,2.2314,-0.9159,-0.27477,-0.987255,0.550666,-14.3556,0.35913,-2.71468,1.02666,-5.90862,13.2785,1.09302,10.8932,1.16999,6.33638,-2.51121
4.331,-6.53768,-5.60118,-1.93,0.133657,1.79788,-1.31051,-1.98745,10.6691,-2.4619,-0.125376,-0.674276,-0.606989,5.28463,-2.32674,8.51193,0.280838,-0.596681,-0.478038,0.975595,10.7452,-2.94676,0.630283,-0.976083,-1.39517,7.99208,3.24726,2.21296,-0.924633,-0.280201,-0.98177,0.378284,-14.5433,0.433351,-2.71266,1.03843,-5.92087,13.5223,1.15753,10.8628,1.16479,6.33054,-2.54182
4.332,-6.56312,-5.53962,-1.92607,0.109948,1.80928,-1.29015,-1.99144,10.7173,-2.51338,-0.129322,-0.685016,-0.610491,5.30379,-2.30259,8.49782,0.274022,-0.609131,-0.479945,1.08692,10.7483,-2.92511,0.635146,-0.97926,-1.3887,8.04978,3.22882,2.19453,-0.933366,-0.285633,-0.976285,0.205901,-14.731,0.507571,-2.71064,1.0502,-5.93312,13.766,1.22204,10.8324,1.15959,6.3247,-2.57243
4.333,-6.58856,-5.47806,-1.92215,0.0862385,1.82069,-1.2698,-1.99543,10.7655,-2.56487,-0.133267,-0.695756,-0.613994,5.32296,-2.27844,8.4837,0.267207,-0.62158,-0.481853,1.19825,10.7514,-2.90345,0.64001,-0.982437,-1.38224,8.10748,3.21039,2.17609,-0.942099,-0.291065,-0.970801,0.0335188,-14.9187,0.581791,-2.70861,1.06196,-5.94536,14.0098,1.28655,10.8021,1.1544,6.31886,-2.60303
4.334,-6.61023,-5.40865,-1.89642,0.0513274,1.83648,-1.24519,-1.98421,10.8043,-2.60811,-0.137953,-0.704448,-0.618797,5.33347,-2.22482,8.45147,0.242375,-0.635253,-0.479651,1.27919,10.7413,-2.849,0.640472,-0.985463,-1.3735,8.16518,3.19195,2.15765,-0.950832,-0.296496,-0.965316,-0.138864,-15.1065,0.656011,-2.70659,1.07373,-5.95761,14.2523,1.38907,10.7763,1.13841,6.31532,-2.6347
4.335,-6.63001,-5.33531,-1.8598,0.0108154,1.85448,-1.21845,-1.96539,10.8383,-2.64725,-0.143008,-0.712115,-0.62425,5.33966,-2.15647,8.4102,0.208535,-0.649538,-0.475396,1.34496,10.7246,-2.77814,0.638734,-0.988413,-1.36363,8.22289,3.17351,2.13922,-0.959565,-0.301928,-0.959831,-0.311246,-15.2942,0.730232,-2.70457,1.0855,-5.96986,14.4942,1.51059,10.7527,1.11702,6.31293,-2.66691
4.336,-6.64979,-5.26197,-1.82317,-0.0296967,1.87247,-1.19171,-1.94656,10.8723,-2.68638,-0.148064,-0.719782,-0.629704,5.34585,-2.08812,8.36892,0.174695,-0.663822,-0.47114,1.41072,10.7078,-2.70728,0.636996,-0.991364,-1.35375,8.28059,3.15508,2.12078,-0.968298,-0.307359,-0.954346,-0.483629,-15.4819,0.804452,-2.70254,1.09727,-5.9821,14.736,1.63211,10.7292,1.09563,6.31054,-2.69911
4.337,-6.66958,-5.18863,-1.78655,-0.0702087,1.89046,-1.16497,-1.92774,10.9064,-2.72551,-0.15312,-0.727449,-0.635157,5.35204,-2.01977,8.32764,0.140855,-0.678106,-0.466885,1.47648,10.6911,-2.63643,0.635258,-0.994314,-1.34388,8.33829,3.13664,2.10235,-0.977031,-0.31279,-0.948862,-0.656011,-15.6696,0.878672,-2.70052,1.10904,-5.99435,14.9779,1.75363,10.7057,1.07425,6.30815,-2.73131
4.338,-6.68309,-5.12299,-1.73691,-0.112481,1.9094,-1.13665,-1.90685,10.9371,-2.77161,-0.157501,-0.734486,-0.640533,5.35606,-1.97308,8.2918,0.108494,-0.691928,-0.462439,1.53831,10.6774,-2.56453,0.633937,-0.997057,-1.33485,8.39599,3.11821,2.08391,-0.985764,-0.318222,-0.943377,-0.828394,-15.8573,0.952892,-2.6985,1.12081,-6.0066,15.2108,1.8693,10.6781,1.05095,6.30333,-2.76296
4.339,-6.67467,-5.08431,-1.64174,-0.160914,1.93168,-1.1028,-1.87874,10.9563,-2.84211,-0.159521,-0.739317,-0.645635,5.35246,-2.00221,8.275,0.0813144,-0.704128,-0.457328,1.58641,10.6743,-2.48898,0.634076,-0.999072,-1.32878,8.45369,3.09977,2.06548,-0.994497,-0.323653,-0.937892,-1.00078,-16.045,1.02711,-2.69647,1.13257,-6.01885,15.4123,1.96449,10.6364,1.02096,6.29,-2.79269
4.34,-6.66626,-5.04562,-1.54656,-0.209347,1.95396,-1.06895,-1.85063,10.9755,-2.91262,-0.161542,-0.744148,-0.650737,5.34886,-2.03133,8.25819,0.0541344,-0.716328,-0.452218,1.6345,10.6712,-2.41343,0.634216,-1.00109,-1.32271,8.51139,3.08134,2.04704,-1.00323,-0.329085,-0.932407,-1.17316,-16.2327,1.10133,-2.69445,1.14434,-6.03109,15.6138,2.05968,10.5947,0.990966,6.27667,-2.82242
4.341,-6.65784,-5.00694,-1.45138,-0.257779,1.97624,-1.03511,-1.82252,10.9947,-2.98312,-0.163562,-0.748979,-0.655839,5.34527,-2.06046,8.24139,0.0269544,-0.728528,-0.447107,1.6826,10.6681,-2.33788,0.634355,-1.0031,-1.31664,8.56909,3.0629,2.02861,-1.01196,-0.334516,-0.926923,-1.34554,-16.4204,1.17555,-2.69243,1.15611,-6.04334,15.8154,2.15487,10.553,0.960974,6.26334,-2.85215
4.342,-6.64942,-4.96825,-1.35621,-0.306212,1.99852,-1.00126,-1.79441,11.0139,-3.05362,-0.165583,-0.75381,-0.660941,5.34167,-2.08958,8.22459,-0.000225647,-0.740729,-0.441996,1.73069,10.6649,-2.26233,0.634494,-1.00512,-1.31057,8.62679,3.04447,2.01017,-1.0207,-0.339948,-0.921438,-1.51792,-16.6081,1.24977,-2.6904,1.16788,-6.05559,16.0169,2.25005,10.5113,0.930982,6.25002,-2.88188
4.343,-6.62619,-4.92115,-1.25371,-0.356222,2.02147,-0.963229,-1.78444,11.0043,-3.14675,-0.167935,-0.759329,-0.666174,5.36066,-2.26868,8.26144,-0.0153696,-0.755305,-0.446651,1.74882,10.6451,-2.17573,0.640323,-1.01012,-1.30608,8.68449,3.02603,1.99174,-1.02943,-0.34538,-0.915953,-1.69031,-16.7958,1.32399,-2.68838,1.17965,-6.06784,16.1701,2.2932,10.4335,0.904744,6.2341,-2.91774
4.344,-6.59873,-4.87165,-1.14912,-0.406681,2.04462,-0.924004,-1.77966,10.9865,-3.24636,-0.170381,-0.765044,-0.671445,5.38611,-2.49061,8.31361,-0.0270747,-0.770559,-0.454096,1.75839,10.6205,-2.08597,0.647778,-1.01598,-1.30204,8.74219,3.0076,1.9733,-1.03816,-0.350811,-0.910468,-1.86269,-16.9835,1.39821,-2.68636,1.19142,-6.08008,16.3095,2.32148,10.3455,0.879578,6.21744,-2.95535
4.345,-6.57127,-4.82215,-1.04454,-0.457141,2.06776,-0.884779,-1.77488,10.9686,-3.34596,-0.172827,-0.770759,-0.676716,5.41156,-2.71255,8.36579,-0.0387798,-0.785814,-0.461541,1.76795,10.5959,-1.9962,0.655232,-1.02184,-1.298,8.79989,2.98916,1.95487,-1.0469,-0.356242,-0.904984,-2.03507,-17.1712,1.47243,-2.68433,1.20318,-6.09233,16.449,2.34976,10.2574,0.854413,6.20078,-2.99296
