Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
0.639,-3.31237,-7.95076,0.612255,-0.29576,1.0113,0.369954,-0.782178,9.48525,-1.66516,0.0595451,-0.0270682,0.0597982,5.17141,-2.50892,8.03594,-0.0811264,-0.000725165,0.0262875,0.0131315,9.72048,-0.666655,0.0678965,-0.270938,-0.114984,8.28298,3.3198,2.77727,-0.0957435,-0.149313,-0.180624,0.0,0.0,0.0,0.0,0.0,0.0,5.34095,-0.74189,4.00929,-0.217622,-0.28181,-0.778442
0.64,-3.20093,-7.9974,0.687684,-0.300722,1.00173,0.376179,-0.78255,9.4755,-1.67494,0.0576581,-0.0344047,0.0572784,5.19046,-2.49014,8.0244,-0.0821123,0.000919464,0.0286631,0.0210832,9.69454,-0.63774,0.0673069,-0.272322,-0.112779,8.26957,3.30759,2.77727,-0.100909,-0.150165,-0.177855,0.0,0.0,0.0,0.0,0.0,0.0,5.25396,-0.804665,3.87145,-0.236269,-0.305294,-0.768001
0.641,-3.13271,-8.04122,0.701663,-0.300476,0.989158,0.379168,-0.780311,9.47056,-1.68753,0.0565207,-0.0421224,0.0541957,5.17147,-2.50579,8.02447,-0.0827528,0.00217287,0.0282905,0.0236891,9.679,-0.62057,0.0672593,-0.276977,-0.111691,8.25616,3.29538,2.77727,-0.106074,-0.151017,-0.175086,0.0,0.0,0.0,0.0,0.0,0.0,5.07658,-0.864298,3.74956,-0.246448,-0.350606,-0.752184
0.642,-3.06449,-8.08504,0.715641,-0.30023,0.976588,0.382157,-0.778072,9.46562,-1.70012,0.0553833,-0.0498402,0.051113,5.15248,-2.52145,8.02455,-0.0833932,0.00342627,0.027918,0.026295,9.66345,-0.603401,0.0672116,-0.281632,-0.110603,8.24276,3.28317,2.77727,-0.111239,-0.151869,-0.172317,0.0,0.0,0.0,0.0,0.0,0.0,4.89921,-0.923931,3.62768,-0.256626,-0.395919,-0.736367
0.643,-2.99627,-8.12886,0.72962,-0.299984,0.964018,0.385146,-0.775834,9.46068,-1.7127,0.0542459,-0.0575579,0.0480303,5.1335,-2.5371,8.02462,-0.0840337,0.00467968,0.0275454,0.028901,9.64791,-0.586231,0.0671639,-0.286287,-0.109516,8.22935,3.27096,2.77727,-0.116405,-0.152721,-0.169548,0.0,0.0,0.0,0.0,0.0,0.0,4.72183,-0.983563,3.5058,-0.266804,-0.441231,-0.720549
0.644,-2.92805,-8.17268,0.743599,-0.299738,0.951447,0.388135,-0.773595,9.45575,-1.72529,0.0531085,-0.0652756,0.0449476,5.11451,-2.55275,8.0247,-0.0846741,0.00593308,0.0271729,0.0315069,9.63236,-0.569062,0.0671162,-0.290942,-0.108428,8.21594,3.25875,2.77727,-0.12157,-0.153573,-0.166779,0.0,0.0,0.0,0.0,0.0,0.0,4.54445,-1.0432,3.38391,-0.276982,-0.486543,-0.704732
0.645,-2.87808,-8.21325,0.758067,-0.300078,0.938063,0.391127,-0.749469,9.44985,-1.73636,0.0522418,-0.0719051,0.0417349,5.11167,-2.56672,8.02494,-0.0850934,0.00619305,0.0259909,0.0267065,9.63744,-0.57116,0.0686893,-0.294855,-0.107407,8.20253,3.24654,2.77727,-0.126735,-0.154425,-0.16401,0.0,0.0,0.0,0.0,0.0,0.0,4.37039,-1.08062,3.30757,-0.283763,-0.548793,-0.688443
0.646,-2.84272,-8.2512,0.772926,-0.300887,0.924027,0.394122,-0.707834,9.44319,-1.74622,0.0515917,-0.077664,0.0384182,5.12174,-2.57934,8.02531,-0.0853356,0.00565827,0.0241616,0.015981,9.65902,-0.588673,0.071559,-0.298173,-0.106438,8.18649,3.22307,2.78637,-0.132326,-0.1532,-0.157141,0.0,0.0,0.0,0.0,0.0,0.0,4.19898,-1.10028,3.26765,-0.287827,-0.624592,-0.671777
0.647,-2.80737,-8.28915,0.787785,-0.301696,0.909992,0.397117,-0.666198,9.43653,-1.75607,0.0509416,-0.0834229,0.0351015,5.13181,-2.59195,8.02569,-0.0855778,0.00512349,0.0223322,0.00525546,9.6806,-0.606186,0.0744287,-0.301491,-0.10547,8.17045,3.19961,2.79547,-0.137918,-0.151975,-0.150271,0.0,0.0,0.0,0.0,0.0,0.0,4.02758,-1.11994,3.22773,-0.291891,-0.700391,-0.655111
0.648,-2.77201,-8.32711,0.802645,-0.302505,0.895956,0.400111,-0.624563,9.42987,-1.76593,0.0502915,-0.0891819,0.0317847,5.14188,-2.60457,8.02606,-0.0858201,0.00458871,0.0205028,-0.00547005,9.70218,-0.623699,0.0772984,-0.30481,-0.104501,8.15441,3.17615,2.80457,-0.143509,-0.150751,-0.143402,0.0,0.0,0.0,0.0,0.0,0.0,3.85617,-1.1396,3.18781,-0.295955,-0.77619,-0.638445
0.649,-2.73488,-8.36145,0.81478,-0.303368,0.88186,0.403084,-0.587036,9.42418,-1.77329,0.0494106,-0.0949534,0.0283719,5.14849,-2.61561,8.0258,-0.0859988,0.00417509,0.0189367,-0.0155537,9.71879,-0.637996,0.0796533,-0.308407,-0.10331,8.13837,3.15268,2.81367,-0.1491,-0.149526,-0.136533,0.0,0.0,0.0,0.0,0.0,0.0,3.7189,-1.10741,3.1731,-0.305176,-0.856809,-0.616558
0.65,-2.68364,-8.36697,0.805124,-0.304665,0.867279,0.405886,-0.582377,9.42627,-1.76072,0.0466841,-0.100826,0.0241904,5.12743,-2.61404,8.02043,-0.0856693,0.0047308,0.0194763,-0.020502,9.69565,-0.626561,0.0778896,-0.314233,-0.100332,8.12233,3.12922,2.82276,-0.154691,-0.148301,-0.129664,0.0,0.0,0.0,0.0,0.0,0.0,3.85467,-0.660398,3.36005,-0.355652,-0.975985,-0.552906
0.651,-2.6324,-8.37249,0.795469,-0.305962,0.852698,0.408687,-0.577719,9.42836,-1.74816,0.0439576,-0.106699,0.0200089,5.10637,-2.61247,8.01505,-0.0853398,0.0052865,0.020016,-0.0254504,9.67251,-0.615126,0.076126,-0.320059,-0.0973548,8.10629,3.10576,2.83186,-0.160282,-0.147076,-0.122794,0.0,0.0,0.0,0.0,0.0,0.0,3.99045,-0.213384,3.547,-0.406128,-1.09516,-0.489253
0.652,-2.58115,-8.37801,0.785813,-0.307258,0.838116,0.411489,-0.573061,9.43045,-1.73559,0.041231,-0.112572,0.0158274,5.08531,-2.6109,8.00968,-0.0850103,0.00584221,0.0205556,-0.0303988,9.64937,-0.603691,0.0743624,-0.325885,-0.0943773,8.09025,3.0823,2.84096,-0.165874,-0.145852,-0.115925,0.0,0.0,0.0,0.0,0.0,0.0,4.12623,0.233629,3.73395,-0.456604,-1.21434,-0.425601
0.653,-2.52991,-8.38353,0.776158,-0.308555,0.823535,0.41429,-0.568402,9.43254,-1.72302,0.0385045,-0.118445,0.0116459,5.06424,-2.60933,8.0043,-0.0846808,0.00639792,0.0210953,-0.0353472,9.62623,-0.592256,0.0725987,-0.331711,-0.0913998,8.07421,3.05883,2.85006,-0.171465,-0.144627,-0.109056,0.0,0.0,0.0,0.0,0.0,0.0,4.26201,0.680643,3.9209,-0.50708,-1.33351,-0.361948
0.654,-2.47953,-8.38731,0.767393,-0.309509,0.810007,0.417727,-0.565028,9.42031,-1.71238,0.035559,-0.124212,0.00843638,5.06497,-2.60243,8.00974,-0.0833463,0.00619873,0.0216963,-0.00336547,9.62473,-0.580364,0.0713106,-0.336785,-0.0887605,8.05816,3.03537,2.85916,-0.177056,-0.143402,-0.102187,0.0,0.0,0.0,0.0,0.0,0.0,4.68659,1.24087,4.2932,-0.563445,-1.46153,-0.250802
0.655,-2.4296,-8.39021,0.759073,-0.310291,0.797006,0.42148,-0.562296,9.40091,-1.70269,0.0325041,-0.129925,0.00571282,5.0766,-2.59286,8.02058,-0.0815095,0.0056221,0.0223279,0.0470813,9.63405,-0.568242,0.0702602,-0.341484,-0.0862902,8.04212,3.01191,2.86825,-0.182647,-0.142177,-0.0953175,0.0,0.0,0.0,0.0,0.0,0.0,5.25556,1.85769,4.75816,-0.622754,-1.59396,-0.115909
0.656,-2.37966,-8.39312,0.750754,-0.311074,0.784005,0.425234,-0.559564,9.38151,-1.69301,0.0294491,-0.135638,0.00298927,5.08823,-2.5833,8.03141,-0.0796726,0.00504547,0.0229595,0.0975281,9.64337,-0.556121,0.0692097,-0.346182,-0.08382,8.02608,2.98844,2.87735,-0.188239,-0.140953,-0.0884482,0.0,0.0,0.0,0.0,0.0,0.0,5.82454,2.47452,5.22313,-0.682063,-1.72639,0.0189847
0.657,-2.32972,-8.39602,0.742434,-0.311856,0.771004,0.428987,-0.556832,9.3621,-1.68332,0.0263941,-0.14135,0.000265715,5.09985,-2.57373,8.04225,-0.0778357,0.00446884,0.0235911,0.147975,9.65269,-0.543999,0.0681593,-0.350881,-0.0813497,8.01004,2.96498,2.88645,-0.19383,-0.139728,-0.081579,0.0,0.0,0.0,0.0,0.0,0.0,6.39351,3.09135,5.6881,-0.741372,-1.85883,0.153878
0.658,-2.28537,-8.40234,0.729107,-0.314,0.75834,0.432047,-0.548132,9.34626,-1.68065,0.0235004,-0.14661,-0.00299501,5.10928,-2.57032,8.05192,-0.0764882,0.00467531,0.0237548,0.195202,9.65941,-0.543538,0.0668229,-0.354949,-0.0790425,7.994,2.94152,2.89555,-0.199421,-0.138503,-0.0747097,0.0,0.0,0.0,0.0,0.0,0.0,7.01508,3.4437,6.18364,-0.770657,-1.97243,0.282153
0.659,-2.26058,-8.42059,0.698255,-0.320911,0.746857,0.432677,-0.518542,9.34286,-1.7025,0.0211709,-0.150284,-0.00813585,5.11103,-2.58848,8.05748,-0.0768537,0.00762265,0.0222812,0.231162,9.65702,-0.58389,0.0644853,-0.356811,-0.077306,7.97796,2.91805,2.90465,-0.205013,-0.137278,-0.0678405,0.0,0.0,0.0,0.0,0.0,0.0,7.82073,2.8704,6.78617,-0.694859,-2.0201,0.387263
0.66,-2.23579,-8.43885,0.667403,-0.327821,0.735374,0.433307,-0.488952,9.33946,-1.72435,0.0188414,-0.153957,-0.0132767,5.11277,-2.60665,8.06305,-0.0772191,0.01057,0.0208075,0.267122,9.65463,-0.624242,0.0621477,-0.358672,-0.0755695,7.96192,2.89459,2.91374,-0.210604,-0.136054,-0.0609712,0.0,0.0,0.0,0.0,0.0,0.0,8.62639,2.2971,7.3887,-0.61906,-2.06778,0.492373
0.661,-2.211,-8.4571,0.636551,-0.334732,0.723891,0.433938,-0.459362,9.33606,-1.7462,0.0165119,-0.157631,-0.0184175,5.11451,-2.62481,8.06861,-0.0775845,0.0135173,0.0193338,0.303081,9.65224,-0.664593,0.0598101,-0.360534,-0.073833,7.94588,2.87113,2.92284,-0.216195,-0.134829,-0.054102,0.0,0.0,0.0,0.0,0.0,0.0,9.43204,1.7238,7.99123,-0.543262,-2.11546,0.597483
0.662,-2.18621,-8.47536,0.605699,-0.341643,0.712408,0.434568,-0.429772,9.33266,-1.76805,0.0141824,-0.161304,-0.0235584,5.11625,-2.64297,8.07417,-0.0779499,0.0164647,0.0178602,0.339041,9.64985,-0.704945,0.0574725,-0.362396,-0.0720965,7.92984,2.84766,2.93194,-0.221786,-0.133604,-0.0472327,0.0,0.0,0.0,0.0,0.0,0.0,10.2377,1.1505,8.59376,-0.467463,-2.16314,0.702593
0.663,-2.14466,-8.50315,0.543223,-0.354428,0.702406,0.434356,-0.40694,9.3293,-1.77759,0.0135251,-0.163729,-0.0298338,5.10855,-2.64914,8.08836,-0.0783218,0.0173561,0.0175688,0.357185,9.67582,-0.707444,0.0554288,-0.36628,-0.0705719,7.91379,2.8242,2.94104,-0.227377,-0.132379,-0.0403635,0.0,0.0,0.0,0.0,0.0,0.0,11.0985,-0.0331264,8.78624,-0.299744,-1.96789,0.771221
0.664,-2.09833,-8.53368,0.471712,-0.368893,0.692828,0.433902,-0.386039,9.32597,-1.78361,0.0133456,-0.165797,-0.0364333,5.09814,-2.65189,8.10501,-0.0786955,0.0176602,0.0176151,0.370238,9.70989,-0.699128,0.0534691,-0.370743,-0.0691078,7.89775,2.80074,2.95014,-0.232969,-0.131155,-0.0334942,0.0,0.0,0.0,0.0,0.0,0.0,11.975,-1.39113,8.86156,-0.10576,-1.70323,0.829426
0.665,-2.052,-8.5642,0.400201,-0.383357,0.683249,0.433449,-0.365138,9.32263,-1.78963,0.0131661,-0.167866,-0.0430329,5.08774,-2.65463,8.12166,-0.0790691,0.0179643,0.0176615,0.383292,9.74396,-0.690813,0.0515094,-0.375206,-0.0676437,7.88171,2.77727,2.95923,-0.23856,-0.12993,-0.026625,0.0,0.0,0.0,0.0,0.0,0.0,12.8515,-2.74913,8.93688,0.0882227,-1.43857,0.88763
0.666,-2.00567,-8.59473,0.32869,-0.397822,0.67367,0.432996,-0.344237,9.31929,-1.79565,0.0129866,-0.169934,-0.0496324,5.07733,-2.65738,8.13831,-0.0794428,0.0182684,0.0177079,0.396345,9.77803,-0.682497,0.0495496,-0.379669,-0.0661797,7.89584,2.76219,2.97647,-0.238933,-0.129504,-0.0218858,-0.2806,-0.595199,0.188424,-0.0099045,-0.0203947,-0.0211935,13.7281,-4.10713,9.01221,0.282206,-1.17391,0.945835
0.667,-1.94846,-8.62501,0.277384,-0.415949,0.662627,0.432555,-0.329882,9.3254,-1.79824,0.0124354,-0.171203,-0.054468,5.07846,-2.66029,8.1448,-0.0794376,0.0180416,0.0176323,0.411834,9.80748,-0.68835,0.0478307,-0.381147,-0.0636313,7.90996,2.74711,2.99371,-0.239305,-0.129078,-0.0171465,-0.561201,-1.1904,0.376847,-0.019809,-0.0407895,-0.042387,14.8584,-5.63254,9.40778,0.382968,-0.835815,0.972993
0.668,-1.8695,-8.6548,0.266491,-0.441402,0.648655,0.43214,-0.328621,9.35043,-1.79399,0.011141,-0.170876,-0.0557755,5.10263,-2.66354,8.13096,-0.0786746,0.016753,0.0173126,0.432195,9.82768,-0.722543,0.0465933,-0.376653,-0.0589145,7.92409,2.73202,3.01095,-0.239678,-0.128652,-0.0124073,-0.841801,-1.7856,0.565271,-0.0297135,-0.0611842,-0.0635805,16.4964,-7.49275,10.4438,0.297289,-0.350843,0.938058
0.669,-1.79054,-8.6846,0.255597,-0.466855,0.634683,0.431725,-0.32736,9.37545,-1.78974,0.00984653,-0.170548,-0.057083,5.12681,-2.66678,8.11712,-0.0779116,0.0154643,0.0169929,0.452555,9.84788,-0.756735,0.0453559,-0.37216,-0.0541976,7.93822,2.71694,3.02819,-0.240051,-0.128226,-0.007668,-1.1224,-2.38079,0.753695,-0.039618,-0.081579,-0.084774,18.1344,-9.35296,11.4799,0.211609,0.134129,0.903123
0.67,-1.71159,-8.7144,0.244703,-0.492308,0.620712,0.43131,-0.326099,9.40048,-1.7855,0.00855209,-0.17022,-0.0583906,5.15099,-2.67003,8.10327,-0.0771486,0.0141756,0.0166731,0.472916,9.86807,-0.790927,0.0441186,-0.367667,-0.0494807,7.95234,2.70186,3.04542,-0.240424,-0.1278,-0.00292875,-1.403,-2.97599,0.942118,-0.0495225,-0.101974,-0.105967,19.7724,-11.2132,12.516,0.12593,0.619101,0.868188
0.671,-1.63263,-8.74419,0.23381,-0.517761,0.60674,0.430895,-0.324837,9.42551,-1.78125,0.00725765,-0.169892,-0.0596981,5.17516,-2.67327,8.08943,-0.0763856,0.012887,0.0163534,0.493277,9.88827,-0.825119,0.0428812,-0.363174,-0.0447638,7.96647,2.68677,3.06266,-0.240796,-0.127374,0.0018105,-1.6836,-3.57119,1.13054,-0.059427,-0.122368,-0.127161,21.4104,-13.0734,13.552,0.0402502,1.10407,0.833253
0.672,-1.49186,-8.79156,0.22772,-0.546063,0.58773,0.427456,-0.317671,9.42591,-1.79898,0.0057862,-0.167419,-0.0618602,5.16686,-2.65065,8.0695,-0.0750775,0.0147104,0.0169735,0.507331,9.88533,-0.890984,0.0433433,-0.35481,-0.0439153,7.98059,2.67169,3.0799,-0.241169,-0.126948,0.00654975,-1.9642,-4.16639,1.31897,-0.0693315,-0.142763,-0.148355,21.9964,-13.6553,12.9636,-0.0804905,1.32037,0.711004
0.673,-1.34337,-8.84112,0.22223,-0.574721,0.56809,0.423638,-0.309766,9.42323,-1.81945,0.00429264,-0.164678,-0.0641292,5.15449,-2.62478,8.04881,-0.0737012,0.0169229,0.017711,0.520597,9.8795,-0.960808,0.0440179,-0.345962,-0.0435504,7.99472,2.65661,3.09714,-0.241542,-0.126522,0.011289,-2.2448,-4.76159,1.50739,-0.079236,-0.163158,-0.169548,22.4508,-14.0773,12.1721,-0.205614,1.50308,0.57784
0.674,-1.19488,-8.89068,0.21674,-0.603378,0.54845,0.419821,-0.301861,9.42055,-1.83993,0.00279907,-0.161938,-0.0663982,5.14212,-2.59892,8.02811,-0.0723249,0.0191353,0.0184484,0.533863,9.87366,-1.03063,0.0446925,-0.337114,-0.0431854,8.00884,2.64152,3.11438,-0.241915,-0.126096,0.0160282,-2.5254,-5.35679,1.69581,-0.0891405,-0.183553,-0.190741,22.9053,-14.4994,11.3806,-0.330737,1.68579,0.444676
0.675,-1.04639,-8.94024,0.211251,-0.632036,0.528811,0.416003,-0.293956,9.41787,-1.8604,0.00130551,-0.159197,-0.0686672,5.12975,-2.57306,8.00742,-0.0709486,0.0213478,0.0191859,0.547128,9.86783,-1.10046,0.0453671,-0.328266,-0.0428205,8.02297,2.62644,3.13162,-0.242287,-0.12567,0.0207675,-2.806,-5.95199,1.88424,-0.099045,-0.203947,-0.211935,23.3598,-14.9215,10.589,-0.45586,1.8685,0.311512
0.676,-0.915962,-9.00828,0.208664,-0.656609,0.508079,0.411231,-0.289968,9.42408,-1.88117,-0.000367536,-0.155175,-0.0714621,5.12687,-2.57186,7.99868,-0.0699048,0.022127,0.0194762,0.582667,9.8555,-1.1588,0.0484987,-0.319158,-0.0406052,8.0371,2.61136,3.14885,-0.24266,-0.125244,0.0255067,-3.0866,-6.54718,2.07266,-0.108949,-0.224342,-0.233129,22.8971,-14.4486,9.6198,-0.516969,1.94119,0.212843
0.677,-0.80811,-9.09942,0.209705,-0.676078,0.485982,0.405267,-0.290876,9.4414,-1.90229,-0.00226493,-0.149552,-0.0749143,5.13586,-2.60149,8.00488,-0.0692764,0.0211146,0.0192075,0.646048,9.83505,-1.20279,0.0547016,-0.309724,-0.0360771,8.05122,2.59627,3.16609,-0.243033,-0.124818,0.030246,-3.36721,-7.14238,2.26108,-0.118854,-0.244737,-0.254322,21.2878,-12.8569,8.42839,-0.498058,1.87634,0.157292
0.678,-0.700258,-9.19057,0.210746,-0.695546,0.463885,0.399303,-0.291783,9.45872,-1.92342,-0.00416233,-0.143929,-0.0783666,5.14484,-2.63112,8.01108,-0.0686481,0.0201022,0.0189388,0.709428,9.8146,-1.24678,0.0609045,-0.30029,-0.0315489,8.06535,2.58119,3.18333,-0.243406,-0.124392,0.0349852,-3.64781,-7.73758,2.44951,-0.128758,-0.265132,-0.275515,19.6784,-11.2653,7.23699,-0.479148,1.8115,0.101742
0.679,-0.592406,-9.28171,0.211787,-0.715014,0.441788,0.393338,-0.29269,9.47604,-1.94454,-0.00605972,-0.138306,-0.0818188,5.15383,-2.66074,8.01729,-0.0680198,0.0190899,0.0186701,0.772809,9.79415,-1.29077,0.0671074,-0.290856,-0.0270208,8.07947,2.56611,3.20057,-0.243778,-0.123966,0.0397245,-3.92841,-8.33278,2.63793,-0.138663,-0.285527,-0.296709,18.0691,-9.6736,6.04558,-0.460237,1.74665,0.0461907
0.68,-0.484554,-9.37285,0.212829,-0.734482,0.419692,0.387374,-0.293598,9.49335,-1.96566,-0.00795712,-0.132684,-0.0852711,5.16281,-2.69037,8.02349,-0.0673914,0.0180775,0.0184014,0.836189,9.77371,-1.33476,0.0733104,-0.281422,-0.0224926,8.0936,2.55102,3.21781,-0.244151,-0.12354,0.0444637,-4.20901,-8.92798,2.82635,-0.148567,-0.305921,-0.317903,16.4598,-8.08194,4.85417,-0.441327,1.68181,-0.00936011
0.681,-0.356954,-9.49145,0.195111,-0.736841,0.396491,0.383065,-0.293846,9.50165,-1.99167,-0.011352,-0.1286,-0.0883054,5.16852,-2.72409,8.01372,-0.0637735,0.019933,0.0172903,0.820333,9.78429,-1.36862,0.0750251,-0.273177,-0.0164675,8.10772,2.53594,3.23505,-0.244524,-0.123114,0.049203,-4.48961,-9.52318,3.01478,-0.158472,-0.326316,-0.339096,14.3304,-6.47145,5.30247,-0.434623,1.56619,0.00453959
0.682,-0.229354,-9.61006,0.177393,-0.739201,0.373291,0.378757,-0.294095,9.50995,-2.01767,-0.014747,-0.124516,-0.0913396,5.17422,-2.75782,8.00395,-0.0601557,0.0217885,0.0161791,0.804478,9.79488,-1.40248,0.0767398,-0.264932,-0.0104423,8.12185,2.52085,3.25228,-0.244897,-0.122688,0.0539422,-4.77021,-10.1184,3.2032,-0.168376,-0.346711,-0.360289,12.2009,-4.86096,5.75077,-0.427918,1.45057,0.0184393
0.683,-0.101754,-9.72867,0.159675,-0.74156,0.35009,0.374448,-0.294344,9.51824,-2.04368,-0.0181419,-0.120432,-0.0943739,5.17993,-2.79154,7.99417,-0.0565378,0.023644,0.0150679,0.788622,9.80547,-1.43634,0.0784546,-0.256687,-0.0044172,8.13598,2.50577,3.26952,-0.245269,-0.122262,0.0586815,-5.05081,-10.7136,3.39163,-0.178281,-0.367105,-0.381483,10.0715,-3.25047,6.19908,-0.421214,1.33495,0.032339
0.684,0.0258464,-9.84727,0.141958,-0.74392,0.32689,0.37014,-0.294592,9.52654,-2.06968,-0.0215368,-0.116348,-0.0974082,5.18564,-2.82527,7.9844,-0.0529199,0.0254995,0.0139568,0.772767,9.81606,-1.4702,0.0801693,-0.248443,0.00160793,8.1501,2.49069,3.28676,-0.245642,-0.121836,0.0634208,-5.33141,-11.3088,3.58005,-0.188185,-0.3875,-0.402676,7.94203,-1.63999,6.64738,-0.41451,1.21933,0.0462387
0.685,0.111248,-9.95066,0.116866,-0.738575,0.307794,0.367119,-0.295698,9.53359,-2.08828,-0.0240181,-0.112984,-0.101543,5.17263,-2.8341,7.97544,-0.0500817,0.0256723,0.01232,0.752871,9.81304,-1.51154,0.0806815,-0.239413,0.00510425,8.16423,2.4756,3.304,-0.246015,-0.12141,0.06816,-5.61201,-11.904,3.76847,-0.19809,-0.407895,-0.42387,6.44573,-0.451013,7.00756,-0.43276,1.13092,0.0372304
0.686,0.162892,-10.0419,0.0858759,-0.727067,0.291981,0.36513,-0.297489,9.53964,-2.10097,-0.0257683,-0.110196,-0.106559,5.14465,-2.82303,7.96713,-0.0478672,0.0244991,0.0102628,0.729744,9.79914,-1.55884,0.0802318,-0.229757,0.00657753,8.20732,2.43849,3.3186,-0.243033,-0.121516,0.0727395,-5.33141,-11.3088,3.58005,-0.188185,-0.3875,-0.402676,5.45595,0.400747,7.29725,-0.470973,1.06427,0.00989567
0.687,0.214536,-10.1331,0.0548856,-0.715558,0.276169,0.36314,-0.29928,9.54569,-2.11365,-0.0275186,-0.107407,-0.111574,5.11668,-2.81196,7.95881,-0.0456526,0.0233259,0.00820554,0.706617,9.78523,-1.60615,0.079782,-0.2201,0.0080508,8.25042,2.40138,3.33321,-0.240051,-0.121623,0.077319,-5.05081,-10.7136,3.39163,-0.178281,-0.367105,-0.381483,4.46616,1.25251,7.58694,-0.509186,0.997631,-0.017439
0.688,0.266179,-10.2243,0.0238953,-0.70405,0.260356,0.36115,-0.301071,9.55173,-2.12634,-0.0292689,-0.104618,-0.11659,5.0887,-2.80089,7.9505,-0.0434381,0.0221526,0.0061483,0.68349,9.77133,-1.65346,0.0793322,-0.210444,0.00952408,8.29351,2.36427,3.34781,-0.237069,-0.12173,0.0818985,-4.77021,-10.1184,3.2032,-0.168376,-0.346711,-0.360289,3.47638,2.10427,7.87663,-0.547399,0.930988,-0.0447738
0.689,0.309262,-10.3157,-0.00369105,-0.690758,0.245805,0.359261,-0.304273,9.5571,-2.13727,-0.0311699,-0.101488,-0.121019,5.06491,-2.79329,7.94472,-0.0410878,0.0214923,0.00422015,0.666505,9.75928,-1.69626,0.0791371,-0.200988,0.0111545,8.33661,2.32716,3.36242,-0.234087,-0.121836,0.086478,-4.48961,-9.52318,3.01478,-0.158472,-0.326316,-0.339096,2.63436,2.92,8.13172,-0.580413,0.867167,-0.0803461
0.69,0.283863,-10.4085,-0.00404576,-0.663195,0.241338,0.358179,-0.318758,9.55697,-2.13417,-0.0342765,-0.0956195,-0.120755,5.07459,-2.81341,7.95924,-0.037651,0.0249356,0.00332473,0.698652,9.7621,-1.70303,0.0809792,-0.193134,0.0140419,8.37971,2.29005,3.37702,-0.231105,-0.121942,0.0910575,-4.20901,-8.92798,2.82635,-0.148567,-0.305921,-0.317903,2.97444,3.44753,8.11006,-0.571836,0.825925,-0.18182
0.691,0.258463,-10.5013,-0.00440047,-0.635631,0.236871,0.357096,-0.333243,9.55684,-2.13106,-0.0373831,-0.0897514,-0.12049,5.08428,-2.83353,7.97376,-0.0342142,0.0283789,0.00242932,0.730799,9.76491,-1.7098,0.0828213,-0.18528,0.0169294,8.4228,2.25294,3.39163,-0.228123,-0.122049,0.095637,-3.92841,-8.33278,2.63793,-0.138663,-0.285527,-0.296709,3.31452,3.97506,8.0884,-0.563258,0.784682,-0.283293
0.692,0.233063,-10.5942,-0.00475518,-0.608068,0.232404,0.356014,-0.347728,9.55671,-2.12796,-0.0404897,-0.0838833,-0.120226,5.09397,-2.85365,7.98828,-0.0307774,0.0318222,0.0015339,0.762946,9.76772,-1.71657,0.0846634,-0.177426,0.0198169,8.4659,2.21583,3.40623,-0.225141,-0.122155,0.100217,-3.64781,-7.73758,2.44951,-0.128758,-0.265132,-0.275515,3.65461,4.50259,8.06674,-0.554681,0.74344,-0.384767
0.693,0.207663,-10.687,-0.0051099,-0.580505,0.227937,0.354931,-0.362213,9.55658,-2.12486,-0.0435963,-0.0780152,-0.119962,5.10365,-2.87377,8.00279,-0.0273406,0.0352655,0.000638479,0.795093,9.77054,-1.72334,0.0865055,-0.169572,0.0227043,8.50899,2.17872,3.42084,-0.222159,-0.122262,0.104796,-3.36721,-7.14238,2.26108,-0.118854,-0.244737,-0.254322,3.99469,5.03012,8.04509,-0.546103,0.702197,-0.48624
0.694,0.125543,-10.7797,-0.00818688,-0.547724,0.229661,0.357274,-0.365299,9.54247,-2.11894,-0.0451653,-0.0728304,-0.119706,5.09041,-2.88613,8.00431,-0.025362,0.0355464,1.8e-08,0.784311,9.76144,-1.73596,0.0858787,-0.158991,0.0250411,8.55209,2.14161,3.43544,-0.219177,-0.122368,0.109375,-3.0866,-6.54718,2.07266,-0.108949,-0.224342,-0.233129,4.59484,5.73201,8.0411,-0.469695,0.689303,-0.553721
0.695,0.0150639,-10.8722,-0.012625,-0.512336,0.23448,0.361331,-0.362685,9.52137,-2.11161,-0.0459655,-0.0679871,-0.119454,5.0657,-2.89462,7.99932,-0.0241126,0.0342459,-0.000509964,0.752064,9.74639,-1.75149,0.0840174,-0.147045,0.0271024,8.59518,2.1045,3.45004,-0.216195,-0.122475,0.113955,-2.806,-5.95199,1.88424,-0.099045,-0.203947,-0.211935,5.32503,6.52107,8.04595,-0.359372,0.690583,-0.604205
